step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
3776,3.6201925420992787,0.03467202515384392,3.5855205169454347,1.8935470728095023,0.9904226019056604,1.709525094109113e-13,15,15,0.9390920781263125,0.06161833404413297,0.9385611041200598,0.3520108198001564,0.3601628025202534,0.020690898796290682,0.3567170701605086,0.16793657926246566,0.041193512291871244
3777,3.620192542099285,0.03475049363605762,3.5854420484632277,1.8935263527247852,0.9904009266822295,1.708130801339046e-13,15,15,0.9391197782939723,0.0616502125362672,0.9385822356463979,0.3522497730483523,0.36014583767110514,0.02072642150738323,0.35670366735820147,0.1680150126021044,0.04124299301778724
3778,3.6201925420992893,0.0348287889783987,3.585363753120891,1.8935056781327304,0.9903792992849486,1.7082927037142081e-13,15,15,0.9391483168216591,0.061682737551038855,0.9386043544631723,0.3524883170079217,0.36012854866416766,0.020763302350079536,0.3566899887628891,0.16809281528864414,0.041292327787132266
3779,3.62019254209929,0.03490688380267673,3.5852856582966135,1.893485056264404,0.9903577272764518,1.7292792811138448e-13,15,15,0.939177676679378,0.061715887897835116,0.9386274538832658,0.35272636862465007,0.3601109409304383,0.020801113087315016,0.3566760406572077,0.1681699760163082,0.04134150080771277
3780,3.6201925420992995,0.03498475103549719,3.585207791063802,1.893464494270701,0.9903362181351796,1.7004595145622913e-13,15,15,0.939207844725605,0.061749642558993345,0.9386515276388823,0.35296384618191773,0.3600930197120419,0.020839641401101835,0.356661829105661,0.168246483722019,0.04139049653077681
3781,3.620192542099301,0.03506236391786642,3.5851301781814344,1.8934439992197907,0.990314779252726,1.709358441133405e-13,15,15,0.9392388111211469,0.06178398069788163,0.9386765698379937,0.35320066931153143,0.36007479005850734,0.020878758400805556,0.35664735995154107,0.16832232758541618,0.041439299654738415
3782,3.620192542099314,0.035139696014493016,3.5850528460848206,1.8934235780946693,0.9902934179312693,1.722940317463353e-13,15,15,0.9392705688157306,0.06181888166672566,0.9387025749190869,0.3534367590039471,0.3600562568237277,0.020918374090573413,0.35663263881464924,0.16839749702880297,0.041487895128660746
3783,3.620192542099316,0.035216721222782535,3.584975820876534,1.8934032377907601,0.9902721413810879,1.7417145407350937e-13,15,15,0.9393031130993634,0.06185432501418225,0.9387295376047047,0.35367203761787924,0.3600374246636071,0.020958419483556506,0.3566176710898126,0.16847198171702119,0.04153626815550094
3784,3.6201925420993133,0.035293413781526166,3.5848991283177867,1.8933829851136263,0.9902509567181583,1.7438561336190869e-13,15,15,0.9393364412107839,0.06189029049265814,0.9387574528542874,0.35390642888930984,0.3600182980344146,0.02099883835579014,0.3566024619462189,0.16854577155725867,0.04158440419512359
3785,3.6201925420993115,0.035369748279279994,3.5848227938200314,1.8933628267767464,0.990229870961844,1.7483902205613272e-13,15,15,0.9393705519957711,0.06192675806537197,0.9387863158167085,0.35413985793988306,0.3599988811918438,0.02103958299597173,0.3565870163275613,0.1686188566987854,0.04163228896708504
3786,3.620192542099307,0.035445699662435805,3.584746842436872,1.893342769399369,0.990208891032663,1.7418905920118948e-13,15,15,0.9394054456088127,0.061963707913161324,0.9388161217828854,0.3543722512846883,0.35997917819078873,0.02108061180138697,0.3565713389530021,0.16869122753262414,0.04167990845319534
3787,3.6201925420993155,0.03552124324298322,3.5846712988563323,1.8933228195044638,0.9901880237501443,1.7469267567423065e-13,15,15,0.9394411232523489,0.06200112044103202,0.9388468661388039,0.3546035368394258,0.3599591928858417,0.021121887806805177,0.35655543431895964,0.16876287469115442,0.041727248899862485
3788,3.6201925420993133,0.03559635470596179,3.584596187393352,1.89330298351673,0.9901672758307712,1.749460528292874e-13,15,15,0.9394775869485094,0.06203897628445133,0.9388785443192198,0.35483364392693995,0.3599389289325105,0.021163377722324038,0.35653930670170825,0.16883378904765078,0.041774296820223066
3789,3.6201925420993284,0.035671010116606075,3.584521531982722,1.8932832677607232,0.9901466538860054,1.7447818021329949e-13,15,15,0.939514839338978,0.062077256315383696,0.9389111517623279,0.35506250328312433,0.35991838978916585,0.02120505126795528,0.3565229601608007,0.16890396171575833,0.041821038996067
3790,3.62019254209933,0.03574518592718134,3.5844473561721495,1.893263678459012,0.9901261644204006,1.7609400651428065e-13,15,15,0.9395528835091495,0.062115941648069224,0.9389446838655637,0.35529004706217293,0.3598975787197031,0.021246880691644206,0.35650639854329164,0.1689733840489032,0.041867462479558186
3791,3.62019254209933,0.035818858983513224,3.584373683115817,1.893244221730471,0.9901058138297965,1.780980798142717e-13,15,15,0.9395917228333864,0.06215501364454522,0.938979135942783,0.3555162088411835,0.3598764987969322,0.021288840406666943,0.3564896254887715,0.16904204763964187,0.041913554594759914
3792,3.62019254209933,0.03589200653121281,3.5843005355681177,1.8932249035886142,0.9900856083996021,1.767533982515899e-13,15,15,0.9396313608385498,0.06219445391991186,0.9390145031829339,0.35574092362409676,0.3598551529066759,0.02133090671029267,0.35647264443518717,0.16910994431895007,0.04195930293896833
3793,3.620192542099332,0.03596460622159749,3.5842279358777347,1.893205729940023,0.9900655543031582,1.7768189963504525e-13,15,15,0.9396718010834618,0.06223424434734046,0.9390507806103797,0.3559641278449644,0.3598335437525782,0.021373057559962577,0.3564554586254428,0.16917706615544956,0.04200469538386019
3794,3.6201925420993293,0.03603663611731135,3.5841559059820174,1.8931867065828498,0.9900456576001854,1.777636799342175e-13,15,15,0.9397130470522745,0.062274367062828774,0.9390879630469862,0.3561857593705409,0.3598116738616095,0.021415272391560665,0.3564380711147652,0.16924340545457775,0.04204972007646055
3795,3.620192542099333,0.03610807469764641,3.584084467401686,1.8931678392054112,0.9900259242353149,1.7733238671150361e-13,15,15,0.9397551020600317,0.0623148044696989,0.9391260450760675,0.35640575750219505,0.3597895455902618,0.021457531969370624,0.35642048477881894,0.1693089547576976,0.042094365439936
3796,3.6201925420993355,0.036178900863568154,3.5840136412357673,1.8931491333848391,0.990006360036699,1.7811531413054136e-13,15,15,0.939797969168946,0.062355539242844454,0.9391650210082622,0.35662406297713467,0.359767161131414,0.021499818260465462,0.35640270232254484,0.16937370684115136,0.04213862017421861
3797,3.6201925420993284,0.03624909394244823,3.583943448156881,1.8931305945858254,0.989986970714705,1.7762485893570056e-13,15,15,0.9398416511141634,0.06239655433272404,0.9392048848494157,0.35684061796894734,0.3597445225218584,0.021542114328315314,0.3563847262897076,0.16943765471525704,0.04218247325646701
3798,3.6201925420993257,0.03631863369250841,3.583873908406817,1.8931122281594446,0.989967761860686,1.770897102149215e-13,15,15,0.939886150237944,0.06243783296910558,0.9392456302705132,0.3570553660874588,0.35972163165047044,0.021584404241770615,0.3563665590731258,0.1695007916232522,0.04222591394137035
3799,3.620192542099333,0.03638750030697802,3.5838050417923544,1.8930940393420381,0.9899487389458359,1.7678182672124396e-13,15,15,0.9399314684313403,0.062479358664560954,0.9392872505796936,0.35726825237790644,0.35969849026699685,0.021626672996519804,0.3563482029255535,0.16956311104018149,0.042268931761299644
3800,3.6201925420993373,0.036455674417970145,3.5837368676813672,1.8930760332541763,0.9899299073201147,1.769891925475468e-13,15,15,0.9399776070826136,0.06252111521771363,0.9393297386963808,0.35747922331943965,0.35967509999144637,0.021668906446790318,0.35632965997118904,0.1696246066717316,0.042311516526313396
3801,3.620192542099323,0.03652313710008006,3.5836694049992426,1.893058214899701,0.9899112722112562,1.767837675459461e-13,15,15,0.9400245670317161,0.06256308671624147,0.9393730871275515,0.35768822682295426,0.3596514623240602,0.02171109124554671,0.3563109322177801,0.16968527245301557,0.04235365832402282
3802,3.620192542099324,0.03658986987371246,3.583602672225611,1.8930405891648523,0.9898928387238501,1.770280813776364e-13,15,15,0.9400723485302762,0.06260525753963853,0.9394172879461518,0.35789521222827564,0.35962757865583744,0.02175321479179902,0.35629202156929196,0.16974510254730818,0.042395347519323605
3803,3.6201925420993204,0.03665585470813781,3.5835366873911827,1.893023160817422,0.9898746118384959,1.7640816991616266e-13,15,15,0.940120951206565,0.06264761236173418,0.9394623327716348,0.35810013030068905,0.3596034502795795,0.021795265183904743,0.3562729298390944,0.16980409134472738,0.042436574753996176
3804,3.6201925420993297,0.03672107402428813,3.5834714680750412,1.8930059345060282,0.9898565964110312,1.763753735333502e-13,15,15,0.9401703740350693,0.06269013615297712,0.9395082127526683,0.358302933226856,0.35957907840144093,0.02183723117795856,0.3562536587636453,0.16986223346087342,0.04247733094618537
3805,3.6201925420993284,0.036785510697293744,3.583407031402035,1.892988914759417,0.9898387971718318,1.7765098354221266e-13,15,15,0.9402206153102514,0.06273281418248437,0.9395549185519453,0.3585035746101139,0.3595544641529411,0.021879102150524198,0.3562342100166158,0.16991952373541785,0.0425176072897607
3806,3.620192542099323,0.0368491480587686,3.583343394040554,1.8929721059858633,0.9898212187251785,1.7785824885294695e-13,15,15,0.9402716726242258,0.06277563201985925,0.9396024403331315,0.35870200946519426,0.3595296086034175,0.021920868065092355,0.3562145852234288,0.16997595723065007,0.04255739525356613
3807,3.6201925420993213,0.03691196989884798,3.583280572200473,1.8929555124726183,0.9898038655486973,1.7876597314104615e-13,15,15,0.9403235428480318,0.0628185755367807,0.9396507677498903,0.358898194212372,0.3595045127728779,0.0219625194417502,0.3561947859761564,0.17003152922997833,0.04259668658056233
3808,3.620192542099322,0.036973960467986025,3.5832185816313356,1.8929391383854197,0.9897867419928594,1.8069307139529617e-13,15,15,0.940376222116281,0.0628616309083699,0.939699889936979,0.3590920866710739,0.3594791776452198,0.022004047329632296,0.35617481384873667,0.17008623523639052,0.0426354732868686
3809,3.6201925420993284,0.037035104478518995,3.5831574376208097,1.8929229877680733,0.9897698522805524,1.7835780618380948e-13,15,15,0.9404297058149619,0.06290478461433498,0.9397497955033874,0.35928364605297525,0.3594536041817824,0.02204544328178787,0.35615467041246274,0.17014007097087333,0.04267374766070975
3810,3.6201925420993346,0.03709538710599896,3.583097154993336,1.8929070645420858,0.9897532005067091,1.7586975484508596e-13,15,15,0.9404839885722038,0.06294802343989958,0.9398004725274784,0.35947283295460564,0.35942779333519137,0.022086699332156495,0.3561343572516941,0.17019303237079353,0.042711502261272544
3811,3.6201925420993213,0.037154793990306585,3.583037748109015,1.892891372506361,0.9897367906380028,1.7659227331118742e-13,15,15,0.9405390642518375,0.06299133447651949,0.9398519085541016,0.35965960934949986,0.359401746063459,0.022127807974389253,0.35611387597974226,0.1702451155882424,0.042748729917478405
3812,3.6201925420993337,0.037213311236548655,3.5829792308627857,1.8928759153369736,0.9897206265125975,1.7660798882243644e-13,15,15,0.9405949259496078,0.06303470512239127,0.9399040905936471,0.35984393857992364,0.35937546334430265,0.022168762142290407,0.356093228254881,0.17029631698834682,0.04278542372667763
3813,3.620192542099324,0.03727092541574413,3.5829216166835796,1.8928606965869357,0.9897047118399589,1.7705229472104418e-13,15,15,0.9406515659918592,0.06307812308275576,0.939957005122962,0.3600257853481911,0.3593489461896276,0.022209555191685635,0.356072415796419,0.1703466331475419,0.042821577053267064
3814,3.620192542099319,0.037327623565311975,3.582864918534007,1.8928457196861046,0.9896890502007205,1.72774586316842e-13,15,15,0.9407089759366448,0.06312157637000516,0.9400106380881509,0.36020511570763547,0.3593221956601579,0.022250180883552333,0.3560514404008032,0.17039606085182035,0.042857183527243436
3815,3.6201925420993115,0.03738339318936061,3.582809148909951,1.8928309879410659,0.9896736450466024,1.698644493035188e-13,15,15,0.9407671465770612,0.06316505330359427,0.9400649749091416,0.36038189705323287,0.3592952128801449,0.022290633368266113,0.3560303039576745,0.17044459709494608,0.0428922370426897
3816,3.6201925420993204,0.03743822225879037,3.582754319840531,1.892816504535115,0.9896584997003836,1.7297900237156535e-13,15,15,0.9408260679467678,0.06320854250976325,0.9401200004860246,0.36055609811193606,0.3592679990521328,0.02233090717084018,0.3560090084658406,0.17049223907664413,0.04292673175620502
3817,3.620192542099326,0.03749209921121427,3.582700442888112,1.8928022725282512,0.9896436173559231,1.700870732309847e-13,15,15,0.9408857293275467,0.06325203292107688,0.9401756992070698,0.36072768893273766,0.3592405554717209,0.02237099717704879,0.3559875560490984,0.17053898420076463,0.04296066208528038
3818,3.620192542099322,0.03754501295070471,3.582647529148617,1.8927882948572503,0.9896290010782318,1.6787602150160668e-13,15,15,0.9409461192588476,0.06329551377578481,0.9402320549584114,0.36089664087650586,0.35921288354229597,0.022410898620340604,0.3559659489718615,0.17058483007342473,0.042994022706626535
3819,3.620192542099315,0.03759695284737309,3.5825955892519423,1.8927745743357667,0.9896146538035873,1.6810135213675657e-13,15,15,0.9410072255492055,0.06333897461700952,0.9402890511353121,0.3610629266056194,0.35918498478967786,0.022450607069459658,0.3559441896545329,0.1706297745011309,0.04302680855445816
3820,3.6201925420993177,0.037647908736789276,3.582544633362528,1.8927611136544749,0.989600578339693,1.716404885836258e-13,15,15,0.9410690352894526,0.06338240529176634,0.9403466706549626,0.36122652007343614,0.3591568608766397,0.02249011841670162,0.3559222806885643,0.17067381548888214,0.0430590148187389
3821,3.620192542099326,0.03769787091924724,3.5824946711800782,1.8927479153812528,0.9895867773658836,1.7275070486139604e-13,15,15,0.9411315348676479,0.06342579594982105,0.9404048959707568,0.3613873965136266,0.359128513617258,0.02252942886674234,0.3559002248511549,0.17071695123825734,0.043090636943391665
3822,3.620192542099325,0.037746830158886316,3.5824457119404385,1.8927349819614046,0.9895732534333664,1.729727828663462e-13,15,15,0.9411947099856457,0.06346913704239296,0.9404637090879865,0.36154553242940946,0.3590999449910513,0.022568534925983385,0.35587802511953154,0.17075918014549096,0.04312167062448003
3823,3.620192542099327,0.03779477768267314,3.582397764416654,1.8927223157179327,0.9895600089655021,1.6920979012465415e-13,15,15,0.941258545677236,0.06351241932070678,0.9405230915808933,0.36170090558271634,0.35907115715686627,0.022607433392365713,0.35585568468476086,0.17080050079953885,0.04315211180836417
3824,3.6201925420993284,0.03784170517925116,3.582350836920077,1.8927099188518237,0.9895470462581233,1.7252869374820718e-13,15,15,0.9413230263277605,0.06355563383440115,0.9405830246110091,0.36185349498331265,0.3590421524664602,0.022646121345608467,0.3558332069650359,0.17084091198013335,0.043181956689834836
3825,3.620192542099336,0.03788760479766637,3.5823049373016698,1.892697793442384,0.9895343674798868,1.7363893650927726e-13,15,15,0.9413881356951598,0.06359877192979842,0.9406434889467281,0.3620032808779122,0.3590129334777498,0.022684596137834898,0.3558105956183915,0.17088041265583628,0.043211201710231455
3826,3.6201925420993293,0.037932469145974784,3.5822600729533542,1.8926859414475912,0.989521974672657,1.7252922956918725e-13,15,15,0.9414538569323547,0.06364182524804328,0.9407044649840399,0.3621502447393061,0.35898350296767534,0.022722855384552522,0.35578785455479595,0.1709190019820869,0.04323984355554664
3827,3.620192542099331,0.03797629128973902,3.5822162508095916,1.8926743647045023,0.9895098697519229,1.7408353670062167e-13,15,15,0.9415201726109201,0.06368478572311517,0.9407659327683721,0.36229436925554,0.3589538639446514,0.022760896955957344,0.35576498794757716,0.1709566792992524,0.04326787915452253
3828,3.6201925420993364,0.03801906475042066,3.5821734773489156,1.892663064929655,0.9894980545072407,1.7608375392633976e-13,15,15,0.9415870647459451,0.0637276455797215,0.9408278720174467,0.36243563831915804,0.3589240196605523,0.022798718968536316,0.35574200024412633,0.17099344413067905,0.04329530567674139
3829,3.6201925420993337,0.03806078350367473,3.5821317585956596,1.8926520437195158,0.9894865306027057,1.8120067632385134e-13,15,15,0.9416545148220399,0.06377039733107745,0.9408902621451124,0.36257403701654417,0.3588939736222062,0.022836319776944978,0.3557188961758475,0.17102929618075002,0.0433221205307149
3830,3.620192542099344,0.03810144197755391,3.5820911001217897,1.8926413025509587,0.9894752995774475,1.8164348014696729e-13,15,15,0.9417225038204122,0.06381303377657928,0.9409530822860734,0.36270955161738433,0.3588637296023577,0.022873697966139594,0.3556956807673068,0.17106423533295284,0.04334832136197652
3831,3.6201925420993333,0.038141035050626534,3.582051507048707,1.8926308427817367,0.9894643628461517,1.7719942037755794e-13,15,15,0.9417910122469224,0.06385554799937578,0.9410163113214279,0.36284216956426224,0.35883329165005984,0.022910852343745364,0.3556723593445368,0.171098261647955,0.043373906051177635
3832,3.6201925420993217,0.03817955805001802,3.582012984049304,1.8926206656510185,0.9894537216995984,1.674216413162504e-13,15,15,0.9418600201610884,0.06389793336384754,0.9410799279049848,0.36297187946242576,0.35880266410047423,0.022947781932645673,0.355648937542475,0.17113137536169834,0.04339887271219493
3833,3.620192542099324,0.03821700674937813,3.5819755353499465,1.892610772279907,0.9894433773052259,1.6497937493470182e-13,15,15,0.941929507205928,0.06394018351299564,0.9411439104902477,0.36309867106972504,0.3587718515840356,0.02298448596377647,0.3556254213114857,0.1711635768835058,0.04342321969024778
3834,3.6201925420993257,0.03825337736678207,3.581939164732544,1.8926011636719828,0.989433330707709,1.6564542409746824e-13,15,15,0.9419994526385872,0.06398229236574988,0.9412082373580131,0.3632225352867493,0.3587408590349549,0.02302096386911448,0.3556018169229455,0.17119486679421045,0.043446945560031196
3835,3.620192542099317,0.03828866656257088,3.581903875536746,1.8925918407138782,0.9894235828295564,1.6719981788335348e-13,15,15,0.9420698353616936,0.06402425411420096,0.9412728866445211,0.3633434641471785,0.3587096916990415,0.023057215274847106,0.3555781309738657,0.1712252458443065,0.04347004912386688
3836,3.620192542099311,0.0383228714371369,3.581869670662174,1.8925828041758632,0.9894141344717223,1.6742255238865044e-13,15,15,0.9421406339553499,0.06406606322076362,0.941337836370074,0.3634614508083629,0.35867835514081114,0.02309323999471511,0.35555437039052684,0.1712547149521271,0.04349252940987526
3837,3.6201925420993226,0.03835598952865779,3.5818365525706652,1.8925740547124346,0.989404986314232,1.656455078105691e-13,15,15,0.9422118267096947,0.06410771441527567,0.9414030644680479,0.3635764895421384,0.3586468552498558,0.02312903802351771,0.3555305424311026,0.17128327520204817,0.043514385670169374
3838,3.6201925420993293,0.03838801881078595,3.5818045232885436,1.8925655928629115,0.98939613891682,1.56320032674486e-13,15,15,0.9422833916579644,0.06414920269203928,0.9414685488142325,0.3636885757258937,0.3586151982464572,0.023164609530773445,0.35550665468725945,0.17131092784272386,0.0435356173790746
3839,3.620192542099325,0.03841895769029831,3.581773584409026,1.8925574190520684,0.9893875927195795,1.5277072237579693e-13,15,15,0.9423553066099934,0.06419052330681249,0.9415342672564353,0.3637977058339015,0.35858339068642925,0.023199954854529838,0.3554827150847242,0.1713376742853576,0.04355622423137689
3840,3.620192542099328,0.03844880500470966,3.5817437370946186,1.892549533590764,0.9893793480436228,1.532170624993415e-13,15,15,0.9424275491860693,0.06423167177375326,0.9416001976442676,0.3639038774289146,0.35855143946516693,0.023235074495314968,0.35545873188280763,0.17136351610200778,0.04357620614059993
3841,3.6201925420993297,0.03847756001985429,3.5817149820794754,1.8925419366765628,0.9893714050917465,1.5410424488408532e-13,15,15,0.9425000968510616,0.06427264386232444,0.941666317859032,0.36400708915403573,0.35851935182088635,0.02326996911022603,0.35543471367287455,0.17138845502393255,0.043595563237313596
3842,3.6201925420993324,0.038505222427441366,3.5816873196718904,1.8925346283943896,0.9893637639491094,1.5322044126312004e-13,15,15,0.9425729269487794,0.06431343559416464,0.9417326058436684,0.36410734072486983,0.35848713533705195,0.023304639507150112,0.35541066937577387,0.17141249293997726,0.04361429586747671
3843,3.6201925420993275,0.03853179234258586,3.581660749756742,1.8925276087171732,0.9893564245839142,1.527776710137758e-13,15,15,0.942646016736459,0.06435404323993044,0.9417990396326604,0.3642046329219567,0.3584547979439752,0.023339086639113018,0.355386608238222,0.1714356318950062,0.04363240459081383
3844,3.62019254209933,0.03855727030132032,3.5816352717980102,1.8925208775065099,0.9893493868480927,1.5211092690662122e-13,15,15,0.942719343419329,0.06439446331611459,0.9418655973818539,0.3642989675834916,0.35842234791958305,0.023373311598751847,0.35536253982815413,0.17145787408838029,0.043649890179229114
3845,3.620192542099333,0.03858165725808874,3.5816108848412433,1.8925144345133127,0.9893426504780002,1.5211368199180264e-13,15,15,0.9427928841851588,0.06443469258184652,0.941932257398098,0.3643903475983254,0.358389793889345,0.02340731561290875,0.3553384740290514,0.17147922187248357,0.04366675361525653
3846,3.620192542099337,0.03860495458322852,3.5815875875161085,1.8925082793784835,0.9893362150951116,1.5321656975673186e-13,15,15,0.9428666162387439,0.06447472803568047,0.9419989981686606,0.36447877689925584,0.3583571448253657,0.023441100037342764,0.3553144210332682,0.17149967775130318,0.04368299609055008
3847,3.6201925420993377,0.038627164060439506,3.5815653780388983,1.8925024116335754,0.9893300802067175,1.5322044126312004e-13,15,15,0.942940516836233,0.06451456691237402,0.9420657983903373,0.36456426045659435,0.3583244100446383,0.023474666351556667,0.35529039133437484,0.17151924437906027,0.04369861900441197
3848,3.6201925420993426,0.03864828788424627,3.5815442542150957,1.8924968307014667,0.9893242452066279,1.5124432613399605e-13,15,15,0.943014563319241,0.06455420667966513,0.9421326369981946,0.36464680427201634,0.35829159920646364,0.02350801615373765,0.35526639571854357,0.17153792455889946,0.043713623962362294
3849,3.620192542099353,0.03866832865745301,3.5815242134418996,1.89249153589703,0.989318709375875,1.488613677193945e-13,15,15,0.9430887331486639,0.06459364503504918,0.9421994931938763,0.36472641537268213,0.35825872230904093,0.023541151155808907,0.35524244525500875,0.171555721241634,0.04372801277474842
3850,3.6201925420993595,0.03868728938859357,3.581505252710766,1.8924865264278015,0.9893134718834158,1.506069094167011e-13,15,15,0.9431630039381316,0.06463287990256178,0.942266346473415,0.36480310180562386,0.35822578968523744,0.023574073178590924,0.3552185512856302,0.1715726375245513,0.043741787455395385
3851,3.6201925420993573,0.03870517348937953,3.5814873686099777,1.89248180139466,0.9893085317868385,1.5015835155534327e-13,15,15,0.943237353487029,0.06467190942957247,0.9423331766544845,0.364876872632396,0.35819281199754927,0.023606784147070983,0.3551947254136031,0.17158867665028069,0.04375495022029822
3852,3.6201925420993666,0.038721984772145855,3.5814705573272207,1.8924773597925078,0.9893038880330683,1.4591190312692817e-13,15,15,0.9433117598130123,0.06471073198359156,0.9423999639030353,0.36494773792397533,0.35815980023226657,0.02363928608577948,0.355170979491352,0.1716038420057245,0.043767503486355004
3853,3.620192542099379,0.038737727447295756,3.5814548146520835,1.8924732005109302,0.9892995394590722,1.478098416517953e-13,15,15,0.9433862011839405,0.06474934614909485,0.9424666887592361,0.36501570875590217,0.3581267656928516,0.023671581114271766,0.35514732560764806,0.17161813712105242,0.04377944987014069
3854,3.620192542099392,0.038752406120745236,3.5814401359786467,1.8924693223348819,0.9892954847925651,1.5061843844936825e-13,15,15,0.9434606561491727,0.06478775072436975,0.9425333321626926,0.36508079720365316,0.3580937199925568,0.023703671442714833,0.355123776074007,0.17163156566876328,0.04379079218672174
3855,3.620192542099387,0.03876602579136846,3.5814265163080186,1.8924657239453555,0.9892917226527163,1.5300649694176072e-13,15,15,0.9435351035701477,0.06482594471838674,0.9425998754768625,0.36514301633823626,0.3580606750462944,0.02373555936757787,0.35510034341040986,0.17164413146281451,0.04380153344851116
3856,3.620192542099403,0.03877859184844357,3.58141395025096,1.892462403920078,0.9892882515508541,1.5344442990180438e-13,15,15,0.9436095226501934,0.0648639273476986,0.9426663005126351,0.3652023802219948,0.3580276430617852,0.023767247267425833,0.3550770403304042,0.17165583845782098,0.043811676864163575
3857,3.620192542099404,0.0387901100690973,3.581402432030307,1.8924593607341498,0.9892850698911716,1.5521204768638133e-13,15,15,0.9436838929634622,0.06490169803337002,0.9427325895509823,0.36525890390459875,0.35799463652999564,0.02379873759881507,0.3550538797256301,0.17166669074832033,0.04382122583750678
3858,3.6201925420994057,0.03880058661575058,3.5813919554836557,1.8924565927607575,0.9892821759714336,1.5543147126496378e-13,15,15,0.9437581944829907,0.06493925639794197,0.9427987253646948,0.3653126034192266,0.35796166821490993,0.023830032892291114,0.3550308746498463,0.17167669256811277,0.043830183966513336
3859,3.6201925420994003,0.03881002803356269,3.5813825140658384,1.8924540982718283,0.9892795679836809,1.5150791226915588e-13,15,15,0.9438324076077509,0.06497660226243182,0.9428646912390888,0.3653634957789081,0.357928751142641,0.02386113574848734,0.35500803830249555,0.17168584828966965,0.04383855504230708
3860,3.620192542099404,0.038818441247872884,3.581374100851531,1.8924518754387207,0.9892772440149381,1.5025736635727093e-13,15,15,0.9439065131886807,0.06501373564337234,0.9429304709916867,0.36541159897302095,0.35789589858992266,0.023892048834324338,0.3549853840118819,0.17169416242361504,0.04384634304820518
3861,3.6201925420993972,0.03882583356163871,3.5813667085377583,1.8924499223328892,0.9892752020479211,1.4891894506081385e-13,15,15,0.943980492553598,0.06505065674989097,0.9429960489907917,0.3654569319639205,0.35786312407200294,0.023922774879309293,0.3549629252180105,0.17170163961827783,0.043853552158793066
3862,3.620192542099395,0.038832212652869534,3.5813603294465257,1.8924482369265812,0.9892734399617458,1.4716920442765733e-13,15,15,0.944054327530969,0.06508736598083217,0.943061410172952,0.36549951468369457,0.35783044132997627,0.023953316671935194,0.3549406754551615,0.1717082846593183,0.043860186739032164
3863,3.620192542099396,0.03883758657205273,3.5813549555273427,1.8924468170935063,0.9892719555326384,1.4843277281160013e-13,15,15,0.9441280004724378,0.06512386392192328,0.9431265400592362,0.36553936803101644,0.3577978643175774,0.023983677056178796,0.35491864833424797,0.17171410246942492,0.04386625134339654
3864,3.620192542099402,0.03884196373957143,3.5813505783598307,1.8924456606095275,0.9892707464346506,1.5077258133707414e-13,15,15,0.9442014942740931,0.06516015134298644,0.9431914247703161,0.3655765138680883,0.3577654071874747,0.024013858928097775,0.3548968575250249,0.17171909810808442,0.04387175071503806
3865,3.62019254209941,0.03884535294311049,3.5813471891562996,1.8924447651533451,0.9892698102403737,1.5165662771466455e-13,15,15,0.9442747923963918,0.06519622919519667,0.9432560510403015,0.3656109750176535,0.3577330842770927,0.024043865232525514,0.35487531673820827,0.1717232767714237,0.043876689784977205
3866,3.620192542099412,0.03884776333504876,3.581344778764363,1.8924441283071907,0.9892691444216609,1.5018713032549917e-13,15,15,0.9443478788827064,0.06523209860838748,0.9433204062293099,0.36564277526006045,0.35770091009399896,0.024073698959863967,0.3548540397075602,0.17172664379212202,0.04388107367131702
3867,3.62019254209941,0.03884920442983578,3.581343337669574,1.8924437475575262,0.9892687463503511,1.528296194659631e-13,15,15,0.9444207383764314,0.06526776088840554,0.9433844783347347,0.36567193933036585,0.3576688993008845,0.02410336314297342,0.3548330401720008,0.1717292046393959,0.043884907678479225
3868,3.6201925420994083,0.038849686101346634,3.581342855998062,1.892443620295744,0.9892686132989996,1.5195704910253603e-13,15,15,0.9444933561366105,0.06530321751451185,0.943448256001189,0.36569849291545065,0.3576370667001779,0.024132860854158552,0.35481233185779837,0.17173096491905074,0.04388819729645696
3869,3.6201925420994128,0.03884921858021672,3.581343323519196,1.892443743818874,0.989268742441614,1.517378229530035e-13,15,15,0.9445657180520303,0.06533847013683432,0.9435117285290997,0.36572246265114233,0.3576054272183196,0.02416219520225106,0.3547919284608932,0.17173193037360385,0.04389094820008499
3870,3.62019254209941,0.03884781245114846,3.581344729648263,1.8924441153302949,0.9892691308543996,1.5041618468312924e-13,15,15,0.9446378106537459,0.0653735205738668,0.9435748858819324,0.36574387611931675,0.35757399588973504,0.024191369329786827,0.3547718436294045,0.17173210688247265,0.04389316624832157
3871,3.6201925420993994,0.03884547865018899,3.5813470634492104,1.892444731940463,0.9892697755165083,1.5126518791502666e-13,15,15,0.9447096211260001,0.06540837081001773,0.9436377186920395,0.3657627618449692,0.35754278784054067,0.024220386410278037,0.3547520909463692,0.17173150046223037,0.0438948574835407
3872,3.6201925420993986,0.0388422284619756,3.581350313637423,1.892445590667648,0.989270673310804,1.4964013438131239e-13,15,15,0.9447811373154955,0.06544302299320699,0.9437002182651033,0.3657791492932374,0.35751181827201384,0.024249249645579174,0.3547326839127568,0.17173011726692639,0.04389602813083186
