t,H,Q2_re,Q2_im,generator_norm
2095,np.float64(216.77160029275794),np.float64(-28.571119334192602),np.float64(38.192637525152676),np.float64(14.78524385759074)
2096,np.float64(216.77160029275808),np.float64(-28.571119334192446),np.float64(38.19263752515272),np.float64(14.820927004070498)
2097,np.float64(216.77160029275802),np.float64(-28.571119334192566),np.float64(38.19263752515265),np.float64(14.781673300194816)
2098,np.float64(216.77160029275814),np.float64(-28.571119334192748),np.float64(38.19263752515255),np.float64(14.765548057648324)
2099,np.float64(216.7716002927574),np.float64(-28.571119334192666),np.float64(38.192637525152456),np.float64(14.809408237218683)
2100,np.float64(216.77160029275774),np.float64(-28.571119334192787),np.float64(38.19263752515245),np.float64(14.810087543246796)
2101,np.float64(216.77160029275774),np.float64(-28.5711193341928),np.float64(38.19263752515239),np.float64(14.765960185961976)
2102,np.float64(216.77160029275743),np.float64(-28.57111933419276),np.float64(38.19263752515227),np.float64(14.79110189030576)
2103,np.float64(216.77160029275782),np.float64(-28.571119334192716),np.float64(38.19263752515239),np.float64(14.816480978225828)
2104,np.float64(216.77160029275737),np.float64(-28.571119334192705),np.float64(38.19263752515238),np.float64(14.780606558206843)
2105,np.float64(216.77160029275768),np.float64(-28.57111933419266),np.float64(38.19263752515263),np.float64(14.771212142604574)
2106,np.float64(216.77160029275785),np.float64(-28.571119334192673),np.float64(38.19263752515267),np.float64(14.812599604679603)
2107,np.float64(216.77160029275765),np.float64(-28.571119334192673),np.float64(38.192637525152584),np.float64(14.798631581918016)
2108,np.float64(216.771600292757),np.float64(-28.571119334192584),np.float64(38.19263752515257),np.float64(14.767693811511185)
2109,np.float64(216.7716002927576),np.float64(-28.571119334192623),np.float64(38.19263752515258),np.float64(14.795270481616745)
2110,np.float64(216.77160029275768),np.float64(-28.571119334192595),np.float64(38.192637525152534),np.float64(14.814656003654338)
2111,np.float64(216.77160029275768),np.float64(-28.571119334192563),np.float64(38.1926375251526),np.float64(14.783629511296047)
2112,np.float64(216.77160029275805),np.float64(-28.571119334192698),np.float64(38.19263752515274),np.float64(14.777833896037636)
2113,np.float64(216.77160029275808),np.float64(-28.571119334192726),np.float64(38.192637525152605),np.float64(14.811740285755215)
2114,np.float64(216.77160029275882),np.float64(-28.571119334192762),np.float64(38.19263752515276),np.float64(14.792375936558818)
2115,np.float64(216.77160029275842),np.float64(-28.571119334192833),np.float64(38.19263752515263),np.float64(14.772344396064643)
2116,np.float64(216.77160029275862),np.float64(-28.5711193341929),np.float64(38.19263752515259),np.float64(14.80019814513988)
2117,np.float64(216.77160029275893),np.float64(-28.571119334193064),np.float64(38.19263752515246),np.float64(14.816169172364136)
2118,np.float64(216.77160029275876),np.float64(-28.571119334192996),np.float64(38.19263752515246),np.float64(14.78612528435377)
2119,np.float64(216.77160029275888),np.float64(-28.57111933419296),np.float64(38.19263752515238),np.float64(14.784684243834645)
2120,np.float64(216.77160029275888),np.float64(-28.571119334192897),np.float64(38.19263752515238),np.float64(14.811716888253137)
2121,np.float64(216.77160029275962),np.float64(-28.571119334193067),np.float64(38.19263752515237),np.float64(14.790387068846103)
2122,np.float64(216.77160029275868),np.float64(-28.571119334192993),np.float64(38.19263752515224),np.float64(14.776042192607342)
2123,np.float64(216.77160029275814),np.float64(-28.571119334192943),np.float64(38.19263752515205),np.float64(14.806498440389666)
2124,np.float64(216.77160029275842),np.float64(-28.571119334192957),np.float64(38.19263752515202),np.float64(14.81813995249737)
2125,np.float64(216.7716002927583),np.float64(-28.571119334193064),np.float64(38.1926375251519),np.float64(14.785484474808868)
2126,np.float64(216.7716002927587),np.float64(-28.57111933419305),np.float64(38.19263752515208),np.float64(14.7904996080084)
2127,np.float64(216.7716002927587),np.float64(-28.571119334193114),np.float64(38.19263752515202),np.float64(14.813931243806083)
2128,np.float64(216.7716002927583),np.float64(-28.571119334193202),np.float64(38.19263752515195),np.float64(14.788862115239874)
2129,np.float64(216.77160029275868),np.float64(-28.571119334193348),np.float64(38.192637525151866),np.float64(14.777728125181985)
2130,np.float64(216.77160029275842),np.float64(-28.57111933419316),np.float64(38.192637525151824),np.float64(14.813114750272547)
2131,np.float64(216.77160029275893),np.float64(-28.571119334193327),np.float64(38.19263752515188),np.float64(14.818176017706989)
2132,np.float64(216.77160029275905),np.float64(-28.571119334193327),np.float64(38.19263752515185),np.float64(14.782138984888812)
2133,np.float64(216.77160029275942),np.float64(-28.571119334193405),np.float64(38.19263752515193),np.float64(14.79647954062998)
2134,np.float64(216.77160029275996),np.float64(-28.571119334193398),np.float64(38.19263752515202),np.float64(14.813765693532503)
2135,np.float64(216.77160029276018),np.float64(-28.571119334193394),np.float64(38.19263752515207),np.float64(14.785797392175438)
2136,np.float64(216.77160029276098),np.float64(-28.57111933419337),np.float64(38.19263752515223),np.float64(14.779035731321821)
2137,np.float64(216.77160029276163),np.float64(-28.57111933419339),np.float64(38.1926375251524),np.float64(14.818908347371824)
2138,np.float64(216.7716002927617),np.float64(-28.571119334193444),np.float64(38.192637525152364),np.float64(14.81573786214327)
2139,np.float64(216.77160029276195),np.float64(-28.571119334193483),np.float64(38.19263752515238),np.float64(14.778658308910495)
2140,np.float64(216.7716002927623),np.float64(-28.57111933419332),np.float64(38.192637525152435),np.float64(14.801922933744292)
2141,np.float64(216.77160029276263),np.float64(-28.57111933419319),np.float64(38.19263752515256),np.float64(14.809569732982705)
2142,np.float64(216.77160029276223),np.float64(-28.571119334193185),np.float64(38.19263752515256),np.float64(14.781591748764288)
2143,np.float64(216.77160029276214),np.float64(-28.571119334193366),np.float64(38.19263752515238),np.float64(14.782842368485776)
2144,np.float64(216.77160029276217),np.float64(-28.57111933419332),np.float64(38.19263752515231),np.float64(14.82274157530007)
2145,np.float64(216.77160029276178),np.float64(-28.571119334193227),np.float64(38.192637525152286),np.float64(14.81023532162684)
2146,np.float64(216.77160029276115),np.float64(-28.571119334193277),np.float64(38.192637525152094),np.float64(14.778491972292114)
2147,np.float64(216.77160029276155),np.float64(-28.571119334193384),np.float64(38.19263752515212),np.float64(14.805601334588781)
2148,np.float64(216.7716002927603),np.float64(-28.571119334193263),np.float64(38.19263752515203),np.float64(14.802670253382411)
2149,np.float64(216.7716002927603),np.float64(-28.571119334193277),np.float64(38.192637525151945),np.float64(14.77918653142348)
2150,np.float64(216.77160029276058),np.float64(-28.571119334193444),np.float64(38.19263752515186),np.float64(14.78983683878653)
2151,np.float64(216.77160029276064),np.float64(-28.571119334193344),np.float64(38.19263752515198),np.float64(14.824419580650774)
2152,np.float64(216.77160029276095),np.float64(-28.571119334193337),np.float64(38.1926375251521),np.float64(14.8019115258511)
2153,np.float64(216.7716002927604),np.float64(-28.571119334193163),np.float64(38.1926375251521),np.float64(14.783718190676156)
2154,np.float64(216.77160029276104),np.float64(-28.57111933419319),np.float64(38.19263752515211),np.float64(14.807778826158248)
2155,np.float64(216.7716002927613),np.float64(-28.571119334193128),np.float64(38.192637525152094),np.float64(14.795133651292197)
2156,np.float64(216.7716002927612),np.float64(-28.57111933419332),np.float64(38.19263752515201),np.float64(14.780142850452274)
2157,np.float64(216.7716002927612),np.float64(-28.57111933419347),np.float64(38.192637525151966),np.float64(14.79888267816969)
2158,np.float64(216.77160029276075),np.float64(-28.571119334193494),np.float64(38.19263752515188),np.float64(14.824221324753681)
2159,np.float64(216.77160029276172),np.float64(-28.571119334193607),np.float64(38.192637525152044),np.float64(14.794354680434385)
2160,np.float64(216.77160029276183),np.float64(-28.571119334193575),np.float64(38.19263752515208),np.float64(14.793126494934254)
2161,np.float64(216.77160029276175),np.float64(-28.57111933419372),np.float64(38.192637525152065),np.float64(14.808441636374818)
2162,np.float64(216.77160029276192),np.float64(-28.57111933419381),np.float64(38.19263752515203),np.float64(14.790053983530667)
2163,np.float64(216.77160029276112),np.float64(-28.571119334193746),np.float64(38.19263752515194),np.float64(14.783873292741125)
2164,np.float64(216.77160029276058),np.float64(-28.571119334193796),np.float64(38.192637525151795),np.float64(14.80797763751527)
2165,np.float64(216.77160029276092),np.float64(-28.57111933419386),np.float64(38.19263752515194),np.float64(14.821890035829236)
2166,np.float64(216.7716002927613),np.float64(-28.57111933419379),np.float64(38.19263752515218),np.float64(14.791571217622238)
2167,np.float64(216.77160029276044),np.float64(-28.57111933419375),np.float64(38.19263752515204),np.float64(14.803133291712925)
2168,np.float64(216.77160029276018),np.float64(-28.571119334193845),np.float64(38.19263752515201),np.float64(14.807841769712661)
2169,np.float64(216.77160029275998),np.float64(-28.57111933419389),np.float64(38.19263752515195),np.float64(14.788810497023382)
2170,np.float64(216.7716002927595),np.float64(-28.57111933419381),np.float64(38.192637525151916),np.float64(14.79025143930161)
2171,np.float64(216.77160029275967),np.float64(-28.571119334193753),np.float64(38.19263752515206),np.float64(14.814688664738355)
2172,np.float64(216.77160029275993),np.float64(-28.571119334193696),np.float64(38.192637525152215),np.float64(14.817602989323474)
2173,np.float64(216.77160029276013),np.float64(-28.571119334193874),np.float64(38.19263752515214),np.float64(14.794007447509093)
2174,np.float64(216.7716002927606),np.float64(-28.571119334193977),np.float64(38.19263752515222),np.float64(14.811492523247823)
2175,np.float64(216.77160029276098),np.float64(-28.57111933419392),np.float64(38.19263752515228),np.float64(14.806413224651498)
2176,np.float64(216.77160029276192),np.float64(-28.571119334193874),np.float64(38.19263752515248),np.float64(14.790402437915741)
2177,np.float64(216.77160029276155),np.float64(-28.57111933419374),np.float64(38.192637525152506),np.float64(14.79867500064138)
2178,np.float64(216.7716002927611),np.float64(-28.571119334193774),np.float64(38.19263752515244),np.float64(14.818101987673877)
2179,np.float64(216.7716002927615),np.float64(-28.57111933419387),np.float64(38.192637525152584),np.float64(14.812729155896422)
2180,np.float64(216.77160029276104),np.float64(-28.57111933419361),np.float64(38.192637525152506),np.float64(14.799905663544775)
2181,np.float64(216.77160029276135),np.float64(-28.571119334193785),np.float64(38.192637525152435),np.float64(14.817904879676355)
2182,np.float64(216.771600292761),np.float64(-28.57111933419393),np.float64(38.19263752515221),np.float64(14.804123135147885)
2183,np.float64(216.77160029276075),np.float64(-28.571119334193977),np.float64(38.192637525152094),np.float64(14.793586400328186)
2184,np.float64(216.77160029276035),np.float64(-28.57111933419376),np.float64(38.19263752515219),np.float64(14.806940104252615)
2185,np.float64(216.77160029276013),np.float64(-28.571119334193583),np.float64(38.19263752515223),np.float64(14.819005576793302)
2186,np.float64(216.77160029276044),np.float64(-28.57111933419367),np.float64(38.1926375251523),np.float64(14.808894834666344)
2187,np.float64(216.77160029276075),np.float64(-28.57111933419379),np.float64(38.192637525152335),np.float64(14.80717538075451)
2188,np.float64(216.77160029276013),np.float64(-28.571119334193792),np.float64(38.19263752515233),np.float64(14.82244118883317)
2189,np.float64(216.77160029276),np.float64(-28.571119334193767),np.float64(38.19263752515232),np.float64(14.801376299184833)
2190,np.float64(216.77160029276092),np.float64(-28.57111933419391),np.float64(38.19263752515248),np.float64(14.797883129782086)
2191,np.float64(216.77160029276035),np.float64(-28.57111933419403),np.float64(38.19263752515228),np.float64(14.813572582883896)
2192,np.float64(216.77160029276013),np.float64(-28.571119334193963),np.float64(38.19263752515225),np.float64(14.81841841929849)
2193,np.float64(216.77160029275996),np.float64(-28.571119334193938),np.float64(38.19263752515221),np.float64(14.80696230143191)
2194,np.float64(216.77160029275984),np.float64(-28.571119334193824),np.float64(38.192637525152236),np.float64(14.813744889425267)
2195,np.float64(216.77160029275962),np.float64(-28.571119334193774),np.float64(38.19263752515227),np.float64(14.82484628132391)
2196,np.float64(216.7716002927599),np.float64(-28.571119334193682),np.float64(38.19263752515234),np.float64(14.799311690071205)
2197,np.float64(216.7716002927596),np.float64(-28.571119334193625),np.float64(38.192637525152364),np.float64(14.802957537054139)
2198,np.float64(216.77160029275996),np.float64(-28.571119334193526),np.float64(38.192637525152506),np.float64(14.81848445306059)
2199,np.float64(216.7716002927599),np.float64(-28.57111933419323),np.float64(38.19263752515258),np.float64(14.817029530986414)
2200,np.float64(216.7716002927597),np.float64(-28.571119334193323),np.float64(38.19263752515257),np.float64(14.806535871434615)
2201,np.float64(216.77160029275964),np.float64(-28.57111933419334),np.float64(38.19263752515275),np.float64(14.818335105772693)
2202,np.float64(216.77160029275962),np.float64(-28.571119334193384),np.float64(38.19263752515272),np.float64(14.825136845542414)
2203,np.float64(216.77160029275905),np.float64(-28.571119334193263),np.float64(38.192637525152776),np.float64(14.798975198071966)
2204,np.float64(216.7716002927597),np.float64(-28.57111933419329),np.float64(38.192637525152826),np.float64(14.808166530916829)
2205,np.float64(216.77160029275984),np.float64(-28.571119334193078),np.float64(38.19263752515301),np.float64(14.821643959235129)
2206,np.float64(216.77160029275967),np.float64(-28.57111933419326),np.float64(38.19263752515283),np.float64(14.815530101750804)
2207,np.float64(216.771600292759),np.float64(-28.571119334193266),np.float64(38.19263752515261),np.float64(14.806681692920211)
2208,np.float64(216.77160029275822),np.float64(-28.571119334193472),np.float64(38.19263752515231),np.float64(14.820846868315222)
2209,np.float64(216.77160029275788),np.float64(-28.57111933419352),np.float64(38.19263752515222),np.float64(14.823904209374785)
2210,np.float64(216.77160029275836),np.float64(-28.571119334193725),np.float64(38.19263752515222),np.float64(14.800577832669136)
2211,np.float64(216.771600292759),np.float64(-28.57111933419394),np.float64(38.19263752515217),np.float64(14.812538121794628)
2212,np.float64(216.7716002927586),np.float64(-28.571119334194087),np.float64(38.192637525152065),np.float64(14.82270473896988)
2213,np.float64(216.7716002927586),np.float64(-28.571119334194055),np.float64(38.19263752515211),np.float64(14.814854156187288)
2214,np.float64(216.77160029275876),np.float64(-28.571119334194087),np.float64(38.192637525151994),np.float64(14.806852724082525)
2215,np.float64(216.7716002927579),np.float64(-28.571119334193913),np.float64(38.192637525151994),np.float64(14.821611442414008)
2216,np.float64(216.77160029275774),np.float64(-28.571119334193714),np.float64(38.19263752515203),np.float64(14.82207805979939)
2217,np.float64(216.77160029275802),np.float64(-28.571119334193614),np.float64(38.19263752515218),np.float64(14.80358466749831)
2218,np.float64(216.77160029275848),np.float64(-28.57111933419369),np.float64(38.192637525152186),np.float64(14.815212335283642)
2219,np.float64(216.7716002927583),np.float64(-28.571119334193817),np.float64(38.19263752515208),np.float64(14.8216093035272)
2220,np.float64(216.7716002927576),np.float64(-28.57111933419385),np.float64(38.19263752515187),np.float64(14.81572323450472)
2221,np.float64(216.7716002927578),np.float64(-28.571119334193703),np.float64(38.192637525151994),np.float64(14.806626962870727)
2222,np.float64(216.77160029275797),np.float64(-28.571119334193725),np.float64(38.19263752515193),np.float64(14.820789310150424)
2223,np.float64(216.7716002927579),np.float64(-28.57111933419376),np.float64(38.19263752515194),np.float64(14.8207838466362)
2224,np.float64(216.7716002927575),np.float64(-28.57111933419351),np.float64(38.192637525151966),np.float64(14.807264362457207)
2225,np.float64(216.77160029275802),np.float64(-28.571119334193522),np.float64(38.19263752515201),np.float64(14.815678299555728)
2226,np.float64(216.77160029275814),np.float64(-28.571119334193494),np.float64(38.192637525152044),np.float64(14.81922036004107)
2227,np.float64(216.77160029275797),np.float64(-28.571119334193508),np.float64(38.19263752515203),np.float64(14.818010305679667)
2228,np.float64(216.77160029275805),np.float64(-28.571119334193536),np.float64(38.19263752515205),np.float64(14.805330997094773)
2229,np.float64(216.77160029275794),np.float64(-28.571119334193405),np.float64(38.192637525152165),np.float64(14.818821571353295)
2230,np.float64(216.77160029275842),np.float64(-28.57111933419335),np.float64(38.19263752515234),np.float64(14.821181327649576)
2231,np.float64(216.77160029275836),np.float64(-28.57111933419356),np.float64(38.19263752515231),np.float64(14.810873247999583)
2232,np.float64(216.7716002927593),np.float64(-28.57111933419378),np.float64(38.19263752515227),np.float64(14.81375364939105)
2233,np.float64(216.77160029275876),np.float64(-28.571119334193675),np.float64(38.19263752515227),np.float64(14.8173406893607)
2234,np.float64(216.77160029275836),np.float64(-28.57111933419378),np.float64(38.192637525152065),np.float64(14.820699400151447)
2235,np.float64(216.77160029275862),np.float64(-28.571119334194044),np.float64(38.192637525152),np.float64(14.802574174774028)
2236,np.float64(216.771600292759),np.float64(-28.5711193341942),np.float64(38.19263752515193),np.float64(14.816912083894605)
2237,np.float64(216.77160029275916),np.float64(-28.57111933419437),np.float64(38.19263752515176),np.float64(14.823867125827684)
2238,np.float64(216.77160029275862),np.float64(-28.571119334194478),np.float64(38.19263752515164),np.float64(14.813383881079487)
2239,np.float64(216.77160029275927),np.float64(-28.5711193341946),np.float64(38.19263752515167),np.float64(14.810168830941997)
2240,np.float64(216.77160029275962),np.float64(-28.571119334194712),np.float64(38.19263752515184),np.float64(14.817823128448037)
2241,np.float64(216.7716002927596),np.float64(-28.571119334194943),np.float64(38.192637525151724),np.float64(14.822476052922932)
2242,np.float64(216.7716002927603),np.float64(-28.57111933419494),np.float64(38.192637525151895),np.float64(14.799016190378847)
2243,np.float64(216.77160029276075),np.float64(-28.571119334195195),np.float64(38.19263752515179),np.float64(14.816617361532037)
2244,np.float64(216.77160029276146),np.float64(-28.571119334195167),np.float64(38.19263752515204),np.float64(14.82841036559864)
2245,np.float64(216.7716002927623),np.float64(-28.5711193341955),np.float64(38.19263752515204),np.float64(14.81367371323118)
2246,np.float64(216.7716002927625),np.float64(-28.57111933419555),np.float64(38.19263752515191),np.float64(14.8070245707835)
2247,np.float64(216.77160029276308),np.float64(-28.571119334195494),np.float64(38.19263752515217),np.float64(14.821257771060946)
2248,np.float64(216.77160029276365),np.float64(-28.571119334195515),np.float64(38.192637525152264),np.float64(14.822449579715595)
2249,np.float64(216.77160029276405),np.float64(-28.57111933419558),np.float64(38.19263752515218),np.float64(14.796259258906463)
2250,np.float64(216.77160029276394),np.float64(-28.571119334195693),np.float64(38.19263752515208),np.float64(14.818925193819501)
2251,np.float64(216.77160029276345),np.float64(-28.571119334195558),np.float64(38.192637525152115),np.float64(14.833531623258047)
2252,np.float64(216.77160029276376),np.float64(-28.57111933419572),np.float64(38.192637525152044),np.float64(14.81150648764971)
2253,np.float64(216.77160029276416),np.float64(-28.571119334195778),np.float64(38.19263752515211),np.float64(14.806565450131362)
2254,np.float64(216.77160029276453),np.float64(-28.571119334195664),np.float64(38.192637525152236),np.float64(14.826306433965383)
2255,np.float64(216.77160029276448),np.float64(-28.57111933419552),np.float64(38.19263752515229),np.float64(14.82068801809563)
2256,np.float64(216.77160029276445),np.float64(-28.571119334195387),np.float64(38.192637525152406),np.float64(14.795652004869911)
2257,np.float64(216.77160029276428),np.float64(-28.57111933419536),np.float64(38.19263752515229),np.float64(14.823577827745432)
2258,np.float64(216.77160029276428),np.float64(-28.5711193341953),np.float64(38.19263752515239),np.float64(14.837553230143573)
2259,np.float64(216.7716002927639),np.float64(-28.571119334195416),np.float64(38.192637525152286),np.float64(14.808100872049167)
2260,np.float64(216.77160029276394),np.float64(-28.571119334195423),np.float64(38.19263752515229),np.float64(14.8092793465689)
2261,np.float64(216.77160029276328),np.float64(-28.57111933419533),np.float64(38.1926375251522),np.float64(14.830502400692573)
2262,np.float64(216.7716002927631),np.float64(-28.57111933419528),np.float64(38.19263752515214),np.float64(14.818148276871021)
2263,np.float64(216.77160029276212),np.float64(-28.57111933419506),np.float64(38.19263752515207),np.float64(14.797209389881944)
2264,np.float64(216.77160029276166),np.float64(-28.571119334194854),np.float64(38.19263752515219),np.float64(14.828945515855548)
2265,np.float64(216.77160029276143),np.float64(-28.57111933419496),np.float64(38.19263752515208),np.float64(14.838910680064)
2266,np.float64(216.77160029276087),np.float64(-28.5711193341951),np.float64(38.19263752515189),np.float64(14.805200078458668)
2267,np.float64(216.77160029276087),np.float64(-28.571119334195053),np.float64(38.19263752515192),np.float64(14.813550018634288)
2268,np.float64(216.77160029276126),np.float64(-28.571119334195096),np.float64(38.19263752515208),np.float64(14.831773888690604)
2269,np.float64(216.7716002927615),np.float64(-28.57111933419513),np.float64(38.19263752515211),np.float64(14.815868445546311)
2270,np.float64(216.77160029276163),np.float64(-28.571119334195274),np.float64(38.19263752515215),np.float64(14.799739612432447)
2271,np.float64(216.77160029276058),np.float64(-28.571119334195274),np.float64(38.19263752515194),np.float64(14.832812752014547)
2272,np.float64(216.77160029276138),np.float64(-28.571119334195366),np.float64(38.19263752515208),np.float64(14.836722912689421)
2273,np.float64(216.77160029276143),np.float64(-28.571119334195267),np.float64(38.19263752515215),np.float64(14.803752066661838)
2274,np.float64(216.7716002927612),np.float64(-28.57111933419532),np.float64(38.192637525151994),np.float64(14.816980889427207)
2275,np.float64(216.77160029276064),np.float64(-28.571119334195195),np.float64(38.192637525151895),np.float64(14.829271986476074)
2276,np.float64(216.77160029275979),np.float64(-28.57111933419509),np.float64(38.192637525151724),np.float64(14.81424782728054)
2277,np.float64(216.77160029275913),np.float64(-28.57111933419496),np.float64(38.192637525151554),np.float64(14.801657298942676)
2278,np.float64(216.77160029275922),np.float64(-28.571119334195018),np.float64(38.192637525151575),np.float64(14.833629398696525)
2279,np.float64(216.77160029275916),np.float64(-28.571119334194925),np.float64(38.192637525151746),np.float64(14.830942755839965)
2280,np.float64(216.77160029275933),np.float64(-28.571119334195114),np.float64(38.19263752515168),np.float64(14.803786205966933)
2281,np.float64(216.77160029275822),np.float64(-28.571119334194954),np.float64(38.19263752515171),np.float64(14.817939962092384)
2282,np.float64(216.77160029275817),np.float64(-28.571119334194996),np.float64(38.192637525151625),np.float64(14.8233968933381)
2283,np.float64(216.77160029275888),np.float64(-28.57111933419507),np.float64(38.192637525151596),np.float64(14.81311046028583)
2284,np.float64(216.77160029275933),np.float64(-28.571119334195192),np.float64(38.192637525151696),np.float64(14.801947262361479)
2285,np.float64(216.77160029275876),np.float64(-28.571119334195103),np.float64(38.19263752515168),np.float64(14.831103628249108)
2286,np.float64(216.77160029275927),np.float64(-28.571119334195032),np.float64(38.19263752515183),np.float64(14.822263971462904)
2287,np.float64(216.77160029276007),np.float64(-28.571119334195068),np.float64(38.19263752515189),np.float64(14.805133471075685)
2288,np.float64(216.7716002927598),np.float64(-28.571119334195124),np.float64(38.19263752515181),np.float64(14.81624330049519)
2289,np.float64(216.77160029275979),np.float64(-28.571119334195046),np.float64(38.19263752515186),np.float64(14.815558910049836)
2290,np.float64(216.77160029275998),np.float64(-28.57111933419506),np.float64(38.19263752515188),np.float64(14.812181220923932)
2291,np.float64(216.77160029276018),np.float64(-28.57111933419491),np.float64(38.19263752515189),np.float64(14.801043424311013)
2292,np.float64(216.7716002927604),np.float64(-28.571119334195046),np.float64(38.19263752515175),np.float64(14.825903967787406)
2293,np.float64(216.7716002927608),np.float64(-28.571119334195238),np.float64(38.19263752515172),np.float64(14.812352810895062)
2294,np.float64(216.77160029276115),np.float64(-28.571119334195203),np.float64(38.19263752515178),np.float64(14.807699757865791)
2295,np.float64(216.7716002927605),np.float64(-28.571119334194876),np.float64(38.19263752515167),np.float64(14.812713025294887)
2296,np.float64(216.77160029276112),np.float64(-28.571119334194766),np.float64(38.19263752515181),np.float64(14.807978425540497)
2297,np.float64(216.77160029276058),np.float64(-28.57111933419472),np.float64(38.19263752515168),np.float64(14.811232739447089)
2298,np.float64(216.77160029276092),np.float64(-28.57111933419488),np.float64(38.1926375251516),np.float64(14.800497357027668)
2299,np.float64(216.7716002927607),np.float64(-28.571119334194954),np.float64(38.192637525151575),np.float64(14.818983897131947)
2300,np.float64(216.77160029276075),np.float64(-28.571119334195036),np.float64(38.19263752515147),np.float64(14.803691537178171)
2301,np.float64(216.77160029275987),np.float64(-28.5711193341949),np.float64(38.192637525151405),np.float64(14.811004528200836)
2302,np.float64(216.77160029276084),np.float64(-28.571119334195025),np.float64(38.192637525151625),np.float64(14.808037427072744)
2303,np.float64(216.77160029276087),np.float64(-28.57111933419513),np.float64(38.192637525151554),np.float64(14.803064779632894)
2304,np.float64(216.77160029276047),np.float64(-28.571119334194996),np.float64(38.1926375251515),np.float64(14.809931782009084)
2305,np.float64(216.7716002927606),np.float64(-28.571119334195018),np.float64(38.19263752515142),np.float64(14.80110527288147)
2306,np.float64(216.77160029276013),np.float64(-28.571119334194965),np.float64(38.192637525151426),np.float64(14.811206616955364)
2307,np.float64(216.77160029276075),np.float64(-28.571119334194883),np.float64(38.192637525151525),np.float64(14.798297552449181)
2308,np.float64(216.771600292761),np.float64(-28.571119334194837),np.float64(38.192637525151596),np.float64(14.814013372140906)
2309,np.float64(216.77160029276115),np.float64(-28.57111933419451),np.float64(38.192637525151824),np.float64(14.802195530072689)
2310,np.float64(216.77160029276075),np.float64(-28.571119334194464),np.float64(38.19263752515174),np.float64(14.802106380430677)
2311,np.float64(216.77160029275927),np.float64(-28.571119334194503),np.float64(38.19263752515137),np.float64(14.807718818929365)
2312,np.float64(216.7716002927595),np.float64(-28.57111933419455),np.float64(38.192637525151426),np.float64(14.802244459502452)
2313,np.float64(216.77160029275916),np.float64(-28.57111933419451),np.float64(38.19263752515134),np.float64(14.803632149773803)
2314,np.float64(216.77160029275944),np.float64(-28.571119334194385),np.float64(38.192637525151426),np.float64(14.796713261477116)
2315,np.float64(216.77160029275933),np.float64(-28.571119334194346),np.float64(38.19263752515141),np.float64(14.815546008639233)
2316,np.float64(216.7716002927594),np.float64(-28.57111933419418),np.float64(38.19263752515153),np.float64(14.795206538774684)
2317,np.float64(216.77160029275882),np.float64(-28.57111933419415),np.float64(38.192637525151454),np.float64(14.80456320705084)
2318,np.float64(216.771600292759),np.float64(-28.57111933419396),np.float64(38.19263752515152),np.float64(14.803812712464218)
2319,np.float64(216.77160029275865),np.float64(-28.571119334193995),np.float64(38.19263752515131),np.float64(14.803253520280277)
2320,np.float64(216.7716002927588),np.float64(-28.57111933419401),np.float64(38.19263752515132),np.float64(14.797292674801936)
2321,np.float64(216.77160029275905),np.float64(-28.571119334194144),np.float64(38.19263752515125),np.float64(14.798727866059156)
2322,np.float64(216.77160029275922),np.float64(-28.571119334194048),np.float64(38.1926375251513),np.float64(14.814166532242796)
2323,np.float64(216.77160029275956),np.float64(-28.571119334193966),np.float64(38.19263752515147),np.float64(14.788496449993106)
2324,np.float64(216.77160029275868),np.float64(-28.57111933419392),np.float64(38.19263752515138),np.float64(14.808412299403251)
2325,np.float64(216.77160029275814),np.float64(-28.571119334193757),np.float64(38.19263752515124),np.float64(14.79843128040945)
2326,np.float64(216.7716002927581),np.float64(-28.57111933419368),np.float64(38.192637525151326),np.float64(14.804143834446151)
2327,np.float64(216.77160029275814),np.float64(-28.57111933419361),np.float64(38.19263752515136),np.float64(14.792137561589655)
2328,np.float64(216.7716002927578),np.float64(-28.57111933419351),np.float64(38.192637525151284),np.float64(14.803857104420336)
2329,np.float64(216.77160029275726),np.float64(-28.571119334193458),np.float64(38.1926375251512),np.float64(14.80871843665349)
2330,np.float64(216.7716002927571),np.float64(-28.571119334193288),np.float64(38.192637525151284),np.float64(14.785210906459726)
2331,np.float64(216.77160029275748),np.float64(-28.5711193341933),np.float64(38.1926375251514),np.float64(14.810558569194786)
2332,np.float64(216.77160029275808),np.float64(-28.571119334193277),np.float64(38.192637525151554),np.float64(14.794211082804665)
2333,np.float64(216.77160029275785),np.float64(-28.57111933419337),np.float64(38.192637525151405),np.float64(14.804749532504271)
2334,np.float64(216.7716002927581),np.float64(-28.571119334193277),np.float64(38.19263752515149),np.float64(14.788131572943993)
2335,np.float64(216.77160029275842),np.float64(-28.57111933419339),np.float64(38.192637525151476),np.float64(14.809981681340535)
2336,np.float64(216.77160029275836),np.float64(-28.57111933419347),np.float64(38.192637525151426),np.float64(14.800578391152)
2337,np.float64(216.77160029275845),np.float64(-28.571119334193526),np.float64(38.19263752515143),np.float64(14.78793148544679)
2338,np.float64(216.77160029275802),np.float64(-28.57111933419332),np.float64(38.1926375251515),np.float64(14.808464730989499)
2339,np.float64(216.77160029275777),np.float64(-28.571119334193337),np.float64(38.19263752515143),np.float64(14.794834214619158)
