t,H,Q2_re,Q2_im,generator_norm
3440,np.float64(76.23618079529375),np.float64(27.54023211209247),np.float64(0.14194554215828736),np.float64(8.673591739341454)
3441,np.float64(76.23618079529386),np.float64(27.54023211209249),np.float64(0.1419455421582123),np.float64(8.619836178499494)
3442,np.float64(76.23618079529383),np.float64(27.54023211209245),np.float64(0.14194554215807953),np.float64(8.646897978440657)
3443,np.float64(76.23618079529388),np.float64(27.54023211209245),np.float64(0.14194554215797917),np.float64(8.644272475741955)
3444,np.float64(76.23618079529382),np.float64(27.540232112092482),np.float64(0.14194554215802024),np.float64(8.580965389198147)
3445,np.float64(76.23618079529375),np.float64(27.540232112092482),np.float64(0.14194554215805616),np.float64(8.534969104986738)
3446,np.float64(76.23618079529395),np.float64(27.540232112092603),np.float64(0.1419455421581528),np.float64(8.689757215718744)
3447,np.float64(76.23618079529393),np.float64(27.54023211209259),np.float64(0.14194554215815403),np.float64(8.615874726411146)
3448,np.float64(76.23618079529409),np.float64(27.54023211209264),np.float64(0.14194554215824784),np.float64(8.497043454840275)
3449,np.float64(76.23618079529406),np.float64(27.54023211209262),np.float64(0.1419455421582982),np.float64(8.683833872190537)
3450,np.float64(76.2361807952943),np.float64(27.540232112092724),np.float64(0.14194554215829358),np.float64(8.700779272067658)
3451,np.float64(76.23618079529425),np.float64(27.540232112092735),np.float64(0.1419455421582676),np.float64(8.664170597794932)
3452,np.float64(76.23618079529432),np.float64(27.54023211209279),np.float64(0.14194554215818567),np.float64(8.563599697741536)
3453,np.float64(76.2361807952942),np.float64(27.540232112092696),np.float64(0.14194554215812194),np.float64(8.696691293155975)
3454,np.float64(76.23618079529409),np.float64(27.54023211209267),np.float64(0.14194554215822253),np.float64(8.625632366443721)
3455,np.float64(76.23618079529422),np.float64(27.540232112092713),np.float64(0.14194554215820554),np.float64(8.731539888736055)
3456,np.float64(76.2361807952943),np.float64(27.540232112092696),np.float64(0.14194554215820987),np.float64(8.505401975836943)
3457,np.float64(76.23618079529405),np.float64(27.5402321120926),np.float64(0.1419455421581095),np.float64(8.68429913990351)
3458,np.float64(76.23618079529425),np.float64(27.5402321120927),np.float64(0.14194554215812683),np.float64(8.59926244551923)
3459,np.float64(76.23618079529452),np.float64(27.540232112092767),np.float64(0.1419455421582091),np.float64(8.709706486413223)
3460,np.float64(76.23618079529483),np.float64(27.540232112092852),np.float64(0.14194554215818767),np.float64(8.573494674142342)
3461,np.float64(76.2361807952947),np.float64(27.540232112092813),np.float64(0.14194554215818123),np.float64(8.626611911029222)
3462,np.float64(76.23618079529471),np.float64(27.540232112092788),np.float64(0.14194554215819943),np.float64(8.602599435940846)
3463,np.float64(76.23618079529481),np.float64(27.540232112092795),np.float64(0.14194554215820532),np.float64(8.659826236282088)
3464,np.float64(76.2361807952949),np.float64(27.540232112092866),np.float64(0.14194554215826338),np.float64(8.629672495154715)
3465,np.float64(76.23618079529508),np.float64(27.540232112092937),np.float64(0.14194554215826838),np.float64(8.637302142005952)
3466,np.float64(76.23618079529537),np.float64(27.540232112092966),np.float64(0.1419455421583432),np.float64(8.666098525230906)
3467,np.float64(76.23618079529528),np.float64(27.540232112092973),np.float64(0.14194554215833421),np.float64(8.67694450813305)
3468,np.float64(76.23618079529503),np.float64(27.540232112092873),np.float64(0.14194554215839927),np.float64(8.63417986477231)
3469,np.float64(76.23618079529507),np.float64(27.540232112092898),np.float64(0.14194554215838395),np.float64(8.613497753204982)
3470,np.float64(76.23618079529541),np.float64(27.540232112093015),np.float64(0.1419455421584146),np.float64(8.606281948868702)
3471,np.float64(76.23618079529551),np.float64(27.54023211209307),np.float64(0.14194554215848632),np.float64(8.657468174517694)
3472,np.float64(76.23618079529537),np.float64(27.540232112093054),np.float64(0.14194554215848743),np.float64(8.668976158719962)
3473,np.float64(76.2361807952952),np.float64(27.54023211209299),np.float64(0.14194554215852617),np.float64(8.603355028580157)
3474,np.float64(76.23618079529545),np.float64(27.54023211209306),np.float64(0.14194554215849775),np.float64(8.661859978530423)
3475,np.float64(76.23618079529558),np.float64(27.54023211209309),np.float64(0.1419455421585012),np.float64(8.638114629150873)
3476,np.float64(76.23618079529567),np.float64(27.540232112093122),np.float64(0.1419455421586293),np.float64(8.616375640682845)
3477,np.float64(76.23618079529547),np.float64(27.54023211209309),np.float64(0.14194554215868393),np.float64(8.679711524953962)
3478,np.float64(76.2361807952957),np.float64(27.540232112093147),np.float64(0.14194554215857835),np.float64(8.645151718173844)
3479,np.float64(76.23618079529544),np.float64(27.54023211209303),np.float64(0.14194554215857746),np.float64(8.64023102340613)
3480,np.float64(76.23618079529537),np.float64(27.540232112093026),np.float64(0.14194554215863575),np.float64(8.680024504691247)
3481,np.float64(76.23618079529524),np.float64(27.540232112093005),np.float64(0.14194554215870792),np.float64(8.630557531147947)
3482,np.float64(76.23618079529533),np.float64(27.540232112092983),np.float64(0.14194554215870767),np.float64(8.690966763447294)
3483,np.float64(76.23618079529496),np.float64(27.540232112092873),np.float64(0.14194554215869715),np.float64(8.571384777259649)
3484,np.float64(76.23618079529487),np.float64(27.540232112092863),np.float64(0.14194554215862654),np.float64(8.735530053059685)
3485,np.float64(76.236180795295),np.float64(27.540232112092966),np.float64(0.14194554215863042),np.float64(8.598960832242987)
3486,np.float64(76.23618079529516),np.float64(27.540232112093005),np.float64(0.14194554215871036),np.float64(8.58624423239103)
3487,np.float64(76.23618079529487),np.float64(27.540232112092927),np.float64(0.14194554215873234),np.float64(8.576120782878334)
3488,np.float64(76.23618079529479),np.float64(27.540232112092887),np.float64(0.1419455421588598),np.float64(8.683797235787793)
3489,np.float64(76.23618079529473),np.float64(27.54023211209287),np.float64(0.14194554215889787),np.float64(8.62081398815161)
3490,np.float64(76.2361807952948),np.float64(27.54023211209287),np.float64(0.14194554215892818),np.float64(8.672149319204957)
3491,np.float64(76.23618079529456),np.float64(27.540232112092834),np.float64(0.14194554215894262),np.float64(8.60720199984923)
3492,np.float64(76.23618079529474),np.float64(27.540232112092905),np.float64(0.14194554215890354),np.float64(8.713817724185445)
3493,np.float64(76.2361807952948),np.float64(27.540232112092916),np.float64(0.14194554215888144),np.float64(8.683555781282019)
3494,np.float64(76.23618079529504),np.float64(27.540232112092983),np.float64(0.14194554215903188),np.float64(8.671966781002304)
3495,np.float64(76.23618079529486),np.float64(27.540232112092973),np.float64(0.1419455421591369),np.float64(8.640714770397222)
3496,np.float64(76.23618079529493),np.float64(27.540232112092998),np.float64(0.14194554215905952),np.float64(8.692760394696705)
3497,np.float64(76.23618079529511),np.float64(27.540232112093122),np.float64(0.14194554215902466),np.float64(8.726551535837867)
3498,np.float64(76.23618079529493),np.float64(27.540232112093037),np.float64(0.141945542159158),np.float64(8.60387467013739)
3499,np.float64(76.23618079529484),np.float64(27.54023211209298),np.float64(0.1419455421592597),np.float64(8.693885790018182)
3500,np.float64(76.23618079529496),np.float64(27.540232112092966),np.float64(0.14194554215914712),np.float64(8.666971307420374)
3501,np.float64(76.23618079529518),np.float64(27.540232112093125),np.float64(0.14194554215917465),np.float64(8.753509354981892)
3502,np.float64(76.23618079529521),np.float64(27.540232112093154),np.float64(0.14194554215906008),np.float64(8.622715109633768)
3503,np.float64(76.23618079529524),np.float64(27.54023211209321),np.float64(0.14194554215915567),np.float64(8.706686879976097)
3504,np.float64(76.23618079529527),np.float64(27.540232112093282),np.float64(0.1419455421590119),np.float64(8.575507475169884)
3505,np.float64(76.23618079529551),np.float64(27.540232112093385),np.float64(0.14194554215908195),np.float64(8.668442850099614)
3506,np.float64(76.2361807952955),np.float64(27.540232112093396),np.float64(0.14194554215904898),np.float64(8.641724381970361)
3507,np.float64(76.23618079529558),np.float64(27.540232112093403),np.float64(0.1419455421588941),np.float64(8.519365262045163)
3508,np.float64(76.23618079529572),np.float64(27.5402321120934),np.float64(0.14194554215888777),np.float64(8.666347468828802)
3509,np.float64(76.23618079529592),np.float64(27.540232112093445),np.float64(0.14194554215885213),np.float64(8.67829392710806)
3510,np.float64(76.23618079529594),np.float64(27.54023211209346),np.float64(0.14194554215876587),np.float64(8.66749853893944)
3511,np.float64(76.23618079529582),np.float64(27.540232112093424),np.float64(0.14194554215897215),np.float64(8.607837866151344)
3512,np.float64(76.2361807952959),np.float64(27.540232112093445),np.float64(0.14194554215882227),np.float64(8.71168028519448)
3513,np.float64(76.23618079529578),np.float64(27.54023211209343),np.float64(0.1419455421589153),np.float64(8.71828855490862)
3514,np.float64(76.2361807952956),np.float64(27.540232112093396),np.float64(0.14194554215910238),np.float64(8.630831131826463)
3515,np.float64(76.23618079529578),np.float64(27.540232112093424),np.float64(0.14194554215908473),np.float64(8.601500987710164)
3516,np.float64(76.23618079529614),np.float64(27.54023211209355),np.float64(0.14194554215913358),np.float64(8.656899237915988)
3517,np.float64(76.23618079529594),np.float64(27.540232112093502),np.float64(0.1419455421590592),np.float64(8.622532509534155)
3518,np.float64(76.23618079529595),np.float64(27.540232112093506),np.float64(0.14194554215903737),np.float64(8.593868444627894)
3519,np.float64(76.23618079529597),np.float64(27.54023211209355),np.float64(0.14194554215894328),np.float64(8.605433997227175)
3520,np.float64(76.23618079529601),np.float64(27.540232112093555),np.float64(0.14194554215909627),np.float64(8.559437215365302)
3521,np.float64(76.23618079529581),np.float64(27.540232112093566),np.float64(0.14194554215908584),np.float64(8.590410413314311)
3522,np.float64(76.23618079529585),np.float64(27.540232112093612),np.float64(0.1419455421591338),np.float64(8.703686231952565)
3523,np.float64(76.23618079529624),np.float64(27.5402321120937),np.float64(0.14194554215906963),np.float64(8.64186328163103)
3524,np.float64(76.23618079529646),np.float64(27.540232112093765),np.float64(0.1419455421591248),np.float64(8.664650362731038)
3525,np.float64(76.2361807952966),np.float64(27.54023211209377),np.float64(0.14194554215893707),np.float64(8.54041996882909)
3526,np.float64(76.23618079529649),np.float64(27.540232112093697),np.float64(0.14194554215885272),np.float64(8.7164600755525)
3527,np.float64(76.23618079529648),np.float64(27.540232112093683),np.float64(0.14194554215879585),np.float64(8.582921313890534)
3528,np.float64(76.23618079529629),np.float64(27.540232112093598),np.float64(0.14194554215885813),np.float64(8.716670349403486)
3529,np.float64(76.23618079529619),np.float64(27.540232112093538),np.float64(0.1419455421588569),np.float64(8.54934917644683)
3530,np.float64(76.23618079529606),np.float64(27.54023211209349),np.float64(0.1419455421588397),np.float64(8.750850187278855)
3531,np.float64(76.23618079529611),np.float64(27.540232112093506),np.float64(0.1419455421588145),np.float64(8.592493777202419)
3532,np.float64(76.23618079529642),np.float64(27.540232112093577),np.float64(0.14194554215889776),np.float64(8.720875354545653)
3533,np.float64(76.23618079529633),np.float64(27.54023211209356),np.float64(0.14194554215878097),np.float64(8.57918037227056)
3534,np.float64(76.23618079529608),np.float64(27.540232112093452),np.float64(0.1419455421586644),np.float64(8.760419694913397)
3535,np.float64(76.23618079529598),np.float64(27.540232112093413),np.float64(0.14194554215863797),np.float64(8.600038837701058)
3536,np.float64(76.23618079529605),np.float64(27.540232112093467),np.float64(0.14194554215877808),np.float64(8.68621933983251)
3537,np.float64(76.23618079529582),np.float64(27.540232112093378),np.float64(0.14194554215892202),np.float64(8.636319213579181)
3538,np.float64(76.23618079529578),np.float64(27.54023211209338),np.float64(0.14194554215913735),np.float64(8.721094298506582)
3539,np.float64(76.23618079529582),np.float64(27.54023211209348),np.float64(0.14194554215904986),np.float64(8.555179697629656)
3540,np.float64(76.23618079529575),np.float64(27.540232112093484),np.float64(0.14194554215896504),np.float64(8.77722372158328)
3541,np.float64(76.23618079529575),np.float64(27.5402321120935),np.float64(0.14194554215892408),np.float64(8.65097865417145)
3542,np.float64(76.23618079529577),np.float64(27.540232112093562),np.float64(0.14194554215900346),np.float64(8.725620811427898)
3543,np.float64(76.23618079529587),np.float64(27.540232112093552),np.float64(0.1419455421589877),np.float64(8.616922055406693)
3544,np.float64(76.23618079529557),np.float64(27.54023211209349),np.float64(0.14194554215898025),np.float64(8.788863002492015)
3545,np.float64(76.2361807952954),np.float64(27.54023211209347),np.float64(0.14194554215911992),np.float64(8.739751055334432)
3546,np.float64(76.23618079529544),np.float64(27.54023211209346),np.float64(0.14194554215908495),np.float64(8.673229250227203)
3547,np.float64(76.23618079529558),np.float64(27.540232112093516),np.float64(0.14194554215916932),np.float64(8.672141465313373)
3548,np.float64(76.23618079529564),np.float64(27.540232112093523),np.float64(0.1419455421592201),np.float64(8.733894816148103)
3549,np.float64(76.23618079529581),np.float64(27.54023211209358),np.float64(0.14194554215918442),np.float64(8.670949208761796)
3550,np.float64(76.23618079529554),np.float64(27.540232112093534),np.float64(0.14194554215895228),np.float64(8.682054122046047)
3551,np.float64(76.23618079529548),np.float64(27.540232112093552),np.float64(0.14194554215892374),np.float64(8.62897331362925)
3552,np.float64(76.23618079529568),np.float64(27.540232112093623),np.float64(0.14194554215892696),np.float64(8.729120348648193)
3553,np.float64(76.23618079529557),np.float64(27.540232112093662),np.float64(0.14194554215899646),np.float64(8.611499617922954)
3554,np.float64(76.23618079529561),np.float64(27.540232112093697),np.float64(0.14194554215887556),np.float64(8.575383104522768)
3555,np.float64(76.23618079529548),np.float64(27.54023211209368),np.float64(0.1419455421588585),np.float64(8.582146456966893)
3556,np.float64(76.23618079529564),np.float64(27.540232112093715),np.float64(0.14194554215895083),np.float64(8.749782397900663)
3557,np.float64(76.2361807952955),np.float64(27.54023211209368),np.float64(0.14194554215889477),np.float64(8.586515372407435)
3558,np.float64(76.23618079529555),np.float64(27.540232112093697),np.float64(0.14194554215868482),np.float64(8.657553514664732)
3559,np.float64(76.23618079529537),np.float64(27.54023211209368),np.float64(0.14194554215881527),np.float64(8.557917246143285)
3560,np.float64(76.2361807952953),np.float64(27.540232112093694),np.float64(0.14194554215882116),np.float64(8.631353505147198)
3561,np.float64(76.23618079529521),np.float64(27.540232112093673),np.float64(0.14194554215895844),np.float64(8.58120446728184)
3562,np.float64(76.23618079529511),np.float64(27.54023211209363),np.float64(0.14194554215897837),np.float64(8.657737394226805)
3563,np.float64(76.2361807952951),np.float64(27.54023211209361),np.float64(0.14194554215887803),np.float64(8.620754404937477)
3564,np.float64(76.2361807952954),np.float64(27.540232112093648),np.float64(0.14194554215882338),np.float64(8.644429116566073)
3565,np.float64(76.23618079529527),np.float64(27.540232112093626),np.float64(0.14194554215868954),np.float64(8.63944792171947)
3566,np.float64(76.23618079529538),np.float64(27.540232112093683),np.float64(0.1419455421586251),np.float64(8.674888077185566)
3567,np.float64(76.23618079529552),np.float64(27.540232112093747),np.float64(0.14194554215846816),np.float64(8.676751436268058)
3568,np.float64(76.23618079529544),np.float64(27.54023211209368),np.float64(0.14194554215852784),np.float64(8.605531678088303)
3569,np.float64(76.23618079529551),np.float64(27.540232112093666),np.float64(0.14194554215852762),np.float64(8.645542610341161)
3570,np.float64(76.23618079529554),np.float64(27.54023211209371),np.float64(0.14194554215839839),np.float64(8.630696582749598)
3571,np.float64(76.23618079529574),np.float64(27.540232112093793),np.float64(0.14194554215840927),np.float64(8.594215980883234)
3572,np.float64(76.23618079529588),np.float64(27.54023211209381),np.float64(0.14194554215841526),np.float64(8.642243421349015)
3573,np.float64(76.23618079529582),np.float64(27.540232112093808),np.float64(0.1419455421584226),np.float64(8.685464656373766)
3574,np.float64(76.23618079529574),np.float64(27.54023211209378),np.float64(0.1419455421584448),np.float64(8.607953010781914)
3575,np.float64(76.23618079529565),np.float64(27.540232112093733),np.float64(0.14194554215850474),np.float64(8.599863973534383)
3576,np.float64(76.23618079529561),np.float64(27.54023211209374),np.float64(0.14194554215856578),np.float64(8.618162293314489)
3577,np.float64(76.2361807952957),np.float64(27.540232112093747),np.float64(0.14194554215859023),np.float64(8.711115572656983)
3578,np.float64(76.2361807952957),np.float64(27.5402321120937),np.float64(0.1419455421586599),np.float64(8.470565401099968)
3579,np.float64(76.23618079529558),np.float64(27.54023211209366),np.float64(0.14194554215852906),np.float64(8.645146981920018)
3580,np.float64(76.23618079529565),np.float64(27.54023211209368),np.float64(0.14194554215840383),np.float64(8.623020520944703)
3581,np.float64(76.23618079529567),np.float64(27.54023211209373),np.float64(0.14194554215846167),np.float64(8.720104965076331)
3582,np.float64(76.2361807952957),np.float64(27.540232112093754),np.float64(0.14194554215849176),np.float64(8.451674206809662)
3583,np.float64(76.23618079529552),np.float64(27.540232112093648),np.float64(0.14194554215859823),np.float64(8.71423458540782)
3584,np.float64(76.23618079529544),np.float64(27.540232112093605),np.float64(0.14194554215857436),np.float64(8.596008307288262)
3585,np.float64(76.23618079529538),np.float64(27.540232112093612),np.float64(0.1419455421586172),np.float64(8.725012937708524)
3586,np.float64(76.23618079529554),np.float64(27.54023211209362),np.float64(0.14194554215856625),np.float64(8.483979791493564)
3587,np.float64(76.23618079529544),np.float64(27.540232112093573),np.float64(0.1419455421587681),np.float64(8.680004506858927)
3588,np.float64(76.2361807952952),np.float64(27.54023211209354),np.float64(0.14194554215876143),np.float64(8.60470534224344)
3589,np.float64(76.2361807952953),np.float64(27.540232112093545),np.float64(0.141945542158794),np.float64(8.6243210645123)
3590,np.float64(76.23618079529548),np.float64(27.540232112093612),np.float64(0.14194554215876165),np.float64(8.546420633627362)
3591,np.float64(76.23618079529564),np.float64(27.540232112093616),np.float64(0.1419455421587501),np.float64(8.544356162832335)
3592,np.float64(76.2361807952956),np.float64(27.54023211209359),np.float64(0.1419455421587409),np.float64(8.556418611159753)
3593,np.float64(76.23618079529568),np.float64(27.540232112093577),np.float64(0.1419455421586613),np.float64(8.445432457304136)
3594,np.float64(76.23618079529571),np.float64(27.540232112093584),np.float64(0.14194554215875899),np.float64(8.552832367608774)
3595,np.float64(76.2361807952958),np.float64(27.540232112093598),np.float64(0.14194554215863464),np.float64(8.579052389804547)
3596,np.float64(76.23618079529572),np.float64(27.54023211209357),np.float64(0.14194554215856692),np.float64(8.462145920603334)
3597,np.float64(76.23618079529585),np.float64(27.540232112093577),np.float64(0.14194554215863686),np.float64(8.556853469550227)
3598,np.float64(76.23618079529581),np.float64(27.54023211209359),np.float64(0.14194554215863536),np.float64(8.517735393381011)
3599,np.float64(76.23618079529562),np.float64(27.540232112093506),np.float64(0.14194554215873012),np.float64(8.614463395096232)
3600,np.float64(76.23618079529564),np.float64(27.54023211209355),np.float64(0.14194554215859334),np.float64(8.56793696758364)
3601,np.float64(76.23618079529562),np.float64(27.540232112093577),np.float64(0.1419455421586715),np.float64(8.639338892441863)
3602,np.float64(76.23618079529554),np.float64(27.540232112093527),np.float64(0.1419455421586917),np.float64(8.546391687911612)
3603,np.float64(76.23618079529552),np.float64(27.540232112093562),np.float64(0.14194554215878785),np.float64(8.594799846982562)
3604,np.float64(76.23618079529544),np.float64(27.54023211209351),np.float64(0.14194554215870514),np.float64(8.62079762213921)
3605,np.float64(76.23618079529541),np.float64(27.54023211209352),np.float64(0.1419455421587077),np.float64(8.561520403424401)
3606,np.float64(76.23618079529533),np.float64(27.540232112093545),np.float64(0.1419455421588004),np.float64(8.560961827369585)
3607,np.float64(76.2361807952953),np.float64(27.54023211209354),np.float64(0.1419455421587409),np.float64(8.629374116617228)
3608,np.float64(76.23618079529545),np.float64(27.540232112093534),np.float64(0.1419455421587048),np.float64(8.56921246645876)
3609,np.float64(76.2361807952952),np.float64(27.54023211209347),np.float64(0.14194554215869493),np.float64(8.5295425067098)
3610,np.float64(76.23618079529524),np.float64(27.54023211209349),np.float64(0.14194554215870303),np.float64(8.547894875448293)
3611,np.float64(76.23618079529513),np.float64(27.54023211209344),np.float64(0.14194554215871405),np.float64(8.576456396225849)
3612,np.float64(76.23618079529496),np.float64(27.54023211209338),np.float64(0.14194554215857824),np.float64(8.553782124419653)
3613,np.float64(76.23618079529498),np.float64(27.54023211209338),np.float64(0.14194554215859218),np.float64(8.57650483282305)
3614,np.float64(76.23618079529521),np.float64(27.54023211209351),np.float64(0.14194554215869037),np.float64(8.592244739764062)
3615,np.float64(76.23618079529483),np.float64(27.540232112093413),np.float64(0.14194554215872357),np.float64(8.522761690462028)
3616,np.float64(76.23618079529493),np.float64(27.540232112093406),np.float64(0.14194554215855604),np.float64(8.54627626141819)
3617,np.float64(76.23618079529476),np.float64(27.540232112093342),np.float64(0.14194554215855099),np.float64(8.671144903111752)
3618,np.float64(76.23618079529464),np.float64(27.540232112093296),np.float64(0.1419455421585314),np.float64(8.611422430059926)
3619,np.float64(76.23618079529446),np.float64(27.54023211209323),np.float64(0.1419455421586131),np.float64(8.575305746882009)
3620,np.float64(76.23618079529436),np.float64(27.540232112093257),np.float64(0.14194554215865995),np.float64(8.573313346260308)
3621,np.float64(76.23618079529425),np.float64(27.54023211209321),np.float64(0.1419455421585849),np.float64(8.701152115315065)
3622,np.float64(76.2361807952943),np.float64(27.540232112093243),np.float64(0.14194554215843724),np.float64(8.644486339856773)
3623,np.float64(76.23618079529388),np.float64(27.540232112093108),np.float64(0.14194554215847366),np.float64(8.568297362784557)
3624,np.float64(76.23618079529423),np.float64(27.540232112093292),np.float64(0.14194554215851007),np.float64(8.615444195824336)
3625,np.float64(76.23618079529422),np.float64(27.540232112093335),np.float64(0.14194554215860578),np.float64(8.64257717889185)
3626,np.float64(76.23618079529413),np.float64(27.540232112093285),np.float64(0.14194554215861577),np.float64(8.667411668326974)
3627,np.float64(76.2361807952941),np.float64(27.540232112093275),np.float64(0.14194554215850408),np.float64(8.55058854201799)
3628,np.float64(76.23618079529382),np.float64(27.54023211209315),np.float64(0.14194554215840716),np.float64(8.639762149042395)
3629,np.float64(76.23618079529393),np.float64(27.54023211209317),np.float64(0.14194554215826427),np.float64(8.650600763907946)
3630,np.float64(76.2361807952939),np.float64(27.54023211209323),np.float64(0.14194554215827604),np.float64(8.67492564677418)
3631,np.float64(76.23618079529396),np.float64(27.540232112093253),np.float64(0.1419455421583944),np.float64(8.566308548982656)
3632,np.float64(76.2361807952937),np.float64(27.540232112093197),np.float64(0.14194554215832655),np.float64(8.655217753948218)
3633,np.float64(76.23618079529359),np.float64(27.540232112093175),np.float64(0.14194554215827315),np.float64(8.624806565736039)
3634,np.float64(76.2361807952935),np.float64(27.540232112093136),np.float64(0.1419455421582712),np.float64(8.642060689153919)
3635,np.float64(76.23618079529373),np.float64(27.5402321120932),np.float64(0.141945542158193),np.float64(8.577978705177102)
3636,np.float64(76.23618079529385),np.float64(27.540232112093186),np.float64(0.14194554215817445),np.float64(8.543246811745663)
3637,np.float64(76.23618079529388),np.float64(27.540232112093175),np.float64(0.14194554215806976),np.float64(8.697416815874101)
3638,np.float64(76.23618079529399),np.float64(27.540232112093165),np.float64(0.14194554215807076),np.float64(8.514845038668879)
3639,np.float64(76.23618079529376),np.float64(27.540232112093083),np.float64(0.14194554215797206),np.float64(8.677407775743259)
3640,np.float64(76.23618079529365),np.float64(27.540232112093015),np.float64(0.14194554215782007),np.float64(8.534344250394277)
3641,np.float64(76.2361807952936),np.float64(27.540232112092944),np.float64(0.14194554215792587),np.float64(8.756513275032798)
3642,np.float64(76.23618079529385),np.float64(27.54023211209306),np.float64(0.14194554215796845),np.float64(8.507104636676777)
3643,np.float64(76.23618079529373),np.float64(27.540232112093026),np.float64(0.14194554215798538),np.float64(8.63088613722033)
3644,np.float64(76.23618079529399),np.float64(27.54023211209314),np.float64(0.14194554215812483),np.float64(8.551907595151691)
3645,np.float64(76.23618079529426),np.float64(27.540232112093257),np.float64(0.14194554215813526),np.float64(8.64516595307409)
3646,np.float64(76.23618079529456),np.float64(27.540232112093328),np.float64(0.1419455421580405),np.float64(8.529534442802994)
3647,np.float64(76.23618079529459),np.float64(27.540232112093378),np.float64(0.14194554215824184),np.float64(8.534641484878206)
3648,np.float64(76.2361807952946),np.float64(27.54023211209338),np.float64(0.14194554215813882),np.float64(8.485075180044886)
3649,np.float64(76.2361807952948),np.float64(27.54023211209346),np.float64(0.14194554215816013),np.float64(8.591001373235125)
3650,np.float64(76.2361807952945),np.float64(27.540232112093413),np.float64(0.1419455421582566),np.float64(8.47692164141648)
3651,np.float64(76.23618079529446),np.float64(27.540232112093396),np.float64(0.14194554215818989),np.float64(8.598785068826164)
3652,np.float64(76.23618079529454),np.float64(27.540232112093364),np.float64(0.1419455421581689),np.float64(8.46400583218447)
3653,np.float64(76.23618079529439),np.float64(27.540232112093296),np.float64(0.14194554215823807),np.float64(8.571309709231656)
3654,np.float64(76.23618079529444),np.float64(27.540232112093246),np.float64(0.1419455421582307),np.float64(8.369962894263628)
3655,np.float64(76.23618079529433),np.float64(27.540232112093236),np.float64(0.1419455421582918),np.float64(8.602517633382499)
3656,np.float64(76.23618079529452),np.float64(27.5402321120933),np.float64(0.14194554215827415),np.float64(8.532207347760274)
3657,np.float64(76.23618079529459),np.float64(27.540232112093324),np.float64(0.14194554215843658),np.float64(8.525990098623293)
3658,np.float64(76.23618079529456),np.float64(27.540232112093374),np.float64(0.14194554215850122),np.float64(8.357746439674596)
3659,np.float64(76.23618079529467),np.float64(27.54023211209348),np.float64(0.1419455421585336),np.float64(8.629640470995794)
3660,np.float64(76.23618079529453),np.float64(27.540232112093456),np.float64(0.14194554215865646),np.float64(8.581980578566181)
3661,np.float64(76.23618079529459),np.float64(27.540232112093452),np.float64(0.14194554215871724),np.float64(8.509558813690985)
3662,np.float64(76.23618079529446),np.float64(27.54023211209343),np.float64(0.1419455421588631),np.float64(8.337756171594988)
3663,np.float64(76.23618079529429),np.float64(27.54023211209338),np.float64(0.14194554215894906),np.float64(8.528774928589758)
3664,np.float64(76.23618079529427),np.float64(27.540232112093364),np.float64(0.14194554215889155),np.float64(8.371426592169694)
3665,np.float64(76.23618079529402),np.float64(27.540232112093282),np.float64(0.14194554215884025),np.float64(8.477637813328695)
3666,np.float64(76.23618079529396),np.float64(27.540232112093314),np.float64(0.14194554215883837),np.float64(8.357607955463168)
3667,np.float64(76.23618079529415),np.float64(27.540232112093346),np.float64(0.14194554215883948),np.float64(8.45585516173853)
3668,np.float64(76.23618079529386),np.float64(27.5402321120932),np.float64(0.14194554215876054),np.float64(8.504016913220356)
3669,np.float64(76.23618079529392),np.float64(27.540232112093197),np.float64(0.1419455421588269),np.float64(8.56143928688688)
3670,np.float64(76.23618079529398),np.float64(27.54023211209324),np.float64(0.14194554215876432),np.float64(8.386721872245246)
3671,np.float64(76.23618079529344),np.float64(27.54023211209305),np.float64(0.14194554215881855),np.float64(8.608788238258569)
3672,np.float64(76.2361807952934),np.float64(27.54023211209302),np.float64(0.14194554215881183),np.float64(8.472541933053943)
3673,np.float64(76.23618079529332),np.float64(27.540232112092994),np.float64(0.1419455421589429),np.float64(8.619112965440372)
3674,np.float64(76.23618079529332),np.float64(27.540232112093044),np.float64(0.14194554215899768),np.float64(8.62050823196207)
3675,np.float64(76.23618079529321),np.float64(27.540232112092987),np.float64(0.14194554215896502),np.float64(8.610999420028753)
3676,np.float64(76.23618079529322),np.float64(27.540232112093047),np.float64(0.1419455421588569),np.float64(8.529090248135644)
3677,np.float64(76.23618079529314),np.float64(27.54023211209306),np.float64(0.1419455421588954),np.float64(8.659252694370855)
3678,np.float64(76.2361807952932),np.float64(27.54023211209307),np.float64(0.1419455421588236),np.float64(8.683298296083569)
3679,np.float64(76.23618079529325),np.float64(27.540232112093076),np.float64(0.1419455421588287),np.float64(8.687206042248986)
3680,np.float64(76.23618079529334),np.float64(27.54023211209308),np.float64(0.1419455421587108),np.float64(8.635629972414105)
3681,np.float64(76.23618079529341),np.float64(27.540232112093136),np.float64(0.14194554215865607),np.float64(8.615650411322438)
3682,np.float64(76.23618079529341),np.float64(27.540232112093097),np.float64(0.14194554215861532),np.float64(8.696566929543279)
3683,np.float64(76.23618079529355),np.float64(27.540232112093072),np.float64(0.14194554215857702),np.float64(8.687144693486703)
3684,np.float64(76.23618079529349),np.float64(27.54023211209309),np.float64(0.14194554215856403),np.float64(8.604023013313453)
