t,H,Q2_re,Q2_im,generator_norm,antisym_residual
3496,np.float64(117.30306154331284),np.float64(45.95554957735499),np.float64(6.6349712473769),np.float64(51.9678481568081),np.float64(3.552713678800501e-15)
3497,np.float64(117.30306154331274),np.float64(45.955549577354994),np.float64(6.6349712473768605),np.float64(51.96784815680764),np.float64(3.552713678800501e-15)
3498,np.float64(117.30306154331268),np.float64(45.95554957735504),np.float64(6.634971247376772),np.float64(51.967848156807165),np.float64(1.7763568394002505e-15)
3499,np.float64(117.30306154331282),np.float64(45.95554957735511),np.float64(6.634971247376804),np.float64(51.96784815680682),np.float64(3.552713678800501e-15)
3500,np.float64(117.30306154331284),np.float64(45.95554957735513),np.float64(6.6349712473768),np.float64(51.96784815680642),np.float64(5.551115123125783e-17)
3501,np.float64(117.30306154331268),np.float64(45.95554957735508),np.float64(6.634971247376763),np.float64(51.96784815680593),np.float64(1.1102230246251565e-16)
3502,np.float64(117.30306154331268),np.float64(45.95554957735504),np.float64(6.6349712473767255),np.float64(51.96784815680552),np.float64(1.7763568394002505e-15)
3503,np.float64(117.30306154331282),np.float64(45.95554957735506),np.float64(6.634971247376733),np.float64(51.96784815680518),np.float64(5.551115123125783e-17)
3504,np.float64(117.30306154331262),np.float64(45.95554957735503),np.float64(6.634971247376779),np.float64(51.96784815680466),np.float64(3.552713678800501e-15)
3505,np.float64(117.30306154331255),np.float64(45.95554957735507),np.float64(6.634971247376735),np.float64(51.96784815680421),np.float64(1.7763568394002505e-15)
3506,np.float64(117.30306154331262),np.float64(45.95554957735513),np.float64(6.63497124737658),np.float64(51.96784815680384),np.float64(3.552713678800501e-15)
3507,np.float64(117.30306154331261),np.float64(45.95554957735517),np.float64(6.6349712473765745),np.float64(51.96784815680341),np.float64(3.552713678800501e-15)
3508,np.float64(117.30306154331261),np.float64(45.95554957735513),np.float64(6.634971247376551),np.float64(51.967848156803015),np.float64(1.7763568394002505e-15)
3509,np.float64(117.30306154331252),np.float64(45.95554957735507),np.float64(6.634971247376491),np.float64(51.967848156802596),np.float64(1.7763568394002505e-15)
3510,np.float64(117.30306154331241),np.float64(45.95554957735497),np.float64(6.6349712473764555),np.float64(51.967848156802155),np.float64(3.552713678800501e-15)
3511,np.float64(117.30306154331255),np.float64(45.95554957735504),np.float64(6.6349712473764235),np.float64(51.967848156801814),np.float64(3.552713678800501e-15)
3512,np.float64(117.30306154331267),np.float64(45.95554957735522),np.float64(6.6349712473762334),np.float64(51.96784815680144),np.float64(1.1102230246251565e-16)
3513,np.float64(117.30306154331282),np.float64(45.9555495773553),np.float64(6.634971247376225),np.float64(51.967848156801125),np.float64(3.552713678800501e-15)
3514,np.float64(117.30306154331288),np.float64(45.95554957735541),np.float64(6.634971247376155),np.float64(51.96784815680074),np.float64(1.7763568394002505e-15)
3515,np.float64(117.3030615433129),np.float64(45.955549577355455),np.float64(6.634971247376129),np.float64(51.967848156800365),np.float64(3.552713678800501e-15)
3516,np.float64(117.30306154331277),np.float64(45.95554957735532),np.float64(6.634971247376084),np.float64(51.96784815679993),np.float64(3.552713678800501e-15)
3517,np.float64(117.30306154331264),np.float64(45.9555495773553),np.float64(6.634971247376068),np.float64(51.967848156799505),np.float64(3.552713678800501e-15)
3518,np.float64(117.30306154331268),np.float64(45.95554957735532),np.float64(6.634971247376104),np.float64(51.967848156799135),np.float64(5.551115123125783e-17)
3519,np.float64(117.30306154331277),np.float64(45.95554957735535),np.float64(6.634971247376079),np.float64(51.967848156798794),np.float64(3.552713678800501e-15)
3520,np.float64(117.30306154331291),np.float64(45.95554957735537),np.float64(6.6349712473761535),np.float64(51.96784815679849),np.float64(1.1102230246251565e-16)
3521,np.float64(117.30306154331312),np.float64(45.955549577355676),np.float64(6.634971247375457),np.float64(51.967848156798205),np.float64(3.552713678800501e-15)
3522,np.float64(117.30306154331312),np.float64(45.95554957735564),np.float64(6.6349712473754545),np.float64(51.967848156797835),np.float64(1.7763568394002505e-15)
3523,np.float64(117.3030615433131),np.float64(45.95554957735576),np.float64(6.634971247375374),np.float64(51.96784815679745),np.float64(3.552713678800501e-15)
3524,np.float64(117.30306154331309),np.float64(45.95554957735575),np.float64(6.634971247375361),np.float64(51.9678481567971),np.float64(3.552713678800501e-15)
3525,np.float64(117.30306154331302),np.float64(45.95554957735566),np.float64(6.6349712473753755),np.float64(51.9678481567967),np.float64(1.7763568394002505e-15)
3526,np.float64(117.30306154331309),np.float64(45.95554957735557),np.float64(6.634971247375709),np.float64(51.96784815679641),np.float64(3.552713678800501e-15)
3527,np.float64(117.30306154331322),np.float64(45.95554957735568),np.float64(6.634971247375699),np.float64(51.9678481567961),np.float64(1.7763568394002505e-15)
3528,np.float64(117.30306154331333),np.float64(45.955549577355725),np.float64(6.634971247375656),np.float64(51.96784815679581),np.float64(3.552713678800501e-15)
3529,np.float64(117.3030615433134),np.float64(45.95554957735582),np.float64(6.634971247375626),np.float64(51.96784815679549),np.float64(3.552713678800501e-15)
3530,np.float64(117.30306154331333),np.float64(45.95554957735584),np.float64(6.6349712473755496),np.float64(51.96784815679512),np.float64(1.7763568394002505e-15)
3531,np.float64(117.30306154331333),np.float64(45.955549577355825),np.float64(6.634971247375666),np.float64(51.96784815679477),np.float64(3.552713678800501e-15)
3532,np.float64(117.30306154331313),np.float64(45.95554957735573),np.float64(6.634971247375663),np.float64(51.96784815679437),np.float64(1.1102230246251565e-16)
3533,np.float64(117.30306154331308),np.float64(45.95554957735557),np.float64(6.634971247375545),np.float64(51.967848156794034),np.float64(1.7763568394002505e-15)
3534,np.float64(117.30306154331305),np.float64(45.9555495773556),np.float64(6.6349712473755496),np.float64(51.9678481567937),np.float64(3.552713678800501e-15)
3535,np.float64(117.30306154331294),np.float64(45.955549577355505),np.float64(6.634971247375503),np.float64(51.96784815679334),np.float64(3.552713678800501e-15)
3536,np.float64(117.30306154331294),np.float64(45.95554957735549),np.float64(6.634971247375489),np.float64(51.96784815679304),np.float64(3.552713678800501e-15)
3537,np.float64(117.3030615433129),np.float64(45.95554957735549),np.float64(6.634971247375464),np.float64(51.96784815679271),np.float64(3.552713678800501e-15)
3538,np.float64(117.3030615433128),np.float64(45.9555495773555),np.float64(6.634971247375429),np.float64(51.96784815679235),np.float64(3.552713678800501e-15)
3539,np.float64(117.30306154331288),np.float64(45.955549577355505),np.float64(6.634971247375425),np.float64(51.967848156792094),np.float64(3.552713678800501e-15)
3540,np.float64(117.30306154331282),np.float64(45.95554957735549),np.float64(6.6349712473754465),np.float64(51.967848156791774),np.float64(3.552713678800501e-15)
3541,np.float64(117.3030615433126),np.float64(45.95554957735543),np.float64(6.634971247375464),np.float64(51.967848156791376),np.float64(3.552713678800501e-15)
3542,np.float64(117.30306154331252),np.float64(45.95554957735544),np.float64(6.634971247375299),np.float64(51.96784815679105),np.float64(3.552713678800501e-15)
3543,np.float64(117.30306154331264),np.float64(45.95554957735551),np.float64(6.634971247375313),np.float64(51.9678481567908),np.float64(3.552713678800501e-15)
3544,np.float64(117.30306154331265),np.float64(45.95554957735547),np.float64(6.634971247375304),np.float64(51.96784815679056),np.float64(3.552713678800501e-15)
3545,np.float64(117.30306154331247),np.float64(45.95554957735545),np.float64(6.634971247375201),np.float64(51.967848156790204),np.float64(1.7763568394002505e-15)
3546,np.float64(117.30306154331237),np.float64(45.95554957735533),np.float64(6.634971247375228),np.float64(51.967848156789906),np.float64(3.552713678800501e-15)
3547,np.float64(117.30306154331262),np.float64(45.95554957735541),np.float64(6.634971247375319),np.float64(51.96784815678977),np.float64(1.7763568394002505e-15)
3548,np.float64(117.30306154331277),np.float64(45.95554957735543),np.float64(6.63497124737531),np.float64(51.96784815678959),np.float64(3.552713678800501e-15)
3549,np.float64(117.30306154331282),np.float64(45.955549577355455),np.float64(6.634971247375251),np.float64(51.96784815678937),np.float64(3.552713678800501e-15)
3550,np.float64(117.30306154331272),np.float64(45.95554957735533),np.float64(6.634971247375269),np.float64(51.9678481567891),np.float64(1.7763568394002505e-15)
3551,np.float64(117.30306154331257),np.float64(45.955549577355214),np.float64(6.634971247375546),np.float64(51.96784815678879),np.float64(3.552713678800501e-15)
3552,np.float64(117.3030615433126),np.float64(45.95554957735523),np.float64(6.63497124737557),np.float64(51.96784815678858),np.float64(3.552713678800501e-15)
3553,np.float64(117.30306154331267),np.float64(45.95554957735518),np.float64(6.634971247375756),np.float64(51.967848156788385),np.float64(3.552713678800501e-15)
3554,np.float64(117.30306154331282),np.float64(45.95554957735527),np.float64(6.634971247375757),np.float64(51.967848156788236),np.float64(3.552713678800501e-15)
3555,np.float64(117.30306154331268),np.float64(45.95554957735529),np.float64(6.634971247375653),np.float64(51.96784815678794),np.float64(3.552713678800501e-15)
3556,np.float64(117.30306154331295),np.float64(45.955549577355384),np.float64(6.634971247375635),np.float64(51.967848156787845),np.float64(3.552713678800501e-15)
3557,np.float64(117.30306154331282),np.float64(45.95554957735537),np.float64(6.634971247375599),np.float64(51.967848156787596),np.float64(3.552713678800501e-15)
3558,np.float64(117.3030615433129),np.float64(45.95554957735541),np.float64(6.634971247375589),np.float64(51.967848156787426),np.float64(3.552713678800501e-15)
3559,np.float64(117.30306154331305),np.float64(45.955549577355534),np.float64(6.634971247375628),np.float64(51.96784815678729),np.float64(3.552713678800501e-15)
3560,np.float64(117.30306154331299),np.float64(45.95554957735553),np.float64(6.634971247375596),np.float64(51.967848156787085),np.float64(3.552713678800501e-15)
3561,np.float64(117.30306154331302),np.float64(45.95554957735553),np.float64(6.634971247375562),np.float64(51.96784815678691),np.float64(1.1102230246251565e-16)
3562,np.float64(117.30306154331292),np.float64(45.955549577355455),np.float64(6.634971247375873),np.float64(51.9678481567867),np.float64(1.7763568394002505e-15)
3563,np.float64(117.30306154331277),np.float64(45.955549577355335),np.float64(6.634971247375878),np.float64(51.96784815678646),np.float64(1.7763568394002505e-15)
3564,np.float64(117.30306154331264),np.float64(45.95554957735517),np.float64(6.634971247375969),np.float64(51.967848156786275),np.float64(1.7763568394002505e-15)
3565,np.float64(117.30306154331267),np.float64(45.95554957735525),np.float64(6.634971247376014),np.float64(51.96784815678612),np.float64(1.1102230246251565e-16)
3566,np.float64(117.30306154331281),np.float64(45.95554957735528),np.float64(6.634971247376043),np.float64(51.96784815678603),np.float64(3.552713678800501e-15)
3567,np.float64(117.30306154331268),np.float64(45.95554957735517),np.float64(6.634971247376136),np.float64(51.96784815678585),np.float64(5.551115123125783e-17)
3568,np.float64(117.30306154331267),np.float64(45.955549577355136),np.float64(6.634971247376438),np.float64(51.96784815678572),np.float64(3.552713678800501e-15)
3569,np.float64(117.30306154331265),np.float64(45.95554957735511),np.float64(6.634971247376421),np.float64(51.96784815678557),np.float64(3.552713678800501e-15)
3570,np.float64(117.3030615433128),np.float64(45.955549577355065),np.float64(6.634971247376782),np.float64(51.96784815678553),np.float64(3.552713678800501e-15)
3571,np.float64(117.30306154331272),np.float64(45.955549577355015),np.float64(6.634971247376837),np.float64(51.96784815678538),np.float64(3.552713678800501e-15)
3572,np.float64(117.30306154331274),np.float64(45.95554957735492),np.float64(6.634971247377107),np.float64(51.967848156785294),np.float64(1.7763568394002505e-15)
3573,np.float64(117.30306154331267),np.float64(45.955549577354894),np.float64(6.634971247377138),np.float64(51.96784815678515),np.float64(5.551115123125783e-17)
3574,np.float64(117.30306154331294),np.float64(45.95554957735503),np.float64(6.6349712473768445),np.float64(51.96784815678518),np.float64(3.552713678800501e-15)
3575,np.float64(117.303061543313),np.float64(45.9555495773551),np.float64(6.634971247376868),np.float64(51.96784815678512),np.float64(1.7763568394002505e-15)
3576,np.float64(117.30306154331329),np.float64(45.95554957735521),np.float64(6.634971247376919),np.float64(51.967848156785166),np.float64(1.9081958235744878e-17)
3577,np.float64(117.30306154331325),np.float64(45.95554957735517),np.float64(6.634971247376949),np.float64(51.96784815678506),np.float64(1.7763568394002505e-15)
3578,np.float64(117.3030615433133),np.float64(45.95554957735513),np.float64(6.634971247376955),np.float64(51.96784815678503),np.float64(3.552713678800501e-15)
3579,np.float64(117.30306154331329),np.float64(45.95554957735525),np.float64(6.634971247376281),np.float64(51.967848156784946),np.float64(3.552713678800501e-15)
3580,np.float64(117.3030615433136),np.float64(45.95554957735539),np.float64(6.634971247376334),np.float64(51.96784815678504),np.float64(1.7763568394002505e-15)
3581,np.float64(117.30306154331342),np.float64(45.95554957735531),np.float64(6.634971247376409),np.float64(51.96784815678491),np.float64(1.1102230246251565e-16)
3582,np.float64(117.30306154331358),np.float64(45.9555495773554),np.float64(6.634971247376447),np.float64(51.96784815678491),np.float64(3.552713678800501e-15)
3583,np.float64(117.30306154331358),np.float64(45.95554957735537),np.float64(6.634971247376516),np.float64(51.96784815678489),np.float64(3.552713678800501e-15)
3584,np.float64(117.30306154331332),np.float64(45.95554957735526),np.float64(6.634971247376464),np.float64(51.96784815678473),np.float64(1.7763568394002505e-15)
3585,np.float64(117.30306154331352),np.float64(45.95554957735531),np.float64(6.634971247376473),np.float64(51.967848156784804),np.float64(1.7763568394002505e-15)
3586,np.float64(117.30306154331352),np.float64(45.955549577355384),np.float64(6.634971247376518),np.float64(51.96784815678476),np.float64(1.7763568394002505e-15)
3587,np.float64(117.30306154331356),np.float64(45.95554957735531),np.float64(6.634971247376573),np.float64(51.96784815678477),np.float64(3.552713678800501e-15)
3588,np.float64(117.30306154331358),np.float64(45.955549577355356),np.float64(6.634971247376601),np.float64(51.96784815678475),np.float64(5.551115123125783e-17)
3589,np.float64(117.30306154331363),np.float64(45.95554957735535),np.float64(6.634971247376646),np.float64(51.9678481567848),np.float64(3.552713678800501e-15)
3590,np.float64(117.3030615433135),np.float64(45.95554957735526),np.float64(6.634971247376736),np.float64(51.96784815678477),np.float64(3.552713678800501e-15)
3591,np.float64(117.3030615433135),np.float64(45.95554957735528),np.float64(6.634971247376713),np.float64(51.96784815678477),np.float64(3.552713678800501e-15)
3592,np.float64(117.30306154331345),np.float64(45.95554957735528),np.float64(6.63497124737675),np.float64(51.967848156784754),np.float64(3.552713678800501e-15)
3593,np.float64(117.30306154331345),np.float64(45.955549577355285),np.float64(6.6349712473767415),np.float64(51.967848156784775),np.float64(3.552713678800501e-15)
3594,np.float64(117.30306154331333),np.float64(45.95554957735527),np.float64(6.634971247376658),np.float64(51.96784815678476),np.float64(1.7763568394002505e-15)
3595,np.float64(117.30306154331346),np.float64(45.95554957735526),np.float64(6.634971247376652),np.float64(51.96784815678486),np.float64(3.552713678800501e-15)
3596,np.float64(117.3030615433134),np.float64(45.9555495773552),np.float64(6.634971247376647),np.float64(51.96784815678488),np.float64(3.552713678800501e-15)
3597,np.float64(117.3030615433131),np.float64(45.955549577355086),np.float64(6.634971247376566),np.float64(51.9678481567848),np.float64(3.552713678800501e-15)
3598,np.float64(117.30306154331298),np.float64(45.955549577355015),np.float64(6.6349712473765265),np.float64(51.967848156784804),np.float64(3.552713678800501e-15)
3599,np.float64(117.30306154331313),np.float64(45.95554957735508),np.float64(6.634971247376594),np.float64(51.967848156784946),np.float64(1.7763568394002505e-15)
3600,np.float64(117.30306154331302),np.float64(45.95554957735497),np.float64(6.63497124737691),np.float64(51.96784815678497),np.float64(3.552713678800501e-15)
3601,np.float64(117.30306154331305),np.float64(45.955549577355),np.float64(6.634971247376937),np.float64(51.96784815678506),np.float64(1.7763568394002505e-15)
3602,np.float64(117.30306154331299),np.float64(45.95554957735495),np.float64(6.634971247376958),np.float64(51.96784815678513),np.float64(3.552713678800501e-15)
3603,np.float64(117.30306154331304),np.float64(45.955549577355015),np.float64(6.6349712473765585),np.float64(51.96784815678524),np.float64(3.552713678800501e-15)
3604,np.float64(117.30306154331315),np.float64(45.95554957735507),np.float64(6.6349712473765425),np.float64(51.9678481567854),np.float64(3.552713678800501e-15)
3605,np.float64(117.30306154331316),np.float64(45.95554957735507),np.float64(6.634971247376576),np.float64(51.96784815678551),np.float64(3.552713678800501e-15)
3606,np.float64(117.30306154331326),np.float64(45.95554957735514),np.float64(6.634971247376575),np.float64(51.96784815678565),np.float64(3.552713678800501e-15)
3607,np.float64(117.30306154331316),np.float64(45.95554957735512),np.float64(6.634971247376608),np.float64(51.967848156785735),np.float64(1.7763568394002505e-15)
3608,np.float64(117.30306154331316),np.float64(45.9555495773552),np.float64(6.63497124737657),np.float64(51.96784815678583),np.float64(3.552713678800501e-15)
3609,np.float64(117.30306154331316),np.float64(45.9555495773551),np.float64(6.634971247377155),np.float64(51.967848156785955),np.float64(1.7763568394002505e-15)
3610,np.float64(117.30306154331319),np.float64(45.95554957735498),np.float64(6.634971247377339),np.float64(51.967848156786125),np.float64(1.7763568394002505e-15)
3611,np.float64(117.3030615433131),np.float64(45.95554957735493),np.float64(6.634971247377344),np.float64(51.96784815678624),np.float64(3.552713678800501e-15)
3612,np.float64(117.30306154331328),np.float64(45.95554957735501),np.float64(6.634971247377232),np.float64(51.967848156786474),np.float64(3.552713678800501e-15)
3613,np.float64(117.30306154331329),np.float64(45.95554957735499),np.float64(6.63497124737729),np.float64(51.967848156786644),np.float64(3.552713678800501e-15)
3614,np.float64(117.30306154331352),np.float64(45.955549577354944),np.float64(6.634971247377515),np.float64(51.96784815678692),np.float64(1.7763568394002505e-15)
3615,np.float64(117.30306154331367),np.float64(45.95554957735504),np.float64(6.634971247377486),np.float64(51.96784815678716),np.float64(3.552713678800501e-15)
3616,np.float64(117.30306154331379),np.float64(45.95554957735509),np.float64(6.63497124737753),np.float64(51.967848156787376),np.float64(1.7763568394002505e-15)
3617,np.float64(117.30306154331387),np.float64(45.955549577355086),np.float64(6.634971247377525),np.float64(51.96784815678761),np.float64(3.552713678800501e-15)
3618,np.float64(117.30306154331397),np.float64(45.955549577355136),np.float64(6.634971247377498),np.float64(51.967848156787845),np.float64(3.552713678800501e-15)
3619,np.float64(117.30306154331393),np.float64(45.95554957735512),np.float64(6.6349712473774805),np.float64(51.96784815678802),np.float64(5.551115123125783e-17)
3620,np.float64(117.30306154331396),np.float64(45.9555495773551),np.float64(6.634971247377424),np.float64(51.96784815678822),np.float64(3.552713678800501e-15)
3621,np.float64(117.30306154331373),np.float64(45.9555495773551),np.float64(6.63497124737742),np.float64(51.967848156788314),np.float64(3.552713678800501e-15)
3622,np.float64(117.30306154331365),np.float64(45.95554957735507),np.float64(6.6349712473773685),np.float64(51.96784815678848),np.float64(3.552713678800501e-15)
3623,np.float64(117.30306154331376),np.float64(45.955549577355214),np.float64(6.634971247377383),np.float64(51.96784815678874),np.float64(3.552713678800501e-15)
3624,np.float64(117.30306154331387),np.float64(45.95554957735524),np.float64(6.634971247377415),np.float64(51.967848156789),np.float64(3.552713678800501e-15)
3625,np.float64(117.30306154331382),np.float64(45.9555495773553),np.float64(6.6349712473774485),np.float64(51.96784815678918),np.float64(5.551115123125783e-17)
3626,np.float64(117.30306154331382),np.float64(45.95554957735524),np.float64(6.634971247377489),np.float64(51.96784815678943),np.float64(1.7763568394002505e-15)
3627,np.float64(117.30306154331396),np.float64(45.955549577355356),np.float64(6.634971247377524),np.float64(51.967848156789714),np.float64(3.552713678800501e-15)
3628,np.float64(117.30306154331404),np.float64(45.955549577355285),np.float64(6.634971247377585),np.float64(51.96784815679),np.float64(5.551115123125783e-17)
3629,np.float64(117.30306154331385),np.float64(45.95554957735516),np.float64(6.634971247377598),np.float64(51.96784815679019),np.float64(3.552713678800501e-15)
3630,np.float64(117.30306154331399),np.float64(45.955549577355185),np.float64(6.634971247377578),np.float64(51.96784815679052),np.float64(3.552713678800501e-15)
3631,np.float64(117.30306154331386),np.float64(45.95554957735516),np.float64(6.634971247377611),np.float64(51.967848156790716),np.float64(1.7763568394002505e-15)
3632,np.float64(117.30306154331402),np.float64(45.95554957735522),np.float64(6.634971247377647),np.float64(51.96784815679105),np.float64(3.552713678800501e-15)
3633,np.float64(117.3030615433137),np.float64(45.955549577355136),np.float64(6.634971247377757),np.float64(51.96784815679117),np.float64(3.552713678800501e-15)
3634,np.float64(117.30306154331362),np.float64(45.955549577355065),np.float64(6.634971247377791),np.float64(51.9678481567914),np.float64(3.552713678800501e-15)
3635,np.float64(117.3030615433135),np.float64(45.955549577355015),np.float64(6.6349712473778375),np.float64(51.96784815679163),np.float64(3.552713678800501e-15)
3636,np.float64(117.30306154331348),np.float64(45.95554957735506),np.float64(6.6349712473778055),np.float64(51.967848156791895),np.float64(3.552713678800501e-15)
3637,np.float64(117.3030615433135),np.float64(45.95554957735504),np.float64(6.6349712473777736),np.float64(51.96784815679221),np.float64(3.552713678800501e-15)
3638,np.float64(117.3030615433137),np.float64(45.95554957735513),np.float64(6.634971247377699),np.float64(51.9678481567926),np.float64(3.552713678800501e-15)
3639,np.float64(117.30306154331376),np.float64(45.95554957735518),np.float64(6.634971247377621),np.float64(51.967848156792925),np.float64(3.552713678800501e-15)
3640,np.float64(117.30306154331353),np.float64(45.95554957735499),np.float64(6.634971247377624),np.float64(51.967848156793146),np.float64(3.552713678800501e-15)
3641,np.float64(117.30306154331353),np.float64(45.955549577355015),np.float64(6.634971247377777),np.float64(51.96784815679345),np.float64(3.552713678800501e-15)
3642,np.float64(117.30306154331343),np.float64(45.95554957735502),np.float64(6.634971247377776),np.float64(51.96784815679371),np.float64(1.7763568394002505e-15)
3643,np.float64(117.30306154331336),np.float64(45.95554957735499),np.float64(6.634971247377777),np.float64(51.96784815679399),np.float64(3.552713678800501e-15)
3644,np.float64(117.30306154331343),np.float64(45.955549577354994),np.float64(6.634971247377765),np.float64(51.96784815679436),np.float64(5.551115123125783e-17)
3645,np.float64(117.30306154331335),np.float64(45.95554957735496),np.float64(6.634971247377706),np.float64(51.96784815679464),np.float64(1.7763568394002505e-15)
3646,np.float64(117.30306154331338),np.float64(45.95554957735501),np.float64(6.634971247377705),np.float64(51.96784815679497),np.float64(1.7763568394002505e-15)
3647,np.float64(117.30306154331315),np.float64(45.95554957735496),np.float64(6.634971247377607),np.float64(51.96784815679521),np.float64(3.552713678800501e-15)
3648,np.float64(117.30306154331306),np.float64(45.95554957735493),np.float64(6.6349712473772104),np.float64(51.96784815679553),np.float64(3.552713678800501e-15)
3649,np.float64(117.303061543313),np.float64(45.95554957735491),np.float64(6.634971247377235),np.float64(51.967848156795846),np.float64(3.552713678800501e-15)
3650,np.float64(117.30306154331298),np.float64(45.95554957735496),np.float64(6.634971247377079),np.float64(51.96784815679617),np.float64(3.552713678800501e-15)
3651,np.float64(117.30306154331296),np.float64(45.955549577355086),np.float64(6.634971247376782),np.float64(51.96784815679651),np.float64(5.551115123125783e-17)
3652,np.float64(117.30306154331302),np.float64(45.955549577355086),np.float64(6.6349712473767966),np.float64(51.9678481567969),np.float64(1.7763568394002505e-15)
3653,np.float64(117.30306154331318),np.float64(45.95554957735518),np.float64(6.634971247377113),np.float64(51.967848156797324),np.float64(1.7763568394002505e-15)
3654,np.float64(117.30306154331294),np.float64(45.955549577355036),np.float64(6.634971247377148),np.float64(51.96784815679757),np.float64(3.552713678800501e-15)
3655,np.float64(117.30306154331318),np.float64(45.95554957735509),np.float64(6.634971247377149),np.float64(51.96784815679806),np.float64(3.552713678800501e-15)
3656,np.float64(117.30306154331336),np.float64(45.9555495773551),np.float64(6.634971247377145),np.float64(51.96784815679853),np.float64(3.552713678800501e-15)
3657,np.float64(117.30306154331329),np.float64(45.95554957735507),np.float64(6.634971247377111),np.float64(51.96784815679887),np.float64(3.552713678800501e-15)
3658,np.float64(117.30306154331362),np.float64(45.955549577355214),np.float64(6.6349712473770985),np.float64(51.967848156799406),np.float64(3.552713678800501e-15)
3659,np.float64(117.30306154331359),np.float64(45.9555495773551),np.float64(6.634971247377052),np.float64(51.9678481567998),np.float64(1.1102230246251565e-16)
3660,np.float64(117.30306154331339),np.float64(45.95554957735504),np.float64(6.634971247377045),np.float64(51.967848156800095),np.float64(1.7763568394002505e-15)
3661,np.float64(117.30306154331342),np.float64(45.95554957735506),np.float64(6.634971247377104),np.float64(51.967848156800486),np.float64(3.552713678800501e-15)
3662,np.float64(117.30306154331348),np.float64(45.95554957735508),np.float64(6.634971247377095),np.float64(51.9678481568009),np.float64(3.552713678800501e-15)
3663,np.float64(117.30306154331342),np.float64(45.95554957735514),np.float64(6.6349712473769085),np.float64(51.96784815680125),np.float64(3.552713678800501e-15)
3664,np.float64(117.30306154331345),np.float64(45.95554957735517),np.float64(6.634971247376843),np.float64(51.967848156801665),np.float64(3.552713678800501e-15)
3665,np.float64(117.30306154331352),np.float64(45.95554957735517),np.float64(6.634971247376843),np.float64(51.96784815680209),np.float64(3.552713678800501e-15)
3666,np.float64(117.30306154331366),np.float64(45.95554957735523),np.float64(6.634971247376825),np.float64(51.96784815680257),np.float64(3.552713678800501e-15)
3667,np.float64(117.30306154331359),np.float64(45.9555495773552),np.float64(6.6349712473767575),np.float64(51.96784815680295),np.float64(1.7763568394002505e-15)
3668,np.float64(117.30306154331369),np.float64(45.95554957735517),np.float64(6.634971247376759),np.float64(51.967848156803406),np.float64(3.552713678800501e-15)
3669,np.float64(117.30306154331369),np.float64(45.95554957735516),np.float64(6.634971247376747),np.float64(51.96784815680383),np.float64(3.552713678800501e-15)
3670,np.float64(117.3030615433137),np.float64(45.955549577355235),np.float64(6.634971247376733),np.float64(51.967848156804216),np.float64(5.551115123125783e-17)
3671,np.float64(117.3030615433137),np.float64(45.95554957735514),np.float64(6.634971247376729),np.float64(51.967848156804656),np.float64(3.552713678800501e-15)
3672,np.float64(117.3030615433137),np.float64(45.95554957735514),np.float64(6.6349712473766695),np.float64(51.96784815680507),np.float64(1.7763568394002505e-15)
3673,np.float64(117.30306154331369),np.float64(45.955549577355164),np.float64(6.634971247376669),np.float64(51.96784815680549),np.float64(3.552713678800501e-15)
3674,np.float64(117.30306154331365),np.float64(45.955549577355185),np.float64(6.634971247376681),np.float64(51.967848156805864),np.float64(1.7763568394002505e-15)
3675,np.float64(117.30306154331359),np.float64(45.95554957735519),np.float64(6.634971247376665),np.float64(51.96784815680625),np.float64(3.552713678800501e-15)
3676,np.float64(117.30306154331362),np.float64(45.955549577355114),np.float64(6.634971247376898),np.float64(51.967848156806724),np.float64(3.552713678800501e-15)
3677,np.float64(117.30306154331367),np.float64(45.9555495773551),np.float64(6.634971247376843),np.float64(51.96784815680716),np.float64(3.552713678800501e-15)
3678,np.float64(117.30306154331383),np.float64(45.955549577355114),np.float64(6.634971247376855),np.float64(51.967848156807655),np.float64(1.1102230246251565e-16)
3679,np.float64(117.30306154331387),np.float64(45.95554957735516),np.float64(6.6349712473768125),np.float64(51.9678481568081),np.float64(1.1102230246251565e-16)
3680,np.float64(117.30306154331407),np.float64(45.955549577355264),np.float64(6.634971247376984),np.float64(51.967848156808614),np.float64(3.552713678800501e-15)
3681,np.float64(117.30306154331416),np.float64(45.955549577355356),np.float64(6.634971247377035),np.float64(51.96784815680907),np.float64(1.1102230246251565e-16)
3682,np.float64(117.30306154331416),np.float64(45.95554957735539),np.float64(6.634971247377049),np.float64(51.96784815680949),np.float64(3.552713678800501e-15)
3683,np.float64(117.30306154331423),np.float64(45.95554957735547),np.float64(6.6349712473770115),np.float64(51.96784815680996),np.float64(3.552713678800501e-15)
3684,np.float64(117.3030615433143),np.float64(45.9555495773555),np.float64(6.634971247376962),np.float64(51.96784815681041),np.float64(3.552713678800501e-15)
3685,np.float64(117.30306154331431),np.float64(45.95554957735536),np.float64(6.634971247377003),np.float64(51.967848156810874),np.float64(3.552713678800501e-15)
3686,np.float64(117.30306154331419),np.float64(45.955549577355306),np.float64(6.634971247377003),np.float64(51.96784815681126),np.float64(3.552713678800501e-15)
3687,np.float64(117.30306154331421),np.float64(45.95554957735529),np.float64(6.6349712473770825),np.float64(51.967848156811684),np.float64(3.552713678800501e-15)
