step,edge_index,theta,relative_theta_over_pi_mod_pi,amplitude
4583,5,3.083138963936604,0.49999998543228635,0.2931977362993607
4583,6,-1.570901288181619,0.018572962485754435,0.2931977357343273
4583,7,1.5706914152050941,0.018572978336606347,0.29319773644159214
4583,8,-0.00010501178005850007,-0.48142705355494264,0.2931977358740179
4583,9,-1.6292500699761512,-3.1606225976203395e-08,0.29319773536236254
4584,0,1.6868756073302331,0.0,0.2931977362212719
4584,1,-1.3963684117567723,0.01857294720756196,0.29319773524074877
4584,2,0.17442796712836334,-0.4814270362116,0.29319773580301517
4584,3,0.1160792252927736,0.49999998241574606,0.2931977351481321
4584,4,0.17442801492478255,-0.4814270209975272,0.29319773591244164
4584,5,-3.0255134182799064,0.49999998560429215,0.29319773644710356
4584,6,-1.3963683629534873,0.018572962742130043,0.29319773576426306
4584,7,1.745224340411709,0.018572978586132948,0.2931977363676522
4584,8,0.17442791312223555,-0.48142705340228437,0.2931977357561426
4584,9,-1.4547171440276918,-3.1120562909675154e-08,0.2931977353808101
4585,0,1.861408531791898,0.0,0.29319773617320893
4585,1,-1.2218354866118195,0.018572947425059314,0.29319773527797666
4585,2,0.3489608923278789,-0.4814270359767348,0.2931977358405682
4585,3,0.2906121508446127,0.4999999827627593,0.29319773501307983
4585,4,0.3489609403198836,-0.4814270207004052,0.2931977359926327
4585,5,-2.8509804934090175,0.4999999857345524,0.2931977365899141
4585,6,-1.2218354377486729,0.018572962978681887,0.2931977357941579
4585,7,1.9197572656733461,0.018572978840772043,0.2931977363088843
4585,8,0.3489608381052792,-0.4814270532363243,0.29319773563002055
4585,9,-1.2801842181068195,-3.065608276139941e-08,0.29319773542113886
4586,0,2.035941456306374,0.0,0.29319773610454375
4586,1,-1.04730256149958,0.01857294761533338,0.29319773529939114
4586,2,0.523493817500585,-0.4814270357672136,0.2931977358776597
4586,3,0.46514507648120884,0.49999998311994137,0.2931977348872398
4586,4,0.5234938656562761,-0.481427020438781,0.2931977360778677
4586,5,-2.6764475686245377,0.4999999858204972,0.2931977367240562
4586,6,-1.0473025125669524,0.018572963191072545,0.2931977358232194
4586,7,2.094290190979191,0.018572979092672682,0.2931977362665679
4586,8,0.5234937631755466,-0.4814270530594104,0.2931977354989991
4586,9,-1.105651292227213,-3.0221548171560593e-08,0.2931977354820379
4587,0,2.210474380886021,0.0,0.29319773601732707
4587,1,-0.8727696364088098,0.01857294777802879,0.29319773530470594
4587,2,0.6980267426472656,-0.4814270355867213,0.2931977359133091
4587,3,0.6396780021941177,0.4999999834806697,0.2931977347738606
4587,4,0.6980267909293549,-0.4814270202180549,0.29319773616591027
4587,5,-2.501914643918433,0.49999998586075,0.2931977368460509
4587,6,-0.8727695874074917,0.018572963375632922,0.29319773585068387
4587,7,2.26882311631739,0.018572979334127247,0.29319773624154066
4587,8,0.6980266883371822,-0.4814270528741577,0.293197735366528
4587,9,-0.9311183664013697,-2.9824871653416236e-08,0.29319773556166806
4588,0,2.3850073055413965,0.0,0.29319773591407916
4588,1,-0.6982367113278325,0.018572947913502044,0.2931977352940569
4588,2,0.8725596677693875,-0.48142703543815124,0.2931977359465837
4588,3,0.8142109279729308,0.49999998383827093,0.2931977346758378
4588,4,0.8725597161361949,-0.4814270200425183,0.29319773625446716
4588,5,-2.3273817192806487,0.49999998585515054,0.2931977369527666
4588,6,-0.6982366622688717,0.0185729635294543,0.29319773587583675
4588,7,2.443356041675375,0.018572979557774663,0.29319773623417966
4588,8,0.8725596135919123,-0.48142705268337727,0.29319773523606585
4588,9,-0.7565854406402881,-2.9472914440883185e-08,0.29319773565771307
4589,0,2.5595402302809944,0.0,0.29319773579772
4589,1,-0.5237037862448467,0.018572948022805832,0.29319773526799725
4589,2,1.0470925928690569,-0.481427035323537,0.2931977359766207
4589,3,0.9887438538055676,0.499999984186196,0.2931977345956405
4589,4,1.0470926412756107,-0.48142701991525233,0.2931977363412483
4589,5,-2.1528487946993873,0.4999999858047502,0.2931977370414972
4589,6,-0.5237037371491328,0.01857296365045702,0.29319773589803116
4589,7,2.617888967040193,0.018572979756788472,0.29319773624439616
4589,8,1.0470925389390198,-0.48142705249000095,0.29319773511099034
4589,9,-0.5820525149531899,-2.9171315728090666e-08,0.293197735767446
4590,0,2.7340731551110373,0.0,0.2931977356714897
4590,1,-0.34917086114823903,0.018572948107656105,0.2931977352274789
4590,2,1.2216255179489557,-0.4814270352440054,0.2931977360026515
4590,3,1.1632767796786008,0.4999999845181901,0.29319773453525055
4590,4,1.2216255663481779,-0.48142701983805447,0.2931977364240283
4590,5,-1.9783158701614305,0.4999999857117765,0.2931977371100313
4590,6,-0.3491708120458309,0.01857296373743798,0.29319773591670456
4590,7,2.7924218923988544,0.01857297992505296,0.29319773627164075
4590,8,1.2216254643753819,-0.48142705229700355,0.29319773499451063
4590,9,-0.4075195893472941,-2.8924354138554177e-08,0.29319773588780274
4591,0,2.908606080035334,0.0,0.293197735538859
4591,1,-0.17463793602688196,0.018572948170382297,0.29319773517382414
4591,2,1.3961584430122655,-0.48142703519975616,0.29319773602402055
4591,3,1.3378097055776266,0.49999998482845603,0.29319773449611436
4591,4,1.3961584913562028,-0.48142701981140296,0.2931977365007029
4591,5,-1.8037829456525014,0.4999999855795607,0.29319773715670505
4591,6,-0.17463788695610738,0.018572963790094963,0.2931977359313927
4591,7,2.9669548177386718,0.018572980057317248,0.29319773631492174
4591,8,1.3961583898955738,-0.4814270521073242,0.2931977348895825
4591,9,-0.2329866638276423,-2.8734846654215584e-08,0.2931977360154658
4592,0,3.0831390050552,0.0,0.29319773540343824
4592,1,-0.00010501087042535404,0.01857294821386048,0.29319773510868974
4592,2,1.57069136806258,-0.481427035190064,0.2931977360402024
4592,3,1.512342631487645,0.4999999851118003,0.2931977344791093
4592,4,1.5706914163036492,-0.4814270198344548,0.29319773656934456
4592,5,-1.6292500211576455,0.49999998541244506,0.29319773718044284
4592,6,-0.00010496187676663499,0.018572963809026472,0.2931977359417409
4592,7,3.14148774304759,0.01857298014932546,0.293197736372834
4592,8,1.5706913154920301,-0.48142705192378976,0.2931977347988347
4592,9,-0.05845373839698491,-2.8604087690151256e-08,0.2931977361469529
4593,0,-3.025513377010146,0.0,0.293197735268881
4593,1,0.17442791433043897,0.01857294824143363,0.2931977350340175
4593,2,1.7452242931038044,-0.48142703521330565,0.29319773605081306
4593,3,1.686875557393459,0.49999998536376616,0.29319773448452446
4593,4,1.7452243411960202,-0.48142701990507797,0.2931977366282502
4593,5,-1.454717096661629,0.4999999852156582,0.29319773718077996
4593,6,0.17442796319563517,0.018572963795708712,0.29319773594751336
4593,7,-2.967164638865088,0.018572980197921227,0.2931977364436008
4593,8,1.7452242411552592,-0.4814270517490411,0.293197734724502
4593,9,0.11607918694427384,-2.853182534643042e-08,0.2931977362787107
4594,0,-2.8509804518051785,0.0,0.29319773513878733
4594,1,0.3489608395837435,0.01857294825681988,0.29319773495198315
4594,2,1.9197572181400508,-0.48142703526701125,0.29319773605562005
4594,3,1.8614084832800775,0.4999999855807425,0.2931977345120583
4594,4,1.9197572660402027,-0.4814270200199195,0.29319773667598387
4594,5,-1.280184172149343,0.49999998499517084,0.2931977371578695
4594,6,0.34896088826469646,0.018572963752448646,0.293197735948596
4594,7,-2.7926317136500693,0.018572980201120585,0.29319773652512027
4594,8,1.9197571668741118,-0.48142705158546645,0.2931977346683685
4594,9,0.29061211219806643,-2.8516283884034916e-08,0.29319773640720587
4595,0,-2.6764475265154735,0.0,0.2931977350166097
4595,1,0.5234937648960424,0.01857294826401189,0.2931977348649382
4595,2,2.0942901431755248,-0.4814270353479356,0.2931977360545471
4595,3,2.0359414091331076,0.4999999857600545,0.2931977345608313
4595,4,2.0942901908442764,-0.4814270201745007,0.29319773671141375
4595,5,-1.1056512476062008,0.4999999847575325,0.29319773711247443
4595,6,0.5234938133340735,0.018572963682315858,0.29319773594500187
4595,7,-2.6180987884953417,0.018572980158155953,0.2931977366150271
4595,8,2.094290092636085,-0.48142705143513875,0.2931977346317252
4595,9,0.46514503736859397,-2.855421927854764e-08,0.29319773652902115
4596,0,-2.5019146011491813,0.0,0.2931977349055658
4596,1,0.6980266902722546,0.018572948267169265,0.2931977347753458
4596,2,2.2688230682144153,-0.4814270354521509,0.29319773604767513
4596,3,2.2104743349391236,0.49999998590002265,0.2931977346294145
4596,4,2.2688231156172938,-0.4814270203633459,0.29319773673373944
4596,5,-0.9311183230185113,0.4999999845096956,0.29319773704594276
4596,6,0.6980267384073828,0.018572963589056624,0.2931977359368676
4596,7,-2.44356586340762,0.01857298006948421,0.2931977367107544
4596,8,2.2688230184276637,-0.4814270512997658,0.2931977346153414
4596,9,0.6396779624621967,-2.864101901889054e-08,0.2931977366409423
4597,0,-2.3273816757163837,0.0,0.2931977348085536
4597,1,0.8725596157155467,0.018572948270509836,0.29319773468571425
4597,2,2.4433559932607807,-0.4814270355751561,0.2931977360352372
4597,3,2.3850072606860167,0.49999998600000234,0.29319773471586946
4597,4,2.4433560403690335,-0.4814270205801333,0.29319773674250826
4597,5,-0.7565853983738366,0.4999999842588282,0.293197736960166
4597,6,0.8725596634881054,0.018572963476987732,0.293197735924449
4597,7,-2.2690329383917685,0.018572979936766165,0.29319773680960237
4597,8,2.4433559442346833,-0.48142705118064744,0.293197734619448
4597,9,0.8142108874871706,-2.8770833428893465e-08,0.29319773674004
4598,0,-2.1528487502288143,0.0,0.2931977347280791
4598,1,1.0470925412272616,0.01857294827819575,0.2931977345985331
4598,2,2.617888918318447,-0.4814270357119985,0.2931977360176126
4598,3,2.5595401863632996,0.4999999860603902,0.29319773481780464
4598,4,2.617888965109738,-0.4814270208178678,0.2931977367376264
4598,5,-0.5820524736613093,0.4999999840121247,0.2931977368575266
4598,6,1.0470925885794977,0.018572963350880576,0.29319773590811316
4598,7,-2.0945000134506864,0.018572979762813857,0.29319773690881185
4598,8,2.6178888700427074,-0.48142705107864353,0.2931977346437336
4598,9,0.9887438124535359,-2.8936737946261922e-08,0.2931977368237466
4599,0,-1.9783158246995338,0.0,0.29319773466619303
4599,1,1.2216254668069038,0.018572948294226312,0.2931977345162066
4599,2,2.7924218433909034,-0.4814270358574101,0.29319773599531435
4599,3,2.734073111962371,0.49999998608260515,0.29319773493244106
4599,4,2.7924218898498454,-0.4814270210690694,0.2931977367193576
4599,5,-0.40751954887190195,0.4999999837766158,0.2931977367408305
4599,6,1.2216255136845033,0.0185729632158297,0.293197735888328
4599,7,-1.9199670885852507,0.018572979551505508,0.29319773700563584
4599,8,2.7924217958374102,-0.48142705099415695,0.2931977346873613
4599,9,1.1632767373727575,-2.9130925652153785e-08,0.29319773688991796
4600,0,-1.8037828991425797,0.0,0.29319773462444215
4600,1,1.3961583924521594,0.01857294832233365,0.29319773444099273
4600,2,2.966954768481218,-0.48142703600594594,0.293197735968976
4600,3,2.908606037476722,0.4999999860690444,0.29319773505668967
4600,4,2.96695481459971,-0.481427021325974,0.2931977366883146
4600,5,-0.23298662399865103,0.4999999835589863,0.29319773661323123
4600,6,1.3961584388056805,0.018572963077117654,0.29319773586564957
4600,7,-1.745434163794307,0.018572979307676835,0.2931977370974127
4600,8,2.9669547216049517,-0.481427050927125,0.2931977347489917
4600,9,1.3378096622574338,-2.9344918177294166e-08,0.2931977369368887
4601,0,-1.6292499735725878,0.0,0.29319773460383186
4601,1,1.5706913181589781,0.018572948365886896,0.2931977343749434
4601,2,3.141487693591953,-0.4814270361521319,0.2931977359393311
4601,3,3.0831389629020975,0.49999998602301143,0.2931977351872325
4601,4,3.141487739369337,-0.4814270215807381,0.2931977366454379
4601,5,-0.05845369903682428,0.4999999833654013,0.29319773647814196
4601,6,1.5706913639451368,0.018572962940073913,0.29319773584070546
4601,7,-1.5709012390747163,0.018572979036985692,0.29319773718163483
4601,8,3.1414876473323354,-0.4814270508770255,0.2931977348268245
4601,9,1.5123425871209581,-2.9569793853764592e-08,0.29319773696351076
4602,0,-1.4547170480044038,0.0,0.29319773460480436
4602,1,1.74522424392169,0.018572948427807066,0.2931977343198523
4602,2,-2.9671646884544773,-0.4814270362906057,0.2931977359071943
4602,3,-3.0255134189430013,0.4999999859486235,0.29319773532061283
4602,4,-2.967164643011469,-0.48142702182564684,0.29319773659197024
4602,5,0.11607922601597293,0.4999999832013486,0.29319773633914537
4602,6,1.7452242891044767,0.018572962809934663,0.2931977358141772
4602,7,-1.3963683144214538,0.01857297874575714,0.2931977372560124
4602,8,-2.9671647341718406,-0.4814270508428944,0.2931977349186476
4602,9,1.6868755119771586,-2.9796425196419182e-08,0.2931977369691785
4603,0,-1.2801841224526935,0.0,0.2931977346272325
4603,1,1.9197571697331692,0.018572948510494135,0.29319773427721185
4603,2,-2.792631763297514,-0.4814270364162576,0.29319773587343995
4603,3,-2.8509804936989367,0.49999998585069694,0.2931977354533283
4603,4,-2.792631718174996,-0.48142702205331395,0.293197736529423
4603,5,0.2906121511597525,0.49999998307150023,0.29319773619989875
4603,6,1.9197572142847623,0.018572962691706517,0.29319773578678343
4603,7,-1.221835389827757,0.01857297844081199,0.29319773731853344
4603,8,-2.79263180855874,-0.48142705082335324,0.29319773502190066
4603,9,1.8614084368399342,-3.001572005960853e-08,0.2931977369538421
4604,0,-1.1056511969315583,0.0,0.2931977346704258
4604,1,2.0942900955850305,0.018572948615767387,0.2931977342481766
4604,2,-2.6180988381160017,-0.48142703652436286,0.29319773583897735
4604,3,-2.6764475685424896,0.4999999857346132,0.2931977355819217
4604,4,-2.6180987932933597,-0.4814270222568728,0.29319773645953245
4604,5,0.46514507639216734,0.49999998297959775,0.29319773606403693
4604,6,2.0942901394864935,0.01857296259003705,0.2931977357592592
4604,7,-1.0473024652853142,0.018572978129284504,0.29319773736751337
4604,8,-2.6180988830165455,-0.4814270508166498,0.2931977351337449
4604,9,2.0359413617228874,-3.021885968402785e-08,0.29319773691800327
4605,0,-0.9311182714541696,0.0,0.2931977347331565
4605,1,2.2688230214678593,0.018572948744822987,0.2931977342335335
4605,2,-2.443565912909856,-0.4814270366107023,0.29319773580472636
4605,3,-2.5019146434685977,0.49999998560617603,0.2931977357030719
4605,4,-2.4435658683603463,-0.4814270224301529,0.29319773638421337
4605,5,0.6396780017085835,0.49999998292835846,0.29319773593507603
4605,6,2.2688230647095944,0.0185729625090949,0.29319773573233743
4605,7,-0.8727695407844975,0.018572977818431934,0.29319773740163796
4605,8,-2.4435659575519026,-0.481427050820707,0.2931977352511389
4605,9,2.2104742866389726,-3.039752797937e-08,0.2931977368626983
4606,0,-0.7565853460324315,0.0,0.2931977348136917
4606,1,2.4433559473714683,0.018572948898207143,0.293197734233686
4606,2,-2.2690329876796476,-0.48142703667166803,0.2931977357715936
4606,3,-2.3273817184700976,0.4999999854714552,0.2931977358136799
4606,4,-2.269032943371152,-0.4814270225678358,0.2931977363055077
4606,5,0.8142109271022244,0.4999999829194149,0.2931977358163231
4606,6,2.4433559899534245,0.01857296245246491,0.29319773570672764
4606,7,-0.6982366163146272,0.018572977515443106,0.29319773741999283
4606,8,-2.2690330321693493,-0.4814270508331799,0.2931977353709223
4606,9,2.385007211600157,-3.054412695389593e-08,0.2931977367894655
4607,0,-0.58205242067668,0.0,0.2931977349098472
4607,1,2.6178888732851724,0.018572949075809034,0.29319773424864526
4607,2,-2.0945000624265817,-0.4814270367043539,0.2931977357404466
4607,3,-2.1528487935379297,0.4999999853366243,0.2931977359109474
4607,4,-2.0945000183224964,-0.4814270226655875,0.293197736225529
4607,5,0.9887438525643671,0.4999999829532803,0.29319773571078955
4607,6,2.617888915216799,0.01857296242306047,0.2931977356830987
4607,7,-0.5237036918642576,0.018572977227251066,0.29319773742208566
4607,8,-2.0945001068712132,-0.48142705085151943,0.293197735489898
4607,9,2.5595401366171187,-3.065196698228361e-08,0.2931977367003018
4608,0,-0.40751949539542204,0.0,0.2931977350190456
4608,1,2.7924217991980655,0.018572949276865043,0.2931977342780341
4608,2,-1.9199671371524587,-0.481427036706625,0.29319773571209407
4608,3,-1.9783158686613915,0.499999985207798,0.29319773599245036
4608,4,-1.9199670932126993,-0.4814270227201652,0.2931977361464082
4608,5,1.1632767780845852,0.4999999830293436,0.29319773562111706
4608,6,2.792421840498026,0.018572962423050576,0.29319773566206075
4608,7,-0.34917076742148395,0.018572976960353194,0.29319773740785504
4608,8,-1.9199671816575679,-0.4814270508730412,0.2931977356049168
4608,9,2.734073061698975,-3.071543869693884e-08,0.2931977365976053
4609,0,-0.23298657019513058,0.0,0.2931977351383885
4609,1,2.9669547250993205,0.018572949499988445,0.29319773432109997
4609,2,-1.7454342118596222,-0.48142703667716696,0.2931977356872623
4609,3,-1.8037829438284292,0.49999998509087357,0.2931977360561967
4609,4,-1.7454341680417076,-0.48142702272949156,0.29319773607023614
4609,5,1.3378097036510328,0.4999999831458947,0.2931977355495078
4609,6,2.966954765794954,0.01857296245381092,0.2931977356441502
4609,7,-0.17463784297426357,0.0185729767206432,0.29319773737766985
4609,8,-1.7454342565262537,-0.4814270508949974,0.2931977357129622
4609,9,2.9086059868530554,-3.0730147843513706e-08,0.2931977364841108
4610,0,-0.058453645080089045,0.0,0.2931977352647347
4610,1,3.1414876509784624,0.018572949743208996,0.2931977343767368
4610,2,-1.5709012865508942,-0.48142703661551467,0.2931977356665789
4610,3,-1.6292500190259651,0.49999998499137704,0.293197736100678
4610,4,-1.5709012428110876,-0.48142702269270177,0.2931977359990107
4610,5,1.5123426292507725,0.49999998330017903,0.2931977354976739
4610,6,3.1414876911050347,0.018572962515893653,0.2931977356298153
4610,7,-0.00010491851072589876,0.018572976513263117,0.2931977373323146
4610,8,-1.5709013314729496,-0.481427050914649,0.2931977358112253
4610,9,3.0831389120847263,-3.069302384383972e-08,0.29319773636281404
4611,0,0.11607927994770229,0.0,0.29319773539478416
4611,1,-2.9671647303539412,0.018572950004029466,0.29319773444351765
4611,2,-1.3963683612294924,-0.48142703652205554,0.29319773565055485
4611,3,-1.4547170942402514,0.4999999849143214,0.29319773612490285
4611,4,-1.396368317523972,-0.4814270226101563,0.29319773593458365
4611,5,1.6868755548701186,0.49999998348847674,0.2931977354667927
4611,6,-2.9671646907541915,0.018572962609021283,0.2931977356194055
4611,7,0.1744280059805118,0.018572976342472774,0.29319773727296666
4611,8,-1.3963684064913078,-0.4814270509293388,0.29319773589717885
4611,9,-3.025513469782323,-3.060238637553917e-08,0.29319773623689127
4612,0,0.29061220488855943,0.0,0.2931977355251681
4612,1,-2.7926318045476832,0.018572950279495185,0.29319773451973596
4612,2,-1.2218354358989423,-0.4814270363980124,0.2931977356395743
4612,3,-1.2801841694572362,0.4999999848640787,0.2931977361284207
4612,4,-1.221835392184961,-0.48142702248341995,0.29319773587861464
4612,5,1.8614084804950048,0.4999999837062099,0.29319773545748284
4612,6,-2.792631765426672,0.018572962732099844,0.29319773561316465
4612,7,0.3489609305100509,0.01857297621154616,0.29319773720116316
4612,8,-1.2218354815731371,-0.4814270509365602,0.29319773596864196
4612,9,-2.8509805443878022,-3.045798071152158e-08,0.29319773610961614
4613,0,0.46514512974508865,0.0,0.293197735652534
4613,1,-2.618098878790204,0.01857295056627647,0.2931977346034484
4613,2,-1.047302510562983,-0.48142703624540506,0.29319773563388274
4613,3,-1.1056512446629325,0.4999999848442717,0.2931977361113267
4613,4,-1.047302466799994,-0.481427022315213,0.29319773583252673
4613,5,2.035941406111356,0.49999998394806877,0.29319773546979006
4613,6,-2.6180988400952754,0.018572962883254787,0.2931977356112213
4613,7,0.5234938550874401,0.018572976122693124,0.29319773711875463
4613,8,-1.0473025567086325,-0.4814270509340215,0.29319773602383165
4613,9,-2.676447618912351,-3.0260971782948264e-08,0.2931977359842695
4614,0,0.6396780545220965,0.0,0.2931977357736361
4614,1,-2.443565953088055,0.01857295086075795,0.29319773469253135
4614,2,-0.8727695852254651,-0.48142703606698917,0.29319773563358226
4614,3,-0.9311183198437863,0.49999998485768476,0.2931977360742563
4614,4,-0.8727695413761818,-0.48142702210932875,0.29319773579747266
4614,5,2.210474331705458,0.49999998420815783,0.2931977355031911
4614,6,-2.443565914763359,0.01857296305988767,0.2931977356135898
4614,7,0.6980267797209336,0.0185729760770111,0.2931977370278566
4614,8,-0.8727696318866498,-0.48142705091970556,0.293197736061409
4614,9,-2.50191469335915,-3.0013901771836636e-08,0.2931977358640561
4615,0,0.8142109792264488,0.0,0.2931977358854209
4615,1,-2.269033027446315,0.0185729511591378,0.2931977347847398
4615,2,-0.6982366598902474,-0.4814270358661785,0.2931977356386346
4615,3,-0.75658539498703,0.49999998490619646,0.2931977360183671
4615,4,-0.698236615921611,-0.48142702187052683,0.29319773577430974
4615,5,2.3850072572643155,0.4999999844801553,0.2931977355566162
4615,6,-2.269032989434261,0.018572963258750366,0.2931977356201718
4615,7,0.872559704417279,0.018572976074462417,0.29319773693079315
4615,8,-0.6982367070950058,-0.4814270508919198,0.29319773608051086
4615,9,-2.3273817677334017,-2.972061236416793e-08,0.29319773575202257
4616,0,0.9887439038668707,0.0,0.29319773598510196
4616,1,-2.0945001018684755,0.01857295145752712,0.29319773487776113
4616,2,-0.5237037345610936,-0.48142703564694833,0.293197735648856
4616,3,-0.5820524700810078,0.49999998499073967,0.2931977359452985
4616,4,-0.5237036904451249,-0.4814270216043993,0.29319773576357316
4616,5,2.559540182775984,0.49999998475748175,0.2931977356284741
4616,6,-2.0945000641112155,0.01857296347603625,0.2931977356307548
4616,7,1.0470926291815588,0.01857297611388758,0.293197736830029
4616,8,-0.5237037823208099,-0.48142705084933823,0.2931977360807647
4616,9,-2.152848842042185,-2.938613392522636e-08,0.293197735650973
4617,0,1.1632768284537054,0.0,0.29319773607023397
4617,1,-1.9199671763563617,0.018572951752052563,0.29319773496928186
4617,2,-0.34917080924157257,-0.48142703541372706,0.29319773566392787
4617,3,-0.4075195451154762,0.4999999851112827,0.2931977358571282
4617,4,-0.34917076495608457,-0.48142702131721843,0.29319773576546826
4617,5,2.734073108229878,0.4999999850334753,0.2931977357167029
4617,6,-1.9199671387972679,0.018572963707483518,0.29319773564502555
4617,7,1.2216255540170664,0.018572976193042684,0.29319773672811056
4617,8,-0.3491708575508088,-0.4814270507910345,0.2931977360623005
4617,9,-1.9783159162942474,-2.9016543434823306e-08,0.2931977355634049
4618,0,1.3378097529986255,0.0,0.2931977361387731
4618,1,-1.7454342509100926,0.01857295203896079,0.29319773505704566
4618,2,-0.1746378839349677,-0.4814270351712753,0.2931977356834072
4618,3,-0.2329866200818587,0.4999999852668398,0.2931977357563149
4618,4,-0.1746378394641188,-0.4814270210157644,0.29319773577986924
4618,5,2.908606033617039,0.4999999853015689,0.29319773581882835
4618,6,-1.7454342134951961,0.01857296394849238,0.2931977356625737
4618,7,1.3961584789252333,0.018572976308667718,0.2931977366275933
4618,8,-0.17463793277173628,-0.48142705071650144,0.293197736025738
4618,9,-1.8037829904997678,-2.8618796271294175e-08,0.2931977354914401
4619,0,1.5123426775143176,0.0,0.29319773618912726
4619,1,-1.5709013255280966,0.018572952314714033,0.2931977351389128
4619,2,-0.00010495864419222648,-0.4814270349245585,0.29319773570673663
4619,3,-0.05845369497345991,0.4999999854555042,0.29319773564562945
4619,4,-0.00010491397887139089,-0.4814270207071453,0.29319773580632225
4619,5,3.0831389589303586,0.4999999855554617,0.29319773593203
4619,6,-1.5709012882074351,0.018572964194249458,0.2931977356829063
4619,7,1.5706914039056081,0.018572976456580827,0.2931977365309765
4619,8,-0.00010500797066471787,-0.48142705062566243,0.2931977359721681
4619,9,-1.629250064670075,-2.820053679179738e-08,0.29319773543677524
4620,0,1.6868756020141433,0.0,0.29319773622019346
4620,1,-1.3963684002071644,0.01857295257608028,0.2931977352129154
4620,2,0.1744279666282877,-0.48142703467861503,0.29319773573326147
4620,3,0.11607923021437729,0.4999999856745052,0.29319773552807865
4620,4,0.17442801149025394,-0.4814270203986077,0.29319773584406006
4620,5,-3.0255134230148437,0.49999998578927884,0.29319773605321836
4620,6,-1.3963683629360206,0.01857296443985387,0.29319773570546104
4620,7,1.7452243289558798,0.018572976631793203,0.29319773644063807
4620,8,0.17442791686466086,-0.4814270505188694,0.29319773590312
4620,9,-1.4547171388173412,-2.7769892797802908e-08,0.29319773540063965
4621,0,1.8614085265117792,0.0,0.2931977362313836
4621,1,-1.2218354749425475,0.01857295282021782,0.2931977352773064
4621,2,0.3489608918805139,-0.48142703443842155,0.2931977357622475
4621,3,0.2906121554841602,0.49999998592028716,0.29319773540682537
4621,4,0.3489609369343372,-0.48142702009734417,0.2931977358920254
4621,5,-2.8509804978623463,0.4999999859977276,0.29319773617911843
4621,6,-1.2218354376825358,0.01857296468044799,0.29319773572962177
4621,7,1.9197572540719574,0.018572976828649324,0.2931977363587728
4621,8,0.34896084174550457,-0.4814270503968906,0.2931977358205177
4621,9,-1.2801842129542595,-2.733525798515212e-08,0.2931977353837676
4622,0,2.0359414510208564,0.0,0.2931977362226354
4622,1,-1.0473025497280926,0.018572953044746605,0.2931977353306048
4622,2,0.5234938171110809,-0.4814270342087642,0.2931977357929023
4622,3,0.4651450808362052,0.4999999861886121,0.2931977352851051
4622,4,0.5234938623451733,-0.4814270198103054,0.29319773594890075
4622,5,-2.6764475727924912,0.4999999861762288,0.29319773630635804
4622,6,-1.0473025124480755,0.018572964911344667,0.29319773575473407
4622,7,2.094290179248087,0.0185729770409787,0.2931977362873353
4622,8,0.5234937666818524,-0.48142705026088617,0.29319773572662544
4622,9,-1.1056512870937025,-2.690506859844012e-08,0.2931977353863809
4623,0,2.2104743755546057,0.0,0.2931977361944106
4623,1,-0.872769624556415,0.018572953247805515,0.29319773537163285
4623,2,0.6980267423191724,-0.48142703399411435,0.2931977358243964
4623,3,0.6396780062686434,0.4999999864746737,0.29319773516614017
4623,4,0.6980267877154808,-0.48142701954402056,0.2931977360131461
4623,5,-2.5019146478038348,0.49999998632103027,0.29319773643155694
4623,6,-0.872769587233219,0.018572965128147816,0.2931977357801266
4623,7,2.2688231044770175,0.018572977262261765,0.2931977362279934
4623,8,0.6980266916821597,-0.48142705011237613,0.29319773562398777
4623,9,-0.9311183612483863,-2.6487583902063726e-08,0.29319773540819144
4624,0,2.3850073001255097,0.0,0.2931977361476766
4624,1,-0.6982366994191059,0.018572953428097873,0.29319773539954136
4624,2,0.8725596675045741,-0.48142703379851365,0.29319773585588477
4624,3,0.8142109317774843,0.49999998677322827,0.2931977350530539
4624,4,0.872559713039086,-0.4814270193044284,0.29319773608303834
4624,5,-2.3273817228927856,0.499999986429302,0.29319773655141507
4624,6,-0.6982366620380206,0.01857296532686689,0.293197735805124
4624,7,2.4433560297502046,0.018572977485805425,0.29319773618208256
4624,8,0.8725596167531416,-0.4814270499531963,0.2931977355153563
4624,9,-0.756585435430536,-2.6090668488923298e-08,0.2931977354484077
4625,0,2.5595402247449868,0.0,0.29319773608387806
4625,1,-0.5237037743069529,0.01857295358492141,0.29319773541383365
4625,2,1.0470925926676764,-0.4814270336254724,0.29319773588653003
4625,3,0.988743857356744,0.4999999870787365,0.2931977349487907
4625,4,1.0470926383110772,-0.48142701909672664,0.29319773615672035
4625,5,-2.1528487980537223,0.49999998649919847,0.2931977366627988
4625,6,-0.5237037368620128,0.018572965504016013,0.2931977358290682
4625,7,2.617888955058043,0.018572977704917653,0.29319773615057637
4625,8,1.047092541899613,-0.48142704978544887,0.29319773540361826
4625,9,-0.5820525096515705,-2.572159183479878e-08,0.29319773550576367
4626,0,2.734073149423096,0.0,0.2931977360048957
4626,1,-0.3491708492101958,0.01857295371818114,0.2931977354143721
4626,2,1.2216255178094568,-0.4814270334778813,0.29319773591552517
4626,3,1.1632767829986117,0.4999999873855105,0.2931977348560406
4626,4,1.221625563527922,-0.4814270189252418,0.29319773623225
4626,5,-1.97831587327915,0.4999999865299034,0.2931977367628228
