step,within_A_plus,within_A_minus,within_B_plus,within_B_minus,complement_error_A,complement_error_B,A_B_center_distance,Aplus_a2n,Aplus_b2n,Aplus_abn,Bplus_a2n,Bplus_b2n,Bplus_abn
4909,0.031193056540465613,0.03119305489938451,0.023394789636800473,8.302186715880566e-11,0.015596535987232762,0.023394803978624923,1.2835878333111324,0.09370641639371735,0.9062935836062826,-0.2901203370437678,0.9004926170667973,0.09950738293320267,0.2979185890753806
4910,0.0324731904922424,0.03247318957888523,0.024354889003031843,1.291414752913056e-10,0.016236603325847865,0.024354904988543202,1.1432207836683712,0.2174359168985768,0.7825640831014232,-0.41158452957406194,0.7744457983216216,0.22555420167837836,0.41692844208389335
4911,0.03782573162045799,0.03782573010463497,0.028369294616963914,1.994752141243339e-10,0.018912875032749077,0.02836931254903502,1.026799751949686,0.3752468160434685,0.6247531839565316,-0.48340555347814346,0.6152967658739865,0.3847032341260134,0.48565057171619663
4912,0.03861593128638574,0.03861592934698865,0.02896194460403123,2.6369373351542436e-10,0.019307974866531463,0.02896196230016579,1.003942649295348,0.5481047903431419,0.4518952096568582,-0.49692073330016223,0.4422412418463482,0.5577587581536518,0.49579607489515387
4913,0.03474847972699158,0.034748477626873386,0.026061356608960695,2.975430457574646e-10,0.017374247983143853,0.026061371975439007,1.0906062878856204,0.715160616974264,0.2848393830257359,-0.45049993888694373,0.2761522764880948,0.7238477235119052,0.44614125420135736
4914,0.02826800168064897,0.028268000684217864,0.021200997708650138,3.281489524553649e-10,0.01413400742280324,0.021201011136389614,1.2304249773742961,0.8562648977516933,0.14373510224830674,-0.3497422031438541,0.13706265025810266,0.8629373497418973,0.3426752138430913
4915,0.03569169854606785,0.03569169686425211,0.026768769772519796,4.893524196969423e-10,0.017845857376131008,0.026768786067280087,1.3526356925030811,0.9543983739254536,0.045601626074546375,-0.20680039603364664,0.04174862484484177,0.9582513751551582,0.19787748529850904
4916,0.03881044984259178,0.03881044768172014,0.029107833113135747,6.187147957056709e-10,0.019405233522405533,0.029107850287107724,1.410229077063575,0.9977246999657291,0.0022753000342708393,-0.03891540910070643,0.0017064784119121064,0.9982935215880879,0.029212811638759436
4917,0.03724808810869379,0.03724808575220094,0.02793606217010279,6.767995053280629e-10,0.018624052114011913,0.0279360781740238,1.3845066013099856,0.9810180815211568,0.018981918478843094,0.13366335049958075,0.02176588478231221,0.9782341152176877,-0.14297535824221808
4918,0.03119305719916693,0.03119305496195257,0.02339478982514015,6.306384858767444e-10,0.015596535186576055,0.023394802781263935,1.2835878327489398,0.9062935833426033,0.09370641665739676,0.2901203373556127,0.09950738349660364,0.9004926165033963,-0.29791858980586505
4919,0.032473191276213675,0.03247318973750493,0.024354889106941946,8.012662755518818e-10,0.016236602440666714,0.024354903667622607,1.1432207830724013,0.782564082734349,0.217435917265651,0.41158452978331,0.22555420245322477,0.7744457975467752,-0.4169284425877263
4920,0.037825732543797175,0.0378257304772871,0.028369294541067402,1.0091970592540633e-09,0.01891287401653341,0.0283693110311235,1.0267997516084637,0.6247531835336212,0.37524681646637875,0.48340555354961584,0.3847032350133297,0.6152967649866703,-0.4856505719322953
4921,0.03861593222447418,0.038615929902124924,0.028961944340601786,1.1025237944828348e-09,0.0193079738543549,0.02896196078599922,1.0039426494068007,0.45189520923662013,0.5481047907633799,0.49692073322230074,0.5577587590391859,0.442241240960814,-0.49579607480723276
4922,0.03474848054985147,0.03474847826853489,0.026061356218070375,1.0458706123372963e-09,0.017374247105812368,0.0260613706598829,1.0906062883266971,0.2848393826658447,0.7151606173341554,0.45049993867423205,0.7238477242864667,0.27615227571353324,-0.44614125383967274
4923,0.02826800238631516,0.028268001228172246,0.021200997343921724,9.858827643149937e-10,0.014134006734012328,0.02120101011114528,1.2304249778543515,0.14373510199407466,0.8562648980059254,0.3497422028335202,0.8629373503201346,0.13706264967986534,-0.342675213277139
4924,0.035691699376884434,0.035691697659513605,0.026768769186262226,1.275142075263247e-09,0.017845856568252466,0.026768784861123385,1.3526356928123202,0.04560162595029737,0.9543983740497026,0.20680039567746192,0.9582513754889201,0.041748624511079906,-0.19787748462246718
4925,0.03881045067331444,0.038810448627871766,0.029107832373081018,1.4159527070268206e-09,0.01940523271788452,0.029107849082247603,1.410229077124488,0.002275300039552834,0.9977246999604471,0.03891540875386006,0.9982935216718073,0.001706478328192686,-0.029212810953013327
4926,0.037248088825560854,0.03724808670797522,0.02793606139083646,1.3747963600874158e-09,0.01862405141907622,0.027936077129212505,1.3845066011512397,0.01898191859022348,0.9810180814097765,-0.13366335078990252,0.9782341150850927,0.021765884914907368,0.1429753588493952
4927,0.03119305772233344,0.03119305577971232,0.02339478913792531,1.1472650052191113e-09,0.01559653467258254,0.023394802003948667,1.2835878324722485,0.0937064168352457,0.9062935831647544,-0.29012033755928607,0.9004926162168078,0.09950738378319221,0.2979185902726338
4928,0.03247319178048569,0.03247319051256803,0.024354888425407784,1.315418773906174e-09,0.016236601998564026,0.024354903008609208,1.1432207828184717,0.21743591746413773,0.7825640825358623,-0.411584529891964,0.7744457971818339,0.22555420281816602,0.41692844288627473
4929,0.037825733019991925,0.03782573134427947,0.028369293761870917,1.5048624568692048e-09,0.018912873592138224,0.028369310394475433,1.0267997515057348,0.37524681664419246,0.6247531833558077,-0.48340555357604686,0.6152967646161787,0.38470323538382123,0.48565057206866113
4930,0.03861593259768653,0.03861593071769198,0.0289619435927555,1.5017810328643577e-09,0.019307973513316035,0.028961960270397824,1.0039426494813044,0.5481047908925967,0.45189520910740333,-0.49692073319501356,0.44224124064131354,0.5577587593586865,0.49579607481416355
4931,0.03474848078512893,0.034748478915311076,0.026061355613643422,1.307934816008327e-09,0.017374246879061972,0.0260613703128173,1.0906062884751377,0.7151606174052206,0.2848393825947793,-0.4504999386286778,0.2761522754773188,0.7238477245226813,0.44614125376488156
4932,0.028268002507368606,0.028268001637441587,0.021200996941234285,1.1371761310385864e-09,0.014134006631500384,0.021201009959248895,1.230424977973123,0.8562648980277533,0.1437351019722467,-0.3497422028023501,0.13706264953361008,0.86293735046639,0.34267521317019556
4933,0.03569169942800765,0.035691698054428234,0.02676876878738721,1.3625595651767242e-09,0.017845856507957503,0.02676878476882824,1.3526356928732022,0.9543983740451455,0.04560162595485448,-0.20680039568226513,0.04174862444055099,0.9582513755594491,0.19787748452359616
4934,0.03881045062895601,0.03881044890394507,0.02910783207975574,1.4077252148122837e-09,0.019405232721497,0.029107849082959384,1.410229077150643,0.9977246999585353,0.002275300041464668,-0.038915408800376555,0.001706478307073887,0.9982935216929261,0.02921281088628993
4935,0.03724808869830204,0.03724808681280002,0.027936061258781744,1.2773832824830578e-09,0.01862405148038082,0.02793607721509636,1.384506601178863,0.9810180814368854,0.018981918563114635,0.13366335071205535,0.021765884914885104,0.9782341150851148,-0.1429753588773339
4936,0.031193057556481607,0.03119305572661013,0.023394789160809448,1.0010533513238329e-09,0.01559653476410977,0.023394802135527804,1.2835878325226173,0.9062935832370481,0.093706416762952,0.2901203374725412,0.09950738378241046,0.9004926162175895,-0.2979185902688065
4937,0.032473191533750306,0.03247319031659757,0.024354888590633728,1.0837262198748476e-09,0.01623660212664868,0.024354903196866146,1.1432207828810543,0.7825640826549395,0.21743591734506054,0.41158452982366106,0.2255542028058696,0.7744457971941304,-0.41692844286428665
4938,0.03782573268592315,0.03782573094992675,0.028369294120495936,1.1779465181049886e-09,0.018912873762049975,0.028369310644211887,1.0267997515376464,0.6247531835085786,0.3752468164914215,0.4834055535502499,0.3847032353602693,0.6152967646397307,-0.4856505720409155
4939,0.038615932224813354,0.03861593015231379,0.028961944124176908,1.125090021147912e-09,0.01930797369628401,0.02896196054008049,1.0039426494434167,0.45189520927007476,0.5481047907299252,0.49692073322553787,0.5577587593308765,0.4422412406691235,-0.49579607478594884
4940,0.03474848043667916,0.03474847826990335,0.026061356232238597,9.459425465152549e-10,0.01737424704242041,0.026061370554929908,1.0906062883825616,0.28483938273974024,0.7151606172602598,0.45049993871518595,0.7238477244976682,0.27615227550233185,-0.4461412537322143
4941,0.028268002197726627,0.028268001033623757,0.02120099754988164,8.020420994014898e-10,0.01413400672818782,0.021201010098661932,1.2304249778716014,0.14373510207589826,0.8562648979241017,0.3497422029305166,0.8629373504446696,0.13706264955533048,-0.34267521312206883
4942,0.03569169905699138,0.035691697183740906,0.026768769673233606,9.481820884005288e-10,0.017845856604048416,0.026768784907804488,1.3526356927889172,0.045601626004207196,0.9543983739957929,0.20680039582789642,0.958251375530842,0.04174862446915799,-0.19787748444787984
4943,0.03881045025968825,0.03881044786429308,0.029107833149317332,9.793780627795606e-10,0.0194052327857528,0.02910784917611414,1.410229077077777,0.0022753000376866876,0.9977246999623133,0.038915408936306045,0.9982935216366411,0.0017064783633590193,-0.029212810777345475
4944,0.03724808838948046,0.037248085750885854,0.027936062363719816,9.013884083586277e-10,0.01862405149521157,0.02793607723701777,1.3845066010898708,0.01898191852105489,0.9810180814789451,-0.13366335060822396,0.9782341149744033,0.02176588502559671,0.14297535901188646
4945,0.031193057346152075,0.031193054805559617,0.02339479012908302,7.274067459484002e-10,0.015596534734401424,0.02339480209375394,1.2835878323894025,0.09370641670675683,0.9062935832932432,-0.2901203374119893,0.9004926160279929,0.09950738397200706,0.2979185904046257
4946,0.03247319136039073,0.032473189361516,0.024354889644632505,8.232357018300718e-10,0.016236601983570798,0.02435490297828563,1.143220782705809,0.21743591730105952,0.7825640826989405,-0.4115845298030163,0.7744457969131369,0.22555420308686308,0.4169284429617803
4947,0.037825732564764125,0.037825729851929,0.02836929534959265,9.487614027747782e-10,0.01891287353005372,0.028369310295203676,1.02679975138475,0.37524681648021585,0.624753183519784,-0.48340555355233467,0.6152967642750478,0.38470323572495224,0.48565057205194684
4948,0.03861593218801851,0.038615929075965005,0.02896194535201191,9.726370819862495e-10,0.019307973388363653,0.028961960080354787,1.003942649416066,0.5481047907598403,0.45189520924015975,-0.49692073322408375,0.44224124025291117,0.5577587597470888,0.49579607466459286
4949,0.03474848048358903,0.0347484773672484,0.02606135728615533,8.860017164380452e-10,0.01737424670260146,0.026061370049914157,1.0906062885047405,0.7151606173239987,0.28483938267600134,-0.45049993868233495,0.2761522750896295,0.7238477249103705,0.4461412534471296
4950,0.02826800231619675,0.0282680003575439,0.02120099838947309,8.186590849668107e-10,0.014134006339397709,0.02120100951409909,1.2304249780523024,0.8562648979996151,0.14373510200038478,-0.3497422028451597,0.13706264921631217,0.8629373507836878,0.3426752126673969
4951,0.035691699291708956,0.035691696438446385,0.026768770634100908,1.0566399977207652e-09,0.017845856059090254,0.026768784092076642,1.3526356929014225,0.9543983740512791,0.04560162594872095,-0.20680039568263328,0.04174862427644602,0.958251375723554,0.1978774838496933
4952,0.03881045060337604,0.03881044719154347,0.02910783406802259,1.188836225751895e-09,0.019405232133298412,0.02910784820161329,1.4102290770186996,0.997724699964178,0.002275300035822018,-0.03891540874112781,0.0017064783769861385,0.9982935216230139,0.029212810093568634
4953,0.03724808879692143,0.0372480852540769,0.02793606310651478,1.184511488894202e-09,0.0186240508172085,0.027936076225388434,1.3845066008112834,0.9810180814007525,0.018981918599247485,0.1336633508266215,0.021765885278975855,0.9782341147210242,-0.1429753596986974
4954,0.031193057742273933,0.031193054527383968,0.023394790619439165,1.0250078008589014e-09,0.015596534132119089,0.023394801195315618,1.2835878319257443,0.9062935831233876,0.09370641687661248,0.2901203376152537,0.09950738446224262,0.9004926155377575,-0.2979185910005583
4955,0.03247319187272968,0.03247318916560124,0.024354890080989122,1.229021023840815e-09,0.016236601271834405,0.024354901914849014,1.1432207821988452,0.7825640824450412,0.21743591755495875,0.4115845299494223,0.22555420377188995,0.77444579622811,-0.4169284433783236
4956,0.037825733209820966,0.03782572979670207,0.028369295684656515,1.4803003267616077e-09,0.01891287268159647,0.028369309027718836,1.0267997510756706,0.6247531832086024,0.3752468167913976,0.48340555360633813,0.3847032365285187,0.6152967634714813,-0.485650572222727
4957,0.03861593288357851,0.038615929193833276,0.028961945518220955,1.5635492345289492e-09,0.019307972510296145,0.02896195876790464,1.0039426494952632,0.45189520891292273,0.5481047910870772,0.49692073316483204,0.5577587605708314,0.4422412394291685,-0.495796074558456
4958,0.03474848112813256,0.034748477627260965,0.026061357278550967,1.4470984410763776e-09,0.017374245911818464,0.026061368866388435,1.0906062888901797,0.28483938238017154,0.7151606176198285,0.4504999385090402,0.7238477256506213,0.2761522743493786,-0.44614125307468355
4959,0.02826800290027981,0.02826800062036766,0.021200998324359843,1.341010635869111e-09,0.014134005679379058,0.021201008529940224,1.2304249784905303,0.1437351017797861,0.8562648982202138,0.34974220257799365,0.8629373513495517,0.13706264865044823,-0.3426752120795227
4960,0.035691700015710426,0.03569169691098595,0.026768770400774577,1.7159909326824874e-09,0.01784585525332827,0.02676878288869544,1.3526356931869723,0.04560162583434745,0.9543983741656525,0.20680039535888736,0.9582513760524967,0.04174862394750332,-0.19787748312831266
4961,0.03881045136645924,0.038810447834687636,0.02910783367185589,1.8953687588602747e-09,0.01940523129412958,0.029107846946033366,1.410229077056522,0.002275300039498909,0.997724699960501,0.038915408407528156,0.9982935216907629,0.0017064783092371096,-0.029212809336645024
4962,0.03724808949308994,0.03724808597513994,0.027936062608447804,1.8389560152431983e-09,0.018624050055622288,0.02793607508310275,1.384506600608513,0.018981918711613612,0.9810180812883864,-0.13366335112362807,0.97823411454387,0.021765885456129966,0.1429753603947152
4963,0.031193058282206365,0.0311930552028738,0.02339479011868356,1.5396095509601082e-09,0.015596533537301005,0.02339480029984886,1.2835878315742846,0.09370641706984524,0.9062935829301546,-0.2901203378389509,0.9004926151670409,0.09950738483295901,0.2979185915571556
4964,0.032473192432971726,0.03247318984698336,0.024354889548806047,1.7771707438996032e-09,0.01623660071025279,0.024354901077217717,1.1432207818546727,0.21743591778951588,0.782564082210484,-0.4115845300798155,0.7744457957383926,0.22555420426160733,0.41692844374688576
