step,H_perp,A_perp,H_total,four_group_error,A_B_center_distance
2685,0.3646291045697926,0.6038452654197038,0.8596491228069809,0.03728126216829439,1.3845236891219996
2686,0.3646288660540521,0.6038450679222711,0.8596491228069824,0.031219830899669676,1.283619611580281
2687,0.3646286537163736,0.6038448921009216,0.8596491228069805,0.03250358138085052,1.1432554646560795
2688,0.3646284677451593,0.6038447381116766,0.8596491228069792,0.037859793981038226,1.0268197884930337
2689,0.3646283076529371,0.6038446055509125,0.8596491228069782,0.038649456031117635,1.003934928363385
2690,0.3646281722953284,0.6038444934710661,0.8596491228069765,0.034777443667132424,1.090576793512928
2691,0.3646280599070718,0.6038444004104632,0.859649122806975,0.02829347569687607,1.230391588743
2692,0.3646279681539985,0.6038443244363555,0.8596491228069782,0.03572231830772726,1.3526135368545413
2693,0.3646278941994491,0.6038442631999157,0.8596491228069811,0.03884240596123836,1.410226468030693
2694,0.3646278347832692,0.6038442140016489,0.8596491228069818,0.03727755593308188,1.384525106388394
2695,0.3646277863111852,0.6038441738653981,0.859649122806984,0.03121664509154959,1.2836221777227006
2696,0.3646277449521141,0.6038441396189204,0.8596491228069831,0.032499659972728856,1.1432582021831534
2697,0.3646277067408034,0.6038441079788752,0.8596491228069822,0.03785539629752993,1.0268212321986836
2698,0.3646276676830373,0.6038440756379393,0.8596491228069836,0.03864525388234996,1.0039342210620092
2699,0.3646276238606353,0.6038440393517479,0.8596491228069831,0.03477404351365743,1.0905747390187561
2700,0.3646275715334984,0.6038439960233921,0.8596491228069795,0.028290628542734064,1.230389590190389
2701,0.3646275072360454,0.6038439427832704,0.8596491228069796,0.035719390224935255,1.3526123012891251
2702,0.3646274278655517,0.6038438770622352,0.8596491228069825,0.03883996906844295,1.4102258812216122
2703,0.3646273307601694,0.603843796656196,0.8596491228069818,0.03727597348390463,1.3845245712736924
2704,0.36462721376467,0.6038436997805557,0.8596491228069827,0.031215978632257002,1.2836210670292356
2705,0.3646270752822831,0.6038435851131344,0.8596491228069804,0.03249953156196997,1.1432563949554653
2706,0.3646269143114298,0.6038434518245849,0.8596491228069811,0.03785611154117263,1.0268196119853268
2707,0.3646267304664877,0.6038432995955886,0.8596491228069798,0.038646812641669026,1.0039343176960154
2708,0.3646265239822344,0.6038431286205337,0.8596491228069787,0.03477612407868236,1.0905769563827952
2709,0.364626295701963,0.6038429395976763,0.8596491228069765,0.02829306564639339,1.230392653886392
2710,0.3646260470497605,0.6038427337061866,0.8596491228069754,0.03572304566220197,1.352614434551387
2711,0.3646257799878036,0.6038425125707891,0.8596491228069777,0.038844472745716806,1.4102256849183297
2712,0.3646254969599364,0.6038422782150455,0.8596491228069782,0.03728067879960684,1.3845214650637168
2713,0.3646252008231422,0.6038420330046114,0.8596491228069774,0.031220102569381403,1.2836155942595247
2714,0.3646248947688053,0.6038417795820403,0.8596491228069763,0.032504518732061505,1.143250437606348
2715,0.3646245822359283,0.6038415207949255,0.8596491228069769,0.03786190806549222,1.0268161384768846
2716,0.3646242668186517,0.6038412596193239,0.8596491228069792,0.038652603495851645,1.003935444358634
2717,0.3646239521705547,0.6038409990805153,0.8596491228069814,0.03478109333350499,1.0905814703486116
2718,0.3646236419082768,0.6038407421731966,0.8596491228069797,0.02829734792224775,1.2303975414615398
2719,0.3646233395169952,0.6038404917832152,0.8596491228069796,0.035727921584992356,1.3526175061988956
2720,0.3646230482602062,0.6038402506128638,0.8596491228069795,0.03884916038121008,1.4102261622290002
2721,0.3646227710961557,0.6038400211116813,0.8596491228069755,0.03728452668649196,1.3845197157292495
2722,0.3646225106030437,0.6038398054145186,0.8596491228069741,0.03122272673407217,1.2836127493614842
2723,0.364622268914867,0.6038396052884135,0.859649122806976,0.03250687500258226,1.1432479595049831
2724,0.3646220476695061,0.6038394220896033,0.8596491228069738,0.03786381734309113,1.0268151974500956
2725,0.3646218479703081,0.6038392567317135,0.8596491228069756,0.038653728315474756,1.0039360334142096
2726,0.3646216703620155,0.6038391096658243,0.8596491228069782,0.03478139985810075,1.0905824377536104
2727,0.3646215148215823,0.6038389808728668,0.85964912280698,0.028296957094241737,1.2303980476062986
2728,0.3646213807639573,0.603838869868409,0.85964912280698,0.03572675170482664,1.3526176155578764
2729,0.3646212670625525,0.6038387757196059,0.8596491228069814,0.03884724054218621,1.410226430884999
2730,0.3646211720837202,0.6038386970737469,0.8596491228069831,0.03728216589147418,1.3845206896004887
2731,0.3646210937342144,0.6038386321975553,0.8596491228069834,0.031220431299832763,1.2836145797999619
2732,0.3646210295202691,0.6038385790261078,0.8596491228069829,0.03250375920282836,1.1432501370733776
2733,0.364620976616633,0.6038385352199982,0.8596491228069845,0.03785999734628476,1.0268165516972791
2734,0.3646209319436644,0.6038384982291742,0.8596491228069865,0.03864974675829236,1.003935551686098
2735,0.3646208922503882,0.6038384653617126,0.8596491228069855,0.034777869501389225,1.0905804958218666
2736,0.3646208542012872,0.6038384338556856,0.8596491228069854,0.028293723491469858,1.23039590428537
2737,0.3646208144645044,0.6038384009521955,0.8596491228069852,0.03572299403874493,1.3526162125214765
2738,0.3646207697991457,0.6038383639676645,0.8596491228069829,0.03884356278963573,1.4102260394655122
2739,0.3646207171393966,0.6038383203634865,0.8596491228069852,0.03727910736487655,1.3845210162138484
2740,0.3646206536732637,0.6038382678112275,0.8596491228069864,0.03121833788744549,1.2836150186566364
2741,0.3646205769139534,0.6038382042517295,0.8596491228069878,0.0325017667526184,1.1432501359854712
2742,0.364620484762055,0.6038381279466004,0.859649122806986,0.03785838728889823,1.0268160854834065
2743,0.3646203755570049,0.603838037520828,0.8596491228069832,0.03864882717197782,1.0039353380853162
2744,0.3646202481165668,0.6038379319954709,0.8596491228069834,0.034777687080856656,1.0905811814376254
2745,0.3646201017634035,0.6038378108096607,0.8596491228069831,0.02829408210906481,1.2303972066539435
2746,0.3646199363381784,0.6038376738314516,0.8596491228069841,0.03572412120049989,1.3526172013390554
2747,0.3646197521989457,0.6038375213573148,0.8596491228069842,0.03884545323500338,1.4102257115799088
2748,0.3646195502069875,0.603837354100413,0.8596491228069826,0.03728148139215498,1.3845187447406666
2749,0.3646193316995882,0.6038371731680555,0.8596491228069825,0.031220703649229964,1.2836109373554254
2750,0.364619098450572,0.6038369800290241,0.8596491228069822,0.03250492484323905,1.1432454791399511
2751,0.3646188526197686,0.6038367764717288,0.8596491228069842,0.037862372919059806,1.026813184086846
2752,0.3646185966928121,0.6038365645543603,0.859649122806982,0.03865310532132238,1.00393616167737
2753,0.3646183334129653,0.603836346548438,0.8596491228069796,0.03478160775443284,1.090585034487755
2754,0.3646180657068017,0.6038361248772731,0.8596491228069768,0.028297694199025114,1.2304015957224936
2755,0.3646177966057718,0.6038359020510223,0.8596491228069771,0.035728506470322,1.3526200399416288
2756,0.3646175291657335,0.6038356806000565,0.859649122806979,0.038849965952913165,1.410226019659671
2757,0.364617266386585,0.6038354630084134,0.8596491228069792,0.037285477624953045,1.3845166066072983
2758,0.3646170111341046,0.6038352516490774,0.8596491228069816,0.03122368394149405,1.2836073237657213
2759,0.3646167660660113,0.6038350487227545,0.8596491228069809,0.0325079737254933,1.1432419962548497
2760,0.3646165335641737,0.603834856201738,0.8596491228069804,0.03786531540207533,1.0268115379027976
2761,0.3646163156746578,0.6038346757802651,0.8596491228069812,0.03865546716333418,1.0039369438411527
2762,0.3646161140571332,0.6038345088326215,0.8596491228069829,0.03478313751015405,1.0905870434831093
2763,0.3646159299448737,0.6038343563800206,0.8596491228069827,0.028298531196065735,1.230403360441171
2764,0.3646157641163028,0.6038342190670407,0.8596491228069825,0.0357288900467663,1.3526210075619964
2765,0.3646156168787217,0.6038340971481503,0.8596491228069817,0.038849699664344046,1.4102264123231412
2766,0.3646154880645387,0.6038339904845857,0.85964912280698,0.03728462031486843,1.3845169628839793
2767,0.3646153770399848,0.6038338985515677,0.8596491228069796,0.031222529802424015,1.2836080856275682
2768,0.364615282725965,0.6038338204555662,0.8596491228069785,0.032506084359434695,1.143243161542014
2769,0.3646152036303998,0.6038337549610818,0.8596491228069767,0.03786269087463545,1.0268124620526977
2770,0.3646151378910929,0.6038337005261406,0.8596491228069769,0.038652446885363734,1.0039367502815952
2771,0.3646150833279073,0.6038336553454994,0.8596491228069767,0.03478021875432591,1.0905856873734483
2772,0.3646150375028008,0.603833617400357,0.859649122806976,0.02829564979281518,1.2304016686436827
2773,0.3646149977860695,0.603833584513208,0.8596491228069749,0.03572526490953648,1.3526198439208679
2774,0.3646149614270104,0.6038335544063532,0.8596491228069771,0.03884584045665942,1.4102262394348957
2775,0.3646149256270993,0.6038335247624955,0.8596491228069767,0.037281090170255854,1.384517755038896
2776,0.3646148876137658,0.6038334932858278,0.8596491228069804,0.031219814422301262,1.2836093893628246
2777,0.3646148447127897,0.6038334577619807,0.8596491228069798,0.03250312802379718,1.1432442748787037
2778,0.3646147944174781,0.6038334161153042,0.8596491228069782,0.037859714005943235,1.026812800231403
2779,0.364614734452797,0.603833366461971,0.8596491228069774,0.03864992178153098,1.0039363848596683
2780,0.3646146628328497,0.6038333071575712,0.8596491228069753,0.03477844867356994,1.0905852929545425
2781,0.3646145779102474,0.6038332368379927,0.859649122806972,0.02829444854665092,1.230401634853524
2782,0.3646144784161564,0.6038331544525826,0.859649122806972,0.03572436956853378,1.3526199368400167
2783,0.3646143634900453,0.6038330592887784,0.859649122806971,0.038845509624931156,1.4102258751483765
2784,0.364614232698471,0.6038329509876643,0.8596491228069736,0.03728135942489974,1.3845163747431808
2785,0.3646140860424829,0.6038328295501023,0.8596491228069745,0.031220490636401255,1.283606834476302
2786,0.364613923953585,0.6038326953333887,0.8596491228069738,0.032504402779388486,1.1432411619958804
2787,0.3646137472784447,0.6038325490385928,0.8596491228069754,0.03786168425003544,1.0268106924586884
2788,0.3646135572528565,0.6038323916889988,0.8596491228069738,0.0386523506815134,1.0039368771725254
2789,0.3646133554657582,0.6038322246003092,0.8596491228069714,0.03478092153595824,1.0905881510746271
2790,0.3646131438143128,0.6038320493434518,0.8596491228069734,0.028296942143217263,1.2304050735533558
2791,0.3646129244513167,0.6038318677010321,0.8596491228069726,0.035727635004136865,1.3526222210044945
2792,0.3646126997264111,0.6038316816186536,0.8596491228069716,0.038849114099846045,1.410226002581818
2793,0.3646124721226522,0.6038314931523961,0.85964912280697,0.03728477674513628,1.3845142023955965
2794,0.3646122441901805,0.6038313044138905,0.8596491228069719,0.03122322272311595,1.2836030797924114
2795,0.3646120184787267,0.6038311175144311,0.8596491228069715,0.03250744031500094,1.1432373294835056
2796,0.3646117974707616,0.6038309345096206,0.8596491228069716,0.03786488981888614,1.0268086867174613
2797,0.3646115835170094,0.6038307573459714,0.8596491228069711,0.038655231050972905,1.0039376973123755
2798,0.3646113787760108,0.6038305878108617,0.8596491228069713,0.03478310651361527,1.0905907278008689
2799,0.3646111851592726,0.6038304274871155,0.859649122806968,0.02829855565135947,1.2304076250909768
2800,0.3646110042834026,0.6038302777133676,0.8596491228069704,0.03572912280089277,1.3526237559017282
2801,0.3646108374303949,0.6038301395511778,0.8596491228069705,0.0388501454931429,1.4102264186629518
2802,0.3646106855170706,0.6038300137597258,0.8596491228069725,0.03728521193996903,1.3845139358444598
2803,0.3646105490743508,0.6038299007786472,0.859649122806974,0.03122314314759317,1.283602740220357
2804,0.364610428236845,0.6038298007194122,0.8596491228069751,0.03250681765694999,1.1432373537558431
2805,0.3646103227429144,0.6038297133653779,0.8596491228069725,0.037863645332434026,1.0268090216981984
2806,0.3646102319451308,0.6038296381804481,0.8596491228069739,0.038653489832904064,1.0039377836931755
2807,0.3646101548307331,0.6038295743260123,0.8596491228069769,0.0347811879805624,1.090590183406173
2808,0.3646100900514832,0.6038295206856678,0.8596491228069747,0.028296467101178502,1.2304067219153059
2809,0.3646100359620485,0.6038294758970023,0.8596491228069747,0.03572626621952779,1.3526230751469368
2810,0.3646099906657969,0.6038294383895149,0.8596491228069758,0.038846866408746204,1.4102264443986048
2811,0.3646099520667753,0.6038294064276559,0.8596491228069763,0.037281987112137815,1.3845148387517179
2812,0.3646099179264321,0.6038293781577972,0.8596491228069776,0.031220472070517924,1.283604284928428
2813,0.3646098859235515,0.6038293516578599,0.8596491228069786,0.03250369145535986,1.1432389116679103
2814,0.3646098537158103,0.603829324988287,0.8596491228069778,0.03786020561290204,1.0268097876585491
2815,0.3646098190013214,0.603829296243004,0.8596491228069777,0.038650243311562416,1.003937406333896
2816,0.3646097795785508,0.6038292635990332,0.8596491228069776,0.03477857160376863,1.0905892078849557
2817,0.3646097334030593,0.6038292253634792,0.8596491228069775,0.028294331966618014,1.230405873395178
2818,0.3646096786396033,0.6038291800166694,0.8596491228069776,0.035724039820477366,1.352622597570825
2819,0.3646096137082771,0.6038291262503632,0.8596491228069769,0.038844954735452034,1.4102261240623941
2820,0.3646095373235417,0.6038290630000693,0.8596491228069745,0.03728065197254918,1.3845142581487941
2821,0.3646094485251818,0.6038289894706793,0.8596491228069747,0.03121977627024064,1.283603125110656
2822,0.3646093467004491,0.6038289051548038,0.8596491228069735,0.03250333983396386,1.1432372899134267
2823,0.3646092315969055,0.6038288098434071,0.8596491228069746,0.037860324451055916,1.0268085211127627
2824,0.3646091033256979,0.6038287036285191,0.8596491228069716,0.03865085937951063,1.0039376023144215
2825,0.3646089623552884,0.6038285868980438,0.8596491228069715,0.03477952006007046,1.0905909783800005
2826,0.3646088094958626,0.6038284603228492,0.8596491228069699,0.028295540377039352,1.230408172433785
2827,0.3646086458749423,0.6038283248365733,0.8596491228069709,0.03572587671867136,1.3526241753200443
2828,0.3646084729048926,0.6038281816087194,0.8596491228069691,0.03884722398469695,1.4102260978867074
2829,0.3646082922432788,0.6038280320118293,0.8596491228069699,0.037283011127383775,1.384512338401163
2830,0.3646081057471444,0.6038278775836243,0.8596491228069689,0.03122182021598141,1.283599746446997
2831,0.3646079154224956,0.6038277199851756,0.8596491228069685,0.03250580643503986,1.1432336822238076
2832,0.3646077233703366,0.6038275609562193,0.8596491228069683,0.037863129077047364,1.0268064914915733
2833,0.3646075317307132,0.6038274022688216,0.8596491228069704,0.038653585972029836,1.0039383369193031
2834,0.3646073426262425,0.6038272456806189,0.85964912280697,0.03478177987244441,1.090593656876503
2835,0.3646071581066229,0.603827092888869,0.8596491228069689,0.02829742136419877,1.2304110061019637
2836,0.3646069800955575,0.6038269454865007,0.8596491228069703,0.03572789362838641,1.3526259523220492
2837,0.3646068103414612,0.6038268049212963,0.8596491228069697,0.03884900895184581,1.4102264603069843
