t,H,Q2_re,Q2_im,generator_norm
2094,np.float64(944.3855946509505),np.float64(-58.308752478682436),np.float64(181.13532479937402),np.float64(30.79654343018806)
2095,np.float64(944.3855946509506),np.float64(-58.308752478681974),np.float64(181.1353247993746),np.float64(30.789852757461933)
2096,np.float64(944.3855946509516),np.float64(-58.30875247868187),np.float64(181.1353247993748),np.float64(30.78109186753277)
2097,np.float64(944.3855946509527),np.float64(-58.30875247868181),np.float64(181.13532479937516),np.float64(30.799532659823402)
2098,np.float64(944.3855946509533),np.float64(-58.30875247868143),np.float64(181.13532479937555),np.float64(30.78401128545215)
2099,np.float64(944.3855946509532),np.float64(-58.308752478681),np.float64(181.1353247993755),np.float64(30.788936989474024)
2100,np.float64(944.385594650951),np.float64(-58.30875247868119),np.float64(181.13532479937564),np.float64(30.7995269845277)
2101,np.float64(944.3855946509507),np.float64(-58.30875247868066),np.float64(181.13532479937555),np.float64(30.78129963758985)
2102,np.float64(944.3855946509514),np.float64(-58.308752478681285),np.float64(181.1353247993769),np.float64(30.79649222938531)
2103,np.float64(944.3855946509503),np.float64(-58.308752478681896),np.float64(181.13532479937675),np.float64(30.795175068736775)
2104,np.float64(944.3855946509515),np.float64(-58.30875247868254),np.float64(181.13532479937737),np.float64(30.781979879233894)
2105,np.float64(944.3855946509514),np.float64(-58.308752478682564),np.float64(181.13532479937743),np.float64(30.799224281725287)
2106,np.float64(944.3855946509514),np.float64(-58.30875247868251),np.float64(181.1353247993767),np.float64(30.786148267418152)
2107,np.float64(944.385594650949),np.float64(-58.30875247868253),np.float64(181.1353247993774),np.float64(30.78416591764673)
2108,np.float64(944.3855946509482),np.float64(-58.30875247868278),np.float64(181.13532479937686),np.float64(30.7989429462943)
2109,np.float64(944.385594650948),np.float64(-58.30875247868295),np.float64(181.1353247993764),np.float64(30.78086646250289)
2110,np.float64(944.3855946509461),np.float64(-58.308752478682365),np.float64(181.13532479937598),np.float64(30.79273793542255)
2111,np.float64(944.3855946509498),np.float64(-58.30875247868237),np.float64(181.13532479937632),np.float64(30.796657432885137)
2112,np.float64(944.3855946509489),np.float64(-58.30875247868278),np.float64(181.13532479937714),np.float64(30.780835519033165)
2113,np.float64(944.3855946509484),np.float64(-58.30875247868271),np.float64(181.13532479937686),np.float64(30.799392455531684)
2114,np.float64(944.3855946509516),np.float64(-58.3087524786824),np.float64(181.13532479937754),np.float64(30.791271200998978)
2115,np.float64(944.3855946509542),np.float64(-58.30875247868292),np.float64(181.13532479937857),np.float64(30.784615649604277)
2116,np.float64(944.385594650953),np.float64(-58.30875247868276),np.float64(181.1353247993789),np.float64(30.80057056410411)
2117,np.float64(944.3855946509532),np.float64(-58.30875247868264),np.float64(181.13532479937913),np.float64(30.78302459639476)
2118,np.float64(944.3855946509527),np.float64(-58.30875247868258),np.float64(181.13532479937817),np.float64(30.788095487855763)
2119,np.float64(944.385594650952),np.float64(-58.30875247868362),np.float64(181.13532479937862),np.float64(30.797002021608783)
2120,np.float64(944.3855946509509),np.float64(-58.30875247868457),np.float64(181.1353247993782),np.float64(30.77908254745033)
2121,np.float64(944.3855946509492),np.float64(-58.30875247868451),np.float64(181.1353247993777),np.float64(30.796063556292893)
2122,np.float64(944.3855946509524),np.float64(-58.30875247868444),np.float64(181.13532479937805),np.float64(30.792801361302953)
2123,np.float64(944.38559465095),np.float64(-58.30875247868495),np.float64(181.1353247993789),np.float64(30.782082076778806)
2124,np.float64(944.3855946509482),np.float64(-58.3087524786849),np.float64(181.13532479937948),np.float64(30.80106552205149)
2125,np.float64(944.3855946509464),np.float64(-58.308752478684646),np.float64(181.1353247993792),np.float64(30.78721185200457)
2126,np.float64(944.3855946509483),np.float64(-58.30875247868418),np.float64(181.13532479937948),np.float64(30.78822911535028)
2127,np.float64(944.3855946509461),np.float64(-58.308752478683644),np.float64(181.1353247993789),np.float64(30.80038472191623)
2128,np.float64(944.3855946509477),np.float64(-58.30875247868362),np.float64(181.13532479937945),np.float64(30.781012428432525)
2129,np.float64(944.3855946509462),np.float64(-58.3087524786833),np.float64(181.13532479937913),np.float64(30.792273450667587)
2130,np.float64(944.3855946509509),np.float64(-58.30875247868293),np.float64(181.13532479937945),np.float64(30.793974092812842)
2131,np.float64(944.3855946509503),np.float64(-58.30875247868255),np.float64(181.13532479937973),np.float64(30.778952857026095)
2132,np.float64(944.38559465095),np.float64(-58.30875247868248),np.float64(181.13532479937953),np.float64(30.79841197575892)
2133,np.float64(944.3855946509486),np.float64(-58.30875247868275),np.float64(181.1353247993789),np.float64(30.78848237173426)
2134,np.float64(944.3855946509445),np.float64(-58.30875247868275),np.float64(181.13532479937987),np.float64(30.78476828162179)
2135,np.float64(944.3855946509427),np.float64(-58.308752478682905),np.float64(181.13532479937982),np.float64(30.80125525221934)
2136,np.float64(944.3855946509427),np.float64(-58.30875247868268),np.float64(181.13532479938021),np.float64(30.7837023119235)
2137,np.float64(944.3855946509439),np.float64(-58.30875247868319),np.float64(181.13532479938058),np.float64(30.792259663851222)
2138,np.float64(944.3855946509391),np.float64(-58.308752478683736),np.float64(181.13532479937936),np.float64(30.798670836181195)
2139,np.float64(944.3855946509395),np.float64(-58.3087524786841),np.float64(181.13532479937936),np.float64(30.780479303384606)
2140,np.float64(944.3855946509398),np.float64(-58.30875247868491),np.float64(181.13532479937916),np.float64(30.796078446089588)
2141,np.float64(944.3855946509391),np.float64(-58.30875247868508),np.float64(181.13532479937956),np.float64(30.790288412893734)
2142,np.float64(944.3855946509385),np.float64(-58.308752478685484),np.float64(181.13532479937965),np.float64(30.78050188271916)
2143,np.float64(944.3855946509373),np.float64(-58.30875247868531),np.float64(181.13532479937965),np.float64(30.799458810227552)
2144,np.float64(944.3855946509348),np.float64(-58.308752478685165),np.float64(181.13532479937928),np.float64(30.78432583298046)
2145,np.float64(944.3855946509384),np.float64(-58.30875247868541),np.float64(181.13532479937967),np.float64(30.788358508088518)
2146,np.float64(944.3855946509364),np.float64(-58.30875247868579),np.float64(181.13532479937925),np.float64(30.799897887533085)
2147,np.float64(944.3855946509398),np.float64(-58.30875247868517),np.float64(181.1353247993797),np.float64(30.781387014528036)
2148,np.float64(944.3855946509411),np.float64(-58.30875247868567),np.float64(181.13532479938058),np.float64(30.796096403734754)
2149,np.float64(944.385594650941),np.float64(-58.308752478685044),np.float64(181.1353247993808),np.float64(30.79565158114367)
2150,np.float64(944.3855946509431),np.float64(-58.30875247868447),np.float64(181.13532479938118),np.float64(30.781550364219612)
2151,np.float64(944.3855946509441),np.float64(-58.30875247868434),np.float64(181.1353247993818),np.float64(30.798965469358734)
2152,np.float64(944.385594650942),np.float64(-58.30875247868312),np.float64(181.13532479938036),np.float64(30.786499387584705)
2153,np.float64(944.3855946509425),np.float64(-58.308752478683786),np.float64(181.13532479937913),np.float64(30.783478078698597)
2154,np.float64(944.3855946509414),np.float64(-58.308752478683246),np.float64(181.1353247993792),np.float64(30.799068350112016)
2155,np.float64(944.3855946509401),np.float64(-58.308752478682955),np.float64(181.1353247993792),np.float64(30.780967135981143)
2156,np.float64(944.3855946509399),np.float64(-58.30875247868268),np.float64(181.13532479937908),np.float64(30.79219080687033)
2157,np.float64(944.3855946509414),np.float64(-58.30875247868285),np.float64(181.13532479937965),np.float64(30.797134608423914)
2158,np.float64(944.3855946509448),np.float64(-58.30875247868329),np.float64(181.1353247993795),np.float64(30.780699059526796)
2159,np.float64(944.3855946509469),np.float64(-58.30875247868373),np.float64(181.13532479938053),np.float64(30.799173928233763)
2160,np.float64(944.3855946509432),np.float64(-58.30875247868356),np.float64(181.13532479938004),np.float64(30.79176844988736)
2161,np.float64(944.3855946509445),np.float64(-58.308752478684376),np.float64(181.13532479938067),np.float64(30.784076678831244)
2162,np.float64(944.3855946509459),np.float64(-58.30875247868422),np.float64(181.13532479938036),np.float64(30.800529660280798)
2163,np.float64(944.3855946509469),np.float64(-58.30875247868454),np.float64(181.13532479938092),np.float64(30.7832150837955)
2164,np.float64(944.3855946509453),np.float64(-58.30875247868414),np.float64(181.1353247993798),np.float64(30.78740301832227)
2165,np.float64(944.3855946509466),np.float64(-58.3087524786844),np.float64(181.13532479937987),np.float64(30.797291941601905)
2166,np.float64(944.385594650947),np.float64(-58.30875247868509),np.float64(181.13532479937973),np.float64(30.778942320862694)
2167,np.float64(944.3855946509437),np.float64(-58.30875247868451),np.float64(181.13532479937783),np.float64(30.795621047134315)
2168,np.float64(944.3855946509434),np.float64(-58.30875247868457),np.float64(181.13532479937783),np.float64(30.79330743152695)
2169,np.float64(944.3855946509448),np.float64(-58.30875247868439),np.float64(181.13532479937757),np.float64(30.78174893527647)
2170,np.float64(944.3855946509434),np.float64(-58.30875247868413),np.float64(181.13532479937734),np.float64(30.8010448016906)
2171,np.float64(944.3855946509443),np.float64(-58.30875247868399),np.float64(181.13532479937697),np.float64(30.787644909133736)
2172,np.float64(944.3855946509444),np.float64(-58.30875247868444),np.float64(181.13532479937749),np.float64(30.787663011920387)
2173,np.float64(944.3855946509443),np.float64(-58.308752478684895),np.float64(181.1353247993772),np.float64(30.80054569456226)
2174,np.float64(944.3855946509417),np.float64(-58.30875247868448),np.float64(181.13532479937737),np.float64(30.78099785554544)
2175,np.float64(944.3855946509422),np.float64(-58.30875247868498),np.float64(181.1353247993784),np.float64(30.791663092773256)
2176,np.float64(944.3855946509411),np.float64(-58.30875247868438),np.float64(181.13532479937788),np.float64(30.794365121380658)
2177,np.float64(944.3855946509414),np.float64(-58.30875247868423),np.float64(181.1353247993776),np.float64(30.778585034122607)
2178,np.float64(944.3855946509398),np.float64(-58.308752478684475),np.float64(181.13532479937777),np.float64(30.798127384127195)
2179,np.float64(944.3855946509387),np.float64(-58.308752478684305),np.float64(181.13532479937723),np.float64(30.788931673251934)
2180,np.float64(944.3855946509362),np.float64(-58.30875247868408),np.float64(181.1353247993771),np.float64(30.784297633780596)
2181,np.float64(944.3855946509366),np.float64(-58.308752478683815),np.float64(181.13532479937663),np.float64(30.801426579214088)
2182,np.float64(944.3855946509366),np.float64(-58.3087524786836),np.float64(181.1353247993766),np.float64(30.783996352578406)
2183,np.float64(944.3855946509395),np.float64(-58.30875247868342),np.float64(181.13532479937714),np.float64(30.79174684059086)
2184,np.float64(944.3855946509401),np.float64(-58.308752478683004),np.float64(181.1353247993776),np.float64(30.7989934097107)
2185,np.float64(944.3855946509389),np.float64(-58.30875247868235),np.float64(181.13532479937697),np.float64(30.780255508813767)
2186,np.float64(944.3855946509374),np.float64(-58.30875247868257),np.float64(181.1353247993767),np.float64(30.795617377418907)
2187,np.float64(944.3855946509369),np.float64(-58.30875247868261),np.float64(181.1353247993763),np.float64(30.79069713693763)
2188,np.float64(944.3855946509361),np.float64(-58.308752478682464),np.float64(181.13532479937595),np.float64(30.779957219461114)
2189,np.float64(944.385594650934),np.float64(-58.30875247868259),np.float64(181.13532479937533),np.float64(30.79936101455837)
2190,np.float64(944.3855946509315),np.float64(-58.30875247868314),np.float64(181.13532479937422),np.float64(30.784637771131667)
2191,np.float64(944.3855946509321),np.float64(-58.30875247868347),np.float64(181.13532479937436),np.float64(30.787827142992548)
2192,np.float64(944.3855946509316),np.float64(-58.308752478684035),np.float64(181.1353247993743),np.float64(30.800229986855943)
2193,np.float64(944.3855946509314),np.float64(-58.30875247868404),np.float64(181.1353247993747),np.float64(30.781491618161898)
2194,np.float64(944.3855946509327),np.float64(-58.30875247868482),np.float64(181.1353247993751),np.float64(30.79570325044103)
2195,np.float64(944.3855946509346),np.float64(-58.30875247868582),np.float64(181.13532479937527),np.float64(30.7960756492313)
2196,np.float64(944.3855946509314),np.float64(-58.30875247868541),np.float64(181.13532479937493),np.float64(30.781152284486637)
2197,np.float64(944.3855946509327),np.float64(-58.30875247868504),np.float64(181.13532479937538),np.float64(30.798694183171236)
2198,np.float64(944.3855946509318),np.float64(-58.30875247868482),np.float64(181.13532479937467),np.float64(30.786837340988495)
2199,np.float64(944.385594650927),np.float64(-58.30875247868457),np.float64(181.13532479937385),np.float64(30.782833854033413)
2200,np.float64(944.3855946509266),np.float64(-58.30875247868472),np.float64(181.1353247993737),np.float64(30.79915863471688)
2201,np.float64(944.3855946509254),np.float64(-58.308752478684795),np.float64(181.1353247993738),np.float64(30.78108096198047)
2202,np.float64(944.3855946509237),np.float64(-58.308752478685406),np.float64(181.13532479937356),np.float64(30.79167777522642)
2203,np.float64(944.3855946509234),np.float64(-58.30875247868532),np.float64(181.13532479937334),np.float64(30.797573194026775)
2204,np.float64(944.3855946509238),np.float64(-58.30875247868613),np.float64(181.13532479937334),np.float64(30.78059840212028)
2205,np.float64(944.3855946509243),np.float64(-58.30875247868535),np.float64(181.13532479937228),np.float64(30.79894563985706)
2206,np.float64(944.3855946509243),np.float64(-58.30875247868532),np.float64(181.13532479937214),np.float64(30.792220331657543)
2207,np.float64(944.3855946509234),np.float64(-58.30875247868514),np.float64(181.13532479937243),np.float64(30.783568386365985)
2208,np.float64(944.3855946509221),np.float64(-58.308752478685065),np.float64(181.13532479937223),np.float64(30.800460500934864)
2209,np.float64(944.385594650923),np.float64(-58.30875247868532),np.float64(181.13532479937277),np.float64(30.78340692116747)
2210,np.float64(944.3855946509269),np.float64(-58.30875247868569),np.float64(181.13532479937322),np.float64(30.786747169506995)
2211,np.float64(944.3855946509232),np.float64(-58.30875247868589),np.float64(181.1353247993735),np.float64(30.79754197473527)
2212,np.float64(944.3855946509229),np.float64(-58.308752478685975),np.float64(181.13532479937274),np.float64(30.77882956373368)
2213,np.float64(944.3855946509198),np.float64(-58.30875247868531),np.float64(181.13532479937146),np.float64(30.79519566752199)
2214,np.float64(944.385594650923),np.float64(-58.30875247868536),np.float64(181.1353247993723),np.float64(30.793780491621302)
2215,np.float64(944.3855946509202),np.float64(-58.30875247868489),np.float64(181.13532479937197),np.float64(30.781464027565683)
2216,np.float64(944.3855946509175),np.float64(-58.30875247868478),np.float64(181.13532479937152),np.float64(30.8010023824618)
2217,np.float64(944.3855946509196),np.float64(-58.308752478684625),np.float64(181.1353247993717),np.float64(30.788046758978936)
2218,np.float64(944.3855946509171),np.float64(-58.308752478683964),np.float64(181.13532479937084),np.float64(30.787122698523685)
2219,np.float64(944.3855946509144),np.float64(-58.3087524786839),np.float64(181.13532479937055),np.float64(30.800665040243523)
2220,np.float64(944.3855946509138),np.float64(-58.30875247868361),np.float64(181.13532479936998),np.float64(30.780997591573815)
2221,np.float64(944.3855946509136),np.float64(-58.30875247868377),np.float64(181.13532479937032),np.float64(30.791077869830293)
2222,np.float64(944.3855946509148),np.float64(-58.308752478683836),np.float64(181.13532479937055),np.float64(30.794718310180833)
2223,np.float64(944.3855946509145),np.float64(-58.308752478683985),np.float64(181.1353247993708),np.float64(30.778255650465912)
2224,np.float64(944.3855946509126),np.float64(-58.30875247868411),np.float64(181.13532479937106),np.float64(30.797841758481386)
2225,np.float64(944.3855946509141),np.float64(-58.308752478683175),np.float64(181.1353247993714),np.float64(30.78935843917848)
2226,np.float64(944.3855946509191),np.float64(-58.308752478684184),np.float64(181.13532479937166),np.float64(30.78387966075384)
2227,np.float64(944.3855946509173),np.float64(-58.30875247868465),np.float64(181.13532479937223),np.float64(30.80156628217846)
2228,np.float64(944.3855946509154),np.float64(-58.30875247868411),np.float64(181.13532479937186),np.float64(30.78427858360209)
2229,np.float64(944.3855946509173),np.float64(-58.30875247868399),np.float64(181.1353247993718),np.float64(30.791251472997395)
2230,np.float64(944.3855946509148),np.float64(-58.308752478683544),np.float64(181.135324799371),np.float64(30.79926535502842)
2231,np.float64(944.3855946509136),np.float64(-58.308752478683616),np.float64(181.13532479936998),np.float64(30.78005577127698)
2232,np.float64(944.385594650911),np.float64(-58.30875247868382),np.float64(181.1353247993694),np.float64(30.79516664382893)
2233,np.float64(944.385594650908),np.float64(-58.30875247868315),np.float64(181.13532479936904),np.float64(30.79107602619098)
2234,np.float64(944.3855946509087),np.float64(-58.30875247868261),np.float64(181.13532479936902),np.float64(30.77945724052114)
2235,np.float64(944.3855946509075),np.float64(-58.30875247868194),np.float64(181.13532479936913),np.float64(30.799245535183516)
2236,np.float64(944.3855946509099),np.float64(-58.308752478682536),np.float64(181.13532479936933),np.float64(30.78494124040415)
2237,np.float64(944.3855946509116),np.float64(-58.308752478682415),np.float64(181.13532479936964),np.float64(30.787344711837168)
2238,np.float64(944.3855946509104),np.float64(-58.30875247868236),np.float64(181.13532479936953),np.float64(30.80052405483844)
2239,np.float64(944.3855946509107),np.float64(-58.30875247868151),np.float64(181.1353247993701),np.float64(30.781605890812347)
2240,np.float64(944.3855946509115),np.float64(-58.308752478681285),np.float64(181.1353247993693),np.float64(30.795316659881102)
2241,np.float64(944.3855946509136),np.float64(-58.30875247868079),np.float64(181.13532479937004),np.float64(30.79644630150206)
2242,np.float64(944.3855946509134),np.float64(-58.30875247868026),np.float64(181.13532479936998),np.float64(30.780783869972737)
2243,np.float64(944.385594650912),np.float64(-58.308752478680766),np.float64(181.1353247993698),np.float64(30.798416586427773)
2244,np.float64(944.3855946509125),np.float64(-58.30875247868034),np.float64(181.13532479936913),np.float64(30.787157559781953)
2245,np.float64(944.385594650912),np.float64(-58.30875247867973),np.float64(181.1353247993689),np.float64(30.782235061615168)
2246,np.float64(944.3855946509129),np.float64(-58.30875247867989),np.float64(181.1353247993694),np.float64(30.79921850658121)
2247,np.float64(944.3855946509132),np.float64(-58.308752478680695),np.float64(181.13532479936913),np.float64(30.781202063322045)
2248,np.float64(944.385594650912),np.float64(-58.30875247867984),np.float64(181.13532479936808),np.float64(30.791203000659745)
2249,np.float64(944.3855946509111),np.float64(-58.30875247867921),np.float64(181.13532479936822),np.float64(30.797972067697753)
2250,np.float64(944.3855946509086),np.float64(-58.30875247867891),np.float64(181.13532479936782),np.float64(30.78052718521011)
2251,np.float64(944.3855946509102),np.float64(-58.308752478678855),np.float64(181.13532479936862),np.float64(30.79871156753595)
2252,np.float64(944.3855946509104),np.float64(-58.30875247867901),np.float64(181.1353247993692),np.float64(30.792623444863445)
2253,np.float64(944.3855946509116),np.float64(-58.30875247867911),np.float64(181.13532479936902),np.float64(30.783090901237188)
2254,np.float64(944.3855946509126),np.float64(-58.30875247868004),np.float64(181.13532479936876),np.float64(30.800368262120173)
2255,np.float64(944.3855946509119),np.float64(-58.308752478680304),np.float64(181.13532479936953),np.float64(30.783594880559455)
2256,np.float64(944.3855946509123),np.float64(-58.30875247868023),np.float64(181.1353247993694),np.float64(30.786131860165888)
2257,np.float64(944.3855946509126),np.float64(-58.30875247867956),np.float64(181.13532479936794),np.float64(30.797754569592115)
2258,np.float64(944.3855946509133),np.float64(-58.30875247867939),np.float64(181.13532479936845),np.float64(30.77873934559793)
2259,np.float64(944.385594650913),np.float64(-58.30875247868017),np.float64(181.13532479936796),np.float64(30.794793115792512)
2260,np.float64(944.3855946509124),np.float64(-58.30875247867965),np.float64(181.1353247993678),np.float64(30.794217513892843)
2261,np.float64(944.3855946509118),np.float64(-58.30875247868007),np.float64(181.1353247993673),np.float64(30.781223151597025)
2262,np.float64(944.3855946509082),np.float64(-58.30875247867925),np.float64(181.13532479936742),np.float64(30.800941729724517)
2263,np.float64(944.3855946509085),np.float64(-58.30875247867925),np.float64(181.13532479936745),np.float64(30.788411966565807)
2264,np.float64(944.385594650908),np.float64(-58.308752478679445),np.float64(181.13532479936885),np.float64(30.786609988520034)
2265,np.float64(944.3855946509075),np.float64(-58.30875247867895),np.float64(181.13532479936845),np.float64(30.800746378975226)
2266,np.float64(944.385594650909),np.float64(-58.30875247867975),np.float64(181.1353247993691),np.float64(30.781006790656548)
2267,np.float64(944.3855946509059),np.float64(-58.308752478679),np.float64(181.13532479936904),np.float64(30.79052312372522)
2268,np.float64(944.385594650904),np.float64(-58.30875247867891),np.float64(181.13532479936958),np.float64(30.795033540695997)
2269,np.float64(944.3855946509068),np.float64(-58.30875247867821),np.float64(181.1353247993699),np.float64(30.777961543751548)
2270,np.float64(944.3855946509063),np.float64(-58.3087524786782),np.float64(181.13532479936998),np.float64(30.797561391884393)
2271,np.float64(944.3855946509074),np.float64(-58.30875247867792),np.float64(181.1353247993702),np.float64(30.789758044931208)
2272,np.float64(944.3855946509099),np.float64(-58.30875247867809),np.float64(181.13532479937066),np.float64(30.783512829301092)
2273,np.float64(944.385594650912),np.float64(-58.30875247867899),np.float64(181.13532479937084),np.float64(30.80167676024987)
2274,np.float64(944.3855946509136),np.float64(-58.30875247867906),np.float64(181.1353247993712),np.float64(30.78454231217917)
2275,np.float64(944.3855946509113),np.float64(-58.30875247867879),np.float64(181.13532479936987),np.float64(30.79077662392345)
2276,np.float64(944.385594650912),np.float64(-58.30875247867914),np.float64(181.13532479936987),np.float64(30.799488331929137)
2277,np.float64(944.3855946509099),np.float64(-58.30875247867863),np.float64(181.13532479936936),np.float64(30.779876482643324)
2278,np.float64(944.3855946509111),np.float64(-58.308752478678784),np.float64(181.1353247993693),np.float64(30.794732179441084)
2279,np.float64(944.3855946509083),np.float64(-58.3087524786788),np.float64(181.13532479936902),np.float64(30.791422575231998)
2280,np.float64(944.385594650905),np.float64(-58.308752478678755),np.float64(181.1353247993689),np.float64(30.77900105642484)
2281,np.float64(944.3855946509047),np.float64(-58.30875247867894),np.float64(181.13532479936865),np.float64(30.799118277669074)
2282,np.float64(944.3855946509079),np.float64(-58.30875247867881),np.float64(181.1353247993694),np.float64(30.785230648651478)
2283,np.float64(944.3855946509109),np.float64(-58.308752478679615),np.float64(181.13532479936978),np.float64(30.786912355710363)
2284,np.float64(944.3855946509111),np.float64(-58.308752478679914),np.float64(181.13532479937015),np.float64(30.800780971659165)
2285,np.float64(944.3855946509128),np.float64(-58.308752478679935),np.float64(181.13532479937032),np.float64(30.781722933539246)
2286,np.float64(944.385594650915),np.float64(-58.308752478679764),np.float64(181.13532479937075),np.float64(30.79494039153918)
2287,np.float64(944.3855946509118),np.float64(-58.30875247867973),np.float64(181.13532479936998),np.float64(30.796763012221852)
2288,np.float64(944.3855946509109),np.float64(-58.30875247867951),np.float64(181.13532479937032),np.float64(30.780443268373883)
2289,np.float64(944.3855946509093),np.float64(-58.308752478679594),np.float64(181.13532479937035),np.float64(30.79813839484041)
2290,np.float64(944.3855946509077),np.float64(-58.30875247867917),np.float64(181.13532479937004),np.float64(30.787455798154344)
2291,np.float64(944.3855946509067),np.float64(-58.30875247867917),np.float64(181.13532479936944),np.float64(30.781683167651945)
2292,np.float64(944.3855946509079),np.float64(-58.30875247867876),np.float64(181.13532479936947),np.float64(30.79925255985379)
2293,np.float64(944.3855946509077),np.float64(-58.30875247867885),np.float64(181.13532479936924),np.float64(30.781324747092032)
2294,np.float64(944.3855946509077),np.float64(-58.30875247867837),np.float64(181.1353247993691),np.float64(30.790769881420925)
2295,np.float64(944.3855946509085),np.float64(-58.308752478677874),np.float64(181.13532479936967),np.float64(30.798330311729043)
2296,np.float64(944.3855946509073),np.float64(-58.30875247867796),np.float64(181.13532479936964),np.float64(30.78047941778314)
2297,np.float64(944.3855946509047),np.float64(-58.30875247867775),np.float64(181.13532479936947),np.float64(30.798475576615655)
2298,np.float64(944.3855946509067),np.float64(-58.3087524786776),np.float64(181.1353247993697),np.float64(30.792975086225766)
2299,np.float64(944.385594650906),np.float64(-58.30875247867718),np.float64(181.1353247993699),np.float64(30.782644261116797)
2300,np.float64(944.3855946509059),np.float64(-58.30875247867765),np.float64(181.13532479936964),np.float64(30.80025776853151)
2301,np.float64(944.385594650903),np.float64(-58.30875247867759),np.float64(181.1353247993691),np.float64(30.78377393924509)
2302,np.float64(944.3855946509012),np.float64(-58.30875247867752),np.float64(181.13532479936907),np.float64(30.785560570612127)
2303,np.float64(944.3855946509005),np.float64(-58.308752478677796),np.float64(181.13532479936902),np.float64(30.79793227724106)
2304,np.float64(944.3855946508993),np.float64(-58.3087524786777),np.float64(181.13532479936953),np.float64(30.778666812862795)
2305,np.float64(944.3855946508986),np.float64(-58.30875247867729),np.float64(181.13532479936856),np.float64(30.79441834644647)
2306,np.float64(944.3855946508997),np.float64(-58.308752478676645),np.float64(181.13532479936924),np.float64(30.794615750914897)
2307,np.float64(944.3855946509024),np.float64(-58.30875247867718),np.float64(181.1353247993695),np.float64(30.78102214482827)
2308,np.float64(944.3855946509029),np.float64(-58.308752478677064),np.float64(181.13532479936924),np.float64(30.800866236051732)
2309,np.float64(944.3855946509038),np.float64(-58.30875247867643),np.float64(181.1353247993695),np.float64(30.78873596328617)
2310,np.float64(944.3855946509035),np.float64(-58.30875247867563),np.float64(181.1353247993696),np.float64(30.78612660678063)
2311,np.float64(944.3855946509038),np.float64(-58.30875247867635),np.float64(181.1353247993691),np.float64(30.800793149427715)
2312,np.float64(944.3855946509063),np.float64(-58.30875247867647),np.float64(181.1353247993698),np.float64(30.781020701491062)
2313,np.float64(944.3855946509062),np.float64(-58.30875247867614),np.float64(181.13532479936868),np.float64(30.790003689369552)
2314,np.float64(944.3855946509082),np.float64(-58.30875247867647),np.float64(181.13532479936953),np.float64(30.79531094140107)
2315,np.float64(944.385594650906),np.float64(-58.30875247867711),np.float64(181.13532479936916),np.float64(30.777699510226316)
2316,np.float64(944.385594650907),np.float64(-58.308752478677846),np.float64(181.1353247993701),np.float64(30.79729193881381)
2317,np.float64(944.3855946509066),np.float64(-58.30875247867767),np.float64(181.1353247993701),np.float64(30.790126184666285)
2318,np.float64(944.3855946509049),np.float64(-58.30875247867749),np.float64(181.13532479937018),np.float64(30.783195335957036)
2319,np.float64(944.3855946509052),np.float64(-58.30875247867794),np.float64(181.13532479937064),np.float64(30.801760404470905)
2320,np.float64(944.3855946509027),np.float64(-58.30875247867789),np.float64(181.1353247993698),np.float64(30.78478174782773)
2321,np.float64(944.3855946509022),np.float64(-58.308752478678684),np.float64(181.13532479936922),np.float64(30.79032526841816)
2322,np.float64(944.3855946509041),np.float64(-58.308752478679295),np.float64(181.13532479936998),np.float64(30.799664062318275)
2323,np.float64(944.3855946509025),np.float64(-58.30875247867897),np.float64(181.1353247993692),np.float64(30.779714054434226)
2324,np.float64(944.3855946509019),np.float64(-58.30875247867834),np.float64(181.1353247993694),np.float64(30.794319374139185)
2325,np.float64(944.3855946509052),np.float64(-58.30875247867852),np.float64(181.1353247993708),np.float64(30.791734580973742)
2326,np.float64(944.3855946509057),np.float64(-58.308752478679196),np.float64(181.13532479937112),np.float64(30.778587611746424)
2327,np.float64(944.3855946509059),np.float64(-58.30875247867874),np.float64(181.13532479937098),np.float64(30.79898467994642)
2328,np.float64(944.3855946509061),np.float64(-58.30875247867928),np.float64(181.1353247993705),np.float64(30.785500714879188)
2329,np.float64(944.3855946509059),np.float64(-58.30875247867921),np.float64(181.13532479937027),np.float64(30.78653070403832)
2330,np.float64(944.3855946509061),np.float64(-58.30875247867973),np.float64(181.13532479937018),np.float64(30.801001696141757)
2331,np.float64(944.3855946509079),np.float64(-58.308752478679665),np.float64(181.13532479937044),np.float64(30.781836638188985)
2332,np.float64(944.3855946509088),np.float64(-58.30875247867945),np.float64(181.13532479937078),np.float64(30.794578113785594)
2333,np.float64(944.3855946509075),np.float64(-58.308752478679196),np.float64(181.1353247993701),np.float64(30.79702560830562)
2334,np.float64(944.3855946509073),np.float64(-58.30875247867958),np.float64(181.13532479937066),np.float64(30.780128612442876)
2335,np.float64(944.385594650909),np.float64(-58.308752478679196),np.float64(181.13532479937075),np.float64(30.797864793509035)
2336,np.float64(944.3855946509107),np.float64(-58.308752478679),np.float64(181.13532479937112),np.float64(30.78772808998562)
2337,np.float64(944.3855946509102),np.float64(-58.30875247867951),np.float64(181.1353247993706),np.float64(30.781179342986384)
2338,np.float64(944.3855946509082),np.float64(-58.308752478679494),np.float64(181.13532479937044),np.float64(30.799265128634094)
