t,H,Q2_re,Q2_im,gen_norm,cA_re,cA_im,cB_re,cB_im,a_A,a_B,eta_perp,valid_A,valid_B,n_A,n_B,r_A,r_B,eps_abs,eps_u1,phi_star,dense_sparse_drift
170,66.00000000000018,-5.795554957734277,-1.5529142706151402,10.942926264466408,0.00035690421620106216,-0.002987067294613734,-0.9900368031117073,0.1309752513184314,0.003008313753931446,0.9986627999347807,0.02352039703668464,1,1,-1,2,nan,0.2624292358925677,1.9826691621723092,0.023690108606554513,2.8791514210385643,0.0009401148788020095
171,66.0000000000002,-5.795554957734274,-1.5529142706151384,10.952066231400623,-0.00038671415952644395,0.010514875708673238,0.011391300409031302,-0.9949762957836806,0.010521984556633068,0.9950415020974869,0.08976924402072131,1,1,-1,3,nan,0.11945137820594631,1.4933937666402173,0.09040059104909233,-1.686640017998199,0.0010410088593399635
172,66.0000000000002,-5.795554957734311,-1.5529142706151522,10.95424002661514,-0.0003542117624289673,-8.675756982678105e-05,0.9864201736079797,0.16406436537078667,0.00036468184567549285,0.9999709370203296,0.0032424824892288407,1,1,-1,0,nan,0.033914589310722665,0.03419452347794212,0.0032604150024987187,0.034040463809109744,0.001248441603229537
173,66.00000000000023,-5.7955549577343195,-1.5529142706151537,10.948547510302696,0.00033130681410735094,-0.0106056795661984,-0.3056312759798263,0.945916200026494,0.010610853088510473,0.9940663631416259,0.08882688301631274,1,1,-1,1,nan,0.18161826736585773,1.5382040743524719,0.08947029918916397,1.7556181826646204,0.0015240178804474779
174,66.00000000000036,-5.795554957734376,-1.5529142706151715,10.937066544801457,0.000391992547140764,0.0032435875423898856,-0.895523475358543,-0.4457319222672392,0.003267188133879156,1.0003195696607616,0.02959452226829446,1,1,-1,2,nan,0.33093297200801963,1.9723295647063774,0.029755491788882624,-2.8098017786513503,0.0016976758238385074
175,66.0000000000004,-5.79555495773438,-1.5529142706151728,10.923934084203939,-0.0002840258406915652,0.009922755487008189,0.5699496221466094,-0.8145320725906909,0.009926819588021718,0.9941353373982585,0.08010533571683033,1,1,-1,3,nan,0.4796426452317153,1.0372906507256012,0.08070846728518914,-1.0888285183029272,0.002235595043678784
176,66.00000000000028,-5.79555495773438,-1.5529142706151742,10.913563019377813,-0.00046378589135070286,-0.006149059378943764,0.7297424386426323,0.6831107106655848,0.006166524839712578,0.9995820475489425,0.05293672332983644,1,1,-1,0,nan,0.6215050856904982,0.615255804685297,0.05326954434357284,0.6234277025500773,0.00234433242975111
177,66.00000000000023,-5.795554957734392,-1.5529142706151722,10.909156256116963,0.00035872881400899476,-0.008590985513253505,-0.7798638432675218,0.6181557822834582,0.008598471867194302,0.9951402841843274,0.06488256814357804,1,1,-1,1,nan,0.769656087332244,1.8413813013474605,0.06541511793587901,2.3417693763977385,0.0031777383088924835
178,66.0000000000001,-5.795554957734385,-1.552914270615167,10.911925537153131,0.0005795122526301467,0.008598078462228459,-0.5072602993008737,-0.8594946768582685,0.00861758595510282,0.9980200953861157,0.07145665587616074,1,1,-1,3,nan,0.6640705342521755,1.795769989942764,0.07195732722464177,-2.2318950826822563,0.0032372422988632362
179,66.00000000000004,-5.795554957734401,-1.5529142706151893,10.921018338228063,-0.0006817614945935566,0.006658107676423938,0.9242273028542123,-0.37310436695842253,0.006692921377572413,0.9966960298830416,0.04453136941814018,1,1,-1,0,nan,0.5145858872471343,0.5101514054968684,0.0449814960417273,-0.5140633262161621,0.0043277268869487935
180,66.00000000000011,-5.795554957734407,-1.5529142706151842,10.933682962231654,-0.0007712088151896664,-0.010520086638938046,0.24196723752019267,0.9662240075579581,0.010548316734313066,0.9960607294811469,0.0842100307021521,1,1,-1,1,nan,0.37627889201569964,1.1289778410246976,0.08486362859813863,1.1982209692134096,0.0045009657666725805
181,66.00000000000006,-5.795554957734357,-1.5529142706151626,10.9459020620047,0.0013445845528661168,-0.004055072946695165,-0.9939934564443429,0.09264295085973494,0.00427218026572208,0.998301411297295,0.020351870304197,1,1,-1,2,nan,0.22383399259532233,1.9874073630302675,0.020742340051927186,2.917984893963708,0.005732212715545685
182,66.00000000000013,-5.79555495773438,-1.5529142706151762,10.953464109937435,0.001059813458328479,0.011923949874135455,0.05045858870978458,-0.9929403020774643,0.011970955900317614,0.9942215611543884,0.09008270374376946,1,1,-1,3,nan,0.08012602605063535,1.4668679816680235,0.09087114085167602,-1.647035468599948,0.006422481302365314
183,66.00000000000018,-5.7955549577344065,-1.552914270615172,10.953532862443573,-0.002344912715196386,0.0007393115863659518,0.9786715186832341,0.20227938968079812,0.002458698286415929,0.9993572399154288,0.008727948269505913,1,1,-1,0,nan,0.0729180227714834,0.07407140627637958,0.009026523156704476,0.0735374180765301,0.007621824293835049
184,66.00000000000009,-5.795554957734412,-1.5529142706151746,10.946050971662455,-0.0013385908184521782,-0.012933970392839611,-0.342347347860375,0.9321525817176916,0.013003054083641124,0.9930307861239702,0.0880951749090023,1,1,-1,1,nan,0.2210727340534886,1.5631797405258032,0.08902066872937124,1.7953257851728244,0.009407768884097183
185,66.00000000000016,-5.795554957734402,-1.5529142706151822,10.933704717025998,0.0035548645173395094,0.003120988975879417,-0.8769856984005542,-0.4791624297761359,0.0047305003883522006,0.9993500634452765,0.033760428846329384,1,1,-1,2,nan,0.369155593914714,1.9654471520447747,0.03405465633936333,-2.7707759482916807,0.010376993968653896
186,66.00000000000018,-5.7955549577344,-1.5529142706151746,10.921049530966394,0.0012177140173510667,0.01375087013354983,0.5999785844123573,-0.7909256472613225,0.013804682425097869,0.9927425050078184,0.07858362389278518,1,1,-1,3,nan,0.5180685991673695,1.0040838918233943,0.07970277697317224,-1.0500958267833027,0.013728154839844048
187,66.00000000000023,-5.7955549577343906,-1.5529142706151657,10.91204347670052,-0.004836040245439863,-0.007184308346608291,0.7029642885426433,0.7086127707331429,0.008660344778047788,0.9981437019850229,0.05649793734637866,1,1,-1,0,nan,0.6584999882284532,0.6515189511311763,0.05710011272286195,0.6615387826943728,0.014293929815311012
188,66.0000000000004,-5.795554957734399,-1.55291427061517,10.909777515454216,-4.9638608963703534e-05,-0.014349441387597021,-0.800909497925556,0.5873622139519623,0.014349527244044738,0.9932020913418965,0.06324839365202835,1,1,-1,2,nan,0.7636717354380718,1.855823968037242,0.06469345852124289,2.3797356441022655,0.019320455382888367
189,66.00000000000048,-5.795554957734399,-1.552914270615168,10.914437042664414,0.00620661918635778,0.01122981013933743,-0.47442270927141766,-0.8756786972151335,0.012830851783495523,0.9959367890728936,0.07449250165320596,1,1,-1,3,nan,0.6274078643573437,1.7786810056170446,0.07550880396467287,-2.193848493271806,0.019622301820128158
190,66.00000000000048,-5.7955549577344065,-1.552914270615173,10.925149729737047,-0.0028463686245855657,0.01418491153094157,0.9350552173055813,-0.3373039531333466,0.014467671875172738,0.9940333073945614,0.044564247233551436,1,1,-1,0,nan,0.4771027754307142,0.4732559242700902,0.04659012578568967,-0.4756849873989003,0.0259616665623869
191,66.00000000000051,-5.795554957734419,-1.5529142706151777,10.93828152394225,-0.007837051591214703,-0.015413708862666853,0.20484956119016212,0.9716692387115649,0.017291668472024773,0.9930279211472928,0.08693030609996838,1,1,-1,1,nan,0.33867934315374804,1.1610539422444897,0.08851177998852368,1.2373951563811199,0.027012576749544857
192,66.00000000000041,-5.7955549577343985,-1.5529142706151726,10.94995361935543,0.007889681919136832,-0.012187072116623485,-0.9932267902449332,0.054567070336846234,0.014517982213824904,0.9947245960693839,0.029070073170332722,1,1,-1,2,nan,0.1857837041750514,1.9912922819644412,0.032095210966195095,2.957642573027287,0.03374835708846222
193,66.00000000000057,-5.7955549577343355,-1.5529142706151433,10.956279602122386,0.009774187611345644,0.020464374970552764,0.08866210759296987,-0.9857317834590076,0.022678743051526666,0.9897111286855893,0.09315870682611378,1,1,-1,3,nan,0.04119561279916795,1.4390504944413383,0.0956574518637532,-1.6063998689987142,0.03778915738987662
194,66.00000000000055,-5.795554957734327,-1.5529142706151415,10.95456477577191,-0.014814491622097851,0.007184643280831956,0.9656560766139493,0.23805516159733092,0.016464758154737993,0.9945661960194389,0.03429505578914447,1,1,-1,0,nan,0.1108025897262035,0.12008353599920019,0.03760710092791566,0.11414510674935119,0.04351972231681319
195,66.00000000000054,-5.795554957734339,-1.5529142706151444,10.947306022729977,-0.01118963921053448,-0.027614372151146253,-0.3762853633739245,0.9115724086355919,0.029795328072768933,0.9861819968317922,0.09366899445722787,1,1,-1,1,nan,0.2605812425864009,1.5884200669189468,0.09785211342952688,1.8367165952655478,0.05316685936033234
196,66.00000000000077,-5.795554957734341,-1.5529142706151489,10.93491080478805,0.02250156521311706,0.0011581517067904834,-0.853231779576424,-0.5075816589750011,0.022531350434807532,0.992795855252713,0.056317004500014235,1,1,-1,2,nan,0.40575623705665365,1.9569536034714068,0.06016569320212817,-2.7300192476338845,0.05612697180116277
197,66.00000000000071,-5.795554957734327,-1.5529142706151422,10.927215190739501,0.009603862491232532,0.03743760286109913,0.6243655251979076,-0.7585307266538138,0.03864981607635257,0.9824465239053074,0.09180341607144052,1,1,-1,3,nan,0.5577836048807203,0.9686343146363752,0.09879878168065769,-1.0080896770751544,0.07222868023498835
198,66.0000000000007,-5.795554957734325,-1.5529142706151458,10.920231921845835,-0.02981574841218469,-0.011877622329608699,0.6706789830900775,0.7267447910820398,0.0320944974346618,0.9889227925999169,0.08061396684148701,1,1,-1,0,nan,0.6945977975277935,0.6928870315480293,0.08611233022467146,0.7031920457612194,0.07084319730539898
199,66.00000000000064,-5.795554957734325,-1.5529142706151497,10.925862562640127,-0.0015554375454449876,-0.047952300687215565,-0.8123251092987359,0.5456188437097763,0.047977521060960565,0.978556082096676,0.09268944180483975,1,1,-1,2,nan,0.7223619139101878,1.870566690361114,0.10313814802206982,2.4241927277623154,0.09105833051033382
200,66.00000000000057,-5.795554957734311,-1.5529142706151409,10.932686754782656,0.03661674784360151,0.023858448883600628,-0.43411514065016876,-0.881709566506444,0.043703681833150855,0.9827856912932225,0.10309210303351692,1,1,-1,3,nan,0.5884135573091278,1.7565118936699415,0.11108744307993675,-2.148421780263957,0.08613290859617598
201,66.00000000000071,-5.795554957734311,-1.5529142706151373,10.948575733046361,-0.015087757630689952,0.05409861298990293,0.9309902265644271,-0.2892116703748644,0.05616315836697342,0.9748775267896488,0.09922794051076665,1,1,-1,0,nan,0.4320978320076243,0.436212592528672,0.11247818151176947,-0.42601546367745086,0.10544498633939149
202,66.00000000000057,-5.795554957734314,-1.552914270615143,10.962558427042097,-0.04337509342327243,-0.03752954897213215,0.156785943274963,0.9616758702500454,0.05735735153865872,0.974372778473312,0.12327848988617292,1,1,-1,1,nan,0.2925118967172313,1.2044748703799872,0.134774079575292,1.2899831034431122,0.10215016494499773
203,66.00000000000047,-5.795554957734307,-1.5529142706151453,10.973608245779115,0.03845699880217811,-0.04993588957622399,-0.9716281532946043,0.005356284572438738,0.06302803998729109,0.9716429169499997,0.11095934304644078,1,1,-1,2,nan,0.1364123278187881,1.9919791522129504,0.12592564132447573,3.0138698308354925,0.11512088945871538
204,66.00000000000045,-5.795554957734286,-1.5529142706151355,10.98112029188081,0.04894023407081932,0.05520251500299364,0.13999929413215828,-0.9536922019840846,0.07377305858890712,0.9639131799507435,0.14208354707898294,1,1,-1,3,nan,0.014856416698018293,1.3959547830314378,0.1584817064009398,-1.544812000678259,0.12070229001027293
205,66.00000000000043,-5.795554957734286,-1.5529142706151409,10.977187340093343,-0.061932249910086924,0.03341407599943206,0.9264448266536045,0.2813944372730614,0.07037118766811658,0.9682369783071963,0.12653645741834538,1,1,-1,0,nan,0.16398088324024007,0.22620279096086046,0.1430288258378497,0.17637570786705187,0.12390701109978115
206,66.0000000000004,-5.79555495773431,-1.5529142706151513,10.976440940916651,-0.04793664823209411,-0.07776112300600772,-0.4213754166801879,0.8544204729635012,0.09134940883707456,0.9526760133442927,0.16009356691103344,1,1,-1,1,nan,0.3272698223241868,1.6279047621944902,0.1822664451117615,1.9076584303677264,0.14159339345016597
207,66.00000000000043,-5.795554957734312,-1.5529142706151466,10.96439305148752,0.07832697168586575,-0.009478049637233685,-0.7976444495079481,-0.5408995561371865,0.07889833913590501,0.9637473723233921,0.14373731255566877,1,1,-1,2,nan,0.4649910567780928,1.9365051784637086,0.16214241265252208,-2.6609147025238378,0.13437182266278977
208,66.00000000000044,-5.795554957734313,-1.552914270615141,10.965839787559213,0.03321018050804028,0.09937798222302005,0.6547326448710512,-0.6796665977666416,0.10478024355810359,0.9437274608590787,0.17494344061216532,1,1,-1,3,nan,0.635815116855567,0.9075218210232364,0.20159998769946558,-0.9267913368259088,0.1601837821982068
209,66.00000000000045,-5.795554957734311,-1.552914270615135,10.960088118109203,-0.08581489766003281,-0.014671344198402686,0.5975323149627724,0.7489553337095214,0.08706000804611672,0.9581121851415472,0.15955405319842328,1,1,-1,0,nan,0.7664857445157565,0.7785209815676114,0.17989910986138283,0.7835449035404608,0.14525312460869322
210,66.0000000000004,-5.795554957734294,-1.5529142706151386,10.967986397589808,-0.003688372080994373,-0.1094017500462835,-0.8243613408928333,0.4520429850799462,0.10946390730189266,0.9401672620968137,0.18258267008730245,1,1,-1,2,nan,0.6324793720553137,1.8938381221708576,0.21055118261486425,2.5171592258581135,0.17124568996340236
211,66.00000000000018,-5.795554957734281,-1.5529142706151333,10.973822187298722,0.08723708544136213,0.03656683600539058,-0.34180065540476506,-0.8881931655974338,0.09459092224811347,0.9516904893131576,0.17296084602063866,1,1,-1,3,nan,0.49825780515644524,1.7056780297536673,0.1952494485015342,-2.052741539926305,0.15554746797104055
212,66.00000000000011,-5.7955549577342715,-1.5529142706151284,10.983505999712808,-0.033340585286002325,0.10125256000800453,0.9228744456425392,-0.1880516467179794,0.10660054190944694,0.9418389800031467,0.1826669906539794,1,1,-1,0,nan,0.33191503252671284,0.38007286051945877,0.20930534836316575,-0.32217279778850033,0.17417806681017478
213,66.00000000000016,-5.795554957734277,-1.5529142706151255,10.9918509387084,-0.08489330457474183,-0.058257047169894,0.05056795679315795,0.9431086844751222,0.102959976236279,0.9444633973779134,0.18517414751124123,1,1,-1,1,nan,0.1844667761037666,1.2917106358930137,0.20992346802543446,1.4004983327243397,0.16688141667556583
214,66.00000000000026,-5.795554957734312,-1.5529142706151433,10.99507471247585,0.06764646079949482,-0.07620386208694704,-0.9405954427387961,-0.09607537495997381,0.10189736137733908,0.9454894312337349,0.17995079707091338,1,1,-1,2,nan,0.02910957083438781,1.9894272815582117,0.20475293733535121,3.1254433991347765,0.17342301537469176
215,66.0000000000003,-5.795554957734324,-1.5529142706151393,10.994953369311954,0.07707619670993676,0.08183878236913243,0.24595297163358315,-0.9039459389951453,0.11242031132731793,0.9368090119555881,0.19700698488708063,1,1,-1,3,nan,0.13475737621880945,1.3099180723725534,0.22478688006381153,-1.4245360516684322,0.1806683511234714
216,66.00000000000043,-5.795554957734339,-1.5529142706151442,10.988133724770151,-0.09087768140019312,0.041382208682472096,0.8704974211773343,0.37531978952184825,0.09985609732066777,0.94796134134421,0.1795846266851261,1,1,-1,0,nan,0.2761731805696015,0.35303383517808784,0.20352053309607143,0.2925417546452406,0.17385191026030405
217,66.00000000000044,-5.795554957734346,-1.5529142706151444,10.982808390934684,-0.05872031832056746,-0.1046465599223439,-0.5120880457916941,0.7772234620442013,0.11999574278802345,0.9307580118348325,0.2064918112979434,1,1,-1,1,nan,0.4516847211508619,1.6925275903889083,0.2367418448236699,2.031735331725695,0.19403822803953377
218,66.00000000000048,-5.795554957734356,-1.5529142706151458,10.973659605529729,0.10021548549794229,-0.006249097919154442,-0.7170758412346225,-0.6203621285474124,0.10041013274760402,0.9481808543828639,0.18243783334719293,1,1,-1,2,nan,0.582311447853403,1.9012696333149453,0.2063371993442303,-2.5409538948808175,0.1759845319832702
219,66.0000000000006,-5.795554957734353,-1.5529142706151497,10.973110746991434,0.027402368655685197,0.11851509140087263,0.7228402025708356,-0.5837874903436286,0.12164175556814064,0.9291425037820404,0.2096050535810706,1,1,-1,3,nan,0.7605204886037864,0.8059373211689143,0.24028923591825194,-0.8019512905633349,0.2013068193271465
220,66.0000000000008,-5.795554957734373,-1.55291427061516,10.972064376125903,-0.09935622836997511,-0.023338926766412083,0.4946831741104304,0.8068501802671654,0.10206059777658855,0.9464241417805908,0.18692846205312083,1,1,-1,1,nan,0.6808989032322188,0.8926953048204838,0.21111640264713163,0.9080823314509063,0.17825892029962973
221,66.00000000000085,-5.795554957734373,-1.5529142706151549,10.97853556101337,0.012231334064277552,-0.11619884386244117,-0.8671025646524665,0.34328303078324546,0.11684081841531212,0.9325824879605104,0.20478692413406493,1,1,-1,2,nan,0.5078637329909448,1.9257354878056574,0.23377745849774675,2.6429384389084856,0.19998252578689993
222,66.00000000000091,-5.795554957734366,-1.5529142706151664,10.985484346489573,0.09373203485447458,0.04783322312692519,-0.2222755908779287,-0.9162773877635535,0.10523170431324701,0.9428524219764903,0.19270666392432217,1,1,-1,3,nan,0.36888790441898145,1.6352669320062925,0.2177273047186713,-1.9232821483139515,0.18156509314817873
223,66.0000000000008,-5.795554957734345,-1.5529142706151675,10.992601169536849,-0.051531626645981,0.09644337329830659,0.9359446391199402,-0.07056992576874085,0.10934730356957731,0.9386013434469187,0.19565642789792867,1,1,-1,0,nan,0.2061569735670261,0.2934291371778842,0.2221992908531871,-0.19436186787693138,0.1931930407611283
224,66.00000000000071,-5.795554957734338,-1.5529142706151642,10.996550380804491,-0.08532738727184674,-0.07084682263998196,-0.0748624107497846,0.9345637253520751,0.11090552419433747,0.937557324800579,0.20024941835082516,1,1,-1,1,nan,0.05096624485201673,1.3883500730171814,0.22703882751257476,1.5335869150998849,0.18846248137932048
225,66.00000000000054,-5.795554957734327,-1.5529142706151682,10.995812641059768,0.08205208513826083,-0.06357046988202797,-0.919230709638579,-0.21433602064773338,0.10379667295514933,0.943888249365226,0.18835990599258126,1,1,-1,2,nan,0.09817629807117534,1.9854477128086696,0.21316709563305117,-3.0281779989030055,0.1869019553959674
226,66.00000000000055,-5.795554957734313,-1.5529142706151575,10.991214711568281,0.07099221186528629,0.09401631267820451,0.36245681066263524,-0.8583807652533987,0.1178090030308873,0.9317684678892819,0.20847295038593494,1,1,-1,3,nan,0.26864484490822527,1.209726082388709,0.2375363951948576,-1.2910937241988631,0.19868302349653025
227,66.0000000000006,-5.7955549577343195,-1.552914270615155,10.98266087016948,-0.09846158857054536,0.026016385299633016,0.8142134298925439,0.48278843835471424,0.10184074198420939,0.9465876534301323,0.18622096560626797,1,1,-1,0,nan,0.4043203878655093,0.46488362247114773,0.2103804811829451,0.42235299782048774,0.18432500670144353
228,66.00000000000068,-5.795554957734324,-1.5529142706151635,10.977708681854375,-0.0458489542224417,-0.11294088246880729,-0.6075442407515393,0.7018963893929284,0.1218924506937345,0.9283148958802685,0.2136076401567428,1,1,-1,1,nan,0.5825674768440141,1.7556868905387388,0.24400648617573223,2.1625585114714467,0.20712485846789402
229,66.00000000000074,-5.795554957734334,-1.5529142706151728,10.971418636281774,0.10167675888439592,0.007776255590654979,-0.6304035711381577,-0.7062674537786291,0.10197368998053752,0.9466902232360331,0.18794963543454304,1,1,-1,2,nan,0.7111934827744015,1.8592150471408575,0.21200427781796438,-2.4114578671641733,0.18401296591200383
230,66.00000000000075,-5.795554957734327,-1.552914270615178,10.973808919874465,0.009991911441434728,0.11953973559260919,0.7916694553373804,-0.487184157927569,0.11995660331888525,0.929563838716728,0.2117833917935664,1,1,-1,0,nan,0.6825573834464049,0.6946150874906247,0.24148852240403348,-0.6736602436038852,0.20848796178413842
231,66.00000000000092,-5.795554957734331,-1.552914270615178,10.97696131850627,-0.09729048765214926,-0.03493211799427108,0.3846603834252029,0.8628320164701966,0.10337162016316995,0.9446918541105612,0.19168571545821747,1,1,-1,1,nan,0.5502649555920502,1.004257585271431,0.21599755613996902,1.038429818218526,0.18469433719984138
232,66.00000000000102,-5.795554957734333,-1.55291427061518,10.984726391063969,0.030150973408923795,-0.1090796452087203,-0.9057761599857801,0.23134133082994324,0.11317000572751565,0.934852535616583,0.20342162472014141,1,1,-1,2,nan,0.380960538701542,1.9530904169338243,0.23090781730758364,2.7710499643099316,0.20252848782406074
233,66.00000000000097,-5.795554957734339,-1.5529142706151768,10.991751855029081,0.08987330236631356,0.05804619220127905,-0.09822759325687462,-0.9355676873452649,0.10698864849737402,0.9407101347820195,0.19736579357377956,1,1,-1,3,nan,0.23550893631808467,1.557399907481609,0.22271670495582588,-1.790722780050635,0.188083091409615
234,66.00000000000088,-5.795554957734344,-1.5529142706151782,10.996328895658348,-0.06603991947200327,0.08278099788510442,0.9398266125235049,0.04963151736624817,0.1058960083040071,0.9411362011544782,0.19363747697594355,1,1,-1,0,nan,0.07813947615812378,0.22801554721648873,0.21885959228542864,-0.06475670158364379,0.19401734330725376
235,66.00000000000087,-5.795554957734343,-1.552914270615176,10.996270257168026,-0.0792218788823014,-0.08072295413145496,-0.19947144823413596,0.9136897814154713,0.11310305662249369,0.9352100701573285,0.20496385524283908,1,1,-1,1,nan,0.08404206369216105,1.4792235245254046,0.23227560074128853,1.6676060520705343,0.19596587931077902
236,66.00000000000077,-5.795554957734343,-1.5529142706151737,10.991512203229622,0.09037406279518677,-0.046843748244637225,-0.8855722842352467,-0.3314625491660256,0.10179296623890727,0.9455716218802638,0.18795958152056882,1,1,-1,2,nan,0.2272500480515003,1.9741375613813164,0.21193540165707764,-2.897691072485313,0.18842012773556416
237,66.00000000000084,-5.795554957734346,-1.5529142706151733,10.9852854277166,0.0607345503874813,0.10244622765730109,0.47259226265184495,-0.8011734034262539,0.11909624331598821,0.9301732468072802,0.21217729388716866,1,1,-1,3,nan,0.4020417819201132,1.1053903706482826,0.24146016033636847,-1.1584739128844717,0.20581809673655846
238,66.00000000000085,-5.79555495773435,-1.5529142706151733,10.976362150935312,-0.10034161223601783,0.010344463470046555,0.745592915432941,0.5841568216448576,0.10087342103154076,0.9471789629304563,0.18752476244858376,1,1,-1,0,nan,0.533686329764179,0.5791262201529283,0.2111456893682996,0.552371517582502,0.18669220099234882
239,66.0000000000008,-5.795554957734344,-1.552914270615176,10.97409559194459,-0.03091156795539235,-0.11665001353307855,-0.6935056180647252,0.6175677435805473,0.12067622255742118,0.9286226145202933,0.21459263428922468,1,1,-1,1,nan,0.7123542151502855,1.8114429385836348,0.24435083806702115,2.2921176143370934,0.21151890981750945
240,66.00000000000077,-5.795554957734345,-1.5529142706151728,10.971665991589873,0.09940526450811776,0.02029162304925068,-0.5333392195932699,-0.7817957009817489,0.10145519492811464,0.9463906388114278,0.19009937932500962,1,1,-1,3,nan,0.7295776120375335,1.8097503066734517,0.21373524640463923,-2.2816779855707625,0.1865854133815688
241,66.00000000000092,-5.795554957734362,-1.5529142706151768,10.977115756453708,-0.007264675381701002,0.1160262841164609,0.8492421048133805,-0.3835966418984128,0.11625349076167649,0.9318575729496433,0.2096248589505969,1,1,-1,0,nan,0.5551605573316687,0.582176354701931,0.23788800756846556,-0.5457852336492527,0.20935186040185683
242,66.00000000000097,-5.7955549577343755,-1.5529142706151748,10.983304799380946,-0.0933180404574499,-0.04493758135137113,0.26738604528610305,0.9049168978522569,0.10357433510541766,0.9435941337419886,0.1944861262406378,1,1,-1,1,nan,0.41820577798113945,1.1124974877499691,0.2186325761165743,1.1696131503805427,0.1879325385792345
243,66.00000000000097,-5.79555495773438,-1.5529142706151668,10.990893759669753,0.046078398087643,-0.09840611583467636,-0.930960752002679,0.11465022153717616,0.10865993927842515,0.9379939205921951,0.19982601689813956,1,1,-1,2,nan,0.2534352818382182,1.972895696511568,0.2256749775192197,2.899681144831723,0.2013294532949526
244,66.00000000000102,-5.795554957734384,-1.5529142706151704,10.99582724492741,0.0848313435966281,0.06723129971684366,0.028109742638439312,-0.9384924009781435,0.10824234161373837,0.9389132783835361,0.2009538971995051,1,1,-1,3,nan,0.1009566265278723,1.4725583979614172,0.22652063610169554,-1.6573358927560204,0.19301599988446055
245,66.00000000000104,-5.79555495773438,-1.5529142706151675,10.996614979158025,-0.0773161371373532,0.06723223980124685,0.9282622935776682,0.17037808519625497,0.102459548752346,0.9437688157558584,0.19117933024821032,1,1,-1,0,nan,0.0506250466901923,0.22463456869905393,0.21514638888472892,0.06536898070168594,0.19327873476281637
246,66.00000000000101,-5.795554957734386,-1.552914270615171,10.992839258578412,-0.07158539250890174,-0.0895886240266084,-0.3198692304014153,0.8768086741581422,0.11467602179895552,0.9333326179002601,0.20877013502614591,1,1,-1,1,nan,0.21890815037176914,1.5634169525152408,0.23641946463040012,1.8013564181582156,0.20227537007947685
247,66.00000000000114,-5.795554957734405,-1.5529142706151715,10.985060630715894,0.09522385933011263,-0.030289114502038972,-0.8366817113187192,-0.44361951472893457,0.09992504112102583,0.9470134951010761,0.18782224010808993,1,1,-1,2,nan,0.3566251551702475,1.9545109036125776,0.21101175587464452,-2.767332454967051,0.18935951795989475
248,66.00000000000111,-5.795554957734412,-1.5529142706151715,10.97935246422967,0.04863768020220276,0.10880943746283925,0.5735045735128206,-0.7314239953720022,0.11918522398532157,0.929456054284475,0.2145337307963604,1,1,-1,3,nan,0.534066435757163,0.9980980809992146,0.24363528183452832,-1.027159805241307,0.21120802867385402
249,66.000000000001,-5.795554957734408,-1.5529142706151742,10.972162219073448,-0.09975762430063445,-0.0037912953799533328,0.6640853201167247,0.6758464522577828,0.09982964252547731,0.9475113399975561,0.18895796513678578,1,1,-1,0,nan,0.6632756552920052,0.6945525934548081,0.21200609209602164,0.6821118256156554,0.18858011339327993
250,66.00000000000077,-5.795554957734387,-1.5529142706151655,10.973346413651328,-0.014956637384205884,-0.11717023696115372,-0.7680569265116726,0.5242933776623967,0.11812097794793074,0.9299435403416711,0.2139749104409992,1,1,-1,2,nan,0.7298678402694074,1.8596044919639283,0.2426587301825368,2.420644826187481,0.213875113609105
251,66.00000000000064,-5.795554957734385,-1.552914270615163,10.975176689103101,0.09600467114610622,0.031261966356151916,-0.4265958989162637,-0.8441832713572724,0.10096636777821204,0.9458485378810084,0.19232039180274857,1,1,-1,3,nan,0.598806703360089,1.75265177089714,0.21555360239984972,-2.151532944596955,0.18895357222339887
252,66.00000000000063,-5.795554957734371,-1.552914270615165,10.982628298785881,-0.024005050819441,0.10921850314329376,0.8938285821046688,-0.27355536333081903,0.11182541702898145,0.9347524116012212,0.20642962262686848,1,1,-1,0,nan,0.4278967691664577,0.47086168361451874,0.2330510801978405,-0.4178472522886804,0.20872468766603489
253,66.00000000000061,-5.795554957734362,-1.5529142706151613,10.989825975294941,-0.08886519303457992,-0.054124714831684566,0.14459384047958954,0.9310891540871475,0.10405050354844193,0.9422496439709367,0.19749936359234183,1,1,-1,1,nan,0.28496442741448824,1.217152993350795,0.2215840493880021,1.301768371655597,0.1915579431460048
254,66.00000000000057,-5.7955549577343515,-1.552914270615159,10.995456223191894,0.0600275307094142,-0.08531232108731368,-0.9410971488991487,-0.00524181859442005,0.10431441210290442,0.9411117469930356,0.196327562659345,1,1,-1,2,nan,0.12532984981439377,1.9846830372882003,0.22062604997742344,3.0289914373486657,0.1997902279505995
255,66.00000000000065,-5.795554957734359,-1.5529142706151586,10.996719837095558,0.07895663760765936,0.07608979731518889,0.1539660392578438,-0.9242947760489797,0.10965312525310793,0.9370306154423031,0.20470255018610592,1,1,-1,3,nan,0.03416151619819008,1.38124368816389,0.23054228585182993,-1.5234376072115743,0.1985718261311819
256,66.00000000000048,-5.7955549577343515,-1.5529142706151564,10.99333203680715,-0.08567249845065165,0.050884331134362706,0.9006720241964973,0.2891946285414198,0.09964432821675494,0.9459617478246283,0.18963966461898657,1,1,-1,0,nan,0.17978952367143153,0.2872549950871591,0.21254992398187653,0.19576287569526665,0.1931186194146557
