t,H,Q2_re,Q2_im,gen_norm,cA_re,cA_im,cB_re,cB_im,a_A,a_B,eta_perp,valid_A,valid_B,n_A,n_B,r_A,r_B,eps_abs,eps_u1,phi_star,dense_sparse_drift
352,108.81778016906236,-22.694534443300974,6.561455524124129,10.828161553260413,-0.4199540634220812,-0.1985300313331913,-0.14706255127579881,-0.4024097840149591,0.46451651071396305,0.42844022717143754,0.911564566100073,1,1,4,3,0.47469324858196416,0.4812757442945479,1.5942083862048577,1.104822150818431,-2.3389300439500533,1.887660129817345e-10
353,108.81778016906227,-22.694534443300924,6.561455524124069,10.74690286595936,-0.4658738795575403,0.060564428710223814,-0.3580875204281735,-0.20573115408382864,0.4697941269098512,0.4129793942160572,0.9099934852520747,1,1,3,2,0.0016229497511268676,0.3905794721121012,1.6715068794391217,1.0937085990937585,-2.9847508128100118,2.0579848593784368e-10
354,108.81778016906219,-22.694534443300913,6.561455524124019,10.783267150279272,-0.35413848492305067,0.31552575367115115,-0.4000350377020907,0.0050607564595158555,0.4743106236775029,0.4000670476873291,0.9129533968627627,1,1,2,2,0.4502951467504448,0.1435498020903978,1.64650836741768,1.1042162185363449,2.715772972479241,2.0985724393172112e-10
355,108.81778016906213,-22.694534443300903,6.561455524124,10.841467928944711,-0.10363835916539567,0.44110372295583133,-0.3230792062460712,0.20435842392685,0.4531152214348911,0.3822859387140175,0.9221732289322746,1,1,2,2,0.1619322718701537,0.6948980309435537,1.5452866587454455,1.1265720395929033,2.130313778945723,1.8914282758023589e-10
356,108.81778016906219,-22.694534443300903,6.56145552412395,10.755599805040431,0.16833657115483364,0.4164632157716866,-0.16909254503010118,0.3599889680088858,0.44919796446451177,0.3977239568756946,0.9214074441165588,1,1,1,1,0.27037223913936437,0.3082284774182016,1.4097861793050703,1.12786817208214,1.5536190860098364,1.8659792029687731e-10
357,108.81778016906216,-22.694534443300917,6.561455524123875,10.808677337780546,0.40856423093982824,0.229147135836008,0.10520397668096289,0.4068700394526629,0.4684369121507177,0.42025124118043966,0.9128557946925525,1,1,1,1,0.4051554560235262,0.3839268904317379,1.2278852415435342,1.109829715459961,0.8752813914505423,1.9723057517941982e-10
358,108.81778016906212,-22.69453444330086,6.561455524123915,10.765273387826872,0.47276666510074883,-0.03573426604564152,0.3327100527665694,0.2293491973971456,0.47411523641442305,0.40410027661293213,0.9113618516025326,1,1,0,0,0.055457728127166206,0.4726336783819174,1.1067955327143026,1.0986023215537262,0.21387352269024212,2.1928253247820752e-10
359,108.81778016906233,-22.694534443300903,6.561455524123946,10.771624477181359,0.3781746522600455,-0.2949593334328945,0.3935236202180655,0.025431699502030693,0.47960095495232674,0.394344533383048,0.9129541062207789,1,1,5,0,0.5156987285359467,0.066363839478357,1.128329297922549,1.1055681038798697,-0.36360323708273773,2.2410281254121122e-10
360,108.8177801690622,-22.694534443300952,6.561455524123879,10.855827912192654,0.13160270684428738,-0.43919495846759626,0.32694655519556326,-0.17655439103768852,0.458488259383048,0.3715716659662501,0.9228182770762635,1,1,5,0,0.10156772815621551,0.6260406564928642,1.2590035844213607,1.129291685436109,-0.9612124951509013,2.1168941091503617e-10
361,108.81778016906196,-22.694534443300828,6.561455524123876,10.759480567160727,-0.13926559669154526,-0.42648334422099743,0.1977070396860844,-0.3382449610478918,0.4486456834962061,0.39178785996470694,0.9229188474289164,1,1,4,3,0.33887066825829315,0.3980510810223219,1.4000025066611148,1.1327657911144318,-1.5149768069909686,2.0662934402803832e-10
362,108.81778016906205,-22.694534443300885,6.561455524123822,10.784203828608034,-0.3918557891453798,-0.26126933672212077,-0.06284412601524986,-0.4054738531254939,0.4709698778032044,0.41031503718856704,0.9145412268645916,1,1,4,3,0.3282384658497728,0.2846655868266641,1.5616584515124305,1.1153131757756458,-2.189935424137107,2.1614229825119964e-10
363,108.81778016906185,-22.694534443300885,6.56145552412379,10.797242147268665,-0.47901491116302963,0.008297968435259043,-0.30329505918085903,-0.2499311141075528,0.47908677856592713,0.393005667545092,0.9128036788487657,1,1,3,2,0.11357844072547962,0.5583364326309601,1.6590757086719135,1.103972294535813,-2.869636096496444,2.4351331046530743e-10
364,108.81778016906198,-22.6945344433009,6.561455524123848,10.764512769360849,-0.4046255431986674,0.2691228042263245,-0.3825938061039019,-0.06014045981706409,0.4859515551610646,0.38729174452352844,0.9129479859858719,1,1,3,2,0.4560283995750556,0.02501588988289427,1.6555727472433763,1.1074328262386577,2.8499283508003637,2.4621516825385145e-10
365,108.81778016906202,-22.694534443300903,6.561455524123856,10.854851845396247,-0.16612142293235674,0.4345536922299559,-0.3289316845085772,0.14495030012578042,0.46522385857537246,0.3594532550697016,0.9231750176959499,1,1,2,2,0.027560794410142808,0.545967692524516,1.5641339741538427,1.1316051368653024,2.2403254682342597,2.494082999074976e-10
366,108.8177801690621,-22.694534443300938,6.561455524123717,10.771110081669994,0.10686620246233729,0.4355321812989449,-0.22460487148433012,0.31243706610758704,0.4484514089349461,0.3847912012668808,0.9244350295236217,1,1,1,1,0.4138828904105303,0.49238558801116206,1.446871374239033,1.1376251899497634,1.7035686116815685,2.413732819394988e-10
367,108.8177801690619,-22.694534443300938,6.561455524123736,10.765258312796215,0.36973738781812066,0.2959040885659383,0.018144126977144903,0.4001835769651894,0.4735662209032714,0.4005946887022049,0.9160409561586693,1,1,1,1,0.24136864513631906,0.17620817367528296,1.2733000958679677,1.1205137074597935,1.0371133766436356,2.51577767875684e-10
368,108.81778016906156,-22.694534443300853,6.561455524123707,10.828097995714957,0.48358466878791945,0.02533749598307494,0.26911379809387725,0.26969181917872365,0.48424799492554854,0.3809933249499806,0.9141702243058158,1,1,0,0,0.18324698650276483,0.6555712513037344,1.1291533562303442,1.1095203672703682,0.33973560274475745,2.8144833710661124e-10
369,108.81778016906128,-22.6945344433008,6.561455524123671,10.767320302224835,0.4330983662042853,-0.23616098486057147,0.36551493704634996,0.09761030933964887,0.4933013334455283,0.3783238582132762,0.9129265484608183,1,1,0,0,0.3683144671269374,0.13005938656942861,1.1172709655063224,1.1097149632858736,-0.20964485468281982,2.8402447229359516e-10
370,108.81778016906148,-22.694534443300764,6.561455524123792,10.835997646719694,0.2096450822718982,-0.42516200611140065,0.3313061174750428,-0.10769240392901726,0.4740398632620063,0.3483696274654228,0.9227605739676026,1,1,5,0,0.065408949275648,0.44518050220827377,1.2297666596602606,1.132785054210124,-0.8225554177087255,3.0713553014456395e-10
371,108.81778016906128,-22.694534443300732,6.561455524123707,10.79130908641787,-0.07070573938291369,-0.444352585463087,0.2474563014342876,-0.2812667357521941,0.44994279835265116,0.3746272784518388,0.9259484539698388,1,1,4,3,0.49670057788753397,0.5906380773735096,1.361845857904506,1.1424224923530868,-1.360026475820931,3.039921429352544e-10
372,108.81778016906111,-22.694534443300675,6.561455524123802,10.760414227884882,-0.341229358539351,-0.3321957281608316,0.02953184530008946,-0.3910830037569131,0.4762262875330194,0.3921964376614837,0.9172392775654403,1,1,4,3,0.14431334414128294,0.05552974937689381,1.5199297788336217,1.1253896907340355,-2.007424796906397,3.0667668549576903e-10
373,108.81778016906136,-22.694534443300732,6.561455524123913,10.8453902307969,-0.4851626638744405,-0.06752039550367091,-0.22981630860550636,-0.29013706211452023,0.48983855935064513,0.37012842435228654,0.9150861326374282,1,1,3,2,0.26918211996547114,0.7699940262134319,1.6404006404147682,1.1144566406209184,-2.7177437385954413,3.3949237895136063e-10
374,108.81778016906148,-22.694534443300743,6.561455524123851,10.780053804556182,-0.4607966894836255,0.19575718620445517,-0.34156744184199617,-0.1333903846181811,0.5006540372250627,0.36668966720521556,0.9130784946931594,1,1,3,2,0.2708213068512926,0.24141137735151919,1.6603291779889882,1.1124866438962542,3.0194425157082794,3.4302472185511786e-10
375,108.81778016906136,-22.694534443300718,6.5614555241239705,10.808433760331404,-0.2613269114508304,0.40795538165132317,-0.3340335044415633,0.06467657878215183,0.4844784288972078,0.3402373317736838,0.9214606967776964,1,1,2,2,0.1770234718771202,0.32215609881329854,1.5931619812557811,1.1325606223445763,2.419248985631625,3.801620349248979e-10
376,108.81778016906125,-22.694534443300682,6.561455524123977,10.815984398636823,0.029290777415842267,0.4534367698390369,-0.2644003734971982,0.24448041543288196,0.4543818370970435,0.36010863782432717,0.9272449082640479,1,1,2,1,0.4572067252616727,0.6936231394974914,1.4816385086914752,1.146789168825406,1.8598993467265508,3.9960538655233583e-10
377,108.81778016906132,-22.694534443300725,6.561455524123905,10.767000410901025,0.30439398985302096,0.36835350320098903,-0.07973423054100201,0.3772438658391122,0.4778493532266022,0.3855781137891565,0.9183302233670194,1,1,1,1,0.03611249856194654,0.07739461701974637,1.329862370278893,1.1301308550297824,1.244820455725058,3.843682329949796e-10
378,108.81778016906125,-22.694534443300714,6.561455524123852,10.845162382549997,0.48177019471209137,0.11877427104723082,0.18464821642334234,0.31006216423930966,0.4961953727875014,0.3608788017064539,0.9154250015010674,1,1,0,1,0.37261659766658006,0.6680185562594634,1.162840387719346,1.1184953018329435,0.5257931168058781,4.15210427361801e-10
379,108.8177801690612,-22.694534443300725,6.56145552412386,10.79749652861147,0.48495053806868677,-0.14882498841152444,0.3124446144686899,0.16427620307776725,0.507273004947828,0.3529990198401917,0.9133930867982555,1,1,0,0,0.16686336022975112,0.3531562536718762,1.1156598800193323,1.1154814118212497,-0.03246406983271667,4.2881069741323516e-10
380,108.81778016906136,-22.694534443300725,6.561455524123858,10.786666711360253,0.3175378884750515,-0.38028970133980233,0.33494568778693495,-0.0179359850520339,0.4954296797349855,0.335425570472571,0.9194833183538776,1,1,5,0,0.3030157789676693,0.1843975336903143,1.1861440452277656,1.130958919288541,-0.6047700196982814,4.696071241336322e-10
381,108.8177801690613,-22.694534443300704,6.561455524123885,10.835814438836826,0.02118301371740096,-0.46136578113896615,0.2758664903109402,-0.2034265127163386,0.46185182047505235,0.34276036315829567,0.9278849076553322,1,1,5,0,0.34681759611854,0.7662939305195064,1.3235861093075567,1.1496910138744378,-1.1962559581543915,5.195642636201762e-10
382,108.81778016906136,-22.694534443300682,6.561455524123952,10.776496369971152,-0.25722001467777944,-0.4022383425058309,0.13025275510545906,-0.35635522175943013,0.4774492854038795,0.379413790323672,0.9196884355299784,1,1,4,3,0.08556019430936157,0.21952849219106874,1.4638281414479568,1.1349310948323017,-1.7727371038382285,4.924088848389746e-10
383,108.8177801690615,-22.6945344433007,6.561455524123954,10.832521663955719,-0.47006691885086727,-0.17798702904593658,-0.1329933485536609,-0.32734981948480535,0.5026353456598003,0.3533343106411408,0.9153975906004056,1,1,3,3,0.4928594294271491,0.5168019878715597,1.6099068056961243,1.1220233414163674,-2.495731594248469,5.069570410710095e-10
384,108.8177801690614,-22.69453444330071,6.561455524123872,10.812823948235922,-0.5038593319619891,0.09552156712533852,-0.28064928628444874,-0.18980624777554472,0.5128338875223267,0.33880736943963,0.9137017679739837,1,1,3,2,0.0564566922364822,0.4637501875561174,1.6578423896465495,1.1181131830185504,-3.080879736229693,5.457165691082237e-10
385,108.8177801690612,-22.694534443300647,6.561455524123829,10.777938084192154,-0.37384793047047427,0.34099646860321187,-0.331815673377635,-0.02907506851030211,0.5060048089859599,0.3330870767651188,0.9170831586636685,1,1,2,2,0.4386228717496574,0.04349876907861283,1.6268167115283576,1.1279248912793738,2.6645486648073504,5.855781311247758e-10
386,108.81778016906081,-22.694534443300572,6.5614555241237795,10.842364594655173,-0.08319694958101298,0.4641347847412808,-0.2829007335975008,0.16118194243025707,0.4715324281811598,0.32559552152263216,0.9274760366947237,1,1,2,2,0.2153310530723025,0.6487775057233724,1.5196416631232303,1.1498757774307782,2.044690587416973,6.578802736465084e-10
387,108.81778016906068,-22.69453444330057,6.561455524123773,10.782561666359221,0.2001343038846124,0.4307363461556186,-0.17654372127214876,0.326869677475237,0.47496056624826366,0.3714989523180161,0.9215854841980171,1,1,1,1,0.21954262450515927,0.3643143255375758,1.3967943234339426,1.1398724489176153,1.5008574041820786,6.361190066416135e-10
388,108.81778016906063,-22.694534443300576,6.561455524123657,10.817721648759061,0.4462661290211447,0.24095894301255902,0.0763832489882114,0.3399500099500636,0.5071633564535658,0.34842561615220463,0.9154325376151805,1,1,1,1,0.421207562857318,0.3519187216817743,1.2165290777855111,1.1255090418546536,0.7823353939879751,6.318235454553462e-10
389,108.81778016906063,-22.694534443300576,6.561455524123618,10.820523374808387,0.5156023596730805,-0.03633073916360635,0.24773039312824296,0.21113000005160087,0.5168807559859651,0.3254938165330684,0.9140274348867932,1,1,0,0,0.06055325409770784,0.574903306422951,1.1245722650971055,1.120332769554573,0.1600290666597325,6.97894756112863e-10
390,108.81778016906091,-22.694534443300633,6.561455524123738,10.778147355004878,0.42487406405771877,-0.2912127775979748,0.32261640209825526,0.07225616546259755,0.515094993321863,0.33060897802416284,0.9148106610791165,1,1,0,0,0.4699668152280032,0.08943348442621346,1.1438663423046038,1.1243013637749926,-0.3490406268049051,7.295614421449785e-10
391,108.81778016906108,-22.69453444330065,6.561455524123701,10.835707537846188,0.15328417581806547,-0.4571206896043709,0.2874078754356857,-0.12146418261307206,0.4821362498512213,0.312020567463615,0.9259328546055137,1,1,5,0,0.06915674449611231,0.5307523393651867,1.2731204814857113,1.1469340138239599,-0.9837617601974846,8.139538244251948e-10
392,108.81778016906112,-22.694534443300658,6.561455524123704,10.786022870580094,-0.13847909963818483,-0.45092785024166204,0.21187004104662915,-0.2906116988190474,0.4717121867836034,0.35964437126638454,0.923953460233975,1,1,4,3,0.3565424177474501,0.49905710341387,1.4005091508732277,1.144748815893084,-1.514826118207416,8.122811758482427e-10
393,108.81778016906098,-22.694534443300654,6.561455524123675,10.807880866778186,-0.40990750688962135,-0.29963241880847025,-0.019512374838923964,-0.3463637646627879,0.507743784408514,0.34691294332041545,0.9159670410394447,1,1,4,3,0.2850839024944918,0.18717513146643405,1.5605870752454947,1.1291434520530033,-2.2150061770079255,8.003057040038042e-10
394,108.81778016906114,-22.694534443300682,6.561455524123619,10.820854220892738,-0.5184772485460661,-0.02489508054684099,-0.21464544460919624,-0.22946291419012976,0.5190745825941904,0.3142067724924248,0.9145316386187855,1,1,3,2,0.1788786072604509,0.6878506339547528,1.6474294070538333,1.1226612616263196,-2.877682267031743,8.837489591989863e-10
395,108.81778016906125,-22.694534443300697,6.561455524123609,10.780116819940377,-0.4647872591197092,0.2359133068305532,-0.3065033386602395,-0.10716870285585085,0.5212315076621313,0.32469897979771833,0.9134852253475444,1,1,3,2,0.3387876769882414,0.20546273652521485,1.649578674746864,1.1219945881067688,2.908641534627381,8.992818388363336e-10
396,108.81778016906114,-22.69453444330069,6.561455524123625,10.825256322646931,-0.22274833145243117,0.43875557686667316,-0.29133403731930674,0.0861889665547802,0.49206023553671685,0.3038158311486553,0.9236859664389648,1,1,2,2,0.07707526538723952,0.4185378434760141,1.5657210181341994,1.1419615382800168,2.2767402719055605,9.874030843768647e-10
397,108.8177801690614,-22.694534443300682,6.5614555241236445,10.791209378233548,0.07911278412768538,0.46274946234682046,-0.23165017514230918,0.25267105223840125,0.46946341445815043,0.3427892417838159,0.9264307895234042,1,1,1,1,0.48517304003849127,0.6111229346205445,1.452289891477206,1.1491494634959467,1.732132676092792,1.0146998152066154e-09
398,108.81778016906148,-22.69453444330074,6.561455524123597,10.800062754946268,0.3649370459419171,0.3467724826353922,-0.032006902313464446,0.3460593889519255,0.5034185159625402,0.3475363901485479,0.9173452945101449,1,1,1,1,0.15641659372559769,0.03867245473587744,1.285968666630498,1.1330687762274076,1.0661099771347855,9.968235047955955e-10
399,108.81778016906154,-22.694534443300775,6.561455524123598,10.818882104626896,0.5125524325072004,0.08232133384276405,0.18269130997133765,0.2454737006155605,0.5191211786035126,0.30599583728041335,0.9153726326711025,1,1,0,1,0.2901502203241817,0.7707041021799337,1.1470005277584194,1.125503934193738,0.36708787834449197,1.0995495472621712e-09
400,108.81778016906158,-22.69453444330076,6.561455524123591,10.780809206202372,0.4909476705894542,-0.1820538927335223,0.28625239400649455,0.13067650153944776,0.5236155413245869,0.3146693202856591,0.9134432514973562,1,1,0,0,0.22420250544613873,0.29735307100512864,1.1249909725540423,1.1218792150870742,-0.13744415126910503,1.1077308462409953e-09
401,108.81778016906154,-22.69453444330071,6.561455524123745,10.818949781814627,0.28366974113716975,-0.41162305577810465,0.29477961761924043,-0.05607366345091912,0.49990205249121905,0.30006545735314577,0.9213994354108296,1,1,5,0,0.21070735201478463,0.3188762078324814,1.2174987218620572,1.1364686857343118,-0.7513657733408154,1.1926676826957684e-09
402,108.81778016906156,-22.69453444330073,6.561455524123754,10.796206857322941,-0.024494275561799065,-0.4684222723373665,0.23751460610063574,-0.21844170071711624,0.469062250407128,0.3226917487685831,0.9284558276924274,1,1,5,3,0.4449425130087974,0.6963046518075755,1.3554943127758399,1.152223139995719,-1.3264942530567172,1.2516092902508302e-09
403,108.81778016906154,-22.694534443300714,6.561455524123731,10.790003028021644,-0.31656827487419653,-0.3803187243405157,0.07431959646064441,-0.33953783216876254,0.49483108708004797,0.34757638281669223,0.9196365659961053,1,1,4,3,0.039674706725346454,0.08458643830045354,1.5038083988861959,1.137304116158336,-1.9498360334051685,1.221564788407106e-09
404,108.81778016906168,-22.694534443300743,6.561455524123719,10.820326553610542,-0.49935206287992145,-0.13298670677476965,-0.1528884536511877,-0.25978670745894894,0.5167571449735665,0.30143658144328284,0.916611159135688,1,1,3,3,0.3911770325717647,0.6628317651416715,1.627340561235855,1.1287353422331363,-2.674635707383074,1.3561920271459496e-09
405,108.81778016906148,-22.694534443300626,6.561455524123766,10.779224693732555,-0.5056592209801999,0.13256365615029755,-0.26624467006279795,-0.14383382985315696,0.5227469470922207,0.3026126153138283,0.9142869869113771,1,1,3,2,0.12549059218665182,0.36441299771146696,1.6545207142216627,1.123037202504888,3.081160142432975,1.380081699252453e-09
406,108.81778016906141,-22.69453444330056,6.561455524123875,10.817608059588874,-0.3338585972910708,0.3786093455882773,-0.2975289243564187,0.031131991702594685,0.5047837156168422,0.2991532412260612,0.9195178076025888,1,1,2,2,0.32997059360851955,0.23515549332077335,1.6045657380523797,1.1311843634600718,2.494154319128056,1.4572254840008436e-09
407,108.81778016906168,-22.69453444330054,6.561455524123853,10.797132550698018,-0.027897552864405505,0.46958697781363373,-0.23533007967096337,0.19093875777265962,0.4704149266211314,0.30304761278998443,0.929506095829406,1,1,2,1,0.3333601242235429,0.7582636988069646,1.485962767050269,1.1528401299710773,1.8861270915776531,1.5531175492172023e-09
408,108.81778016906168,-22.694534443300544,6.561455524123893,10.777938759779227,0.26779538378208984,0.40331955359696986,-0.10721778386188363,0.32840181511175204,0.4841291458780971,0.3454611488213211,0.9224372370529499,1,1,1,1,0.06835943511031317,0.18467342165891854,1.347380243031253,1.1413464328741136,1.3029277919361661,1.5131821935931977e-09
409,108.8177801690616,-22.69453444330057,6.561455524123848,10.827451150482045,0.47999117044601214,0.17750011497090162,0.12526479875447033,0.27276954244319185,0.5117595280215269,0.30015744717009135,0.9182662095468391,1,1,0,1,0.4851025485634328,0.5614052741511539,1.1803341918628674,1.1320579076776818,0.5649458513448672,1.6824312735775783e-09
410,108.81778016906148,-22.694534443300576,6.561455524123779,10.776108609234294,0.5127045967272761,-0.08542872967933793,0.24893480021569114,0.15189657176404256,0.5197730960331673,0.2916180777525546,0.9154280161864279,1,1,0,0,0.03420716408934421,0.41697598947974956,1.1242945589983728,1.1242796131632664,0.009556366934260383,1.7503370779818946e-09
411,108.81778016906148,-22.694534443300597,6.561455524123819,10.817504508425566,0.37512170240222065,-0.34048238880936976,0.2994782478103828,-0.009864477311613589,0.5066009758206897,0.2996406661723478,0.9181968615247313,1,1,5,0,0.44106702341408166,0.16382666656451628,1.1732338427223616,1.1263895412070521,-0.5496946208922753,1.8111985696722884e-09
412,108.81778016906122,-22.694534443300565,6.561455524123773,10.79587365005796,0.0816969236945542,-0.46605183362433666,0.23203876829495118,-0.1708563869988891,0.47315821768807964,0.2881560253927587,0.9292390525802535,1,1,5,0,0.21916643043892847,0.7655924350868055,1.3203407799851952,1.1500916122293137,-1.182068783485503,1.958440602085966e-09
413,108.81778016906114,-22.694534443300615,6.561455524123732,10.768815268407492,-0.21882277373491657,-0.42067815301466205,0.1325426706067101,-0.3138123691026699,0.47418721485176074,0.34065490240621693,0.9250981584405651,1,1,4,3,0.1748479546258075,0.26873510179253035,1.4542502713745555,1.1443250868093877,-1.737887764711632,1.9259993306773967e-09
414,108.81778016906124,-22.694534443300668,6.56145552412373,10.837271948622563,-0.45466822361183584,-0.21834320587809763,-0.09828831377299017,-0.2853038830733573,0.5043777841216519,0.301759669805416,0.9202317669250462,1,1,4,3,0.46859474810094337,0.46266988637980333,1.5997192167006176,1.1352045919429476,-2.4751344587817607,2.1146353355844362e-09
415,108.81778016906122,-22.694534443300668,6.561455524123687,10.776744586581616,-0.5140322660723269,0.03774331108316394,-0.23395649569892635,-0.1608832686555368,0.5154160727945646,0.28393497145123103,0.9166465780599494,1,1,3,2,0.05760526717811132,0.47149845281483316,1.6525364013419455,1.125383872949837,-3.0568118608696833,2.2528785088713976e-09
416,108.81778016906082,-22.694534443300558,6.561455524123675,10.812671423738381,-0.41024990868866396,0.2967784580780529,-0.2997856142582914,-0.01092062800818934,0.5063422170412455,0.29998445731789897,0.917378525341457,1,1,3,2,0.4953648294133215,0.09448766896113803,1.6327138249096507,1.1224761870432571,2.6896736900927984,2.2858969442742694e-09
417,108.81778016906023,-22.694534443300512,6.561455524123632,10.798283027366626,-0.1378570226353612,0.4558410062495849,-0.23378347229306212,0.15626783527786015,0.47623059715700816,0.2812016149666096,0.9278396127779324,1,1,2,2,0.09902039837295762,0.7201219222646227,1.5217977522616188,1.144425763920773,2.046077176450176,2.47690375457491e-09
418,108.8177801690606,-22.69453444330054,6.5614555241237245,10.770801360806388,0.16852686449404536,0.43590612985286525,-0.15150521304583048,0.2959392603843622,0.4673493961689662,0.33246635230787763,0.9271473045354526,1,1,1,1,0.2855858343477813,0.34225976225263466,1.3961979897605286,1.1456904941219712,1.497072786195693,2.4876797366782188e-09
419,108.81778016906073,-22.69453444330056,6.561455524123705,10.842999606259708,0.4225357299188052,0.2582988496577584,0.06893369576676618,0.2980043448754796,0.49523200501637493,0.3058732482201228,0.9223329561954848,1,1,1,1,0.3676061867683318,0.3582192683235057,1.2240945830341283,1.1380662289384245,0.7789163341032407,2.677077478201892e-09
420,108.81778016906063,-22.694534443300554,6.561455524123605,10.784753963417419,0.5090183232892715,0.011805048351919974,0.21875528841112718,0.17430903603733489,0.509155195015049,0.279709699960692,0.918299272600721,1,1,0,0,0.1540873317694036,0.5419004640322562,1.1320951083569595,1.1273035693520124,0.17253149131471318,2.914863304066761e-09
421,108.81778016906074,-22.694534443300547,6.561455524123661,10.801746436953907,0.44051868443025693,-0.24717520537465995,0.29677944906833686,0.034023436502665004,0.5051260174294823,0.298723342945871,0.9170446009042929,1,1,0,0,0.38042592490505855,0.01675585273342195,1.1400295496722592,1.1200645499331936,-0.34971758837603184,2.916732704925195e-09
422,108.81778016906054,-22.69453444330056,6.561455524123557,10.80889282020359,0.19404334838296664,-0.4363462539742041,0.24323186319846662,-0.14249683428156176,0.4775467248437518,0.2818990724625827,0.9261998735424857,1,1,5,0,0.02573895352126243,0.6608481139281377,1.2706495935615743,1.13801900624965,-0.992253225110523,3.083777433258096e-09
423,108.81778016906051,-22.694534443300594,6.561455524123586,10.78563214172264,-0.11466199134439742,-0.4493805783085115,0.16504263639550315,-0.2749719711559071,0.4637782621252908,0.3207002599776671,0.9285491354742764,1,1,4,3,0.4046733517228187,0.40967877452730406,1.4101998563046756,1.145722765917704,-1.5543019862326086,3.185209052641652e-09
424,108.8177801690606,-22.69453444330059,6.561455524123656,10.839897940591667,-0.3817386742484027,-0.2981053589572622,-0.03455676211845256,-0.3092250886039648,0.48434617832286675,0.3111500043873392,0.9246395309477098,1,1,4,3,0.2533030867271808,0.24219071024548455,1.5588994332111834,1.1410521431084126,-2.2348138770249037,3.3811536485310017e-09
425,108.81778016906085,-22.69453444330071,6.561455524123573,10.79797358168306,-0.49575518152245146,-0.06256325197067925,-0.20038757868108548,-0.1928064003626985,0.499687262698886,0.2780818039902816,0.9209356465515601,1,1,3,2,0.2564339632547519,0.6352198450054871,1.641057043236273,1.1312626886387687,-2.8660131452469066,3.7686791138209654e-09
426,108.81778016906091,-22.694534443300753,6.561455524123369,10.79141206403109,-0.4648738302585825,0.1924421175410256,-0.2894175623355385,-0.05953919281922619,0.5031318382521218,0.29547832554996367,0.9172774070435867,1,1,3,2,0.26158835088299526,0.07199046974112377,1.6507192446716927,1.119483427492221,2.8989073792183486,3.755149131347597e-09
427,108.81778016906078,-22.69453444330074,6.561455524123299,10.826574669855123,-0.24810621367783864,0.4061943563667912,-0.2585253848355971,0.1246362261421359,0.4759732643854958,0.2870009816557205,0.9250848638213366,1,1,2,2,0.1556286149777537,0.5801286044101897,1.5685806623236815,1.1327680770427317,2.268330292677573,3.777450507048851e-09
428,108.81778016906085,-22.694534443300782,6.56145552412322,10.80404659372152,0.054228791076361645,0.45822577140654913,-0.17599530522657536,0.2516808166236744,0.4614234707540685,0.30711167499487063,0.9295871796285732,1,1,2,1,0.5104963171546459,0.4793427355182711,1.4415227137080602,1.145301945029636,1.6843477724927114,4.004897435681035e-09
429,108.81778016906087,-22.69453444330081,6.561455524123115,10.828391608598404,0.33082747934425816,0.33617622007470593,-0.0055682579565388,0.3153576838260551,0.4716580032534089,0.3154068392486198,0.9273247746645975,1,1,1,1,0.12288080871381002,0.11324456868249388,1.2872292686643176,1.144742273594837,1.0501117301649772,4.2236044891140905e-09
430,108.81778016906085,-22.69453444330084,6.561455524123012,10.813611312171215,0.47331048671051107,0.11303073913907583,0.17680867307806258,0.21609850276094655,0.48661973328304997,0.2792129469977136,0.9245998621495956,1,1,0,0,0.36531810632219575,0.7541648845391529,1.1611992466846184,1.1374268421892577,0.39595341001950224,4.808379676969091e-09
431,108.81778016906105,-22.694534443300853,6.561455524123053,10.78817898420015,0.48205138737706393,-0.13357059936846707,0.2780586347965388,0.08630407512677399,0.5002145990350578,0.29114429028988836,0.9180119832675415,1,1,0,0,0.13940656899486825,0.1700533969253768,1.1231749340354444,1.1203394234613524,-0.13078961880345544,4.8218930959694664e-09
432,108.8177801690612,-22.69453444330091,6.5614555241230805,10.84554761344237,0.30079468060206416,-0.36509602709141836,0.2763397688039586,-0.09938773185367572,0.4730460325131535,0.2936691830370416,0.9243143435831487,1,1,5,0,0.29643314307044655,0.476152233634362,1.2093509807384517,1.1285444236563134,-0.7378416707703191,4.602956933681421e-09
433,108.81778016906132,-22.694534443300945,6.561455524122998,10.81500191520836,0.0150021099094448,-0.45807685964053235,0.1879754586930587,-0.22715101997311005,0.4583224548719679,0.29484293945368617,0.9304245858693152,1,1,5,3,0.35996058070316916,0.5604069453303939,1.3576898152210568,1.1446841255426197,-1.3416261853761702,4.929501375668689e-09
434,108.81778016906117,-22.694534443300917,6.561455524123018,10.812650561885752,-0.2696668615814189,-0.37062490870654685,0.05005056512689535,-0.31320625878778996,0.4583481637237225,0.3171801059545911,0.9301992473500671,1,1,4,3,0.02548784831331652,0.02756119254203604,1.4972728197795013,1.1488568136567585,-1.9343088136647093,5.169330889064513e-09
435,108.81778016906148,-22.69453444330097,6.561455524123032,10.828539119671747,-0.44248925410131024,-0.16302304207242013,-0.14599362355372125,-0.24342860310109907,0.4715646851087133,0.28385140994206476,0.9285977978620961,1,1,3,3,0.4838914453674006,0.6711272499094036,1.6102395303913009,1.144599188547034,-2.6048277596168417,5.923076853016706e-09
