t,H,Q2_re,Q2_im,gen_norm,cA_re,cA_im,cB_re,cB_im,a_A,a_B,eta_perp,valid_A,valid_B,n_A,n_B,r_A,r_B,eps_abs,eps_u1,phi_star,dense_sparse_drift
234,14.99999999999999,12.990381056766605,7.4999999999999325,1.4306750488540204e-14,-7.441963711940502e-14,-1.9331237999242745e-13,0.9659258262891202,0.2588190451024548,2.07142363236786e-13,1.000000000000033,2.5895809255029943e-13,0,1,-1,0,nan,7.72715225139109e-14,3.2106724033132926e-13,0.0,-1.273055734903513e-15,2.770789283341348e-12
235,14.99999999999998,12.990381056766598,7.499999999999931,1.4023307844809056e-14,-7.488107356401486e-14,-1.9460127953507822e-13,0.96592582628912,0.25881904510245446,2.0851099053716343e-13,1.0000000000000329,2.6075474161779423e-13,0,1,-1,0,nan,7.72715225139109e-14,3.2324216321752706e-13,2.1764538983709256e-08,-1.2434497875801758e-15,2.7905744982262243e-12
236,14.999999999999975,12.99038105676659,7.499999999999928,1.4001610001323971e-14,-7.536159196686043e-14,-1.9576527898745866e-13,0.9659258262891205,0.2588190451024539,2.0976990728132832e-13,1.000000000000033,2.6250729849739235e-13,0,1,-1,0,nan,7.815970093361102e-14,3.2536340214591086e-13,0.0,-1.243449787580176e-15,2.8091752986171015e-12
237,14.999999999999977,12.990381056766594,7.49999999999993,1.3977997410968884e-14,-7.591843820264899e-14,-1.969518298450268e-13,0.9659258262891209,0.25881904510245357,2.110773141254972e-13,1.0000000000000333,2.6421179234271376e-13,0,1,-1,0,nan,7.860379014346108e-14,3.274619884444238e-13,1.5389853104779782e-08,-1.2730557349035136e-15,2.8281663209025483e-12
238,14.999999999999979,12.990381056766592,7.499999999999929,1.434563960128548e-14,-7.645793720367777e-14,-1.981696057251625e-13,0.9659258262891209,0.2588190451024531,2.1240764768413565e-13,1.0000000000000333,2.6589604676125585e-13,0,1,-1,0,nan,7.904787935331115e-14,3.2953008295628635e-13,0.0,-1.2434497875801758e-15,2.847361245465648e-12
239,14.999999999999975,12.990381056766592,7.499999999999927,1.4079565747606131e-14,-7.6964476458663e-14,-1.9942554552176972e-13,0.9659258262891214,0.2588190451024526,2.1376173381410327e-13,1.0000000000000335,2.676357843431185e-13,0,1,-1,0,nan,7.949196856316121e-14,3.3168556164420985e-13,0.0,-1.302661682226851e-15,2.8657812128165212e-12
240,14.99999999999998,12.990381056766596,7.499999999999929,1.4488587708943545e-14,-7.750917963011972e-14,-2.0064505612538142e-13,0.9659258262891216,0.2588190451024522,2.1509558683174239e-13,1.0000000000000338,2.693538550730738e-13,0,1,-1,0,nan,7.993605777301127e-14,3.3377571674938076e-13,0.0,-1.3618735768735258e-15,2.8841354604603423e-12
241,14.999999999999973,12.990381056766592,7.499999999999923,1.4091350205194829e-14,-7.799143275644127e-14,-2.0192354732717632e-13,0.9659258262891219,0.2588190451024517,2.1646196559348e-13,1.000000000000034,2.711383021060371e-13,0,1,-1,0,nan,8.08242361927114e-14,3.359595904876125e-13,0.0,-1.3914795241968638e-15,2.9034424482558584e-12
242,14.999999999999963,12.990381056766585,7.49999999999992,1.3831198662318976e-14,-7.849623728795052e-14,-2.0319856908201928e-13,0.9659258262891223,0.2588190451024512,2.1783323379444744e-13,1.0000000000000342,2.7279968838534653e-13,0,1,-1,0,nan,8.126832540256146e-14,3.3806132617710384e-13,0.0,-1.3026616822268516e-15,2.922962627535989e-12
243,14.999999999999975,12.990381056766596,7.499999999999926,1.4060526434301851e-14,-7.892124453956484e-14,-2.0445450887862648e-13,0.9659258262891228,0.25881904510245096,2.1915795454528716e-13,1.0000000000000346,2.745909712476974e-13,0,1,-1,0,nan,8.171241461241152e-14,3.401919871299784e-13,0.0,-1.302661682226851e-15,2.9441230771479614e-12
244,14.999999999999977,12.990381056766598,7.499999999999924,1.38851577317658e-14,-7.934972123813111e-14,-2.056584069709544e-13,0.9659258262891233,0.25881904510245046,2.2043538422494654e-13,1.0000000000000349,2.764058019042341e-13,0,1,-1,0,nan,8.215650382226158e-14,3.423426985973108e-13,0.0,-1.3914795241968634e-15,2.965452465077815e-12
245,14.999999999999979,12.990381056766598,7.499999999999923,1.3469770646911351e-14,-7.976605487236554e-14,-2.0680332446509908e-13,0.9659258262891234,0.25881904510245,2.21653419824099e-13,1.0000000000000349,2.7816741976736545e-13,0,1,-1,0,nan,8.260059303211165e-14,3.4443262580460983e-13,0.0,-1.4506914188435386e-15,2.985376063271067e-12
246,14.99999999999998,12.9903810567666,7.499999999999925,1.3576231567870785e-14,-8.009738705627711e-14,-2.0782334186897344e-13,0.9659258262891236,0.25881904510244974,2.2272434271725056e-13,1.000000000000035,2.7988493080102857e-13,0,1,-1,0,nan,8.304468224196171e-14,3.4640660787054713e-13,1.5389853104779782e-08,-1.4802973661668762e-15,3.0062334763830967e-12
247,14.999999999999973,12.990381056766594,7.499999999999924,1.3788236948872911e-14,-8.057443601217074e-14,-2.0899081076830583e-13,0.9659258262891238,0.2588190451024494,2.239852645248638e-13,1.000000000000035,2.8156788074187853e-13,0,1,-1,0,nan,8.348877145181177e-14,3.484396466469955e-13,0.0,-1.3618735768735262e-15,3.026889417605131e-12
248,14.999999999999972,12.990381056766592,7.499999999999921,1.3882671929668612e-14,-8.094740155950575e-14,-2.1009929906945501e-13,0.9659258262891243,0.25881904510244896,2.2515371924245926e-13,1.0000000000000355,2.8326804792344733e-13,0,1,-1,0,nan,8.393286066166183e-14,3.5044964088461817e-13,1.5389853104779782e-08,-1.3618735768735264e-15,3.0473277725156075e-12
249,14.999999999999975,12.990381056766596,7.4999999999999245,1.364132375177571e-14,-8.136720464069214e-14,-2.1129452354440303e-13,0.9659258262891244,0.2588190451024487,2.2641995864078891e-13,1.0000000000000355,2.8501476559810607e-13,0,1,-1,0,nan,8.393286066166183e-14,3.5252412540492107e-13,0.0,-1.361873576873526e-15,3.0685899067308425e-12
250,14.999999999999975,12.990381056766594,7.499999999999924,1.3668524343170455e-14,-8.179221189230645e-14,-2.124342368681198e-13,0.9659258262891247,0.25881904510244824,2.2763626890277476e-13,1.0000000000000357,2.867148990707656e-13,0,1,-1,0,nan,8.43769498715119e-14,3.545532556086099e-13,1.5389853104779782e-08,-1.391479524196864e-15,3.088048009299748e-12
251,14.999999999999975,12.990381056766596,7.499999999999922,1.3641564702835119e-14,-8.22224233143487e-14,-2.13540990445793e-13,0.9659258262891254,0.25881904510244785,2.2882369085445284e-13,1.0000000000000362,2.8841032533351107e-13,0,1,-1,0,nan,8.526512829121202e-14,3.565898948523488e-13,0.0,-1.509903313490214e-15,3.1080399996436776e-12
252,14.999999999999984,12.990381056766605,7.499999999999928,1.3508879403604415e-14,-8.26266138842513e-14,-2.146182537243746e-13,0.9659258262891259,0.25881904510244763,2.299742423700471e-13,1.0000000000000366,2.9014502267812173e-13,0,1,-1,0,nan,8.570921750106208e-14,3.5861764046107273e-13,0.0,-1.4210854715202006e-15,3.127346857379752e-12
253,14.99999999999999,12.990381056766608,7.499999999999931,1.385162108750966e-14,-8.305682530629355e-14,-2.1577357955937515e-13,0.9659258262891264,0.25881904510244724,2.3120699354869473e-13,1.000000000000037,2.9182906197804817e-13,0,1,-1,0,nan,8.615330671091215e-14,3.6062310359997874e-13,1.5389853104779782e-08,-1.450691418843538e-15,3.1473982757251134e-12
254,14.999999999999998,12.990381056766617,7.499999999999933,1.3419775364032e-14,-8.350958813352349e-14,-2.1688727203095226e-13,0.9659258262891268,0.25881904510244685,2.324089931118394e-13,1.0000000000000373,2.93562353633488e-13,0,1,-1,0,nan,8.659739592076221e-14,3.627074119659616e-13,1.5389853104779782e-08,-1.4802973661668753e-15,3.167963570466403e-12
255,15.0,12.990381056766616,7.499999999999935,1.2061744170947462e-14,-8.389643146866632e-14,-2.1802004646076512e-13,0.9659258262891272,0.2588190451024466,2.3360511953279363e-13,1.0000000000000375,2.9522523241992113e-13,0,1,-1,0,nan,8.704148513061227e-14,3.6468230620332885e-13,1.5389853104779782e-08,-1.4210854715202003e-15,3.188534557211299e-12
256,14.999999999999996,12.990381056766612,7.4999999999999325,1.3045443366159683e-14,-8.427286646295329e-14,-2.1900710411859592e-13,0.9659258262891274,0.2588190451024462,2.346615172462163e-13,1.0000000000000377,2.9677437445870617e-13,0,1,-1,0,nan,8.748557434046234e-14,3.665099563603864e-13,0.0,-1.4506914188435377e-15,3.2084267382906777e-12
257,14.999999999999991,12.99038105676661,7.4999999999999325,1.3143965351591584e-14,-8.466664869200002e-14,-2.2021100221092382e-13,0.9659258262891277,0.25881904510244585,2.359265285962434e-13,1.000000000000038,2.983686441515731e-13,0,1,-1,0,nan,8.79296635503124e-14,3.6848208581462496e-13,0.0,-1.3914795241968629e-15,3.2294474392525617e-12
258,14.999999999999988,12.990381056766608,7.499999999999931,1.2965706530036695e-14,-8.498757253505573e-14,-2.213489808111646e-13,0.9659258262891278,0.2588190451024455,2.371038987269983e-13,1.000000000000038,3.0000663901317166e-13,0,1,-1,0,nan,8.79296635503124e-14,3.704297565270761e-13,0.0,-1.4210854715202005e-15,3.250993807539344e-12
259,14.999999999999995,12.990381056766612,7.499999999999933,1.3872487331012573e-14,-8.527553663206788e-14,-2.2251124554006907e-13,0.9659258262891284,0.25881904510244524,2.382921978153713e-13,1.0000000000000384,3.0164504087756746e-13,0,1,-1,0,nan,8.837375276016246e-14,3.7238839966397734e-13,0.0,-1.3914795241968629e-15,3.2731559097658864e-12
260,14.999999999999991,12.990381056766605,7.499999999999934,1.4164751935776624e-14,-8.553747987694038e-14,-2.237047352915411e-13,0.9659258262891286,0.25881904510244497,2.3950045731805284e-13,1.0000000000000386,3.0334144482724586e-13,0,1,-1,0,nan,8.881784197001252e-14,3.743969505199729e-13,1.5389853104779782e-08,-1.332267629550188e-15,3.295895336314716e-12
261,14.99999999999998,12.9903810567666,7.499999999999926,1.3678260060232636e-14,-8.584105648523632e-14,-2.2497455287595614e-13,0.9659258262891287,0.2588190451024444,2.407950091265139e-13,1.0000000000000386,3.050590558610926e-13,0,1,-1,0,nan,8.926193117986259e-14,3.7649762613715736e-13,0.0,-1.4506914188435386e-15,3.318878252951746e-12
262,14.999999999999982,12.990381056766603,7.499999999999928,1.305136306598991e-14,-8.605616219625745e-14,-2.2609518424143715e-13,0.9659258262891292,0.258819045102444,2.4191877849625066e-13,1.0000000000000389,3.067092594642807e-13,0,1,-1,0,nan,8.970602038971265e-14,3.784655515881948e-13,0.0,-1.4506914188435382e-15,3.3419906149061354e-12
263,14.999999999999977,12.990381056766598,7.4999999999999245,1.36303559726393e-14,-8.638402493321706e-14,-2.2727653092857736e-13,0.9659258262891292,0.2588190451024437,2.431395099003682e-13,1.0000000000000389,3.082849154845825e-13,0,1,-1,0,nan,9.015010959956271e-14,3.8037758546458434e-13,1.5389853104779782e-08,-1.4210854715202012e-15,3.3650420060732626e-12
264,14.999999999999975,12.990381056766594,7.49999999999992,1.3773568417238087e-14,-8.674658213969622e-14,-2.283954275705824e-13,0.9659258262891296,0.2588190451024432,2.4431422563589743e-13,1.000000000000039,3.099085991704489e-13,0,1,-1,0,nan,9.059419880941277e-14,3.8235791537483063e-13,1.5389853104779782e-08,-1.5099033134902142e-15,3.3874860133115145e-12
265,14.999999999999973,12.990381056766594,7.499999999999919,1.3865021772845657e-14,-8.705362819494411e-14,-2.2966177570804547e-13,0.9659258262891298,0.25881904510244286,2.4560713630364275e-13,1.0000000000000393,3.1159087912065433e-13,0,1,-1,0,nan,9.103828801926284e-14,3.843790385064968e-13,0.0,-1.5987211554602264e-15,3.4097282970994723e-12
266,14.999999999999977,12.990381056766596,7.49999999999992,1.4128040576935884e-14,-8.736761314409591e-14,-2.308708779708013e-13,0.96592582628913,0.25881904510244247,2.468490674916659e-13,1.0000000000000393,3.133142466427849e-13,0,1,-1,0,nan,9.14823772291129e-14,3.864230968855909e-13,0.0,-1.5395092608135512e-15,3.4321750737151506e-12
267,14.999999999999984,12.990381056766607,7.499999999999924,1.3463180440620995e-14,-8.766078141153599e-14,-2.321198788735046e-13,0.9659258262891309,0.2588190451024422,2.481210405546687e-13,1.0000000000000402,3.1490497922172845e-13,0,1,-1,0,nan,9.192646643896296e-14,3.8842803694206473e-13,0.0,-1.6283271027835633e-15,3.4553372909098196e-12
268,14.999999999999991,12.990381056766608,7.499999999999927,1.3949633106121223e-14,-8.791058159207665e-14,-2.3323704079203367e-13,0.9659258262891315,0.25881904510244197,2.4925446345709025e-13,1.0000000000000406,3.1662057556458737e-13,0,1,-1,0,nan,9.237055564881302e-14,3.9041214531273095e-13,2.1764538983709256e-08,-1.5099033134902132e-15,3.4792321644563924e-12
269,14.999999999999991,12.990381056766608,7.499999999999927,1.393301144812477e-14,-8.823150543513236e-14,-2.344912458651649e-13,0.9659258262891319,0.2588190451024416,2.5054129986640327e-13,1.0000000000000409,3.1829605348213544e-13,0,1,-1,0,nan,9.281464485866309e-14,3.9246024862994593e-13,2.1764538983709256e-08,-1.5987211554602259e-15,3.502042565422078e-12
270,14.999999999999988,12.990381056766608,7.499999999999928,1.4054447116372207e-14,-8.861834877027519e-14,-2.3575065510872406e-13,0.9659258262891322,0.25881904510244125,2.5185627473414814e-13,1.000000000000041,3.1994486761831295e-13,0,1,-1,0,nan,9.325873406851315e-14,3.945106022764881e-13,2.1764538983709256e-08,-1.5099033134902132e-15,3.5254289128694808e-12
271,15.000000000000004,12.990381056766621,7.499999999999936,1.391199971878726e-14,-8.893753788985492e-14,-2.37027411587043e-13,0.965925826289133,0.258819045102441,2.531637404715827e-13,1.000000000000042,3.2161812753115624e-13,0,1,-1,0,nan,9.370282327836321e-14,3.965776153789409e-13,1.5389853104779782e-08,-1.5099033134902123e-15,3.548692742962894e-12
272,15.000000000000004,12.990381056766621,7.499999999999937,1.4228884401982207e-14,-8.928274786157431e-14,-2.383041680653619e-13,0.9659258262891334,0.25881904510244064,2.544804227893331e-13,1.0000000000000422,3.232743493668257e-13,0,1,-1,0,nan,9.414691248821327e-14,3.9861097164564177e-13,1.5389853104779782e-08,-1.5099033134902123e-15,3.5725328412452658e-12
273,14.999999999999991,12.99038105676661,7.499999999999931,1.4232926387089815e-14,-8.961928421591381e-14,-2.3957398564977694e-13,0.9659258262891334,0.25881904510244025,2.5578762812828197e-13,1.000000000000042,3.250090232764581e-13,0,1,-1,0,nan,9.459100169806334e-14,4.00729951721756e-13,0.0,-1.4506914188435379e-15,3.5967543531115526e-12
274,14.99999999999999,12.990381056766612,7.499999999999928,1.4753745934981552e-14,-8.995582057025331e-14,-2.408056393177205e-13,0.9659258262891336,0.25881904510243975,2.570591480217806e-13,1.0000000000000422,3.2672496272702345e-13,0,1,-1,0,nan,9.50350909079134e-14,4.028020462708092e-13,1.5389853104779782e-08,-1.569115208136888e-15,3.621197732964784e-12
275,14.999999999999998,12.990381056766616,7.4999999999999325,1.4863173371331828e-14,-9.03305208410643e-14,-2.421205597125109e-13,0.9659258262891341,0.25881904510243947,2.5842207419436426e-13,1.0000000000000424,3.284540620184441e-13,0,1,-1,0,nan,9.547918011776346e-14,4.049228150791941e-13,0.0,-1.5099033134902125e-15,3.64568136009487e-12
276,14.999999999999998,12.990381056766616,7.4999999999999325,1.4652252228101262e-14,-9.065317940759599e-14,-2.4340945925516166e-13,0.9659258262891347,0.2588190451024391,2.5974249515933274e-13,1.0000000000000429,3.30239855409483e-13,0,1,-1,0,nan,9.592326932761353e-14,4.0709174773153087e-13,1.5389853104779782e-08,-1.5395092608135503e-15,3.670570213460974e-12
277,14.999999999999998,12.990381056766617,7.4999999999999325,1.4456905720015964e-14,-9.094634767503607e-14,-2.447469310551398e-13,0.965925826289135,0.25881904510243875,2.61098254334145e-13,1.0000000000000433,3.3196393662685975e-13,0,1,-1,0,nan,9.636735853746359e-14,4.09213320049409e-13,0.0,-1.5099033134902125e-15,3.6948210099222835e-12
278,15.000000000000007,12.990381056766624,7.499999999999938,1.4920119758651154e-14,-9.13175784988951e-14,-2.4596123748832355e-13,0.9659258262891356,0.2588190451024385,2.623658333123606e-13,1.0000000000000437,3.3372141000382374e-13,0,1,-1,0,nan,9.681144774731365e-14,4.1131072144328887e-13,1.5389853104779782e-08,-1.4802973661668749e-15,3.7180227377104326e-12
279,15.00000000000001,12.990381056766626,7.49999999999994,1.5088580358893404e-14,-9.172350379227368e-14,-2.472674842657341e-13,0.9659258262891361,0.2588190451024381,2.637317006410801e-13,1.0000000000000442,3.354814695534415e-13,0,1,-1,0,nan,9.725553695716371e-14,4.1346239468090596e-13,0.0,-1.5395092608135495e-15,3.74064071042135e-12
280,15.000000000000014,12.99038105676663,7.49999999999994,1.5267134277582674e-14,-9.203748874142548e-14,-2.4866220194041944e-13,0.9659258262891366,0.2588190451024377,2.6514861871728835e-13,1.0000000000000444,3.372335914392729e-13,0,1,-1,0,nan,9.769962616701378e-14,4.1564616351460933e-13,1.5389853104779782e-08,-1.509903313490212e-15,3.764081847738416e-12
281,15.00000000000001,12.990381056766628,7.499999999999938,1.5093480998978094e-14,-9.233933062624544e-14,-2.501020224254802e-13,0.965925826289137,0.25881904510243725,2.666037764207748e-13,1.0000000000000446,3.389872685270552e-13,0,1,-1,0,nan,9.85878045867139e-14,4.1785325916270816e-13,0.0,-1.5395092608135493e-15,3.787316555244901e-12
282,15.00000000000001,12.990381056766626,7.49999999999994,1.4988476844736104e-14,-9.266892808668103e-14,-2.514689845245499e-13,0.9659258262891375,0.25881904510243686,2.6800033658662217e-13,1.000000000000045,3.4067566688481646e-13,0,1,-1,0,nan,9.903189379656396e-14,4.19983541846745e-13,1.5389853104779782e-08,-1.5099033134902123e-15,3.813642778048891e-12
283,15.000000000000009,12.990381056766624,7.499999999999939,1.4890018278457676e-14,-9.304362835749203e-14,-2.528758452635671e-13,0.9659258262891379,0.25881904510243653,2.694500137236787e-13,1.0000000000000455,3.423264735876703e-13,0,1,-1,0,nan,9.947598300641403e-14,4.2209138940993e-13,0.0,-1.4802973661668745e-15,3.839570998669899e-12
284,15.000000000000014,12.990381056766628,7.49999999999994,1.5162465602431225e-14,-9.33593480301198e-14,-2.5430699213124797e-13,0.9659258262891384,0.25881904510243614,2.709022224188123e-13,1.0000000000000457,3.4403174100056554e-13,0,1,-1,0,nan,9.992007221626409e-14,4.242275846794878e-13,0.0,-1.5099033134902119e-15,3.865501952725755e-12
285,15.000000000000012,12.990381056766626,7.4999999999999405,1.510643280853176e-14,-9.365251629755988e-14,-2.5561844307908643e-13,0.9659258262891387,0.2588190451024358,2.7223442517624563e-13,1.000000000000046,3.4571815244047736e-13,0,1,-1,0,nan,1.0036416142611415e-13,4.2634947059012067e-13,1.5389853104779782e-08,-1.4210854715201997e-15,3.891198187020692e-12
286,15.000000000000021,12.990381056766632,7.499999999999946,1.5715362798932387e-14,-9.394915401195192e-14,-2.568934648339294e-13,0.9659258262891395,0.25881904510243553,2.735337197018729e-13,1.0000000000000466,3.4750503027365643e-13,0,1,-1,0,nan,1.0080825063596421e-13,4.284935203023727e-13,0.0,-1.3914795241968617e-15,3.917088078708624e-12
287,15.00000000000002,12.99038105676663,7.4999999999999485,1.4952908610138092e-14,-9.42943639836713e-14,-2.582621616564751e-13,0.9659258262891399,0.25881904510243525,2.7493775881562785e-13,1.000000000000047,3.493471680201357e-13,0,1,-1,0,nan,1.0125233984581428e-13,4.307359705771134e-13,0.0,-1.3026616822268493e-15,3.943374535759454e-12
288,15.000000000000021,12.990381056766633,7.49999999999995,1.5323008440829057e-14,-9.458406280415943e-14,-2.5954065285827e-13,0.9659258262891399,0.25881904510243486,2.762381136314071e-13,1.0000000000000469,3.511184604580792e-13,0,1,-1,0,nan,1.0125233984581428e-13,4.328626711058798e-13,0.0,-1.3322676295501867e-15,3.968671140908146e-12
289,15.000000000000025,12.990381056766639,7.499999999999951,1.5387440130887525e-14,-9.493100749935479e-14,-2.6087465521129616e-13,0.9659258262891406,0.25881904510243453,2.776103058541869e-13,1.0000000000000475,3.529480564360011e-13,0,1,-1,0,nan,1.021405182655144e-13,4.3508728218312497e-13,0.0,-1.3322676295501863e-15,3.9946670143900724e-12
290,15.000000000000036,12.990381056766648,7.499999999999957,1.524591308263859e-14,-9.529529942930992e-14,-2.622190659051782e-13,0.9659258262891415,0.2588190451024342,2.7899826633423016e-13,1.0000000000000482,3.547657586096201e-13,0,1,-1,0,nan,1.0258460747536446e-13,4.373007470175351e-13,0.0,-1.3026616822268485e-15,4.0219466222945446e-12
291,15.000000000000034,12.990381056766646,7.499999999999957,1.5425309414636944e-14,-9.558673297327402e-14,-2.63502761277401e-13,0.9659258262891417,0.2588190451024339,2.803043501648146e-13,1.0000000000000484,3.566559089996396e-13,0,1,-1,0,nan,1.0302869668521453e-13,4.395240203856779e-13,1.5389853104779782e-08,-1.3026616822268487e-15,4.048404327167255e-12
292,15.000000000000032,12.990381056766644,7.499999999999954,1.5181313754125332e-14,-9.588684013461801e-14,-2.6476390524443616e-13,0.9659258262891421,0.2588190451024335,2.8159227906902307e-13,1.0000000000000486,3.5851775636749185e-13,0,1,-1,0,nan,1.0347278589506459e-13,4.4172576132313035e-13,0.0,-1.3322676295501863e-15,4.07620045014689e-12
293,15.00000000000002,12.99038105676663,7.499999999999949,1.5466592891370572e-14,-9.621123342462568e-14,-2.660024978062836e-13,0.965925826289142,0.258819045102433,2.828673368847484e-13,1.0000000000000484,3.6035973796093503e-13,0,1,-1,0,nan,1.0391687510491465e-13,4.4389264415079425e-13,0.0,-1.3914795241968617e-15,4.103372531689998e-12
294,15.000000000000032,12.99038105676664,7.499999999999951,1.5181313754125332e-14,-9.658766841891264e-14,-2.6722721258032323e-13,0.9659258262891428,0.2588190451024326,2.8414707606106223e-13,1.000000000000049,3.6218933312083194e-13,0,1,-1,0,nan,1.0436096431476471e-13,4.460910709418616e-13,0.0,-1.3618735768735237e-15,4.131031964799081e-12
295,15.000000000000027,12.99038105676664,7.4999999999999485,1.5161164866185206e-14,-9.68149171942656e-14,-2.68514377399498e-13,0.9659258262891429,0.25881904510243225,2.854349296452215e-13,1.000000000000049,3.640067159216081e-13,0,1,-1,0,nan,1.0480505352461478e-13,4.482401085430509e-13,0.0,-1.3618735768735237e-15,4.158116754589211e-12
296,15.000000000000028,12.99038105676664,7.49999999999995,1.564618996473934e-14,-9.711155490865764e-14,-2.6974776579091753e-13,0.9659258262891435,0.2588190451024319,2.8669585146278087e-13,1.0000000000000495,3.6582868766364137e-13,0,1,-1,0,nan,1.0524914273446484e-13,4.503835197652787e-13,0.0,-1.4210854715201987e-15,4.186030938806711e-12
297,15.00000000000003,12.990381056766639,7.49999999999995,1.5529793953838968e-14,-9.74359481986653e-14,-2.7106268618570795e-13,0.9659258262891439,0.2588190451024316,2.8804295485844567e-13,1.00000000000005,3.6761558005296457e-13,0,1,-1,0,nan,1.056932319443149e-13,4.5259191081718883e-13,0.0,-1.3618735768735237e-15,4.214230738670813e-12
298,15.00000000000003,12.990381056766642,7.499999999999952,1.555686189052693e-14,-9.768574837920596e-14,-2.723602593457386e-13,0.9659258262891443,0.25881904510243126,2.893486068867164e-13,1.0000000000000502,3.6945544238707274e-13,0,1,-1,0,nan,1.0613732115416497e-13,4.547670770653972e-13,0.0,-1.4210854715201987e-15,4.241886510596775e-12
299,15.00000000000003,12.990381056766642,7.49999999999995,1.58727986985723e-14,-9.797544719969409e-14,-2.7365089361186534e-13,0.9659258262891448,0.25881904510243087,2.9066131464051507e-13,1.0000000000000506,3.712456661719897e-13,0,1,-1,0,nan,1.0658141036401503e-13,4.569031397176608e-13,0.0,-1.4802973661668737e-15,4.269711776110646e-12
300,15.00000000000003,12.990381056766644,7.499999999999952,1.5783920128729438e-14,-9.817147095247947e-14,-2.749397931545161e-13,0.965925826289145,0.25881904510243053,2.9194096589691146e-13,1.0000000000000508,3.7309478218696946e-13,0,1,-1,0,nan,1.0702549957386509e-13,4.591067471457802e-13,0.0,-1.4210854715201987e-15,4.29712453419738e-12
301,15.000000000000023,12.990381056766637,7.499999999999949,1.5924897061719513e-14,-9.837963776959668e-14,-2.7625991771973446e-13,0.9659258262891451,0.25881904510243026,2.9325431841013273e-13,1.0000000000000508,3.750068334115728e-13,0,1,-1,0,nan,1.0746958878371515e-13,4.613549953002017e-13,0.0,-1.421085471520199e-15,4.32648573244266e-12
302,15.000000000000021,12.990381056766637,7.499999999999946,1.6267451075606926e-14,-9.855137539371839e-14,-2.7752626585719753e-13,0.9659258262891457,0.2588190451024298,2.945050115577551e-13,1.000000000000051,3.7690682246548406e-13,0,1,-1,0,nan,1.0791367799356522e-13,4.635872714136541e-13,0.0,-1.421085471520199e-15,4.354685772236736e-12
303,15.000000000000012,12.99038105676663,7.499999999999942,1.583651844225717e-14,-9.878903250992721e-14,-2.7891577936145495e-13,0.9659258262891459,0.2588190451024294,2.958940434024573e-13,1.0000000000000513,3.7885289002838624e-13,0,1,-1,0,nan,1.0835776720341528e-13,4.658840686063058e-13,1.5389853104779782e-08,-1.4210854715201995e-15,4.383529724460887e-12
304,15.000000000000012,12.990381056766626,7.499999999999942,1.6758313044562595e-14,-9.897811736880868e-14,-2.8017865805196607e-13,0.965925826289146,0.25881904510242904,2.971476874311395e-13,1.0000000000000513,3.807976792172334e-13,0,1,-1,0,nan,1.0880185641326534e-13,4.681616998217808e-13,0.0,-1.4802973661668745e-15,4.411860572238046e-12
305,15.000000000000014,12.99038105676663,7.499999999999945,1.6651667614515627e-14,-9.922097865544544e-14,-2.815612326623196e-13,0.9659258262891468,0.25881904510242876,2.985322936361646e-13,1.000000000000052,3.8289131163897955e-13,0,1,-1,0,nan,1.092459456231154e-13,4.705691588107135e-13,1.5389853104779782e-08,-1.391479524196862e-15,4.4394938598263805e-12
306,15.000000000000005,12.990381056766621,7.499999999999939,1.6641103745166593e-14,-9.945169687775035e-14,-2.8285013220497035e-13,0.9659258262891468,0.25881904510242837,2.9982467760381755e-13,1.0000000000000517,3.849914314365757e-13,0,1,-1,0,nan,1.0969003483296547e-13,4.729768464987142e-13,2.1764538983709256e-08,-1.3914795241968625e-15,4.469231929244179e-12
307,15.000000000000007,12.990381056766623,7.4999999999999405,1.715903470806057e-14,-9.973445680433457e-14,-2.8407484697901e-13,0.9659258262891472,0.25881904510242804,3.0107387890716063e-13,1.0000000000000522,3.870394728973235e-13,0,1,-1,0,nan,1.1013412404281553e-13,4.753175692879328e-13,0.0,-1.3618735768735245e-15,4.499215726840422e-12
308,15.0,12.990381056766617,7.499999999999935,1.6898552418746684e-14,-1.0005538064739028e-13,-2.854261965667959e-13,0.9659258262891474,0.25881904510242754,3.0245527418625285e-13,1.0000000000000522,3.8911352692339875e-13,0,1,-1,0,nan,1.1057821325266559e-13,4.777812147414036e-13,0.0,-1.3914795241968625e-15,4.52952151199865e-12
309,14.99999999999999,12.990381056766605,7.499999999999932,1.6905358862793155e-14,-1.003606919791622e-13,-2.8688162956314045e-13,0.9659258262891472,0.2588190451024271,3.039298239320044e-13,1.000000000000052,3.911572403731415e-13,0,1,-1,0,nan,1.1102230246251565e-13,4.801956986913771e-13,1.5389853104779782e-08,-1.332267629550188e-15,4.560944418897968e-12
310,14.999999999999998,12.990381056766614,7.499999999999935,1.7511048161097728e-14,-1.0061569633013079e-13,-2.8827114306739787e-13,0.965925826289148,0.2588190451024267,3.053256790271353e-13,1.0000000000000526,3.9318479527724404e-13,0,1,-1,0,nan,1.1146639167236572e-13,4.825794579545017e-13,2.1764538983709256e-08,-1.3618735768735254e-15,4.591247909612119e-12
311,14.999999999999998,12.990381056766614,7.499999999999936,1.697975931089978e-14,-1.0082212842377203e-13,-2.896381051664676e-13,0.9659258262891486,0.2588190451024264,3.0668442011996845e-13,1.000000000000053,3.952655947707544e-13,0,1,-1,0,nan,1.1191048088221578e-13,4.849876303125403e-13,1.5389853104779782e-08,-1.3618735768735253e-15,4.6213540271731406e-12
