t,H,Q2_re,Q2_im,gen_norm,cA_re,cA_im,cB_re,cB_im,a_A,a_B,eta_perp,valid_A,valid_B,n_A,n_B,r_A,r_B,eps_abs,eps_u1,phi_star,dense_sparse_drift
252,108.81778016906165,-22.694534443300654,6.5614555241246215,10.900974738937183,-0.04178535280007625,-0.6411118812380667,0.08986151348789526,-0.6937751089945339,0.64247214723538,0.6995705779024105,0.7328669650099072,1,1,5,3,0.4577834091880906,0.0020914094504052017,1.3919869124660045,0.801115265278053,-1.5248577901413904,1.3455759334118982e-13
253,108.81778016906173,-22.694534443300682,6.56145552412463,10.878236824052072,0.6766956426731832,0.014453444964505097,0.7310698021770593,0.21228282622011554,0.6768499795997739,0.7612667429772592,0.6930434099032086,1,1,0,0,0.15225530307427348,0.15170162492094308,0.7635619386625999,0.7492660872182092,0.1736162211807435,1.313800222557244e-13
254,108.81778016906179,-22.694534443300668,6.561455524124619,10.857650436463178,-0.13050223249865717,0.6574353304533185,-0.29095373803579616,0.6338373927829065,0.6702626697164311,0.6974266399893506,0.7261737847406562,1,1,2,1,0.19674431389476998,0.29944253575777147,1.5596782206390691,0.7908783543899212,1.890965576131015,1.3211342013442636e-13
255,108.81778016906193,-22.694534443300725,6.561455524124636,10.862611071455609,-0.6216504197365703,-0.1965362886592864,-0.6511556322950617,-0.36942956804079174,0.6519783409888863,0.7486533665271182,0.7047933910707238,1,1,3,2,0.43710857115236657,0.38516224424313705,1.8117770245537288,0.765526035928283,-2.7070108150942707,1.3405391918666567e-13
256,108.81778016906189,-22.694534443300732,6.561455524124646,10.88215103114112,0.2980882420565043,-0.6262514212187249,0.4594176603911615,-0.5236848039617198,0.6935758376924689,0.6966422041333079,0.7206369072821727,1,1,5,3,0.051555170217659096,0.5892195875242914,1.112036719613675,0.7832135797366885,-0.9877780165075157,1.3914759058095146e-13
257,108.81778016906182,-22.694534443300743,6.561455524124657,10.911986370540108,0.5206544484185918,0.3545761342765623,0.523453474390297,0.5030497649581127,0.6299248285760601,0.7259907753378728,0.7216561519442792,1,1,1,0,0.31842399151501866,0.6346241796011496,0.9744096902706166,0.7884774008273902,0.704110613836041,1.4441084212412753e-13
258,108.81778016906156,-22.694534443300693,6.561455524124643,10.94748599301686,-0.45965475436023984,0.5385593561775426,-0.5993492515182478,0.3707867188491158,0.7080456717842019,0.7047711090633448,0.7139875834636763,1,1,2,2,0.31381733056312155,0.684918840576719,1.7497058692406084,0.774743818960682,2.4315234969082584,1.5100838406977397e-13
259,108.81778016906159,-22.694534443300697,6.561455524124619,10.970122837958415,-0.37686675302266,-0.48775588356226696,-0.34514903841928807,-0.610920633855192,0.6163881500186796,0.7016779030237369,0.7373035721516337,1,1,4,3,0.003344536253259811,0.6451600297751705,1.6497368364830043,0.809472788067518,-2.137231410103001,1.5292965255286318e-13
260,108.81778016906159,-22.69453444330069,6.5614555241246375,10.975197325670987,0.5966557845469693,-0.3836776715529006,0.7006467860268241,-0.18115862676084793,0.70937062307486,0.7236880314193364,0.7050271417077586,1,1,0,0,0.44057206538572036,0.38391764927154703,0.8360433130481094,0.7632050102555102,-0.4082333327823546,1.5661750299749992e-13
261,108.81778016906163,-22.694534443300718,6.561455524124661,10.953432451559403,0.20457865525025204,0.5842626745839057,0.12891801134704894,0.6729379188001412,0.619043858782187,0.6851753762422751,0.7448211437086615,1,1,1,1,0.3176914291229602,0.3201812228830967,1.2938934442820413,0.8186988534128922,1.323233685946741,1.534242153728069e-13
262,108.8177801690614,-22.694534443300704,6.56145552412465,10.928894292331856,-0.6728191388974806,0.17980479380438802,-0.7412838429078257,-0.020160241092905512,0.6964304398443435,0.7415579350779803,0.6980955516621595,1,1,3,2,0.13023873332535452,0.1037100107202571,1.8501511242387052,0.7543686688657115,3.0366728111069903,1.5112927509175176e-13
263,108.81778016906141,-22.6945344433007,6.561455524124675,10.884057322895453,-0.028902990790239086,-0.6387725299386601,0.08881495362015933,-0.6736783081108801,0.6394260925868267,0.6795075855394765,0.7419576153156094,1,1,5,3,0.4379159448845025,0.00018022615813162446,1.3890649525593624,0.8132699719116957,-1.5181057448585988,1.506342794431585e-13
264,108.81778016906142,-22.69453444330071,6.561455524124696,10.870401889186,0.674337426308147,0.0243521372452786,0.7171520423306086,0.2011928914203326,0.6747769936121921,0.7448393325926315,0.6999064054582537,1,1,0,0,0.16699669591091792,0.142613633069697,0.7713680535142412,0.75755132908097,0.17233360274412024,1.483819800773698e-13
265,108.81778016906114,-22.694534443300697,6.561455524124672,10.8501010467618,-0.1403349401509356,0.6510342479859748,-0.28129617740167057,0.6166894192511393,0.6659876030962065,0.6778151512301119,0.7353299239443518,1,1,2,1,0.18039066467971887,0.2970477948006449,1.5589257218322337,0.8031847030539813,1.8939430725165325,1.5080723789412865e-13
266,108.81778016906108,-22.694534443300654,6.561455524124674,10.866094777973004,-0.6178116979203565,-0.20430475925922228,-0.6405360413003329,-0.3549575427837961,0.6507163197148221,0.7323122813279949,0.7113001815223052,1,1,3,2,0.45027025313378033,0.3751294824845095,1.8090711370302848,0.7736396109458976,-2.709610527303017,1.530829315237736e-13
267,108.8177801690608,-22.694534443300633,6.56145552412466,10.88810611004822,0.3052266146570142,-0.617670954500592,0.44597497755330884,-0.512015647495715,0.6889707499804718,0.6790093547839607,0.728970379594325,1,1,5,3,0.06626345665041722,0.5856707051105321,1.1153055499524862,0.7943299933437153,-0.985699455202337,1.5835856762866416e-13
268,108.81778016906074,-22.694534443300654,6.561455524124688,10.922676581889815,0.5143955769234865,0.3623156760192232,0.5152493544528274,0.4887251479201689,0.6291863465204194,0.7101648875251764,0.7275951997662056,1,1,1,0,0.3026568960483367,0.6280854102204732,0.9794479107247267,0.7961955611477894,0.7047004923730998,1.6659928262861905e-13
269,108.81778016906092,-22.69453444330069,6.561455524124692,10.956982243061615,-0.46520567440450783,0.5284340314987546,-0.5854783573339173,0.36398382023147446,0.7040304291322781,0.6893976561439127,0.7211121861790768,1,1,2,2,0.3291516784640982,0.6871125083792986,1.7474561259143386,0.7840148135914349,2.434953000737954,1.736773359106294e-13
270,108.81778016906085,-22.69453444330071,6.561455524124694,10.975383359298938,-0.36670498915231686,-0.4944181124492471,-0.3380893228597767,-0.5973714206696137,0.6155662588114111,0.6864087735923944,0.742976421205851,1,1,4,3,0.016336983725993903,0.6459148957354959,1.6457472343536599,0.8171323500646077,-2.131494030621595,1.780812431409471e-13
271,108.81778016906073,-22.69453444330069,6.561455524124721,10.97291492689022,0.6003606932470912,-0.37188352777337036,0.6866921089162764,-0.17956130610602636,0.7062084113243732,0.7097804696512755,0.7109942846373563,1,1,0,0,0.42368672983608,0.38666042725345084,0.8409665667990647,0.7706655683005176,-0.40418930782258655,1.8212969620222413e-13
272,108.8177801690607,-22.69453444330068,6.56145552412473,10.944163818230049,0.19207919024851716,0.586937630796285,0.12494348471735703,0.6582605473891427,0.6175679701630277,0.6700133003324413,0.7506734840690151,1,1,1,1,0.3382269444211632,0.31847686135107267,1.2989240138968432,0.8267877271687083,1.330890620320792,1.7864291015569981e-13
273,108.81778016906082,-22.694534443300682,6.561455524124732,10.917478199490525,-0.6734831253304107,0.16823630201480178,-0.7277997232561715,-0.014590764503737683,0.6941779119364381,0.7279459647395289,0.7032425349133902,1,1,3,2,0.11389102878707291,0.11085460488911547,1.8476374030754532,0.76067034905498,3.038022209580797,1.7512594641666178e-13
274,108.817780169061,-22.694534443300743,6.561455524124764,10.871264797254474,-0.01710940208921735,-0.6368833720472892,0.08564494254682736,-0.6583719640539043,0.6371131463328756,0.6639191963153686,0.748078916895124,1,1,5,3,0.41955688445268,0.0015401689718093081,1.3869727738125028,0.8218403371034926,-1.5131562574781998,1.7213633496675606e-13
275,108.81778016906094,-22.694534443300725,6.561455524124796,10.864399593679938,0.6726985251900631,0.03389109116403641,0.705991426833735,0.18976824055018737,0.6735517143124016,0.7310512156369393,0.7046037956398764,1,1,0,0,0.18123793469986405,0.13169036035501636,0.7767768321986078,0.7634470238698545,0.17042640679249382,1.7099848312319918e-13
276,108.81778016906108,-22.694534443300725,6.561455524124796,10.846918859119915,-0.15020885549200091,0.6460659613370886,-0.2718745199517152,0.6043555087001946,0.6632977662156215,0.6626924893910044,0.7411368692003811,1,1,2,1,0.16425977367479883,0.29183663339538857,1.5585205762070289,0.8113287312105929,1.8962330058438495,1.7450908769326323e-13
277,108.81778016906074,-22.69453444330069,6.561455524124761,10.870705250364075,-0.6147757175359686,-0.21285985263893253,-0.6323943079601962,-0.3416524828576853,0.6505831997041832,0.7187829851793075,0.7154471375227711,1,1,3,2,0.46422079489409107,0.36442889233166653,1.807280224503165,0.7790811035698132,-2.7116664605621548,1.7961726125730255e-13
278,108.81778016906081,-22.694534443300753,6.561455524124769,10.894991756321987,0.3133827607983755,-0.6108199664926696,0.4347055338073525,-0.504133499123971,0.6865200552290646,0.6656722061658532,0.7339081269016088,1,1,5,3,0.08133598389150265,0.5806819625351789,1.1168642346880913,0.8011469923192154,-0.9834654634257814,1.8577267340195565e-13
279,108.81778016906071,-22.694534443300718,6.5614555241247405,10.932337852368397,0.5090164216143211,0.37071513470507744,0.5094350885952175,0.4765325577478494,0.629704238966558,0.697572496652301,0.7311244599837872,1,1,1,0,0.28683196506768827,0.6211400468458375,0.982908695424827,0.8010750533246845,0.7056703673802401,1.9703068504124654e-13
280,108.81778016906077,-22.694534443300718,6.5614555241247805,10.963979735219736,-0.4717941342023447,0.5196461432864984,-0.5746886794576544,0.35964418142938637,0.7018702296723177,0.6779461745100389,0.7252826964983449,1,1,2,2,0.34447136234218023,0.690079092131537,1.7465056546076787,0.7895577557093948,2.438667463478195,2.0236381427583706e-13
281,108.817780169061,-22.694534443300746,6.561455524124774,10.978181213763394,-0.35823438475837577,-0.5012250150587376,-0.3338889019460681,-0.586811197578665,0.6160831032773451,0.6751512278345186,0.7460478153805051,1,1,4,3,0.03396300420976317,0.6482045377941832,1.6429843841077023,0.8215694905496206,-2.126849287976891,2.0658606115367533e-13
282,108.817780169061,-22.69453444330072,6.561455524124765,10.968106267671667,0.6043675762415843,-0.36145763836035083,0.6758943527010395,-0.17924726218451403,0.7042100478842725,0.6992587196551796,0.7147086145898986,1,1,0,0,0.40810377262965547,0.390132402098164,0.8437447558206507,0.7753966536363848,-0.4004559958272881,2.09610574820623e-13
283,108.81778016906092,-22.694534443300707,6.561455524124776,10.93584621674199,0.18217933562348515,0.5902152524088604,0.12394199379071705,0.6479116496918429,0.6176919576166338,0.6596598544941351,0.7535198678305626,1,1,1,1,0.3551103707857104,0.31991082745013344,1.3020484970447819,0.8310228656316636,1.3359652601498582,2.033148407951024e-13
284,108.81778016906074,-22.69453444330067,6.561455524124765,10.906122599045247,-0.6744240880562914,0.15826156012488113,-0.7172707579380602,-0.00907745999474295,0.6927442327177626,0.7173281957883682,0.7065904070046152,1,1,3,2,0.09959172747182343,0.11824481383346885,1.8459254243942012,0.7649239862779523,3.0389233748807483,2.0043576138334533e-13
285,108.817780169061,-22.694534443300746,6.5614555241247885,10.86338665922765,-0.007584589815181897,-0.6369705885449,0.08106517563586693,-0.6483567937036244,0.6370157428776002,0.6534050004725386,0.750789605122789,1,1,5,3,0.40460580317961004,0.0065134514602691596,1.3859760965604542,0.8259837528553078,-1.5107563079918636,1.9564820981643253e-13
286,108.81778016906097,-22.694534443300746,6.561455524124786,10.85959153908406,0.6719897660120226,0.042600908970733695,0.6973205893115426,0.17986279439047775,0.6733387580334476,0.7201434781234558,0.70746430368998,1,1,0,0,0.19421014602766018,0.12153235305068,0.7802262671781989,0.7672491429948625,0.16889559574094135,1.9446417182550547e-13
287,108.81778016906094,-22.69453444330076,6.561455524124767,10.848113166391975,-0.15921593938497186,0.6442075125320472,-0.2633074376147121,0.5967492927212876,0.6635910145239813,0.6522580203160269,0.7433733894782047,1,1,2,1,0.1504044879862394,0.2846424653153168,1.5582333970423141,0.8148281521413193,1.8969632712758615,1.9678737883234205e-13
288,108.817780169061,-22.694534443300746,6.561455524124773,10.876345727326026,-0.6130203529206772,-0.22141446449052335,-0.6260429534796764,-0.33075405716115397,0.651780882030623,0.708045214608587,0.7176846786761913,1,1,3,2,0.4775049440982162,0.35515019743723464,1.8062146764284523,0.7822613211134443,-2.7128141849144742,2.016072341532308e-13
289,108.8177801690609,-22.69453444330073,6.561455524124779,10.903108649470552,0.3222249344316691,-0.6069929556030068,0.42588258806346113,-0.4993697377802242,0.6872185653205006,0.6563125123188812,0.7355480795512532,1,1,5,3,0.0953263613233517,0.5752409447197184,1.1169539624271234,0.8036911913589527,-0.9816348597857258,2.08824608934239e-13
290,108.81778016906097,-22.694534443300725,6.561455524124766,10.941315855566286,0.5052215625437312,0.37941548258840807,0.5050196325008528,0.4669370935231083,0.6318266658561696,0.6878045351108878,0.7326998694638469,1,1,1,0,0.27216453623305803,0.6153371898852087,0.9850583027532457,0.8035161154123226,0.7070910288065265,2.194441500913444e-13
291,108.81778016906111,-22.694534443300736,6.561455524124776,10.969086174108151,-0.47967858802038543,0.5129349170673683,-0.5669688995235873,0.35666526114176345,0.7022775640387059,0.669823739152555,0.7267657824518261,1,1,2,2,0.3592078045942606,0.692423097268275,1.7468060680750352,0.7916616659770671,2.442718355670506,2.2507353887675809e-13
292,108.81778016906085,-22.694534443300697,6.5614555241247805,10.97888162910085,-0.3521532370360846,-0.5085785450666754,-0.33150078842842085,-0.5789581942680839,0.6185984471829276,0.6671471827406791,0.7468744303290561,1,1,4,3,0.04887352945108958,0.6509145555418279,1.641393065540641,0.8230613780111806,-2.1233532822475962,2.302676317311686e-13
293,108.81778016906068,-22.694534443300668,6.561455524124769,10.961362071818494,0.6092183232282083,-0.35262061864033917,0.6679465100797692,-0.17881168487464483,0.7039092740171032,0.6914666723533771,0.7165288778021115,1,1,0,0,0.39379191028917626,0.39246992610316545,0.8444809357833704,0.77778988723024,-0.39642790638948644,2.308827683229252e-13
294,108.81778016906051,-22.694534443300633,6.561455524124771,10.928364434388657,0.1755238818377777,0.5950212189960273,0.1251172881150413,0.641083475762851,0.6203699574857896,0.6531786575520055,0.7536366544131237,1,1,1,1,0.36764652652642305,0.3236422700999846,1.3031845220725438,0.8315871239138931,1.3381189041852348,2.2510547482439136e-13
295,108.81778016906058,-22.694534443300647,6.561455524124756,10.894840400422376,-0.6760477507576172,0.14998826119937253,-0.7089424372047424,-0.00498076608256301,0.6924861296820641,0.7089599334945306,0.7086744332973877,1,1,3,2,0.08742448214967169,0.12387418114379933,1.844825524583783,0.7676919371293611,3.040038937391727,2.223939625410745e-13
296,108.81778016906037,-22.694534443300633,6.5614555241247565,10.859392953570952,-0.0010490856739472088,-0.6400112589729996,0.07544910550686401,-0.6425835932165814,0.640012118786008,0.6469978684608775,0.750441489787379,1,1,5,3,0.3943382477597197,0.014019611553259814,1.3863794084522,0.8260128378037729,-1.511604166602551,2.1650834436345975e-13
297,108.81778016906009,-22.694534443300576,6.56145552412473,10.855975822721067,0.6724826371189061,0.04989294408796366,0.6900384616315165,0.1722684933203041,0.6743309299566222,0.7112169235343304,0.709250657770271,1,1,0,0,0.20495617898094798,0.11375006424576073,0.7825013212316376,0.769763265718101,0.16781874258226687,2.1721713921021644e-13
298,108.81778016905997,-22.69453444330054,6.561455524124724,10.852783110765293,-0.16667045087124815,0.6460135776382481,-0.25550746445287087,0.5927467864477036,0.6671675814115925,0.6454710041785104,0.7426518493883402,1,1,2,1,0.14020682171931353,0.27608981438404445,1.5576794828823832,0.814407240027897,1.8954271209123432,2.218090184776003e-13
299,108.81778016906,-22.694534443300544,6.561455524124705,10.883307557346825,-0.6128363257978084,-0.2292054554302553,-0.6203596299194145,-0.3223053676590609,0.6542961890584021,0.6990899945326033,0.7188659615606379,1,1,3,2,0.4888000483276098,0.34826216820903433,1.8055838504508848,0.7841090197856552,-2.7134288827848607,2.283666614081002e-13
300,108.81778016906011,-22.69453444330056,6.561455524124707,10.912609271635642,0.331269418728242,-0.6063463827546653,0.4190713704530141,-0.49659464528558056,0.6909380317106697,0.6497900085871426,0.7346769430191235,1,1,5,3,0.10732743881362339,0.5700366236891092,1.1161385623662123,0.802971055572748,-0.9805890553205043,2.351763950358614e-13
301,108.81778016906009,-22.694534443300547,6.561455524124705,10.949989747382554,0.5031677617818419,0.38803463414502903,0.5010635754083624,0.4594067676845379,0.6354122077774513,0.6797935604250505,0.7330839580935439,1,1,1,0,0.25937663145075174,0.6111543748806847,0.9862999813630475,0.80439597652917,0.7086508961094901,2.4626583326262256e-13
302,108.81778016905986,-22.694534443300505,6.5614555241246935,10.97277768038533,-0.4887754715424483,0.5082875817515909,-0.5616364238818393,0.3538790576564492,0.7051650355373719,0.6638266792458688,0.726321007674889,1,1,2,2,0.37313199426663557,0.6931477579922092,1.7480511682316318,0.791309467103615,2.4471704825067886,2.5046017299234125e-13
303,108.81778016905992,-22.694534443300494,6.561455524124694,10.977498261936864,-0.34825167244197947,-0.5164751713914655,-0.33023337293653016,-0.5729431197074947,0.6229171935518231,0.6613001580380833,0.7460905278411237,1,1,4,3,0.061239882087604336,0.6537710089795681,1.6407531863444835,0.822396522373648,-2.120981343369621,2.5562963312525806e-13
304,108.81778016905983,-22.694534443300455,6.561455524124688,10.952672853415779,0.6152418078298514,-0.3452734275313647,0.6618790609950237,-0.177221507269348,0.7055042323480422,0.6851943914120093,0.7170714346511999,1,1,0,0,0.38050134081918063,0.3925180006843738,0.843705567785413,0.7786037467181997,-0.39179891324116917,2.5256261662759246e-13
305,108.81778016905989,-22.694534443300483,6.5614555241247245,10.92090261147302,0.17171274612186732,0.6012894039828408,0.12808758220470223,0.636669148494331,0.6253272859253407,0.6494259259989108,0.7516424716739911,1,1,1,1,0.3763283198642755,0.32943335937697604,1.3025553205211005,0.8292953558452064,1.3375222233989423,2.4695838029647105e-13
306,108.81778016905979,-22.69453444330046,6.561455524124705,10.883454525962495,-0.6788049800562058,0.14342447027660535,-0.7016684487351488,-0.002851451960490081,0.6937915966796016,0.7016742426002774,0.7100210761947762,1,1,3,2,0.07732736311669264,0.12683589956919405,1.8441071323091969,0.769554450127822,3.0414378967382603,2.447307608492253e-13
307,108.81778016905949,-22.694534443300423,6.561455524124704,10.857838751919159,0.0025708883381132253,-0.6454821733903611,0.06878872812445258,-0.6399417927689934,0.6454872931604395,0.6436282989811536,0.7478001538115276,1,1,5,3,0.3887162068032888,0.02381869159725092,1.388206641138408,0.8229431100731016,-1.5156699298238967,2.388853162500701e-13
308,108.81778016905945,-22.694534443300412,6.5614555241246855,10.853593845732332,0.6744366203711577,0.0553868680036661,0.6831712038977206,0.16690296857460948,0.6767070710764922,0.7032634604144296,0.7105405348277165,1,1,0,0,0.21283898091594322,0.10871297191350004,0.784130652884947,0.771605996340823,0.16675897227419353,2.3836127777839313e-13
309,108.81778016905929,-22.69453444330041,6.561455524124673,10.859747494234808,-0.1720454693889245,0.6505433578893038,-0.2482128142513694,0.5915302004496737,0.6729088378310588,0.6414963594617011,0.7399242867466045,1,1,2,1,0.1341540015413707,0.26639792010798935,1.5566044908688403,0.8113117372062606,1.8915348724230905,2.4335308133258334e-13
310,108.8177801690594,-22.69453444330041,6.561455524124657,10.891552877375053,-0.6142423599949325,-0.23557322416977844,-0.6148686219311259,-0.3158067243926431,0.6578665675939832,0.6912288401152636,0.7195747038440444,1,1,3,2,0.49711752345748206,0.3435817522926605,1.805246199407235,0.7852808406950017,-2.714219718651903,2.5012648911965564e-13
311,108.8177801690594,-22.694534443300398,6.561455524124645,10.923097284770389,0.33957158518479846,-0.6080408622416636,0.4139354223775026,-0.4952396474471105,0.6964356047909258,0.6454493336446943,0.7322752587845858,1,1,5,3,0.11662249486651177,0.5653093465404426,1.1149848570567378,0.8002559485759638,-0.9804549226172301,2.588896943713771e-13
312,108.81778016905936,-22.694534443300356,6.561455524124674,10.958362700195087,0.5026655190681992,0.39583867821715646,0.49753042189471564,0.4534061215497708,0.6398131627536336,0.6731371567292502,0.7328096803653829,1,1,1,0,0.2492382688860051,0.6081308392591938,0.9867798782578603,0.8043724035481382,0.7097582194131474,2.704552722783689e-13
313,108.81778016905919,-22.69453444330036,6.561455524124693,10.975219851580222,-0.49824130890963836,0.5052922571319668,-0.5583115291224277,0.35078280749869056,0.7096229048033239,0.6593635883089745,0.7247657556821414,1,1,2,2,0.38567307635344283,0.6918629685001916,1.7498695123704016,0.7895529230074744,2.451982216716772,2.7487642106306204e-13
314,108.81778016905925,-22.694534443300398,6.561455524124695,10.974261707030132,-0.34616139007191826,-0.5241955748961685,-0.3301218215197838,-0.5684023720707889,0.6281788827374313,0.6573139840435769,0.7441951158216893,1,1,4,3,0.0708699552342642,0.657073646135351,1.640934831840862,0.8202492802777547,-2.11987854733966,2.78429513338406e-13
315,108.81778016905926,-22.694534443300416,6.56145552412469,10.942065079219097,0.6220644803765799,-0.3393842575784225,0.6573287919507915,-0.17410248974808604,0.7086225314215189,0.679994718850058,0.716824539886055,1,1,0,0,0.36854162736359264,0.3898179980105545,0.8419173578350972,0.7784425554517236,-0.38653860610188706,2.7305345124475547e-13
316,108.81778016905915,-22.694534443300427,6.5614555241246775,10.913295068478016,0.17025660159523476,0.6081693303617746,0.13268098923445423,0.6343012896959339,0.6315514585363949,0.6480296065876608,0.7480978915741029,1,1,1,1,0.38153674562966167,0.3371031390198045,1.3004663632722,0.8249360162933553,1.3345840041377504,2.6574834525748144e-13
317,108.8177801690591,-22.694534443300423,6.5614555241246855,10.871742244833367,-0.6826453238483642,0.1386885095850122,-0.695364198590192,-0.0027806668293037934,0.6965910858336833,0.6953697583221431,0.7107696098205369,1,1,3,2,0.06953568825116108,0.1269008512595846,1.8437192533080067,0.7706371872111212,3.043078926842203,2.617348692192958e-13
318,108.81778016905906,-22.694534443300395,6.561455524124662,10.857683089801144,0.003638163706946751,-0.6521992112987254,0.061328589322108246,-0.6399411937331074,0.6522093586064508,0.6428731813544522,0.7435652134047935,1,1,5,3,0.38712083826046584,0.035356752565551375,1.3911665836867229,0.8177314836500146,-1.5222120559455075,2.5626763188101807e-13
319,108.81778016905928,-22.694534443300377,6.561455524124698,10.851897488029994,0.6777238759870496,0.058913268059375606,0.6771132262113017,0.16368817832279298,0.6802796669284962,0.6966176432110457,0.7112619509223451,1,1,0,0,0.21760985217419826,0.1062938150429451,0.7849554693625256,0.7726333877580444,0.16559419660895552,2.595802784021143e-13
320,108.81778016905935,-22.69453444330036,6.561455524124694,10.867691164780092,-0.17527603086695565,0.6565495813269331,-0.2415558107951714,0.5927251639128946,0.6795432581793782,0.6400565050559837,0.7358975345852362,1,1,2,1,0.13181779710757846,0.25608481338081823,1.5550958995544408,0.8064570557799772,1.885941727602893,2.679223474151792e-13
321,108.81778016905928,-22.694534443300295,6.561455524124653,10.900079217013413,-0.6170635866984355,-0.2403338157828246,-0.6103045817968643,-0.3112965804606161,0.662214325606046,0.685111117679985,0.7195892360424281,1,1,3,2,0.5023041838723517,0.3407695023286834,1.8053485748277567,0.7854560275474702,-2.715302657567636,2.7447536196816887e-13
322,108.81778016905915,-22.69453444330028,6.56145552412464,10.933379443310223,0.3467250799424362,-0.6111913868768,0.4104647182328858,-0.49527093689044244,0.7026899689432566,0.6432531273475,0.7288384239276607,1,1,5,3,0.12332449399178813,0.5611382480567553,1.1135962260034897,0.796154479299536,-0.9809394820964288,2.8740325191983847e-13
323,108.81778016905919,-22.6945344433003,6.5614555241246615,10.96563811523293,0.5036676859202067,0.4027232479694555,0.4950885719693053,0.4491501284502273,0.6448776258293379,0.6684673006074879,0.7315997159689783,1,1,1,0,0.24181229039710583,0.6058854967088756,0.9862098001247918,0.8030622400346668,0.7102933426641959,2.972412668552069e-13
324,108.81778016905932,-22.694534443300228,6.56145552412468,10.976261017842186,-0.5076834375769168,0.5035774675544655,-0.5570033681098865,0.34784610994026965,0.7150753377221759,0.6566960242656688,0.7221961109407645,1,1,2,2,0.39675930734246867,0.6891361573470558,1.7522020209410396,0.7864740234231753,2.4570321956163563,3.0018021839276437e-13
325,108.81778016905969,-22.694534443300206,6.561455524124664,10.969417083630066,-0.34584802766611217,-0.5318473574632744,-0.33132927519483085,-0.5655185378423309,0.6344071798783553,0.6554313886628101,0.7410217562190548,1,1,4,3,0.07792864692381052,0.6608764502125215,1.6419731246517322,0.8163923554234508,-2.119978901117036,3.0265640222359627e-13
326,108.81778016905989,-22.69453444330029,6.56145552412469,10.930722339979532,0.6297058068442271,-0.3348493024497165,0.6547750976057477,-0.17032066001113397,0.7131994521341142,0.6765645243960436,0.7153435707778176,1,1,0,0,0.357828133722057,0.3853809541903024,0.8386646997763872,0.7766870857968547,-0.38092053879963667,2.944805451562543e-13
327,108.81778016905966,-22.69453444330025,6.561455524124694,10.906064431165955,0.17066822969694476,0.6158370169326924,0.13840929528952883,0.6337926240193291,0.639048414482382,0.6487296997084769,0.7430606739308486,1,1,1,1,0.3841511086046827,0.3459067659145454,1.2972685445766192,0.8186021292663247,1.330040825730884,2.861750258406105e-13
328,108.81778016905983,-22.694534443300256,6.561455524124693,10.861361709774348,-0.6878737142431237,0.1353000978817449,-0.6911697560989728,-0.003914928491508485,0.7010537520286446,0.6911808434925024,0.710016822515167,1,1,3,2,0.0633142601816088,0.1252355475883311,1.8441545502005026,0.7697571339648774,3.044947795403288,2.8205843913776275e-13
329,108.81778016905966,-22.694534443300213,6.561455524124698,10.858939413325244,0.0033112003309553606,-0.6601038458461826,0.053756279375974145,-0.6418498080950532,0.6601121505839387,0.6440969754035524,0.7379440436793567,1,1,5,3,0.38768294282907334,0.04734258225727661,1.3946209241048664,0.8106914892311253,-1.529800836646003,2.7816839424894435e-13
330,108.81778016905963,-22.694534443300206,6.561455524124679,10.851843320996444,0.6824316982187643,0.06163227799220854,0.6732385738834334,0.1621695346568426,0.6852091362673556,0.6924948630390092,0.7103621890054727,1,1,0,0,0.2209680887049177,0.10547695021415926,0.7837676727894916,0.7715253092235684,0.16483377063704657,2.8059935815640026e-13
331,108.81778016905977,-22.694534443300263,6.561455524124687,10.876369747655596,-0.17795562126864217,0.6636914282185633,-0.2358714777658225,0.5953873488575054,0.6871350049531059,0.6404072526158661,0.7306914953735008,1,1,2,1,0.13073095148046443,0.24629606344880983,1.5537520401499019,0.8000527068628565,1.8802492198982699,2.8812022304361816e-13
332,108.81778016905963,-22.69453444330026,6.561455524124708,10.908551941637645,-0.6210660971356976,-0.2451132346935273,-0.6075735509880988,-0.3088035789477074,0.6676852513222769,0.6815462348448569,0.7179695876214753,1,1,3,2,0.5067987448612286,0.33933176460283043,1.806188410962456,0.7834868917542109,-2.7156868720280785,2.9438604520023836e-13
333,108.81778016905938,-22.6945344433002,6.561455524124716,10.942748253664535,0.3543176482510658,-0.6151361913608873,0.4084332598431615,-0.4961918344876719,0.7098827577735243,0.6426694829835572,0.7242310745879343,1,1,5,3,0.12988542583709783,0.5577901017368756,1.111317565169692,0.7905417821101718,-0.9808378506574337,3.0955948716976435e-13
334,108.8177801690593,-22.694534443300185,6.561455524124727,10.970994697815597,0.5057210289003383,0.4104141466495088,0.49372266435514595,0.44673193547712287,0.6513014132044098,0.6658314287213246,0.7288130826280388,1,1,1,0,0.2345582797364889,0.6045740162591535,0.9846402165414919,0.7996956421759411,0.7114171030401734,3.1882742756913493e-13
335,108.81778016905926,-22.694534443300157,6.561455524124732,10.97587133947331,-0.5183303094380527,0.5022325671081815,-0.5571913755109011,0.34566448361953434,0.7217366979350721,0.6557028017171265,0.7181342659434282,1,1,2,2,0.408471169690078,0.6861622130757645,1.7553572455266406,0.7814775264330172,2.462741416880004,3.226107458160938e-13
