t,H,Q2_re,Q2_im,gen_norm,cA_re,cA_im,cB_re,cB_im,a_A,a_B,eta_perp,valid_A,valid_B,n_A,n_B,r_A,r_B,eps_abs,eps_u1,phi_star,dense_sparse_drift
253,14.999999999999945,-3.4641016151377726,-9.549305790557128e-14,4.949048810854653,0.7714798815917951,0.33407617000954853,-0.016004976527233206,-0.029095994236668782,0.8407069019992277,0.03320747136199245,0.5209940101232176,1,1,0,-1,0.6704542512592075,nan,0.8105756624958941,0.5421852977919404,0.664563451945652,0.01141599973626614
254,14.99999999999995,-3.4641016151377744,-9.08162434143378e-14,4.940017597522362,0.28710586844666935,0.7858184867804928,-0.055257808148316725,-0.0418637059590983,0.836624452106499,0.06932528570432307,0.5454406690492585,1,1,1,-1,0.6120910148786627,nan,1.34059069418735,0.573170720613518,1.4491567161847616,0.011931596070891995
255,14.999999999999964,-3.464101615137767,-9.053868765818152e-14,4.955995256527295,-0.3644402565851148,0.7834093453750823,-0.06353164271566306,-0.05171907407094665,0.8640294572761044,0.08192150052890101,0.5360388664169519,1,1,1,-1,0.1736208574177902,nan,1.744812705890679,0.5641847638544243,2.2408433680432256,0.010988159968274519
256,14.99999999999995,-3.4641016151377673,-8.715250743307479e-14,4.935040951153528,-0.8007684908960855,0.33339346002298603,-0.026948271578326632,-0.016541191759945673,0.8673992017508966,0.03161993620959001,0.5181178151937561,1,1,1,-1,0.9144825913571921,nan,1.9222231220266612,0.5388540500416844,3.010386770669206,0.010331585774468473
257,14.999999999999925,-3.4641016151377713,-8.311407118100078e-14,4.9523580910519875,-0.7853442074277314,-0.30324846253585813,0.01481790206825307,0.030985086858052152,0.8418581556121276,0.03434597253398679,0.5176253451239524,1,1,2,-1,0.41690168408373207,nan,1.8401373951996005,0.5384642458849779,-2.5159064343562747,0.010781580614037613
258,14.999999999999957,-3.4641016151377717,-9.037215420448774e-14,4.937387761836425,-0.3186552828541611,-0.7729024562080515,0.05161446876141022,0.04446761249928155,0.8360139927676477,0.06812798211387779,0.5421569286958415,1,1,2,-1,0.39434722599448335,nan,1.5066065234181758,0.5692906148419707,-1.7325255046890267,0.009908990383549981
259,14.999999999999954,-3.464101615137757,-9.595796379713306e-14,4.95788877101404,0.33382394259237297,-0.7959408942185909,0.06212336622100692,0.053005196835684665,0.8631108455681727,0.08166310992252879,0.535076734555592,1,1,0,-1,0.9118723224401011,nan,1.0041010360266973,0.5630604635729171,-0.9405960514297564,0.009796708221055288
260,14.999999999999979,-3.464101615137772,-9.447997939560082e-14,4.934221490002614,0.7889648310788677,-0.3645243041811558,0.027682695878504165,0.017005186997969685,0.869104983887483,0.03248858316297694,0.5158917012167156,1,1,0,-1,0.17101236506125694,nan,0.5589495564178057,0.5364025338845347,-0.17004874800165434,0.009709738024192631
261,14.999999999999996,-3.4641016151377757,-8.978928711655954e-14,4.953786050117108,0.7989809756439016,0.2715435342758995,-0.013065269711006758,-0.03160709286763999,0.8438640236720175,0.034201017414178914,0.5138842523158085,1,1,0,-1,0.5894144830129111,nan,0.7561600716152314,0.5342533836656094,0.5863068780520944,0.00998570174075112
262,14.999999999999993,-3.464101615137768,-9.769962616701378e-14,4.935940474831473,0.35102491789956664,0.7587528088939788,-0.048214804433389755,-0.04541912955631397,0.8360169364258718,0.06623869485582617,0.5389185877195098,1,1,1,-1,0.6951100150117742,nan,1.2890554431266996,0.5653894849544154,1.3680599687743162,0.00935780657334757
263,14.999999999999961,-3.464101615137767,-1.0534628724911954e-13,4.959402943168375,-0.30182928368027023,0.8079426343766405,-0.061980820439303114,-0.05301863499527349,0.8624802704586412,0.08156345847921834,0.534420309171083,1,1,1,-1,0.09572367861343833,nan,1.7135512151411516,0.5623048700267845,2.1604030781220653,0.009743458009717097
264,14.99999999999999,-3.4641016151377757,-1.0413891970983968e-13,4.932940890255743,-0.7757508458228877,0.3956808473283324,-0.029927858683862357,-0.017990992408315053,0.8708344892902399,0.03491922870335606,0.5145296389543438,1,1,1,-1,0.8373323546607758,nan,1.9173805141365199,0.5350231143460269,2.9322860021527943,0.009467901581498931
265,15.0,-3.464101615137782,-1.1218803663837207e-13,4.955154134622364,-0.811562751354568,-0.23897104111254852,0.010475908412723958,0.03026775051640479,0.8460149276913569,0.03202938304736922,0.5115219862992798,1,1,2,-1,0.49903361315754946,nan,1.8620328737846394,0.531472284996531,-2.594858257780666,0.00943292003221898
266,15.00000000000001,-3.4641016151377837,-1.1857181902996672e-13,4.935205042882802,-0.38331318292189104,-0.7431556415287764,0.04515703084525324,0.04452788083353007,0.8361873616228354,0.06341836962808338,0.5366876579055212,1,1,2,-1,0.30919750329076123,nan,1.5513065416774114,0.562535909955836,-1.8146916292651245,0.009249114881340602
267,15.000000000000005,-3.464101615137779,-1.1515788322924436e-13,4.960713682163622,0.2689472326691133,-0.8187170365020019,0.06286275102790725,0.05193697415070633,0.8617599432666817,0.08154247206657272,0.5346114765960719,1,1,0,-1,0.9916041221311329,nan,1.059044499650675,0.5625176514421174,-1.0218813402193274,0.009523518562257612
268,14.999999999999993,-3.464101615137776,-1.1868284133242923e-13,4.930986778592294,0.7610446211315849,-0.42616904574208303,0.03312282418770743,0.01930943245374736,0.872243641938441,0.03834026165606604,0.5142699945064864,1,1,0,-1,0.24867298723058306,nan,0.5820940846788232,0.5349613834001354,-0.2485132419096273,0.009255600070899933
269,14.99999999999999,-3.464101615137776,-1.2395640069939873e-13,4.957212666879779,0.8226385552258109,0.20596012302637767,-0.007453573228345695,-0.027838051210943682,0.8480293419576059,0.02881861983325077,0.5103598818523762,1,1,0,-1,0.5071218037936212,nan,0.7052894404329382,0.529990168442326,0.5073452869660333,0.009318908360626908
270,14.99999999999997,-3.4641016151377673,-1.2445600106048005e-13,4.93424177524353,0.41475321110890845,0.7262713731306971,-0.04221392585875259,-0.042851477568911805,0.8363553871138149,0.06015201298582793,0.5351326976556559,1,1,1,-1,0.7806766249501327,nan,1.2355499954994433,0.5604156095206965,1.286165170814944,0.00927656024351358
271,14.999999999999964,-3.464101615137766,-1.219024881038422e-13,4.961768514644352,-0.23566679241217003,0.8279928779287984,-0.06390853810265618,-0.05025229981670008,0.8608780650862553,0.08129941499965526,0.5352816778813243,1,1,1,-1,0.015492145979175032,nan,1.6790755826652664,0.5632393983521535,2.079305068555239,0.009325636361805839
272,14.999999999999922,-3.4641016151377553,-1.2723155862204294e-13,4.929372535972805,-0.7450507929324619,0.45581451457779704,-0.0364535135262635,-0.02046406745535037,0.8734228962816827,0.04180474500851077,0.5143858183447498,1,1,1,-1,0.7599535011756564,nan,1.9086846555705173,0.5353456374188513,2.8540874514419823,0.009161138716626325
273,14.99999999999994,-3.4641016151377597,-1.1984857550828565e-13,4.959272314613895,-0.8322506236590053,-0.1727354551861982,0.004268842573771234,0.025459065189469193,0.8499874340595786,0.025814473018856764,0.5094172890164774,1,1,2,-1,0.5807515227124629,nan,1.8802092797551684,0.5287829127718162,-2.6733192689088208,0.00934941716144778
274,14.999999999999952,-3.4641016151377686,-1.0902390101819037e-13,4.933030591623563,-0.4452891492160459,-0.708207214090238,0.03903357026513639,0.04142563624192344,0.8365643337478631,0.05691838846709823,0.5334837791507048,1,1,2,-1,0.22410285302061173,nan,1.5934717284724722,0.558211358486255,-1.895815808001626,0.009170676364192113
275,14.999999999999943,-3.4641016151377673,-1.0935696792557792e-13,4.962571080874711,0.20206584775433256,-0.8358172218625228,0.0643806358007242,0.04839481470633884,0.8598959443971479,0.0805414449619968,0.535884335357627,1,1,2,-1,1.0226051270497294,nan,1.1139045543693213,0.5638116001743538,-1.1025231176473476,0.009231167378935689
276,14.999999999999911,-3.4641016151377615,-1.113553693699032e-13,4.928426286608772,0.7278522961734563,-0.48466458281670993,0.03931378729616636,0.021222419498343192,0.8744533851966428,0.04467622366462802,0.5143634014121828,1,1,0,-1,0.32566058791490926,nan,0.614215710992981,0.5355478813040064,-0.3263959828228054,0.009190690440618208
277,14.999999999999918,-3.4641016151377566,-1.155742168634788e-13,4.960738807159549,0.8404859845528097,0.1392884959280457,-0.0011820986041644749,-0.023701934400321784,0.8519495145415619,0.02373139379444715,0.5081467992120764,1,1,0,-1,0.426030500548225,nan,0.6590373722392524,0.5272650270902788,0.4293889282843348,0.009372905386307185
278,14.999999999999947,-3.4641016151377673,-1.1612932837579137e-13,4.932079052839197,0.47505278789367145,0.6889449924795228,-0.03561473053143971,-0.04078242265101256,0.8368514527370788,0.05414439055075684,0.5313366403715525,1,1,1,-1,0.8654683628634552,nan,1.1813872780533299,0.5555067845716465,1.2054319294831919,0.009092272181261976
279,14.999999999999961,-3.464101615137766,-1.1418643808269735e-13,4.9630873072315564,-0.1681081919263667,0.8422289304864641,-0.06411385008642587,-0.04674000834488343,0.8588422064274236,0.07934238560179838,0.5362040634361075,1,1,1,-1,0.06478927515476895,nan,1.6425655090325442,0.5640032087837137,1.9987605603674956,0.009211415217417578
280,14.999999999999973,-3.464101615137764,-1.149080830487037e-13,4.927823458776319,-0.7094389579381067,0.512702832605407,-0.04155905300059398,-0.021830545183350022,0.8753101333823999,0.046943877016161185,0.5142344770489776,1,1,1,-1,0.6832060319248643,nan,1.8973841905693671,0.5355935579753736,2.7762370004670194,0.009200753916756321
281,14.999999999999973,-3.464101615137761,-1.1157741397482823e-13,4.9616993167092955,-0.8473348342531037,-0.10561575555778702,-0.001628656367151024,0.022332123689743216,0.8538916846771475,0.022391432961207547,0.5067019909624366,1,1,2,-1,0.6613930652296327,nan,1.8957758600495698,0.5255911254413097,-2.7510596192558903,0.009280351311814426
282,14.999999999999993,-3.4641016151377593,-1.1446399383885364e-13,4.931587514953856,-0.5040208176869506,-0.668498745831259,0.032268995380556456,0.040742450501209365,0.8372141648585436,0.05197340989115366,0.528856570513889,1,1,2,-1,0.1393679419864089,nan,1.633693528871173,0.5524972279417493,-1.9765620359559017,0.00904685088324025
283,14.999999999999982,-3.464101615137751,-1.166289287368727e-13,4.9632608535528275,0.13385078918584206,-0.8472151207290358,0.06344656348780708,0.04536919586219383,0.8577234371040513,0.07799891250263968,0.5363739569035973,1,1,2,-1,0.9420921469028372,nan,1.168085957322709,0.5640081229803602,-1.1832775382024048,0.009166114254913862
284,14.999999999999986,-3.464101615137754,-1.1468603844377867e-13,4.92735467651398,0.6898383715753562,-0.5398674640778708,0.04347525414435957,0.022601255813687625,0.8759759458270588,0.0489991274133775,0.5142411137868643,1,1,0,-1,0.40224134135314493,nan,0.652117441421412,0.5357814967857882,-0.4044406909249194,0.00915547783348908
285,14.99999999999998,-3.464101615137752,-1.1468603844377867e-13,4.962430372583893,0.8527884678324242,0.0717713315672745,0.0042565111023526725,-0.02086138147866584,0.8558033038630508,0.021291198274471866,0.5054337595921669,1,1,0,-1,0.3457622904944526,nan,0.6166827636372345,0.5241283624018168,0.3516653610478341,0.009173076226943688
286,14.999999999999979,-3.464101615137752,-1.1479706074624119e-13,4.931376906539075,0.5321146639383076,0.6469328067701915,-0.029173896318751533,-0.040796622944559935,0.8376562970895258,0.05015456778896473,0.5263893397083192,1,1,1,-1,0.9501215248273804,nan,1.1257571526638606,0.5495449887016933,1.1246520869955037,0.009030856145013366
287,14.999999999999982,-3.46410161513775,-1.0536016503692736e-13,4.963074690356953,-0.09936321964439435,0.8507742649683174,-0.0626882597662694,-0.04406401838446446,0.8565570029778993,0.07662542416658907,0.5365806301080831,1,1,1,-1,0.14553458585739287,nan,1.6037331317770134,0.5640538271718334,1.9177974685748085,0.009093936848242907
288,14.999999999999979,-3.464101615137749,-1.0302869668521453e-13,4.927117232061565,-0.6691013479639715,0.5661280642596541,-0.04535641791218731,-0.023558930000539706,0.8764688237408029,0.0511099582135939,0.5144953895238066,1,1,1,-1,0.6067701562527765,nan,1.8832603608985576,0.5362597868170972,2.6979731392399384,0.009107915650335153
289,14.999999999999982,-3.4641016151377464,-1.042499420123022e-13,4.962968339817075,-0.8568618111139543,-0.03780872223154655,-0.006891187309842131,0.01913639989700172,0.8576955536915579,0.020339377167388796,0.5044564355812637,1,1,2,-1,0.7413021228168049,nan,1.908582093950511,0.5229992509844581,-2.828773278376886,0.009111113803001721
290,14.999999999999982,-3.464101615137745,-1.0380585280245214e-13,4.931285076791965,-0.5592995212335776,-0.6242916607709983,0.026263965944053065,0.04069798953112816,0.8381861560299838,0.04843678621653378,0.5240692911438829,1,1,2,-1,0.05485587988226115,nan,1.6718869470174182,0.5467762557774951,-2.05723812740992,0.009021068311412028
291,15.0,-3.464101615137747,-9.969802761133906e-14,4.96257956873963,0.06467530944171745,-0.8529111312818219,0.06184462673902914,0.042665883606365515,0.8553597450873048,0.07513411662089178,0.5368566577563059,1,1,2,-1,0.8610822194751515,nan,1.2217518896728043,0.564165757685015,-1.2643533315617967,0.009031235252088448
292,15.000000000000018,-3.4641016151377535,-9.958700530887654e-14,4.927234331704585,0.6472586383408073,-0.5914644326445123,0.047235718449117836,0.02457587349243405,0.8767975364873528,0.05324647082502702,0.5149591473087802,1,1,0,-1,0.47858748782384497,nan,0.6957374371422469,0.5369832997879425,-0.48286973377496567,0.009087134260573464
293,14.99999999999999,-3.4641016151377446,-9.85878045867139e-14,4.96317556428817,0.8595517388092544,0.003770773317068793,0.009577586401125424,-0.0172993014423167,0.8595600097849023,0.019773618577871965,0.503691830553262,1,1,0,-1,0.2661862663983632,nan,0.5805664364643897,0.5221239463549664,0.2740128311636091,0.009065426105614057
294,14.999999999999956,-3.4641016151377393,-9.525713551283843e-14,4.931345272356687,0.5855514143990024,0.6005929357989819,-0.023450933598535152,-0.040529908360239314,0.8387981482074887,0.04682541786607249,0.5218345693771408,1,1,1,-1,1.0345172098805304,nan,1.0693447914163998,0.5441204293972138,1.0441214299485158,0.009001865382982699
295,14.999999999999968,-3.464101615137739,-9.814371537686384e-14,4.96182173687066,-0.02982564960866145,0.8536165954153919,-0.060789448680899236,-0.041238383204765625,0.8541374955726645,0.07345720740860476,0.537122801693573,1,1,1,-1,0.22687326132480967,nan,1.5626156076485889,0.5642464133322924,1.836618456914337,0.008992362710998618
296,14.999999999999957,-3.4641016151377224,-1.0758061108617767e-13,4.927716222139849,-0.6243317753340424,0.615837736574882,-0.049002447851012404,-0.025597730327219806,0.8769528399414822,0.055285474523569564,0.5155667209539612,1,1,1,-1,0.5304477634685809,nan,1.8661985982951772,0.5378662766826331,2.6193840645326296,0.009081627971464222
297,14.99999999999995,-3.4641016151377317,-1.1257661469699087e-13,4.962956893422944,-0.8608406823641082,0.030292288383356125,-0.012238325767018277,0.015477488280293494,0.8613734980533148,0.01973142825662364,0.5030645654656636,1,1,2,-1,0.8205728418805229,nan,1.9184705585859514,0.5214218865271149,-2.906365520716961,0.009019429082681276
298,14.999999999999957,-3.4641016151377357,-1.1191048088221578e-13,4.931660403981752,-0.6108250232530801,-0.5758659743875086,0.020745400483946942,0.04040899523342564,0.8394812859673529,0.04542310576143338,0.5196221564562976,1,1,2,-1,0.029450750991589558,nan,1.7077843299844448,0.5415139517798776,-2.137670200600198,0.008990449511754171
299,14.999999999999986,-3.46410161513775,-1.1546319456101628e-13,4.960791421882522,-0.005112501461706109,-0.8528811743101474,0.0594770312718375,0.03991159401621344,0.8528964973335581,0.07162717770390077,0.5373106736559863,1,1,2,-1,0.7794038462736861,nan,1.2746040596542352,0.5642241003854339,-1.3456758945881921,0.008972679947357103
300,14.999999999999972,-3.4641016151377513,-1.1612932837579137e-13,4.928549293911878,0.600355148502701,-0.6392063553956322,0.050603438921305255,0.02665057918562202,0.876932762024471,0.057192319428323424,0.5162856618342884,1,1,0,-1,0.5549312203721484,nan,0.743657736622968,0.5388676974067836,-0.5616632785172707,0.009074882624109118
301,14.999999999999961,-3.4641016151377504,-1.1468603844377867e-13,4.962312051061962,0.8607266950546169,-0.06432625680795337,0.01482466131221405,-0.013676603684592975,0.8631270537380729,0.02016978114326673,0.5025591475404376,1,1,0,-1,0.18720323948047213,nan,0.5518654097544587,0.5208739370610972,0.1964369106093605,0.008979493109657417
302,14.999999999999957,-3.4641016151377544,-1.1024514634527804e-13,4.932265023489869,0.6350749600985995,0.5501593298212686,-0.01818357723717997,-0.040319037331901286,0.8402353796012313,0.04422971006587924,0.5174428480555194,1,1,0,-1,0.9756751630482299,nan,1.0123333133096717,0.5389674170352615,0.9637505688572252,0.008993479954210595
303,14.99999999999995,-3.46410161513775,-1.1446399383885364e-13,4.959464240333949,0.04006599961693168,0.8507098463684667,-0.05794217254155165,-0.038726152361708066,0.8516528207160264,0.06969225377025175,0.5374006628886885,1,1,1,-1,0.3088617500681381,nan,1.5193006253433183,0.564083938654073,1.7551378499733838,0.008958534671363262
304,14.999999999999957,-3.464101615137749,-1.1002310174035301e-13,4.929758100367625,-0.5753687942906809,0.6615445642108988,-0.05206893832674164,-0.02773988686642486,0.876749941477329,0.0589972513074641,0.5171021578533747,1,1,1,-1,0.45404115932479483,nan,1.8462993071823157,0.5399740376888631,2.5403442481251663,0.00906658569940818
305,14.999999999999947,-3.464101615137746,-1.0691447727140257e-13,4.961271697317291,-0.8592232800118114,0.09828391519249001,-0.01735492116562437,0.011872323536853135,0.8648262096512919,0.02102725266954182,0.5021745038242322,1,1,2,-1,0.8992900824636036,nan,1.9255300532614597,0.5204775880471786,-2.98396325079064,0.008951109382595386
306,14.99999999999994,-3.4641016151377393,-1.0719203302755886e-13,4.933128367135293,-0.6582705809621104,-0.5235216573982293,0.015759151797082302,0.04018620064017003,0.8410678233800075,0.04316574553109774,0.5153302621772925,1,1,2,-1,0.113530523190299,nan,1.741359764444448,0.5365109262536346,-2.21798226280929,0.009002159609439217
307,14.999999999999932,-3.464101615137727,-1.0791367799356522e-13,4.957858214638031,-0.07498293762707037,-0.8471145277664263,0.05621454269384367,0.03765994892167235,0.8504266365114163,0.06766348027600223,0.537387206157913,1,1,2,-1,0.6971125544487791,nan,1.3264466055267632,0.5638219155386328,-1.4273053741867892,0.008943655604366677
308,14.999999999999924,-3.4641016151377295,-9.89763826453327e-14,4.931365837545113,0.54940715386978,-0.6828328553186658,0.053433950097975885,0.028828900474374263,0.8764182386429062,0.06071484600684048,0.5180014017328157,1,1,0,-1,0.6314575493987702,nan,0.7947965036948486,0.5411693954871991,-0.6409682570906401,0.00906212823893733
309,14.99999999999989,-3.4641016151377264,-1.0014211682118912e-13,4.959854326480933,0.8563403549237195,-0.1321197122672259,0.01985462968272758,-0.010072134000335672,0.8664724010841064,0.022263292729490063,0.501901230046907,1,1,0,-1,0.10872225445038453,nan,0.5318092607899639,0.5202226001631907,0.11880104147345556,0.00893023303058829
310,14.999999999999908,-3.4641016151377153,-1.0025313912365164e-13,4.934220854732868,0.6803831999119859,0.49599581735738485,-0.013444241508263257,-0.03996991783733159,0.8419816800610888,0.042170392002630785,0.5133014925593323,1,1,0,-1,0.891721083022186,nan,0.9550556565365543,0.5341580180078428,0.8835048394049484,0.009008442963185011
311,14.999999999999904,-3.4641016151377206,-1.0647038806155251e-13,4.956027649770079,0.10981465277502321,0.8421042066638011,-0.05429913195178773,-0.03670673501295754,0.8492342155406651,0.06554220110760042,0.5372549040052768,1,1,1,-1,0.39147270316501137,nan,1.4738652931402947,0.5634216476220028,1.6733672688392445,0.008930757109129418
312,14.999999999999922,-3.464101615137725,-1.0325074129013956e-13,4.933355713982651,-0.5225039723619817,0.703042825124861,-0.05470284823718127,-0.029879270939797007,0.8759449840564169,0.062331151418483235,0.518967013553174,1,1,1,-1,0.37733782898342705,nan,1.8235885050598404,0.5424331009408062,2.46077044499278,0.009060101143634348
313,14.999999999999925,-3.4641016151377237,-1.0391687510491465e-13,4.95807756471831,-0.852080109263132,0.16577999871355517,-0.022322322101994724,0.008295896604642694,0.8680573256273675,0.023814028733083456,0.5017311154847985,1,1,2,-1,0.9775567240907659,nan,1.929759535452339,0.5200995306251126,-3.0616420429725903,0.008911841048220499
314,14.999999999999934,-3.4641016151377313,-1.0058620603103918e-13,4.935538346464076,-0.7013753282201901,-0.4676287586383625,0.011223523584258528,0.039660476087463536,0.8429733133033543,0.04121796750363456,0.5113647305823197,1,1,2,-1,0.19735093913172186,nan,1.7724770707489002,0.5319152899642757,-2.2981544627847894,0.009011655539287922
315,14.99999999999994,-3.4641016151377344,-8.759659664292485e-14,4.954023624796221,-0.1444976255760846,-0.8356873891199361,0.05220363434594294,0.03588674716557175,0.8480878351510661,0.06334885998224897,0.5369849657742634,1,1,2,-1,0.6141823656266263,nan,1.3770968729721131,0.562865089707193,-1.509204840825505,0.008921931323155498
316,14.99999999999993,-3.464101615137722,-8.709699628184353e-14,4.935682903323522,0.49470113609381944,-0.7221377272950104,0.0558684025679127,0.030868990638388757,0.8753354278419893,0.06382924869151514,0.5199845552319043,1,1,0,-1,0.7083745102665597,nan,0.8482752370650494,0.5437462124412672,-0.7208035864283374,0.00905533057625013
317,14.999999999999913,-3.464101615137717,-8.903988657493755e-14,4.955979449450117,0.8464466279943901,-0.19920348830755968,0.024745167870506568,-0.006552663421974914,0.8695711148589134,0.025598061076207285,0.5016607898868044,1,1,0,-1,0.030664418533187465,nan,0.5215041747196191,0.5201034040427198,0.04107918190140467,0.00889525000616771
318,14.999999999999929,-3.4641016151377197,-9.298117831235686e-14,4.937080319389081,0.7212061302687062,0.4384767816904407,-0.0090906808172578,-0.03924809010784788,0.8440380147948127,0.04028713262116089,0.5095303678264682,1,1,0,-1,0.8080637357890201,nan,0.897978001452214,0.5297922759389821,0.8034210234992133,0.009013570914464055
319,14.999999999999918,-3.4641016151377224,-8.504308368628699e-14,4.951883114164701,0.17895848675251638,0.8278779180490632,-0.04994741967628637,-0.035218165933487505,0.8469994021095893,0.06111516950837769,0.5365638991302366,1,1,1,-1,0.4746891041498631,nan,1.4264091157726768,0.5621411725005141,1.5913696433158386,0.008914733443227112
320,14.999999999999954,-3.4641016151377313,-8.298917109073045e-14,4.938294009233196,-0.46604844863654604,0.7400808359967488,-0.056926585139509156,-0.03177965926250568,0.8745975075920225,0.06519649406591391,0.5210403101546349,1,1,1,-1,0.30019147747896424,nan,1.7981242077961375,0.5450909929008364,2.380693752834213,0.009045951446201553
321,14.999999999999964,-3.464101615137738,-7.271960811294775e-14,4.953618906251918,-0.8394509137125088,0.23232698299282306,-0.02711443519639775,0.004845847233276579,0.8710072695215082,0.027544052559997548,0.5016857162741707,1,1,1,-1,1.038994601007584,nan,1.9311548138479993,0.5202277693611512,-3.1394011121989136,0.008881414712896187
322,14.99999999999995,-3.464101615137732,-7.063793994177558e-14,4.93883054457871,-0.7398389501681888,-0.4086016312055758,0.007034830877149477,0.038720556867425204,0.8451727428223328,0.03935441994990658,0.5078072076149563,1,1,2,-1,0.2808026616553905,nan,1.8010092966034832,0.5277966915083451,-2.37812453736386,0.009013589220918569
323,14.999999999999986,-3.464101615137736,-6.550315845288424e-14,4.949645991986385,-0.21312529459278523,-0.8186952227611503,0.047551914766032044,0.034708703344171005,0.8459812403163506,0.05887171380000453,0.5359818782276958,1,1,2,-1,0.5307274686395802,nan,1.426349274794732,0.561242434693176,-1.5912559808300857,0.008905915103305557
324,15.000000000000023,-3.4641016151377357,-6.850076061937216e-14,4.941125792293701,0.4365994169918004,-0.7568384312813372,0.057872229018013754,0.03259018953437001,0.8737410726193289,0.06641773366654115,0.5221200374398415,1,1,0,-1,0.7857564265772394,nan,0.9033048025380086,0.546448774857362,-0.8010907719676694,0.009033118341988928
325,15.000000000000007,-3.464101615137734,-6.80566714095221e-14,4.951061973353679,0.831108267141164,-0.2650871776735675,0.02942228679782971,-0.0031796759502050465,0.8723601111223083,0.029593602341757192,0.5017999611369369,1,1,0,-1,0.046956473762701734,nan,0.5215821725599112,0.5204645016766573,-0.03670521559895024,0.008869750943718172
326,15.000000000000004,-3.464101615137732,-6.813993813636898e-14,4.940760942918313,0.7572416578999688,0.37806648027750234,-0.0050419635578893215,-0.038071913383636385,0.8463741441989544,0.03840432248081191,0.5061996928377577,1,1,0,-1,0.72486117484672,nan,0.8416853157846164,0.5259320857118923,0.7235941983605654,0.009009639234432884
327,15.000000000000007,-3.464101615137728,-6.683542608243442e-14,4.947364033914419,0.24692944678255865,0.8081620263019768,-0.045038117309423295,-0.03436360442100403,0.8450443848963541,0.05665058975492331,0.5352309335091654,1,1,1,-1,0.5583350678347831,nan,1.377094038668138,0.5601632610251054,1.5093111722026835,0.008894758202138345
328,14.999999999999998,-3.464101615137731,-5.992428775414282e-14,4.944098982973395,-0.40641033834521106,0.772378063580023,-0.05869572244322749,-0.033283634999346355,0.8727755932732624,0.06747583413268866,0.5232106989795695,1,1,1,-1,0.22257265635137502,nan,1.7700015275709247,0.5478019688343908,2.300232059083343,0.009017436676450172
329,14.999999999999988,-3.46410161513773,-5.895284260759581e-14,4.948372822484509,-0.821436093613792,0.2974195853379675,-0.03165748483992645,0.0015544779737920178,0.8736221526690443,0.03169562664092915,0.502001113611508,1,1,1,-1,0.9616076733001151,nan,1.9297200700743447,0.5208090398727915,3.0659887429383943,0.00885866403090871
330,14.999999999999963,-3.4641016151377224,-7.256001355315789e-14,4.942842000174547,-0.7733847252291338,-0.3469357171551282,0.003101441512329453,0.03730039969048671,0.8476369063789554,0.037429116427247666,0.5047120532268078,1,1,2,-1,0.3637141156066326,nan,1.8268366512006589,0.5242024240550002,-2.4577801991168555,0.0090009341609098
331,14.999999999999961,-3.4641016151377193,-6.616929226765933e-14,4.945092419001497,-0.2803026834096314,-0.7963039489112862,0.04243153202286176,0.034186609062866635,0.8441975914312646,0.05448999127385155,0.5343078651887884,1,1,2,-1,0.4469385922800093,nan,1.4739904044900392,0.5589036145663095,-1.673277688070266,0.008882238718647203
332,14.99999999999994,-3.4641016151377206,-6.482661629725328e-14,4.9471227373743325,0.3755412805675928,-0.7866682323172816,0.05938720838253314,0.03385130349069985,0.8717099065328694,0.06835752531718715,0.524302251459664,1,1,0,-1,0.8636068718879342,nan,0.9591893360192933,0.5491368237788748,-0.8816891528014912,0.008998490267429639
333,14.99999999999991,-3.4641016151377135,-6.195044477408373e-14,4.9456138937170255,0.8104549034616289,-0.3292591479092964,0.03380869180423979,3.720002607669748e-05,0.8747849661642306,0.033808712270005356,0.5022914913169076,1,1,0,-1,0.12409582467443547,nan,0.5320060212103831,0.5212619426176827,-0.11449815150032772,0.0088473347606432
334,14.999999999999915,-3.464101615137715,-5.753730825119874e-14,4.9450437755365355,0.7882418867163662,0.31527513612080005,-0.0012055725645916046,-0.03640305200107666,0.8489544648743922,0.036423009213978834,0.5033508104113633,1,1,0,-1,0.6422821213178724,nan,0.7868655394012323,0.5226144313899743,0.6441346473116352,0.008988288008586165
335,14.999999999999918,-3.4641016151377038,-7.083222897108499e-14,4.942880642745672,0.3131774589413857,0.7831499980641008,-0.03976254545247536,-0.03417465448769086,0.8434477104461097,0.0524305925029769,0.5332163990356018,1,1,1,-1,0.642214903641579,nan,1.3261035711316556,0.5574710545364292,1.4273702148985132,0.008868959762782944
336,14.999999999999925,-3.46410161513771,-7.385064781928463e-14,4.95010402924098,-0.3440551327391207,0.799680335834638,-0.059939313250875315,-0.034289946032163635,0.8705530276121803,0.06905448335825308,0.5253870777656917,1,1,1,-1,0.14450190336066315,nan,1.7393402082387004,0.5504429991000586,2.2195352111747306,0.008976392450330842
337,14.999999999999904,-3.464101615137711,-7.138734048339757e-14,4.942847251379944,-0.7981892355392142,0.36054272084532035,-0.03586790911398535,-0.0016075430434189658,0.8758408013361914,0.03590391481225353,0.5026750268452755,1,1,1,-1,0.8847295219701952,nan,1.9254647548380048,0.5218257677574556,2.9882098384703637,0.008836102521646886
