t,H,Q2_re,Q2_im,gen_norm,cA_re,cA_im,cB_re,cB_im,a_A,a_B,eta_perp,valid_A,valid_B,n_A,n_B,r_A,r_B,eps_abs,eps_u1,phi_star,dense_sparse_drift
198,14.99999999999995,-3.464101615137873,-1.8005041901858476e-13,4.943833902330114,0.7477874309839341,-0.6440569301807153,0.16463543042582235,-0.07334646842677935,0.9869120382543516,0.18023465089204221,0.3116474799007321,1,1,0,-1,0.4492089299493647,nan,0.5231042454578819,0.3585274218355266,-0.39636890312834056,0.013771129761476025
199,14.999999999999957,-3.464101615137871,-1.7352785874891197e-13,4.939873322524155,-0.21231283550808758,-0.9456795534960631,0.06828045606067816,-0.1387256532338816,0.9692195613079616,0.15461897537178731,0.3853905732051823,1,1,2,-1,0.5645518513249073,nan,1.371417997119635,0.4199830748735784,-1.5053780228172127,0.016448967308147763
200,14.999999999999956,-3.4641016151378694,-1.6509016376176078e-13,4.945848241431551,-0.9361898458480269,-0.198039688376336,-0.14090925195764029,-0.04994155390517924,0.9569070726257324,0.14949774611587185,0.3629898643453203,1,1,2,-1,0.5769334269012614,nan,1.8968672846396073,0.39581788572524573,-2.6198809963035488,0.016180840978268787
201,14.999999999999948,-3.4641016151378556,-1.6109336087311021e-13,4.957528289234847,-0.6531194028664902,0.7460502806744342,-0.17049122452172688,0.0870839118093528,0.9915422208333252,0.19144415722329325,0.31534031981354044,1,1,1,-1,0.457277594683942,nan,1.8975593637902732,0.36710593072924724,2.602536896573808,0.015934743074297483
202,14.999999999999961,-3.464101615137863,-1.5987211554602254e-13,4.937963542087037,0.3403719864932728,0.9072177005302009,-0.049645078599411516,0.15795741970788255,0.9689669990999084,0.16557530090540046,0.3907713027809563,1,1,1,-1,0.6207298374032999,nan,1.3686975436565667,0.4292024337175079,1.500980806873018,0.01742037235769314
203,14.999999999999936,-3.464101615137863,-1.723066134218243e-13,4.948848412332375,0.9637977499194097,0.0694461996240014,0.16806752428483318,0.0411021939932687,0.9662964748936703,0.17302047009037191,0.34875378719337474,1,1,0,-1,0.33372981828179604,nan,0.5407013807852914,0.39063662513254294,0.39147491346114477,0.01637790475108666
204,14.999999999999947,-3.4641016151378636,-1.7208456881689926e-13,4.96594873090413,0.5578913239057348,-0.8235143205595482,0.17418513651239828,-0.09831852802707852,0.9946952123419253,0.20001748607372868,0.32126412606363,1,1,0,-1,0.7135647701388939,nan,0.7340783190254475,0.37662531905208424,-0.6659440183964956,0.016164971995618314
205,14.999999999999925,-3.4641016151378636,-1.6908696665041134e-13,4.937428625703012,-0.44895856066997153,-0.8566348104838042,0.02728153081741294,-0.16684322084320793,0.9671540661815343,0.16905899048875486,0.39546157154885586,1,1,2,-1,0.3026603879720122,nan,1.5313218199119711,0.43515787154486585,-1.7624790544205404,0.016466998730304116
206,14.999999999999925,-3.4641016151378676,-1.6608936448392342e-13,4.944265368461181,-0.9740631261671024,0.04652207514236105,-0.18810553508554007,-0.03218820477628184,0.9751734600746578,0.19083965221236698,0.3362941820553533,1,1,2,-1,0.8331227393768961,nan,1.9445333888321417,0.3863362554137106,-2.866606888473486,0.01528925728745447
207,14.99999999999995,-3.464101615137868,-1.5920598173124745e-13,4.9679117152796115,-0.4557227560268716,0.8855024779944529,-0.17530708325418018,0.10762416033861552,0.9958904904129993,0.2057073973577034,0.3309577180994443,1,1,1,-1,0.21349843787635203,nan,1.8167199365663254,0.3882785342515828,2.350749965382073,0.015242221430341069
208,14.999999999999986,-3.4641016151378774,-1.662558979376172e-13,4.939965247545017,0.5517128251233242,0.7906467200228782,-0.001967815738855766,0.16709328779969015,0.9641106146539904,0.1671048746341416,0.39990551723852547,1,1,1,-1,0.8710469275923516,nan,1.19868703090054,0.4389306249169171,1.2539302398709578,0.015543814444805387
209,15.0,-3.464101615137885,-1.7141843500212417e-13,4.934266446291312,0.9690484726201638,-0.16138268566858785,0.20300065130456252,0.01867792104520885,0.9823946831702005,0.20385811037250304,0.32567021148758,1,1,0,-1,0.0967766139503663,nan,0.4120735601086168,0.38252121818226076,0.15934052553240027,0.014684058590949721
210,15.00000000000001,-3.464101615137887,-1.744160371686121e-13,4.963378854712077,0.33869959050145354,-0.9350224616474205,0.16957248883722484,-0.11961135419159485,0.9944769561890584,0.20751314421500605,0.3427024794781585,1,1,0,-1,0.9614625580530731,nan,0.9433672035316901,0.40002285497550916,-0.923165611211397,0.015332235514713301
211,15.00000000000001,-3.4641016151378876,-1.670330540548548e-13,4.946009031140945,-0.6551445197259371,-0.7026812776117608,-0.02951163020316526,-0.16003289218349037,0.9607160452667715,0.1627312597439749,0.40190687361116745,1,1,2,-1,0.03499517456776502,nan,1.6717310952576003,0.43942574105157195,-2.026177241661914,0.016032292347968595
212,15.0,-3.464101615137889,-1.6997514507011147e-13,4.926989853815371,-0.9471234195508684,0.2821554717051759,-0.2131596882437905,0.001524321501255782,0.9882583073644768,0.21316513844489007,0.3154401037379801,1,1,1,-1,1.0194606806902033,nan,1.9636795360748487,0.3778454047158373,-3.1057099373775587,0.014955985287146478
213,14.999999999999979,-3.4641016151378836,-1.6042722705833512e-13,4.954686033495679,-0.2080084540976143,0.9693902852560833,-0.15824044230022444,0.13350513700753153,0.9914560212762591,0.20703540563577627,0.3551358879697853,1,1,1,-1,0.05042797318043002,nan,1.6998948232276698,0.41145098173436245,2.078252273220434,0.015502946873720393
214,14.999999999999977,-3.4641016151378827,-1.7342204061687738e-13,4.954478742368373,0.753327832130229,0.5932603330736557,0.06317279232481521,0.14803148610275813,0.9588851054535655,0.16094757707994645,0.40011860987334646,1,1,0,-1,0.9288837842802895,nan,0.9855210349688955,0.437003358001162,0.9659026912924432,0.016433701553935035
215,14.999999999999968,-3.464101615137872,-1.6786572132332367e-13,4.926624327263964,0.906979724251797,-0.4057371299960284,0.21840081813233425,-0.023113725278188557,0.9935969197120529,0.21962049461994324,0.3072235826377606,1,1,0,-1,0.1588483827694951,nan,0.3850919239106171,0.3738814095666534,-0.09568093249813361,0.015197414577159804
216,14.999999999999972,-3.4641016151378743,-1.6553425297161084e-13,4.946222291633448,0.0711941996370524,-0.9850794636237972,0.1413687865704183,-0.14757022067804618,0.9876488058593036,0.2043577839167369,0.3662838774491744,1,1,2,-1,0.8575452668388222,nan,1.1614820939809116,0.4208131483550265,-1.205637374592184,0.014986687627070835
217,14.999999999999979,-3.4641016151378725,-1.5970558209232877e-13,4.963128846422077,-0.8362272096740166,-0.47079200577215213,-0.09682217068454818,-0.13146986069619188,0.9596463196918738,0.1632754023346563,0.3926207440770586,1,1,2,-1,0.2726325156553049,nan,1.8007291765847844,0.4302452905948937,-2.324966458019065,0.015812314749888815
218,15.000000000000007,-3.4641016151378925,-1.7430501486614958e-13,4.934058814917088,-0.8487442230397293,0.5226798339229076,-0.2159759964850043,0.04608969037110619,0.9967752830668466,0.2208390604403918,0.3028803139216538,1,1,1,-1,0.7570209561349022,nan,1.9529733008028793,0.3707082017530832,2.912956910308296,0.014921590362378842
219,15.00000000000001,-3.4641016151378907,-1.7386092565629951e-13,4.939340294324832,0.05986927543006815,0.9816477158356867,-0.1199633433512504,0.16033406252477228,0.9834716915834143,0.2002453878462812,0.37550920671213006,1,1,1,-1,0.3227124930764984,nan,1.5541289578513984,0.4278646425229224,1.8014165762541832,0.013973354155725419
220,14.999999999999998,-3.464101615137885,-1.821875983409882e-13,4.967270292951949,0.8973039841124979,0.3473614851999995,0.1262659653069078,0.11136683733700918,0.9621925177969902,0.16836171314563508,0.3814180265320304,1,1,0,-1,0.6311504985293785,nan,0.7620857984390873,0.42087314262122094,0.6784153782661159,0.014616645008453017
221,14.99999999999999,-3.4641016151378916,-2.0189405702808472e-13,4.945618668491025,0.7778006133256832,-0.6266691553964083,0.20969323610029011,-0.0637281730337039,0.9988433432801446,0.21916325719523727,0.3036356156707385,1,1,0,-1,0.41640377209034796,nan,0.5055562122150714,0.3704745631094087,-0.3583621433136104,0.014346956528306037
222,14.99999999999999,-3.4641016151378943,-1.9628743075372768e-13,4.934966677148386,-0.180317450671209,-0.962425908829975,0.09698266615994683,-0.16858231485665828,0.9791721059158943,0.19448813438850496,0.3834422564600998,1,1,2,-1,0.6001881398690196,nan,1.3452343208370934,0.43312807623616734,-1.4655787821534643,0.012956232473896784
223,14.999999999999995,-3.4641016151378823,-1.836308882730009e-13,4.9654817737010495,-0.938601082193595,-0.22937904806919182,-0.15003338966955318,-0.09153200333236486,0.966222924168184,0.1757501796578656,0.36868750286984775,1,1,2,-1,0.5457121306788579,nan,1.8862271065220162,0.4111183484741412,-2.588357708286053,0.013417278370203636
224,14.999999999999972,-3.4641016151378765,-1.9719642585513952e-13,4.957231738247198,-0.6965151396570053,0.7167197924277838,-0.20113485745629742,0.07803694561250005,0.9994101263391036,0.21574289273228303,0.30864490313676585,1,1,1,-1,0.5093030092736579,nan,1.9096938743120124,0.37310039456741967,2.6574359643901895,0.013794582872457531
225,14.999999999999952,-3.4641016151378703,-2.0172752357439094e-13,4.933434950643553,0.29179762199417536,0.9299644532234346,-0.07172307848416007,0.17275645660378355,0.9746690394490929,0.18705345034385207,0.3899472286376236,1,1,1,-1,0.5658434672879378,nan,1.4052858836169204,0.4364911120391342,1.5568848938412319,0.01248869548892482
226,14.99999999999995,-3.464101615137862,-2.0317081350640365e-13,4.95956797806786,0.9634994014051914,0.11667812077039084,0.16936308895876587,0.07102745384086216,0.9705384486843744,0.1836539003146153,0.3558596560829098,1,1,0,-1,0.3823108625115559,nan,0.5788303336030476,0.40185548251442377,0.4380055936441221,0.012645216614127059
227,14.999999999999947,-3.464101615137859,-2.0211610163300975e-13,4.965478000970611,0.6071901276018022,-0.7931975161184532,0.19266329578351427,-0.08990454570085572,0.9989204926487276,0.21260755602716278,0.3167496840522764,1,1,0,-1,0.6556514518796974,nan,0.6888676421288399,0.3787401085980282,-0.6064755720074151,0.013488293305434057
228,14.999999999999961,-3.4641016151378587,-2.0083934515469082e-13,4.934035541916558,-0.39709107559937723,-0.8851772702148342,0.04591991247758567,-0.17326134269241875,0.9701649973203815,0.17924321809633104,0.39564182019118305,1,1,2,-1,0.3637085688747561,nan,1.4956217395815843,0.4391064009497578,-1.7022537925789838,0.012649277377845982
229,14.999999999999975,-3.464101615137859,-2.0516921495072893e-13,4.95033654052147,-0.9756074319779866,-0.006363360747147259,-0.18535315779260914,-0.05270292424686206,0.9756281841412128,0.1927002629159139,0.34393168569054194,1,1,2,-1,0.7788757955852068,nan,1.9356575254676371,0.39437078685599125,-2.8146543237763173,0.012522120415856116
230,14.999999999999979,-3.4641016151378627,-2.1321833187926131e-13,4.968845174317267,-0.508476268820121,0.8585624716807636,-0.18490869167000273,0.10041084358561966,0.9978364764488288,0.21041283650169235,0.3267372301585852,1,1,1,-1,0.2728957524453146,nan,1.8381855611658346,0.38670061464141353,2.4115997600434214,0.013641503901774786
231,14.999999999999975,-3.4641016151378667,-2.148281552649678e-13,4.937062261960675,0.5009187364471197,0.8257627925216147,-0.01809056870647814,0.17033827694563286,0.9658176691471709,0.1712962266628513,0.3999471441663917,1,1,1,-1,0.8070674631324875,nan,1.2433301635540586,0.4404723276482219,1.3166094203127356,0.013527397485271077
232,14.999999999999996,-3.4641016151378774,-2.1804780203638074e-13,4.939629029463815,0.9749822972750717,-0.1059658913050811,0.19892861632663883,0.03243861025531111,0.9807238398855493,0.2015560910241292,0.33208127813767563,1,1,0,-1,0.15353938523242805,nan,0.4387572495822987,0.38733721057326237,0.21470800849625693,0.013138186813408446
233,14.999999999999993,-3.4641016151378783,-2.0816681711721685e-13,4.966098740909336,0.3973650908520568,-0.9129267664273808,0.17547953946175077,-0.1125404698705447,0.9956577204478539,0.2084668465929082,0.33793882070051057,1,1,0,-1,0.8984639503687823,nan,0.8918450756816845,0.3960541672251579,-0.8585113347321838,0.014377010703461191
234,14.999999999999963,-3.464101615137876,-2.041700142285663e-13,4.942081293410783,-0.6054530080293411,-0.7475329957599685,-0.012912526504772925,-0.16436642836634727,0.9619661764748543,0.16487284832453775,0.40245776966331065,1,1,2,-1,0.10462868868726272,nan,1.6378063746696718,0.4407245590629243,-1.9583307404210992,0.014903493699849264
235,14.999999999999957,-3.4641016151378796,-2.0938806244430452e-13,4.930521132447257,-0.9601672887853177,0.2244679054672946,-0.20976689759308859,-0.01059720577568704,0.9860563183907002,0.2100344069339154,0.32072280871262415,1,1,2,-1,1.0150536553136718,nan,1.9612335761025699,0.38103705664394355,-3.0465353747402997,0.014133179390470776
236,14.999999999999961,-3.464101615137877,-2.1815882433884326e-13,4.9589335929995455,-0.2721207561080615,0.9549109875564347,-0.16460800988738186,0.1259812877245658,0.9929273387619199,0.2072850254500412,0.3497373137814931,1,1,1,-1,0.01581180194704368,nan,1.731515133795146,0.4064899944410966,2.1460140035095248,0.015102978307425198
237,14.999999999999943,-3.4641016151378707,-2.1976864772454974e-13,4.949821919444217,0.707661820281335,0.6476951656028547,0.046650459927995984,0.1541022299243907,0.9593196961541037,0.16100857952035766,0.4019097315278809,1,1,0,-1,1.0029822101382777,nan,1.0400658163066396,0.4388383155915427,1.037875140878238,0.016056944239157364
238,14.99999999999995,-3.4641016151378863,-2.2104540420286867e-13,4.926396353098794,0.9282401767542918,-0.34766195123900745,0.21677627454874726,-0.0128858080953458,0.9912107031706997,0.2171589216622332,0.3107263809320893,1,1,0,-1,0.09656687136431996,nan,0.37703113562445884,0.3756913751300401,-0.03294145649427103,0.014983234354901558
239,14.999999999999945,-3.4641016151378854,-2.0838886172214188e-13,4.9503338724959,0.13669324236031577,-0.9798304754694038,0.14918370779925907,-0.14095133137038024,0.9893193635856795,0.205239022819291,0.3611767773800724,1,1,2,-1,0.9240105814880755,nan,1.1105801606195698,0.41634609877232903,-1.1377031346573743,0.015193100469139773
240,14.999999999999979,-3.4641016151378947,-2.036149027162537e-13,4.959032949210829,-0.7988882952082642,-0.5303163662779848,-0.08152183926658965,-0.1394895001788961,0.9588837033566961,0.16156463393195286,0.3966513661397808,1,1,2,-1,0.19937036313880618,nan,1.7730760922210815,0.433710490045872,-2.253988629855151,0.01612975560516966
241,14.999999999999986,-3.4641016151379027,-2.05613304160579e-13,4.930194243785865,-0.878123687914948,0.46820251840563737,-0.21744545895064074,0.03649820750666939,0.9951456222677816,0.22048729389571337,0.3043250297821813,1,1,1,-1,0.819154980264218,nan,1.9586742792758332,0.3717884894182883,2.976323273610435,0.01506553338253877
242,14.999999999999961,-3.464101615137898,-1.872946242542639e-13,4.942607493429192,-0.0021480650437896848,0.9854177062540244,-0.13024539873969973,0.15511224769055676,0.9854200474834958,0.2025430158669511,0.37130266526407824,1,1,1,-1,0.25961953896164003,nan,1.590064871802458,0.4248149040644453,1.8653918265350253,0.014411272318374874
243,14.999999999999963,-3.4641016151379,-1.8696155734687636e-13,4.965415652571586,0.8702682891387086,0.4066269177090859,0.11312834883352982,0.12088400295926226,0.9605791717948118,0.16556257270668312,0.38721398269003826,1,1,0,-1,0.698899852376313,nan,0.8134087073650031,0.42563490874711724,0.7438942322109119,0.01516573447512634
244,14.999999999999947,-3.464101615137877,-1.6692203175239229e-13,4.939837455009588,0.8131384013955072,-0.5785716577038524,0.2132487577772692,-0.05615592536354452,0.9979675460265353,0.2205187535040601,0.30270888371837984,1,1,0,-1,0.35662241017086105,nan,0.4674522790715551,0.37038574173159833,-0.29657724583136996,0.014612199521965482
245,14.999999999999934,-3.4641016151378756,-1.688649220454863e-13,4.937086515368726,-0.12381742866985226,-0.9733299352365898,0.1078896361807547,-0.16563936400920337,0.9811737453020632,0.19767795148824513,0.3799084594167899,1,1,2,-1,0.6588676349761906,nan,1.30487396941284,0.4310262747795727,-1.4061792770479051,0.013353218618813993
246,14.999999999999947,-3.4641016151378694,-1.66644475996236e-13,4.966707395399745,-0.9208025694579842,-0.2856083466519719,-0.13974232620405752,-0.10084660278023212,0.9640796126864725,0.1723309462204486,0.3748696430800502,1,1,2,-1,0.4846344198260244,nan,1.8694690572104935,0.4158744943907378,-2.529091959369631,0.01391460114882313
247,14.999999999999972,-3.4641016151378743,-1.7344459202206508e-13,4.951596810435882,-0.7364184680878938,0.6751581239739586,-0.20520910172112491,0.07234672186808352,0.9990748983479444,0.21758865686025278,0.30588918826833844,1,1,1,-1,0.5669700867706893,nan,1.9227533603242044,0.3716263934407896,2.7175355363037967,0.01405023114780448
248,14.999999999999964,-3.464101615137875,-1.7386092565629951e-13,4.933990082564959,0.23950933656908752,0.946957381303409,-0.0835631960560077,0.17202299815989047,0.9767768446829472,0.19124518198117427,0.3871102871399901,1,1,1,-1,0.5095292316432194,nan,1.4413622457413808,0.4353853785457929,1.6136305845958232,0.012642919490120736
249,14.999999999999979,-3.4641016151378743,-1.566524687746096e-13,4.962911684970675,0.9531741222190089,0.170166759247707,0.16103959565836334,0.08038791176822113,0.9682446143515827,0.17998879889666597,0.3620474123012686,1,1,0,-1,0.43846462132586295,nan,0.6190846591564821,0.4063322950576973,0.49260281825805,0.012936324663305103
250,15.000000000000007,-3.4641016151378845,-1.769140389740187e-13,4.961793154373506,0.6511014863437291,-0.757996859293733,0.19704472635770803,-0.08480766787907727,0.9992459077815512,0.21452031306259067,0.3126393985713762,1,1,0,-1,0.5993145851076225,nan,0.6428773904136736,0.3760287855825261,-0.5477264547932035,0.013573062971815446
251,15.000000000000005,-3.464101615137883,-1.7674750552032492e-13,4.933525615130384,-0.3472092423949156,-0.9081431946002472,0.05823881555084842,-0.17395196187893935,0.9722542465338959,0.18344221073214778,0.39326709135958693,1,1,2,-1,0.4202178290640335,nan,1.4612357781934522,0.4383571108992526,-1.6456570131180313,0.012462508668161511
252,14.999999999999982,-3.4641016151378756,-1.7708057242771247e-13,4.9551421660357065,-0.971402310164549,-0.05906466791090166,-0.17849767807381434,-0.06173421917398694,0.9731963230450719,0.1888717419170081,0.3496789489764215,1,1,2,-1,0.724669421390435,nan,1.9261711641057822,0.39814903576500577,-2.7616226171903118,0.012496453377799317
253,14.999999999999961,-3.46410161513787,-1.740274591099933e-13,4.96782949572838,-0.557096923826234,0.8285486465272911,-0.18880827106563614,0.09571616563111986,0.9984236787050169,0.21168407494641323,0.3218310881138944,1,1,1,-1,0.3301460036818624,nan,1.8580786056429688,0.38286781867400943,2.47134197743067,0.013487625500091659
254,14.99999999999993,-3.4641016151378516,-1.6076029396572267e-13,4.93542166323393,0.45130163045745275,0.8561910011709518,-0.031405462307349766,0.1725964451529707,0.9678513274980161,0.17543043049078114,0.3981507713432857,1,1,1,-1,0.7468942834969128,nan,1.284997647941994,0.4401836336796883,1.376477715068325,0.012988021452069924
255,14.999999999999929,-3.4641016151378534,-1.567634910770721e-13,4.945091452869733,0.9767947980152969,-0.0516604462805675,0.19302415010864538,0.0420147194704895,0.9781599455813206,0.1975438158418248,0.33774419553415475,1,1,0,-1,0.2089608997144241,nan,0.4681815922161665,0.3907411185268587,0.26916377864705665,0.012730934839147423
256,14.999999999999945,-3.464101615137859,-1.5304424394457783e-13,4.967974830339395,0.4525850325322965,-0.8881027824552207,0.18032607601931408,-0.10702550399195507,0.9967746805958531,0.20969490264967205,0.3324578454289163,1,1,0,-1,0.8376918367180597,nan,0.8410838804725509,0.3915905929728452,-0.7954609003926135,0.013948254818597515
257,14.999999999999948,-3.464101615137864,-1.6353585152728556e-13,4.939220808781205,-0.5551646328888463,-0.7876748687644585,0.002116595133191998,-0.16802281410645867,0.9636594151948676,0.16803614502603723,0.4017149083736697,1,1,2,-1,0.1714483245764784,nan,1.603407143787221,0.44108532664188416,-1.8925369733513038,0.014165115508702074
258,14.999999999999947,-3.464101615137863,-1.580957587066223e-13,4.93481793412252,-0.9693098913171501,0.16695817291146797,-0.20539093351990287,-0.021583780851091278,0.9835835993484239,0.20652189997190393,0.32612619176466684,1,1,2,-1,0.9559688394198256,nan,1.9571894485255368,0.3842321651252637,-2.988110411464359,0.013594613311967742
259,14.999999999999925,-3.464101615137861,-1.4799272918253337e-13,4.962866601576256,-0.33422536056208163,0.9365045253232585,-0.17045391556366135,0.11953028994031323,0.994357741255025,0.20818748171827994,0.34408171001580995,1,1,1,-1,0.08099673937784369,nan,1.7611466367941615,0.4016270598683768,2.213223773012312,0.014750083979954151
260,14.999999999999925,-3.4641016151378583,-1.464939280992894e-13,4.945709424759435,0.6591103737396471,0.6984898482117825,0.03031620061814666,0.15988807504423044,0.9603720908200822,0.16273680764126222,0.40275077803508447,1,1,1,-1,1.018199002918108,nan,1.0935525926176821,0.4402822266892376,1.1093714836595696,0.015539438633328649
261,14.999999999999922,-3.464101615137854,-1.4566126083082054e-13,4.9277123259394875,0.9458588151577367,-0.2881755785472642,0.21433276845024937,-0.0016058303342922908,0.9887841333085032,0.2143387839906972,0.3152481542331303,1,1,0,-1,0.03393703262146586,nan,0.3793507046194314,0.37827327386231174,0.02965221221616732,0.014616144568644348
262,14.999999999999886,-3.4641016151378516,-1.5720758028692217e-13,4.954623686142641,0.20287091651555766,-0.97009702446443,0.15707221073605007,-0.13414915556651846,0.9910826633750603,0.20656155335570095,0.3558122058549892,1,1,2,-1,0.9915515519567331,nan,1.0577767022470863,0.4118705908238649,-1.0685625784858817,0.015258396172694276
263,14.999999999999888,-3.464101615137855,-1.511984981661385e-13,4.954462018100039,-0.7566890000386368,-0.5887407430282741,-0.06512597626239025,-0.14728578616883375,0.9587460066571106,0.1610419063209972,0.39989882114185166,1,1,2,-1,0.1241863346044143,nan,1.7426697975434575,0.43681317770564815,-2.181112977207854,0.01622687287896997
264,14.999999999999861,-3.4641016151378596,-1.652011860642233e-13,4.92761179035212,-0.9044497342370138,0.4108478079612242,-0.2181758957964823,0.02541102120509349,0.9933907806437242,0.21965072616607306,0.3069451186872966,1,1,1,-1,0.8826129465132411,nan,1.9623681888063418,0.37365148749990135,3.040513626858779,0.015076564745625904
265,14.999999999999876,-3.464101615137863,-1.6564527527407336e-13,4.946312999018972,-0.0667703091848115,0.9850670276691316,-0.14001456052783448,0.14891453346577044,0.9873273637398757,0.20440062484525504,0.36672674678155354,1,1,1,-1,0.19412040731168423,nan,1.626017568183647,0.4212553214166597,1.931909207941032,0.014843651705564913
266,14.999999999999854,-3.4641016151378605,-1.6853185513809876e-13,4.962610341608213,0.8381781694275483,0.4669137097237464,0.09854925764347469,0.13048000402209448,0.95945351947497,0.163514487528432,0.39244496778166216,1,1,0,-1,0.7700451221971969,nan,0.8671879579650034,0.43015260613453704,0.812608328297413,0.015700840548416285
267,14.999999999999847,-3.464101615137851,-1.6475709685437323e-13,4.934618628460844,0.8462631367728568,-0.5267385545331368,0.21620479093902029,-0.04716126965718574,0.9968022880653381,0.22128871860233468,0.3029675105589579,1,1,0,-1,0.2949488426993758,nan,0.43371727827551604,0.3710264548444371,-0.2332929881952847,0.014854308327757856
268,14.999999999999872,-3.464101615137856,-1.6298074001497298e-13,4.939697837764562,-0.06404122704195311,-0.9811099916052994,0.1189168998892924,-0.16145640642636702,0.9831978917739753,0.20052281729368404,0.3760641870782229,1,1,2,-1,0.7202163740954095,nan,1.2616632946733104,0.4285209210128438,-1.3441230753012068,0.013852567368360805
269,14.999999999999844,-3.464101615137851,-1.701971896750365e-13,4.96667608968785,-0.8986517663889434,-0.3438337757643427,-0.1278338797859339,-0.11073613204223319,0.9621832791055623,0.16912714672931578,0.38114742796000767,1,1,2,-1,0.4199718559975931,nan,1.8501688740314834,0.420887016525909,-2.466601415476781,0.014515105664096369
270,14.999999999999858,-3.4641016151378503,-1.5876189252139739e-13,4.945715776354003,-0.7747906924805986,0.6300158232648784,-0.20946534165556002,0.06529372087158297,0.9986093103504934,0.2194060148221481,0.30395984961694716,1,1,1,-1,0.626293041377235,nan,1.934255692160625,0.3708894268829743,2.7789989494240883,0.014327146634045683
271,14.99999999999983,-3.4641016151378454,-1.6786572132332367e-13,4.935261599699787,0.18461174427062008,0.9613078444251564,-0.09545039887747905,0.16995689950709938,0.9788739795683514,0.1949259509042758,0.38395661606021886,1,1,1,-1,0.45153171033214123,nan,1.4775365629665376,0.43381290983854753,1.6720364373864003,0.012947236468840223
272,14.999999999999835,-3.464101615137842,-1.5842882561400984e-13,4.9652650833760035,0.9393939116245764,0.22550893049301216,0.1515498227865775,0.09028025058933653,0.9660823975880238,0.17640258624270916,0.36842368254329494,1,1,0,-1,0.49739911519752145,nan,0.6623911830134473,0.4111163855141052,0.549707627538747,0.013386439250087385
273,14.999999999999787,-3.464101615137852,-1.7495727089311686e-13,4.9570617838325,0.6935205047424389,-0.7194567700616967,0.20132662260853618,-0.07917953024431991,0.9992941181082856,0.21633725287308037,0.3091167175941049,1,1,0,-1,0.5419524699117058,nan,0.5974109709630571,0.3738303316705109,-0.48800920451401,0.013776757249978863
274,14.999999999999812,-3.46410161513786,-1.751931932858497e-13,4.9335469446566895,-0.2958253194310199,-0.9284046660902256,0.0705422701522963,-0.17381864177980727,0.9743961430725023,0.18758766512864464,0.3905946553698277,1,1,2,-1,0.47693088659659644,nan,1.425654613065009,0.43734313162331506,-1.5887607580319194,0.012468480742894505
275,14.999999999999813,-3.4641016151378614,-1.8385293287792592e-13,4.959333021707114,-0.9642041880030566,-0.11256120108145448,-0.17072762535863695,-0.07083906070498779,0.9707521517625048,0.18484072760667233,0.35569363322050257,1,1,2,-1,0.669184184268862,nan,1.9151456172829215,0.4021927042687994,-2.7075450429985306,0.01264723358204111
276,14.999999999999794,-3.464101615137852,-1.8549051183924803e-13,4.965408170648188,-0.6037755022635952,0.7957355434960811,-0.19286868845353125,0.09078951733482324,0.9988693169362348,0.21316910527483918,0.3172497835257439,1,1,1,-1,0.3872871410556633,nan,1.8763163458182994,0.37947604786881073,2.5309327250953055,0.013478286102992603
277,14.999999999999801,-3.4641016151378583,-1.7530421558831222e-13,4.934280642917963,0.4011681173731173,0.8830930324429522,-0.0444683553563682,0.1740187749529448,0.9699428655059948,0.17961060287250272,0.39605332251582265,1,1,1,-1,0.6882036811449024,nan,1.3249188973065709,0.4396562274484616,1.4350001566270316,0.012638651609209826
278,14.999999999999787,-3.464101615137854,-1.674216321134736e-13,4.950325630977453,0.975680547025201,0.0021737992173554987,0.18651032028522538,0.05160531614019012,0.97568296861554,0.1935179790790156,0.343556434733162,1,1,0,-1,0.26402736664647675,nan,0.5009528012644916,0.394380830139853,0.32306070310407825,0.012520021065977572
279,14.999999999999789,-3.464101615137852,-1.6814327707947996e-13,4.96853294222855,0.5048956548860333,-0.8604829021737096,0.1847569361425992,-0.10165348183131796,0.9976725150349118,0.21087568807529844,0.32721359145988616,1,1,0,-1,0.7783707371572217,nan,0.7913331671681769,0.38736437484303327,-0.7338361585518322,0.01364415558864638
280,14.999999999999766,-3.464101615137857,-1.6397994073713562e-13,4.937062237128081,-0.5046846156571733,-0.8232125958867029,0.0165933551061639,-0.1709267192071063,0.9656011284725969,0.17173026166807123,0.40035779536889804,1,1,2,-1,0.23542581437064491,nan,1.5689313172236832,0.44104239383658944,-1.829301477453646,0.013512130689229655
281,14.999999999999782,-3.464101615137856,-1.6009416015094757e-13,4.93982208865808,-0.9747719753935139,0.11041585573564214,-0.20001266644616697,-0.03198677903816771,0.9810056397444448,0.20255424155554533,0.33177751664752675,1,1,2,-1,0.8981909154546504,nan,1.951674050484701,0.3875285990623491,-2.931201176753434,0.013114211651170679
282,14.999999999999776,-3.4641016151378605,-1.701971896750365e-13,4.965941874743816,-0.3935856069110489,0.9145276677529979,-0.17567243041534358,0.11340777279136484,0.9956256751677692,0.20909836378492197,0.338426073924334,1,1,1,-1,0.1446111998643107,nan,1.7884409834294386,0.39680847680784337,2.2790009629248393,0.014340432220267537
