t,H,Q2_re,Q2_im,gen_norm,cA_re,cA_im,cB_re,cB_im,a_A,a_B,eta_perp,valid_A,valid_B,n_A,n_B,r_A,r_B,eps_abs,eps_u1,phi_star,dense_sparse_drift
260,66.00000000000293,-4.898979485566366,4.898979485565802,10.963906623336538,-0.6230761851222777,-0.57461373233664,-0.0037738209366863194,-0.07230298257208656,0.847587679155599,0.07240140201185075,0.5598501476693637,1,1,4,-1,0.1713409042846621,nan,1.7428558898233313,0.5902265589317953,-2.2500269347316717,4.792185563350031e-13
261,66.00000000000297,-4.8989794855663895,4.898979485565793,10.954696836561006,-0.8261611943012889,-0.17174309751903039,-0.044328214206426214,-0.0499277830907528,0.8438234474786555,0.06676656423007003,0.5608433512342621,1,1,3,-1,0.3358613899082048,nan,1.88388740472049,0.5906630882564359,-2.7881074555260454,4.906556075406265e-13
262,66.00000000000294,-4.898979485566381,4.898979485565809,10.953943597934238,-0.7965484821374977,0.27632825914264625,-0.06381663100364932,-0.018785055102417687,0.8431173057151401,0.06652398580855483,0.5613782747192427,1,1,3,-1,0.20301703259631765,nan,1.9032225765943032,0.5912493915987035,2.9565743511418905,5.062176923865179e-13
263,66.00000000000277,-4.898979485566366,4.898979485565798,10.961743539415737,-0.5451078039241152,0.6469266802298326,-0.06930476903461483,0.006416611218547967,0.8459649209584069,0.06960117750779295,0.5614020484318406,1,1,2,-1,0.3074898567621216,nan,1.7986949651482345,0.5916529726289356,2.4168846040708765,5.206739407734966e-13
264,66.0000000000027,-4.898979485566368,4.898979485565791,10.95848931414673,-0.1347365177390728,0.8379910199658474,-0.06940108396371154,0.03784711766292573,0.8487537209083992,0.07905007761368413,0.5628833323088942,1,1,2,-1,0.23327835469176028,nan,1.5785542215276807,0.594616038725596,1.8741546715190565,5.24670642868078e-13
265,66.00000000000267,-4.898979485566355,4.898979485565806,10.95607507145999,0.3190905710716755,0.7843675599963118,-0.03474805555945722,0.07096351874404795,0.8467887940457265,0.07901422883063512,0.5645077730487162,1,1,1,-1,0.2681330312770589,nan,1.2683669779797613,0.596479976112582,1.3305384837013585,5.124483783184488e-13
266,66.00000000000271,-4.898979485566366,4.898979485565757,10.964760433456053,0.6794585523078542,0.501824771276778,0.015137629261762956,0.07104545090743405,0.8446845715243505,0.07264023619391118,0.5631914261047696,1,1,1,-1,0.28015496322609845,nan,0.913175992176965,0.594099649784072,0.78413302878465,5.085727675735322e-13
267,66.00000000000264,-4.898979485566381,4.898979485565731,10.951721385529966,0.8370407783527372,0.08206469105118366,0.052394816474131856,0.04401960789497609,0.8410540280758914,0.06843202958107701,0.5645001837104837,1,1,0,-1,0.22862881362876042,nan,0.6358604560286164,0.5950756325763557,0.24762383583391018,5.229496239010015e-13
268,66.00000000000259,-4.898979485566387,4.898979485565729,10.95705698399222,0.7607340504178004,-0.3594232711799738,0.06730971936030636,0.012194902290374421,0.8413687558560667,0.06840551119781929,0.5644850689757682,1,1,0,-1,0.3104815652320996,nan,0.6509452129472956,0.5950549617597787,-0.29193245438003573,5.392419805753002e-13
269,66.00000000000252,-4.898979485566388,4.898979485565691,10.961348018453782,0.472325070871513,-0.7000154883891518,0.0712193864767867,-0.013062124516787652,0.844459979252115,0.07240732081096478,0.5648591618389944,1,1,5,-1,0.20086862836031116,nan,0.944118240114598,0.595990277330716,-0.8311461999969615,5.537505171090763e-13
270,66.0000000000026,-4.898979485566384,4.89897948556569,10.95788175368104,0.04332861040861988,-0.8450863416958432,0.0655781175097812,-0.04780327330587611,0.8461963681089664,0.08115197123226865,0.5669455337654147,1,1,5,-1,0.34147271402871127,nan,1.2961777132596095,0.5995938114529535,-1.374521275739015,5.544663566807496e-13
271,66.0000000000026,-4.898979485566393,4.89897948556569,10.957843840113405,-0.40110728479774427,-0.7424965965079242,0.02366305742341901,-0.07582085869374934,0.8439124656880416,0.07942759532858545,0.5679537833772632,1,1,4,-1,0.1591992967504794,nan,1.599585359807546,0.6005099504162882,-1.9185445442757743,5.421246552538328e-13
272,66.00000000000256,-4.898979485566361,4.898979485565706,10.964216277901013,-0.7268919274996686,-0.4243101609976845,-0.026103258160287735,-0.06840192945608554,0.8416715434123125,0.07321341434394335,0.5667260333577557,1,1,4,-1,0.38792592518141156,nan,1.8108472919207264,0.5982478434062322,-2.4638389101109084,5.416582354177937e-13
273,66.00000000000247,-4.898979485566354,4.898979485565695,10.950127737639233,-0.8384890877184679,0.007702738531047306,-0.05938480475874882,-0.037588721007509006,0.838524467385315,0.07028134164353342,0.568009565751899,1,1,3,-1,0.12171350176593698,nan,1.903754697038284,0.5993544127645275,-2.999688147794886,5.596149864153154e-13
274,66.00000000000236,-4.898979485566281,4.898979485565708,10.959830780886012,-0.7167606753456572,0.4373738714008326,-0.0700753445294527,-0.005727018980888052,0.8396676539596573,0.07030897991955899,0.5676919821989032,1,1,3,-1,0.4169926843200429,nan,1.8742677097372635,0.5989910480742162,2.7435140207040387,5.760465591130334e-13
275,66.00000000000243,-4.898979485566281,4.898979485565709,10.96095396737685,-0.39455690241932084,0.7447846570702966,-0.07265940882428135,0.020249495654553792,0.8428400409650985,0.07542832203461673,0.568493427537019,1,1,2,-1,0.09447188289874076,nan,1.723484769556796,0.6005814308535548,2.2042837812061586,5.875475866691109e-13
276,66.00000000000253,-4.89897948556628,4.898979485565708,10.957416175570753,0.0475604478468841,0.8419329519877486,-0.05965681178088507,0.05739256265108023,0.8432752171398142,0.08278189077037391,0.571172266077436,1,1,2,-1,0.4491286996887678,nan,1.4651595847322654,0.6047103617553955,1.6606745704593207,5.851897883956006e-13
277,66.00000000000244,-4.898979485566278,4.898979485565699,10.960129706663526,0.47735968011337115,0.6923932761242799,-0.012110985834554706,0.07894305819509899,0.8409998293817029,0.07986665396196069,0.5713916820798131,1,1,1,-1,0.050898825885050236,nan,1.1323333968177565,0.6045434314868767,1.1161314262979898,5.714832518030422e-13
278,66.0000000000025,-4.898979485566277,4.898979485565704,10.962223141159006,0.7650967018565278,0.34324421157594054,0.03649819831321999,0.06455099930639661,0.8385639820384164,0.07415490537763197,0.5704635907117622,1,1,1,-1,0.4945850287402518,nan,0.7900689472897642,0.6026889419316003,0.5724903388554626,5.747178571797557e-13
279,66.00000000000242,-4.898979485566263,4.898979485565745,10.950357775915387,0.8306269551527974,-0.0965062465312519,0.06527877495012874,0.030811618419562224,0.8362144427393957,0.07218500044068893,0.5713962577902377,1,1,0,-1,0.015233465745251085,nan,0.6044100069264822,0.6035120430347148,0.03641885974090504,5.925876880978171e-13
280,66.00000000000237,-4.898979485566297,4.898979485565708,10.961807928020411,0.6653916333911281,-0.5093323647963417,0.07228147459740412,-0.0006187462372738463,0.8379531512059293,0.07228412285475504,0.5710632887392486,1,1,0,-1,0.5224242124512917,nan,0.7527744194072322,0.6031393627103541,-0.5032918013196955,6.100696421342785e-13
281,66.0000000000025,-4.898979485566305,4.898979485565719,10.960633480824315,0.31275451340438487,-0.7806124288013414,0.07327537413637712,-0.02818055792484709,0.8409346881024369,0.07850747926014252,0.5724198104550797,1,1,5,-1,0.011630118937518752,nan,1.0851131890332983,0.6055421071859455,-1.0430426744077161,6.203346120367744e-13
282,66.00000000000236,-4.898979485566319,4.8989794855657065,10.95744190022528,-0.13670512286703013,-0.8288771288483481,0.051838259470955654,-0.06610362191094564,0.8400747498562082,0.0840053211095784,0.5754814738331981,1,1,4,-1,0.4910418542586772,nan,1.4232793818642948,0.6098789373081187,-1.5865976264942583,6.163446202739923e-13
283,66.00000000000222,-4.898979485566282,4.898979485565664,10.9624271362102,-0.546865824336485,-0.6349554512010571,0.00034335675423790603,-0.08035039507845183,0.8379920374545102,0.08035112869850664,0.5749080782684013,1,1,4,-1,0.056500091793294516,nan,1.69309228298616,0.6086837115589961,-2.131514557784164,6.031341920068576e-13
284,66.00000000000217,-4.8989794855662705,4.898979485565657,10.959177959593871,-0.7940106381998623,-0.2597361542212114,-0.046165205200787894,-0.0596652772718632,0.835413528370338,0.07543985341422112,0.5743565539973889,1,1,3,-1,0.44704717480591416,nan,1.8588965283234415,0.6073676355190079,-2.6732947051718017,6.130652409064828e-13
285,66.00000000000213,-4.898979485566227,4.89897948556566,10.95232811326034,-0.8136826453035522,0.1832093183947585,-0.07013884653129918,-0.023856663441051917,0.834053416523701,0.0740850739574495,0.574751723240503,1,1,3,-1,0.09056765811642542,nan,1.904450376068927,0.6076467128544154,3.073005326978516,6.320346380706984e-13
286,66.0000000000019,-4.898979485566217,4.8989794855656505,10.962832539934785,-0.6074514228479074,0.5746233898480403,-0.07407419529220508,0.006905479262277999,0.8361753830868259,0.0743953765500887,0.5746432424440274,1,1,2,-1,0.4204634811434995,nan,1.827316136502352,0.6075616402444313,2.5341080580195516,6.480166658280321e-13
287,66.00000000000176,-4.898979485566189,4.898979485565656,10.960337600018343,-0.2280905721061349,0.8069897569630706,-0.07262372858338435,0.03684848427976542,0.8386046606876328,0.08143719510806592,0.57670900012384,1,1,2,-1,0.11724056136178307,nan,1.633198331964758,0.6109277713519169,1.9934945240065463,6.55374377566265e-13
288,66.00000000000166,-4.898979485566173,4.898979485565661,10.958182600609772,0.2229427928838048,0.8064407134712683,-0.0424751069921293,0.07353168976361828,0.8366899743888888,0.08491786686843845,0.5797978174861401,1,1,1,-1,0.38478210475473595,nan,1.343412442919084,0.6150255048453813,1.4501127933678304,6.490172501878225e-13
289,66.00000000000188,-4.898979485566206,4.898979485565676,10.964182359557883,0.608828641578087,0.5712244646998721,0.011404002886623769,0.08011403251149861,0.8348471140738729,0.08092162558359527,0.5785686203743132,1,1,1,-1,0.16275542626653472,nan,0.998469139694924,0.6130137144484593,0.9051521092835818,6.386908191035047e-13
290,66.00000000000188,-4.898979485566191,4.898979485565684,10.955895386049521,0.8137278308917357,0.17481195365665358,0.054954527123949076,0.05390941747062736,0.8322933388589778,0.07698198064118146,0.5783195173381317,1,1,0,-1,0.34251195405900026,nan,0.6941643962812835,0.6121762584456097,0.3650684687062845,6.529065758142605e-13
291,66.00000000000188,-4.898979485566183,4.8989794855656985,10.955532766756518,0.7880493191344053,-0.2666552974413323,0.07407006903530355,0.016845354022443082,0.8319415706897482,0.07596144468765766,0.5781948664887971,1,1,0,-1,0.19538046249939267,nan,0.6313631502315042,0.6118938043504142,-0.17278519562228387,6.738115293404865e-13
292,66.00000000000179,-4.898979485566178,4.898979485565693,10.96301027697406,0.5437751649837087,-0.6327024942649291,0.0755280318511692,-0.013262752308807618,0.8342684677621001,0.076683663150087,0.5784816327784326,1,1,5,-1,0.317254771840215,nan,0.8765169147476939,0.6123243489131545,-0.71062719637273,6.900541461254179e-13
293,66.00000000000165,-4.898979485566147,4.898979485565693,10.960081762453365,0.1418816556251683,-0.8236490669907415,0.0703050342363598,-0.04599083195726657,0.8357799888473388,0.0840116329034096,0.581360407545788,1,1,5,-1,0.2221133838329461,nan,1.221761084481357,0.6167088474110487,-1.2522231799768164,6.977190404883069e-13
294,66.00000000000165,-4.898979485566128,4.89897948556571,10.95965506845539,-0.30517057300444994,-0.7752830187249,0.031960931650681604,-0.07940841349479619,0.8331823556407433,0.08559904956096225,0.5840867132352786,1,1,4,-1,0.2795000632208282,nan,1.536159098790796,0.6201211345515197,-1.7953947868000555,6.887715462968028e-13
295,66.00000000000149,-4.89897948556607,4.898979485565711,10.964902067523568,-0.6626593156709691,-0.5023350620545682,-0.022908503578958097,-0.07833753249698196,0.8315394658192021,0.0816184325623988,0.5824185619339577,1,1,4,-1,0.2676587133109969,nan,1.7680055468322606,0.6175934912783736,-2.340017131042541,6.808778021124979e-13
296,66.00000000000159,-4.898979485566093,4.8989794855656985,10.953346108221146,-0.8244217373465075,-0.08943304648187564,-0.0627503750098154,-0.047443957049712784,0.8292583860368631,0.07866726526584902,0.5822819480196355,1,1,3,-1,0.23895687772758656,nan,1.8877842621108576,0.6170193490921074,-2.8788837386337325,6.999553983916702e-13
297,66.00000000000162,-4.8989794855660564,4.898979485565702,10.959238404395954,-0.7543036113875805,0.3457600440538009,-0.07717774821543855,-0.009827397020009527,0.8297734306522669,0.0778009161372443,0.5818308456831999,1,1,3,-1,0.2989037294224639,nan,1.8864878404322283,0.6163746446742648,2.865749110706783,7.182479150610657e-13
298,66.00000000000155,-4.898979485566064,4.898979485565687,10.962586678455866,-0.4751837205926305,0.6831131323527548,-0.07658737937674448,0.01988165765801118,0.8321316722184341,0.07912589330318957,0.5826423942003761,1,1,2,-1,0.21507784233686822,nan,1.7643354682436776,0.61750300143734,2.3288628182935005,7.337471749187547e-13
299,66.00000000000169,-4.898979485566079,4.898979485565669,10.96004254174023,-0.05543961569045584,0.8306156036973928,-0.0660763231407785,0.055166842330945765,0.8324637121781885,0.08607822589117418,0.5863093092166852,1,1,2,-1,0.3260527191873064,nan,1.531275825810943,0.6227868408256655,1.7863426812791694,7.40339506800057e-13
300,66.00000000000178,-4.898979485566063,4.898979485565685,10.961661816814141,0.3823937471649349,0.7361727373690684,-0.02064158695490051,0.08359019357828143,0.829563305068581,0.08610107766149783,0.5883582628498382,1,1,1,-1,0.175424170508931,nan,1.2176359889899622,0.6251850977996133,1.243468113266677,7.25814396927629e-13
301,66.0000000000016,-4.898979485566077,4.898979485565681,10.964269997621805,0.7079941608286016,0.42944431570708375,0.033977783123107286,0.07513935884064954,0.8280568531571495,0.08246461661188277,0.5864801255204809,1,1,1,-1,0.3710652968302055,nan,0.8752909167590965,0.6224545535740563,0.6994999730582472,7.23546173420031e-13
302,66.00000000000176,-4.898979485566046,4.898979485565702,10.952301656181465,0.8263001667129894,0.004524441082738397,0.06950655680066045,0.040416955762571975,0.8263125535032282,0.08040330684366867,0.5862307745127189,1,1,0,-1,0.13637518095526824,nan,0.6384637009813783,0.6218698777964672,0.16119318576645583,7.471079394567884e-13
303,66.0000000000019,-4.898979485566082,4.898979485565697,10.962685288376445,0.7131817970717533,-0.4196023825003302,0.07954236638777211,0.00279395383064634,0.8274626487488417,0.07959142057140557,0.5857230309139358,1,1,0,-1,0.40091153768613275,nan,0.7067515752797957,0.6211630405807232,-0.37749991408833655,7.706362561205766e-13
304,66.00000000000205,-4.898979485566082,4.898979485565706,10.961814459226733,0.40250798200845916,-0.7254664957437496,0.07703578482920581,-0.026953677495110642,0.8296471008972658,0.08161502848594816,0.5871782474381543,1,1,5,-1,0.11384208413528807,nan,1.007820700803392,0.6231489102567247,-0.913819809026978,7.835225827676799e-13
305,66.00000000000213,-4.898979485566045,4.89897948556575,10.96047093187679,-0.030031374202960544,-0.828170400699821,0.05989155378968048,-0.06388623401173217,0.8287147253620031,0.08756968146307256,0.5914513124799281,1,1,5,-1,0.4289455126845292,nan,1.3483287869496627,0.6290287075687125,-1.457102134412321,7.878853817133215e-13
306,66.00000000000219,-4.898979485566044,4.898979485565745,10.963834234401538,-0.4537942448128609,-0.6899577955565422,0.008793223575544368,-0.08601893836147131,0.8258153402998264,0.08646721076618645,0.5926396997977877,1,1,4,-1,0.07272016641528722,nan,1.6328640226704294,0.6302558100044292,-1.9994882468097943,7.691588604583041e-13
307,66.00000000000202,-4.898979485566025,4.898979485565759,10.96229769679401,-0.7447071909834365,-0.35365102347077143,-0.04445053628127611,-0.07064187965590807,0.8244136381115761,0.08346331731373276,0.5907344469132487,1,1,4,-1,0.47294253396318986,nan,1.8238841119913536,0.6275780022771825,-2.542634225423733,7.732089706235403e-13
308,66.00000000000195,-4.898979485565972,4.8989794855657225,10.953102053214103,-0.819610957884389,0.07900811441888637,-0.07524458606957526,-0.03294464603617994,0.8234102285180781,0.08214071727974444,0.5902070495147428,1,1,3,-1,0.03479953305342498,nan,1.8984766542609408,0.6267693576796062,-3.0810293102230615,7.985430247559224e-13
309,66.00000000000185,-4.898979485565941,4.898979485565746,10.96525020438825,-0.6655216933942005,0.4874787429809476,-0.08121185406583341,0.00428397419184315,0.8249573620718643,0.08132476668080026,0.5898872877564368,1,1,3,-1,0.501291472111598,nan,1.8514485287711873,0.6262785773093932,2.6639865985064812,8.216454406034782e-13
310,66.00000000000189,-4.898979485565944,4.898979485565749,10.960893924762582,-0.32663531429795567,0.7594620197523071,-0.07653475642642624,0.0345622596123768,0.8267243724439107,0.08397689402904662,0.5920922487594219,1,1,2,-1,0.013473034490098623,nan,1.6875419135977967,0.6292449908036646,2.1276707756791016,8.332904757100627e-13
311,66.00000000000193,-4.898979485565944,4.898979485565754,10.961535479745189,0.11345468766640189,0.8167812817038407,-0.05187671869618352,0.07170423817875313,0.824623325097738,0.08850249553248944,0.5966689931945975,1,1,1,-1,0.5164770195513686,nan,1.4215645463676567,0.6352986303388325,1.5838547136296623,8.351411609876561e-13
312,66.00000000000192,-4.898979485565942,4.898979485565742,10.965716240186408,0.518768900625924,0.6375297165948344,0.003340420052745006,0.08668608303042727,0.8219278020593535,0.0867504201562558,0.5969437769144367,1,1,1,-1,0.028550837195004952,nan,1.093126676003146,0.635356617961642,1.0421897053131062,8.138341183481175e-13
313,66.00000000000202,-4.89897948556597,4.89897948556571,10.959421187658453,0.7728847032315205,0.27593268806660487,0.05417998935779121,0.06497175286919098,0.82066412912527,0.08459787182728414,0.5951104740568662,1,1,0,-1,0.4738116771316263,nan,0.7721533948146491,0.6328807041782173,0.49984457990674275,8.267871375742812e-13
314,66.0000000000021,-4.8989794855659605,4.898979485565734,10.95561570326125,0.8046778769275061,-0.16027564083339177,0.08000591925091993,0.02510024165816699,0.8204844707007642,0.08385087504900055,0.5942679345925164,1,1,0,-1,0.06570716225240814,nan,0.6327486124563689,0.631781304251186,-0.03909435043015847,8.545921236764042e-13
315,66.00000000000212,-4.898979485565977,4.898979485565717,10.96655499820171,0.6121812776932245,-0.5489115491429217,0.08219562743771724,-0.011427468302489346,0.8222346414136241,0.08298619283763062,0.5943071408633944,1,1,5,-1,0.44713677658385187,nan,0.8108622223409436,0.6317023376216856,-0.5761524424940805,8.800591295851983e-13
316,66.00000000000193,-4.8989794855659605,4.898979485565718,10.960012528214003,0.24851106950869833,-0.7849353267602805,0.07472395731699233,-0.0426053505541211,0.8233354230595362,0.0860167756484236,0.5973204955705408,1,1,5,-1,0.08608272308513598,nan,1.1378740162735448,0.6356906095281643,-1.113069810800221,8.920062976304288e-13
317,66.0000000000019,-4.8989794855659765,4.898979485565711,10.963232348380542,-0.19387599140099268,-0.7970450712197477,0.04227344700540888,-0.07825841391105455,0.8202857706905626,0.08894618412047281,0.6018547315956284,1,1,4,-1,0.4158889535927681,nan,1.4618267892055545,0.6414802468387748,-1.6571088669674734,8.891473727792237e-13
318,66.00000000000179,-4.898979485565976,4.8989794855657,10.96685599117396,-0.5769203145911154,-0.5797821081041539,-0.015509930127629783,-0.08561985080421519,0.8179146301819086,0.08701331383357393,0.6012593540454569,1,1,4,-1,0.12842560236336809,nan,1.7125646012821567,0.6404843286007463,-2.1978934491570796,8.658043461399886e-13
319,66.00000000000159,-4.89897948556597,4.898979485565693,10.956417875326915,-0.7927512235001462,-0.19711830471965874,-0.06302625313448197,-0.05826344890806433,0.8168905241319249,0.0858308689390619,0.5995054000906367,1,1,3,-1,0.37460821277440637,nan,1.8616451288396803,0.6382380776177878,-2.7396506806146346,8.874929988061205e-13
320,66.0000000000017,-4.898979485565975,4.898979485565671,10.959317385189097,-0.7819316407026577,0.23842823783425476,-0.08379822915510418,-0.01692429231132603,0.8174748407924848,0.08549020341402026,0.5984507946696038,1,1,3,-1,0.16506664880400646,nan,1.891881253644037,0.6369442284541207,3.0039098887851923,9.170067504976383e-13
321,66.00000000000158,-4.898979485565956,4.898979485565684,10.966520402425543,-0.553952479142841,0.6036231726087857,-0.0824509021085621,0.018644495371793395,0.8192827861360177,0.08453264733926481,0.598951974605673,1,1,2,-1,0.3498161457858582,nan,1.8016490005079278,0.6373945709892314,2.468305944494534,9.424543164646992e-13
322,66.00000000000153,-4.898979485565943,4.89897948556569,10.959405467058447,-0.16907349709459557,0.8018845038724256,-0.07132306744885973,0.050812458236530536,0.8195148595178261,0.08757217516057116,0.6027489805883329,1,1,2,-1,0.18489752603039777,nan,1.5994974912592768,0.6423284620042184,1.93024923286856,9.540813972856635e-13
323,66.00000000000159,-4.898979485565953,4.898979485565693,10.965375935488266,0.2704835736412184,0.7696403381259422,-0.03138320850605924,0.08327070124780081,0.8157865000601193,0.08898828834422699,0.6069229988966023,1,1,1,-1,0.3165400189886496,nan,1.3077402973701866,0.6474854990418808,1.3864144399761158,9.434407246869128e-13
324,66.00000000000179,-4.898979485565958,4.898979485565721,10.966890455882556,0.6280238042833424,0.5175608231433179,0.02746147405202156,0.08288427805847425,0.8138077809896577,0.08731515393323389,0.6055617040218808,1,1,1,-1,0.2270274895830351,nan,0.9751842945184758,0.6456189682099114,0.8465088608861763,9.232561512339744e-13
325,66.00000000000195,-4.898979485565938,4.898979485565755,10.954147194627671,0.8045771952898984,0.11789260121623675,0.07086842771400356,0.050653134916908385,0.8131685732995895,0.08710955242432067,0.60382653938489,1,1,0,-1,0.2763917337475097,nan,0.6980793341441438,0.643533554439425,0.3049723618351939,9.53113951972869e-13
326,66.00000000000216,-4.898979485565956,4.898979485565759,10.963424368841869,0.751908276184055,-0.31270821494620876,0.08657491810281143,0.008451957744978048,0.8143417485852739,0.0869865048972046,0.6027591630808421,1,1,0,-1,0.26322615964196716,nan,0.6754073931639117,0.6422526039633284,-0.2351431709715759,9.868516629213957e-13
327,66.00000000000237,-4.898979485565963,4.898979485565767,10.965353028898967,0.4915029047848033,-0.651483479479777,0.08187400598782135,-0.025929363610971187,0.816091802095191,0.0858818068846002,0.6037818544085027,1,1,5,-1,0.2536353348519391,nan,0.9276391300989147,0.6432982230882708,-0.7693122395275556,1.0128300023793166e-12
328,66.00000000000237,-4.898979485565982,4.898979485565763,10.959333414737477,0.0891813688975806,-0.8104415806320693,0.0661792744447282,-0.05883272806464144,0.8153335956379163,0.08854934363143921,0.6082483649191192,1,1,5,-1,0.28309957325234514,nan,1.2614289908451173,0.6489914698956915,-1.3088849475983049,1.0252599214821747e-12
329,66.00000000000242,-4.898979485565963,4.898979485565784,10.96762893020826,-0.34264617786962026,-0.7352772946957181,0.01953028057001395,-0.08654129623091791,0.8111960942359827,0.08871768601846505,0.6118072798563503,1,1,4,-1,0.2184111194416989,nan,1.5609507478420015,0.6532482202260714,-1.8519778006757825,1.0052971541412672e-12
330,66.00000000000226,-4.898979485565968,4.898979485565775,10.965639224158629,-0.6719927568785085,-0.4516120300507839,-0.03895958653823303,-0.07857157091962585,0.8096466457558928,0.08770029156170385,0.6098205783012012,1,1,4,-1,0.3245783046666304,nan,1.7757041502363973,0.6507313786729942,-2.391203872149364,9.925920034742796e-13
331,66.00000000000225,-4.898979485565955,4.898979485565782,10.953262670217585,-0.8086090981832996,-0.03882445230680997,-0.07761775736059758,-0.042263607011338744,0.8095406177343623,0.08837832729406843,0.6080193862310048,1,1,3,-1,0.17887671911370973,nan,1.8828041604640802,0.6486937474772582,-2.932959695072793,1.0308037470062176e-12
332,66.00000000000219,-4.8989794855659525,4.898979485565782,10.967082559076932,-0.7152107142164615,0.3825079009737633,-0.0882491340688955,0.00025610944394971295,0.8110725368531321,0.08824950569808973,0.6071638481209634,1,1,3,-1,0.36021316869259046,nan,1.8693529936580686,0.6476590324525383,2.8100826944722384,1.0665479499258819e-12
333,66.00000000000239,-4.8989794855659525,4.898979485565819,10.963455467769434,-0.42537342686239066,0.6924411208778869,-0.0803169361202514,0.03325195246188884,0.8126606045350532,0.08692814601883707,0.6087398480248875,1,1,2,-1,0.15817600299243173,nan,1.739028852727944,0.6493317870422849,2.276949324113196,1.090368518127086e-12
334,66.0000000000024,-4.898979485565955,4.898979485565823,10.95997580471983,-0.009597989295335577,0.8108149977006336,-0.05925672786575884,0.06631268175822257,0.8108718036131185,0.08893104946712316,0.6136999234731038,1,1,2,-1,0.38086217555766355,nan,1.5025993940835192,0.6555355837697865,1.7357213875355622,1.1014740485468324e-12
335,66.00000000000249,-4.89897948556594,4.898979485565895,10.969562818646997,0.4099355913372055,0.6946429436687677,-0.007045920669062742,0.08794691954221104,0.8065829208666614,0.08822871219188722,0.6164469726141594,1,1,1,-1,0.12136157868579289,nan,1.1931747776663741,0.6587090209512629,1.193933494201122,1.0728643762950242e-12
336,66.00000000000236,-4.898979485565919,4.898979485565913,10.963198511955428,0.7088409053440445,0.3825517108231374,0.04979404584232002,0.07278926562205679,0.805481992686785,0.08819140656064743,0.6139921905957976,1,1,1,-1,0.42140751876219174,nan,0.8688730777943507,0.655772572991059,0.6549956086492201,1.068311655199945e-12
337,66.00000000000247,-4.898979485565928,4.898979485565909,10.954031233592673,0.805044144403186,-0.03958191473493666,0.0832091592586816,0.03319603060282212,0.8060166266349233,0.08958649804697212,0.6120627167399225,1,1,0,-1,0.08177187194273428,nan,0.6612619491856296,0.6536844750278463,0.11262591797601854,1.1134130565918957e-12
338,66.00000000000256,-4.898979485565937,4.898979485565912,10.969580708268552,0.672453937551201,-0.44739626380950076,0.08872075948029594,-0.009088526053352877,0.8076866440636584,0.08918505742882603,0.6116061112489435,1,1,0,-1,0.45616920814524864,nan,0.7534961785125248,0.6530796609589462,-0.4269441768774848,1.1541211324318056e-12
339,66.0000000000025,-4.8989794855659206,4.898979485565921,10.96129328460689,0.3560214601886261,-0.7264625186957898,0.07762730782670094,-0.04054594911432542,0.8090111687638634,0.08757838152194211,0.6137444129086302,1,1,5,-1,0.06297742758355351,nan,1.0483117832346098,0.6553852958460096,-0.9597307146402526,1.177135205578087e-12
340,66.00000000000237,-4.8989794855659134,4.898979485565904,10.961339008085929,-0.06897684752652522,-0.8032542140653283,0.0506108762863302,-0.07291626027128327,0.806210355867751,0.0887594603995526,0.6189987156330197,1,1,5,-1,0.478360692176385,nan,1.3759956174763508,0.6618414975929572,-1.5024727639500361,1.1836395515766373e-12
341,66.00000000000233,-4.898979485565981,4.898979485565902,10.97075519771931,-0.47211447406593393,-0.6483474272760019,-0.005736671349343686,-0.08744283397804253,0.8020264728037124,0.08763080857941395,0.6207766855313741,1,1,4,-1,0.025108182561337955,nan,1.6457837539508728,0.6638036737930154,-2.0425156429719027,1.146661067060549e-12
342,66.00000000000213,-4.898979485565986,4.898979485565909,10.959978059100798,-0.7386362617984115,-0.3108743407783844,-0.0597637174940391,-0.06565705512055689,0.801390281322357,0.08878373058061462,0.6180041028925721,1,1,4,-1,0.5179253787649838,nan,1.8234036287600923,0.6606545400160719,-2.5816977557479555,1.153369008370613e-12
343,66.00000000000227,-4.898979485565994,4.8989794855659206,10.956292040119582,-0.7940463423203509,0.1168264508948276,-0.08757209373734962,-0.023541926040603022,0.8025945510536496,0.09068127636532457,0.6159451224011054,1,1,3,-1,0.015180276037018103,nan,1.8884339711681597,0.6584823444135955,-3.1249034790692387,1.201993492255397e-12
344,66.00000000000242,-4.8989794855659765,4.898979485565963,10.970539070061008,-0.6242134566342183,0.5071065089468598,-0.0879057596922585,0.01786984822887681,0.8042384291113618,0.08970370149997263,0.6160011834060669,1,1,2,-1,0.4958452744201849,nan,1.83251024197019,0.6583994294719607,2.6198560030195033,1.2464392552955772e-12
345,66.00000000000246,-4.898979485565984,4.898979485565953,10.959283504171868,-0.2838715761034024,0.7534928774446015,-0.07368452124973965,0.0477117870234062,0.8051922677716019,0.08778281889282324,0.6186943000909128,1,1,2,-1,0.0324030272771787,nan,1.6645552505543633,0.6613307386917876,2.086597057183524,1.269358493140542e-12
346,66.0000000000023,-4.898979485565984,4.898979485565929,10.96325634968871,0.14587880966778863,0.7880510087880311,-0.04038513576963193,0.07831302726394859,0.8014393424095952,0.08811293565859418,0.6240417556098142,1,1,1,-1,0.4714570482811604,nan,1.398724675748017,0.6677968000466011,1.5427566478070958,1.267169202315032e-12
