t,H,Q2_re,Q2_im,gen_norm,cA_re,cA_im,cB_re,cB_im,a_A,a_B,eta_perp,valid_A,valid_B,n_A,n_B,r_A,r_B,eps_abs,eps_u1,phi_star,dense_sparse_drift
344,65.99999999999962,-4.898979485566205,4.898979485566587,10.974253752481669,-0.9040930763872302,0.4109968458098848,-0.005192968835490346,-0.004323671447816334,0.9931277350054223,0.006757296805308773,0.13521418810753072,1,1,3,-1,0.29576945936364574,nan,1.9737797248260496,0.1356746639001582,2.846270955065738,9.344759783802508e-14
345,65.99999999999963,-4.898979485566214,4.8989794855665965,10.978507675339047,-0.2624047913187286,-0.950583382617958,0.0024154234879984818,0.01620550232451199,0.986136421503853,0.016384522459203327,0.1517330913470648,1,1,4,-1,0.38516001128014565,nan,1.5110707141345818,0.15295455620130824,-1.7146359433071583,9.538807063362278e-14
346,65.99999999999967,-4.89897948556621,4.898979485566606,10.98339583898962,0.9857233002856601,-0.12089600751431073,0.003630421470038038,0.004315497961535408,0.9931093944571031,0.00563945766063807,0.1320682991082524,1,1,0,-1,0.00886216444054888,nan,0.13280065565707772,0.13246466973700768,0.00948234918167683,9.605410207963707e-14
347,65.9999999999997,-4.898979485566222,4.898979485566613,10.987593662337185,-0.04026310909185399,0.985600061187074,0.0007304246115010515,-0.014312030994682076,0.9864221198684195,0.014330657741563255,0.1552368818962238,1,1,2,-1,0.3518704174230627,nan,1.5257909928082436,0.1562936288202028,1.7376161365216596,9.723046556905249e-14
348,65.99999999999967,-4.898979485566229,4.898979485566612,10.990454923281881,-0.9746770663244906,-0.18453368814255341,0.0007170932008491587,-0.0018231031786603048,0.9919919685553954,0.001959063005302637,0.13106382395801774,1,1,3,-1,0.3180130027821324,nan,1.9706632716159314,0.1313603010696534,-2.823881207682339,9.954533839554408e-14
349,65.99999999999956,-4.898979485566233,4.898979485566606,10.990018602442753,0.3405539161646053,-0.9273469967925072,-0.0013756615591393531,0.009757345060944042,0.9879015245838683,0.009853843278823894,0.15366280056958773,1,1,5,-1,0.04075374067828541,nan,1.0433579736557386,0.1544003078190478,-1.0914498095724599,1.0086394550524087e-13
350,65.99999999999953,-4.89897948556624,4.898979485566613,10.98709064604729,0.8689309925778685,0.4744553190557682,-0.005231306950721923,-0.004034982037229731,0.9900247065819472,0.006606637000277683,0.13393270015330844,1,1,1,-1,0.41651400819436724,nan,0.6299509832786744,0.13437913324817133,0.6285444287547662,1.0201837334156353e-13
351,65.99999999999953,-4.89897948556624,4.89897948556661,10.981286116759417,-0.6079908093344951,0.7815451596787248,-0.0008758573081217962,-0.005850100952175308,0.9901846599763389,0.005915302796546665,0.1471150871299934,1,1,2,-1,0.2684416231711473,nan,1.8454188355024137,0.14762197752436973,2.3610436574758236,1.0328108489727888e-13
352,65.99999999999952,-4.898979485566239,4.8989794855666,10.978620419129179,-0.6799645006087738,-0.7165263379358593,0.006854491527903336,0.011228079897360726,0.9878065170082208,0.013154992675315887,0.14109271982541327,1,1,4,-1,0.10472445099527494,nan,1.7805543062311204,0.1419875708986594,-2.2032749060443293,1.0479638128274401e-13
353,65.99999999999963,-4.898979485566246,4.898979485566597,10.973435860359892,0.816533180711613,-0.5636355655654204,0.0035636185643792943,0.00448857855676419,0.9921751286810584,0.005731205347274868,0.139551509590943,1,1,0,-1,0.47327215360171904,nan,0.4874807890697593,0.1399980455728102,-0.47366596283728113,1.0593838440976749e-13
354,65.99999999999943,-4.898979485566243,4.89897948556659,10.975634986531054,0.42888063079672856,0.8881060120392891,-0.004849193914617619,-0.016271678397045804,0.9862407840344718,0.01697887509461247,0.14907094692887476,1,1,1,-1,0.20461120527193355,nan,1.1702798702309882,0.1503415517781303,1.2463061034266198,1.068957819745761e-13
355,65.99999999999942,-4.898979485566244,4.898979485566587,10.97744082666997,-0.9484251983551726,0.2939321868600473,-0.0039281798460651315,-0.00452047077837657,0.9929282387702437,0.00598876055300166,0.1348558529159364,1,1,3,-1,0.16962938042739317,nan,1.9883069159926212,0.13528220750243758,2.97228698584471,1.0667281684493102e-13
356,65.9999999999995,-4.898979485566251,4.898979485566591,10.982314459108348,-0.1381678291966777,-0.9760634616294009,0.0010454646752697042,0.017016557272483857,0.9857942128826337,0.017048642696559747,0.15482259183209635,1,1,4,-1,0.5138765758634527,nan,1.4249536738626936,0.15611965561889452,-1.5862315222257588,1.0961499604957456e-13
357,65.99999999999956,-4.898979485566253,4.8989794855665885,10.98746196074422,0.9924147005171524,0.00572630367324687,0.0010604070269013416,0.003459057003682098,0.9924312209701525,0.003617946712905528,0.1326173346018509,1,1,0,-1,0.1366697012579312,nan,0.19019993346456113,0.13295469423369133,0.13672281001353065,1.0997790424638608e-13
358,65.99999999999957,-4.898979485566258,4.89897948556659,10.990130939889974,-0.16711952108947176,0.9723076220968638,0.001699645802281359,-0.013653976625298422,0.9865652772710137,0.01375935585474147,0.15640072923045445,1,1,2,-1,0.22248301214561694,nan,1.6052408083485932,0.15741877691221284,1.8671316365129929,1.101378702526496e-13
359,65.9999999999995,-4.898979485566253,4.8989794855665885,10.990240635660363,-0.9416135304668436,-0.3087764806341739,0.003680171771309429,0.0007026394541503334,0.9909485131686003,0.0037466473638269535,0.13288957645990326,1,1,3,-1,0.4477728280454665,nan,1.9462667670662424,0.13323181694670574,-2.6951357755675804,1.1149162175075802e-13
360,65.99999999999946,-4.898979485566249,4.898979485566592,10.987223853619032,0.45721362651237635,-0.8763545601148217,-0.001371423431650651,0.008767256245015904,0.988454154375731,0.008873870874350766,0.1525554080331787,1,1,5,-1,0.08817488822318964,nan,0.932707227384258,0.15323188540728208,-0.9621701666846384,1.1045508062149044e-13
361,65.99999999999946,-4.898979485566241,4.898979485566584,10.983427422082363,0.7991517167064953,0.5822843574300871,-0.0071576535495432025,-0.007731888898155369,0.988786397167107,0.010536323375291147,0.13772138318515437,1,1,1,-1,0.28661568755946654,nan,0.7486218385835272,0.13840606073670883,0.7572271362255393,1.1076388387098981e-13
362,65.99999999999945,-4.898979485566244,4.898979485566581,10.976909922008907,-0.702730737166134,0.698404793215814,-0.0011888071390697783,-0.00556169419791324,0.9907571569990711,0.005687328438292013,0.14501376499773813,1,1,2,-1,0.39578652763887634,nan,1.88992819093815,0.14549702000567957,2.4886869302915797,1.118682998541911e-13
363,65.9999999999995,-4.89897948556624,4.898979485566596,10.976179037866647,-0.5816926693019233,-0.7970441639814987,0.007003822797983679,0.014652453318810283,0.9867348989756889,0.016240317793857064,0.1457079931132277,1,1,4,-1,0.02404314240111205,nan,1.7195216445282242,0.14689600017182716,-2.0755535501094653,1.115601506410381e-13
364,65.99999999999932,-4.89897948556623,4.8989794855665885,10.97363396027143,0.8810213440945709,-0.4565316032855412,0.0030288366931157384,0.004699715679138822,0.9922800580222657,0.005591169750446463,0.13853507052043446,1,1,0,-1,0.34718945759910547,nan,0.3711032380943724,0.1389698327281861,-0.34751988513187376,1.1273912131990591e-13
365,65.9999999999994,-4.898979485566237,4.898979485566599,10.977543418615452,0.3114216660088329,0.9350865295987103,-0.003647727965766165,-0.01824409502613606,0.9855811848329273,0.01860518536953919,0.15308324333113058,1,1,1,-1,0.33301150687915815,nan,1.2703426247612837,0.15453315406330345,1.3740815658128076,1.1457771430086544e-13
366,65.99999999999942,-4.898979485566231,4.8989794855666,10.981841269117536,-0.9775163338303683,0.17168759168556563,-0.0020277379043106697,-0.004267281375460993,0.9924791242358468,0.004724554089640047,0.13511758030814,1,1,3,-1,0.04296353593316038,nan,1.9949465873532535,0.13550131368552504,3.098642406994684,1.1420449182485724e-13
367,65.99999999999926,-4.898979485566219,4.898979485566594,10.986392418254065,-0.011361466427315151,-0.985543039387522,-0.00045557182250244993,0.01719838550340038,0.9856085254321686,0.01720441831649738,0.1573587015840076,1,1,5,-1,0.40422669917356213,nan,1.332775208366013,0.15868125348970233,-1.4572713144357061,1.1595861772904087e-13
368,65.99999999999918,-4.898979485566214,4.898979485566593,10.990036622631846,0.9826057902691134,0.13301117505247734,-0.0018463134778827703,0.0018184040870778233,0.9915675023714875,0.00259142178784406,0.13371745724350728,1,1,0,-1,0.2654476132297692,nan,0.2949708283922021,0.13404084501997052,0.2647167238304063,1.1546898137669028e-13
369,65.99999999999918,-4.898979485566228,4.898979485566603,10.99046025772484,-0.2912687351037162,0.9428989848049952,0.002456533928226,-0.012675157948988089,0.9868616780457176,0.012911010338944097,0.15674083645932238,1,1,2,-1,0.09309027337505826,nan,1.6781340246170644,0.1576972670061125,1.9967668580055915,1.1761631857058292e-13
370,65.99999999999919,-4.898979485566221,4.89897948556661,10.988085247136134,-0.8925303017393079,-0.4278174908663639,0.006368220200470287,0.0039703728283942835,0.989766712419675,0.0075045378883798995,0.13567379023516446,1,1,4,-1,0.46932170518313754,nan,1.9137385423608662,0.1361716022562007,-2.566195126467993,1.175188619428686e-13
371,65.99999999999925,-4.898979485566221,4.898979485566606,10.982909360534613,0.5659451179264371,-0.8111143022043283,-0.0012631592874224173,0.007920022183224726,0.9890400839931531,0.008020119872431663,0.150942584815674,1,1,5,-1,0.21650702113529974,nan,0.8190546838490569,0.15156509660037645,-0.8334894186376419,1.1883545357961282e-13
372,65.99999999999928,-4.898979485566221,4.89897948556661,10.979685807743278,0.7163808037704315,0.6797304468719917,-0.0083263480889696,-0.011634157925474677,0.9875398404193964,0.014306701336561582,0.14220767604679366,1,1,1,-1,0.1571454111466073,nan,0.8643795234062585,0.1432047235826859,0.8854853737242407,1.213002278219401e-13
373,65.9999999999994,-4.898979485566221,4.898979485566606,10.973966402218439,-0.7856253738903498,0.604270352820942,-0.0011458685371578785,-0.005447354592108218,0.991135655396726,0.005566568669890889,0.14338091458067412,1,1,2,-1,0.5224470888230512,nan,1.926580188230869,0.1438481600971905,2.6155542012701263,1.2229136319731518e-13
374,65.99999999999932,-4.898979485566225,4.898979485566598,10.975478619892561,-0.4743243855022845,-0.8641593147492838,0.006404754268177611,0.017709675858149337,0.9857763153728494,0.01883224618138943,0.15037013228399956,1,1,4,-1,0.15251144085753054,nan,1.6517135925068451,0.1518385921982033,-1.9480027739044767,1.236349997709342e-13
375,65.99999999999946,-4.898979485566226,4.898979485566599,10.976171714449578,0.9312655724055985,-0.3420724533514521,0.0018727859958857958,0.0047066566638242005,0.9921033865932564,0.005065564562564246,0.13834192628156886,1,1,0,-1,0.22112086862405045,nan,0.2601199818333889,0.13875755328899267,-0.22153939988696789,1.2387621866044443e-13
376,65.99999999999957,-4.898979485566233,4.898979485566595,10.981016822838619,0.188769462100094,0.9668109361587256,-0.0020301952635942283,-0.019569115061769053,0.9850671530904227,0.019674144380609715,0.156752288888671,1,1,1,-1,0.4616747331904465,nan,1.365588808524183,0.15832780838411128,1.5023013437177681,1.259187335339502e-13
377,65.99999999999946,-4.898979485566231,4.898979485566581,10.986226564066675,-0.9907487067379523,0.04596159996396311,0.0004118564477512965,-0.0034016336974106443,0.9918142308790353,0.0034264759659034423,0.13588292810694874,1,1,3,-1,0.08454215562535161,nan,1.9936014681781917,0.1362372424557782,-3.0575554213456266,1.263478593353e-13
378,65.99999999999959,-4.898979485566243,4.898979485566585,10.98950739220665,0.1158928426481877,-0.9787460715764873,-0.0019352876515371063,0.016795875801291486,0.9855835954415455,0.01690700393998301,0.15920111024213432,1,1,5,-1,0.2748383616207688,nan,1.2349387954203201,0.160503856366116,-1.3278518237793038,1.2639880486093054e-13
379,65.99999999999949,-4.898979485566243,4.898979485566575,10.990528490009755,0.9561794091322382,0.2586074366232433,-0.004846146798318331,-0.0006557656716839194,0.990533628265755,0.0048903136307408826,0.13553892541706666,1,1,0,-1,0.395039398409315,nan,0.41204776714541264,0.13593055552011762,0.39332079728934666,1.2584108621328677e-13
380,65.99999999999953,-4.898979485566251,4.898979485566571,10.988383215521917,-0.41041883316102123,0.897929856675937,0.00297797577129213,-0.011546533972118377,0.9872799228807011,0.011924377822917501,0.15630100325522794,1,1,2,-1,0.03602055411192806,nan,1.7439979037488822,0.15718544475474092,2.126190355323005,1.2629742890458858e-13
381,65.99999999999967,-4.8989794855662625,4.898979485566583,10.984623632528619,-0.8284395147335853,-0.5392515946670616,0.008517026018612484,0.007807975685997895,0.9884858683476397,0.011554402473293732,0.13943119111471242,1,1,4,-1,0.3392729840486304,nan,1.873309490213853,0.14019510284367365,-2.437399191254912,1.265682523587649e-13
382,65.99999999999972,-4.898979485566267,4.8989794855665965,10.978304777353065,0.6649115508137645,-0.7328898083854248,-0.001219095101531668,0.0072727928138006034,0.9895629548648182,0.007374259839404102,0.14922917470322436,1,1,5,-1,0.3441050942202333,nan,0.7032947644840638,0.1498096747384583,-0.7055880246285934,1.2592742378511612e-13
383,65.99999999999976,-4.898979485566281,4.89897948556662,10.976796499304921,0.6222464004420178,0.7652942092576054,-0.008660988228579358,-0.01548479089546347,0.9863396015502325,0.017742363601612347,0.1471203362590317,1,1,1,-1,0.028168125592397786,nan,0.9765027574822772,0.14846483820716672,1.0133135210703081,1.2609551437861353e-13
384,65.99999999999984,-4.898979485566283,4.898979485566626,10.973300679407615,-0.8555266985233256,0.5006604136969728,-0.0006165308299595287,-0.0053580502718654915,0.9912551547051068,0.005393404581535531,0.14252090237218454,1,1,3,-1,0.3985717584789956,nan,1.9553696533278844,0.14297614590675464,2.7418223069536487,1.280993889039097e-13
385,65.99999999999989,-4.898979485566288,4.898979485566627,10.97677710433073,-0.35944363607197105,-0.9170160790828794,0.0051387155466590465,0.020239222375170236,0.9849457938430811,0.020881391711786525,0.1549083001589226,1,1,4,-1,0.280932818452575,nan,1.5772967122269081,0.15661813428974844,-1.820339539181432,1.2860818434985385e-13
386,65.99999999999967,-4.898979485566293,4.89897948556661,10.980317553303657,0.9665483656235765,-0.22178663861105785,0.00011172900216660508,0.004328272704277998,0.9916678154281295,0.004329714537070905,0.1388410357647813,1,1,0,-1,0.09465817304550139,nan,0.16847079742898585,0.13923804446840332,-0.09534206638320594,1.2995335961676483e-13
387,65.99999999999959,-4.898979485566279,4.8989794855666,10.985146927009701,0.06277106164367863,0.9827016537418083,-0.0001486523427671818,-0.02019670375310538,0.9847043954643238,0.02019725080325813,0.15993090831621648,1,1,2,-1,0.4564884302989811,nan,1.4556512424533745,0.1615731286762611,1.6310794980977845,1.3109002105802718e-13
388,65.99999999999967,-4.898979485566292,4.898979485566611,10.989417019299474,-0.9876201639198036,-0.08129226032263144,0.003234360655821826,-0.001793899426743746,0.9909601504446797,0.0036985353865009504,0.13715185374891115,1,1,3,-1,0.2130258159517613,nan,1.98414353352984,0.13752104859358855,-2.9298089547215795,1.3309004941859285e-13
389,65.99999999999967,-4.898979485566284,4.898979485566605,10.990629590950268,0.2413201865692925,-0.9557199715767215,-0.0032620086327072653,0.015915387660743248,0.9857160323929238,0.01624623847884781,0.16025589837479431,1,1,5,-1,0.1453679858931647,nan,1.132010661797149,0.16150361024541446,-1.1982122601735499,1.3338175323800664e-13
390,65.9999999999996,-4.898979485566306,4.898979485566624,10.988923977564845,0.913462618243609,0.3799902685490122,-0.007658038643073281,-0.003926409194241597,0.9893465313632124,0.008605942424826499,0.13826454812512678,1,1,1,-1,0.5220844203098567,nan,0.5322543514720794,0.13883403955895776,0.5222370182206123,1.3345749615738228e-13
391,65.9999999999997,-4.898979485566316,4.898979485566628,10.984444841273069,-0.5224079694465648,0.8383063213661796,0.003324743347289413,-0.01042959936065279,0.9877588647963527,0.010946710060519293,0.15528361217349254,1,1,2,-1,0.16458372811439537,nan,1.802455009683373,0.15609765555946212,2.255086747708525,1.3465267524162665e-13
392,65.99999999999955,-4.8989794855663185,4.898979485566633,10.980770740743306,-0.750736061182991,-0.6409970128309715,0.009922641207693816,0.01197719708145397,0.9871584492971633,0.015553522381268267,0.1440155741260308,1,1,4,-1,0.20958752827892546,nan,1.8253037978792555,0.14513259292685754,-2.308991970125558,1.3454061971528721e-13
393,65.99999999999956,-4.898979485566308,4.898979485566623,10.974735506292516,0.7525714002976451,-0.6431054380965321,-0.0014162411986039687,0.006788739567951438,0.9899233894879396,0.006934891783877574,0.14786727108466088,1,1,5,-1,0.4709710141880681,nan,0.5864085409230272,0.14841900014815904,-0.5784987169588325,1.3453300799143526e-13
394,65.99999999999976,-4.898979485566306,4.898979485566637,10.975498630600192,0.5183753586396203,0.8378283172934771,-0.00816056689531313,-0.01905274124588879,0.9852255080455308,0.02072683769984395,0.1522079798961709,1,1,1,-1,0.10043284757882454,nan,1.0845628268525838,0.15389640549369119,1.1408769970279518,1.3550715486391045e-13
395,65.99999999999977,-4.898979485566318,4.8989794855666435,10.975105642464403,-0.9115238344193339,0.38908932683759123,0.000463894977979485,-0.005118987408792436,0.991093439072954,0.005139964070104973,0.1425204251870648,1,1,3,-1,0.27254186686290627,nan,1.9763163555054328,0.142967396579669,2.867799979315901,1.349974418145843e-13
396,65.99999999999984,-4.89897948556632,4.898979485566645,10.979840063344058,-0.23868708661603022,-0.9548715177446425,0.0033216806287668724,0.02211446265497819,0.9842515637362257,0.02236253609763325,0.1591721768278742,1,1,4,-1,0.40955015778177994,nan,1.4964171650760647,0.16106650848312448,-1.692299397253593,1.365093019268167e-13
397,65.99999999999986,-4.898979485566329,4.898979485566648,10.984891921109275,0.9862204189930365,-0.09730275778030795,-0.002183989206860436,0.0034024959373170974,0.9910088503693868,0.004043116058084683,0.13987875704684882,1,1,0,-1,0.03255568865679237,nan,0.14371396417854432,0.14027542442108468,0.03140529900249904,1.353961947677581e-13
398,65.99999999999989,-4.898979485566329,4.898979485566655,10.98871433158692,-0.06451523988837347,0.9823844011310849,0.0018274860222957934,-0.020127173526753653,0.9845005473657873,0.02020996831609935,0.16247053741944226,1,1,2,-1,0.3271211557272218,nan,1.5400677889471008,0.16412225894242224,1.7603721654482851,1.3621171063576465e-13
399,65.99999999999991,-4.898979485566326,4.898979485566647,10.99061737953351,-0.967873612520523,-0.207816888391377,0.006222533638261155,0.00063485964031431,0.9899329214215483,0.006254835860531563,0.1390510736491553,1,1,3,-1,0.34240333687126245,nan,1.9664741023680812,0.13951419710150392,-2.8013823248831824,1.3595894560145635e-13
400,65.9999999999998,-4.898979485566321,4.898979485566645,10.989309738852205,0.3626025227593619,-0.9168879278063382,-0.004358000001737158,0.014716454730457629,0.9859838039584903,0.015348166139599538,0.16052811888311164,1,1,5,-1,0.016103161352191364,nan,1.0247063346012764,0.16169939052876292,-1.0686814894800836,1.3560506331257206e-13
401,65.99999999999993,-4.898979485566329,4.898979485566638,10.98573931323365,0.8552854343278489,0.4946709403018066,-0.010000273003491524,-0.007860667323274614,0.9880346721408367,0.0127198880070368,0.1419799219452362,1,1,1,-1,0.3919350561578163,nan,0.6522332618368029,0.14284332498420177,0.6511113184531131,1.34755763464553e-13
402,65.99999999999982,-4.898979485566324,4.898979485566627,10.979763779458787,-0.625305724990799,0.7652136971125778,0.0036286185152626374,-0.009427486345939595,0.9882101254060134,0.010101701397892552,0.15404711923536835,1,1,2,-1,0.292420942858747,nan,1.8532485101268874,0.15480159061970733,2.383230438438035,1.3692666041219595e-13
403,65.99999999999986,-4.898979485566324,4.898979485566624,10.97750261415472,-0.6610183614168742,-0.7313925495920272,0.010463638126498954,0.016213807800314558,0.9858399138445223,0.019297027911776045,0.14917807537629682,1,1,4,-1,0.08040141239796128,nan,1.7700651827398706,0.15069658955712614,-2.181046454946787,1.368778202982256e-13
404,65.99999999999989,-4.898979485566315,4.898979485566627,10.97323676441694,0.8276818008811493,-0.5432602469059984,-0.001995648459197197,0.006354862237258084,0.9900448774566882,0.006660847305502879,0.14721467173300504,1,1,0,-1,0.44993609335196627,nan,0.46964540196696786,0.147750438510916,-0.45209217032525806,1.372949461256772e-13
405,65.99999999999996,-4.898979485566324,4.898979485566625,10.976186880475776,0.4063587569140637,0.896417576257733,-0.006880404845637136,-0.022142170947249122,0.9842214742346012,0.023186541464760763,0.1572673164095404,1,1,1,-1,0.22889192791667323,nan,1.1882874289517975,0.1592643857905378,1.2684479366509476,1.4005377778944248e-13
406,65.99999999999986,-4.8989794855663185,4.898979485566621,10.978862790749064,-0.9528599120174917,0.27106606195513494,0.002099816820673034,-0.004558748813002535,0.9906658477376955,0.005019105639497283,0.14327887372429288,1,1,3,-1,0.14625503814001828,nan,1.98941809541216,0.14372753133767824,2.9938676119069068,1.3893508354386973e-13
407,65.99999999999986,-4.898979485566314,4.898979485566629,10.983903577373068,-0.11383742899254858,-0.9770940623793712,0.0011027912768852358,0.023242159753454318,0.9837030888315113,0.023268307600800404,0.16300542374201968,1,1,5,-1,0.5086823056822727,nan,1.4092676707089125,0.16501746799746195,-1.563717572386694,1.3880092994472187e-13
408,65.99999999999979,-4.898979485566304,4.89897948556663,10.988622675691907,0.9897173758623999,0.0295297329516699,-0.004888980688274806,0.0017912883686850775,0.9901578102566034,0.00520680767746519,0.14139025432503008,1,1,0,-1,0.16072737573096463,nan,0.2122655363980867,0.14183136050313655,0.1588930401690007,1.396695451949843e-13
409,65.99999999999966,-4.898979485566297,4.898979485566624,10.990562334810377,-0.19084824500033581,0.9657816048130404,0.003731447251092864,-0.01942822986927536,0.9844578004236444,0.019783321623051367,0.16425915937958468,1,1,2,-1,0.19760250985964367,nan,1.618315322980371,0.16587167416250312,1.8899772353805206,1.4025040165447496e-13
410,65.99999999999984,-4.898979485566245,4.898979485566582,10.989611781468009,-0.9316512122242641,-0.33112154540991806,0.009108934838334096,0.0038882854647348634,0.9887443851034469,0.00990411317303498,0.14176719435513843,1,1,3,-1,0.47238918775134664,nan,1.9405911167146854,0.14243179308477397,-2.6725353102215403,1.4087616914504252e-13
411,66.0000000000001,-4.898979485566242,4.8989794855665885,10.985854705341517,0.4775132796624566,-0.8630424588444219,-0.0052263301578783635,0.013376793163594511,0.9863372739698227,0.014361515319099781,0.16016683229515735,1,1,5,-1,0.11266699050933138,nan,0.9138497155923616,0.1612552744320054,-0.9395990543556015,1.4229328235612266e-13
412,66.00000000000011,-4.898979485566231,4.898979485566585,10.981850148846384,0.7829162012756673,0.6004198773330065,-0.011633700727561903,-0.012243772260008081,0.9866416813192638,0.016889433139493395,0.14661356029672612,1,1,1,-1,0.2620670333197195,nan,0.7702146578228503,0.1478685807530757,0.7796502263185476,1.4303038823472886e-13
413,66.00000000000003,-4.898979485566237,4.89897948556658,10.975691031245441,-0.7174714724275715,0.6800256056555365,0.004052117914180769,-0.008554940945121096,0.9885343383487326,0.0094660801900752,0.15303283536929205,1,1,2,-1,0.41948762355333313,nan,1.8962400023888268,0.15374420488884855,2.5105376494475413,1.4268485147149128e-13
414,65.99999999999993,-4.898979485566228,4.898979485566583,10.975651486327637,-0.5609257382235074,-0.8091688244312039,0.010099895238690093,0.020263260314645783,0.9845770006621946,0.02264083926031925,0.15465196484740135,1,1,4,-1,0.04834258638257083,nan,1.7078889938393287,0.15657862166580896,-2.053450672968416,1.428818752805032e-13
415,66.00000000000009,-4.89897948556624,4.898979485566595,10.974252939838673,0.8892584021485566,-0.4348617955598128,-0.0030392939545896003,0.005819286096910722,0.9898915531659558,0.006565165528766455,0.14742690652483179,1,1,0,-1,0.3239223559151405,nan,0.35515729543782987,0.1479604498987513,-0.32609366319023136,1.448274347986208e-13
416,66.00000000000014,-4.898979485566243,4.898979485566606,10.97878692712111,0.28780724896974647,0.9402817452414763,-0.004919668512248246,-0.024588293802377148,0.9833426528905834,0.025075632203045754,0.1621245386404203,1,1,1,-1,0.35746741748203625,nan,1.2874361957860978,0.1643717483772709,1.3963131565251266,1.4632462450451103e-13
417,66.00000000000038,-4.898979485566251,4.898979485566628,10.983491966898029,-0.9788579940503302,0.14816315084496007,0.004245320568604771,-0.003520715597062664,0.9900077230933821,0.0055152683566277215,0.1446221553325998,1,1,3,-1,0.019323261720181506,nan,1.9946182771515943,0.14509666029836304,3.120387998188685,1.4800399903365336e-13
418,66.00000000000041,-4.898979485566263,4.898979485566633,10.98780249688959,0.013115964111383303,-0.9832245294294824,-0.0013380395356179728,0.023576781566689,0.9833120073437516,0.023614719537657924,0.16624982105270947,1,1,5,-1,0.37936012827362653,nan,1.316154025385952,0.16831067653789727,-1.4345828057197636,1.4848338960512354e-13
419,66.00000000000045,-4.898979485566268,4.898979485566638,10.990522484894615,0.976665324210318,0.1565590180455405,-0.007817253478753075,-0.0006061190378575804,0.9891339048107842,0.00784071630905815,0.143443384793629,1,1,0,-1,0.289847021425512,nan,0.3189914769014106,0.14400488487298063,0.28710922216110546,1.4954186091363748e-13
420,66.0000000000004,-4.898979485566275,4.898979485566633,10.99001139984725,-0.31389928673378953,0.933183153354586,0.005433393667417283,-0.018237666630041977,0.9845626236643308,0.01902982529750804,0.1652691801207745,1,1,2,-1,0.06821371895559336,nan,1.6898702497447338,0.16680801785502736,2.019576570783988,1.4979468921970338e-13
421,66.00000000000034,-4.898979485566268,4.89897948556662,10.986773055053892,-0.8795925308265835,-0.4486665501101597,0.01160554134802095,0.007875875802516238,0.9874131321152594,0.014025619759471763,0.14543932955843378,1,1,4,-1,0.4446152030472623,nan,1.9066308078894667,0.1464239215757543,-2.5436230729423372,1.5219955265958344e-13
422,66.00000000000037,-4.898979485566263,4.898979485566624,10.981235304286157,0.5840347621450684,-0.7952838160755307,-0.005952348785679693,0.012040744588385402,0.9866980042067103,0.013431678462095304,0.15947761007361694,1,1,5,-1,0.2407253388392041,nan,0.8003294379189847,0.16049024129611836,-0.8112333204430014,1.5072618635502272e-13
423,66.00000000000041,-4.898979485566254,4.898979485566618,10.978264623057557,0.6978990968089045,0.6954108432057211,-0.012393800744639444,-0.016813600931665458,0.9852204779513958,0.020887878618642122,0.15195981574265072,1,1,1,-1,0.1326855499295041,nan,0.885120072058597,0.15366737458054944,0.9077140492635019,1.5033185358838958e-13
424,66.0000000000004,-4.898979485566247,4.8989794855666045,10.973413548586862,-0.7975686640418773,0.5842138105718999,0.00474069540724888,-0.007742582636471568,0.988646322162018,0.009078644107293867,0.15263378727735158,1,1,3,-1,0.5013027458103796,nan,1.9313856408080374,0.1533214808506343,2.637089286757787,1.4930234199051305e-13
425,66.00000000000045,-4.898979485566247,4.898979485566619,10.975738549080955,-0.45206330638505543,-0.8733383376428006,0.00885742946325211,0.023897868000633926,0.9834028091156131,0.025486509209230863,0.1602027979464,1,1,4,-1,0.17684908523175835,nan,1.6389923499719123,0.1625075840335556,-1.9259555331774425,1.4977287609557441e-13
426,66.0000000000005,-4.898979485566249,4.898979485566615,10.977502405144925,0.9364985503351169,-0.3194049458940787,-0.004571056252217865,0.005024760014770244,0.9894690769505506,0.0067928468602621896,0.14844875027857635,1,1,0,-1,0.19779129787584315,nan,0.24834962895686805,0.1489989905681146,-0.20013364607536804,1.5007641955811586e-13
427,66.0000000000004,-4.8989794855662305,4.8989794855666045,10.98268714736792,0.16444540600397886,0.9687453708432886,-0.0024196838006135396,-0.026256542603569827,0.9826036256223127,0.026367800423774998,0.16660890507192705,1,1,1,-1,0.486350418070022,nan,1.381710801500155,0.16903284468856855,1.5246838238932603,1.530862569973513e-13
428,66.00000000000031,-4.898979485566227,4.898979485566597,10.987674812582474,-0.9889073459792455,0.0221347458110346,0.006805446170632626,-0.0018654084162729803,0.9891550363334527,0.007056475475822214,0.14642714925376404,1,1,3,-1,0.1085203976914988,nan,1.9918060596538016,0.1469735137652231,-3.0355775307134585,1.5311212989673881e-13
429,66.00000000000014,-4.898979485566212,4.8989794855665885,10.990298218254852,0.13997941865154076,-0.9730693443512277,-0.003805937505798357,0.02314269687240965,0.9830860524705615,0.023453562177764852,0.16877685230498202,1,1,5,-1,0.24982574594803442,nan,1.2175430322729615,0.17082362206766322,-1.3050532919793725,1.542848794664963e-13
