t,H,Q2_re,Q2_im,gen_norm,cA_re,cA_im,cB_re,cB_im,a_A,a_B,eta_perp,valid_A,valid_B,n_A,n_B,r_A,r_B,eps_abs,eps_u1,phi_star,dense_sparse_drift
393,14.999999999999826,12.99038105676647,7.499999999999843,7.523398563236504e-14,-6.560845616787603e-13,4.520507232430582e-12,0.9659258262873658,0.2588190451031943,4.567869589921587e-12,0.9999999999985298,1.7830805937591227e-11,0,1,-1,0,nan,1.0911271886016038e-12,1.83156767297702e-11,1.5389853104779782e-08,-1.6875389974302475e-15,3.0083965967413074e-11
394,14.99999999999982,12.990381056766466,7.499999999999844,7.739361439767907e-14,-6.588375678351355e-13,4.5303257673046105e-12,0.9659258262873618,0.2588190451031954,4.577981924242933e-12,0.9999999999985262,1.790534907356875e-11,0,1,-1,0,nan,1.0933476346508542e-12,1.839039742588315e-11,0.0,-1.5395092608135591e-15,3.014900982070585e-11
395,14.99999999999983,12.99038105676648,7.499999999999834,8.19547155255893e-14,-6.606347413562474e-13,4.5388467290186085e-12,0.9659258262873588,0.25881904510319614,4.586672856331674e-12,0.9999999999985235,1.798136351607556e-11,0,1,-1,0,nan,1.0946799022804043e-12,1.8466218202941864e-11,0.0,-2.0428103653102993e-15,3.0214705373821653e-11
396,14.999999999999831,12.99038105676648,7.499999999999836,8.090225981824223e-14,-6.63582036541932e-13,4.5487277139377724e-12,0.9659258262873547,0.2588190451031971,4.596875562245153e-12,0.9999999999985199,1.8061491092800868e-11,0,1,-1,0,nan,1.0969003483296547e-12,1.854634681373692e-11,0.0,-2.0132044179869615e-15,3.028415489101223e-11
397,14.999999999999822,12.990381056766477,7.499999999999827,8.243078117789879e-14,-6.667808666316333e-13,4.558946969934752e-12,0.9659258262873504,0.25881904510319775,4.607449858520794e-12,0.9999999999985157,1.8140882542029467e-11,0,1,-1,0,nan,1.098676705169055e-12,1.862589159433365e-11,0.0,-2.250051996573663e-15,3.0352770526370625e-11
398,14.99999999999983,12.990381056766479,7.499999999999829,8.098929973532234e-14,-6.695217297236766e-13,4.570290326744164e-12,0.965925826287346,0.2588190451031992,4.619070579381036e-12,0.999999999998512,1.822198266723677e-11,0,1,-1,0,nan,1.1013412404281553e-12,1.8707319450384078e-11,0.0,-2.2796579438970005e-15,3.042230435310816e-11
399,14.999999999999815,12.99038105676647,7.499999999999823,8.370745881634408e-14,-6.731663837467039e-13,4.58020080196242e-12,0.9659258262873415,0.25881904510319975,4.629405184956681e-12,0.9999999999985077,1.8302129420563867e-11,0,1,-1,0,nan,1.1026735080577055e-12,1.8787495762482315e-11,0.0,-2.250051996573664e-15,3.0489799517363006e-11
400,14.999999999999808,12.99038105676646,7.499999999999827,8.458935839623587e-14,-6.760876580802488e-13,4.589894436746178e-12,0.9659258262873373,0.2588190451032009,4.639420811036864e-12,0.999999999998504,1.838443974275363e-11,0,1,-1,0,nan,1.1048939541069558e-12,1.886977825126897e-11,0.0,-1.9539925233402875e-15,3.056133535071623e-11
401,14.999999999999819,12.990381056766466,7.49999999999983,8.420876850968608e-14,-6.788337253427201e-13,4.600764214046649e-12,0.9659258262873331,0.2588190451032022,4.650574865531674e-12,0.9999999999985003,1.8468241254950827e-11,0,1,-1,0,nan,1.1075584893660562e-12,1.895371556692685e-11,1.5389853104779782e-08,-1.9243865760169493e-15,3.0635283752220066e-11
402,14.999999999999805,12.990381056766452,7.4999999999998295,8.314825825598808e-14,-6.821453124583599e-13,4.6090804783904815e-12,0.9659258262873291,0.25881904510320286,4.6592858984601e-12,0.9999999999984966,1.8552417614457915e-11,0,1,-1,0,nan,1.1088907569956064e-12,1.9037537619835164e-11,1.5389853104779782e-08,-1.7467508920769241e-15,3.0709753947586305e-11
403,14.999999999999813,12.990381056766457,7.499999999999835,8.321397207430177e-14,-6.866764101776113e-13,4.61637672533044e-12,0.965925826287326,0.2588190451032028,4.667168152366808e-12,0.9999999999984936,1.863433639672498e-11,0,1,-1,0,nan,1.1097789354153065e-12,1.9118982610591174e-11,0.0,-1.7467508920769235e-15,3.0784034262405076e-11
404,14.999999999999822,12.990381056766472,7.499999999999829,8.373266427943678e-14,-6.924998768864654e-13,4.622892346706209e-12,0.965925826287323,0.2588190451032017,4.674472133698372e-12,0.9999999999984904,1.8716546707214667e-11,0,1,-1,0,nan,1.1093348462054564e-12,1.920060744172418e-11,0.0,-2.1316282072803127e-15,3.08596961817246e-11
405,14.999999999999812,12.990381056766465,7.499999999999824,8.611686384900003e-14,-6.982192601867609e-13,4.629257047139568e-12,0.9659258262873192,0.25881904510320103,4.681616274726828e-12,0.9999999999984864,1.879917825470404e-11,0,1,-1,0,nan,1.1097789354153065e-12,1.928264143082683e-11,0.0,-2.161234154603651e-15,3.09351696688991e-11
406,14.999999999999812,12.990381056766463,7.499999999999826,8.742760186650512e-14,-7.033384291643685e-13,4.635240108408212e-12,0.9659258262873162,0.2588190451032005,4.688297751693633e-12,0.9999999999984834,1.8884394647881706e-11,0,1,-1,0,nan,1.1102230246251565e-12,1.9367069543223287e-11,0.0,-2.0428103653103005e-15,3.101191065272905e-11
407,14.99999999999981,12.990381056766461,7.499999999999828,9.123385631240759e-14,-7.077602393046334e-13,4.641129494609153e-12,0.9659258262873134,0.25881904510320014,4.694785143334204e-12,0.9999999999984807,1.8971653948208705e-11,0,1,-1,0,nan,1.1102230246251565e-12,1.9453510240048733e-11,1.5389853104779782e-08,-1.9539925233402875e-15,3.109138146809415e-11
408,14.999999999999792,12.990381056766434,7.499999999999835,9.131979527400194e-14,-7.139566715608225e-13,4.646835000121641e-12,0.9659258262873093,0.2588190451031996,4.701362530928847e-12,0.9999999999984766,1.906284380869421e-11,0,1,-1,0,nan,1.1111112030448567e-12,1.954377500755237e-11,0.0,-1.3914795241968721e-15,3.1176437784123284e-11
409,14.999999999999787,12.990381056766429,7.499999999999829,8.979036501595828e-14,-7.212997560346324e-13,4.651756410622987e-12,0.9659258262873059,0.258819045103198,4.707346496894793e-12,0.9999999999984729,1.9153175563737947e-11,0,1,-1,0,nan,1.1102230246251565e-12,1.963310714380939e-11,0.0,-1.332267629550197e-15,3.126059238035842e-11
410,14.99999999999978,12.990381056766424,7.499999999999827,8.931210725917164e-14,-7.254873785056404e-13,4.656067198460789e-12,0.9659258262873033,0.25881904510319725,4.712249324150144e-12,0.9999999999984702,1.9241997856689908e-11,0,1,-1,0,nan,1.1102230246251565e-12,1.9720745822885747e-11,1.5389853104779782e-08,-1.4210854715202107e-15,3.13470415363814e-11
411,14.999999999999787,12.990381056766433,7.499999999999828,8.750978549925601e-14,-7.285994724215428e-13,4.662450980852384e-12,0.9659258262873005,0.25881904510319753,4.719036590244274e-12,0.9999999999984676,1.9330489159356956e-11,0,1,-1,0,nan,1.1111112030448567e-12,1.9808465399659693e-11,0.0,-1.4210854715202101e-15,3.143364733755165e-11
412,14.999999999999783,12.99038105676642,7.499999999999837,8.701491502429828e-14,-7.321140221838718e-13,4.671945122436405e-12,0.9659258262872965,0.2588190451031986,4.728959945752931e-12,0.999999999998464,1.9416950745274778e-11,0,1,-1,0,nan,1.113331649094107e-12,1.989480107564366e-11,0.0,-1.0362081563168201e-15,3.15183161376904e-11
413,14.99999999999978,12.990381056766422,7.499999999999832,8.651630218094654e-14,-7.359998027700598e-13,4.681604062750644e-12,0.9659258262872923,0.258819045103199,4.739104589481108e-12,0.99999999999846,1.9502571501351024e-11,0,1,-1,0,nan,1.1146639167236572e-12,1.9980387880998633e-11,1.5389853104779782e-08,-1.1546319456101711e-15,3.1601343117244347e-11
414,14.999999999999762,12.99038105676641,7.49999999999982,8.677994432562698e-14,-7.392628176283722e-13,4.690933405604447e-12,0.9659258262872881,0.25881904510319936,4.748827826879342e-12,0.999999999998456,1.9586433774284632e-11,0,1,-1,0,nan,1.1164402735630574e-12,2.0064215010429826e-11,0.0,-1.332267629550198e-15,3.1685980710976834e-11
415,14.999999999999764,12.99038105676641,7.4999999999998215,8.550991262217964e-14,-7.43315131668254e-13,4.699121300411058e-12,0.9659258262872845,0.2588190451031997,4.7575475174656854e-12,0.9999999999984527,1.9671109049343306e-11,0,1,-1,0,nan,1.1173284519827575e-12,2.0148565480510463e-11,1.5389853104779782e-08,-1.2730557349035227e-15,3.1767831799425374e-11
416,14.9999999999998,12.990381056766429,7.4999999999998535,8.644920142486445e-14,-7.463960005615888e-13,4.7080377790775785e-12,0.9659258262872814,0.25881904510320136,4.766836133000176e-12,0.9999999999984501,1.9754246880000222e-11,0,1,-1,0,nan,1.119992987241858e-12,2.023162249240715e-11,0.0,-6.513308411134295e-16,3.184926844682491e-11
417,14.99999999999979,12.990381056766411,7.499999999999867,8.617045432570694e-14,-7.505281118813656e-13,4.718036725193109e-12,0.9659258262872769,0.25881904510320247,4.777359415722782e-12,0.999999999998446,1.98392281195938e-11,0,1,-1,0,nan,1.1222134332911082e-12,2.0316664294826878e-11,0.0,-2.960594732333771e-17,3.1938302783164804e-11
418,14.999999999999794,12.990381056766415,7.499999999999869,8.707465333237342e-14,-7.553437042506772e-13,4.727994037945216e-12,0.9659258262872725,0.2588190451032028,4.787950682118253e-12,0.9999999999984419,1.992437831116073e-11,0,1,-1,0,nan,1.1235457009206584e-12,2.0401886589485196e-11,0.0,0.0,3.202559767316063e-11
419,14.999999999999801,12.990381056766415,7.499999999999882,8.633588038553329e-14,-7.596631657058595e-13,4.73932351696682e-12,0.9659258262872679,0.25881904510320397,4.799820363701645e-12,0.9999999999984377,2.001020775667448e-11,0,1,-1,0,nan,1.1257661469699087e-12,2.048807291078314e-11,0.0,3.552713678800524e-16,3.2119176567582486e-11
420,14.999999999999813,12.990381056766424,7.499999999999893,8.724183107638238e-14,-7.651622391247059e-13,4.7500770677944004e-12,0.9659258262872633,0.2588190451032046,4.811310154434921e-12,0.9999999999984335,2.009470508426019e-11,0,1,-1,0,nan,1.127542503809309e-12,2.0572861350259242e-11,0.0,5.921189464667537e-16,3.220753468262461e-11
421,14.999999999999812,12.990381056766415,7.499999999999902,8.719287625867735e-14,-7.696829285031015e-13,4.7601003000385944e-12,0.965925826287259,0.2588190451032053,4.8219256191750435e-12,0.9999999999984295,2.0179948569592144e-11,0,1,-1,0,nan,1.1297629498585593e-12,2.0658229842029395e-11,0.0,1.0066022089934815e-15,3.229326337498444e-11
422,14.999999999999813,12.990381056766417,7.49999999999991,8.805114344858176e-14,-7.729459433614139e-13,4.769937916870859e-12,0.9659258262872548,0.2588190451032064,4.832158230248796e-12,0.9999999999984257,2.026492288306909e-11,0,1,-1,0,nan,1.1315393066979595e-12,2.0743222007683764e-11,1.5389853104779782e-08,1.2138438402568451e-15,3.237596055664641e-11
423,14.999999999999806,12.990381056766411,7.499999999999905,8.891188358503936e-14,-7.758776260358147e-13,4.780625548206352e-12,0.9659258262872503,0.2588190451032074,4.84317733752815e-12,0.9999999999984217,2.0351055228574216e-11,0,1,-1,0,nan,1.1337597527472099e-12,2.082952545553214e-11,0.0,1.0954200509634945e-15,3.245698495621545e-11
424,14.99999999999981,12.990381056766418,7.4999999999999,9.269887573263886e-14,-7.795413620170777e-13,4.790995725145741e-12,0.965925826287246,0.258819045103208,4.8540009037350014e-12,0.9999999999984176,2.043802638686492e-11,0,1,-1,0,nan,1.1355361095866101e-12,2.0916594776095895e-11,0.0,8.881784197001306e-16,3.2539119197409956e-11
425,14.999999999999806,12.990381056766404,7.499999999999909,9.524355652602618e-14,-7.823238584725445e-13,4.7998011815098e-12,0.9659258262872422,0.2588190451032092,4.863139109830012e-12,0.9999999999984144,2.0528899798590045e-11,0,1,-1,0,nan,1.1377565556358604e-12,2.1007223614877254e-11,0.0,1.361873576873534e-15,3.262234148296339e-11
426,14.999999999999806,12.990381056766406,7.499999999999909,9.479317980967989e-14,-7.833039772364714e-13,4.8080393832972135e-12,0.9659258262872393,0.2588190451032105,4.871427699565244e-12,0.9999999999984118,2.0621568073953597e-11,0,1,-1,0,nan,1.1395329124752607e-12,2.1099349400333915e-11,0.0,1.3322676295501961e-15,3.2708374145360915e-11
427,14.999999999999808,12.990381056766406,7.499999999999915,9.304393168672525e-14,-7.830142784159833e-13,4.817550872115994e-12,0.9659258262872361,0.25881904510321274,4.880769177663382e-12,0.9999999999984093,2.0714209083718587e-11,0,1,-1,0,nan,1.1426415369442111e-12,2.119174854008195e-11,1.5389853104779782e-08,1.480297366166885e-15,3.279478921487637e-11
428,14.999999999999824,12.99038105676642,7.499999999999922,9.287895177160774e-14,-7.834410203910736e-13,4.825057020596546e-12,0.9659258262872338,0.25881904510321413,4.888246626801825e-12,0.9999999999984075,2.080515485696311e-11,0,1,-1,0,nan,1.1444178937836114e-12,2.1282094082250543e-11,1.5389853104779782e-08,1.3914795241968707e-15,3.288082897165156e-11
429,14.999999999999826,12.99038105676643,7.49999999999991,9.581693394707673e-14,-7.838330678966443e-13,4.833496450307173e-12,0.9659258262872311,0.25881904510321524,4.896639890114476e-12,0.9999999999984052,2.0895666720572893e-11,0,1,-1,0,nan,1.1461942506230116e-12,2.1372161955006732e-11,1.5389853104779782e-08,8.881784197001304e-16,3.297078473447532e-11
430,14.99999999999982,12.990381056766427,7.499999999999906,9.464889279893551e-14,-7.844436905601881e-13,4.84331151573425e-12,0.9659258262872276,0.2588190451032169,4.9064262291512834e-12,0.9999999999984022,2.0988630414743145e-11,0,1,-1,0,nan,1.148858785882112e-12,2.1464953542574223e-11,0.0,8.289665250534551e-16,3.306073506609634e-11
431,14.999999999999838,12.990381056766442,7.499999999999918,9.353651055124229e-14,-7.851618660792425e-13,4.853895063661184e-12,0.9659258262872241,0.258819045103219,4.9169885544893685e-12,0.9999999999983994,2.108126965747759e-11,0,1,-1,0,nan,1.1519674103510624e-12,2.15575692020862e-11,0.0,1.0066022089934804e-15,3.314700695789521e-11
432,14.999999999999844,12.990381056766447,7.499999999999919,8.957540997928123e-14,-7.874065982571565e-13,4.863673699895266e-12,0.9659258262872206,0.2588190451032202,4.927000203981304e-12,0.9999999999983963,2.1172730545953026e-11,0,1,-1,0,nan,1.1537437671904627e-12,2.1648935180120782e-11,0.0,8.881784197001296e-16,3.323113575360988e-11
433,14.99999999999983,12.99038105676643,7.499999999999913,8.706732985352705e-14,-7.914537081266104e-13,4.8732545776530856e-12,0.965925826287216,0.2588190451032206,4.937105341262643e-12,0.999999999998392,2.126076179684592e-11,0,1,-1,0,nan,1.155520124029863e-12,2.1736977512972128e-11,0.0,9.769962616701432e-16,3.3311627596660964e-11
434,14.999999999999844,12.990381056766442,7.499999999999929,8.858435121874078e-14,-7.951885677703885e-13,4.881539616974351e-12,0.9659258262872127,0.25881904510322135,4.945882518863829e-12,0.999999999998389,2.134610413239567e-11,0,1,-1,0,nan,1.1568523916594131e-12,2.1822103626638616e-11,0.0,1.2730557349035192e-15,3.33917807022052e-11
435,14.99999999999985,12.990381056766454,7.49999999999992,8.738749662756657e-14,-7.99485477820383e-13,4.888112484224827e-12,0.9659258262872099,0.25881904510322085,4.9530617488257e-12,0.9999999999983861,2.1433738201662772e-11,0,1,-1,0,nan,1.1572964808692632e-12,2.190916245481684e-11,0.0,8.585724723767918e-16,3.347350205883434e-11
436,14.999999999999833,12.990381056766436,7.499999999999914,8.959494764339805e-14,-8.036106502462559e-13,4.896548444488502e-12,0.9659258262872057,0.25881904510322107,4.962053682338794e-12,0.9999999999983821,2.1519793275970084e-11,0,1,-1,0,nan,1.1586287484988134e-12,2.1995090053480048e-11,0.0,9.177843670234676e-16,3.355383431927662e-11
437,14.999999999999835,12.990381056766436,7.4999999999999165,9.204547467960713e-14,-8.080949104316559e-13,4.904866443555811e-12,0.9659258262872019,0.2588190451032213,4.970989057862165e-12,0.9999999999983785,2.1607971394718147e-11,0,1,-1,0,nan,1.1599610161283636e-12,2.2083078051876195e-11,1.5389853104779782e-08,1.0066022089934806e-15,3.363656677094956e-11
438,14.999999999999828,12.990381056766434,7.4999999999999085,9.446824152606755e-14,-8.127526429646537e-13,4.9145514047221894e-12,0.9659258262871974,0.25881904510322135,4.981303280096773e-12,0.9999999999983741,2.16985433954368e-11,0,1,-1,0,nan,1.1608491945480637e-12,2.217365839055762e-11,1.5389853104779782e-08,8.289665250534549e-16,3.371989828815412e-11
439,14.999999999999837,12.990381056766438,7.499999999999918,9.466809516447064e-14,-8.175578269931094e-13,4.924139221373913e-12,0.9659258262871935,0.2588190451032219,4.991547642961107e-12,0.9999999999983705,2.1790240549827308e-11,0,1,-1,0,nan,1.162625551387464e-12,2.2265295759685905e-11,0.0,1.0066022089934806e-15,3.381103145023835e-11
440,14.99999999999983,12.990381056766427,7.499999999999919,9.369459709423296e-14,-8.211174795658138e-13,4.934636033127049e-12,0.965925826287189,0.2588190451032228,5.0024860514232694e-12,0.9999999999983664,2.1883040704442432e-11,0,1,-1,0,nan,1.1644019082268642e-12,2.235818354321177e-11,0.0,1.2138438402568444e-15,3.3904109956464827e-11
441,14.999999999999826,12.990381056766427,7.499999999999917,9.812350154272827e-14,-8.234576215349065e-13,4.943538634005762e-12,0.9659258262871849,0.2588190451032238,5.011652090914879e-12,0.9999999999983628,2.197413704640088e-11,0,1,-1,0,nan,1.1666223542761145e-12,2.2449056978242163e-11,0.0,1.2434497875801821e-15,3.3995311544687195e-11
442,14.999999999999844,12.990381056766436,7.499999999999938,9.686497489801832e-14,-8.25743987076244e-13,4.954243612576015e-12,0.9659258262871813,0.2588190451032258,5.022587272008602e-12,0.9999999999983598,2.206931321064336e-11,0,1,-1,0,nan,1.1692868895352149e-12,2.254429273948219e-11,0.0,1.628327102783571e-15,3.409040206067971e-11
443,14.999999999999845,12.99038105676643,7.499999999999946,9.486806481448168e-14,-8.279314733794507e-13,4.964351846270532e-12,0.9659258262871772,0.25881904510322723,5.032917620842001e-12,0.9999999999983562,2.2162704588510792e-11,0,1,-1,0,nan,1.1719514247943152e-12,2.2637631110018477e-11,0.0,1.9835984706636225e-15,3.4185579145689073e-11
444,14.999999999999861,12.990381056766442,7.499999999999957,9.48943930941712e-14,-8.276799384754341e-13,4.974956210879178e-12,0.9659258262871742,0.2588190451032298,5.043336532566512e-12,0.9999999999983539,2.2253451697385734e-11,0,1,-1,0,nan,1.1750600492632657e-12,2.272842241113622e-11,0.0,2.1316282072803103e-15,3.427962255508823e-11
445,14.999999999999863,12.990381056766443,7.499999999999967,9.33500624666901e-14,-8.288630198860503e-13,4.984139836960999e-12,0.9659258262871707,0.25881904510323145,5.0525898131667325e-12,0.999999999998351,2.2344281651597304e-11,0,1,-1,0,nan,1.177724584522366e-12,2.2819098600592906e-11,1.5389853104779782e-08,2.4276876805136863e-15,3.4374268494594425e-11
446,14.99999999999985,12.990381056766434,7.499999999999957,9.363430816759538e-14,-8.274231994009895e-13,4.993368565853196e-12,0.9659258262871677,0.25881904510323356,5.061458167895668e-12,0.9999999999983487,2.24333984484929e-11,0,1,-1,0,nan,1.1803891197814664e-12,2.2908011561347686e-11,0.0,2.250051996573661e-15,3.44657700514703e-11
447,14.999999999999867,12.99038105676644,7.499999999999974,9.252624708735478e-14,-8.252339783743068e-13,5.002919953311924e-12,0.965925826287165,0.2588190451032367,5.0705245466628076e-12,0.9999999999983468,2.252267375239144e-11,0,1,-1,0,nan,1.184385922670117e-12,2.2997109110093174e-11,0.0,2.575717417130374e-15,3.4556848400627964e-11
448,14.99999999999988,12.990381056766456,7.499999999999967,9.299926821677481e-14,-8.232650672290731e-13,5.0119318417696235e-12,0.9659258262871627,0.25881904510323894,5.079096982482609e-12,0.9999999999983452,2.2611362076500495e-11,0,1,-1,0,nan,1.1870504579292174e-12,2.3085549473412823e-11,0.0,2.161234154603646e-15,3.464457652669438e-11
449,14.99999999999987,12.990381056766449,7.499999999999971,9.391060625262684e-14,-8.213117685951232e-13,5.019441459697127e-12,0.9659258262871603,0.2588190451032412,5.0861916586537785e-12,0.9999999999983434,2.269996858051783e-11,0,1,-1,0,nan,1.1897149931883177e-12,2.3173668643311378e-11,0.0,2.4276876805136855e-15,3.473371591526197e-11
450,14.999999999999867,12.990381056766442,7.499999999999974,9.470652292170753e-14,-8.185865180143637e-13,5.026678726038902e-12,0.9659258262871583,0.2588190451032438,5.0928953358857635e-12,0.9999999999983422,2.2788929894478733e-11,0,1,-1,0,nan,1.1928236176572682e-12,2.3262031618638446e-11,0.0,2.634929311777049e-15,3.482298854624041e-11
451,14.999999999999865,12.990381056766442,7.499999999999973,9.420026139477331e-14,-8.166054638047981e-13,5.034759067990002e-12,0.9659258262871556,0.2588190451032461,5.100553240210654e-12,0.9999999999983402,2.2878792024113194e-11,0,1,-1,0,nan,1.1954881529163686e-12,2.3351481767099574e-11,1.5389853104779782e-08,2.605323364453712e-15,3.491404682531775e-11
452,14.99999999999986,12.99038105676644,7.499999999999969,9.809517507270378e-14,-8.166228110395579e-13,5.04165459380701e-12,0.9659258262871534,0.2588190451032473,5.107362710711417e-12,0.9999999999983383,2.2967949867933835e-11,0,1,-1,0,nan,1.1972645097557688e-12,2.3440085492246186e-11,2.1764538983709256e-08,2.486899575160362e-15,3.500314008791033e-11
453,14.999999999999854,12.990381056766434,7.4999999999999645,9.684741297184942e-14,-8.165256665249032e-13,5.04826042080353e-12,0.9659258262871506,0.25881904510324855,5.1138681485100264e-12,0.999999999998336,2.3061080729264764e-11,0,1,-1,0,nan,1.1994849558050191e-12,2.3532581282749416e-11,0.0,2.457293627837025e-15,3.5094445499934927e-11
454,14.999999999999867,12.99038105676645,7.499999999999962,9.867131933072314e-14,-8.177729327041305e-13,5.053945109634306e-12,0.9659258262871491,0.25881904510324905,5.119679066177882e-12,0.9999999999983347,2.3152850128204952e-11,0,1,-1,0,nan,1.2003731342247193e-12,2.3623545566012867e-11,0.0,2.1020222599569714e-15,3.5183179644474724e-11
455,14.999999999999854,12.990381056766436,7.499999999999952,9.947902285634463e-14,-8.182482469365482e-13,5.059831026388295e-12,0.9659258262871464,0.2588190451032498,5.1255653550819506e-12,0.9999999999983322,2.3246393388766793e-11,0,1,-1,0,nan,1.2017054018542694e-12,2.371630567798104e-11,0.0,2.01320441798696e-15,3.5274247692358755e-11
456,14.999999999999856,12.990381056766443,7.49999999999995,1.0108965236888285e-13,-8.187530514680574e-13,5.063921504344648e-12,0.9659258262871451,0.25881904510325043,5.129683963116287e-12,0.9999999999983311,2.3340011437713245e-11,0,1,-1,0,nan,1.2025935802739696e-12,2.3808837837530032e-11,1.5389853104779782e-08,1.8651746813702717e-15,3.536410335882669e-11
457,14.999999999999853,12.99038105676643,7.499999999999959,9.963711570239223e-14,-8.196499035051374e-13,5.0689227121258895e-12,0.9659258262871427,0.2588190451032515,5.134764203526941e-12,0.9999999999983292,2.3434923743002208e-11,0,1,-1,0,nan,1.2043699371133698e-12,2.3902814761085223e-11,0.0,2.3092638912203367e-15,3.5457357709535657e-11
458,14.999999999999837,12.990381056766422,7.4999999999999485,9.807448203178527e-14,-8.211972768457088e-13,5.074352396605697e-12,0.9659258262871402,0.25881904510325177,5.140371310755361e-12,0.9999999999983268,2.3528981337413294e-11,0,1,-1,0,nan,1.20525811553307e-12,2.399604029580672e-11,0.0,2.2204460492503245e-15,3.5550337024666064e-11
459,14.999999999999824,12.99038105676641,7.499999999999936,9.536309554647159e-14,-8.223716846389451e-13,5.079603404567479e-12,0.9659258262871377,0.2588190451032521,5.145742505740976e-12,0.9999999999983246,2.3621985581408102e-11,0,1,-1,0,nan,1.20614629395277e-12,2.4088154918655074e-11,1.5389853104779782e-08,2.0428103653102997e-15,3.5643212462338844e-11
460,14.999999999999813,12.990381056766399,7.499999999999934,9.372963667744916e-14,-8.237629328666785e-13,5.085541363025747e-12,0.965925826287135,0.2588190451032528,5.151826503737377e-12,0.999999999998322,2.371071093438803e-11,0,1,-1,0,nan,1.2074785615823203e-12,2.417627104217638e-11,0.0,2.1612341546036513e-15,3.5733029261356005e-11
461,14.999999999999797,12.990381056766399,7.499999999999919,9.370566456435442e-14,-8.25069179644089e-13,5.08980878277665e-12,0.9659258262871332,0.25881904510325277,5.15624791844117e-12,0.9999999999983202,2.3798027198896983e-11,0,1,-1,0,nan,1.2079226507921703e-12,2.4262716386100877e-11,0.0,1.7171449447535865e-15,3.5822139943351763e-11
462,14.99999999999979,12.990381056766381,7.499999999999915,9.614832234201326e-14,-8.256780675841568e-13,5.0932313921947525e-12,0.9659258262871312,0.25881904510325326,5.159723857507067e-12,0.9999999999983185,2.3885019522481488e-11,0,1,-1,0,nan,1.2088108292118704e-12,2.4348627117810447e-11,1.5389853104779782e-08,1.894780628693614e-15,3.5911196357271037e-11
463,14.999999999999783,12.990381056766376,7.499999999999919,9.823977048207663e-14,-8.254438799149e-13,5.098872712938629e-12,0.9659258262871292,0.25881904510325465,5.1652551284170946e-12,0.9999999999983169,2.3973872109562617e-11,0,1,-1,0,nan,1.2105871860512707e-12,2.4436814313829062e-11,1.5389853104779782e-08,2.1020222599569777e-15,3.6007266128241796e-11
464,14.999999999999764,12.990381056766354,7.49999999999992,9.955361875930753e-14,-8.256572509024451e-13,5.1029597214480305e-12,0.9659258262871269,0.2588190451032556,5.169323728950311e-12,0.9999999999983149,2.4064968612589826e-11,0,1,-1,0,nan,1.212363542890671e-12,2.4526924095726378e-11,0.0,2.486899575160369e-15,3.6103348461643106e-11
465,14.999999999999787,12.990381056766372,7.4999999999999325,9.837982681324553e-14,-8.255635758347424e-13,5.10898788552705e-12,0.9659258262871256,0.2588190451032571,5.175259648771953e-12,0.9999999999983141,2.4157823928802805e-11,0,1,-1,0,nan,1.2141398997300712e-12,2.4619064190724598e-11,1.5389853104779782e-08,2.6349293117770564e-15,3.62037757306007e-11
466,14.999999999999782,12.990381056766367,7.499999999999935,1.016586712313798e-13,-8.258012329509512e-13,5.115460138815919e-12,0.9659258262871232,0.2588190451032584,5.181686994421595e-12,0.9999999999983121,2.4249268290866376e-11,0,1,-1,0,nan,1.2159162565694714e-12,2.4709943161133624e-11,2.1764538983709256e-08,2.7237471537470702e-15,3.630373431257317e-11
467,14.99999999999979,12.99038105676636,7.499999999999962,1.0065572004165847e-13,-8.252582645029705e-13,5.121980964362116e-12,0.9659258262871211,0.2588190451032609,5.188038184363944e-12,0.9999999999983107,2.4344043893444476e-11,0,1,-1,0,nan,1.2190248810384219e-12,2.4804057723895917e-11,0.0,3.641531520770538e-15,3.640759186583443e-11
468,14.999999999999796,12.990381056766356,7.499999999999975,9.689774864402567e-14,-8.261568512635264e-13,5.125363675140271e-12,0.9659258262871196,0.2588190451032617,5.191520773852017e-12,0.9999999999983095,2.443891296435307e-11,0,1,-1,0,nan,1.219913059458122e-12,2.4897782184410617e-11,0.0,3.99680288865059e-15,3.65109263224126e-11
469,14.999999999999785,12.990381056766356,7.499999999999958,9.853788192079022e-14,-8.269322726572881e-13,5.127797492177066e-12,0.9659258262871185,0.2588190451032613,5.1940469871131856e-12,0.9999999999983084,2.452866475394376e-11,0,1,-1,0,nan,1.219913059458122e-12,2.4986346301598843e-11,2.1764538983709256e-08,3.552713678800526e-15,3.661090437268191e-11
470,14.999999999999758,12.990381056766337,7.499999999999938,9.841456761230077e-14,-8.284224001231522e-13,5.129910385370806e-12,0.9659258262871167,0.25881904510326076,5.196370294249733e-12,0.9999999999983064,2.462071059085692e-11,0,1,-1,0,nan,1.219913059458122e-12,2.507712725045138e-11,1.5389853104779782e-08,3.2862601528904895e-15,3.671274023035226e-11
471,14.999999999999742,12.990381056766324,7.499999999999927,9.759576510868139e-14,-8.30375698757102e-13,5.133058908479704e-12,0.9659258262871148,0.2588190451032605,5.199790145670227e-12,0.9999999999983045,2.471187844204328e-11,0,1,-1,0,nan,1.220357148667972e-12,2.5167196286991737e-11,0.0,3.1678363635971395e-15,3.681555667988253e-11
