t,H,Q2_re,Q2_im,gen_norm,cA_re,cA_im,cB_re,cB_im,a_A,a_B,eta_perp,valid_A,valid_B,n_A,n_B,r_A,r_B,eps_abs,eps_u1,phi_star,dense_sparse_drift
251,19.607695154586533,3.526279441628727,-2.8923048454132054,4.960265529091335,0.49494215620760496,-0.14870091991118173,0.8180836420990382,0.4112764939227563,0.5167975440865261,0.9156468751234955,0.657149810278749,1,1,0,0,0.03006195130491962,0.20403110831945082,0.8051749175626994,0.7863323310017059,0.2087248909869522,7.79334451707296e-13
252,19.607695154586523,3.526279441628729,-2.892304845413211,4.956090643264447,0.014033421003556423,-0.451076647805174,0.861876390584733,-0.4916364004077216,0.45129489150689045,0.9922385110714201,0.6041323034023816,1,1,2,0,0.8164990773826268,0.780189127031039,1.0407083542943185,0.8226368342089592,-0.8052581203803036,8.138734569653996e-13
253,19.607695154586516,3.5262794416287457,-2.8923048454132028,4.935462182462914,-0.43277222894289763,-0.3033543557230825,0.005607626513578996,-0.8714303435546567,0.5285032329895156,0.8714483858169128,0.6973482206069125,1,1,2,1,0.17403077535369071,1.3154318183355063,1.5574209285683658,0.8460246061057694,-1.9085520301443109,7.7115402973951e-13
254,19.607695154586516,3.5262794416287457,-2.8923048454131957,4.954818932125493,-0.4596934513828639,0.2028884654556506,-0.8749367274231664,-0.3160855247287296,0.5024756697186822,0.9302818583295046,0.6475670528905841,1,1,1,1,0.8933545689101052,0.0848771309317442,1.837329522237633,0.7859718134085003,-3.044810685636647,7.867864135983554e-13
255,19.607695154586516,3.5262794416287333,-2.8923048454132076,4.961978787509887,0.05078145267803236,0.4534234287072054,-0.794165963733106,0.5788584420920433,0.45625821815797407,0.98273937233295,0.6134585687436316,1,1,1,1,0.3733302780586967,0.891651668225621,1.6677950492374185,0.8323618037934135,2.2116569686777714,8.296937220343592e-13
256,19.607695154586487,3.5262794416287377,-2.8923048454132005,4.9366579239483235,0.47099348368071414,0.2624672509015093,0.11400290802827728,0.8561563332495584,0.5391882041230974,0.8637131063045372,0.6999702305314598,1,1,0,0,0.7702017065780669,1.1766190092354023,1.1876142225999649,0.8380656605708839,1.0991651379542586,8.102054949122778e-13
257,19.60769515458648,3.526279441628737,-2.8923048454131997,4.946971643756432,0.4167374210921153,-0.25324893116106945,0.9192028055292664,0.2173565348973064,0.48765264202373715,0.9445515660647852,0.6382166145089893,1,1,0,0,0.28425844387084,0.02960239159785827,0.7880819791259294,0.7879985517467218,-0.013809267444594753,8.10588776832867e-13
258,19.607695154586473,3.526279441628727,-2.8923048454132085,4.962933138302473,-0.11370512823696523,-0.4471569099997892,0.7136575714206943,-0.6555815063892021,0.4613872108630063,0.9690687492462126,0.6262999542746637,1,1,2,0,0.5363909929459041,1.0048081125190054,1.168466394661484,0.8431187999553321,-1.0560328261917882,8.695757029492792e-13
259,19.607695154586466,3.52627944162875,-2.8923048454131917,4.939916144586391,-0.5045650694588201,-0.21035853674586433,-0.23870107854706143,-0.8257730410095281,0.546659513133948,0.8595808979715953,0.7002647489669349,1,1,2,1,0.3903991947770473,1.0276033229394343,1.6595739198084873,0.8296810934081545,-2.183399316947337,8.873541324391849e-13
260,19.607695154586473,3.5262794416287533,-2.892304845413192,4.938518389764543,-0.36574986072986926,0.29980303328401275,-0.9519907902149938,-0.11250068379429501,0.4729215784780957,0.9586150783856637,0.628658335274024,1,1,1,1,0.6223621777986561,0.14417079900144714,1.833589084083456,0.7917422333374176,3.014383184169667,8.645292282513073e-13
261,19.607695154586466,3.526279441628747,-2.892304845413191,4.959310547871691,0.1744076303145819,0.4331176981709242,-0.6202669794657113,0.7226893705379792,0.46691429832553605,0.9523712784959959,0.6412663975947809,1,1,1,1,0.6446135664831227,1.1233165548664505,1.5737288245517949,0.853541366229789,1.9550422909218705,9.205251006595658e-13
262,19.607695154586448,3.5262794416287337,-2.8923048454131917,4.945073270170277,0.530045706448349,0.1473029099508703,0.36761198606210255,0.7780224379924101,0.5501332549522193,0.8604983941392205,0.6975553461878906,1,1,0,0,0.5328653202340781,0.8675941529294864,1.0416422095284898,0.8203669219977698,0.8099808684620275,9.555141534013788e-13
263,19.607695154586395,3.5262794416287306,-2.8923048454131934,4.932302563511914,0.3071712116164949,-0.34178760067539565,0.9721842169107809,5.955559874361305e-05,0.4595355451120068,0.9721842187349565,0.6187962679077091,1,1,0,0,0.5768896977831002,0.2617381282172375,0.8218751076241707,0.7964495704181628,-0.24609727728864444,9.226187665828163e-13
264,19.607695154586366,3.5262794416287377,-2.892304845413174,4.953441677458143,-0.23155682542907244,-0.4135612345585399,0.5151755969388058,-0.7793871924100337,0.47397411124698946,0.9342645724708016,0.6565881609131735,1,1,2,0,0.2749788098970489,1.2485258631556768,1.3000524755265148,0.8613424367524729,-1.3219386664135373,9.609041937055557e-13
265,19.607695154586395,3.5262794416287297,-2.8923048454131868,4.951690707151668,-0.5438492670718518,-0.07712608131898654,-0.4944969530529373,-0.7127283845307715,0.5492908680418903,0.867472758473995,0.6912673526293955,1,1,2,1,0.6445223817077297,0.7024384970752138,1.7498111722046272,0.810025655563445,-2.4818371420602308,9.98526886606781e-13
266,19.607695154586416,3.5262794416287377,-2.8923048454131863,4.93093472949301,-0.24363953103691416,0.37805245052410724,-0.9772109148261401,0.117146456637188,0.44975979859383836,0.9842075311426906,0.6093468721110136,1,1,1,1,0.310671134236419,0.38110841376757776,1.8073050094913437,0.8012141361637302,2.771997548037559,9.576141193329628e-13
267,19.607695154586445,3.526279441628743,-2.892304845413183,4.947557654658197,0.28338928075813635,0.3921614581454911,-0.4030121992004959,0.8235933288793432,0.483838912969401,0.9169104667735984,0.6701544880000861,1,1,1,1,0.8875551258551044,1.3775172745711215,1.4631742307135067,0.8641013266882027,1.6834380978832566,9.608267389329822e-13
268,19.607695154586448,3.526279441628751,-2.8923048454131868,4.958025907298743,0.5440713619896582,0.006489723038805184,0.6098632649501148,0.6337733321516192,0.5441100655588005,0.8795463822233485,0.6820252847686188,1,1,0,0,0.2737268953557459,0.5428223348766963,0.9039085993517915,0.7998208793321189,0.5163391110716946,1.000435521777893e-12
269,19.60769515458643,3.526279441628751,-2.892304845413194,4.934842244023115,0.17828139233128742,-0.4081384663621334,0.9653235503501822,-0.23366371428641616,0.4453776628615503,0.9932010311285449,0.6018280271953276,1,1,0,0,0.8971607941814423,0.4992888116115415,0.9006680322062747,0.8056078365942064,-0.4950578425073011,9.705186335073939e-13
270,19.607695154586438,3.526279441628753,-2.8923048454131943,4.942310002958607,-0.3298082650324795,-0.37096040957155085,0.2888921669737543,-0.854080187196223,0.49637195443863164,0.9016161324532337,0.6808245561145363,1,1,2,0,0.058656927306883766,1.5064271856692335,1.4230265818180234,0.8614940957035739,-1.5906768679252425,9.387218533656672e-13
271,19.607695154586466,3.5262794416287457,-2.892304845413212,4.9617073846103485,-0.5317688347019243,0.059758632454287586,-0.7077799955756929,-0.5465930474840852,0.535116050696528,0.8942686854044859,0.6714172903785933,1,1,2,1,0.8973057470692565,0.3957991152307052,1.8091976611004073,0.7915101949252737,-2.7570344471924404,9.739997723368189e-13
272,19.607695154586505,3.5262794416287644,-2.8923048454132183,4.942532176753834,-0.11222895944119073,0.43154269067290285,-0.9359239420062524,0.34504821031646304,0.44589733483220234,0.997502828398555,0.5982953921050362,1,1,1,1,0.007370859259881346,0.6150100165212748,1.758485604736449,0.8105715891624102,2.520637602135272,9.686722992854747e-13
273,19.607695154586494,3.526279441628753,-2.8923048454132294,4.938082729290428,0.372922803271331,0.3482759862561153,-0.17440218320680814,0.8710798483545077,0.5102622657050173,0.88836716717617,0.6887483840370316,1,1,0,0,1.0130360565411083,1.5065980415569014,1.3460080091906945,0.8553877372112542,1.4218103157836766,9.165974101153537e-13
274,19.60769515458648,3.5262794416287506,-2.8923048454132245,4.96162319848962,0.5089109574418345,-0.12081590685934332,0.7876675238785551,0.4547812453372984,0.5230552991363439,0.9095307082685654,0.6609159844950704,1,1,0,0,0.02871342102251706,0.26181956269525886,0.8161312870015811,0.7864685196865535,0.2630972920458347,9.523514300725002e-13
275,19.607695154586423,3.5262794416287395,-2.8923048454132294,4.951781890664713,0.04571549446775053,-0.44714362336315483,0.8894091312078417,-0.44825441243959196,0.4494745002208265,0.9959822392730965,0.6002278189376958,1,1,2,0,0.8872831029485377,0.72863488990326,1.011255159902925,0.8173901817077139,-0.7468596911112165,9.72932414153024e-13
276,19.6076951545864,3.526279441628739,-2.8923048454132196,4.935758092081279,-0.4144119131538833,-0.32033654600297945,0.058793161513585976,-0.8750115406341181,0.5237869189555814,0.8769845107432944,0.6944348571605823,1,1,2,1,0.12734465234755366,1.376087394872596,1.5333878052149406,0.8479386016800741,-1.8485767157222728,9.156716768523735e-13
277,19.607695154586402,3.526279441628744,-2.8923048454132214,4.957856200674305,-0.47721224740304813,0.17728410175948517,-0.851337119879219,-0.36021596072778633,0.5090787579620029,0.9244081512228707,0.6510757842014655,1,1,1,1,0.953298744086263,0.13847601098150264,1.8354137439454448,0.7848560456592946,-2.9929694875012673,9.3918356425609e-13
278,19.607695154586402,3.526279441628751,-2.892304845413216,4.959543227614974,0.020084096335890034,0.4539041911356894,-0.8276868335224429,0.5408565429852906,0.4543483087414036,0.9887321651875232,0.6075595105442978,1,1,1,1,0.30601798058627105,0.840599972937957,1.687377229806204,0.8263512078083525,2.269521121385125,9.856930327158563e-13
279,19.607695154586395,3.5262794416287315,-2.892304845413207,4.935809042457317,0.4540914140893174,0.28391452486128577,0.05927859538141033,0.8658361939429525,0.5355431539818669,0.867863045999777,0.6980851762661031,1,1,0,0,0.8205687500057128,1.2406396258962378,1.218545665693192,0.8401927720063973,1.1613728743900285,9.488868734110252e-13
280,19.607695154586377,3.52627944162873,-2.8923048454132028,4.951085620940549,0.4377374522168379,-0.22958449593483513,0.9011844273868644,0.2630769050826914,0.49429051968143267,0.9387986100077471,0.6417033377875955,1,1,0,0,0.2212398061718721,0.02223139539949681,0.7866178896482955,0.785994763453316,0.037657560324966824,9.523774858025565e-13
281,19.607695154586345,3.5262794416287178,-2.8923048454132205,4.963058235409652,-0.08408394139999481,-0.4517743510793252,0.7528446137592733,-0.6223814927669487,0.45953255977623947,0.9767976940007407,0.61903776050587,1,1,2,0,0.6013843215788661,0.9526139444919215,1.137888636119104,0.8367775422919059,-0.9973255028897902,1.0162548592155384e-12
282,19.60769515458631,3.5262794416287075,-2.892304845413219,4.93807318409723,-0.49019396458420084,-0.23693483235903756,-0.1815532422188325,-0.8425002636086695,0.5444522363805497,0.8618400512513025,0.6995818581450773,1,1,2,1,0.33515975199383874,1.0967492311820006,1.6370098886435782,0.8322080918662615,-2.1175917032792273,1.0076996214126752e-12
283,19.607695154586356,3.526279441628714,-2.892304845413226,4.94267751888082,-0.3905166746519123,0.2779876301385032,-0.9391676512742073,-0.16130081660169543,0.47935414433507173,0.9529185855235928,0.6323119573673947,1,1,1,1,0.6903649788317829,0.09171014793773313,1.8367198205765023,0.7891096609796382,3.0676230982727746,9.942038704798594e-13
284,19.607695154586345,3.5262794416287133,-2.892304845413218,4.961532443116907,0.1459827931206969,0.4413557661078188,-0.6653453567246166,0.6938833511485895,0.46487190511359133,0.9613316538615609,0.6332535137892924,1,1,1,1,0.5812320751629012,1.0681901935601967,1.5975233498980723,0.8475564998580658,2.0161294888105976,1.0700597245177337e-12
285,19.60769515458638,3.526279441628703,-2.892304845413236,4.942300855025365,0.5198562736090071,0.1786808585027061,0.3087464811250091,0.8028819835073123,0.5497066439528514,0.8601999006322377,0.6984006532245048,1,1,0,0,0.5928615124931635,0.941882002701746,1.0756160767146354,0.8235064491064956,0.879175195757107,1.1027537527401225e-12
286,19.60769515458641,3.5262794416287213,-2.8923048454132427,4.935013201226957,0.3354342121347636,-0.322223276520366,0.9653376876209098,0.052433774600550286,0.4651278862871907,0.9667606486923981,0.6225762769400973,1,1,0,0,0.50351361074725,0.2075361993533975,0.8088892250809544,0.7934985439587806,-0.19000448877547185,1.0685681211341998e-12
287,19.60769515458642,3.5262794416287315,-2.892304845413241,4.9565155584987135,-0.20508440533641012,-0.4241896070211756,0.5653310219446024,-0.7555745017879361,0.4711649774940497,0.9436588324839736,0.6486657141595158,1,1,2,0,0.33505900503214026,1.1902389640323607,1.2693764969788162,0.856834699223477,-1.2586972111511552,1.1258158509173108e-12
288,19.607695154586388,3.5262794416287253,-2.892304845413249,4.948312169864431,-0.5394089839295498,-0.11115928725191265,-0.4373470841094717,-0.7454642122784161,0.5507435329500134,0.8642854642807183,0.6938375125567348,1,1,2,1,0.5821671068713492,0.7784309888516727,1.7313339985538474,0.8137215904289543,-2.412243540906042,1.1763226379127988e-12
289,19.607695154586402,3.5262794416287178,-2.892304845413271,4.9310604168604995,-0.27402468585253115,0.3612810913241381,-0.9776047165530803,0.06296181862644237,0.4534463092858278,0.979630120214552,0.6128073019993673,1,1,1,1,0.3871072249623011,0.3261147297061946,1.815803974864056,0.7983200872608441,2.830184553298791,1.1303317523359305e-12
290,19.607695154586423,3.52627944162873,-2.8923048454132614,4.950521429447304,0.25963662623339323,0.4033758420859376,-0.455720139965017,0.8057681531846004,0.47971162969058606,0.9257122461414542,0.6632892379335169,1,1,1,1,0.8337042765597871,1.3178754715867056,1.4898732566222923,0.8621085277301785,1.7465305777590523,1.1537327243092454e-12
291,19.607695154586413,3.5262794416287337,-2.8923048454132587,4.955064990681652,0.545913186489154,0.03998107582143068,0.5588901589995472,0.6721469491159879,0.5473752767586245,0.8741508628563319,0.6858864395334868,1,1,0,0,0.33490592607728287,0.6153416316896445,0.931975613383547,0.8034113842288926,0.5821417100325207,1.2011869398779826e-12
292,19.607695154586423,3.526279441628736,-2.8923048454132605,4.932446807302216,0.2094424202203248,-0.3944168826022667,0.9736466560361806,-0.18035496745506857,0.44657676234824106,0.9902099399097928,0.6041674189393775,1,1,0,0,0.8208440275049433,0.44495988617425297,0.8782893214615437,0.8028099726572643,-0.4361382387198907,1.163397554806391e-12
293,19.607695154586434,3.5262794416287324,-2.892304845413262,4.94491506486447,-0.30858490750797235,-0.3821014458714694,0.34191531814823856,-0.8426101277121602,0.49114779860930996,0.9093392722782372,0.6754034965039952,1,1,2,0,0.10604057319235771,1.4471155320939035,1.3957932765246057,0.8618974996806124,-1.5296107260720662,1.142649389140012e-12
294,19.60769515458645,3.5262794416287297,-2.892304845413263,4.960257905712793,-0.5391498971781421,0.02866693905243281,-0.665174370332293,-0.5880892954291161,0.5399114788757848,0.8878659596725604,0.6757792681058933,1,1,2,1,0.8385187705163828,0.4621686963152838,1.79888845375545,0.7941695728675607,-2.696693912753411,1.1876745463278433e-12
295,19.60769515458646,3.5262794416287386,-2.8923048454132596,4.938461095367102,-0.1437238816036137,0.42130838900163337,-0.9523332205434996,0.29461953987526324,0.4451486412271312,0.9968647030701135,0.5985567054823356,1,1,1,1,0.06695795170925356,0.5618265596978844,1.7722471888681113,0.8073002384552278,2.579549797233871,1.1649636529693322e-12
296,19.607695154586473,3.52627944162874,-2.8923048454132605,4.94002957830011,0.35315052348226184,0.36038333016695706,-0.22729583061551845,0.865712171143965,0.5045705469981592,0.8950536061499312,0.6846416589201789,1,1,1,0,1.0370612991634283,1.565755395673694,1.3736958256181484,0.8572392157894888,1.4813909459036552,1.1142091128349094e-12
297,19.60769515458645,3.5262794416287493,-2.892304845413244,4.962067758272667,0.5208746013471746,-0.09227487807067647,0.7533693168883792,0.49783784924619406,0.5289848801728989,0.9029993642140283,0.6651652452603473,1,1,0,0,0.08646475715092672,0.3221412095693492,0.8306300202821613,0.7876724901010766,0.31881086571057515,1.1604635528729452e-12
298,19.60769515458644,3.526279441628748,-2.8923048454132356,4.947267295849578,0.07720577438791257,-0.44094806306490564,0.9134509271869271,-0.40217414780546756,0.4476560352765606,0.9980664514658886,0.5979258684651428,1,1,2,0,0.9587315458923991,0.6765407983957314,0.9828860851615869,0.8131722711244294,-0.6883217629355005,1.1708686580706585e-12
299,19.60769515458644,3.5262794416287466,-2.892304845413248,4.93662091266087,-0.39548511927278013,-0.33512299778858284,0.11197235586387588,-0.8755241545943493,0.5183781469284866,0.882655285916227,0.6914268691937706,1,1,2,1,0.08243179603154971,1.43619821885674,1.5087886010475307,0.8503478447736945,-1.789018193830624,1.0992601315572475e-12
300,19.607695154586402,3.526279441628732,-2.8923048454132516,4.9600684412750935,-0.4929953982671812,0.15104602815969603,-0.8243880070981197,-0.40406944503305975,0.5156155208442006,0.9180891583373231,0.6550336414062136,1,1,1,1,1.0116933695125319,0.19393297477348348,1.8320552132225814,0.7846366428364786,-2.9404169262990107,1.1355196575516567e-12
301,19.607695154586395,3.52627944162872,-2.892304845413256,4.956176407804956,-0.010726511046236537,0.4520743913415737,-0.8582663679503331,0.5000619401236163,0.4522016290838406,0.9933192348459038,0.6029459203368522,1,1,1,1,0.23807652498089604,0.7893577866257218,1.7058634416252056,0.821212232652563,2.3273971198726855,1.1791451232045777e-12
302,19.607695154586427,3.52627944162872,-2.8923048454132516,4.935494335218654,0.43626349896153266,0.30274930996052796,0.005018736733688509,0.8723028035617597,0.5310207012986735,0.8723172409279253,0.6960850527341018,1,1,0,0,0.8684599811377414,1.3032435683341514,1.2488953787177215,0.8427944962699124,1.222425294060416,1.114927096591115e-12
303,19.607695154586448,3.5262794416287324,-2.8923048454132534,4.954655317445763,0.4569602240095445,-0.20538868038065952,0.8803428873918712,0.30800997646990935,0.5009961640126217,0.9326702230619625,0.6455223387112333,1,1,0,0,0.16061146043755103,0.07476407752191339,0.7881762164778054,0.7847055138498763,0.08884015290846992,1.131492330467241e-12
304,19.607695154586455,3.52627944162872,-2.8923048454132703,4.961990365454783,-0.05430358057204668,-0.45415524425690745,0.7891555806891586,-0.5867024686136916,0.4573902761854432,0.9833546243396849,0.6127562260328172,1,1,2,0,0.666392638118003,0.9010991783963611,1.107752587347282,0.8310927727328613,-0.939353207856697,1.203137660918917e-12
305,19.60769515458644,3.5262794416287324,-2.892304845413281,4.936723890992664,-0.47433707578483075,-0.2606856393833798,-0.12523763890271333,-0.8555595382762364,0.541251017592416,0.8646771592527314,0.6986660035050283,1,1,2,1,0.2828783258008265,1.1636482459753719,1.613928461593301,0.8350606908959393,-2.053582961207277,1.1708200349328303e-12
306,19.607695154586487,3.52627944162874,-2.892304845413295,4.946824716870827,-0.41332590606561365,0.2556348061204921,-0.9236036871135019,-0.20860986033897572,0.48599121260082684,0.9468694971749289,0.6362201634131478,1,1,1,1,0.7550981581658198,0.03966166169976404,1.8385305563435868,0.7870646989455526,3.119576903697332,1.1641789403244264e-12
307,19.607695154586462,3.5262794416287333,-2.892304845413284,4.962836580751176,0.11726497456464464,0.44757528660117807,-0.7074465208285181,0.6627021567304796,0.46268208462806665,0.9693578948807319,0.6259205021856472,1,1,1,1,0.5180404145411974,1.014552576898577,1.6200990177901633,0.8418735861958295,2.075800768402569,1.2527951314692611e-12
308,19.607695154586466,3.5262794416287244,-2.892304845413282,4.94002533118595,0.5073934705703972,0.20753350397777443,0.2502124419545526,0.8236393961615953,0.5481954845224151,0.8608066687812646,0.6988353570901477,1,1,0,0,0.6500563930503653,1.014067795903256,1.1094381328165923,0.8268379104967865,0.9467696321956086,1.2755706784078894e-12
309,19.607695154586462,3.5262794416287333,-2.892304845413289,4.938451141736575,0.36187729562386195,-0.301875799023528,0.9552845809778712,0.10323941261650554,0.47125807698556577,0.9608470257910299,0.6266752473475098,1,1,0,0,0.43344649426389825,0.15414531426096767,0.798931622905211,0.7909967878345037,-0.13560039040641528,1.2488016891313695e-12
310,19.60769515458648,3.526279441628743,-2.8923048454132845,4.959226773586291,-0.17787569941602388,-0.4333935578492468,0.6130633786520924,-0.7290042896665971,0.46847597636161464,0.952519795383077,0.6409997828555659,1,1,2,0,0.39593685479230345,1.1333733594066082,1.2386722091532518,0.8520876542708427,-1.196572724495856,1.3296910713853982e-12
311,19.607695154586487,3.5262794416287417,-2.8923048454132756,4.945232804090307,-0.5320352455423473,-0.14381260935743734,-0.37879473319367163,-0.7744177362731768,0.5511293578729958,0.8620952848436978,0.695935567527498,1,1,2,1,0.5214006341447508,0.8540791384104249,1.71135980981098,0.817648886733009,-2.342768086253796,1.3798057030780632e-12
312,19.607695154586523,3.526279441628721,-2.8923048454132756,4.932399000521737,-0.30318456612339484,0.3434474676843644,-0.9742250515930911,0.009391676355384288,0.4581233940700188,0.9742703191293088,0.6168455116709748,1,1,1,1,0.46141350316331176,0.27143923993144004,1.822847792619879,0.795740713013829,2.887100906835209,1.3292613140629809e-12
313,19.6076951545865,3.5262794416287124,-2.8923048454132827,4.953462341279783,0.2348050137289325,0.4139212868863044,-0.5072940236926404,0.7847517810374101,0.47588257607298307,0.9344423921867289,0.6562508999286297,1,1,1,1,0.7778047537500421,1.2587280273692132,1.5160526103818843,0.8594787073903176,1.809655447019366,1.3729825211816585e-12
314,19.607695154586523,3.526279441628718,-2.8923048454132854,4.951853863274105,0.5447604355746559,0.07351106748107353,0.5046444832176888,0.7079191257796297,0.5496979254187665,0.8693765254978095,0.6895065987785493,1,1,0,0,0.3959311620680337,0.6896947146565302,0.9625794732698641,0.8075223511092747,0.6495176886937258,1.4295918790098705e-12
315,19.60769515458651,3.5262794416287226,-2.8923048454132796,4.93118521285946,0.23983607557030723,-0.37940551714261994,0.9779347267726664,-0.1264560186616291,0.44885397356292284,0.9860767994855573,0.607497347153045,1,1,0,0,0.7452822107231163,0.3903950742980995,0.8582393386632883,0.8004125835075296,-0.377903023016889,1.3695695462344668e-12
316,19.607695154586523,3.526279441628721,-2.892304845413282,4.947604515567274,-0.28643094315892376,-0.3926872367655419,0.3947358077703148,-0.8278838799860854,0.4860513873218215,0.9171739620578518,0.6696737678907171,1,1,2,0,0.1552038336290149,1.3876790030541497,1.3677761411707345,0.8618195636645181,-1.4678612743525898,1.3652357636862634e-12
317,19.60769515458651,3.526279441628721,-2.8923048454132916,4.958091236607432,-0.5439531887684201,-0.0031103641651990532,-0.6185996907521806,-0.6280957641706195,0.543962081340761,0.8815723829429821,0.6802388056335185,1,1,2,1,0.7796801524897274,0.5312156235924519,1.7866283524531759,0.797660859773954,-2.634373542744388,1.4207053690989986e-12
318,19.60769515458654,3.5262794416287293,-2.8923048454132947,4.93514905876211,-0.17461832673766614,0.4093906587152194,-0.9646883323632487,0.24268874531044987,0.44507557950975424,0.9947469053473583,0.6002309388004814,1,1,1,1,0.14136838941782193,0.5082572000505383,1.7845421133071937,0.8047408715593495,2.638140728790064,1.3763747846970588e-12
319,19.60769515458651,3.526279441628727,-2.892304845413295,4.942278169513712,0.33286460855136407,0.3713829249402121,-0.28017697079098286,0.8572514296545652,0.49872249253788425,0.9018753509251749,0.6802614494285641,1,1,1,1,0.9925577056601678,1.516707968302808,1.40099737685488,0.8590158165964616,1.541312147842554,1.331139597942449e-12
320,19.607695154586523,3.526279441628687,-2.8923048454133085,4.961648761640524,0.5307008182510531,-0.06298098686630521,0.7152091635037584,0.5401386454883077,0.5344248901379791,0.8962554903093702,0.6697295945713518,1,1,0,0,0.1436767316790064,0.3850327173913466,0.8485498368285638,0.7898375835660807,0.37611146511386095,1.3915178295733433e-12
321,19.607695154586516,3.526279441628687,-2.8923048454133085,4.942889288599974,0.10840414026952908,-0.43271546657303706,0.9337998340247811,-0.35383030594993986,0.44608758404499094,0.9985880108600026,0.5971438503072731,1,1,2,0,1.0308667471936293,0.6239975322189331,0.9558588069692483,0.8098063532467623,-0.6297823761493738,1.3841375602041037e-12
322,19.60769515458655,3.5262794416286956,-2.892304845413313,4.937998998964346,-0.37614227885685314,-0.348114478292236,0.1650609241482515,-0.8730670314896576,0.5125101988646688,0.8885331452201644,0.6881903636624574,1,1,2,1,0.038679406801868765,1.4958502326845888,1.4836815693741643,0.852982770161027,-1.7296749731241168,1.30414113297157e-12
323,19.60769515458656,3.5262794416286964,-2.8923048454133107,4.961458043834849,-0.5069876343373985,0.12406252080384825,-0.7940016660663074,-0.44755578361734377,0.521946329079185,0.9114520421642636,0.6593392640643756,1,1,2,1,1.0253873298402087,0.25147923781354464,1.8272071115154305,0.785276924912263,-2.8868172540877723,1.354218258845138e-12
324,19.607695154586562,3.526279441628713,-2.8923048454133227,4.952167951841038,-0.04164314306917741,0.44805356785195427,-0.8857597775715608,0.45661370482792174,0.44998461199194995,0.9965271993278966,0.5996275230390952,1,1,1,1,0.16912329862934028,0.7377740156900128,1.7232430664492202,0.8168351754064694,2.38543356048872,1.3843933199643115e-12
325,19.607695154586565,3.5262794416287035,-2.8923048454133244,4.935715837381679,0.4177699667116236,0.3192831508125287,-0.048820273063304914,0.8757605315589662,0.525807450954251,0.8771202470006143,0.6938613697267993,1,1,0,0,0.9143619996548766,1.3646854446635697,1.2786147139563508,0.8456950727828035,1.2826209198396115,1.2954229906592157e-12
326,19.607695154586548,3.5262794416286902,-2.8923048454133156,4.957591876227782,0.4745100766973561,-0.18051889761114248,0.8566203434665955,0.3523638819472007,0.5076877832704594,0.9262606102721463,0.6495950668734762,1,1,0,0,0.10172520586269318,0.1284461327750801,0.792710003975362,0.784083663166873,0.14025343466002774,1.3269425807343055e-12
327,19.60769515458654,3.526279441628681,-2.892304845413321,4.959814259138273,-0.02427764744967531,-0.45441317250307317,0.8226836990937626,-0.5485480125918623,0.45506124369143813,0.9887939071783758,0.607443298901328,1,1,2,0,0.7320225369661024,0.8498795869067326,1.0780100963067847,0.8259680061946943,-0.8817009435637371,1.3938249027986253e-12
328,19.607695154586523,3.526279441628673,-2.892304845413336,4.935854530546113,-0.45734433963516236,-0.2818242313164597,-0.06976862124136421,-0.8652772895855861,0.5372045628561211,0.8680855075293558,0.6974562078430567,1,1,2,1,0.23313827270752085,1.2285394830026775,1.5904255012201498,0.8381215168124247,-1.9911025240764562,1.331408897546669e-12
329,19.607695154586544,3.5262794416286694,-2.892304845413347,4.950735699616714,-0.4343384249058247,0.23266433362536854,-0.9054521696032699,-0.2546871094107563,0.4927297022618075,0.9405897911094269,0.6402794246614925,1,1,1,1,0.8172181136999908,0.01239742286540313,1.8391126628907601,0.7855420615275694,-3.1124234647357554,1.3276551371598822e-12
330,19.607695154586494,3.526279441628665,-2.8923048454133373,4.963095814612636,0.08825827647958162,0.4518301532646946,-0.7466721922731725,0.6292991313427965,0.46036942857486063,0.976492068284645,0.6192675736748121,1,1,1,1,0.4547054445972347,0.9621015830300257,1.6415383072927048,0.8364683147152958,2.1343726068801576,1.4173191819459915e-12
331,19.60769515458645,3.5262794416286547,-2.8923048454133364,4.938211577929282,0.49307790682842395,0.23380795654754594,0.1924484572319884,0.8405459964329723,0.5457032002354751,0.8622957617954937,0.6988250160189875,1,1,0,0,0.7045789200476644,1.0839198627085862,1.1427339073539036,0.8302440257563465,1.0126537014215053,1.40858205407524e-12
332,19.60769515458646,3.5262794416286662,-2.8923048454133373,4.942307546485557,0.3865174385483258,-0.28077421553074583,0.94240344538738,0.15239295123185737,0.47773412104314317,0.9546454134720177,0.6309101679422316,1,1,0,0,0.36643931151414044,0.10148047103185398,0.7918542771837301,0.788878843100224,-0.08265525073720406,1.3849011837992036e-12
333,19.607695154586477,3.5262794416286622,-2.8923048454133493,4.961384510131377,-0.15007161334500224,-0.44106215321639886,0.6581087427479297,-0.7000306682841324,0.4658940996963344,0.9608069805218891,0.6336547280978994,1,1,2,0,0.45743514070520597,1.0780549275777358,1.2081054985249395,0.8471456016944765,-1.135720769228574,1.4860075288928073e-12
334,19.607695154586434,3.5262794416286476,-2.8923048454133387,4.94254299622766,-0.5220397267482741,-0.1746776389047574,-0.31974821386984126,-0.7994449235838416,0.5504886500526178,0.8610174830495185,0.697452469444953,1,1,2,1,0.46250262236419637,0.9285226487432476,1.6902098726346826,0.821606937160963,-2.2740032231207175,1.5290884508730643e-12
