t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2339,np.float64(79.48537775761757),np.float64(-21.135163644116897),np.float64(-5.673649260966567),np.float64(37.00575397504451),np.float64(3.552713678800501e-15)
2340,np.float64(79.48537775761756),np.float64(-21.135163644116908),np.float64(-5.6736492609666165),np.float64(37.0057539750445),np.float64(3.552713678800501e-15)
2341,np.float64(79.48537775761751),np.float64(-21.135163644116876),np.float64(-5.67364926096659),np.float64(37.00575397504448),np.float64(3.4286084263250453e-16)
2342,np.float64(79.48537775761766),np.float64(-21.13516364411695),np.float64(-5.67364926096635),np.float64(37.005753975044556),np.float64(1.7763568394002505e-15)
2343,np.float64(79.48537775761761),np.float64(-21.135163644116936),np.float64(-5.673649260966357),np.float64(37.005753975044534),np.float64(1.7763568394002505e-15)
2344,np.float64(79.48537775761773),np.float64(-21.135163644116943),np.float64(-5.673649260966361),np.float64(37.00575397504459),np.float64(2.0377836327080549e-16)
2345,np.float64(79.48537775761773),np.float64(-21.135163644116936),np.float64(-5.6736492609665525),np.float64(37.005753975044584),np.float64(1.7763568394002505e-15)
2346,np.float64(79.48537775761761),np.float64(-21.135163644116993),np.float64(-5.673649260966323),np.float64(37.005753975044534),np.float64(1.7763568394002505e-15)
2347,np.float64(79.48537775761766),np.float64(-21.135163644117007),np.float64(-5.673649260966178),np.float64(37.00575397504456),np.float64(3.552713678800501e-15)
2348,np.float64(79.48537775761767),np.float64(-21.135163644117043),np.float64(-5.673649260966339),np.float64(37.005753975044556),np.float64(8.506267833254167e-17)
2349,np.float64(79.48537775761757),np.float64(-21.135163644116986),np.float64(-5.67364926096632),np.float64(37.0057539750445),np.float64(3.552713678800501e-15)
2350,np.float64(79.48537775761767),np.float64(-21.135163644117),np.float64(-5.673649260966327),np.float64(37.005753975044556),np.float64(1.7763568394002505e-15)
2351,np.float64(79.48537775761763),np.float64(-21.135163644116858),np.float64(-5.673649260966623),np.float64(37.00575397504454),np.float64(1.7763568394002505e-15)
2352,np.float64(79.48537775761774),np.float64(-21.135163644116936),np.float64(-5.673649260966629),np.float64(37.0057539750446),np.float64(1.7763568394002505e-15)
2353,np.float64(79.48537775761781),np.float64(-21.135163644116943),np.float64(-5.673649260966629),np.float64(37.00575397504462),np.float64(1.7763568394002505e-15)
2354,np.float64(79.48537775761775),np.float64(-21.135163644116865),np.float64(-5.673649260966843),np.float64(37.0057539750446),np.float64(1.7763568394002505e-15)
2355,np.float64(79.48537775761766),np.float64(-21.135163644116837),np.float64(-5.673649260966846),np.float64(37.00575397504456),np.float64(1.7763568394002505e-15)
2356,np.float64(79.48537775761773),np.float64(-21.13516364411689),np.float64(-5.673649260966817),np.float64(37.00575397504458),np.float64(1.7763568394002505e-15)
2357,np.float64(79.48537775761767),np.float64(-21.135163644116876),np.float64(-5.673649260966847),np.float64(37.005753975044556),np.float64(1.7763568394002505e-15)
2358,np.float64(79.4853777576178),np.float64(-21.1351636441169),np.float64(-5.6736492609668545),np.float64(37.00575397504462),np.float64(1.7763568394002505e-15)
2359,np.float64(79.48537775761771),np.float64(-21.135163644116872),np.float64(-5.673649260966858),np.float64(37.00575397504458),np.float64(3.7580559750785793e-16)
2360,np.float64(79.48537775761775),np.float64(-21.13516364411684),np.float64(-5.673649260967089),np.float64(37.005753975044605),np.float64(3.552713678800501e-15)
2361,np.float64(79.4853777576178),np.float64(-21.135163644116858),np.float64(-5.673649260967075),np.float64(37.00575397504462),np.float64(3.218245401651241e-16)
2362,np.float64(79.48537775761781),np.float64(-21.13516364411689),np.float64(-5.673649260967082),np.float64(37.00575397504463),np.float64(3.462563375144536e-16)
2363,np.float64(79.48537775761783),np.float64(-21.135163644116883),np.float64(-5.673649260967135),np.float64(37.00575397504464),np.float64(1.7763568394002505e-15)
2364,np.float64(79.48537775761793),np.float64(-21.135163644116894),np.float64(-5.673649260967135),np.float64(37.00575397504469),np.float64(1.7763568394002505e-15)
2365,np.float64(79.4853777576179),np.float64(-21.135163644116904),np.float64(-5.673649260967018),np.float64(37.00575397504468),np.float64(1.7763568394002505e-15)
2366,np.float64(79.48537775761783),np.float64(-21.13516364411681),np.float64(-5.673649260967251),np.float64(37.005753975044634),np.float64(3.552713678800501e-15)
2367,np.float64(79.48537775761784),np.float64(-21.13516364411678),np.float64(-5.673649260967238),np.float64(37.00575397504465),np.float64(4.0835402509235183e-16)
2368,np.float64(79.48537775761781),np.float64(-21.135163644116744),np.float64(-5.673649260967293),np.float64(37.005753975044655),np.float64(1.7763568394002505e-15)
2369,np.float64(79.4853777576178),np.float64(-21.135163644116727),np.float64(-5.673649260967306),np.float64(37.00575397504464),np.float64(1.7763568394002505e-15)
2370,np.float64(79.48537775761774),np.float64(-21.13516364411673),np.float64(-5.673649260967217),np.float64(37.00575397504461),np.float64(1.7763568394002505e-15)
2371,np.float64(79.4853777576178),np.float64(-21.135163644116773),np.float64(-5.6736492609672435),np.float64(37.00575397504464),np.float64(1.7763568394002505e-15)
2372,np.float64(79.48537775761781),np.float64(-21.135163644116794),np.float64(-5.673649260967079),np.float64(37.00575397504464),np.float64(1.7763568394002505e-15)
2373,np.float64(79.48537775761764),np.float64(-21.135163644116837),np.float64(-5.673649260966851),np.float64(37.00575397504456),np.float64(3.552713678800501e-15)
2374,np.float64(79.48537775761753),np.float64(-21.13516364411676),np.float64(-5.673649260966847),np.float64(37.00575397504451),np.float64(3.552713678800501e-15)
2375,np.float64(79.48537775761753),np.float64(-21.135163644116755),np.float64(-5.673649260966845),np.float64(37.00575397504452),np.float64(1.7763568394002505e-15)
2376,np.float64(79.48537775761766),np.float64(-21.13516364411684),np.float64(-5.673649260966786),np.float64(37.00575397504457),np.float64(1.7763568394002505e-15)
2377,np.float64(79.48537775761764),np.float64(-21.13516364411686),np.float64(-5.673649260966778),np.float64(37.00575397504457),np.float64(3.552713678800501e-15)
2378,np.float64(79.48537775761751),np.float64(-21.13516364411681),np.float64(-5.673649260966852),np.float64(37.005753975044506),np.float64(3.552713678800501e-15)
2379,np.float64(79.48537775761777),np.float64(-21.13516364411688),np.float64(-5.673649260966932),np.float64(37.005753975044634),np.float64(3.552713678800501e-15)
2380,np.float64(79.48537775761788),np.float64(-21.135163644116894),np.float64(-5.673649260966927),np.float64(37.00575397504468),np.float64(1.7763568394002505e-15)
2381,np.float64(79.48537775761808),np.float64(-21.13516364411693),np.float64(-5.67364926096695),np.float64(37.00575397504478),np.float64(1.7763568394002505e-15)
2382,np.float64(79.48537775761807),np.float64(-21.13516364411692),np.float64(-5.673649260966938),np.float64(37.00575397504478),np.float64(1.7763568394002505e-15)
2383,np.float64(79.48537775761811),np.float64(-21.1351636441169),np.float64(-5.673649260967105),np.float64(37.00575397504479),np.float64(1.7763568394002505e-15)
2384,np.float64(79.48537775761791),np.float64(-21.135163644116872),np.float64(-5.673649260967082),np.float64(37.0057539750447),np.float64(1.7763568394002505e-15)
2385,np.float64(79.48537775761784),np.float64(-21.135163644116844),np.float64(-5.673649260967139),np.float64(37.00575397504467),np.float64(1.7763568394002505e-15)
2386,np.float64(79.48537775761785),np.float64(-21.135163644116847),np.float64(-5.67364926096711),np.float64(37.00575397504467),np.float64(1.7763568394002505e-15)
2387,np.float64(79.48537775761774),np.float64(-21.135163644116826),np.float64(-5.673649260967036),np.float64(37.00575397504462),np.float64(1.7763568394002505e-15)
2388,np.float64(79.48537775761783),np.float64(-21.13516364411678),np.float64(-5.67364926096727),np.float64(37.00575397504466),np.float64(3.552713678800501e-15)
2389,np.float64(79.48537775761775),np.float64(-21.13516364411685),np.float64(-5.673649260967046),np.float64(37.00575397504462),np.float64(1.7763568394002505e-15)
2390,np.float64(79.48537775761768),np.float64(-21.135163644116815),np.float64(-5.673649260967007),np.float64(37.0057539750446),np.float64(3.552713678800501e-15)
2391,np.float64(79.48537775761758),np.float64(-21.135163644116794),np.float64(-5.673649260967),np.float64(37.00575397504454),np.float64(1.7763568394002505e-15)
2392,np.float64(79.48537775761743),np.float64(-21.13516364411673),np.float64(-5.673649260966961),np.float64(37.00575397504447),np.float64(3.131531048853436e-16)
2393,np.float64(79.4853777576174),np.float64(-21.135163644116748),np.float64(-5.673649260966993),np.float64(37.005753975044456),np.float64(1.7763568394002505e-15)
2394,np.float64(79.48537775761733),np.float64(-21.13516364411671),np.float64(-5.673649260966874),np.float64(37.005753975044435),np.float64(1.5106630530201558e-16)
2395,np.float64(79.48537775761724),np.float64(-21.135163644116727),np.float64(-5.673649260966899),np.float64(37.00575397504438),np.float64(1.7763568394002505e-15)
2396,np.float64(79.48537775761719),np.float64(-21.13516364411669),np.float64(-5.6736492609668865),np.float64(37.00575397504435),np.float64(1.7763568394002505e-15)
2397,np.float64(79.48537775761702),np.float64(-21.135163644116588),np.float64(-5.673649260967094),np.float64(37.005753975044286),np.float64(1.7763568394002505e-15)
2398,np.float64(79.4853777576169),np.float64(-21.135163644116496),np.float64(-5.673649260967075),np.float64(37.00575397504423),np.float64(1.7763568394002505e-15)
2399,np.float64(79.48537775761707),np.float64(-21.135163644116545),np.float64(-5.6736492609670846),np.float64(37.005753975044314),np.float64(3.552713678800501e-15)
2400,np.float64(79.48537775761727),np.float64(-21.13516364411666),np.float64(-5.673649260966953),np.float64(37.00575397504441),np.float64(1.7763568394002505e-15)
2401,np.float64(79.48537775761727),np.float64(-21.13516364411663),np.float64(-5.67364926096703),np.float64(37.00575397504441),np.float64(1.7763568394002505e-15)
2402,np.float64(79.48537775761723),np.float64(-21.135163644116627),np.float64(-5.673649260967024),np.float64(37.0057539750444),np.float64(1.7763568394002505e-15)
2403,np.float64(79.48537775761724),np.float64(-21.13516364411663),np.float64(-5.67364926096701),np.float64(37.0057539750444),np.float64(3.552713678800501e-15)
2404,np.float64(79.48537775761741),np.float64(-21.13516364411669),np.float64(-5.673649260966953),np.float64(37.00575397504447),np.float64(1.7763568394002505e-15)
2405,np.float64(79.48537775761737),np.float64(-21.1351636441166),np.float64(-5.673649260967116),np.float64(37.00575397504446),np.float64(3.552713678800501e-15)
2406,np.float64(79.48537775761756),np.float64(-21.135163644116634),np.float64(-5.673649260967144),np.float64(37.00575397504455),np.float64(1.7763568394002505e-15)
2407,np.float64(79.48537775761739),np.float64(-21.13516364411663),np.float64(-5.673649260966972),np.float64(37.00575397504446),np.float64(3.552713678800501e-15)
2408,np.float64(79.48537775761743),np.float64(-21.13516364411663),np.float64(-5.673649260966993),np.float64(37.005753975044506),np.float64(3.552713678800501e-15)
2409,np.float64(79.48537775761739),np.float64(-21.13516364411663),np.float64(-5.673649260966979),np.float64(37.00575397504447),np.float64(2.615652222803755e-16)
2410,np.float64(79.48537775761724),np.float64(-21.135163644116574),np.float64(-5.673649260967011),np.float64(37.00575397504441),np.float64(3.552713678800501e-15)
2411,np.float64(79.48537775761747),np.float64(-21.135163644116627),np.float64(-5.673649260967075),np.float64(37.00575397504452),np.float64(1.7763568394002505e-15)
2412,np.float64(79.48537775761744),np.float64(-21.135163644116627),np.float64(-5.673649260967071),np.float64(37.00575397504452),np.float64(1.7763568394002505e-15)
2413,np.float64(79.4853777576176),np.float64(-21.135163644116652),np.float64(-5.673649260967107),np.float64(37.005753975044584),np.float64(1.7763568394002505e-15)
2414,np.float64(79.48537775761784),np.float64(-21.1351636441167),np.float64(-5.673649260967185),np.float64(37.00575397504469),np.float64(1.7763568394002505e-15)
2415,np.float64(79.48537775761768),np.float64(-21.135163644116673),np.float64(-5.6736492609672275),np.float64(37.00575397504461),np.float64(3.0920625760072376e-16)
2416,np.float64(79.4853777576176),np.float64(-21.135163644116595),np.float64(-5.673649260967496),np.float64(37.00575397504458),np.float64(3.552713678800501e-15)
2417,np.float64(79.48537775761744),np.float64(-21.135163644116574),np.float64(-5.673649260967398),np.float64(37.0057539750445),np.float64(1.7763568394002505e-15)
2418,np.float64(79.48537775761757),np.float64(-21.13516364411663),np.float64(-5.673649260967236),np.float64(37.00575397504457),np.float64(1.7763568394002505e-15)
2419,np.float64(79.4853777576177),np.float64(-21.135163644116652),np.float64(-5.673649260967245),np.float64(37.00575397504462),np.float64(3.552713678800501e-15)
2420,np.float64(79.4853777576177),np.float64(-21.135163644116666),np.float64(-5.6736492609671725),np.float64(37.00575397504462),np.float64(1.7763568394002505e-15)
2421,np.float64(79.48537775761778),np.float64(-21.135163644116677),np.float64(-5.673649260967171),np.float64(37.00575397504466),np.float64(1.7763568394002505e-15)
2422,np.float64(79.48537775761778),np.float64(-21.135163644116698),np.float64(-5.673649260967016),np.float64(37.00575397504468),np.float64(1.7763568394002505e-15)
2423,np.float64(79.48537775761773),np.float64(-21.135163644116734),np.float64(-5.673649260967028),np.float64(37.00575397504464),np.float64(1.7763568394002505e-15)
2424,np.float64(79.48537775761773),np.float64(-21.135163644116687),np.float64(-5.673649260967025),np.float64(37.00575397504465),np.float64(3.552713678800501e-15)
2425,np.float64(79.48537775761761),np.float64(-21.13516364411667),np.float64(-5.673649260966939),np.float64(37.00575397504459),np.float64(3.552713678800501e-15)
2426,np.float64(79.48537775761761),np.float64(-21.135163644116655),np.float64(-5.673649260966941),np.float64(37.00575397504459),np.float64(1.7763568394002505e-15)
2427,np.float64(79.4853777576177),np.float64(-21.135163644116687),np.float64(-5.673649260966876),np.float64(37.005753975044634),np.float64(3.552713678800501e-15)
2428,np.float64(79.48537775761767),np.float64(-21.135163644116652),np.float64(-5.673649260966894),np.float64(37.00575397504462),np.float64(1.7763568394002505e-15)
2429,np.float64(79.48537775761778),np.float64(-21.135163644116655),np.float64(-5.673649260966931),np.float64(37.00575397504469),np.float64(3.552713678800501e-15)
2430,np.float64(79.48537775761797),np.float64(-21.13516364411673),np.float64(-5.673649260966847),np.float64(37.005753975044776),np.float64(3.552713678800501e-15)
2431,np.float64(79.48537775761787),np.float64(-21.135163644116652),np.float64(-5.673649260967055),np.float64(37.00575397504474),np.float64(2.6553151456990033e-16)
2432,np.float64(79.48537775761797),np.float64(-21.135163644116673),np.float64(-5.673649260967066),np.float64(37.00575397504478),np.float64(3.552713678800501e-15)
2433,np.float64(79.48537775761793),np.float64(-21.13516364411663),np.float64(-5.673649260967107),np.float64(37.00575397504477),np.float64(3.552713678800501e-15)
2434,np.float64(79.48537775761787),np.float64(-21.1351636441166),np.float64(-5.673649260967132),np.float64(37.00575397504473),np.float64(1.5223764939047391e-16)
2435,np.float64(79.4853777576178),np.float64(-21.135163644116634),np.float64(-5.673649260966869),np.float64(37.0057539750447),np.float64(1.7763568394002505e-15)
2436,np.float64(79.48537775761766),np.float64(-21.135163644116624),np.float64(-5.673649260966787),np.float64(37.00575397504465),np.float64(1.7763568394002505e-15)
2437,np.float64(79.48537775761768),np.float64(-21.135163644116645),np.float64(-5.673649260966776),np.float64(37.005753975044655),np.float64(1.7763568394002505e-15)
2438,np.float64(79.48537775761777),np.float64(-21.13516364411671),np.float64(-5.673649260966588),np.float64(37.005753975044684),np.float64(1.7763568394002505e-15)
2439,np.float64(79.48537775761773),np.float64(-21.135163644116737),np.float64(-5.673649260966535),np.float64(37.00575397504466),np.float64(1.7763568394002505e-15)
2440,np.float64(79.4853777576177),np.float64(-21.135163644116684),np.float64(-5.673649260966695),np.float64(37.00575397504465),np.float64(2.303976043764646e-16)
2441,np.float64(79.4853777576178),np.float64(-21.135163644116687),np.float64(-5.673649260966606),np.float64(37.005753975044705),np.float64(1.7763568394002505e-15)
2442,np.float64(79.48537775761773),np.float64(-21.135163644116687),np.float64(-5.673649260966613),np.float64(37.00575397504467),np.float64(1.7763568394002505e-15)
2443,np.float64(79.48537775761771),np.float64(-21.135163644116723),np.float64(-5.673649260966547),np.float64(37.00575397504467),np.float64(1.7763568394002505e-15)
2444,np.float64(79.48537775761775),np.float64(-21.135163644116716),np.float64(-5.673649260966613),np.float64(37.005753975044684),np.float64(1.7763568394002505e-15)
2445,np.float64(79.48537775761777),np.float64(-21.135163644116695),np.float64(-5.673649260966604),np.float64(37.0057539750447),np.float64(1.7763568394002505e-15)
2446,np.float64(79.48537775761771),np.float64(-21.135163644116716),np.float64(-5.67364926096654),np.float64(37.00575397504467),np.float64(1.7763568394002505e-15)
2447,np.float64(79.48537775761778),np.float64(-21.135163644116723),np.float64(-5.673649260966542),np.float64(37.005753975044705),np.float64(3.552713678800501e-15)
2448,np.float64(79.48537775761787),np.float64(-21.135163644116773),np.float64(-5.673649260966327),np.float64(37.00575397504475),np.float64(1.7763568394002505e-15)
2449,np.float64(79.48537775761784),np.float64(-21.13516364411675),np.float64(-5.6736492609664015),np.float64(37.00575397504474),np.float64(3.552713678800501e-15)
2450,np.float64(79.48537775761781),np.float64(-21.135163644116783),np.float64(-5.673649260966406),np.float64(37.00575397504472),np.float64(3.552713678800501e-15)
2451,np.float64(79.48537775761781),np.float64(-21.13516364411678),np.float64(-5.673649260966406),np.float64(37.005753975044705),np.float64(1.7763568394002505e-15)
2452,np.float64(79.48537775761775),np.float64(-21.135163644116762),np.float64(-5.673649260966409),np.float64(37.005753975044684),np.float64(3.552713678800501e-15)
2453,np.float64(79.48537775761766),np.float64(-21.135163644116748),np.float64(-5.673649260966396),np.float64(37.00575397504463),np.float64(1.7763568394002505e-15)
2454,np.float64(79.48537775761754),np.float64(-21.135163644116727),np.float64(-5.673649260966517),np.float64(37.00575397504457),np.float64(1.7763568394002505e-15)
2455,np.float64(79.4853777576175),np.float64(-21.135163644116847),np.float64(-5.6736492609661315),np.float64(37.00575397504454),np.float64(1.6264994517403208e-16)
2456,np.float64(79.4853777576175),np.float64(-21.135163644116822),np.float64(-5.673649260966213),np.float64(37.00575397504454),np.float64(1.7763568394002505e-15)
2457,np.float64(79.48537775761737),np.float64(-21.1351636441168),np.float64(-5.673649260966187),np.float64(37.00575397504449),np.float64(1.7763568394002505e-15)
2458,np.float64(79.48537775761739),np.float64(-21.13516364411679),np.float64(-5.673649260966165),np.float64(37.00575397504449),np.float64(1.7763568394002505e-15)
2459,np.float64(79.48537775761733),np.float64(-21.135163644116744),np.float64(-5.673649260966158),np.float64(37.00575397504448),np.float64(1.7763568394002505e-15)
2460,np.float64(79.48537775761737),np.float64(-21.135163644116762),np.float64(-5.673649260966151),np.float64(37.00575397504449),np.float64(1.7763568394002505e-15)
2461,np.float64(79.48537775761753),np.float64(-21.135163644116822),np.float64(-5.673649260966112),np.float64(37.00575397504457),np.float64(3.552713678800501e-15)
2462,np.float64(79.48537775761744),np.float64(-21.135163644116837),np.float64(-5.673649260966016),np.float64(37.00575397504452),np.float64(3.7453057409275147e-16)
2463,np.float64(79.4853777576173),np.float64(-21.135163644116815),np.float64(-5.6736492609660125),np.float64(37.005753975044456),np.float64(4.095107625736917e-16)
2464,np.float64(79.48537775761744),np.float64(-21.13516364411691),np.float64(-5.673649260965853),np.float64(37.00575397504452),np.float64(1.7763568394002505e-15)
2465,np.float64(79.48537775761744),np.float64(-21.135163644116925),np.float64(-5.673649260965863),np.float64(37.00575397504453),np.float64(2.7342480019168564e-16)
2466,np.float64(79.48537775761757),np.float64(-21.135163644116957),np.float64(-5.673649260965881),np.float64(37.00575397504458),np.float64(3.0655408545814386e-16)
2467,np.float64(79.48537775761753),np.float64(-21.135163644116908),np.float64(-5.673649260965917),np.float64(37.00575397504457),np.float64(1.7763568394002505e-15)
2468,np.float64(79.48537775761737),np.float64(-21.135163644116876),np.float64(-5.673649260965828),np.float64(37.005753975044485),np.float64(1.7763568394002505e-15)
2469,np.float64(79.48537775761721),np.float64(-21.135163644116787),np.float64(-5.673649260965949),np.float64(37.00575397504442),np.float64(1.7763568394002505e-15)
2470,np.float64(79.48537775761726),np.float64(-21.13516364411677),np.float64(-5.673649260965954),np.float64(37.005753975044435),np.float64(3.340494997522224e-16)
2471,np.float64(79.48537775761741),np.float64(-21.13516364411681),np.float64(-5.673649260965966),np.float64(37.005753975044506),np.float64(1.7763568394002505e-15)
2472,np.float64(79.48537775761744),np.float64(-21.13516364411677),np.float64(-5.673649260965944),np.float64(37.005753975044534),np.float64(3.552713678800501e-15)
2473,np.float64(79.48537775761733),np.float64(-21.135163644116773),np.float64(-5.673649260965867),np.float64(37.00575397504448),np.float64(5.3143975357910123e-17)
2474,np.float64(79.48537775761736),np.float64(-21.135163644116773),np.float64(-5.67364926096587),np.float64(37.00575397504449),np.float64(3.552713678800501e-15)
2475,np.float64(79.4853777576175),np.float64(-21.135163644116854),np.float64(-5.673649260965884),np.float64(37.00575397504454),np.float64(5.551115123125783e-17)
2476,np.float64(79.48537775761736),np.float64(-21.135163644116812),np.float64(-5.673649260965869),np.float64(37.005753975044485),np.float64(1.7763568394002505e-15)
2477,np.float64(79.48537775761736),np.float64(-21.13516364411681),np.float64(-5.673649260966011),np.float64(37.00575397504448),np.float64(3.552713678800501e-15)
2478,np.float64(79.4853777576173),np.float64(-21.135163644116794),np.float64(-5.673649260965994),np.float64(37.005753975044456),np.float64(1.7763568394002505e-15)
2479,np.float64(79.48537775761727),np.float64(-21.135163644116773),np.float64(-5.673649260966),np.float64(37.005753975044456),np.float64(1.7763568394002505e-15)
2480,np.float64(79.48537775761733),np.float64(-21.135163644116783),np.float64(-5.673649260966016),np.float64(37.00575397504448),np.float64(1.7763568394002505e-15)
2481,np.float64(79.48537775761719),np.float64(-21.135163644116663),np.float64(-5.67364926096624),np.float64(37.00575397504439),np.float64(1.7763568394002505e-15)
2482,np.float64(79.4853777576173),np.float64(-21.135163644116666),np.float64(-5.673649260966403),np.float64(37.005753975044456),np.float64(1.7763568394002505e-15)
2483,np.float64(79.48537775761724),np.float64(-21.1351636441166),np.float64(-5.673649260966505),np.float64(37.00575397504444),np.float64(3.552713678800501e-15)
2484,np.float64(79.48537775761729),np.float64(-21.135163644116545),np.float64(-5.673649260966734),np.float64(37.00575397504446),np.float64(3.39633146504758e-16)
2485,np.float64(79.48537775761727),np.float64(-21.13516364411653),np.float64(-5.673649260966759),np.float64(37.005753975044456),np.float64(1.7763568394002505e-15)
2486,np.float64(79.4853777576174),np.float64(-21.135163644116563),np.float64(-5.673649260966734),np.float64(37.00575397504451),np.float64(1.7763568394002505e-15)
2487,np.float64(79.48537775761746),np.float64(-21.135163644116595),np.float64(-5.673649260966727),np.float64(37.00575397504455),np.float64(1.7763568394002505e-15)
2488,np.float64(79.48537775761736),np.float64(-21.135163644116574),np.float64(-5.6736492609667515),np.float64(37.00575397504449),np.float64(3.552713678800501e-15)
2489,np.float64(79.48537775761729),np.float64(-21.135163644116556),np.float64(-5.673649260966727),np.float64(37.005753975044456),np.float64(1.7763568394002505e-15)
2490,np.float64(79.48537775761731),np.float64(-21.135163644116517),np.float64(-5.673649260966847),np.float64(37.00575397504448),np.float64(3.552713678800501e-15)
2491,np.float64(79.48537775761733),np.float64(-21.135163644116528),np.float64(-5.673649260966876),np.float64(37.00575397504448),np.float64(2.889968914243798e-16)
2492,np.float64(79.48537775761737),np.float64(-21.135163644116595),np.float64(-5.673649260966766),np.float64(37.00575397504449),np.float64(2.7377267412192723e-16)
2493,np.float64(79.48537775761739),np.float64(-21.135163644116567),np.float64(-5.673649260966844),np.float64(37.005753975044506),np.float64(1.7763568394002505e-15)
2494,np.float64(79.48537775761724),np.float64(-21.135163644116616),np.float64(-5.67364926096664),np.float64(37.00575397504443),np.float64(1.7763568394002505e-15)
2495,np.float64(79.48537775761719),np.float64(-21.135163644116588),np.float64(-5.673649260966647),np.float64(37.005753975044406),np.float64(1.7763568394002505e-15)
2496,np.float64(79.48537775761721),np.float64(-21.135163644116638),np.float64(-5.673649260966654),np.float64(37.005753975044406),np.float64(1.7763568394002505e-15)
2497,np.float64(79.48537775761703),np.float64(-21.1351636441166),np.float64(-5.673649260966742),np.float64(37.005753975044314),np.float64(1.7763568394002505e-15)
2498,np.float64(79.48537775761686),np.float64(-21.13516364411654),np.float64(-5.673649260966718),np.float64(37.00575397504425),np.float64(1.7763568394002505e-15)
2499,np.float64(79.48537775761682),np.float64(-21.13516364411651),np.float64(-5.673649260966709),np.float64(37.00575397504422),np.float64(1.7763568394002505e-15)
2500,np.float64(79.48537775761663),np.float64(-21.135163644116535),np.float64(-5.6736492609664815),np.float64(37.00575397504413),np.float64(3.552713678800501e-15)
2501,np.float64(79.48537775761666),np.float64(-21.135163644116535),np.float64(-5.67364926096634),np.float64(37.00575397504415),np.float64(1.7763568394002505e-15)
2502,np.float64(79.48537775761662),np.float64(-21.13516364411651),np.float64(-5.6736492609664095),np.float64(37.00575397504413),np.float64(3.552713678800501e-15)
2503,np.float64(79.48537775761655),np.float64(-21.13516364411648),np.float64(-5.673649260966409),np.float64(37.005753975044094),np.float64(1.7763568394002505e-15)
2504,np.float64(79.48537775761659),np.float64(-21.13516364411652),np.float64(-5.673649260966259),np.float64(37.00575397504411),np.float64(1.7763568394002505e-15)
2505,np.float64(79.48537775761667),np.float64(-21.13516364411654),np.float64(-5.673649260966274),np.float64(37.00575397504415),np.float64(1.350260767960915e-16)
2506,np.float64(79.48537775761677),np.float64(-21.135163644116595),np.float64(-5.673649260966249),np.float64(37.00575397504421),np.float64(1.7763568394002505e-15)
2507,np.float64(79.48537775761682),np.float64(-21.135163644116545),np.float64(-5.6736492609663856),np.float64(37.005753975044215),np.float64(1.7763568394002505e-15)
2508,np.float64(79.48537775761667),np.float64(-21.135163644116513),np.float64(-5.673649260966396),np.float64(37.005753975044165),np.float64(1.7763568394002505e-15)
2509,np.float64(79.48537775761662),np.float64(-21.13516364411652),np.float64(-5.673649260966336),np.float64(37.00575397504413),np.float64(1.7763568394002505e-15)
2510,np.float64(79.48537775761662),np.float64(-21.135163644116474),np.float64(-5.67364926096646),np.float64(37.00575397504413),np.float64(1.7763568394002505e-15)
2511,np.float64(79.48537775761669),np.float64(-21.135163644116442),np.float64(-5.673649260966588),np.float64(37.00575397504417),np.float64(1.7763568394002505e-15)
2512,np.float64(79.4853777576167),np.float64(-21.135163644116485),np.float64(-5.673649260966524),np.float64(37.005753975044186),np.float64(1.7763568394002505e-15)
2513,np.float64(79.48537775761676),np.float64(-21.135163644116503),np.float64(-5.673649260966545),np.float64(37.00575397504421),np.float64(2.9464388008856234e-16)
2514,np.float64(79.48537775761675),np.float64(-21.135163644116442),np.float64(-5.673649260966762),np.float64(37.0057539750442),np.float64(1.7763568394002505e-15)
2515,np.float64(79.48537775761652),np.float64(-21.135163644116407),np.float64(-5.673649260966755),np.float64(37.00575397504408),np.float64(3.552713678800501e-15)
2516,np.float64(79.48537775761645),np.float64(-21.13516364411639),np.float64(-5.673649260966755),np.float64(37.00575397504406),np.float64(1.7763568394002505e-15)
2517,np.float64(79.48537775761646),np.float64(-21.135163644116346),np.float64(-5.673649260966968),np.float64(37.00575397504405),np.float64(2.546790803550081e-16)
2518,np.float64(79.48537775761626),np.float64(-21.135163644116318),np.float64(-5.673649260966888),np.float64(37.005753975043966),np.float64(1.7763568394002505e-15)
2519,np.float64(79.48537775761608),np.float64(-21.135163644116254),np.float64(-5.67364926096694),np.float64(37.00575397504387),np.float64(3.552713678800501e-15)
2520,np.float64(79.48537775761622),np.float64(-21.13516364411629),np.float64(-5.673649260966956),np.float64(37.005753975043945),np.float64(2.9189260076623127e-16)
2521,np.float64(79.48537775761626),np.float64(-21.1351636441163),np.float64(-5.673649260966966),np.float64(37.005753975043966),np.float64(3.552713678800501e-15)
2522,np.float64(79.48537775761642),np.float64(-21.135163644116354),np.float64(-5.67364926096698),np.float64(37.00575397504404),np.float64(1.7763568394002505e-15)
2523,np.float64(79.48537775761648),np.float64(-21.135163644116343),np.float64(-5.673649260966966),np.float64(37.00575397504407),np.float64(9.479259524755602e-17)
2524,np.float64(79.48537775761629),np.float64(-21.13516364411633),np.float64(-5.673649260966965),np.float64(37.00575397504399),np.float64(3.552713678800501e-15)
