step,selfcons_residual,mu,mu_over_mu_parent,Hperp_frac,H_total,abs_ZT_Z
178400,0.0012277601561984295,-0.5375357358149896,1.4999841843615027,0.8055411765832078,1.0750828070484686,4.303039421929384e-13
178600,0.0011975302302012528,-0.5375357606581717,1.499984253685973,0.8059675832935809,1.0750828070484568,4.0523846648966756e-13
178800,0.0012126193867537589,-0.5375357872407979,1.4999843278643323,0.8058902090948323,1.0750828070484455,3.9598221392123136e-13
179000,0.001223441165941566,-0.5375358077393526,1.499984385065195,0.8054013489779788,1.0750828070484681,4.094030494029464e-13
179200,0.0011925272826881288,-0.53753583109445,1.499984450237191,0.8049480418989573,1.075082807048457,4.1691712325213663e-13
179400,0.0011995396041272533,-0.5375358579298427,1.4999845251208908,0.8049291009947724,1.0750828070484544,3.947836498106844e-13
179600,0.0012174668002761355,-0.5375358788357014,1.4999845834583283,0.8053640686420607,1.0750828070484748,4.063118165557159e-13
179800,0.0011890561986176444,-0.5375359007952362,1.4999846447360305,0.8058720192786559,1.0750828070484548,4.1448591745555534e-13
180000,0.001186891221290738,-0.5375359274876843,1.499984719220846,0.8059934237890998,1.0750828070484577,4.2007019863635117e-13
180200,0.0012098677068817425,-0.5375359490821944,1.4999847794799532,0.8056125236229966,1.0750828070484535,4.0768995408127807e-13
180400,0.0011865053796722618,-0.5375359697791025,1.4999848372343176,0.8050793904535881,1.0750828070484593,4.1341766589075867e-13
180600,0.001175319440944685,-0.5375359959988635,1.499984910400108,0.8048858280673444,1.0750828070484577,4.0223779259227364e-13
180800,0.0012005862802811206,-0.5375360183830419,1.499984972862771,0.8052057779587601,1.0750828070484393,3.9313194889009535e-13
181000,0.0011843820149609887,-0.5375360381162934,1.4999850279280682,0.8057425377408225,1.0750828070485139,3.9647524948692005e-13
181200,0.0011652187596296686,-0.5375360634958734,1.4999850987493477,0.8060101742332922,1.075082807048553,4.1427203980686246e-13
181400,0.0011898217870438066,-0.5375360867156652,1.499985163543776,0.8057722258147132,1.0750828070485703,4.0498247196080335e-13
181600,0.0011821322838725394,-0.5375361057922147,1.4999852167765575,0.8052447224048795,1.0750828070486018,3.959318031824285e-13
181800,0.0011568182490371438,-0.5375361300790804,1.4999852845486368,0.804901410458515,1.0750828070486353,3.864816375069795e-13
182000,0.0011779714207728826,-0.5375361540203647,1.499985351356377,0.805054152983821,1.075082807048663,3.929759104383079e-13
182200,0.0011791633975062109,-0.5375361728127557,1.4999854037962195,0.8055654242138339,1.0750828070486524,4.1537294035076394e-13
182400,0.001150256636319604,-0.5375361958170503,1.499985467989306,0.8059645173737123,1.0750828070486464,4.182402237317764e-13
182600,0.0011654469770027434,-0.5375362202843061,1.499985536264761,0.8058855700872615,1.0750828070486396,4.163635188477011e-13
182800,0.001175076352066201,-0.5375362391417924,1.4999855888862503,0.8054068365172644,1.075082807048636,4.3224733507279887e-13
183000,0.0011453793910987367,-0.5375362607904078,1.499985649296338,0.8049634024669574,1.0750828070486753,4.199181311221561e-13
183200,0.001152815166974094,-0.5375362855067142,1.4999857182667637,0.8049462899782583,1.0750828070487066,4.3405979992537316e-13
183400,0.0011695403996223638,-0.5375363047311001,1.4999857719120806,0.8053657593679314,1.075082807048717,4.385216428180308e-13
183600,0.0011418898742438961,-0.53753632507153,1.499985828671699,0.8058463631575787,1.075082807048741,4.50869558699124e-13
183800,0.0011406579707349328,-0.5375363497021853,1.4999858974031168,0.8059506939209312,1.0750828070487748,4.4262328558318277e-13
184000,0.0011623483594599257,-0.537536369532458,1.4999859527391501,0.8055740681453196,1.075082807048789,4.514101447728586e-13
184200,0.0011394254935579624,-0.5375363887058198,1.499986006242085,0.8050555124331886,1.0750828070488203,4.544352045937113e-13
184400,0.0011293995776778915,-0.5375364129178078,1.4999860738052195,0.8048720581385793,1.075082807048842,4.3888855044633814e-13
184600,0.0011536162707390578,-0.537536433483449,1.4999861311932858,0.805188391111412,1.0750828070488874,4.421955296453962e-13
184800,0.0011373389571788324,-0.5375364517308617,1.4999861821123757,0.8057026821998994,1.0750828070488792,4.407657059999164e-13
185000,0.0011195989768541742,-0.537536475207436,1.4999862476233505,0.8059416449988172,1.0750828070489173,4.533464938834868e-13
185200,0.0011433656191462034,-0.5375364965342687,1.4999863071355088,0.8056997118905878,1.0750828070489393,4.609339580224214e-13
185400,0.0011352470736291581,-0.5375365141592264,1.499986356317649,0.8052009764808604,1.0750828070489835,4.672442395561207e-13
185600,0.0011113495102524015,-0.5375365366363482,1.4999864190396688,0.8048823352676059,1.0750828070490015,4.603667009838479e-13
185800,0.0011320969675538061,-0.5375365586515223,1.499986480472632,0.8050236027013095,1.0750828070490206,4.606781445461928e-13
186000,0.0011324497796932984,-0.5375365759735377,1.4999865288094165,0.8055076458991365,1.0750828070490108,4.5472073233860697e-13
186200,0.0011049235123069179,-0.537536597289238,1.4999865882905101,0.8058993220976645,1.07508280704905,4.587957035278575e-13
186400,0.001120082035042119,-0.5375366197993418,1.4999866511045656,0.8058282855467545,1.0750828070490595,4.732328097980925e-13
186600,0.0011286668016570055,-0.5375366371624462,1.4999866995560085,0.8053528126889788,1.075082807049044,4.762757983160589e-13
186800,0.001100077546749695,-0.5375366572206768,1.4999867555281547,0.8049181209372659,1.0750828070490899,4.59938280861136e-13
187000,0.0011079690563320578,-0.537536679994553,1.4999868190782628,0.8049248572400824,1.0750828070491254,4.571063436297405e-13
187200,0.001123461717986335,-0.537536697664185,1.4999868683850657,0.8053516062644798,1.0750828070491216,4.628463705374506e-13
187400,0.0010966497119625283,-0.5375367165170316,1.4999869209936083,0.8058002497505591,1.075082807049124,4.657135262601618e-13
187600,0.0010962103432387918,-0.5375367392320455,1.4999869843794622,0.8058766514487576,1.075082807049125,4.6512218887909e-13
187800,0.0011167279687377967,-0.5375367574527872,1.4999870352241271,0.8055250633673102,1.0750828070491454,4.658425751434782e-13
188000,0.001094192546114299,-0.5375367752058777,1.4999870847638195,0.8050542230250194,1.0750828070492031,4.800222875449709e-13
188200,0.0010853293454615917,-0.537536797571396,1.4999871471744122,0.804878446344932,1.0750828070491871,4.698639773436496e-13
188400,0.0011084530491062463,-0.5375368164553102,1.4999871998696481,0.8051684704301673,1.0750828070492968,4.663593749808379e-13
188600,0.0010922019421848264,-0.5375368333410933,1.4999872469891342,0.8056749894958843,1.0750828070492788,4.58837980259817e-13
188800,0.0010757605382605536,-0.5375368550455542,1.4999873075550574,0.8059281179392349,1.0750828070492964,4.511611903822699e-13
189000,0.00109875396753131,-0.5375368746425875,1.4999873622402402,0.8056868813335659,1.0750828070493088,4.504252979122416e-13
189200,0.001090198510712419,-0.5375368909199937,1.4999874076620612,0.8051842297568418,1.0750828070493266,4.3341594000099675e-13
189400,0.0010677193833612188,-0.537536911731616,1.4999874657365335,0.804892497525309,1.0750828070493303,4.392127486855225e-13
189600,0.0010879913934950533,-0.5375369319658251,1.4999875221997445,0.805067823210804,1.0750828070493545,4.4805250741718933e-13
189800,0.0010876120228355103,-0.53753694794621,1.4999875667927325,0.8055372937088068,1.0750828070493916,4.336380132094959e-13
190000,0.0010613775142338385,-0.5375369676897015,1.4999876218866044,0.8058838151520237,1.0750828070494398,4.3266051593229653e-13
190200,0.0010765176195716224,-0.5375369884086124,1.4999876797023675,0.8058111029684738,1.075082807049466,4.358487772976379e-13
190400,0.0010840680526904589,-0.5375370043918031,1.499987724303185,0.8053839080773983,1.075082807049457,4.4154448189492655e-13
190600,0.0010566108063335055,-0.5375370229887212,1.4999877761975635,0.8049774038951013,1.0750828070494551,4.480265636916039e-13
190800,0.0010648633327646566,-0.5375370439650617,1.4999878347316795,0.8049657465047894,1.0750828070494671,4.519020948731333e-13
191000,0.0010792169190646929,-0.53753706021914,1.4999878800884041,0.8053762903059424,1.0750828070494909,4.599451343475825e-13
191200,0.0010532003861927828,-0.5375370776892662,1.4999879288384894,0.8058348099444035,1.0750828070495482,4.569678455080044e-13
191400,0.0010535334946143765,-0.5375370986472451,1.4999879873213675,0.8059120582989926,1.0750828070495555,4.687033631371736e-13
191600,0.0010728790323118898,-0.5375371153848102,1.4999880340272538,0.8055443977541664,1.0750828070495957,4.763606857206575e-13
191800,0.0010507857597979746,-0.5375371318360975,1.4999880799342868,0.8050841200764262,1.0750828070496166,4.776117766378811e-13
192000,0.0010429838351606214,-0.5375371524888313,1.4999881375653836,0.8049486479855227,1.0750828070496445,4.736968445556742e-13
192200,0.0010650735629219763,-0.5375371698390785,1.4999881859809487,0.8052471928768942,1.0750828070497138,4.995771972485437e-13
192400,0.0010488481172875013,-0.5375371854616647,1.4999882295755056,0.8057100671346741,1.075082807049748,4.90736577007192e-13
192600,0.0010336766526462067,-0.537537205536207,1.499988285593169,0.805931706778562,1.0750828070497678,4.771354644174157e-13
192800,0.0010558697284982258,-0.5375372235368054,1.499988335823528,0.8057147836709729,1.0750828070497502,4.732612248884658e-13
193000,0.0010469536980614218,-0.5375372385815058,1.4999883778055045,0.8052473584868893,1.0750828070497789,4.831434738804585e-13
193200,0.0010258104849728191,-0.5375372578433257,1.4999884315552803,0.8049525955102594,1.0750828070497798,4.957306397584842e-13
193400,0.001045620250267518,-0.5375372764475088,1.4999884834699317,0.8051087225110594,1.0750828070498013,5.10981987070141e-13
193600,0.001044535648645181,-0.5375372911856239,1.499988524596387,0.8055766621728577,1.0750828070498066,5.104264050353414e-13
193800,0.0010195789073205214,-0.5375373094800848,1.4999885756467644,0.8059213542073108,1.0750828070498089,4.991379837209011e-13
194000,0.001034643449475395,-0.5375373285411111,1.499988628836229,0.8058280449835111,1.0750828070498177,5.037920137098801e-13
194200,0.0010412367284732312,-0.5375373432633407,1.4999886699183562,0.8053935290016432,1.0750828070498684,4.992343849586307e-13
194400,0.0010148683476237555,-0.5375373604981607,1.4999887180118237,0.8050161663428557,1.0750828070498755,4.99708651785891e-13
194600,0.00102345385447463,-0.5375373798235734,1.499988771939054,0.8050283059287059,1.0750828070499001,5.100623619923038e-13
194800,0.0010367000875464668,-0.5375373947696752,1.499988813645893,0.8054143260985561,1.0750828070498992,5.202649689938989e-13
195000,0.001011493078867356,-0.5375374109660822,1.4999888588416868,0.8058302631161479,1.0750828070499245,5.246932599884068e-13
195200,0.0010125247369643362,-0.5375374302938526,1.4999889127754962,0.8059013293996689,1.0750828070499387,5.368039028518209e-13
195400,0.0010307524239668612,-0.5375374456763009,1.4999889556999524,0.8055581552007113,1.0750828070499274,5.414560577067796e-13
195600,0.0010091035425697204,-0.5375374609163164,1.4999889982269523,0.80510981921575,1.0750828070499134,5.409727061327142e-13
195800,0.0010023131862064384,-0.5375374799923003,1.499989051458156,0.8049662600734894,1.0750828070499416,5.27200098023831e-13
196000,0.0010233824739546906,-0.5375374959275382,1.499989095925162,0.8052581413974816,1.075082807049963,5.177886531112485e-13
196200,0.0010072245962058463,-0.5375375103904945,1.4999891362837916,0.8057145736125749,1.0750828070499523,4.977256426826127e-13
196400,0.0009932540847202849,-0.5375375289506875,1.4999891880756897,0.8059172685546099,1.075082807049983,4.980958066635873e-13
196600,0.0010146615720248435,-0.5375375454913088,1.4999892342320076,0.8056859168448378,1.0750828070500016,5.023928654036323e-13
196800,0.0010054220786344177,-0.5375375593944217,1.499989273028404,0.8052332232105814,1.075082807050043,4.97964380466468e-13
197000,0.0009855695400567775,-0.5375375772280085,1.49998932279272,0.8049652733136213,1.0750828070500251,4.946055768777948e-13
197200,0.0010048986823627177,-0.5375375943280863,1.4999893705101917,0.8051208955000422,1.075082807050035,4.960678150693019e-13
197400,0.0010031657133706484,-0.5375376079301369,1.4999894084664789,0.805559270471878,1.0750828070500402,5.032650889748226e-13
197600,0.0009794433224191961,-0.5375376248776615,1.4999894557582534,0.8058811949771916,1.0750828070500507,4.948784614429728e-13
197800,0.0009944057220119243,-0.5375376424189018,1.4999895047067813,0.8057916082602379,1.0750828070500953,4.943887302266892e-13
198000,0.0010000917448505914,-0.5375376559781542,1.499989542543641,0.805372928933508,1.075082807050099,4.953430271344136e-13
198200,0.000974792703635868,-0.5375376719576358,1.4999895871341082,0.8050062786083464,1.0750828070501264,4.837782812802047e-13
198400,0.0009836630884710405,-0.5375376897567123,1.499989636802124,0.8050206444762315,1.0750828070501335,4.849925700198566e-13
198600,0.0009958530780636136,-0.537537703508027,1.4999896751749298,0.8053990878559044,1.075082807050146,4.916775492957505e-13
198800,0.0009714494026998614,-0.5375377185208479,1.499989717067947,0.8057981877667126,1.0750828070501461,5.153296169334807e-13
199000,0.0009731252391279317,-0.5375377363492561,1.4999897668178122,0.8058565258296264,1.0750828070501544,5.224763393024446e-13
199200,0.0009902731838393537,-0.5375377504834671,1.4999898062590837,0.8055199580063451,1.0750828070501584,5.160574243302163e-13
199400,0.0009690828179820245,-0.537537764608336,1.4999898456742866,0.8050926750054211,1.0750828070501974,5.099127838657513e-13
199600,0.0009632435179098369,-0.5375377822222561,1.4999898948256263,0.804963461147419,1.0750828070501837,5.068659214139041e-13
199800,0.0009833170910961912,-0.5375377968628876,1.4999899356800557,0.805249954295737,1.0750828070501806,5.064725628410038e-13
200000,0.0009672567454179341,-0.537537810250151,1.4999899730369828,0.8056878149360643,1.0750828070501695,4.940876618880286e-13
