step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9
3772,0.363379196645859,0.34648364125588926,0.28043273829876875,0.25128362935555043,0.24160302026026234,0.20750479332282068,0.1531053918954829,0.14097838736667198,1.6341582929554393e-09
3773,0.3633791966458589,0.34648364125588826,0.2804327382987682,0.25128362935555126,0.24160302026026198,0.20750479332282026,0.15310539189548372,0.1409783873666722,9.861752869128773e-10
3774,0.36337919664585877,0.346483641255888,0.2804327382987679,0.2512836293555524,0.2416030202602622,0.2075047933228201,0.15310539189548536,0.14097838736667295,3.3790679304964817e-09
3775,0.3633791966458581,0.34648364125588776,0.2804327382987675,0.25128362935555265,0.24160302026026226,0.20750479332281974,0.15310539189548691,0.14097838736667367,2.604707242973654e-09
3776,0.36337919664585766,0.34648364125588793,0.2804327382987674,0.25128362935555254,0.2416030202602624,0.20750479332281976,0.15310539189548789,0.14097838736667426,2.733596648158137e-09
3777,0.3633791966458575,0.3464836412558883,0.28043273829876725,0.251283629355552,0.2416030202602623,0.20750479332281976,0.1531053918954878,0.14097838736667384,1.337148569971817e-09
3778,0.36337919664585794,0.3464836412558888,0.28043273829876747,0.25128362935555126,0.24160302026026223,0.20750479332281999,0.15310539189548697,0.14097838736667292,2.7272494251531735e-09
3779,0.3633791966458585,0.3464836412558891,0.2804327382987678,0.2512836293555506,0.2416030202602619,0.20750479332282026,0.15310539189548567,0.14097838736667204,2.936830142334642e-09
3780,0.36337919664585944,0.34648364125588926,0.2804327382987681,0.2512836293555506,0.24160302026026173,0.2075047933228206,0.15310539189548458,0.14097838736667118,3.001783405906862e-09
3781,0.36337919664586,0.34648364125588904,0.28043273829876836,0.2512836293555511,0.2416030202602615,0.20750479332282068,0.15310539189548428,0.14097838736667107,3.1860766221449307e-09
3782,0.3633791966458606,0.3464836412558889,0.2804327382987686,0.25128362935555226,0.24160302026026165,0.20750479332282076,0.15310539189548505,0.14097838736667148,3.0779438237247847e-09
3783,0.36337919664585994,0.346483641255888,0.280432738298768,0.2512836293555529,0.24160302026026145,0.20750479332282037,0.1531053918954863,0.14097838736667234,1.4240403819335508e-09
3784,0.36337919664586016,0.3464836412558885,0.28043273829876825,0.25128362935555393,0.2416030202602622,0.20750479332282074,0.15310539189548802,0.1409783873666735,2.2263996390767036e-09
3785,0.3633791966458593,0.3464836412558883,0.28043273829876775,0.25128362935555354,0.2416030202602622,0.2075047933228206,0.15310539189548877,0.14097838736667387,3.235639406679731e-09
3786,0.3633791966458594,0.34648364125588893,0.2804327382987679,0.25128362935555293,0.24160302026026256,0.20750479332282093,0.15310539189548886,0.14097838736667395,2.3586534253052327e-09
3787,0.36337919664586,0.3464836412558899,0.2804327382987685,0.2512836293555523,0.24160302026026287,0.20750479332282154,0.1531053918954881,0.1409783873666734,3.0138223442837235e-09
3788,0.3633791966458602,0.34648364125588993,0.28043273829876864,0.2512836293555515,0.24160302026026248,0.20750479332282193,0.15310539189548658,0.14097838736667223,1.1313760038242655e-09
3789,0.3633791966458607,0.34648364125588965,0.28043273829876875,0.25128362935555115,0.24160302026026206,0.20750479332282215,0.15310539189548525,0.1409783873666714,1.9012553462644096e-09
3790,0.3633791966458608,0.3464836412558887,0.28043273829876847,0.2512836293555514,0.2416030202602616,0.20750479332282196,0.15310539189548464,0.14097838736667093,2.2895755495153604e-09
3791,0.3633791966458611,0.34648364125588826,0.28043273829876847,0.2512836293555526,0.24160302026026154,0.20750479332282196,0.15310539189548536,0.14097838736667131,2.1886103341980135e-09
3792,0.3633791966458608,0.3464836412558879,0.2804327382987682,0.25128362935555376,0.24160302026026179,0.2075047933228219,0.1531053918954868,0.1409783873666722,1.7681477636975806e-09
3793,0.3633791966458603,0.34648364125588776,0.2804327382987679,0.25128362935555437,0.241603020260262,0.20750479332282204,0.1531053918954882,0.14097838736667304,2.5766472356283284e-09
3794,0.3633791966458602,0.3464836412558883,0.2804327382987679,0.2512836293555546,0.24160302026026248,0.20750479332282243,0.1531053918954892,0.14097838736667376,1.1639140909460876e-09
3795,0.36337919664586016,0.3464836412558889,0.28043273829876814,0.25128362935555376,0.24160302026026267,0.20750479332282257,0.15310539189548916,0.1409783873666737,3.622129766363269e-09
3796,0.36337919664586094,0.34648364125589,0.28043273829876886,0.251283629355553,0.2416030202602629,0.2075047933228232,0.15310539189548822,0.14097838736667312,2.7849393651292214e-09
3797,0.36337919664586155,0.34648364125589026,0.2804327382987692,0.2512836293555521,0.24160302026026265,0.20750479332282368,0.1531053918954865,0.14097838736667223,2.84102264383268e-09
3798,0.36337919664586205,0.3464836412558898,0.2804327382987694,0.25128362935555154,0.24160302026026215,0.20750479332282357,0.15310539189548483,0.14097838736667126,2.2332629487818334e-09
3799,0.3633791966458627,0.34648364125588954,0.28043273829876963,0.25128362935555204,0.24160302026026198,0.2075047933228236,0.15310539189548436,0.1409783873666711,2.7237495857750864e-09
3800,0.3633791966458633,0.3464836412558894,0.28043273829876997,0.2512836293555532,0.2416030202602622,0.20750479332282373,0.15310539189548503,0.1409783873666718,3.182731466407357e-09
3801,0.363379196645863,0.3464836412558887,0.2804327382987697,0.2512836293555541,0.2416030202602623,0.20750479332282343,0.15310539189548641,0.1409783873666728,1.3200127528869316e-09
3802,0.3633791966458629,0.3464836412558889,0.28043273829876963,0.25128362935555487,0.2416030202602631,0.2075047933228235,0.15310539189548822,0.14097838736667398,1.8572153535039306e-09
3803,0.36337919664586216,0.3464836412558889,0.2804327382987696,0.2512836293555544,0.2416030202602633,0.20750479332282332,0.15310539189548916,0.14097838736667453,2.1704866369940847e-09
3804,0.36337919664586227,0.3464836412558896,0.2804327382987698,0.251283629355554,0.24160302026026378,0.20750479332282362,0.15310539189548908,0.1409783873666746,2.6748368387621468e-09
3805,0.3633791966458622,0.34648364125589,0.28043273829877,0.25128362935555265,0.24160302026026378,0.2075047933228238,0.15310539189548789,0.14097838736667376,2.8943405325802566e-09
3806,0.3633791966458627,0.3464836412558903,0.28043273829877036,0.25128362935555193,0.24160302026026367,0.20750479332282407,0.15310539189548628,0.1409783873666725,2.2951177788238094e-09
3807,0.3633791966458634,0.3464836412558904,0.2804327382987707,0.25128362935555204,0.24160302026026356,0.20750479332282426,0.1531053918954851,0.1409783873666715,2.411116017030528e-09
3808,0.3633791966458635,0.34648364125588976,0.28043273829877063,0.25128362935555243,0.24160302026026312,0.20750479332282404,0.15310539189548455,0.14097838736667098,1.6792160345755787e-09
3809,0.3633791966458631,0.34648364125588865,0.28043273829876986,0.25128362935555315,0.24160302026026267,0.2075047933228236,0.15310539189548505,0.14097838736667098,2.6306765133236702e-09
3810,0.3633791966458631,0.34648364125588843,0.2804327382987697,0.25128362935555437,0.2416030202602631,0.20750479332282343,0.15310539189548675,0.14097838736667206,3.0974352137598187e-09
3811,0.36337919664586305,0.3464836412558887,0.28043273829876963,0.2512836293555553,0.24160302026026367,0.20750479332282368,0.15310539189548866,0.14097838736667326,1.5506658742235284e-09
3812,0.36337919664586277,0.34648364125588926,0.2804327382987698,0.2512836293555552,0.24160302026026426,0.20750479332282373,0.1531053918954898,0.14097838736667406,2.0248728732105556e-09
3813,0.3633791966458618,0.34648364125588904,0.2804327382987692,0.25128362935555404,0.24160302026026373,0.20750479332282357,0.1531053918954894,0.14097838736667365,3.504379353686571e-09
3814,0.36337919664586144,0.34648364125588904,0.2804327382987689,0.25128362935555254,0.24160302026026334,0.20750479332282348,0.15310539189548805,0.14097838736667265,8.997266166488804e-10
3815,0.3633791966458618,0.3464836412558894,0.2804327382987693,0.2512836293555513,0.24160302026026312,0.20750479332282354,0.15310539189548641,0.14097838736667165,2.6599711547607663e-09
3816,0.36337919664586255,0.34648364125588943,0.28043273829876963,0.25128362935555093,0.2416030202602628,0.20750479332282362,0.15310539189548483,0.14097838736667062,1.6295123536208618e-09
3817,0.3633791966458629,0.34648364125588865,0.2804327382987696,0.2512836293555512,0.24160302026026245,0.2075047933228234,0.1531053918954842,0.14097838736667032,1.0751438022594213e-09
3818,0.36337919664586316,0.34648364125588815,0.2804327382987694,0.25128362935555226,0.24160302026026248,0.20750479332282334,0.15310539189548467,0.14097838736667087,3.033795890967946e-09
3819,0.3633791966458639,0.34648364125588876,0.2804327382987699,0.251283629355554,0.24160302026026334,0.20750479332282373,0.15310539189548633,0.14097838736667243,3.188327803297098e-09
3820,0.3633791966458631,0.3464836412558881,0.28043273829876925,0.2512836293555544,0.24160302026026348,0.20750479332282343,0.15310539189548775,0.14097838736667326,2.2942485836479652e-09
3821,0.3633791966458628,0.3464836412558885,0.2804327382987692,0.25128362935555465,0.24160302026026403,0.2075047933228236,0.15310539189548877,0.140978387366674,2.494629071110164e-09
3822,0.3633791966458632,0.34648364125588965,0.2804327382987698,0.25128362935555454,0.24160302026026473,0.20750479332282432,0.1531053918954889,0.14097838736667426,2.4577133090341594e-09
3823,0.36337919664586266,0.3464836412558896,0.2804327382987695,0.2512836293555531,0.24160302026026434,0.2075047933228243,0.15310539189548752,0.14097838736667315,3.4164223828804935e-09
3824,0.36337919664586293,0.3464836412558896,0.28043273829876963,0.2512836293555523,0.2416030202602641,0.20750479332282454,0.1531053918954858,0.1409783873666721,2.9567858639227666e-09
3825,0.36337919664586343,0.3464836412558894,0.2804327382987697,0.2512836293555521,0.24160302026026376,0.2075047933228246,0.15310539189548444,0.14097838736667115,1.04040890974831e-09
3826,0.36337919664586427,0.34648364125588926,0.2804327382987701,0.25128362935555293,0.2416030202602638,0.20750479332282484,0.1531053918954841,0.14097838736667098,3.5781292527512334e-09
3827,0.3633791966458643,0.3464836412558887,0.28043273829876997,0.251283629355554,0.24160302026026378,0.20750479332282498,0.1531053918954847,0.14097838736667143,3.599345504003483e-09
3828,0.36337919664586427,0.3464836412558884,0.28043273829876997,0.2512836293555552,0.24160302026026412,0.2075047933228249,0.1531053918954862,0.1409783873666726,1.3112476748062248e-09
3829,0.3633791966458639,0.3464836412558884,0.28043273829876986,0.25128362935555587,0.24160302026026445,0.20750479332282498,0.1531053918954878,0.14097838736667379,1.743924382344394e-09
3830,0.363379196645864,0.346483641255889,0.2804327382987702,0.25128362935555604,0.24160302026026512,0.20750479332282523,0.153105391895489,0.14097838736667473,2.3221542086548466e-09
3831,0.36337919664586393,0.34648364125588965,0.28043273829877047,0.2512836293555552,0.24160302026026526,0.20750479332282556,0.1531053918954888,0.14097838736667478,2.6464988767310834e-09
3832,0.36337919664586377,0.3464836412558899,0.2804327382987705,0.2512836293555537,0.24160302026026498,0.20750479332282556,0.15310539189548744,0.14097838736667395,1.9564927166002863e-09
3833,0.3633791966458645,0.3464836412558901,0.28043273829877097,0.25128362935555276,0.24160302026026478,0.20750479332282584,0.15310539189548594,0.14097838736667298,2.3524313436153667e-09
3834,0.3633791966458654,0.3464836412558901,0.28043273829877136,0.2512836293555524,0.24160302026026445,0.20750479332282593,0.15310539189548455,0.14097838736667212,3.099755947013897e-09
3835,0.36337919664586543,0.3464836412558893,0.2804327382987713,0.2512836293555525,0.24160302026026395,0.20750479332282568,0.15310539189548386,0.14097838736667181,2.3057462382120272e-09
3836,0.3633791966458657,0.34648364125588876,0.2804327382987712,0.25128362935555354,0.24160302026026406,0.2075047933228255,0.1531053918954846,0.14097838736667243,3.166465243585968e-09
3837,0.36337919664586577,0.34648364125588854,0.28043273829877113,0.251283629355555,0.24160302026026442,0.20750479332282573,0.15310539189548616,0.1409783873666736,1.114760488570277e-09
3838,0.363379196645865,0.3464836412558882,0.2804327382987707,0.25128362935555565,0.2416030202602647,0.20750479332282565,0.1531053918954877,0.14097838736667476,2.999853000496128e-09
3839,0.3633791966458646,0.34648364125588854,0.28043273829877063,0.2512836293555557,0.24160302026026517,0.20750479332282562,0.15310539189548888,0.14097838736667526,1.9966073257016967e-09
3840,0.3633791966458643,0.3464836412558892,0.28043273829877075,0.251283629355555,0.2416030202602654,0.20750479332282576,0.15310539189548888,0.1409783873666749,3.0308189188946045e-09
3841,0.36337919664586366,0.34648364125588893,0.2804327382987704,0.25128362935555376,0.2416030202602649,0.2075047933228257,0.1531053918954875,0.14097838736667365,3.0750083847133805e-09
3842,0.3633791966458639,0.34648364125588915,0.2804327382987705,0.2512836293555529,0.24160302026026453,0.2075047933228257,0.1531053918954859,0.14097838736667237,2.550418461098657e-09
3843,0.3633791966458644,0.34648364125588904,0.2804327382987708,0.2512836293555526,0.24160302026026426,0.20750479332282581,0.1531053918954845,0.14097838736667134,3.3925841217072388e-09
3844,0.36337919664586504,0.3464836412558888,0.2804327382987712,0.2512836293555532,0.24160302026026417,0.2075047933228259,0.15310539189548428,0.14097838736667104,2.811270410572012e-09
3845,0.36337919664586527,0.3464836412558885,0.28043273829877124,0.25128362935555426,0.2416030202602642,0.20750479332282587,0.153105391895485,0.14097838736667137,1.434397670798193e-09
3846,0.36337919664586477,0.3464836412558878,0.28043273829877097,0.25128362935555537,0.24160302026026417,0.2075047933228256,0.15310539189548644,0.14097838736667237,3.1168073302171316e-09
3847,0.36337919664586443,0.3464836412558879,0.2804327382987709,0.25128362935555615,0.24160302026026473,0.20750479332282562,0.1531053918954884,0.14097838736667365,2.624891172236783e-09
3848,0.36337919664586443,0.3464836412558887,0.2804327382987712,0.25128362935555637,0.24160302026026542,0.2075047933228259,0.1531053918954899,0.14097838736667442,2.8458114751335617e-09
3849,0.3633791966458646,0.34648364125588965,0.2804327382987716,0.25128362935555576,0.2416030202602658,0.20750479332282623,0.15310539189549008,0.14097838736667462,3.1803601249003107e-09
3850,0.36337919664586454,0.34648364125589004,0.2804327382987717,0.2512836293555544,0.24160302026026567,0.2075047933228264,0.15310539189548886,0.1409783873666739,2.8471476166551184e-09
3851,0.3633791966458646,0.34648364125588993,0.28043273829877163,0.251283629355553,0.24160302026026498,0.20750479332282626,0.15310539189548703,0.14097838736667243,2.2788781420805473e-09
3852,0.36337919664586515,0.34648364125589,0.28043273829877186,0.25128362935555254,0.24160302026026456,0.2075047933228264,0.15310539189548555,0.14097838736667134,2.4211251222601694e-09
3853,0.3633791966458653,0.34648364125588926,0.2804327382987717,0.2512836293555529,0.24160302026026395,0.20750479332282623,0.15310539189548467,0.1409783873666705,2.7360891412282488e-09
3854,0.363379196645865,0.346483641255888,0.2804327382987711,0.25128362935555354,0.24160302026026353,0.20750479332282573,0.1531053918954852,0.14097838736667037,4.116345575038318e-09
3855,0.3633791966458652,0.3464836412558879,0.2804327382987711,0.25128362935555526,0.24160302026026406,0.20750479332282562,0.153105391895487,0.14097838736667131,1.900364620642263e-09
