step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8
3538,0.3781828121200026,0.3542669470085393,0.29309554049933545,0.24478905970405143,0.22604469837529223,0.17254215799209574,0.14618674206455107,2.4587074719346383e-09
3539,0.3781828121200042,0.35426694700854033,0.29309554049933595,0.24478905970404966,0.22604469837529276,0.17254215799209452,0.1461867420645535,3.3486513038395652e-09
3540,0.3781828121200051,0.3542669470085409,0.2930955404993359,0.24478905970404743,0.2260446983752916,0.17254215799209296,0.14618674206455304,1.5471686267633449e-09
3541,0.37818281212000543,0.35426694700854133,0.29309554049933584,0.24478905970404585,0.22604469837528968,0.17254215799209166,0.1461867420645503,1.9263969058207063e-09
3542,0.37818281212000526,0.3542669470085417,0.29309554049933617,0.24478905970404571,0.22604469837528748,0.17254215799209105,0.14618674206454652,3.1985555161808786e-09
3543,0.37818281212000554,0.35426694700854244,0.29309554049933706,0.24478905970404718,0.22604469837528618,0.1725421579920917,0.14618674206454357,2.5644727756844696e-09
3544,0.3781828121200048,0.35426694700854205,0.29309554049933756,0.2447890597040492,0.22604469837528582,0.1725421579920931,0.14618674206454194,1.0051687793130053e-09
3545,0.3781828121200039,0.35426694700854094,0.29309554049933767,0.2447890597040514,0.22604469837528654,0.17254215799209466,0.1461867420645426,1.9476660509082515e-09
3546,0.37818281212000404,0.3542669470085406,0.2930955404993384,0.2447890597040535,0.22604469837528857,0.1725421579920964,0.14618674206454585,3.199354817931245e-09
3547,0.37818281212000493,0.3542669470085406,0.29309554049933917,0.24478905970405487,0.22604469837529112,0.17254215799209746,0.14618674206455065,3.4435104432721004e-09
3548,0.37818281212000565,0.35426694700854017,0.29309554049933895,0.24478905970405435,0.22604469837529287,0.17254215799209716,0.14618674206455495,3.756208901565886e-09
3549,0.3781828121200061,0.35426694700853983,0.29309554049933845,0.24478905970405232,0.2260446983752931,0.17254215799209557,0.14618674206455753,3.552958277542096e-09
3550,0.378182812120007,0.3542669470085402,0.29309554049933834,0.24478905970405013,0.22604469837529226,0.1725421579920939,0.14618674206455767,3.820586253443863e-09
3551,0.3781828121200071,0.3542669470085405,0.29309554049933784,0.2447890597040481,0.22604469837529007,0.17254215799209202,0.14618674206455518,2.9404181273994747e-09
3552,0.37818281212000754,0.35426694700854156,0.2930955404993384,0.24478905970404796,0.22604469837528773,0.17254215799209122,0.14618674206455162,3.1496964555525323e-09
3553,0.3781828121200073,0.3542669470085421,0.2930955404993391,0.24478905970404918,0.22604469837528582,0.17254215799209133,0.14618674206454796,5.22891199083199e-09
3554,0.37818281212000676,0.35426694700854217,0.29309554049933967,0.24478905970405146,0.22604469837528482,0.17254215799209252,0.14618674206454577,2.5169104506985415e-09
3555,0.378182812120006,0.35426694700854156,0.29309554049934033,0.24478905970405412,0.2260446983752852,0.17254215799209427,0.14618674206454602,2.1260103865695907e-09
3556,0.3781828121200058,0.35426694700854106,0.2930955404993408,0.24478905970405632,0.2260446983752871,0.1725421579920962,0.14618674206454865,3.072543504119452e-09
3557,0.3781828121200055,0.3542669470085401,0.29309554049934083,0.24478905970405726,0.22604469837528912,0.17254215799209727,0.14618674206455276,2.2229377222234565e-09
3558,0.3781828121200056,0.35426694700853945,0.2930955404993405,0.24478905970405637,0.22604469837529073,0.17254215799209718,0.14618674206455717,2.711272360830559e-09
3559,0.3781828121200055,0.3542669470085388,0.2930955404993398,0.24478905970405415,0.22604469837529137,0.1725421579920961,0.14618674206455998,2.8348443142698576e-09
3560,0.3781828121200062,0.35426694700853895,0.29309554049933956,0.24478905970405182,0.22604469837529118,0.17254215799209438,0.14618674206456095,2.6672326483041984e-09
3561,0.37818281212000654,0.3542669470085393,0.29309554049933945,0.24478905970404966,0.22604469837528954,0.1725421579920927,0.14618674206455934,2.6102561544974667e-09
3562,0.378182812120007,0.35426694700854006,0.29309554049933983,0.2447890597040489,0.2260446983752875,0.17254215799209174,0.146186742064556,1.891764008478537e-09
3563,0.37818281212000693,0.3542669470085406,0.2930955404993403,0.24478905970404932,0.22604469837528549,0.17254215799209158,0.14618674206455223,9.433465168821493e-10
3564,0.378182812120007,0.354266947008541,0.29309554049934117,0.244789059704051,0.2260446983752846,0.17254215799209263,0.14618674206454957,3.4261597318092156e-09
3565,0.3781828121200058,0.3542669470085401,0.2930955404993412,0.24478905970405312,0.2260446983752843,0.17254215799209394,0.14618674206454857,2.588243233217862e-09
3566,0.37818281212000526,0.35426694700853933,0.2930955404993416,0.2447890597040556,0.22604469837528549,0.17254215799209585,0.14618674206455015,2.3077059651210883e-09
3567,0.378182812120005,0.3542669470085384,0.2930955404993416,0.24478905970405704,0.2260446983752873,0.17254215799209727,0.14618674206455376,2.47926661344242e-09
3568,0.3781828121200043,0.3542669470085369,0.2930955404993408,0.24478905970405657,0.22604469837528882,0.17254215799209732,0.14618674206455765,2.695091393967386e-09
3569,0.37818281212000465,0.35426694700853617,0.29309554049934017,0.24478905970405526,0.22604469837528976,0.17254215799209657,0.1461867420645611,3.693151627796177e-09
3570,0.3781828121200055,0.3542669470085363,0.29309554049933967,0.24478905970405287,0.22604469837528968,0.17254215799209502,0.14618674206456284,2.7664598416091737e-09
3571,0.3781828121200068,0.3542669470085375,0.29309554049933995,0.24478905970405068,0.2260446983752888,0.17254215799209363,0.14618674206456214,3.644768749867695e-09
3572,0.37818281212000654,0.35426694700853756,0.2930955404993394,0.2447890597040486,0.22604469837528615,0.1725421579920919,0.14618674206455887,3.024037121524388e-09
3573,0.37818281212000665,0.3542669470085382,0.2930955404993398,0.24478905970404818,0.2260446983752838,0.1725421579920913,0.14618674206455481,3.8894759822757666e-09
3574,0.3781828121200059,0.35426694700853817,0.29309554049933983,0.24478905970404913,0.22604469837528196,0.17254215799209177,0.14618674206455093,1.752665605606647e-09
3575,0.37818281212000515,0.3542669470085379,0.29309554049934033,0.24478905970405113,0.22604469837528157,0.17254215799209324,0.14618674206454899,2.416775521651683e-09
3576,0.3781828121200041,0.35426694700853695,0.2930955404993405,0.24478905970405318,0.22604469837528213,0.17254215799209494,0.14618674206454965,1.2559461677332886e-09
3577,0.37818281212000365,0.3542669470085362,0.29309554049934095,0.24478905970405468,0.22604469837528385,0.17254215799209663,0.14618674206455293,1.3323103395093657e-09
3578,0.37818281212000365,0.35426694700853545,0.29309554049934083,0.2447890597040549,0.226044698375286,0.17254215799209738,0.1461867420645573,3.852163345611936e-09
3579,0.3781828121200039,0.35426694700853467,0.29309554049934045,0.24478905970405365,0.22604469837528757,0.17254215799209713,0.14618674206456125,2.954066389450374e-09
3580,0.3781828121200044,0.3542669470085346,0.2930955404993401,0.24478905970405124,0.22604469837528784,0.17254215799209563,0.1461867420645637,2.392841266145253e-09
3581,0.37818281212000526,0.354266947008535,0.29309554049933983,0.24478905970404877,0.22604469837528715,0.17254215799209396,0.14618674206456375,3.389984074969503e-09
3582,0.3781828121200056,0.3542669470085355,0.29309554049933967,0.24478905970404713,0.2260446983752853,0.1725421579920924,0.14618674206456125,2.7138896908702565e-09
3583,0.3781828121200054,0.3542669470085358,0.29309554049933967,0.24478905970404635,0.2260446983752828,0.1725421579920912,0.14618674206455756,3.228989741681679e-09
3584,0.37818281212000515,0.35426694700853606,0.29309554049934,0.24478905970404724,0.2260446983752808,0.1725421579920912,0.1461867420645539,2.9180373286392013e-09
3585,0.37818281212000476,0.3542669470085361,0.2930955404993405,0.24478905970404924,0.22604469837527988,0.17254215799209227,0.1461867420645516,3.404450495810564e-09
3586,0.37818281212000426,0.35426694700853567,0.29309554049934106,0.24478905970405193,0.22604469837528027,0.1725421579920939,0.1461867420645516,3.3248369063539975e-09
3587,0.378182812120004,0.35426694700853517,0.29309554049934133,0.24478905970405435,0.22604469837528182,0.17254215799209577,0.14618674206455415,2.6321019937605074e-09
3588,0.3781828121200039,0.3542669470085342,0.2930955404993412,0.244789059704055,0.2260446983752839,0.1725421579920966,0.14618674206455848,2.060667536939467e-09
3589,0.3781828121200041,0.3542669470085337,0.29309554049934095,0.24478905970405454,0.22604469837528554,0.1725421579920965,0.1461867420645628,2.6744951969036412e-09
3590,0.3781828121200044,0.3542669470085331,0.2930955404993402,0.24478905970405265,0.22604469837528604,0.17254215799209507,0.14618674206456586,1.6120850359473421e-09
3591,0.37818281212000493,0.3542669470085332,0.29309554049933967,0.24478905970405004,0.22604469837528537,0.1725421579920933,0.1461867420645666,1.7264290084894178e-09
3592,0.3781828121200054,0.3542669470085336,0.2930955404993394,0.2447890597040479,0.22604469837528354,0.17254215799209155,0.14618674206456478,3.307877758900285e-09
3593,0.3781828121200057,0.35426694700853445,0.29309554049933956,0.24478905970404716,0.22604469837528127,0.17254215799209044,0.1461867420645615,2.860386426833617e-09
3594,0.37818281212000543,0.3542669470085349,0.29309554049933983,0.2447890597040474,0.22604469837527907,0.17254215799209008,0.1461867420645579,2.8113042706798554e-09
3595,0.37818281212000526,0.3542669470085353,0.29309554049934067,0.24478905970404916,0.22604469837527802,0.1725421579920911,0.1461867420645552,2.1184651242066417e-09
3596,0.3781828121200043,0.3542669470085346,0.29309554049934106,0.2447890597040515,0.2260446983752778,0.17254215799209266,0.14618674206455437,2.1341359503584937e-09
3597,0.3781828121200038,0.354266947008534,0.2930955404993415,0.2447890597040539,0.22604469837527902,0.17254215799209432,0.14618674206455612,2.1241055301670327e-09
3598,0.3781828121200032,0.35426694700853295,0.2930955404993414,0.24478905970405518,0.22604469837528068,0.17254215799209552,0.14618674206455975,2.587439402897542e-09
3599,0.3781828121200034,0.35426694700853234,0.2930955404993412,0.2447890597040556,0.22604469837528254,0.17254215799209574,0.1461867420645642,3.783724405326553e-09
3600,0.37818281212000404,0.354266947008532,0.293095540499341,0.24478905970405412,0.2260446983752838,0.17254215799209496,0.14618674206456791,1.6070770292493381e-09
3601,0.37818281212000443,0.35426694700853195,0.29309554049934045,0.24478905970405165,0.22604469837528363,0.1725421579920932,0.1461867420645695,1.975196307118353e-09
3602,0.37818281212000493,0.35426694700853223,0.29309554049934006,0.24478905970404904,0.2260446983752823,0.1725421579920913,0.14618674206456855,2.586467609920454e-09
3603,0.3781828121200058,0.3542669470085333,0.29309554049934067,0.24478905970404793,0.22604469837528057,0.17254215799209002,0.14618674206456578,3.6535888765445568e-09
3604,0.3781828121200059,0.35426694700853384,0.293095540499341,0.2447890597040482,0.2260446983752784,0.17254215799208963,0.14618674206456195,2.084191833734162e-09
3605,0.37818281212000504,0.3542669470085338,0.29309554049934133,0.24478905970404966,0.2260446983752769,0.17254215799209024,0.14618674206455842,3.3396924603315595e-09
3606,0.37818281212000426,0.3542669470085334,0.2930955404993419,0.24478905970405213,0.22604469837527658,0.17254215799209158,0.14618674206455712,2.4536510436668695e-09
3607,0.37818281212000365,0.3542669470085327,0.29309554049934233,0.2447890597040542,0.22604469837527771,0.17254215799209308,0.14618674206455834,1.1729311075588014e-09
3608,0.37818281212000293,0.35426694700853156,0.29309554049934244,0.24478905970405612,0.22604469837527938,0.1725421579920945,0.1461867420645617,3.148140856289167e-09
3609,0.3781828121200032,0.35426694700853106,0.2930955404993426,0.24478905970405654,0.2260446983752814,0.172542157992095,0.14618674206456633,9.421290374607317e-10
3610,0.3781828121200036,0.3542669470085305,0.2930955404993422,0.24478905970405546,0.2260446983752827,0.1725421579920945,0.1461867420645701,2.631822927473757e-09
3611,0.3781828121200044,0.3542669470085304,0.2930955404993417,0.24478905970405335,0.22604469837528302,0.1725421579920931,0.14618674206457213,2.636922635898008e-09
3612,0.37818281212000504,0.3542669470085309,0.29309554049934144,0.24478905970405118,0.226044698375282,0.17254215799209147,0.14618674206457183,2.524529964236048e-09
3613,0.3781828121200057,0.35426694700853173,0.2930955404993417,0.24478905970404952,0.22604469837527996,0.17254215799209,0.14618674206456928,2.978452114807413e-09
3614,0.3781828121200054,0.35426694700853195,0.2930955404993418,0.24478905970404893,0.22604469837527721,0.17254215799208916,0.14618674206456514,1.9443780074198403e-09
3615,0.37818281212000493,0.35426694700853223,0.29309554049934217,0.2447890597040496,0.2260446983752753,0.1725421579920895,0.14618674206456117,1.4619335438014353e-09
3616,0.3781828121200043,0.35426694700853223,0.2930955404993429,0.2447890597040519,0.22604469837527455,0.172542157992091,0.14618674206455906,2.9933968140214197e-09
3617,0.3781828121200035,0.35426694700853156,0.2930955404993432,0.24478905970405432,0.22604469837527502,0.1725421579920929,0.14618674206455937,2.637192035836066e-09
3618,0.37818281212000265,0.3542669470085304,0.29309554049934344,0.24478905970405593,0.22604469837527655,0.17254215799209457,0.14618674206456203,2.5926079927958772e-09
3619,0.37818281212000243,0.3542669470085294,0.2930955404993434,0.24478905970405634,0.22604469837527874,0.17254215799209563,0.14618674206456636,2.138413831701842e-09
3620,0.3781828121200028,0.3542669470085289,0.2930955404993431,0.2447890597040553,0.22604469837528077,0.17254215799209563,0.1461867420645709,2.2829753008741046e-09
3621,0.3781828121200033,0.3542669470085286,0.2930955404993429,0.2447890597040532,0.2260446983752814,0.17254215799209435,0.14618674206457388,2.99517548935975e-09
3622,0.3781828121200038,0.3542669470085286,0.29309554049934244,0.24478905970405077,0.22604469837528066,0.1725421579920926,0.1461867420645743,2.487876159039033e-09
3623,0.3781828121200043,0.3542669470085292,0.29309554049934233,0.24478905970404877,0.2260446983752788,0.17254215799209074,0.14618674206457238,3.742602370091799e-09
3624,0.3781828121200044,0.3542669470085295,0.2930955404993424,0.24478905970404757,0.2260446983752765,0.1725421579920896,0.14618674206456878,2.500870035158433e-09
3625,0.37818281212000404,0.35426694700852973,0.2930955404993428,0.24478905970404796,0.22604469837527444,0.17254215799208944,0.14618674206456486,2.8400233350576486e-09
3626,0.37818281212000365,0.35426694700852995,0.2930955404993434,0.24478905970405,0.22604469837527327,0.17254215799209052,0.146186742064562,2.0868753862465576e-09
3627,0.37818281212000343,0.35426694700853,0.2930955404993442,0.24478905970405243,0.22604469837527366,0.17254215799209233,0.14618674206456184,3.729899401924396e-09
3628,0.37818281212000254,0.35426694700852895,0.2930955404993442,0.24478905970405437,0.2260446983752747,0.17254215799209396,0.1461867420645637,2.3389597722896847e-09
3629,0.3781828121200022,0.35426694700852795,0.29309554049934405,0.2447890597040553,0.2260446983752764,0.17254215799209502,0.14618674206456736,2.5039027984877865e-09
3630,0.37818281212000215,0.35426694700852696,0.2930955404993432,0.24478905970405446,0.22604469837527788,0.17254215799209505,0.1461867420645715,3.2268847969754337e-09
3631,0.37818281212000326,0.3542669470085271,0.29309554049934317,0.24478905970405299,0.2260446983752791,0.1725421579920945,0.14618674206457502,8.303302536071967e-10
3632,0.3781828121200043,0.35426694700852773,0.29309554049934305,0.24478905970405085,0.22604469837527902,0.17254215799209305,0.14618674206457624,3.4239792615999005e-09
3633,0.37818281212000554,0.3542669470085288,0.29309554049934317,0.24478905970404877,0.22604469837527782,0.17254215799209158,0.14618674206457496,2.2076504978658187e-09
3634,0.3781828121200054,0.354266947008529,0.29309554049934283,0.2447890597040468,0.22604469837527524,0.1725421579920902,0.14618674206457138,2.37039821908855e-09
3635,0.37818281212000493,0.35426694700852934,0.29309554049934283,0.24478905970404694,0.22604469837527286,0.17254215799208972,0.1461867420645671,2.915359282370523e-09
3636,0.3781828121200048,0.35426694700853006,0.2930955404993437,0.24478905970404893,0.2260446983752716,0.17254215799209063,0.14618674206456417,2.4436432759289406e-09
3637,0.37818281212000365,0.3542669470085293,0.2930955404993438,0.244789059704051,0.22604469837527136,0.17254215799209202,0.14618674206456303,2.313940000144926e-09
3638,0.37818281212000365,0.35426694700852907,0.29309554049934455,0.24478905970405354,0.22604469837527283,0.1725421579920941,0.14618674206456495,2.1300346153547512e-09
3639,0.3781828121200031,0.354266947008528,0.2930955404993446,0.2447890597040547,0.22604469837527472,0.17254215799209535,0.14618674206456847,2.4325836580748393e-09
3640,0.3781828121200032,0.35426694700852734,0.29309554049934433,0.24478905970405457,0.22604469837527685,0.17254215799209574,0.1461867420645731,1.755352580132324e-09
3641,0.37818281212000404,0.35426694700852723,0.2930955404993442,0.24478905970405318,0.22604469837527852,0.1725421579920952,0.14618674206457694,1.0961893368088582e-09
3642,0.37818281212000476,0.35426694700852734,0.29309554049934394,0.2447890597040511,0.22604469837527874,0.17254215799209396,0.1461867420645788,1.7554412834212242e-09
3643,0.3781828121200048,0.3542669470085273,0.2930955404993434,0.24478905970404868,0.2260446983752775,0.1725421579920922,0.1461867420645778,3.086093265939819e-09
3644,0.3781828121200055,0.3542669470085281,0.2930955404993437,0.2447890597040475,0.22604469837527552,0.1725421579920908,0.14618674206457533,2.8602319987930467e-09
3645,0.37818281212000504,0.3542669470085283,0.29309554049934355,0.24478905970404724,0.22604469837527316,0.17254215799209022,0.14618674206457152,3.2803572348060193e-09
3646,0.3781828121200054,0.3542669470085293,0.2930955404993447,0.24478905970404913,0.22604469837527197,0.1725421579920909,0.14618674206456855,1.936013562929472e-09
3647,0.37818281212000493,0.3542669470085292,0.2930955404993453,0.24478905970405168,0.22604469837527155,0.17254215799209216,0.14618674206456703,2.4841128565139705e-09
3648,0.3781828121200044,0.3542669470085286,0.29309554049934566,0.24478905970405412,0.22604469837527227,0.17254215799209385,0.14618674206456791,1.1723666940617532e-09
3649,0.37818281212000393,0.35426694700852784,0.2930955404993456,0.2447890597040556,0.22604469837527388,0.17254215799209516,0.14618674206457108,3.81174625565508e-09
3650,0.37818281212000376,0.35426694700852696,0.29309554049934533,0.244789059704056,0.22604469837527547,0.17254215799209563,0.14618674206457524,3.6490855250778824e-09
3651,0.378182812120004,0.3542669470085263,0.29309554049934466,0.24478905970405487,0.22604469837527646,0.17254215799209513,0.14618674206457893,1.9869229817256787e-09
3652,0.37818281212000376,0.35426694700852546,0.2930955404993436,0.24478905970405243,0.22604469837527635,0.17254215799209355,0.14618674206458088,1.936323171534307e-09
3653,0.37818281212000454,0.35426694700852585,0.29309554049934333,0.2447890597040503,0.22604469837527547,0.17254215799209213,0.1461867420645809,2.9947862005868067e-09
3654,0.3781828121200046,0.3542669470085261,0.2930955404993428,0.24478905970404796,0.22604469837527344,0.17254215799209047,0.14618674206457846,4.971862908839909e-10
3655,0.37818281212000493,0.35426694700852696,0.29309554049934317,0.24478905970404768,0.2260446983752715,0.17254215799208983,0.14618674206457496,2.3083141330082866e-09
3656,0.3781828121200043,0.35426694700852723,0.2930955404993435,0.24478905970404835,0.22604469837526972,0.17254215799209008,0.1461867420645713,1.8332119867044199e-09
3657,0.37818281212000376,0.3542669470085273,0.29309554049934416,0.2447890597040503,0.2260446983752691,0.17254215799209138,0.14618674206456939,2.452116721308877e-09
3658,0.37818281212000276,0.3542669470085265,0.29309554049934444,0.24478905970405263,0.22604469837526964,0.17254215799209308,0.14618674206456955,1.3472471341672864e-09
3659,0.3781828121200023,0.3542669470085257,0.2930955404993447,0.24478905970405462,0.22604469837527122,0.1725421579920948,0.14618674206457216,2.4273567339011057e-09
3660,0.37818281212000115,0.35426694700852396,0.29309554049934405,0.244789059704055,0.22604469837527252,0.17254215799209535,0.14618674206457596,3.409799199257704e-09
3661,0.3781828121200014,0.3542669470085233,0.29309554049934367,0.24478905970405446,0.22604469837527424,0.17254215799209532,0.14618674206458016,3.332383528280576e-09
3662,0.3781828121200022,0.35426694700852346,0.2930955404993435,0.24478905970405287,0.22604469837527505,0.17254215799209452,0.14618674206458335,2.24095788090368e-09
3663,0.37818281212000276,0.35426694700852346,0.29309554049934305,0.24478905970405046,0.22604469837527427,0.17254215799209285,0.14618674206458418,2.868757829468182e-09
3664,0.3781828121200043,0.35426694700852474,0.2930955404993434,0.24478905970404893,0.22604469837527308,0.17254215799209174,0.1461867420645828,2.408492932634255e-09
3665,0.3781828121200045,0.35426694700852546,0.2930955404993435,0.24478905970404796,0.22604469837527072,0.1725421579920907,0.1461867420645794,2.4580450920156676e-09
3666,0.3781828121200054,0.3542669470085268,0.2930955404993448,0.24478905970404896,0.22604469837526903,0.17254215799209097,0.14618674206457594,2.926437908483558e-09
3667,0.3781828121200045,0.3542669470085266,0.293095540499345,0.24478905970405035,0.2260446983752676,0.17254215799209183,0.1461867420645733,3.0921198500064795e-09
3668,0.378182812120004,0.35426694700852635,0.2930955404993454,0.24478905970405265,0.22604469837526747,0.17254215799209338,0.14618674206457294,1.8823720443380163e-09
3669,0.3781828121200033,0.3542669470085257,0.29309554049934566,0.24478905970405448,0.22604469837526844,0.17254215799209513,0.14618674206457488,3.5004156873515383e-09
3670,0.37818281212000293,0.3542669470085248,0.2930955404993455,0.24478905970405548,0.2260446983752702,0.17254215799209635,0.14618674206457843,2.045773140990461e-09
3671,0.3781828121200031,0.3542669470085241,0.2930955404993453,0.24478905970405535,0.2260446983752719,0.17254215799209657,0.14618674206458246,3.52160715471554e-09
3672,0.3781828121200036,0.3542669470085237,0.2930955404993448,0.2447890597040535,0.22604469837527297,0.17254215799209577,0.14618674206458593,3.50837338416889e-09
3673,0.3781828121200041,0.3542669470085237,0.2930955404993444,0.24478905970405115,0.22604469837527266,0.17254215799209421,0.14618674206458757,1.5661387010625002e-09
3674,0.3781828121200047,0.3542669470085241,0.2930955404993442,0.24478905970404874,0.22604469837527127,0.1725421579920925,0.14618674206458687,1.7657910340607078e-09
3675,0.378182812120005,0.3542669470085248,0.29309554049934433,0.24478905970404702,0.22604469837526908,0.172542157992091,0.14618674206458435,3.48761108323116e-09
3676,0.37818281212000476,0.3542669470085251,0.2930955404993447,0.2447890597040468,0.22604469837526683,0.1725421579920906,0.14618674206458063,2.7980891158934912e-09
3677,0.378182812120004,0.35426694700852507,0.29309554049934505,0.24478905970404802,0.22604469837526528,0.17254215799209105,0.14618674206457768,1.4605499595640488e-09
3678,0.3781828121200036,0.354266947008525,0.2930955404993458,0.24478905970405035,0.226044698375265,0.1725421579920925,0.1461867420645766,4.094506645013766e-09
3679,0.3781828121200025,0.3542669470085241,0.2930955404993459,0.2447890597040526,0.22604469837526564,0.17254215799209408,0.14618674206457774,2.050453449398135e-09
3680,0.37818281212000204,0.354266947008523,0.29309554049934594,0.2447890597040542,0.22604469837526728,0.17254215799209552,0.14618674206458096,3.0631354433061625e-09
3681,0.3781828121200016,0.35426694700852174,0.2930955404993455,0.24478905970405432,0.22604469837526892,0.17254215799209605,0.14618674206458518,2.6165699747351084e-09
3682,0.3781828121200016,0.3542669470085208,0.29309554049934494,0.24478905970405293,0.2260446983752699,0.1725421579920954,0.14618674206458923,2.8159793299887612e-09
3683,0.3781828121200023,0.3542669470085208,0.29309554049934455,0.24478905970405074,0.22604469837527025,0.17254215799209405,0.14618674206459153,2.7298834515791887e-09
3684,0.37818281212000265,0.3542669470085209,0.2930955404993441,0.24478905970404846,0.22604469837526903,0.17254215799209224,0.14618674206459142,4.321290638398615e-09
3685,0.378182812120003,0.3542669470085213,0.29309554049934394,0.2447890597040468,0.226044698375267,0.17254215799209072,0.1461867420645891,2.53026372885268e-09
3686,0.3781828121200031,0.35426694700852185,0.29309554049934416,0.24478905970404646,0.22604469837526484,0.17254215799209008,0.14618674206458573,1.9748883209096807e-09
3687,0.3781828121200027,0.35426694700852207,0.2930955404993446,0.2447890597040474,0.22604469837526306,0.1725421579920904,0.14618674206458254,2.1828266814390156e-09
3688,0.3781828121200016,0.35426694700852124,0.2930955404993446,0.2447890597040491,0.22604469837526192,0.1725421579920913,0.14618674206458077,2.5990012778009893e-09
3689,0.3781828121200011,0.35426694700852085,0.29309554049934533,0.2447890597040518,0.22604469837526253,0.17254215799209305,0.1461867420645817,3.6715086872211132e-09
3690,0.3781828121200007,0.3542669470085199,0.2930955404993454,0.24478905970405335,0.2260446983752641,0.17254215799209455,0.14618674206458476,3.687816608745489e-09
3691,0.3781828121200008,0.3542669470085193,0.29309554049934544,0.24478905970405432,0.22604469837526603,0.17254215799209546,0.14618674206458926,3.502273496058749e-09
3692,0.37818281212000093,0.3542669470085184,0.2930955404993449,0.24478905970405337,0.2260446983752674,0.17254215799209527,0.1461867420645934,3.833500340860149e-09
3693,0.3781828121200014,0.3542669470085183,0.29309554049934455,0.24478905970405157,0.22604469837526786,0.17254215799209427,0.1461867420645963,2.4191814929544908e-09
3694,0.378182812120002,0.3542669470085185,0.2930955404993443,0.2447890597040489,0.22604469837526714,0.1725421579920927,0.146186742064597,2.1350416051116567e-09
3695,0.37818281212000204,0.35426694700851863,0.2930955404993439,0.24478905970404702,0.2260446983752653,0.17254215799209097,0.1461867420645953,3.276214096590492e-09
3696,0.37818281212000243,0.3542669470085196,0.29309554049934444,0.2447890597040462,0.22604469837526323,0.17254215799209013,0.14618674206459245,3.57127317967288e-09
3697,0.37818281212000254,0.35426694700852035,0.2930955404993453,0.24478905970404713,0.22604469837526145,0.1725421579920904,0.1461867420645895,2.617749014477514e-09
3698,0.37818281212000204,0.35426694700852024,0.29309554049934583,0.2447890597040487,0.22604469837526064,0.17254215799209152,0.14618674206458762,2.9542419602881285e-09
3699,0.37818281212000127,0.35426694700851996,0.29309554049934644,0.2447890597040507,0.22604469837526084,0.1725421579920931,0.14618674206458787,2.932010722626713e-09
3700,0.37818281212000104,0.35426694700851946,0.2930955404993471,0.24478905970405293,0.22604469837526223,0.172542157992095,0.14618674206459048,2.5950840207647068e-09
3701,0.3781828121200007,0.35426694700851863,0.2930955404993473,0.24478905970405387,0.2260446983752641,0.17254215799209618,0.14618674206459467,9.321377392156007e-10
3702,0.3781828121200006,0.3542669470085177,0.29309554049934694,0.24478905970405343,0.22604469837526564,0.17254215799209618,0.1461867420645991,2.656436153933597e-09
3703,0.3781828121200014,0.35426694700851746,0.2930955404993469,0.24478905970405185,0.22604469837526672,0.1725421579920956,0.1461867420646027,9.684227184783216e-10
3704,0.3781828121200022,0.35426694700851785,0.2930955404993468,0.24478905970404963,0.22604469837526664,0.17254215799209421,0.14618674206460427,2.2722389552118807e-09
3705,0.3781828121200033,0.35426694700851863,0.293095540499347,0.2447890597040476,0.22604469837526542,0.17254215799209288,0.14618674206460358,2.9501954583776333e-09
3706,0.3781828121200037,0.3542669470085192,0.29309554049934705,0.24478905970404632,0.2260446983752633,0.17254215799209163,0.1461867420646009,1.9061026740913883e-09
3707,0.37818281212000343,0.3542669470085194,0.29309554049934733,0.24478905970404624,0.22604469837526098,0.1725421579920912,0.14618674206459722,3.1550097674182666e-09
3708,0.3781828121200027,0.3542669470085192,0.2930955404993477,0.2447890597040476,0.22604469837525942,0.17254215799209185,0.14618674206459428,2.4142708173379923e-09
3709,0.3781828121200024,0.3542669470085189,0.2930955404993484,0.24478905970405004,0.2260446983752594,0.1725421579920936,0.14618674206459387,2.1659570673169307e-09
3710,0.37818281212000204,0.3542669470085184,0.2930955404993488,0.24478905970405243,0.22604469837526042,0.17254215799209538,0.1461867420645958,1.791162069875777e-09
3711,0.3781828121200017,0.35426694700851735,0.29309554049934894,0.24478905970405385,0.22604469837526198,0.17254215799209652,0.14618674206459953,3.1457019172910413e-09
3712,0.37818281212000215,0.35426694700851696,0.293095540499349,0.24478905970405382,0.22604469837526375,0.17254215799209682,0.14618674206460436,3.762333164476496e-09
3713,0.3781828121200023,0.3542669470085163,0.29309554049934855,0.24478905970405174,0.22604469837526445,0.17254215799209585,0.1461867420646082,1.6854367448516735e-09
3714,0.37818281212000276,0.3542669470085162,0.293095540499348,0.24478905970404916,0.22604469837526395,0.17254215799209421,0.1461867420646101,3.0574099599163633e-09
3715,0.3781828121200033,0.35426694700851663,0.2930955404993479,0.24478905970404688,0.2260446983752625,0.17254215799209255,0.14618674206460952,3.372464600893392e-09
3716,0.37818281212000376,0.3542669470085173,0.29309554049934816,0.2447890597040455,0.2260446983752605,0.17254215799209133,0.14618674206460733,2.602074143580994e-09
3717,0.37818281212000376,0.3542669470085178,0.2930955404993486,0.24478905970404521,0.22604469837525826,0.1725421579920908,0.14618674206460425,3.3247611737594363e-09
