step,residual
2389,2.740894613985102e-05
2390,2.6645868484385756e-05
2391,2.5711497545751606e-05
2392,2.4603550338263284e-05
2393,2.332497437380498e-05
2394,2.188462744282283e-05
2395,2.0297800738499726e-05
2396,1.858667572947096e-05
2397,1.678086997459989e-05
2398,1.4918332148654067e-05
2399,1.3047018033938908e-05
2400,1.1228010690142304e-05
2401,9.540786034500027e-06
2402,8.089803146090068e-06
2403,7.004105101099149e-06
2404,6.404974409077927e-06
2405,6.325591642053213e-06
2406,6.658217521117564e-06
2407,7.216529310426917e-06
2408,7.830270558799622e-06
2409,8.380225899616475e-06
2410,8.791923384052647e-06
2411,9.022208512308303e-06
2412,9.049640763937446e-06
2413,8.869092594235797e-06
2414,8.489285324939239e-06
2415,7.932565941234993e-06
2416,7.237110962850427e-06
2417,6.462721690869195e-06
2418,5.701930341307949e-06
2419,5.094100436919415e-06
2420,4.818513960237011e-06
2421,5.015430427660561e-06
2422,5.677400167378021e-06
2423,6.673647496363708e-06
2424,7.859969222530498e-06
2425,9.129360812651578e-06
2426,1.0410615539968534e-05
2427,1.1657065038912953e-05
2428,1.2838480676696293e-05
2429,1.3936427864747391e-05
2430,1.4941592596506193e-05
2431,1.5852021421775076e-05
2432,1.667168128404424e-05
2433,1.740903010212234e-05
2434,1.8075459159391107e-05
2435,1.8683585288275576e-05
2436,1.9245463470235114e-05
2437,1.9770862890227575e-05
2438,2.026579158489492e-05
2439,2.073145298683629e-05
2440,2.116376755099885e-05
2441,2.1553506374531412e-05
2442,2.1886987661771758e-05
2443,2.2147210078028622e-05
2444,2.231525814071842e-05
2445,2.2371815863314925e-05
2446,2.2298655356590233e-05
2447,2.208001141394571e-05
2448,2.1703798991209507e-05
2449,2.116267154886286e-05
2450,2.045495454191428e-05
2451,1.9585523864393183e-05
2452,1.8566740773767612e-05
2453,1.741960957098644e-05
2454,1.6175393408849487e-05
2455,1.4877980704024086e-05
2456,1.358721777587681e-05
2457,1.2382822437189818e-05
2458,1.1366472910016949e-05
2459,1.0655399196139671e-05
2460,1.035773763837689e-05
2461,1.0531190756949724e-05
2462,1.1154480627829216e-05
2463,1.2141475242811565e-05
2464,1.3382516034582481e-05
2465,1.4776972664602248e-05
2466,1.624548962612676e-05
2467,1.7729862443820288e-05
2468,1.9188974821374755e-05
2469,2.0594592115590567e-05
2470,2.192798210947474e-05
2471,2.3177337851262576e-05
2472,2.4335775105432054e-05
2473,2.539971312908619e-05
2474,2.63675247846902e-05
2475,2.7238406428613582e-05
2476,2.8011460032801458e-05
2477,2.8685001452830275e-05
2478,2.9256113647194163e-05
2479,2.9720456488222704e-05
2480,3.0072330350907182e-05
2481,3.0304973698580128e-05
2482,3.041105958041162e-05
2483,3.0383345347389093e-05
2484,3.0215425495522714e-05
2485,2.9902539400689478e-05
2486,2.9442392867663684e-05
2487,2.883596310754188e-05
2488,2.808826931355923e-05
2489,2.720910321162108e-05
2490,2.6213723088683376e-05
2491,2.5123516312506228e-05
2492,2.3966620774285736e-05
2493,2.277844983949587e-05
2494,2.160196509741057e-05
2495,2.0487361467962515e-05
2496,1.949057601889687e-05
2497,1.8669822338985413e-05
2498,1.8079515327145235e-05
2499,1.776194742082986e-05
2500,1.7738904595936313e-05
2501,1.8006804854811897e-05
2502,1.8538009027483172e-05
2503,1.9287727008862217e-05
2504,2.020317037579736e-05
2505,2.1231499292291103e-05
2506,2.2324922106416954e-05
2507,2.3443043941293186e-05
2508,2.4553312701057925e-05
2509,2.563041138515369e-05
2510,2.66551801482513e-05
2511,2.7613398694395303e-05
2512,2.8494596030388942e-05
2513,2.9290968074659324e-05
2514,2.9996443966459172e-05
2515,3.0605925027639945e-05
2516,3.1114712050781694e-05
2517,3.151812966933506e-05
2518,3.181134847458597e-05
2519,3.198939623097759e-05
2520,3.204734001550799e-05
2521,3.1980612971289045e-05
2522,3.178545365467505e-05
2523,3.145942356924939e-05
2524,3.100196932962559e-05
2525,3.0414999552302378e-05
2526,2.9703452105945e-05
2527,2.8875833320020126e-05
2528,2.794471547531541e-05
2529,2.6927179536001644e-05
2530,2.5845182924667005e-05
2531,2.4725811127226683e-05
2532,2.3601329579205147e-05
2533,2.250888221481222e-05
2534,2.1489589354785806e-05
2535,2.0586715588117545e-05
2536,1.98425998746365e-05
2537,1.9294309787475906e-05
2538,1.896858904421976e-05
2539,1.8877421693193706e-05
2540,1.9015865295777464e-05
2541,1.936316897590656e-05
2542,1.9886803976250848e-05
2543,2.0547873927915635e-05
2544,2.1306202489046945e-05
2545,2.2124057266057422e-05
2546,2.2968284120677487e-05
2547,2.3811132443292352e-05
2548,2.4630202654063696e-05
2549,2.540789450692804e-05
2550,2.6130622641966515e-05
2551,2.6787966438522034e-05
2552,2.7371853489192636e-05
2553,2.7875835461770247e-05
2554,2.8294491684508026e-05
2555,2.8622981289952895e-05
2556,2.8856753941322045e-05
2557,2.8991419653895758e-05
2558,2.9022769286287363e-05
2559,2.894692936020383e-05
2560,2.8760628592138477e-05
2561,2.8461549540436483e-05
2562,2.8048737441454066e-05
2563,2.7523039486435684e-05
2564,2.6887551071785516e-05
2565,2.6148050102226998e-05
2566,2.5313405218788577e-05
2567,2.439594716433229e-05
2568,2.3411792275373938e-05
2569,2.2381099668865085e-05
2570,2.1328224052584523e-05
2571,2.0281687726907087e-05
2572,1.9273833322327304e-05
2573,1.8339938935674472e-05
2574,1.751651413766984e-05
2575,1.6838534123538337e-05
2576,1.6335635104018474e-05
2577,1.6027845619125674e-05
2578,1.5922059548754895e-05
2579,1.6010645819402985e-05
2580,1.627292025782356e-05
2581,1.6678970702291217e-05
2582,1.7194416231718527e-05
2583,1.778466911960915e-05
2584,1.8417910199305978e-05
2585,1.906668124807523e-05
2586,1.970838923336986e-05
2587,2.032510813148307e-05
2588,2.0902998950712715e-05
2589,2.143156650117918e-05
2590,2.1902887104767765e-05
2591,2.2310885905902597e-05
2592,2.2650709809311868e-05
2593,2.291822323038074e-05
2594,2.3109641772808777e-05
2595,2.3221309504709862e-05
2596,2.324961706452201e-05
2597,2.319104987878934e-05
2598,2.3042349073202585e-05
2599,2.2800762654481507e-05
2600,2.246436189434005e-05
2601,2.203239777043231e-05
2602,2.1505674582706364e-05
2603,2.0886922123310062e-05
2604,2.0181153421533787e-05
2605,1.9396001159847895e-05
2606,1.854203144912392e-05
2607,1.763303669102726e-05
2608,1.668630661772073e-05
2609,1.57228621076583e-05
2610,1.4767599869005368e-05
2611,1.3849223480020596e-05
2612,1.299971721193769e-05
2613,1.225297412418621e-05
2614,1.1642125158527805e-05
2615,1.119536488520495e-05
2616,1.0930862555371799e-05
2617,1.0852463071028075e-05
2618,1.0948324565156402e-05
2619,1.1193471636781614e-05
2620,1.1555122660179528e-05
2621,1.1998447956951297e-05
2622,1.2490925638279581e-05
2623,1.300473633616389e-05
2624,1.3517545059963424e-05
2625,1.4012282588887065e-05
2626,1.4476433112868544e-05
2627,1.4901144239971919e-05
2628,1.5280327009223817e-05
2629,1.5609826687359012e-05
2630,1.588670265375173e-05
2631,1.610863699202722e-05
2632,1.6273482984984243e-05
2633,1.6378958882148557e-05
2634,1.642248612393324e-05
2635,1.640116401704836e-05
2636,1.631186549784815e-05
2637,1.615143231825867e-05
2638,1.591694372233921e-05
2639,1.5606031219585144e-05
2640,1.5217213393847038e-05
2641,1.4750228570468362e-05
2642,1.4206349129970608e-05
2643,1.3588668803883087e-05
2644,1.2902363266297029e-05
2645,1.215493479804797e-05
2646,1.1356464148268844e-05
2647,1.0519907169107527e-05
2648,9.661488663320608e-06
2649,8.801253329203539e-06
2650,7.963806778284482e-06
2651,7.179145930036305e-06
2652,6.483082782319164e-06
2653,5.915928177992907e-06
2654,5.517129872150441e-06
2655,5.314422428131915e-06
2656,5.311462135474936e-06
2657,5.4838149817955706e-06
2658,5.788114545273273e-06
2659,6.176751095374365e-06
2660,6.608243728156696e-06
2661,7.050943791312257e-06
2662,7.482670675467357e-06
2663,7.888930780313358e-06
2664,8.261020584887188e-06
2665,8.594408951696855e-06
2666,8.887429735155126e-06
2667,9.140223762331647e-06
2668,9.35387320656456e-06
2669,9.529697185207477e-06
2670,9.668699988431947e-06
2671,9.771175797150344e-06
2672,9.836475691552513e-06
2673,9.862936414276654e-06
2674,9.847959238310105e-06
2675,9.788215374196063e-06
2676,9.67994498750224e-06
2677,9.519312148580392e-06
2678,9.302778276218047e-06
2679,9.02746098853151e-06
2680,8.691452165361128e-06
2681,8.29407678605749e-06
2682,7.836081527367034e-06
2683,7.31974852800501e-06
2684,6.748934840050172e-06
2685,6.1290422885287326e-06
2686,5.466926167215949e-06
2687,4.770755800836439e-06
2688,4.049848682661411e-06
2689,3.3145228238767444e-06
2690,2.576089012437377e-06
2691,1.8474363540670446e-06
2692,1.1466977370179132e-06
2693,5.295791360192622e-07
2694,4.4231902983064914e-07
2695,9.514815011220245e-07
2696,1.4923953638502685e-06
2697,1.991917001447371e-06
2698,2.436632943704215e-06
2699,2.82208959988462e-06
2700,3.147543489263982e-06
2701,3.414890719829399e-06
2702,3.6282943247825896e-06
2703,3.7939129334470297e-06
2704,3.919564629799361e-06
2705,4.014255517761032e-06
2706,4.087540541764435e-06
2707,4.14872373430045e-06
2708,4.205961241974643e-06
2709,4.265395066028409e-06
2710,4.330488950696684e-06
2711,4.4017246928050836e-06
2712,4.476735662245595e-06
2713,4.5508370941022324e-06
2714,4.617817536331878e-06
2715,4.670823685534782e-06
2716,4.703199448239844e-06
2717,4.709197862120842e-06
2718,4.684539203244494e-06
2719,4.626824117263094e-06
2720,4.535825848361581e-06
2721,4.413685607090939e-06
2722,4.2650240211611044e-06
2723,4.096959542123841e-06
2724,3.918987937659839e-06
2725,3.7426227189197524e-06
2726,3.5806361423736323e-06
2727,3.445725459312462e-06
2728,3.3485637977916407e-06
2729,3.2955619071702014e-06
2730,3.2871186873659648e-06
2731,3.317215791464816e-06
2732,3.374610605572219e-06
2733,3.445032372918102e-06
2734,3.5134443464956543e-06
2735,3.565743259211432e-06
2736,3.589758704532196e-06
2737,3.5757060302773834e-06
2738,3.5163050318454264e-06
2739,3.4067253919007376e-06
2740,3.244453448072111e-06
2741,3.02912854772599e-06
2742,2.7623747513950464e-06
2743,2.4476521113647475e-06
2744,2.0901785691439617e-06
2745,1.6970778848597484e-06
2746,1.2783437199947036e-06
2747,8.516288244901005e-07
2748,4.742340980953491e-07
2749,4.20520041141516e-07
2750,7.712527687208378e-07
2751,1.2095548981849008e-06
2752,1.6550083205284625e-06
2753,2.0879061646434603e-06
2754,2.4992028907464404e-06
2755,2.8834793444114594e-06
2756,3.2374404407890356e-06
2757,3.5594684024625947e-06
2758,3.849413861737876e-06
2759,4.108414803615305e-06
2760,4.338675497668897e-06
2761,4.543183126412738e-06
2762,4.725361987081555e-06
2763,4.888681676233652e-06
2764,5.036250208964593e-06
2765,5.170433895425432e-06
2766,5.292549828518187e-06
2767,5.402671173822942e-06
2768,5.499570236741443e-06
2769,5.580803128868847e-06
2770,5.642918730476362e-06
2771,5.681759279683621e-06
2772,5.692813281928145e-06
2773,5.671583315067003e-06
2774,5.613938872664998e-06
2775,5.516434632971847e-06
2776,5.376584852859967e-06
2777,5.1930939235915055e-06
2778,4.966051878886771e-06
2779,4.697113189946935e-06
2780,4.389690267609941e-06
2781,4.049214264076856e-06
2782,3.6835517575478202e-06
2783,3.303724839281541e-06
2784,2.925156870135334e-06
2785,2.5696562023816043e-06
2786,2.267779583062721e-06
2787,2.0588010794037343e-06
2788,1.9812106958944843e-06
2789,2.05124980562365e-06
2790,2.2501462098709236e-06
2791,2.5385716893590795e-06
2792,2.8781959438817126e-06
2793,3.2405563216052734e-06
2794,3.6066046294854304e-06
2795,3.964048255305055e-06
2796,4.305137283404139e-06
2797,4.625195862212767e-06
2798,4.921670306606796e-06
2799,5.193475064748304e-06
2800,5.440501152496376e-06
2801,5.663215996632884e-06
2802,5.862323616008931e-06
2803,6.038477140138894e-06
2804,6.1920477700076915e-06
2805,6.322958778028114e-06
2806,6.430592319426216e-06
2807,6.513772335805863e-06
2808,6.5708206773972375e-06
2809,6.599677395679663e-06
2810,6.598071382894932e-06
2811,6.5637250541558235e-06
2812,6.4945766876958785e-06
2813,6.389006109306761e-06
2814,6.246053002100875e-06
2815,6.065621736460688e-06
2816,5.848671788492844e-06
2817,5.597398503052067e-06
2818,5.3154149971419035e-06
2819,5.007952236462321e-06
2820,4.682099191189752e-06
2821,4.347103406097342e-06
2822,4.014730252461985e-06
2823,3.6996042252695387e-06
2824,3.4192729424462537e-06
2825,3.193412850605953e-06
2826,3.041331822214607e-06
2827,2.9774339097716264e-06
2828,3.006259977981916e-06
2829,3.1205358627361723e-06
2830,3.304018149213778e-06
2831,3.5369060058520335e-06
2832,3.800351478017625e-06
2833,4.078682532135432e-06
2834,4.3598666921263e-06
2835,4.635136898000091e-06
2836,4.89837183977555e-06
2837,5.145484163910249e-06
2838,5.373889668558937e-06
2839,5.582062113216792e-06
2840,5.769161551977438e-06
2841,5.934725769604561e-06
2842,6.078420105015908e-06
2843,6.199845446030923e-06
2844,6.298406136217685e-06
2845,6.3732389068475044e-06
2846,6.42320148404756e-06
2847,6.44691614788453e-06
2848,6.4428602424281685e-06
2849,6.409493144906788e-06
2850,6.345408005140285e-06
2851,6.249496850752618e-06
2852,6.12111906886024e-06
2853,5.96026587011989e-06
2854,5.767716501939043e-06
2855,5.545185620952509e-06
2856,5.29546508803847e-06
2857,5.022567097852024e-06
2858,4.731878120353086e-06
2859,4.430332274942689e-06
2860,4.12660266267799e-06
2861,3.8312780207685295e-06
2862,3.5569197616697034e-06
2863,3.3177636973599155e-06
2864,3.128677615751543e-06
2865,3.0030061056259924e-06
2866,2.9494848532511917e-06
2867,2.969490357658104e-06
2868,3.0564185643020863e-06
2869,3.19776774211534e-06
2870,3.3785678792316802e-06
2871,3.5843202103555573e-06
2872,3.80262662341958e-06
2873,4.023692824070419e-06
2874,4.240198080403144e-06
2875,4.4469119307238045e-06
2876,4.640257260707907e-06
2877,4.817899721846418e-06
2878,4.978386842122903e-06
2879,5.12083983078604e-06
2880,5.244696635328594e-06
2881,5.349505684787687e-06
2882,5.4347711901734375e-06
2883,5.4998510352486e-06
2884,5.5439071084012416e-06
2885,5.565905537353593e-06
2886,5.564661600554202e-06
2887,5.538921555429465e-06
2888,5.487472016537313e-06
2889,5.40926687567549e-06
2890,5.303562324540902e-06
2891,5.170052095188023e-06
2892,5.008997298833722e-06
2893,4.821348165276212e-06
2894,4.6088582135861485e-06
2895,4.37419498945232e-06
2896,4.121055178481585e-06
2897,3.854295033014046e-06
2898,3.580087582340171e-06
2899,3.306110455484355e-06
2900,3.041739449305266e-06
2901,2.7981490182815746e-06
2902,2.588074540121604e-06
2903,2.4248030079867058e-06
2904,2.319964102870522e-06
2905,2.280358707238468e-06
2906,2.3053625306296184e-06
2907,2.386872904750586e-06
2908,2.51200933615985e-06
2909,2.666675050286639e-06
2910,2.838119150560724e-06
2911,3.0160458668589716e-06
2912,3.1927305168330163e-06
2913,3.3626886808931382e-06
2914,3.5222250205240466e-06
2915,3.668998527226528e-06
2916,3.80164357036728e-06
2917,3.919449558298133e-06
2918,4.022093527416089e-06
2919,4.109421202292326e-06
2920,4.181275190064719e-06
2921,4.237370958989707e-06
2922,4.27722135973439e-06
2923,4.300108894315766e-06
2924,4.305102411364162e-06
2925,4.291112139632125e-06
2926,4.256974732480487e-06
2927,4.201558698051132e-06
2928,4.123880487458394e-06
2929,4.023222418072838e-06
2930,3.89924547573476e-06
2931,3.7520924049019965e-06
2932,3.582479438906939e-06
2933,3.3917783248038567e-06
2934,3.182094410756768e-06
2935,2.9563517974731477e-06
2936,2.718403847150194e-06
2937,2.473197007426622e-06
2938,2.227026620086274e-06
2939,1.987924309925332e-06
2940,1.7661676618011202e-06
2941,1.5746914061031632e-06
2942,1.428621319168475e-06
2943,1.342431315765137e-06
2944,1.3241024829218233e-06
2945,1.369987279099125e-06
2946,1.4661383527487346e-06
2947,1.5949643514310681e-06
2948,1.7408400798360289e-06
2949,1.8920961575963216e-06
2950,2.0407875111972135e-06
2951,2.1818367136333626e-06
2952,2.3122283324351817e-06
2953,2.4303932023039486e-06
2954,2.5357529702651114e-06
2955,2.62837254502293e-06
2956,2.7086825967317145e-06
2957,2.777251799175211e-06
2958,2.83460140921141e-06
2959,2.8810623379871698e-06
2960,2.916677896801217e-06
2961,2.941154804110672e-06
2962,2.9538621254857077e-06
2963,2.9538738221877422e-06
2964,2.9400467679625248e-06
2965,2.9111235388602717e-06
2966,2.865848284094162e-06
2967,2.803084601917967e-06
2968,2.7219260884058507e-06
2969,2.621792639515007e-06
2970,2.502508075944343e-06
2971,2.364357135028248e-06
2972,2.2081220943974244e-06
2973,2.035101624883467e-06
2974,1.8471174281265357e-06
2975,1.6465192152359624e-06
2976,1.4362091980859237e-06
2977,1.2197331531540254e-06
2978,1.0015564358019997e-06
2979,7.878629215491951e-07
2980,5.889530353652893e-07
2981,4.2655172167456017e-07
2982,3.475297705812517e-07
2983,3.914430845466611e-07
2984,5.150344195014286e-07
2985,6.634810038484805e-07
2986,8.125106940687077e-07
2987,9.525957274123304e-07
2988,1.079683607063012e-06
2989,1.1921323182249509e-06
2990,1.2896323685032034e-06
2991,1.3727480234199734e-06
2992,1.4426603102794129e-06
2993,1.500971038192034e-06
2994,1.5495170940085738e-06
2995,1.5901798593874637e-06
2996,1.6246928783347058e-06
2997,1.6544622242053646e-06
2998,1.6804200729626009e-06
2999,1.7029318895961676e-06
3000,1.72177098756135e-06
3001,1.7361628606833287e-06
3002,1.7448895498549638e-06
3003,1.7464354164524505e-06
3004,1.739152416334069e-06
3005,1.721424960655217e-06
3006,1.6918197714444681e-06
3007,1.6492123256495107e-06
3008,1.5928870117331858e-06
3009,1.5226122964837418e-06
3010,1.4386954248375157e-06
3011,1.342024033713378e-06
3012,1.2341059385279354e-06
3013,1.1171249148891828e-06
3014,9.940424589329274e-07
3015,8.687969889866758e-07
3016,7.466819189754215e-07
3017,6.349805459103479e-07
3018,5.436682136458034e-07
3019,4.848094910502409e-07
3020,4.675991739369865e-07
3021,4.903913777039925e-07
3022,5.406251377669808e-07
3023,6.035088938186821e-07
3024,6.677773660282661e-07
3025,7.261867658372683e-07
3026,7.743991259827254e-07
3027,8.100358704118204e-07
3028,8.321203802423875e-07
3029,8.407838475707075e-07
3030,8.371187540254077e-07
3031,8.231090316456769e-07
3032,8.015890944655156e-07
3033,7.761824323924595e-07
3034,7.511478584700995e-07
3035,7.310336405075533e-07
3036,7.200571243570978e-07
3037,7.212672677872533e-07
3038,7.357954721260775e-07
3039,7.626131849620033e-07
3040,7.989503729261262e-07
3041,8.411020050496454e-07
3042,8.852096146754177e-07
3043,9.277920238465721e-07
3044,9.660208489553782e-07
3045,9.978280593864681e-07
3046,1.0219269666980059e-06
3047,1.0377945320599787e-06
3048,1.0456349647379577e-06
3049,1.0463272479577333e-06
3050,1.0413490367495933e-06
3051,1.03266303223732e-06
3052,1.0225495066718807e-06
3053,1.0133732924810129e-06
3054,1.0072900754706693e-06
3055,1.0059264550282703e-06
3056,1.0101002156099625e-06
3057,1.0196589070346048e-06
3058,1.0334872478637065e-06
3059,1.0496760193598812e-06
3060,1.0657923807229597e-06
3061,1.0791742338228233e-06
3062,1.0871894694168962e-06
3063,1.0874327332668863e-06
3064,1.0778579213300606e-06
3065,1.0568573783232752e-06
3066,1.023301486431394e-06
3067,9.765502945311852e-07
3068,9.164455342103151e-07
3069,8.432887499058653e-07
3070,7.578097537038168e-07
3071,6.611298361900558e-07
3072,5.547274863156606e-07
3073,4.404280772182969e-07
3074,3.205015831531507e-07
3075,1.9836545062090046e-07
3076,8.600146786507843e-08
3077,9.12938598522209e-08
3078,2.0383734812588195e-07
3079,3.2327466357020774e-07
3080,4.394021492815467e-07
3081,5.495209550731158e-07
3082,6.521461276325947e-07
3083,7.46348437506725e-07
3084,8.316253328040736e-07
3085,9.0785943303435e-07
3086,9.752867012396993e-07
3087,1.0344535266205084e-06
3088,1.0861557161016759e-06
3089,1.1313577802319765e-06
3090,1.1710948320148212e-06
3091,1.2063633599355936e-06
3092,1.2380109476154491e-06
3093,1.2666376660198463e-06
3094,1.29252224429344e-06
3095,1.3155834041953322e-06
3096,1.3353813435601718e-06
3097,1.351157728142558e-06
3098,1.3619067007376007e-06
3099,1.3664659187597513e-06
3100,1.3636159182247554e-06
3101,1.3521777177800256e-06
3102,1.3311013802004723e-06
3103,1.2995412950529652e-06
3104,1.2569166072893394e-06
3105,1.2029574214567451e-06
3106,1.1377391867725565e-06
3107,1.0617097844177038e-06
3108,9.757169920245113e-07
3109,8.81050310460451e-07
3110,7.795246989450434e-07
3111,6.736651584419416e-07
3112,5.671249772038671e-07
3113,4.6563220231893116e-07
3114,3.789486342058769e-07
3115,3.232397959498554e-07
3116,3.164033810786137e-07
3117,3.596582667461032e-07
3118,4.353057073367955e-07
3119,5.258413200222847e-07
3120,6.208737838926736e-07
3121,7.148435706082014e-07
3122,8.047181074376686e-07
3123,8.888232324494152e-07
3124,9.662935793048009e-07
3125,1.036793590994143e-06
3126,1.1003524025997146e-06
3127,1.1572458450753807e-06
3128,1.2078976980040704e-06
3129,1.2527899642809432e-06
3130,1.292380585974247e-06
3131,1.3270314556176325e-06
3132,1.3569513830955915e-06
3133,1.382158641310199e-06
3134,1.4024661664260485e-06
3135,1.4174900816965092e-06
3136,1.4266795479402363e-06
3137,1.4293637425414512e-06
3138,1.4248104099587122e-06
3139,1.4122901603500392e-06
3140,1.391141195139225e-06
3141,1.3608303785006516e-06
3142,1.3210079845749885e-06
3143,1.271555064273535e-06
3144,1.2126240105015455e-06
3145,1.1446747747367044e-06
3146,1.0685115962344671e-06
3147,9.853287737357082e-07
3148,8.967799738278712e-07
3149,8.05095352806016e-07
3150,7.132845386620361e-07
3151,6.2547189123936e-07
3152,5.473598428907742e-07
3153,4.865260332648119e-07
3154,4.5148907042201054e-07
3155,4.4816413550530563e-07
3156,4.7560885838296397e-07
3157,5.264852977859479e-07
3158,5.917484911401417e-07
3159,6.640019140392966e-07
3160,7.381434457023047e-07
3161,8.108867713796996e-07
3162,8.801928113248454e-07
3163,9.448596910576485e-07
3164,1.0042541192990011e-06
3165,1.0581308277493226e-06
3166,1.1065014490048372e-06
3167,1.1495310047281449e-06
3168,1.1874515730464933e-06
3169,1.2204895946064762e-06
3170,1.2488069658761545e-06
3171,1.2724577692822285e-06
3172,1.2913624981026982e-06
3173,1.3053007471001854e-06
3174,1.3139217304174603e-06
3175,1.3167704248853444e-06
3176,1.3133258348637844e-06
3177,1.3030471591448716e-06
3178,1.285423618967772e-06
3179,1.2600241638191237e-06
3180,1.226544163771267e-06
3181,1.1848473047778273e-06
3182,1.1350021122030382e-06
3183,1.0773138849300485e-06
3184,1.0123544524444109e-06
3185,9.409943473898812e-07
3186,8.644452810765174e-07
3187,7.843259183995271e-07
3188,7.027714571942964e-07
3189,6.226151309706584e-07
3190,5.476623646171831e-07
3191,4.829965042211543e-07
3192,4.349558831855353e-07
3193,4.098919747616663e-07
3194,4.111713293933288e-07
3195,4.36666763435262e-07
3196,4.800112649156281e-07
3197,5.340799127988288e-07
3198,5.931443022743143e-07
3199,6.532297168743563e-07
3200,7.117589125222903e-07
3201,7.671367696229111e-07
3202,8.184404205095066e-07
3203,8.652076663360714e-07
3204,9.072891234816614e-07
3205,9.447376647429308e-07
3206,9.77719916086735e-07
3207,1.006442602167331e-06
3208,1.031091562402754e-06
3209,1.0517839097839034e-06
3210,1.0685348494449292e-06
3211,1.0812404278229583e-06
3212,1.0896764682195722e-06
3213,1.0935125374346993e-06
3214,1.092338469349616e-06
3215,1.0856999964212585e-06
3216,1.0731396646355132e-06
3217,1.0542393276886374e-06
3218,1.0286611019242343e-06
3219,9.961844939599732e-07
3220,9.5673837827032e-07
3221,9.104275239788514e-07
3222,8.575544953051675e-07
3223,7.986391466400363e-07
3224,7.344399779685056e-07
3225,6.659850629314275e-07
3226,5.946265371995913e-07
3227,5.221443387693387e-07
3228,4.509447775017467e-07
3229,3.8442101477230084e-07
3230,3.2749481290175976e-07
3231,2.869329306982159e-07
3232,2.6981253087346945e-07
3233,2.7879887946850413e-07
3234,3.091666371356086e-07
3235,3.5265609584856375e-07
3236,4.0222637294391985e-07
3237,4.5325403843068507e-07
3238,5.029671867469172e-07
3239,5.497685540332075e-07
3240,5.927943541150071e-07
3241,6.316546014631975e-07
3242,6.662739858459874e-07
3243,6.967834995101862e-07
3244,7.234372021075051e-07
3245,7.465424949289231e-07
3246,7.663998833545049e-07
3247,7.83252353762827e-07
3248,7.97246386427716e-07
3249,8.084069613912302e-07
3250,8.166281049815375e-07
3251,8.21679000670215e-07
3252,8.23223949365502e-07
3253,8.208530691221687e-07
3254,8.141197885647086e-07
3255,8.025810579606901e-07
3256,7.85836663267956e-07
3257,7.635648038897298e-07
3258,7.355520297854934e-07
3259,7.017164917394643e-07
3260,6.621242528076865e-07
3261,6.169990700020014e-07
3262,5.667267657192862e-07
3263,5.118562813911429e-07
3264,4.5310136047264837e-07
3265,3.9135101576035733e-07
3266,3.27708228025277e-07
3267,2.636100559676532e-07
3268,2.01198033194912e-07
3269,1.445454607149948e-07
3270,1.0362875839638154e-07
3271,9.763874561379731e-08
3272,1.2791009405670024e-07
3273,1.731136283003622e-07
3274,2.2108585005039847e-07
3275,2.6743034295974966e-07
3276,3.103875886578229e-07
3277,3.491868074656502e-07
3278,3.8354051046956627e-07
3279,4.134590798308577e-07
3280,4.391626870582714e-07
3281,4.6102315838281686e-07
3282,4.79512771963905e-07
3283,4.951521893552411e-07
3284,5.084563240010283e-07
3285,5.198807212169633e-07
3286,5.297733427760837e-07
3287,5.383375607772179e-07
3288,5.456114185911307e-07
3289,5.514659565896698e-07
3290,5.556222593224968e-07
3291,5.576838490330958e-07
3292,5.57179104252869e-07
3293,5.536078286449773e-07
3294,5.464868313273819e-07
3295,5.353907185890298e-07
3296,5.199856958482435e-07
3297,5.000554578118057e-07
3298,4.7551922640045167e-07
3299,4.4644267359202307e-07
3300,4.1304296468865007e-07
3301,3.7568978170765023e-07
3302,3.3490533847552816e-07
3303,2.9136907433331527e-07
3304,2.459398134211973e-07
3305,1.9972898529274914e-07
3306,1.5432705337038616e-07
3307,1.1253305547004601e-07
3308,8.067112909628623e-08
3309,7.144571738712972e-08
3310,8.900524640876904e-08
3311,1.191590266720665e-07
3312,1.5172284274739379e-07
3313,1.8275869244617532e-07
3314,2.1065725783627858e-07
3315,2.3469454301593429e-07
3316,2.545908045762769e-07
3317,2.7035957133706604e-07
3318,2.822457704706297e-07
3319,2.90691009572466e-07
3320,2.9630265987046594e-07
3321,2.9981525867161846e-07
3322,3.0203725140864644e-07
3323,3.037799713482759e-07
3324,3.057716977751607e-07
3325,3.0856804806025404e-07
3326,3.1247764671488854e-07
3327,3.175232601201525e-07
3328,3.2344997006212923e-07
3329,3.2977684578258615e-07
3330,3.3587580626282484e-07
3331,3.410575413596007e-07
3332,3.446490516757064e-07
3333,3.4605531709562284e-07
3334,3.4480419440717883e-07
3335,3.405772781092673e-07
3336,3.3323060558560036e-07
3337,3.2280895270585116e-07
3338,3.095568685876001e-07
3339,2.9392880293723955e-07
3340,2.7659932734642856e-07
3341,2.5847132636116384e-07
3342,2.406728610663508e-07
3343,2.2451936067742933e-07
3344,2.11399427789543e-07
3345,2.0254158770139834e-07
3346,1.9868211846015058e-07
3347,1.9978412409912124e-07
3348,2.0501058719151978e-07
3349,2.1298613851121853e-07
3350,2.2216388983949364e-07
3351,2.3110489819058686e-07
3352,2.38616459436944e-07
3353,2.437907105358271e-07
3354,2.4599714332579875e-07
3355,2.4486212685594254e-07
3356,2.4025025081955377e-07
3357,2.3225302577135465e-07
