step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7
4586,0.3894821406050382,0.29386616459372944,0.28095648514598986,0.21171476279672205,0.18816003403761666,0.17669258623901155,1.549280555817606e-09
4587,0.38948214060503755,0.2938661645937311,0.28095648514598776,0.21171476279672505,0.18816003403761491,0.1766925862390165,3.025043312323139e-09
4588,0.38948214060503583,0.29386616459373216,0.2809564851459853,0.21171476279672702,0.18816003403761278,0.17669258623902137,1.5077445411415936e-09
4589,0.3894821406050349,0.29386616459373416,0.2809564851459831,0.21171476279672877,0.1881600340376108,0.1766925862390266,2.041769769520879e-09
4590,0.38948214060503433,0.29386616459373716,0.2809564851459808,0.21171476279673038,0.18816003403760878,0.17669258623903156,2.7541440550384107e-09
4591,0.3894821406050344,0.2938661645937407,0.2809564851459788,0.21171476279673218,0.18816003403760606,0.17669258623903555,3.815597898609738e-09
4592,0.38948214060503444,0.29386616459374393,0.2809564851459766,0.2117147627967345,0.18816003403760317,0.17669258623903722,2.508901189408638e-09
4593,0.3894821406050342,0.2938661645937461,0.28095648514597465,0.21171476279673732,0.18816003403760004,0.17669258623903566,2.4378738296589223e-09
4594,0.3894821406050341,0.29386616459374704,0.2809564851459737,0.2117147627967408,0.1881600340375974,0.17669258623903106,2.2082274429139837e-09
4595,0.38948214060503467,0.29386616459374637,0.2809564851459747,0.21171476279674492,0.1881600340375963,0.17669258623902306,3.913524065083281e-09
4596,0.38948214060503444,0.2938661645937432,0.2809564851459769,0.21171476279674858,0.18816003403759657,0.1766925862390123,3.3445650120349103e-09
4597,0.3894821406050357,0.2938661645937391,0.28095648514598165,0.2117147627967522,0.18816003403759976,0.1766925862390008,1.5091857485856557e-09
4598,0.3894821406050364,0.2938661645937333,0.28095648514598714,0.21171476279675394,0.18816003403760412,0.17669258623898887,2.097895817806548e-09
4599,0.38948214060503705,0.2938661645937269,0.2809564851459934,0.21171476279675464,0.18816003403761034,0.17669258623897766,1.8320064532356118e-09
4600,0.3894821406050376,0.2938661645937208,0.28095648514599925,0.21171476279675294,0.18816003403761727,0.17669258623896902,2.9638324657135634e-09
4601,0.3894821406050377,0.2938661645937156,0.2809564851460038,0.2117147627967492,0.18816003403762394,0.17669258623896342,2.849539207771583e-09
4602,0.38948214060503744,0.2938661645937118,0.2809564851460066,0.2117147627967446,0.18816003403762904,0.17669258623896023,2.6088120275884004e-09
4603,0.3894821406050379,0.2938661645937105,0.2809564851460082,0.2117147627967396,0.18816003403763348,0.17669258623896011,1.6378493911111613e-09
4604,0.38948214060503755,0.2938661645937106,0.2809564851460075,0.21171476279673476,0.18816003403763557,0.17669258623896172,1.0085158262373568e-09
4605,0.38948214060503794,0.29386616459371195,0.2809564851460062,0.21171476279673146,0.1881600340376366,0.17669258623896453,1.4698088310500509e-09
4606,0.3894821406050382,0.2938661645937141,0.28095648514600413,0.21171476279672913,0.18816003403763606,0.17669258623896772,3.590121993612107e-09
4607,0.38948214060503833,0.2938661645937162,0.28095648514600174,0.21171476279672863,0.18816003403763473,0.17669258623897077,2.9063642260081003e-09
4608,0.3894821406050378,0.2938661645937176,0.28095648514599936,0.21171476279672863,0.18816003403763262,0.17669258623897388,2.348153413572769e-09
4609,0.3894821406050371,0.2938661645937183,0.2809564851459971,0.21171476279672913,0.18816003403763149,0.17669258623897705,1.977687090800975e-09
4610,0.38948214060503705,0.29386616459371945,0.2809564851459961,0.21171476279672993,0.1881600340376305,0.17669258623898138,2.0147733831217145e-09
4611,0.3894821406050366,0.2938661645937203,0.2809564851459947,0.21171476279673074,0.18816003403762985,0.17669258623898676,2.8513633354621276e-09
4612,0.38948214060503594,0.2938661645937216,0.28095648514599286,0.21171476279673102,0.18816003403762882,0.17669258623899345,2.5955877784338884e-09
4613,0.38948214060503494,0.2938661645937238,0.2809564851459902,0.21171476279673043,0.18816003403762674,0.17669258623900136,3.276384554893965e-09
4614,0.38948214060503444,0.2938661645937273,0.28095648514598726,0.21171476279673004,0.18816003403762405,0.17669258623900974,1.6860665293198429e-09
4615,0.38948214060503406,0.2938661645937318,0.28095648514598354,0.21171476279673,0.18816003403762052,0.17669258623901762,3.123194079871538e-09
4616,0.38948214060503267,0.29386616459373577,0.28095648514597876,0.21171476279673043,0.1881600340376152,0.17669258623902356,2.555453599104552e-09
4617,0.38948214060503256,0.2938661645937402,0.28095648514597515,0.21171476279673218,0.18816003403761034,0.17669258623902745,2.811310072989697e-09
4618,0.38948214060503267,0.29386616459374365,0.28095648514597255,0.21171476279673532,0.18816003403760542,0.17669258623902845,1.2519902663152697e-09
4619,0.38948214060503294,0.29386616459374537,0.28095648514597155,0.21171476279673918,0.18816003403760156,0.17669258623902548,3.2398902405085936e-09
4620,0.3894821406050334,0.2938661645937449,0.28095648514597243,0.21171476279674326,0.18816003403759918,0.17669258623901957,2.056772956220283e-09
4621,0.38948214060503383,0.2938661645937424,0.280956485145975,0.21171476279674667,0.1881600340375992,0.17669258623901157,1.3010088288925418e-09
4622,0.38948214060503433,0.29386616459373804,0.2809564851459792,0.21171476279674947,0.18816003403760123,0.17669258623900216,3.4639767145806494e-09
4623,0.38948214060503483,0.2938661645937332,0.28095648514598454,0.21171476279675028,0.18816003403760503,0.17669258623899328,2.8555406025315586e-09
4624,0.3894821406050356,0.29386616459372794,0.28095648514599003,0.21171476279674975,0.18816003403760959,0.1766925862389854,2.1282754956026564e-09
4625,0.3894821406050362,0.2938661645937235,0.28095648514599486,0.21171476279674764,0.1881600340376147,0.17669258623897927,3.5707952101107695e-09
4626,0.38948214060503733,0.29386616459372045,0.280956485145999,0.2117147627967442,0.18816003403761952,0.1766925862389752,1.8610959534196245e-09
4627,0.38948214060503766,0.29386616459371834,0.28095648514600136,0.2117147627967399,0.18816003403762302,0.17669258623897288,1.0520512879820934e-09
4628,0.3894821406050376,0.2938661645937171,0.2809564851460021,0.2117147627967351,0.18816003403762518,0.17669258623897177,1.5918395171273774e-09
4629,0.3894821406050377,0.29386616459371684,0.2809564851460019,0.21171476279673113,0.18816003403762613,0.1766925862389714,1.0497631484781184e-09
4630,0.3894821406050376,0.2938661645937171,0.28095648514600086,0.21171476279672768,0.18816003403762635,0.1766925862389712,2.7024603342978834e-09
4631,0.3894821406050382,0.2938661645937175,0.28095648514600047,0.211714762796726,0.18816003403762613,0.1766925862389712,1.7597416300338362e-09
4632,0.3894821406050388,0.2938661645937176,0.28095648514600025,0.21171476279672527,0.18816003403762618,0.17669258623897124,2.550650167855427e-09
4633,0.38948214060503855,0.2938661645937167,0.280956485146,0.21171476279672446,0.18816003403762618,0.17669258623897158,3.2393326435909023e-09
4634,0.3894821406050394,0.29386616459371623,0.2809564851460008,0.21171476279672413,0.18816003403762765,0.17669258623897363,2.897079590721348e-09
4635,0.3894821406050397,0.293866164593716,0.2809564851460013,0.2117147627967233,0.18816003403762882,0.17669258623897732,1.8754738555115192e-09
4636,0.38948214060503933,0.29386616459371606,0.28095648514600086,0.21171476279672174,0.18816003403762924,0.17669258623898312,2.187092994103889e-09
4637,0.3894821406050392,0.293866164593718,0.28095648514599975,0.21171476279672005,0.188160034037629,0.17669258623899134,2.968091476255137e-09
4638,0.3894821406050388,0.29386616459372095,0.280956485145997,0.21171476279671778,0.18816003403762738,0.17669258623900072,2.6463799837107335e-09
4639,0.3894821406050381,0.2938661645937249,0.28095648514599286,0.21171476279671608,0.18816003403762432,0.17669258623901038,2.387316213443442e-09
4640,0.38948214060503705,0.2938661645937296,0.28095648514598776,0.2117147627967152,0.18816003403761938,0.17669258623901932,2.9599297904991558e-09
4641,0.3894821406050365,0.2938661645937348,0.28095648514598287,0.21171476279671586,0.1881600340376137,0.1766925862390267,2.471157396954677e-09
4642,0.3894821406050365,0.2938661645937395,0.2809564851459788,0.21171476279671794,0.188160034037608,0.17669258623903153,4.21287581127156e-09
4643,0.3894821406050367,0.29386616459374293,0.28095648514597604,0.21171476279672138,0.18816003403760298,0.17669258623903283,2.236217414338381e-09
4644,0.38948214060503655,0.2938661645937442,0.2809564851459749,0.21171476279672558,0.18816003403759893,0.1766925862390309,2.4645899601281947e-09
4645,0.3894821406050371,0.2938661645937436,0.2809564851459756,0.21171476279672966,0.188160034037597,0.17669258623902673,2.4516767201921117e-09
4646,0.38948214060503744,0.2938661645937415,0.2809564851459783,0.2117147627967331,0.18816003403759696,0.17669258623902118,2.1454122862745014e-09
4647,0.3894821406050376,0.29386616459373777,0.280956485145982,0.21171476279673537,0.1881600340375985,0.17669258623901488,1.7300499286664508e-09
4648,0.3894821406050375,0.2938661645937335,0.28095648514598587,0.21171476279673576,0.18816003403760145,0.17669258623900877,2.190222259928482e-09
4649,0.38948214060503883,0.2938661645937305,0.2809564851459906,0.2117147627967356,0.18816003403760578,0.17669258623900447,3.565518850704119e-09
4650,0.3894821406050399,0.29386616459372805,0.28095648514599425,0.2117147627967343,0.18816003403760964,0.17669258623900125,2.8403938541642707e-09
4651,0.38948214060504,0.29386616459372633,0.2809564851459965,0.21171476279673146,0.18816003403761253,0.17669258623899856,2.148688167205695e-09
4652,0.389482140605041,0.29386616459372583,0.28095648514599814,0.21171476279672907,0.1881600340376147,0.17669258623899659,2.0411268958970454e-09
4653,0.3894821406050412,0.29386616459372533,0.28095648514599875,0.21171476279672655,0.1881600340376157,0.17669258623899428,2.1205185670126497e-09
4654,0.38948214060504194,0.293866164593725,0.2809564851459993,0.21171476279672555,0.18816003403761655,0.17669258623899173,2.5799987391663342e-09
4655,0.3894821406050426,0.2938661645937242,0.280956485146,0.21171476279672505,0.18816003403761747,0.17669258623898845,1.89922895834913e-09
4656,0.38948214060504277,0.2938661645937226,0.2809564851460011,0.21171476279672513,0.18816003403761822,0.1766925862389847,3.2719465583253324e-09
4657,0.3894821406050432,0.29386616459372045,0.2809564851460029,0.21171476279672533,0.18816003403761988,0.17669258623898146,2.7088177299334093e-09
4658,0.38948214060504305,0.2938661645937177,0.28095648514600463,0.21171476279672494,0.18816003403762224,0.1766925862389791,3.3908623799987165e-09
4659,0.3894821406050432,0.29386616459371556,0.2809564851460065,0.21171476279672394,0.1881600340376249,0.17669258623897924,3.285147030082179e-09
4660,0.38948214060504305,0.29386616459371423,0.28095648514600746,0.21171476279672197,0.18816003403762754,0.17669258623898204,2.5603731971635072e-09
4661,0.389482140605043,0.2938661645937145,0.28095648514600746,0.21171476279671977,0.1881600340376293,0.1766925862389874,1.6730222508044457e-09
4662,0.3894821406050427,0.29386616459371623,0.28095648514600585,0.21171476279671722,0.18816003403762926,0.1766925862389951,2.2510754124745096e-09
4663,0.38948214060504166,0.29386616459371934,0.2809564851460022,0.21171476279671472,0.1881600340376271,0.17669258623900386,3.5308760302615814e-09
4664,0.3894821406050401,0.29386616459372333,0.280956485145997,0.21171476279671303,0.18816003403762305,0.17669258623901238,3.6216748186288877e-09
4665,0.38948214060503905,0.2938661645937283,0.28095648514599164,0.21171476279671297,0.1881600340376181,0.1766925862390202,1.740053944801603e-09
4666,0.38948214060503844,0.2938661645937332,0.2809564851459866,0.2117147627967144,0.18816003403761244,0.17669258623902612,2.2308723646738736e-09
4667,0.38948214060503866,0.2938661645937377,0.2809564851459828,0.21171476279671778,0.18816003403760767,0.1766925862390297,2.082781095202233e-09
4668,0.38948214060503783,0.2938661645937398,0.2809564851459798,0.2117147627967218,0.18816003403760315,0.1766925862390298,2.4831848707999834e-09
4669,0.38948214060503844,0.293866164593741,0.2809564851459793,0.2117147627967267,0.18816003403760093,0.1766925862390285,2.6704799563886567e-09
4670,0.3894821406050372,0.2938661645937394,0.28095648514597926,0.2117147627967304,0.18816003403759918,0.17669258623902473,1.1159716703888512e-09
4671,0.38948214060503705,0.29386616459373754,0.28095648514598115,0.2117147627967337,0.18816003403759943,0.17669258623902098,2.2031823080459856e-09
4672,0.3894821406050371,0.29386616459373543,0.2809564851459836,0.2117147627967356,0.1881600340376012,0.17669258623901735,2.7679635547654515e-09
4673,0.38948214060503755,0.2938661645937336,0.2809564851459862,0.21171476279673604,0.18816003403760378,0.17669258623901452,3.2457609676428965e-09
4674,0.3894821406050378,0.2938661645937322,0.28095648514598814,0.21171476279673537,0.18816003403760617,0.17669258623901232,2.618584327866291e-09
4675,0.389482140605038,0.29386616459373155,0.28095648514598925,0.21171476279673393,0.18816003403760828,0.17669258623901038,2.8301300400695644e-09
4676,0.3894821406050386,0.29386616459373166,0.28095648514599003,0.21171476279673307,0.18816003403760967,0.17669258623900833,2.933314595574931e-09
4677,0.38948214060503833,0.2938661645937313,0.2809564851459899,0.21171476279673235,0.18816003403761,0.17669258623900494,2.1891516649590338e-09
4678,0.389482140605039,0.29386616459373144,0.2809564851459904,0.2117147627967323,0.1881600340376106,0.17669258623900078,8.748937182706098e-10
4679,0.3894821406050391,0.2938661645937303,0.28095648514599114,0.21171476279673307,0.18816003403761125,0.17669258623899492,3.2109956596901843e-09
4680,0.38948214060503933,0.29386616459372816,0.28095648514599275,0.21171476279673412,0.18816003403761294,0.17669258623898812,1.7256517241219077e-09
4681,0.3894821406050398,0.2938661645937252,0.28095648514599536,0.2117147627967351,0.18816003403761608,0.17669258623898149,3.2926262296738117e-09
4682,0.3894821406050406,0.29386616459372206,0.28095648514599875,0.21171476279673548,0.1881600340376202,0.1766925862389762,2.27443172356402e-09
4683,0.38948214060504127,0.2938661645937189,0.28095648514600213,0.2117147627967351,0.18816003403762507,0.17669258623897285,1.334062068170872e-09
4684,0.3894821406050422,0.29386616459371695,0.2809564851460052,0.21171476279673387,0.18816003403762996,0.17669258623897255,2.763042469552858e-09
4685,0.3894821406050421,0.29386616459371556,0.2809564851460062,0.21171476279673115,0.1881600340376335,0.17669258623897463,3.7529576448803405e-09
4686,0.3894821406050421,0.2938661645937162,0.28095648514600596,0.2117147627967279,0.18816003403763576,0.17669258623897977,1.3167645849444583e-09
4687,0.38948214060504266,0.2938661645937192,0.2809564851460046,0.2117147627967252,0.18816003403763693,0.17669258623898676,2.2421410122048102e-09
4688,0.3894821406050424,0.29386616459372317,0.28095648514600113,0.21171476279672277,0.1881600340376355,0.17669258623899442,2.966553335002106e-09
4689,0.389482140605042,0.29386616459372755,0.28095648514599697,0.21171476279672194,0.1881600340376325,0.17669258623900144,1.8514106139272138e-09
4690,0.3894821406050422,0.29386616459373227,0.2809564851459928,0.21171476279672305,0.18816003403762907,0.1766925862390077,3.3046847543906715e-09
4691,0.38948214060504216,0.2938661645937362,0.2809564851459891,0.21171476279672538,0.1881600340376255,0.17669258623901163,3.001561479587215e-09
4692,0.3894821406050419,0.2938661645937387,0.2809564851459863,0.21171476279672902,0.18816003403762196,0.17669258623901354,2.4520072029085714e-09
4693,0.3894821406050414,0.2938661645937395,0.28095648514598476,0.21171476279673263,0.18816003403761963,0.17669258623901374,1.799166480415967e-09
4694,0.38948214060504144,0.2938661645937398,0.2809564851459849,0.2117147627967363,0.18816003403761886,0.17669258623901335,2.686504645885181e-09
4695,0.38948214060504127,0.29386616459373904,0.28095648514598565,0.21171476279673937,0.1881600340376189,0.1766925862390126,2.2860502589321267e-09
4696,0.3894821406050409,0.2938661645937379,0.2809564851459866,0.2117147627967411,0.18816003403761952,0.17669258623901204,1.1314958940317304e-09
4697,0.3894821406050405,0.29386616459373693,0.2809564851459875,0.21171476279674178,0.1881600340376203,0.17669258623901218,3.093937683702466e-09
4698,0.3894821406050409,0.29386616459373727,0.28095648514598826,0.21171476279674206,0.1881600340376215,0.17669258623901316,2.842522584732787e-09
4699,0.3894821406050412,0.2938661645937382,0.28095648514598826,0.21171476279674187,0.18816003403762183,0.1766925862390138,2.521705359281524e-09
4700,0.3894821406050412,0.29386616459373927,0.2809564851459878,0.21171476279674162,0.1881600340376212,0.17669258623901363,2.2910754649111532e-09
4701,0.38948214060504155,0.2938661645937403,0.2809564851459872,0.2117147627967423,0.18816003403762036,0.17669258623901182,2.4866709405126647e-09
4702,0.3894821406050412,0.2938661645937404,0.28095648514598676,0.21171476279674298,0.18816003403761866,0.176692586239008,2.9639487756891505e-09
4703,0.38948214060504144,0.29386616459373943,0.28095648514598726,0.21171476279674423,0.18816003403761833,0.1766925862390025,1.6759725185703662e-09
4704,0.3894821406050417,0.29386616459373716,0.280956485145989,0.21171476279674603,0.18816003403761905,0.17669258623899528,3.1345180768320386e-09
4705,0.3894821406050422,0.2938661645937339,0.28095648514599186,0.21171476279674759,0.18816003403762097,0.17669258623898798,2.5078574345832973e-09
4706,0.3894821406050424,0.29386616459372933,0.28095648514599536,0.2117147627967481,0.1881600340376239,0.17669258623898085,2.6898636669496123e-09
4707,0.38948214060504294,0.29386616459372505,0.2809564851459994,0.21171476279674767,0.18816003403762835,0.17669258623897535,2.879439167768354e-09
4708,0.3894821406050434,0.29386616459372134,0.2809564851460031,0.21171476279674567,0.18816003403763273,0.17669258623897235,2.6683496818354096e-09
4709,0.3894821406050423,0.2938661645937179,0.28095648514600463,0.2117147627967423,0.1881600340376358,0.17669258623897147,2.607227676000078e-09
4710,0.3894821406050419,0.2938661645937168,0.2809564851460052,0.21171476279673815,0.18816003403763837,0.17669258623897388,1.7497661838743188e-09
4711,0.389482140605042,0.29386616459371795,0.2809564851460044,0.21171476279673432,0.18816003403763962,0.17669258623897843,2.2453589421655522e-09
4712,0.3894821406050414,0.29386616459372017,0.28095648514600174,0.21171476279673093,0.18816003403763842,0.17669258623898376,2.239565791496284e-09
4713,0.3894821406050421,0.29386616459372406,0.2809564851459993,0.21171476279672927,0.1881600340376367,0.17669258623898948,3.108499692420629e-09
4714,0.3894821406050418,0.29386616459372766,0.2809564851459958,0.2117147627967285,0.1881600340376335,0.17669258623899436,3.157781449223316e-09
4715,0.3894821406050421,0.2938661645937312,0.2809564851459932,0.21171476279672927,0.18816003403763043,0.17669258623899808,2.6845812216556404e-09
4716,0.3894821406050416,0.29386616459373294,0.28095648514599036,0.2117147627967308,0.18816003403762704,0.1766925862390003,2.5340095962672068e-09
4717,0.3894821406050408,0.2938661645937338,0.2809564851459888,0.2117147627967327,0.1881600340376245,0.1766925862390014,3.0328658372055128e-09
4718,0.3894821406050409,0.29386616459373416,0.2809564851459887,0.2117147627967351,0.18816003403762332,0.17669258623900233,1.8593413196010328e-09
4719,0.389482140605041,0.29386616459373405,0.28095648514598937,0.21171476279673715,0.18816003403762283,0.17669258623900366,1.738433655373205e-09
4720,0.3894821406050409,0.29386616459373405,0.28095648514599,0.21171476279673795,0.18816003403762288,0.17669258623900558,1.719686638444556e-09
4721,0.389482140605041,0.2938661645937346,0.2809564851459904,0.2117147627967378,0.1881600340376229,0.17669258623900852,2.2433429672013664e-09
4722,0.38948214060504055,0.2938661645937354,0.28095648514599003,0.21171476279673698,0.18816003403762221,0.17669258623901157,2.2669217530004806e-09
4723,0.389482140605041,0.29386616459373754,0.28095648514598914,0.21171476279673623,0.18816003403762155,0.1766925862390149,2.9767110967325966e-09
4724,0.38948214060504116,0.2938661645937398,0.2809564851459876,0.21171476279673582,0.18816003403761986,0.17669258623901757,2.198787667903363e-09
4725,0.3894821406050408,0.2938661645937419,0.28095648514598576,0.21171476279673573,0.18816003403761694,0.1766925862390182,2.4095502925823082e-09
4726,0.3894821406050414,0.2938661645937436,0.2809564851459848,0.21171476279673715,0.18816003403761453,0.17669258623901699,2.61747941396094e-09
4727,0.3894821406050409,0.2938661645937434,0.2809564851459844,0.21171476279673834,0.18816003403761214,0.176692586239013,1.9086605114412385e-09
4728,0.3894821406050418,0.2938661645937423,0.28095648514598615,0.21171476279674054,0.18816003403761172,0.17669258623900738,2.7763154449905983e-09
4729,0.38948214060504277,0.29386616459373976,0.2809564851459892,0.21171476279674273,0.1881600340376129,0.17669258623900033,2.1881494252924443e-09
4730,0.3894821406050432,0.29386616459373577,0.2809564851459928,0.21171476279674378,0.18816003403761547,0.1766925862389931,1.6996381387956103e-09
4731,0.3894821406050426,0.29386616459373055,0.2809564851459965,0.21171476279674328,0.18816003403761827,0.17669258623898643,1.900580868630707e-09
4732,0.3894821406050421,0.29386616459372583,0.28095648514600013,0.2117147627967413,0.1881600340376221,0.1766925862389817,1.110936261170035e-09
4733,0.389482140605043,0.2938661645937232,0.2809564851460038,0.2117147627967386,0.18816003403762618,0.17669258623898035,2.5793111999733807e-09
4734,0.38948214060504305,0.29386616459372156,0.28095648514600574,0.21171476279673468,0.18816003403762893,0.17669258623898101,3.07536923684859e-09
4735,0.3894821406050435,0.29386616459372156,0.2809564851460063,0.2117147627967306,0.18816003403763096,0.17669258623898373,3.0995829034763624e-09
4736,0.3894821406050439,0.29386616459372306,0.2809564851460055,0.21171476279672738,0.18816003403763115,0.17669258623898754,2.495869949506471e-09
4737,0.38948214060504405,0.29386616459372544,0.28095648514600347,0.2117147627967248,0.18816003403762985,0.17669258623899137,2.37052702662512e-09
4738,0.3894821406050445,0.2938661645937282,0.28095648514600113,0.2117147627967237,0.18816003403762774,0.1766925862389947,2.2777923292561075e-09
4739,0.3894821406050448,0.2938661645937306,0.2809564851459992,0.21171476279672385,0.18816003403762524,0.17669258623899703,2.444939296257144e-09
4740,0.3894821406050455,0.2938661645937323,0.28095648514599814,0.2117147627967253,0.18816003403762327,0.17669258623899844,1.8948672319005856e-09
4741,0.3894821406050457,0.29386616459373277,0.2809564851459977,0.211714762796727,0.18816003403762183,0.17669258623899922,1.777549433894542e-09
4742,0.3894821406050465,0.29386616459373277,0.2809564851459984,0.21171476279672913,0.1881600340376216,0.17669258623900022,3.4895106038219314e-09
4743,0.38948214060504627,0.29386616459373205,0.280956485145999,0.21171476279672996,0.18816003403762188,0.17669258623900164,2.755364893441569e-09
4744,0.3894821406050459,0.29386616459373144,0.2809564851459993,0.21171476279672996,0.18816003403762233,0.17669258623900422,7.690829320170366e-10
4745,0.3894821406050448,0.29386616459373105,0.2809564851459988,0.21171476279672918,0.18816003403762216,0.1766925862390077,2.204003634549349e-09
4746,0.3894821406050441,0.293866164593732,0.28095648514599764,0.21171476279672763,0.1881600340376213,0.17669258623901254,2.9929792752369934e-09
4747,0.3894821406050439,0.2938661645937344,0.28095648514599575,0.21171476279672655,0.18816003403761963,0.17669258623901787,2.994213573759784e-09
4748,0.38948214060504355,0.2938661645937373,0.2809564851459932,0.21171476279672566,0.18816003403761683,0.1766925862390226,3.5160276543451773e-09
4749,0.3894821406050436,0.2938661645937407,0.28095648514599053,0.2117147627967258,0.18816003403761358,0.17669258623902562,1.8259859251940464e-09
4750,0.3894821406050434,0.2938661645937431,0.28095648514598803,0.21171476279672727,0.1881600340376097,0.17669258623902634,3.0800548950592033e-09
4751,0.3894821406050439,0.2938661645937448,0.2809564851459872,0.21171476279672985,0.18816003403760673,0.17669258623902473,1.3408965377768933e-09
4752,0.3894821406050445,0.293866164593745,0.2809564851459876,0.21171476279673324,0.18816003403760506,0.17669258623902068,3.063839790913993e-09
4753,0.38948214060504427,0.2938661645937427,0.2809564851459889,0.21171476279673615,0.1881600340376043,0.17669258623901435,2.6498338536069224e-09
4754,0.38948214060504444,0.29386616459373927,0.2809564851459919,0.21171476279673831,0.18816003403760584,0.17669258623900738,2.0839375206387855e-09
4755,0.38948214060504427,0.29386616459373505,0.2809564851459955,0.2117147627967392,0.18816003403760864,0.17669258623900097,1.432096222019277e-09
4756,0.38948214060504427,0.293866164593731,0.2809564851459993,0.21171476279673868,0.1881600340376124,0.17669258623899622,2.9364677058416392e-09
4757,0.38948214060504455,0.2938661645937279,0.28095648514600263,0.21171476279673684,0.18816003403761636,0.1766925862389936,2.0868855881230077e-09
4758,0.3894821406050451,0.29386616459372644,0.2809564851460051,0.21171476279673435,0.18816003403762002,0.176692586238993,8.054871099173062e-10
4759,0.3894821406050455,0.29386616459372594,0.2809564851460058,0.21171476279673157,0.18816003403762233,0.17669258623899387,2.0264882281519332e-09
4760,0.38948214060504477,0.29386616459372633,0.2809564851460048,0.21171476279672832,0.1881600340376227,0.1766925862389951,1.2499602346226493e-09
4761,0.3894821406050451,0.2938661645937279,0.2809564851460035,0.21171476279672638,0.18816003403762266,0.1766925862389968,1.4388247111370016e-09
4762,0.3894821406050453,0.29386616459372955,0.2809564851460017,0.2117147627967255,0.18816003403762163,0.17669258623899778,2.6808143560886438e-09
4763,0.3894821406050454,0.2938661645937307,0.280956485146,0.21171476279672585,0.18816003403762016,0.17669258623899783,2.7051806982899e-09
4764,0.3894821406050461,0.2938661645937315,0.2809564851459997,0.21171476279672785,0.18816003403761924,0.17669258623899736,1.2594758406448946e-09
4765,0.3894821406050464,0.29386616459373105,0.2809564851459999,0.21171476279672966,0.18816003403761902,0.1766925862389959,2.4055692553977226e-09
4766,0.38948214060504655,0.2938661645937299,0.28095648514600097,0.21171476279673143,0.18816003403761986,0.17669258623899473,3.3539300889500985e-09
4767,0.3894821406050462,0.2938661645937281,0.2809564851460019,0.21171476279673201,0.18816003403762144,0.17669258623899464,2.489526591396832e-09
4768,0.38948214060504627,0.29386616459372733,0.280956485146003,0.211714762796732,0.18816003403762335,0.17669258623899645,2.8152714769126637e-09
4769,0.3894821406050463,0.29386616459372755,0.28095648514600347,0.21171476279673113,0.18816003403762516,0.17669258623900014,1.6983952429922931e-09
4770,0.3894821406050461,0.2938661645937288,0.2809564851460023,0.21171476279672946,0.18816003403762596,0.1766925862390053,3.252057037115667e-09
4771,0.38948214060504566,0.29386616459373144,0.28095648514599997,0.21171476279672755,0.18816003403762513,0.17669258623901127,1.1964393600537358e-09
4772,0.3894821406050456,0.2938661645937354,0.2809564851459967,0.21171476279672669,0.18816003403762332,0.17669258623901749,1.8646492302559514e-09
4773,0.38948214060504466,0.29386616459373893,0.28095648514599264,0.2117147627967266,0.18816003403761952,0.1766925862390218,1.0805816612137953e-09
4774,0.3894821406050441,0.29386616459374226,0.2809564851459889,0.21171476279672793,0.18816003403761558,0.1766925862390238,2.1161409481714734e-09
4775,0.38948214060504455,0.29386616459374504,0.2809564851459869,0.2117147627967313,0.188160034037612,0.1766925862390235,3.6571395687634113e-09
4776,0.3894821406050446,0.29386616459374576,0.2809564851459859,0.21171476279673482,0.1881600340376097,0.1766925862390205,3.0096450708274796e-09
4777,0.3894821406050442,0.2938661645937444,0.2809564851459865,0.2117147627967384,0.18816003403760856,0.17669258623901543,2.051983097963645e-09
4778,0.38948214060504466,0.293866164593742,0.28095648514598887,0.2117147627967419,0.18816003403760975,0.17669258623901007,2.853730299524682e-09
4779,0.3894821406050444,0.29386616459373816,0.2809564851459917,0.2117147627967437,0.18816003403761208,0.17669258623900425,2.90279155505397e-09
4780,0.3894821406050444,0.29386616459373455,0.28095648514599497,0.21171476279674456,0.1881600340376157,0.17669258623899997,1.260612763397732e-09
4781,0.3894821406050448,0.29386616459373155,0.28095648514599797,0.21171476279674384,0.1881600340376199,0.1766925862389972,2.4708055535687098e-09
4782,0.38948214060504416,0.2938661645937292,0.28095648514599947,0.21171476279674126,0.18816003403762305,0.1766925862389959,2.1960544137962367e-09
4783,0.3894821406050447,0.2938661645937294,0.28095648514600047,0.21171476279673887,0.18816003403762557,0.17669258623899659,2.2763160098537793e-09
4784,0.38948214060504455,0.2938661645937302,0.280956485146,0.21171476279673654,0.1881600340376263,0.1766925862389974,2.890987731564677e-09
4785,0.3894821406050442,0.2938661645937313,0.2809564851459986,0.2117147627967349,0.18816003403762577,0.17669258623899767,2.8806464889360264e-09
4786,0.38948214060504427,0.2938661645937326,0.28095648514599697,0.21171476279673407,0.188160034037625,0.1766925862389971,2.3085655295338053e-09
4787,0.389482140605045,0.2938661645937339,0.28095648514599647,0.21171476279673482,0.1881600340376244,0.17669258623899534,3.292017706779651e-09
4788,0.38948214060504477,0.2938661645937332,0.2809564851459962,0.21171476279673643,0.18816003403762352,0.17669258623899198,3.382073342313651e-09
4789,0.38948214060504505,0.2938661645937317,0.2809564851459973,0.21171476279673815,0.18816003403762438,0.17669258623898848,3.1521866709975495e-09
