step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6
4246,0.3786085417329809,0.2895100659147196,0.2675423113836092,0.23287527581583126,0.2318494348762262,3.255524210186731e-09
4247,0.37860854173297903,0.2895100659147249,0.2675423113836089,0.23287527581582532,0.23184943487621554,2.7965307300159627e-09
4248,0.37860854173297326,0.2895100659147261,0.2675423113836027,0.23287527581582665,0.2318494348762144,3.497358802887663e-09
4249,0.37860854173296427,0.2895100659147236,0.2675423113835908,0.23287527581583525,0.23184943487622275,2.8572215559106727e-09
4250,0.3786085417329539,0.28951006591471823,0.26754231138357476,0.2328752758158503,0.2318494348762396,4.06911566105361e-09
4251,0.3786085417329439,0.2895100659147113,0.2675423113835564,0.23287527581586923,0.23184943487626258,3.9857373549238934e-09
4252,0.378608541732936,0.28951006591470374,0.2675423113835381,0.23287527581588965,0.23184943487628826,3.0535026601657688e-09
4253,0.3786085417329314,0.2895100659146973,0.2675423113835217,0.23287527581590836,0.2318494348763128,2.787521887856023e-09
4254,0.37860854173293085,0.28951006591469364,0.2675423113835096,0.23287527581592296,0.2318494348763323,1.724616052572861e-09
4255,0.37860854173293446,0.2895100659146933,0.2675423113835025,0.23287527581593123,0.231849434876344,2.0468021768782007e-09
4256,0.37860854173294134,0.28951006591469663,0.267542311383501,0.23287527581593193,0.23184943487634577,3.816014281020288e-09
4257,0.3786085417329503,0.289510065914703,0.2675423113835048,0.23287527581592485,0.2318494348763378,1.0723001732352668e-09
4258,0.37860854173296077,0.28951006591471296,0.2675423113835135,0.23287527581591203,0.2318494348763213,1.882958402750753e-09
4259,0.3786085417329713,0.28951006591472495,0.2675423113835249,0.2328752758158954,0.23184943487629925,2.66712391034077e-09
4260,0.3786085417329797,0.2895100659147375,0.2675423113835369,0.23287527581587766,0.2318494348762745,3.404535940153727e-09
4261,0.37860854173298464,0.28951006591474887,0.26754231138354717,0.23287527581586145,0.23184943487625087,3.0969471410796467e-09
4262,0.37860854173298636,0.28951006591475825,0.2675423113835543,0.2328752758158504,0.23184943487623255,4.157140628981349e-09
4263,0.3786085417329841,0.2895100659147639,0.2675423113835557,0.23287527581584516,0.23184943487622217,2.599828471991179e-09
4264,0.3786085417329789,0.289510065914766,0.26754231138355167,0.23287527581584774,0.23184943487622145,3.0797690002584986e-09
4265,0.3786085417329703,0.2895100659147637,0.26754231138354145,0.23287527581585657,0.23184943487622955,3.2438943203087727e-09
4266,0.3786085417329601,0.28951006591475775,0.26754231138352647,0.23287527581587095,0.23184943487624557,2.2227531313837918e-09
4267,0.37860854173295116,0.2895100659147505,0.2675423113835089,0.23287527581588932,0.23184943487626755,2.7139039260930997e-09
4268,0.37860854173294356,0.28951006591474215,0.26754231138349027,0.23287527581590817,0.23184943487629148,3.933374594089507e-09
4269,0.378608541732939,0.2895100659147346,0.2675423113834732,0.23287527581592507,0.23184943487631401,1.5998853414603916e-09
4270,0.37860854173293806,0.2895100659147296,0.2675423113834596,0.2328752758159375,0.23184943487633133,3.437055298298391e-09
4271,0.3786085417329403,0.2895100659147276,0.2675423113834506,0.23287527581594328,0.23184943487634033,4.3045742925332725e-09
4272,0.3786085417329466,0.28951006591473033,0.26754231138344825,0.23287527581594247,0.23184943487634094,3.681904932592644e-09
4273,0.37860854173295494,0.28951006591473666,0.2675423113834515,0.23287527581593465,0.2318494348763321,5.288173454446727e-09
4274,0.3786085417329638,0.28951006591474615,0.2675423113834596,0.23287527581592135,0.23184943487631504,3.2117008267781366e-09
4275,0.3786085417329727,0.28951006591475775,0.26754231138347057,0.23287527581590503,0.23184943487629303,2.2169932227582425e-09
4276,0.37860854173297953,0.2895100659147699,0.2675423113834828,0.23287527581588818,0.2318494348762693,4.857113113765126e-09
4277,0.3786085417329839,0.2895100659147812,0.2675423113834936,0.23287527581587383,0.23184943487624746,3.819462557003027e-09
4278,0.3786085417329844,0.2895100659147896,0.26754231138350065,0.23287527581586365,0.2318494348762306,2.032532426203934e-09
4279,0.37860854173298175,0.28951006591479467,0.2675423113835025,0.23287527581585968,0.23184943487622134,2.936544338405511e-09
4280,0.37860854173297614,0.2895100659147956,0.2675423113834982,0.23287527581586234,0.2318494348762206,3.1958478896186948e-09
4281,0.37860854173296843,0.2895100659147924,0.2675423113834884,0.23287527581587145,0.23184943487622894,2.2793224116891125e-09
4282,0.37860854173295977,0.2895100659147858,0.26754231138347334,0.23287527581588513,0.2318494348762445,2.532180501244477e-09
4283,0.3786085417329524,0.28951006591477757,0.26754231138345547,0.23287527581590187,0.2318494348762654,3.4197894761269265e-09
4284,0.37860854173294667,0.2895100659147689,0.2675423113834368,0.2328752758159189,0.2318494348762876,1.6677143435942875e-09
4285,0.37860854173294334,0.28951006591476125,0.26754231138341955,0.23287527581593334,0.23184943487630782,3.665955830893099e-09
4286,0.3786085417329437,0.28951006591475636,0.26754231138340623,0.2328752758159436,0.23184943487632356,4.225783596629465e-09
4287,0.37860854173294667,0.28951006591475514,0.26754231138339796,0.2328752758159481,0.23184943487633153,3.218738557735026e-09
4288,0.37860854173295183,0.2895100659147575,0.2675423113833953,0.23287527581594614,0.23184943487633075,4.76513069851566e-09
4289,0.3786085417329595,0.2895100659147643,0.2675423113833988,0.23287527581593878,0.23184943487632237,4.307400022090818e-09
4290,0.3786085417329674,0.2895100659147739,0.2675423113834071,0.23287527581592685,0.23184943487630677,2.6933498535220486e-09
4291,0.37860854173297487,0.2895100659147855,0.26754231138341855,0.2328752758159127,0.231849434876287,3.422713927911357e-09
4292,0.3786085417329807,0.2895100659147971,0.26754231138343065,0.23287527581589854,0.23184943487626608,3.497199221763628e-09
4293,0.3786085417329839,0.28951006591480716,0.26754231138344126,0.23287527581588655,0.2318494348762468,3.455192766133734e-09
4294,0.3786085417329842,0.28951006591481465,0.26754231138344753,0.23287527581587872,0.23184943487623233,2.3402683267115493e-09
4295,0.37860854173298253,0.2895100659148191,0.26754231138344936,0.2328752758158765,0.2318494348762253,1.7543165096195223e-09
4296,0.3786085417329779,0.289510065914819,0.2675423113834447,0.23287527581587947,0.23184943487622584,1.962594371849102e-09
4297,0.3786085417329716,0.2895100659148153,0.26754231138343443,0.2328752758158875,0.23184943487623366,3.050644800227876e-09
4298,0.3786085417329655,0.28951006591480943,0.26754231138342,0.2328752758158998,0.23184943487624837,2.3011681004903796e-09
4299,0.3786085417329591,0.28951006591480144,0.2675423113834026,0.2328752758159139,0.23184943487626675,3.2339268595876524e-09
4300,0.3786085417329546,0.28951006591479367,0.26754231138338497,0.23287527581592818,0.2318494348762863,1.9259480198823433e-09
4301,0.37860854173295216,0.2895100659147874,0.26754231138336915,0.23287527581594045,0.23184943487630422,3.6807209934823263e-09
4302,0.37860854173295144,0.28951006591478334,0.2675423113833565,0.23287527581594866,0.231849434876317,1.8068315630703244e-09
4303,0.3786085417329536,0.28951006591478307,0.26754231138334916,0.23287527581595235,0.23184943487632403,3.3995002565598746e-09
4304,0.3786085417329576,0.2895100659147863,0.2675423113833476,0.23287527581595108,0.2318494348763236,2.573663983943359e-09
4305,0.3786085417329634,0.289510065914793,0.26754231138335155,0.23287527581594525,0.23184943487631648,2.3353595317884053e-09
4306,0.37860854173296915,0.28951006591480205,0.2675423113833596,0.23287527581593565,0.23184943487630338,2.4318592437178185e-09
4307,0.3786085417329753,0.2895100659148128,0.26754231138337037,0.2328752758159246,0.23184943487628698,2.1186989685787026e-09
4308,0.37860854173298053,0.2895100659148237,0.26754231138338197,0.23287527581591375,0.23184943487626958,4.215455631635868e-09
4309,0.37860854173298364,0.2895100659148329,0.2675423113833914,0.23287527581590448,0.23184943487625348,5.0092901844661125e-09
4310,0.3786085417329839,0.28951006591483885,0.2675423113833967,0.23287527581589795,0.23184943487624113,2.779541862253128e-09
4311,0.37860854173298264,0.28951006591484185,0.2675423113833973,0.23287527581589582,0.2318494348762348,1.8933106729025303e-09
4312,0.3786085417329799,0.2895100659148418,0.26754231138339296,0.23287527581589842,0.23184943487623508,2.8651088798007837e-09
4313,0.3786085417329753,0.28951006591483813,0.26754231138338336,0.23287527581590473,0.2318494348762413,2.0290241737967866e-09
4314,0.37860854173296987,0.289510065914832,0.2675423113833697,0.23287527581591386,0.23184943487625273,2.513662487254435e-09
4315,0.37860854173296504,0.2895100659148254,0.26754231138335416,0.23287527581592513,0.23184943487626766,3.4311615875567904e-09
4316,0.3786085417329608,0.289510065914819,0.2675423113833384,0.23287527581593648,0.2318494348762836,2.9424156144014755e-09
4317,0.3786085417329579,0.2895100659148141,0.26754231138332457,0.2328752758159465,0.23184943487629794,2.6714460951070632e-09
4318,0.3786085417329567,0.2895100659148116,0.2675423113833144,0.23287527581595388,0.23184943487630907,3.2189726142190222e-09
4319,0.3786085417329577,0.28951006591481226,0.2675423113833093,0.23287527581595785,0.2318494348763156,2.9358600903169128e-09
4320,0.37860854173296055,0.2895100659148159,0.26754231138330925,0.23287527581595807,0.23184943487631646,2.5926588868694215e-09
4321,0.3786085417329646,0.28951006591482226,0.2675423113833135,0.23287527581595452,0.23184943487631166,1.0675645534036503e-09
4322,0.3786085417329694,0.28951006591483053,0.2675423113833214,0.23287527581594802,0.23184943487630197,1.9569465812183337e-09
4323,0.3786085417329742,0.2895100659148396,0.26754231138333107,0.23287527581593975,0.231849434876289,2.138226210662154e-09
4324,0.378608541732979,0.2895100659148485,0.2675423113833411,0.23287527581593126,0.23184943487627496,2.630681412067105e-09
4325,0.3786085417329828,0.28951006591485595,0.2675423113833491,0.23287527581592335,0.231849434876262,2.5920621806291776e-09
4326,0.37860854173298464,0.289510065914861,0.2675423113833533,0.23287527581591716,0.23184943487625131,2.8385815880260366e-09
4327,0.37860854173298514,0.2895100659148637,0.26754231138335355,0.2328752758159139,0.23184943487624513,3.3687743331527367e-09
4328,0.378608541732984,0.2895100659148637,0.2675423113833494,0.23287527581591405,0.23184943487624385,2.174090901914568e-09
4329,0.3786085417329807,0.289510065914861,0.26754231138334034,0.23287527581591694,0.23184943487624735,2.525311496347166e-09
4330,0.37860854173297614,0.2895100659148566,0.2675423113833282,0.23287527581592277,0.23184943487625495,2.35624399029564e-09
4331,0.3786085417329712,0.2895100659148515,0.2675423113833146,0.23287527581593087,0.23184943487626591,2.187294764759198e-09
4332,0.37860854173296654,0.28951006591484674,0.2675423113833011,0.23287527581593992,0.23184943487627854,1.7497923212837423e-09
4333,0.37860854173296266,0.28951006591484313,0.2675423113832894,0.23287527581594883,0.23184943487629098,1.461875813283535e-09
4334,0.3786085417329602,0.2895100659148414,0.26754231138328066,0.23287527581595638,0.23184943487630139,1.9214371640637346e-09
4335,0.37860854173295994,0.2895100659148422,0.26754231138327617,0.23287527581596182,0.2318494348763086,3.190960269301636e-09
4336,0.3786085417329614,0.289510065914845,0.26754231138327556,0.23287527581596432,0.23184943487631138,4.08422628123853e-09
4337,0.37860854173296504,0.2895100659148501,0.2675423113832789,0.23287527581596365,0.23184943487630968,3.1100635786865184e-09
4338,0.37860854173296876,0.28951006591485584,0.26754231138328444,0.2328752758159592,0.23184943487630258,1.0333409615937494e-09
4339,0.37860854173297387,0.2895100659148626,0.26754231138329204,0.23287527581595283,0.23184943487629214,1.848176160287823e-09
4340,0.3786085417329788,0.28951006591486944,0.26754231138329954,0.23287527581594494,0.23184943487627976,3.1827429381827776e-09
4341,0.37860854173298353,0.2895100659148753,0.26754231138330575,0.23287527581593703,0.23184943487626766,1.4308300689191742e-09
4342,0.3786085417329864,0.28951006591487943,0.2675423113833089,0.2328752758159298,0.23184943487625662,2.038431580236684e-09
4343,0.3786085417329873,0.28951006591488154,0.26754231138330864,0.23287527581592446,0.23184943487624807,3.6072887586354247e-09
4344,0.3786085417329859,0.2895100659148814,0.26754231138330437,0.232875275815922,0.23184943487624365,3.129387750143328e-09
4345,0.3786085417329832,0.28951006591487966,0.2675423113832971,0.23287527581592302,0.23184943487624435,3.0476524726933658e-09
4346,0.37860854173297853,0.28951006591487616,0.2675423113832867,0.23287527581592654,0.23184943487624893,2.6463091978847597e-09
4347,0.37860854173297387,0.28951006591487277,0.26754231138327583,0.23287527581593345,0.231849434876258,3.2625823289006116e-09
4348,0.37860854173296865,0.2895100659148689,0.26754231138326456,0.2328752758159419,0.2318494348762692,2.4699666741257554e-09
4349,0.3786085417329645,0.28951006591486605,0.26754231138325496,0.23287527581595147,0.23184943487628146,3.867969479483495e-09
4350,0.3786085417329615,0.2895100659148642,0.2675423113832474,0.23287527581596024,0.23184943487629278,2.4831698227190757e-09
4351,0.37860854173296027,0.28951006591486395,0.2675423113832426,0.2328752758159673,0.23184943487630158,2.7014523076704515e-09
4352,0.3786085417329607,0.2895100659148651,0.26754231138324086,0.2328752758159712,0.23184943487630627,1.6214686351407543e-09
4353,0.3786085417329638,0.2895100659148686,0.26754231138324275,0.23287527581597237,0.231849434876307,3.4405230765226304e-09
4354,0.3786085417329686,0.2895100659148736,0.267542311383247,0.23287527581597026,0.2318494348763029,3.288175498926441e-09
4355,0.3786085417329742,0.28951006591487893,0.2675423113832525,0.23287527581596482,0.23184943487629484,4.240428181725347e-09
4356,0.37860854173298014,0.2895100659148848,0.2675423113832588,0.2328752758159572,0.23184943487628382,1.5935669253719638e-09
4357,0.3786085417329852,0.28951006591489015,0.2675423113832636,0.23287527581594863,0.23184943487627144,1.894542979980121e-09
4358,0.3786085417329894,0.2895100659148947,0.2675423113832669,0.23287527581594047,0.23184943487625992,2.777220166042629e-09
4359,0.3786085417329909,0.28951006591489764,0.26754231138326723,0.23287527581593348,0.23184943487624998,3.706470905098367e-09
4360,0.37860854173299063,0.2895100659148993,0.2675423113832648,0.23287527581592976,0.23184943487624407,1.3577860141367236e-09
4361,0.3786085417329879,0.2895100659148993,0.26754231138325957,0.23287527581592926,0.23184943487624268,1.009043668491949e-09
4362,0.3786085417329835,0.28951006591489786,0.26754231138325213,0.23287527581593262,0.23184943487624607,3.396463599642347e-09
4363,0.3786085417329783,0.28951006591489575,0.2675423113832434,0.23287527581593967,0.23184943487625423,2.100680409117904e-09
4364,0.3786085417329724,0.28951006591489276,0.267542311383234,0.23287527581594902,0.23184943487626547,1.580304868280292e-09
4365,0.3786085417329672,0.2895100659148896,0.26754231138322476,0.23287527581595951,0.23184943487627818,3.6378943120984523e-09
4366,0.37860854173296377,0.2895100659148873,0.26754231138321694,0.23287527581596987,0.23184943487629087,2.6979445734774187e-09
4367,0.37860854173296266,0.28951006591488637,0.26754231138321166,0.23287527581597867,0.23184943487630139,1.8332699601137974e-09
4368,0.37860854173296365,0.2895100659148866,0.2675423113832091,0.23287527581598425,0.23184943487630805,1.8929396223088818e-09
4369,0.37860854173296654,0.2895100659148881,0.2675423113832087,0.23287527581598585,0.23184943487630968,3.030548422000235e-09
4370,0.37860854173297154,0.28951006591489137,0.2675423113832111,0.23287527581598347,0.23184943487630638,1.5037737247481934e-09
