t,H,Q2_re,Q2_im,generator_norm
2130,np.float64(208.6148710271055),np.float64(-29.485369452193883),np.float64(50.73457545167651),np.float64(14.641461723402209)
2131,np.float64(208.61487102710635),np.float64(-29.48536945219413),np.float64(50.73457545167656),np.float64(14.60137616885275)
2132,np.float64(208.61487102710683),np.float64(-29.485369452194156),np.float64(50.73457545167673),np.float64(14.617813887571842)
2133,np.float64(208.61487102710672),np.float64(-29.485369452194348),np.float64(50.734575451676676),np.float64(14.646363871051152)
2134,np.float64(208.6148710271068),np.float64(-29.485369452194178),np.float64(50.734575451676704),np.float64(14.61418844460229)
2135,np.float64(208.61487102710672),np.float64(-29.485369452194185),np.float64(50.73457545167663),np.float64(14.644686939245412)
2136,np.float64(208.6148710271064),np.float64(-29.48536945219379),np.float64(50.734575451676875),np.float64(14.643645573551558)
2137,np.float64(208.61487102710663),np.float64(-29.485369452193986),np.float64(50.734575451676925),np.float64(14.60077880489641)
2138,np.float64(208.61487102710646),np.float64(-29.485369452194035),np.float64(50.734575451677145),np.float64(14.637195973279553)
2139,np.float64(208.61487102710652),np.float64(-29.48536945219387),np.float64(50.73457545167717),np.float64(14.633136781462852)
2140,np.float64(208.61487102710646),np.float64(-29.485369452194014),np.float64(50.73457545167714),np.float64(14.617725762540502)
2141,np.float64(208.61487102710618),np.float64(-29.485369452194263),np.float64(50.734575451676896),np.float64(14.641720241386707)
2142,np.float64(208.61487102710583),np.float64(-29.485369452194405),np.float64(50.73457545167689),np.float64(14.633341448547808)
2143,np.float64(208.61487102710572),np.float64(-29.485369452194334),np.float64(50.73457545167689),np.float64(14.608262765953945)
2144,np.float64(208.6148710271059),np.float64(-29.485369452194277),np.float64(50.7345754516768),np.float64(14.658406852539622)
2145,np.float64(208.61487102710504),np.float64(-29.485369452194078),np.float64(50.73457545167672),np.float64(14.612237804136427)
2146,np.float64(208.6148710271057),np.float64(-29.48536945219437),np.float64(50.73457545167661),np.float64(14.620183003019646)
2147,np.float64(208.61487102710475),np.float64(-29.48536945219415),np.float64(50.73457545167646),np.float64(14.637962563568655)
2148,np.float64(208.6148710271044),np.float64(-29.485369452194163),np.float64(50.73457545167643),np.float64(14.617879152747678)
2149,np.float64(208.61487102710433),np.float64(-29.48536945219403),np.float64(50.734575451676484),np.float64(14.61837890616382)
2150,np.float64(208.6148710271042),np.float64(-29.485369452194053),np.float64(50.73457545167648),np.float64(14.678163926799531)
2151,np.float64(208.61487102710487),np.float64(-29.485369452193968),np.float64(50.73457545167674),np.float64(14.598177219642034)
2152,np.float64(208.61487102710618),np.float64(-29.485369452194277),np.float64(50.734575451677145),np.float64(14.619599824720645)
2153,np.float64(208.61487102710612),np.float64(-29.485369452194163),np.float64(50.734575451677074),np.float64(14.637739656493032)
2154,np.float64(208.61487102710657),np.float64(-29.485369452194142),np.float64(50.73457545167716),np.float64(14.611825217792902)
2155,np.float64(208.6148710271063),np.float64(-29.485369452194032),np.float64(50.73457545167726),np.float64(14.62223495250098)
2156,np.float64(208.6148710271068),np.float64(-29.485369452194107),np.float64(50.73457545167739),np.float64(14.700440847816932)
2157,np.float64(208.61487102710686),np.float64(-29.485369452194167),np.float64(50.734575451677365),np.float64(14.602171318293744)
2158,np.float64(208.61487102710691),np.float64(-29.485369452194135),np.float64(50.73457545167731),np.float64(14.61207337551863)
2159,np.float64(208.6148710271071),np.float64(-29.48536945219384),np.float64(50.73457545167742),np.float64(14.643544559979311)
2160,np.float64(208.61487102710748),np.float64(-29.485369452193407),np.float64(50.73457545167749),np.float64(14.628071977939918)
2161,np.float64(208.61487102710794),np.float64(-29.485369452193417),np.float64(50.734575451677806),np.float64(14.615509304842877)
2162,np.float64(208.6148710271085),np.float64(-29.4853694521937),np.float64(50.7345754516777),np.float64(14.717387537114861)
2163,np.float64(208.61487102710808),np.float64(-29.48536945219343),np.float64(50.734575451677834),np.float64(14.624272515080607)
2164,np.float64(208.61487102710757),np.float64(-29.48536945219351),np.float64(50.73457545167777),np.float64(14.598553358223414)
2165,np.float64(208.61487102710717),np.float64(-29.48536945219339),np.float64(50.734575451678026),np.float64(14.64853316281509)
2166,np.float64(208.61487102710635),np.float64(-29.485369452193382),np.float64(50.73457545167795),np.float64(14.666209935978832)
2167,np.float64(208.61487102710623),np.float64(-29.485369452193325),np.float64(50.73457545167791),np.float64(14.606008640191549)
2168,np.float64(208.6148710271067),np.float64(-29.48536945219324),np.float64(50.73457545167801),np.float64(14.71466081963912)
2169,np.float64(208.6148710271074),np.float64(-29.485369452193456),np.float64(50.734575451678104),np.float64(14.655925921605979)
2170,np.float64(208.6148710271076),np.float64(-29.48536945219324),np.float64(50.73457545167831),np.float64(14.588847144862811)
2171,np.float64(208.61487102710757),np.float64(-29.48536945219331),np.float64(50.73457545167828),np.float64(14.646823745400916)
2172,np.float64(208.61487102710709),np.float64(-29.485369452193236),np.float64(50.734575451678204),np.float64(14.708102031334166)
2173,np.float64(208.61487102710703),np.float64(-29.4853694521933),np.float64(50.73457545167814),np.float64(14.607012312020396)
2174,np.float64(208.61487102710686),np.float64(-29.485369452193183),np.float64(50.73457545167827),np.float64(14.689436832290431)
2175,np.float64(208.61487102710674),np.float64(-29.48536945219331),np.float64(50.734575451678154),np.float64(14.685927791477049)
2176,np.float64(208.61487102710646),np.float64(-29.485369452192998),np.float64(50.7345754516782),np.float64(14.592352771269635)
2177,np.float64(208.61487102710598),np.float64(-29.485369452192963),np.float64(50.734575451678154),np.float64(14.64212111674478)
2178,np.float64(208.61487102710618),np.float64(-29.485369452192998),np.float64(50.734575451678246),np.float64(14.726254678913927)
2179,np.float64(208.61487102710612),np.float64(-29.485369452193066),np.float64(50.734575451678154),np.float64(14.626022809993444)
2180,np.float64(208.61487102710663),np.float64(-29.485369452193407),np.float64(50.73457545167807),np.float64(14.655623737652304)
2181,np.float64(208.61487102710655),np.float64(-29.48536945219351),np.float64(50.73457545167793),np.float64(14.69996048282565)
2182,np.float64(208.61487102710683),np.float64(-29.485369452193616),np.float64(50.734575451677884),np.float64(14.609171083770285)
2183,np.float64(208.61487102710726),np.float64(-29.485369452193545),np.float64(50.73457545167811),np.float64(14.638533177941499)
2184,np.float64(208.61487102710734),np.float64(-29.48536945219356),np.float64(50.73457545167808),np.float64(14.704435919194763)
2185,np.float64(208.61487102710768),np.float64(-29.485369452193503),np.float64(50.7345754516782),np.float64(14.65112368992565)
2186,np.float64(208.6148710271078),np.float64(-29.48536945219352),np.float64(50.73457545167827),np.float64(14.635811447885933)
2187,np.float64(208.61487102710788),np.float64(-29.485369452193606),np.float64(50.73457545167821),np.float64(14.687965572972589)
2188,np.float64(208.61487102710845),np.float64(-29.485369452193787),np.float64(50.734575451678126),np.float64(14.626477403461621)
2189,np.float64(208.61487102710802),np.float64(-29.485369452193712),np.float64(50.73457545167797),np.float64(14.63635797038452)
2190,np.float64(208.6148710271081),np.float64(-29.485369452193673),np.float64(50.73457545167781),np.float64(14.659613268328863)
2191,np.float64(208.61487102710808),np.float64(-29.485369452193634),np.float64(50.73457545167792),np.float64(14.663165818829654)
2192,np.float64(208.61487102710817),np.float64(-29.485369452193616),np.float64(50.7345754516779),np.float64(14.641061074431487)
2193,np.float64(208.6148710271084),np.float64(-29.485369452193694),np.float64(50.7345754516779),np.float64(14.663179909439005)
2194,np.float64(208.61487102710842),np.float64(-29.485369452193787),np.float64(50.73457545167782),np.float64(14.636304705098631)
2195,np.float64(208.6148710271073),np.float64(-29.485369452193687),np.float64(50.7345754516776),np.float64(14.638534973151627)
2196,np.float64(208.61487102710686),np.float64(-29.485369452193464),np.float64(50.73457545167764),np.float64(14.626535885686355)
2197,np.float64(208.61487102710706),np.float64(-29.485369452193638),np.float64(50.73457545167771),np.float64(14.66227213095348)
2198,np.float64(208.6148710271072),np.float64(-29.485369452193453),np.float64(50.73457545167794),np.float64(14.65975140160566)
2199,np.float64(208.61487102710703),np.float64(-29.4853694521932),np.float64(50.734575451678026),np.float64(14.643694957689082)
2200,np.float64(208.6148710271067),np.float64(-29.48536945219317),np.float64(50.73457545167793),np.float64(14.645095480040418)
2201,np.float64(208.61487102710694),np.float64(-29.485369452193297),np.float64(50.73457545167789),np.float64(14.645926289406557)
2202,np.float64(208.6148710271078),np.float64(-29.485369452193517),np.float64(50.73457545167806),np.float64(14.619098232751403)
2203,np.float64(208.61487102710748),np.float64(-29.485369452193467),np.float64(50.73457545167808),np.float64(14.649726112875442)
2204,np.float64(208.6148710271072),np.float64(-29.485369452193503),np.float64(50.734575451678175),np.float64(14.674060314060425)
2205,np.float64(208.6148710271074),np.float64(-29.4853694521938),np.float64(50.7345754516782),np.float64(14.632532455024023)
2206,np.float64(208.6148710271072),np.float64(-29.48536945219362),np.float64(50.73457545167807),np.float64(14.65537720311688)
2207,np.float64(208.61487102710697),np.float64(-29.485369452193588),np.float64(50.734575451678005),np.float64(14.65124841289869)
2208,np.float64(208.6148710271068),np.float64(-29.48536945219334),np.float64(50.73457545167809),np.float64(14.622513262229818)
2209,np.float64(208.61487102710618),np.float64(-29.485369452193257),np.float64(50.73457545167801),np.float64(14.627294546054046)
2210,np.float64(208.61487102710632),np.float64(-29.48536945219349),np.float64(50.734575451678054),np.float64(14.679697797259827)
2211,np.float64(208.61487102710598),np.float64(-29.485369452193687),np.float64(50.73457545167794),np.float64(14.62476201056789)
2212,np.float64(208.61487102710552),np.float64(-29.485369452193677),np.float64(50.73457545167791),np.float64(14.656466931658203)
2213,np.float64(208.6148710271051),np.float64(-29.485369452193723),np.float64(50.73457545167784),np.float64(14.647104741793914)
2214,np.float64(208.6148710271052),np.float64(-29.48536945219391),np.float64(50.73457545167767),np.float64(14.62607692019922)
2215,np.float64(208.61487102710578),np.float64(-29.485369452193634),np.float64(50.734575451677856),np.float64(14.607679050566261)
2216,np.float64(208.6148710271057),np.float64(-29.48536945219363),np.float64(50.73457545167773),np.float64(14.675293981087766)
2217,np.float64(208.614871027107),np.float64(-29.48536945219366),np.float64(50.73457545167801),np.float64(14.614293222703719)
2218,np.float64(208.6148710271067),np.float64(-29.485369452193837),np.float64(50.73457545167784),np.float64(14.643300823495757)
2219,np.float64(208.6148710271067),np.float64(-29.485369452193847),np.float64(50.7345754516778),np.float64(14.641424700874154)
2220,np.float64(208.61487102710714),np.float64(-29.48536945219395),np.float64(50.734575451677934),np.float64(14.63454882501082)
2221,np.float64(208.61487102710728),np.float64(-29.48536945219393),np.float64(50.73457545167792),np.float64(14.592723420211767)
2222,np.float64(208.61487102710785),np.float64(-29.485369452194256),np.float64(50.73457545167802),np.float64(14.657789843714406)
2223,np.float64(208.61487102710814),np.float64(-29.48536945219432),np.float64(50.734575451678104),np.float64(14.604468549556923)
2224,np.float64(208.61487102710893),np.float64(-29.485369452194327),np.float64(50.734575451678225),np.float64(14.621616709333887)
2225,np.float64(208.61487102710848),np.float64(-29.485369452194206),np.float64(50.734575451678154),np.float64(14.640613128425054)
2226,np.float64(208.6148710271089),np.float64(-29.485369452194234),np.float64(50.73457545167835),np.float64(14.646047353262398)
2227,np.float64(208.61487102710905),np.float64(-29.48536945219422),np.float64(50.73457545167836),np.float64(14.582305925201627)
2228,np.float64(208.61487102711015),np.float64(-29.48536945219434),np.float64(50.73457545167843),np.float64(14.636290458330388)
2229,np.float64(208.61487102710987),np.float64(-29.485369452194323),np.float64(50.73457545167843),np.float64(14.602782023321396)
2230,np.float64(208.6148710271105),np.float64(-29.485369452194266),np.float64(50.734575451678474),np.float64(14.609500945019214)
2231,np.float64(208.61487102711064),np.float64(-29.485369452194313),np.float64(50.73457545167852),np.float64(14.643490892929115)
2232,np.float64(208.6148710271105),np.float64(-29.48536945219436),np.float64(50.73457545167838),np.float64(14.648924924405806)
2233,np.float64(208.61487102710984),np.float64(-29.48536945219425),np.float64(50.73457545167841),np.float64(14.58710686808084)
2234,np.float64(208.61487102711),np.float64(-29.485369452194014),np.float64(50.7345754516785),np.float64(14.627800085092897)
2235,np.float64(208.61487102710993),np.float64(-29.485369452193815),np.float64(50.734575451678694),np.float64(14.612821004063436)
2236,np.float64(208.61487102711024),np.float64(-29.485369452194128),np.float64(50.73457545167878),np.float64(14.61423365974459)
2237,np.float64(208.61487102711033),np.float64(-29.48536945219415),np.float64(50.73457545167876),np.float64(14.647196450931464)
2238,np.float64(208.61487102710998),np.float64(-29.48536945219424),np.float64(50.73457545167878),np.float64(14.640287039545221)
2239,np.float64(208.6148710271099),np.float64(-29.485369452194305),np.float64(50.734575451678886),np.float64(14.610635218076606)
2240,np.float64(208.6148710271093),np.float64(-29.485369452194526),np.float64(50.73457545167864),np.float64(14.6277662224765)
2241,np.float64(208.61487102710896),np.float64(-29.485369452194632),np.float64(50.73457545167855),np.float64(14.625402324090599)
2242,np.float64(208.61487102710896),np.float64(-29.485369452194874),np.float64(50.734575451678424),np.float64(14.62312228630755)
2243,np.float64(208.61487102710942),np.float64(-29.48536945219476),np.float64(50.73457545167844),np.float64(14.644230065871124)
2244,np.float64(208.61487102710979),np.float64(-29.485369452194767),np.float64(50.734575451678495),np.float64(14.625057571036955)
2245,np.float64(208.6148710271096),np.float64(-29.485369452194597),np.float64(50.73457545167848),np.float64(14.643961713634253)
2246,np.float64(208.61487102710998),np.float64(-29.485369452194565),np.float64(50.73457545167858),np.float64(14.626064883466883)
2247,np.float64(208.61487102710987),np.float64(-29.485369452194398),np.float64(50.73457545167857),np.float64(14.62900556288055)
2248,np.float64(208.61487102711033),np.float64(-29.48536945219418),np.float64(50.734575451678765),np.float64(14.631647479681728)
2249,np.float64(208.6148710271105),np.float64(-29.485369452194114),np.float64(50.73457545167881),np.float64(14.640302027681264)
2250,np.float64(208.61487102711112),np.float64(-29.485369452194153),np.float64(50.73457545167905),np.float64(14.611010677675624)
2251,np.float64(208.61487102711123),np.float64(-29.485369452194448),np.float64(50.73457545167898),np.float64(14.67455223027858)
2252,np.float64(208.61487102711138),np.float64(-29.48536945219476),np.float64(50.734575451679),np.float64(14.627849510714231)
2253,np.float64(208.6148710271114),np.float64(-29.48536945219476),np.float64(50.73457545167905),np.float64(14.626536289475021)
2254,np.float64(208.61487102711138),np.float64(-29.485369452194927),np.float64(50.73457545167892),np.float64(14.637381528857413)
2255,np.float64(208.6148710271112),np.float64(-29.485369452195133),np.float64(50.73457545167874),np.float64(14.644400879622957)
2256,np.float64(208.61487102711118),np.float64(-29.48536945219525),np.float64(50.734575451678644),np.float64(14.604087974240421)
2257,np.float64(208.6148710271106),np.float64(-29.48536945219523),np.float64(50.734575451678666),np.float64(14.690871818863435)
2258,np.float64(208.61487102710961),np.float64(-29.48536945219516),np.float64(50.73457545167844),np.float64(14.63602576344706)
2259,np.float64(208.61487102711078),np.float64(-29.485369452195265),np.float64(50.734575451678694),np.float64(14.624280875350571)
2260,np.float64(208.61487102710944),np.float64(-29.48536945219533),np.float64(50.734575451678346),np.float64(14.638938916270419)
2261,np.float64(208.61487102710922),np.float64(-29.48536945219501),np.float64(50.73457545167835),np.float64(14.65274269974065)
2262,np.float64(208.6148710271089),np.float64(-29.485369452195087),np.float64(50.73457545167828),np.float64(14.60403657643231)
2263,np.float64(208.61487102710993),np.float64(-29.485369452195318),np.float64(50.73457545167855),np.float64(14.691674293787731)
2264,np.float64(208.61487102710956),np.float64(-29.485369452195386),np.float64(50.734575451678616),np.float64(14.646723359175693)
2265,np.float64(208.61487102710973),np.float64(-29.485369452195663),np.float64(50.73457545167869),np.float64(14.625550641294609)
2266,np.float64(208.61487102710936),np.float64(-29.485369452195442),np.float64(50.73457545167867),np.float64(14.638419049162822)
2267,np.float64(208.6148710271097),np.float64(-29.485369452195407),np.float64(50.73457545167868),np.float64(14.659917765150144)
2268,np.float64(208.61487102711004),np.float64(-29.485369452195457),np.float64(50.73457545167866),np.float64(14.608754161288694)
2269,np.float64(208.61487102710979),np.float64(-29.48536945219556),np.float64(50.73457545167861),np.float64(14.683718658032118)
2270,np.float64(208.61487102711038),np.float64(-29.48536945219572),np.float64(50.734575451678715),np.float64(14.654926182259109)
2271,np.float64(208.61487102711038),np.float64(-29.485369452195698),np.float64(50.73457545167879),np.float64(14.634445648749884)
2272,np.float64(208.61487102711087),np.float64(-29.48536945219579),np.float64(50.734575451678936),np.float64(14.638507586528338)
2273,np.float64(208.614871027111),np.float64(-29.485369452195577),np.float64(50.73457545167909),np.float64(14.666286226236084)
2274,np.float64(208.6148710271106),np.float64(-29.485369452195435),np.float64(50.7345754516791),np.float64(14.620703255091746)
2275,np.float64(208.6148710271105),np.float64(-29.48536945219559),np.float64(50.73457545167906),np.float64(14.673002784890995)
2276,np.float64(208.61487102711098),np.float64(-29.48536945219545),np.float64(50.73457545167902),np.float64(14.660294807210981)
2277,np.float64(208.6148710271113),np.float64(-29.485369452195307),np.float64(50.73457545167921),np.float64(14.647261564673302)
2278,np.float64(208.61487102711106),np.float64(-29.48536945219493),np.float64(50.73457545167932),np.float64(14.642904936342596)
2279,np.float64(208.61487102711106),np.float64(-29.485369452195105),np.float64(50.73457545167942),np.float64(14.668208259709129)
2280,np.float64(208.6148710271113),np.float64(-29.485369452194995),np.float64(50.73457545167945),np.float64(14.641456993159485)
2281,np.float64(208.61487102711152),np.float64(-29.485369452194952),np.float64(50.734575451679504),np.float64(14.663101056168326)
2282,np.float64(208.61487102711163),np.float64(-29.4853694521951),np.float64(50.73457545167932),np.float64(14.665410008402416)
2283,np.float64(208.61487102711132),np.float64(-29.485369452194806),np.float64(50.73457545167939),np.float64(14.656374847015472)
2284,np.float64(208.61487102711106),np.float64(-29.485369452194547),np.float64(50.73457545167942),np.float64(14.653886167213164)
2285,np.float64(208.61487102711072),np.float64(-29.48536945219437),np.float64(50.73457545167943),np.float64(14.664253078518092)
2286,np.float64(208.61487102710993),np.float64(-29.485369452194387),np.float64(50.734575451679234),np.float64(14.662207900816858)
2287,np.float64(208.6148710271091),np.float64(-29.48536945219412),np.float64(50.73457545167929),np.float64(14.664140457945773)
2288,np.float64(208.61487102710942),np.float64(-29.48536945219403),np.float64(50.73457545167917),np.float64(14.668640297528098)
2289,np.float64(208.6148710271095),np.float64(-29.485369452194284),np.float64(50.734575451679106),np.float64(14.66348986915306)
2290,np.float64(208.61487102711004),np.float64(-29.485369452194444),np.float64(50.73457545167906),np.float64(14.668744475999722)
2291,np.float64(208.61487102710956),np.float64(-29.485369452194423),np.float64(50.73457545167892),np.float64(14.66320539747045)
2292,np.float64(208.61487102710956),np.float64(-29.485369452194625),np.float64(50.734575451678616),np.float64(14.667822131116392)
2293,np.float64(208.61487102710993),np.float64(-29.485369452194654),np.float64(50.73457545167867),np.float64(14.684692704567281)
2294,np.float64(208.61487102710947),np.float64(-29.48536945219455),np.float64(50.73457545167865),np.float64(14.669782626034742)
2295,np.float64(208.61487102710961),np.float64(-29.485369452194426),np.float64(50.73457545167867),np.float64(14.67588581193997)
2296,np.float64(208.61487102710987),np.float64(-29.48536945219434),np.float64(50.734575451678836),np.float64(14.679114656417838)
2297,np.float64(208.6148710271098),np.float64(-29.48536945219432),np.float64(50.7345754516789),np.float64(14.668890328028073)
2298,np.float64(208.61487102710936),np.float64(-29.485369452194348),np.float64(50.73457545167882),np.float64(14.66083598839536)
2299,np.float64(208.61487102710996),np.float64(-29.485369452194544),np.float64(50.73457545167893),np.float64(14.705897622556034)
2300,np.float64(208.61487102710987),np.float64(-29.48536945219442),np.float64(50.73457545167882),np.float64(14.676035697849432)
2301,np.float64(208.61487102711038),np.float64(-29.48536945219442),np.float64(50.734575451679035),np.float64(14.68794335514753)
2302,np.float64(208.6148710271108),np.float64(-29.485369452194348),np.float64(50.73457545167911),np.float64(14.682747759122266)
2303,np.float64(208.61487102711033),np.float64(-29.4853694521943),np.float64(50.73457545167908),np.float64(14.669966547172006)
2304,np.float64(208.6148710271098),np.float64(-29.48536945219398),np.float64(50.73457545167915),np.float64(14.66040423492339)
2305,np.float64(208.6148710271101),np.float64(-29.48536945219412),np.float64(50.73457545167905),np.float64(14.697163011406522)
2306,np.float64(208.6148710271092),np.float64(-29.485369452194057),np.float64(50.734575451678886),np.float64(14.691554964067764)
2307,np.float64(208.614871027108),np.float64(-29.48536945219391),np.float64(50.73457545167872),np.float64(14.693165292196067)
2308,np.float64(208.61487102710825),np.float64(-29.485369452193808),np.float64(50.73457545167893),np.float64(14.684728397848408)
2309,np.float64(208.61487102710822),np.float64(-29.485369452193986),np.float64(50.734575451679),np.float64(14.663021475789744)
2310,np.float64(208.61487102710788),np.float64(-29.485369452193794),np.float64(50.734575451679056),np.float64(14.670457131459798)
2311,np.float64(208.61487102710703),np.float64(-29.48536945219341),np.float64(50.73457545167903),np.float64(14.667939137723796)
2312,np.float64(208.61487102710782),np.float64(-29.48536945219363),np.float64(50.734575451679305),np.float64(14.709454868871077)
2313,np.float64(208.61487102710748),np.float64(-29.48536945219355),np.float64(50.73457545167922),np.float64(14.695309164345902)
2314,np.float64(208.61487102710709),np.float64(-29.485369452193247),np.float64(50.73457545167934),np.float64(14.68778843930205)
2315,np.float64(208.6148710271076),np.float64(-29.485369452193304),np.float64(50.734575451679504),np.float64(14.661764478065148)
2316,np.float64(208.6148710271071),np.float64(-29.485369452193346),np.float64(50.73457545167939),np.float64(14.67937825833853)
2317,np.float64(208.6148710271073),np.float64(-29.48536945219336),np.float64(50.73457545167936),np.float64(14.655802344890988)
2318,np.float64(208.61487102710703),np.float64(-29.485369452193346),np.float64(50.73457545167931),np.float64(14.714184230960328)
2319,np.float64(208.61487102710856),np.float64(-29.485369452193396),np.float64(50.734575451679646),np.float64(14.700908414892323)
2320,np.float64(208.61487102710862),np.float64(-29.485369452193385),np.float64(50.7345754516796),np.float64(14.69769837313268)
2321,np.float64(208.61487102710834),np.float64(-29.48536945219357),np.float64(50.734575451679426),np.float64(14.668359926836803)
2322,np.float64(208.61487102710888),np.float64(-29.485369452193297),np.float64(50.73457545167982),np.float64(14.677603344529976)
2323,np.float64(208.61487102710913),np.float64(-29.48536945219319),np.float64(50.73457545167986),np.float64(14.669829586622182)
2324,np.float64(208.61487102710885),np.float64(-29.485369452193247),np.float64(50.73457545167969),np.float64(14.691405584372129)
2325,np.float64(208.6148710271085),np.float64(-29.485369452193094),np.float64(50.7345754516796),np.float64(14.704575657268817)
2326,np.float64(208.61487102710817),np.float64(-29.485369452193098),np.float64(50.73457545167955),np.float64(14.706750784982882)
2327,np.float64(208.6148710271081),np.float64(-29.485369452193243),np.float64(50.73457545167952),np.float64(14.673083552864073)
2328,np.float64(208.61487102710794),np.float64(-29.48536945219321),np.float64(50.73457545167946),np.float64(14.667736700277315)
2329,np.float64(208.6148710271076),np.float64(-29.485369452193332),np.float64(50.73457545167908),np.float64(14.682070152979461)
2330,np.float64(208.61487102710754),np.float64(-29.485369452193464),np.float64(50.73457545167902),np.float64(14.656419564325114)
2331,np.float64(208.6148710271073),np.float64(-29.48536945219353),np.float64(50.734575451678865),np.float64(14.700939474856671)
2332,np.float64(208.61487102710765),np.float64(-29.48536945219328),np.float64(50.7345754516792),np.float64(14.705055320819634)
2333,np.float64(208.614871027108),np.float64(-29.485369452193126),np.float64(50.73457545167926),np.float64(14.673754858260867)
2334,np.float64(208.61487102710774),np.float64(-29.48536945219309),np.float64(50.734575451679234),np.float64(14.661961241337101)
2335,np.float64(208.6148710271087),np.float64(-29.485369452193197),np.float64(50.73457545167938),np.float64(14.679414787149337)
2336,np.float64(208.61487102710768),np.float64(-29.48536945219307),np.float64(50.73457545167929),np.float64(14.64550440601791)
2337,np.float64(208.61487102710788),np.float64(-29.48536945219295),np.float64(50.734575451679426),np.float64(14.686797552119863)
2338,np.float64(208.61487102710745),np.float64(-29.48536945219297),np.float64(50.734575451679405),np.float64(14.695036520370502)
2339,np.float64(208.6148710271076),np.float64(-29.48536945219301),np.float64(50.734575451679476),np.float64(14.671081221748329)
2340,np.float64(208.61487102710794),np.float64(-29.48536945219295),np.float64(50.73457545167955),np.float64(14.65850634652638)
2341,np.float64(208.6148710271076),np.float64(-29.485369452193034),np.float64(50.73457545167936),np.float64(14.664930643835945)
2342,np.float64(208.61487102710782),np.float64(-29.48536945219302),np.float64(50.73457545167946),np.float64(14.654070130461477)
2343,np.float64(208.6148710271077),np.float64(-29.485369452193126),np.float64(50.734575451679255),np.float64(14.662326113176304)
2344,np.float64(208.61487102710808),np.float64(-29.485369452193048),np.float64(50.734575451679326),np.float64(14.68312005619039)
2345,np.float64(208.61487102710777),np.float64(-29.485369452192856),np.float64(50.734575451679376),np.float64(14.659334418072119)
2346,np.float64(208.6148710271081),np.float64(-29.485369452192867),np.float64(50.734575451679426),np.float64(14.654384062058584)
2347,np.float64(208.6148710271084),np.float64(-29.485369452192884),np.float64(50.73457545167953),np.float64(14.654648007267188)
2348,np.float64(208.61487102710825),np.float64(-29.485369452193005),np.float64(50.7345754516796),np.float64(14.663078267636221)
2349,np.float64(208.614871027108),np.float64(-29.48536945219265),np.float64(50.734575451679675),np.float64(14.640343656228756)
2350,np.float64(208.61487102710788),np.float64(-29.48536945219256),np.float64(50.73457545167982),np.float64(14.67192526894525)
2351,np.float64(208.61487102710797),np.float64(-29.485369452192415),np.float64(50.734575451679916),np.float64(14.6435457508463)
2352,np.float64(208.61487102710743),np.float64(-29.48536945219233),np.float64(50.734575451679746),np.float64(14.652904555711546)
2353,np.float64(208.61487102710768),np.float64(-29.485369452192224),np.float64(50.73457545167988),np.float64(14.653558668956205)
2354,np.float64(208.61487102710765),np.float64(-29.485369452192693),np.float64(50.734575451679696),np.float64(14.664259328828843)
2355,np.float64(208.61487102710777),np.float64(-29.485369452192835),np.float64(50.73457545167962),np.float64(14.635178833946473)
2356,np.float64(208.61487102710743),np.float64(-29.485369452192472),np.float64(50.73457545167989),np.float64(14.662382876812227)
2357,np.float64(208.61487102710754),np.float64(-29.485369452192522),np.float64(50.73457545167997),np.float64(14.636904028740172)
2358,np.float64(208.61487102710743),np.float64(-29.485369452192646),np.float64(50.734575451679824),np.float64(14.657798720471988)
2359,np.float64(208.61487102710666),np.float64(-29.485369452192774),np.float64(50.7345754516796),np.float64(14.65288016019555)
2360,np.float64(208.61487102710674),np.float64(-29.485369452192767),np.float64(50.73457545167953),np.float64(14.661096951522651)
2361,np.float64(208.61487102710734),np.float64(-29.485369452192707),np.float64(50.73457545167964),np.float64(14.645110208911158)
2362,np.float64(208.61487102710754),np.float64(-29.485369452192728),np.float64(50.73457545167966),np.float64(14.65523756816754)
2363,np.float64(208.61487102710856),np.float64(-29.4853694521928),np.float64(50.734575451679774),np.float64(14.640938340902364)
2364,np.float64(208.61487102710862),np.float64(-29.48536945219263),np.float64(50.734575451679646),np.float64(14.66470521158828)
2365,np.float64(208.6148710271083),np.float64(-29.48536945219266),np.float64(50.734575451679525),np.float64(14.652672760809505)
2366,np.float64(208.61487102710853),np.float64(-29.485369452192693),np.float64(50.73457545167952),np.float64(14.661901231677499)
2367,np.float64(208.61487102710862),np.float64(-29.4853694521928),np.float64(50.7345754516796),np.float64(14.65793145970346)
2368,np.float64(208.61487102710885),np.float64(-29.48536945219285),np.float64(50.73457545167955),np.float64(14.654036940557829)
2369,np.float64(208.61487102710927),np.float64(-29.485369452192856),np.float64(50.7345754516797),np.float64(14.646425116318179)
2370,np.float64(208.6148710271094),np.float64(-29.48536945219279),np.float64(50.73457545167985),np.float64(14.664281467458524)
2371,np.float64(208.61487102710862),np.float64(-29.485369452192835),np.float64(50.73457545167966),np.float64(14.656588774626334)
2372,np.float64(208.6148710271086),np.float64(-29.48536945219285),np.float64(50.73457545167966),np.float64(14.67034558494749)
2373,np.float64(208.61487102710896),np.float64(-29.485369452193076),np.float64(50.73457545167963),np.float64(14.664207885247508)
2374,np.float64(208.6148710271092),np.float64(-29.485369452193183),np.float64(50.73457545167956),np.float64(14.659229650165393)
