step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10
2135,0.40210082515325435,0.3771886719033418,0.33566987780329166,0.2983428732773164,0.27432678865838256,0.22418949615165826,0.20659881969521804,0.14391561959296706,0.09575265344874175,2.347930106924148e-09
2136,0.4021642993580613,0.3771279935044596,0.3359823717315415,0.29845946651012883,0.2747724686098746,0.22401755044853025,0.20660270134827002,0.1437113516126564,0.09512075732953132,4.061242186772493e-09
2137,0.40223558655005787,0.37706360038885,0.33629546895030465,0.29857012948541356,0.2752163398198622,0.2238452351348294,0.20660803807976916,0.14350556908679085,0.094482381646252,1.350620607928634e-09
2138,0.40231483552286856,0.37699550035025275,0.3366088628987726,0.29867452673168254,0.27565813113163307,0.22367249561288816,0.20661458249474604,0.14329854915080037,0.09383809305575613,2.9869466731273025e-09
2139,0.40240218734572564,0.37692369278426646,0.33692224323739045,0.29877235087018167,0.2760975421701359,0.22349927483136817,0.20662209242278803,0.14309057125381663,0.09318848056242046,4.561097018725959e-09
2140,0.40249777480791954,0.37684816871003224,0.33723529629678517,0.29886332543157146,0.27653424139655797,0.22332551342612383,0.20663033246726928,0.14288191635966835,0.09253415602587303,2.74142578984441e-09
2141,0.4026017218514351,0.37676891088800457,0.3375477054964334,0.2989472078208975,0.2769678640458962,0.22315114987171764,0.20663907545847635,0.14267286615234678,0.09187575470257049,3.4416415969835848e-09
2142,0.40271414299297037,0.37668589403531094,0.33785915173493175,0.299023792445621,0.277398009928258,0.2229761206463168,0.20664810379811374,0.14246370224970603,0.09121393581303737,2.9318366385904387e-09
2143,0.4028351427367721,0.37659908513919355,0.338169313754748,0.2990929140209791,0.2778242410743857,0.22280036041226672,0.20665721068435247,0.1422547054286364,0.09054938312418695,1.7780582864677156e-09
2144,0.40296481498005376,0.3765084438680397,0.3384778684853475,0.2991544510654863,0.27824607920677735,0.22262380221419342,0.20666620120832918,0.1420461548644705,0.08988280553353051,3.0257220521161e-09
2145,0.4031032424130283,0.376413923078459,0.33878449136944055,0.29920832959645144,0.27866300302015945,0.2224463776959946,0.20667489331475133,0.14183832738691463,0.08921493763920542,2.215090247866268e-09
2146,0.4032504959158962,0.37631546941583105,0.3390888566778494,0.29925452703048466,0.2790744452595605,0.2222680173375981,0.20668311862101568,0.14163149675439077,0.08854654027663729,4.685993492914781e-09
2147,0.4034066339554425,0.37621302400474804,0.3393906378190959,0.29929307628634155,0.2794797895916232,0.22208865071188325,0.20669072309096456,0.14142593294829733,0.08787840099932044,3.086765661324369e-09
2148,0.403571701984169,0.3761065232247681,0.33968950765021805,0.2993240700761299,0.279878367275947,0.22190820676169504,0.20669756756103716,0.14122190148837233,0.08721133447766637,3.3929078731217944e-09
2149,0.40374573184521334,0.3759958995659853,0.3399851387955824,0.29934766535481183,0.28026945365941786,0.22172661409645708,0.2067035281181649,0.14101966277006714,0.08654618278619672,3.198578674886664e-09
2150,0.40392874118654865,0.3758810825580271,0.34027720398046796,0.2993640878755877,0.2806522645389663,0.2215438013075039,0.2067084963301796,0.14081947142460782,0.08588381554559738,1.8128956513692398e-09
2151,0.40412073288826117,0.37576199976531977,0.3405653763860777,0.2993736367686983,0.2810259524686302,0.2213596973009408,0.20671237933086148,0.1406215757022314,0.08522512988240871,4.0988016966976e-09
2152,0.4043216945069204,0.3756385778407354,0.34084933003225026,0.299376689021627,0.28138960312679623,0.2211742316465905,0.20671509976290972,0.14042621687894694,0.08457105016551214,2.318286019864475e-09
2153,0.40453159774129815,0.37551074362914044,0.34112874019363043,0.2993737036881534,0.2817422319106797,0.22098733494144057,0.20671659558314312,0.1402336286870665,0.08392252747524638,3.961667577610698e-09
2154,0.40475039792387574,0.3753784253118501,0.3414032838543428,0.29936522559097034,0.2820827809885695,0.22079893918593796,0.20671681973508302,0.14004403676968366,0.08328053875812644,1.7136395308330098e-09
2155,0.4049780335427301,0.3752415535825902,0.3416726402053502,0.29935188820747965,0.28241011711630853,0.22060897817153463,0.20671573969472162,0.1398576581592433,0.08264608561797904,3.978356856389403e-09
2156,0.4052144257985269,0.3751000628452858,0.34193649118772573,0.299334415342517,0.2827230306113097,0.2204173878780519,0.20671333689575339,0.13967470078034722,0.08202019269309796,5.4441207826110185e-09
2157,0.4054594782013967,0.374953892423793,0.34219452208398093,0.29931362109949194,0.2830202359706355,0.2202241068797194,0.206709606040811,0.13949536297695475,0.08140390556905858,3.867145941858349e-09
2158,0.4057130762124918,0.37480298777360527,0.342446422158467,0.29929040757134284,0.2833003747108096,0.2200290767591439,0.20670455430532725,0.13931983306418336,0.08079828817844419,2.3781766239267124e-09
2159,0.40597508693498857,0.37464730168557,0.3426918853467225,0.2992657595987753,0.2835620210820059,0.21983224252901645,0.20669820044051274,0.13914828890497466,0.08020441964222776,1.6668250656561004e-09
2160,0.4062453588591912,0.3744867954717485,0.3429306109925002,0.299240735905793,0.28380369134776096,0.2196335530620218,0.20669057378162398,0.1389808975119652,0.07962339051329904,3.915892150112813e-09
2161,0.406523721666212,0.37432144012370516,0.3431623046300962,0.29921645594809265,0.28402385729677704,0.21943296153021385,0.2066817131671782,0.138817814674987,0.07905629839089003,1.1053109087072028e-09
2162,0.40680998609448527,0.3741512174337734,0.3433866788086124,0.2991940819290045,0.28422096453525386,0.21923042585605762,0.20667166577405952,0.13865918461472,0.07850424288570995,3.5959490477993587e-09
2163,0.4071039438730279,0.37397612107011674,0.3436034539538421,0.29917479567942995,0.28439345586723275,0.2190259091783885,0.20666048587256383,0.13850513966310699,0.07796831992960393,3.86757616654419e-09
2164,0.40740536772500285,0.373796157596774,0.3438123592627156,0.2991597704816767,0.2845397996878133,0.21881938033775594,0.20664823350434122,0.1383557999712554,0.07744961544054467,3.241713648315411e-09
2165,0.4077140114446597,0.37361134743025426,0.3440131336245916,0.29915013843895416,0.2846585227928577,0.2186108143869483,0.20663497308491383,0.13821127324563298,0.07694919837360857,3.746230621724289e-09
2166,0.4080296100502159,0.3734217257246757,0.34420552656321807,0.2991469546151901,0.28474824638645846,0.21840019313399364,0.20662077193096892,0.1380716545134702,0.07646811321095316,2.9241164811403393e-09
2167,0.40835188001464406,0.37322734317790734,0.344389299192886,0.29915115981475177,0.2848077234229356,0.21818750572658066,0.2066056987109546,0.13793702591836007,0.07600737196813333,4.163818691318885e-09
2168,0.40868051957569274,0.3730282667516547,0.34456422518215896,0.2991635444218816,0.2848358748701614,0.21797274928866434,0.2065898218156225,0.13780745654712728,0.07556794581954139,3.3091849368300044e-09
2169,0.4090152091257602,0.3728245802989477,0.3447300917185798,0.29918471604065294,0.2848318221601616,0.21775592962202894,0.20657320764304293,0.13768300228909874,0.07515075647126941,3.035588027421211e-09
2170,0.4093556116815349,0.37261638509304607,0.34488670046792747,0.29921507365056416,0.2847949131186348,0.21753706198780176,0.20655591879029017,0.13756370572895804,0.07475666743398698,2.897173348764712e-09
2171,0.4097013734325385,0.3724038002523541,0.345033868521864,0.29925479056151083,0.2847247390962712,0.2173161719853358,0.20653801214138265,0.13744959607439605,0.07438647537001475,1.7466020750615898e-09
2172,0.41005212436696614,0.37218696305657734,0.34517142932819855,0.29930380764545916,0.2846211418309196,0.2170932965485644,0.2065195368382205,0.13734068911977831,0.07404090170613926,2.0560268509815427e-09
2173,0.41040747897243374,0.3719660291500256,0.3452992335984102,0.29936183726615784,0.28448420962525733,0.21686848508284004,0.2065005321181187,0.1372369872470382,0.0737205847153063,2.6171874067301228e-09
2174,0.4107670370085261,0.37174117262873024,0.3454171501875406,0.2994283772148504,0.28431426353753486,0.2166418007684336,0.2064810249981659,0.1371384794649688,0.0734260722747907,2.252994824960156e-09
2175,0.4111303843473115,0.37151258600886206,0.3455250669419976,0.2995027329945934,0.2841118352477247,0.21641332206022565,0.20646102778301975,0.1370451414880228,0.0731578155046842,1.676583797145471e-09
2176,0.4114970938773381,0.3712804800748551,0.34562289151119885,0.2995840461393298,0.2838776389172349,0.21618314441660463,0.20644053536901447,0.13695693585563698,0.07291616347792702,4.032163931972218e-09
2177,0.4118667264660164,0.37104508360666344,0.3457105521192813,0.2996713259827989,0.28361253963066846,0.21595138229404653,0.2064195223137204,0.13687381209298236,0.0727013591714908,2.392045451880463e-09
2178,0.41223883197475697,0.3708066429867035,0.3457879982932654,0.29976348239063133,0.28331752090906753,0.21571817144701358,0.20639793963663805,0.13679570691388626,0.0725135367982225,3.359505024644661e-09
2179,0.41261295032079914,0.3705654216883039,0.34585520154409477,0.2998593573490672,0.28299365340318705,0.21548367157527828,0.2063757113139695,0.13672254446650278,0.07235272062135652,3.291622587711367e-09
2180,0.41298861257926883,0.3703216996488478,0.3459121559967902,0.2999577538438285,0.28264206633436423,0.21524806936185495,0.20635273042900615,0.1366542366220969,0.07221882531048572,1.6257567543676755e-09
2181,0.41336534211876563,0.3700757725323154,0.345958878965633,0.3000574610435893,0.282263922668794,0.2150115819434317,0.20632885494068529,0.13659068330707244,0.07211165785101617,3.998330749371352e-09
2182,0.4137426557635647,0.36982795088753045,0.3459954114697179,0.3001572753325477,0.281860398480044,0.21477446085001603,0.20630390303771345,0.13653177287811843,0.07203092097125645,2.5320593756398534e-09
2183,0.41412006497547327,0.3695785592101681,0.3460218186835185,0.30025601716171546,0.28143266652868704,0.2145369964393334,0.20627764805654727,0.13647738254006347,0.0719762180048903,4.380982303133248e-09
2184,0.41449707704836014,0.3693279349183453,0.34603819031618815,0.30035254398930694,0.28098188378625694,0.21429952283131304,0.2062498129614066,0.13642737880572472,0.07194705906411866,2.627784853384881e-09
2185,0.41487319630848984,0.36907642725346435,0.3460446409122978,0.3004457597632346,0.28050918244726475,0.2140624233147299,0.20622006441745142,0.13638161799671697,0.07194286836240484,2.6547688528133215e-09
2186,0.41524792531397864,0.36882439611979934,0.34604131006561106,0.3005346214837453,0.28001566388715554,0.21382613614649676,0.20618800653953442,0.13633994678385336,0.0719629924972171,2.50355046576842e-09
2187,0.41562076604693604,0.3685722108780788,0.34602836253634817,0.3006181433974917,0.2795023950100097,0.2135911605878032,0.20615317447493997,0.13630220276543356,0.07200670948354848,2.2749898611292806e-09
2188,0.41599122109220155,0.3683202491099531,0.346005988261317,0.3006953993406166,0.2789704064627539,0.21335806291318116,0.20611502808633503,0.13626821508136452,0.07207323831877689,2.9813780883639892e-09
2189,0.4163587947969429,0.3680688953716534,0.34597440224531245,0.30076552368826587,0.27842069225204635,0.2131274819820576,0.20607294614738378,0.1362378050607226,0.0721617488584734,3.704994731001824e-09
2190,0.4167229944058419,0.36781853995631725,0.3459338443214596,0.3008277112966289,0.27785421037064456,0.2129001337738536,0.20602622165170198,0.13621078690003086,0.07227137179031827,1.8530284297020694e-09
2191,0.4170833311670455,0.3675695776852407,0.34588457876771483,0.3008812167512988,0.2772718841117029,0.2126768140609059,0.20597405906230995,0.13618696836920563,0.0724012085082165,3.311571070802489e-09
2192,0.41743932140456574,0.3673224067486868,0.34582689376669606,0.3009253531686177,0.2766746038159638,0.2124583981459891,0.20591557457596674,0.13616615154182854,0.07255034070949874,2.385962517324762e-09
2193,0.417790487553323,0.3670774276167461,0.34576110069640437,0.30095949073782563,0.2760632288550978,0.21224583636271604,0.20584980070498066,0.13614813354612237,0.0727178395631167,1.6780935425075064e-09
2194,0.4181363591535631,0.3668350420400686,0.3456875332403472,0.3009830551423249,0.27543858970345053,0.21204014389747258,0.2057756966184379,0.13613270733277025,0.07290277432431087,2.5803116367474754e-09
2195,0.4184764738018859,0.36659565215900036,0.34560654630704896,0.30099552595803974,0.2748014899903309,0.2118423835433561,0.20569216563267062,0.13611966245550178,0.07310422029976629,3.0611572599302215e-09
2196,0.41881037805664995,0.36635965973779366,0.3455185147510378,0.30099643509484353,0.27415270845660744,0.21165364036363907,0.2055980808734555,0.13610878586020214,0.07332126609537411,3.644603057512703e-09
2197,0.4191376282960304,0.36612746553808995,0.34542383189005665,0.30098536532217995,0.27349300076394484,0.21147498803438472,0.20549231934002457,0.13609986267817611,0.07355302010524344,2.8689096962232617e-09
2198,0.41945779152747786,0.365899468842839,0.3453229078164626,0.30096194890110495,0.2728231011236857,0.21130744788612732,0.2053738033503572,0.13609267701910913,0.07379861622467945,5.205214556290434e-09
2199,0.41977044614777737,0.36567606713828105,0.3452161675044475,0.30092586633087304,0.27214372372637885,0.21115194325283201,0.20524154675858788,0.1360870127592397,0.07405721879086778,3.636257864495955e-09
2200,0.4200751826533729,0.3654576559576928,0.345104048718831,0.30087684520793306,0.2714555639632749,0.21100925333895362,0.2050947017324134,0.1360826543202625,0.07432802677264252,2.202734280695446e-09
2201,0.4203716043009917,0.3652446288863332,0.3449869997354898,0.3008146591878556,0.2707592994385934,0.2108799719392325,0.20493260075417724,0.13607938743455322,0.07461027724486462,3.3214038705216575e-09
2202,0.4206593277189663,0.3650373777225585,0.3448654768879915,0.300739127035671,0.27005559077672997,0.2107644764842877,0.20475478837045916,0.13607699989240002,0.07490324819365789,2.421588056104528e-09
2203,0.42093798347003425,0.3648362927856179,0.3447399419595039,0.3006501117468123,0.2693450822324407,0.21066291175899832,0.20456103834064746,0.1360752822670957,0.07520626070627573,3.2658663987337032e-09
2204,0.4212072165666319,0.36464176335615495,0.3446108594433456,0.300547519718846,0.2686284021147155,0.21057519039830663,0.20435135407680338,0.1360740286139245,0.07551868060398731,3.853352606392202e-09
2205,0.42146668694002487,0.3644541782312517,0.3444786936996212,0.3004312999532155,0.2679061630370446,0.21050100949282702,0.20412595303887188,0.13607303713932983,0.07583991957846546,1.7091305452872436e-09
2206,0.4217160698648062,0.36427392637190764,0.34434390603894804,0.30030144326598096,0.26717896200819824,0.21043988013267254,0.20388523825264937,0.13607211083680654,0.0761694358921062,2.398500236692026e-09
2207,0.4219550563405308,0.364101397617384,0.3442069517673618,0.300157981486932,0.26644738037876975,0.21039116514675094,0.20362976168846236,0.13607105808636794,0.07650673470090713,1.5338169676365832e-09
2208,0.4221833534324148,0.3639369834378579,0.34406827722888245,0.30000098662727537,0.26571198365965204,0.2103541199273359,0.2033601846052609,0.1360696932147701,0.07685136805534466,2.7979037608990906e-09
2209,0.4224006845731561,0.3637810776944346,0.34392831688390285,0.29983056999729935,0.26497332122943823,0.21032793190611007,0.20307723928767668,0.1360678370140116,0.0772029346304721,4.109371964442401e-09
2210,0.4226067898280918,0.3636340773738291,0.34378749046250545,0.2996468812569479,0.2642319259485396,0.21031175553933126,0.2027816953113803,0.13606531721600088,0.07756107923147654,3.205402929106342e-09
