step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11
1428,0.4013198357171495,0.37565275295650874,0.34572603264645985,0.31272937428730185,0.2859777502667512,0.24056877640488109,0.2145930689886464,0.18558754658573798,0.15902024224721462,0.08987629997869666,8.962146816080594e-10
1429,0.4015611579029066,0.3756556451954234,0.3458230804211698,0.31295583247757924,0.28612609807023875,0.2402430418771838,0.21468859218256106,0.18556525513905817,0.15900390049415108,0.08999532843124683,1.4414371910418303e-09
1430,0.4018045959552287,0.375650604417864,0.34591949145885814,0.3131851279354512,0.28627431989792607,0.23991354499588868,0.2147791608170391,0.18553774648931007,0.158985956273512,0.09010715242977822,2.315557321312618e-09
1431,0.4020498353933263,0.3756374977979715,0.3460152883475366,0.3134171914048743,0.28642234990766763,0.23958057277756353,0.21486472015499036,0.18550487285716608,0.15896624888711655,0.09021138706818461,2.3634697665518636e-09
1432,0.4022965604053056,0.3756161994971701,0.3461104973365812,0.3136519522338812,0.2865701239951736,0.23924441441248054,0.2149452190739775,0.18546649255672676,0.15894461162284715,0.09030768825152978,3.6578425383160526e-09
1433,0.40254445490596324,0.37558659078023326,0.34620514803671276,0.31388933808723746,0.2867175800129504,0.23890536052623104,0.21502061005055034,0.18542247007774007,0.15892087146930695,0.09039575107836978,4.0757390144478285e-09
1434,0.40279320357252296,0.3755485601112012,0.3462992731322579,0.31412927466748025,0.2868646579631354,0.2385637024467478,0.21509084913847054,0.1853726761760847,0.15889484885396465,0.09047530819421064,3.732144176686667e-09
1435,0.403042492850804,0.37550200323373817,0.34639290810695,0.31437168544646293,0.2870113001629299,0.23821973147893438,0.21515589594078427,0.18531698797388493,0.15886635740531646,0.09054612813148272,3.1772719562360174e-09
1436,0.40329201192505765,0.3754468232403352,0.34648609098411204,0.3146164914093408,0.2871574513817504,0.23787373818898744,0.21521571357571243,0.18525528907046293,0.15883520373939833,0.09060801364905303,1.9313900960468587e-09
1437,0.40354145364545607,0.3753829306344795,0.34657886208162686,0.31486361081270026,0.2873030589495849,0.2375260117003726,0.2152702686363071,0.18518746966512242,0.15880118727078535,0.0906608000822012,1.244207829703597e-09
1438,0.4037905154080583,0.3753102433896174,0.3466712637817414,0.3151129589583777,0.28744807283643464,0.2371768390033426,0.21531953114384245,0.1851134266925706,0.15876410004808547,0.09070435371217395,2.5008042554807263e-09
1439,0.4040388999828761,0.37522868700834855,0.34676334031533507,0.31536444798429103,0.28759244570303893,0.23682650427979152,0.21536347449487586,0.1850330639715337,0.15872372661379455,0.09073857016284341,3.025040243887907e-09
1440,0.40428631628649697,0.3751381945849561,0.3468551375599699,0.3156179866734636,0.2877361329234269,0.23647528824519562,0.2154020754019229,0.1849462923668918,0.15867984388831408,0.09076337283064251,3.2442454331568748e-09
1441,0.4045324800964827,0.3750387068739565,0.34694670285066215,0.3158734802822258,0.2878790925801017,0.23612346750932556,0.21543531382765113,0.18485302996537142,0.1586322210778693,0.09077871135277873,2.6308226483922995e-09
1442,0.40477711470553895,0.37493017236701914,0.34703808480202797,0.31613083038845224,0.28802128543295435,0.2357713139574006,0.21546317291249883,0.18475320226456463,0.15858061960606956,0.09078456011775667,3.543260010800207e-09
1443,0.4050199515141477,0.374812547380258,0.3471293331401405,0.31638993476053817,0.2881626748632274,0.2354190941533205,0.2154856388955856,0.1846467423747208,0.15852479306888348,0.09078091682139339,2.5664076362363438e-09
1444,0.4052607305609939,0.3746857961535738,0.3472204985421392,0.3166506872476972,0.28830322679405224,0.235067068766601,0.2155027010287624,0.1845335912324362,0.158464487212874,0.09076780107081761,2.416937050496175e-09
1445,0.4054992009911313,0.3745498909634859,0.3473116324813752,0.31691297769205606,0.28844290958928087,0.23471549202463948,0.21551435148362807,0.18441369782502298,0.15839943993666922,0.09074525303836677,2.426676011701778e-09
1446,0.405735121462354,0.37440481225066335,0.34740278707558797,0.31717669186291825,0.28858169393247224,0.23436461119192692,0.21552058525130863,0.184287019423968,0.1583293813158043,0.09071333216680016,2.8570807128664843e-09
1447,0.4059682604907127,0.37425054876320774,0.3474940149353524,0.3174417114134928,0.28871955268802885,0.2340146660778315,0.21552140003477963,0.18415352182551764,0.15825403365128438,0.09067211592685528,1.9446317300388487e-09
1448,0.4061983967365147,0.3740870977166378,0.34758536900975284,0.31770791386029856,0.28885646074656984,0.23366588857456572,0.21551679613348412,0.18401317959601765,0.15817311154246513,0.0906216986278309,2.965552054277694e-09
1449,0.40642531923252495,0.3739144649714999,0.34767690242598565,0.3179751725854119,0.2889923948567203,0.23331850222694894,0.2155067763200058,0.1838659763192389,0.1580863219851541,0.09056219028162185,2.836489408033578e-09
1450,0.4066488275563479,0.37373266522955223,0.34776866831928194,0.3182433568616588,0.28912733344552777,0.23297272183555193,0.21549134570852727,0.1837119048424873,0.15799336449615492,0.09049371552038266,2.310455290127254e-09
1451,0.4068687319492339,0.3735417222495726,0.3478607196492452,0.31851233190081324,0.289261256429763,0.23262875309477665,0.2154705116148358,0.18355096751787778,0.1578939312658522,0.09041641256783112,1.758969278492497e-09
1452,0.4070848533837531,0.37334166908403577,0.34795310899837234,0.3187819589248413,0.2893941450203653,0.23228679226737983,0.2154442834076458,0.18338317643472596,0.1577877073408301,0.09033043226403463,2.495147607658292e-09
1453,0.4072970235829166,0.37313254833815196,0.34804588834813804,0.3190520952601657,0.2895259815222771,0.23194702589686342,0.21541267235103811,0.18320855363858232,0.15767437083892594,0.09023593714339412,3.6244680938574637e-09
1454,0.40750508499344923,0.37291441245312107,0.3481391088276294,0.3193225944549257,0.2896567491318857,0.23160963055906342,0.21537569143788257,0.18302713133203616,0.15755359319955717,0.09013310056543544,2.1802875518293113e-09
1455,0.40770889071601424,0.37268732401592375,0.34823282042924636,0.31959330641915656,0.28978643173425045,0.23127477265414445,0.21533335521417393,0.1828389520520332,0.15742503947259318,0.09002210589792599,4.358062550692026e-09
1456,0.4079083043952017,0.37245135609849583,0.34832707168543164,0.319864077587768,0.28991501370221157,0.23094260824003132,0.21528567959429915,0.18264406881809483,0.15728836864945472,0.08990314575175153,3.148257544802293e-09
1457,0.4081032000721662,0.3722065926298723,0.3484219092997951,0.3201347511061806,0.2900424796994185,0.23061328290813324,0.21523268166738668,0.18244254524554274,0.15714323404053643,0.08977642126692766,3.923665896029038e-09
1458,0.4082934620027611,0.37195312880567455,0.3485173777252426,0.32040516703839,0.2901688144892105,0.23028693170197068,0.21517437949500953,0.1822344556175844,0.15698928370339355,0.08964214144905776,3.881290000949234e-09
1459,0.4084789844440343,0.37169107154034603,0.3486135186808892,0.320675162597193,0.29029400275118866,0.22996367907906184,0.21511079190069138,0.18201988490997287,0.15682616092644142,0.0895005225555017,3.4993482469295537e-09
1460,0.4086596714118908,0.3714205399687188,0.3487103705984866,0.32094457239619656,0.29041802890719065,0.22964363891611125,0.21504193825184006,0.18179892876188827,0.1566535047731313,0.08935178753047053,2.095679486979564e-09
1461,0.40883543641271336,0.3711416660049411,0.3488079679879147,0.3212132287231543,0.29054087695827363,0.22932691455722734,0.21496783823494847,0.1815716933867642,0.1564709506916955,0.08919616548823026,3.5078973904083985e-09
1462,0.409006202151655,0.3708545949684931,0.34890634070980525,0.3214809618340248,0.2906625303341601,0.22901359890451456,0.21488851162511774,0.18133829541697374,0.15627813119554446,0.08903389124355231,2.970711446882251e-09
1463,0.4091719002202634,0.3705594862890567,0.34900551314161576,0.32174760026701754,0.2907829717564678,0.22870377455001015,0.21480397805120438,0.1810988616766586,0.15607467661926522,0.08886520488852748,1.9015847494134216e-09
1464,0.40933247076603446,0.3702565143044696,0.34910550322136463,0.3220129711757105,0.29090218311690036,0.22839751394752816,0.21471425675813133,0.18085352887751896,0.15586021595485414,0.08869035141481595,2.5789902915855607e-09
1465,0.4094878621464116,0.36994586916891065,0.34920632135065444,0.3222769006801335,0.2910201453714175,0.2280948796225571,0.2146193663681621,0.1806024432331194,0.15563437777233383,0.08850958038039765,2.181682058535358e-09
1466,0.4096380305696624,0.3696277578919831,0.34930796913547973,0.32253921423447357,0.2911368384512413,0.22779592441793836,0.21451932464316667,0.1803457599881994,0.15539679122820121,0.08832314561983692,2.5705290373801077e-09
1467,0.4097829397250022,0.3693024055336186,0.3494104379395201,0.32279973700982695,0.29125224119140397,0.2275006917726559,0.2144141482501544,0.1800836428606402,0.15514708716426845,0.08813130499706907,2.612301086411219e-09
1468,0.4099225604042266,0.3689700565848096,0.3495137072199607,0.323058294290133,0.29136633127736644,0.22720921603066696,0.21430385253253953,0.17981626339510207,0.1548848992983358,0.08793432019967412,2.637885483380915e-09
1469,0.41005687011704384,0.3686309765703364,0.3496177426102181,0.3233147118791332,0.29147908521007077,0.2269215227763611,0.21418845128979142,0.17954380022892946,0.15460986550681488,0.08773245657357834,3.3975401522855793e-09
1470,0.4101858527022137,0.36828545391707734,0.34972249370705516,0.3235688165158987,0.29159047828962953,0.22663762919291996,0.2140679565682566,0.17926643827269093,0.15432162919792367,0.08752598299708596,1.8838018631384114e-09
1471,0.4103094979364895,0.36793380214039834,0.34982789151115745,0.32382043629611346,0.2917004846176695,0.22635754443958922,0.21394237846601058,0.17898436780964316,0.15401984077237552,0.08731517179310433,2.7099374122205805e-09
1472,0.41042780114329896,0.36757636241184904,0.34993384546008216,0.32406940109599763,0.2918090771181951,0.22608127004369075,0.21381172495463874,0.17869778352047208,0.15370415916669938,0.08710029867837221,2.581717523719728e-09
1473,0.4105407628029825,0.36721350658417873,0.35004023998021716,0.3243155429953924,0.2919162275766516,0.22580880030307415,0.2136760017207923,0.17840688344176484,0.15337425347243727,0.08688164274843904,1.235160823698057e-09
1474,0.4106483881663314,0.36684564076489057,0.3501469304697439,0.3245586966962137,0.29202190669671835,0.2255401226946808,0.21353521203026463,0.17811186786880484,0.153029804622575,0.08665948649707167,3.804527836403301e-09
1475,0.410750686873075,0.3664732095473792,0.35025373860729814,0.32479869993217086,0.2921260841741885,0.22527521828493335,0.2133893566171422,0.17781293821532074,0.1526705071347284,0.08643411586866337,4.375569106295939e-09
1476,0.4108476725768679,0.3660967010292499,0.35036044686094764,0.32503539386535013,0.29222872878714223,0.22501406213780092,0.21323843360033518,0.1775102958447252,0.1522960708989107,0.08620582034210732,2.5445845141689646e-09
1477,0.4109393625782308,0.3657166527705414,0.35046679204945624,0.32526862346501917,0.29232980850145673,0.22475662371660854,0.21308243842945462,0.17720414088903685,0.1519062229962331,0.08597489304444975,2.079498342334294e-09
1478,0.4110257774668162,0.3653336588694995,0.35057245778330426,0.32549823786380766,0.29242929059056727,0.22450286727596636,0.2129213638616205,0.1768946710730249,0.1515007095337281,0.08574163089246323,2.7336116932597318e-09
1479,0.41110694077426446,0.3649483783585354,0.3506770655883026,0.32572409068626473,0.29252714176823896,0.2242527522405657,0.21275519997031941,0.17658208056205565,0.1510792974796976,0.08550633476005542,4.079636096951773e-09
1480,0.41118287863882313,0.36456154514460176,0.3507801644933146,0.3259460403447229,0.29262332833299665,0.2240062335680365,0.21258393418694624,0.1762665588526006,0.1506417764836669,0.08526930966917619,2.919839358171349e-09
1481,0.4112536194828004,0.3641739797302409,0.35088121885180945,0.32616395029737405,0.2927178163227264,0.2237632620935451,0.21240755137511136,0.17594828972432272,0.1501879606651845,0.0850308650015539,3.096544849661267e-09
1482,0.4113191937038372,0.3637866029432293,0.35097959417541064,0.3263776892635585,0.29281057167787294,0.2235237848543493,0.21222603393726108,0.1756274502720794,0.14971769035642715,0.08479131472821595,3.2340439886976516e-09
1483,0.4113796333808714,0.3634004518564917,0.3510745408038938,0.32658713139140955,0.2929015604115515,0.22328774539307006,0.2120393619525882,0.17530421003503927,0.14923083378480367,0.08455097765328937,2.4797882055421705e-09
1484,0.4114349719955761,0.36301669796789254,0.3511651753480748,0.3267921563732453,0.2929907487848244,0.22305508403899313,0.21184751334467708,0.17497873023844532,0.1487272886835272,0.0843101776680326,2.336409772551637e-09
1485,0.4114852441699571,0.3626366674895135,0.3512504600618784,0.3269926495044461,0.2930781034853239,0.22282573816724768,0.21165046407681162,0.17465116316140672,0.1482069838203613,0.08406924401040702,2.966006131089215e-09
1486,0.41153048542068793,0.3622618632077717,0.3513291806878438,0.3271885016819539,0.2931635918073606,0.2225996424362127,0.2114481883724188,0.17432165164153318,0.14766988043740023,0.08382851152474494,2.8160031554506892e-09
1487,0.4115707319306718,0.3618939867397748,0.35139992395593916,0.3273796093390507,0.2932471818316316,0.22237672900395555,0.21124065895771915,0.17399032872434622,0.147115973597713,0.08358832091519623,2.4698762348983433e-09
1488,0.411606020338221,0.36153495903639055,0.35146105689002466,0.3275658743136243,0.293328842602631,0.22215692772490245,0.21102784732333138,0.17365731746230245,0.14654529343785397,0.08334901898560633,1.8197359147670857e-09
1489,0.41163638754413884,0.3611869355925066,0.35151071146575563,0.32774720364776927,0.2934085443018772,0.22194016632825336,0.2108097240013446,0.17332273086506975,0.14595790632852665,0.08311095885731126,1.1815923619565717e-09
1490,0.411661870536901,0.36085231102147725,0.351546779966619,0.3279235093172429,0.2934862584151035,0.22172637057990233,0.21058625885421967,0.17298667199953527,0.1453539159489383,0.08287450015497715,2.641115016511641e-09
1491,0.4116825062360488,0.36053370562863046,0.3515669284062547,0.32809470789002004,0.2935619578916171,0.2215154644297757,0.21035742137184243,0.17264923423499604,0.1447334642835189,0.08264000914907167,3.6345157266726414e-09
1492,0.411698331353795,0.3602339249334988,0.35156863706970837,0.32826072011391144,0.2936356172940925,0.22130737014657667,0.210123180973082,0.17231050162620076,0.14409673255256664,0.08240785884180715,2.9469436130435783e-09
1493,0.41170938227477105,0.3599558828151352,0.35154927750083864,0.32842147043396513,0.29370721293717245,0.22110200844191144,0.20988350730834898,0.17197054942446374,0.14344394209097275,0.08217842898141928,2.4203623554092343e-09
1494,0.4117156949537473,0.35970248164601754,0.35150623257117714,0.3285768864411043,0.29377672301335084,0.22089929858569374,0.20963837055986323,0.17162944470501706,0.14277535519138765,0.08195210598743854,3.3389315049239248e-09
1495,0.4117173048310888,0.35947644995511685,0.35143705908972644,0.3287268982542012,0.2938441277047611,0.22069915851458322,0.20938774173662827,0.17128724709716148,0.14209127592998927,0.08172928276715495,3.032139718613214e-09
1496,0.4117142467656044,0.35928015007462255,0.3513396804984,0.3288714378384801,0.2939094092796247,0.2205015049349982,0.20913159296145384,0.17094400960262057,0.14139205099439345,0.08151035840076197,1.6125660380855776e-09
