step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12
3650,0.3706699096157276,0.3225415085101874,0.30297782176950705,0.2778270254481255,0.2517930822918834,0.22361215490106415,0.20736856958929845,0.19266531702815826,0.1616098330938703,0.13531264272510277,0.09359376296848268,2.861248299523199e-09
3651,0.37066990961572727,0.32254150851019053,0.3029778217695044,0.2778270254481289,0.25179308229188857,0.2236121549010595,0.20736856958928035,0.19266531702816683,0.16160983309387886,0.13531264272510063,0.09359376296847946,2.5763811492841344e-09
3652,0.3706699096157266,0.32254150851019303,0.3029778217695012,0.2778270254481319,0.25179308229189334,0.2236121549010543,0.20736856958926195,0.19266531702817521,0.16160983309388707,0.13531264272509816,0.09359376296847602,1.1819871457886437e-09
3653,0.3706699096157257,0.32254150851019553,0.3029778217694981,0.2778270254481348,0.25179308229189806,0.22361215490104916,0.20736856958924318,0.1926653170281834,0.16160983309389526,0.1353126427250956,0.09359376296847288,2.1372159637410074e-09
3654,0.37066990961572505,0.3225415085101982,0.30297782176949495,0.27782702544813775,0.25179308229190295,0.2236121549010439,0.20736856958922464,0.19266531702819173,0.1616098330939035,0.1353126427250928,0.09359376296846941,1.7995060226270702e-09
3655,0.37066990961572427,0.3225415085102006,0.3029778217694919,0.27782702544814064,0.2517930822919077,0.22361215490103878,0.20736856958920583,0.1926653170281999,0.16160983309391186,0.13531264272509003,0.09359376296846601,3.841559035108624e-09
3656,0.37066990961572366,0.32254150851020336,0.3029778217694889,0.2778270254481437,0.2517930822919129,0.22361215490103387,0.207368569589187,0.19266531702820813,0.1616098330939202,0.13531264272508717,0.09359376296846263,2.7574613622176406e-09
3657,0.37066990961572294,0.3225415085102058,0.30297782176948573,0.2778270254481465,0.2517930822919179,0.22361215490102856,0.2073685695891678,0.1926653170282162,0.16160983309392854,0.13531264272508425,0.09359376296845932,3.7429034147147836e-09
3658,0.37066990961572227,0.32254150851020846,0.30297782176948285,0.2778270254481494,0.25179308229192293,0.22361215490102354,0.20736856958914873,0.19266531702822426,0.16160983309393698,0.1353126427250812,0.09359376296845602,1.255858001696765e-09
3659,0.37066990961572205,0.3225415085102114,0.30297782176948007,0.27782702544815263,0.2517930822919284,0.22361215490101877,0.20736856958912964,0.19266531702823256,0.1616098330939455,0.13531264272507829,0.09359376296845298,2.736895999596299e-09
3660,0.3706699096157215,0.3225415085102137,0.302977821769477,0.27782702544815535,0.2517930822919336,0.22361215490101347,0.20736856958911035,0.19266531702824058,0.16160983309395388,0.135312642725075,0.09359376296844962,3.5480685293449797e-09
3661,0.37066990961572044,0.32254150851021596,0.3029778217694736,0.27782702544815774,0.25179308229193836,0.22361215490100803,0.20736856958909067,0.19266531702824832,0.16160983309396204,0.13531264272507135,0.0935937629684463,2.860582744027576e-09
3662,0.37066990961572,0.3225415085102186,0.30297782176947075,0.2778270254481606,0.25179308229194375,0.22361215490100284,0.20736856958907102,0.19266531702825648,0.1616098330939707,0.135312642725068,0.09359376296844316,2.7885743508603917e-09
3663,0.37066990961571916,0.32254150851022095,0.30297782176946747,0.27782702544816307,0.25179308229194897,0.2236121549009975,0.20736856958905114,0.19266531702826428,0.16160983309397906,0.13531264272506432,0.09359376296843987,1.8366162477300572e-09
3664,0.3706699096157184,0.3225415085102232,0.30297782176946425,0.2778270254481656,0.25179308229195424,0.22361215490099215,0.2073685695890311,0.19266531702827208,0.16160983309398752,0.13531264272506063,0.09359376296843668,9.275262615776969e-10
3665,0.3706699096157183,0.32254150851022617,0.3029778217694616,0.27782702544816856,0.25179308229196,0.22361215490098718,0.20736856958901123,0.19266531702828033,0.16160983309399626,0.13531264272505705,0.0935937629684338,2.8027944696880978e-09
3666,0.3706699096157176,0.32254150851022884,0.3029778217694585,0.27782702544817117,0.25179308229196545,0.223612154900982,0.2073685695889911,0.19266531702828812,0.16160983309400484,0.13531264272505306,0.09359376296843068,2.1642446711715755e-09
3667,0.37066990961571755,0.3225415085102316,0.30297782176945576,0.2778270254481739,0.2517930822919713,0.22361215490097688,0.20736856958897115,0.1926653170282962,0.16160983309401358,0.1353126427250492,0.09359376296842765,3.0484730148401116e-09
3668,0.37066990961571733,0.3225415085102343,0.3029778217694531,0.27782702544817667,0.25179308229197706,0.22361215490097175,0.20736856958895108,0.1926653170283042,0.16160983309402235,0.13531264272504523,0.09359376296842477,2.8089300071410876e-09
3669,0.370669909615717,0.32254150851023694,0.3029778217694501,0.277827025448179,0.2517930822919827,0.2236121549009664,0.2073685695889306,0.19266531702831202,0.16160983309403107,0.13531264272504095,0.09359376296842152,2.8592364835974087e-09
3670,0.3706699096157166,0.32254150851023944,0.3029778217694471,0.27782702544818133,0.2517930822919884,0.22361215490096112,0.20736856958891012,0.19266531702831977,0.16160983309403973,0.1353126427250366,0.09359376296841873,2.120927610386648e-09
3671,0.3706699096157161,0.322541508510242,0.3029778217694442,0.27782702544818383,0.25179308229199415,0.22361215490095585,0.20736856958888947,0.19266531702832745,0.16160983309404853,0.1353126427250321,0.09359376296841543,2.482426682522072e-09
3672,0.3706699096157157,0.3225415085102443,0.30297782176944105,0.27782702544818605,0.251793082292,0.22361215490095057,0.2073685695888685,0.1926653170283351,0.16160983309405724,0.13531264272502763,0.09359376296841236,1.6238629770082156e-09
3673,0.3706699096157155,0.32254150851024715,0.3029778217694382,0.27782702544818855,0.25179308229200614,0.2236121549009454,0.20736856958884756,0.19266531702834286,0.16160983309406612,0.1353126427250229,0.09359376296840957,1.7747195958721987e-09
3674,0.3706699096157153,0.3225415085102499,0.30297782176943533,0.27782702544819093,0.2517930822920121,0.22361215490094014,0.20736856958882646,0.19266531702835046,0.16160983309407503,0.1353126427250182,0.09359376296840663,2.3494375904865203e-09
3675,0.37066990961571433,0.3225415085102519,0.3029778217694318,0.27782702544819265,0.2517930822920177,0.22361215490093453,0.20736856958880476,0.19266531702835768,0.16160983309408355,0.13531264272501314,0.09359376296840372,2.4981419618907275e-09
3676,0.3706699096157136,0.32254150851025415,0.3029778217694285,0.27782702544819465,0.2517930822920237,0.2236121549009292,0.20736856958878305,0.19266531702836487,0.16160983309409238,0.13531264272500793,0.0935937629684009,2.637937300587216e-09
3677,0.3706699096157133,0.3225415085102567,0.30297782176942545,0.2778270254481969,0.25179308229202985,0.22361215490092387,0.20736856958876146,0.19266531702837236,0.16160983309410118,0.1353126427250027,0.09359376296839794,2.2634238184610343e-09
3678,0.37066990961571283,0.3225415085102592,0.30297782176942245,0.27782702544819887,0.251793082292036,0.22361215490091826,0.20736856958873987,0.19266531702837997,0.16160983309411026,0.13531264272499735,0.09359376296839518,3.238624228984985e-09
3679,0.3706699096157127,0.3225415085102618,0.3029778217694196,0.27782702544820104,0.2517930822920423,0.22361215490091296,0.2073685695887181,0.19266531702838735,0.16160983309411933,0.13531264272499208,0.0935937629683925,1.7906940559845376e-09
3680,0.3706699096157119,0.32254150851026386,0.302977821769416,0.2778270254482026,0.2517930822920481,0.22361215490090727,0.20736856958869573,0.19266531702839448,0.16160983309412813,0.13531264272498625,0.09359376296838973,2.6696025083509672e-09
3681,0.37066990961571183,0.32254150851026675,0.30297782176941335,0.2778270254482048,0.2517930822920547,0.2236121549009022,0.20736856958867375,0.1926653170284019,0.1616098330941373,0.13531264272498064,0.09359376296838694,1.8236351989823419e-09
3682,0.37066990961571167,0.32254150851026936,0.30297782176941046,0.2778270254482068,0.2517930822920613,0.223612154900897,0.20736856958865155,0.19266531702840917,0.16160983309414648,0.13531264272497492,0.09359376296838443,2.735485415988451e-09
3683,0.37066990961571195,0.32254150851027236,0.3029778217694078,0.2778270254482091,0.25179308229206815,0.2236121549008919,0.2073685695886294,0.19266531702841672,0.16160983309415589,0.13531264272496912,0.09359376296838189,3.918928810910493e-09
3684,0.3706699096157116,0.3225415085102748,0.30297782176940485,0.27782702544821086,0.2517930822920747,0.22361215490088657,0.20736856958860683,0.19266531702842388,0.161609833094165,0.1353126427249631,0.0935937629683793,4.157827652113549e-09
3685,0.3706699096157115,0.3225415085102776,0.30297782176940197,0.27782702544821275,0.25179308229208136,0.22361215490088115,0.20736856958858424,0.19266531702843112,0.16160983309417418,0.13531264272495688,0.09359376296837674,1.2505141898292636e-09
3686,0.3706699096157109,0.32254150851027985,0.30297782176939875,0.2778270254482143,0.25179308229208774,0.22361215490087546,0.20736856958856129,0.1926653170284381,0.16160983309418328,0.13531264272495042,0.09359376296837413,1.3792460753705916e-09
3687,0.37066990961571183,0.3225415085102831,0.3029778217693965,0.2778270254482168,0.2517930822920953,0.22361215490087052,0.20736856958853908,0.19266531702844572,0.1616098330941931,0.1353126427249443,0.09359376296837182,3.527742218228986e-09
3688,0.37066990961571183,0.322541508510286,0.3029778217693937,0.2778270254482186,0.2517930822921023,0.22361215490086536,0.20736856958851607,0.1926653170284529,0.16160983309420246,0.13531264272493768,0.0935937629683695,2.091319580060712e-09
3689,0.37066990961571156,0.3225415085102885,0.3029778217693907,0.27782702544822024,0.25179308229210906,0.22361215490085987,0.20736856958849267,0.19266531702845976,0.16160983309421176,0.1353126427249309,0.09359376296836698,2.7201398633514987e-09
3690,0.37066990961571183,0.3225415085102915,0.3029778217693882,0.2778270254482222,0.2517930822921164,0.22361215490085484,0.2073685695884695,0.19266531702846695,0.16160983309422133,0.13531264272492416,0.09359376296836469,8.54090239789958e-10
3691,0.3706699096157118,0.322541508510294,0.30297782176938526,0.2778270254482238,0.25179308229212344,0.22361215490084937,0.20736856958844616,0.19266531702847384,0.16160983309423085,0.135312642724917,0.09359376296836215,2.7173890619914624e-09
3692,0.37066990961571133,0.32254150851029617,0.3029778217693821,0.2778270254482251,0.25179308229213027,0.22361215490084363,0.20736856958842234,0.1926653170284806,0.1616098330942402,0.13531264272490992,0.09359376296835957,2.123623857071895e-09
3693,0.3706699096157116,0.3225415085102992,0.3029778217693795,0.2778270254482269,0.2517930822921377,0.22361215490083844,0.2073685695883987,0.19266531702848763,0.16160983309424998,0.13531264272490282,0.09359376296835746,2.9277925323723397e-09
3694,0.37066990961571206,0.32254150851030206,0.30297782176937704,0.27782702544822857,0.2517930822921453,0.22361215490083333,0.20736856958837507,0.19266531702849468,0.16160983309425977,0.13531264272489554,0.09359376296835534,5.860397463505768e-10
3695,0.3706699096157122,0.3225415085103048,0.3029778217693743,0.27782702544823024,0.2517930822921528,0.22361215490082803,0.207368569588351,0.19266531702850165,0.1616098330942696,0.13531264272488808,0.09359376296835327,3.123595282755532e-09
3696,0.37066990961571217,0.3225415085103073,0.30297782176937144,0.27782702544823157,0.25179308229216024,0.22361215490082256,0.20736856958832683,0.19266531702850848,0.1616098330942793,0.13531264272488042,0.09359376296835098,2.2623154271990765e-09
3697,0.3706699096157131,0.3225415085103107,0.30297782176936927,0.2778270254482335,0.2517930822921684,0.22361215490081762,0.2073685695883029,0.19266531702851566,0.16160983309428953,0.13531264272487295,0.09359376296834902,2.4237499496984972e-09
3698,0.37066990961571283,0.32254150851031294,0.302977821769366,0.27782702544823445,0.2517930822921756,0.223612154900812,0.20736856958827815,0.19266531702852216,0.16160983309429927,0.13531264272486482,0.0935937629683468,2.8309032039782917e-09
3699,0.37066990961571233,0.3225415085103151,0.3029778217693627,0.27782702544823534,0.25179308229218295,0.22361215490080621,0.2073685695882532,0.1926653170285286,0.16160983309430885,0.13531264272485644,0.09359376296834448,2.5369316054990077e-09
3700,0.37066990961571256,0.3225415085103177,0.30297782176936,0.27782702544823656,0.2517930822921907,0.22361215490080075,0.20736856958822864,0.1926653170285353,0.16160983309431878,0.13531264272484808,0.0935937629683424,2.4111134091703458e-09
3701,0.37066990961571233,0.32254150851032,0.30297782176935695,0.2778270254482375,0.2517930822921984,0.2236121549007953,0.20736856958820354,0.19266531702854162,0.16160983309432855,0.13531264272483948,0.09359376296834031,1.9371034880900614e-09
3702,0.37066990961571267,0.32254150851032276,0.30297782176935434,0.2778270254482386,0.25179308229220637,0.22361215490078992,0.20736856958817865,0.1926653170285483,0.16160983309433863,0.13531264272483096,0.09359376296833843,1.8284237698483338e-09
3703,0.37066990961571283,0.32254150851032526,0.30297782176935134,0.2778270254482396,0.25179308229221437,0.2236121549007846,0.2073685695881533,0.19266531702855472,0.16160983309434857,0.135312642724822,0.09359376296833652,1.8308515820634134e-09
3704,0.37066990961571356,0.3225415085103283,0.302977821769349,0.277827025448241,0.25179308229222286,0.22361215490077938,0.20736856958812844,0.19266531702856154,0.16160983309435897,0.13531264272481325,0.09359376296833473,2.417420737855379e-09
3705,0.3706699096157138,0.32254150851033087,0.3029778217693463,0.277827025448242,0.251793082292231,0.22361215490077396,0.20736856958810304,0.19266531702856796,0.1616098330943691,0.1353126427248042,0.09359376296833294,2.089145317015866e-09
3706,0.3706699096157138,0.3225415085103333,0.30297782176934346,0.27782702544824267,0.251793082292239,0.2236121549007685,0.2073685695880772,0.192665317028574,0.16160983309437912,0.13531264272479476,0.09359376296833112,1.5959431377063153e-09
3707,0.3706699096157139,0.32254150851033575,0.30297782176934046,0.2778270254482434,0.25179308229224723,0.22361215490076303,0.20736856958805144,0.19266531702858025,0.16160983309438934,0.13531264272478535,0.09359376296832923,3.418793333618011e-09
3708,0.37066990961571455,0.3225415085103387,0.30297782176933796,0.2778270254482444,0.2517930822922558,0.22361215490075784,0.2073685695880257,0.19266531702858666,0.1616098330943996,0.1353126427247758,0.09359376296832772,2.3725968762392643e-09
3709,0.3706699096157146,0.3225415085103411,0.30297782176933497,0.277827025448245,0.2517930822922641,0.22361215490075217,0.20736856958799957,0.19266531702859285,0.16160983309440996,0.13531264272476612,0.09359376296832586,2.86717494919298e-09
3710,0.3706699096157144,0.32254150851034324,0.30297782176933175,0.2778270254482452,0.25179308229227226,0.2236121549007463,0.20736856958797295,0.19266531702859885,0.16160983309442006,0.13531264272475615,0.09359376296832429,1.6040177118344084e-09
3711,0.3706699096157145,0.3225415085103458,0.30297782176932875,0.27782702544824567,0.2517930822922808,0.22361215490074068,0.20736856958794644,0.19266531702860487,0.16160983309443047,0.13531264272474597,0.09359376296832277,3.0481759823811986e-09
3712,0.3706699096157148,0.32254150851034824,0.3029778217693259,0.277827025448246,0.25179308229228947,0.2236121549007352,0.20736856958792,0.19266531702861098,0.161609833094441,0.13531264272473578,0.09359376296832111,1.8710656951845057e-09
3713,0.37066990961571583,0.3225415085103514,0.3029778217693237,0.277827025448247,0.2517930822922987,0.22361215490073008,0.20736856958789368,0.19266531702861742,0.1616098330944519,0.13531264272472557,0.09359376296832002,3.4170695586021927e-09
3714,0.3706699096157159,0.3225415085103538,0.3029778217693207,0.27782702544824717,0.25179308229230724,0.22361215490072442,0.20736856958786667,0.1926653170286232,0.16160983309446236,0.13531264272471502,0.09359376296831852,3.2298717516045892e-09
3715,0.37066990961571655,0.3225415085103565,0.30297782176931803,0.27782702544824756,0.2517930822923165,0.22361215490071906,0.20736856958783983,0.19266531702862935,0.1616098330944731,0.13531264272470428,0.0935937629683173,1.9214615268695462e-09
3716,0.3706699096157173,0.32254150851035945,0.3029778217693155,0.277827025448248,0.2517930822923256,0.22361215490071362,0.20736856958781288,0.19266531702863549,0.161609833094484,0.13531264272469348,0.09359376296831615,2.292503695237325e-09
3717,0.37066990961571816,0.32254150851036234,0.3029778217693132,0.27782702544824867,0.25179308229233516,0.2236121549007085,0.20736856958778577,0.19266531702864165,0.16160983309449503,0.13531264272468252,0.09359376296831504,2.801517076685149e-09
3718,0.3706699096157186,0.32254150851036517,0.3029778217693105,0.27782702544824894,0.2517930822923444,0.22361215490070308,0.20736856958775834,0.19266531702864753,0.16160983309450588,0.13531264272467128,0.093593762968314,1.6915335306220138e-09
3719,0.37066990961571933,0.3225415085103679,0.302977821769308,0.2778270254482492,0.25179308229235386,0.22361215490069777,0.20736856958773087,0.19266531702865347,0.16160983309451693,0.13531264272465984,0.0935937629683128,1.882482761657865e-09
3720,0.3706699096157201,0.32254150851037067,0.30297782176930543,0.2778270254482494,0.25179308229236336,0.22361215490069225,0.2073685695877033,0.19266531702865936,0.161609833094528,0.13531264272464832,0.09359376296831176,2.67543536378454e-09
3721,0.37066990961572094,0.32254150851037355,0.302977821769303,0.27782702544824966,0.2517930822923732,0.22361215490068698,0.20736856958767566,0.19266531702866532,0.16160983309453905,0.13531264272463653,0.0935937629683111,3.0051078189405036e-09
3722,0.37066990961572227,0.32254150851037666,0.3029778217693008,0.2778270254482502,0.2517930822923831,0.2236121549006819,0.20736856958764807,0.19266531702867132,0.16160983309455046,0.13531264272462473,0.09359376296831023,2.5875545921105003e-09
3723,0.3706699096157233,0.3225415085103796,0.30297782176929866,0.2778270254482504,0.2517930822923931,0.22361215490067657,0.20736856958762023,0.19266531702867729,0.1616098330945618,0.1353126427246128,0.09359376296830929,3.2359315880724453e-09
3724,0.3706699096157244,0.32254150851038266,0.30297782176929633,0.27782702544825066,0.25179308229240305,0.22361215490067132,0.20736856958759226,0.1926653170286831,0.1616098330945731,0.13531264272460047,0.09359376296830847,2.1756746822192006e-09
3725,0.3706699096157257,0.3225415085103859,0.3029778217692942,0.27782702544825094,0.25179308229241326,0.22361215490066622,0.20736856958756417,0.19266531702868897,0.1616098330945846,0.13531264272458826,0.09359376296830789,2.2021117276326045e-09
3726,0.370669909615727,0.32254150851038893,0.302977821769292,0.27782702544825116,0.25179308229242353,0.22361215490066105,0.2073685695875358,0.19266531702869472,0.16160983309459603,0.13531264272457566,0.0935937629683072,1.8553956331988156e-09
3727,0.37066990961572804,0.32254150851039187,0.30297782176928956,0.27782702544825094,0.2517930822924337,0.22361215490065575,0.20736856958750707,0.19266531702870038,0.1616098330946075,0.13531264272456298,0.0935937629683067,2.0199319098506096e-09
3728,0.3706699096157291,0.32254150851039465,0.3029778217692873,0.2778270254482508,0.2517930822924439,0.22361215490065028,0.2073685695874785,0.19266531702870593,0.16160983309461913,0.13531264272455018,0.09359376296830617,3.0942748564859197e-09
3729,0.37066990961573,0.32254150851039737,0.30297782176928484,0.27782702544825044,0.2517930822924542,0.22361215490064484,0.20736856958744962,0.19266531702871142,0.16160983309463062,0.13531264272453689,0.09359376296830543,2.9963384356112742e-09
3730,0.3706699096157303,0.32254150851039975,0.30297782176928206,0.2778270254482496,0.2517930822924641,0.2236121549006391,0.20736856958742045,0.1926653170287166,0.161609833094642,0.13531264272452329,0.09359376296830488,2.71807879393036e-09
3731,0.3706699096157317,0.322541508510403,0.30297782176928,0.2778270254482495,0.251793082292475,0.22361215490063405,0.20736856958739144,0.1926653170287222,0.16160983309465382,0.13531264272450994,0.0935937629683047,1.1912499837537408e-09
3732,0.37066990961573254,0.32254150851040564,0.30297782176927734,0.27782702544824894,0.25179308229248537,0.22361215490062844,0.20736856958736194,0.19266531702872738,0.1616098330946655,0.1353126427244962,0.09359376296830442,1.9332183608972794e-09
3733,0.37066990961573404,0.3225415085104089,0.30297782176927535,0.2778270254482486,0.2517930822924963,0.2236121549006234,0.20736856958733263,0.19266531702873288,0.16160983309467736,0.13531264272448243,0.09359376296830427,3.259147204266499e-09
3734,0.3706699096157355,0.322541508510412,0.3029778217692733,0.2778270254482484,0.25179308229250724,0.2236121549006183,0.20736856958730326,0.1926653170287383,0.16160983309468935,0.1353126427244684,0.09359376296830418,2.3062539851120977e-09
3735,0.3706699096157367,0.3225415085104149,0.3029778217692712,0.27782702544824783,0.2517930822925183,0.223612154900613,0.20736856958727373,0.19266531702874345,0.1616098330947012,0.13531264272445406,0.09359376296830417,2.3502544543490956e-09
3736,0.37066990961573737,0.32254150851041735,0.30297782176926846,0.2778270254482468,0.2517930822925289,0.2236121549006073,0.20736856958724362,0.1926653170287484,0.16160983309471305,0.13531264272443944,0.0935937629683039,3.0078275933249742e-09
3737,0.3706699096157382,0.3225415085104199,0.3029778217692658,0.2778270254482457,0.25179308229253966,0.22361215490060168,0.2073685695872132,0.1926653170287533,0.16160983309472493,0.13531264272442473,0.09359376296830396,1.952743153253504e-09
3738,0.37066990961573965,0.32254150851042296,0.3029778217692638,0.2778270254482453,0.251793082292551,0.2236121549005965,0.20736856958718317,0.1926653170287584,0.1616098330947371,0.13531264272441004,0.09359376296830407,1.8266794218175423e-09
3739,0.37066990961574137,0.3225415085104263,0.3029778217692621,0.27782702544824484,0.2517930822925626,0.2236121549005915,0.20736856958715327,0.19266531702876358,0.16160983309474936,0.13531264272439517,0.09359376296830421,3.7601486197395954e-09
3740,0.37066990961574203,0.32254150851042873,0.30297782176925936,0.2778270254482435,0.25179308229257347,0.22361215490058584,0.20736856958712244,0.1926653170287681,0.16160983309476132,0.1353126427243796,0.09359376296830416,3.0361762686208164e-09
3741,0.3706699096157431,0.3225415085104314,0.3029778217692569,0.2778270254482425,0.2517930822925849,0.22361215490058048,0.2073685695870917,0.19266531702877285,0.16160983309477353,0.13531264272436413,0.09359376296830454,1.904279261402151e-09
3742,0.37066990961574464,0.32254150851043456,0.3029778217692551,0.27782702544824167,0.25179308229259667,0.22361215490057532,0.20736856958706112,0.19266531702877776,0.16160983309478602,0.1353126427243486,0.09359376296830482,3.044022594422901e-09
3743,0.3706699096157465,0.3225415085104378,0.30297782176925325,0.27782702544824095,0.2517930822926086,0.2236121549005703,0.20736856958703062,0.19266531702878273,0.1616098330947986,0.1353126427243328,0.09359376296830522,3.861855467834667e-09
3744,0.3706699096157479,0.32254150851044083,0.3029778217692511,0.27782702544823973,0.2517930822926205,0.2236121549005651,0.20736856958699967,0.19266531702878748,0.16160983309481106,0.13531264272431687,0.09359376296830572,3.12105760597856e-09
3745,0.3706699096157494,0.3225415085104437,0.30297782176924903,0.27782702544823856,0.25179308229263236,0.22361215490055983,0.2073685695869686,0.19266531702879214,0.16160983309482368,0.13531264272430066,0.09359376296830628,2.744013963471321e-09
3746,0.3706699096157506,0.32254150851044644,0.3029778217692468,0.2778270254482372,0.25179308229264413,0.2236121549005545,0.20736856958693714,0.19266531702879652,0.16160983309483615,0.13531264272428412,0.09359376296830679,1.29081862419423e-09
3747,0.37066990961575197,0.32254150851044916,0.3029778217692446,0.2778270254482358,0.2517930822926561,0.22361215490054914,0.20736856958690567,0.19266531702880094,0.16160983309484872,0.1353126427242675,0.0935937629683073,3.0322785985347175e-09
3748,0.37066990961575297,0.32254150851045194,0.30297782176924204,0.277827025448234,0.251793082292668,0.22361215490054373,0.2073685695868738,0.1926653170288052,0.16160983309486127,0.13531264272425042,0.09359376296830803,1.977001568590072e-09
3749,0.3706699096157542,0.3225415085104546,0.3029778217692397,0.2778270254482324,0.25179308229267994,0.2236121549005382,0.207368569586842,0.19266531702880949,0.16160983309487392,0.13531264272423324,0.0935937629683088,1.7936185017999833e-09
3750,0.3706699096157555,0.3225415085104573,0.30297782176923754,0.27782702544823074,0.25179308229269215,0.22361215490053293,0.20736856958680996,0.19266531702881362,0.1616098330948866,0.13531264272421595,0.09359376296830946,1.748572654239661e-09
3751,0.37066990961575724,0.3225415085104603,0.30297782176923554,0.2778270254482292,0.25179308229270475,0.22361215490052794,0.2073685695867781,0.19266531702881787,0.16160983309489946,0.1353126427241984,0.09359376296831037,3.2458407397922536e-09
3752,0.37066990961575863,0.3225415085104633,0.3029778217692335,0.27782702544822757,0.25179308229271724,0.2236121549005228,0.20736856958674596,0.192665317028822,0.16160983309491248,0.13531264272418073,0.09359376296831125,2.3073350168572805e-09
3753,0.37066990961576013,0.3225415085104659,0.30297782176923127,0.27782702544822563,0.2517930822927297,0.22361215490051745,0.20736856958671357,0.19266531702882608,0.16160983309492544,0.13531264272416269,0.09359376296831197,2.02988719302017e-09
3754,0.3706699096157616,0.3225415085104688,0.30297782176922916,0.2778270254482239,0.2517930822927423,0.2236121549005122,0.20736856958668118,0.19266531702883002,0.1616098330949384,0.13531264272414462,0.09359376296831282,2.0966976605418297e-09
3755,0.3706699096157634,0.32254150851047175,0.30297782176922733,0.27782702544822213,0.2517930822927551,0.22361215490050712,0.20736856958664873,0.19266531702883394,0.16160983309495144,0.13531264272412635,0.09359376296831404,2.7684368348293693e-09
3756,0.3706699096157652,0.3225415085104747,0.30297782176922544,0.2778270254482203,0.251793082292768,0.22361215490050212,0.20736856958661617,0.19266531702883785,0.16160983309496468,0.13531264272410784,0.09359376296831509,1.8790124826195056e-09
3757,0.37066990961576607,0.3225415085104769,0.3029778217692227,0.2778270254482178,0.2517930822927804,0.22361215490049646,0.20736856958658298,0.19266531702884124,0.16160983309497762,0.13531264272408894,0.09359376296831605,2.0842609024580163e-09
3758,0.37066990961576785,0.3225415085104799,0.3029778217692209,0.27782702544821586,0.25179308229279346,0.2236121549004914,0.2073685695865502,0.19266531702884504,0.16160983309499088,0.13531264272406993,0.09359376296831724,2.6092691192848253e-09
3759,0.370669909615769,0.3225415085104824,0.3029778217692185,0.2778270254482133,0.25179308229280634,0.22361215490048605,0.20736856958651673,0.19266531702884843,0.16160983309500404,0.13531264272405072,0.09359376296831852,2.476733239806454e-09
3760,0.3706699096157711,0.3225415085104855,0.3029778217692169,0.2778270254482114,0.25179308229281977,0.2236121549004811,0.20736856958648378,0.1926653170288521,0.16160983309501767,0.1353126427240315,0.09359376296831982,2.772318211470095e-09
3761,0.3706699096157727,0.32254150851048824,0.3029778217692148,0.2778270254482092,0.2517930822928331,0.22361215490047603,0.20736856958645025,0.19266531702885545,0.1616098330950311,0.13531264272401183,0.09359376296832128,3.135482881767673e-09
3762,0.3706699096157745,0.3225415085104912,0.3029778217692129,0.2778270254482069,0.2517930822928465,0.223612154900471,0.20736856958641686,0.19266531702885895,0.16160983309504467,0.13531264272399204,0.09359376296832271,3.2299777791597475e-09
3763,0.3706699096157762,0.322541508510494,0.30297782176921095,0.2778270254482043,0.25179308229286,0.223612154900466,0.20736856958638325,0.1926653170288622,0.1616098330950581,0.13531264272397192,0.0935937629683241,3.466797451989338e-09
3764,0.37066990961577806,0.3225415085104967,0.30297782176920884,0.27782702544820187,0.2517930822928735,0.22361215490046094,0.20736856958634944,0.19266531702886538,0.16160983309507165,0.13531264272395166,0.09359376296832563,1.9489335378182378e-09
3765,0.3706699096157803,0.3225415085105,0.30297782176920746,0.2778270254481996,0.25179308229288744,0.22361215490045622,0.2073685695863158,0.19266531702886888,0.16160983309508567,0.13531264272393143,0.09359376296832711,3.8289113893227045e-09
3766,0.370669909615782,0.3225415085105026,0.3029778217692054,0.2778270254481969,0.251793082292901,0.22361215490045103,0.20736856958628175,0.19266531702887188,0.16160983309509924,0.13531264272391066,0.09359376296832879,3.1798984109156078e-09
3767,0.37066990961578394,0.32254150851050545,0.3029778217692035,0.27782702544819426,0.2517930822929149,0.22361215490044606,0.20736856958624753,0.19266531702887488,0.161609833095113,0.13531264272388976,0.09359376296833055,1.914672792270563e-09
3768,0.3706699096157856,0.32254150851050817,0.30297782176920146,0.27782702544819143,0.25179308229292874,0.22361215490044087,0.20736856958621316,0.19266531702887785,0.1616098330951268,0.1353126427238686,0.09359376296833213,2.5569611857090456e-09
3769,0.37066990961578766,0.3225415085105109,0.30297782176919974,0.27782702544818866,0.25179308229294295,0.22361215490043596,0.2073685695861789,0.1926653170288807,0.16160983309514076,0.13531264272384716,0.09359376296833392,3.5649030564182376e-09
3770,0.3706699096157895,0.32254150851051355,0.30297782176919785,0.27782702544818566,0.2517930822929569,0.22361215490043074,0.2073685695861444,0.19266531702888345,0.16160983309515473,0.1353126427238256,0.09359376296833564,1.4046926470805703e-09
3771,0.37066990961579105,0.32254150851051594,0.30297782176919563,0.27782702544818233,0.2517930822929707,0.22361215490042544,0.20736856958610966,0.19266531702888606,0.16160983309516852,0.13531264272380364,0.09359376296833724,1.8442083437240716e-09
3772,0.37066990961579327,0.3225415085105188,0.30297782176919397,0.2778270254481796,0.2517930822929853,0.22361215490042072,0.20736856958607497,0.1926653170288887,0.1616098330951827,0.13531264272378174,0.09359376296833904,2.6546846575918467e-09
