step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13
4619,0.3248240429865381,0.3225780225059197,0.3103732409078606,0.30353208542150084,0.29695664907260994,0.2386906357308917,0.21430587925656303,0.20695164759139428,0.1769467946537927,0.1348275964954605,0.1164100855544705,0.09127953931883893,2.6728319937795145e-09
4620,0.3248240429865438,0.322578022505924,0.3103732409078593,0.3035320854214961,0.2969566490726065,0.23869063573087032,0.21430587925656797,0.2069516475914007,0.1769467946537845,0.13482759649551013,0.11641008555445947,0.09127953931880997,2.5508055672010476e-09
4621,0.3248240429865498,0.32257802250592876,0.31037324090785834,0.30353208542149174,0.2969566490726034,0.23869063573084917,0.21430587925657324,0.20695164759140722,0.17694679465377613,0.1348275964955601,0.11641008555444839,0.0912795393187819,3.131845863308091e-09
4622,0.32482404298655576,0.32257802250593304,0.31037324090785734,0.3035320854214873,0.2969566490726002,0.2386906357308279,0.21430587925657826,0.2069516475914137,0.17694679465376786,0.13482759649561007,0.11641008555443673,0.0912795393187543,2.0283997806130608e-09
4623,0.32482404298656176,0.3225780225059373,0.3103732409078563,0.30353208542148274,0.2969566490725971,0.2386906357308066,0.21430587925658323,0.2069516475914201,0.1769467946537598,0.13482759649565992,0.11641008555442481,0.09127953931872755,2.2644941142827254e-09
4624,0.3248240429865683,0.3225780225059419,0.3103732409078559,0.3035320854214787,0.2969566490725944,0.23869063573078558,0.2143058792565887,0.2069516475914267,0.17694679465375196,0.1348275964957099,0.1164100855544128,0.09127953931870164,2.9333092397727607e-09
4625,0.324824042986574,0.3225780225059456,0.3103732409078545,0.30353208542147386,0.2969566490725909,0.2386906357307639,0.21430587925659333,0.20695164759143275,0.17694679465374355,0.1348275964957594,0.11641008555439998,0.09127953931867605,3.5313642882204342e-09
4626,0.32482404298657985,0.32257802250594936,0.3103732409078534,0.30353208542146914,0.29695664907258773,0.2386906357307423,0.21430587925659822,0.2069516475914389,0.17694679465373553,0.1348275964958091,0.116410085554387,0.0912795393186512,1.3620550695555717e-09
4627,0.32482404298658557,0.3225780225059528,0.31037324090785223,0.3035320854214643,0.29695664907258423,0.23869063573072066,0.21430587925660277,0.20695164759144477,0.17694679465372729,0.13482759649585846,0.1164100855543735,0.09127953931862688,5.003275619558313e-10
4628,0.32482404298659184,0.3225780225059567,0.3103732409078515,0.30353208542146,0.2969566490725812,0.23869063573069926,0.21430587925660774,0.20695164759145093,0.17694679465371918,0.13482759649590811,0.11641008555436018,0.09127953931860346,1.4576058464028593e-09
4629,0.3248240429865984,0.3225780225059608,0.3103732409078512,0.30353208542145593,0.2969566490725785,0.238690635730678,0.21430587925661293,0.20695164759145726,0.1769467946537115,0.1348275964959579,0.11641008555434654,0.09127953931858074,2.796276695403502e-09
4630,0.32482404298660456,0.3225780225059645,0.3103732409078505,0.30353208542145155,0.29695664907257535,0.23869063573065646,0.21430587925661782,0.20695164759146328,0.17694679465370355,0.13482759649600726,0.1164100855543326,0.0912795393185586,3.832871127523168e-09
4631,0.32482404298661116,0.3225780225059684,0.3103732409078501,0.3035320854214474,0.29695664907257274,0.2386906357306353,0.21430587925662292,0.20695164759146947,0.17694679465369598,0.13482759649605675,0.11641008555431856,0.0912795393185372,1.8631693855633347e-09
4632,0.32482404298661777,0.32257802250597223,0.3103732409078499,0.3035320854214434,0.29695664907256997,0.238690635730614,0.21430587925662797,0.20695164759147558,0.17694679465368837,0.13482759649610593,0.11641008555430415,0.09127953931851637,2.7060498485418354e-09
4633,0.3248240429866244,0.32257802250597606,0.31037324090784985,0.30353208542143945,0.29695664907256725,0.23869063573059263,0.2143058792566333,0.2069516475914818,0.1769467946536807,0.1348275964961553,0.11641008555428958,0.09127953931849635,2.5247134375346946e-09
4634,0.3248240429866309,0.3225780225059797,0.3103732409078496,0.3035320854214353,0.2969566490725643,0.23869063573057112,0.21430587925663855,0.20695164759148782,0.1769467946536728,0.1348275964962043,0.11641008555427479,0.0912795393184771,2.3067920442882474e-09
4635,0.3248240429866381,0.3225780225059838,0.3103732409078501,0.30353208542143195,0.29695664907256203,0.23869063573055016,0.214305879256644,0.2069516475914941,0.17694679465366578,0.1348275964962535,0.11641008555426,0.09127953931845843,2.0065027493684593e-09
4636,0.32482404298664486,0.32257802250598744,0.31037324090785023,0.3035320854214281,0.2969566490725594,0.23869063573052873,0.21430587925664926,0.20695164759150012,0.17694679465365845,0.13482759649630258,0.11641008555424479,0.09127953931844056,7.915307340119084e-10
4637,0.32482404298665185,0.3225780225059912,0.31037324090785057,0.30353208542142457,0.2969566490725568,0.2386906357305076,0.21430587925665479,0.20695164759150625,0.17694679465365112,0.13482759649635148,0.11641008555422948,0.09127953931842359,2.9639949358661755e-09
4638,0.3248240429866587,0.3225780225059947,0.3103732409078507,0.30353208542142085,0.29695664907255426,0.2386906357304862,0.21430587925665992,0.20695164759151224,0.1769467946536437,0.13482759649640036,0.11641008555421384,0.09127953931840714,2.1267585717819446e-09
4639,0.32482404298666545,0.32257802250599815,0.31037324090785073,0.3035320854214169,0.29695664907255154,0.2386906357304648,0.21430587925666508,0.20695164759151824,0.17694679465363655,0.13482759649644907,0.116410085554198,0.0912795393183912,2.0356442396421394e-09
4640,0.324824042986672,0.32257802250600126,0.3103732409078506,0.3035320854214128,0.2969566490725486,0.23869063573044316,0.2143058792566701,0.2069516475915241,0.176946794653629,0.13482759649649756,0.11641008555418197,0.09127953931837608,2.289665170729892e-09
4641,0.3248240429866787,0.32257802250600437,0.31037324090785073,0.30353208542140886,0.29695664907254576,0.2386906357304216,0.2143058792566752,0.20695164759153017,0.17694679465362165,0.13482759649654597,0.11641008555416577,0.09127953931836151,1.3261492734586387e-09
4642,0.32482404298668566,0.3225780225060076,0.31037324090785107,0.30353208542140525,0.2969566490725431,0.23869063573040025,0.21430587925668035,0.20695164759153623,0.17694679465361457,0.13482759649659415,0.11641008555414936,0.09127953931834767,2.995834370846062e-09
4643,0.32482404298669254,0.32257802250601075,0.3103732409078513,0.3035320854214015,0.2969566490725405,0.23869063573037877,0.2143058792566854,0.20695164759154214,0.17694679465360777,0.13482759649664225,0.11641008555413294,0.0912795393183345,2.7097680424802198e-09
4644,0.32482404298669876,0.3225780225060133,0.3103732409078512,0.30353208542139726,0.2969566490725373,0.23869063573035687,0.21430587925669023,0.20695164759154752,0.17694679465360047,0.13482759649669002,0.11641008555411614,0.09127953931832193,2.423417698827268e-09
4645,0.3248240429867056,0.32257802250601614,0.31037324090785146,0.3035320854213935,0.29695664907253483,0.2386906357303355,0.2143058792566951,0.2069516475915533,0.17694679465359375,0.1348275964967378,0.11641008555409922,0.09127953931831005,8.483824282829706e-10
4646,0.3248240429867122,0.3225780225060187,0.31037324090785134,0.3035320854213894,0.29695664907253183,0.2386906357303139,0.2143058792567,0.20695164759155896,0.17694679465358668,0.13482759649678538,0.11641008555408221,0.0912795393182988,2.696958660788753e-09
4647,0.3248240429867195,0.3225780225060221,0.3103732409078522,0.3035320854213862,0.29695664907252967,0.2386906357302928,0.21430587925670544,0.20695164759156506,0.17694679465358032,0.13482759649683312,0.11641008555406535,0.09127953931828833,1.3936968396697242e-09
4648,0.324824042986726,0.32257802250602435,0.3103732409078519,0.303532085421382,0.2969566490725266,0.23869063573027097,0.21430587925671002,0.20695164759157056,0.1769467946535733,0.13482759649688045,0.11641008555404797,0.09127953931827851,2.70805077393427e-09
4649,0.3248240429867328,0.322578022506027,0.3103732409078523,0.30353208542137833,0.29695664907252395,0.2386906357302495,0.21430587925671496,0.20695164759157642,0.17694679465356677,0.1348275964969276,0.11641008555403062,0.09127953931826942,3.2866550997696376e-09
4650,0.3248240429867397,0.3225780225060297,0.31037324090785284,0.30353208542137483,0.29695664907252134,0.2386906357302282,0.21430587925671998,0.20695164759158233,0.17694679465356028,0.1348275964969747,0.11641008555401328,0.09127953931826105,1.2229494485593159e-09
4651,0.3248240429867464,0.322578022506032,0.3103732409078532,0.3035320854213711,0.2969566490725185,0.23869063573020655,0.21430587925672484,0.20695164759158804,0.17694679465355384,0.13482759649702136,0.11641008555399573,0.0912795393182532,2.1744211844945164e-09
4652,0.32482404298675327,0.3225780225060345,0.3103732409078537,0.3035320854213675,0.2969566490725157,0.23869063573018506,0.2143058792567298,0.20695164759159387,0.1769467946535475,0.13482759649706777,0.11641008555397812,0.09127953931824602,2.1548724818047384e-09
4653,0.32482404298676026,0.3225780225060372,0.31037324090785434,0.3035320854213641,0.29695664907251307,0.2386906357301638,0.21430587925673497,0.2069516475915999,0.17694679465354124,0.13482759649711432,0.11641008555396049,0.09127953931823972,2.6224368114986275e-09
4654,0.3248240429867668,0.32257802250603923,0.31037324090785434,0.3035320854213602,0.29695664907251007,0.23869063573014213,0.2143058792567397,0.20695164759160553,0.1769467946535347,0.13482759649716058,0.11641008555394271,0.0912795393182339,1.6043459537027157e-09
4655,0.3248240429867741,0.322578022506042,0.3103732409078551,0.30353208542135696,0.29695664907250763,0.23869063573012098,0.21430587925674496,0.2069516475916116,0.1769467946535287,0.13482759649720674,0.11641008555392512,0.09127953931822895,2.2125698191984524e-09
4656,0.32482404298678114,0.32257802250604456,0.3103732409078559,0.3035320854213537,0.29695664907250524,0.23869063573009974,0.21430587925675,0.20695164759161755,0.17694679465352284,0.13482759649725273,0.11641008555390729,0.09127953931822447,1.645192902352307e-09
4657,0.3248240429867883,0.3225780225060473,0.31037324090785684,0.3035320854213506,0.29695664907250263,0.23869063573007862,0.21430587925675532,0.20695164759162366,0.17694679465351695,0.13482759649729847,0.11641008555388964,0.09127953931822072,2.1696271256921843e-09
4658,0.3248240429867951,0.32257802250604933,0.3103732409078571,0.30353208542134674,0.29695664907249986,0.2386906357300571,0.2143058792567603,0.20695164759162932,0.17694679465351107,0.13482759649734383,0.11641008555387175,0.0912795393182175,2.743942843508889e-09
4659,0.3248240429868018,0.3225780225060514,0.3103732409078575,0.3035320854213431,0.2969566490724968,0.23869063573003554,0.21430587925676514,0.20695164759163526,0.17694679465350496,0.1348275964973889,0.11641008555385389,0.091279539318215,3.47277404341371e-09
4660,0.32482404298680867,0.3225780225060536,0.31037324090785817,0.30353208542133964,0.296956649072494,0.23869063573001417,0.21430587925677022,0.20695164759164122,0.17694679465349933,0.13482759649743392,0.11641008555383608,0.09127953931821316,1.7035156821452844e-09
4661,0.32482404298681555,0.3225780225060556,0.31037324090785867,0.3035320854213362,0.29695664907249125,0.23869063572999286,0.21430587925677508,0.20695164759164716,0.17694679465349364,0.1348275964974785,0.11641008555381815,0.09127953931821181,3.0331776748414946e-09
4662,0.3248240429868222,0.32257802250605755,0.31037324090785917,0.30353208542133264,0.2969566490724882,0.2386906357299714,0.21430587925677988,0.20695164759165316,0.1769467946534879,0.134827596497523,0.11641008555380028,0.09127953931821112,2.2246006431340334e-09
4663,0.3248240429868293,0.3225780225060599,0.31037324090786006,0.3035320854213296,0.2969566490724857,0.23869063572995042,0.214305879256785,0.20695164759165952,0.1769467946534825,0.13482759649756762,0.11641008555378243,0.09127953931821128,3.085674971466773e-09
4664,0.3248240429868361,0.32257802250606177,0.31037324090786045,0.30353208542132604,0.2969566490724827,0.2386906357299291,0.2143058792567898,0.20695164759166557,0.17694679465347712,0.13482759649761167,0.11641008555376459,0.09127953931821178,2.909224629835514e-09
4665,0.32482404298684275,0.32257802250606354,0.31037324090786106,0.3035320854213226,0.29695664907247976,0.2386906357299079,0.21430587925679456,0.20695164759167167,0.1769467946534717,0.1348275964976556,0.11641008555374678,0.09127953931821312,3.289659826781487e-09
4666,0.3248240429868501,0.3225780225060662,0.31037324090786234,0.3035320854213198,0.2969566490724773,0.23869063572988705,0.21430587925680003,0.2069516475916783,0.17694679465346658,0.13482759649769938,0.11641008555372938,0.09127953931821518,2.9061027364927963e-09
4667,0.32482404298685635,0.3225780225060676,0.31037324090786245,0.30353208542131616,0.2969566490724739,0.23869063572986557,0.21430587925680472,0.2069516475916843,0.17694679465346094,0.1348275964977428,0.1164100855537115,0.09127953931821753,2.3591160861778823e-09
4668,0.3248240429868627,0.322578022506069,0.3103732409078626,0.3035320854213124,0.2969566490724706,0.23869063572984406,0.21430587925680922,0.20695164759169019,0.17694679465345556,0.1348275964977857,0.11641008555369378,0.09127953931822048,1.8667742815586355e-09
4669,0.32482404298686945,0.32257802250607115,0.3103732409078635,0.3035320854213094,0.2969566490724678,0.23869063572982308,0.21430587925681438,0.20695164759169665,0.1769467946534505,0.13482759649782863,0.11641008555367631,0.09127953931822404,1.2185097482464758e-09
4670,0.3248240429868759,0.3225780225060727,0.31037324090786383,0.3035320854213059,0.29695664907246455,0.23869063572980176,0.21430587925681924,0.20695164759170298,0.17694679465344518,0.13482759649787132,0.11641008555365881,0.09127953931822837,3.2473203798368386e-09
4671,0.32482404298688217,0.3225780225060743,0.31037324090786417,0.30353208542130233,0.29695664907246094,0.23869063572978055,0.2143058792568239,0.20695164759170928,0.17694679465343988,0.13482759649791348,0.1164100855536414,0.09127953931823307,3.024728270185996e-09
4672,0.32482404298688905,0.32257802250607626,0.31037324090786467,0.30353208542129917,0.29695664907245806,0.23869063572975954,0.21430587925682879,0.20695164759171564,0.17694679465343519,0.13482759649795567,0.11641008555362421,0.09127953931823864,1.7855173738489274e-09
4673,0.3248240429868959,0.32257802250607837,0.31037324090786556,0.3035320854212963,0.2969566490724552,0.23869063572973886,0.2143058792568339,0.20695164759172244,0.17694679465343058,0.13482759649799775,0.11641008555360721,0.0912795393182446,1.2627217513795095e-09
4674,0.3248240429869024,0.32257802250607975,0.3103732409078658,0.30353208542129273,0.29695664907245195,0.2386906357297176,0.21430587925683853,0.20695164759172882,0.17694679465342592,0.1348275964980392,0.11641008555359013,0.09127953931825114,2.554120606130486e-09
4675,0.32482404298690876,0.3225780225060815,0.3103732409078662,0.30353208542128945,0.2969566490724489,0.23869063572969676,0.2143058792568433,0.20695164759173543,0.17694679465342122,0.1348275964980807,0.11641008555357323,0.09127953931825822,3.902478335268199e-09
4676,0.3248240429869153,0.32257802250608336,0.3103732409078668,0.3035320854212864,0.2969566490724458,0.238690635729676,0.21430587925684835,0.20695164759174223,0.17694679465341656,0.134827596498122,0.11641008555355643,0.09127953931826596,3.553399264705629e-09
4677,0.32482404298692175,0.32257802250608497,0.3103732409078673,0.30353208542128307,0.29695664907244246,0.23869063572965507,0.2143058792568533,0.20695164759174875,0.1769467946534121,0.13482759649816278,0.11641008555353986,0.09127953931827416,2.4940074666885816e-09
4678,0.3248240429869281,0.32257802250608647,0.3103732409078676,0.3035320854212798,0.2969566490724393,0.2386906357296343,0.2143058792568581,0.20695164759175544,0.17694679465340774,0.13482759649820322,0.11641008555352327,0.09127953931828295,2.3028196947455474e-09
4679,0.32482404298693424,0.32257802250608786,0.3103732409078678,0.30353208542127647,0.29695664907243585,0.2386906357296134,0.21430587925686279,0.20695164759176213,0.17694679465340338,0.13482759649824352,0.11641008555350693,0.09127953931829227,2.4680551467383495e-09
4680,0.324824042986941,0.32257802250609,0.3103732409078686,0.3035320854212736,0.2969566490724329,0.23869063572959298,0.21430587925686795,0.20695164759176915,0.17694679465339946,0.13482759649828377,0.11641008555349092,0.09127953931830234,3.9295706729652245e-09
4681,0.3248240429869473,0.32257802250609163,0.3103732409078689,0.3035320854212705,0.29695664907242963,0.23869063572957241,0.2143058792568727,0.20695164759177614,0.17694679465339533,0.13482759649832377,0.11641008555347497,0.09127953931831256,3.3200585867561425e-09
4682,0.3248240429869534,0.32257802250609313,0.310373240907869,0.30353208542126714,0.296956649072426,0.2386906357295517,0.21430587925687727,0.206951647591783,0.1769467946533912,0.13482759649836312,0.11641008555345912,0.09127953931832335,2.820127932486372e-09
4683,0.32482404298696,0.3225780225060952,0.31037324090786966,0.30353208542126425,0.29695664907242275,0.23869063572953136,0.2143058792568825,0.20695164759179027,0.1769467946533873,0.13482759649840237,0.11641008555344376,0.09127953931833463,2.4015695793920713e-09
4684,0.3248240429869661,0.3225780225060969,0.3103732409078701,0.3035320854212614,0.2969566490724195,0.23869063572951107,0.2143058792568876,0.20695164759179766,0.17694679465338328,0.13482759649844162,0.1164100855534285,0.0912795393183465,3.111983687365646e-09
4685,0.3248240429869725,0.3225780225060987,0.3103732409078706,0.3035320854212585,0.29695664907241615,0.23869063572949079,0.2143058792568925,0.20695164759180487,0.17694679465337942,0.1348275964984803,0.11641008555341337,0.09127953931835904,2.620707404126703e-09
4686,0.32482404298697853,0.3225780225061004,0.310373240907871,0.3035320854212554,0.2969566490724127,0.2386906357294704,0.2143058792568974,0.20695164759181203,0.17694679465337596,0.1348275964985186,0.11641008555339843,0.09127953931837186,3.278773300226645e-09
4687,0.32482404298698486,0.3225780225061022,0.31037324090787133,0.30353208542125254,0.29695664907240954,0.23869063572945032,0.2143058792569023,0.20695164759181942,0.1769467946533726,0.13482759649855675,0.1164100855533838,0.0912795393183852,2.6990168173439586e-09
4688,0.3248240429869915,0.32257802250610457,0.3103732409078722,0.30353208542125026,0.29695664907240665,0.23869063572943058,0.2143058792569076,0.20695164759182721,0.17694679465336932,0.13482759649859477,0.1164100855533696,0.09127953931839912,2.8671850460999534e-09
4689,0.3248240429869974,0.3225780225061062,0.31037324090787244,0.30353208542124727,0.29695664907240293,0.23869063572941043,0.21430587925691258,0.20695164759183457,0.17694679465336577,0.13482759649863224,0.11641008555335533,0.09127953931841332,2.5842246956858646e-09
4690,0.3248240429870032,0.3225780225061079,0.3103732409078725,0.30353208542124416,0.29695664907239927,0.2386906357293902,0.21430587925691738,0.206951647591842,0.17694679465336235,0.1348275964986693,0.11641008555334133,0.09127953931842797,3.2451720929602162e-09
4691,0.32482404298700923,0.3225780225061099,0.31037324090787277,0.30353208542124144,0.2969566490723958,0.23869063572937035,0.21430587925692235,0.20695164759184964,0.17694679465335916,0.13482759649870615,0.11641008555332771,0.09127953931844301,2.0539151915743106e-09
4692,0.3248240429870159,0.32257802250611245,0.31037324090787377,0.3035320854212393,0.2969566490723929,0.23869063572935104,0.2143058792569278,0.20695164759185805,0.17694679465335628,0.1348275964987432,0.11641008555331456,0.09127953931845885,2.6512169647514094e-09
4693,0.3248240429870215,0.32257802250611406,0.31037324090787355,0.3035320854212361,0.29695664907238895,0.23869063572933108,0.21430587925693256,0.2069516475918658,0.176946794653353,0.13482759649877935,0.11641008555330135,0.09127953931847467,2.806225668451756e-09
4694,0.3248240429870274,0.3225780225061161,0.31037324090787394,0.30353208542123356,0.29695664907238534,0.2386906357293114,0.21430587925693761,0.20695164759187393,0.17694679465335,0.1348275964988153,0.11641008555328868,0.09127953931849109,2.349419971492836e-09
4695,0.3248240429870332,0.3225780225061182,0.31037324090787416,0.3035320854212309,0.29695664907238173,0.23869063572929183,0.21430587925694278,0.20695164759188195,0.1769467946533471,0.13482759649885112,0.1164100855532761,0.09127953931850812,2.6397094655774128e-09
4696,0.32482404298703843,0.32257802250611967,0.3103732409078739,0.30353208542122767,0.29695664907237745,0.2386906357292719,0.2143058792569474,0.2069516475918898,0.176946794653344,0.13482759649888618,0.11641008555326358,0.09127953931852516,3.1283955765022844e-09
4697,0.3248240429870441,0.3225780225061215,0.31037324090787377,0.30353208542122473,0.29695664907237374,0.2386906357292524,0.21430587925695224,0.20695164759189805,0.1769467946533412,0.13482759649892126,0.11641008555325161,0.09127953931854274,3.3919248795610395e-09
4698,0.32482404298704937,0.32257802250612316,0.3103732409078735,0.30353208542122173,0.2969566490723695,0.23869063572923263,0.21430587925695704,0.2069516475919061,0.1769467946533383,0.13482759649895598,0.11641008555323999,0.0912795393185606,3.214065504053263e-09
4699,0.3248240429870546,0.32257802250612494,0.3103732409078732,0.3035320854212188,0.29695664907236546,0.23869063572921304,0.21430587925696185,0.2069516475919143,0.17694679465333546,0.1348275964989902,0.11641008555322856,0.09127953931857881,2.843502890233881e-09
4700,0.3248240429870595,0.3225780225061263,0.3103732409078724,0.3035320854212155,0.2969566490723611,0.23869063572919327,0.2143058792569664,0.20695164759192236,0.17694679465333255,0.1348275964990241,0.1164100855532172,0.09127953931859721,2.6720889286252527e-09
4701,0.32482404298706513,0.3225780225061285,0.3103732409078724,0.30353208542121285,0.2969566490723574,0.23869063572917415,0.2143058792569714,0.206951647591931,0.17694679465333027,0.13482759649905798,0.11641008555320681,0.09127953931861622,3.3435471200023112e-09
4702,0.3248240429870705,0.3225780225061305,0.3103732409078721,0.3035320854212101,0.29695664907235353,0.23869063572915508,0.21430587925697628,0.20695164759193954,0.17694679465332805,0.13482759649909126,0.11641008555319643,0.09127953931863546,2.9037475512712365e-09
4703,0.3248240429870757,0.3225780225061325,0.3103732409078716,0.30353208542120713,0.2969566490723495,0.2386906357291359,0.2143058792569811,0.20695164759194798,0.17694679465332577,0.13482759649912443,0.11641008555318638,0.09127953931865508,3.1081543188600666e-09
4704,0.32482404298708073,0.3225780225061345,0.31037324090787116,0.30353208542120425,0.29695664907234526,0.2386906357291169,0.2143058792569859,0.2069516475919568,0.17694679465332325,0.1348275964991572,0.11641008555317667,0.0912795393186751,1.638106930919419e-09
4705,0.3248240429870863,0.32257802250613715,0.3103732409078713,0.303532085421202,0.2969566490723417,0.23869063572909816,0.2143058792569912,0.2069516475919659,0.1769467946533214,0.13482759649918993,0.1164100855531676,0.09127953931869552,2.3650264685777546e-09
4706,0.3248240429870912,0.32257802250613915,0.31037324090787066,0.3035320854211991,0.29695664907233743,0.23869063572907917,0.21430587925699607,0.2069516475919746,0.1769467946533193,0.13482759649922182,0.11641008555315865,0.09127953931871595,2.6578195461588384e-09
4707,0.3248240429870967,0.32257802250614176,0.3103732409078706,0.30353208542119686,0.29695664907233366,0.23869063572906082,0.21430587925700148,0.20695164759198403,0.1769467946533174,0.1348275964992541,0.1164100855531503,0.0912795393187369,2.29327643642476e-09
4708,0.3248240429871016,0.3225780225061441,0.3103732409078702,0.30353208542119436,0.29695664907232966,0.23869063572904223,0.21430587925700648,0.2069516475919932,0.1769467946533155,0.13482759649928575,0.11641008555314207,0.0912795393187581,3.526194092408203e-09
4709,0.32482404298710654,0.32257802250614653,0.31037324090786966,0.3035320854211917,0.2969566490723255,0.23869063572902363,0.21430587925701156,0.20695164759200252,0.17694679465331356,0.13482759649931703,0.1164100855531344,0.09127953931877952,1.420120611575071e-09
4710,0.3248240429871116,0.3225780225061491,0.31037324090786933,0.3035320854211892,0.29695664907232155,0.23869063572900526,0.21430587925701666,0.2069516475920119,0.17694679465331187,0.13482759649934806,0.11641008555312704,0.09127953931880112,2.451880669476026e-09
4711,0.32482404298711665,0.322578022506152,0.3103732409078689,0.30353208542118687,0.2969566490723175,0.23869063572898716,0.21430587925702194,0.20695164759202125,0.17694679465331029,0.13482759649937884,0.11641008555312014,0.09127953931882311,3.776953520991305e-09
4712,0.32482404298712203,0.32257802250615514,0.3103732409078687,0.3035320854211847,0.2969566490723137,0.23869063572896926,0.21430587925702738,0.20695164759203108,0.17694679465330895,0.13482759649940948,0.11641008555311379,0.0912795393188454,4.032508595492031e-09
4713,0.32482404298712736,0.3225780225061585,0.3103732409078687,0.3035320854211828,0.2969566490723101,0.23869063572895152,0.2143058792570331,0.20695164759204113,0.1769467946533076,0.13482759649944,0.11641008555310808,0.09127953931886802,1.7040066334680003e-09
4714,0.32482404298713163,0.3225780225061609,0.3103732409078677,0.30353208542118004,0.2969566490723055,0.23869063572893318,0.214305879257038,0.20695164759205076,0.17694679465330587,0.13482759649946974,0.11641008555310227,0.09127953931889031,2.0251923997734018e-09
4715,0.32482404298713596,0.3225780225061634,0.3103732409078668,0.3035320854211774,0.29695664907230085,0.2386906357289151,0.214305879257043,0.2069516475920605,0.17694679465330423,0.13482759649949913,0.1164100855530969,0.09127953931891317,2.6637696508820753e-09
4716,0.32482404298714046,0.3225780225061663,0.3103732409078659,0.3035320854211748,0.2969566490722964,0.23869063572889704,0.21430587925704822,0.2069516475920704,0.1769467946533026,0.13482759649952822,0.11641008555309205,0.09127953931893613,2.1497752306549732e-09
4717,0.32482404298714496,0.3225780225061692,0.310373240907865,0.30353208542117227,0.2969566490722921,0.23869063572887927,0.21430587925705338,0.20695164759208037,0.17694679465330126,0.1348275964995571,0.11641008555308767,0.09127953931895941,3.0064498505089473e-09
4718,0.32482404298714906,0.32257802250617196,0.31037324090786383,0.30353208542116955,0.2969566490722874,0.23869063572886146,0.21430587925705855,0.2069516475920903,0.17694679465329996,0.13482759649958562,0.11641008555308355,0.09127953931898265,3.252320164203124e-09
4719,0.3248240429871536,0.32257802250617523,0.3103732409078631,0.30353208542116733,0.29695664907228325,0.23869063572884397,0.21430587925706387,0.20695164759210072,0.17694679465329902,0.13482759649961368,0.11641008555308013,0.09127953931900595,4.114484542621394e-09
4720,0.32482404298715817,0.3225780225061786,0.3103732409078624,0.30353208542116517,0.2969566490722791,0.23869063572882673,0.21430587925706934,0.20695164759211124,0.17694679465329805,0.13482759649964163,0.11641008555307711,0.09127953931902963,1.137442193008027e-09
4721,0.32482404298716233,0.3225780225061818,0.31037324090786117,0.30353208542116256,0.29695664907227454,0.23869063572880928,0.21430587925707462,0.20695164759212165,0.1769467946532968,0.13482759649966922,0.1164100855530745,0.09127953931905343,3.083326209445096e-09
4722,0.3248240429871668,0.32257802250618517,0.31037324090786006,0.30353208542116017,0.2969566490722701,0.23869063572879198,0.21430587925707992,0.20695164759213225,0.1769467946532961,0.13482759649969625,0.1164100855530723,0.09127953931907733,1.3142487042170932e-09
4723,0.3248240429871709,0.3225780225061885,0.3103732409078588,0.30353208542115767,0.29695664907226554,0.23869063572877472,0.2143058792570851,0.2069516475921427,0.1769467946532952,0.13482759649972315,0.11641008555307056,0.0912795393191013,2.5487266337894672e-09
4724,0.32482404298717493,0.32257802250619183,0.3103732409078574,0.3035320854211551,0.29695664907226094,0.23869063572875765,0.2143058792570904,0.2069516475921535,0.17694679465329427,0.13482759649974985,0.11641008555306939,0.09127953931912551,3.080058637494716e-09
4725,0.3248240429871789,0.3225780225061953,0.3103732409078561,0.3035320854211528,0.2969566490722562,0.23869063572874064,0.21430587925709574,0.20695164759216436,0.17694679465329338,0.13482759649977644,0.11641008555306873,0.09127953931914974,3.3242970351656813e-09
4726,0.3248240429871828,0.3225780225061987,0.3103732409078546,0.3035320854211502,0.2969566490722516,0.23869063572872373,0.21430587925710093,0.2069516475921753,0.1769467946532927,0.13482759649980244,0.11641008555306842,0.09127953931917404,2.74778269024159e-09
4727,0.3248240429871869,0.32257802250620254,0.31037324090785323,0.30353208542114807,0.29695664907224706,0.23869063572870708,0.2143058792571063,0.20695164759218626,0.1769467946532921,0.13482759649982826,0.11641008555306868,0.09127953931919826,4.638272272092977e-09
4728,0.3248240429871909,0.32257802250620643,0.31037324090785184,0.3035320854211459,0.2969566490722426,0.23869063572869062,0.2143058792571117,0.2069516475921975,0.17694679465329158,0.13482759649985387,0.11641008555306921,0.0912795393192228,2.290700109565882e-09
4729,0.3248240429871945,0.32257802250621,0.3103732409078502,0.3035320854211434,0.29695664907223784,0.23869063572867397,0.21430587925711692,0.20695164759220866,0.17694679465329086,0.13482759649987897,0.1164100855530704,0.09127953931924707,1.3201890184330965e-09
4730,0.32482404298719875,0.32257802250621465,0.3103732409078493,0.30353208542114174,0.29695664907223357,0.23869063572865795,0.21430587925712288,0.20695164759222037,0.17694679465329055,0.134827596499904,0.11641008555307229,0.09127953931927181,4.0122418156311575e-09
4731,0.32482404298720247,0.32257802250621886,0.3103732409078477,0.30353208542113946,0.2969566490722289,0.23869063572864171,0.21430587925712843,0.2069516475922319,0.1769467946532901,0.13482759649992848,0.11641008555307447,0.09127953931929624,1.090929037479727e-09
