step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8
1268,0.3692325866388633,0.32980728192679193,0.3097502898570903,0.2810232899148096,0.25050229181833067,0.18566239945413088,0.12944030372085538,2.9345094728516365e-09
1269,0.3692325866388163,0.3298072819267991,0.3097502898571722,0.2810232899147983,0.25050229181836176,0.18566239945399496,0.12944030372098067,2.7235240603337575e-09
1270,0.3692325866387698,0.32980728192680686,0.30975028985725434,0.28102328991478764,0.25050229181839284,0.1856623994538588,0.12944030372110782,3.3179962419841396e-09
1271,0.3692325866387223,0.32980728192681447,0.30975028985733555,0.28102328991477643,0.25050229181842304,0.18566239945372187,0.12944030372123633,2.879672599209108e-09
1272,0.36923258663867525,0.3298072819268228,0.30975028985741687,0.28102328991476566,0.2505022918184534,0.18566239945358412,0.12944030372136683,2.08778016469618e-09
1273,0.369232586638628,0.32980728192683134,0.3097502898574977,0.281023289914755,0.2505022918184832,0.18566239945344645,0.12944030372149867,3.542319271125918e-09
1274,0.36923258663858066,0.3298072819268402,0.3097502898575784,0.2810232899147444,0.2505022918185127,0.1856623994533081,0.12944030372163223,2.523537491889338e-09
1275,0.3692325866385328,0.32980728192684916,0.3097502898576585,0.28102328991473374,0.25050229181854167,0.18566239945316929,0.12944030372176737,3.5172022361943185e-09
1276,0.3692325866384855,0.32980728192685876,0.3097502898577387,0.28102328991472336,0.25050229181857064,0.18566239945303012,0.12944030372190432,2.82295223239071e-09
1277,0.36923258663843783,0.32980728192686853,0.3097502898578185,0.28102328991471315,0.25050229181859923,0.1856623994528904,0.12944030372204288,3.4040014701383724e-09
1278,0.36923258663839004,0.32980728192687847,0.30975028985789765,0.2810232899147028,0.25050229181862727,0.18566239945275,0.12944030372218285,2.070263824820549e-09
1279,0.3692325866383422,0.3298072819268888,0.3097502898579766,0.2810232899146927,0.25050229181865513,0.18566239945260923,0.1294403037223245,2.8632525901534682e-09
1280,0.36923258663829406,0.3298072819268993,0.3097502898580551,0.28102328991468256,0.25050229181868244,0.18566239945246776,0.1294403037224678,1.6234722763886717e-09
1281,0.3692325866382466,0.329807281926911,0.309750289858134,0.28102328991467324,0.25050229181871014,0.18566239945232652,0.12944030372261298,3.487622977326789e-09
1282,0.369232586638199,0.329807281926923,0.30975028985821257,0.28102328991466385,0.2505022918187376,0.1856623994521847,0.1294403037227601,3.907204471160832e-09
1283,0.36923258663815095,0.3298072819269349,0.30975028985829045,0.2810232899146544,0.25050229181876443,0.18566239945204216,0.12944030372290838,3.2808066319684897e-09
1284,0.3692325866381033,0.32980728192694786,0.30975028985836855,0.28102328991464565,0.2505022918187913,0.18566239945189972,0.1294403037230587,2.154460535003034e-09
1285,0.36923258663805536,0.32980728192696085,0.30975028985844616,0.2810232899146368,0.2505022918188177,0.1856623994517567,0.1294403037232105,2.6569624565739892e-09
1286,0.3692325866380074,0.32980728192697417,0.3097502898585232,0.2810232899146281,0.2505022918188438,0.18566239945161317,0.12944030372336385,2.3626326967807133e-09
1287,0.36923258663795955,0.32980728192698805,0.30975028985860015,0.2810232899146196,0.2505022918188696,0.1856623994514696,0.12944030372351875,2.4786037760581692e-09
1288,0.36923258663791175,0.32980728192700204,0.3097502898586768,0.2810232899146112,0.2505022918188951,0.18566239945132565,0.1294403037236753,1.2674648814799652e-09
1289,0.36923258663786324,0.3298072819270159,0.3097502898587525,0.2810232899146024,0.2505022918189199,0.18566239945118077,0.12944030372383328,3.0758379770190794e-09
1290,0.3692325866378153,0.3298072819270307,0.30975028985882846,0.2810232899145943,0.2505022918189449,0.18566239945103608,0.12944030372399298,3.769660667417369e-09
1291,0.3692325866377677,0.3298072819270462,0.30975028985890446,0.28102328991458675,0.2505022918189699,0.18566239945089108,0.1294403037241545,3.5208954468477126e-09
1292,0.36923258663772,0.32980728192706193,0.3097502898589799,0.2810232899145792,0.25050229181899436,0.18566239945074575,0.12944030372431747,2.535384236353766e-09
1293,0.369232586637672,0.3298072819270779,0.30975028985905484,0.2810232899145717,0.25050229181901856,0.18566239945060006,0.12944030372448184,1.9531403681750753e-09
1294,0.36923258663762354,0.3298072819270939,0.3097502898591292,0.2810232899145641,0.25050229181904227,0.1856623994504537,0.12944030372464796,1.099886124654681e-09
1295,0.36923258663757563,0.32980728192711073,0.30975028985920355,0.28102328991455705,0.2505022918190659,0.18566239945030752,0.12944030372481574,1.7244739758174383e-09
1296,0.36923258663752745,0.32980728192712766,0.30975028985927744,0.28102328991454983,0.25050229181908906,0.18566239945016108,0.1294403037249849,1.8014376838780094e-09
1297,0.36923258663747915,0.3298072819271447,0.3097502898593507,0.28102328991454295,0.2505022918191119,0.18566239945001403,0.12944030372515594,3.968128330202794e-09
1298,0.3692325866374309,0.32980728192716213,0.3097502898594237,0.28102328991453607,0.25050229181913425,0.18566239944986662,0.12944030372532808,3.457861830716857e-09
1299,0.3692325866373824,0.32980728192717973,0.3097502898594962,0.2810232899145292,0.25050229181915645,0.18566239944971913,0.12944030372550186,2.0494132380248505e-09
1300,0.36923258663733377,0.32980728192719777,0.3097502898595682,0.2810232899145226,0.25050229181917827,0.1856623994495709,0.12944030372567714,2.589243621901015e-09
1301,0.36923258663728503,0.3298072819272161,0.30975028985963987,0.2810232899145161,0.25050229181919986,0.18566239944942256,0.12944030372585405,3.453555725022014e-09
1302,0.3692325866372367,0.3298072819272351,0.3097502898597113,0.28102328991451014,0.25050229181922123,0.18566239944927412,0.1294403037260326,1.3842111049006916e-09
1303,0.3692325866371882,0.32980728192725445,0.30975028985978226,0.28102328991450426,0.2505022918192423,0.18566239944912535,0.1294403037262126,1.7464252203082523e-09
1304,0.3692325866371395,0.3298072819272739,0.3097502898598528,0.2810232899144983,0.2505022918192627,0.1856623994489767,0.129440303726394,1.633928405257762e-09
1305,0.36923258663709096,0.32980728192729364,0.309750289859923,0.28102328991449255,0.25050229181928313,0.18566239944882773,0.12944030372657708,3.823118207392056e-09
1306,0.3692325866370421,0.3298072819273136,0.3097502898599925,0.2810232899144869,0.25050229181930317,0.18566239944867846,0.12944030372676144,2.8292894500176964e-09
1307,0.369232586636994,0.3298072819273346,0.3097502898600622,0.281023289914482,0.2505022918193233,0.18566239944852914,0.12944030372694768,3.266740007581377e-09
1308,0.3692325866369454,0.3298072819273553,0.3097502898601312,0.2810232899144767,0.25050229181934297,0.18566239944837945,0.12944030372713544,4.4085649602049366e-09
1309,0.36923258663689684,0.3298072819273767,0.30975028986020003,0.28102328991447184,0.2505022918193624,0.1856623994482299,0.12944030372732465,3.1607923559593943e-09
1310,0.3692325866368486,0.32980728192739867,0.30975028986026854,0.2810232899144675,0.2505022918193817,0.1856623994480801,0.12944030372751553,2.6601979576608035e-09
1311,0.36923258663679975,0.32980728192742004,0.3097502898603359,0.2810232899144627,0.2505022918194001,0.18566239944792967,0.12944030372770718,2.5225746970748893e-09
1312,0.3692325866367517,0.32980728192744263,0.3097502898604037,0.2810232899144585,0.2505022918194188,0.18566239944777968,0.12944030372790086,2.799123368510385e-09
1313,0.36923258663670294,0.32980728192746495,0.3097502898604703,0.2810232899144542,0.2505022918194367,0.1856623994476292,0.12944030372809562,3.955726755612755e-09
1314,0.36923258663665387,0.3298072819274873,0.30975028986053627,0.2810232899144498,0.25050229181945394,0.18566239944747837,0.12944030372829166,1.878558955827175e-09
1315,0.369232586636605,0.3298072819275101,0.3097502898606021,0.28102328991444575,0.2505022918194713,0.18566239944732738,0.12944030372848947,2.1189287554754107e-09
1316,0.3692325866365562,0.32980728192753334,0.3097502898606674,0.2810232899144419,0.2505022918194882,0.18566239944717636,0.12944030372868856,4.089855423759322e-09
1317,0.36923258663650727,0.32980728192755665,0.3097502898607321,0.28102328991443803,0.2505022918195048,0.18566239944702514,0.12944030372888912,2.2593059214117563e-09
1318,0.3692325866364583,0.3298072819275805,0.3097502898607965,0.28102328991443454,0.25050229181952116,0.18566239944687374,0.12944030372909102,2.640577682439737e-09
1319,0.3692325866364097,0.32980728192760506,0.30975028986086073,0.28102328991443154,0.2505022918195376,0.1856623994467224,0.1294403037292948,2.681646585043293e-09
1320,0.3692325866363615,0.3298072819276301,0.3097502898609245,0.28102328991442904,0.25050229181955375,0.18566239944657112,0.12944030372949977,3.2452536556580623e-09
1321,0.36923258663631264,0.3298072819276548,0.30975028986098735,0.281023289914426,0.25050229181956923,0.18566239944641955,0.12944030372970602,2.9719175717382174e-09
1322,0.36923258663626374,0.32980728192767983,0.3097502898610498,0.2810232899144234,0.2505022918195844,0.18566239944626772,0.12944030372991355,2.367042369104362e-09
1323,0.36923258663621555,0.329807281927706,0.30975028986111236,0.2810232899144215,0.25050229181959976,0.18566239944611648,0.1294403037301228,1.7663199114062273e-09
1324,0.3692325866361668,0.3298072819277317,0.30975028986117387,0.28102328991441916,0.25050229181961436,0.1856623994459645,0.129440303730333,2.795064647486801e-09
1325,0.3692325866361187,0.3298072819277583,0.30975028986123543,0.28102328991441755,0.25050229181962913,0.1856623994458129,0.1294403037305451,2.328423172397343e-09
1326,0.3692325866360702,0.329807281927785,0.3097502898612963,0.281023289914416,0.2505022918196435,0.18566239944566126,0.12944030373075846,3.6718743299512846e-09
1327,0.3692325866360219,0.32980728192781195,0.3097502898613566,0.28102328991441455,0.2505022918196574,0.18566239944550927,0.12944030373097287,3.193467622800835e-09
1328,0.36923258663597375,0.3298072819278396,0.3097502898614168,0.2810232899144135,0.25050229181967143,0.1856623994453579,0.12944030373118903,2.6836139720192712e-09
1329,0.3692325866359251,0.3298072819278671,0.3097502898614761,0.28102328991441244,0.2505022918196846,0.18566239944520602,0.1294403037314063,3.1846354211984273e-09
1330,0.3692325866358771,0.32980728192789543,0.30975028986153536,0.28102328991441194,0.2505022918196979,0.18566239944505464,0.12944030373162527,4.256716456503512e-09
1331,0.3692325866358282,0.3298072819279232,0.30975028986159336,0.2810232899144111,0.2505022918197103,0.18566239944490237,0.12944030373184506,9.927870293415856e-10
1332,0.36923258663578,0.3298072819279519,0.30975028986165143,0.2810232899144109,0.2505022918197227,0.18566239944475066,0.12944030373206644,3.016127637227142e-09
1333,0.369232586635732,0.3298072819279809,0.309750289861709,0.2810232899144109,0.2505022918197351,0.18566239944459906,0.1294403037322891,1.4995620260348614e-09
1334,0.36923258663568387,0.32980728192801023,0.30975028986176606,0.28102328991441117,0.25050229181974704,0.18566239944444737,0.12944030373251314,3.84209975523937e-09
1335,0.3692325866356356,0.32980728192803954,0.3097502898618224,0.2810232899144114,0.2505022918197584,0.1856623994442956,0.1294403037327383,2.218066252883406e-09
1336,0.3692325866355869,0.3298072819280688,0.3097502898618779,0.28102328991441144,0.25050229181976946,0.18566239944414356,0.12944030373296478,2.410480092088463e-09
1337,0.36923258663553826,0.3298072819280985,0.3097502898619331,0.28102328991441183,0.25050229181978023,0.1856623994439919,0.12944030373319268,2.221177922142203e-09
1338,0.3692325866354897,0.3298072819281285,0.3097502898619876,0.28102328991441256,0.2505022918197905,0.18566239944384016,0.12944030373342172,2.6122824268376363e-09
1339,0.3692325866354417,0.3298072819281593,0.30975028986204217,0.2810232899144137,0.25050229181980094,0.18566239944368873,0.12944030373365203,1.9189635488554447e-09
1340,0.36923258663539354,0.32980728192819,0.3097502898620959,0.2810232899144151,0.25050229181981076,0.1856623994435373,0.12944030373388374,2.9618872245571527e-09
1341,0.36923258663534514,0.32980728192822084,0.30975028986214886,0.28102328991441644,0.2505022918198202,0.1856623994433856,0.1294403037341166,2.737652726174502e-09
1342,0.369232586635297,0.3298072819282523,0.30975028986220154,0.28102328991441833,0.2505022918198294,0.18566239944323423,0.1294403037343506,2.071419209665314e-09
1343,0.36923258663524855,0.3298072819282838,0.3097502898622536,0.28102328991442016,0.2505022918198383,0.18566239944308296,0.12944030373458607,4.0330329368522845e-09
1344,0.36923258663520037,0.3298072819283155,0.30975028986230513,0.2810232899144221,0.25050229181984696,0.18566239944293186,0.12944030373482263,2.8331790385176495e-09
1345,0.36923258663515257,0.3298072819283479,0.3097502898623563,0.2810232899144248,0.2505022918198554,0.18566239944278093,0.12944030373506044,5.791077483744666e-10
1346,0.3692325866351049,0.3298072819283808,0.309750289862407,0.2810232899144278,0.25050229181986355,0.18566239944263005,0.12944030373529944,3.231572264521022e-09
1347,0.36923258663505737,0.329807281928414,0.30975028986245745,0.2810232899144311,0.25050229181987166,0.18566239944247945,0.12944030373553972,3.3835509384438375e-09
1348,0.3692325866350092,0.32980728192844694,0.30975028986250663,0.2810232899144342,0.25050229181987893,0.1856623994423285,0.12944030373578122,2.1196232060430374e-09
1349,0.36923258663496145,0.32980728192848024,0.3097502898625556,0.28102328991443754,0.2505022918198861,0.18566239944217813,0.12944030373602375,3.0480239035390927e-09
1350,0.36923258663491404,0.3298072819285141,0.30975028986260433,0.28102328991444137,0.25050229181989303,0.1856623994420281,0.1294403037362677,2.167292511982364e-09
1351,0.3692325866348661,0.32980728192854786,0.309750289862652,0.28102328991444514,0.25050229181989947,0.18566239944187796,0.12944030373651239,3.810217547743535e-09
1352,0.3692325866348186,0.3298072819285821,0.3097502898626995,0.2810232899144493,0.2505022918199058,0.1856623994417281,0.12944030373675858,2.276877974434425e-09
1353,0.36923258663477065,0.32980728192861625,0.309750289862746,0.2810232899144534,0.25050229181991146,0.18566239944157797,0.1294403037370058,4.154413552546742e-09
1354,0.3692325866347231,0.3298072819286509,0.3097502898627921,0.28102328991445796,0.2505022918199169,0.18566239944142837,0.12944030373725404,3.441017608131814e-09
1355,0.36923258663467606,0.32980728192868636,0.30975028986283826,0.2810232899144633,0.25050229181992245,0.18566239944127927,0.1294403037375037,3.1851464753885387e-09
1356,0.36923258663462877,0.32980728192872155,0.30975028986288344,0.2810232899144682,0.25050229181992734,0.18566239944113028,0.1294403037377544,2.3687037969216125e-09
1357,0.3692325866345811,0.3298072819287566,0.30975028986292763,0.28102328991447306,0.2505022918199315,0.18566239944098117,0.12944030373800577,1.6873516772735116e-09
1358,0.3692325866345345,0.32980728192879294,0.30975028986297215,0.28102328991447917,0.2505022918199364,0.1856623994408327,0.12944030373825882,2.656204915970397e-09
1359,0.36923258663448755,0.32980728192882935,0.3097502898630158,0.2810232899144851,0.25050229181994044,0.18566239944068422,0.1294403037385128,3.1647313826870346e-09
1360,0.36923258663444,0.32980728192886505,0.3097502898630582,0.2810232899144907,0.25050229181994377,0.1856623994405357,0.12944030373876747,3.3899113723413124e-09
1361,0.36923258663439296,0.3298072819289018,0.3097502898631007,0.28102328991449715,0.2505022918199472,0.18566239944038776,0.12944030373902374,2.625330137240719e-09
1362,0.36923258663434605,0.3298072819289387,0.30975028986314246,0.2810232899145037,0.25050229181995015,0.18566239944024002,0.12944030373928084,3.0924328214179286e-09
