step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9
627,0.36267029121267547,0.32627933053012675,0.32028010564359793,0.26942957736983186,0.24528828854717474,0.20636975817293776,0.17215051118997135,0.12121012244715755,2.8650681352067616e-09
628,0.36267029121268085,0.32627933053012814,0.32028010564359516,0.2694295773698117,0.24528828854716475,0.2063697581729509,0.1721505111900138,0.12121012244714752,3.2371711370508964e-09
629,0.3626702912126863,0.3262793305301296,0.32028010564359227,0.2694295773697915,0.2452882885471547,0.20636975817296388,0.17215051119005578,0.12121012244713805,2.8470490753756506e-09
630,0.36267029121269245,0.32627933053013175,0.3202801056435898,0.26942957736977174,0.24528828854714516,0.20636975817297762,0.17215051119009805,0.12121012244712928,2.1460361740687917e-09
631,0.36267029121269834,0.3262793305301337,0.32028010564358705,0.26942957736975165,0.24528828854713525,0.20636975817299164,0.1721505111901401,0.12121012244712108,4.456093341053849e-09
632,0.3626702912127049,0.32627933053013614,0.32028010564358483,0.2694295773697318,0.2452882885471257,0.20636975817300593,0.17215051119018232,0.12121012244711399,3.0585805302789386e-09
633,0.36267029121271094,0.3262793305301385,0.32028010564358234,0.2694295773697116,0.24528828854711582,0.20636975817302033,0.17215051119022426,0.12121012244710706,1.3361266158470587e-09
634,0.36267029121271716,0.3262793305301409,0.32028010564357967,0.26942957736969164,0.245288288547106,0.20636975817303488,0.17215051119026595,0.12121012244710083,2.9922251242300882e-09
635,0.3626702912127225,0.3262793305301425,0.3202801056435761,0.26942957736967094,0.2452882885470955,0.20636975817304917,0.17215051119030714,0.12121012244709492,2.5666248713801967e-09
636,0.36267029121272776,0.32627933053014413,0.3202801056435723,0.2694295773696501,0.24528828854708495,0.2063697581730636,0.172150511190348,0.12121012244708979,2.8908242195435112e-09
637,0.3626702912127331,0.326279330530146,0.3202801056435687,0.2694295773696294,0.24528828854707432,0.20636975817307834,0.1721505111903889,0.12121012244708493,2.415411534105775e-09
638,0.3626702912127386,0.3262793305301477,0.32028010564356474,0.26942957736960865,0.24528828854706383,0.20636975817309317,0.17215051119042954,0.12121012244708132,3.2545101622492927e-09
639,0.3626702912127449,0.32627933053014996,0.3202801056435614,0.2694295773695882,0.2452882885470538,0.2063697581731088,0.17215051119047023,0.1212101224470785,2.558324881760403e-09
640,0.3626702912127511,0.3262793305301525,0.320280105643558,0.26942957736956785,0.24528828854704351,0.20636975817312464,0.1721505111905108,0.12121012244707605,2.538463355026311e-09
641,0.362670291212757,0.32627933053015484,0.3202801056435543,0.2694295773695469,0.24528828854703308,0.20636975817314032,0.17215051119055116,0.12121012244707431,3.4267299879548224e-09
642,0.36267029121276323,0.3262793305301574,0.32028010564355064,0.2694295773695264,0.24528828854702275,0.2063697581731565,0.17215051119059144,0.12121012244707323,2.018374121360996e-09
643,0.3626702912127688,0.32627933053015973,0.3202801056435465,0.26942957736950557,0.24528828854701207,0.20636975817317257,0.17215051119063116,0.1212101224470723,2.5137681008890656e-09
644,0.3626702912127747,0.32627933053016206,0.3202801056435424,0.2694295773694848,0.2452882885470016,0.20636975817318898,0.17215051119067082,0.12121012244707233,3.530713014840213e-09
645,0.36267029121278044,0.3262793305301645,0.3202801056435382,0.26942957736946394,0.24528828854699097,0.2063697581732055,0.17215051119071012,0.12121012244707288,2.2219914951796345e-09
646,0.3626702912127859,0.3262793305301667,0.32028010564353365,0.2694295773694429,0.24528828854698012,0.20636975817322198,0.17215051119074917,0.1212101224470741,2.931674724657386e-09
647,0.36267029121279193,0.32627933053016933,0.32028010564352927,0.2694295773694223,0.2452882885469695,0.206369758173239,0.1721505111907881,0.1212101224470759,2.266622288845009e-09
648,0.36267029121279787,0.32627933053017194,0.3202801056435248,0.2694295773694015,0.24528828854695903,0.20636975817325623,0.17215051119082694,0.12121012244707872,2.4997680279354015e-09
649,0.36267029121280403,0.3262793305301746,0.3202801056435204,0.2694295773693808,0.2452882885469484,0.20636975817327366,0.1721505111908656,0.12121012244708211,2.694173511625533e-09
650,0.36267029121280997,0.32627933053017727,0.32028010564351567,0.26942957736935996,0.2452882885469375,0.20636975817329115,0.17215051119090394,0.1212101224470858,2.6870001489691766e-09
651,0.3626702912128156,0.3262793305301796,0.32028010564351067,0.2694295773693389,0.2452882885469266,0.2063697581733087,0.17215051119094196,0.12121012244709016,1.522633132190465e-09
652,0.3626702912128216,0.3262793305301825,0.32028010564350584,0.26942957736931805,0.2452882885469158,0.20636975817332662,0.17215051119097988,0.12121012244709523,1.6597632649056266e-09
653,0.3626702912128271,0.32627933053018493,0.3202801056435007,0.26942957736929685,0.24528828854690474,0.20636975817334466,0.17215051119101732,0.12121012244710073,2.902622398604796e-09
654,0.36267029121283256,0.3262793305301873,0.32028010564349524,0.2694295773692756,0.24528828854689383,0.20636975817336273,0.17215051119105443,0.12121012244710712,3.435385971632923e-09
655,0.3626702912128384,0.3262793305301899,0.3202801056434899,0.26942957736925455,0.24528828854688275,0.20636975817338113,0.17215051119109173,0.12121012244711417,3.7167910830495624e-09
656,0.36267029121284416,0.3262793305301927,0.3202801056434845,0.26942957736923345,0.2452882885468717,0.20636975817339953,0.1721505111911285,0.1212101224471216,8.884408661755195e-10
657,0.3626702912128501,0.3262793305301958,0.32028010564347925,0.2694295773692126,0.24528828854686083,0.2063697581734185,0.17215051119116528,0.1212101224471298,2.167249786235297e-09
658,0.3626702912128561,0.32627933053019914,0.3202801056434741,0.269429577369192,0.24528828854685,0.20636975817343733,0.17215051119120173,0.12121012244713868,1.9538169498614316e-09
659,0.362670291212862,0.32627933053020225,0.32028010564346865,0.26942957736917117,0.24528828854683904,0.2063697581734565,0.17215051119123792,0.12121012244714813,3.456556567610952e-09
660,0.3626702912128678,0.3262793305302055,0.3202801056434632,0.2694295773691505,0.24528828854682813,0.20636975817347591,0.1721505111912739,0.12121012244715809,4.3346393238593124e-10
661,0.36267029121287336,0.3262793305302082,0.32028010564345716,0.2694295773691295,0.24528828854681678,0.20636975817349495,0.17215051119130914,0.1212101224471684,1.191969690497795e-09
662,0.3626702912128789,0.32627933053021113,0.320280105643451,0.2694295773691085,0.24528828854680543,0.20636975817351436,0.17215051119134442,0.1212101224471796,1.1655651822810456e-09
663,0.362670291212885,0.32627933053021435,0.3202801056434451,0.2694295773690879,0.24528828854679469,0.2063697581735342,0.17215051119137942,0.12121012244719163,2.0325986637355576e-09
664,0.36267029121289157,0.3262793305302184,0.32028010564343995,0.26942957736906775,0.24528828854678425,0.20636975817355463,0.17215051119141447,0.12121012244720453,3.1739527820375995e-09
665,0.3626702912128975,0.32627933053022173,0.32028010564343395,0.26942957736904716,0.2452882885467732,0.20636975817357472,0.17215051119144895,0.12121012244721757,3.5699898619399567e-09
666,0.36267029121290334,0.3262793305302251,0.32028010564342774,0.26942957736902645,0.24528828854676205,0.20636975817359482,0.1721505111914831,0.1212101224472313,4.3978338313493386e-09
667,0.36267029121290884,0.3262793305302282,0.3202801056434212,0.2694295773690057,0.24528828854675072,0.20636975817361503,0.1721505111915169,0.12121012244724534,3.426113092335827e-09
668,0.36267029121291494,0.32627933053023195,0.32028010564341514,0.26942957736898526,0.2452882885467398,0.20636975817363581,0.17215051119155064,0.12121012244726025,2.1236333046861732e-09
669,0.36267029121292094,0.3262793305302354,0.3202801056434088,0.26942957736896483,0.24528828854672888,0.20636975817365652,0.17215051119158398,0.12121012244727583,2.8559897215607953e-09
670,0.36267029121292654,0.3262793305302386,0.320280105643402,0.2694295773689441,0.24528828854671775,0.2063697581736771,0.17215051119161687,0.12121012244729204,3.2923650991988793e-09
671,0.36267029121293204,0.32627933053024183,0.3202801056433951,0.26942957736892337,0.24528828854670637,0.206369758173698,0.17215051119164937,0.12121012244730851,3.048650800623587e-09
672,0.362670291212938,0.32627933053024555,0.32028010564338855,0.26942957736890316,0.24528828854669554,0.20636975817371936,0.1721505111916819,0.12121012244732593,3.82851036291764e-09
673,0.3626702912129436,0.3262793305302491,0.32028010564338155,0.26942957736888273,0.24528828854668436,0.20636975817374056,0.1721505111917139,0.12121012244734368,2.89987997682869e-09
674,0.36267029121294897,0.32627933053025243,0.3202801056433745,0.26942957736886214,0.245288288546673,0.20636975817376174,0.17215051119174551,0.1212101224473618,1.9053994132611365e-09
675,0.36267029121295496,0.3262793305302564,0.32028010564336773,0.2694295773688422,0.24528828854666224,0.20636975817378342,0.1721505111917769,0.12121012244738104,3.325426321151932e-09
676,0.36267029121296107,0.32627933053026065,0.3202801056433612,0.2694295773688223,0.24528828854665172,0.20636975817380557,0.1721505111918083,0.12121012244740087,3.4938412463286635e-09
677,0.362670291212967,0.32627933053026464,0.32028010564335435,0.26942957736880224,0.2452882885466408,0.2063697581738275,0.1721505111918393,0.12121012244742123,3.6434027713850033e-09
678,0.36267029121297256,0.3262793305302684,0.320280105643347,0.26942957736878204,0.2452882885466299,0.20636975817384937,0.17215051119186964,0.12121012244744198,2.2846612242696093e-09
679,0.36267029121297856,0.3262793305302727,0.32028010564334014,0.2694295773687623,0.2452882885466192,0.20636975817387163,0.17215051119189992,0.12121012244746338,3.5128877188881866e-09
680,0.36267029121298433,0.32627933053027686,0.320280105643333,0.26942957736874257,0.24528828854660836,0.20636975817389394,0.1721505111919298,0.12121012244748515,2.976315299652862e-09
681,0.3626702912129903,0.326279330530281,0.32028010564332576,0.269429577368723,0.2452882885465978,0.20636975817391665,0.17215051119195943,0.12121012244750783,2.189983698608099e-09
682,0.36267029121299577,0.32627933053028507,0.3202801056433183,0.2694295773687031,0.24528828854658674,0.20636975817393916,0.17215051119198868,0.12121012244753078,3.016492171982917e-09
683,0.36267029121300154,0.32627933053028924,0.32028010564331094,0.26942957736868356,0.24528828854657606,0.206369758173962,0.1721505111920177,0.1212101224475546,3.1837383952208473e-09
684,0.36267029121300687,0.3262793305302932,0.3202801056433032,0.2694295773686637,0.2452882885465652,0.20636975817398479,0.17215051119204602,0.12121012244757881,2.9463418874039655e-09
685,0.3626702912130129,0.3262793305302976,0.3202801056432956,0.26942957736864437,0.24528828854655485,0.20636975817400788,0.1721505111920743,0.12121012244760378,3.2100805926446454e-09
686,0.36267029121301864,0.3262793305303021,0.3202801056432882,0.2694295773686251,0.2452882885465443,0.2063697581740311,0.17215051119210228,0.12121012244762924,3.4278528810550845e-09
687,0.3626702912130246,0.3262793305303066,0.32028010564328047,0.26942957736860595,0.24528828854653378,0.20636975817405437,0.1721505111921298,0.12121012244765514,1.7885409046523084e-09
688,0.3626702912130301,0.32627933053031105,0.32028010564327275,0.26942957736858675,0.24528828854652326,0.20636975817407763,0.17215051119215707,0.1212101224476816,2.6610185883116848e-09
689,0.362670291213035,0.3262793305303148,0.32028010564326426,0.26942957736856715,0.2452882885465121,0.2063697581741007,0.17215051119218375,0.12121012244770837,3.82144043059628e-09
690,0.3626702912130409,0.3262793305303195,0.3202801056432565,0.26942957736854817,0.24528828854650184,0.20636975817412448,0.17215051119221034,0.12121012244773603,1.7818866608816773e-09
691,0.3626702912130465,0.326279330530324,0.3202801056432485,0.2694295773685292,0.24528828854649137,0.20636975817414824,0.17215051119223643,0.12121012244776434,2.206704037437419e-09
692,0.3626702912130515,0.3262793305303285,0.32028010564324016,0.2694295773685101,0.2452882885464806,0.20636975817417183,0.17215051119226207,0.12121012244779247,2.0003006859195075e-09
693,0.36267029121305666,0.32627933053033265,0.32028010564323167,0.269429577368491,0.24528828854646983,0.20636975817419545,0.17215051119228733,0.12121012244782145,2.639693585309847e-09
694,0.3626702912130629,0.3262793305303381,0.3202801056432242,0.2694295773684729,0.24528828854645995,0.2063697581742198,0.17215051119231276,0.12121012244785132,1.7691163966865652e-09
695,0.3626702912130682,0.3262793305303427,0.32028010564321585,0.26942957736845424,0.24528828854644957,0.20636975817424388,0.1721505111923376,0.12121012244788136,2.9103113783829016e-09
696,0.36267029121307354,0.32627933053034724,0.32028010564320736,0.2694295773684355,0.2452882885464393,0.20636975817426784,0.1721505111923619,0.12121012244791227,2.9712599640796603e-09
697,0.3626702912130787,0.3262793305303519,0.3202801056431987,0.26942957736841694,0.24528828854642892,0.2063697581742921,0.17215051119238584,0.1212101224479433,3.342089781879551e-09
698,0.36267029121308414,0.3262793305303568,0.3202801056431903,0.2694295773683986,0.2452882885464187,0.20636975817431635,0.17215051119240957,0.12121012244797506,2.3956598085962714e-09
699,0.36267029121308975,0.32627933053036184,0.32028010564318193,0.2694295773683807,0.24528828854640874,0.20636975817434083,0.17215051119243288,0.1212101224480074,2.0763825643716996e-09
700,0.362670291213095,0.3262793305303666,0.3202801056431733,0.2694295773683627,0.24528828854639864,0.20636975817436534,0.17215051119245567,0.12121012244804001,2.6528933728699394e-09
701,0.36267029121310146,0.32627933053037267,0.32028010564316584,0.2694295773683456,0.24528828854638934,0.20636975817439066,0.17215051119247882,0.12121012244807368,3.2475717767528387e-09
702,0.36267029121310634,0.32627933053037733,0.3202801056431568,0.26942957736832757,0.24528828854637896,0.2063697581744152,0.17215051119250066,0.12121012244810696,2.6874006731601942e-09
703,0.36267029121311134,0.3262793305303822,0.32028010564314785,0.26942957736830975,0.24528828854636883,0.20636975817443992,0.17215051119252228,0.12121012244814101,2.370557884782577e-09
704,0.362670291213116,0.3262793305303865,0.32028010564313836,0.2694295773682918,0.2452882885463585,0.20636975817446437,0.17215051119254327,0.12121012244817524,2.9538653023701008e-09
705,0.3626702912131218,0.32627933053039243,0.3202801056431303,0.26942957736827483,0.24528828854634924,0.2063697581744897,0.1721505111925647,0.12121012244821074,2.9485366722666458e-09
706,0.3626702912131267,0.3262793305303973,0.3202801056431212,0.2694295773682573,0.24528828854633924,0.20636975817451458,0.17215051119258523,0.1212101224482461,3.3043477107998464e-09
707,0.36267029121313155,0.3262793305304023,0.3202801056431121,0.26942957736823997,0.2452882885463293,0.2063697581745394,0.17215051119260544,0.121210122448282,2.9800418632175187e-09
708,0.3626702912131364,0.3262793305304073,0.3202801056431028,0.2694295773682228,0.2452882885463194,0.2063697581745644,0.17215051119262523,0.12121012244831826,4.40828320899629e-09
709,0.36267029121314115,0.3262793305304122,0.32028010564309334,0.26942957736820566,0.24528828854630957,0.20636975817458952,0.17215051119264446,0.12121012244835526,3.287183600564574e-09
