step,H_total,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
4254,1.000000000000057,6.251848102796042e-15,0.5000000000000313,0.5000000000000256,-8.881784197001252e-16,0.008333333333333765,0.008333333333333859,15
4255,1.000000000000057,6.043335424661071e-15,0.5000000000000314,0.5000000000000256,-8.881784197001252e-16,0.008333333333333756,0.008333333333333855,15
4256,1.0000000000000568,5.9373672646740776e-15,0.5000000000000314,0.5000000000000256,-8.925152283900673e-16,0.008333333333333753,0.008333333333333864,15
4257,1.0000000000000573,5.938412266481882e-15,0.5000000000000314,0.5000000000000256,-8.951173136040325e-16,0.008333333333333769,0.008333333333333847,15
4258,1.000000000000057,6.066340645019781e-15,0.5000000000000315,0.5000000000000258,-9.298117831235686e-16,0.008333333333333755,0.008333333333333862,15
4259,1.0000000000000573,6.171045128368265e-15,0.5000000000000315,0.5000000000000258,-9.228728892196614e-16,0.008333333333333767,0.008333333333333857,15
4260,1.0000000000000573,6.049522744258662e-15,0.5000000000000315,0.5000000000000256,-9.159339953157541e-16,0.008333333333333758,0.008333333333333859,15
4261,1.0000000000000573,6.157603733734847e-15,0.5000000000000315,0.5000000000000258,-9.02923569245928e-16,0.008333333333333756,0.008333333333333864,15
4262,1.0000000000000573,6.1637700864009684e-15,0.5000000000000315,0.5000000000000258,-9.228728892196614e-16,0.008333333333333772,0.008333333333333848,15
4263,1.0000000000000573,6.1637700864009684e-15,0.5000000000000315,0.5000000000000258,-9.159339953157541e-16,0.00833333333333375,0.008333333333333866,15
4264,1.0000000000000573,6.1545446439383636e-15,0.5000000000000315,0.5000000000000256,-9.020562075079397e-16,0.008333333333333765,0.008333333333333855,15
4265,1.0000000000000573,6.25678951336763e-15,0.5000000000000315,0.5000000000000258,-8.951173136040325e-16,0.008333333333333758,0.008333333333333864,15
4266,1.0000000000000573,6.147469379981185e-15,0.5000000000000316,0.5000000000000258,-8.8557633448616e-16,0.008333333333333756,0.008333333333333866,15
4267,1.0000000000000573,6.1606788892376945e-15,0.5000000000000316,0.5000000000000258,-9.159339953157541e-16,0.00833333333333377,0.00833333333333385,15
4268,1.0000000000000573,6.148978118341995e-15,0.5000000000000316,0.5000000000000258,-8.98586760555986e-16,0.008333333333333755,0.00833333333333387,15
4269,1.0000000000000573,6.152514187972424e-15,0.5000000000000316,0.5000000000000258,-8.881784197001252e-16,0.00833333333333377,0.008333333333333859,15
4270,1.0000000000000575,6.263781650698059e-15,0.5000000000000316,0.5000000000000258,-9.08995101411847e-16,0.00833333333333376,0.008333333333333864,15
4271,1.0000000000000573,6.0402662910232525e-15,0.5000000000000315,0.5000000000000258,-8.864436962241484e-16,0.008333333333333751,0.008333333333333862,15
4272,1.0000000000000573,6.042310561201614e-15,0.5000000000000315,0.5000000000000258,-8.81239525796218e-16,0.008333333333333772,0.008333333333333855,15
4273,1.0000000000000573,6.138996191277162e-15,0.5000000000000316,0.5000000000000258,-8.743006318923108e-16,0.008333333333333756,0.008333333333333866,15
4274,1.0000000000000573,6.057873946805362e-15,0.5000000000000316,0.5000000000000258,-9.055256544598933e-16,0.008333333333333772,0.008333333333333854,15
4275,1.0000000000000575,6.267815905773068e-15,0.5000000000000316,0.5000000000000258,-9.08995101411847e-16,0.008333333333333762,0.008333333333333862,15
4276,1.0000000000000573,6.1637700864009684e-15,0.5000000000000316,0.5000000000000258,-9.150666335777657e-16,0.00833333333333376,0.008333333333333864,15
4277,1.0000000000000575,6.263781650698059e-15,0.5000000000000316,0.5000000000000258,-8.951173136040325e-16,0.00833333333333377,0.008333333333333855,15
4278,1.0000000000000575,6.269336002106977e-15,0.5000000000000318,0.5000000000000258,-9.194034422677078e-16,0.008333333333333753,0.008333333333333866,15
4279,1.0000000000000573,6.162737906427329e-15,0.5000000000000318,0.5000000000000258,-9.26342336171615e-16,0.008333333333333772,0.008333333333333855,15
4280,1.0000000000000575,6.274943465025633e-15,0.5000000000000318,0.5000000000000258,-9.159339953157541e-16,0.00833333333333376,0.008333333333333866,15
4281,1.0000000000000577,6.1464657966265474e-15,0.5000000000000318,0.5000000000000259,-8.933825901280557e-16,0.008333333333333758,0.008333333333333866,15
4282,1.0000000000000575,6.250865128922304e-15,0.5000000000000316,0.5000000000000259,-8.951173136040325e-16,0.008333333333333774,0.008333333333333857,15
4283,1.0000000000000575,6.243065177041712e-15,0.5000000000000318,0.5000000000000258,-8.656270145124267e-16,0.008333333333333755,0.008333333333333868,15
4284,1.0000000000000575,6.248904496104459e-15,0.5000000000000316,0.5000000000000258,-8.81239525796218e-16,0.008333333333333774,0.008333333333333854,15
4285,1.0000000000000577,6.131140305261243e-15,0.5000000000000318,0.5000000000000259,-8.81239525796218e-16,0.008333333333333763,0.008333333333333866,15
4286,1.0000000000000577,5.927018812326198e-15,0.5000000000000318,0.5000000000000258,-8.795048023202412e-16,0.00833333333333376,0.008333333333333866,15
4287,1.0000000000000577,6.114359634951924e-15,0.5000000000000318,0.5000000000000259,-8.257283745649602e-16,0.008333333333333772,0.008333333333333855,15
4288,1.0000000000000577,6.000919771181126e-15,0.5000000000000318,0.5000000000000259,-8.187894806610529e-16,0.008333333333333755,0.00833333333333387,15
4289,1.0000000000000577,5.8990322037369575e-15,0.5000000000000318,0.500000000000026,-8.257283745649602e-16,0.008333333333333776,0.008333333333333854,15
4290,1.0000000000000577,6.0963190927266526e-15,0.5000000000000316,0.5000000000000259,-7.91033905045424e-16,0.008333333333333762,0.008333333333333868,15
4291,1.0000000000000577,5.875288943723172e-15,0.5000000000000318,0.500000000000026,-7.858297346174936e-16,0.008333333333333763,0.008333333333333862,15
4292,1.0000000000000575,5.971578390869227e-15,0.5000000000000318,0.500000000000026,-7.771561172376096e-16,0.008333333333333772,0.008333333333333854,15
4293,1.0000000000000577,5.9931721761227785e-15,0.5000000000000318,0.5000000000000259,-8.083811398051921e-16,0.00833333333333376,0.008333333333333868,15
4294,1.0000000000000577,5.994337912521684e-15,0.5000000000000318,0.500000000000026,-8.049116928532385e-16,0.008333333333333779,0.008333333333333852,15
4295,1.0000000000000577,5.985551429086332e-15,0.5000000000000318,0.500000000000026,-8.014422459012849e-16,0.008333333333333763,0.008333333333333866,15
4296,1.0000000000000577,5.990617808814233e-15,0.5000000000000318,0.500000000000026,-7.927686285214008e-16,0.008333333333333763,0.00833333333333386,15
4297,1.0000000000000577,5.887487918472084e-15,0.5000000000000318,0.500000000000026,-7.91033905045424e-16,0.00833333333333377,0.008333333333333855,15
4298,1.0000000000000577,5.9980878181047214e-15,0.5000000000000318,0.500000000000026,-8.153200337090993e-16,0.008333333333333758,0.00833333333333387,15
4299,1.0000000000000577,5.991545037771888e-15,0.5000000000000318,0.500000000000026,-7.91033905045424e-16,0.008333333333333777,0.008333333333333854,15
4300,1.0000000000000577,5.9971475508327654e-15,0.5000000000000318,0.500000000000026,-8.083811398051921e-16,0.008333333333333763,0.008333333333333868,15
4301,1.0000000000000577,6.008553267260379e-15,0.5000000000000318,0.500000000000026,-8.465450562766819e-16,0.008333333333333763,0.00833333333333387,15
4302,1.0000000000000577,6.001867469703623e-15,0.5000000000000318,0.500000000000026,-8.187894806610529e-16,0.008333333333333769,0.008333333333333866,15
4303,1.0000000000000577,6.1138883700983575e-15,0.5000000000000318,0.500000000000026,-8.27463098040937e-16,0.008333333333333758,0.008333333333333874,15
4304,1.0000000000000577,5.898059818321144e-15,0.5000000000000318,0.500000000000026,-8.049116928532385e-16,0.008333333333333779,0.008333333333333859,15
4305,1.0000000000000577,6.0032924964947945e-15,0.5000000000000318,0.5000000000000261,-8.257283745649602e-16,0.008333333333333762,0.008333333333333868,15
4306,1.0000000000000577,5.995272597168432e-15,0.5000000000000318,0.5000000000000261,-8.153200337090993e-16,0.008333333333333763,0.008333333333333864,15
4307,1.0000000000000582,5.890348523399899e-15,0.5000000000000319,0.5000000000000261,-8.257283745649602e-16,0.00833333333333377,0.008333333333333859,15
4308,1.000000000000058,5.785660389243859e-15,0.5000000000000319,0.5000000000000261,-8.213915658750182e-16,0.008333333333333763,0.008333333333333871,15
4309,1.0000000000000577,5.900982613392547e-15,0.5000000000000318,0.5000000000000262,-8.118505867571457e-16,0.00833333333333378,0.008333333333333852,15
4310,1.0000000000000582,5.888916095110136e-15,0.5000000000000318,0.5000000000000261,-8.049116928532385e-16,0.008333333333333763,0.008333333333333871,15
4311,1.000000000000058,5.767428334106996e-15,0.5000000000000318,0.5000000000000262,-7.806255641895632e-16,0.008333333333333767,0.008333333333333859,15
4312,1.000000000000058,5.767428334106996e-15,0.5000000000000318,0.5000000000000261,-7.979727989493313e-16,0.00833333333333377,0.008333333333333862,15
4313,1.0000000000000582,5.884644332524173e-15,0.5000000000000319,0.5000000000000261,-7.997075224253081e-16,0.008333333333333765,0.00833333333333387,15
4314,1.000000000000058,5.76837057202325e-15,0.5000000000000318,0.5000000000000262,-7.7021722333370235e-16,0.008333333333333783,0.008333333333333852,15
4315,1.000000000000058,5.772158839283741e-15,0.5000000000000318,0.5000000000000262,-7.945033519973776e-16,0.008333333333333762,0.008333333333333871,15
4316,1.0000000000000582,5.896120690963241e-15,0.5000000000000319,0.5000000000000262,-8.257283745649602e-16,0.00833333333333377,0.008333333333333864,15
4317,1.000000000000058,6.005676811156738e-15,0.5000000000000319,0.5000000000000262,-8.257283745649602e-16,0.008333333333333769,0.00833333333333386,15
4318,1.0000000000000582,5.911843946607842e-15,0.5000000000000319,0.5000000000000262,-8.448103328007051e-16,0.008333333333333763,0.008333333333333873,15
4319,1.000000000000058,5.828406534472336e-15,0.500000000000032,0.5000000000000262,-8.951173136040325e-16,0.00833333333333378,0.008333333333333855,15
4320,1.0000000000000582,6.021702952286671e-15,0.500000000000032,0.5000000000000262,-8.604228440844963e-16,0.008333333333333767,0.008333333333333871,15
4321,1.0000000000000582,6.016305126472037e-15,0.500000000000032,0.5000000000000262,-8.396061623727746e-16,0.00833333333333377,0.008333333333333859,15
4322,1.0000000000000582,6.015329686660167e-15,0.5000000000000319,0.5000000000000262,-8.465450562766819e-16,0.00833333333333377,0.008333333333333862,15
4323,1.0000000000000582,5.806615717521127e-15,0.5000000000000319,0.5000000000000263,-8.487134606216529e-16,0.008333333333333767,0.008333333333333873,15
4324,1.000000000000058,5.812756815436454e-15,0.500000000000032,0.5000000000000263,-8.743006318923108e-16,0.00833333333333378,0.008333333333333857,15
4325,1.0000000000000582,5.9148454033331475e-15,0.500000000000032,0.5000000000000263,-8.569533971325427e-16,0.008333333333333762,0.008333333333333873,15
4326,1.0000000000000582,5.911843946607842e-15,0.5000000000000319,0.5000000000000263,-8.569533971325427e-16,0.00833333333333377,0.008333333333333857,15
4327,1.0000000000000582,5.70057162731946e-15,0.5000000000000319,0.5000000000000264,-8.396061623727746e-16,0.008333333333333772,0.008333333333333864,15
4328,1.0000000000000584,5.7851717113426545e-15,0.500000000000032,0.5000000000000264,-8.200905232680356e-16,0.008333333333333765,0.008333333333333873,15
4329,1.0000000000000582,5.6812212377266924e-15,0.500000000000032,0.5000000000000264,-8.187894806610529e-16,0.008333333333333786,0.008333333333333859,15
4330,1.0000000000000584,5.79553433516819e-15,0.500000000000032,0.5000000000000264,-8.326672684688674e-16,0.008333333333333767,0.008333333333333874,15
4331,1.0000000000000584,5.794538349817802e-15,0.500000000000032,0.5000000000000264,-8.36136715420821e-16,0.008333333333333774,0.008333333333333859,15
4332,1.0000000000000584,5.793544270913044e-15,0.500000000000032,0.5000000000000264,-8.465450562766819e-16,0.008333333333333769,0.00833333333333387,15
4333,1.0000000000000586,5.687256456874932e-15,0.500000000000032,0.5000000000000264,-8.322335875998732e-16,0.008333333333333772,0.008333333333333871,15
4334,1.0000000000000584,5.808655182508199e-15,0.500000000000032,0.5000000000000264,-8.465450562766819e-16,0.008333333333333783,0.008333333333333859,15
4335,1.0000000000000584,5.8045838308309966e-15,0.500000000000032,0.5000000000000264,-8.465450562766819e-16,0.008333333333333763,0.008333333333333874,15
4336,1.0000000000000584,5.7876198877224615e-15,0.5000000000000321,0.5000000000000264,-8.257283745649602e-16,0.008333333333333779,0.00833333333333386,15
4337,1.0000000000000586,5.6842301189846134e-15,0.500000000000032,0.5000000000000264,-8.049116928532385e-16,0.008333333333333776,0.008333333333333866,15
4338,1.0000000000000584,5.784683512371639e-15,0.500000000000032,0.5000000000000264,-8.179221189230645e-16,0.008333333333333769,0.008333333333333873,15
4339,1.0000000000000584,5.7866391813513675e-15,0.500000000000032,0.5000000000000264,-8.049116928532385e-16,0.008333333333333783,0.008333333333333857,15
4340,1.0000000000000586,5.670338471654626e-15,0.500000000000032,0.5000000000000265,-8.014422459012849e-16,0.008333333333333769,0.008333333333333876,15
4341,1.0000000000000586,5.680222161358398e-15,0.500000000000032,0.5000000000000265,-8.222589276130066e-16,0.008333333333333779,0.008333333333333857,15
4342,1.0000000000000586,5.784683512371639e-15,0.500000000000032,0.5000000000000265,-8.118505867571457e-16,0.008333333333333776,0.008333333333333868,15
4343,1.0000000000000584,5.783708551705165e-15,0.5000000000000321,0.5000000000000264,-8.127179484951341e-16,0.00833333333333377,0.008333333333333874,15
4344,1.0000000000000586,5.784683512371639e-15,0.500000000000032,0.5000000000000266,-8.187894806610529e-16,0.00833333333333378,0.00833333333333386,15
4345,1.0000000000000586,5.675255956007886e-15,0.5000000000000321,0.5000000000000265,-8.153200337090993e-16,0.008333333333333765,0.008333333333333873,15
4346,1.0000000000000586,5.672299610738504e-15,0.500000000000032,0.5000000000000265,-8.118505867571457e-16,0.008333333333333777,0.008333333333333854,15
4347,1.0000000000000586,5.561921689424481e-15,0.5000000000000321,0.5000000000000266,-8.118505867571457e-16,0.008333333333333774,0.008333333333333871,15
4348,1.0000000000000586,5.658736048308146e-15,0.500000000000032,0.5000000000000266,-7.858297346174936e-16,0.008333333333333772,0.008333333333333873,15
4349,1.0000000000000586,5.662572152711877e-15,0.500000000000032,0.5000000000000266,-7.771561172376096e-16,0.008333333333333786,0.008333333333333859,15
4350,1.0000000000000586,5.538183146211163e-15,0.500000000000032,0.5000000000000266,-7.598088824778415e-16,0.008333333333333769,0.008333333333333874,15
4351,1.0000000000000586,5.527456203519556e-15,0.5000000000000321,0.5000000000000266,-7.528699885739343e-16,0.008333333333333783,0.008333333333333857,15
4352,1.0000000000000586,5.634119338750066e-15,0.500000000000032,0.5000000000000266,-7.28583859910259e-16,0.008333333333333779,0.00833333333333387,15
4353,1.0000000000000586,5.5283783764744185e-15,0.500000000000032,0.5000000000000266,-7.37257477290143e-16,0.008333333333333769,0.008333333333333868,15
4354,1.0000000000000586,5.512977407575936e-15,0.500000000000032,0.5000000000000266,-7.077671781985373e-16,0.008333333333333784,0.00833333333333386,15
4355,1.0000000000000586,5.509879650262953e-15,0.500000000000032,0.5000000000000266,-6.973588373426765e-16,0.008333333333333769,0.008333333333333873,15
4356,1.0000000000000586,5.505062341259034e-15,0.500000000000032,0.5000000000000266,-7.042977312465837e-16,0.008333333333333784,0.008333333333333855,15
4357,1.0000000000000586,5.405733483095078e-15,0.500000000000032,0.5000000000000266,-6.938893903907228e-16,0.008333333333333772,0.008333333333333871,15
4358,1.0000000000000586,5.50073675068491e-15,0.500000000000032,0.5000000000000266,-6.74807432154978e-16,0.008333333333333772,0.008333333333333868,15
4359,1.0000000000000586,5.4922397251060335e-15,0.500000000000032,0.5000000000000268,-6.800116025829084e-16,0.008333333333333783,0.008333333333333866,15
4360,1.0000000000000586,5.501597765036038e-15,0.5000000000000321,0.5000000000000266,-6.800116025829084e-16,0.00833333333333377,0.008333333333333876,15
4361,1.0000000000000586,5.499877790146425e-15,0.500000000000032,0.5000000000000266,-6.869504964868156e-16,0.008333333333333784,0.008333333333333859,15
4362,1.0000000000000588,5.491820282246494e-15,0.5000000000000321,0.5000000000000268,-6.661338147750939e-16,0.008333333333333776,0.008333333333333871,15
4363,1.0000000000000586,5.604169642516719e-15,0.5000000000000321,0.5000000000000268,-6.817463260588852e-16,0.008333333333333776,0.008333333333333871,15
4364,1.0000000000000586,5.501597765036038e-15,0.5000000000000321,0.5000000000000266,-6.938893903907228e-16,0.008333333333333784,0.008333333333333864,15
4365,1.0000000000000586,5.493290588795877e-15,0.5000000000000321,0.5000000000000266,-6.626643678231403e-16,0.008333333333333772,0.008333333333333878,15
4366,1.0000000000000586,5.502460832235682e-15,0.5000000000000321,0.5000000000000266,-6.869504964868156e-16,0.008333333333333786,0.008333333333333857,15
4367,1.0000000000000588,5.4922397251060335e-15,0.500000000000032,0.5000000000000268,-6.661338147750939e-16,0.008333333333333774,0.008333333333333873,15
4368,1.0000000000000586,5.612604448081478e-15,0.500000000000032,0.5000000000000266,-6.765421556309548e-16,0.008333333333333774,0.008333333333333873,15
4369,1.0000000000000586,5.484768791260791e-15,0.5000000000000321,0.5000000000000268,-6.522560269672795e-16,0.008333333333333784,0.00833333333333386,15
4370,1.0000000000000588,5.483335576337972e-15,0.5000000000000321,0.5000000000000268,-6.435824095873954e-16,0.008333333333333774,0.008333333333333876,15
4371,1.0000000000000586,5.4922397251060335e-15,0.5000000000000321,0.5000000000000268,-6.522560269672795e-16,0.008333333333333786,0.008333333333333855,15
4372,1.0000000000000588,5.7031302559960095e-15,0.5000000000000321,0.5000000000000268,-6.38378239159465e-16,0.008333333333333772,0.008333333333333871,15
4373,1.0000000000000586,5.5992058503828725e-15,0.5000000000000321,0.5000000000000266,-6.557254739192331e-16,0.008333333333333779,0.008333333333333871,15
4374,1.0000000000000586,5.600852339972846e-15,0.5000000000000321,0.5000000000000266,-6.661338147750939e-16,0.008333333333333779,0.00833333333333386,15
4375,1.0000000000000588,5.7287534965589375e-15,0.5000000000000322,0.5000000000000266,-7.095019016745141e-16,0.008333333333333767,0.008333333333333876,15
4376,1.0000000000000586,5.6229920900934815e-15,0.5000000000000321,0.5000000000000266,-7.216449660063518e-16,0.008333333333333788,0.008333333333333855,15
4377,1.000000000000059,5.624090756901928e-15,0.500000000000032,0.5000000000000266,-7.181755190543981e-16,0.008333333333333772,0.008333333333333874,15
4378,1.0000000000000588,5.521057726179437e-15,0.5000000000000322,0.5000000000000266,-7.112366251504909e-16,0.00833333333333378,0.008333333333333874,15
4379,1.0000000000000588,5.516548301592709e-15,0.5000000000000322,0.5000000000000266,-7.077671781985373e-16,0.008333333333333779,0.008333333333333868,15
4380,1.000000000000059,5.527456203519556e-15,0.5000000000000322,0.5000000000000268,-7.355227538141662e-16,0.008333333333333772,0.008333333333333878,15
4381,1.0000000000000588,5.743611534694584e-15,0.5000000000000322,0.5000000000000268,-7.424616477180734e-16,0.00833333333333379,0.008333333333333859,15
4382,1.000000000000059,5.5297654290139325e-15,0.5000000000000322,0.5000000000000266,-7.389922007661198e-16,0.008333333333333772,0.008333333333333874,15
4383,1.0000000000000586,5.630077578946093e-15,0.5000000000000321,0.5000000000000266,-7.147060721024445e-16,0.00833333333333378,0.008333333333333873,15
4384,1.0000000000000588,5.739182596318286e-15,0.5000000000000322,0.5000000000000269,-7.216449660063518e-16,0.00833333333333378,0.008333333333333868,15
4385,1.0000000000000588,5.5156525213050054e-15,0.5000000000000322,0.5000000000000268,-7.068998164605489e-16,0.008333333333333774,0.008333333333333876,15
4386,1.000000000000059,5.6229920900934815e-15,0.5000000000000322,0.5000000000000266,-7.216449660063518e-16,0.008333333333333791,0.008333333333333859,15
4387,1.000000000000059,5.632767599536584e-15,0.5000000000000322,0.5000000000000268,-7.28583859910259e-16,0.008333333333333772,0.008333333333333876,15
4388,1.000000000000059,5.633668260892154e-15,0.5000000000000322,0.5000000000000268,-7.216449660063518e-16,0.008333333333333776,0.008333333333333873,15
4389,1.0000000000000588,5.743611534694584e-15,0.5000000000000322,0.5000000000000268,-7.494005416219807e-16,0.008333333333333783,0.008333333333333868,15
4390,1.000000000000059,5.6287393040006925e-15,0.5000000000000322,0.5000000000000268,-7.229460086133344e-16,0.008333333333333774,0.008333333333333878,15
4391,1.000000000000059,5.524701833732147e-15,0.5000000000000322,0.5000000000000268,-7.424616477180734e-16,0.00833333333333379,0.008333333333333855,15
4392,1.000000000000059,5.528840221700035e-15,0.5000000000000322,0.5000000000000269,-7.355227538141662e-16,0.008333333333333772,0.008333333333333876,15
4393,1.000000000000059,5.527456203519556e-15,0.5000000000000322,0.5000000000000268,-7.320533068622126e-16,0.008333333333333779,0.008333333333333866,15
4394,1.000000000000059,5.520151774829837e-15,0.5000000000000322,0.5000000000000268,-7.216449660063518e-16,0.008333333333333777,0.008333333333333874,15
4395,1.000000000000059,5.627849617455266e-15,0.5000000000000322,0.5000000000000268,-7.121039868884793e-16,0.008333333333333769,0.008333333333333876,15
4396,1.000000000000059,5.519247855698514e-15,0.5000000000000322,0.5000000000000268,-7.147060721024445e-16,0.008333333333333793,0.00833333333333386,15
4397,1.000000000000059,5.6229920900934815e-15,0.5000000000000322,0.5000000000000269,-7.112366251504909e-16,0.008333333333333772,0.008333333333333878,15
4398,1.000000000000059,5.518345969784116e-15,0.5000000000000322,0.5000000000000269,-7.28583859910259e-16,0.008333333333333783,0.008333333333333868,15
4399,1.000000000000059,5.64094519468276e-15,0.5000000000000323,0.5000000000000268,-7.494005416219807e-16,0.008333333333333779,0.008333333333333873,15
4400,1.000000000000059,5.519247855698514e-15,0.5000000000000323,0.5000000000000268,-7.24247051220317e-16,0.008333333333333772,0.008333333333333876,15
4401,1.000000000000059,5.739182596318286e-15,0.5000000000000322,0.5000000000000268,-7.28583859910259e-16,0.008333333333333793,0.008333333333333859,15
4402,1.000000000000059,5.641404225492586e-15,0.5000000000000323,0.5000000000000269,-7.4593109467002705e-16,0.00833333333333377,0.00833333333333388,15
4403,1.000000000000059,5.527456203519556e-15,0.5000000000000322,0.5000000000000268,-7.424616477180734e-16,0.00833333333333378,0.00833333333333387,15
4404,1.0000000000000593,5.761815542251313e-15,0.5000000000000322,0.5000000000000269,-7.632783294297951e-16,0.008333333333333779,0.008333333333333878,15
4405,1.000000000000059,5.648349143687997e-15,0.5000000000000323,0.5000000000000269,-7.645793720367777e-16,0.00833333333333377,0.008333333333333878,15
4406,1.000000000000059,5.5482097852090485e-15,0.5000000000000323,0.5000000000000269,-7.7021722333370235e-16,0.00833333333333379,0.008333333333333868,15
4407,1.0000000000000593,5.76088685834701e-15,0.5000000000000323,0.5000000000000269,-7.632783294297951e-16,0.008333333333333772,0.00833333333333388,15
4408,1.0000000000000593,5.762746165267615e-15,0.5000000000000323,0.5000000000000269,-7.632783294297951e-16,0.008333333333333786,0.008333333333333871,15
4409,1.000000000000059,5.661610181160487e-15,0.5000000000000323,0.5000000000000269,-8.049116928532385e-16,0.008333333333333777,0.008333333333333873,15
4410,1.0000000000000593,5.765549659588914e-15,0.5000000000000324,0.5000000000000269,-7.871307772244762e-16,0.00833333333333377,0.008333333333333876,15
4411,1.0000000000000593,5.772158839283741e-15,0.5000000000000324,0.5000000000000269,-7.771561172376096e-16,0.008333333333333786,0.008333333333333868,15
4412,1.0000000000000593,5.772158839283741e-15,0.5000000000000324,0.5000000000000269,-7.979727989493313e-16,0.008333333333333772,0.008333333333333881,15
4413,1.0000000000000593,5.775977965820844e-15,0.5000000000000324,0.5000000000000269,-7.91033905045424e-16,0.008333333333333788,0.008333333333333868,15
4414,1.0000000000000593,5.7702608444336395e-15,0.5000000000000324,0.5000000000000269,-7.979727989493313e-16,0.00833333333333378,0.008333333333333874,15
4415,1.0000000000000593,5.7636787264566285e-15,0.5000000000000324,0.5000000000000269,-7.806255641895632e-16,0.008333333333333776,0.00833333333333388,15
4416,1.0000000000000593,5.76837057202325e-15,0.5000000000000324,0.5000000000000269,-7.840950111415168e-16,0.008333333333333793,0.008333333333333871,15
4417,1.000000000000059,5.646951251137421e-15,0.5000000000000324,0.5000000000000269,-7.598088824778415e-16,0.008333333333333772,0.008333333333333881,15
4418,1.0000000000000593,5.74539681966219e-15,0.5000000000000324,0.500000000000027,-7.528699885739343e-16,0.00833333333333379,0.00833333333333387,15
4419,1.0000000000000595,5.6391140342043954e-15,0.5000000000000324,0.5000000000000269,-7.355227538141662e-16,0.008333333333333783,0.008333333333333876,15
4420,1.0000000000000593,5.733064517731502e-15,0.5000000000000324,0.5000000000000269,-7.138387103644561e-16,0.008333333333333774,0.008333333333333876,15
4421,1.0000000000000593,5.747189927763771e-15,0.5000000000000324,0.5000000000000269,-7.632783294297951e-16,0.008333333333333791,0.008333333333333871,15
4422,1.0000000000000595,5.647882685134643e-15,0.5000000000000324,0.5000000000000269,-7.563394355258879e-16,0.008333333333333772,0.008333333333333883,15
4423,1.0000000000000595,5.65304089033348e-15,0.5000000000000324,0.5000000000000269,-7.667477763817487e-16,0.008333333333333786,0.008333333333333868,15
4424,1.0000000000000595,5.875752201513792e-15,0.5000000000000325,0.5000000000000269,-7.91033905045424e-16,0.00833333333333378,0.008333333333333881,15
4425,1.0000000000000595,5.567917595642332e-15,0.5000000000000324,0.5000000000000269,-8.135853102331225e-16,0.008333333333333779,0.00833333333333388,15
4426,1.0000000000000593,5.771208877029194e-15,0.5000000000000324,0.5000000000000269,-8.049116928532385e-16,0.008333333333333788,0.008333333333333871,15
4427,1.0000000000000593,5.785660389243859e-15,0.5000000000000324,0.5000000000000269,-8.118505867571457e-16,0.008333333333333769,0.008333333333333885,15
4428,1.0000000000000593,5.7876198877224615e-15,0.5000000000000325,0.5000000000000269,-8.153200337090993e-16,0.008333333333333793,0.008333333333333868,15
4429,1.0000000000000595,5.9128425657221166e-15,0.5000000000000324,0.5000000000000269,-8.396061623727746e-16,0.008333333333333779,0.008333333333333881,15
4430,1.0000000000000593,5.8210506685319915e-15,0.5000000000000325,0.5000000000000269,-8.81239525796218e-16,0.008333333333333776,0.00833333333333388,15
4431,1.0000000000000595,5.917863643979768e-15,0.5000000000000325,0.5000000000000269,-8.673617379884035e-16,0.008333333333333788,0.008333333333333873,15
4432,1.0000000000000595,5.924460621134403e-15,0.5000000000000325,0.5000000000000269,-8.708311849403572e-16,0.008333333333333776,0.008333333333333887,15
4433,1.0000000000000595,5.9321699311543815e-15,0.5000000000000325,0.5000000000000268,-8.673617379884035e-16,0.00833333333333379,0.008333333333333868,15
4434,1.0000000000000595,6.022690350913336e-15,0.5000000000000325,0.5000000000000268,-8.673617379884035e-16,0.008333333333333777,0.008333333333333881,15
4435,1.000000000000059,5.921914028787714e-15,0.5000000000000324,0.5000000000000269,-8.72565908416334e-16,0.008333333333333776,0.008333333333333876,15
4436,1.0000000000000593,5.817926341992848e-15,0.5000000000000325,0.5000000000000269,-8.81239525796218e-16,0.008333333333333786,0.00833333333333387,15
4437,1.000000000000059,5.93242870123674e-15,0.5000000000000324,0.5000000000000269,-8.795048023202412e-16,0.008333333333333774,0.008333333333333885,15
4438,1.0000000000000593,5.809677754370185e-15,0.5000000000000324,0.5000000000000269,-8.465450562766819e-16,0.00833333333333379,0.008333333333333862,15
4439,1.0000000000000595,6.0276548724924636e-15,0.5000000000000326,0.5000000000000269,-8.673617379884035e-16,0.008333333333333777,0.008333333333333881,15
4440,1.0000000000000595,5.9148454033331475e-15,0.5000000000000325,0.5000000000000269,-8.569533971325427e-16,0.008333333333333777,0.008333333333333874,15
4441,1.0000000000000595,5.943664897515907e-15,0.5000000000000326,0.5000000000000269,-9.020562075079397e-16,0.008333333333333784,0.008333333333333873,15
4442,1.0000000000000595,5.937106302268427e-15,0.5000000000000325,0.5000000000000269,-8.951173136040325e-16,0.008333333333333774,0.008333333333333888,15
4443,1.0000000000000593,5.831587169851054e-15,0.5000000000000325,0.5000000000000269,-8.81239525796218e-16,0.008333333333333795,0.008333333333333868,15
4444,1.0000000000000595,5.946308450838074e-15,0.5000000000000325,0.5000000000000269,-9.124645483638005e-16,0.008333333333333776,0.008333333333333887,15
