step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
1437,1.000000000000019,0.8727320403759289,0.12726795962409015,0.35674635194223103,0.1272679596240877,3.033630134757462e-15,15,15,0.46155274412053293,0.4252708062525421,0.23714571433808013,0.35226474496101273,0.1724650709912173,0.16341545397064264,0.11746724386285662,0.13680979556530912,0.038556673133440855
1438,1.000000000000019,0.8727320403759287,0.12726795962409027,0.35674635194223114,0.12726795962408782,3.0402888552472623e-15,15,15,0.46155274412053293,0.4252708062525421,0.23714571433808035,0.35226474496101284,0.1724650709912173,0.16341545397064267,0.11746724386285666,0.1368097955653091,0.03855667313344087
1439,1.000000000000019,0.8727320403759289,0.1272679596240902,0.3567463519422311,0.12726795962408777,3.214977577765888e-15,15,15,0.46155274412053293,0.4252708062525421,0.2371457143380802,0.3522647449610128,0.17246507099121733,0.16341545397064272,0.11746724386285654,0.136809795565309,0.038556673133440855
1440,1.000000000000019,0.8727320403759291,0.12726795962409004,0.35674635194223087,0.1272679596240876,3.041961150452041e-15,15,15,0.461552744120533,0.4252708062525421,0.23714571433808,0.35226474496101273,0.17246507099121736,0.16341545397064272,0.1174672438628564,0.13680979556530895,0.03855667313344083
1441,1.000000000000019,0.8727320403759291,0.12726795962409002,0.3567463519422308,0.12726795962408757,3.133202586187173e-15,15,15,0.46155274412053293,0.4252708062525421,0.23714571433808,0.35226474496101273,0.17246507099121733,0.1634154539706427,0.11746724386285644,0.13680979556530903,0.03855667313344084
1442,1.000000000000019,0.8727320403759289,0.12726795962409018,0.35674635194223103,0.12726795962408774,3.033630134757462e-15,15,15,0.461552744120533,0.4252708062525421,0.23714571433808018,0.3522647449610128,0.17246507099121736,0.16341545397064264,0.11746724386285662,0.13680979556530912,0.03855667313344086
1443,1.000000000000019,0.8727320403759289,0.1272679596240903,0.3567463519422312,0.12726795962408785,3.0220954192146353e-15,15,15,0.461552744120533,0.4252708062525421,0.23714571433808035,0.35226474496101284,0.17246507099121733,0.16341545397064267,0.11746724386285669,0.13680979556530912,0.03855667313344087
1444,1.000000000000019,0.8727320403759289,0.1272679596240902,0.3567463519422311,0.12726795962408777,3.2398021848425307e-15,15,15,0.46155274412053293,0.4252708062525421,0.23714571433808024,0.3522647449610128,0.17246507099121733,0.16341545397064272,0.11746724386285652,0.136809795565309,0.03855667313344085
1445,1.000000000000019,0.872732040375929,0.12726795962409004,0.35674635194223087,0.1272679596240876,3.1360241805890713e-15,15,15,0.461552744120533,0.4252708062525421,0.23714571433808004,0.35226474496101273,0.17246507099121736,0.1634154539706427,0.1174672438628564,0.13680979556530898,0.03855667313344083
1446,1.000000000000019,0.8727320403759291,0.12726795962409002,0.3567463519422308,0.12726795962408757,3.244541387713457e-15,15,15,0.46155274412053293,0.4252708062525421,0.23714571433808,0.35226474496101273,0.17246507099121733,0.16341545397064267,0.11746724386285648,0.13680979556530903,0.03855667313344084
1447,1.000000000000019,0.8727320403759291,0.12726795962409015,0.35674635194223103,0.1272679596240877,3.014760252564848e-15,15,15,0.46155274412053293,0.4252708062525421,0.23714571433808018,0.3522647449610128,0.17246507099121733,0.16341545397064264,0.11746724386285663,0.13680979556530914,0.03855667313344087
1448,1.000000000000019,0.872732040375929,0.12726795962409027,0.35674635194223114,0.12726795962408782,3.202853923578809e-15,15,15,0.461552744120533,0.4252708062525421,0.23714571433808032,0.35226474496101284,0.17246507099121733,0.1634154539706427,0.11746724386285663,0.13680979556530912,0.03855667313344087
1449,1.000000000000019,0.8727320403759289,0.1272679596240902,0.3567463519422311,0.12726795962408777,3.1172570589330536e-15,15,15,0.46155274412053293,0.4252708062525421,0.23714571433808018,0.35226474496101273,0.17246507099121733,0.16341545397064272,0.1174672438628565,0.136809795565309,0.03855667313344085
1450,1.000000000000019,0.8727320403759296,0.12726795962409002,0.3567463519422308,0.12726795962408757,3.131996156347363e-15,15,15,0.46155274412053293,0.4252708062525422,0.23714571433807996,0.35226474496101273,0.17246507099121733,0.16341545397064275,0.11746724386285634,0.13680979556530898,0.03855667313344084
1451,1.000000000000019,0.8727320403759291,0.12726795962409004,0.35674635194223087,0.1272679596240876,3.043636481661797e-15,15,15,0.461552744120533,0.42527080625254216,0.23714571433808,0.35226474496101273,0.17246507099121736,0.16341545397064267,0.11746724386285644,0.13680979556530903,0.038556673133440855
1452,1.0000000000000193,0.8727320403759289,0.1272679596240902,0.3567463519422311,0.12726795962408774,3.2565047649923515e-15,15,15,0.46155274412053293,0.4252708062525421,0.23714571433808024,0.35226474496101284,0.17246507099121733,0.16341545397064267,0.11746724386285665,0.13680979556530914,0.038556673133440876
1453,1.000000000000019,0.8727320403759289,0.1272679596240903,0.3567463519422312,0.12726795962408785,3.1676639673831405e-15,15,15,0.461552744120533,0.4252708062525421,0.23714571433808035,0.35226474496101284,0.17246507099121733,0.1634154539706427,0.11746724386285667,0.13680979556530912,0.038556673133440876
1454,1.000000000000019,0.8727320403759291,0.12726795962409018,0.35674635194223103,0.12726795962408774,3.1527347620827026e-15,15,15,0.46155274412053293,0.4252708062525421,0.23714571433808024,0.3522647449610128,0.17246507099121736,0.1634154539706427,0.11746724386285652,0.136809795565309,0.038556673133440855
1455,1.000000000000019,0.8727320403759291,0.12726795962409004,0.35674635194223087,0.1272679596240876,3.151090695224662e-15,15,15,0.46155274412053293,0.4252708062525421,0.23714571433807996,0.35226474496101273,0.17246507099121733,0.16341545397064272,0.11746724386285638,0.13680979556530898,0.038556673133440834
1456,1.0000000000000193,0.8727320403759296,0.12726795962409004,0.35674635194223087,0.12726795962408757,3.262143691342526e-15,15,15,0.461552744120533,0.42527080625254216,0.23714571433808,0.3522647449610128,0.17246507099121736,0.1634154539706427,0.11746724386285645,0.13680979556530906,0.038556673133440855
1457,1.0000000000000193,0.872732040375929,0.1272679596240902,0.3567463519422311,0.12726795962408774,3.2613359592364325e-15,15,15,0.461552744120533,0.4252708062525421,0.2371457143380802,0.35226474496101284,0.17246507099121738,0.16341545397064267,0.11746724386285666,0.13680979556530912,0.03855667313344087
1458,1.0000000000000193,0.8727320403759289,0.1272679596240903,0.3567463519422312,0.12726795962408782,3.2461270007080566e-15,15,15,0.461552744120533,0.4252708062525421,0.23714571433808035,0.3522647449610129,0.17246507099121736,0.1634154539706427,0.11746724386285666,0.13680979556530912,0.038556673133440876
1459,1.0000000000000193,0.8727320403759293,0.12726795962409015,0.35674635194223103,0.12726795962408768,3.2589171020944078e-15,15,15,0.46155274412053293,0.42527080625254216,0.23714571433808018,0.3522647449610128,0.17246507099121736,0.16341545397064275,0.11746724386285648,0.13680979556530898,0.038556673133440855
1460,1.0000000000000193,0.8727320403759293,0.12726795962409004,0.35674635194223087,0.12726795962408757,3.244541387713457e-15,15,15,0.46155274412053293,0.42527080625254216,0.23714571433808002,0.3522647449610128,0.17246507099121738,0.16341545397064275,0.1174672438628564,0.136809795565309,0.03855667313344084
1461,1.0000000000000193,0.8727320403759293,0.12726795962409002,0.3567463519422308,0.12726795962408755,3.2335245592207684e-15,15,15,0.461552744120533,0.4252708062525422,0.23714571433808002,0.3522647449610128,0.17246507099121736,0.1634154539706427,0.11746724386285648,0.13680979556530906,0.038556673133440855
1462,1.0000000000000193,0.8727320403759293,0.12726795962409018,0.35674635194223103,0.1272679596240877,3.2366574560414235e-15,15,15,0.461552744120533,0.42527080625254216,0.23714571433808024,0.35226474496101284,0.17246507099121738,0.1634154539706427,0.11746724386285666,0.13680979556530914,0.03855667313344088
1463,1.0000000000000193,0.872732040375929,0.12726795962409027,0.35674635194223114,0.1272679596240878,3.2211119802635482e-15,15,15,0.461552744120533,0.42527080625254216,0.23714571433808032,0.35226474496101284,0.17246507099121738,0.1634154539706427,0.11746724386285666,0.1368097955653091,0.03855667313344087
1464,1.000000000000019,0.8727320403759291,0.12726795962409013,0.356746351942231,0.12726795962408768,3.0954486588991116e-15,15,15,0.46155274412053293,0.42527080625254216,0.23714571433808015,0.3522647449610128,0.17246507099121738,0.16341545397064275,0.11746724386285648,0.136809795565309,0.03855667313344085
1465,1.0000000000000193,0.8727320403759296,0.12726795962408996,0.35674635194223075,0.1272679596240875,3.199105244145273e-15,15,15,0.46155274412053293,0.4252708062525422,0.23714571433807996,0.35226474496101273,0.1724650709912174,0.16341545397064272,0.11746724386285634,0.13680979556530898,0.038556673133440834
1466,1.000000000000019,0.8727320403759296,0.12726795962409002,0.3567463519422308,0.12726795962408757,3.1141045399978466e-15,15,15,0.461552744120533,0.4252708062525422,0.23714571433808,0.3522647449610128,0.17246507099121738,0.1634154539706427,0.11746724386285645,0.13680979556530906,0.038556673133440855
1467,1.0000000000000195,0.8727320403759293,0.12726795962409015,0.35674635194223103,0.12726795962408766,3.1000707364092382e-15,15,15,0.461552744120533,0.4252708062525422,0.23714571433808018,0.3522647449610129,0.17246507099121738,0.1634154539706427,0.11746724386285662,0.13680979556530912,0.03855667313344087
1468,1.0000000000000195,0.8727320403759293,0.1272679596240902,0.3567463519422311,0.1272679596240877,3.0908547193516625e-15,15,15,0.461552744120533,0.4252708062525422,0.23714571433808032,0.3522647449610129,0.17246507099121738,0.1634154539706427,0.11746724386285665,0.1368097955653091,0.038556673133440876
1469,1.0000000000000195,0.8727320403759293,0.12726795962409013,0.356746351942231,0.12726795962408763,3.0878077872387166e-15,15,15,0.461552744120533,0.4252708062525422,0.23714571433808015,0.35226474496101284,0.1724650709912174,0.16341545397064275,0.11746724386285648,0.136809795565309,0.038556673133440855
1470,1.0000000000000193,0.8727320403759296,0.12726795962409,0.35674635194223075,0.12726795962408752,3.16837875811784e-15,15,15,0.461552744120533,0.4252708062525422,0.23714571433808,0.3522647449610128,0.1724650709912174,0.16341545397064275,0.11746724386285637,0.13680979556530898,0.03855667313344084
1471,1.0000000000000195,0.8727320403759296,0.12726795962409004,0.35674635194223087,0.12726795962408755,3.063889012869245e-15,15,15,0.461552744120533,0.4252708062525422,0.23714571433808,0.3522647449610128,0.17246507099121738,0.16341545397064272,0.11746724386285645,0.13680979556530903,0.038556673133440855
1472,1.0000000000000195,0.8727320403759293,0.12726795962409018,0.35674635194223103,0.12726795962408768,2.9844912901218954e-15,15,15,0.461552744120533,0.4252708062525422,0.2371457143380802,0.3522647449610129,0.17246507099121738,0.1634154539706427,0.11746724386285662,0.13680979556530912,0.038556673133440876
1473,1.0000000000000195,0.8727320403759293,0.12726795962409024,0.35674635194223114,0.12726795962408774,3.0954486588991116e-15,15,15,0.461552744120533,0.4252708062525422,0.2371457143380803,0.3522647449610129,0.1724650709912174,0.1634154539706427,0.1174672438628566,0.13680979556530906,0.03855667313344087
1474,1.0000000000000195,0.8727320403759294,0.12726795962409013,0.356746351942231,0.12726795962408763,3.0026755533551336e-15,15,15,0.461552744120533,0.42527080625254227,0.23714571433808018,0.35226474496101284,0.17246507099121744,0.16341545397064278,0.11746724386285645,0.136809795565309,0.038556673133440855
1475,1.0000000000000195,0.8727320403759298,0.12726795962409,0.35674635194223075,0.1272679596240875,3.0840168435618657e-15,15,15,0.461552744120533,0.42527080625254227,0.23714571433807996,0.3522647449610128,0.1724650709912174,0.16341545397064275,0.11746724386285631,0.13680979556530898,0.03855667313344085
1476,1.0000000000000195,0.8727320403759296,0.12726795962409,0.35674635194223075,0.1272679596240875,3.202853923578809e-15,15,15,0.46155274412053304,0.4252708062525422,0.23714571433808,0.35226474496101284,0.1724650709912174,0.16341545397064272,0.11746724386285642,0.13680979556530906,0.038556673133440855
1477,1.0000000000000195,0.8727320403759296,0.12726795962409018,0.35674635194223103,0.12726795962408768,3.090091807218717e-15,15,15,0.46155274412053304,0.42527080625254227,0.23714571433808024,0.35226474496101295,0.17246507099121744,0.1634154539706427,0.11746724386285662,0.13680979556530914,0.03855667313344088
1478,1.0000000000000195,0.8727320403759297,0.12726795962409027,0.35674635194223114,0.12726795962408777,3.0923828983371536e-15,15,15,0.46155274412053304,0.42527080625254227,0.23714571433808035,0.3522647449610129,0.1724650709912174,0.16341545397064275,0.1174672438628566,0.1368097955653091,0.03855667313344088
1479,1.0000000000000198,0.8727320403759299,0.12726795962409015,0.35674635194223103,0.12726795962408763,3.1791949213824896e-15,15,15,0.46155274412053304,0.4252708062525423,0.23714571433808015,0.35226474496101284,0.17246507099121744,0.16341545397064278,0.11746724386285644,0.13680979556530898,0.03855667313344086
1480,1.0000000000000198,0.8727320403759297,0.12726795962409,0.35674635194223075,0.12726795962408746,3.187974351336606e-15,15,15,0.4615527441205331,0.42527080625254227,0.23714571433808,0.3522647449610128,0.17246507099121744,0.16341545397064278,0.11746724386285637,0.13680979556530898,0.03855667313344085
1481,1.0000000000000198,0.8727320403759298,0.12726795962409004,0.35674635194223087,0.12726795962408752,3.1507468794468412e-15,15,15,0.46155274412053304,0.42527080625254227,0.23714571433808004,0.35226474496101284,0.1724650709912174,0.16341545397064275,0.11746724386285645,0.13680979556530903,0.03855667313344086
1482,1.0000000000000198,0.8727320403759297,0.12726795962409018,0.35674635194223103,0.12726795962408766,3.141775785461893e-15,15,15,0.46155274412053304,0.42527080625254227,0.23714571433808027,0.35226474496101284,0.1724650709912174,0.1634154539706427,0.1174672438628566,0.13680979556530912,0.03855667313344089
1483,1.0000000000000198,0.8727320403759296,0.12726795962409024,0.35674635194223114,0.1272679596240877,3.123581453758768e-15,15,15,0.46155274412053304,0.42527080625254227,0.23714571433808032,0.3522647449610129,0.17246507099121744,0.16341545397064275,0.11746724386285658,0.13680979556530906,0.038556673133440876
1484,1.0000000000000198,0.8727320403759298,0.12726795962409015,0.35674635194223103,0.12726795962408763,3.1465894692766156e-15,15,15,0.461552744120533,0.42527080625254227,0.23714571433808018,0.35226474496101284,0.17246507099121744,0.1634154539706428,0.11746724386285644,0.136809795565309,0.038556673133440855
1485,1.00000000000002,0.87273204037593,0.12726795962409002,0.3567463519422308,0.12726795962408746,3.0422143883715716e-15,15,15,0.4615527441205331,0.4252708062525423,0.23714571433808002,0.3522647449610128,0.17246507099121744,0.1634154539706428,0.11746724386285633,0.13680979556530898,0.038556673133440855
1486,1.0000000000000198,0.87273204037593,0.12726795962409002,0.3567463519422308,0.1272679596240875,3.1507468794468412e-15,15,15,0.46155274412053304,0.4252708062525423,0.23714571433808004,0.35226474496101284,0.17246507099121744,0.16341545397064275,0.11746724386285645,0.13680979556530906,0.03855667313344087
1487,1.0000000000000198,0.8727320403759298,0.1272679596240902,0.3567463519422311,0.12726795962408768,3.1370017201285737e-15,15,15,0.46155274412053304,0.4252708062525423,0.23714571433808027,0.3522647449610129,0.17246507099121744,0.16341545397064275,0.11746724386285665,0.13680979556530914,0.03855667313344089
