step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15,takagi_r16
4662,0.1724650709912218,0.16390379442834463,0.15809413772006956,0.14230131959220424,0.14042649519168576,0.13742730172861178,0.1253362597219039,0.12117858722874407,0.10436957557442424,0.09714300841165363,0.08119082058676345,0.07423623677147068,0.06910766961653961,0.05602967521949398,0.04279757257799736,8.163680956887014e-10
4663,0.1724650709912218,0.16390379442834463,0.15809413772006956,0.14230131959220424,0.1404264951916858,0.13742730172861173,0.12533625972190393,0.12117858722874403,0.10436957557442424,0.0971430084116536,0.08119082058676351,0.07423623677147068,0.06910766961653962,0.05602967521949412,0.04279757257799752,1.963888633890136e-09
4664,0.17246507099122177,0.16390379442834466,0.15809413772006956,0.14230131959220427,0.14042649519168574,0.13742730172861173,0.12533625972190393,0.12117858722874404,0.1043695755744243,0.09714300841165348,0.08119082058676366,0.07423623677147075,0.06910766961653968,0.05602967521949427,0.042797572577997496,1.3818608692094355e-09
4665,0.1724650709912218,0.16390379442834466,0.15809413772006956,0.14230131959220427,0.14042649519168568,0.1374273017286118,0.12533625972190393,0.12117858722874406,0.1043695755744243,0.09714300841165349,0.08119082058676373,0.07423623677147079,0.06910766961653968,0.05602967521949421,0.0427975725779973,5.740885766031449e-10
4666,0.17246507099122177,0.16390379442834466,0.15809413772006956,0.14230131959220424,0.14042649519168574,0.1374273017286118,0.12533625972190393,0.12117858722874407,0.10436957557442425,0.09714300841165356,0.08119082058676359,0.07423623677147076,0.06910766961653965,0.05602967521949409,0.042797572577997246,1.2932592882089936e-09
4667,0.1724650709912218,0.16390379442834466,0.15809413772006953,0.14230131959220424,0.14042649519168576,0.1374273017286118,0.12533625972190393,0.12117858722874407,0.10436957557442422,0.09714300841165362,0.08119082058676345,0.07423623677147069,0.06910766961653962,0.05602967521949402,0.04279757257799742,1.4075689223887294e-09
4668,0.1724650709912218,0.16390379442834466,0.15809413772006953,0.14230131959220424,0.14042649519168576,0.13742730172861178,0.12533625972190396,0.12117858722874403,0.10436957557442424,0.09714300841165355,0.08119082058676347,0.07423623677147069,0.06910766961653966,0.05602967521949413,0.04279757257799757,1.1674795094099988e-09
4669,0.1724650709912218,0.16390379442834466,0.15809413772006956,0.14230131959220424,0.14042649519168568,0.13742730172861178,0.12533625972190396,0.12117858722874404,0.10436957557442428,0.09714300841165348,0.08119082058676366,0.07423623677147073,0.06910766961653965,0.05602967521949428,0.042797572577997496,9.524368589697498e-10
4670,0.1724650709912218,0.16390379442834468,0.15809413772006956,0.14230131959220427,0.14042649519168568,0.1374273017286118,0.12533625972190393,0.12117858722874407,0.1043695755744243,0.09714300841165349,0.08119082058676373,0.07423623677147079,0.06910766961653968,0.056029675219494195,0.042797572577997336,8.636024513896179e-10
4671,0.17246507099122177,0.16390379442834466,0.15809413772006953,0.14230131959220424,0.1404264951916857,0.13742730172861184,0.12533625972190396,0.12117858722874407,0.10436957557442424,0.09714300841165359,0.0811908205867636,0.07423623677147076,0.06910766961653968,0.056029675219494056,0.04279757257799727,1.184554452875716e-09
4672,0.1724650709912218,0.16390379442834466,0.15809413772006953,0.14230131959220424,0.14042649519168576,0.13742730172861184,0.125336259721904,0.12117858722874406,0.10436957557442421,0.09714300841165362,0.08119082058676348,0.07423623677147066,0.06910766961653966,0.05602967521949403,0.04279757257799742,1.3925571662293902e-09
4673,0.1724650709912218,0.16390379442834466,0.15809413772006956,0.14230131959220424,0.14042649519168574,0.13742730172861178,0.12533625972190396,0.12117858722874403,0.10436957557442425,0.09714300841165356,0.08119082058676351,0.07423623677147065,0.06910766961653968,0.056029675219494195,0.04279757257799758,1.2340613116639615e-09
4674,0.1724650709912218,0.16390379442834466,0.15809413772006956,0.14230131959220427,0.14042649519168568,0.13742730172861176,0.12533625972190396,0.12117858722874403,0.10436957557442432,0.09714300841165346,0.08119082058676368,0.0742362367714707,0.0691076696165397,0.05602967521949431,0.04279757257799755,1.6837589254559373e-09
4675,0.1724650709912218,0.16390379442834466,0.15809413772006956,0.1423013195922043,0.14042649519168568,0.1374273017286118,0.12533625972190396,0.12117858722874406,0.10436957557442432,0.0971430084116535,0.08119082058676373,0.07423623677147079,0.06910766961653966,0.05602967521949427,0.042797572577997385,1.1681936763989355e-09
4676,0.17246507099122177,0.16390379442834463,0.1580941377200695,0.14230131959220427,0.1404264951916857,0.1374273017286118,0.125336259721904,0.12117858722874408,0.10436957557442424,0.09714300841165359,0.08119082058676359,0.07423623677147075,0.06910766961653965,0.0560296752194941,0.0427975725779973,1.001576335500183e-09
4677,0.1724650709912218,0.1639037944283447,0.1580941377200695,0.14230131959220424,0.14042649519168576,0.1374273017286118,0.125336259721904,0.12117858722874408,0.10436957557442425,0.09714300841165363,0.08119082058676347,0.07423623677147069,0.06910766961653964,0.056029675219494104,0.04279757257799749,9.705918966683182e-10
4678,0.1724650709912218,0.16390379442834468,0.15809413772006953,0.14230131959220427,0.14042649519168576,0.13742730172861178,0.125336259721904,0.12117858722874406,0.10436957557442426,0.09714300841165359,0.08119082058676352,0.07423623677147068,0.06910766961653965,0.056029675219494285,0.04279757257799763,1.1328447766773443e-09
4679,0.17246507099122182,0.16390379442834468,0.15809413772006953,0.1423013195922043,0.14042649519168574,0.13742730172861178,0.12533625972190396,0.12117858722874406,0.10436957557442435,0.09714300841165348,0.08119082058676372,0.07423623677147076,0.06910766961653968,0.0560296752194944,0.042797572577997614,1.5069040642059085e-09
4680,0.1724650709912218,0.1639037944283447,0.15809413772006953,0.1423013195922043,0.1404264951916857,0.1374273017286118,0.12533625972190396,0.12117858722874408,0.10436957557442435,0.0971430084116535,0.08119082058676377,0.07423623677147079,0.06910766961653966,0.05602967521949435,0.04279757257799742,1.0418729907733104e-09
4681,0.1724650709912218,0.16390379442834468,0.1580941377200695,0.1423013195922043,0.14042649519168576,0.1374273017286118,0.12533625972190396,0.1211785872287441,0.10436957557442428,0.09714300841165363,0.08119082058676363,0.07423623677147079,0.06910766961653968,0.05602967521949418,0.0427975725779974,1.5385696744653192e-09
4682,0.1724650709912218,0.1639037944283447,0.1580941377200695,0.14230131959220432,0.14042649519168582,0.1374273017286118,0.12533625972190396,0.12117858722874408,0.10436957557442424,0.09714300841165363,0.08119082058676348,0.0742362367714707,0.06910766961653968,0.05602967521949417,0.04279757257799755,1.516029909258817e-09
4683,0.17246507099122182,0.16390379442834468,0.1580941377200695,0.14230131959220424,0.14042649519168576,0.13742730172861173,0.125336259721904,0.12117858722874404,0.10436957557442426,0.09714300841165355,0.08119082058676355,0.0742362367714707,0.0691076696165397,0.056029675219494306,0.042797572577997656,1.0285681857822796e-09
4684,0.17246507099122182,0.16390379442834468,0.15809413772006956,0.1423013195922043,0.14042649519168574,0.13742730172861173,0.12533625972190396,0.12117858722874404,0.10436957557442432,0.09714300841165348,0.08119082058676373,0.07423623677147079,0.06910766961653972,0.056029675219494465,0.04279757257799761,1.6331629074678762e-09
4685,0.17246507099122182,0.16390379442834468,0.15809413772006956,0.14230131959220432,0.1404264951916857,0.1374273017286118,0.12533625972190396,0.12117858722874408,0.1043695755744243,0.09714300841165352,0.08119082058676377,0.07423623677147086,0.0691076696165397,0.05602967521949439,0.04279757257799742,8.879509396689499e-10
4686,0.17246507099122182,0.16390379442834468,0.15809413772006953,0.1423013195922043,0.14042649519168576,0.1374273017286118,0.12533625972190396,0.12117858722874408,0.10436957557442425,0.09714300841165359,0.08119082058676362,0.0742362367714708,0.06910766961653968,0.05602967521949426,0.04279757257799736,8.548030324453874e-10
4687,0.17246507099122182,0.1639037944283447,0.1580941377200695,0.1423013195922043,0.14042649519168582,0.13742730172861178,0.12533625972190401,0.12117858722874406,0.10436957557442424,0.09714300841165362,0.08119082058676351,0.07423623677147072,0.06910766961653968,0.05602967521949423,0.04279757257799751,1.9315986899158435e-09
4688,0.17246507099122182,0.16390379442834468,0.15809413772006953,0.1423013195922043,0.1404264951916858,0.13742730172861173,0.125336259721904,0.12117858722874404,0.10436957557442426,0.09714300841165356,0.08119082058676357,0.07423623677147072,0.06910766961653966,0.056029675219494424,0.042797572577997677,1.0725256377038935e-09
4689,0.17246507099122182,0.1639037944283447,0.15809413772006956,0.1423013195922043,0.14042649519168574,0.13742730172861176,0.12533625972190396,0.12117858722874401,0.10436957557442432,0.09714300841165348,0.08119082058676373,0.0742362367714708,0.06910766961653969,0.056029675219494535,0.042797572577997614,1.3452108715100018e-09
4690,0.17246507099122182,0.16390379442834468,0.15809413772006956,0.1423013195922043,0.14042649519168574,0.1374273017286118,0.12533625972190396,0.12117858722874407,0.10436957557442432,0.09714300841165353,0.08119082058676379,0.07423623677147086,0.06910766961653968,0.056029675219494444,0.042797572577997434,1.0149142709274016e-09
4691,0.17246507099122182,0.1639037944283447,0.15809413772006956,0.1423013195922043,0.14042649519168576,0.1374273017286118,0.125336259721904,0.12117858722874407,0.10436957557442426,0.09714300841165359,0.08119082058676363,0.0742362367714708,0.06910766961653969,0.05602967521949428,0.04279757257799736,1.0258876199916155e-09
4692,0.17246507099122185,0.16390379442834474,0.15809413772006956,0.14230131959220427,0.14042649519168576,0.13742730172861178,0.12533625972190401,0.12117858722874406,0.10436957557442425,0.0971430084116536,0.08119082058676352,0.07423623677147075,0.06910766961653966,0.05602967521949427,0.04279757257799753,8.94109833456818e-10
4693,0.17246507099122185,0.16390379442834468,0.15809413772006956,0.1423013195922043,0.1404264951916858,0.13742730172861173,0.12533625972190401,0.12117858722874404,0.1043695755744243,0.09714300841165353,0.08119082058676359,0.07423623677147073,0.06910766961653969,0.05602967521949443,0.042797572577997635,1.761463168185568e-09
4694,0.17246507099122185,0.16390379442834474,0.15809413772006956,0.14230131959220432,0.14042649519168576,0.13742730172861176,0.125336259721904,0.12117858722874403,0.10436957557442436,0.09714300841165346,0.08119082058676375,0.07423623677147083,0.0691076696165397,0.056029675219494535,0.04279757257799757,1.1983247600803752e-09
4695,0.17246507099122185,0.16390379442834468,0.15809413772006956,0.1423013195922043,0.1404264951916857,0.1374273017286118,0.12533625972190393,0.12117858722874406,0.10436957557442432,0.09714300841165346,0.0811908205867638,0.07423623677147086,0.06910766961653968,0.05602967521949444,0.04279757257799744,1.3052548492557464e-09
4696,0.17246507099122182,0.1639037944283447,0.15809413772006953,0.14230131959220432,0.14042649519168576,0.1374273017286118,0.125336259721904,0.12117858722874406,0.10436957557442429,0.09714300841165359,0.08119082058676363,0.07423623677147079,0.06910766961653966,0.05602967521949427,0.04279757257799742,8.755613305128002e-10
4697,0.17246507099122185,0.16390379442834474,0.15809413772006953,0.1423013195922043,0.1404264951916858,0.13742730172861178,0.12533625972190401,0.12117858722874406,0.10436957557442426,0.09714300841165359,0.08119082058676354,0.07423623677147072,0.06910766961653965,0.056029675219494264,0.042797572577997614,1.308931868105915e-09
4698,0.17246507099122185,0.16390379442834468,0.15809413772006956,0.1423013195922043,0.14042649519168576,0.13742730172861178,0.125336259721904,0.12117858722874399,0.10436957557442432,0.09714300841165353,0.08119082058676357,0.07423623677147073,0.06910766961653969,0.056029675219494424,0.04279757257799777,1.3222988075558427e-09
4699,0.17246507099122182,0.16390379442834468,0.15809413772006956,0.1423013195922043,0.14042649519168574,0.13742730172861178,0.125336259721904,0.12117858722874401,0.10436957557442439,0.09714300841165346,0.08119082058676377,0.07423623677147081,0.0691076696165397,0.0560296752194945,0.042797572577997656,1.5791194573011056e-09
4700,0.17246507099122182,0.16390379442834474,0.15809413772006956,0.14230131959220432,0.14042649519168574,0.1374273017286118,0.12533625972190396,0.12117858722874406,0.10436957557442436,0.09714300841165348,0.08119082058676379,0.07423623677147084,0.0691076696165397,0.056029675219494424,0.04279757257799747,9.20224611302199e-10
4701,0.17246507099122182,0.16390379442834474,0.15809413772006956,0.1423013195922043,0.14042649519168576,0.1374273017286118,0.12533625972190396,0.12117858722874406,0.1043695755744243,0.09714300841165356,0.08119082058676362,0.0742362367714708,0.0691076696165397,0.056029675219494285,0.04279757257799749,1.2772362662596857e-09
4702,0.17246507099122185,0.16390379442834477,0.15809413772006956,0.1423013195922043,0.14042649519168582,0.13742730172861178,0.125336259721904,0.12117858722874404,0.10436957557442426,0.09714300841165358,0.08119082058676351,0.07423623677147073,0.0691076696165397,0.05602967521949427,0.04279757257799765,1.4040064607885527e-09
4703,0.17246507099122188,0.16390379442834474,0.15809413772006956,0.14230131959220432,0.1404264951916858,0.13742730172861176,0.125336259721904,0.12117858722874403,0.10436957557442429,0.0971430084116535,0.08119082058676357,0.07423623677147075,0.06910766961653972,0.05602967521949444,0.04279757257799773,1.9560801908908375e-09
4704,0.17246507099122182,0.1639037944283447,0.15809413772006956,0.1423013195922043,0.14042649519168574,0.13742730172861173,0.12533625972190393,0.12117858722874403,0.10436957557442433,0.09714300841165345,0.08119082058676376,0.07423623677147083,0.06910766961653973,0.05602967521949454,0.04279757257799768,1.0825340570319766e-09
4705,0.17246507099122182,0.1639037944283447,0.15809413772006956,0.14230131959220432,0.14042649519168574,0.1374273017286118,0.12533625972190393,0.12117858722874406,0.10436957557442432,0.09714300841165349,0.08119082058676377,0.07423623677147087,0.06910766961653973,0.0560296752194944,0.042797572577997524,1.888057300176788e-09
4706,0.17246507099122182,0.16390379442834474,0.15809413772006953,0.14230131959220432,0.1404264951916858,0.1374273017286118,0.12533625972190393,0.1211785872287441,0.10436957557442426,0.09714300841165356,0.0811908205867636,0.07423623677147081,0.06910766961653972,0.056029675219494264,0.04279757257799754,9.27366878484929e-10
4707,0.17246507099122188,0.16390379442834474,0.15809413772006953,0.1423013195922043,0.14042649519168585,0.13742730172861178,0.125336259721904,0.12117858722874407,0.10436957557442422,0.09714300841165358,0.0811908205867635,0.07423623677147073,0.0691076696165397,0.05602967521949428,0.04279757257799772,1.223054257525883e-09
4708,0.17246507099122185,0.16390379442834474,0.15809413772006953,0.14230131959220432,0.14042649519168582,0.13742730172861178,0.12533625972190396,0.12117858722874404,0.10436957557442428,0.09714300841165353,0.0811908205867636,0.07423623677147075,0.0691076696165397,0.056029675219494465,0.0427975725779978,1.229908853787889e-09
4709,0.17246507099122185,0.1639037944283447,0.15809413772006956,0.14230131959220432,0.14042649519168576,0.13742730172861173,0.12533625972190393,0.12117858722874406,0.10436957557442433,0.09714300841165348,0.08119082058676377,0.07423623677147086,0.06910766961653973,0.05602967521949455,0.04279757257799768,1.54962088782833e-09
4710,0.17246507099122185,0.1639037944283447,0.15809413772006956,0.14230131959220435,0.14042649519168576,0.13742730172861178,0.12533625972190393,0.1211785872287441,0.10436957557442432,0.09714300841165349,0.0811908205867638,0.07423623677147084,0.0691076696165397,0.05602967521949445,0.0427975725779975,1.816914093300555e-09
4711,0.17246507099122185,0.16390379442834474,0.15809413772006956,0.14230131959220432,0.1404264951916858,0.13742730172861178,0.12533625972190396,0.12117858722874413,0.10436957557442425,0.09714300841165359,0.08119082058676366,0.07423623677147081,0.0691076696165397,0.0560296752194943,0.0427975725779975,9.582935248550969e-10
4712,0.17246507099122182,0.16390379442834474,0.15809413772006953,0.14230131959220435,0.14042649519168585,0.13742730172861176,0.12533625972190401,0.12117858722874411,0.10436957557442422,0.09714300841165359,0.08119082058676354,0.07423623677147075,0.0691076696165397,0.0560296752194943,0.04279757257799764,1.6367716221529366e-09
4713,0.17246507099122185,0.16390379442834474,0.15809413772006956,0.14230131959220432,0.14042649519168582,0.13742730172861173,0.125336259721904,0.12117858722874408,0.10436957557442426,0.0971430084116535,0.08119082058676363,0.07423623677147077,0.06910766961653975,0.056029675219494444,0.042797572577997725,1.3345118643013752e-09
4714,0.17246507099122185,0.16390379442834474,0.15809413772006956,0.14230131959220435,0.1404264951916858,0.13742730172861173,0.125336259721904,0.1211785872287441,0.10436957557442432,0.09714300841165348,0.08119082058676384,0.07423623677147087,0.06910766961653977,0.05602967521949454,0.04279757257799765,1.3174803197969297e-09
4715,0.17246507099122182,0.16390379442834477,0.15809413772006958,0.14230131959220435,0.14042649519168576,0.13742730172861176,0.12533625972190393,0.12117858722874411,0.10436957557442429,0.0971430084116535,0.08119082058676384,0.0742362367714709,0.06910766961653975,0.0560296752194944,0.0427975725779975,1.5958170245645197e-09
4716,0.17246507099122185,0.16390379442834474,0.1580941377200695,0.14230131959220435,0.14042649519168582,0.13742730172861178,0.125336259721904,0.12117858722874415,0.10436957557442424,0.0971430084116536,0.08119082058676366,0.07423623677147083,0.06910766961653976,0.05602967521949429,0.0427975725779975,1.7954455832991468e-09
4717,0.17246507099122185,0.16390379442834477,0.1580941377200695,0.14230131959220435,0.14042649519168585,0.13742730172861176,0.12533625972190401,0.12117858722874414,0.10436957557442424,0.09714300841165363,0.08119082058676357,0.07423623677147077,0.06910766961653972,0.05602967521949427,0.04279757257799766,1.6573875964279045e-09
4718,0.1724650709912219,0.16390379442834474,0.15809413772006953,0.14230131959220432,0.14042649519168582,0.13742730172861173,0.125336259721904,0.1211785872287441,0.10436957557442426,0.09714300841165356,0.08119082058676368,0.0742362367714708,0.06910766961653973,0.056029675219494424,0.04279757257799779,1.404028794091264e-09
4719,0.17246507099122185,0.16390379442834474,0.15809413772006956,0.14230131959220435,0.14042649519168576,0.1374273017286117,0.12533625972190396,0.1211785872287441,0.1043695755744243,0.09714300841165352,0.08119082058676384,0.07423623677147088,0.06910766961653975,0.0560296752194945,0.0427975725779977,1.959295416337414e-09
4720,0.17246507099122185,0.16390379442834474,0.15809413772006956,0.14230131959220435,0.14042649519168576,0.13742730172861178,0.125336259721904,0.12117858722874417,0.1043695755744243,0.09714300841165356,0.08119082058676384,0.07423623677147088,0.06910766961653973,0.056029675219494375,0.04279757257799755,1.3513600325434192e-09
4721,0.17246507099122185,0.16390379442834477,0.1580941377200695,0.14230131959220432,0.14042649519168585,0.13742730172861176,0.125336259721904,0.12117858722874415,0.10436957557442422,0.09714300841165366,0.08119082058676366,0.07423623677147081,0.06910766961653972,0.056029675219494236,0.042797572577997586,1.0566796128137163e-09
4722,0.17246507099122185,0.16390379442834474,0.15809413772006947,0.14230131959220432,0.14042649519168587,0.13742730172861173,0.12533625972190401,0.12117858722874415,0.10436957557442421,0.09714300841165366,0.08119082058676357,0.07423623677147077,0.0691076696165397,0.05602967521949425,0.042797572577997746,1.037971877155341e-09
4723,0.17246507099122188,0.1639037944283447,0.1580941377200695,0.14230131959220432,0.14042649519168585,0.1374273017286117,0.12533625972190401,0.12117858722874411,0.10436957557442429,0.0971430084116536,0.08119082058676369,0.0742362367714708,0.06910766961653975,0.05602967521949441,0.04279757257799786,1.5237823295245535e-09
4724,0.1724650709912219,0.16390379442834474,0.15809413772006956,0.14230131959220435,0.14042649519168582,0.13742730172861173,0.125336259721904,0.12117858722874414,0.1043695755744243,0.09714300841165359,0.08119082058676384,0.07423623677147088,0.06910766961653975,0.05602967521949447,0.04279757257799772,1.3189471661398067e-09
4725,0.17246507099122185,0.16390379442834474,0.15809413772006953,0.14230131959220432,0.1404264951916858,0.13742730172861176,0.12533625972190396,0.12117858722874415,0.10436957557442432,0.09714300841165363,0.08119082058676387,0.07423623677147091,0.06910766961653975,0.05602967521949434,0.04279757257799761,1.8753254952834825e-09
4726,0.17246507099122188,0.16390379442834474,0.1580941377200695,0.14230131959220432,0.14042649519168585,0.13742730172861176,0.125336259721904,0.12117858722874418,0.10436957557442426,0.0971430084116537,0.08119082058676368,0.07423623677147083,0.06910766961653972,0.0560296752194942,0.04279757257799759,7.050552954134149e-10
4727,0.1724650709912219,0.16390379442834474,0.1580941377200695,0.1423013195922043,0.14042649519168587,0.13742730172861173,0.125336259721904,0.12117858722874415,0.10436957557442428,0.0971430084116537,0.08119082058676358,0.07423623677147077,0.06910766961653972,0.05602967521949424,0.042797572577997774,1.6031284775342502e-09
4728,0.1724650709912219,0.16390379442834474,0.1580941377200695,0.14230131959220432,0.14042649519168585,0.1374273017286117,0.125336259721904,0.12117858722874415,0.1043695755744243,0.09714300841165366,0.0811908205867637,0.07423623677147081,0.06910766961653976,0.05602967521949442,0.04279757257799785,3.5035063457902914e-10
4729,0.17246507099122185,0.16390379442834474,0.1580941377200695,0.1423013195922043,0.1404264951916858,0.13742730172861173,0.12533625972190396,0.12117858722874413,0.10436957557442433,0.0971430084116536,0.08119082058676386,0.0742362367714709,0.06910766961653976,0.056029675219494465,0.042797572577997746,1.2240201109977667e-09
4730,0.17246507099122188,0.16390379442834474,0.1580941377200695,0.1423013195922043,0.14042649519168576,0.13742730172861173,0.12533625972190396,0.1211785872287442,0.10436957557442429,0.09714300841165364,0.08119082058676384,0.07423623677147088,0.06910766961653977,0.056029675219494354,0.04279757257799758,1.6907318063939113e-09
4731,0.17246507099122188,0.16390379442834477,0.15809413772006953,0.1423013195922043,0.14042649519168585,0.13742730172861176,0.12533625972190401,0.12117858722874421,0.10436957557442426,0.09714300841165376,0.08119082058676369,0.07423623677147083,0.06910766961653976,0.05602967521949423,0.042797572577997635,1.2827663669938956e-09
4732,0.1724650709912219,0.16390379442834477,0.1580941377200695,0.1423013195922043,0.14042649519168587,0.13742730172861173,0.12533625972190404,0.12117858722874418,0.10436957557442426,0.09714300841165373,0.0811908205867636,0.07423623677147079,0.06910766961653972,0.05602967521949425,0.04279757257799778,5.075461945578518e-10
4733,0.1724650709912219,0.16390379442834474,0.1580941377200695,0.14230131959220427,0.14042649519168585,0.1374273017286117,0.12533625972190401,0.12117858722874414,0.10436957557442432,0.09714300841165367,0.08119082058676372,0.07423623677147081,0.06910766961653975,0.056029675219494424,0.04279757257799784,1.5040187612124141e-09
4734,0.1724650709912219,0.16390379442834477,0.1580941377200695,0.14230131959220427,0.14042649519168582,0.13742730172861173,0.12533625972190396,0.12117858722874417,0.10436957557442436,0.0971430084116536,0.08119082058676386,0.07423623677147093,0.06910766961653975,0.056029675219494465,0.04279757257799769,1.102690721257943e-09
4735,0.1724650709912219,0.16390379442834477,0.15809413772006953,0.1423013195922043,0.1404264951916858,0.13742730172861178,0.125336259721904,0.1211785872287442,0.10436957557442432,0.09714300841165369,0.08119082058676388,0.07423623677147093,0.06910766961653972,0.05602967521949435,0.042797572577997496,5.660111472575065e-10
4736,0.1724650709912219,0.16390379442834474,0.1580941377200695,0.1423013195922043,0.14042649519168587,0.13742730172861178,0.12533625972190401,0.1211785872287442,0.10436957557442429,0.09714300841165376,0.08119082058676373,0.07423623677147086,0.0691076696165397,0.05602967521949422,0.04279757257799757,1.604429746491541e-09
4737,0.1724650709912219,0.16390379442834474,0.1580941377200695,0.14230131959220427,0.1404264951916859,0.13742730172861173,0.12533625972190401,0.12117858722874415,0.10436957557442429,0.09714300841165376,0.08119082058676365,0.07423623677147081,0.06910766961653972,0.056029675219494264,0.04279757257799776,1.3768021813618596e-09
4738,0.1724650709912219,0.16390379442834474,0.15809413772006953,0.14230131959220427,0.14042649519168585,0.13742730172861167,0.12533625972190401,0.12117858722874414,0.10436957557442435,0.0971430084116537,0.08119082058676375,0.07423623677147086,0.06910766961653969,0.05602967521949442,0.04279757257799784,1.431083291404698e-09
4739,0.1724650709912219,0.16390379442834477,0.15809413772006958,0.14230131959220432,0.14042649519168585,0.1374273017286117,0.125336259721904,0.12117858722874418,0.10436957557442436,0.09714300841165366,0.0811908205867639,0.07423623677147093,0.06910766961653972,0.05602967521949448,0.042797572577997704,1.7770858201309558e-09
4740,0.17246507099122185,0.16390379442834477,0.15809413772006956,0.1423013195922043,0.14042649519168582,0.13742730172861178,0.125336259721904,0.12117858722874418,0.10436957557442432,0.0971430084116537,0.08119082058676386,0.07423623677147095,0.06910766961653972,0.05602967521949435,0.04279757257799756,1.1155013158614816e-09
4741,0.1724650709912219,0.16390379442834474,0.15809413772006953,0.1423013195922043,0.14042649519168587,0.13742730172861176,0.12533625972190404,0.12117858722874421,0.10436957557442426,0.09714300841165374,0.08119082058676369,0.07423623677147086,0.0691076696165397,0.05602967521949423,0.04279757257799761,1.5681077254263388e-09
4742,0.17246507099122194,0.16390379442834474,0.15809413772006953,0.14230131959220427,0.1404264951916859,0.13742730172861176,0.12533625972190401,0.12117858722874415,0.1043695755744243,0.09714300841165376,0.08119082058676363,0.07423623677147081,0.06910766961653969,0.0560296752194943,0.04279757257799779,7.51971771573378e-10
4743,0.1724650709912219,0.16390379442834474,0.15809413772006953,0.1423013195922043,0.1404264951916859,0.13742730172861173,0.12533625972190404,0.12117858722874415,0.10436957557442435,0.09714300841165367,0.08119082058676377,0.07423623677147086,0.0691076696165397,0.056029675219494465,0.04279757257799786,1.7282165578408107e-09
4744,0.1724650709912219,0.16390379442834474,0.15809413772006956,0.1423013195922043,0.14042649519168587,0.13742730172861173,0.12533625972190401,0.12117858722874415,0.10436957557442439,0.09714300841165364,0.08119082058676391,0.07423623677147093,0.0691076696165397,0.056029675219494465,0.04279757257799769,1.0411232885654122e-09
4745,0.1724650709912219,0.16390379442834477,0.15809413772006956,0.14230131959220432,0.14042649519168585,0.13742730172861176,0.125336259721904,0.12117858722874418,0.10436957557442435,0.09714300841165371,0.08119082058676387,0.07423623677147094,0.06910766961653972,0.05602967521949435,0.04279757257799753,1.0830325225841193e-09
4746,0.1724650709912219,0.1639037944283447,0.15809413772006953,0.14230131959220427,0.14042649519168587,0.13742730172861178,0.12533625972190401,0.1211785872287442,0.10436957557442428,0.09714300841165376,0.08119082058676368,0.07423623677147084,0.0691076696165397,0.056029675219494236,0.042797572577997565,1.0501848110252065e-09
4747,0.1724650709912219,0.1639037944283447,0.15809413772006953,0.1423013195922043,0.1404264951916859,0.13742730172861173,0.12533625972190404,0.12117858722874414,0.10436957557442432,0.09714300841165377,0.08119082058676366,0.07423623677147081,0.06910766961653972,0.05602967521949431,0.04279757257799777,1.3316870472795716e-09
4748,0.17246507099122194,0.1639037944283447,0.15809413772006956,0.14230131959220432,0.14042649519168587,0.1374273017286117,0.12533625972190407,0.12117858722874415,0.10436957557442435,0.09714300841165369,0.08119082058676377,0.07423623677147086,0.06910766961653975,0.056029675219494444,0.04279757257799776,9.189862401895958e-10
4749,0.17246507099122194,0.16390379442834474,0.15809413772006956,0.1423013195922043,0.14042649519168582,0.13742730172861176,0.125336259721904,0.12117858722874414,0.10436957557442436,0.09714300841165362,0.0811908205867639,0.07423623677147097,0.06910766961653977,0.05602967521949449,0.042797572577997614,1.6271691519575968e-09
4750,0.17246507099122194,0.16390379442834474,0.15809413772006958,0.14230131959220432,0.14042649519168585,0.13742730172861178,0.125336259721904,0.12117858722874415,0.10436957557442432,0.09714300841165369,0.08119082058676384,0.07423623677147095,0.06910766961653977,0.05602967521949434,0.0427975725779975,1.5669855395198884e-09
4751,0.17246507099122194,0.16390379442834477,0.15809413772006953,0.14230131959220432,0.14042649519168587,0.1374273017286118,0.12533625972190404,0.12117858722874417,0.10436957557442426,0.09714300841165376,0.08119082058676369,0.07423623677147088,0.06910766961653972,0.056029675219494236,0.04279757257799762,9.633447846898824e-10
4752,0.17246507099122196,0.16390379442834474,0.1580941377200695,0.1423013195922043,0.14042649519168593,0.13742730172861176,0.12533625972190407,0.12117858722874417,0.10436957557442428,0.09714300841165374,0.08119082058676362,0.07423623677147084,0.06910766961653973,0.05602967521949432,0.042797572577997746,8.502489337777932e-10
4753,0.17246507099122196,0.1639037944283447,0.15809413772006956,0.1423013195922043,0.14042649519168587,0.1374273017286117,0.12533625972190401,0.12117858722874414,0.10436957557442435,0.09714300841165369,0.08119082058676376,0.07423623677147086,0.06910766961653975,0.05602967521949449,0.04279757257799778,1.420253075934623e-09
4754,0.17246507099122196,0.16390379442834477,0.15809413772006958,0.14230131959220435,0.14042649519168582,0.13742730172861176,0.125336259721904,0.12117858722874415,0.10436957557442435,0.09714300841165367,0.0811908205867639,0.07423623677147093,0.06910766961653975,0.05602967521949449,0.04279757257799764,1.4146938354183468e-09
