step,full_r1,parallel_r1,perp_r1,cross_r1,full_r2,parallel_r2,perp_r2,cross_r2,full_r3,parallel_r3,perp_r3,cross_r3,full_r4,parallel_r4,perp_r4,cross_r4,full_r5,parallel_r5,perp_r5,cross_r5,full_r6,parallel_r6,perp_r6,cross_r6,full_r7,parallel_r7,perp_r7,cross_r7,full_r8,parallel_r8,perp_r8,cross_r8,full_r9,parallel_r9,perp_r9,cross_r9,full_r10,parallel_r10,perp_r10,cross_r10,full_r11,parallel_r11,perp_r11,cross_r11,full_r12,parallel_r12,perp_r12,cross_r12,full_r13,parallel_r13,perp_r13,cross_r13,full_r14,parallel_r14,perp_r14,cross_r14,full_r15,parallel_r15,perp_r15,cross_r15,full_r16,parallel_r16,perp_r16,cross_r16
1298,0.1724650709912171,0.1634154539706425,0.11746724386285642,0.1368097955653088,0.16390379442834146,0.15089673421711194,0.11285946247772063,0.1318907695517108,0.158094137720066,0.1503671400115553,0.09127369125842041,0.11937775022535312,0.1423013195922015,0.146447408001844,0.08409920294528539,0.11422523426446823,0.14042649519168238,0.1311435904416808,0.05695589428575617,0.1063544863290616,0.13742730172860892,0.13036373739301937,0.05213441425100095,0.09835505979926149,0.12533625972190096,0.11476976934915734,0.04913895652578295,0.09695261379225069,0.12117858722874097,0.09977388982836861,0.04389895600109649,0.0842455836886212,0.10436957557442263,0.08559330708002064,0.038811406827963774,0.0784798857414086,0.0971430084116507,0.0800759091970448,0.029883907547907936,0.0679179829363931,0.08119082058676245,0.07586638440577839,0.026717734722820883,0.06457029680587362,0.0742362367714681,0.06363389709564582,0.021577881506418733,0.060366350588112676,0.06910766961653828,0.057441771786027926,0.013300801498169815,0.05374696359860955,0.056029675219493674,0.04287504382542472,0.011685903952390388,0.03629341834102557,0.04279757257799683,0.036362838726318264,0.01013419334917301,0.020161075284260616,9.292241589841274e-10,9.741781918416465e-10,7.370729532834937e-10,1.3809710723830722e-09
1299,0.1724650709912171,0.16341545397064253,0.1174672438628565,0.13680979556530884,0.1639037944283415,0.150896734217112,0.11285946247772066,0.13189076955171078,0.158094137720066,0.15036714001155532,0.09127369125842054,0.11937775022535314,0.1423013195922015,0.14644740800184403,0.08409920294528549,0.11422523426446829,0.14042649519168238,0.1311435904416808,0.05695589428575621,0.10635448632906161,0.13742730172860898,0.1303637373930194,0.052134414251001,0.0983550597992615,0.12533625972190096,0.11476976934915738,0.04913895652578294,0.09695261379225072,0.121178587228741,0.09977388982836859,0.0438989560010965,0.08424558368862121,0.10436957557442261,0.0855933070800206,0.03881140682796376,0.07847988574140859,0.09714300841165073,0.0800759091970448,0.02988390754790793,0.06791798293639309,0.08119082058676241,0.07586638440577842,0.026717734722820907,0.06457029680587362,0.07423623677146807,0.06363389709564587,0.021577881506418737,0.060366350588112634,0.06910766961653829,0.0574417717860279,0.013300801498169791,0.05374696359860956,0.056029675219493605,0.04287504382542467,0.011685903952390412,0.036293418341025604,0.04279757257799683,0.03636283872631832,0.010134193349173017,0.020161075284260605,2.065064486272698e-09,1.3212000403139456e-09,4.798250000016714e-10,1.1409292228403e-09
1300,0.1724650709912171,0.16341545397064258,0.11746724386285637,0.13680979556530876,0.16390379442834152,0.150896734217112,0.11285946247772054,0.13189076955171075,0.158094137720066,0.15036714001155527,0.09127369125842048,0.1193777502253531,0.1423013195922015,0.14644740800184392,0.08409920294528547,0.11422523426446832,0.1404264951916824,0.13114359044168075,0.056955894285756245,0.10635448632906158,0.13742730172860895,0.13036373739301943,0.05213441425100105,0.09835505979926151,0.12533625972190096,0.11476976934915742,0.04913895652578296,0.09695261379225072,0.12117858722874099,0.09977388982836852,0.04389895600109653,0.08424558368862121,0.10436957557442257,0.08559330708002055,0.038811406827963746,0.07847988574140859,0.09714300841165074,0.08007590919704473,0.02988390754790795,0.06791798293639309,0.08119082058676236,0.07586638440577848,0.026717734722820928,0.06457029680587359,0.07423623677146805,0.06363389709564593,0.021577881506418723,0.06036635058811265,0.06910766961653826,0.05744177178602781,0.013300801498169808,0.05374696359860958,0.05602967521949358,0.04287504382542455,0.011685903952390412,0.03629341834102558,0.04279757257799687,0.03636283872631845,0.010134193349173086,0.02016107528426057,1.2104067729569505e-09,4.4321244279205114e-10,6.658466998336215e-10,1.3413444442952352e-09
1301,0.17246507099121713,0.1634154539706426,0.11746724386285624,0.13680979556530873,0.16390379442834146,0.15089673421711203,0.11285946247772047,0.13189076955171075,0.158094137720066,0.15036714001155532,0.09127369125842039,0.11937775022535305,0.14230131959220146,0.14644740800184394,0.0840992029452854,0.11422523426446829,0.1404264951916824,0.13114359044168075,0.05695589428575624,0.10635448632906158,0.13742730172860892,0.13036373739301949,0.052134414251001016,0.09835505979926149,0.125336259721901,0.11476976934915745,0.04913895652578298,0.0969526137922507,0.121178587228741,0.09977388982836852,0.04389895600109652,0.08424558368862123,0.1043695755744226,0.08559330708002054,0.03881140682796378,0.07847988574140859,0.09714300841165073,0.08007590919704473,0.029883907547907963,0.06791798293639309,0.08119082058676233,0.0758663844057785,0.026717734722820935,0.06457029680587363,0.07423623677146805,0.06363389709564596,0.02157788150641873,0.060366350588112676,0.06910766961653826,0.05744177178602781,0.013300801498169798,0.05374696359860961,0.056029675219493605,0.04287504382542453,0.011685903952390409,0.03629341834102558,0.042797572577996906,0.03636283872631855,0.010134193349173102,0.020161075284260574,1.5482877179692737e-09,9.796138484933346e-10,7.223130776616962e-10,1.0194915258183544e-09
1302,0.17246507099121713,0.16341545397064253,0.1174672438628563,0.13680979556530876,0.1639037944283415,0.150896734217112,0.11285946247772051,0.13189076955171075,0.158094137720066,0.15036714001155532,0.09127369125842036,0.11937775022535305,0.1423013195922015,0.14644740800184397,0.08409920294528538,0.11422523426446823,0.1404264951916824,0.13114359044168078,0.0569558942857562,0.1063544863290616,0.13742730172860895,0.1303637373930194,0.05213441425100097,0.09835505979926146,0.12533625972190096,0.11476976934915738,0.049138956525782984,0.09695261379225072,0.121178587228741,0.09977388982836856,0.043898956001096515,0.08424558368862124,0.1043695755744226,0.08559330708002058,0.038811406827963794,0.07847988574140863,0.0971430084116507,0.08007590919704477,0.029883907547907956,0.06791798293639312,0.08119082058676243,0.07586638440577842,0.02671773472282091,0.06457029680587364,0.0742362367714681,0.06363389709564587,0.021577881506418737,0.06036635058811268,0.06910766961653825,0.057441771786027884,0.013300801498169796,0.0537469635986096,0.05602967521949366,0.042875043825424654,0.01168590395239042,0.036293418341025556,0.04279757257799693,0.036362838726318375,0.01013419334917308,0.020161075284260546,1.7200071083264245e-09,1.483460608084728e-09,4.184221417119433e-10,1.055045767019073e-09
1303,0.1724650709912171,0.16341545397064253,0.11746724386285644,0.13680979556530887,0.1639037944283415,0.150896734217112,0.11285946247772063,0.1318907695517108,0.158094137720066,0.15036714001155535,0.09127369125842041,0.1193777502253531,0.1423013195922015,0.146447408001844,0.08409920294528539,0.11422523426446822,0.14042649519168235,0.1311435904416808,0.05695589428575618,0.10635448632906158,0.13742730172860895,0.13036373739301943,0.05213441425100097,0.09835505979926146,0.12533625972190096,0.11476976934915736,0.049138956525782956,0.09695261379225074,0.12117858722874102,0.09977388982836863,0.04389895600109648,0.08424558368862123,0.10436957557442261,0.08559330708002062,0.03881140682796379,0.07847988574140859,0.09714300841165067,0.08007590919704483,0.029883907547907946,0.06791798293639313,0.08119082058676247,0.07586638440577839,0.02671773472282088,0.06457029680587359,0.0742362367714681,0.06363389709564583,0.021577881506418737,0.06036635058811265,0.06910766961653826,0.05744177178602794,0.013300801498169805,0.05374696359860957,0.05602967521949362,0.04287504382542474,0.01168590395239042,0.03629341834102557,0.04279757257799684,0.03636283872631828,0.01013419334917303,0.020161075284260532,1.0278865596332e-09,1.405687966614764e-09,6.290756050217218e-10,1.2135930671624574e-09
1304,0.17246507099121713,0.16341545397064253,0.1174672438628565,0.13680979556530884,0.16390379442834152,0.15089673421711203,0.11285946247772069,0.13189076955171078,0.158094137720066,0.15036714001155532,0.09127369125842053,0.1193777502253531,0.1423013195922015,0.146447408001844,0.0840992029452855,0.11422523426446828,0.14042649519168238,0.13114359044168078,0.05695589428575621,0.1063544863290616,0.13742730172860892,0.1303637373930194,0.052134414251000995,0.09835505979926149,0.125336259721901,0.11476976934915736,0.049138956525782956,0.09695261379225073,0.12117858722874106,0.09977388982836857,0.043898956001096494,0.08424558368862123,0.10436957557442257,0.08559330708002061,0.038811406827963774,0.07847988574140861,0.09714300841165072,0.0800759091970448,0.029883907547907942,0.06791798293639313,0.0811908205867624,0.0758663844057784,0.026717734722820873,0.06457029680587356,0.0742362367714681,0.06363389709564587,0.02157788150641875,0.060366350588112634,0.06910766961653823,0.05744177178602789,0.013300801498169807,0.05374696359860953,0.05602967521949354,0.042875043825424626,0.011685903952390426,0.03629341834102559,0.0427975725779968,0.0363628387263183,0.010134193349173046,0.02016107528426059,1.5069466939235387e-09,1.456097432090186e-09,6.91255705790304e-10,1.4397113974279967e-09
1305,0.17246507099121713,0.1634154539706426,0.11746724386285637,0.13680979556530878,0.16390379442834152,0.15089673421711206,0.11285946247772057,0.13189076955171075,0.158094137720066,0.15036714001155532,0.09127369125842048,0.1193777502253531,0.1423013195922015,0.14644740800184397,0.08409920294528549,0.1142252342644683,0.1404264951916824,0.13114359044168078,0.056955894285756245,0.10635448632906161,0.13742730172860895,0.13036373739301943,0.052134414251001036,0.09835505979926149,0.125336259721901,0.11476976934915742,0.04913895652578297,0.09695261379225076,0.12117858722874106,0.09977388982836853,0.04389895600109653,0.08424558368862124,0.10436957557442256,0.08559330708002057,0.03881140682796376,0.07847988574140864,0.09714300841165076,0.08007590919704477,0.02988390754790797,0.06791798293639315,0.08119082058676236,0.07586638440577849,0.02671773472282092,0.06457029680587356,0.07423623677146808,0.06363389709564596,0.021577881506418744,0.06036635058811263,0.06910766961653825,0.057441771786027815,0.0133008014981698,0.05374696359860954,0.05602967521949353,0.04287504382542456,0.011685903952390424,0.036293418341025584,0.04279757257799684,0.03636283872631846,0.01013419334917311,0.020161075284260532,1.6590892719153547e-09,1.1237471045111834e-09,7.603008360209454e-10,1.4415750350114265e-09
1306,0.17246507099121713,0.1634154539706426,0.11746724386285627,0.13680979556530876,0.16390379442834152,0.15089673421711203,0.11285946247772048,0.13189076955171075,0.158094137720066,0.15036714001155532,0.0912736912584204,0.11937775022535306,0.1423013195922015,0.14644740800184397,0.0840992029452854,0.11422523426446828,0.14042649519168238,0.13114359044168078,0.056955894285756245,0.10635448632906158,0.13742730172860892,0.13036373739301946,0.052134414251001016,0.09835505979926149,0.125336259721901,0.11476976934915745,0.049138956525782984,0.09695261379225074,0.121178587228741,0.09977388982836853,0.04389895600109653,0.08424558368862126,0.10436957557442256,0.08559330708002054,0.038811406827963794,0.07847988574140863,0.09714300841165073,0.08007590919704473,0.02988390754790798,0.06791798293639316,0.08119082058676237,0.07586638440577849,0.026717734722820918,0.06457029680587362,0.07423623677146808,0.06363389709564596,0.021577881506418737,0.060366350588112634,0.06910766961653826,0.05744177178602781,0.013300801498169803,0.05374696359860958,0.05602967521949358,0.04287504382542456,0.011685903952390442,0.036293418341025584,0.04279757257799687,0.036362838726318486,0.010134193349173136,0.020161075284260626,1.6318640448886478e-09,1.4491327466022049e-09,6.687917772876398e-10,1.8227696264403704e-09
1307,0.17246507099121716,0.16341545397064253,0.1174672438628563,0.13680979556530878,0.16390379442834152,0.15089673421711197,0.11285946247772054,0.13189076955171075,0.15809413772006603,0.15036714001155532,0.0912736912584203,0.11937775022535307,0.14230131959220152,0.14644740800184397,0.08409920294528532,0.11422523426446825,0.14042649519168238,0.13114359044168078,0.05695589428575621,0.10635448632906158,0.13742730172860892,0.1303637373930194,0.05213441425100096,0.09835505979926146,0.12533625972190096,0.11476976934915738,0.04913895652578298,0.09695261379225074,0.12117858722874103,0.09977388982836859,0.04389895600109652,0.08424558368862126,0.10436957557442261,0.0855933070800206,0.0388114068279638,0.07847988574140863,0.09714300841165073,0.08007590919704478,0.029883907547907974,0.06791798293639319,0.08119082058676243,0.07586638440577843,0.026717734722820886,0.0645702968058736,0.07423623677146812,0.06363389709564587,0.021577881506418737,0.060366350588112634,0.06910766961653826,0.05744177178602791,0.013300801498169808,0.053746963598609615,0.05602967521949362,0.042875043825424654,0.01168590395239041,0.036293418341025556,0.04279757257799687,0.036362838726318375,0.010134193349173082,0.020161075284260685,1.866384080708186e-09,8.685275694902019e-10,7.558529485782538e-10,1.6169013806943286e-09
1308,0.17246507099121716,0.16341545397064253,0.11746724386285641,0.13680979556530887,0.16390379442834152,0.150896734217112,0.1128594624777206,0.13189076955171078,0.15809413772006606,0.15036714001155535,0.09127369125842043,0.11937775022535313,0.14230131959220152,0.14644740800184403,0.08409920294528538,0.11422523426446826,0.14042649519168238,0.13114359044168084,0.05695589428575621,0.10635448632906161,0.13742730172860895,0.13036373739301937,0.05213441425100096,0.09835505979926149,0.125336259721901,0.11476976934915735,0.04913895652578298,0.09695261379225074,0.12117858722874106,0.09977388982836861,0.04389895600109651,0.0842455836886213,0.10436957557442261,0.08559330708002062,0.038811406827963794,0.07847988574140863,0.09714300841165069,0.08007590919704483,0.029883907547907953,0.0679179829363932,0.0811908205867625,0.07586638440577838,0.02671773472282086,0.06457029680587355,0.07423623677146811,0.0636338970956458,0.02157788150641873,0.0603663505881126,0.06910766961653826,0.05744177178602796,0.013300801498169828,0.05374696359860956,0.05602967521949361,0.04287504382542475,0.011685903952390431,0.03629341834102555,0.04279757257799681,0.03636283872631826,0.010134193349173039,0.02016107528426069,4.407876730794218e-10,4.897021595659147e-10,6.197617649763391e-10,1.318663670414588e-09
1309,0.17246507099121716,0.16341545397064255,0.1174672438628565,0.13680979556530887,0.16390379442834152,0.150896734217112,0.11285946247772066,0.1318907695517108,0.158094137720066,0.15036714001155535,0.09127369125842051,0.11937775022535313,0.1423013195922015,0.14644740800184403,0.08409920294528549,0.11422523426446832,0.14042649519168235,0.1311435904416808,0.05695589428575625,0.10635448632906165,0.13742730172860898,0.13036373739301943,0.05213441425100103,0.0983550597992615,0.125336259721901,0.11476976934915739,0.04913895652578298,0.09695261379225077,0.12117858722874104,0.09977388982836859,0.043898956001096515,0.0842455836886213,0.10436957557442257,0.08559330708002064,0.03881140682796376,0.07847988574140866,0.09714300841165073,0.0800759091970448,0.029883907547907953,0.0679179829363932,0.08119082058676241,0.07586638440577839,0.02671773472282087,0.06457029680587355,0.07423623677146811,0.06363389709564587,0.02157788150641873,0.06036635058811262,0.06910766961653825,0.05744177178602789,0.013300801498169828,0.05374696359860956,0.056029675219493556,0.042875043825424654,0.011685903952390409,0.036293418341025625,0.0427975725779968,0.036362838726318326,0.010134193349173056,0.02016107528426057,7.773563110083679e-10,1.3057714248162478e-09,6.70543933226067e-10,9.161238421388412e-10
