step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6
2570,0.3786085417329495,0.28695552496978494,0.27099921834292007,0.23237294921388707,0.2318494348749342,7.462462198811873e-10
2571,0.37860854173294956,0.2869555249697871,0.2709992183429213,0.23237294921388663,0.23184943487492954,1.601117554804648e-09
2572,0.3786085417329502,0.2869555249697897,0.2709992183429227,0.23237294921388657,0.2318494348749256,2.076252240918778e-09
2573,0.3786085417329506,0.286955524969792,0.2709992183429241,0.23237294921388643,0.23184943487492135,2.8338207008203968e-09
2574,0.3786085417329508,0.2869555249697941,0.2709992183429252,0.23237294921388596,0.23184943487491683,1.4443425905246324e-09
2575,0.37860854173295094,0.2869555249697964,0.2709992183429261,0.23237294921388554,0.23184943487491247,2.8411948443779703e-09
2576,0.3786085417329515,0.2869555249697989,0.2709992183429273,0.23237294921388543,0.23184943487490842,3.0131770258598617e-09
2577,0.37860854173295155,0.2869555249698013,0.27099921834292806,0.23237294921388507,0.2318494348749038,2.110087203601216e-09
2578,0.3786085417329514,0.2869555249698034,0.270999218342929,0.23237294921388474,0.2318494348748992,2.2026061452221164e-09
2579,0.3786085417329513,0.28695552496980536,0.2709992183429295,0.23237294921388418,0.2318494348748946,2.042278928882797e-09
2580,0.37860854173295155,0.2869555249698078,0.2709992183429304,0.23237294921388396,0.23184943487489024,3.4831974969693022e-09
2581,0.3786085417329519,0.28695552496981,0.2709992183429313,0.23237294921388366,0.23184943487488602,3.88673086702364e-09
2582,0.3786085417329515,0.2869555249698119,0.2709992183429316,0.23237294921388296,0.23184943487488122,3.590549771210117e-09
2583,0.3786085417329519,0.2869555249698144,0.27099921834293256,0.23237294921388274,0.23184943487487691,2.0523061518127567e-09
2584,0.378608541732952,0.28695552496981686,0.27099921834293317,0.2323729492138825,0.23184943487487236,2.7471609754654195e-09
2585,0.3786085417329521,0.286955524969819,0.2709992183429336,0.23237294921388216,0.23184943487486795,2.9241348063705577e-09
2586,0.3786085417329527,0.28695552496982196,0.27099921834293456,0.23237294921388213,0.23184943487486376,3.337977677710851e-09
2587,0.3786085417329538,0.28695552496982496,0.2709992183429356,0.23237294921388232,0.23184943487486,3.4813127803178535e-09
2588,0.3786085417329546,0.28695552496982796,0.27099921834293655,0.2323729492138824,0.2318494348748561,2.4333103061717677e-09
2589,0.3786085417329552,0.2869555249698309,0.27099921834293733,0.23237294921388252,0.23184943487485205,3.214366735776873e-09
2590,0.37860854173295544,0.2869555249698334,0.27099921834293766,0.23237294921388227,0.2318494348748477,3.2338732579168136e-09
2591,0.3786085417329558,0.28695552496983623,0.2709992183429384,0.23237294921388219,0.23184943487484327,2.7883138082922952e-09
2592,0.378608541732956,0.2869555249698389,0.27099921834293894,0.232372949213882,0.23184943487483875,1.315591993596748e-09
2593,0.3786085417329565,0.2869555249698416,0.2709992183429392,0.23237294921388196,0.23184943487483453,1.1154160134091158e-09
2594,0.37860854173295716,0.28695552496984444,0.2709992183429397,0.2323729492138819,0.23184943487483065,2.144757403316283e-09
2595,0.37860854173295744,0.2869555249698471,0.27099921834293994,0.23237294921388174,0.2318494348748262,1.4611276880279865e-09
2596,0.3786085417329576,0.2869555249698497,0.2709992183429399,0.23237294921388157,0.23184943487482168,2.2113765468038858e-09
2597,0.3786085417329579,0.2869555249698524,0.2709992183429401,0.23237294921388144,0.2318494348748175,2.9139916961249354e-09
2598,0.3786085417329581,0.28695552496985505,0.27099921834294033,0.2323729492138813,0.2318494348748131,2.534056824164022e-09
2599,0.37860854173295877,0.28695552496985804,0.2709992183429405,0.23237294921388132,0.23184943487480908,3.3935440169364518e-09
2600,0.37860854173295905,0.28695552496986076,0.27099921834294033,0.232372949213881,0.2318494348748047,2.524418098184971e-09
2601,0.3786085417329583,0.2869555249698629,0.27099921834293944,0.23237294921388021,0.23184943487479967,1.2643353832212405e-09
2602,0.37860854173295844,0.2869555249698655,0.2709992183429393,0.23237294921387994,0.23184943487479537,1.4814282571941757e-09
2603,0.37860854173295894,0.2869555249698683,0.270999218342939,0.23237294921387963,0.2318494348747912,2.7857339717495736e-09
2604,0.3786085417329591,0.2869555249698711,0.2709992183429387,0.23237294921387935,0.2318494348747867,1.6600017101435502e-09
2605,0.37860854173295977,0.28695552496987436,0.27099921834293866,0.2323729492138795,0.23184943487478266,2.993484114718651e-09
2606,0.3786085417329606,0.28695552496987786,0.2709992183429387,0.23237294921387963,0.23184943487477855,2.9179585612433326e-09
2607,0.37860854173296093,0.2869555249698807,0.27099921834293833,0.23237294921387958,0.23184943487477436,2.501547594687674e-09
2608,0.37860854173296166,0.28695552496988397,0.2709992183429382,0.23237294921387977,0.23184943487477033,1.3008811616642743e-09
2609,0.37860854173296254,0.2869555249698872,0.27099921834293816,0.23237294921388005,0.23184943487476645,3.210087806040659e-09
2610,0.37860854173296266,0.28695552496989024,0.2709992183429373,0.23237294921387974,0.23184943487476192,2.557906770946821e-09
2611,0.37860854173296365,0.28695552496989385,0.2709992183429371,0.23237294921388013,0.23184943487475793,2.856974168882531e-09
2612,0.37860854173296404,0.28695552496989707,0.2709992183429365,0.23237294921388013,0.23184943487475368,1.5914862560030705e-09
2613,0.37860854173296493,0.2869555249699006,0.27099921834293633,0.23237294921388046,0.2318494348747498,2.84756544340905e-09
2614,0.37860854173296526,0.28695552496990384,0.2709992183429356,0.23237294921388058,0.2318494348747455,4.200806350309798e-09
2615,0.3786085417329655,0.2869555249699071,0.27099921834293506,0.23237294921388058,0.2318494348747412,2.038985861932064e-09
2616,0.3786085417329659,0.28695552496991034,0.2709992183429342,0.23237294921388055,0.23184943487473691,2.901636766531483e-09
2617,0.3786085417329657,0.28695552496991317,0.27099921834293306,0.2323729492138802,0.23184943487473234,2.5396639452283097e-09
2618,0.3786085417329661,0.28695552496991655,0.2709992183429321,0.23237294921388021,0.2318494348747281,4.003823975186618e-09
2619,0.3786085417329668,0.2869555249699201,0.2709992183429312,0.23237294921388035,0.23184943487472398,3.257750855841288e-09
2620,0.37860854173296693,0.28695552496992327,0.27099921834293017,0.23237294921388024,0.23184943487471965,3.079194128044725e-09
2621,0.37860854173296743,0.28695552496992693,0.2709992183429294,0.23237294921388035,0.23184943487471543,2.7546442359621573e-09
2622,0.3786085417329674,0.28695552496992993,0.2709992183429279,0.23237294921388002,0.231849434874711,1.7901907367684053e-09
2623,0.37860854173296776,0.2869555249699336,0.270999218342927,0.23237294921388008,0.23184943487470666,2.9522062753978136e-09
2624,0.3786085417329686,0.28695552496993737,0.27099921834292606,0.23237294921388038,0.23184943487470266,1.6835532809545186e-09
2625,0.3786085417329694,0.286955524969941,0.2709992183429248,0.2323729492138805,0.23184943487469872,1.917947199156206e-09
2626,0.3786085417329698,0.2869555249699445,0.27099921834292356,0.23237294921388066,0.23184943487469453,3.453428745342812e-09
2627,0.3786085417329705,0.28695552496994814,0.27099921834292207,0.2323729492138808,0.23184943487469042,2.183487267930962e-09
2628,0.37860854173297115,0.2869555249699522,0.2709992183429208,0.23237294921388107,0.2318494348746862,2.668868693216295e-09
2629,0.3786085417329711,0.2869555249699555,0.27099921834291907,0.23237294921388085,0.23184943487468168,2.854121081894039e-09
2630,0.37860854173297154,0.2869555249699593,0.2709992183429174,0.23237294921388107,0.2318494348746774,3.2785702699930897e-09
2631,0.378608541732972,0.2869555249699632,0.2709992183429162,0.23237294921388132,0.2318494348746733,1.0057507055694972e-09
2632,0.37860854173297187,0.28695552496996635,0.270999218342914,0.23237294921388105,0.23184943487466883,3.319063624773886e-09
2633,0.37860854173297204,0.28695552496996996,0.27099921834291224,0.23237294921388102,0.23184943487466453,2.1119791285789356e-09
2634,0.3786085417329724,0.28695552496997373,0.27099921834291046,0.23237294921388116,0.2318494348746603,2.0834702543900594e-09
2635,0.37860854173297304,0.2869555249699776,0.2709992183429084,0.2323729492138814,0.23184943487465615,2.4667555475617715e-09
2636,0.3786085417329737,0.2869555249699817,0.27099921834290663,0.23237294921388174,0.23184943487465207,2.6115522981124992e-09
2637,0.37860854173297404,0.2869555249699857,0.2709992183429047,0.23237294921388202,0.23184943487464788,1.5108684384462887e-09
2638,0.3786085417329739,0.2869555249699893,0.2709992183429024,0.23237294921388185,0.2318494348746435,2.8714060196133764e-09
2639,0.3786085417329736,0.2869555249699926,0.2709992183429,0.23237294921388146,0.23184943487463894,3.0005981180204146e-09
2640,0.3786085417329735,0.286955524969996,0.2709992183428976,0.2323729492138813,0.2318494348746345,3.3351974858799544e-09
2641,0.37860854173297387,0.28695552496999993,0.2709992183428953,0.23237294921388146,0.23184943487463022,2.4823465390572198e-09
2642,0.3786085417329746,0.28695552497000426,0.27099921834289326,0.23237294921388196,0.23184943487462648,2.2261079261924706e-09
2643,0.37860854173297503,0.28695552497000837,0.27099921834289104,0.2323729492138822,0.23184943487462237,2.7409151489022637e-09
2644,0.3786085417329759,0.2869555249700128,0.27099921834288887,0.23237294921388277,0.2318494348746185,2.907145063894438e-09
2645,0.3786085417329762,0.2869555249700169,0.2709992183428863,0.232372949213883,0.23184943487461426,4.1399593628672945e-09
2646,0.37860854173297637,0.286955524970021,0.2709992183428837,0.2323729492138833,0.23184943487460993,4.338770871392663e-09
2647,0.3786085417329773,0.2869555249700256,0.2709992183428814,0.2323729492138839,0.23184943487460632,2.829621152918828e-09
2648,0.37860854173297764,0.28695552497002985,0.27099921834287877,0.2323729492138842,0.23184943487460213,3.372824115056874e-09
2649,0.37860854173297803,0.28695552497003424,0.27099921834287616,0.2323729492138846,0.23184943487459797,1.7454530943750324e-09
2650,0.37860854173297853,0.28695552497003846,0.2709992183428733,0.232372949213885,0.23184943487459395,2.2265106565333014e-09
2651,0.37860854173297864,0.2869555249700425,0.2709992183428704,0.23237294921388515,0.23184943487458967,3.0560625101864925e-09
2652,0.3786085417329793,0.2869555249700469,0.2709992183428677,0.23237294921388554,0.23184943487458567,2.4998727215305514e-09
2653,0.3786085417329796,0.2869555249700515,0.2709992183428648,0.23237294921388593,0.2318494348745814,3.2265532067940273e-09
2654,0.37860854173297975,0.28695552497005566,0.27099921834286134,0.23237294921388613,0.23184943487457707,2.4614759483896853e-09
2655,0.37860854173298103,0.28695552497006094,0.270999218342859,0.23237294921388713,0.23184943487457346,2.4570377206866664e-09
2656,0.37860854173298186,0.286955524970066,0.27099921834285623,0.23237294921388782,0.23184943487456972,2.5615923885756687e-09
2657,0.37860854173298203,0.28695552497007043,0.27099921834285295,0.23237294921388818,0.2318494348745655,3.710213530766606e-09
2658,0.37860854173298286,0.28695552497007526,0.27099921834285,0.23237294921388865,0.23184943487456178,1.3222142291518027e-09
2659,0.3786085417329825,0.2869555249700795,0.27099921834284635,0.2323729492138886,0.23184943487455728,3.079082304313687e-09
2660,0.3786085417329835,0.2869555249700846,0.27099921834284313,0.2323729492138896,0.23184943487455364,3.3215094838101964e-09
2661,0.37860854173298414,0.2869555249700895,0.27099921834283996,0.23237294921389018,0.2318494348745497,3.0908875465039004e-09
2662,0.3786085417329848,0.2869555249700945,0.27099921834283675,0.23237294921389087,0.23184943487454593,1.767982219889954e-09
2663,0.3786085417329854,0.28695552497009974,0.27099921834283347,0.2323729492138916,0.23184943487454215,3.805782650091735e-09
2664,0.3786085417329863,0.2869555249701049,0.27099921834283025,0.23237294921389232,0.23184943487453855,3.1849271538572813e-09
2665,0.3786085417329868,0.2869555249701099,0.2709992183428266,0.23237294921389293,0.2318494348745347,2.292489662189743e-09
2666,0.37860854173298697,0.28695552497011495,0.27099921834282276,0.2323729492138935,0.23184943487453039,1.56694003636857e-09
2667,0.37860854173298747,0.2869555249701201,0.2709992183428192,0.23237294921389426,0.23184943487452658,1.7414101236510081e-09
2668,0.3786085417329886,0.28695552497012555,0.27099921834281593,0.2323729492138953,0.231849434874523,2.522870983314716e-09
2669,0.37860854173298897,0.2869555249701305,0.27099921834281215,0.23237294921389592,0.23184943487451926,2.28425130684806e-09
2670,0.37860854173298986,0.28695552497013604,0.27099921834280855,0.23237294921389692,0.23184943487451556,1.2372685248139596e-09
2671,0.3786085417329898,0.2869555249701408,0.2709992183428042,0.23237294921389737,0.2318494348745114,3.1732146265251948e-09
2672,0.3786085417329904,0.28695552497014615,0.27099921834280055,0.23237294921389823,0.23184943487450765,1.7431614460007952e-09
2673,0.3786085417329907,0.2869555249701515,0.2709992183427962,0.23237294921389898,0.23184943487450357,3.1950186382467205e-09
2674,0.37860854173299147,0.28695552497015697,0.2709992183427923,0.23237294921389995,0.23184943487450002,2.4786289382075294e-09
2675,0.3786085417329924,0.28695552497016263,0.2709992183427884,0.2323729492139011,0.23184943487449647,1.7335702797523217e-09
2676,0.3786085417329931,0.2869555249701681,0.270999218342784,0.2323729492139021,0.23184943487449275,6.979938556936205e-10
2677,0.37860854173299396,0.28695552497017374,0.27099921834277996,0.23237294921390322,0.23184943487448928,1.784857478929306e-09
2678,0.378608541732994,0.2869555249701789,0.27099921834277535,0.2323729492139039,0.23184943487448514,1.3766936484392651e-09
2679,0.37860854173299385,0.286955524970184,0.27099921834277046,0.23237294921390436,0.23184943487448112,1.9856237432944206e-09
2680,0.378608541732994,0.2869555249701894,0.2709992183427659,0.2323729492139051,0.2318494348744772,1.0724487082836598e-09
2681,0.37860854173299463,0.28695552497019516,0.2709992183427614,0.2323729492139061,0.2318494348744736,1.4441431891047642e-09
2682,0.3786085417329957,0.28695552497020116,0.270999218342757,0.2323729492139075,0.23184943487447035,2.2223715238443862e-09
2683,0.37860854173299635,0.28695552497020704,0.2709992183427523,0.2323729492139087,0.23184943487446674,2.737865324329831e-09
2684,0.37860854173299663,0.2869555249702125,0.27099921834274737,0.23237294921390958,0.23184943487446305,2.99400996211487e-09
2685,0.3786085417329973,0.2869555249702186,0.27099921834274265,0.23237294921391097,0.2318494348744596,2.2186980704099884e-09
2686,0.3786085417329976,0.2869555249702242,0.27099921834273744,0.23237294921391188,0.23184943487445578,3.2595582282422094e-09
2687,0.37860854173299774,0.2869555249702299,0.2709992183427321,0.23237294921391288,0.23184943487445178,2.1184273849547515e-09
2688,0.378608541732998,0.28695552497023574,0.27099921834272706,0.23237294921391388,0.23184943487444815,1.8282822773987048e-09
2689,0.37860854173299924,0.28695552497024224,0.2709992183427223,0.23237294921391555,0.23184943487444493,1.8851197194843623e-09
2690,0.3786085417330003,0.2869555249702486,0.2709992183427171,0.23237294921391707,0.2318494348744417,2.3641443202136763e-09
2691,0.3786085417330001,0.2869555249702543,0.27099921834271146,0.2323729492139179,0.2318494348744378,2.6863416302876133e-09
2692,0.3786085417330004,0.2869555249702604,0.27099921834270607,0.23237294921391918,0.23184943487443407,2.073595388941213e-09
2693,0.3786085417330006,0.2869555249702666,0.2709992183427008,0.23237294921392046,0.23184943487443047,2.3200064330661453e-09
2694,0.37860854173300074,0.28695552497027255,0.270999218342695,0.23237294921392157,0.23184943487442683,3.0646388701170047e-09
2695,0.3786085417330004,0.28695552497027804,0.27099921834268875,0.23237294921392251,0.23184943487442292,2.58223141667348e-09
