step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7
206,0.3838807152996601,0.33421576440200257,0.30030876073227947,0.26874071688601875,0.23384783815614624,0.15533235464388528,3.1702324581585768e-09
207,0.3838807152997112,0.33421576440207673,0.30030876073208274,0.26874071688593687,0.23384783815626367,0.15533235464381062,3.0594684057906695e-09
208,0.3838807152997627,0.33421576440215334,0.3003087607318854,0.26874071688585355,0.23384783815638205,0.155332354643734,3.221044803940862e-09
209,0.38388071529981355,0.33421576440223105,0.30030876073168633,0.2687407168857687,0.2338478381565001,0.1553323546436547,2.93239470158457e-09
210,0.3838807152998647,0.3342157644023114,0.3003087607314867,0.2687407168856825,0.23384783815661897,0.15533235464357334,4.020170458966246e-09
211,0.3838807152999153,0.3342157644023929,0.3003087607312857,0.2687407168855948,0.23384783815673776,0.15533235464348888,1.9377101262978186e-09
212,0.38388071529996576,0.3342157644024763,0.3003087607310836,0.26874071688550566,0.2338478381568568,0.15533235464340187,2.6533974481151593e-09
213,0.3838807153000158,0.33421576440256134,0.30030876073088025,0.26874071688541484,0.23384783815697616,0.1553323546433122,4.082810381098287e-09
214,0.3838807153000665,0.33421576440264905,0.30030876073067664,0.26874071688532297,0.23384783815709625,0.1553323546432205,4.677549390644323e-09
215,0.383880715300117,0.3342157644027388,0.30030876073047197,0.26874071688522944,0.23384783815721677,0.1553323546431261,2.3669872737849555e-09
216,0.38388071530016715,0.33421576440283013,0.30030876073026613,0.26874071688513423,0.23384783815733737,0.15533235464302883,2.6185869599491117e-09
217,0.38388071530021733,0.33421576440292344,0.30030876073005935,0.26874071688503753,0.23384783815745822,0.1553323546429295,2.6195447941070778e-09
218,0.3838807153002673,0.33421576440301887,0.30030876072985163,0.26874071688493945,0.2338478381575792,0.15533235464282705,2.518580359071843e-09
219,0.3838807153003169,0.334215764403116,0.30030876072964263,0.26874071688483964,0.2338478381577004,0.1553323546427216,2.424725880276489e-09
220,0.3838807153003666,0.33421576440321527,0.30030876072943274,0.26874071688473833,0.2338478381578217,0.15533235464261372,4.810544072809671e-09
221,0.38388071530041656,0.33421576440331685,0.3003087607292225,0.26874071688463586,0.2338478381579438,0.15533235464250317,2.2874503730344333e-09
222,0.3838807153004651,0.3342157644034195,0.3003087607290103,0.2687407168845312,0.23384783815806523,0.15533235464238873,2.560355495002978e-09
223,0.3838807153005143,0.3342157644035246,0.30030876072879753,0.2687407168844254,0.23384783815818708,0.15533235464227194,1.6877575547513306e-09
224,0.3838807153005627,0.33421576440363154,0.30030876072858353,0.26874071688431755,0.2338478381583089,0.15533235464215228,3.063725226855825e-09
225,0.3838807153006117,0.3342157644037408,0.3003087607283691,0.26874071688420853,0.23384783815843105,0.15533235464202996,2.5873305689430376e-09
226,0.38388071530066004,0.33421576440385203,0.3003087607281536,0.2687407168840976,0.23384783815855337,0.15533235464190429,1.867286062879461e-09
227,0.3838807153007075,0.33421576440396444,0.30030876072793655,0.26874071688398427,0.23384783815867527,0.15533235464177528,3.910981081174666e-09
228,0.3838807153007555,0.3342157644040797,0.30030876072771945,0.2687407168838703,0.23384783815879787,0.15533235464164363,3.445906464552578e-09
229,0.38388071530080337,0.33421576440419715,0.3003087607275015,0.26874071688375434,0.23384783815892055,0.155332354641509,3.0869710806673883e-09
230,0.38388071530085066,0.3342157644043163,0.3003087607272821,0.26874071688363654,0.23384783815904275,0.15533235464137105,3.5692397953772506e-09
231,0.3838807153008986,0.3342157644044384,0.3003087607270627,0.2687407168835174,0.2338478381591656,0.15533235464123052,2.6648861319213406e-09
232,0.3838807153009465,0.33421576440456263,0.3003087607268425,0.26874071688339696,0.23384783815928856,0.15533235464108713,3.615808443976361e-09
233,0.3838807153009938,0.3342157644046887,0.30030876072662116,0.26874071688327444,0.23384783815941132,0.1553323546409401,1.120426358640642e-09
234,0.3838807153010407,0.33421576440481665,0.30030876072639867,0.26874071688315,0.2338478381595338,0.1553323546407899,3.770774951148998e-09
235,0.3838807153010873,0.3342157644049464,0.30030876072617535,0.26874071688302376,0.2338478381596564,0.15533235464063602,3.635076684054803e-09
236,0.38388071530113377,0.3342157644050786,0.3003087607259514,0.26874071688289575,0.23384783815977891,0.15533235464047926,1.802319057539363e-09
237,0.3838807153011797,0.3342157644052126,0.3003087607257265,0.26874071688276613,0.23384783815990134,0.155332354640318,4.652017040240822e-09
238,0.38388071530122575,0.33421576440534906,0.30030876072550106,0.2687407168826349,0.23384783816002394,0.15533235464015427,3.259887156986457e-09
239,0.38388071530127216,0.3342157644054882,0.30030876072527496,0.26874071688250206,0.23384783816014662,0.15533235463998737,2.6281998443168263e-09
240,0.38388071530131695,0.3342157644056281,0.3003087607250472,0.26874071688236645,0.23384783816026838,0.15533235463981618,2.2106323532674203e-09
241,0.3838807153013631,0.33421576440577183,0.30030876072481993,0.2687407168822301,0.233847838160391,0.15533235463964293,2.8854596802669902e-09
242,0.3838807153014087,0.33421576440591727,0.30030876072459156,0.26874071688209183,0.23384783816051316,0.15533235463946607,3.4912760227665746e-09
243,0.38388071530145373,0.3342157644060648,0.3003087607243623,0.2687407168819515,0.23384783816063526,0.1553323546392852,2.171838855229744e-09
244,0.38388071530149837,0.3342157644062143,0.3003087607241322,0.2687407168818095,0.2338478381607571,0.15533235463910078,1.9002648425153085e-09
245,0.383880715301543,0.33421576440636613,0.30030876072390156,0.2687407168816657,0.2338478381608787,0.15533235463891285,3.3523984098222557e-09
246,0.3838807153015866,0.3342157644065196,0.30030876072366963,0.2687407168815191,0.23384783816099952,0.15533235463872064,3.1175578333619563e-09
247,0.38388071530163115,0.33421576440667644,0.30030876072343776,0.2687407168813717,0.23384783816112084,0.15533235463852632,2.400284966700505e-09
248,0.38388071530167506,0.33421576440683515,0.3003087607232049,0.26874071688122225,0.23384783816124166,0.1553323546383281,4.235878613811109e-09
249,0.38388071530171886,0.33421576440699613,0.3003087607229715,0.268740716881071,0.23384783816136212,0.15533235463812606,2.424096497837604e-09
250,0.38388071530176243,0.33421576440715944,0.30030876072273727,0.2687407168809178,0.23384783816148225,0.15533235463792042,2.615241250047695e-09
251,0.3838807153018057,0.33421576440732464,0.3003087607225023,0.26874071688076284,0.23384783816160207,0.1553323546377106,1.925956712501298e-09
252,0.3838807153018483,0.3342157644074919,0.3003087607222661,0.26874071688060586,0.23384783816172122,0.15533235463749706,2.9784095963233147e-09
253,0.3838807153018916,0.3342157644076622,0.30030876072203033,0.2687407168804472,0.23384783816184088,0.1553323546372801,2.327315364608449e-09
254,0.3838807153019334,0.3342157644078341,0.30030876072179313,0.26874071688028606,0.23384783816195948,0.15533235463705886,2.1716357787291627e-09
255,0.3838807153019756,0.33421576440800843,0.30030876072155555,0.26874071688012313,0.23384783816207777,0.15533235463683404,3.6335420714330012e-09
256,0.3838807153020184,0.3342157644081858,0.300308760721318,0.268740716879959,0.23384783816219623,0.1553323546366056,3.1599282052701874e-09
257,0.3838807153020604,0.33421576440836503,0.30030876072107937,0.26874071687979245,0.23384783816231405,0.15533235463637288,3.5836510814950106e-09
258,0.38388071530210194,0.33421576440854617,0.30030876072084,0.2687407168796237,0.2338478381624311,0.15533235463613623,3.703033318037008e-09
259,0.3838807153021427,0.3342157644087297,0.3003087607206,0.2687407168794525,0.2338478381625477,0.15533235463589534,2.921117342959958e-09
260,0.38388071530218354,0.3342157644089153,0.3003087607203594,0.2687407168792797,0.2338478381626639,0.155332354635651,3.6255511116225544e-09
261,0.38388071530222473,0.33421576440910417,0.30030876072011886,0.26874071687910556,0.23384783816277996,0.15533235463540243,3.5563199682019683e-09
262,0.38388071530226486,0.33421576440929446,0.3003087607198771,0.2687407168789288,0.23384783816289517,0.15533235463514947,3.4844812941432266e-09
263,0.3838807153023052,0.3342157644094876,0.300308760719635,0.2687407168787503,0.23384783816300994,0.15533235463489295,2.2500949611380357e-09
264,0.3838807153023458,0.3342157644096834,0.3003087607193929,0.26874071687857026,0.23384783816312443,0.1553323546346328,3.415581002420348e-09
265,0.38388071530238616,0.33421576440988165,0.30030876071915025,0.26874071687838813,0.2338478381632382,0.1553323546343684,1.6489749231078676e-09
266,0.3838807153024264,0.33421576441008227,0.30030876071890716,0.26874071687820394,0.23384783816335167,0.15533235463410006,3.3512467353322586e-09
267,0.3838807153024656,0.3342157644102848,0.3003087607186631,0.26874071687801715,0.23384783816346397,0.15533235463382727,2.012327682336585e-09
268,0.3838807153025053,0.3342157644104905,0.3003087607184192,0.26874071687782874,0.2338478381635762,0.1553323546335504,3.701376162364171e-09
269,0.38388071530254414,0.33421576441069767,0.30030876071817425,0.2687407168776379,0.23384783816368723,0.15533235463326903,1.1991917369937349e-09
270,0.3838807153025834,0.33421576441090795,0.30030876071792945,0.26874071687744533,0.23384783816379806,0.1553323546329837,2.4236991754466858e-09
271,0.38388071530262213,0.3342157644111206,0.3003087607176839,0.2687407168772509,0.2338478381639081,0.1553323546326941,2.7139693077313276e-09
272,0.38388071530266077,0.3342157644113353,0.3003087607174381,0.26874071687705414,0.2338478381640175,0.15533235463240005,4.280846873589066e-09
273,0.3838807153026994,0.33421576441155293,0.3003087607171921,0.2687407168768554,0.2338478381641265,0.1553323546321019,2.879280140986085e-09
274,0.38388071530273726,0.33421576441177253,0.3003087607169452,0.2687407168766545,0.23384783816423405,0.15533235463179904,1.143717551659285e-09
275,0.3838807153027753,0.33421576441199474,0.3003087607166982,0.26874071687645196,0.2338478381643413,0.1553323546314919,3.2963388506608423e-09
276,0.3838807153028133,0.3342157644122197,0.30030876071645085,0.26874071687624723,0.23384783816444776,0.15533235463118075,1.688491976586654e-09
277,0.3838807153028503,0.33421576441244644,0.3003087607162027,0.2687407168760396,0.23384783816455282,0.15533235463086492,1.964032520300999e-09
278,0.38388071530288753,0.33421576441267614,0.30030876071595436,0.2687407168758304,0.23384783816465746,0.1553323546305451,6.616915915659137e-10
279,0.38388071530292434,0.3342157644129079,0.30030876071570567,0.26874071687561896,0.2338478381647612,0.15533235463022052,1.5402088999620937e-09
280,0.38388071530296125,0.3342157644131426,0.30030876071545676,0.2687407168754056,0.2338478381648642,0.1553323546298917,1.8235495722241463e-09
281,0.38388071530299733,0.33421576441337913,0.3003087607152075,0.2687407168751896,0.2338478381649662,0.15533235462955766,2.017108385848232e-09
282,0.383880715303033,0.33421576441361794,0.3003087607149575,0.2687407168749716,0.23384783816506718,0.1553323546292191,2.9317873106992336e-09
283,0.3838807153030692,0.33421576441385975,0.30030876071470763,0.26874071687475176,0.23384783816516752,0.15533235462887648,4.178119259444327e-09
284,0.3838807153031041,0.3342157644141032,0.3003087607144567,0.26874071687452916,0.23384783816526625,0.15533235462852893,2.1136227314500575e-09
285,0.3838807153031392,0.3342157644143493,0.3003087607142057,0.26874071687430456,0.23384783816536397,0.15533235462817693,3.5467519480120465e-09
286,0.3838807153031748,0.33421576441459894,0.30030876071395507,0.26874071687407836,0.23384783816546145,0.15533235462782125,3.6692225003327415e-09
287,0.38388071530321005,0.33421576441485085,0.3003087607137043,0.2687407168738499,0.2338478381655579,0.15533235462746015,3.595468998344387e-09
288,0.38388071530324475,0.33421576441510475,0.300308760713453,0.26874071687361933,0.23384783816565305,0.1553323546270943,3.13120750962558e-09
289,0.3838807153032792,0.3342157644153612,0.3003087607132012,0.2687407168733866,0.23384783816574703,0.15533235462672365,2.9061086753827753e-09
290,0.3838807153033137,0.33421576441562034,0.3003087607129495,0.26874071687315143,0.23384783816584023,0.15533235462634865,2.1330730955708516e-09
291,0.38388071530334766,0.3342157644158819,0.3003087607126974,0.2687407168729138,0.23384783816593202,0.15533235462596912,3.0689027860806187e-09
292,0.3838807153033815,0.33421576441614587,0.3003087607124449,0.2687407168726741,0.23384783816602267,0.1553323546255846,3.1697402550378396e-09
293,0.38388071530341544,0.3342157644164128,0.3003087607121927,0.2687407168724325,0.23384783816611238,0.15533235462519557,2.9497358210457496e-09
294,0.38388071530344886,0.33421576441668177,0.3003087607119401,0.2687407168721885,0.23384783816620086,0.15533235462480127,2.9107750697795277e-09
295,0.383880715303482,0.3342157644169534,0.30030876071168705,0.2687407168719423,0.23384783816628782,0.15533235462440234,2.152889728110714e-09
296,0.3838807153035153,0.3342157644172275,0.30030876071143436,0.2687407168716941,0.2338478381663742,0.15533235462399872,2.643912984719986e-09
297,0.38388071530354767,0.3342157644175035,0.30030876071118096,0.2687407168714431,0.23384783816645865,0.15533235462358985,3.9820856785854716e-09
298,0.3838807153035807,0.334215764417783,0.300308760710928,0.2687407168711904,0.23384783816654242,0.15533235462317668,2.196829217057402e-09
299,0.38388071530361284,0.3342157644180642,0.30030876071067414,0.26874071687093537,0.23384783816662424,0.1553323546227582,2.097629219052198e-09
300,0.3838807153036447,0.3342157644183478,0.3003087607104204,0.26874071687067774,0.23384783816670496,0.1553323546223343,3.383999771954107e-09
301,0.3838807153036766,0.3342157644186342,0.30030876071016654,0.2687407168704183,0.23384783816678434,0.15533235462190612,2.364768179266614e-09
302,0.3838807153037081,0.3342157644189231,0.3003087607099125,0.26874071687015616,0.23384783816686244,0.15533235462147293,3.852154581585148e-09
303,0.38388071530373913,0.33421576441921413,0.3003087607096581,0.2687407168698915,0.2338478381669389,0.15533235462103503,3.7907634763325194e-09
304,0.3838807153037716,0.3342157644195092,0.30030876070940477,0.2687407168696261,0.23384783816701465,0.1553323546205929,1.814833722299615e-09
305,0.38388071530380297,0.33421576441980566,0.3003087607091505,0.2687407168693579,0.2338478381670886,0.15533235462014522,3.413325180353063e-09
306,0.3838807153038342,0.3342157644201048,0.3003087607088963,0.26874071686908746,0.2338478381671612,0.1553323546196924,2.7606855164634466e-09
307,0.38388071530386475,0.33421576442040624,0.3003087607086418,0.26874071686881446,0.23384783816723212,0.15533235461923428,3.0640250624704722e-09
308,0.38388071530389445,0.33421576442070944,0.30030876070838664,0.26874071686853873,0.23384783816730093,0.1553323546187707,3.1699774478071283e-09
309,0.38388071530392553,0.3342157644210162,0.30030876070813256,0.2687407168682618,0.23384783816736915,0.15533235461830314,3.388791097160694e-09
310,0.38388071530395634,0.33421576442132583,0.30030876070787854,0.2687407168679825,0.2338478381674359,0.15533235461783082,3.229761739703861e-09
311,0.3838807153039861,0.33421576442163736,0.30030876070762375,0.26874071686770046,0.23384783816750054,0.15533235461735295,3.1146635409565075e-09
312,0.3838807153040169,0.33421576442195217,0.30030876070736995,0.2687407168674169,0.2338478381675645,0.15533235461687053,1.9378232121943392e-09
313,0.3838807153040458,0.3342157644222682,0.30030876070711504,0.26874071686712975,0.23384783816762583,0.15533235461638212,1.9540134080759047e-09
