t,H,Q2_re,Q2_im,generator_norm
3133,np.float64(928.3081774929508),np.float64(-59.747813158206505),np.float64(223.98138176697273),np.float64(30.53623544053769)
3134,np.float64(928.3081774929525),np.float64(-59.74781315820702),np.float64(223.9813817669728),np.float64(30.587579212248347)
3135,np.float64(928.3081774929524),np.float64(-59.74781315820753),np.float64(223.9813817669725),np.float64(30.59658972540353)
3136,np.float64(928.3081774929532),np.float64(-59.74781315820842),np.float64(223.98138176697205),np.float64(30.56400495593503)
3137,np.float64(928.3081774929533),np.float64(-59.747813158208),np.float64(223.98138176697273),np.float64(30.525563115217718)
3138,np.float64(928.3081774929528),np.float64(-59.7478131582082),np.float64(223.9813817669729),np.float64(30.51445843704117)
3139,np.float64(928.3081774929528),np.float64(-59.747813158208075),np.float64(223.98138176697302),np.float64(30.538456183961703)
3140,np.float64(928.3081774929531),np.float64(-59.74781315820823),np.float64(223.98138176697313),np.float64(30.57824962694477)
3141,np.float64(928.3081774929499),np.float64(-59.747813158209),np.float64(223.9813817669723),np.float64(30.592169950087857)
3142,np.float64(928.3081774929494),np.float64(-59.7478131582097),np.float64(223.9813817669722),np.float64(30.56381873965369)
3143,np.float64(928.3081774929485),np.float64(-59.74781315820964),np.float64(223.9813817669721),np.float64(30.520712859612267)
3144,np.float64(928.3081774929498),np.float64(-59.74781315820945),np.float64(223.98138176697302),np.float64(30.512946393356618)
3145,np.float64(928.3081774929537),np.float64(-59.74781315821049),np.float64(223.98138176697364),np.float64(30.555904045578426)
3146,np.float64(928.3081774929528),np.float64(-59.74781315821012),np.float64(223.9813817669741),np.float64(30.590808724966653)
3147,np.float64(928.3081774929535),np.float64(-59.74781315820913),np.float64(223.98138176697432),np.float64(30.580719945218814)
3148,np.float64(928.3081774929522),np.float64(-59.7478131582088),np.float64(223.98138176697447),np.float64(30.549288608484318)
3149,np.float64(928.3081774929507),np.float64(-59.74781315820895),np.float64(223.9813817669742),np.float64(30.5258105689206)
3150,np.float64(928.3081774929472),np.float64(-59.74781315820895),np.float64(223.9813817669729),np.float64(30.52651733717028)
3151,np.float64(928.3081774929506),np.float64(-59.747813158208345),np.float64(223.98138176697378),np.float64(30.555909650966576)
3152,np.float64(928.308177492949),np.float64(-59.74781315820669),np.float64(223.981381766974),np.float64(30.587680779008366)
3153,np.float64(928.3081774929467),np.float64(-59.74781315820678),np.float64(223.98138176697418),np.float64(30.586438781854127)
3154,np.float64(928.3081774929447),np.float64(-59.74781315820613),np.float64(223.98138176697353),np.float64(30.551162362737077)
3155,np.float64(928.3081774929458),np.float64(-59.74781315820569),np.float64(223.9813817669738),np.float64(30.5142628268051)
3156,np.float64(928.3081774929491),np.float64(-59.747813158205055),np.float64(223.98138176697444),np.float64(30.524859682288998)
3157,np.float64(928.3081774929486),np.float64(-59.74781315820524),np.float64(223.98138176697466),np.float64(30.566550241684002)
3158,np.float64(928.3081774929475),np.float64(-59.747813158205716),np.float64(223.98138176697438),np.float64(30.581970695927783)
3159,np.float64(928.3081774929461),np.float64(-59.74781315820522),np.float64(223.98138176697432),np.float64(30.56715281909599)
3160,np.float64(928.3081774929478),np.float64(-59.747813158205034),np.float64(223.9813817669745),np.float64(30.54656312403707)
3161,np.float64(928.3081774929458),np.float64(-59.747813158205474),np.float64(223.98138176697393),np.float64(30.532080724143988)
3162,np.float64(928.3081774929494),np.float64(-59.74781315820486),np.float64(223.98138176697518),np.float64(30.539949373998425)
3163,np.float64(928.3081774929487),np.float64(-59.747813158204345),np.float64(223.98138176697506),np.float64(30.570106704607706)
3164,np.float64(928.3081774929472),np.float64(-59.74781315820555),np.float64(223.98138176697444),np.float64(30.586852322326425)
3165,np.float64(928.3081774929499),np.float64(-59.74781315820614),np.float64(223.98138176697512),np.float64(30.574880240586715)
3166,np.float64(928.3081774929501),np.float64(-59.74781315820627),np.float64(223.9813817669754),np.float64(30.53838888678857)
3167,np.float64(928.3081774929506),np.float64(-59.74781315820549),np.float64(223.98138176697572),np.float64(30.515077791780712)
3168,np.float64(928.3081774929518),np.float64(-59.74781315820624),np.float64(223.9813817669757),np.float64(30.53706968689773)
3169,np.float64(928.3081774929553),np.float64(-59.74781315820673),np.float64(223.98138176697586),np.float64(30.567730122550383)
3170,np.float64(928.308177492956),np.float64(-59.74781315820667),np.float64(223.98138176697609),np.float64(30.572073549515498)
3171,np.float64(928.3081774929562),np.float64(-59.74781315820548),np.float64(223.98138176697668),np.float64(30.563915647314907)
3172,np.float64(928.3081774929553),np.float64(-59.74781315820568),np.float64(223.9813817669764),np.float64(30.548834748858532)
3173,np.float64(928.3081774929585),np.float64(-59.74781315820589),np.float64(223.98138176697717),np.float64(30.539032096341966)
3174,np.float64(928.3081774929598),np.float64(-59.74781315820573),np.float64(223.98138176697745),np.float64(30.553750142383524)
3175,np.float64(928.3081774929587),np.float64(-59.74781315820529),np.float64(223.98138176697728),np.float64(30.57254300103231)
3176,np.float64(928.3081774929569),np.float64(-59.74781315820505),np.float64(223.98138176697648),np.float64(30.57780989638988)
3177,np.float64(928.3081774929572),np.float64(-59.74781315820375),np.float64(223.9813817669766),np.float64(30.564905674189035)
3178,np.float64(928.3081774929564),np.float64(-59.74781315820463),np.float64(223.98138176697603),np.float64(30.532143973995346)
3179,np.float64(928.3081774929583),np.float64(-59.7478131582041),np.float64(223.9813817669767),np.float64(30.521912654830512)
3180,np.float64(928.3081774929577),np.float64(-59.74781315820299),np.float64(223.98138176697665),np.float64(30.54557834606189)
3181,np.float64(928.3081774929558),np.float64(-59.74781315820315),np.float64(223.9813817669768),np.float64(30.564502179313045)
3182,np.float64(928.3081774929568),np.float64(-59.74781315820314),np.float64(223.9813817669769),np.float64(30.570449375217606)
3183,np.float64(928.3081774929564),np.float64(-59.747813158203385),np.float64(223.98138176697648),np.float64(30.565907702368342)
3184,np.float64(928.308177492959),np.float64(-59.74781315820354),np.float64(223.9813817669766),np.float64(30.55110999086092)
3185,np.float64(928.308177492956),np.float64(-59.747813158203876),np.float64(223.9813817669763),np.float64(30.548798989171907)
3186,np.float64(928.3081774929557),np.float64(-59.74781315820341),np.float64(223.98138176697677),np.float64(30.558089331417438)
3187,np.float64(928.3081774929592),np.float64(-59.74781315820373),np.float64(223.98138176697756),np.float64(30.564618425755864)
3188,np.float64(928.30817749296),np.float64(-59.74781315820394),np.float64(223.98138176697756),np.float64(30.573881671898558)
3189,np.float64(928.3081774929615),np.float64(-59.747813158204785),np.float64(223.98138176697825),np.float64(30.560704891078462)
3190,np.float64(928.3081774929638),np.float64(-59.74781315820646),np.float64(223.98138176697816),np.float64(30.53180635783625)
3191,np.float64(928.3081774929624),np.float64(-59.747813158206796),np.float64(223.98138176697796),np.float64(30.53061010991499)
3192,np.float64(928.3081774929635),np.float64(-59.747813158206775),np.float64(223.98138176697822),np.float64(30.549523713798383)
3193,np.float64(928.308177492964),np.float64(-59.74781315820661),np.float64(223.98138176697825),np.float64(30.56464254321535)
3194,np.float64(928.308177492964),np.float64(-59.747813158206164),np.float64(223.98138176697856),np.float64(30.574201536915297)
3195,np.float64(928.308177492967),np.float64(-59.747813158206085),np.float64(223.98138176697896),np.float64(30.567411628809836)
3196,np.float64(928.308177492966),np.float64(-59.74781315820631),np.float64(223.98138176697896),np.float64(30.556804152543297)
3197,np.float64(928.3081774929634),np.float64(-59.74781315820614),np.float64(223.98138176697833),np.float64(30.553306447854478)
3198,np.float64(928.3081774929608),np.float64(-59.74781315820613),np.float64(223.98138176697807),np.float64(30.550189522376638)
3199,np.float64(928.308177492964),np.float64(-59.74781315820651),np.float64(223.98138176697853),np.float64(30.56241159701821)
3200,np.float64(928.3081774929638),np.float64(-59.74781315820627),np.float64(223.9813817669788),np.float64(30.577462169202835)
3201,np.float64(928.3081774929655),np.float64(-59.747813158205794),np.float64(223.98138176697944),np.float64(30.55825734987647)
3202,np.float64(928.308177492964),np.float64(-59.747813158205645),np.float64(223.98138176697924),np.float64(30.535034177834014)
3203,np.float64(928.3081774929616),np.float64(-59.747813158206455),np.float64(223.9813817669791),np.float64(30.536872020127873)
3204,np.float64(928.3081774929615),np.float64(-59.7478131582062),np.float64(223.9813817669788),np.float64(30.549916448890922)
3205,np.float64(928.3081774929619),np.float64(-59.74781315820748),np.float64(223.9813817669787),np.float64(30.568694360208013)
3206,np.float64(928.3081774929592),np.float64(-59.74781315820644),np.float64(223.98138176697805),np.float64(30.57770439679799)
3207,np.float64(928.308177492954),np.float64(-59.74781315820635),np.float64(223.98138176697705),np.float64(30.571933910752183)
3208,np.float64(928.308177492954),np.float64(-59.747813158206434),np.float64(223.98138176697717),np.float64(30.560439918553858)
3209,np.float64(928.3081774929517),np.float64(-59.74781315820584),np.float64(223.9813817669764),np.float64(30.545598876619568)
3210,np.float64(928.3081774929499),np.float64(-59.74781315820532),np.float64(223.98138176697623),np.float64(30.543950051202042)
3211,np.float64(928.3081774929485),np.float64(-59.74781315820496),np.float64(223.98138176697597),np.float64(30.57094972505374)
3212,np.float64(928.3081774929476),np.float64(-59.74781315820585),np.float64(223.98138176697563),np.float64(30.580382886935638)
3213,np.float64(928.308177492945),np.float64(-59.74781315820641),np.float64(223.98138176697546),np.float64(30.556426776907376)
3214,np.float64(928.308177492946),np.float64(-59.747813158206675),np.float64(223.98138176697537),np.float64(30.537555973490814)
3215,np.float64(928.3081774929481),np.float64(-59.74781315820618),np.float64(223.98138176697603),np.float64(30.535478802505075)
3216,np.float64(928.3081774929484),np.float64(-59.74781315820622),np.float64(223.98138176697634),np.float64(30.551356435325005)
3217,np.float64(928.3081774929466),np.float64(-59.74781315820479),np.float64(223.9813817669763),np.float64(30.57479967654877)
3218,np.float64(928.3081774929478),np.float64(-59.747813158205574),np.float64(223.98138176697586),np.float64(30.584838840903355)
3219,np.float64(928.3081774929495),np.float64(-59.74781315820614),np.float64(223.9813817669762),np.float64(30.575500282293078)
3220,np.float64(928.3081774929491),np.float64(-59.74781315820607),np.float64(223.98138176697617),np.float64(30.552239890852093)
3221,np.float64(928.3081774929462),np.float64(-59.74781315820586),np.float64(223.98138176697552),np.float64(30.53370340977304)
3222,np.float64(928.3081774929437),np.float64(-59.74781315820562),np.float64(223.98138176697526),np.float64(30.54945293229558)
3223,np.float64(928.3081774929423),np.float64(-59.747813158205055),np.float64(223.9813817669752),np.float64(30.582507347977494)
3224,np.float64(928.3081774929435),np.float64(-59.74781315820489),np.float64(223.98138176697523),np.float64(30.579990134834564)
3225,np.float64(928.3081774929468),np.float64(-59.74781315820512),np.float64(223.98138176697586),np.float64(30.553653976566217)
3226,np.float64(928.3081774929474),np.float64(-59.74781315820425),np.float64(223.981381766976),np.float64(30.532144628680946)
3227,np.float64(928.308177492946),np.float64(-59.747813158204025),np.float64(223.98138176697518),np.float64(30.531339989289137)
3228,np.float64(928.3081774929504),np.float64(-59.74781315820469),np.float64(223.98138176697614),np.float64(30.558587285422487)
3229,np.float64(928.3081774929508),np.float64(-59.747813158204984),np.float64(223.98138176697574),np.float64(30.587559051486373)
3230,np.float64(928.3081774929533),np.float64(-59.74781315820496),np.float64(223.9813817669757),np.float64(30.59100175605627)
3231,np.float64(928.308177492955),np.float64(-59.7478131582057),np.float64(223.9813817669754),np.float64(30.565710871357407)
3232,np.float64(928.3081774929569),np.float64(-59.74781315820573),np.float64(223.98138176697603),np.float64(30.535204498543138)
3233,np.float64(928.3081774929557),np.float64(-59.747813158205204),np.float64(223.98138176697603),np.float64(30.530351666237756)
3234,np.float64(928.3081774929564),np.float64(-59.74781315820482),np.float64(223.98138176697628),np.float64(30.56569620013004)
3235,np.float64(928.3081774929567),np.float64(-59.74781315820466),np.float64(223.98138176697654),np.float64(30.591196860220663)
3236,np.float64(928.3081774929547),np.float64(-59.747813158204025),np.float64(223.98138176697603),np.float64(30.576188604368376)
3237,np.float64(928.3081774929541),np.float64(-59.74781315820387),np.float64(223.98138176697523),np.float64(30.543588116276037)
3238,np.float64(928.308177492956),np.float64(-59.74781315820494),np.float64(223.98138176697506),np.float64(30.51967084949094)
3239,np.float64(928.3081774929556),np.float64(-59.74781315820488),np.float64(223.98138176697495),np.float64(30.535313887484378)
3240,np.float64(928.308177492956),np.float64(-59.747813158205545),np.float64(223.98138176697438),np.float64(30.57758213466341)
3241,np.float64(928.3081774929551),np.float64(-59.74781315820533),np.float64(223.98138176697412),np.float64(30.60024911087884)
3242,np.float64(928.3081774929573),np.float64(-59.74781315820542),np.float64(223.98138176697455),np.float64(30.581056953453)
3243,np.float64(928.3081774929584),np.float64(-59.74781315820543),np.float64(223.98138176697492),np.float64(30.543036524159493)
3244,np.float64(928.3081774929591),np.float64(-59.747813158205375),np.float64(223.98138176697546),np.float64(30.522314650379403)
3245,np.float64(928.3081774929594),np.float64(-59.747813158206085),np.float64(223.9813817669754),np.float64(30.54362590198256)
3246,np.float64(928.3081774929622),np.float64(-59.74781315820697),np.float64(223.9813817669758),np.float64(30.585621003572687)
3247,np.float64(928.3081774929603),np.float64(-59.74781315820701),np.float64(223.98138176697537),np.float64(30.59358158417268)
3248,np.float64(928.3081774929606),np.float64(-59.747813158207116),np.float64(223.98138176697486),np.float64(30.564168288199262)
3249,np.float64(928.3081774929624),np.float64(-59.74781315820806),np.float64(223.98138176697472),np.float64(30.522295858647468)
3250,np.float64(928.3081774929644),np.float64(-59.74781315820863),np.float64(223.9813817669756),np.float64(30.51367153482232)
3251,np.float64(928.3081774929645),np.float64(-59.74781315820957),np.float64(223.9813817669749),np.float64(30.557466788313313)
3252,np.float64(928.3081774929645),np.float64(-59.74781315820954),np.float64(223.9813817669746),np.float64(30.60018141637351)
3253,np.float64(928.3081774929633),np.float64(-59.74781315821057),np.float64(223.9813817669741),np.float64(30.594905329818882)
3254,np.float64(928.3081774929627),np.float64(-59.74781315821085),np.float64(223.9813817669738),np.float64(30.553533704538193)
3255,np.float64(928.308177492961),np.float64(-59.747813158210626),np.float64(223.98138176697373),np.float64(30.521857183016024)
3256,np.float64(928.3081774929607),np.float64(-59.74781315821096),np.float64(223.98138176697384),np.float64(30.52746959510702)
3257,np.float64(928.3081774929583),np.float64(-59.74781315820964),np.float64(223.9813817669733),np.float64(30.569527233135318)
3258,np.float64(928.3081774929553),np.float64(-59.74781315820873),np.float64(223.98138176697256),np.float64(30.599171316765304)
3259,np.float64(928.3081774929531),np.float64(-59.747813158208615),np.float64(223.98138176697216),np.float64(30.58477665389801)
3260,np.float64(928.3081774929515),np.float64(-59.74781315820876),np.float64(223.98138176697154),np.float64(30.537756642526425)
3261,np.float64(928.3081774929524),np.float64(-59.747813158209254),np.float64(223.9813817669713),np.float64(30.502242164646017)
3262,np.float64(928.3081774929533),np.float64(-59.74781315820927),np.float64(223.98138176697097),np.float64(30.53205577114145)
3263,np.float64(928.3081774929534),np.float64(-59.74781315820851),np.float64(223.981381766971),np.float64(30.590263595019668)
3264,np.float64(928.3081774929534),np.float64(-59.747813158208544),np.float64(223.98138176697105),np.float64(30.60492054593953)
3265,np.float64(928.3081774929537),np.float64(-59.747813158208515),np.float64(223.9813817669705),np.float64(30.567310406807774)
3266,np.float64(928.3081774929544),np.float64(-59.74781315820732),np.float64(223.98138176697057),np.float64(30.524989761688808)
3267,np.float64(928.3081774929531),np.float64(-59.747813158207016),np.float64(223.98138176697057),np.float64(30.518118998941407)
3268,np.float64(928.3081774929549),np.float64(-59.74781315820752),np.float64(223.9813817669713),np.float64(30.551730161050493)
3269,np.float64(928.3081774929542),np.float64(-59.747813158207826),np.float64(223.98138176697137),np.float64(30.59283311592259)
3270,np.float64(928.3081774929544),np.float64(-59.74781315820712),np.float64(223.98138176697148),np.float64(30.598401953098794)
3271,np.float64(928.3081774929541),np.float64(-59.74781315820733),np.float64(223.98138176697097),np.float64(30.55981937512163)
3272,np.float64(928.308177492954),np.float64(-59.747813158206725),np.float64(223.98138176697182),np.float64(30.506527741414086)
3273,np.float64(928.3081774929519),np.float64(-59.747813158207336),np.float64(223.98138176697142),np.float64(30.508569972277396)
3274,np.float64(928.3081774929512),np.float64(-59.74781315820658),np.float64(223.98138176697137),np.float64(30.57043250772204)
3275,np.float64(928.3081774929535),np.float64(-59.74781315820674),np.float64(223.98138176697222),np.float64(30.60793185436461)
3276,np.float64(928.3081774929502),np.float64(-59.74781315820674),np.float64(223.98138176697145),np.float64(30.583931232499648)
3277,np.float64(928.3081774929494),np.float64(-59.74781315820722),np.float64(223.98138176697123),np.float64(30.53421034596063)
3278,np.float64(928.3081774929498),np.float64(-59.74781315820732),np.float64(223.98138176697137),np.float64(30.513034297295196)
3279,np.float64(928.3081774929477),np.float64(-59.74781315820715),np.float64(223.98138176697123),np.float64(30.536083762537555)
3280,np.float64(928.30817749295),np.float64(-59.747813158205894),np.float64(223.98138176697265),np.float64(30.578803773125436)
3281,np.float64(928.308177492951),np.float64(-59.747813158207435),np.float64(223.98138176697262),np.float64(30.601527767485997)
3282,np.float64(928.308177492951),np.float64(-59.74781315820752),np.float64(223.98138176697287),np.float64(30.58052361636558)
3283,np.float64(928.3081774929465),np.float64(-59.74781315820719),np.float64(223.98138176697262),np.float64(30.525063196962872)
3284,np.float64(928.3081774929478),np.float64(-59.74781315820731),np.float64(223.98138176697267),np.float64(30.49705957873854)
3285,np.float64(928.3081774929503),np.float64(-59.74781315820643),np.float64(223.9813817669734),np.float64(30.543834531828285)
3286,np.float64(928.3081774929487),np.float64(-59.747813158205346),np.float64(223.9813817669733),np.float64(30.599893928332477)
3287,np.float64(928.30817749295),np.float64(-59.74781315820505),np.float64(223.98138176697378),np.float64(30.598587054428943)
3288,np.float64(928.3081774929507),np.float64(-59.747813158205545),np.float64(223.9813817669738),np.float64(30.551972269943384)
3289,np.float64(928.3081774929508),np.float64(-59.747813158205346),np.float64(223.98138176697393),np.float64(30.514324162256166)
3290,np.float64(928.3081774929503),np.float64(-59.74781315820521),np.float64(223.9813817669737),np.float64(30.522861997248782)
3291,np.float64(928.3081774929524),np.float64(-59.74781315820616),np.float64(223.98138176697393),np.float64(30.56193895209067)
3292,np.float64(928.3081774929523),np.float64(-59.74781315820609),np.float64(223.9813817669736),np.float64(30.594478297206223)
3293,np.float64(928.3081774929527),np.float64(-59.747813158206384),np.float64(223.9813817669738),np.float64(30.59306426980496)
3294,np.float64(928.3081774929518),np.float64(-59.74781315820523),np.float64(223.98138176697347),np.float64(30.549402986704205)
3295,np.float64(928.3081774929558),np.float64(-59.747813158204934),np.float64(223.9813817669746),np.float64(30.502338724705446)
3296,np.float64(928.3081774929531),np.float64(-59.747813158204664),np.float64(223.98138176697393),np.float64(30.52044513989401)
3297,np.float64(928.308177492952),np.float64(-59.74781315820546),np.float64(223.98138176697378),np.float64(30.580713199919188)
3298,np.float64(928.3081774929503),np.float64(-59.74781315820489),np.float64(223.98138176697364),np.float64(30.60434573712846)
3299,np.float64(928.3081774929501),np.float64(-59.747813158204806),np.float64(223.98138176697373),np.float64(30.573468327121198)
3300,np.float64(928.3081774929487),np.float64(-59.74781315820563),np.float64(223.98138176697347),np.float64(30.526187652726804)
3301,np.float64(928.3081774929487),np.float64(-59.747813158205346),np.float64(223.98138176697333),np.float64(30.51393780810144)
3302,np.float64(928.3081774929487),np.float64(-59.74781315820601),np.float64(223.9813817669732),np.float64(30.54430146793326)
3303,np.float64(928.3081774929507),np.float64(-59.74781315820673),np.float64(223.98138176697339),np.float64(30.581134111292755)
3304,np.float64(928.3081774929503),np.float64(-59.74781315820712),np.float64(223.98138176697262),np.float64(30.59554534943349)
3305,np.float64(928.3081774929474),np.float64(-59.747813158207094),np.float64(223.98138176697194),np.float64(30.56983176944193)
3306,np.float64(928.3081774929502),np.float64(-59.74781315820783),np.float64(223.98138176697262),np.float64(30.519274795048542)
3307,np.float64(928.3081774929492),np.float64(-59.74781315820832),np.float64(223.98138176697196),np.float64(30.509075247004375)
3308,np.float64(928.3081774929506),np.float64(-59.7478131582088),np.float64(223.98138176697202),np.float64(30.557251670428)
3309,np.float64(928.3081774929535),np.float64(-59.74781315820979),np.float64(223.98138176697267),np.float64(30.59845243497283)
3310,np.float64(928.3081774929527),np.float64(-59.7478131582099),np.float64(223.9813817669724),np.float64(30.589717067334455)
3311,np.float64(928.3081774929494),np.float64(-59.74781315821142),np.float64(223.98138176697114),np.float64(30.546187517819636)
3312,np.float64(928.3081774929501),np.float64(-59.74781315821152),np.float64(223.9813817669713),np.float64(30.51427958935147)
3313,np.float64(928.3081774929506),np.float64(-59.747813158210526),np.float64(223.9813817669717),np.float64(30.52730013023775)
3314,np.float64(928.3081774929522),np.float64(-59.747813158209965),np.float64(223.98138176697228),np.float64(30.564345122117118)
3315,np.float64(928.3081774929491),np.float64(-59.74781315820939),np.float64(223.98138176697188),np.float64(30.590570699461033)
3316,np.float64(928.3081774929481),np.float64(-59.7478131582101),np.float64(223.98138176697128),np.float64(30.582827674793013)
3317,np.float64(928.3081774929485),np.float64(-59.74781315820956),np.float64(223.98138176697125),np.float64(30.539681429742586)
3318,np.float64(928.308177492952),np.float64(-59.74781315820868),np.float64(223.9813817669725),np.float64(30.509230334691818)
3319,np.float64(928.308177492949),np.float64(-59.74781315820938),np.float64(223.98138176697157),np.float64(30.536813210844823)
3320,np.float64(928.3081774929486),np.float64(-59.7478131582099),np.float64(223.9813817669713),np.float64(30.584376950080088)
3321,np.float64(928.3081774929462),np.float64(-59.747813158210036),np.float64(223.98138176697077),np.float64(30.595955732878892)
3322,np.float64(928.3081774929472),np.float64(-59.74781315820992),np.float64(223.98138176697069),np.float64(30.56573409969896)
3323,np.float64(928.3081774929466),np.float64(-59.747813158209894),np.float64(223.98138176697054),np.float64(30.525533292880503)
3324,np.float64(928.3081774929478),np.float64(-59.747813158209865),np.float64(223.98138176697043),np.float64(30.51650284209102)
3325,np.float64(928.308177492949),np.float64(-59.74781315820786),np.float64(223.98138176697105),np.float64(30.54444448816038)
3326,np.float64(928.3081774929508),np.float64(-59.74781315820795),np.float64(223.98138176697137),np.float64(30.57944528249643)
3327,np.float64(928.3081774929486),np.float64(-59.74781315820867),np.float64(223.98138176697069),np.float64(30.58983272818657)
3328,np.float64(928.3081774929495),np.float64(-59.74781315820768),np.float64(223.98138176697077),np.float64(30.559488323439847)
3329,np.float64(928.3081774929512),np.float64(-59.747813158208345),np.float64(223.98138176697063),np.float64(30.51786419222353)
3330,np.float64(928.3081774929519),np.float64(-59.74781315820883),np.float64(223.98138176697034),np.float64(30.521379507284397)
3331,np.float64(928.3081774929478),np.float64(-59.747813158208004),np.float64(223.9813817669699),np.float64(30.56536163955723)
3332,np.float64(928.3081774929458),np.float64(-59.74781315820745),np.float64(223.98138176696983),np.float64(30.59405564152311)
3333,np.float64(928.3081774929454),np.float64(-59.7478131582081),np.float64(223.9813817669695),np.float64(30.579298386914125)
3334,np.float64(928.3081774929437),np.float64(-59.74781315820738),np.float64(223.98138176696943),np.float64(30.542030167518448)
3335,np.float64(928.3081774929406),np.float64(-59.747813158208004),np.float64(223.98138176696852),np.float64(30.51721253839222)
3336,np.float64(928.3081774929421),np.float64(-59.74781315820806),np.float64(223.98138176696892),np.float64(30.52593774418107)
3337,np.float64(928.3081774929425),np.float64(-59.74781315820849),np.float64(223.9813817669695),np.float64(30.560675338867963)
3338,np.float64(928.3081774929444),np.float64(-59.74781315820815),np.float64(223.9813817669701),np.float64(30.589317943396974)
3339,np.float64(928.3081774929431),np.float64(-59.74781315820845),np.float64(223.9813817669699),np.float64(30.57789351007335)
3340,np.float64(928.3081774929442),np.float64(-59.74781315820883),np.float64(223.98138176696995),np.float64(30.534306095438467)
3341,np.float64(928.3081774929449),np.float64(-59.747813158210484),np.float64(223.9813817669695),np.float64(30.51339643449243)
3342,np.float64(928.3081774929454),np.float64(-59.747813158209894),np.float64(223.9813817669694),np.float64(30.542769116532167)
3343,np.float64(928.3081774929437),np.float64(-59.74781315820959),np.float64(223.98138176696978),np.float64(30.584774811705028)
3344,np.float64(928.3081774929423),np.float64(-59.74781315821001),np.float64(223.9813817669691),np.float64(30.5872671231962)
3345,np.float64(928.3081774929423),np.float64(-59.747813158209425),np.float64(223.98138176696932),np.float64(30.55751746275924)
3346,np.float64(928.3081774929406),np.float64(-59.74781315820899),np.float64(223.98138176696912),np.float64(30.527515807761304)
3347,np.float64(928.3081774929408),np.float64(-59.74781315820883),np.float64(223.98138176696906),np.float64(30.5163543873605)
3348,np.float64(928.3081774929435),np.float64(-59.74781315820829),np.float64(223.98138176696943),np.float64(30.537210609582896)
3349,np.float64(928.3081774929426),np.float64(-59.74781315820732),np.float64(223.98138176696887),np.float64(30.577184384464022)
3350,np.float64(928.3081774929448),np.float64(-59.74781315820832),np.float64(223.9813817669691),np.float64(30.590502364161555)
3351,np.float64(928.3081774929424),np.float64(-59.747813158208956),np.float64(223.98138176696852),np.float64(30.557121428145912)
3352,np.float64(928.3081774929394),np.float64(-59.74781315820939),np.float64(223.98138176696744),np.float64(30.51764453225167)
3353,np.float64(928.3081774929383),np.float64(-59.74781315821001),np.float64(223.98138176696654),np.float64(30.522323313914928)
3354,np.float64(928.3081774929401),np.float64(-59.74781315821067),np.float64(223.98138176696662),np.float64(30.566030319536182)
3355,np.float64(928.3081774929396),np.float64(-59.747813158211),np.float64(223.98138176696702),np.float64(30.589354612511475)
3356,np.float64(928.3081774929392),np.float64(-59.747813158211),np.float64(223.98138176696693),np.float64(30.56953697662647)
3357,np.float64(928.308177492941),np.float64(-59.747813158211486),np.float64(223.98138176696713),np.float64(30.541022909174735)
3358,np.float64(928.3081774929412),np.float64(-59.74781315821204),np.float64(223.981381766967),np.float64(30.51869331888864)
3359,np.float64(928.3081774929383),np.float64(-59.7478131582127),np.float64(223.98138176696636),np.float64(30.51834082098634)
3360,np.float64(928.3081774929392),np.float64(-59.747813158211606),np.float64(223.98138176696727),np.float64(30.55475751790635)
3361,np.float64(928.3081774929395),np.float64(-59.747813158211905),np.float64(223.98138176696716),np.float64(30.590012630537302)
3362,np.float64(928.3081774929403),np.float64(-59.74781315821197),np.float64(223.98138176696747),np.float64(30.579033264287453)
3363,np.float64(928.3081774929394),np.float64(-59.747813158211954),np.float64(223.98138176696727),np.float64(30.534967753158753)
3364,np.float64(928.3081774929398),np.float64(-59.74781315821238),np.float64(223.9813817669668),np.float64(30.512918039924827)
3365,np.float64(928.3081774929386),np.float64(-59.74781315821244),np.float64(223.98138176696602),np.float64(30.54137776461558)
3366,np.float64(928.3081774929399),np.float64(-59.747813158212665),np.float64(223.98138176696588),np.float64(30.58148822553708)
3367,np.float64(928.3081774929409),np.float64(-59.74781315821281),np.float64(223.98138176696625),np.float64(30.577090324432106)
3368,np.float64(928.3081774929415),np.float64(-59.74781315821329),np.float64(223.9813817669662),np.float64(30.552248644120063)
3369,np.float64(928.3081774929401),np.float64(-59.747813158212736),np.float64(223.98138176696608),np.float64(30.529066241477988)
3370,np.float64(928.3081774929368),np.float64(-59.74781315821394),np.float64(223.98138176696483),np.float64(30.5118378716835)
3371,np.float64(928.3081774929389),np.float64(-59.747813158214825),np.float64(223.9813817669648),np.float64(30.53125573640901)
3372,np.float64(928.3081774929396),np.float64(-59.747813158214726),np.float64(223.9813817669651),np.float64(30.574670016537663)
3373,np.float64(928.3081774929417),np.float64(-59.747813158215386),np.float64(223.98138176696543),np.float64(30.588942367322378)
3374,np.float64(928.3081774929382),np.float64(-59.747813158215415),np.float64(223.9813817669644),np.float64(30.557640481907086)
3375,np.float64(928.3081774929387),np.float64(-59.74781315821572),np.float64(223.98138176696511),np.float64(30.519184098406406)
3376,np.float64(928.308177492939),np.float64(-59.747813158215706),np.float64(223.98138176696523),np.float64(30.521312071930783)
3377,np.float64(928.308177492941),np.float64(-59.74781315821646),np.float64(223.98138176696568),np.float64(30.56228254827782)
