t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1662,np.float64(108.8177801690507),np.float64(-22.694534443299105),np.float64(6.5614555241143995),np.float64(51.31636058211733),np.float64(1.7763568394002505e-15)
1663,np.float64(108.81778016905085),np.float64(-22.694534443299066),np.float64(6.561455524114671),np.float64(51.31636058211741),np.float64(1.7763568394002505e-15)
1664,np.float64(108.81778016905115),np.float64(-22.694534443299254),np.float64(6.561455524114455),np.float64(51.31636058211755),np.float64(1.7763568394002505e-15)
1665,np.float64(108.81778016905113),np.float64(-22.694534443299155),np.float64(6.5614555241145744),np.float64(51.31636058211753),np.float64(3.552713678800501e-15)
1666,np.float64(108.81778016905103),np.float64(-22.69453444329907),np.float64(6.561455524114837),np.float64(51.31636058211748),np.float64(3.552713678800501e-15)
1667,np.float64(108.81778016905096),np.float64(-22.694534443298895),np.float64(6.561455524115493),np.float64(51.31636058211747),np.float64(1.7763568394002505e-15)
1668,np.float64(108.81778016905096),np.float64(-22.694534443298878),np.float64(6.561455524115468),np.float64(51.316360582117454),np.float64(3.552713678800501e-15)
1669,np.float64(108.81778016905098),np.float64(-22.694534443298846),np.float64(6.5614555241155506),np.float64(51.31636058211748),np.float64(3.552713678800501e-15)
1670,np.float64(108.81778016905088),np.float64(-22.69453444329868),np.float64(6.56145552411579),np.float64(51.316360582117426),np.float64(3.552713678800501e-15)
1671,np.float64(108.81778016905108),np.float64(-22.69453444329867),np.float64(6.5614555241159565),np.float64(51.31636058211752),np.float64(5.551115123125783e-17)
1672,np.float64(108.81778016905135),np.float64(-22.69453444329882),np.float64(6.561455524115226),np.float64(51.316360582117674),np.float64(3.552713678800501e-15)
1673,np.float64(108.81778016905112),np.float64(-22.69453444329878),np.float64(6.5614555241149),np.float64(51.316360582117575),np.float64(3.552713678800501e-15)
1674,np.float64(108.81778016905113),np.float64(-22.694534443298757),np.float64(6.5614555241146935),np.float64(51.31636058211758),np.float64(5.551115123125783e-17)
1675,np.float64(108.81778016905098),np.float64(-22.69453444329868),np.float64(6.561455524114731),np.float64(51.316360582117525),np.float64(3.552713678800501e-15)
1676,np.float64(108.81778016905108),np.float64(-22.69453444329869),np.float64(6.561455524114713),np.float64(51.31636058211756),np.float64(3.552713678800501e-15)
1677,np.float64(108.81778016905106),np.float64(-22.69453444329882),np.float64(6.56145552411429),np.float64(51.316360582117554),np.float64(1.7763568394002505e-15)
1678,np.float64(108.81778016905109),np.float64(-22.694534443298753),np.float64(6.561455524114544),np.float64(51.316360582117554),np.float64(1.7763568394002505e-15)
1679,np.float64(108.81778016905119),np.float64(-22.694534443298757),np.float64(6.561455524114752),np.float64(51.3163605821176),np.float64(3.552713678800501e-15)
1680,np.float64(108.81778016905128),np.float64(-22.694534443298615),np.float64(6.561455524114912),np.float64(51.31636058211765),np.float64(3.552713678800501e-15)
1681,np.float64(108.8177801690513),np.float64(-22.694534443298796),np.float64(6.561455524114272),np.float64(51.31636058211767),np.float64(3.552713678800501e-15)
1682,np.float64(108.81778016905128),np.float64(-22.694534443298686),np.float64(6.561455524114635),np.float64(51.31636058211764),np.float64(3.552713678800501e-15)
1683,np.float64(108.81778016905095),np.float64(-22.694534443298643),np.float64(6.561455524114663),np.float64(51.31636058211749),np.float64(3.552713678800501e-15)
1684,np.float64(108.81778016905085),np.float64(-22.694534443298714),np.float64(6.561455524114436),np.float64(51.316360582117454),np.float64(3.552713678800501e-15)
1685,np.float64(108.81778016905085),np.float64(-22.69453444329872),np.float64(6.5614555241144625),np.float64(51.31636058211743),np.float64(3.552713678800501e-15)
1686,np.float64(108.81778016905064),np.float64(-22.69453444329876),np.float64(6.561455524114487),np.float64(51.31636058211732),np.float64(3.552713678800501e-15)
1687,np.float64(108.81778016905079),np.float64(-22.6945344432985),np.float64(6.56145552411494),np.float64(51.31636058211742),np.float64(1.7763568394002505e-15)
1688,np.float64(108.8177801690509),np.float64(-22.69453444329864),np.float64(6.561455524114454),np.float64(51.316360582117476),np.float64(1.7763568394002505e-15)
1689,np.float64(108.8177801690509),np.float64(-22.69453444329869),np.float64(6.561455524113749),np.float64(51.31636058211749),np.float64(3.552713678800501e-15)
1690,np.float64(108.8177801690507),np.float64(-22.694534443298686),np.float64(6.561455524113747),np.float64(51.31636058211739),np.float64(1.3877787807814457e-17)
1691,np.float64(108.81778016905064),np.float64(-22.69453444329874),np.float64(6.561455524113564),np.float64(51.31636058211736),np.float64(3.552713678800501e-15)
1692,np.float64(108.81778016905056),np.float64(-22.694534443298707),np.float64(6.561455524114022),np.float64(51.316360582117305),np.float64(3.552713678800501e-15)
1693,np.float64(108.81778016905055),np.float64(-22.69453444329877),np.float64(6.561455524113846),np.float64(51.316360582117305),np.float64(3.552713678800501e-15)
1694,np.float64(108.8177801690506),np.float64(-22.694534443298863),np.float64(6.561455524113564),np.float64(51.316360582117305),np.float64(3.552713678800501e-15)
1695,np.float64(108.81778016905054),np.float64(-22.69453444329884),np.float64(6.561455524113352),np.float64(51.316360582117305),np.float64(3.552713678800501e-15)
1696,np.float64(108.81778016905048),np.float64(-22.694534443298835),np.float64(6.561455524113642),np.float64(51.316360582117255),np.float64(1.7763568394002505e-15)
1697,np.float64(108.81778016905048),np.float64(-22.694534443298817),np.float64(6.561455524113777),np.float64(51.31636058211725),np.float64(3.552713678800501e-15)
1698,np.float64(108.81778016905062),np.float64(-22.694534443298807),np.float64(6.56145552411396),np.float64(51.31636058211732),np.float64(1.7763568394002505e-15)
1699,np.float64(108.81778016905076),np.float64(-22.694534443298956),np.float64(6.561455524113792),np.float64(51.31636058211737),np.float64(1.7763568394002505e-15)
1700,np.float64(108.81778016905092),np.float64(-22.694534443299023),np.float64(6.561455524113811),np.float64(51.31636058211747),np.float64(3.552713678800501e-15)
1701,np.float64(108.81778016905079),np.float64(-22.694534443298984),np.float64(6.5614555241138515),np.float64(51.3163605821174),np.float64(3.552713678800501e-15)
1702,np.float64(108.81778016905075),np.float64(-22.694534443299013),np.float64(6.56145552411386),np.float64(51.31636058211736),np.float64(3.552713678800501e-15)
1703,np.float64(108.81778016905083),np.float64(-22.694534443298984),np.float64(6.5614555241139385),np.float64(51.3163605821174),np.float64(8.881784197001252e-16)
1704,np.float64(108.81778016905093),np.float64(-22.69453444329902),np.float64(6.561455524113935),np.float64(51.31636058211745),np.float64(1.7763568394002505e-15)
1705,np.float64(108.81778016905108),np.float64(-22.694534443298988),np.float64(6.561455524114074),np.float64(51.31636058211753),np.float64(3.552713678800501e-15)
1706,np.float64(108.81778016905123),np.float64(-22.694534443299016),np.float64(6.561455524114109),np.float64(51.3163605821176),np.float64(3.552713678800501e-15)
1707,np.float64(108.81778016905125),np.float64(-22.69453444329907),np.float64(6.56145552411405),np.float64(51.31636058211762),np.float64(1.7763568394002505e-15)
1708,np.float64(108.81778016905108),np.float64(-22.69453444329896),np.float64(6.561455524114301),np.float64(51.31636058211754),np.float64(1.7763568394002505e-15)
1709,np.float64(108.81778016905119),np.float64(-22.694534443298934),np.float64(6.561455524114808),np.float64(51.31636058211757),np.float64(1.7763568394002505e-15)
1710,np.float64(108.81778016905102),np.float64(-22.69453444329882),np.float64(6.561455524115132),np.float64(51.3163605821175),np.float64(3.552713678800501e-15)
1711,np.float64(108.81778016905119),np.float64(-22.694534443298792),np.float64(6.561455524115345),np.float64(51.31636058211758),np.float64(1.7763568394002505e-15)
1712,np.float64(108.81778016905102),np.float64(-22.69453444329883),np.float64(6.561455524115389),np.float64(51.31636058211748),np.float64(1.7763568394002505e-15)
1713,np.float64(108.81778016905089),np.float64(-22.694534443298803),np.float64(6.561455524115539),np.float64(51.31636058211743),np.float64(3.552713678800501e-15)
1714,np.float64(108.81778016905069),np.float64(-22.69453444329879),np.float64(6.561455524115527),np.float64(51.316360582117326),np.float64(3.552713678800501e-15)
1715,np.float64(108.81778016905062),np.float64(-22.694534443298743),np.float64(6.561455524115482),np.float64(51.3163605821173),np.float64(1.7763568394002505e-15)
1716,np.float64(108.81778016905065),np.float64(-22.694534443298654),np.float64(6.56145552411574),np.float64(51.31636058211731),np.float64(3.552713678800501e-15)
1717,np.float64(108.81778016905054),np.float64(-22.69453444329863),np.float64(6.561455524115653),np.float64(51.31636058211726),np.float64(1.7763568394002505e-15)
1718,np.float64(108.81778016905082),np.float64(-22.6945344432987),np.float64(6.561455524115599),np.float64(51.31636058211738),np.float64(3.552713678800501e-15)
1719,np.float64(108.81778016905092),np.float64(-22.694534443298593),np.float64(6.561455524115845),np.float64(51.316360582117454),np.float64(3.552713678800501e-15)
1720,np.float64(108.81778016905105),np.float64(-22.69453444329858),np.float64(6.561455524116045),np.float64(51.316360582117504),np.float64(1.7763568394002505e-15)
1721,np.float64(108.81778016905096),np.float64(-22.694534443298487),np.float64(6.561455524116219),np.float64(51.31636058211748),np.float64(3.552713678800501e-15)
1722,np.float64(108.8177801690509),np.float64(-22.69453444329848),np.float64(6.561455524116264),np.float64(51.31636058211745),np.float64(3.552713678800501e-15)
1723,np.float64(108.8177801690509),np.float64(-22.6945344432985),np.float64(6.561455524116602),np.float64(51.316360582117426),np.float64(3.552713678800501e-15)
1724,np.float64(108.81778016905096),np.float64(-22.694534443298366),np.float64(6.561455524116975),np.float64(51.31636058211745),np.float64(1.7763568394002505e-15)
1725,np.float64(108.81778016905093),np.float64(-22.694534443298302),np.float64(6.561455524116935),np.float64(51.31636058211745),np.float64(3.552713678800501e-15)
1726,np.float64(108.81778016905093),np.float64(-22.694534443298444),np.float64(6.56145552411694),np.float64(51.31636058211745),np.float64(1.7763568394002505e-15)
1727,np.float64(108.8177801690511),np.float64(-22.69453444329841),np.float64(6.561455524117164),np.float64(51.31636058211751),np.float64(3.552713678800501e-15)
1728,np.float64(108.81778016905119),np.float64(-22.69453444329836),np.float64(6.561455524117442),np.float64(51.31636058211755),np.float64(3.552713678800501e-15)
1729,np.float64(108.81778016905145),np.float64(-22.694534443298355),np.float64(6.561455524117255),np.float64(51.316360582117696),np.float64(3.552713678800501e-15)
1730,np.float64(108.81778016905135),np.float64(-22.69453444329844),np.float64(6.561455524116855),np.float64(51.31636058211765),np.float64(3.552713678800501e-15)
1731,np.float64(108.8177801690514),np.float64(-22.69453444329857),np.float64(6.561455524116607),np.float64(51.31636058211767),np.float64(1.7763568394002505e-15)
1732,np.float64(108.8177801690511),np.float64(-22.694534443298526),np.float64(6.561455524116736),np.float64(51.316360582117525),np.float64(1.7763568394002505e-15)
1733,np.float64(108.8177801690512),np.float64(-22.694534443298608),np.float64(6.56145552411656),np.float64(51.31636058211756),np.float64(1.7763568394002505e-15)
1734,np.float64(108.81778016905116),np.float64(-22.694534443298686),np.float64(6.561455524116303),np.float64(51.31636058211756),np.float64(3.552713678800501e-15)
1735,np.float64(108.81778016905115),np.float64(-22.694534443298714),np.float64(6.561455524116479),np.float64(51.316360582117525),np.float64(1.7763568394002505e-15)
1736,np.float64(108.81778016905133),np.float64(-22.694534443298778),np.float64(6.561455524116546),np.float64(51.316360582117625),np.float64(3.552713678800501e-15)
1737,np.float64(108.81778016905128),np.float64(-22.694534443298664),np.float64(6.561455524116772),np.float64(51.31636058211758),np.float64(3.552713678800501e-15)
1738,np.float64(108.8177801690513),np.float64(-22.694534443298735),np.float64(6.561455524116381),np.float64(51.31636058211763),np.float64(3.552713678800501e-15)
1739,np.float64(108.81778016905108),np.float64(-22.69453444329857),np.float64(6.561455524116867),np.float64(51.31636058211749),np.float64(3.552713678800501e-15)
1740,np.float64(108.81778016905128),np.float64(-22.694534443298622),np.float64(6.561455524116079),np.float64(51.31636058211762),np.float64(5.551115123125783e-17)
1741,np.float64(108.81778016905102),np.float64(-22.694534443298352),np.float64(6.5614555241167665),np.float64(51.3163605821175),np.float64(8.881784197001252e-16)
1742,np.float64(108.81778016905105),np.float64(-22.69453444329836),np.float64(6.56145552411682),np.float64(51.3163605821175),np.float64(3.552713678800501e-15)
1743,np.float64(108.81778016905119),np.float64(-22.694534443298355),np.float64(6.5614555241167665),np.float64(51.31636058211757),np.float64(3.552713678800501e-15)
1744,np.float64(108.81778016905096),np.float64(-22.694534443298192),np.float64(6.5614555241170045),np.float64(51.31636058211747),np.float64(8.881784197001252e-16)
1745,np.float64(108.81778016905082),np.float64(-22.694534443298107),np.float64(6.561455524117399),np.float64(51.3163605821174),np.float64(3.552713678800501e-15)
1746,np.float64(108.81778016905093),np.float64(-22.694534443298082),np.float64(6.561455524117626),np.float64(51.316360582117454),np.float64(3.552713678800501e-15)
1747,np.float64(108.81778016905116),np.float64(-22.694534443298238),np.float64(6.561455524117138),np.float64(51.31636058211757),np.float64(1.7763568394002505e-15)
1748,np.float64(108.81778016905133),np.float64(-22.694534443298306),np.float64(6.561455524117189),np.float64(51.31636058211763),np.float64(1.7763568394002505e-15)
1749,np.float64(108.81778016905116),np.float64(-22.69453444329829),np.float64(6.5614555241172),np.float64(51.31636058211756),np.float64(3.552713678800501e-15)
1750,np.float64(108.8177801690509),np.float64(-22.694534443298252),np.float64(6.561455524117206),np.float64(51.31636058211743),np.float64(3.552713678800501e-15)
1751,np.float64(108.81778016905113),np.float64(-22.694534443298295),np.float64(6.561455524117347),np.float64(51.316360582117525),np.float64(3.552713678800501e-15)
1752,np.float64(108.81778016905128),np.float64(-22.694534443298267),np.float64(6.561455524117399),np.float64(51.316360582117596),np.float64(3.552713678800501e-15)
1753,np.float64(108.81778016905122),np.float64(-22.694534443298302),np.float64(6.561455524117298),np.float64(51.31636058211758),np.float64(3.552713678800501e-15)
1754,np.float64(108.81778016905139),np.float64(-22.694534443298313),np.float64(6.561455524117333),np.float64(51.31636058211766),np.float64(1.7763568394002505e-15)
1755,np.float64(108.81778016905147),np.float64(-22.694534443298384),np.float64(6.561455524117352),np.float64(51.316360582117696),np.float64(3.552713678800501e-15)
1756,np.float64(108.81778016905137),np.float64(-22.694534443298455),np.float64(6.561455524117429),np.float64(51.31636058211764),np.float64(1.7763568394002505e-15)
1757,np.float64(108.81778016905125),np.float64(-22.69453444329855),np.float64(6.561455524117264),np.float64(51.316360582117575),np.float64(1.7763568394002505e-15)
1758,np.float64(108.81778016905112),np.float64(-22.694534443298622),np.float64(6.561455524117012),np.float64(51.316360582117504),np.float64(3.552713678800501e-15)
1759,np.float64(108.81778016905116),np.float64(-22.694534443298863),np.float64(6.561455524116735),np.float64(51.31636058211752),np.float64(3.552713678800501e-15)
1760,np.float64(108.81778016905112),np.float64(-22.694534443298885),np.float64(6.561455524116731),np.float64(51.316360582117476),np.float64(1.7763568394002505e-15)
1761,np.float64(108.81778016905113),np.float64(-22.694534443298895),np.float64(6.561455524116868),np.float64(51.31636058211748),np.float64(3.552713678800501e-15)
1762,np.float64(108.81778016905102),np.float64(-22.69453444329867),np.float64(6.561455524117278),np.float64(51.31636058211744),np.float64(1.7763568394002505e-15)
1763,np.float64(108.81778016905108),np.float64(-22.69453444329869),np.float64(6.56145552411725),np.float64(51.31636058211747),np.float64(1.7763568394002505e-15)
1764,np.float64(108.81778016905102),np.float64(-22.69453444329858),np.float64(6.56145552411761),np.float64(51.316360582117426),np.float64(3.552713678800501e-15)
1765,np.float64(108.81778016905122),np.float64(-22.6945344432986),np.float64(6.561455524117498),np.float64(51.31636058211753),np.float64(1.7763568394002505e-15)
1766,np.float64(108.81778016905106),np.float64(-22.694534443298434),np.float64(6.561455524118122),np.float64(51.31636058211745),np.float64(1.7763568394002505e-15)
1767,np.float64(108.81778016905108),np.float64(-22.69453444329841),np.float64(6.561455524118163),np.float64(51.31636058211747),np.float64(3.552713678800501e-15)
1768,np.float64(108.81778016905125),np.float64(-22.69453444329873),np.float64(6.561455524117529),np.float64(51.31636058211753),np.float64(3.552713678800501e-15)
1769,np.float64(108.81778016905132),np.float64(-22.694534443298718),np.float64(6.561455524117273),np.float64(51.31636058211758),np.float64(3.552713678800501e-15)
1770,np.float64(108.81778016905142),np.float64(-22.69453444329867),np.float64(6.561455524117582),np.float64(51.31636058211762),np.float64(3.552713678800501e-15)
1771,np.float64(108.81778016905129),np.float64(-22.694534443298743),np.float64(6.561455524117054),np.float64(51.31636058211757),np.float64(1.7763568394002505e-15)
1772,np.float64(108.81778016905099),np.float64(-22.69453444329863),np.float64(6.561455524117429),np.float64(51.316360582117404),np.float64(3.552713678800501e-15)
1773,np.float64(108.81778016905085),np.float64(-22.69453444329846),np.float64(6.561455524117619),np.float64(51.316360582117355),np.float64(1.7763568394002505e-15)
1774,np.float64(108.81778016905076),np.float64(-22.694534443298487),np.float64(6.56145552411739),np.float64(51.31636058211732),np.float64(1.7763568394002505e-15)
1775,np.float64(108.8177801690508),np.float64(-22.694534443298675),np.float64(6.561455524116726),np.float64(51.31636058211733),np.float64(3.552713678800501e-15)
1776,np.float64(108.81778016905088),np.float64(-22.694534443298625),np.float64(6.561455524116717),np.float64(51.31636058211739),np.float64(3.552713678800501e-15)
1777,np.float64(108.81778016905098),np.float64(-22.69453444329866),np.float64(6.561455524116726),np.float64(51.31636058211742),np.float64(3.552713678800501e-15)
1778,np.float64(108.81778016905099),np.float64(-22.694534443298586),np.float64(6.561455524117066),np.float64(51.316360582117404),np.float64(3.552713678800501e-15)
1779,np.float64(108.8177801690509),np.float64(-22.69453444329845),np.float64(6.5614555241174415),np.float64(51.31636058211739),np.float64(3.552713678800501e-15)
1780,np.float64(108.8177801690509),np.float64(-22.69453444329846),np.float64(6.561455524117477),np.float64(51.31636058211738),np.float64(1.7763568394002505e-15)
1781,np.float64(108.81778016905085),np.float64(-22.69453444329839),np.float64(6.561455524117722),np.float64(51.316360582117355),np.float64(3.552713678800501e-15)
1782,np.float64(108.81778016905076),np.float64(-22.694534443298352),np.float64(6.561455524117719),np.float64(51.316360582117305),np.float64(3.552713678800501e-15)
1783,np.float64(108.81778016905068),np.float64(-22.694534443298284),np.float64(6.561455524117546),np.float64(51.31636058211728),np.float64(3.552713678800501e-15)
1784,np.float64(108.81778016905085),np.float64(-22.694534443298465),np.float64(6.561455524117436),np.float64(51.31636058211734),np.float64(1.7763568394002505e-15)
1785,np.float64(108.81778016905083),np.float64(-22.694534443298473),np.float64(6.561455524117549),np.float64(51.31636058211734),np.float64(3.552713678800501e-15)
1786,np.float64(108.81778016905093),np.float64(-22.69453444329841),np.float64(6.561455524117534),np.float64(51.3163605821174),np.float64(3.552713678800501e-15)
1787,np.float64(108.81778016905108),np.float64(-22.694534443298412),np.float64(6.561455524117784),np.float64(51.31636058211747),np.float64(3.552713678800501e-15)
1788,np.float64(108.81778016905126),np.float64(-22.694534443298544),np.float64(6.561455524117669),np.float64(51.31636058211754),np.float64(3.552713678800501e-15)
1789,np.float64(108.81778016905129),np.float64(-22.694534443298664),np.float64(6.561455524117119),np.float64(51.31636058211757),np.float64(3.552713678800501e-15)
1790,np.float64(108.81778016905126),np.float64(-22.694534443298664),np.float64(6.561455524117055),np.float64(51.316360582117554),np.float64(1.7763568394002505e-15)
1791,np.float64(108.81778016905125),np.float64(-22.694534443298718),np.float64(6.561455524116787),np.float64(51.316360582117554),np.float64(3.552713678800501e-15)
1792,np.float64(108.81778016905122),np.float64(-22.694534443298863),np.float64(6.561455524116483),np.float64(51.31636058211753),np.float64(3.552713678800501e-15)
1793,np.float64(108.81778016905113),np.float64(-22.694534443298693),np.float64(6.561455524116871),np.float64(51.31636058211747),np.float64(3.552713678800501e-15)
1794,np.float64(108.81778016905116),np.float64(-22.69453444329865),np.float64(6.561455524116919),np.float64(51.316360582117504),np.float64(3.552713678800501e-15)
1795,np.float64(108.81778016905139),np.float64(-22.694534443298686),np.float64(6.561455524116955),np.float64(51.316360582117625),np.float64(3.552713678800501e-15)
1796,np.float64(108.81778016905125),np.float64(-22.694534443298764),np.float64(6.56145552411672),np.float64(51.31636058211756),np.float64(1.7763568394002505e-15)
1797,np.float64(108.8177801690513),np.float64(-22.694534443298824),np.float64(6.561455524116404),np.float64(51.316360582117575),np.float64(3.552713678800501e-15)
1798,np.float64(108.81778016905128),np.float64(-22.69453444329866),np.float64(6.561455524117079),np.float64(51.31636058211756),np.float64(1.7763568394002505e-15)
1799,np.float64(108.81778016905132),np.float64(-22.694534443298895),np.float64(6.561455524116477),np.float64(51.31636058211759),np.float64(1.7763568394002505e-15)
1800,np.float64(108.81778016905129),np.float64(-22.694534443298906),np.float64(6.561455524116763),np.float64(51.316360582117554),np.float64(1.7763568394002505e-15)
1801,np.float64(108.81778016905128),np.float64(-22.694534443298885),np.float64(6.561455524117019),np.float64(51.31636058211754),np.float64(1.7763568394002505e-15)
1802,np.float64(108.81778016905118),np.float64(-22.69453444329882),np.float64(6.561455524117321),np.float64(51.3163605821175),np.float64(3.552713678800501e-15)
1803,np.float64(108.8177801690511),np.float64(-22.694534443298892),np.float64(6.561455524117044),np.float64(51.316360582117454),np.float64(3.552713678800501e-15)
1804,np.float64(108.81778016905083),np.float64(-22.69453444329877),np.float64(6.561455524117246),np.float64(51.31636058211732),np.float64(3.552713678800501e-15)
1805,np.float64(108.81778016905099),np.float64(-22.694534443298696),np.float64(6.5614555241174894),np.float64(51.3163605821174),np.float64(3.552713678800501e-15)
1806,np.float64(108.81778016905099),np.float64(-22.69453444329877),np.float64(6.561455524117205),np.float64(51.3163605821174),np.float64(3.552713678800501e-15)
1807,np.float64(108.81778016905088),np.float64(-22.694534443298593),np.float64(6.561455524117642),np.float64(51.31636058211733),np.float64(1.7763568394002505e-15)
1808,np.float64(108.81778016905086),np.float64(-22.694534443298558),np.float64(6.561455524117627),np.float64(51.31636058211734),np.float64(3.552713678800501e-15)
1809,np.float64(108.81778016905061),np.float64(-22.694534443298373),np.float64(6.561455524118239),np.float64(51.31636058211722),np.float64(1.7763568394002505e-15)
1810,np.float64(108.81778016905058),np.float64(-22.69453444329859),np.float64(6.561455524117548),np.float64(51.3163605821172),np.float64(1.7763568394002505e-15)
1811,np.float64(108.81778016905075),np.float64(-22.6945344432987),np.float64(6.561455524117331),np.float64(51.31636058211728),np.float64(3.552713678800501e-15)
1812,np.float64(108.81778016905079),np.float64(-22.694534443298785),np.float64(6.561455524117362),np.float64(51.3163605821173),np.float64(3.552713678800501e-15)
1813,np.float64(108.81778016905054),np.float64(-22.69453444329879),np.float64(6.561455524117642),np.float64(51.31636058211716),np.float64(3.552713678800501e-15)
1814,np.float64(108.81778016905066),np.float64(-22.694534443298792),np.float64(6.561455524117939),np.float64(51.31636058211721),np.float64(1.7763568394002505e-15)
1815,np.float64(108.81778016905075),np.float64(-22.694534443298735),np.float64(6.5614555241183625),np.float64(51.31636058211724),np.float64(3.552713678800501e-15)
1816,np.float64(108.81778016905076),np.float64(-22.69453444329867),np.float64(6.5614555241183545),np.float64(51.31636058211726),np.float64(3.552713678800501e-15)
1817,np.float64(108.81778016905076),np.float64(-22.69453444329864),np.float64(6.561455524118356),np.float64(51.316360582117255),np.float64(3.552713678800501e-15)
1818,np.float64(108.81778016905076),np.float64(-22.694534443298664),np.float64(6.5614555241181876),np.float64(51.31636058211726),np.float64(3.552713678800501e-15)
1819,np.float64(108.81778016905085),np.float64(-22.69453444329893),np.float64(6.56145552411758),np.float64(51.31636058211729),np.float64(3.552713678800501e-15)
1820,np.float64(108.81778016905082),np.float64(-22.69453444329893),np.float64(6.561455524117505),np.float64(51.316360582117284),np.float64(3.552713678800501e-15)
1821,np.float64(108.81778016905068),np.float64(-22.694534443298885),np.float64(6.561455524117582),np.float64(51.316360582117206),np.float64(1.7763568394002505e-15)
1822,np.float64(108.81778016905066),np.float64(-22.694534443299016),np.float64(6.561455524117055),np.float64(51.31636058211721),np.float64(3.552713678800501e-15)
1823,np.float64(108.81778016905074),np.float64(-22.69453444329912),np.float64(6.561455524116761),np.float64(51.31636058211725),np.float64(3.552713678800501e-15)
1824,np.float64(108.8177801690511),np.float64(-22.694534443299396),np.float64(6.561455524115962),np.float64(51.316360582117426),np.float64(1.1102230246251565e-16)
1825,np.float64(108.81778016905116),np.float64(-22.694534443299425),np.float64(6.56145552411599),np.float64(51.31636058211746),np.float64(3.552713678800501e-15)
1826,np.float64(108.81778016905122),np.float64(-22.69453444329941),np.float64(6.561455524116237),np.float64(51.31636058211748),np.float64(3.552713678800501e-15)
1827,np.float64(108.81778016905139),np.float64(-22.69453444329944),np.float64(6.561455524116344),np.float64(51.31636058211757),np.float64(5.551115123125783e-17)
1828,np.float64(108.8177801690514),np.float64(-22.694534443299364),np.float64(6.56145552411633),np.float64(51.316360582117575),np.float64(3.552713678800501e-15)
1829,np.float64(108.81778016905172),np.float64(-22.694534443299368),np.float64(6.561455524116404),np.float64(51.31636058211773),np.float64(3.552713678800501e-15)
1830,np.float64(108.81778016905166),np.float64(-22.694534443299535),np.float64(6.5614555241157895),np.float64(51.316360582117696),np.float64(1.7763568394002505e-15)
1831,np.float64(108.81778016905145),np.float64(-22.69453444329944),np.float64(6.561455524115834),np.float64(51.31636058211761),np.float64(3.552713678800501e-15)
1832,np.float64(108.8177801690513),np.float64(-22.694534443299418),np.float64(6.561455524116228),np.float64(51.31636058211751),np.float64(3.552713678800501e-15)
1833,np.float64(108.81778016905136),np.float64(-22.69453444329951),np.float64(6.561455524116001),np.float64(51.316360582117525),np.float64(3.552713678800501e-15)
1834,np.float64(108.81778016905157),np.float64(-22.694534443299613),np.float64(6.561455524116035),np.float64(51.31636058211764),np.float64(3.552713678800501e-15)
1835,np.float64(108.81778016905133),np.float64(-22.694534443299617),np.float64(6.561455524116466),np.float64(51.31636058211751),np.float64(3.552713678800501e-15)
1836,np.float64(108.81778016905133),np.float64(-22.694534443299574),np.float64(6.561455524116734),np.float64(51.316360582117504),np.float64(3.552713678800501e-15)
1837,np.float64(108.81778016905145),np.float64(-22.694534443299574),np.float64(6.561455524117026),np.float64(51.31636058211756),np.float64(3.552713678800501e-15)
1838,np.float64(108.8177801690514),np.float64(-22.694534443299702),np.float64(6.5614555241167345),np.float64(51.31636058211753),np.float64(3.552713678800501e-15)
1839,np.float64(108.81778016905142),np.float64(-22.694534443299702),np.float64(6.56145552411679),np.float64(51.31636058211753),np.float64(3.552713678800501e-15)
1840,np.float64(108.81778016905142),np.float64(-22.694534443299794),np.float64(6.56145552411634),np.float64(51.31636058211754),np.float64(8.881784197001252e-16)
1841,np.float64(108.81778016905125),np.float64(-22.694534443299876),np.float64(6.561455524116409),np.float64(51.31636058211742),np.float64(3.552713678800501e-15)
1842,np.float64(108.81778016905159),np.float64(-22.694534443299823),np.float64(6.561455524116601),np.float64(51.316360582117596),np.float64(1.7763568394002505e-15)
1843,np.float64(108.81778016905156),np.float64(-22.694534443299776),np.float64(6.5614555241166475),np.float64(51.31636058211758),np.float64(3.552713678800501e-15)
1844,np.float64(108.8177801690515),np.float64(-22.694534443299887),np.float64(6.561455524116237),np.float64(51.31636058211757),np.float64(1.7763568394002505e-15)
1845,np.float64(108.81778016905136),np.float64(-22.694534443299716),np.float64(6.561455524116545),np.float64(51.3163605821175),np.float64(3.552713678800501e-15)
1846,np.float64(108.81778016905167),np.float64(-22.694534443299737),np.float64(6.561455524116537),np.float64(51.31636058211767),np.float64(1.7763568394002505e-15)
1847,np.float64(108.81778016905157),np.float64(-22.694534443299723),np.float64(6.561455524116658),np.float64(51.31636058211759),np.float64(1.7763568394002505e-15)
1848,np.float64(108.81778016905122),np.float64(-22.69453444329958),np.float64(6.56145552411698),np.float64(51.31636058211742),np.float64(3.552713678800501e-15)
1849,np.float64(108.8177801690511),np.float64(-22.69453444329957),np.float64(6.561455524117285),np.float64(51.31636058211735),np.float64(1.7763568394002505e-15)
1850,np.float64(108.81778016905116),np.float64(-22.694534443299716),np.float64(6.561455524117079),np.float64(51.31636058211737),np.float64(3.552713678800501e-15)
1851,np.float64(108.81778016905128),np.float64(-22.694534443299723),np.float64(6.561455524117076),np.float64(51.31636058211742),np.float64(1.7763568394002505e-15)
