t,H,Q2_re,Q2_im,generator_norm
3367,np.float64(70.9788696740981),np.float64(-17.885966681787394),np.float64(15.35559522380386),np.float64(8.66558849733031)
3368,np.float64(70.9788696740983),np.float64(-17.885966681787433),np.float64(15.355595223803881),np.float64(8.720339568953293)
3369,np.float64(70.97886967409815),np.float64(-17.88596668178747),np.float64(15.355595223803777),np.float64(8.69404982852253)
3370,np.float64(70.97886967409805),np.float64(-17.88596668178743),np.float64(15.355595223803745),np.float64(8.660070196790883)
3371,np.float64(70.97886967409772),np.float64(-17.885966681787377),np.float64(15.35559522380371),np.float64(8.681352195997006)
3372,np.float64(70.97886967409764),np.float64(-17.88596668178741),np.float64(15.35559522380371),np.float64(8.743871018187063)
3373,np.float64(70.97886967409782),np.float64(-17.88596668178746),np.float64(15.355595223803709),np.float64(8.748751127208726)
3374,np.float64(70.97886967409772),np.float64(-17.885966681787423),np.float64(15.355595223803686),np.float64(8.61575586907462)
3375,np.float64(70.97886967409764),np.float64(-17.885966681787373),np.float64(15.355595223803705),np.float64(8.712081331724953)
3376,np.float64(70.97886967409787),np.float64(-17.88596668178746),np.float64(15.355595223803759),np.float64(8.671366905546947)
3377,np.float64(70.97886967409768),np.float64(-17.885966681787437),np.float64(15.355595223803697),np.float64(8.766122508216709)
3378,np.float64(70.97886967409764),np.float64(-17.885966681787487),np.float64(15.355595223803704),np.float64(8.621190607743026)
3379,np.float64(70.97886967409761),np.float64(-17.88596668178742),np.float64(15.35559522380374),np.float64(8.693081273542413)
3380,np.float64(70.97886967409731),np.float64(-17.885966681787355),np.float64(15.35559522380376),np.float64(8.766104450413545)
3381,np.float64(70.97886967409738),np.float64(-17.88596668178749),np.float64(15.355595223803679),np.float64(8.619678385135531)
3382,np.float64(70.9788696740974),np.float64(-17.88596668178754),np.float64(15.355595223803611),np.float64(8.736506174714807)
3383,np.float64(70.9788696740976),np.float64(-17.885966681787558),np.float64(15.35559522380368),np.float64(8.705343800285183)
3384,np.float64(70.97886967409752),np.float64(-17.885966681787405),np.float64(15.355595223803828),np.float64(8.704223476478514)
3385,np.float64(70.9788696740973),np.float64(-17.885966681787483),np.float64(15.355595223803764),np.float64(8.606517151999439)
3386,np.float64(70.9788696740974),np.float64(-17.88596668178755),np.float64(15.355595223803782),np.float64(8.686001744053982)
3387,np.float64(70.97886967409718),np.float64(-17.88596668178744),np.float64(15.355595223803801),np.float64(8.679099319083269)
3388,np.float64(70.97886967409713),np.float64(-17.885966681787387),np.float64(15.355595223803801),np.float64(8.582015318402716)
3389,np.float64(70.97886967409708),np.float64(-17.885966681787444),np.float64(15.355595223803748),np.float64(8.70019754891973)
3390,np.float64(70.97886967409704),np.float64(-17.88596668178732),np.float64(15.355595223803796),np.float64(8.687153724387798)
3391,np.float64(70.97886967409694),np.float64(-17.885966681787295),np.float64(15.3555952238038),np.float64(8.67186176141217)
3392,np.float64(70.97886967409674),np.float64(-17.88596668178726),np.float64(15.35559522380374),np.float64(8.604712413298298)
3393,np.float64(70.9788696740965),np.float64(-17.88596668178717),np.float64(15.355595223803753),np.float64(8.676648208078648)
3394,np.float64(70.97886967409656),np.float64(-17.8859666817872),np.float64(15.355595223803766),np.float64(8.64709453530318)
3395,np.float64(70.97886967409664),np.float64(-17.885966681787256),np.float64(15.355595223803821),np.float64(8.699230897698095)
3396,np.float64(70.97886967409679),np.float64(-17.8859666817873),np.float64(15.355595223803885),np.float64(8.583316970029337)
3397,np.float64(70.97886967409679),np.float64(-17.885966681787295),np.float64(15.355595223803904),np.float64(8.769859414301322)
3398,np.float64(70.97886967409703),np.float64(-17.885966681787263),np.float64(15.355595223804007),np.float64(8.565067174346243)
3399,np.float64(70.9788696740969),np.float64(-17.88596668178724),np.float64(15.355595223803954),np.float64(8.709050188384612)
3400,np.float64(70.9788696740968),np.float64(-17.885966681787163),np.float64(15.355595223803997),np.float64(8.637665375418974)
3401,np.float64(70.97886967409674),np.float64(-17.88596668178707),np.float64(15.35559522380409),np.float64(8.713925610364784)
3402,np.float64(70.97886967409661),np.float64(-17.885966681787124),np.float64(15.355595223804041),np.float64(8.658956226039875)
3403,np.float64(70.97886967409656),np.float64(-17.88596668178718),np.float64(15.355595223803972),np.float64(8.705894923809712)
3404,np.float64(70.97886967409643),np.float64(-17.885966681787092),np.float64(15.355595223803947),np.float64(8.708957599454456)
3405,np.float64(70.97886967409657),np.float64(-17.88596668178714),np.float64(15.355595223803904),np.float64(8.658932101520355)
3406,np.float64(70.97886967409656),np.float64(-17.885966681787064),np.float64(15.355595223803963),np.float64(8.687881557457395)
3407,np.float64(70.97886967409647),np.float64(-17.885966681787018),np.float64(15.355595223803993),np.float64(8.713657239831802)
3408,np.float64(70.97886967409649),np.float64(-17.885966681787036),np.float64(15.35559522380397),np.float64(8.637095652489586)
3409,np.float64(70.97886967409633),np.float64(-17.88596668178694),np.float64(15.355595223803945),np.float64(8.661712994837057)
3410,np.float64(70.97886967409647),np.float64(-17.885966681787075),np.float64(15.355595223803906),np.float64(8.660172520715136)
3411,np.float64(70.97886967409644),np.float64(-17.885966681787025),np.float64(15.35559522380395),np.float64(8.664254164628101)
3412,np.float64(70.97886967409659),np.float64(-17.885966681787043),np.float64(15.355595223803999),np.float64(8.670570797046892)
3413,np.float64(70.9788696740967),np.float64(-17.88596668178695),np.float64(15.35559522380412),np.float64(8.610221830029236)
3414,np.float64(70.97886967409649),np.float64(-17.885966681786943),np.float64(15.355595223803979),np.float64(8.625089603899532)
3415,np.float64(70.97886967409643),np.float64(-17.88596668178688),np.float64(15.355595223803974),np.float64(8.569553555512341)
3416,np.float64(70.97886967409644),np.float64(-17.88596668178696),np.float64(15.355595223803864),np.float64(8.72752037495591)
3417,np.float64(70.9788696740964),np.float64(-17.88596668178683),np.float64(15.355595223804002),np.float64(8.598072190017337)
3418,np.float64(70.97886967409622),np.float64(-17.88596668178674),np.float64(15.355595223803984),np.float64(8.712344184432892)
3419,np.float64(70.97886967409607),np.float64(-17.885966681786744),np.float64(15.355595223803945),np.float64(8.705677738553767)
3420,np.float64(70.97886967409615),np.float64(-17.885966681786677),np.float64(15.355595223804016),np.float64(8.6628173015754)
3421,np.float64(70.97886967409583),np.float64(-17.88596668178667),np.float64(15.355595223803917),np.float64(8.618650649393716)
3422,np.float64(70.97886967409565),np.float64(-17.88596668178663),np.float64(15.355595223803883),np.float64(8.688885135467817)
3423,np.float64(70.97886967409558),np.float64(-17.885966681786606),np.float64(15.355595223803922),np.float64(8.620669174098067)
3424,np.float64(70.97886967409558),np.float64(-17.885966681786588),np.float64(15.35559522380392),np.float64(8.528792908526743)
3425,np.float64(70.97886967409559),np.float64(-17.88596668178664),np.float64(15.355595223803872),np.float64(8.677182027145935)
3426,np.float64(70.97886967409562),np.float64(-17.885966681786666),np.float64(15.355595223803913),np.float64(8.605564066820671)
3427,np.float64(70.97886967409544),np.float64(-17.885966681786464),np.float64(15.355595223804041),np.float64(8.600683909993245)
3428,np.float64(70.9788696740953),np.float64(-17.885966681786424),np.float64(15.355595223804007),np.float64(8.588962528197069)
3429,np.float64(70.9788696740955),np.float64(-17.885966681786474),np.float64(15.35559522380399),np.float64(8.64242745269308)
3430,np.float64(70.97886967409544),np.float64(-17.885966681786485),np.float64(15.355595223803942),np.float64(8.615234263483979)
3431,np.float64(70.97886967409549),np.float64(-17.88596668178657),np.float64(15.355595223803931),np.float64(8.567704146254314)
3432,np.float64(70.97886967409572),np.float64(-17.885966681786602),np.float64(15.355595223803967),np.float64(8.668027879073891)
3433,np.float64(70.97886967409593),np.float64(-17.88596668178664),np.float64(15.35559522380401),np.float64(8.5531512932141)
3434,np.float64(70.97886967409602),np.float64(-17.88596668178662),np.float64(15.355595223804029),np.float64(8.616498058971391)
3435,np.float64(70.97886967409603),np.float64(-17.885966681786613),np.float64(15.355595223804029),np.float64(8.5862445792087)
3436,np.float64(70.97886967409599),np.float64(-17.88596668178655),np.float64(15.355595223804027),np.float64(8.664321580929101)
3437,np.float64(70.97886967409588),np.float64(-17.885966681786577),np.float64(15.355595223803967),np.float64(8.500348310461296)
3438,np.float64(70.97886967409576),np.float64(-17.885966681786538),np.float64(15.355595223803965),np.float64(8.644804458089377)
3439,np.float64(70.97886967409585),np.float64(-17.88596668178655),np.float64(15.35559522380394),np.float64(8.497277012618603)
3440,np.float64(70.97886967409579),np.float64(-17.885966681786513),np.float64(15.355595223803917),np.float64(8.663304516506727)
3441,np.float64(70.97886967409585),np.float64(-17.885966681786538),np.float64(15.355595223803931),np.float64(8.537796335074747)
3442,np.float64(70.97886967409559),np.float64(-17.885966681786513),np.float64(15.355595223803876),np.float64(8.615411084796145)
3443,np.float64(70.97886967409573),np.float64(-17.885966681786577),np.float64(15.355595223803915),np.float64(8.584709782874842)
3444,np.float64(70.97886967409566),np.float64(-17.88596668178666),np.float64(15.35559522380381),np.float64(8.718256063389497)
3445,np.float64(70.9788696740957),np.float64(-17.885966681786627),np.float64(15.355595223803835),np.float64(8.624147112961852)
3446,np.float64(70.97886967409566),np.float64(-17.88596668178663),np.float64(15.35559522380379),np.float64(8.716988859837917)
3447,np.float64(70.97886967409569),np.float64(-17.88596668178662),np.float64(15.355595223803812),np.float64(8.634072320133125)
3448,np.float64(70.97886967409579),np.float64(-17.88596668178669),np.float64(15.355595223803801),np.float64(8.68086639283938)
3449,np.float64(70.97886967409579),np.float64(-17.885966681786705),np.float64(15.355595223803832),np.float64(8.533759279691738)
3450,np.float64(70.97886967409558),np.float64(-17.88596668178662),np.float64(15.355595223803844),np.float64(8.630701236073218)
3451,np.float64(70.97886967409585),np.float64(-17.88596668178665),np.float64(15.355595223803935),np.float64(8.58171132183548)
3452,np.float64(70.9788696740958),np.float64(-17.885966681786712),np.float64(15.355595223803883),np.float64(8.600445565725225)
3453,np.float64(70.97886967409566),np.float64(-17.885966681786652),np.float64(15.355595223803846),np.float64(8.535461849785595)
3454,np.float64(70.97886967409573),np.float64(-17.88596668178661),np.float64(15.355595223803853),np.float64(8.663616886019142)
3455,np.float64(70.97886967409586),np.float64(-17.885966681786627),np.float64(15.35559522380385),np.float64(8.618432236224876)
3456,np.float64(70.97886967409575),np.float64(-17.885966681786552),np.float64(15.355595223803807),np.float64(8.684951375545872)
3457,np.float64(70.97886967409572),np.float64(-17.88596668178657),np.float64(15.35559522380379),np.float64(8.63508141780555)
3458,np.float64(70.97886967409568),np.float64(-17.885966681786496),np.float64(15.355595223803821),np.float64(8.66308478132924)
3459,np.float64(70.97886967409585),np.float64(-17.88596668178653),np.float64(15.35559522380385),np.float64(8.675472156985323)
3460,np.float64(70.97886967409595),np.float64(-17.885966681786535),np.float64(15.355595223803956),np.float64(8.66994044569235)
3461,np.float64(70.97886967409592),np.float64(-17.885966681786552),np.float64(15.35559522380395),np.float64(8.618387742613239)
3462,np.float64(70.97886967409596),np.float64(-17.885966681786606),np.float64(15.35559522380393),np.float64(8.609728963471252)
3463,np.float64(70.9788696740962),np.float64(-17.885966681786655),np.float64(15.355595223803949),np.float64(8.628237369329883)
3464,np.float64(70.97886967409603),np.float64(-17.885966681786645),np.float64(15.355595223803915),np.float64(8.625456835979703)
3465,np.float64(70.97886967409578),np.float64(-17.88596668178653),np.float64(15.355595223803896),np.float64(8.600702583115)
3466,np.float64(70.97886967409602),np.float64(-17.88596668178662),np.float64(15.355595223803883),np.float64(8.724602745592863)
3467,np.float64(70.97886967409588),np.float64(-17.885966681786602),np.float64(15.355595223803927),np.float64(8.647424011994818)
3468,np.float64(70.97886967409578),np.float64(-17.88596668178667),np.float64(15.355595223803865),np.float64(8.683818359185025)
3469,np.float64(70.97886967409572),np.float64(-17.885966681786677),np.float64(15.355595223803846),np.float64(8.642044923009719)
3470,np.float64(70.97886967409576),np.float64(-17.88596668178663),np.float64(15.355595223803858),np.float64(8.608905641464506)
3471,np.float64(70.97886967409576),np.float64(-17.885966681786687),np.float64(15.35559522380373),np.float64(8.573184892172787)
3472,np.float64(70.97886967409585),np.float64(-17.885966681786755),np.float64(15.355595223803695),np.float64(8.559749108504786)
3473,np.float64(70.97886967409588),np.float64(-17.88596668178675),np.float64(15.355595223803782),np.float64(8.52607032377887)
3474,np.float64(70.97886967409622),np.float64(-17.885966681786904),np.float64(15.355595223803817),np.float64(8.436890405574296)
3475,np.float64(70.97886967409603),np.float64(-17.885966681786936),np.float64(15.35559522380372),np.float64(8.581939038929182)
3476,np.float64(70.97886967409596),np.float64(-17.88596668178694),np.float64(15.355595223803668),np.float64(8.499743492713701)
3477,np.float64(70.97886967409599),np.float64(-17.88596668178696),np.float64(15.355595223803673),np.float64(8.566019318063443)
3478,np.float64(70.97886967409625),np.float64(-17.885966681787007),np.float64(15.355595223803693),np.float64(8.528450747527398)
3479,np.float64(70.97886967409637),np.float64(-17.885966681787032),np.float64(15.355595223803682),np.float64(8.6150652753997)
3480,np.float64(70.97886967409644),np.float64(-17.885966681786993),np.float64(15.355595223803729),np.float64(8.687872031576552)
3481,np.float64(70.97886967409667),np.float64(-17.885966681786943),np.float64(15.35559522380381),np.float64(8.602695318996986)
3482,np.float64(70.97886967409657),np.float64(-17.88596668178693),np.float64(15.355595223803775),np.float64(8.635741870345111)
3483,np.float64(70.97886967409652),np.float64(-17.885966681786943),np.float64(15.355595223803725),np.float64(8.663868786072443)
3484,np.float64(70.97886967409649),np.float64(-17.885966681786932),np.float64(15.355595223803729),np.float64(8.640897176210878)
3485,np.float64(70.97886967409649),np.float64(-17.885966681786943),np.float64(15.355595223803771),np.float64(8.533200383213615)
3486,np.float64(70.97886967409661),np.float64(-17.885966681786932),np.float64(15.355595223803872),np.float64(8.469691024971054)
3487,np.float64(70.97886967409653),np.float64(-17.885966681786932),np.float64(15.355595223803817),np.float64(8.532633169489436)
3488,np.float64(70.97886967409653),np.float64(-17.885966681786964),np.float64(15.355595223803748),np.float64(8.533201140370956)
3489,np.float64(70.97886967409681),np.float64(-17.885966681787107),np.float64(15.35559522380374),np.float64(8.428860090034526)
3490,np.float64(70.9788696740967),np.float64(-17.885966681787085),np.float64(15.355595223803789),np.float64(8.583327107487568)
3491,np.float64(70.97886967409649),np.float64(-17.885966681787064),np.float64(15.355595223803743),np.float64(8.602240390042649)
3492,np.float64(70.97886967409659),np.float64(-17.885966681787124),np.float64(15.355595223803693),np.float64(8.599537632540653)
3493,np.float64(70.97886967409664),np.float64(-17.88596668178714),np.float64(15.355595223803723),np.float64(8.569536897422578)
3494,np.float64(70.97886967409694),np.float64(-17.885966681787252),np.float64(15.35559522380374),np.float64(8.729668644789385)
3495,np.float64(70.97886967409686),np.float64(-17.88596668178728),np.float64(15.355595223803688),np.float64(8.644789006312248)
3496,np.float64(70.97886967409696),np.float64(-17.88596668178723),np.float64(15.355595223803714),np.float64(8.681335422443057)
3497,np.float64(70.9788696740968),np.float64(-17.885966681787213),np.float64(15.355595223803626),np.float64(8.62338784471769)
3498,np.float64(70.97886967409697),np.float64(-17.885966681787195),np.float64(15.355595223803698),np.float64(8.677950660629982)
3499,np.float64(70.97886967409679),np.float64(-17.885966681787156),np.float64(15.355595223803656),np.float64(8.605087781419964)
3500,np.float64(70.97886967409674),np.float64(-17.88596668178712),np.float64(15.35559522380369),np.float64(8.61015626163305)
3501,np.float64(70.97886967409674),np.float64(-17.88596668178711),np.float64(15.355595223803686),np.float64(8.614632432062782)
3502,np.float64(70.97886967409679),np.float64(-17.885966681787117),np.float64(15.355595223803721),np.float64(8.558568842738255)
3503,np.float64(70.97886967409659),np.float64(-17.88596668178703),np.float64(15.35559522380372),np.float64(8.615061029456196)
3504,np.float64(70.97886967409657),np.float64(-17.88596668178707),np.float64(15.355595223803716),np.float64(8.597811897026837)
3505,np.float64(70.97886967409667),np.float64(-17.885966681787078),np.float64(15.35559522380374),np.float64(8.655187572826703)
3506,np.float64(70.9788696740966),np.float64(-17.88596668178699),np.float64(15.355595223803812),np.float64(8.607428880516467)
3507,np.float64(70.97886967409664),np.float64(-17.88596668178704),np.float64(15.355595223803839),np.float64(8.67507102453049)
3508,np.float64(70.9788696740966),np.float64(-17.885966681787004),np.float64(15.355595223803864),np.float64(8.71389673033117)
3509,np.float64(70.97886967409643),np.float64(-17.88596668178698),np.float64(15.35559522380385),np.float64(8.714387830020595)
3510,np.float64(70.9788696740963),np.float64(-17.88596668178697),np.float64(15.355595223803768),np.float64(8.706534913064031)
3511,np.float64(70.97886967409642),np.float64(-17.885966681787),np.float64(15.355595223803766),np.float64(8.736964483331379)
3512,np.float64(70.97886967409636),np.float64(-17.88596668178711),np.float64(15.35559522380369),np.float64(8.731236793661934)
3513,np.float64(70.97886967409644),np.float64(-17.885966681787117),np.float64(15.355595223803697),np.float64(8.688528477773565)
3514,np.float64(70.97886967409636),np.float64(-17.885966681787075),np.float64(15.355595223803789),np.float64(8.743985810090782)
3515,np.float64(70.97886967409636),np.float64(-17.885966681787046),np.float64(15.355595223803915),np.float64(8.700464956409263)
3516,np.float64(70.97886967409644),np.float64(-17.885966681787004),np.float64(15.355595223803938),np.float64(8.720309681432486)
3517,np.float64(70.97886967409653),np.float64(-17.885966681787036),np.float64(15.35559522380397),np.float64(8.605857574587171)
3518,np.float64(70.97886967409642),np.float64(-17.88596668178706),np.float64(15.355595223803896),np.float64(8.740421305131822)
3519,np.float64(70.97886967409664),np.float64(-17.885966681787032),np.float64(15.35559522380398),np.float64(8.665758309842577)
3520,np.float64(70.97886967409673),np.float64(-17.88596668178711),np.float64(15.355595223803967),np.float64(8.70466313975268)
3521,np.float64(70.97886967409677),np.float64(-17.885966681787153),np.float64(15.355595223803979),np.float64(8.628165281293848)
3522,np.float64(70.9788696740967),np.float64(-17.885966681787117),np.float64(15.355595223803963),np.float64(8.754984014888894)
3523,np.float64(70.97886967409676),np.float64(-17.885966681787135),np.float64(15.355595223804011),np.float64(8.627148689935956)
3524,np.float64(70.97886967409667),np.float64(-17.88596668178705),np.float64(15.355595223804038),np.float64(8.724468170392987)
3525,np.float64(70.97886967409642),np.float64(-17.885966681786975),np.float64(15.355595223803924),np.float64(8.554408150724473)
3526,np.float64(70.9788696740966),np.float64(-17.885966681787043),np.float64(15.355595223803896),np.float64(8.766300105575777)
3527,np.float64(70.97886967409664),np.float64(-17.88596668178703),np.float64(15.355595223803935),np.float64(8.587056411846028)
3528,np.float64(70.9788696740966),np.float64(-17.88596668178713),np.float64(15.355595223803792),np.float64(8.766735345227048)
3529,np.float64(70.97886967409642),np.float64(-17.88596668178709),np.float64(15.355595223803736),np.float64(8.634614546508043)
3530,np.float64(70.97886967409673),np.float64(-17.88596668178719),np.float64(15.35559522380376),np.float64(8.7539852926537)
3531,np.float64(70.97886967409671),np.float64(-17.885966681787266),np.float64(15.35559522380368),np.float64(8.701772300475609)
3532,np.float64(70.97886967409642),np.float64(-17.88596668178718),np.float64(15.355595223803661),np.float64(8.713603846497227)
3533,np.float64(70.97886967409634),np.float64(-17.885966681787195),np.float64(15.355595223803682),np.float64(8.699584216815154)
3534,np.float64(70.97886967409632),np.float64(-17.88596668178732),np.float64(15.355595223803679),np.float64(8.665789695201083)
3535,np.float64(70.97886967409637),np.float64(-17.885966681787256),np.float64(15.355595223803723),np.float64(8.73130033265594)
3536,np.float64(70.97886967409625),np.float64(-17.88596668178722),np.float64(15.355595223803695),np.float64(8.702763067155084)
3537,np.float64(70.97886967409616),np.float64(-17.885966681787274),np.float64(15.355595223803574),np.float64(8.658434483526651)
3538,np.float64(70.97886967409627),np.float64(-17.8859666817873),np.float64(15.355595223803565),np.float64(8.737703204425769)
3539,np.float64(70.9788696740963),np.float64(-17.885966681787338),np.float64(15.3555952238035),np.float64(8.724568143061722)
3540,np.float64(70.97886967409647),np.float64(-17.885966681787338),np.float64(15.355595223803558),np.float64(8.716472164004136)
3541,np.float64(70.97886967409661),np.float64(-17.88596668178737),np.float64(15.355595223803551),np.float64(8.727971378824295)
3542,np.float64(70.9788696740965),np.float64(-17.88596668178742),np.float64(15.355595223803471),np.float64(8.722300419925855)
3543,np.float64(70.97886967409649),np.float64(-17.885966681787398),np.float64(15.355595223803455),np.float64(8.730252917057635)
3544,np.float64(70.9788696740961),np.float64(-17.885966681787348),np.float64(15.355595223803345),np.float64(8.652151299947503)
3545,np.float64(70.97886967409615),np.float64(-17.8859666817874),np.float64(15.355595223803284),np.float64(8.72777738882847)
3546,np.float64(70.97886967409615),np.float64(-17.885966681787465),np.float64(15.355595223803286),np.float64(8.64838000752133)
3547,np.float64(70.97886967409612),np.float64(-17.885966681787448),np.float64(15.355595223803306),np.float64(8.651910949517992)
3548,np.float64(70.97886967409647),np.float64(-17.88596668178747),np.float64(15.355595223803418),np.float64(8.690918968173861)
3549,np.float64(70.97886967409636),np.float64(-17.88596668178741),np.float64(15.355595223803405),np.float64(8.682922474529654)
3550,np.float64(70.97886967409653),np.float64(-17.885966681787366),np.float64(15.35559522380347),np.float64(8.74259625111035)
3551,np.float64(70.97886967409654),np.float64(-17.885966681787366),np.float64(15.355595223803492),np.float64(8.65750516646115)
3552,np.float64(70.9788696740966),np.float64(-17.885966681787423),np.float64(15.355595223803434),np.float64(8.697838583288611)
3553,np.float64(70.97886967409673),np.float64(-17.885966681787426),np.float64(15.35559522380348),np.float64(8.731846565888855)
3554,np.float64(70.97886967409684),np.float64(-17.8859666817874),np.float64(15.355595223803576),np.float64(8.634267451160879)
3555,np.float64(70.97886967409679),np.float64(-17.885966681787448),np.float64(15.355595223803558),np.float64(8.677820929149934)
3556,np.float64(70.97886967409663),np.float64(-17.88596668178747),np.float64(15.355595223803554),np.float64(8.642232887896567)
3557,np.float64(70.97886967409687),np.float64(-17.88596668178758),np.float64(15.35559522380355),np.float64(8.697928364819884)
3558,np.float64(70.97886967409673),np.float64(-17.88596668178748),np.float64(15.355595223803554),np.float64(8.576152143560769)
3559,np.float64(70.97886967409667),np.float64(-17.885966681787448),np.float64(15.3555952238036),np.float64(8.714066109798)
3560,np.float64(70.97886967409654),np.float64(-17.885966681787437),np.float64(15.355595223803594),np.float64(8.641957849983067)
3561,np.float64(70.97886967409659),np.float64(-17.885966681787508),np.float64(15.3555952238036),np.float64(8.660286386341511)
3562,np.float64(70.97886967409636),np.float64(-17.885966681787448),np.float64(15.355595223803576),np.float64(8.559443733128017)
3563,np.float64(70.97886967409643),np.float64(-17.8859666817874),np.float64(15.355595223803618),np.float64(8.70429556174182)
3564,np.float64(70.97886967409633),np.float64(-17.885966681787377),np.float64(15.355595223803572),np.float64(8.68398307924402)
3565,np.float64(70.97886967409602),np.float64(-17.88596668178738),np.float64(15.355595223803482),np.float64(8.578377318619097)
3566,np.float64(70.97886967409606),np.float64(-17.88596668178741),np.float64(15.355595223803506),np.float64(8.621690050050132)
3567,np.float64(70.97886967409585),np.float64(-17.88596668178736),np.float64(15.355595223803482),np.float64(8.642592757644211)
3568,np.float64(70.97886967409573),np.float64(-17.8859666817873),np.float64(15.35559522380347),np.float64(8.651253933560955)
3569,np.float64(70.9788696740958),np.float64(-17.885966681787323),np.float64(15.355595223803485),np.float64(8.556083886994791)
3570,np.float64(70.9788696740959),np.float64(-17.885966681787263),np.float64(15.355595223803522),np.float64(8.642772588246748)
3571,np.float64(70.97886967409559),np.float64(-17.885966681787203),np.float64(15.355595223803512),np.float64(8.510743565990513)
3572,np.float64(70.97886967409553),np.float64(-17.88596668178712),np.float64(15.355595223803563),np.float64(8.693383205457021)
3573,np.float64(70.9788696740955),np.float64(-17.885966681786996),np.float64(15.355595223803661),np.float64(8.572702407579468)
3574,np.float64(70.97886967409556),np.float64(-17.885966681787025),np.float64(15.355595223803663),np.float64(8.713534607654694)
3575,np.float64(70.9788696740955),np.float64(-17.885966681787004),np.float64(15.355595223803665),np.float64(8.619324662209607)
3576,np.float64(70.97886967409539),np.float64(-17.88596668178704),np.float64(15.355595223803638),np.float64(8.74648083425029)
3577,np.float64(70.97886967409553),np.float64(-17.885966681787053),np.float64(15.355595223803697),np.float64(8.584467834099424)
3578,np.float64(70.97886967409559),np.float64(-17.88596668178711),np.float64(15.355595223803673),np.float64(8.771832685740414)
3579,np.float64(70.97886967409555),np.float64(-17.885966681787032),np.float64(15.355595223803727),np.float64(8.632399900061355)
3580,np.float64(70.9788696740954),np.float64(-17.885966681787043),np.float64(15.355595223803663),np.float64(8.746741439969504)
3581,np.float64(70.97886967409545),np.float64(-17.885966681786964),np.float64(15.355595223803691),np.float64(8.65820733091883)
3582,np.float64(70.97886967409536),np.float64(-17.885966681786904),np.float64(15.355595223803682),np.float64(8.728940669220504)
3583,np.float64(70.97886967409562),np.float64(-17.885966681786908),np.float64(15.355595223803746),np.float64(8.679954731331161)
3584,np.float64(70.97886967409562),np.float64(-17.88596668178687),np.float64(15.355595223803835),np.float64(8.71434286756034)
3585,np.float64(70.97886967409579),np.float64(-17.885966681786833),np.float64(15.355595223803894),np.float64(8.664631636655635)
3586,np.float64(70.97886967409578),np.float64(-17.88596668178687),np.float64(15.35559522380386),np.float64(8.69894849218849)
3587,np.float64(70.9788696740956),np.float64(-17.885966681786936),np.float64(15.355595223803798),np.float64(8.67295202166614)
3588,np.float64(70.97886967409528),np.float64(-17.885966681786815),np.float64(15.35559522380379),np.float64(8.728339291325947)
3589,np.float64(70.97886967409524),np.float64(-17.88596668178682),np.float64(15.355595223803814),np.float64(8.5948946417561)
3590,np.float64(70.97886967409521),np.float64(-17.885966681786826),np.float64(15.355595223803867),np.float64(8.67333168404907)
3591,np.float64(70.97886967409515),np.float64(-17.88596668178676),np.float64(15.355595223803906),np.float64(8.629499870855366)
3592,np.float64(70.97886967409494),np.float64(-17.885966681786858),np.float64(15.35559522380371),np.float64(8.649080149637895)
3593,np.float64(70.97886967409475),np.float64(-17.885966681786865),np.float64(15.355595223803624),np.float64(8.571198624724852)
3594,np.float64(70.97886967409474),np.float64(-17.88596668178684),np.float64(15.355595223803615),np.float64(8.70126020749061)
3595,np.float64(70.97886967409462),np.float64(-17.885966681786794),np.float64(15.355595223803618),np.float64(8.679165238562991)
3596,np.float64(70.97886967409474),np.float64(-17.885966681786915),np.float64(15.3555952238036),np.float64(8.575884900544157)
3597,np.float64(70.97886967409467),np.float64(-17.88596668178686),np.float64(15.355595223803602),np.float64(8.765240933843227)
3598,np.float64(70.97886967409457),np.float64(-17.88596668178679),np.float64(15.35559522380369),np.float64(8.719192445165659)
3599,np.float64(70.97886967409451),np.float64(-17.885966681786837),np.float64(15.35559522380364),np.float64(8.692178193181842)
3600,np.float64(70.9788696740944),np.float64(-17.88596668178686),np.float64(15.35559522380356),np.float64(8.592514040890773)
3601,np.float64(70.97886967409426),np.float64(-17.8859666817868),np.float64(15.35559522380359),np.float64(8.696284874266977)
3602,np.float64(70.97886967409457),np.float64(-17.885966681786865),np.float64(15.355595223803656),np.float64(8.669039025712516)
3603,np.float64(70.97886967409451),np.float64(-17.88596668178692),np.float64(15.355595223803657),np.float64(8.669016968986504)
3604,np.float64(70.97886967409434),np.float64(-17.885966681786932),np.float64(15.355595223803569),np.float64(8.651718530714172)
3605,np.float64(70.97886967409417),np.float64(-17.88596668178684),np.float64(15.35559522380356),np.float64(8.736775131859755)
3606,np.float64(70.97886967409397),np.float64(-17.885966681786826),np.float64(15.355595223803519),np.float64(8.667857837559174)
3607,np.float64(70.97886967409407),np.float64(-17.885966681786893),np.float64(15.355595223803483),np.float64(8.708906173997386)
3608,np.float64(70.97886967409399),np.float64(-17.8859666817869),np.float64(15.355595223803547),np.float64(8.664494816865847)
3609,np.float64(70.97886967409383),np.float64(-17.885966681786847),np.float64(15.35559522380351),np.float64(8.718153464621876)
3610,np.float64(70.97886967409377),np.float64(-17.885966681786908),np.float64(15.355595223803459),np.float64(8.62546765371787)
3611,np.float64(70.97886967409384),np.float64(-17.8859666817869),np.float64(15.355595223803464),np.float64(8.595033614782524)
