t,H,Q2_re,Q2_im,generator_norm
2419,np.float64(41.21792747981962),np.float64(-13.860302530630179),np.float64(7.009226629028511),np.float64(6.800777434949186)
2420,np.float64(41.217927479819636),np.float64(-13.86030253063022),np.float64(7.009226629028522),np.float64(6.804030532724147)
2421,np.float64(41.217927479819664),np.float64(-13.86030253063021),np.float64(7.009226629028542),np.float64(6.807289905050491)
2422,np.float64(41.21792747981968),np.float64(-13.860302530630229),np.float64(7.009226629028541),np.float64(6.808729504240305)
2423,np.float64(41.217927479819664),np.float64(-13.860302530630298),np.float64(7.009226629028497),np.float64(6.8075779586572)
2424,np.float64(41.21792747981961),np.float64(-13.860302530630275),np.float64(7.0092266290284995),np.float64(6.804626872444571)
2425,np.float64(41.217927479819515),np.float64(-13.860302530630207),np.float64(7.009226629028513),np.float64(6.801996551727076)
2426,np.float64(41.21792747981942),np.float64(-13.860302530630154),np.float64(7.009226629028497),np.float64(6.801176469696812)
2427,np.float64(41.21792747981944),np.float64(-13.860302530630221),np.float64(7.009226629028482),np.float64(6.801997676046548)
2428,np.float64(41.217927479819444),np.float64(-13.86030253063024),np.float64(7.009226629028461),np.float64(6.803930899929299)
2429,np.float64(41.21792747981942),np.float64(-13.860302530630282),np.float64(7.009226629028454),np.float64(6.806270687841103)
2430,np.float64(41.21792747981947),np.float64(-13.860302530630278),np.float64(7.009226629028471),np.float64(6.807785394008331)
2431,np.float64(41.21792747981938),np.float64(-13.860302530630255),np.float64(7.009226629028452),np.float64(6.807324450010242)
2432,np.float64(41.21792747981941),np.float64(-13.860302530630271),np.float64(7.009226629028445),np.float64(6.805085130357842)
2433,np.float64(41.21792747981942),np.float64(-13.860302530630236),np.float64(7.00922662902846),np.float64(6.8024358729741525)
2434,np.float64(41.21792747981941),np.float64(-13.860302530630216),np.float64(7.009226629028445),np.float64(6.800648579664714)
2435,np.float64(41.217927479819444),np.float64(-13.860302530630255),np.float64(7.009226629028467),np.float64(6.800926241661163)
2436,np.float64(41.217927479819394),np.float64(-13.860302530630236),np.float64(7.00922662902847),np.float64(6.803693476679555)
2437,np.float64(41.2179274798194),np.float64(-13.860302530630243),np.float64(7.009226629028467),np.float64(6.807485403539455)
2438,np.float64(41.21792747981946),np.float64(-13.860302530630285),np.float64(7.009226629028445),np.float64(6.809549332495391)
2439,np.float64(41.21792747981949),np.float64(-13.860302530630289),np.float64(7.0092266290284435),np.float64(6.808191208068977)
2440,np.float64(41.21792747981951),np.float64(-13.860302530630312),np.float64(7.009226629028444),np.float64(6.804330113015112)
2441,np.float64(41.217927479819444),np.float64(-13.860302530630271),np.float64(7.009226629028431),np.float64(6.800408722315054)
2442,np.float64(41.217927479819345),np.float64(-13.860302530630248),np.float64(7.00922662902842),np.float64(6.799097238504561)
2443,np.float64(41.21792747981934),np.float64(-13.860302530630271),np.float64(7.009226629028387),np.float64(6.8016713470724985)
2444,np.float64(41.21792747981936),np.float64(-13.860302530630314),np.float64(7.009226629028362),np.float64(6.806610900455685)
2445,np.float64(41.21792747981938),np.float64(-13.860302530630337),np.float64(7.009226629028314),np.float64(6.810416495073816)
2446,np.float64(41.21792747981939),np.float64(-13.860302530630316),np.float64(7.009226629028316),np.float64(6.810252275197477)
2447,np.float64(41.21792747981924),np.float64(-13.860302530630268),np.float64(7.009226629028298),np.float64(6.806291374556105)
2448,np.float64(41.21792747981925),np.float64(-13.860302530630278),np.float64(7.009226629028271),np.float64(6.801292139265831)
2449,np.float64(41.2179274798193),np.float64(-13.860302530630285),np.float64(7.009226629028308),np.float64(6.798760639875549)
2450,np.float64(41.21792747981928),np.float64(-13.860302530630326),np.float64(7.009226629028277),np.float64(6.800510180547872)
2451,np.float64(41.217927479819345),np.float64(-13.860302530630342),np.float64(7.009226629028287),np.float64(6.805193848199891)
2452,np.float64(41.21792747981923),np.float64(-13.860302530630301),np.float64(7.009226629028244),np.float64(6.80952244251414)
2453,np.float64(41.21792747981925),np.float64(-13.86030253063034),np.float64(7.009226629028255),np.float64(6.810534228502556)
2454,np.float64(41.2179274798192),np.float64(-13.860302530630339),np.float64(7.0092266290282215),np.float64(6.807644032931922)
2455,np.float64(41.21792747981917),np.float64(-13.860302530630301),np.float64(7.009226629028264),np.float64(6.802932923080871)
2456,np.float64(41.2179274798191),np.float64(-13.860302530630296),np.float64(7.009226629028236),np.float64(6.799797079341085)
2457,np.float64(41.217927479819195),np.float64(-13.860302530630292),np.float64(7.00922662902833),np.float64(6.800292165837978)
2458,np.float64(41.21792747981917),np.float64(-13.86030253063027),np.float64(7.009226629028339),np.float64(6.803545622319183)
2459,np.float64(41.217927479819195),np.float64(-13.860302530630292),np.float64(7.0092266290283405),np.float64(6.807203810070619)
2460,np.float64(41.21792747981925),np.float64(-13.860302530630339),np.float64(7.009226629028345),np.float64(6.809041660892766)
2461,np.float64(41.21792747981933),np.float64(-13.860302530630381),np.float64(7.009226629028356),np.float64(6.8080334149604935)
2462,np.float64(41.21792747981923),np.float64(-13.860302530630348),np.float64(7.009226629028359),np.float64(6.804923020739351)
2463,np.float64(41.217927479819195),np.float64(-13.860302530630324),np.float64(7.009226629028326),np.float64(6.801950577171657)
2464,np.float64(41.21792747981917),np.float64(-13.860302530630268),np.float64(7.009226629028323),np.float64(6.801027286529861)
2465,np.float64(41.21792747981913),np.float64(-13.86030253063026),np.float64(7.009226629028344),np.float64(6.802092559813081)
2466,np.float64(41.21792747981913),np.float64(-13.860302530630229),np.float64(7.009226629028378),np.float64(6.804207085253786)
2467,np.float64(41.21792747981915),np.float64(-13.860302530630245),np.float64(7.009226629028365),np.float64(6.806398465770905)
2468,np.float64(41.21792747981923),np.float64(-13.860302530630259),np.float64(7.0092266290283725),np.float64(6.807590478460017)
2469,np.float64(41.2179274798193),np.float64(-13.860302530630273),np.float64(7.009226629028385),np.float64(6.806980936209753)
2470,np.float64(41.21792747981935),np.float64(-13.86030253063026),np.float64(7.009226629028399),np.float64(6.804890685070835)
2471,np.float64(41.21792747981927),np.float64(-13.860302530630209),np.float64(7.009226629028408),np.float64(6.802651835540936)
2472,np.float64(41.217927479819245),np.float64(-13.860302530630209),np.float64(7.009226629028383),np.float64(6.801253243895193)
2473,np.float64(41.21792747981924),np.float64(-13.860302530630232),np.float64(7.00922662902836),np.float64(6.801415054725571)
2474,np.float64(41.217927479819345),np.float64(-13.860302530630214),np.float64(7.009226629028398),np.float64(6.803525919433561)
2475,np.float64(41.217927479819345),np.float64(-13.860302530630207),np.float64(7.00922662902839),np.float64(6.806672094176598)
2476,np.float64(41.217927479819394),np.float64(-13.860302530630266),np.float64(7.0092266290283884),np.float64(6.80870989304494)
2477,np.float64(41.21792747981936),np.float64(-13.860302530630271),np.float64(7.009226629028362),np.float64(6.807960729020146)
2478,np.float64(41.21792747981936),np.float64(-13.860302530630289),np.float64(7.00922662902835),np.float64(6.804872632944841)
2479,np.float64(41.21792747981934),np.float64(-13.860302530630328),np.float64(7.009226629028367),np.float64(6.801340801313885)
2480,np.float64(41.217927479819295),np.float64(-13.860302530630316),np.float64(7.009226629028365),np.float64(6.799628627763679)
2481,np.float64(41.21792747981935),np.float64(-13.86030253063035),np.float64(7.00922662902838),np.float64(6.801257016625548)
2482,np.float64(41.21792747981935),np.float64(-13.86030253063036),np.float64(7.009226629028371),np.float64(6.805501711536492)
2483,np.float64(41.21792747981935),np.float64(-13.860302530630381),np.float64(7.009226629028394),np.float64(6.809456841010761)
2484,np.float64(41.217927479819345),np.float64(-13.860302530630385),np.float64(7.00922662902838),np.float64(6.810136886624174)
2485,np.float64(41.21792747981938),np.float64(-13.860302530630392),np.float64(7.009226629028394),np.float64(6.807047660275381)
2486,np.float64(41.21792747981929),np.float64(-13.86030253063029),np.float64(7.009226629028415),np.float64(6.802337131434113)
2487,np.float64(41.21792747981935),np.float64(-13.860302530630317),np.float64(7.009226629028408),np.float64(6.799236946296087)
2488,np.float64(41.21792747981935),np.float64(-13.860302530630303),np.float64(7.009226629028424),np.float64(6.800023454960535)
2489,np.float64(41.21792747981935),np.float64(-13.860302530630321),np.float64(7.009226629028422),np.float64(6.804179994066111)
2490,np.float64(41.21792747981931),np.float64(-13.860302530630335),np.float64(7.009226629028405),np.float64(6.80878504114302)
2491,np.float64(41.21792747981941),np.float64(-13.860302530630385),np.float64(7.009226629028452),np.float64(6.810596436214151)
2492,np.float64(41.217927479819394),np.float64(-13.860302530630362),np.float64(7.009226629028486),np.float64(6.808420198687989)
2493,np.float64(41.21792747981935),np.float64(-13.860302530630339),np.float64(7.009226629028496),np.float64(6.803851097601117)
2494,np.float64(41.21792747981931),np.float64(-13.86030253063038),np.float64(7.009226629028516),np.float64(6.80014784027416)
2495,np.float64(41.21792747981928),np.float64(-13.860302530630348),np.float64(7.009226629028478),np.float64(6.799895996922918)
2496,np.float64(41.21792747981928),np.float64(-13.860302530630356),np.float64(7.009226629028445),np.float64(6.802904312012123)
2497,np.float64(41.21792747981928),np.float64(-13.860302530630342),np.float64(7.009226629028422),np.float64(6.806880047441535)
2498,np.float64(41.217927479819195),np.float64(-13.860302530630301),np.float64(7.009226629028399),np.float64(6.809241270731945)
2499,np.float64(41.217927479819124),np.float64(-13.86030253063031),np.float64(7.0092266290283565),np.float64(6.808575833504401)
2500,np.float64(41.21792747981905),np.float64(-13.860302530630285),np.float64(7.009226629028327),np.float64(6.805432131005157)
2501,np.float64(41.21792747981908),np.float64(-13.86030253063031),np.float64(7.00922662902835),np.float64(6.802071269318725)
2502,np.float64(41.2179274798191),np.float64(-13.860302530630314),np.float64(7.009226629028311),np.float64(6.800811635799271)
2503,np.float64(41.21792747981918),np.float64(-13.860302530630312),np.float64(7.00922662902833),np.float64(6.801960853385033)
2504,np.float64(41.21792747981915),np.float64(-13.860302530630282),np.float64(7.009226629028328),np.float64(6.804343515610449)
2505,np.float64(41.2179274798192),np.float64(-13.860302530630282),np.float64(7.009226629028341),np.float64(6.806622652301099)
2506,np.float64(41.217927479819274),np.float64(-13.860302530630339),np.float64(7.009226629028381),np.float64(6.807656488450492)
2507,np.float64(41.21792747981929),np.float64(-13.860302530630356),np.float64(7.009226629028366),np.float64(6.806849761054123)
2508,np.float64(41.21792747981931),np.float64(-13.860302530630365),np.float64(7.00922662902836),np.float64(6.804705074035046)
2509,np.float64(41.217927479819366),np.float64(-13.860302530630381),np.float64(7.009226629028367),np.float64(6.802655869798083)
2510,np.float64(41.21792747981935),np.float64(-13.860302530630374),np.float64(7.009226629028351),np.float64(6.801629553035026)
2511,np.float64(41.217927479819366),np.float64(-13.860302530630339),np.float64(7.009226629028393),np.float64(6.80191118221243)
2512,np.float64(41.21792747981939),np.float64(-13.86030253063038),np.float64(7.009226629028399),np.float64(6.803631097044185)
2513,np.float64(41.21792747981938),np.float64(-13.860302530630383),np.float64(7.009226629028424),np.float64(6.80617428677422)
2514,np.float64(41.21792747981928),np.float64(-13.860302530630406),np.float64(7.009226629028376),np.float64(6.807961410599457)
2515,np.float64(41.217927479819174),np.float64(-13.860302530630339),np.float64(7.009226629028371),np.float64(6.807550299667192)
2516,np.float64(41.217927479819124),np.float64(-13.860302530630285),np.float64(7.009226629028371),np.float64(6.805114603336296)
2517,np.float64(41.21792747981915),np.float64(-13.860302530630305),np.float64(7.009226629028371),np.float64(6.802103965581742)
2518,np.float64(41.21792747981909),np.float64(-13.86030253063032),np.float64(7.009226629028317),np.float64(6.800299159200065)
2519,np.float64(41.217927479819004),np.float64(-13.860302530630246),np.float64(7.009226629028339),np.float64(6.801176192295507)
2520,np.float64(41.21792747981898),np.float64(-13.860302530630214),np.float64(7.009226629028406),np.float64(6.804619430117527)
2521,np.float64(41.217927479818954),np.float64(-13.860302530630221),np.float64(7.009226629028361),np.float64(6.808419036910482)
2522,np.float64(41.2179274798189),np.float64(-13.86030253063025),np.float64(7.0092266290283),np.float64(6.809721505351145)
2523,np.float64(41.21792747981887),np.float64(-13.860302530630225),np.float64(7.009226629028326),np.float64(6.8075080275030775)
2524,np.float64(41.21792747981884),np.float64(-13.860302530630253),np.float64(7.009226629028326),np.float64(6.803305005460729)
2525,np.float64(41.217927479818826),np.float64(-13.860302530630221),np.float64(7.009226629028333),np.float64(6.799925686261779)
2526,np.float64(41.21792747981888),np.float64(-13.860302530630229),np.float64(7.009226629028347),np.float64(6.799822855986987)
2527,np.float64(41.21792747981891),np.float64(-13.860302530630225),np.float64(7.009226629028355),np.float64(6.803246499245889)
2528,np.float64(41.21792747981895),np.float64(-13.860302530630229),np.float64(7.009226629028347),np.float64(6.8078549616398645)
2529,np.float64(41.21792747981893),np.float64(-13.860302530630223),np.float64(7.0092266290283565),np.float64(6.810358370432257)
2530,np.float64(41.21792747981878),np.float64(-13.860302530630234),np.float64(7.009226629028307),np.float64(6.808999299730757)
2531,np.float64(41.21792747981873),np.float64(-13.86030253063017),np.float64(7.009226629028324),np.float64(6.804803535724903)
2532,np.float64(41.21792747981873),np.float64(-13.860302530630197),np.float64(7.009226629028287),np.float64(6.800734162846924)
2533,np.float64(41.217927479818705),np.float64(-13.860302530630243),np.float64(7.009226629028282),np.float64(6.799683418852815)
2534,np.float64(41.21792747981866),np.float64(-13.860302530630184),np.float64(7.009226629028285),np.float64(6.802203593832267)
2535,np.float64(41.217927479818755),np.float64(-13.86030253063022),np.float64(7.009226629028264),np.float64(6.806324062309553)
2536,np.float64(41.21792747981874),np.float64(-13.860302530630207),np.float64(7.009226629028306),np.float64(6.809240704500995)
2537,np.float64(41.217927479818755),np.float64(-13.860302530630221),np.float64(7.009226629028314),np.float64(6.809093964906349)
2538,np.float64(41.217927479818655),np.float64(-13.860302530630193),np.float64(7.009226629028294),np.float64(6.806097324579291)
2539,np.float64(41.2179274798186),np.float64(-13.860302530630186),np.float64(7.009226629028292),np.float64(6.802405538457479)
2540,np.float64(41.21792747981869),np.float64(-13.860302530630221),np.float64(7.009226629028256),np.float64(6.8006448141179705)
2541,np.float64(41.21792747981873),np.float64(-13.860302530630252),np.float64(7.009226629028239),np.float64(6.80165665689043)
2542,np.float64(41.21792747981861),np.float64(-13.860302530630214),np.float64(7.009226629028236),np.float64(6.804276780053007)
2543,np.float64(41.21792747981854),np.float64(-13.86030253063018),np.float64(7.009226629028227),np.float64(6.806816995352564)
2544,np.float64(41.2179274798185),np.float64(-13.860302530630186),np.float64(7.009226629028236),np.float64(6.807898911199385)
2545,np.float64(41.2179274798186),np.float64(-13.860302530630243),np.float64(7.009226629028229),np.float64(6.806956772776153)
2546,np.float64(41.217927479818684),np.float64(-13.860302530630266),np.float64(7.009226629028218),np.float64(6.8046387357407765)
2547,np.float64(41.21792747981864),np.float64(-13.860302530630229),np.float64(7.009226629028243),np.float64(6.80255167360185)
2548,np.float64(41.217927479818634),np.float64(-13.86030253063022),np.float64(7.009226629028269),np.float64(6.801769988126246)
2549,np.float64(41.217927479818584),np.float64(-13.860302530630197),np.float64(7.009226629028275),np.float64(6.802299216224185)
2550,np.float64(41.21792747981859),np.float64(-13.860302530630205),np.float64(7.009226629028274),np.float64(6.803894275180271)
2551,np.float64(41.217927479818556),np.float64(-13.860302530630205),np.float64(7.009226629028271),np.float64(6.8059857362528895)
2552,np.float64(41.2179274798186),np.float64(-13.860302530630236),np.float64(7.0092266290282685),np.float64(6.80741549456751)
2553,np.float64(41.217927479818535),np.float64(-13.860302530630301),np.float64(7.009226629028211),np.float64(6.807088590235455)
2554,np.float64(41.21792747981854),np.float64(-13.860302530630328),np.float64(7.0092266290282055),np.float64(6.805108686071276)
2555,np.float64(41.21792747981854),np.float64(-13.860302530630284),np.float64(7.009226629028227),np.float64(6.802633709673015)
2556,np.float64(41.217927479818556),np.float64(-13.860302530630328),np.float64(7.009226629028241),np.float64(6.800983862475903)
2557,np.float64(41.217927479818606),np.float64(-13.86030253063035),np.float64(7.009226629028244),np.float64(6.801372816262401)
2558,np.float64(41.21792747981862),np.float64(-13.8603025306304),np.float64(7.009226629028211),np.float64(6.804036197133777)
2559,np.float64(41.21792747981867),np.float64(-13.860302530630431),np.float64(7.009226629028207),np.float64(6.807439932861905)
2560,np.float64(41.21792747981872),np.float64(-13.86030253063044),np.float64(7.009226629028216),np.float64(6.809090850499058)
2561,np.float64(41.21792747981878),np.float64(-13.860302530630443),np.float64(7.009226629028223),np.float64(6.807659214991743)
2562,np.float64(41.21792747981877),np.float64(-13.860302530630396),np.float64(7.009226629028236),np.float64(6.804098549500039)
2563,np.float64(41.2179274798188),np.float64(-13.86030253063037),np.float64(7.009226629028298),np.float64(6.800725841570967)
2564,np.float64(41.21792747981877),np.float64(-13.860302530630358),np.float64(7.0092266290283),np.float64(6.799914859347607)
2565,np.float64(41.21792747981878),np.float64(-13.860302530630346),np.float64(7.009226629028321),np.float64(6.802499383197169)
2566,np.float64(41.21792747981877),np.float64(-13.860302530630307),np.float64(7.009226629028335),np.float64(6.806836556321155)
2567,np.float64(41.217927479818755),np.float64(-13.860302530630292),np.float64(7.009226629028337),np.float64(6.809837416455757)
2568,np.float64(41.21792747981873),np.float64(-13.860302530630296),np.float64(7.009226629028323),np.float64(6.8093139609036175)
2569,np.float64(41.217927479818705),np.float64(-13.860302530630287),np.float64(7.009226629028289),np.float64(6.805684640247824)
2570,np.float64(41.21792747981878),np.float64(-13.86030253063031),np.float64(7.009226629028298),np.float64(6.801494283362787)
2571,np.float64(41.21792747981867),np.float64(-13.86030253063027),np.float64(7.00922662902832),np.float64(6.799709426719337)
2572,np.float64(41.21792747981869),np.float64(-13.860302530630275),np.float64(7.009226629028346),np.float64(6.801551339571715)
2573,np.float64(41.21792747981876),np.float64(-13.860302530630289),np.float64(7.0092266290283245),np.float64(6.805587884526134)
2574,np.float64(41.21792747981878),np.float64(-13.860302530630236),np.float64(7.009226629028348),np.float64(6.808992747607332)
2575,np.float64(41.217927479818826),np.float64(-13.860302530630245),np.float64(7.009226629028352),np.float64(6.809483419569584)
2576,np.float64(41.2179274798189),np.float64(-13.860302530630271),np.float64(7.009226629028401),np.float64(6.806829762421919)
2577,np.float64(41.21792747981893),np.float64(-13.860302530630292),np.float64(7.00922662902841),np.float64(6.802947714373014)
2578,np.float64(41.217927479818954),np.float64(-13.860302530630252),np.float64(7.009226629028446),np.float64(6.800621571643186)
2579,np.float64(41.21792747981893),np.float64(-13.860302530630223),np.float64(7.009226629028442),np.float64(6.801269147276492)
2580,np.float64(41.217927479818954),np.float64(-13.860302530630246),np.float64(7.009226629028449),np.float64(6.803996298281648)
2581,np.float64(41.21792747981892),np.float64(-13.860302530630232),np.float64(7.009226629028422),np.float64(6.806878222537419)
2582,np.float64(41.21792747981888),np.float64(-13.860302530630205),np.float64(7.009226629028407),np.float64(6.808206014718427)
2583,np.float64(41.21792747981876),np.float64(-13.860302530630161),np.float64(7.009226629028417),np.float64(6.8072699392212614)
2584,np.float64(41.2179274798188),np.float64(-13.860302530630193),np.float64(7.009226629028411),np.float64(6.804760309230613)
2585,np.float64(41.217927479818826),np.float64(-13.860302530630172),np.float64(7.009226629028438),np.float64(6.802454602108451)
2586,np.float64(41.217927479818904),np.float64(-13.860302530630172),np.float64(7.009226629028447),np.float64(6.8017196063673016)
2587,np.float64(41.21792747981889),np.float64(-13.860302530630177),np.float64(7.009226629028461),np.float64(6.802505146099215)
2588,np.float64(41.21792747981883),np.float64(-13.860302530630186),np.float64(7.009226629028453),np.float64(6.804188752684866)
2589,np.float64(41.21792747981884),np.float64(-13.860302530630227),np.float64(7.009226629028418),np.float64(6.806041458107042)
2590,np.float64(41.21792747981882),np.float64(-13.860302530630202),np.float64(7.0092266290284595),np.float64(6.807130266777787)
2591,np.float64(41.21792747981888),np.float64(-13.860302530630223),np.float64(7.009226629028461),np.float64(6.806700828474736)
2592,np.float64(41.217927479818854),np.float64(-13.860302530630204),np.float64(7.009226629028474),np.float64(6.8049488427257625)
2593,np.float64(41.217927479818826),np.float64(-13.86030253063019),np.float64(7.009226629028484),np.float64(6.802915684663397)
2594,np.float64(41.21792747981877),np.float64(-13.860302530630193),np.float64(7.009226629028491),np.float64(6.801572021106771)
2595,np.float64(41.21792747981871),np.float64(-13.860302530630154),np.float64(7.009226629028499),np.float64(6.801748955346554)
2596,np.float64(41.21792747981877),np.float64(-13.860302530630193),np.float64(7.009226629028477),np.float64(6.8037673968622645)
2597,np.float64(41.217927479818684),np.float64(-13.860302530630129),np.float64(7.009226629028483),np.float64(6.806640138236231)
2598,np.float64(41.217927479818655),np.float64(-13.860302530630108),np.float64(7.009226629028465),np.float64(6.808362808615121)
2599,np.float64(41.217927479818584),np.float64(-13.86030253063013),np.float64(7.009226629028403),np.float64(6.807535870643169)
2600,np.float64(41.21792747981864),np.float64(-13.860302530630147),np.float64(7.009226629028396),np.float64(6.804653226454607)
2601,np.float64(41.21792747981867),np.float64(-13.860302530630154),np.float64(7.009226629028361),np.float64(6.801525896617777)
2602,np.float64(41.2179274798186),np.float64(-13.860302530630175),np.float64(7.009226629028297),np.float64(6.800255869848721)
2603,np.float64(41.217927479818584),np.float64(-13.860302530630205),np.float64(7.009226629028287),np.float64(6.802011894942992)
2604,np.float64(41.217927479818535),np.float64(-13.86030253063022),np.float64(7.009226629028262),np.float64(6.805850086058361)
2605,np.float64(41.217927479818584),np.float64(-13.860302530630229),np.float64(7.009226629028251),np.float64(6.809096090543778)
2606,np.float64(41.21792747981861),np.float64(-13.860302530630253),np.float64(7.009226629028296),np.float64(6.809334931829883)
2607,np.float64(41.217927479818655),np.float64(-13.860302530630255),np.float64(7.009226629028313),np.float64(6.806400803788326)
2608,np.float64(41.217927479818655),np.float64(-13.860302530630229),np.float64(7.0092266290283405),np.float64(6.802338001799412)
2609,np.float64(41.217927479818734),np.float64(-13.860302530630273),np.float64(7.0092266290283565),np.float64(6.799981327509283)
2610,np.float64(41.21792747981875),np.float64(-13.860302530630284),np.float64(7.009226629028396),np.float64(6.801045132453521)
2611,np.float64(41.21792747981868),np.float64(-13.860302530630246),np.float64(7.009226629028434),np.float64(6.804757761931045)
2612,np.float64(41.217927479818655),np.float64(-13.860302530630234),np.float64(7.009226629028458),np.float64(6.808496001330502)
2613,np.float64(41.21792747981873),np.float64(-13.86030253063025),np.float64(7.0092266290284275),np.float64(6.809663592731827)
2614,np.float64(41.21792747981875),np.float64(-13.860302530630246),np.float64(7.009226629028454),np.float64(6.8075281446781055)
2615,np.float64(41.21792747981881),np.float64(-13.860302530630284),np.float64(7.009226629028467),np.float64(6.803647340768978)
2616,np.float64(41.21792747981884),np.float64(-13.860302530630268),np.float64(7.00922662902847),np.float64(6.8007972465393935)
2617,np.float64(41.21792747981882),np.float64(-13.860302530630268),np.float64(7.00922662902846),np.float64(6.800900540383768)
2618,np.float64(41.21792747981884),np.float64(-13.860302530630273),np.float64(7.009226629028496),np.float64(6.803539922801311)
2619,np.float64(41.21792747981879),np.float64(-13.860302530630257),np.float64(7.009226629028502),np.float64(6.806742303331757)
2620,np.float64(41.21792747981879),np.float64(-13.860302530630221),np.float64(7.009226629028481),np.float64(6.808464379415528)
2621,np.float64(41.21792747981875),np.float64(-13.860302530630198),np.float64(7.009226629028506),np.float64(6.80771311154404)
2622,np.float64(41.21792747981878),np.float64(-13.860302530630207),np.float64(7.0092266290285),np.float64(6.8050862364473765)
2623,np.float64(41.21792747981874),np.float64(-13.860302530630179),np.float64(7.009226629028476),np.float64(6.80246414903563)
2624,np.float64(41.21792747981868),np.float64(-13.860302530630133),np.float64(7.009226629028463),np.float64(6.80156174398923)
2625,np.float64(41.21792747981868),np.float64(-13.86030253063009),np.float64(7.009226629028519),np.float64(6.802506260707777)
2626,np.float64(41.21792747981877),np.float64(-13.860302530630142),np.float64(7.009226629028531),np.float64(6.804402560816639)
2627,np.float64(41.217927479818755),np.float64(-13.860302530630108),np.float64(7.0092266290285075),np.float64(6.806237992120485)
2628,np.float64(41.217927479818755),np.float64(-13.86030253063008),np.float64(7.009226629028564),np.float64(6.8071016242890705)
2629,np.float64(41.21792747981878),np.float64(-13.860302530630097),np.float64(7.009226629028571),np.float64(6.806481835942858)
2630,np.float64(41.21792747981881),np.float64(-13.860302530630062),np.float64(7.009226629028585),np.float64(6.804749372304647)
2631,np.float64(41.21792747981871),np.float64(-13.86030253063005),np.float64(7.009226629028554),np.float64(6.802986440064124)
2632,np.float64(41.2179274798187),np.float64(-13.86030253063004),np.float64(7.009226629028564),np.float64(6.801987500297871)
2633,np.float64(41.2179274798187),np.float64(-13.860302530630062),np.float64(7.009226629028559),np.float64(6.802187465272447)
2634,np.float64(41.21792747981871),np.float64(-13.860302530630047),np.float64(7.009226629028573),np.float64(6.8037711203872995)
2635,np.float64(41.21792747981873),np.float64(-13.860302530630056),np.float64(7.009226629028542),np.float64(6.806098496935051)
2636,np.float64(41.21792747981877),np.float64(-13.860302530630097),np.float64(7.009226629028543),np.float64(6.807666527343606)
2637,np.float64(41.217927479818776),np.float64(-13.86030253063011),np.float64(7.009226629028534),np.float64(6.8072164601708645)
2638,np.float64(41.217927479818734),np.float64(-13.860302530630097),np.float64(7.00922662902856),np.float64(6.804947860395287)
2639,np.float64(41.21792747981867),np.float64(-13.860302530630044),np.float64(7.0092266290285625),np.float64(6.80222469963295)
2640,np.float64(41.217927479818655),np.float64(-13.860302530630094),np.float64(7.00922662902854),np.float64(6.80076311022729)
2641,np.float64(41.21792747981863),np.float64(-13.860302530630086),np.float64(7.009226629028532),np.float64(6.8018107321185575)
2642,np.float64(41.21792747981867),np.float64(-13.860302530630126),np.float64(7.009226629028522),np.float64(6.805009159913084)
2643,np.float64(41.217927479818684),np.float64(-13.86030253063015),np.float64(7.009226629028527),np.float64(6.808233533271099)
2644,np.float64(41.21792747981867),np.float64(-13.860302530630157),np.float64(7.00922662902855),np.float64(6.809076906506726)
2645,np.float64(41.217927479818755),np.float64(-13.860302530630186),np.float64(7.009226629028563),np.float64(6.806884535553022)
2646,np.float64(41.2179274798187),np.float64(-13.860302530630157),np.float64(7.009226629028561),np.float64(6.803164901623727)
2647,np.float64(41.21792747981863),np.float64(-13.860302530630124),np.float64(7.009226629028602),np.float64(6.800460980896265)
2648,np.float64(41.21792747981855),np.float64(-13.860302530630086),np.float64(7.009226629028631),np.float64(6.800754115919424)
2649,np.float64(41.21792747981856),np.float64(-13.860302530630108),np.float64(7.009226629028629),np.float64(6.803936993073509)
2650,np.float64(41.2179274798186),np.float64(-13.860302530630115),np.float64(7.009226629028662),np.float64(6.807793433506858)
2651,np.float64(41.217927479818556),np.float64(-13.860302530630126),np.float64(7.009226629028639),np.float64(6.809589090796561)
2652,np.float64(41.217927479818606),np.float64(-13.860302530630145),np.float64(7.009226629028647),np.float64(6.808097075292009)
2653,np.float64(41.21792747981857),np.float64(-13.860302530630143),np.float64(7.009226629028645),np.float64(6.8044240202457456)
2654,np.float64(41.21792747981857),np.float64(-13.860302530630173),np.float64(7.009226629028638),np.float64(6.8011804533659985)
2655,np.float64(41.21792747981853),np.float64(-13.860302530630186),np.float64(7.009226629028606),np.float64(6.800643450760411)
2656,np.float64(41.217927479818535),np.float64(-13.860302530630188),np.float64(7.009226629028618),np.float64(6.8029811410963426)
2657,np.float64(41.21792747981856),np.float64(-13.860302530630182),np.float64(7.0092266290286265),np.float64(6.806391585197955)
2658,np.float64(41.21792747981848),np.float64(-13.860302530630152),np.float64(7.009226629028642),np.float64(6.808579865236909)
2659,np.float64(41.2179274798185),np.float64(-13.860302530630149),np.float64(7.009226629028646),np.float64(6.808187100593822)
2660,np.float64(41.21792747981858),np.float64(-13.860302530630227),np.float64(7.009226629028656),np.float64(6.805583550222166)
2661,np.float64(41.217927479818655),np.float64(-13.860302530630221),np.float64(7.0092266290287),np.float64(6.802642994268098)
2662,np.float64(41.21792747981868),np.float64(-13.86030253063021),np.float64(7.009226629028662),np.float64(6.801395761701006)
