step,time,N,condition,initial_seed_enabled,metastable_seed_enabled,initial_seed_amplitude,metastable_seed_amplitude,parent_plane_occupation,f_outside_parent,q1,q2,q3,q4,rank_Q,dominant_plane_occupation,non_dominant_occupation,kernel_occupation,residual_occupation,norm_Z,dagger_norm_error,zero_square_real,zero_square_imag,zero_square_abs,projection_closure_error,crossing_detected,metastable_start_detected
34400,34400,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1019140472e-01,8.9808595279e-02,1.3983284814e+00,1.3974099814e+00,2.1735994072e-01,2.1137042852e-01,4,1.0000000000e+00,4.6339974923e-02,4.3468620356e-02,0.0000000000e+00,1.0000000000e+00,4.4408920985e-16,-2.7755575616e-15,1.1729545978e-14,1.2053462931e-14,0.0000000000e+00,1,1
34500,34500,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1019084069e-01,8.9809159309e-02,1.3983283759e+00,1.3974098765e+00,2.1736061526e-01,2.1137112685e-01,4,1.0000000000e+00,4.6340494397e-02,4.3468664912e-02,0.0000000000e+00,1.0000000000e+00,2.2204460493e-16,-2.6645352591e-15,1.1743021659e-14,1.2041524232e-14,0.0000000000e+00,1,1
34600,34600,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1019028833e-01,8.9809711675e-02,1.3983282732e+00,1.3974097732e+00,2.1736127947e-01,2.1137180591e-01,4,1.0000000000e+00,4.6341000669e-02,4.3468711005e-02,0.0000000000e+00,1.0000000000e+00,1.9984014443e-15,-3.8302694350e-15,1.1729347403e-14,1.2338904103e-14,0.0000000000e+00,1,1
34700,34700,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1018974882e-01,8.9810251179e-02,1.3983281739e+00,1.3974096712e+00,2.1736193490e-01,2.1137246277e-01,4,1.0000000000e+00,4.6341494470e-02,4.3468756709e-02,0.0000000000e+00,1.0000000000e+00,7.7715611724e-16,-4.3298697960e-15,1.1703731819e-14,1.2478986776e-14,0.0000000000e+00,1,1
34800,34800,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1018922536e-01,8.9810774637e-02,1.3983280767e+00,1.3974095730e+00,2.1736256621e-01,2.1137310587e-01,4,1.0000000000e+00,4.6341975716e-02,4.3468798922e-02,0.0000000000e+00,1.0000000000e+00,0.0000000000e+00,-4.0523140399e-15,1.1690947273e-14,1.2373338160e-14,0.0000000000e+00,1,1
34900,34900,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1018871566e-01,8.9811284343e-02,1.3983279814e+00,1.3974094781e+00,2.1736317626e-01,2.1137373645e-01,4,1.0000000000e+00,4.6342444568e-02,4.3468839775e-02,0.0000000000e+00,1.0000000000e+00,8.8817841970e-16,-4.1078251911e-15,1.1671782683e-14,1.2373549968e-14,0.0000000000e+00,1,1
35000,35000,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1018821650e-01,8.9811783499e-02,1.3983278890e+00,1.3974093844e+00,2.1736377900e-01,2.1137434757e-01,4,1.0000000000e+00,4.6342902061e-02,4.3468881438e-02,0.0000000000e+00,1.0000000000e+00,2.2204460493e-16,-3.1641356202e-15,1.1638104865e-14,1.2060565454e-14,0.0000000000e+00,1,1
35100,35100,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1018772995e-01,8.9812270048e-02,1.3983277992e+00,1.3974092927e+00,2.1736436860e-01,2.1137494162e-01,4,1.0000000000e+00,4.6343348572e-02,4.3468921476e-02,0.0000000000e+00,1.0000000000e+00,4.4408920985e-16,-2.1094237468e-15,1.1648321146e-14,1.1837780791e-14,0.0000000000e+00,1,1
35200,35200,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1018725756e-01,8.9812742444e-02,1.3983277110e+00,1.3974092045e+00,2.1736493535e-01,2.1137552512e-01,4,1.0000000000e+00,4.6343783558e-02,4.3468958885e-02,0.0000000000e+00,1.0000000000e+00,4.4408920985e-16,-4.6074255522e-15,1.1631162979e-14,1.2510488498e-14,0.0000000000e+00,1,1
35300,35300,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1018679623e-01,8.9813203768e-02,1.3983276250e+00,1.3974091184e+00,2.1736548915e-01,2.1137609398e-01,4,1.0000000000e+00,4.6344207142e-02,4.3468996627e-02,0.0000000000e+00,1.0000000000e+00,8.8817841970e-16,-2.4980018054e-15,1.1639140578e-14,1.1904184408e-14,0.0000000000e+00,1,1
35400,35400,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1018634490e-01,8.9813655104e-02,1.3983275419e+00,1.3974090332e+00,2.1736603665e-01,2.1137664392e-01,4,1.0000000000e+00,4.6344620228e-02,4.3469034876e-02,0.0000000000e+00,1.0000000000e+00,2.2204460493e-16,-2.3869795029e-15,1.1635738098e-14,1.1878050018e-14,0.0000000000e+00,1,1
35500,35500,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1018590629e-01,8.9814093711e-02,1.3983274606e+00,1.3974089508e+00,2.1736656626e-01,2.1137718159e-01,4,1.0000000000e+00,4.6345023329e-02,4.3469070382e-02,0.0000000000e+00,1.0000000000e+00,1.9984014443e-15,-2.8310687128e-15,1.1599199858e-14,1.1939697961e-14,0.0000000000e+00,1,1
35600,35600,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1018548003e-01,8.9814519968e-02,1.3983273807e+00,1.3974088716e+00,2.1736707570e-01,2.1137771014e-01,4,1.0000000000e+00,4.6345416445e-02,4.3469103523e-02,0.0000000000e+00,1.0000000000e+00,1.7763568394e-15,-2.7755575616e-15,1.1595665496e-14,1.1923220121e-14,0.0000000000e+00,1,1
35700,35700,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1018506288e-01,8.9814937120e-02,1.3983273033e+00,1.3974087934e+00,2.1736757840e-01,2.1137822227e-01,4,1.0000000000e+00,4.6345799564e-02,4.3469137556e-02,0.0000000000e+00,1.0000000000e+00,4.4408920985e-16,-2.9420910153e-15,1.1640655601e-14,1.2006696563e-14,0.0000000000e+00,1,1
35800,35800,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1018465524e-01,8.9815344757e-02,1.3983272285e+00,1.3974087162e+00,2.1736807460e-01,2.1137871719e-01,4,1.0000000000e+00,4.6346172845e-02,4.3469171912e-02,0.0000000000e+00,1.0000000000e+00,0.0000000000e+00,-1.9984014443e-15,1.1620890667e-14,1.1791467602e-14,0.0000000000e+00,1,1
35900,35900,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1018425933e-01,8.9815740673e-02,1.3983271549e+00,1.3974086420e+00,2.1736855178e-01,2.1137920368e-01,4,1.0000000000e+00,4.6346536788e-02,4.3469203885e-02,0.0000000000e+00,1.0000000000e+00,1.9984014443e-15,-3.6082248300e-15,1.1617326606e-14,1.2164767318e-14,0.0000000000e+00,1,1
36000,36000,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1018387379e-01,8.9816126210e-02,1.3983270826e+00,1.3974085704e+00,2.1736901209e-01,2.1137968218e-01,4,1.0000000000e+00,4.6346891933e-02,4.3469234277e-02,0.0000000000e+00,1.0000000000e+00,8.8817841970e-16,-3.5527136788e-15,1.1618458445e-14,1.2149500036e-14,0.0000000000e+00,1,1
36100,36100,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1018349669e-01,8.9816503307e-02,1.3983270127e+00,1.3974084996e+00,2.1736946687e-01,2.1138014463e-01,4,1.0000000000e+00,4.6347238206e-02,4.3469265101e-02,0.0000000000e+00,1.0000000000e+00,4.4408920985e-16,-4.9960036108e-15,1.1607514204e-14,1.2637026473e-14,0.0000000000e+00,1,1
36200,36200,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1018312914e-01,8.9816870863e-02,1.3983269451e+00,1.3974084301e+00,2.1736991371e-01,2.1138059165e-01,4,1.0000000000e+00,4.6347575466e-02,4.3469295397e-02,0.0000000000e+00,1.0000000000e+00,8.8817841970e-16,-9.9920072216e-16,1.1606787967e-14,1.1649717979e-14,0.0000000000e+00,1,1
36300,36300,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1018277176e-01,8.9817228237e-02,1.3983268787e+00,1.3974083631e+00,2.1737034438e-01,2.1138103094e-01,4,1.0000000000e+00,4.6347904330e-02,4.3469323906e-02,0.0000000000e+00,1.0000000000e+00,8.8817841970e-16,-2.6090241079e-15,1.1572917917e-14,1.1863365286e-14,0.0000000000e+00,1,1
36400,36400,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1018242295e-01,8.9817577048e-02,1.3983268135e+00,1.3974082982e+00,2.1737076193e-01,2.1138146246e-01,4,1.0000000000e+00,4.6348225296e-02,4.3469351752e-02,0.0000000000e+00,1.0000000000e+00,4.4408920985e-16,-2.9976021665e-15,1.1591145278e-14,1.1972479593e-14,0.0000000000e+00,1,1
36500,36500,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1018208234e-01,8.9817917664e-02,1.3983267503e+00,1.3974082344e+00,2.1737117228e-01,2.1138188055e-01,4,1.0000000000e+00,4.6348538029e-02,4.3469379635e-02,0.0000000000e+00,1.0000000000e+00,6.6613381478e-16,-4.2743586448e-15,1.1605629453e-14,1.2367731273e-14,0.0000000000e+00,1,1
36600,36600,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1018175091e-01,8.9818249091e-02,1.3983266891e+00,1.3974081719e+00,2.1737157359e-01,2.1138228558e-01,4,1.0000000000e+00,4.6348842638e-02,4.3469406453e-02,0.0000000000e+00,1.0000000000e+00,6.6613381478e-16,-1.5543122345e-15,1.1613928046e-14,1.1717474607e-14,0.0000000000e+00,1,1
36700,36700,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1018142801e-01,8.9818571990e-02,1.3983266291e+00,1.3974081113e+00,2.1737196316e-01,2.1138268208e-01,4,1.0000000000e+00,4.6349140017e-02,4.3469431972e-02,0.0000000000e+00,1.0000000000e+00,4.4408920985e-16,-3.8857805862e-15,1.1611408665e-14,1.2244349797e-14,0.0000000000e+00,1,1
36800,36800,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1018111251e-01,8.9818887489e-02,1.3983265704e+00,1.3974080523e+00,2.1737234237e-01,2.1138307051e-01,4,1.0000000000e+00,4.6349430198e-02,4.3469457291e-02,0.0000000000e+00,1.0000000000e+00,1.5543122345e-15,-2.9420910153e-15,1.1635317367e-14,1.2001521144e-14,0.0000000000e+00,1,1
36900,36900,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1018080496e-01,8.9819195040e-02,1.3983265133e+00,1.3974079948e+00,2.1737271260e-01,2.1138344832e-01,4,1.0000000000e+00,4.6349712540e-02,4.3469482500e-02,0.0000000000e+00,1.0000000000e+00,0.0000000000e+00,-3.0531133177e-15,1.1666290450e-14,1.2059180477e-14,0.0000000000e+00,1,1
37000,37000,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1018050565e-01,8.9819494348e-02,1.3983264578e+00,1.3974079385e+00,2.1737307424e-01,2.1138381515e-01,4,1.0000000000e+00,4.6349987644e-02,4.3469506704e-02,0.0000000000e+00,1.0000000000e+00,4.4408920985e-16,-3.2751579226e-15,1.1629301474e-14,1.2081693266e-14,0.0000000000e+00,1,1
37100,37100,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1018021360e-01,8.9819786397e-02,1.3983264037e+00,1.3974078836e+00,2.1737342725e-01,2.1138417303e-01,4,1.0000000000e+00,4.6350256576e-02,4.3469529821e-02,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,-2.8865798640e-15,1.1615550718e-14,1.1968849644e-14,0.0000000000e+00,1,1
37200,37200,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017992868e-01,8.9820071320e-02,1.3983263508e+00,1.3974078303e+00,2.1737377009e-01,2.1138452330e-01,4,1.0000000000e+00,4.6350518860e-02,4.3469552460e-02,0.0000000000e+00,1.0000000000e+00,1.3322676296e-15,-1.4432899320e-15,1.1643967062e-14,1.1733075248e-14,0.0000000000e+00,1,1
37300,37300,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017965140e-01,8.9820348595e-02,1.3983262992e+00,1.3974077785e+00,2.1737410308e-01,2.1138486486e-01,4,1.0000000000e+00,4.6350773810e-02,4.3469574785e-02,0.0000000000e+00,1.0000000000e+00,1.5543122345e-15,-3.6082248300e-15,1.1663550735e-14,1.2208918960e-14,0.0000000000e+00,1,1
37400,37400,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017938103e-01,8.9820618974e-02,1.3983262490e+00,1.3974077277e+00,2.1737442971e-01,2.1138519633e-01,4,1.0000000000e+00,4.6351022417e-02,4.3469596557e-02,0.0000000000e+00,1.0000000000e+00,1.3322676296e-15,-6.1062266354e-15,1.1672276694e-14,1.3173004477e-14,0.0000000000e+00,1,1
37500,37500,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017911678e-01,8.9820883220e-02,1.3983262002e+00,1.3974076779e+00,2.1737474985e-01,2.1138551920e-01,4,1.0000000000e+00,4.6351265577e-02,4.3469617643e-02,0.0000000000e+00,1.0000000000e+00,8.8817841970e-16,-3.4416913763e-15,1.1619903570e-14,1.2118886025e-14,0.0000000000e+00,1,1
37600,37600,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017885938e-01,8.9821140622e-02,1.3983261524e+00,1.3974076297e+00,2.1737505944e-01,2.1138583579e-01,4,1.0000000000e+00,4.6351502503e-02,4.3469638119e-02,0.0000000000e+00,1.0000000000e+00,0.0000000000e+00,-3.9968028887e-15,1.1624039274e-14,1.2291977968e-14,0.0000000000e+00,1,1
37700,37700,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017860906e-01,8.9821390937e-02,1.3983261057e+00,1.3974075830e+00,2.1737535955e-01,2.1138614486e-01,4,1.0000000000e+00,4.6351732796e-02,4.3469658141e-02,0.0000000000e+00,1.0000000000e+00,2.2204460493e-16,-1.9428902931e-15,1.1654587303e-14,1.1815423305e-14,0.0000000000e+00,1,1
37800,37800,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017836472e-01,8.9821635277e-02,1.3983260604e+00,1.3974075371e+00,2.1737565488e-01,2.1138644420e-01,4,1.0000000000e+00,4.6351957579e-02,4.3469677698e-02,0.0000000000e+00,1.0000000000e+00,6.6613381478e-16,-2.2204460493e-15,1.1654442484e-14,1.1864080675e-14,0.0000000000e+00,1,1
37900,37900,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017812603e-01,8.9821873969e-02,1.3983260163e+00,1.3974074921e+00,2.1737594409e-01,2.1138673565e-01,4,1.0000000000e+00,4.6352177324e-02,4.3469696646e-02,0.0000000000e+00,1.0000000000e+00,0.0000000000e+00,-3.0531133177e-15,1.1656027722e-14,1.2049252391e-14,0.0000000000e+00,1,1
38000,38000,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017789368e-01,8.9822106325e-02,1.3983259731e+00,1.3974074487e+00,2.1737622328e-01,2.1138702178e-01,4,1.0000000000e+00,4.6352391243e-02,4.3469715081e-02,0.0000000000e+00,1.0000000000e+00,1.9984014443e-15,-2.1649348980e-15,1.1666898309e-14,1.1866063343e-14,0.0000000000e+00,1,1
38100,38100,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017766744e-01,8.9822332557e-02,1.3983259309e+00,1.3974074064e+00,2.1737649491e-01,2.1138730086e-01,4,1.0000000000e+00,4.6352599389e-02,4.3469733168e-02,0.0000000000e+00,1.0000000000e+00,1.9984014443e-15,-3.7747582837e-15,1.1685785615e-14,1.2280325140e-14,0.0000000000e+00,1,1
38200,38200,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017744657e-01,8.9822553426e-02,1.3983258901e+00,1.3974073648e+00,2.1737676221e-01,2.1138757103e-01,4,1.0000000000e+00,4.6352802725e-02,4.3469750701e-02,0.0000000000e+00,1.0000000000e+00,4.4408920985e-16,-4.5519144010e-15,1.1685891218e-14,1.2541131459e-14,0.0000000000e+00,1,1
38300,38300,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017723114e-01,8.9822768857e-02,1.3983258502e+00,1.3974073243e+00,2.1737702264e-01,2.1138783463e-01,4,1.0000000000e+00,4.6353001250e-02,4.3469767607e-02,0.0000000000e+00,1.0000000000e+00,1.7763568394e-15,-3.6637359813e-15,1.1683260318e-14,1.2244244893e-14,0.0000000000e+00,1,1
38400,38400,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017702128e-01,8.9822978716e-02,1.3983258111e+00,1.3974072851e+00,2.1737727464e-01,2.1138809328e-01,4,1.0000000000e+00,4.6353194403e-02,4.3469784313e-02,0.0000000000e+00,1.0000000000e+00,1.7763568394e-15,-2.9976021665e-15,1.1671255966e-14,1.2050055376e-14,0.0000000000e+00,1,1
38500,38500,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017681658e-01,8.9823183420e-02,1.3983257731e+00,1.3974072467e+00,2.1737752129e-01,2.1138834489e-01,4,1.0000000000e+00,4.6353382586e-02,4.3469800834e-02,0.0000000000e+00,1.0000000000e+00,0.0000000000e+00,-4.1633363423e-15,1.1646277825e-14,1.2368070046e-14,0.0000000000e+00,1,1
38600,38600,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017661700e-01,8.9823383003e-02,1.3983257362e+00,1.3974072091e+00,2.1737776295e-01,2.1138858885e-01,4,1.0000000000e+00,4.6353566442e-02,4.3469816561e-02,0.0000000000e+00,1.0000000000e+00,4.4408920985e-16,-2.9420910153e-15,1.1632569968e-14,1.1998857596e-14,0.0000000000e+00,1,1
38700,38700,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017642270e-01,8.9823577305e-02,1.3983257001e+00,1.3974071727e+00,2.1737799699e-01,2.1138882752e-01,4,1.0000000000e+00,4.6353745731e-02,4.3469831574e-02,0.0000000000e+00,1.0000000000e+00,4.4408920985e-16,-2.9976021665e-15,1.1564393023e-14,1.1946581299e-14,0.0000000000e+00,1,1
38800,38800,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017623314e-01,8.9823766861e-02,1.3983256648e+00,1.3974071373e+00,2.1737822468e-01,2.1138906115e-01,4,1.0000000000e+00,4.6353920236e-02,4.3469846625e-02,0.0000000000e+00,1.0000000000e+00,3.3306690739e-16,-2.9976021665e-15,1.1568511892e-14,1.1950568444e-14,0.0000000000e+00,1,1
38900,38900,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017604799e-01,8.9823952011e-02,1.3983256305e+00,1.3974071025e+00,2.1737844844e-01,2.1138928796e-01,4,1.0000000000e+00,4.6354090440e-02,4.3469861571e-02,0.0000000000e+00,1.0000000000e+00,1.3322676296e-15,-3.1086244690e-15,1.1576597787e-14,1.1986707739e-14,0.0000000000e+00,1,1
39000,39000,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017586772e-01,8.9824132283e-02,1.3983255971e+00,1.3974070686e+00,2.1737866637e-01,2.1138950864e-01,4,1.0000000000e+00,4.6354256604e-02,4.3469875679e-02,0.0000000000e+00,1.0000000000e+00,1.9984014443e-15,-3.5527136788e-15,1.1533114852e-14,1.2067912523e-14,0.0000000000e+00,1,1
39100,39100,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017569226e-01,8.9824307735e-02,1.3983255645e+00,1.3974070358e+00,2.1737887715e-01,2.1138972479e-01,4,1.0000000000e+00,4.6354418500e-02,4.3469889236e-02,0.0000000000e+00,1.0000000000e+00,4.4408920985e-16,-3.7192471325e-15,1.1509872243e-14,1.2095865338e-14,0.0000000000e+00,1,1
39200,39200,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017552087e-01,8.9824479126e-02,1.3983255326e+00,1.3974070037e+00,2.1737908353e-01,2.1138993551e-01,4,1.0000000000e+00,4.6354576233e-02,4.3469902893e-02,0.0000000000e+00,1.0000000000e+00,4.4408920985e-16,-2.1649348980e-15,1.1518370046e-14,1.1720059370e-14,0.0000000000e+00,1,1
39300,39300,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017535360e-01,8.9824646398e-02,1.3983255017e+00,1.3974069722e+00,2.1737928606e-01,2.1139014002e-01,4,1.0000000000e+00,4.6354730169e-02,4.3469916229e-02,0.0000000000e+00,1.0000000000e+00,4.4408920985e-16,-3.5527136788e-15,1.1497623454e-14,1.2033998487e-14,0.0000000000e+00,1,1
39400,39400,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017519093e-01,8.9824809070e-02,1.3983254715e+00,1.3974069417e+00,2.1737948214e-01,2.1139033976e-01,4,1.0000000000e+00,4.6354880289e-02,4.3469928781e-02,0.0000000000e+00,1.0000000000e+00,1.5543122345e-15,-3.6082248300e-15,1.1515853465e-14,1.2067898220e-14,0.0000000000e+00,1,1
39500,39500,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017503234e-01,8.9824967661e-02,1.3983254419e+00,1.3974069121e+00,2.1737967253e-01,2.1139053528e-01,4,1.0000000000e+00,4.6355026518e-02,4.3469941144e-02,0.0000000000e+00,1.0000000000e+00,1.7763568394e-15,-3.3306690739e-15,1.1545613044e-14,1.2016427799e-14,0.0000000000e+00,1,1
39600,39600,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017487727e-01,8.9825122729e-02,1.3983254132e+00,1.3974068830e+00,2.1737985985e-01,2.1139072526e-01,4,1.0000000000e+00,4.6355169130e-02,4.3469953599e-02,0.0000000000e+00,1.0000000000e+00,6.6613381478e-16,-2.3869795029e-15,1.1544395599e-14,1.1788585194e-14,0.0000000000e+00,1,1
39700,39700,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017472625e-01,8.9825273748e-02,1.3983253853e+00,1.3974068545e+00,2.1738004271e-01,2.1139090988e-01,4,1.0000000000e+00,4.6355308303e-02,4.3469965446e-02,0.0000000000e+00,1.0000000000e+00,6.6613381478e-16,-4.6074255522e-15,1.1526105420e-14,1.2412875427e-14,0.0000000000e+00,1,1
39800,39800,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017457945e-01,8.9825420546e-02,1.3983253580e+00,1.3974068270e+00,2.1738021929e-01,2.1139109063e-01,4,1.0000000000e+00,4.6355443927e-02,4.3469976619e-02,0.0000000000e+00,1.0000000000e+00,8.8817841970e-16,-2.3314683517e-15,1.1488696750e-14,1.1722879241e-14,0.0000000000e+00,1,1
39900,39900,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017443604e-01,8.9825563965e-02,1.3983253313e+00,1.3974068002e+00,2.1738039167e-01,2.1139126724e-01,4,1.0000000000e+00,4.6355576078e-02,4.3469987886e-02,0.0000000000e+00,1.0000000000e+00,6.6613381478e-16,-3.3306690739e-15,1.1459955080e-14,1.1934149610e-14,0.0000000000e+00,1,1
40000,40000,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017429584e-01,8.9825704164e-02,1.3983253054e+00,1.3974067739e+00,2.1738056115e-01,2.1139143877e-01,4,1.0000000000e+00,4.6355705013e-02,4.3469999151e-02,0.0000000000e+00,1.0000000000e+00,1.7763568394e-15,-2.5535129566e-15,1.1462511741e-14,1.1743491978e-14,0.0000000000e+00,1,1
40100,40100,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017415953e-01,8.9825840474e-02,1.3983252801e+00,1.3974067482e+00,2.1738072582e-01,2.1139160582e-01,4,1.0000000000e+00,4.6355830773e-02,4.3470009700e-02,0.0000000000e+00,1.0000000000e+00,6.6613381478e-16,-4.3853809473e-15,1.1447345372e-14,1.2258600332e-14,0.0000000000e+00,1,1
40200,40200,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017402688e-01,8.9825973120e-02,1.3983252554e+00,1.3974067234e+00,2.1738088546e-01,2.1139176909e-01,4,1.0000000000e+00,4.6355953317e-02,4.3470019803e-02,0.0000000000e+00,1.0000000000e+00,2.2204460493e-16,-4.6074255522e-15,1.1490250858e-14,1.2379589452e-14,0.0000000000e+00,1,1
40300,40300,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017389714e-01,8.9826102856e-02,1.3983252314e+00,1.3974066991e+00,2.1738104195e-01,2.1139192828e-01,4,1.0000000000e+00,4.6356072795e-02,4.3470030061e-02,0.0000000000e+00,1.0000000000e+00,8.8817841970e-16,-1.7763568394e-15,1.1475295578e-14,1.1611970212e-14,0.0000000000e+00,1,1
40400,40400,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017377056e-01,8.9826229437e-02,1.3983252079e+00,1.3974066753e+00,2.1738119473e-01,2.1139208341e-01,4,1.0000000000e+00,4.6356189350e-02,4.3470040087e-02,0.0000000000e+00,1.0000000000e+00,5.5511151231e-16,-3.6637359813e-15,1.1497565108e-14,1.2067185453e-14,0.0000000000e+00,1,1
40500,40500,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017364756e-01,8.9826352443e-02,1.3983251850e+00,1.3974066523e+00,2.1738134267e-01,2.1139223484e-01,4,1.0000000000e+00,4.6356302982e-02,4.3470049461e-02,0.0000000000e+00,1.0000000000e+00,0.0000000000e+00,-3.6637359813e-15,1.1508122687e-14,1.2077245097e-14,0.0000000000e+00,1,1
40600,40600,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017352757e-01,8.9826472432e-02,1.3983251627e+00,1.3974066298e+00,2.1738148735e-01,2.1139238222e-01,4,1.0000000000e+00,4.6356413737e-02,4.3470058695e-02,0.0000000000e+00,1.0000000000e+00,1.7763568394e-15,-3.2196467714e-15,1.1474946648e-14,1.1918075596e-14,0.0000000000e+00,1,1
40700,40700,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017341022e-01,8.9826589778e-02,1.3983251411e+00,1.3974066077e+00,2.1738162948e-01,2.1139252557e-01,4,1.0000000000e+00,4.6356521741e-02,4.3470068037e-02,0.0000000000e+00,1.0000000000e+00,1.3322676296e-15,-5.2180482157e-15,1.1438620748e-14,1.2572592088e-14,0.0000000000e+00,1,1
40800,40800,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017329601e-01,8.9826703994e-02,1.3983251199e+00,1.3974065863e+00,2.1738176710e-01,2.1139266586e-01,4,1.0000000000e+00,4.6356627064e-02,4.3470076930e-02,0.0000000000e+00,1.0000000000e+00,1.3322676296e-15,-4.2743586448e-15,1.1426357681e-14,1.2199663589e-14,0.0000000000e+00,1,1
40900,40900,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017318493e-01,8.9826815073e-02,1.3983250991e+00,1.3974065655e+00,2.1738190033e-01,2.1139280303e-01,4,1.0000000000e+00,4.6356729766e-02,4.3470085307e-02,0.0000000000e+00,1.0000000000e+00,4.4408920985e-16,-2.6090241079e-15,1.1446247585e-14,1.1739829239e-14,0.0000000000e+00,1,1
41000,41000,300,A,0,0,0.0000000000e+00,0.0000000000e+00,9.1017307633e-01,8.9826923667e-02,1.3983250790e+00,1.3974065451e+00,2.1738203156e-01,2.1139293605e-01,4,1.0000000000e+00,4.6356829923e-02,4.3470093744e-02,0.0000000000e+00,1.0000000000e+00,8.8817841970e-16,-2.3314683517e-15,1.1474420750e-14,1.1708888770e-14,0.0000000000e+00,1,1
