step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8
753,0.393122548497903,0.370665669613487,0.2955470409148128,0.2733191003265717,0.22355492951015524,0.1791651027183997,0.08684246870057402,3.0823135952377187e-09
754,0.3931824663220271,0.37065940038688844,0.2954587209967044,0.2731091607256918,0.22369880940405917,0.17852939557762315,0.08663009055624822,1.3463868772269466e-09
755,0.3932427646792637,0.37065615011449793,0.2953781527291405,0.2728910793891733,0.22384703469695955,0.17787417491373594,0.08641754519255872,3.574433102890773e-09
756,0.39330353308512295,0.3706559850240174,0.29530613835882763,0.27266435853137394,0.22399907300252025,0.17719962259402497,0.08620477323349364,1.8796943295562836e-09
757,0.3933648653627361,0.3706589673727784,0.29524347897590614,0.27242851233360854,0.22415439098783202,0.1765059186982979,0.08599171302389104,2.960859926941774e-09
758,0.3934268597502469,0.3706651554856242,0.2951909685513218,0.27218307251615337,0.2243124559616471,0.17579324049152092,0.08577830072271424,2.8185538579839724e-09
759,0.3934896190150391,0.37067460379833483,0.295149387804166,0.2719275940510316,0.22447273727256062,0.17506176164831902,0.08556447041550706,1.6871435161771825e-09
760,0.3935532505739933,0.37068736290691984,0.2951194980258226,0.2716616608913045,0.22463470753049694,0.17431165172005889,0.08535015424824655,2.9829910583451785e-09
761,0.39361786661881765,0.37070347962316885,0.2951020349972314,0.2713848915835151,0.22479784366565758,0.17354307583467524,0.08513528258507434,3.9371244340305734e-09
762,0.39368358424535205,0.3707229970369355,0.2950977031389286,0.2710969446269542,0.22496162783928259,0.17275619461953223,0.08491978419266802,4.229075060259369e-09
763,0.393750525585603,0.37074595458571397,0.2951071700300676,0.2707975234472459,0.22512554822027764,0.1719511643383159,0.08470358645434585,2.819375917609849e-09
764,0.3938188179410916,0.3707723881321552,0.2951310614221717,0.27048638086248633,0.22528909964111124,0.17112813723411574,0.08448661561736913,3.5985137763268037e-09
765,0.39388859391596487,0.3708023300502733,0.2951699568563828,0.2701633229374433,0.22545178414549422,0.17028726207239722,0.08426879707731291,2.3574767029351956e-09
766,0.393959991548129,0.3708358093211791,0.2952243859704038,0.26982821214403735,0.22561311143931032,0.16942868487939908,0.08405005570384842,3.407174595556299e-09
767,0.3940331544365128,0.3708728516392795,0.29529482555472647,0.26948096977304503,0.22577259925518955,0.16855254987355284,0.08383031621279807,2.9498689595267147e-09
768,0.3941082318624035,0.370913479529986,0.2953816973888865,0.26912157757078536,0.22592977364004868,0.16765900058976946,0.0836095035898979,1.6291383702915377e-09
769,0.39418537890262584,0.3709577124800637,0.2954853668594024,0.2687500786034979,0.22608416917395668,0.1667481811988178,0.08338754357235204,1.7474140143447504e-09
770,0.39426475653216625,0.37100556708183274,0.29560614233360955,0.2683665773792532,0.22623532912785457,0.1658202380265179,0.08316436319495318,3.83947087448056e-09
771,0.3943465317137108,0.3710570571925427,0.2957442752395193,0.2679712392808944,0.22638280556705004,0.1648753212800692,0.08293989140833134,2.52434248744859e-09
772,0.39443087747139005,0.3711121941102822,0.2958999607822973,0.2675642893823689,0.22652615940699214,0.16391358699150096,0.08271405977770036,3.1565692425528447e-09
773,0.3945179729459036,0.3711709867678547,0.2960733392138043,0.26714601073412664,0.2266649604277234,0.16293519919098828,0.08248680327137567,2.4522874474147914e-09
774,0.39460800342807273,0.3712334419460928,0.29626449756310647,0.26671674221072994,0.22679878725356697,0.16194033232559896,0.08225806114925306,3.830977722171657e-09
775,0.39470116036776515,0.3712995645080826,0.29647347173274785,0.26627687601562666,0.2269272273050762,0.1609291739419329,0.08202777796239558,3.778389784639878e-09
776,0.39479764135505796,0.3713693576557661,0.29670024886730323,0.265826854934758,0.2270498767310896,0.1599019276540869,0.08179590467582183,3.049111676545507e-09
777,0.3948976500704684,0.37144282321034755,0.29694476990646007,0.26536716942314326,0.2271663403298666,0.1588588164214065,0.08156239992749328,2.461296648532304e-09
778,0.3950013962010433,0.371519961917828,0.2972069322435996,0.2648983545977737,0.22727623146975084,0.15780008616358168,0.08132723143728582,2.9790115287740373e-09
779,0.39510909531914135,0.37160077378088535,0.29748659242156306,0.2644209871971101,0.22737917202161737,0.15672600974377454,0.08109037758034339,3.0153174214103595e-09
780,0.39522096872080265,0.37168525841813627,0.2977835688090377,0.26393568255316174,0.227474792317483,0.15563689135361972,0.0808518291395117,2.018921649288406e-09
781,0.3953372432207109,0.3717734154515904,0.29809764421291995,0.2634430916073802,0.2275627311520634,0.1545330713370593,0.08061159125140102,3.615467352035058e-09
782,0.3954581509009299,0.3718652449228364,0.29842856839348525,0.26294389798715495,0.22764263584672262,0.15341493149302543,0.08036968555983362,1.7860696062128366e-09
783,0.3955839288108186,0.3719607477381552,0.2987760604596912,0.2624388151460771,0.2277141623981147,0.15228290089987245,0.08012615258872255,3.1061945805936834e-09
784,0.3957148186158011,0.37205992614235156,0.2991398111311456,0.2619285835587264,0.22777697573675604,0.1511374623070824,0.07988105434347996,2.6283306690449423e-09
785,0.39585106619305405,0.3721627842206631,0.2995194848610732,0.2614139679498515,0.22783075012375614,0.14997915914200322,0.07963447714543813,3.0062983911233476e-09
786,0.39599292117253637,0.37226932842754273,0.29991472182086115,0.2608957545285533,0.22787516971671962,0.14880860318101896,0.07938653469695042,2.3981478050463416e-09
787,0.3961406364223007,0.3723795681405713,0.30032513975164526,0.2603747481906458,0.2279099293383684,0.14762648293540095,0.07913737136515797,2.4745869980209535e-09
788,0.3962944674775419,0.37249351623710003,0.3007503356919153,0.2598517696467936,0.22793473548339066,0.14643357280183406,0.07888716565905549,4.3124340313912364e-09
789,0.396454671913433,0.3726111896905435,0.3011898875925051,0.2593276524304167,0.22794930760022447,0.1452307430259192,0.07863613385650615,8.899549541136492e-10
790,0.3966215086624413,0.3727326101825356,0.3016433558317314,0.2588032397378533,0.2279533796845848,0.14401897052336202,0.07838453371411519,1.3745362781718465e-09
791,0.3967952372775034,0.372857804726406,0.3021102846440546,0.2582793810539801,0.22794670222023705,0.14279935059755314,0.0781326681621006,2.851411481730874e-09
792,0.396976117143126,0.37298680629666303,0.3025902034755941,0.25775692851962245,0.22792904449942364,0.14157310958313588,0.07788088884714117,3.4780117735970713e-09
793,0.3971644066372459,0.3731196544584439,0.3030826282793642,0.2572367330028404,0.22790019735014952,0.14034161843219523,0.07762959933725316,3.6566382341864406e-09
794,0.39736036224737525,0.3732563959901289,0.30358706276224035,0.2567196398446993,0.22785997628984506,0.13910640724186418,0.07737925774280925,3.7052198923973058e-09
795,0.3975642376452858,0.3733970854916345,0.3041029995946123,0.2562064842616218,0.22780822511451043,0.1378691806983107,0.07713037843601953,3.1662340601057774e-09
796,0.39777628272517823,0.37354178597028803,0.3046299215925054,0.25569808640089436,0.2277448199191835,0.13663183438079068,0.07688353246746583,3.5681592405376944e-09
797,0.3979967426108898,0.37369056939562134,0.3051673028806676,0.2551952460632565,0.22766967352941023,0.1353964718289819,0.07663934618378329,3.448448285343266e-09
798,0.3982258566382812,0.3738435172140149,0.3057146100438777,0.2546987371264406,0.2275827403046667,0.13416542222505323,0.0763984974485002,1.959639381554301e-09
799,0.398463857319395,0.37400072081379815,0.30627130327245927,0.2542093017254617,0.22748402125385153,0.1329412584761708,0.0761617087644067,3.1021376460539406e-09
800,0.39871096929536914,0.37416228193128276,0.30683683750680757,0.2537276442684966,0.22737356938092151,0.13172681540017378,0.07592973650061811,2.250445196242762e-09
801,0.398967408285353,0.3743283129882089,0.30741066358459596,0.25325442539013754,0.2272514951566399,0.13052520761289638,0.07570335535580563,2.3959410918708695e-09
802,0.39923338003879266,0.37449893735128154,0.30799222939325516,0.2527902559651689,0.2271179719917058,0.1293398465851278,0.07548333716213652,2.2474798529355707e-09
803,0.39950907929847806,0.37467428950485543,0.3085809810293301,0.2523356913240943,0.2269732415689262,0.12817445617473458,0.07527042318039592,1.7417046916551329e-09
804,0.3997946887816223,0.3748545151284244,0.3091763639653912,0.251891225824673,0.22681761887934848,0.12703308573851008,0.07506528919027108,2.2170510679484725e-09
805,0.4000903781859681,0.3750397710713054,0.3097778242242879,0.2514572879399849,0.22665149680101032,0.12592011968249736,0.07486850298046939,2.4352086152440076e-09
806,0.4003963032275745,0.3752302252179028,0.3103848095597359,0.2510342360217217,0.22647535006062688,0.12484028201407878,0.07468047433157796,2.3815089901395605e-09
807,0.4007126047164354,0.37542605623805203,0.31099677064145165,0.25062235488657614,0.22628973842888978,0.12379863411364132,0.07450139829411291,3.549951746183631e-09
808,0.40103940767549506,0.3756274532182206,0.31161316224231034,0.25022185335362956,0.22609530901928257,0.12280056355685803,0.07433119351093008,2.739738762884792e-09
809,0.40137682050799695,0.3758346151707988,0.31223344442433015,0.24983286283219167,0.22589279758777436,0.12185176141525002,0.07416943850001041,3.008688277246898e-09
810,0.4017249342173548,0.3760477504202121,0.31285708371961296,0.24945543702406328,0.22568302876487426,0.12095818509234971,0.07401531013266277,2.1829397674200906e-09
811,0.40208382168301765,0.37626707586622715,0.31348355430176095,0.24908955276393663,0.22546691519015058,0.12012600350002398,0.07386752987731997,2.8139535816732532e-09
812,0.402453536995027,0.3764928161264697,0.3141123391427021,0.2487351119793509,0.2252454555595955,0.11936152137128496,0.07372432451517381,1.5205782407658511e-09
813,0.4028341148492175,0.37672520256185693,0.3147429311493149,0.24839194471028847,0.22501973163516784,0.11867107991100118,0.07358340868057672,3.2083758401093385e-09
814,0.4032255700042994,0.37696447219029544,0.3153748342737464,0.2480598130910825,0.22479090430050397,0.11806093199758187,0.07344199640046276,1.249297304879983e-09
815,0.4036278968013886,0.3772108664956033,0.31600756459089013,0.24773841616630302,0.22456020877463864,0.11753709194164758,0.07329684748517327,2.1256399453577227e-09
816,0.4040410687459508,0.37746463014013104,0.3166406513361205,0.24742739538957165,0.22432894911474296,0.1171051624652335,0.07314435195810506,4.207595266411433e-09
817,0.4044650381515853,0.3777260095909474,0.3172736378960905,0.247126340640857,0.22409849214834274,0.11677014498494832,0.07298065174293271,3.4771573431373403e-09
818,0.4048997358446352,0.37799525167071685,0.31790608274521753,0.24683479659388854,0.22387026097511215,0.11653624309129564,0.07280179393992064,2.8770404305986247e-09
819,0.4053450709282563,0.37827260204547725,0.318537560320401,0.2465522692702385,0.2236457281687955,0.1164066726419555,0.07260390498213697,3.731617784103114e-09
820,0.4058009306042825,0.37855830366241094,0.3191676618265491,0.24627823262909276,0.22342640879248657,0.11638349424406753,0.07238337081758117,2.1786611401362248e-09
821,0.40626718005106516,0.3788525951514045,0.31979599596567504,0.24601213506003064,0.2232138533171872,0.1164674842129492,0.07213700609942862,2.5705254716866747e-09
822,0.4067436623553192,0.3791557092046265,0.32042218958263763,0.24575340566834453,0.22300964050633057,0.11665805780788085,0.07186219595411471,2.7770675998009343e-09
823,0.40723019849598824,0.37946787094861695,0.32104588822107427,0.24550146026669684,0.22281537029986936,0.11695325371139405,0.07155699736916724,3.5823766679118583e-09
824,0.40772658737814177,0.3797892963233553,0.3216667565837026,0.2452557070114998,0.22263265670250854,0.11734978209863449,0.07122019296240636,1.1623297763134009e-09
825,0.40823260591498944,0.38012019048256684,0.3222844788919519,0.24501555164599165,0.22246312065338725,0.11784313154162035,0.07085129660639392,2.2049480619401537e-09
826,0.40874800915617726,0.3804607462290541,0.32289875914081645,0.24478040233353135,0.22230838283032506,0.11842772385852507,0.0704505166126345,1.7316701473295865e-09
827,0.40927253046067275,0.3808111424981842,0.3235093212459088,0.24454967408358733,0.22217005632166917,0.11909710198759896,0.07001868670785825,1.4020887268678337e-09
828,0.40980588171265114,0.38117154290178096,0.3241159090808758,0.2443227927889779,0.22204973908352338,0.11984413454913714,0.06955717723015029,2.3643801410776177e-09
829,0.4103477535789624,0.38154209434365677,0.32471828640467154,0.24409919890626003,0.2219490060901684,0.12066122178401684,0.06906779887844643,4.122928323261449e-09
830,0.4108978158068602,0.38192292571679615,0.32531623667954634,0.24387835082203896,0.22186940108098072,0.12154049034969136,0.06855270951841477,2.526855015473597e-09
831,0.4114557175608107,0.3823141466909064,0.3259095627820581,0.24365972795697896,0.2218124278081784,0.12247396813642489,0.06801433176151839,2.8740999011609776e-09
832,0.4120210877973019,0.38271584659765306,0.32649808661086727,0.2434428336670959,0.22177954069605285,0.12345373403025585,0.06745528603191957,3.177771402128815e-09
833,0.4125935356766409,0.38312809341941256,0.32708164859648864,0.24322719800933368,0.22177213483354943,0.1244720408220352,0.06687834115149408,3.028621273501845e-09
834,0.41317265101079936,0.38355093288591835,0.3276601071195613,0.24301238044646312,0.22179153523745615,0.12552141194940503,0.06628638238669846,3.1077036875719913e-09
835,0.4137580047464118,0.38398438768170734,0.3282333378454649,0.24279797257605593,0.2218389853418734,0.12659471440052875,0.0656823954758521,3.90650916519035e-09
836,0.41434914948202856,0.3844284567658403,0.32880123298424163,0.24258360098106327,0.22191563468940445,0.12768521099792024,0.0650694643129163,3.0642772287756974e-09
837,0.414945620018743,0.38488311480405696,0.32936370048576924,0.24236893031701348,0.22202252581822687,0.1287865955842218,0.06445077955759544,1.6874706660653217e-09
838,0.4155469339432932,0.38534831171229045,0.32992066318090063,0.2421536667752052,0.22216058035348782,0.12989301452942387,0.06382965531268261,2.0919547997524686e-09
839,0.4161525922426948,0.3858239723093726,0.33047205787984796,0.24193756209543082,0.22233058431669842,0.13099907763026214,0.0632095510192869,2.6010954087962236e-09
840,0.4167620799494526,0.3863099960758336,0.33101783443942373,0.24172041834977498,0.22253317265677997,0.13209986100166315,0.06259409576472913,3.055048455669002e-09
841,0.4173748668163363,0.3868062570149322,0.3315579548108343,0.24150209378666268,0.22276881297279738,0.1331909040547587,0.06198711220982068,3.091858374504137e-09
842,0.4179904080196609,0.3873126036114314,0.3320923920795606,0.24128251011990048,0.22303778833004925,0.13426820217262628,0.06139263729088934,4.748452035477684e-09
843,0.418608144890001,0.38782885888325674,0.3326211295084934,0.24106166178325236,0.22334017895303876,0.13532819626591544,0.06081493673907821,4.616715440141561e-10
844,0.4192275056691933,0.38835482052087245,0.3331441595948579,0.24083962786518007,0.22367584239008015,0.13636776003153747,0.060258510317594174,2.0715819115386987e-09
845,0.4198479062925035,0.38889026110917246,0.33366148315068656,0.24061658771802102,0.22404439145579705,0.13738418545325407,0.05972808456916111,1.6785477328824157e-09
846,0.420468751194762,0.3894349284266698,0.33417310841559433,0.24039284164179747,0.22444516882732224,0.13837516687093654,0.059228589881434854,1.5607873380624122e-09
