step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9
162,0.3714751154137619,0.36647288698031694,0.3091661117963106,0.26281139695584355,0.24543991861005762,0.2343411591022342,0.15634979362737567,0.04214567120882121,2.5564265547997136e-09
163,0.37157008649222656,0.36655936751093415,0.30922413149363126,0.2631082064104145,0.24545643135473647,0.23437276422732853,0.15634672104492547,0.04284464520413226,2.996856543399856e-09
164,0.3716630181649104,0.36664403979657717,0.30928053650625764,0.26340527567593414,0.24547026877115477,0.23440304916328736,0.1563441194488443,0.04356297659662662,3.109675427960348e-09
165,0.3717538856063448,0.3667268450179021,0.30933530391421826,0.2637024957630064,0.24548147683731403,0.23443201298245078,0.15634198709831837,0.044297392306988974,1.8870229785472715e-09
166,0.3718426657053072,0.3668077243118022,0.3093884113365496,0.26399975831945255,0.24549010395086907,0.23445965352094408,0.15634032262557798,0.04504496960290754,3.3468832409420556e-09
167,0.3719293370752884,0.3668866188153467,0.3094398369413511,0.26429695577165624,0.24549620081316031,0.2344859673809727,0.156339125040126,0.045803116119096834,2.1937234863530816e-09
168,0.37201388006131736,0.3669634697120639,0.3094895594555182,0.2645939814537913,0.24549982032197998,0.2345109499353182,0.15633839373291775,0.04656954488438336,2.847189596293678e-09
169,0.3720962767429618,0.3670382182806763,0.3095375581741388,0.26489072972563643,0.24550101747235345,0.23453459533400825,0.15633812848051096,0.04734224694327927,2.837817393220744e-09
170,0.3721765109333601,0.36711080594641843,0.3095838129695614,0.26518709607971375,0.24549984926459767,0.23455689651317949,0.15633832944921391,0.0481194634229199,1.9143660857674e-09
171,0.37225456817412916,0.3671811743350473,0.30962830430012933,0.2654829772384709,0.2454963746188752,0.23457784520618155,0.15633899719925481,0.04889965829938353,2.7086041270141095e-09
172,0.3723304357260082,0.3672492653296467,0.30967101321858304,0.26577827124221065,0.24549065429545733,0.23459743195699917,0.1563401326889875,0.04968149265714847,1.4393995882164076e-09
173,0.3724041025551122,0.36731502113031883,0.30971192138012577,0.2660728775284583,0.24548275081988796,0.23461564613610034,0.15634173727915582,0.05046380089516747,2.129067330806545e-09
174,0.3724755593146899,0.3673783843168394,0.30975101105015745,0.26636669700343024,0.24547272841225304,0.23463247595885037,0.15634381273723041,0.051245569091230646,1.6792759946483253e-09
175,0.3725447983222933,0.36743929791433355,0.3097882651116733,0.26665963210623167,0.245460652919748,0.2346479085066523,0.15634636124182863,0.05202591557142977,2.761803420538148e-09
176,0.372611813532297,0.36749770546200283,0.30982366707232667,0.26695158686638387,0.2454465917517555,0.23466192975100109,0.15634938538722876,0.05280407362450042,1.3238169493534086e-09
177,0.37267660050373513,0.3675535510849182,0.30985720107116305,0.267242466955251,0.2454306138166539,0.2346745245806639,0.15635288818798687,0.05357937623586789,2.423499201769146e-09
178,0.3727391563634404,0.36760677956884286,0.30988885188501253,0.267532179731884,0.24541278945958617,0.23468567683221025,0.15635687308365392,0.05435124268082174,2.9649044527777475e-09
179,0.37279947976453154,0.3676573364380418,0.3099186049345561,0.26782063428378966,0.24539319040045185,0.23469536932414473,0.15636134394360018,0.055119166801133254,2.421690371831065e-09
180,0.3728575708403132,0.36770516803597775,0.30994644629005924,0.2681077414630774,0.24537188967139534,0.23470358389489757,0.15636630507193927,0.05588270678750429,1.968409933737464e-09
181,0.372913431153696,0.36775022160875104,0.309972362676771,0.2683934139184013,0.24534896155308708,0.23471030144494018,0.156371761212544,0.056641476296676076,3.1288740805015123e-09
182,0.3729670636423077,0.36779244539111333,0.30999634147999644,0.26867756612309884,0.24532448150913255,0.23471550198330707,0.15637771755414567,0.057395136743261355,3.86096410514216e-09
183,0.3730184725594911,0.3678317886948239,0.3100183707498402,0.26896011439987516,0.24529852611796696,0.23471916467879325,0.15638417973549884,0.05814339062006545,3.449564649314171e-09
184,0.37306766341145164,0.3678682019990754,0.31003843920562174,0.2692409769423646,0.24527117300162787,0.23472126791610332,0.1563911538505942,0.05888597571529224,1.7032488057620613e-09
185,0.3731146428908567,0.36790163704266354,0.3100565362399668,0.26952007383386295,0.24524250075084258,0.2347217893572121,0.15639864645389362,0.059622660109504774,2.2188378582677508e-09
186,0.3731594188072481,0.36793204691753434,0.3100726519225736,0.26979732706350246,0.2452125888459059,0.23472070600818362,0.15640666456555974,0.06035323784906002,2.3280685296194867e-09
187,0.37320200001466963,0.3679593861632804,0.3100867770036578,0.27007266054011136,0.2451815175728735,0.2347179942916713,0.15641521567664748,0.061077525205491215,2.8684129987907316e-09
188,0.3732423963369718,0.36798361086212983,0.31009890291708037,0.27034600010398047,0.24514936793465356,0.23471363012529375,0.15642430775421975,0.061795357441921474,2.1646092453666225e-09
189,0.37328061849128086,0.36800467873390347,0.3101090217831529,0.27061727353672554,0.24511622155663063,0.23470758900603572,0.1564339492463401,0.06250658601796118,2.4708753014693038e-09
190,0.3733166780101851,0.3680225492304066,0.31011712641113226,0.2708864105694296,0.2450821605865336,0.23469984610079336,0.15644414908690127,0.06321107617371516,2.8209848096337935e-09
191,0.3733505871632046,0.36803718362866406,0.3101232103014001,0.2711533428892168,0.24504726758832623,0.23469037634311088,0.15645491670023126,0.0639087048415928,3.367783644450031e-09
192,0.37338235887814963,0.3680485451223921,0.31012726764733495,0.27141800414439526,0.24501162542997756,0.23467915453610583,0.15646626200541902,0.06459935884163939,1.4640871374322396e-09
193,0.37341200666299346,0.36805659891108,0.3101292933368754,0.27168032994829433,0.24497531716506124,0.2346661554615046,0.1564781954203003,0.06528293332222122,2.8309062325518105e-09
194,0.3734395445288885,0.3680613122860361,0.31012928295377856,0.271940257881897,0.2449384259082202,0.23465135399463027,0.15649072786502682,0.06595933041318403,2.632216661352052e-09
195,0.37346498691497587,0.36806265471276817,0.31012723277858045,0.2721977274953678,0.24490103470464267,0.23463472522510406,0.15650387076515446,0.06662845806317004,1.5721126440098974e-09
196,0.37348834861561025,0.36806059790905726,0.3101231397892563,0.27245268030855047,0.24486322639378685,0.2346162445829234,0.15651763605416272,0.06729022903671936,2.6491319544872147e-09
197,0.3735096447106203,0.36805511591811296,0.3101170016615881,0.27270505981050824,0.2448250834677143,0.23459588796948275,0.15653203617532604,0.06794456005016596,3.9574954355643684e-09
198,0.37352889049919297,0.36804618517623006,0.310108816769243,0.27295481145816347,0.24478668792449693,0.2345736318930066,0.15654708408284645,0.06859137102825046,3.156452099197415e-09
199,0.3735461014379262,0.36803378457439134,0.3100985841835614,0.2732018826740862,0.24474812111727762,0.2345494536077457,0.1565627932421516,0.06923058446588153,2.278844800573562e-09
200,0.37356129308356345,0.36801789551333,0.3100863036730684,0.273446222843475,0.24470946359968626,0.23452333125620323,0.15657917762926385,0.06986212488162488,2.998135585720542e-09
201,0.3735744810408508,0.3679985019516017,0.3100719757027029,0.2736877833103617,0.24467079496841224,0.23449524401352909,0.15659625172913347,0.07048591835134752,2.8401346846396804e-09
202,0.3735856809158996,0.36797559044629163,0.3100556014327728,0.2739265173730634,0.24463219370385036,0.23446517223313887,0.15661403053282952,0.07110189211203534,1.6571131297556192e-09
203,0.37359490827538017,0.36794915018605934,0.31003718271764347,0.27416238027891054,0.24459373700983889,0.2344330975925185,0.15663252953348217,0.07170997422716859,2.2339107837722513e-09
204,0.37360217861177614,0.3679191730162841,0.31001672210416137,0.2743953292182591,0.24455550065358858,0.23439900323808088,0.15665176472085912,0.07231009330621073,3.639336871591532e-09
205,0.3736075073148639,0.3678856534561654,0.30999422282981476,0.27462532331779854,0.24451755880698786,0.2343628739278804,0.1566717525744605,0.0729021782717776,1.1543852547297285e-09
206,0.373610909649502,0.3678485887077165,0.3099696888206425,0.274852323633166,0.24447998389052802,0.2343246961709299,0.15669251005501864,0.07348615816892892,2.3991450647618065e-09
207,0.37361240073973073,0.36780797865666187,0.3099431246888942,0.27507629314086557,0.24444284642113864,0.23428445836182774,0.1567140545942799,0.07406196201176322,2.1582186439694927e-09
208,0.37361199555909563,0.36776382586533096,0.3099145357304411,0.2752971967294897,0.24440621486524147,0.23424215090937286,0.156736404082949,0.07462951866314917,2.6145166957884454e-09
209,0.37360970892706014,0.3677161355577337,0.309883927921955,0.275515001190248,0.24437015549834865,0.2341977663578632,0.15675957685668312,0.07518875674398172,2.1510143678998755e-09
210,0.3736055555112605,0.36766491559704556,0.30985130791784604,0.275729675206787,0.24433473227249083,0.23415129949977834,0.15678359168000974,0.07573960456882853,3.059657893030694e-09
211,0.3735995498353314,0.3676101764558272,0.30981668304697607,0.27594118934429984,0.2443000066927375,0.2341027474786089,0.1568084677280596,0.07628199010524299,2.470723105232416e-09
212,0.3735917062919494,0.3675519311793465,0.3097800613091499,0.27614951603791815,0.24426603770399247,0.23405210988065903,0.15683422456600243,0.07681584095438886,3.3932710657456304e-09
213,0.3735820391606937,0.3674901953424217,0.30974145137138764,0.27635462958036766,0.24423288158915818,0.23399938881474192,0.15686088212607438,0.07734108435090668,2.488291937514167e-09
214,0.37357056263029015,0.36742498700025433,0.3097008625639838,0.27655650610888416,0.24420059187965132,0.233944588978806,0.1568884606821014,0.07785764718023759,3.475454325323523e-09
215,0.3735572908247674,0.36735632663375384,0.3096583048763654,0.27675512359137305,0.2441692192791232,0.2338877177126692,0.15691698082141994,0.07836545601183652,3.387422347247842e-09
216,0.37354223783302626,0.36728423708987246,0.30961378895274216,0.2769504618118019,0.24413881160107592,0.23382878503618107,0.15694646341411236,0.07886443714690151,1.7889022046093099e-09
217,0.37352541774131715,0.36720874351749594,0.3095673260875673,0.27714250235480936,0.24410941372091527,0.23376780367231528,0.1569769295794796,0.07935451667941698,1.9753215992720784e-09
218,0.3735068446681103,0.3671298732994387,0.3095189282208052,0.2773312285895248,0.24408106754279155,0.23370478905486003,0.15700840064968724,0.07983562056945158,2.05906741932768e-09
219,0.3734865328008433,0.36704765598108835,0.30946860793301384,0.2775166256525798,0.2440538119814069,0.23363975932056846,0.15704089813053349,0.08030767472776916,3.07823739441373e-09
220,0.37346449643404,0.36696212319623817,0.3094163784402474,0.27769868043030027,0.24402768295877356,0.23357273528581524,0.15707444365929937,0.08077060511091726,2.1102374093630835e-09
221,0.3734407500083202,0.3668733085906386,0.3093622535887835,0.2778773815400714,0.24400271341572888,0.2335037404079932,0.15710905895966262,0.0812243378260465,2.3076799440889632e-09
222,0.3734153081498254,0.3667812477437665,0.3093062478496777,0.27805271931086023,0.2439789333378324,0.23343280073206632,0.1571447657936667,0.08166879924477932,2.8159711770235515e-09
223,0.37338818570962967,0.36668597808929787,0.30924837631315466,0.27822468576289333,0.2439563697951019,0.23335994482286385,0.15718158591076262,0.08210391612551624,3.2969515450683276e-09
224,0.373359397802718,0.3665875388347259,0.3091886546828311,0.278393274586471,0.24393504699488314,0.23328520368385913,0.15721954099395305,0.08252961574361162,2.7584475292107507e-09
225,0.3733289598461595,0.366485970880548,0.3091270992697804,0.2785584811199192,0.24391498634701858,0.2332086106633207,0.1572586526030964,0.08294582602888581,1.91436252938004e-09
226,0.3732968875961427,0.3663813167394097,0.30906372698644197,0.2787203023266719,0.24389620654035296,0.233130201348846,0.1572989421154458,0.08335247570998422,2.364297629696829e-09
227,0.3732631971835582,0.36627362045554374,0.3089985553403746,0.2788787367714786,0.24387872362951196,0.23305001345138632,0.15734043066352574,0.08374949446510992,2.5437718415768136e-09
228,0.37322790514787213,0.36616292752482443,0.3089316024278564,0.27903378459573575,0.24386255113081473,0.23296808667995592,0.1573831390704678,0.08413681307867049,3.1762753141202496e-09
229,0.3731910284690554,0.366049284815709,0.3088628869273349,0.27918544749194035,0.24384770012612317,0.23288446260827744,0.1574270877829568,0.08451436360340069,3.2826612919421647e-09
230,0.3731525845973859,0.3659327404913115,0.3087924280927284,0.27933372867727246,0.24383417937339874,0.2327991845346461,0.15747229680196156,0.08488207952753007,1.5639444919698781e-09
231,0.3731125914809503,0.36581334393280496,0.3087202457465729,0.2794786328662981,0.24382199542271743,0.2327122973363128,0.15751878561144875,0.08523989594655662,3.000016549958138e-09
232,0.3730710675907438,0.3656911456643419,0.3086463602730231,0.27962016624281705,0.24381115273651638,0.2326238473196791,0.15756657310530697,0.08558774973921246,1.2603660423489955e-09
233,0.37302803194326,0.36556619727962586,0.30857079261070136,0.27975833643084747,0.24380165381285618,0.23253388206757397,0.15761567751273392,0.08592557974718049,3.358862937235831e-09
234,0.3729835041205112,0.36543855137024694,0.3084935642453911,0.27989315246476426,0.24379349931053437,0.23244245028483027,0.15766611632235497,0.08625332695813763,2.7565189140490224e-09
235,0.37293750428745176,0.365308261455884,0.3084146972025793,0.2800246247586062,0.24378668817494503,0.23234960164333712,0.157717906205382,0.08657093469168954,3.100745667987142e-09
236,0.372890053206781,0.3651753819164213,0.30833421403983596,0.28015276507456205,0.24378121776364217,0.23225538662766032,0.1577710629381247,0.08687834878776023,3.397469686458928e-09
237,0.3728411722511482,0.36503996792604093,0.30825213783903377,0.2802775864906589,0.24377708397065195,0.2321598563822548,0.1578256013242046,0.08717551779699281,2.5892431447559795e-09
238,0.3727908834127804,0.3649020753893031,0.30816849219839826,0.2803991033676673,0.24377428134865714,0.23206306256119982,0.15788153511682712,0.08746239317272181,3.3373564457614838e-09
239,0.37273920931058646,0.36476176087923257,0.30808330122438693,0.2805173313152522,0.24377280322827785,0.2319650571813004,0.1579388769414954,0.08773892946407012,2.503538056339842e-09
240,0.37268617319479647,0.36461908157740286,0.3079965895233872,0.28063228715739247,0.24377264183375594,0.2318658924793051,0.1579976382195551,0.08800508450972985,2.328332904282039e-09
241,0.3726317989492113,0.36447409521600294,0.3079083821932294,0.2807439888970958,0.24377378839445543,0.23176562077388976,0.15805782909297686,0.08826081963198103,1.7736533999183844e-09
242,0.3725761110911471,0.36432686002185777,0.30781870481450335,0.2808524556804459,0.2437762332516755,0.23166429433297064,0.1581194583507879,0.08850609983052136,3.7360654241208585e-09
243,0.3725191347691646,0.3641774346623693,0.3077275834416716,0.28095770776000634,0.24377996596036733,0.23156196524681313,0.15818253335757068,0.08874089397566955,3.565406538741853e-09
244,0.372460895758689,0.3640258781933399,0.30763504459397034,0.281059766457628,0.24378497538543561,0.23145868530731878,0.15824705998445088,0.08896517500053766,2.994994258586722e-09
245,0.37240142045561647,0.3638722500086247,0.3075411152460835,0.2811586541266889,0.24379124979237712,0.2313545058937868,0.1583130425429865,0.08917892009176176,1.8187728732546065e-09
