t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2403,np.float64(355.9399617997156),np.float64(-37.092344729087905),np.float64(-16.883563719240115),np.float64(173.8736073955176),np.float64(7.105427357601002e-15)
2404,np.float64(355.9399617997153),np.float64(-37.092344729087785),np.float64(-16.88356371924037),np.float64(173.87360739642804),np.float64(1.4210854715202004e-14)
2405,np.float64(355.93996179971526),np.float64(-37.09234472908782),np.float64(-16.88356371924023),np.float64(173.87360739709956),np.float64(1.7763568394002505e-15)
2406,np.float64(355.93996179971475),np.float64(-37.09234472908786),np.float64(-16.88356371924027),np.float64(173.87360739804572),np.float64(1.4210854715202004e-14)
2407,np.float64(355.939961799716),np.float64(-37.09234472908854),np.float64(-16.883563719239376),np.float64(173.8736073986715),np.float64(1.2936680825045095e-15)
2408,np.float64(355.9399617997161),np.float64(-37.09234472908855),np.float64(-16.883563719239334),np.float64(173.87360739964993),np.float64(1.4210854715202004e-14)
2409,np.float64(355.9399617997173),np.float64(-37.09234472908876),np.float64(-16.88356371923952),np.float64(173.873607400235),np.float64(1.2167841624334955e-15)
2410,np.float64(355.9399617997178),np.float64(-37.09234472908875),np.float64(-16.883563719239362),np.float64(173.87360740123793),np.float64(7.105427357601002e-15)
2411,np.float64(355.93996179971816),np.float64(-37.092344729088666),np.float64(-16.88356371923929),np.float64(173.87360740179028),np.float64(7.105427357601002e-15)
2412,np.float64(355.93996179971805),np.float64(-37.09234472908873),np.float64(-16.88356371923939),np.float64(173.87360740280644),np.float64(1.4210854715202004e-14)
2413,np.float64(355.9399617997183),np.float64(-37.09234472908872),np.float64(-16.88356371923937),np.float64(173.87360740333833),np.float64(1.4210854715202004e-14)
2414,np.float64(355.93996179971833),np.float64(-37.09234472908887),np.float64(-16.883563719239383),np.float64(173.87360740435457),np.float64(7.105427357601002e-15)
2415,np.float64(355.93996179971845),np.float64(-37.09234472908852),np.float64(-16.883563719239582),np.float64(173.87360740488037),np.float64(7.105427357601002e-15)
2416,np.float64(355.9399617997198),np.float64(-37.092344729088545),np.float64(-16.883563719239824),np.float64(173.8736074058824),np.float64(1.4210854715202004e-14)
2417,np.float64(355.9399617997195),np.float64(-37.092344729088474),np.float64(-16.88356371923983),np.float64(173.87360740641793),np.float64(1.4210854715202004e-14)
2418,np.float64(355.9399617997203),np.float64(-37.09234472908835),np.float64(-16.883563719240136),np.float64(173.87360740738958),np.float64(1.4210854715202004e-14)
2419,np.float64(355.9399617997204),np.float64(-37.09234472908831),np.float64(-16.88356371924012),np.float64(173.873607407951),np.float64(7.105427357601002e-15)
2420,np.float64(355.93996179971987),np.float64(-37.09234472908817),np.float64(-16.883563719240634),np.float64(173.87360740887857),np.float64(7.105427357601002e-15)
2421,np.float64(355.93996179971975),np.float64(-37.09234472908837),np.float64(-16.88356371924064),np.float64(173.87360740947963),np.float64(7.105427357601002e-15)
2422,np.float64(355.9399617997198),np.float64(-37.0923447290882),np.float64(-16.88356371924116),np.float64(173.87360741035334),np.float64(8.881784197001252e-16)
2423,np.float64(355.93996179971975),np.float64(-37.09234472908827),np.float64(-16.88356371924116),np.float64(173.87360741100474),np.float64(1.4210854715202004e-14)
2424,np.float64(355.9399617997197),np.float64(-37.09234472908804),np.float64(-16.88356371924166),np.float64(173.87360741181763),np.float64(4.724125603927435e-16)
2425,np.float64(355.93996179971873),np.float64(-37.09234472908767),np.float64(-16.883563719242403),np.float64(173.87360741252496),np.float64(1.4210854715202004e-14)
2426,np.float64(355.93996179971816),np.float64(-37.09234472908751),np.float64(-16.88356371924239),np.float64(173.87360741327475),np.float64(1.4210854715202004e-14)
2427,np.float64(355.9399617997182),np.float64(-37.0923447290872),np.float64(-16.883563719242765),np.float64(173.87360741403953),np.float64(7.105427357601002e-15)
2428,np.float64(355.9399617997186),np.float64(-37.09234472908733),np.float64(-16.88356371924275),np.float64(173.87360741473012),np.float64(1.4210854715202004e-14)
2429,np.float64(355.9399617997182),np.float64(-37.09234472908714),np.float64(-16.883563719243412),np.float64(173.87360741554667),np.float64(7.105427357601002e-15)
2430,np.float64(355.9399617997195),np.float64(-37.09234472908675),np.float64(-16.883563719244435),np.float64(173.87360741618562),np.float64(1.7763568394002505e-15)
2431,np.float64(355.9399617997201),np.float64(-37.09234472908682),np.float64(-16.883563719244457),np.float64(173.87360741704535),np.float64(1.4210854715202004e-14)
2432,np.float64(355.93996179972015),np.float64(-37.09234472908666),np.float64(-16.88356371924445),np.float64(173.87360741764294),np.float64(7.105427357601002e-15)
2433,np.float64(355.9399617997201),np.float64(-37.09234472908677),np.float64(-16.88356371924438),np.float64(173.87360741853226),np.float64(1.4210854715202004e-14)
2434,np.float64(355.9399617997206),np.float64(-37.09234472908685),np.float64(-16.883563719244634),np.float64(173.8736074191032),np.float64(7.105427357601002e-15)
2435,np.float64(355.9399617997203),np.float64(-37.092344729087046),np.float64(-16.883563719243924),np.float64(173.87360742000817),np.float64(1.4210854715202004e-14)
2436,np.float64(355.9399617997202),np.float64(-37.09234472908642),np.float64(-16.883563719245203),np.float64(173.87360742056654),np.float64(1.4210854715202004e-14)
2437,np.float64(355.93996179972066),np.float64(-37.09234472908649),np.float64(-16.88356371924536),np.float64(173.87360742147362),np.float64(1.4969036965621367e-15)
2438,np.float64(355.9399617997201),np.float64(-37.092344729087),np.float64(-16.88356371924432),np.float64(173.87360742203347),np.float64(1.3572493014676156e-15)
2439,np.float64(355.93996179972004),np.float64(-37.092344729086875),np.float64(-16.883563719244265),np.float64(173.8736074229295),np.float64(9.867679053227116e-16)
2440,np.float64(355.9399617997198),np.float64(-37.09234472908689),np.float64(-16.883563719244236),np.float64(173.87360742350288),np.float64(7.105427357601002e-15)
2441,np.float64(355.93996179972),np.float64(-37.09234472908682),np.float64(-16.883563719244307),np.float64(173.87360742437892),np.float64(1.0545336585315074e-15)
2442,np.float64(355.93996179972044),np.float64(-37.092344729087),np.float64(-16.88356371924425),np.float64(173.8736074249741),np.float64(8.881784197001252e-16)
2443,np.float64(355.93996179971964),np.float64(-37.09234472908682),np.float64(-16.883563719244144),np.float64(173.8736074258236),np.float64(7.105427357601002e-15)
2444,np.float64(355.9399617997202),np.float64(-37.09234472908734),np.float64(-16.88356371924351),np.float64(173.87360742644466),np.float64(1.4210854715202004e-14)
2445,np.float64(355.93996179972),np.float64(-37.09234472908684),np.float64(-16.88356371924452),np.float64(173.87360742726614),np.float64(1.4210854715202004e-14)
2446,np.float64(355.9399617997203),np.float64(-37.092344729087344),np.float64(-16.883563719244158),np.float64(173.87360742791336),np.float64(1.4210854715202004e-14)
2447,np.float64(355.9399617997208),np.float64(-37.09234472908754),np.float64(-16.88356371924432),np.float64(173.8736074287076),np.float64(8.881784197001252e-16)
2448,np.float64(355.9399617997193),np.float64(-37.09234472908709),np.float64(-16.883563719244464),np.float64(173.87360742937707),np.float64(1.4210854715202004e-14)
2449,np.float64(355.939961799719),np.float64(-37.09234472908676),np.float64(-16.88356371924446),np.float64(173.87360743014696),np.float64(7.105427357601002e-15)
2450,np.float64(355.9399617997193),np.float64(-37.092344729086776),np.float64(-16.883563719244698),np.float64(173.87360743083542),np.float64(1.4210854715202004e-14)
2451,np.float64(355.9399617997184),np.float64(-37.09234472908649),np.float64(-16.883563719244908),np.float64(173.87360743158564),np.float64(7.105427357601002e-15)
2452,np.float64(355.93996179971805),np.float64(-37.09234472908652),np.float64(-16.88356371924437),np.float64(173.87360743228575),np.float64(1.4210854715202004e-14)
2453,np.float64(355.9399617997176),np.float64(-37.09234472908642),np.float64(-16.88356371924486),np.float64(173.873607433022),np.float64(1.4210854715202004e-14)
2454,np.float64(355.93996179971816),np.float64(-37.09234472908662),np.float64(-16.883563719245135),np.float64(173.8736074337287),np.float64(1.4210854715202004e-14)
2455,np.float64(355.9399617997186),np.float64(-37.09234472908676),np.float64(-16.88356371924514),np.float64(173.8736074344556),np.float64(7.105427357601002e-15)
2456,np.float64(355.9399617997196),np.float64(-37.09234472908707),np.float64(-16.883563719245128),np.float64(173.87360743516408),np.float64(1.4210854715202004e-14)
2457,np.float64(355.9399617997194),np.float64(-37.092344729086896),np.float64(-16.88356371924516),np.float64(173.87360743588386),np.float64(1.4210854715202004e-14)
2458,np.float64(355.9399617997191),np.float64(-37.09234472908663),np.float64(-16.88356371924521),np.float64(173.87360743659076),np.float64(7.105427357601002e-15)
2459,np.float64(355.93996179971924),np.float64(-37.092344729086555),np.float64(-16.883563719245252),np.float64(173.87360743730522),np.float64(8.881784197001252e-16)
2460,np.float64(355.93996179971805),np.float64(-37.092344729086484),np.float64(-16.883563719245238),np.float64(173.87360743801042),np.float64(7.078903160368816e-16)
2461,np.float64(355.93996179971816),np.float64(-37.09234472908607),np.float64(-16.883563719246325),np.float64(173.8736074387185),np.float64(1.7763568394002505e-15)
2462,np.float64(355.9399617997178),np.float64(-37.09234472908603),np.float64(-16.88356371924629),np.float64(173.87360743942443),np.float64(1.6976625340510197e-15)
2463,np.float64(355.93996179971884),np.float64(-37.09234472908609),np.float64(-16.883563719246297),np.float64(173.87360744012418),np.float64(9.932407934824448e-16)
2464,np.float64(355.93996179971805),np.float64(-37.092344729086456),np.float64(-16.883563719245586),np.float64(173.87360744083296),np.float64(1.4210854715202004e-14)
2465,np.float64(355.93996179971873),np.float64(-37.09234472908659),np.float64(-16.883563719245736),np.float64(173.8736074415206),np.float64(7.105427357601002e-15)
2466,np.float64(355.93996179971896),np.float64(-37.0923447290869),np.float64(-16.883563719245174),np.float64(173.87360744223662),np.float64(7.105427357601002e-15)
2467,np.float64(355.9399617997184),np.float64(-37.09234472908683),np.float64(-16.883563719244805),np.float64(173.87360744290794),np.float64(1.4210854715202004e-14)
2468,np.float64(355.9399617997181),np.float64(-37.092344729086996),np.float64(-16.883563719244194),np.float64(173.8736074436336),np.float64(7.105427357601002e-15)
2469,np.float64(355.93996179971816),np.float64(-37.09234472908693),np.float64(-16.88356371924405),np.float64(173.87360744428648),np.float64(1.4210854715202004e-14)
2470,np.float64(355.9399617997182),np.float64(-37.092344729086946),np.float64(-16.88356371924445),np.float64(173.87360744502442),np.float64(7.105427357601002e-15)
2471,np.float64(355.9399617997184),np.float64(-37.09234472908701),np.float64(-16.883563719244407),np.float64(173.8736074456567),np.float64(1.4210854715202004e-14)
2472,np.float64(355.93996179971884),np.float64(-37.09234472908672),np.float64(-16.883563719244734),np.float64(173.8736074464076),np.float64(7.105427357601002e-15)
2473,np.float64(355.93996179971896),np.float64(-37.092344729086875),np.float64(-16.88356371924479),np.float64(173.87360744701888),np.float64(1.2350855014541871e-15)
2474,np.float64(355.93996179971936),np.float64(-37.092344729086946),np.float64(-16.883563719244783),np.float64(173.87360744778158),np.float64(7.105427357601002e-15)
2475,np.float64(355.9399617997185),np.float64(-37.09234472908704),np.float64(-16.883563719244407),np.float64(173.8736074483727),np.float64(1.4210854715202004e-14)
2476,np.float64(355.9399617997192),np.float64(-37.09234472908708),np.float64(-16.88356371924445),np.float64(173.87360744914454),np.float64(1.4210854715202004e-14)
2477,np.float64(355.93996179971947),np.float64(-37.092344729087074),np.float64(-16.883563719244762),np.float64(173.87360744971934),np.float64(7.105427357601002e-15)
2478,np.float64(355.93996179971884),np.float64(-37.09234472908698),np.float64(-16.88356371924474),np.float64(173.87360745049554),np.float64(1.4210854715202004e-14)
2479,np.float64(355.9399617997193),np.float64(-37.09234472908709),np.float64(-16.883563719245053),np.float64(173.87360745105784),np.float64(7.105427357601002e-15)
2480,np.float64(355.9399617997195),np.float64(-37.092344729087515),np.float64(-16.883563719244574),np.float64(173.8736074518339),np.float64(1.4210854715202004e-14)
2481,np.float64(355.9399617997186),np.float64(-37.09234472908737),np.float64(-16.883563719244805),np.float64(173.87360745238786),np.float64(8.881784197001252e-16)
2482,np.float64(355.93996179971833),np.float64(-37.0923447290874),np.float64(-16.88356371924452),np.float64(173.87360745315775),np.float64(7.105427357601002e-15)
2483,np.float64(355.9399617997181),np.float64(-37.0923447290875),np.float64(-16.88356371924447),np.float64(173.87360745370927),np.float64(1.7763568394002505e-15)
2484,np.float64(355.9399617997185),np.float64(-37.0923447290875),np.float64(-16.883563719244506),np.float64(173.87360745446804),np.float64(1.4210854715202004e-14)
2485,np.float64(355.9399617997176),np.float64(-37.09234472908745),np.float64(-16.88356371924443),np.float64(173.87360745502136),np.float64(1.4210854715202004e-14)
2486,np.float64(355.93996179971737),np.float64(-37.09234472908692),np.float64(-16.88356371924525),np.float64(173.87360745576336),np.float64(1.4210854715202004e-14)
2487,np.float64(355.9399617997176),np.float64(-37.09234472908664),np.float64(-16.883563719246002),np.float64(173.87360745632344),np.float64(1.7763568394002505e-15)
2488,np.float64(355.93996179971737),np.float64(-37.09234472908646),np.float64(-16.883563719246034),np.float64(173.87360745704476),np.float64(1.4210854715202004e-14)
2489,np.float64(355.93996179971754),np.float64(-37.09234472908661),np.float64(-16.88356371924599),np.float64(173.87360745761455),np.float64(1.7763568394002505e-15)
2490,np.float64(355.93996179971657),np.float64(-37.0923447290862),np.float64(-16.88356371924649),np.float64(173.87360745831145),np.float64(1.7763568394002505e-15)
2491,np.float64(355.93996179971623),np.float64(-37.09234472908577),np.float64(-16.883563719247427),np.float64(173.87360745889333),np.float64(1.4210854715202004e-14)
2492,np.float64(355.93996179971634),np.float64(-37.09234472908547),np.float64(-16.88356371924813),np.float64(173.87360745956428),np.float64(7.105427357601002e-15)
2493,np.float64(355.9399617997161),np.float64(-37.092344729085355),np.float64(-16.883563719248123),np.float64(173.87360746016049),np.float64(1.4210854715202004e-14)
2494,np.float64(355.939961799716),np.float64(-37.09234472908534),np.float64(-16.883563719248365),np.float64(173.87360746080293),np.float64(7.105427357601002e-15)
2495,np.float64(355.93996179971555),np.float64(-37.09234472908531),np.float64(-16.883563719248542),np.float64(173.87360746141502),np.float64(1.1914888371708507e-15)
2496,np.float64(355.93996179971526),np.float64(-37.092344729085276),np.float64(-16.88356371924843),np.float64(173.87360746202782),np.float64(1.4210854715202004e-14)
2497,np.float64(355.9399617997154),np.float64(-37.09234472908537),np.float64(-16.88356371924843),np.float64(173.87360746265753),np.float64(1.7763568394002505e-15)
2498,np.float64(355.9399617997151),np.float64(-37.09234472908537),np.float64(-16.8835637192485),np.float64(173.87360746323975),np.float64(1.7763568394002505e-15)
2499,np.float64(355.9399617997144),np.float64(-37.092344729085056),np.float64(-16.883563719249167),np.float64(173.87360746388777),np.float64(1.4210854715202004e-14)
2500,np.float64(355.93996179971464),np.float64(-37.0923447290851),np.float64(-16.883563719249153),np.float64(173.8736074644388),np.float64(7.105427357601002e-15)
2501,np.float64(355.93996179971407),np.float64(-37.092344729085006),np.float64(-16.88356371924904),np.float64(173.87360746510623),np.float64(1.4210854715202004e-14)
2502,np.float64(355.93996179971333),np.float64(-37.092344729085),np.float64(-16.88356371924901),np.float64(173.87360746562516),np.float64(7.105427357601002e-15)
2503,np.float64(355.93996179971305),np.float64(-37.09234472908522),np.float64(-16.88356371924857),np.float64(173.87360746631205),np.float64(7.105427357601002e-15)
2504,np.float64(355.93996179971344),np.float64(-37.09234472908527),np.float64(-16.883563719248613),np.float64(173.8736074668),np.float64(1.4210854715202004e-14)
2505,np.float64(355.93996179971407),np.float64(-37.09234472908533),np.float64(-16.88356371924869),np.float64(173.87360746750556),np.float64(1.7763568394002505e-15)
2506,np.float64(355.9399617997143),np.float64(-37.09234472908553),np.float64(-16.883563719248833),np.float64(173.8736074679627),np.float64(1.4210854715202004e-14)
2507,np.float64(355.9399617997146),np.float64(-37.09234472908555),np.float64(-16.88356371924872),np.float64(173.87360746868364),np.float64(1.4210854715202004e-14)
2508,np.float64(355.93996179971504),np.float64(-37.09234472908612),np.float64(-16.883563719248116),np.float64(173.873607469113),np.float64(1.4210854715202004e-14)
2509,np.float64(355.93996179971543),np.float64(-37.09234472908564),np.float64(-16.88356371924852),np.float64(173.8736074698448),np.float64(4.2953385424907443e-16)
2510,np.float64(355.9399617997159),np.float64(-37.0923447290853),np.float64(-16.883563719249313),np.float64(173.87360747025102),np.float64(8.881784197001252e-16)
2511,np.float64(355.9399617997158),np.float64(-37.092344729085),np.float64(-16.883563719249228),np.float64(173.87360747098677),np.float64(7.105427357601002e-15)
2512,np.float64(355.9399617997159),np.float64(-37.09234472908533),np.float64(-16.883563719248688),np.float64(173.8736074713769),np.float64(7.105427357601002e-15)
2513,np.float64(355.939961799716),np.float64(-37.09234472908537),np.float64(-16.883563719248734),np.float64(173.8736074721086),np.float64(1.7763568394002505e-15)
2514,np.float64(355.93996179971646),np.float64(-37.09234472908555),np.float64(-16.883563719248762),np.float64(173.87360747249252),np.float64(7.105427357601002e-15)
2515,np.float64(355.939961799716),np.float64(-37.092344729085596),np.float64(-16.883563719248706),np.float64(173.87360747320997),np.float64(7.105427357601002e-15)
2516,np.float64(355.9399617997165),np.float64(-37.092344729085596),np.float64(-16.883563719249235),np.float64(173.87360747359924),np.float64(1.4210854715202004e-14)
2517,np.float64(355.93996179971737),np.float64(-37.09234472908557),np.float64(-16.8835637192493),np.float64(173.8736074742925),np.float64(7.105427357601002e-15)
2518,np.float64(355.9399617997176),np.float64(-37.092344729085326),np.float64(-16.883563719249587),np.float64(173.87360747469958),np.float64(7.105427357601002e-15)
2519,np.float64(355.93996179971737),np.float64(-37.09234472908571),np.float64(-16.88356371924878),np.float64(173.87360747535672),np.float64(7.105427357601002e-15)
2520,np.float64(355.93996179971685),np.float64(-37.09234472908571),np.float64(-16.883563719248762),np.float64(173.87360747579348),np.float64(1.4210854715202004e-14)
2521,np.float64(355.9399617997174),np.float64(-37.09234472908549),np.float64(-16.883563719248876),np.float64(173.8736074764055),np.float64(8.881784197001252e-16)
2522,np.float64(355.93996179971776),np.float64(-37.09234472908544),np.float64(-16.883563719248933),np.float64(173.87360747688308),np.float64(7.105427357601002e-15)
2523,np.float64(355.93996179971725),np.float64(-37.09234472908534),np.float64(-16.883563719248983),np.float64(173.8736074774414),np.float64(1.7763568394002505e-15)
2524,np.float64(355.9399617997169),np.float64(-37.092344729085326),np.float64(-16.883563719248897),np.float64(173.87360747796583),np.float64(1.4210854715202004e-14)
2525,np.float64(355.9399617997176),np.float64(-37.092344729085426),np.float64(-16.883563719249082),np.float64(173.87360747846708),np.float64(1.4210854715202004e-14)
2526,np.float64(355.93996179971776),np.float64(-37.09234472908541),np.float64(-16.883563719249054),np.float64(173.873607479042),np.float64(1.4210854715202004e-14)
2527,np.float64(355.93996179971793),np.float64(-37.09234472908534),np.float64(-16.883563719249118),np.float64(173.8736074794852),np.float64(1.4210854715202004e-14)
2528,np.float64(355.9399617997177),np.float64(-37.092344729085355),np.float64(-16.88356371924887),np.float64(173.8736074801081),np.float64(1.4210854715202004e-14)
2529,np.float64(355.93996179971793),np.float64(-37.09234472908535),np.float64(-16.883563719248784),np.float64(173.8736074804982),np.float64(8.881784197001252e-16)
2530,np.float64(355.93996179971793),np.float64(-37.09234472908531),np.float64(-16.883563719248812),np.float64(173.87360748116262),np.float64(7.105427357601002e-15)
2531,np.float64(355.9399617997178),np.float64(-37.09234472908529),np.float64(-16.88356371924867),np.float64(173.8736074815091),np.float64(1.4210854715202004e-14)
2532,np.float64(355.93996179971725),np.float64(-37.09234472908539),np.float64(-16.883563719248443),np.float64(173.8736074822042),np.float64(1.4210854715202004e-14)
2533,np.float64(355.9399617997169),np.float64(-37.09234472908539),np.float64(-16.883563719248485),np.float64(173.87360748252073),np.float64(7.105427357601002e-15)
2534,np.float64(355.939961799717),np.float64(-37.09234472908538),np.float64(-16.883563719248386),np.float64(173.87360748323383),np.float64(1.4210854715202004e-14)
2535,np.float64(355.9399617997178),np.float64(-37.09234472908532),np.float64(-16.883563719248798),np.float64(173.8736074835376),np.float64(8.881784197001252e-16)
2536,np.float64(355.9399617997181),np.float64(-37.09234472908548),np.float64(-16.883563719248713),np.float64(173.87360748425377),np.float64(1.4210854715202004e-14)
2537,np.float64(355.9399617997191),np.float64(-37.09234472908557),np.float64(-16.88356371924882),np.float64(173.87360748456135),np.float64(1.7763568394002505e-15)
2538,np.float64(355.93996179971884),np.float64(-37.09234472908545),np.float64(-16.883563719248727),np.float64(173.8736074852658),np.float64(1.4210854715202004e-14)
2539,np.float64(355.93996179971884),np.float64(-37.092344729085596),np.float64(-16.883563719248855),np.float64(173.87360748559294),np.float64(1.4210854715202004e-14)
2540,np.float64(355.9399617997194),np.float64(-37.09234472908552),np.float64(-16.883563719248862),np.float64(173.87360748627333),np.float64(1.4210854715202004e-14)
2541,np.float64(355.93996179971964),np.float64(-37.09234472908516),np.float64(-16.883563719248734),np.float64(173.87360748663363),np.float64(1.4210854715202004e-14)
2542,np.float64(355.93996179971975),np.float64(-37.092344729085625),np.float64(-16.88356371924772),np.float64(173.87360748727946),np.float64(1.4210854715202004e-14)
2543,np.float64(355.9399617997204),np.float64(-37.09234472908547),np.float64(-16.883563719247732),np.float64(173.87360748768126),np.float64(1.4210854715202004e-14)
2544,np.float64(355.9399617997203),np.float64(-37.09234472908514),np.float64(-16.88356371924855),np.float64(173.87360748828664),np.float64(7.105427357601002e-15)
2545,np.float64(355.9399617997195),np.float64(-37.09234472908486),np.float64(-16.883563719248734),np.float64(173.8736074887324),np.float64(1.4210854715202004e-14)
2546,np.float64(355.93996179972015),np.float64(-37.09234472908419),np.float64(-16.88356371924981),np.float64(173.87360748929615),np.float64(1.4210854715202004e-14)
2547,np.float64(355.93996179971975),np.float64(-37.092344729083855),np.float64(-16.883563719249825),np.float64(173.87360748978514),np.float64(1.4210854715202004e-14)
2548,np.float64(355.9399617997196),np.float64(-37.092344729083976),np.float64(-16.88356371924956),np.float64(173.87360749030938),np.float64(8.881784197001252e-16)
2549,np.float64(355.93996179972083),np.float64(-37.0923447290839),np.float64(-16.883563719249672),np.float64(173.8736074908367),np.float64(1.4210854715202004e-14)
2550,np.float64(355.93996179971987),np.float64(-37.09234472908358),np.float64(-16.88356371924995),np.float64(173.87360749132762),np.float64(1.4210854715202004e-14)
2551,np.float64(355.9399617997203),np.float64(-37.09234472908385),np.float64(-16.88356371924987),np.float64(173.87360749188431),np.float64(1.4210854715202004e-14)
2552,np.float64(355.9399617997202),np.float64(-37.09234472908373),np.float64(-16.88356371925),np.float64(173.87360749235188),np.float64(1.7763568394002505e-15)
2553,np.float64(355.9399617997202),np.float64(-37.09234472908372),np.float64(-16.88356371924995),np.float64(173.8736074929294),np.float64(1.4210854715202004e-14)
2554,np.float64(355.93996179971964),np.float64(-37.09234472908351),np.float64(-16.883563719250056),np.float64(173.8736074933825),np.float64(7.105427357601002e-15)
2555,np.float64(355.9399617997191),np.float64(-37.092344729083486),np.float64(-16.883563719249636),np.float64(173.87360749397286),np.float64(1.4210854715202004e-14)
2556,np.float64(355.9399617997188),np.float64(-37.09234472908359),np.float64(-16.883563719249437),np.float64(173.87360749442044),np.float64(1.7763568394002505e-15)
2557,np.float64(355.9399617997182),np.float64(-37.092344729083166),np.float64(-16.88356371925009),np.float64(173.87360749501778),np.float64(1.4210854715202004e-14)
2558,np.float64(355.93996179971793),np.float64(-37.092344729083464),np.float64(-16.88356371924928),np.float64(173.87360749546576),np.float64(1.7763568394002505e-15)
2559,np.float64(355.9399617997178),np.float64(-37.09234472908342),np.float64(-16.88356371924921),np.float64(173.8736074960665),np.float64(1.1131885598991786e-15)
2560,np.float64(355.93996179971737),np.float64(-37.092344729083436),np.float64(-16.883563719249224),np.float64(173.87360749651717),np.float64(1.4210854715202004e-14)
2561,np.float64(355.9399617997169),np.float64(-37.0923447290834),np.float64(-16.883563719249096),np.float64(173.87360749711965),np.float64(7.105427357601002e-15)
2562,np.float64(355.9399617997176),np.float64(-37.09234472908342),np.float64(-16.8835637192487),np.float64(173.87360749757258),np.float64(1.4210854715202004e-14)
2563,np.float64(355.93996179971793),np.float64(-37.09234472908374),np.float64(-16.883563719248116),np.float64(173.87360749817847),np.float64(7.317717014896283e-16)
2564,np.float64(355.93996179971725),np.float64(-37.092344729083656),np.float64(-16.88356371924813),np.float64(173.8736074986284),np.float64(7.105427357601002e-15)
2565,np.float64(355.93996179971725),np.float64(-37.0923447290839),np.float64(-16.883563719247235),np.float64(173.87360749923965),np.float64(1.7763568394002505e-15)
2566,np.float64(355.93996179971714),np.float64(-37.09234472908387),np.float64(-16.88356371924734),np.float64(173.8736074996822),np.float64(1.7763568394002505e-15)
2567,np.float64(355.93996179971816),np.float64(-37.09234472908369),np.float64(-16.88356371924779),np.float64(173.87360750030294),np.float64(1.4210854715202004e-14)
2568,np.float64(355.9399617997183),np.float64(-37.09234472908403),np.float64(-16.883563719247242),np.float64(173.8736075007331),np.float64(1.4210854715202004e-14)
2569,np.float64(355.93996179971776),np.float64(-37.0923447290842),np.float64(-16.883563719246702),np.float64(173.87360750136472),np.float64(8.881784197001252e-16)
2570,np.float64(355.9399617997189),np.float64(-37.09234472908453),np.float64(-16.883563719246894),np.float64(173.87360750178044),np.float64(1.7763568394002505e-15)
2571,np.float64(355.9399617997186),np.float64(-37.09234472908437),np.float64(-16.883563719246787),np.float64(173.87360750242433),np.float64(2.3940926550900364e-16)
2572,np.float64(355.9399617997187),np.float64(-37.092344729084715),np.float64(-16.883563719246318),np.float64(173.87360750282548),np.float64(7.105427357601002e-15)
2573,np.float64(355.9399617997187),np.float64(-37.092344729084644),np.float64(-16.88356371924637),np.float64(173.87360750347884),np.float64(7.105427357601002e-15)
2574,np.float64(355.93996179971975),np.float64(-37.092344729084935),np.float64(-16.883563719246705),np.float64(173.87360750387154),np.float64(1.4210854715202004e-14)
2575,np.float64(355.9399617997194),np.float64(-37.09234472908439),np.float64(-16.883563719247434),np.float64(173.87360750452692),np.float64(7.105427357601002e-15)
2576,np.float64(355.93996179971805),np.float64(-37.092344729084175),np.float64(-16.8835637192474),np.float64(173.87360750491868),np.float64(7.105427357601002e-15)
2577,np.float64(355.9399617997176),np.float64(-37.09234472908419),np.float64(-16.88356371924738),np.float64(173.87360750556508),np.float64(8.881784197001252e-16)
2578,np.float64(355.93996179971793),np.float64(-37.09234472908428),np.float64(-16.883563719247135),np.float64(173.87360750597006),np.float64(7.105427357601002e-15)
2579,np.float64(355.93996179971805),np.float64(-37.09234472908402),np.float64(-16.883563719247977),np.float64(173.87360750659371),np.float64(1.4723257001705454e-16)
2580,np.float64(355.9399617997176),np.float64(-37.092344729084104),np.float64(-16.883563719247665),np.float64(173.8736075070251),np.float64(3.7984328459675923e-16)
2581,np.float64(355.9399617997178),np.float64(-37.09234472908382),np.float64(-16.88356371924841),np.float64(173.8736075076105),np.float64(1.4210854715202004e-14)
2582,np.float64(355.939961799717),np.float64(-37.092344729083365),np.float64(-16.883563719248954),np.float64(173.8736075080826),np.float64(1.4210854715202004e-14)
2583,np.float64(355.93996179971634),np.float64(-37.092344729083464),np.float64(-16.883563719248418),np.float64(173.8736075086157),np.float64(7.105427357601002e-15)
2584,np.float64(355.9399617997161),np.float64(-37.09234472908395),np.float64(-16.883563719247334),np.float64(173.8736075091411),np.float64(7.105427357601002e-15)
2585,np.float64(355.9399617997167),np.float64(-37.092344729083806),np.float64(-16.883563719247825),np.float64(173.87360750961312),np.float64(1.4210854715202004e-14)
2586,np.float64(355.9399617997169),np.float64(-37.092344729084154),np.float64(-16.8835637192472),np.float64(173.87360751019932),np.float64(1.4210854715202004e-14)
2587,np.float64(355.93996179971634),np.float64(-37.092344729083926),np.float64(-16.883563719247356),np.float64(173.87360751060578),np.float64(7.105427357601002e-15)
2588,np.float64(355.9399617997161),np.float64(-37.09234472908399),np.float64(-16.883563719247462),np.float64(173.87360751125343),np.float64(7.105427357601002e-15)
2589,np.float64(355.93996179971646),np.float64(-37.092344729084076),np.float64(-16.88356371924734),np.float64(173.873607511599),np.float64(1.4210854715202004e-14)
