step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12
402,0.33921135089627924,0.3215642449478046,0.31151433615883534,0.30335072771614263,0.26104391863967874,0.23904674594391,0.23267235436706865,0.19901788967954495,0.15378924298464672,0.12795197725293098,0.08639643828435808,3.17578146132873e-09
403,0.3392096529340347,0.32157701768607055,0.311525722103526,0.30338172793052454,0.26103210776181546,0.23901896462462485,0.23266819576670283,0.1990427858863298,0.15375497766107432,0.12795187623008125,0.08643861430285969,2.98926712670859e-09
404,0.3392086484281324,0.3215905574505587,0.3115370506663778,0.3034131288884417,0.2610211271254518,0.23899153636412318,0.23266349098176453,0.1990677473773101,0.1537211848678515,0.12795132591312056,0.08648210803699838,2.4789394135562e-09
405,0.3392083376686562,0.32160485809295697,0.31154831462956156,0.30344491760744563,0.26101098092439146,0.23896447944601132,0.23265823597886962,0.1990927705395635,0.15368786299872644,0.1279503248830347,0.08652689863374603,2.228618693161441e-09
406,0.33920872056953794,0.32161991318784167,0.3115595069882746,0.3034770809681818,0.26100167279776326,0.23893781237931347,0.23265242686220225,0.19911785181923938,0.15365501009758145,0.1279488723929424,0.08657296462357415,1.9709698680484476e-09
407,0.33920979667165646,0.32163571603247954,0.31157062095332066,0.30350960571989694,0.26099320583048624,0.2389115538578189,0.2326460598882818,0.1991429877203271,0.153622623868238,0.12794696837793457,0.08662028391042322,3.1644465017781106e-09
408,0.33921156514638473,0.32165225964692684,0.31158164995348125,0.30354247848605304,0.26098558255427895,0.2388857227177663,0.2326391314820302,0.19916817480341312,0.1535907016847071,0.12794461346419306,0.08666883376242969,2.8670398876452825e-09
409,0.3392140247995775,0.32166953677443244,0.311592587637682,0.30357568577003324,0.2609788049491909,0.23886033789397532,0.23263163825407399,0.199193409684436,0.1535592406018653,0.12794180897736718,0.08671859080344628,2.253231692252007e-09
410,0.33921717407599655,0.3216875398821602,0.3116034278769536,0.30360921396092155,0.26097287444564293,0.2388354183745533,0.2326235770192072,0.19921868903344636,0.15352823736653942,0.12793855695019415,0.0867695310053932,3.347773959983218e-09
411,0.33922101106416636,0.32170626116224127,0.31161416476619025,0.3036430493393422,0.26096779192695513,0.23881098315432128,0.23261494481591977,0.1992440095733778,0.153497688428979,0.1279348601293458,0.08682162968147338,2.5454255362738793e-09
412,0.33922553350165463,0.3217256925331656,0.3116247926257062,0.3036771780833389,0.26096355773234403,0.23878705118711643,0.23260573892688566,0.199269368078838,0.1534675899546976,0.1279307219814843,0.08687486148028685,2.599787502852538e-09
413,0.33923073878076876,0.3217458256415258,0.31163530600259653,0.30371158627428285,0.2609601716603714,0.23876364133714703,0.23259595690028861,0.19929476137492255,0.15343793783666296,0.1279261466985125,0.08692920038087157,3.0119051711133148e-09
414,0.3392366239546644,0.32176665186412295,0.3116456996719026,0.3037462599027887,0.2609576329728244,0.2387407723295883,0.23258559657184885,0.199320186336063,0.15340872770781513,0.1279211392020033,0.08698461968870001,2.2856194686104686e-09
415,0.33924318574384504,0.3217881623104363,0.3116559686375834,0.30378118487461836,0.2609559403990027,0.23871846270061592,0.232574656087397,0.1993456398849068,0.15337995495388798,0.12791570514678938,0.08704109203265528,2.45744828753173e-09
416,0.3392504205430561,0.3218103478254723,0.31166610813330153,0.303816347016566,0.2609550921403992,0.2386967307470995,0.2325631339258367,0.19937111899124044,0.15335161472651762,0.12790985092370386,0.08709858936301058,3.965435887174709e-09
417,0.33925832442855924,0.321833198993003,0.31167611362302733,0.3038517320823019,0.2609550858757535,0.23867559447617898,0.23255102892232082,0.19939662067095945,0.15332370195661443,0.12790358366145427,0.08715708295043391,2.862111847914312e-09
418,0.3392668931657647,0.32185670613918543,0.311685980801458,0.3038873257581545,0.26095591876645213,0.23865507155495408,0.23253834029144899,0.19942214198508434,0.15329621136797225,0.12789691122761537,0.08721654338603121,1.9919521884521213e-09
419,0.33927612221722375,0.3218808593365823,0.3116957055942681,0.303923113668827,0.26095758746226194,0.23863517926054065,0.23252506765030204,0.19944768003883231,0.15326913749109797,0.12788984222872957,0.08727694058244774,3.2182364330954135e-09
420,0.33928600675095877,0.3219056484085804,0.3117052841581873,0.30395908138302263,0.26096008810737603,0.23861593443073315,0.23251121104110764,0.19947323198074238,0.15324247467723684,0.12788238600950036,0.0873382437760372,2.8839375577591997e-09
421,0.3392965416491247,0.3219310629342164,0.31171471288091757,0.3039952144189729,0.26096341634675524,0.23859735341553476,0.23249677095333515,0.19949879500186224,0.15321621711257216,0.1278745526510699,0.08740042153011107,2.1980443050068214e-09
422,0.33930772151697264,0.3219570922533976,0.3117239883808847,0.3040314982498427,0.2609675673327369,0.23857945202979777,0.23248174834500676,0.19952436633498852,0.153190358832572,0.127866352968361,0.08746344173927025,2.4668165290131574e-09
423,0.3393195406921214,0.32198372547253956,0.31173310750684535,0.30406791830901625,0.26097253573190876,0.23856224550724023,0.23246614466302834,0.19954994325397468,0.15316489373647002,0.1278577985064827,0.08752727163482922,2.324169009116284e-09
424,0.33933199325410224,0.32201095147060155,0.3117420673373417,0.3041044599952354,0.2609783157322154,0.23854574845607407,0.23244996186232714,0.1995755230730967,0.15313981560184872,0.12784890153618111,0.08759187779133094,3.0630332788340174e-09
425,0.3393450730341727,0.32203875890553174,0.3117508651800184,0.30414110867759037,0.2609849010502923,0.2385299748164941,0.23243320242360455,0.19960110314648338,0.15311511809930997,0.12783967504833044,0.08765722613415212,2.345677733151808e-09
426,0.3393587736253761,0.32206713622110944,0.3117594985708027,0.30417784970034456,0.2609922849390023,0.2385149378202554,0.23241586936950934,0.199626680867606,0.15309079480720536,0.1278301327474521,0.08772328194819608,2.2653388624927744e-09
427,0.33937308839283115,0.3220960716541891,0.31176796527295964,0.3042146683875905,0.261000460195165,0.23850064995255754,0.23239796627905637,0.19965225366883055,0.15306683922641062,0.12782028904425727,0.0877900098876645,3.6914709806227e-09
428,0.3393880104842341,0.322125553242333,0.3117762632760192,0.30425155004771925,0.2610094191674612,0.23848712291644072,0.23237949730012167,0.19967781902102796,0.1530432447951174,0.1278101590472015,0.0878573739869038,4.645863921344126e-09
429,0.3394035328405543,0.3221555688318326,0.3117843907945964,0.30428847997771,0.2610191537645006,0.23847436759987917,0.23236046715986633,0.19970337443324293,0.15302000490362525,0.12779975855305004,0.08792533767230859,2.6774392420690526e-09
430,0.3394196482069056,0.3221861060861077,0.31179234626709645,0.304325443467219,0.2610296554630386,0.23846239404573802,0.2323408811729569,0.19972891745241766,0.15299711290911217,0.127789104036445,0.08799386377527312,3.367403093683187e-09
431,0.33943634914357435,0.32221715249447547,0.31180012835432075,0.304362425802473,0.26104091531633106,0.23845121142474054,0.2323207452474694,0.19975444566316833,0.15297456215036317,0.12777821263847275,0.08806291454617428,3.5128762993615585e-09
432,0.33945362803718276,0.32224869538127904,0.31180773593797617,0.30439941226995915,0.26105292396261454,0.23844082801156347,0.23230006588838625,0.19977995668761037,0.1529523459624383,0.12776710215422687,0.0881324516693636,2.2054649412122436e-09
433,0.3394714771119691,0.3222807219153619,0.3118151681190931,0.30443638815990776,0.2610656716337004,0.2384312511641583,0.23227885019861724,0.1998054481852287,0.15293045769125926,0.12775579101936732,0.08820243627915074,2.4231943534258966e-09
434,0.3394898884411651,0.32231321911987704,0.31182242421636164,0.30447333876957045,0.2610791481636753,0.2384224873063711,0.23225710587750154,0.19983091785278953,0.15290889070809763,0.12774429829567333,0.08827282897675418,2.7678776949993498e-09
435,0.33950885395845076,0.3223461738824198,0.31182950376438967,0.3045102494062915,0.26109334299769893,0.23841454191390485,0.2322348412167699,0.19985636342428906,0.1528876384239456,0.12773264365559414,0.0883435898481937,2.952570034475655e-09
436,0.33952836546946635,0.3223795729654629,0.3118364065118886,0.3045471053903744,0.26110824520089004,0.23840741950364128,0.23221206509396972,0.19988178267093387,0.15286669430375335,0.1277208473657964,0.08841467848309813,2.6683221263025295e-09
437,0.3395484146633615,0.32241340301708366,0.3118431324197954,0.30458389205774783,0.2611238434672942,0.23840112362631774,0.23218878696338394,0.19990717340114977,0.15284605188051326,0.12770893026971858,0.08848605399439653,1.8686682525135858e-09
438,0.33956899312435734,0.3224476505819585,0.3118496816593292,0.3046205947624308,0.26114012612892384,0.23839565686252112,0.23216501684448965,0.19993253346060877,0.15282570476917617,0.12769691376913161,0.0885576750388653,1.4713301856682197e-09
439,0.33959009234330795,0.3224823021126128,0.3118560546099944,0.3046571988788077,0.26115708116486963,0.23839102082194544,0.23214076530803604,0.19995786073227406,0.15280564668038474,0.12768481980471882,0.08862949983849464,4.387480878925191e-09
440,0.33961170372923694,0.32251734398090276,0.31186225185753297,0.3046936898037191,0.26117469621047584,0.23838721614583128,0.23211604345983336,0.1999831531364546,0.15278587143400643,0.12767267083568273,0.08870148620264205,2.7389432313175703e-09
441,0.3396338186208287,0.32255276248970915,0.3118682741918276,0.3047300529583727,0.2611929585665737,0.23838424251248333,0.2320908629223674,0.2000084086308626,0.15276637297245363,0.12766048981839104,0.08877359155093548,2.8820439812967364e-09
442,0.33965642829785553,0.32258854388481967,0.31187412260476177,0.3047662737900885,0.2612118552087706,0.23838209864574475,0.232065235814371,0.20003362521066845,0.15274714537377462,0.12764830018407397,0.08884577293688987,1.6746591418671028e-09
443,0.33967952399252277,0.3226246743669821,0.31187979828804197,0.3048023377738889,0.2612313727967951,0.23838078232629137,0.23203917472850194,0.20005880090854822,0.1527281828645048,0.12763612581559075,0.08891798707219574,2.7827603834016492e-09
444,0.33970309690070644,0.32266114010409574,0.3118853026309785,0.3048382304139401,0.26125149768388795,0.23838029040558623,0.23201269270728253,0.2000839337947131,0.15270947983226177,0.12762399102328187,0.08899019035164148,6.193561736362968e-10
445,0.33972713819307016,0.32269792724352564,0.3118906372182354,0.30487393724486617,0.2612722159262441,0.23838061882233227,0.2319858032174778,0.20010902197691888,0.15269103083807517,0.12761192051992712,0.08906233887862658,2.655364643349427e-09
446,0.3397516390260404,0.3227350219245092,0.31189580382754606,0.30490944383294477,0.26129351329250106,0.23838176262124383,0.23195852012308768,0.2001340636004468,0.15267283062843778,0.1275999393948309,0.08913438849122525,2.7958033819399316e-09
447,0.3397765905526207,0.3227724102906323,0.3119008044273968,0.3049447357772019,0.2613153752732745,0.23838371597395117,0.23193085765713992,0.20015905684804966,0.1526548741470676,0.12758807308706327,0.08920629478875555,2.6416889559371425e-09
448,0.3398019839330273,0.3228100785023462,0.3119056411746809,0.304979798710423,0.2613377870907374,0.23838647220184908,0.23190283039247106,0.2001839999398564,0.15263715654637008,0.12757634735787685,0.08927801315880947,3.5677896171851566e-09
449,0.3398278103451256,0.32284801274949687,0.31191031641232064,0.30501461830009563,0.26136073370824625,0.23839002380069332,0.23187445321168523,0.20020889113322923,0.15261967319858885,0.12756478826233558,0.08934949880470107,1.8238109559480929e-09
450,0.33985406099465737,0.32288619926384665,0.3119148326668605,0.3050491802493076,0.26138419984001315,0.23839436246675694,0.23184574127648175,0.2002337287225682,0.1526024197066403,0.1275534221201828,0.0894207067732851,3.482281157300885e-09
451,0.3398807271252312,0.3229246243315499,0.31191919264602563,0.30508347029761224,0.2614081699608229,0.23839947912434561,0.23181670999653203,0.20025851103905443,0.15258539191461593,0.12754227548598368,0.08949159198310218,2.4773668788232693e-09
452,0.33990780002807214,0.32296327430556615,0.31192339923624984,0.30511747422189117,0.26143262831580055,0.23840536395449244,0.2317873749980916,0.20028323645033091,0.15256858591795203,0.12753137511858043,0.08956210925280414,2.5689469705151845e-09
453,0.33993527105150273,0.32300213561797214,0.31192745550016593,0.30515117783722656,0.26145755893022443,0.23841200642463975,0.2317577520925159,0.2003079033601103,0.15255199807325195,0.1275207479498966,0.08963221332981162,1.6082613670792994e-09
454,0.3399631316101487,0.3230411947921504,0.31193136467405697,0.3051845669978103,0.2614829456193909,0.23841939531913608,0.23172785724484676,0.20033251020770793,0.1525356250077572,0.12751042105313223,0.0897018589191588,3.229495264447059e-09
455,0.3399913731938528,0.32308043845482776,0.31193513016526725,0.30521762759791243,0.2615087719985314,0.23842751877037854,0.2316977065426284,0.20035705546749474,0.15251946362846136,0.12750042161039665,0.08977100071247976,2.271730703214167e-09
456,0.3400199873762776,0.3231198533479268,0.3119387555495627,0.30525034557292563,0.2615350214927802,0.23843636429043658,0.231667316165091,0.20038153764826264,0.15250351113085545,0.1274907768798189,0.08983959341708855,9.544275068684553e-10
457,0.340048965823195,0.32315942634021505,0.31194224456844477,0.30528270690051995,0.26156167734720115,0.23844591880301236,0.2316367023528463,0.20040595529250357,0.15248776500730574,0.12748151416219175,0.0899075917851074,2.837660180131221e-09
458,0.3400783003004384,0.323199144438712,0.3119456011264059,0.3053146976019239,0.2615887226368693,0.23845616867559388,0.23160588137820828,0.20043030697559355,0.15247222305505162,0.12747266076719296,0.08997495064259899,2.8483438840191672e-09
459,0.34010798268151166,0.3232389947998332,0.31194882928811823,0.3053463037433532,0.26161614027701163,0.23846709975167135,0.23157486951625386,0.20045459130487928,0.15245688338382343,0.1274642439792405,0.09004162491865571,2.001827981642756e-09
460,0.34013800495484375,0.32327896474024287,0.31195193327555865,0.3053775114376213,0.26164391303321055,0.23847869738290234,0.23154368301672215,0.20047880691866657,0.15244174442307185,0.1274562910230342,0.09010756967440345,1.4559369168000152e-09
461,0.34016835923068167,0.3233190417473922,0.31195491746505566,0.30540830684594983,0.261672023531672,0.23849094646111757,0.23151233807683844,0.2005029524851075,0.15242680492880936,0.1274488290288443,0.09017274013187614,1.7439554581185044e-09
462,0.3401990377475987,0.32335921348970464,0.31195778638424776,0.3054386761799974,0.26170045426955457,0.23850383145006626,0.23148085081513156,0.20052702670097927,0.15241206399005222,0.127441884997598,0.09023709170271574,1.892869977583718e-09
463,0.3402300328786292,0.3233994678264017,0.31196054470895546,0.3054686057041436,0.26172918762537134,0.23851733641682465,0.23144923724631525,0.2005510282903619,0.15239752103486678,0.12743548576583316,0.09030058001666028,2.7983577751888163e-09
464,0.34026133713700746,0.32343979281692875,0.31196319725994937,0.3054980817380404,0.2617582058694593,0.23853144506278706,0.23141751325727986,0.20057495600320613,0.1523831758360135,0.12742965797057354,0.09036316094977719,1.5267824969884225e-09
