step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13
3508,0.3955024725906254,0.3725929867211117,0.3471196668092121,0.3232097800753665,0.29275823014276847,0.2650654388564671,0.25445818644143275,0.24628606154628954,0.20022706815496816,0.16129768835613595,0.12185453592290127,0.10231044920362863,3.154528585297463e-09
3509,0.3954677507947587,0.37255898400010273,0.34719959009409307,0.3232120506930644,0.2928443795777065,0.2650825215486429,0.25451377932891994,0.24626660067985817,0.20009295446244127,0.16129815963299737,0.12163329731246288,0.10224094069474103,2.875596390535222e-09
3510,0.3954402347222945,0.37252602762324377,0.34727717386848567,0.3232141613176923,0.2929310441962751,0.2651020082184824,0.2545728804592041,0.2462460766664846,0.19995360969550868,0.1612996425773753,0.12141607753417351,0.10216723102671282,3.3553466013338053e-09
3511,0.39541997263998335,0.3724940930274875,0.34735230844320786,0.32321615164010686,0.29301823408890904,0.26512384344077194,0.2546354450114946,0.24622453377383588,0.19980929766036354,0.1613021091254694,0.12120270551274483,0.10208960403008985,3.3829740494518576e-09
3512,0.39540699519809824,0.3724631540347954,0.3474248872024575,0.32321806280387066,0.29310595622382885,0.2651479725994275,0.2547014180558177,0.24620201536554065,0.1996602935809931,0.16130552909640924,0.1209930089022865,0.10200834402644622,3.267423268607744e-09
3513,0.3954013150230696,0.372433183237932,0.34749480706869545,0.3232199372738625,0.2931942143992647,0.26517434190404615,0.25477073518122456,0.24617856376643996,0.19950688343820897,0.1613098702230873,0.12078681566981206,0.10192373428951086,3.2177392859040825e-09
3514,0.3954029263989314,0.3724041523812754,0.347561968943137,0.32322181870408834,0.2932830092054835,0.26520289841066835,0.25484332311991653,0.2461542201399012,0.1993493632851039,0.16131509819285067,0.12058395560436302,0.10183605559201224,2.2113847785543365e-09
3515,0.39541180504326084,0.37237603273101294,0.3476262781192963,0.32322375180579116,0.29337233799666407,0.26523359004798064,0.25491910036181714,0.24612902437749948,0.19918803854256534,0.1613211766980092,0.12038426173597508,0.1017455848548096,2.1755931152770106e-09
3516,0.3954279079823217,0.37234879542938054,0.3476876446674468,0.32322578221688564,0.29346219487266173,0.26526636564991934,0.25499797775492955,0.24610301500102866,0.19902322327828884,0.16132806749606962,0.12018757165145495,0.10165259391197812,2.259879630384451e-09
3517,0.39545117352904696,0.37232241182805426,0.34774598378831095,0.3232279563736847,0.29355257067071716,0.2653011749953802,0.25507985908760594,0.24607622907653484,0.19885523947251804,0.16133573047957436,0.11999372869675864,0.10155734840257781,2.569880978538337e-09
3518,0.3954815213662803,0.3722968537963331,0.3478012161347239,0.3232303213857973,0.2936434529671571,0.2653379688554843,0.2551646416495999,0.2460487021398274,0.19868441627348235,0.16134412375537996,0.11980258305854115,0.10146010679685243,3.095899519686828e-09
3519,0.3955188527364296,0.37227209400043065,0.34785326810044515,0.32323292491500427,0.2937348260891495,0.2653766990486099,0.2552522167694712,0.24602046813276113,0.1985110892452451,0.1613532037331959,0.11961399272012341,0.10136111956176398,1.8290174790783859e-09
3520,0.3955630507373474,0.3722481061509284,0.3479020720756987,0.32323581505882815,0.2938266711365751,0.2654173185031725,0.2553424703265555,0.24599155934945993,0.1983355996103907,0.16136292522317167,0.11942782428959985,0.10126062846807617,2.8297511238848046e-09
3521,0.3956139807229231,0.3722248652162601,0.34794756666940735,0.3232390402394344,0.2939189660140893,0.2654597813279196,0.25543528323629744,0.24596200639159246,0.19815829348971153,0.161373241542309,0.11924395370006483,0.10115886603874298,3.387106521268439e-09
3522,0.39567149080553693,0.37220234760092774,0.3479896968984309,0.32324264909841194,0.29401168547345574,0.26550404288930013,0.2555305319082873,0.2459318381317849,0.19797952114076842,0.16138410462946245,0.11906226678389463,0.10105605513615185,2.365580330928995e-09
3523,0.39573541245624627,0.37218053128799616,0.3480284143444192,0.32324669039788223,0.2941048011662253,0.26555005989526936,0.25562808867679665,0.24590108168426136,0.1977996361969407,0.16139546516867323,0.11888265972471268,0.10095240868387145,3.542472147090173e-09
3524,0.3958055611973912,0.3721593959462397,0.34806367727915827,0.32325121292830855,0.2941982817068547,0.2655977904847178,0.25572782220406237,0.24586976238185715,0.19761899490832557,0.16140727272058278,0.11870503939203067,0.10084812951692039,3.929978327371655e-09
3525,0.3958817373812309,0.37213892300311263,0.34809545075952436,0.3232562654232912,0.2942920927463604,0.2656471943215475,0.2558295978569337,0.24583790375861211,0.19743795538563153,0.16141947586165536,0.11852932356465903,0.10074341035325958,3.4291112514402525e-09
3526,0.39596372704723565,0.37211909568538426,0.3481237066932913,0.32326189648152526,0.2943861970565857,0.2656982326922373,0.2559332780578277,0.24580552753722,0.1972568768479828,0.1614320223309276,0.11835544104977007,0.10063843387815012,1.6885601578873672e-09
3527,0.39605130284991485,0.3720998990299568,0.34814842387722034,0.32326815449604235,0.2944805546251864,0.2657508686056345,0.25603872261125643,0.24577265362071982,0.19707611887540577,0.1614448591839961,0.11818333170506724,0.10053337293224018,1.7672751338872626e-09
3528,0.3961442250483685,0.3720813198678565,0.34816958800889414,0.32327508759073575,0.2945751227614049,0.2658050668935353,0.25614578900742857,0.24573930008788633,0.1968960406665942,0.16145793295392177,0.11801294637181767,0.1004283907936796,3.1312897697696954e-09
3529,0.39624224254834106,0.3720633467848406,0.34818719167384854,0.3232827435641246,0.2946698562127256,0.2658607943105331,0.2562543327046841,0.24570548319189173,0.19671700030246256,0.16147118981872058,0.11784424672664795,0.1003236415442278,3.9618996279414535e-09
3530,0.39634509398721823,0.37204597006231505,0.3482012343095272,0.32329116984018974,0.29476470729246157,0.2659180196314825,0.25636420739269633,0.24567121736187772,0.19653935401590342,0.16148457577506004,0.11767720505993916,0.10021927050915778,2.067900346934615e-09
3531,0.3964525088523321,0.3720291816024687,0.3482117221476038,0.3233004134260808,0.2948596260183339,0.2659767137448498,0.2564752652385824,0.2456365152071817,0.19636345546813125,0.16149803681775354,0.1175118039884884,0.10011541476074902,2.9339116237560014e-09
3532,0.3965642086229324,0.37201297484154355,0.348218668136128,0.32331052087636963,0.2949545602620578,0.26603684974013003,0.2565873571181841,0.24560138752401253,0.1961896550319764,0.161511519124577,0.11734803610979298,0.10001220367529418,2.2433088844687723e-09
3533,0.3966799079264155,0.3719973446551492,0.3482220918429249,0.32332153826349946,0.29504945590994575,0.26609840298746357,0.25670033283493116,0.24556584330445638,0.19601829908252963,0.16152496924588206,0.11718590360494603,0.09990975953377791,2.7453536391452883e-09
3534,0.3967993156996916,0.37198228725934707,0.3482220193415708,0.32333351115397735,0.29514425703448516,0.2661613512075277,0.25681404132878877,0.24552988974773143,0.19584972929558145,0.16153833429839368,0.11702541779668388,0.09980819815669575,4.370415740407233e-09
3535,0.3969221363470234,0.37196780011101066,0.34821848308118286,0.3233464845898122,0.2952389060768216,0.2662256745297639,0.25692833087787137,0.24549353227366297,0.19568428195439477,0.16155156216250433,0.11686659866865047,0.0997076295638777,3.494446753338927e-09
3536,0.3970480708861903,0.3719538818106508,0.3482115217411734,0.32336050307463704,0.2953333440400254,0.26629135553699546,0.25704304929535904,0.24545677453838413,0.1955222872654543,0.16156460168227066,0.11670947435143826,0.09960815865060788,3.4813895055883896e-09
3537,0.39717681807544664,0.3719405320105294,0.34820118007199935,0.3233756105638962,0.2954275106929679,0.26635837929451367,0.2571580441243656,0.2454196184522895,0.19536406868397413,0.16157740286722116,0.11655408058046204,0.0995098858718101,4.222006588455395e-09
3538,0.3973080755144035,0.37192775133048256,0.34818750872286774,0.32339185045844127,0.295521344784569,0.26642673336176437,0.25727316283340707,0.24538206420028882,0.19520994225009664,0.16158991709496626,0.11640046013022352,0.0994129079265707,3.428021393071467e-09
3539,0.3974415407126509,0.37191554128342974,0.34817056405723645,0.32340926560082184,0.29561478426810905,0.2664964077848426,0.25738825301506285,0.245344110264415,0.19506021593687883,0.16160209731348418,0.11624866222903703,0.09931731843578541,4.606668057171915e-09
3540,0.3975769121206797,0.3719039042121223,0.348150407956903,0.32342789827354856,0.29570776653523045,0.2665673950681359,0.2575031625903566,0.2453057534488539,0.1949151890113458,0.1616138982418421,0.11609874195783892,0.09922320860625117,2.114374005958433e-09
3541,0.39771389011835845,0.37189284323820765,0.3481271076153604,0.32344779019855013,0.2958002286591448,0.2666396901235921,0.25761774002123355,0.24526698890744666,0.19477515141005367,0.16162527656798267,0.11595075963627441,0.09913066787505487,3.0967708795403048e-09
3542,0.397852177956947,0.37188236222428234,0.34810073532106933,0.32346898253704853,0.29589210764649027,0.2667132901963027,0.2577318345333639,0.24522781017371995,0.1946403831307969,0.16163619114210284,0.11580478019887405,0.09903978452865006,3.5448135298348047e-09
3543,0.3979914826513261,0.3718724657491934,0.3480713682312327,0.32349151588906583,0.29598334069717597,0.2667881947653352,0.25784529635126985,0.24518820919349715,0.1945111536422487,0.16164660316404406,0.11566087256379029,0.09895064629155165,3.922893958364312e-09
3544,0.39813151581974865,0.3718631590964437,0.34803908813660817,0.32351543029175633,0.2960738654714238,0.26686440541901973,0.2579579769475024,0.24514817636011255,0.19438772131347282,0.16165647636301886,0.11551910899626006,0.0988633408801005,2.268684837051321e-09
3545,0.3982719944690907,0.37185444825525976,0.34800398121789883,0.3235407652157981,0.2961636203631313,0.26694192570426367,0.2580697293072797,0.24510770055226394,0.19427033286538628,0.16166577716793618,0.11537956446871457,0.09877795651729153,3.5652219418917354e-09
3546,0.3984126417241024,0.37184633993353433,0.34796613779421276,0.32356755955906397,0.2962525447785258,0.2670207609498255,0.25818040820961413,0.24506676917450074,0.19415922284634007,0.1616744748665275,0.11524231601924344,0.09869458240515779,3.4654517895542317e-09
3547,0.3985531874997316,0.3718388415816352,0.3479256520641121,0.3235958516368519,0.2963405794189764,0.2671009180639318,0.2582898705255324,0.24502536820035767,0.19405461313406555,0.16168254175146282,0.11510744210996655,0.09861330915173441,3.166752340112611e-09
3548,0.39869336911603964,0.3718319614258317,0.34788262183974517,0.3236256791679603,0.2964276665666758,0.2671824053070803,0.25839797553351146,0.24498348221810282,0.1939567124662573,0.16168995325164767,0.11497502198674665,0.09853422915011394,3.1017677414680136e-09
3549,0.3988329318556913,0.37182570850995394,0.34783714827461437,0.3236570792559785,0.296513750371795,0.26726523204139524,0.25850458525174874,0.24494109447908358,0.1938657160020675,0.1616966880469403,0.11484513504161593,0.09845743690760286,1.6549904812466629e-09
3550,0.39897162946435033,0.3718200927437455,0.34778933558551334,0.32369008836519103,0.2965987771395522,0.2673494084584223,0.2586095647863196,0.2448981869486234,0.19378180491671876,0.16170272816459852,0.11471786017925552,0.09838302932346829,3.651562224902267e-09
3551,0.39910922459467285,0.37181512495632,0.34773929076923776,0.3237247422905809,0.2966826956155249,0.26743494528781164,0.2587127826937146,0.244854740359418,0.19370514603135824,0.16170805905589133,0.11459327518888941,0.09831110591423445,2.6034092784551586e-09
3552,0.39924548919486214,0.3718108169530738,0.3476871233146854,0.323761076121485,0.29676545726739606,0.26752185348987934,0.2588141113556664,0.24481073426737537,0.1936358914801248,0.16171266965145442,0.11447145612300312,0.09824176898593828,1.836692595207106e-09
3553,0.399380204843004,0.3718071815744034,0.3476329449110219,0.32379912419854273,0.2968470165611987,0.26761014393557436,0.2589134273636013,0.24476614710982195,0.19357417841621574,0.16171655239416502,0.11435247668439023,0.09817512375320162,3.546099614626259e-09
3554,0.39951316302860607,0.3718042327546133,0.347576869152624,0.3238389200636689,0.2969273312300208,0.26769982707787215,0.2590106119095145,0.24472095626600546,0.1935201287585039,0.16171970324853288,0.11423640762314655,0.09811127840539116,2.4808015406516738e-09
3555,0.39964416538293873,0.37180198557944555,0.3475190112415694,0.32388049640288297,0.2970063625330243,0.26779091261906174,0.2591055511795646,0.24467513811980618,0.1934738489799932,0.16172212168586259,0.11412331614537717,0.0980503441205535,2.1271544218181437e-09
3556,0.399773023859915,0.37180045634074393,0.3474594876884825,0.3239238849819202,0.2970840755025471,0.26788340917875403,0.25919813674625264,0.24462866812456657,0.19343542993909,0.16172381064472205,0.1140132653355538,0.09799243502819048,2.4838707898472152e-09
3557,0.39989956086935646,0.37179966258686964,0.34739841601260363,0.32396911657466365,0.2971604391769985,0.2679773239677174,0.25928826595471033,0.2445815208699447,0.19340494675434347,0.16172477646655642,0.11390631359463307,0.09793766812230936,2.2796050938456987e-09
3558,0.4000236093645819,0.3717996231675891,0.34733591444198714,0.32401622088453175,0.29723542681720594,0.2680726624727953,0.2593758422983766,0.24453367015068755,0.19338245872295107,0.16172502880660483,0.11380251409624814,0.09788616312652243,2.1599070300649743e-09
3559,0.4001450128863188,0.37180035827229657,0.34727210161478544,0.3240652264590719,0.29730901610386534,0.2681694281582022,0.2594607757792237,0.2444850890372205,0.19336800928296757,0.16172458052060176,0.11370191426347373,0.0978380423132912,1.7096266074956332e-09
3560,0.40026362556498246,0.3718018894605524,0.34720709628260704,0.32411616059810017,0.2973811893137472,0.2682676221883773,0.25954298324769537,0.24443574994793732,0.19336162601878892,0.16172344752806886,0.11360455526885666,0.09779343027970024,3.3132674148801534e-09
3561,0.40037931208340455,0.37180423968407733,0.3471410170169841,0.3241690492558356,0.2974519334723685,0.2683672431773381,0.25962238871767335,0.24438562472307598,0.1933633207091238,0.16172164865331962,0.11351047156058318,0.09775245368240969,2.3892736192514805e-09
3562,0.4004919476020916,0.3718074332994596,0.3470739819199916,0.324223916937557,0.29752124048090073,0.26846828696906533,0.25969892365204855,0.24433468470005038,0.1933730894163154,0.16171920544559631,0.11341969041781376,0.09771524093467897,2.36160896735621e-09
3563,0.40060141764911444,0.37181149607099606,0.34700610834009493,0.3242807865913981,0.2975891072152137,0.2685707464529392,0.2597725272148943,0.24428290079010714,0.19339091261555466,0.161716141980039,0.11333223153834425,0.09768192186855251,2.993349477241469e-09
3564,0.4007076179767262,0.3718164551632215,0.3469375125943152,0.324339679495975,0.29765553559510016,0.2686746114175925,0.2598431464867569,0.24423024355616776,0.19341675536224337,0.16171248464143187,0.11324810666186047,0.09765262736549137,2.719293294740531e-09
3565,0.4008104543867817,0.3718223391228079,0.34686830969779514,0.32440061514459273,0.2977205326219225,0.26877986844578966,0.25991073664020303,0.24417668329170583,0.19345056749549416,0.16170826189287843,0.113167319232106,0.09762748895886553,2.69296298388179e-09
3566,0.40090984252701456,0.3718291778496418,0.346798613101833,0.3244636111268198,0.2977841103831362,0.268886500852109,0.25997526107345054,0.24412219010049083,0.19349228387555165,0.1617035040317334,0.11308986410129532,0.09760663841185889,1.565166517000825e-09
