t,H,Q2_re,Q2_im,generator_norm,antisym_residual
3490,np.float64(119.57668583510676),np.float64(-25.38426085980921),np.float64(-1.3842608597967878),np.float64(57.958208146162775),np.float64(3.552713678800501e-15)
3491,np.float64(119.5766858351067),np.float64(-25.384260859809256),np.float64(-1.3842608597965658),np.float64(57.95820814616275),np.float64(3.552713678800501e-15)
3492,np.float64(119.57668583510667),np.float64(-25.384260859809217),np.float64(-1.384260859796262),np.float64(57.95820814616273),np.float64(3.552713678800501e-15)
3493,np.float64(119.57668583510672),np.float64(-25.384260859809213),np.float64(-1.3842608597960648),np.float64(57.958208146162754),np.float64(5.219821606137659e-16)
3494,np.float64(119.57668583510664),np.float64(-25.38426085980926),np.float64(-1.3842608597958304),np.float64(57.958208146162704),np.float64(7.105427357601002e-15)
3495,np.float64(119.57668583510662),np.float64(-25.38426085980921),np.float64(-1.3842608597957828),np.float64(57.95820814616268),np.float64(3.552713678800501e-15)
3496,np.float64(119.5766858351067),np.float64(-25.384260859809217),np.float64(-1.3842608597959156),np.float64(57.95820814616273),np.float64(7.105427357601002e-15)
3497,np.float64(119.57668583510679),np.float64(-25.384260859809203),np.float64(-1.3842608597959476),np.float64(57.958208146162775),np.float64(7.105427357601002e-15)
3498,np.float64(119.57668583510693),np.float64(-25.38426085980914),np.float64(-1.3842608597962087),np.float64(57.95820814616285),np.float64(8.881784197001252e-16)
3499,np.float64(119.57668583510704),np.float64(-25.38426085980916),np.float64(-1.3842608597962993),np.float64(57.95820814616291),np.float64(5.881099988679404e-16)
3500,np.float64(119.57668583510694),np.float64(-25.38426085980918),np.float64(-1.3842608597962371),np.float64(57.95820814616285),np.float64(3.552713678800501e-15)
3501,np.float64(119.57668583510686),np.float64(-25.38426085980928),np.float64(-1.3842608597962922),np.float64(57.95820814616279),np.float64(7.105427357601002e-15)
3502,np.float64(119.57668583510679),np.float64(-25.384260859809245),np.float64(-1.3842608597960968),np.float64(57.95820814616276),np.float64(4.70926645628531e-16)
3503,np.float64(119.57668583510676),np.float64(-25.384260859809245),np.float64(-1.3842608597959025),np.float64(57.95820814616276),np.float64(4.440892098500626e-16)
3504,np.float64(119.57668583510664),np.float64(-25.38426085980931),np.float64(-1.3842608597958446),np.float64(57.95820814616268),np.float64(1.2239305264011574e-16)
3505,np.float64(119.57668583510659),np.float64(-25.384260859809316),np.float64(-1.3842608597960684),np.float64(57.95820814616266),np.float64(4.764304907715222e-16)
3506,np.float64(119.57668583510649),np.float64(-25.38426085980928),np.float64(-1.3842608597960577),np.float64(57.958208146162605),np.float64(1.2834824144235261e-16)
3507,np.float64(119.57668583510653),np.float64(-25.384260859809274),np.float64(-1.384260859795841),np.float64(57.95820814616262),np.float64(3.91840913698764e-16)
3508,np.float64(119.57668583510639),np.float64(-25.384260859809245),np.float64(-1.3842608597958836),np.float64(57.95820814616256),np.float64(4.440892098500626e-16)
3509,np.float64(119.5766858351063),np.float64(-25.38426085980921),np.float64(-1.3842608597960613),np.float64(57.95820814616253),np.float64(7.105427357601002e-15)
3510,np.float64(119.57668583510639),np.float64(-25.384260859809256),np.float64(-1.3842608597959938),np.float64(57.95820814616256),np.float64(8.881784197001252e-16)
3511,np.float64(119.57668583510625),np.float64(-25.384260859809224),np.float64(-1.3842608597960249),np.float64(57.958208146162484),np.float64(8.881784197001252e-16)
3512,np.float64(119.57668583510628),np.float64(-25.384260859809235),np.float64(-1.3842608597963597),np.float64(57.9582081461625),np.float64(4.440892098500626e-16)
3513,np.float64(119.57668583510625),np.float64(-25.3842608598092),np.float64(-1.3842608597963668),np.float64(57.958208146162484),np.float64(3.552713678800501e-15)
3514,np.float64(119.57668583510637),np.float64(-25.38426085980923),np.float64(-1.3842608597963633),np.float64(57.95820814616257),np.float64(4.440892098500626e-16)
3515,np.float64(119.57668583510608),np.float64(-25.384260859809213),np.float64(-1.3842608597963029),np.float64(57.958208146162406),np.float64(5.926975063242653e-16)
3516,np.float64(119.57668583510608),np.float64(-25.384260859809235),np.float64(-1.3842608597962904),np.float64(57.958208146162406),np.float64(7.105427357601002e-15)
3517,np.float64(119.57668583510619),np.float64(-25.38426085980927),np.float64(-1.3842608597962425),np.float64(57.95820814616246),np.float64(4.440892098500626e-16)
3518,np.float64(119.57668583510637),np.float64(-25.38426085980931),np.float64(-1.384260859796271),np.float64(57.95820814616256),np.float64(7.105427357601002e-15)
3519,np.float64(119.57668583510629),np.float64(-25.38426085980936),np.float64(-1.3842608597962611),np.float64(57.95820814616253),np.float64(7.105427357601002e-15)
3520,np.float64(119.57668583510628),np.float64(-25.384260859809416),np.float64(-1.3842608597961323),np.float64(57.95820814616252),np.float64(8.881784197001252e-16)
3521,np.float64(119.57668583510615),np.float64(-25.38426085980949),np.float64(-1.384260859795738),np.float64(57.95820814616247),np.float64(7.105427357601002e-15)
3522,np.float64(119.57668583510647),np.float64(-25.38426085980958),np.float64(-1.3842608597958082),np.float64(57.95820814616263),np.float64(8.881784197001252e-16)
3523,np.float64(119.57668583510629),np.float64(-25.384260859809537),np.float64(-1.384260859795873),np.float64(57.958208146162555),np.float64(3.552713678800501e-15)
3524,np.float64(119.57668583510608),np.float64(-25.384260859809462),np.float64(-1.3842608597958712),np.float64(57.95820814616247),np.float64(8.881784197001252e-16)
3525,np.float64(119.57668583510593),np.float64(-25.384260859809427),np.float64(-1.3842608597959938),np.float64(57.95820814616243),np.float64(1.149529040924448e-16)
3526,np.float64(119.57668583510576),np.float64(-25.384260859809395),np.float64(-1.3842608597960044),np.float64(57.95820814616238),np.float64(7.105427357601002e-15)
3527,np.float64(119.57668583510616),np.float64(-25.384260859809423),np.float64(-1.384260859795929),np.float64(57.958208146162605),np.float64(4.440892098500626e-16)
3528,np.float64(119.57668583510608),np.float64(-25.384260859809437),np.float64(-1.384260859796104),np.float64(57.95820814616256),np.float64(3.552713678800501e-15)
3529,np.float64(119.57668583510608),np.float64(-25.384260859809505),np.float64(-1.3842608597958659),np.float64(57.95820814616258),np.float64(7.105427357601002e-15)
3530,np.float64(119.57668583510612),np.float64(-25.38426085980945),np.float64(-1.3842608597957842),np.float64(57.958208146162605),np.float64(3.552713678800501e-15)
3531,np.float64(119.57668583510595),np.float64(-25.384260859809427),np.float64(-1.3842608597959867),np.float64(57.95820814616253),np.float64(5.865559283237194e-16)
3532,np.float64(119.5766858351061),np.float64(-25.38426085980943),np.float64(-1.3842608597961714),np.float64(57.958208146162626),np.float64(4.440892098500626e-16)
3533,np.float64(119.57668583510583),np.float64(-25.38426085980938),np.float64(-1.38426085979631),np.float64(57.958208146162505),np.float64(7.105427357601002e-15)
3534,np.float64(119.57668583510585),np.float64(-25.384260859809416),np.float64(-1.3842608597965445),np.float64(57.958208146162505),np.float64(3.552713678800501e-15)
3535,np.float64(119.5766858351059),np.float64(-25.38426085980937),np.float64(-1.3842608597964672),np.float64(57.95820814616255),np.float64(3.552713678800501e-15)
3536,np.float64(119.57668583510593),np.float64(-25.384260859809352),np.float64(-1.3842608597962034),np.float64(57.95820814616256),np.float64(3.552713678800501e-15)
3537,np.float64(119.57668583510606),np.float64(-25.38426085980936),np.float64(-1.3842608597962354),np.float64(57.95820814616262),np.float64(7.105427357601002e-15)
3538,np.float64(119.57668583510619),np.float64(-25.384260859809366),np.float64(-1.3842608597963335),np.float64(57.95820814616268),np.float64(3.552713678800501e-15)
3539,np.float64(119.57668583510625),np.float64(-25.38426085980935),np.float64(-1.38426085979604),np.float64(57.95820814616269),np.float64(8.881784197001252e-16)
3540,np.float64(119.57668583510635),np.float64(-25.384260859809398),np.float64(-1.3842608597958588),np.float64(57.95820814616274),np.float64(8.881784197001252e-16)
3541,np.float64(119.57668583510626),np.float64(-25.38426085980941),np.float64(-1.384260859795777),np.float64(57.95820814616269),np.float64(7.105427357601002e-15)
3542,np.float64(119.57668583510664),np.float64(-25.38426085980947),np.float64(-1.3842608597960542),np.float64(57.95820814616288),np.float64(3.552713678800501e-15)
3543,np.float64(119.5766858351067),np.float64(-25.384260859809487),np.float64(-1.3842608597958197),np.float64(57.9582081461629),np.float64(7.105427357601002e-15)
3544,np.float64(119.5766858351065),np.float64(-25.38426085980945),np.float64(-1.3842608597961572),np.float64(57.958208146162804),np.float64(8.881784197001252e-16)
3545,np.float64(119.57668583510669),np.float64(-25.384260859809437),np.float64(-1.3842608597966297),np.float64(57.95820814616289),np.float64(5.397681291519277e-16)
3546,np.float64(119.57668583510657),np.float64(-25.384260859809444),np.float64(-1.3842608597964636),np.float64(57.95820814616287),np.float64(4.2545772197330285e-17)
3547,np.float64(119.57668583510663),np.float64(-25.38426085980943),np.float64(-1.3842608597964912),np.float64(57.95820814616289),np.float64(7.105427357601002e-15)
3548,np.float64(119.57668583510656),np.float64(-25.384260859809352),np.float64(-1.3842608597966546),np.float64(57.95820814616287),np.float64(7.105427357601002e-15)
3549,np.float64(119.57668583510667),np.float64(-25.384260859809437),np.float64(-1.3842608597966635),np.float64(57.95820814616296),np.float64(4.0508459916453933e-16)
3550,np.float64(119.57668583510686),np.float64(-25.384260859809565),np.float64(-1.3842608597966937),np.float64(57.95820814616304),np.float64(7.105427357601002e-15)
3551,np.float64(119.5766858351067),np.float64(-25.384260859809576),np.float64(-1.3842608597963793),np.float64(57.958208146162995),np.float64(3.552713678800501e-15)
3552,np.float64(119.5766858351068),np.float64(-25.38426085980958),np.float64(-1.384260859796413),np.float64(57.95820814616306),np.float64(3.552713678800501e-15)
3553,np.float64(119.57668583510706),np.float64(-25.384260859809594),np.float64(-1.3842608597964627),np.float64(57.95820814616321),np.float64(5.0240777624891e-16)
3554,np.float64(119.57668583510713),np.float64(-25.384260859809675),np.float64(-1.3842608597963966),np.float64(57.958208146163244),np.float64(4.440892098500626e-16)
3555,np.float64(119.5766858351073),np.float64(-25.38426085980977),np.float64(-1.3842608597963846),np.float64(57.958208146163344),np.float64(7.105427357601002e-15)
3556,np.float64(119.57668583510747),np.float64(-25.384260859809817),np.float64(-1.384260859796207),np.float64(57.95820814616345),np.float64(7.105427357601002e-15)
3557,np.float64(119.57668583510718),np.float64(-25.38426085980974),np.float64(-1.3842608597962442),np.float64(57.95820814616332),np.float64(7.105427357601002e-15)
3558,np.float64(119.57668583510736),np.float64(-25.384260859809796),np.float64(-1.384260859796246),np.float64(57.95820814616339),np.float64(3.552713678800501e-15)
3559,np.float64(119.57668583510745),np.float64(-25.384260859809658),np.float64(-1.384260859796397),np.float64(57.958208146163464),np.float64(3.7443285428489397e-16)
3560,np.float64(119.57668583510757),np.float64(-25.38426085980965),np.float64(-1.3842608597965196),np.float64(57.958208146163535),np.float64(8.881784197001252e-16)
3561,np.float64(119.57668583510751),np.float64(-25.384260859809636),np.float64(-1.384260859796317),np.float64(57.95820814616349),np.float64(8.881784197001252e-16)
3562,np.float64(119.57668583510747),np.float64(-25.384260859809643),np.float64(-1.3842608597963535),np.float64(57.95820814616347),np.float64(3.552713678800501e-15)
3563,np.float64(119.57668583510743),np.float64(-25.384260859809565),np.float64(-1.3842608597963135),np.float64(57.95820814616344),np.float64(8.881784197001252e-16)
3564,np.float64(119.57668583510751),np.float64(-25.384260859809565),np.float64(-1.3842608597961004),np.float64(57.958208146163486),np.float64(3.552713678800501e-15)
3565,np.float64(119.57668583510758),np.float64(-25.384260859809594),np.float64(-1.3842608597960293),np.float64(57.958208146163514),np.float64(8.881784197001252e-16)
3566,np.float64(119.57668583510781),np.float64(-25.384260859809636),np.float64(-1.3842608597960542),np.float64(57.95820814616361),np.float64(8.881784197001252e-16)
3567,np.float64(119.5766858351077),np.float64(-25.384260859809583),np.float64(-1.384260859796255),np.float64(57.95820814616354),np.float64(4.440892098500626e-16)
3568,np.float64(119.57668583510775),np.float64(-25.38426085980964),np.float64(-1.384260859796246),np.float64(57.958208146163585),np.float64(2.92449091947497e-16)
3569,np.float64(119.57668583510757),np.float64(-25.384260859809554),np.float64(-1.3842608597962283),np.float64(57.958208146163486),np.float64(3.552713678800501e-15)
3570,np.float64(119.57668583510761),np.float64(-25.38426085980957),np.float64(-1.3842608597962158),np.float64(57.958208146163514),np.float64(3.552713678800501e-15)
3571,np.float64(119.57668583510764),np.float64(-25.3842608598096),np.float64(-1.3842608597962922),np.float64(57.95820814616353),np.float64(4.440892098500626e-16)
3572,np.float64(119.57668583510755),np.float64(-25.38426085980962),np.float64(-1.3842608597960293),np.float64(57.95820814616347),np.float64(6.502323409194453e-16)
3573,np.float64(119.57668583510761),np.float64(-25.384260859809554),np.float64(-1.3842608597960702),np.float64(57.958208146163514),np.float64(3.552713678800501e-15)
3574,np.float64(119.57668583510765),np.float64(-25.38426085980963),np.float64(-1.3842608597964592),np.float64(57.95820814616355),np.float64(8.881784197001252e-16)
3575,np.float64(119.57668583510761),np.float64(-25.384260859809647),np.float64(-1.3842608597961217),np.float64(57.958208146163535),np.float64(4.440892098500626e-16)
3576,np.float64(119.57668583510764),np.float64(-25.38426085980963),np.float64(-1.384260859796262),np.float64(57.95820814616356),np.float64(7.105427357601002e-15)
3577,np.float64(119.57668583510758),np.float64(-25.384260859809697),np.float64(-1.3842608597959938),np.float64(57.95820814616353),np.float64(3.552713678800501e-15)
3578,np.float64(119.57668583510761),np.float64(-25.384260859809686),np.float64(-1.3842608597959458),np.float64(57.95820814616358),np.float64(7.105427357601002e-15)
3579,np.float64(119.57668583510778),np.float64(-25.384260859809686),np.float64(-1.3842608597960613),np.float64(57.95820814616367),np.float64(8.881784197001252e-16)
3580,np.float64(119.57668583510784),np.float64(-25.384260859809736),np.float64(-1.3842608597960506),np.float64(57.9582081461637),np.float64(3.552713678800501e-15)
3581,np.float64(119.5766858351079),np.float64(-25.3842608598098),np.float64(-1.3842608597960453),np.float64(57.958208146163734),np.float64(8.881784197001252e-16)
3582,np.float64(119.57668583510781),np.float64(-25.3842608598098),np.float64(-1.3842608597960862),np.float64(57.95820814616369),np.float64(1.6716456240492363e-16)
3583,np.float64(119.57668583510781),np.float64(-25.384260859809793),np.float64(-1.3842608597964912),np.float64(57.95820814616369),np.float64(7.105427357601002e-15)
3584,np.float64(119.57668583510792),np.float64(-25.384260859809732),np.float64(-1.3842608597965658),np.float64(57.95820814616374),np.float64(2.3078284284590373e-16)
3585,np.float64(119.57668583510782),np.float64(-25.38426085980973),np.float64(-1.384260859796786),np.float64(57.95820814616371),np.float64(7.105427357601002e-15)
3586,np.float64(119.57668583510795),np.float64(-25.38426085980975),np.float64(-1.3842608597969157),np.float64(57.95820814616378),np.float64(1.6825252579087789e-16)
3587,np.float64(119.57668583510787),np.float64(-25.384260859809697),np.float64(-1.3842608597969637),np.float64(57.95820814616372),np.float64(3.552713678800501e-15)
3588,np.float64(119.57668583510801),np.float64(-25.384260859809668),np.float64(-1.3842608597971768),np.float64(57.958208146163805),np.float64(8.881784197001252e-16)
3589,np.float64(119.5766858351081),np.float64(-25.384260859809626),np.float64(-1.3842608597973882),np.float64(57.95820814616384),np.float64(7.105427357601002e-15)
3590,np.float64(119.57668583510784),np.float64(-25.384260859809576),np.float64(-1.3842608597974646),np.float64(57.95820814616375),np.float64(7.105427357601002e-15)
3591,np.float64(119.57668583510781),np.float64(-25.3842608598096),np.float64(-1.384260859797525),np.float64(57.95820814616372),np.float64(7.105427357601002e-15)
3592,np.float64(119.57668583510815),np.float64(-25.384260859809707),np.float64(-1.3842608597974184),np.float64(57.95820814616386),np.float64(3.552713678800501e-15)
3593,np.float64(119.576685835108),np.float64(-25.384260859809753),np.float64(-1.3842608597973403),np.float64(57.958208146163805),np.float64(3.552713678800501e-15)
3594,np.float64(119.5766858351081),np.float64(-25.38426085980973),np.float64(-1.3842608597972657),np.float64(57.958208146163884),np.float64(7.105427357601002e-15)
3595,np.float64(119.57668583510812),np.float64(-25.384260859809615),np.float64(-1.3842608597974397),np.float64(57.958208146163926),np.float64(3.552713678800501e-15)
3596,np.float64(119.57668583510821),np.float64(-25.384260859809665),np.float64(-1.3842608597973296),np.float64(57.95820814616399),np.float64(7.105427357601002e-15)
3597,np.float64(119.57668583510818),np.float64(-25.38426085980968),np.float64(-1.3842608597972894),np.float64(57.95820814616399),np.float64(7.105427357601002e-15)
3598,np.float64(119.57668583510802),np.float64(-25.384260859809668),np.float64(-1.3842608597974646),np.float64(57.958208146163905),np.float64(3.552713678800501e-15)
3599,np.float64(119.57668583510824),np.float64(-25.38426085980977),np.float64(-1.3842608597972905),np.float64(57.95820814616403),np.float64(3.552713678800501e-15)
3600,np.float64(119.5766858351083),np.float64(-25.384260859809892),np.float64(-1.3842608597968908),np.float64(57.958208146164075),np.float64(7.105427357601002e-15)
3601,np.float64(119.5766858351084),np.float64(-25.384260859809924),np.float64(-1.3842608597968322),np.float64(57.958208146164154),np.float64(7.105427357601002e-15)
3602,np.float64(119.5766858351083),np.float64(-25.384260859809952),np.float64(-1.3842608597966262),np.float64(57.95820814616408),np.float64(8.881784197001252e-16)
3603,np.float64(119.57668583510818),np.float64(-25.38426085980996),np.float64(-1.384260859796882),np.float64(57.958208146164054),np.float64(8.881784197001252e-16)
3604,np.float64(119.57668583510788),np.float64(-25.38426085980987),np.float64(-1.3842608597968535),np.float64(57.95820814616391),np.float64(3.552713678800501e-15)
3605,np.float64(119.57668583510768),np.float64(-25.38426085980985),np.float64(-1.3842608597965687),np.float64(57.95820814616384),np.float64(8.881784197001252e-16)
3606,np.float64(119.5766858351077),np.float64(-25.3842608598098),np.float64(-1.3842608597967043),np.float64(57.95820814616384),np.float64(7.105427357601002e-15)
3607,np.float64(119.57668583510761),np.float64(-25.3842608598098),np.float64(-1.3842608597968002),np.float64(57.958208146163805),np.float64(3.552713678800501e-15)
3608,np.float64(119.57668583510784),np.float64(-25.384260859809853),np.float64(-1.3842608597970294),np.float64(57.958208146163926),np.float64(6.32095599234708e-17)
3609,np.float64(119.57668583510792),np.float64(-25.384260859809856),np.float64(-1.3842608597968145),np.float64(57.95820814616397),np.float64(8.881784197001252e-16)
3610,np.float64(119.57668583510788),np.float64(-25.384260859809753),np.float64(-1.3842608597965462),np.float64(57.95820814616396),np.float64(7.105427357601002e-15)
3611,np.float64(119.5766858351081),np.float64(-25.38426085980984),np.float64(-1.3842608597969637),np.float64(57.95820814616405),np.float64(4.440892098500626e-16)
3612,np.float64(119.57668583510801),np.float64(-25.384260859809846),np.float64(-1.3842608597969033),np.float64(57.958208146164004),np.float64(7.105427357601002e-15)
3613,np.float64(119.57668583510815),np.float64(-25.384260859809856),np.float64(-1.3842608597969717),np.float64(57.95820814616409),np.float64(8.881784197001252e-16)
3614,np.float64(119.57668583510812),np.float64(-25.384260859809892),np.float64(-1.3842608597972585),np.float64(57.95820814616406),np.float64(4.547492645268727e-16)
3615,np.float64(119.57668583510815),np.float64(-25.384260859809977),np.float64(-1.3842608597975357),np.float64(57.95820814616404),np.float64(6.999153808761545e-16)
3616,np.float64(119.5766858351079),np.float64(-25.384260859809892),np.float64(-1.384260859797461),np.float64(57.95820814616393),np.float64(4.440892098500626e-16)
3617,np.float64(119.57668583510781),np.float64(-25.38426085980989),np.float64(-1.3842608597976636),np.float64(57.9582081461639),np.float64(7.105427357601002e-15)
3618,np.float64(119.57668583510787),np.float64(-25.384260859809928),np.float64(-1.3842608597977755),np.float64(57.95820814616392),np.float64(7.105427357601002e-15)
3619,np.float64(119.5766858351077),np.float64(-25.384260859809856),np.float64(-1.3842608597978483),np.float64(57.95820814616384),np.float64(3.552713678800501e-15)
3620,np.float64(119.57668583510772),np.float64(-25.384260859809878),np.float64(-1.384260859797834),np.float64(57.958208146163884),np.float64(7.105427357601002e-15)
3621,np.float64(119.57668583510772),np.float64(-25.3842608598099),np.float64(-1.3842608597978945),np.float64(57.95820814616388),np.float64(4.440892098500626e-16)
3622,np.float64(119.57668583510771),np.float64(-25.38426085980989),np.float64(-1.384260859797699),np.float64(57.958208146163884),np.float64(7.105427357601002e-15)
3623,np.float64(119.57668583510765),np.float64(-25.384260859809896),np.float64(-1.384260859797589),np.float64(57.95820814616387),np.float64(7.105427357601002e-15)
3624,np.float64(119.5766858351077),np.float64(-25.38426085980987),np.float64(-1.3842608597973367),np.float64(57.95820814616389),np.float64(3.552713678800501e-15)
3625,np.float64(119.57668583510788),np.float64(-25.384260859809892),np.float64(-1.384260859797351),np.float64(57.95820814616401),np.float64(8.881784197001252e-16)
3626,np.float64(119.5766858351079),np.float64(-25.384260859809874),np.float64(-1.3842608597976103),np.float64(57.958208146164026),np.float64(8.881784197001252e-16)
3627,np.float64(119.57668583510787),np.float64(-25.38426085980988),np.float64(-1.3842608597977684),np.float64(57.95820814616401),np.float64(7.105427357601002e-15)
3628,np.float64(119.5766858351079),np.float64(-25.384260859809817),np.float64(-1.3842608597979655),np.float64(57.95820814616405),np.float64(7.105427357601002e-15)
3629,np.float64(119.57668583510804),np.float64(-25.38426085980985),np.float64(-1.3842608597978323),np.float64(57.95820814616411),np.float64(3.552713678800501e-15)
3630,np.float64(119.57668583510804),np.float64(-25.384260859809842),np.float64(-1.3842608597977346),np.float64(57.95820814616412),np.float64(4.440892098500626e-16)
3631,np.float64(119.57668583510801),np.float64(-25.3842608598098),np.float64(-1.3842608597976813),np.float64(57.95820814616412),np.float64(7.105427357601002e-15)
3632,np.float64(119.57668583510794),np.float64(-25.384260859809764),np.float64(-1.3842608597973864),np.float64(57.95820814616409),np.float64(7.105427357601002e-15)
3633,np.float64(119.57668583510795),np.float64(-25.38426085980979),np.float64(-1.384260859797692),np.float64(57.9582081461641),np.float64(2.4348129760751457e-16)
3634,np.float64(119.5766858351081),np.float64(-25.38426085980982),np.float64(-1.384260859797699),np.float64(57.95820814616416),np.float64(3.552713678800501e-15)
3635,np.float64(119.5766858351081),np.float64(-25.384260859809817),np.float64(-1.3842608597976795),np.float64(57.958208146164175),np.float64(4.440892098500626e-16)
3636,np.float64(119.57668583510801),np.float64(-25.38426085980985),np.float64(-1.3842608597975854),np.float64(57.95820814616412),np.float64(7.105427357601002e-15)
3637,np.float64(119.57668583510795),np.float64(-25.384260859809878),np.float64(-1.384260859797532),np.float64(57.9582081461641),np.float64(8.881784197001252e-16)
3638,np.float64(119.57668583510822),np.float64(-25.38426085980993),np.float64(-1.3842608597976067),np.float64(57.95820814616421),np.float64(8.881784197001252e-16)
3639,np.float64(119.57668583510804),np.float64(-25.38426085980997),np.float64(-1.3842608597973154),np.float64(57.95820814616411),np.float64(3.552713678800501e-15)
3640,np.float64(119.5766858351081),np.float64(-25.384260859809977),np.float64(-1.3842608597974333),np.float64(57.95820814616414),np.float64(8.881784197001252e-16)
3641,np.float64(119.57668583510835),np.float64(-25.384260859810095),np.float64(-1.3842608597972585),np.float64(57.95820814616427),np.float64(3.552713678800501e-15)
3642,np.float64(119.57668583510834),np.float64(-25.384260859810002),np.float64(-1.3842608597972834),np.float64(57.958208146164274),np.float64(7.105427357601002e-15)
3643,np.float64(119.57668583510824),np.float64(-25.38426085981005),np.float64(-1.384260859796866),np.float64(57.958208146164196),np.float64(3.552713678800501e-15)
3644,np.float64(119.5766858351084),np.float64(-25.384260859810027),np.float64(-1.3842608597971342),np.float64(57.95820814616431),np.float64(8.881784197001252e-16)
3645,np.float64(119.57668583510832),np.float64(-25.384260859810027),np.float64(-1.3842608597969797),np.float64(57.95820814616426),np.float64(7.105427357601002e-15)
3646,np.float64(119.57668583510836),np.float64(-25.38426085981002),np.float64(-1.3842608597970134),np.float64(57.958208146164274),np.float64(7.105427357601002e-15)
3647,np.float64(119.57668583510836),np.float64(-25.38426085980995),np.float64(-1.3842608597971413),np.float64(57.95820814616428),np.float64(8.881784197001252e-16)
3648,np.float64(119.57668583510852),np.float64(-25.384260859809906),np.float64(-1.384260859797202),np.float64(57.95820814616436),np.float64(3.552713678800501e-15)
3649,np.float64(119.57668583510836),np.float64(-25.384260859809835),np.float64(-1.3842608597973012),np.float64(57.958208146164296),np.float64(3.552713678800501e-15)
3650,np.float64(119.57668583510855),np.float64(-25.384260859809878),np.float64(-1.3842608597972799),np.float64(57.95820814616438),np.float64(3.552713678800501e-15)
3651,np.float64(119.57668583510855),np.float64(-25.38426085980997),np.float64(-1.3842608597971449),np.float64(57.958208146164374),np.float64(8.881784197001252e-16)
3652,np.float64(119.57668583510859),np.float64(-25.384260859810006),np.float64(-1.3842608597971804),np.float64(57.958208146164395),np.float64(7.105427357601002e-15)
3653,np.float64(119.57668583510853),np.float64(-25.384260859810006),np.float64(-1.3842608597972976),np.float64(57.958208146164374),np.float64(3.552713678800501e-15)
3654,np.float64(119.57668583510852),np.float64(-25.384260859810034),np.float64(-1.384260859797056),np.float64(57.95820814616436),np.float64(3.552713678800501e-15)
3655,np.float64(119.57668583510838),np.float64(-25.384260859810013),np.float64(-1.3842608597969353),np.float64(57.958208146164296),np.float64(8.881784197001252e-16)
3656,np.float64(119.57668583510832),np.float64(-25.384260859809963),np.float64(-1.3842608597969535),np.float64(57.958208146164274),np.float64(7.105427357601002e-15)
3657,np.float64(119.5766858351082),np.float64(-25.384260859809906),np.float64(-1.3842608597968287),np.float64(57.95820814616422),np.float64(3.880986605317431e-16)
3658,np.float64(119.57668583510817),np.float64(-25.384260859809856),np.float64(-1.3842608597969353),np.float64(57.95820814616422),np.float64(5.941113720165733e-16)
3659,np.float64(119.57668583510818),np.float64(-25.38426085980979),np.float64(-1.3842608597969983),np.float64(57.95820814616422),np.float64(7.105427357601002e-15)
3660,np.float64(119.57668583510814),np.float64(-25.384260859809718),np.float64(-1.3842608597972834),np.float64(57.958208146164225),np.float64(8.881784197001252e-16)
3661,np.float64(119.57668583510838),np.float64(-25.38426085980975),np.float64(-1.3842608597974415),np.float64(57.958208146164345),np.float64(7.105427357601002e-15)
3662,np.float64(119.57668583510844),np.float64(-25.38426085980972),np.float64(-1.3842608597972301),np.float64(57.95820814616439),np.float64(7.105427357601002e-15)
3663,np.float64(119.57668583510866),np.float64(-25.384260859809746),np.float64(-1.3842608597970703),np.float64(57.95820814616451),np.float64(7.105427357601002e-15)
3664,np.float64(119.57668583510844),np.float64(-25.38426085980977),np.float64(-1.384260859796683),np.float64(57.9582081461644),np.float64(8.881784197001252e-16)
3665,np.float64(119.57668583510846),np.float64(-25.384260859809793),np.float64(-1.3842608597967363),np.float64(57.95820814616441),np.float64(8.881784197001252e-16)
3666,np.float64(119.57668583510865),np.float64(-25.384260859809835),np.float64(-1.384260859796452),np.float64(57.95820814616453),np.float64(7.105427357601002e-15)
3667,np.float64(119.57668583510865),np.float64(-25.384260859809864),np.float64(-1.3842608597963357),np.float64(57.95820814616453),np.float64(3.552713678800501e-15)
3668,np.float64(119.57668583510832),np.float64(-25.38426085980974),np.float64(-1.3842608597965658),np.float64(57.95820814616439),np.float64(3.552713678800501e-15)
3669,np.float64(119.5766858351083),np.float64(-25.384260859809658),np.float64(-1.3842608597966155),np.float64(57.95820814616439),np.float64(2.120569553899579e-16)
3670,np.float64(119.57668583510835),np.float64(-25.384260859809633),np.float64(-1.3842608597963668),np.float64(57.95820814616442),np.float64(3.552713678800501e-15)
3671,np.float64(119.57668583510844),np.float64(-25.384260859809675),np.float64(-1.3842608597965267),np.float64(57.95820814616447),np.float64(7.105427357601002e-15)
3672,np.float64(119.57668583510858),np.float64(-25.384260859809686),np.float64(-1.3842608597968322),np.float64(57.95820814616454),np.float64(8.881784197001252e-16)
3673,np.float64(119.57668583510852),np.float64(-25.38426085980969),np.float64(-1.3842608597965835),np.float64(57.958208146164516),np.float64(8.881784197001252e-16)
3674,np.float64(119.57668583510844),np.float64(-25.384260859809554),np.float64(-1.3842608597963526),np.float64(57.958208146164516),np.float64(8.881784197001252e-16)
3675,np.float64(119.57668583510852),np.float64(-25.384260859809597),np.float64(-1.3842608597960764),np.float64(57.95820814616454),np.float64(7.105427357601002e-15)
