t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1854,np.float64(115.02943725154965),np.float64(-21.79795897114296),np.float64(9.020340030474472e-12),np.float64(55.111704431790606),np.float64(3.552713678800501e-15)
1855,np.float64(115.02943725154995),np.float64(-21.797958971142904),np.float64(8.996137168537643e-12),np.float64(55.11170443179074),np.float64(3.552713678800501e-15)
1856,np.float64(115.0294372515498),np.float64(-21.797958971142904),np.float64(8.998135569981969e-12),np.float64(55.11170443179066),np.float64(3.552713678800501e-15)
1857,np.float64(115.02943725154971),np.float64(-21.79795897114291),np.float64(9.615863660883406e-12),np.float64(55.11170443179062),np.float64(3.552713678800501e-15)
1858,np.float64(115.02943725154984),np.float64(-21.797958971142968),np.float64(9.915623877532198e-12),np.float64(55.111704431790685),np.float64(3.552713678800501e-15)
1859,np.float64(115.02943725154985),np.float64(-21.797958971143075),np.float64(9.745704243613318e-12),np.float64(55.11170443179068),np.float64(1.7763568394002505e-15)
1860,np.float64(115.02943725154992),np.float64(-21.79795897114306),np.float64(8.848921595472348e-12),np.float64(55.11170443179072),np.float64(3.552713678800501e-15)
1861,np.float64(115.02943725154996),np.float64(-21.797958971143082),np.float64(9.18176645825497e-12),np.float64(55.111704431790734),np.float64(3.552713678800501e-15)
1862,np.float64(115.02943725154991),np.float64(-21.797958971143068),np.float64(9.410250356722827e-12),np.float64(55.111704431790706),np.float64(8.881784197001252e-16)
1863,np.float64(115.02943725154994),np.float64(-21.797958971143053),np.float64(9.198419803624347e-12),np.float64(55.111704431790734),np.float64(3.552713678800501e-15)
1864,np.float64(115.02943725155015),np.float64(-21.79795897114306),np.float64(9.127809619258187e-12),np.float64(55.11170443179083),np.float64(3.552713678800501e-15)
1865,np.float64(115.02943725155018),np.float64(-21.797958971143146),np.float64(9.407585821463726e-12),np.float64(55.11170443179083),np.float64(3.552713678800501e-15)
1866,np.float64(115.02943725155022),np.float64(-21.797958971143117),np.float64(9.683809309990465e-12),np.float64(55.11170443179088),np.float64(1.7763568394002505e-15)
1867,np.float64(115.02943725155028),np.float64(-21.797958971143085),np.float64(1.0118128557223827e-11),np.float64(55.11170443179089),np.float64(3.552713678800501e-15)
1868,np.float64(115.02943725155033),np.float64(-21.79795897114305),np.float64(9.896972130718495e-12),np.float64(55.11170443179092),np.float64(6.661338147750939e-16)
1869,np.float64(115.02943725155028),np.float64(-21.797958971142975),np.float64(9.953815549579303e-12),np.float64(55.11170443179087),np.float64(3.552713678800501e-15)
1870,np.float64(115.02943725155022),np.float64(-21.797958971142975),np.float64(9.537259870739945e-12),np.float64(55.11170443179085),np.float64(3.552713678800501e-15)
1871,np.float64(115.02943725155018),np.float64(-21.797958971143032),np.float64(9.833911462919787e-12),np.float64(55.11170443179083),np.float64(2.220446049250313e-16)
1872,np.float64(115.02943725154995),np.float64(-21.79795897114298),np.float64(9.765521724602877e-12),np.float64(55.11170443179071),np.float64(1.7763568394002505e-15)
1873,np.float64(115.02943725155008),np.float64(-21.797958971143018),np.float64(9.371170506256021e-12),np.float64(55.11170443179077),np.float64(3.552713678800501e-15)
1874,np.float64(115.02943725155004),np.float64(-21.797958971142947),np.float64(9.07718344933528e-12),np.float64(55.111704431790756),np.float64(1.7763568394002505e-15)
1875,np.float64(115.02943725155004),np.float64(-21.797958971142904),np.float64(8.882672375420952e-12),np.float64(55.11170443179078),np.float64(3.552713678800501e-15)
1876,np.float64(115.02943725155005),np.float64(-21.797958971142926),np.float64(9.2166274612282e-12),np.float64(55.111704431790756),np.float64(3.552713678800501e-15)
1877,np.float64(115.02943725155006),np.float64(-21.797958971142886),np.float64(9.136691403455188e-12),np.float64(55.11170443179078),np.float64(3.552713678800501e-15)
1878,np.float64(115.02943725155035),np.float64(-21.797958971142997),np.float64(8.926193117986259e-12),np.float64(55.111704431790905),np.float64(3.552713678800501e-15)
1879,np.float64(115.02943725155032),np.float64(-21.79795897114301),np.float64(9.236167386461602e-12),np.float64(55.1117044317909),np.float64(3.552713678800501e-15)
1880,np.float64(115.02943725155048),np.float64(-21.797958971143075),np.float64(9.532596934036519e-12),np.float64(55.111704431790976),np.float64(2.220446049250313e-16)
1881,np.float64(115.02943725155055),np.float64(-21.797958971143096),np.float64(9.420020319339528e-12),np.float64(55.111704431791),np.float64(3.552713678800501e-15)
1882,np.float64(115.02943725155055),np.float64(-21.79795897114306),np.float64(9.15401088263934e-12),np.float64(55.111704431791),np.float64(3.552713678800501e-15)
1883,np.float64(115.02943725155077),np.float64(-21.797958971143135),np.float64(9.07629527091558e-12),np.float64(55.11170443179111),np.float64(3.552713678800501e-15)
1884,np.float64(115.02943725155063),np.float64(-21.79795897114309),np.float64(9.207967721636123e-12),np.float64(55.11170443179103),np.float64(3.552713678800501e-15)
1885,np.float64(115.02943725155039),np.float64(-21.797958971143025),np.float64(9.269029987990507e-12),np.float64(55.11170443179093),np.float64(3.552713678800501e-15)
1886,np.float64(115.02943725155053),np.float64(-21.797958971143014),np.float64(8.72324434908478e-12),np.float64(55.11170443179099),np.float64(3.552713678800501e-15)
1887,np.float64(115.02943725155062),np.float64(-21.79795897114301),np.float64(8.602007994795713e-12),np.float64(55.11170443179103),np.float64(1.1102230246251565e-15)
1888,np.float64(115.02943725155072),np.float64(-21.79795897114306),np.float64(9.052758542793526e-12),np.float64(55.11170443179108),np.float64(3.552713678800501e-15)
1889,np.float64(115.02943725155103),np.float64(-21.79795897114311),np.float64(8.571809928525909e-12),np.float64(55.11170443179123),np.float64(3.552713678800501e-15)
1890,np.float64(115.029437251551),np.float64(-21.797958971143096),np.float64(8.574918552994859e-12),np.float64(55.111704431791196),np.float64(3.552713678800501e-15)
1891,np.float64(115.02943725155075),np.float64(-21.797958971143107),np.float64(8.573586285365309e-12),np.float64(55.111704431791104),np.float64(3.552713678800501e-15)
1892,np.float64(115.02943725155082),np.float64(-21.797958971143096),np.float64(8.606892976104064e-12),np.float64(55.111704431791125),np.float64(3.552713678800501e-15)
1893,np.float64(115.02943725155106),np.float64(-21.797958971143196),np.float64(8.669509554692922e-12),np.float64(55.11170443179124),np.float64(6.661338147750939e-16)
1894,np.float64(115.02943725155131),np.float64(-21.79795897114321),np.float64(8.342215807033426e-12),np.float64(55.11170443179136),np.float64(4.440892098500626e-16)
1895,np.float64(115.02943725155136),np.float64(-21.797958971143157),np.float64(8.428813202954188e-12),np.float64(55.11170443179138),np.float64(3.552713678800501e-15)
1896,np.float64(115.02943725155113),np.float64(-21.797958971143117),np.float64(8.466116696581594e-12),np.float64(55.111704431791296),np.float64(3.552713678800501e-15)
1897,np.float64(115.02943725155114),np.float64(-21.797958971143153),np.float64(8.419043240337487e-12),np.float64(55.111704431791274),np.float64(1.7763568394002505e-15)
1898,np.float64(115.02943725155126),np.float64(-21.797958971143174),np.float64(8.238743021138362e-12),np.float64(55.11170443179134),np.float64(3.552713678800501e-15)
1899,np.float64(115.02943725155134),np.float64(-21.797958971143142),np.float64(8.199663170671556e-12),np.float64(55.11170443179138),np.float64(2.220446049250313e-16)
1900,np.float64(115.02943725155129),np.float64(-21.7979589711432),np.float64(8.243183913236862e-12),np.float64(55.111704431791345),np.float64(1.7763568394002505e-15)
1901,np.float64(115.0294372515516),np.float64(-21.79795897114329),np.float64(8.069989121395338e-12),np.float64(55.11170443179149),np.float64(3.552713678800501e-15)
1902,np.float64(115.02943725155146),np.float64(-21.79795897114336),np.float64(8.681055874149024e-12),np.float64(55.111704431791416),np.float64(3.552713678800501e-15)
1903,np.float64(115.02943725155143),np.float64(-21.797958971143387),np.float64(9.372502773885572e-12),np.float64(55.111704431791395),np.float64(3.552713678800501e-15)
1904,np.float64(115.02943725155151),np.float64(-21.797958971143462),np.float64(9.463541061904834e-12),np.float64(55.11170443179143),np.float64(4.440892098500626e-16)
1905,np.float64(115.02943725155161),np.float64(-21.797958971143487),np.float64(9.565681580170349e-12),np.float64(55.11170443179149),np.float64(3.552713678800501e-15)
1906,np.float64(115.0294372515518),np.float64(-21.797958971143483),np.float64(9.182876681279595e-12),np.float64(55.11170443179158),np.float64(3.552713678800501e-15)
1907,np.float64(115.02943725155178),np.float64(-21.79795897114348),np.float64(9.250378241176804e-12),np.float64(55.11170443179158),np.float64(3.552713678800501e-15)
1908,np.float64(115.02943725155183),np.float64(-21.797958971143473),np.float64(9.469758310842735e-12),np.float64(55.11170443179161),np.float64(3.552713678800501e-15)
1909,np.float64(115.02943725155185),np.float64(-21.797958971143434),np.float64(9.844347559351263e-12),np.float64(55.11170443179162),np.float64(3.552713678800501e-15)
1910,np.float64(115.0294372515518),np.float64(-21.79795897114339),np.float64(1.0342837697407958e-11),np.float64(55.11170443179159),np.float64(3.552713678800501e-15)
1911,np.float64(115.02943725155174),np.float64(-21.797958971143373),np.float64(1.0503931058281069e-11),np.float64(55.11170443179155),np.float64(3.552713678800501e-15)
1912,np.float64(115.02943725155177),np.float64(-21.797958971143416),np.float64(1.0148326623493631e-11),np.float64(55.111704431791566),np.float64(3.552713678800501e-15)
1913,np.float64(115.02943725155134),np.float64(-21.797958971143423),np.float64(1.0718093079731261e-11),np.float64(55.11170443179137),np.float64(3.552713678800501e-15)
1914,np.float64(115.02943725155119),np.float64(-21.797958971143338),np.float64(1.0888179247103835e-11),np.float64(55.11170443179129),np.float64(1.7763568394002505e-15)
1915,np.float64(115.02943725155096),np.float64(-21.797958971143316),np.float64(1.1106893182954991e-11),np.float64(55.11170443179118),np.float64(1.7763568394002505e-15)
1916,np.float64(115.02943725155116),np.float64(-21.797958971143295),np.float64(1.156053031081683e-11),np.float64(55.111704431791274),np.float64(3.552713678800501e-15)
1917,np.float64(115.02943725155097),np.float64(-21.79795897114326),np.float64(1.1866951865613373e-11),np.float64(55.11170443179122),np.float64(3.552713678800501e-15)
1918,np.float64(115.02943725155097),np.float64(-21.797958971143295),np.float64(1.1720402426362853e-11),np.float64(55.1117044317912),np.float64(3.552713678800501e-15)
1919,np.float64(115.0294372515512),np.float64(-21.79795897114333),np.float64(1.148636741277187e-11),np.float64(55.111704431791324),np.float64(3.552713678800501e-15)
1920,np.float64(115.0294372515512),np.float64(-21.797958971143323),np.float64(1.142375083418301e-11),np.float64(55.11170443179131),np.float64(1.7763568394002505e-15)
1921,np.float64(115.02943725155116),np.float64(-21.797958971143302),np.float64(1.1567635738174431e-11),np.float64(55.111704431791296),np.float64(6.661338147750939e-16)
1922,np.float64(115.02943725155114),np.float64(-21.79795897114333),np.float64(1.1580958414469933e-11),np.float64(55.111704431791274),np.float64(3.552713678800501e-15)
1923,np.float64(115.02943725155103),np.float64(-21.797958971143338),np.float64(1.1638690011750441e-11),np.float64(55.11170443179122),np.float64(3.552713678800501e-15)
1924,np.float64(115.02943725155106),np.float64(-21.79795897114334),np.float64(1.1900702645561978e-11),np.float64(55.11170443179122),np.float64(1.7763568394002505e-15)
1925,np.float64(115.02943725155099),np.float64(-21.797958971143338),np.float64(1.1861622795095172e-11),np.float64(55.1117044317912),np.float64(3.552713678800501e-15)
1926,np.float64(115.02943725155106),np.float64(-21.797958971143338),np.float64(1.1954881529163686e-11),np.float64(55.11170443179121),np.float64(3.552713678800501e-15)
1927,np.float64(115.02943725155114),np.float64(-21.79795897114332),np.float64(1.1831424728825368e-11),np.float64(55.11170443179127),np.float64(3.552713678800501e-15)
1928,np.float64(115.02943725155136),np.float64(-21.79795897114336),np.float64(1.1783463094161561e-11),np.float64(55.11170443179137),np.float64(3.552713678800501e-15)
1929,np.float64(115.02943725155134),np.float64(-21.79795897114333),np.float64(1.1763034990508459e-11),np.float64(55.11170443179136),np.float64(3.552713678800501e-15)
1930,np.float64(115.02943725155144),np.float64(-21.797958971143366),np.float64(1.2014833572493444e-11),np.float64(55.111704431791416),np.float64(4.440892098500626e-16)
1931,np.float64(115.0294372515512),np.float64(-21.797958971143338),np.float64(1.2034817586936697e-11),np.float64(55.11170443179129),np.float64(3.552713678800501e-15)
1932,np.float64(115.02943725155113),np.float64(-21.797958971143327),np.float64(1.2114753644709708e-11),np.float64(55.11170443179125),np.float64(3.552713678800501e-15)
1933,np.float64(115.02943725155112),np.float64(-21.797958971143334),np.float64(1.2330581000696839e-11),np.float64(55.11170443179123),np.float64(1.7763568394002505e-15)
1934,np.float64(115.02943725155127),np.float64(-21.797958971143366),np.float64(1.2120082715227909e-11),np.float64(55.11170443179132),np.float64(3.552713678800501e-15)
1935,np.float64(115.02943725155122),np.float64(-21.79795897114336),np.float64(1.1577405700791132e-11),np.float64(55.11170443179129),np.float64(4.440892098500626e-16)
1936,np.float64(115.02943725155122),np.float64(-21.79795897114331),np.float64(1.1849854431034146e-11),np.float64(55.1117044317913),np.float64(1.7763568394002505e-15)
1937,np.float64(115.02943725155123),np.float64(-21.797958971143284),np.float64(1.220179512984032e-11),np.float64(55.1117044317913),np.float64(3.552713678800501e-15)
1938,np.float64(115.02943725155151),np.float64(-21.797958971143412),np.float64(1.192812515427022e-11),np.float64(55.11170443179143),np.float64(3.552713678800501e-15)
1939,np.float64(115.02943725155151),np.float64(-21.797958971143377),np.float64(1.1971756919137988e-11),np.float64(55.11170443179144),np.float64(8.881784197001252e-16)
1940,np.float64(115.02943725155149),np.float64(-21.797958971143355),np.float64(1.2287948436551233e-11),np.float64(55.111704431791416),np.float64(3.552713678800501e-15)
1941,np.float64(115.02943725155157),np.float64(-21.797958971143437),np.float64(1.2307488361784635e-11),np.float64(55.11170443179145),np.float64(3.552713678800501e-15)
1942,np.float64(115.02943725155171),np.float64(-21.7979589711435),np.float64(1.2491119250057636e-11),np.float64(55.111704431791544),np.float64(3.552713678800501e-15)
1943,np.float64(115.02943725155178),np.float64(-21.7979589711435),np.float64(1.2800427384718205e-11),np.float64(55.11170443179159),np.float64(3.552713678800501e-15)
1944,np.float64(115.02943725155166),np.float64(-21.797958971143494),np.float64(1.3221423955656064e-11),np.float64(55.11170443179153),np.float64(3.552713678800501e-15)
1945,np.float64(115.02943725155149),np.float64(-21.79795897114348),np.float64(1.3032241952259938e-11),np.float64(55.11170443179144),np.float64(1.7763568394002505e-15)
1946,np.float64(115.02943725155157),np.float64(-21.797958971143466),np.float64(1.3433698597964394e-11),np.float64(55.111704431791466),np.float64(3.552713678800501e-15)
1947,np.float64(115.0294372515518),np.float64(-21.797958971143522),np.float64(1.3708145729651733e-11),np.float64(55.11170443179159),np.float64(3.552713678800501e-15)
1948,np.float64(115.02943725155158),np.float64(-21.7979589711434),np.float64(1.3451462166358397e-11),np.float64(55.11170443179147),np.float64(3.552713678800501e-15)
1949,np.float64(115.02943725155144),np.float64(-21.797958971143412),np.float64(1.3499423801022203e-11),np.float64(55.111704431791395),np.float64(3.552713678800501e-15)
1950,np.float64(115.02943725155151),np.float64(-21.797958971143373),np.float64(1.3012702027026535e-11),np.float64(55.111704431791416),np.float64(3.552713678800501e-15)
1951,np.float64(115.02943725155187),np.float64(-21.797958971143416),np.float64(1.2658318837566185e-11),np.float64(55.111704431791594),np.float64(3.552713678800501e-15)
1952,np.float64(115.02943725155195),np.float64(-21.79795897114343),np.float64(1.2205347843519121e-11),np.float64(55.11170443179164),np.float64(3.552713678800501e-15)
1953,np.float64(115.02943725155221),np.float64(-21.797958971143355),np.float64(1.169819796587035e-11),np.float64(55.11170443179175),np.float64(3.552713678800501e-15)
1954,np.float64(115.02943725155222),np.float64(-21.797958971143373),np.float64(1.1684875289574848e-11),np.float64(55.11170443179175),np.float64(3.552713678800501e-15)
1955,np.float64(115.02943725155217),np.float64(-21.79795897114338),np.float64(1.1399770016851107e-11),np.float64(55.11170443179173),np.float64(3.552713678800501e-15)
1956,np.float64(115.0294372515524),np.float64(-21.797958971143434),np.float64(1.1089795748375764e-11),np.float64(55.111704431791836),np.float64(3.552713678800501e-15)
1957,np.float64(115.02943725155251),np.float64(-21.79795897114348),np.float64(1.155919804318728e-11),np.float64(55.11170443179189),np.float64(3.552713678800501e-15)
1958,np.float64(115.02943725155251),np.float64(-21.79795897114349),np.float64(1.1374012842679804e-11),np.float64(55.1117044317919),np.float64(3.552713678800501e-15)
1959,np.float64(115.02943725155244),np.float64(-21.797958971143508),np.float64(1.1145306899607021e-11),np.float64(55.111704431791836),np.float64(3.552713678800501e-15)
1960,np.float64(115.02943725155237),np.float64(-21.7979589711435),np.float64(1.1358025631125201e-11),np.float64(55.111704431791814),np.float64(3.552713678800501e-15)
1961,np.float64(115.02943725155251),np.float64(-21.79795897114355),np.float64(1.1187273329937852e-11),np.float64(55.11170443179188),np.float64(3.552713678800501e-15)
1962,np.float64(115.02943725155251),np.float64(-21.7979589711436),np.float64(1.1760370455249358e-11),np.float64(55.11170443179188),np.float64(3.552713678800501e-15)
1963,np.float64(115.02943725155231),np.float64(-21.797958971143608),np.float64(1.2418621686549614e-11),np.float64(55.1117044317918),np.float64(3.552713678800501e-15)
1964,np.float64(115.02943725155232),np.float64(-21.797958971143608),np.float64(1.2461143228392757e-11),np.float64(55.11170443179178),np.float64(3.552713678800501e-15)
1965,np.float64(115.02943725155234),np.float64(-21.797958971143625),np.float64(1.274325089895001e-11),np.float64(55.111704431791786),np.float64(3.552713678800501e-15)
1966,np.float64(115.02943725155237),np.float64(-21.79795897114363),np.float64(1.2520651182512665e-11),np.float64(55.1117044317918),np.float64(3.552713678800501e-15)
1967,np.float64(115.02943725155228),np.float64(-21.797958971143657),np.float64(1.2202461263655096e-11),np.float64(55.111704431791765),np.float64(3.552713678800501e-15)
1968,np.float64(115.02943725155221),np.float64(-21.797958971143693),np.float64(1.2120082715227909e-11),np.float64(55.11170443179172),np.float64(3.552713678800501e-15)
1969,np.float64(115.02943725155205),np.float64(-21.79795897114365),np.float64(1.2278178473934531e-11),np.float64(55.11170443179164),np.float64(3.552713678800501e-15)
1970,np.float64(115.02943725155188),np.float64(-21.797958971143586),np.float64(1.2670753335441987e-11),np.float64(55.11170443179157),np.float64(3.552713678800501e-15)
1971,np.float64(115.02943725155195),np.float64(-21.797958971143622),np.float64(1.2502887614118663e-11),np.float64(55.11170443179159),np.float64(3.552713678800501e-15)
1972,np.float64(115.02943725155195),np.float64(-21.797958971143636),np.float64(1.2787992886842403e-11),np.float64(55.11170443179159),np.float64(3.552713678800501e-15)
1973,np.float64(115.02943725155207),np.float64(-21.797958971143693),np.float64(1.27640120695105e-11),np.float64(55.111704431791644),np.float64(3.552713678800501e-15)
1974,np.float64(115.02943725155205),np.float64(-21.797958971143782),np.float64(1.2896350654045818e-11),np.float64(55.11170443179163),np.float64(3.552713678800501e-15)
1975,np.float64(115.029437251552),np.float64(-21.797958971143846),np.float64(1.325695109244407e-11),np.float64(55.11170443179161),np.float64(3.552713678800501e-15)
1976,np.float64(115.029437251552),np.float64(-21.79795897114392),np.float64(1.3660184094987926e-11),np.float64(55.11170443179159),np.float64(4.440892098500626e-16)
1977,np.float64(115.029437251552),np.float64(-21.797958971143885),np.float64(1.3653966846050025e-11),np.float64(55.111704431791566),np.float64(3.552713678800501e-15)
1978,np.float64(115.02943725155188),np.float64(-21.797958971143878),np.float64(1.3709033908071433e-11),np.float64(55.11170443179153),np.float64(3.552713678800501e-15)
1979,np.float64(115.02943725155164),np.float64(-21.797958971143785),np.float64(1.41877620762898e-11),np.float64(55.111704431791395),np.float64(3.552713678800501e-15)
1980,np.float64(115.02943725155166),np.float64(-21.7979589711438),np.float64(1.4583889651476056e-11),np.float64(55.111704431791395),np.float64(3.552713678800501e-15)
1981,np.float64(115.02943725155173),np.float64(-21.79795897114376),np.float64(1.3847589741544652e-11),np.float64(55.11170443179144),np.float64(3.552713678800501e-15)
1982,np.float64(115.02943725155149),np.float64(-21.797958971143782),np.float64(1.4365841849439676e-11),np.float64(55.111704431791324),np.float64(3.552713678800501e-15)
1983,np.float64(115.02943725155151),np.float64(-21.79795897114381),np.float64(1.4359180511291925e-11),np.float64(55.11170443179133),np.float64(3.552713678800501e-15)
1984,np.float64(115.02943725155158),np.float64(-21.797958971143846),np.float64(1.4151790850291945e-11),np.float64(55.11170443179137),np.float64(3.552713678800501e-15)
1985,np.float64(115.02943725155119),np.float64(-21.797958971143846),np.float64(1.4364509581810125e-11),np.float64(55.11170443179115),np.float64(1.1102230246251565e-15)
1986,np.float64(115.02943725155126),np.float64(-21.797958971143927),np.float64(1.404654170755748e-11),np.float64(55.11170443179119),np.float64(3.552713678800501e-15)
1987,np.float64(115.02943725155136),np.float64(-21.79795897114395),np.float64(1.4555467942045652e-11),np.float64(55.111704431791225),np.float64(8.881784197001252e-16)
1988,np.float64(115.02943725155117),np.float64(-21.7979589711439),np.float64(1.4594325747907533e-11),np.float64(55.11170443179113),np.float64(3.552713678800501e-15)
1989,np.float64(115.02943725155151),np.float64(-21.79795897114394),np.float64(1.4213519250461104e-11),np.float64(55.1117044317913),np.float64(2.220446049250313e-16)
1990,np.float64(115.02943725155143),np.float64(-21.79795897114399),np.float64(1.4215739696510354e-11),np.float64(55.11170443179127),np.float64(3.552713678800501e-15)
1991,np.float64(115.02943725155126),np.float64(-21.79795897114401),np.float64(1.3999468251313374e-11),np.float64(55.11170443179117),np.float64(3.552713678800501e-15)
1992,np.float64(115.02943725155131),np.float64(-21.79795897114407),np.float64(1.4222845123867955e-11),np.float64(55.11170443179119),np.float64(3.552713678800501e-15)
1993,np.float64(115.02943725155167),np.float64(-21.79795897114407),np.float64(1.3940848475613166e-11),np.float64(55.11170443179136),np.float64(3.552713678800501e-15)
1994,np.float64(115.02943725155173),np.float64(-21.797958971144084),np.float64(1.3991474645536073e-11),np.float64(55.11170443179138),np.float64(2.220446049250313e-16)
1995,np.float64(115.02943725155166),np.float64(-21.797958971144),np.float64(1.3936407583514665e-11),np.float64(55.11170443179136),np.float64(3.552713678800501e-15)
1996,np.float64(115.02943725155181),np.float64(-21.79795897114405),np.float64(1.4165557615797297e-11),np.float64(55.11170443179146),np.float64(3.552713678800501e-15)
1997,np.float64(115.02943725155173),np.float64(-21.79795897114416),np.float64(1.446931463533474e-11),np.float64(55.111704431791395),np.float64(3.552713678800501e-15)
1998,np.float64(115.0294372515516),np.float64(-21.79795897114422),np.float64(1.4312107055047818e-11),np.float64(55.111704431791324),np.float64(3.552713678800501e-15)
1999,np.float64(115.02943725155139),np.float64(-21.797958971144183),np.float64(1.439381946966023e-11),np.float64(55.11170443179121),np.float64(3.552713678800501e-15)
2000,np.float64(115.02943725155133),np.float64(-21.797958971144208),np.float64(1.482902689531329e-11),np.float64(55.11170443179119),np.float64(3.552713678800501e-15)
2001,np.float64(115.02943725155117),np.float64(-21.797958971144105),np.float64(1.525535253676935e-11),np.float64(55.11170443179113),np.float64(3.552713678800501e-15)
2002,np.float64(115.02943725155144),np.float64(-21.797958971144098),np.float64(1.4781065260649484e-11),np.float64(55.11170443179123),np.float64(3.552713678800501e-15)
2003,np.float64(115.02943725155144),np.float64(-21.79795897114417),np.float64(1.4458656494298339e-11),np.float64(55.111704431791225),np.float64(3.552713678800501e-15)
2004,np.float64(115.02943725155154),np.float64(-21.79795897114419),np.float64(1.404654170755748e-11),np.float64(55.11170443179128),np.float64(3.552713678800501e-15)
2005,np.float64(115.02943725155154),np.float64(-21.79795897114422),np.float64(1.390265680356606e-11),np.float64(55.11170443179128),np.float64(4.440892098500626e-16)
2006,np.float64(115.0294372515518),np.float64(-21.797958971144254),np.float64(1.3375967000683886e-11),np.float64(55.111704431791395),np.float64(8.881784197001252e-16)
2007,np.float64(115.02943725155191),np.float64(-21.797958971144265),np.float64(1.332978172285948e-11),np.float64(55.111704431791466),np.float64(3.552713678800501e-15)
2008,np.float64(115.0294372515521),np.float64(-21.797958971144325),np.float64(1.3382184249621787e-11),np.float64(55.111704431791544),np.float64(4.440892098500626e-16)
2009,np.float64(115.0294372515522),np.float64(-21.797958971144418),np.float64(1.3011369759396985e-11),np.float64(55.111704431791594),np.float64(3.552713678800501e-15)
2010,np.float64(115.02943725155228),np.float64(-21.79795897114444),np.float64(1.283417816466681e-11),np.float64(55.11170443179164),np.float64(4.440892098500626e-16)
2011,np.float64(115.02943725155279),np.float64(-21.797958971144556),np.float64(1.2300382934427034e-11),np.float64(55.11170443179189),np.float64(6.661338147750939e-16)
2012,np.float64(115.02943725155282),np.float64(-21.797958971144485),np.float64(1.1992185022791091e-11),np.float64(55.111704431791885),np.float64(1.1102230246251565e-15)
2013,np.float64(115.02943725155265),np.float64(-21.79795897114445),np.float64(1.2172485241990216e-11),np.float64(55.111704431791836),np.float64(3.552713678800501e-15)
2014,np.float64(115.02943725155261),np.float64(-21.797958971144467),np.float64(1.1897149931883177e-11),np.float64(55.1117044317918),np.float64(1.7763568394002505e-15)
2015,np.float64(115.02943725155286),np.float64(-21.797958971144446),np.float64(1.1303846747523494e-11),np.float64(55.11170443179193),np.float64(2.220446049250313e-16)
2016,np.float64(115.02943725155298),np.float64(-21.79795897114444),np.float64(1.1218581619232282e-11),np.float64(55.11170443179197),np.float64(1.7763568394002505e-15)
2017,np.float64(115.02943725155302),np.float64(-21.797958971144446),np.float64(1.1127321286608094e-11),np.float64(55.111704431792006),np.float64(1.3877787807814457e-17)
2018,np.float64(115.0294372515532),np.float64(-21.797958971144435),np.float64(1.0552447804457188e-11),np.float64(55.11170443179208),np.float64(3.552713678800501e-15)
2019,np.float64(115.02943725155325),np.float64(-21.79795897114448),np.float64(1.0581868714609755e-11),np.float64(55.1117044317921),np.float64(3.552713678800501e-15)
2020,np.float64(115.02943725155355),np.float64(-21.797958971144524),np.float64(1.0341949518988258e-11),np.float64(55.11170443179226),np.float64(3.552713678800501e-15)
2021,np.float64(115.02943725155352),np.float64(-21.79795897114453),np.float64(1.0068612610325545e-11),np.float64(55.11170443179226),np.float64(3.552713678800501e-15)
2022,np.float64(115.0294372515535),np.float64(-21.79795897114449),np.float64(9.976020010071807e-12),np.float64(55.11170443179225),np.float64(3.552713678800501e-15)
2023,np.float64(115.02943725155347),np.float64(-21.797958971144396),np.float64(9.794387523243131e-12),np.float64(55.11170443179223),np.float64(3.552713678800501e-15)
2024,np.float64(115.0294372515536),np.float64(-21.79795897114436),np.float64(9.64028856742516e-12),np.float64(55.111704431792305),np.float64(3.552713678800501e-15)
2025,np.float64(115.02943725155356),np.float64(-21.797958971144432),np.float64(1.0017320306587862e-11),np.float64(55.11170443179229),np.float64(3.552713678800501e-15)
2026,np.float64(115.02943725155372),np.float64(-21.797958971144435),np.float64(9.664269384757063e-12),np.float64(55.11170443179234),np.float64(3.552713678800501e-15)
2027,np.float64(115.0294372515537),np.float64(-21.79795897114448),np.float64(9.598544181699253e-12),np.float64(55.11170443179234),np.float64(2.220446049250313e-16)
2028,np.float64(115.02943725155384),np.float64(-21.797958971144546),np.float64(9.310774373716413e-12),np.float64(55.11170443179242),np.float64(1.7763568394002505e-15)
2029,np.float64(115.02943725155372),np.float64(-21.797958971144546),np.float64(9.768186259861977e-12),np.float64(55.11170443179232),np.float64(3.552713678800501e-15)
2030,np.float64(115.02943725155373),np.float64(-21.797958971144546),np.float64(9.761080832504376e-12),np.float64(55.111704431792354),np.float64(3.552713678800501e-15)
2031,np.float64(115.02943725155365),np.float64(-21.79795897114456),np.float64(9.539036227579345e-12),np.float64(55.1117044317923),np.float64(3.552713678800501e-15)
2032,np.float64(115.02943725155367),np.float64(-21.797958971144595),np.float64(9.332090655789216e-12),np.float64(55.11170443179228),np.float64(3.552713678800501e-15)
2033,np.float64(115.02943725155353),np.float64(-21.797958971144567),np.float64(8.706813048320328e-12),np.float64(55.11170443179224),np.float64(3.552713678800501e-15)
2034,np.float64(115.02943725155345),np.float64(-21.797958971144578),np.float64(8.832934383917745e-12),np.float64(55.11170443179219),np.float64(3.552713678800501e-15)
2035,np.float64(115.02943725155369),np.float64(-21.797958971144627),np.float64(8.93241036692416e-12),np.float64(55.111704431792305),np.float64(6.661338147750939e-16)
