t,H,Q2_re,Q2_im,generator_norm,antisym_residual
3292,np.float64(219.6358627109083),np.float64(-29.485369452186575),np.float64(-7.7788436020223735),np.float64(105.2793815512656),np.float64(7.105427357601002e-15)
3293,np.float64(219.63586271090827),np.float64(-29.48536945218646),np.float64(-7.778843602022818),np.float64(105.27938155126563),np.float64(7.105427357601002e-15)
3294,np.float64(219.63586271090833),np.float64(-29.48536945218644),np.float64(-7.778843602022787),np.float64(105.27938155126563),np.float64(7.105427357601002e-15)
3295,np.float64(219.6358627109083),np.float64(-29.485369452186454),np.float64(-7.778843602022791),np.float64(105.2793815512656),np.float64(3.552713678800501e-15)
3296,np.float64(219.6358627109086),np.float64(-29.48536945218651),np.float64(-7.778843602022782),np.float64(105.27938155126577),np.float64(3.552713678800501e-15)
3297,np.float64(219.63586271090844),np.float64(-29.485369452186386),np.float64(-7.778843602022629),np.float64(105.2793815512657),np.float64(7.105427357601002e-15)
3298,np.float64(219.6358627109083),np.float64(-29.48536945218616),np.float64(-7.778843602023112),np.float64(105.27938155126563),np.float64(3.552713678800501e-15)
3299,np.float64(219.63586271090816),np.float64(-29.48536945218587),np.float64(-7.778843602023846),np.float64(105.27938155126553),np.float64(3.552713678800501e-15)
3300,np.float64(219.6358627109082),np.float64(-29.485369452185996),np.float64(-7.77884360202345),np.float64(105.27938155126557),np.float64(3.552713678800501e-15)
3301,np.float64(219.63586271090804),np.float64(-29.48536945218582),np.float64(-7.778843602024224),np.float64(105.2793815512655),np.float64(7.105427357601002e-15)
3302,np.float64(219.63586271090816),np.float64(-29.485369452186013),np.float64(-7.778843602023537),np.float64(105.27938155126553),np.float64(7.105427357601002e-15)
3303,np.float64(219.635862710908),np.float64(-29.485369452185616),np.float64(-7.778843602024706),np.float64(105.27938155126549),np.float64(7.105427357601002e-15)
3304,np.float64(219.63586271090782),np.float64(-29.485369452185566),np.float64(-7.778843602025093),np.float64(105.27938155126537),np.float64(7.105427357601002e-15)
3305,np.float64(219.6358627109079),np.float64(-29.485369452185676),np.float64(-7.77884360202486),np.float64(105.2793815512654),np.float64(3.552713678800501e-15)
3306,np.float64(219.63586271090816),np.float64(-29.48536945218594),np.float64(-7.778843602024347),np.float64(105.27938155126552),np.float64(7.105427357601002e-15)
3307,np.float64(219.63586271090827),np.float64(-29.485369452186028),np.float64(-7.778843602024462),np.float64(105.27938155126557),np.float64(3.552713678800501e-15)
3308,np.float64(219.6358627109085),np.float64(-29.485369452186198),np.float64(-7.77884360202432),np.float64(105.27938155126566),np.float64(7.105427357601002e-15)
3309,np.float64(219.63586271090844),np.float64(-29.485369452186134),np.float64(-7.778843602024605),np.float64(105.27938155126564),np.float64(7.105427357601002e-15)
3310,np.float64(219.6358627109083),np.float64(-29.485369452186394),np.float64(-7.778843602023851),np.float64(105.27938155126554),np.float64(7.105427357601002e-15)
3311,np.float64(219.6358627109085),np.float64(-29.48536945218627),np.float64(-7.778843602023887),np.float64(105.27938155126564),np.float64(7.105427357601002e-15)
3312,np.float64(219.6358627109086),np.float64(-29.48536945218647),np.float64(-7.778843602023343),np.float64(105.27938155126571),np.float64(1.1102230246251565e-16)
3313,np.float64(219.6358627109087),np.float64(-29.485369452186298),np.float64(-7.778843602023665),np.float64(105.27938155126577),np.float64(1.1102230246251565e-16)
3314,np.float64(219.6358627109089),np.float64(-29.485369452186525),np.float64(-7.778843602022825),np.float64(105.27938155126589),np.float64(7.105427357601002e-15)
3315,np.float64(219.63586271090912),np.float64(-29.485369452186806),np.float64(-7.778843602022313),np.float64(105.27938155126598),np.float64(1.1102230246251565e-16)
3316,np.float64(219.6358627109082),np.float64(-29.48536945218673),np.float64(-7.778843602022338),np.float64(105.27938155126556),np.float64(7.105427357601002e-15)
3317,np.float64(219.6358627109081),np.float64(-29.485369452186614),np.float64(-7.778843602022803),np.float64(105.27938155126544),np.float64(7.105427357601002e-15)
3318,np.float64(219.63586271090816),np.float64(-29.485369452186628),np.float64(-7.778843602023043),np.float64(105.27938155126547),np.float64(7.105427357601002e-15)
3319,np.float64(219.63586271090833),np.float64(-29.485369452186738),np.float64(-7.778843602022995),np.float64(105.27938155126553),np.float64(7.105427357601002e-15)
3320,np.float64(219.63586271090844),np.float64(-29.485369452186752),np.float64(-7.778843602023624),np.float64(105.2793815512656),np.float64(7.105427357601002e-15)
3321,np.float64(219.6358627109085),np.float64(-29.485369452186703),np.float64(-7.778843602023626),np.float64(105.27938155126566),np.float64(7.105427357601002e-15)
3322,np.float64(219.6358627109083),np.float64(-29.485369452186568),np.float64(-7.778843602024027),np.float64(105.27938155126554),np.float64(7.105427357601002e-15)
3323,np.float64(219.63586271090833),np.float64(-29.485369452186784),np.float64(-7.7788436020237),np.float64(105.27938155126554),np.float64(3.552713678800501e-15)
3324,np.float64(219.63586271090838),np.float64(-29.485369452186628),np.float64(-7.778843602024125),np.float64(105.27938155126556),np.float64(3.552713678800501e-15)
3325,np.float64(219.63586271090796),np.float64(-29.485369452186816),np.float64(-7.778843602023539),np.float64(105.27938155126536),np.float64(7.105427357601002e-15)
3326,np.float64(219.63586271090776),np.float64(-29.485369452186873),np.float64(-7.778843602023141),np.float64(105.27938155126525),np.float64(3.552713678800501e-15)
3327,np.float64(219.63586271090765),np.float64(-29.485369452186955),np.float64(-7.778843602022764),np.float64(105.2793815512652),np.float64(7.105427357601002e-15)
3328,np.float64(219.63586271090742),np.float64(-29.485369452187022),np.float64(-7.778843602022473),np.float64(105.27938155126506),np.float64(7.105427357601002e-15)
3329,np.float64(219.63586271090747),np.float64(-29.48536945218687),np.float64(-7.778843602023098),np.float64(105.27938155126513),np.float64(7.105427357601002e-15)
3330,np.float64(219.63586271090733),np.float64(-29.485369452186784),np.float64(-7.778843602023002),np.float64(105.27938155126506),np.float64(7.105427357601002e-15)
3331,np.float64(219.63586271090787),np.float64(-29.48536945218664),np.float64(-7.778843602023574),np.float64(105.27938155126532),np.float64(7.105427357601002e-15)
3332,np.float64(219.63586271090773),np.float64(-29.485369452186575),np.float64(-7.778843602023777),np.float64(105.27938155126525),np.float64(7.105427357601002e-15)
3333,np.float64(219.63586271090747),np.float64(-29.485369452186454),np.float64(-7.778843602024157),np.float64(105.27938155126512),np.float64(7.105427357601002e-15)
3334,np.float64(219.6358627109079),np.float64(-29.485369452186536),np.float64(-7.778843602024278),np.float64(105.27938155126532),np.float64(7.105427357601002e-15)
3335,np.float64(219.63586271090773),np.float64(-29.48536945218654),np.float64(-7.778843602024269),np.float64(105.27938155126523),np.float64(1.1102230246251565e-16)
3336,np.float64(219.6358627109071),np.float64(-29.48536945218681),np.float64(-7.778843602023156),np.float64(105.27938155126493),np.float64(7.105427357601002e-15)
3337,np.float64(219.63586271090742),np.float64(-29.485369452186877),np.float64(-7.778843602022856),np.float64(105.27938155126506),np.float64(3.552713678800501e-15)
3338,np.float64(219.63586271090782),np.float64(-29.485369452186596),np.float64(-7.778843602023981),np.float64(105.2793815512653),np.float64(7.105427357601002e-15)
3339,np.float64(219.63586271090784),np.float64(-29.48536945218635),np.float64(-7.778843602024605),np.float64(105.27938155126529),np.float64(7.105427357601002e-15)
3340,np.float64(219.63586271090756),np.float64(-29.485369452186326),np.float64(-7.778843602024336),np.float64(105.27938155126519),np.float64(3.552713678800501e-15)
3341,np.float64(219.63586271090753),np.float64(-29.485369452186458),np.float64(-7.778843602024317),np.float64(105.27938155126513),np.float64(7.105427357601002e-15)
3342,np.float64(219.63586271090765),np.float64(-29.48536945218634),np.float64(-7.778843602024557),np.float64(105.2793815512652),np.float64(3.552713678800501e-15)
3343,np.float64(219.63586271090742),np.float64(-29.48536945218619),np.float64(-7.778843602024995),np.float64(105.2793815512651),np.float64(7.105427357601002e-15)
3344,np.float64(219.63586271090736),np.float64(-29.48536945218628),np.float64(-7.7788436020245655),np.float64(105.27938155126505),np.float64(7.105427357601002e-15)
3345,np.float64(219.63586271090742),np.float64(-29.485369452186376),np.float64(-7.7788436020241924),np.float64(105.27938155126512),np.float64(3.552713678800501e-15)
3346,np.float64(219.6358627109078),np.float64(-29.485369452186468),np.float64(-7.778843602024237),np.float64(105.27938155126529),np.float64(7.105427357601002e-15)
3347,np.float64(219.63586271090807),np.float64(-29.485369452186504),np.float64(-7.77884360202439),np.float64(105.2793815512654),np.float64(7.105427357601002e-15)
3348,np.float64(219.6358627109082),np.float64(-29.48536945218653),np.float64(-7.778843602024306),np.float64(105.27938155126549),np.float64(7.105427357601002e-15)
3349,np.float64(219.63586271090827),np.float64(-29.485369452186504),np.float64(-7.77884360202475),np.float64(105.27938155126552),np.float64(7.105427357601002e-15)
3350,np.float64(219.6358627109082),np.float64(-29.485369452186323),np.float64(-7.778843602025528),np.float64(105.27938155126549),np.float64(3.552713678800501e-15)
3351,np.float64(219.63586271090853),np.float64(-29.485369452186287),np.float64(-7.778843602025727),np.float64(105.27938155126563),np.float64(7.105427357601002e-15)
3352,np.float64(219.63586271090867),np.float64(-29.485369452186248),np.float64(-7.7788436020257485),np.float64(105.2793815512657),np.float64(3.552713678800501e-15)
3353,np.float64(219.63586271090858),np.float64(-29.485369452186184),np.float64(-7.778843602026406),np.float64(105.27938155126566),np.float64(7.105427357601002e-15)
3354,np.float64(219.63586271090836),np.float64(-29.485369452185957),np.float64(-7.778843602026722),np.float64(105.27938155126556),np.float64(7.105427357601002e-15)
3355,np.float64(219.63586271090858),np.float64(-29.485369452185683),np.float64(-7.778843602027464),np.float64(105.27938155126566),np.float64(7.105427357601002e-15)
3356,np.float64(219.63586271090898),np.float64(-29.48536945218566),np.float64(-7.77884360202752),np.float64(105.27938155126586),np.float64(3.552713678800501e-15)
3357,np.float64(219.63586271090955),np.float64(-29.48536945218548),np.float64(-7.778843602028424),np.float64(105.27938155126617),np.float64(3.552713678800501e-15)
3358,np.float64(219.6358627109096),np.float64(-29.48536945218583),np.float64(-7.778843602027372),np.float64(105.27938155126616),np.float64(7.105427357601002e-15)
3359,np.float64(219.63586271090975),np.float64(-29.48536945218559),np.float64(-7.778843602027999),np.float64(105.27938155126625),np.float64(7.105427357601002e-15)
3360,np.float64(219.6358627109099),np.float64(-29.48536945218565),np.float64(-7.778843602027869),np.float64(105.27938155126633),np.float64(7.105427357601002e-15)
3361,np.float64(219.6358627109101),np.float64(-29.48536945218564),np.float64(-7.778843602028118),np.float64(105.27938155126644),np.float64(7.105427357601002e-15)
3362,np.float64(219.63586271091032),np.float64(-29.48536945218553),np.float64(-7.778843602028907),np.float64(105.27938155126652),np.float64(7.105427357601002e-15)
3363,np.float64(219.63586271091006),np.float64(-29.485369452185616),np.float64(-7.778843602028722),np.float64(105.27938155126638),np.float64(7.105427357601002e-15)
3364,np.float64(219.6358627109094),np.float64(-29.485369452185793),np.float64(-7.778843602027788),np.float64(105.27938155126606),np.float64(7.105427357601002e-15)
3365,np.float64(219.63586271090944),np.float64(-29.48536945218569),np.float64(-7.778843602027743),np.float64(105.27938155126611),np.float64(1.1102230246251565e-16)
3366,np.float64(219.63586271090918),np.float64(-29.48536945218614),np.float64(-7.778843602026262),np.float64(105.27938155126597),np.float64(7.105427357601002e-15)
3367,np.float64(219.63586271090918),np.float64(-29.485369452186216),np.float64(-7.778843602026065),np.float64(105.27938155126598),np.float64(1.1102230246251565e-16)
3368,np.float64(219.63586271090907),np.float64(-29.48536945218644),np.float64(-7.7788436020254),np.float64(105.27938155126591),np.float64(7.105427357601002e-15)
3369,np.float64(219.63586271090907),np.float64(-29.4853694521869),np.float64(-7.778843602024352),np.float64(105.27938155126591),np.float64(7.105427357601002e-15)
3370,np.float64(219.6358627109093),np.float64(-29.48536945218694),np.float64(-7.77884360202435),np.float64(105.27938155126603),np.float64(7.105427357601002e-15)
3371,np.float64(219.63586271090912),np.float64(-29.485369452187015),np.float64(-7.778843602023802),np.float64(105.27938155126596),np.float64(3.552713678800501e-15)
3372,np.float64(219.6358627109095),np.float64(-29.485369452186863),np.float64(-7.778843602024246),np.float64(105.27938155126611),np.float64(7.105427357601002e-15)
3373,np.float64(219.63586271090955),np.float64(-29.485369452186973),np.float64(-7.778843602024114),np.float64(105.27938155126613),np.float64(7.105427357601002e-15)
3374,np.float64(219.63586271090998),np.float64(-29.485369452186717),np.float64(-7.77884360202485),np.float64(105.27938155126634),np.float64(7.105427357601002e-15)
3375,np.float64(219.63586271091015),np.float64(-29.48536945218694),np.float64(-7.778843602024468),np.float64(105.27938155126645),np.float64(7.105427357601002e-15)
3376,np.float64(219.63586271090998),np.float64(-29.485369452186838),np.float64(-7.778843602024912),np.float64(105.27938155126635),np.float64(7.105427357601002e-15)
3377,np.float64(219.63586271091015),np.float64(-29.48536945218708),np.float64(-7.7788436020241285),np.float64(105.27938155126641),np.float64(7.105427357601002e-15)
3378,np.float64(219.63586271090992),np.float64(-29.485369452186816),np.float64(-7.778843602024878),np.float64(105.27938155126628),np.float64(7.105427357601002e-15)
3379,np.float64(219.63586271090998),np.float64(-29.485369452186784),np.float64(-7.778843602025399),np.float64(105.27938155126631),np.float64(7.105427357601002e-15)
3380,np.float64(219.63586271091043),np.float64(-29.48536945218649),np.float64(-7.778843602026634),np.float64(105.27938155126654),np.float64(3.552713678800501e-15)
3381,np.float64(219.63586271091052),np.float64(-29.485369452186404),np.float64(-7.778843602026635),np.float64(105.27938155126658),np.float64(7.105427357601002e-15)
3382,np.float64(219.63586271091037),np.float64(-29.48536945218657),np.float64(-7.778843602026047),np.float64(105.27938155126652),np.float64(5.551115123125783e-17)
3383,np.float64(219.63586271091037),np.float64(-29.485369452186845),np.float64(-7.7788436020255425),np.float64(105.27938155126652),np.float64(7.105427357601002e-15)
3384,np.float64(219.63586271091054),np.float64(-29.485369452187),np.float64(-7.778843602025296),np.float64(105.2793815512666),np.float64(7.105427357601002e-15)
3385,np.float64(219.63586271091037),np.float64(-29.48536945218676),np.float64(-7.778843602026143),np.float64(105.2793815512665),np.float64(7.105427357601002e-15)
3386,np.float64(219.63586271091054),np.float64(-29.485369452186966),np.float64(-7.77884360202631),np.float64(105.27938155126658),np.float64(1.1102230246251565e-16)
3387,np.float64(219.63586271091003),np.float64(-29.485369452187),np.float64(-7.778843602026129),np.float64(105.27938155126631),np.float64(1.1102230246251565e-16)
3388,np.float64(219.6358627109097),np.float64(-29.485369452186852),np.float64(-7.778843602026518),np.float64(105.27938155126617),np.float64(7.105427357601002e-15)
3389,np.float64(219.63586271090972),np.float64(-29.485369452186536),np.float64(-7.778843602026964),np.float64(105.27938155126618),np.float64(7.105427357601002e-15)
3390,np.float64(219.63586271090952),np.float64(-29.485369452186735),np.float64(-7.7788436020261935),np.float64(105.27938155126608),np.float64(3.552713678800501e-15)
3391,np.float64(219.63586271090927),np.float64(-29.485369452186955),np.float64(-7.778843602025352),np.float64(105.27938155126596),np.float64(7.105427357601002e-15)
3392,np.float64(219.6358627109089),np.float64(-29.48536945218723),np.float64(-7.7788436020242635),np.float64(105.27938155126579),np.float64(1.1102230246251565e-16)
3393,np.float64(219.6358627109087),np.float64(-29.485369452187015),np.float64(-7.778843602024425),np.float64(105.27938155126569),np.float64(3.552713678800501e-15)
3394,np.float64(219.63586271090858),np.float64(-29.485369452186806),np.float64(-7.778843602025216),np.float64(105.27938155126564),np.float64(7.105427357601002e-15)
3395,np.float64(219.63586271090847),np.float64(-29.48536945218691),np.float64(-7.7788436020247165),np.float64(105.27938155126557),np.float64(7.105427357601002e-15)
3396,np.float64(219.63586271090864),np.float64(-29.485369452187026),np.float64(-7.778843602024224),np.float64(105.27938155126566),np.float64(7.105427357601002e-15)
3397,np.float64(219.63586271090878),np.float64(-29.48536945218703),np.float64(-7.778843602024397),np.float64(105.27938155126571),np.float64(7.105427357601002e-15)
3398,np.float64(219.63586271090884),np.float64(-29.485369452187154),np.float64(-7.778843602023969),np.float64(105.27938155126574),np.float64(7.105427357601002e-15)
3399,np.float64(219.635862710909),np.float64(-29.485369452187104),np.float64(-7.778843602024174),np.float64(105.27938155126584),np.float64(3.552713678800501e-15)
3400,np.float64(219.63586271090907),np.float64(-29.485369452187207),np.float64(-7.778843602024217),np.float64(105.27938155126587),np.float64(3.552713678800501e-15)
3401,np.float64(219.63586271090895),np.float64(-29.485369452187623),np.float64(-7.778843602023237),np.float64(105.2793815512658),np.float64(7.105427357601002e-15)
3402,np.float64(219.6358627109089),np.float64(-29.485369452187857),np.float64(-7.778843602022498),np.float64(105.27938155126576),np.float64(3.552713678800501e-15)
3403,np.float64(219.63586271090887),np.float64(-29.4853694521879),np.float64(-7.778843602022272),np.float64(105.27938155126576),np.float64(7.105427357601002e-15)
3404,np.float64(219.63586271090912),np.float64(-29.485369452187623),np.float64(-7.778843602023178),np.float64(105.27938155126587),np.float64(7.105427357601002e-15)
3405,np.float64(219.6358627109089),np.float64(-29.48536945218769),np.float64(-7.778843602022803),np.float64(105.27938155126577),np.float64(3.552713678800501e-15)
3406,np.float64(219.6358627109089),np.float64(-29.485369452187726),np.float64(-7.7788436020225475),np.float64(105.27938155126579),np.float64(7.105427357601002e-15)
3407,np.float64(219.63586271090895),np.float64(-29.485369452187733),np.float64(-7.778843602022553),np.float64(105.2793815512658),np.float64(7.105427357601002e-15)
3408,np.float64(219.63586271090915),np.float64(-29.485369452187985),np.float64(-7.778843602021845),np.float64(105.27938155126587),np.float64(3.552713678800501e-15)
3409,np.float64(219.63586271090946),np.float64(-29.48536945218813),np.float64(-7.778843602021637),np.float64(105.27938155126603),np.float64(1.1102230246251565e-16)
3410,np.float64(219.63586271090935),np.float64(-29.485369452188237),np.float64(-7.778843602021379),np.float64(105.279381551266),np.float64(3.552713678800501e-15)
3411,np.float64(219.63586271090955),np.float64(-29.485369452188245),np.float64(-7.778843602021794),np.float64(105.27938155126608),np.float64(7.105427357601002e-15)
3412,np.float64(219.63586271090958),np.float64(-29.485369452188117),np.float64(-7.778843602022182),np.float64(105.27938155126608),np.float64(3.552713678800501e-15)
3413,np.float64(219.6358627109096),np.float64(-29.485369452188223),np.float64(-7.778843602021668),np.float64(105.27938155126613),np.float64(3.552713678800501e-15)
3414,np.float64(219.63586271090935),np.float64(-29.48536945218809),np.float64(-7.778843602021626),np.float64(105.279381551266),np.float64(1.1102230246251565e-16)
3415,np.float64(219.63586271090944),np.float64(-29.485369452188156),np.float64(-7.77884360202161),np.float64(105.27938155126604),np.float64(7.105427357601002e-15)
3416,np.float64(219.6358627109095),np.float64(-29.48536945218844),np.float64(-7.778843602021023),np.float64(105.27938155126607),np.float64(7.105427357601002e-15)
3417,np.float64(219.63586271090955),np.float64(-29.485369452188625),np.float64(-7.778843602020771),np.float64(105.27938155126608),np.float64(7.105427357601002e-15)
3418,np.float64(219.63586271090944),np.float64(-29.485369452188667),np.float64(-7.778843602020699),np.float64(105.27938155126601),np.float64(3.552713678800501e-15)
3419,np.float64(219.63586271090938),np.float64(-29.48536945218866),np.float64(-7.778843602020483),np.float64(105.279381551266),np.float64(1.1102230246251565e-16)
3420,np.float64(219.635862710909),np.float64(-29.485369452188635),np.float64(-7.778843602020512),np.float64(105.27938155126583),np.float64(1.1102230246251565e-16)
3421,np.float64(219.6358627109086),np.float64(-29.485369452188664),np.float64(-7.778843602020267),np.float64(105.2793815512656),np.float64(7.105427357601002e-15)
3422,np.float64(219.6358627109087),np.float64(-29.485369452188728),np.float64(-7.778843602020239),np.float64(105.27938155126567),np.float64(7.105427357601002e-15)
3423,np.float64(219.63586271090855),np.float64(-29.48536945218877),np.float64(-7.778843602019819),np.float64(105.27938155126559),np.float64(3.552713678800501e-15)
3424,np.float64(219.63586271090898),np.float64(-29.48536945218868),np.float64(-7.778843602020345),np.float64(105.2793815512658),np.float64(7.105427357601002e-15)
3425,np.float64(219.6358627109092),np.float64(-29.48536945218872),np.float64(-7.778843602020498),np.float64(105.2793815512659),np.float64(7.105427357601002e-15)
3426,np.float64(219.63586271090946),np.float64(-29.485369452188717),np.float64(-7.778843602020608),np.float64(105.27938155126601),np.float64(7.105427357601002e-15)
3427,np.float64(219.6358627109097),np.float64(-29.485369452188742),np.float64(-7.7788436020205705),np.float64(105.27938155126613),np.float64(7.105427357601002e-15)
3428,np.float64(219.63586271090963),np.float64(-29.485369452188927),np.float64(-7.778843602020204),np.float64(105.27938155126611),np.float64(7.105427357601002e-15)
3429,np.float64(219.6358627109099),np.float64(-29.48536945218896),np.float64(-7.778843602020192),np.float64(105.27938155126624),np.float64(3.552713678800501e-15)
3430,np.float64(219.63586271090966),np.float64(-29.485369452189115),np.float64(-7.778843602019737),np.float64(105.27938155126613),np.float64(3.552713678800501e-15)
3431,np.float64(219.63586271091),np.float64(-29.48536945218936),np.float64(-7.778843602019011),np.float64(105.27938155126628),np.float64(7.105427357601002e-15)
3432,np.float64(219.63586271091043),np.float64(-29.48536945218957),np.float64(-7.778843602019273),np.float64(105.27938155126648),np.float64(7.105427357601002e-15)
3433,np.float64(219.63586271091046),np.float64(-29.485369452189662),np.float64(-7.778843602018947),np.float64(105.27938155126648),np.float64(7.105427357601002e-15)
3434,np.float64(219.63586271091026),np.float64(-29.485369452189705),np.float64(-7.778843602019181),np.float64(105.27938155126638),np.float64(3.552713678800501e-15)
3435,np.float64(219.6358627109101),np.float64(-29.48536945218977),np.float64(-7.778843602018874),np.float64(105.2793815512663),np.float64(7.105427357601002e-15)
3436,np.float64(219.63586271090992),np.float64(-29.485369452189783),np.float64(-7.778843602018963),np.float64(105.27938155126624),np.float64(7.105427357601002e-15)
3437,np.float64(219.6358627109103),np.float64(-29.48536945218957),np.float64(-7.778843602020011),np.float64(105.2793815512664),np.float64(7.105427357601002e-15)
3438,np.float64(219.6358627109102),np.float64(-29.48536945218942),np.float64(-7.77884360202043),np.float64(105.27938155126637),np.float64(7.105427357601002e-15)
3439,np.float64(219.63586271091071),np.float64(-29.485369452189204),np.float64(-7.778843602021048),np.float64(105.27938155126661),np.float64(7.105427357601002e-15)
3440,np.float64(219.635862710911),np.float64(-29.48536945218937),np.float64(-7.77884360202053),np.float64(105.27938155126677),np.float64(7.105427357601002e-15)
3441,np.float64(219.63586271091083),np.float64(-29.485369452189293),np.float64(-7.778843602020713),np.float64(105.27938155126667),np.float64(1.1102230246251565e-16)
3442,np.float64(219.6358627109108),np.float64(-29.485369452189314),np.float64(-7.778843602020784),np.float64(105.27938155126668),np.float64(7.105427357601002e-15)
3443,np.float64(219.63586271091086),np.float64(-29.48536945218942),np.float64(-7.7788436020205545),np.float64(105.27938155126667),np.float64(7.105427357601002e-15)
3444,np.float64(219.63586271091077),np.float64(-29.485369452189563),np.float64(-7.778843602020359),np.float64(105.27938155126665),np.float64(7.105427357601002e-15)
3445,np.float64(219.6358627109108),np.float64(-29.4853694521897),np.float64(-7.77884360202043),np.float64(105.27938155126665),np.float64(7.105427357601002e-15)
3446,np.float64(219.63586271091083),np.float64(-29.485369452189627),np.float64(-7.778843602020629),np.float64(105.27938155126667),np.float64(3.552713678800501e-15)
3447,np.float64(219.63586271091094),np.float64(-29.485369452189964),np.float64(-7.778843602019835),np.float64(105.27938155126672),np.float64(3.552713678800501e-15)
3448,np.float64(219.63586271091089),np.float64(-29.485369452189964),np.float64(-7.778843602019959),np.float64(105.27938155126667),np.float64(3.552713678800501e-15)
3449,np.float64(219.63586271091089),np.float64(-29.485369452189865),np.float64(-7.778843602020098),np.float64(105.2793815512667),np.float64(7.105427357601002e-15)
3450,np.float64(219.6358627109109),np.float64(-29.48536945219),np.float64(-7.7788436020198635),np.float64(105.27938155126672),np.float64(7.105427357601002e-15)
3451,np.float64(219.6358627109107),np.float64(-29.4853694521902),np.float64(-7.778843602019073),np.float64(105.2793815512666),np.float64(7.105427357601002e-15)
3452,np.float64(219.6358627109106),np.float64(-29.48536945219042),np.float64(-7.778843602018391),np.float64(105.27938155126654),np.float64(7.105427357601002e-15)
3453,np.float64(219.6358627109105),np.float64(-29.485369452190408),np.float64(-7.778843602018181),np.float64(105.2793815512665),np.float64(7.105427357601002e-15)
3454,np.float64(219.63586271091057),np.float64(-29.485369452190426),np.float64(-7.778843602018174),np.float64(105.27938155126654),np.float64(7.105427357601002e-15)
3455,np.float64(219.6358627109108),np.float64(-29.485369452190515),np.float64(-7.778843602018171),np.float64(105.27938155126664),np.float64(3.552713678800501e-15)
3456,np.float64(219.63586271091089),np.float64(-29.485369452190593),np.float64(-7.778843602018218),np.float64(105.27938155126667),np.float64(1.1102230246251565e-16)
3457,np.float64(219.63586271091054),np.float64(-29.48536945219056),np.float64(-7.778843602018011),np.float64(105.27938155126651),np.float64(7.105427357601002e-15)
3458,np.float64(219.63586271091057),np.float64(-29.485369452190774),np.float64(-7.778843602017513),np.float64(105.27938155126651),np.float64(7.105427357601002e-15)
3459,np.float64(219.63586271091054),np.float64(-29.48536945219063),np.float64(-7.77884360201767),np.float64(105.2793815512665),np.float64(7.105427357601002e-15)
3460,np.float64(219.6358627109104),np.float64(-29.485369452190824),np.float64(-7.778843602016934),np.float64(105.27938155126644),np.float64(3.552713678800501e-15)
3461,np.float64(219.63586271091032),np.float64(-29.485369452190874),np.float64(-7.778843602017305),np.float64(105.27938155126635),np.float64(7.105427357601002e-15)
3462,np.float64(219.63586271091026),np.float64(-29.485369452190756),np.float64(-7.778843602017842),np.float64(105.27938155126634),np.float64(7.105427357601002e-15)
3463,np.float64(219.6358627109105),np.float64(-29.48536945219059),np.float64(-7.778843602018554),np.float64(105.27938155126645),np.float64(1.3877787807814457e-17)
3464,np.float64(219.63586271091032),np.float64(-29.485369452190653),np.float64(-7.7788436020183624),np.float64(105.27938155126637),np.float64(7.105427357601002e-15)
3465,np.float64(219.6358627109102),np.float64(-29.48536945219058),np.float64(-7.7788436020182985),np.float64(105.27938155126633),np.float64(3.552713678800501e-15)
3466,np.float64(219.6358627109104),np.float64(-29.485369452190753),np.float64(-7.778843602018053),np.float64(105.2793815512664),np.float64(7.105427357601002e-15)
3467,np.float64(219.6358627109109),np.float64(-29.485369452190664),np.float64(-7.778843602018494),np.float64(105.27938155126665),np.float64(7.105427357601002e-15)
3468,np.float64(219.63586271091086),np.float64(-29.48536945219084),np.float64(-7.778843602017879),np.float64(105.27938155126664),np.float64(3.552713678800501e-15)
3469,np.float64(219.6358627109107),np.float64(-29.48536945219114),np.float64(-7.778843602017435),np.float64(105.27938155126654),np.float64(3.552713678800501e-15)
3470,np.float64(219.63586271091089),np.float64(-29.485369452191055),np.float64(-7.778843602017687),np.float64(105.27938155126665),np.float64(7.105427357601002e-15)
3471,np.float64(219.6358627109111),np.float64(-29.485369452190696),np.float64(-7.778843602018757),np.float64(105.27938155126677),np.float64(7.105427357601002e-15)
3472,np.float64(219.63586271091162),np.float64(-29.48536945219075),np.float64(-7.778843602018947),np.float64(105.27938155126701),np.float64(7.105427357601002e-15)
3473,np.float64(219.63586271091185),np.float64(-29.48536945219072),np.float64(-7.778843602019137),np.float64(105.27938155126712),np.float64(3.552713678800501e-15)
3474,np.float64(219.63586271091188),np.float64(-29.485369452190614),np.float64(-7.778843602019073),np.float64(105.27938155126712),np.float64(7.105427357601002e-15)
3475,np.float64(219.63586271091188),np.float64(-29.485369452190724),np.float64(-7.778843602018837),np.float64(105.27938155126715),np.float64(7.105427357601002e-15)
3476,np.float64(219.63586271091205),np.float64(-29.485369452190916),np.float64(-7.778843602018334),np.float64(105.27938155126724),np.float64(7.105427357601002e-15)
3477,np.float64(219.6358627109119),np.float64(-29.48536945219071),np.float64(-7.778843602018478),np.float64(105.27938155126715),np.float64(7.105427357601002e-15)
3478,np.float64(219.63586271091202),np.float64(-29.485369452190874),np.float64(-7.778843602018664),np.float64(105.27938155126722),np.float64(7.105427357601002e-15)
3479,np.float64(219.6358627109118),np.float64(-29.48536945219083),np.float64(-7.778843602018782),np.float64(105.27938155126711),np.float64(7.105427357601002e-15)
