step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6
3709,0.36514700932061583,0.27233882863507775,0.2667311481754635,0.22357721426325694,0.223483791798602,9.670742775838394e-10
3710,0.36514700932231786,0.2723388276398912,0.26673114912778045,0.22357721479762843,0.2234837914409292,2.6370545432466873e-09
3711,0.36514700932450356,0.27233882663645187,0.26673115008933246,0.22357721549279955,0.22348379092128132,2.8321572609266636e-09
3712,0.3651470093272409,0.27233882562609546,0.2667311510586501,0.2235772163238244,0.2234837902645692,2.2121402619982228e-09
3713,0.3651470093305884,0.27233882461040554,0.26673115203397063,0.22357721726078192,0.22348378950075892,3.0873281264738085e-09
3714,0.36514700933458116,0.27233882359113865,0.26673115301328987,0.2235772182699455,0.22348378866374344,2.635448005572421e-09
3715,0.36514700933921773,0.27233882257014697,0.2667311539944273,0.22357721931508345,0.22348378779006592,1.3202078168698087e-09
3716,0.36514700934445093,0.27233882154930183,0.26673115497510186,0.22357722035883984,0.22348378691754034,2.3482864471452418e-09
3717,0.36514700935018346,0.27233882053042346,0.26673115595301833,0.22357722136414257,0.2234837860838218,2.036801249169496e-09
3718,0.36514700935626937,0.27233881951521727,0.26673115692595983,0.22357722229558552,0.22348378532498028,1.7927330266663835e-09
3719,0.36514700936252253,0.2723388185052201,0.266731157891882,0.22357722312073525,0.2234837846741326,2.329754792358323e-09
3720,0.36514700936873,0.27233881750175665,0.26673115884900434,0.22357722381131587,0.2234837841601869,1.3197579247726845e-09
3721,0.3651470093746699,0.27233881650590464,0.2667311597958921,0.2235772243442315,0.22348378380675066,1.9203169033092863e-09
3722,0.3651470093801307,0.2723388155184686,0.26673116073152375,0.22357722470239122,0.2234837836312442,1.314445922850305e-09
3723,0.3651470093849312,0.27233881453996234,0.2667311616553395,0.22357722487531068,0.2234837836442582,2.7135598038737354e-09
3724,0.3651470093889357,0.2723388135705959,0.2667311625672668,0.22357722485946935,0.22348378384917775,2.560388004080885e-09
3725,0.3651470093920662,0.2723388126102708,0.26673116346772135,0.22357722465841207,0.22348378424208956,2.6249305214392155e-09
3726,0.36514700939430667,0.2723388116585803,0.26673116435758415,0.22357722428259316,0.2234837848119725,3.1658150164421033e-09
3727,0.36514700939570216,0.27233881071481697,0.2667311652381551,0.22357722374896713,0.223483785541163,2.3892807063596707e-09
3728,0.3651470093963503,0.2723388097779886,0.26673116611108844,0.22357722308034056,0.22348378640607275,1.6759897958935293e-09
3729,0.36514700939638867,0.2723388088468428,0.26673116697831273,0.2235772223045074,0.22348378737812807,1.4282243120034112e-09
3730,0.36514700939597833,0.27233880791990267,0.2667311678419425,0.22357722145319892,0.22348378842489064,2.7893950836262807e-09
3731,0.36514700939528727,0.27233880699551277,0.2667311687041861,0.22357722056088417,0.22348378951131276,1.1745242466770485e-09
3732,0.365147009394474,0.27233880607189603,0.26673116956725496,0.22357721966346675,0.2234837906010784,1.947856030312464e-09
3733,0.3651470093936756,0.2723388051472202,0.26673117043327976,0.22357721879692521,0.22348379165797586,3.545181345847444e-09
3734,0.36514700939300043,0.27233880421967094,0.26673117130423485,0.2235772179959493,0.22348379264725193,2.3906817736679133e-09
3735,0.3651470093925248,0.2723388032875286,0.2667311721818749,0.22357721729262492,0.22348379353689707,3.498204105686778e-09
3736,0.36514700939229633,0.2723388023492441,0.26673117306768346,0.2235772167152195,0.22348379429881599,3.3471935402675875e-09
3737,0.36514700939234085,0.2723388014035098,0.2667311739628329,0.22357721628711538,0.22348379490984385,1.8411609195243174e-09
3738,0.36514700939267153,0.27233880044932024,0.2667311748681566,0.22357721602593486,0.22348379535257348,2.545996961928139e-09
3739,0.3651470093932991,0.27233879948601875,0.26673117578413086,0.22357721594289043,0.22348379561596643,3.937600367415963e-09
3740,0.3651470093942405,0.27233879851332676,0.266731176710865,0.22357721604238653,0.22348379569572877,1.1935292757530585e-09
3741,0.365147009395525,0.27233879753135437,0.2667311776481013,0.2235772163218868,0.22348379559443987,2.968620251993738e-09
3742,0.3651470093971955,0.27233879654059046,0.26673117859522183,0.223577216772051,0.22348379532143015,3.3917283453381835e-09
3743,0.3651470093993057,0.2723387955418751,0.2667311795512643,0.22357721737713324,0.22348379489241255,3.5207139008410065e-09
3744,0.3651470094019132,0.2723387945363547,0.2667311805149471,0.22357721811562356,0.22348379432888135,2.6795672945961784e-09
3745,0.3651470094050691,0.27233879352542484,0.26673118148470487,0.22357721896110438,0.2234837936572974,3.002607664681848e-09
3746,0.36514700940880634,0.2723387925106646,0.2667311824587345,0.22357721988328585,0.2234837929080902,1.1937537369287822e-09
3747,0.36514700941312883,0.2723387914937657,0.26673118343505275,0.22357722084917722,0.22348379211451003,3.136844675840384e-09
3748,0.36514700941800143,0.27233879047646214,0.26673118441156485,0.2235772218243485,0.22348379131137355,4.104504516282948e-09
3749,0.3651470094233461,0.2723387894604631,0.2667311853861415,0.22357722277423211,0.22348379053374803,2.183666479098258e-09
3750,0.36514700942904116,0.2723387884473909,0.26673118635670334,0.22357722366541666,0.22348378981562372,1.9656658770555312e-09
3751,0.3651470094349277,0.272338787438729,0.26673118732130696,0.22357722446688516,0.2234837891886268,3.1497525273149607e-09
3752,0.36514700944082,0.27233878643577614,0.26673118827822967,0.22357722515115272,0.22348378868082117,1.5637235997986344e-09
3753,0.3651470094465197,0.27233878543961104,0.266731189226047,0.22357722569526536,0.2234837883156485,2.434179929408676e-09
3754,0.3651470094518335,0.2723387844510649,0.2667311901636986,0.22357722608162453,0.22348378811104777,2.605842280304941e-09
3755,0.3651470094565895,0.27233878347070084,0.26673119109053745,0.2235772262986109,0.22348378807879,2.1000093321081e-09
3756,0.3651470094606532,0.27233878249880095,0.2667311920063597,0.22357722634098612,0.22348378822405407,1.6151957045160641e-09
3757,0.3651470094639377,0.27233878153535857,0.26673119291141206,0.2235772262100595,0.22348378854526152,3.7524722193367665e-09
3758,0.36514700946641093,0.272338780580078,0.2667311938063778,0.22357722591361462,0.2234837890341722,3.2145216699464864e-09
3759,0.36514700946809553,0.27233877963237946,0.26673119469234063,0.22357722546559955,0.22348378967623977,2.941707233241604e-09
3760,0.3651470094690634,0.272338778691413,0.26673119557073105,0.22357722488558893,0.22348379045120564,2.6219622122269357e-09
3761,0.3651470094694264,0.2723387777560797,0.2667311964432573,0.22357722419803983,0.2234837913339088,2.518225914834837e-09
3762,0.36514700946932277,0.2723387768250629,0.26673119731182704,0.22357722343136538,0.2234837922952753,2.582172240406361e-09
3763,0.3651470094689016,0.2723387758968686,0.2667311981784629,0.22357722261686017,0.2234837933034468,3.6161396872830297e-09
3764,0.36514700946830975,0.2723387749698764,0.26673119904521936,0.2235772217875163,0.22348379432500246,3.3854964316750957e-09
3765,0.3651470094676792,0.2723387740423983,0.26673119991410205,0.22357722097677493,0.22348379532622695,3.5103828393025766e-09
3766,0.3651470094671191,0.27233877311274485,0.2667312007869956,0.2235772202172595,0.22348379627437556,1.7332808811869432e-09
3767,0.3651470094667122,0.2723387721792951,0.26673120166560016,0.22357721953953963,0.22348379713889022,2.843051526473305e-09
3768,0.36514700946651507,0.2723387712405662,0.26673120255137933,0.2235772189709745,0.2234837978925221,2.9144185543144098e-09
3769,0.36514700946656337,0.27233877029528014,0.2667312034455187,0.2235772185346808,0.22348379851232245,2.82897304706951e-09
3770,0.3651470094668784,0.27233876934242196,0.26673120434889563,0.2235772182486661,0.22348379898046625,1.8586146896265454e-09
3771,0.3651470094674764,0.2723387683812862,0.2667312052620578,0.22357721812516237,0.2234837992848838,2.5646486163553805e-09
3772,0.3651470094683755,0.2723387674115083,0.2667312061852121,0.22357721817018478,0.22348379941967703,2.326794614968662e-09
3773,0.3651470094696017,0.2723387664330801,0.2667312071182213,0.22357721838333408,0.2234837993853092,3.813936472802829e-09
3774,0.3651470094711913,0.27233876544634583,0.2667312080606079,0.22357721875784708,0.22348379918856193,3.446681572755271e-09
3775,0.3651470094731895,0.2723387644519826,0.2667312090115683,0.22357721928089208,0.22348379884226013,3.5498487574014485e-09
3776,0.36514700947564505,0.2723387634509638,0.2667312099699932,0.22357721993409643,0.2234837983647778,2.510967406368612e-09
3777,0.365147009478603,0.27233876244451083,0.2667312109344994,0.22357722069428038,0.22348379777933833,2.810742346201198e-09
3778,0.36514700948209367,0.27233876143403524,0.2667312119034707,0.2235772215343684,0.22348379711313618,2.6669595693657618e-09
3779,0.3651470094861242,0.27233876042107474,0.2667312128751089,0.22357722242443967,0.22348379639631027,2.666531667580407e-09
3780,0.3651470094906691,0.27233875940722874,0.2667312138474955,0.22357722333287489,0.2234837956608063,3.002196282103931e-09
3781,0.36514700949566575,0.27233875839409466,0.26673121481866074,0.2235772242275561,0.2234837949391697,2.894880092974032e-09
3782,0.3651470095010131,0.2723387573832093,0.26673121578666054,0.2235772250770727,0.22348379426331466,1.3651754004866178e-09
3783,0.36514700950657564,0.2723387563759966,0.26673121674965455,0.22357722585188936,0.22348379366331636,3.4001719227404127e-09
3784,0.36514700951219126,0.2723387553737228,0.26673121770598557,0.22357722652543488,0.22348379316627248,3.7577283428017673e-10
3785,0.36514700951768364,0.27233875437745986,0.26673121865425203,0.2235772270750709,0.22348379279528027,3.0067319661757814e-09
3786,0.3651470095228764,0.2723387533880563,0.26673121959337154,0.22357722748291003,0.22348379256856835,1.8042571476976814e-09
3787,0.36514700952760815,0.2723387524061156,0.2667312205226304,0.22357722773645347,0.22348379249881833,1.7050129213043458e-09
3788,0.36514700953174695,0.27233875143198155,0.2667312214417165,0.22357722782902809,0.22348379259270362,2.8758392513353855e-09
3789,0.36514700953520035,0.27233875046572914,0.2667312223507321,0.2235772277600078,0.22348379285066283,2.1835691197102543e-09
3790,0.36514700953792306,0.272338749507162,0.2667312232501866,0.22357722753481293,0.22348379326691478,2.0989845570417918e-09
3791,0.3651470095399191,0.2723387485558169,0.2667312241409704,0.22357722716468756,0.22348379382971548,1.9178570568109916e-09
3792,0.3651470095412379,0.27233874761097393,0.26673122502431007,0.22357722666626212,0.22348379452184153,2.7243083954712502e-09
3793,0.3651470095419678,0.2723387466716754,0.26673122590171006,0.2235772260609184,0.22348379532128163,3.032100838267639e-09
3794,0.3651470095422245,0.27233874573675293,0.26673122677488253,0.22357722537397756,0.22348379620210415,1.5522989717609115e-09
3795,0.365147009542139,0.27233874480486314,0.26673122764567253,0.2235772246337413,0.22348379713546693,4.162542348822438e-09
3796,0.3651470095418444,0.272338743874533,0.26673122851598036,0.22357722387042073,0.22348379809072613,2.953642121158819e-09
3797,0.36514700954146523,0.2723387429442119,0.26673122938768595,0.22357722311499334,0.22348379903660273,1.7452246699391313e-09
3798,0.36514700954110874,0.2723387420123317,0.26673123026257983,0.2235772223980299,0.2234837999423601,3.973293667858497e-10
3799,0.3651470095408602,0.27233874107736994,0.2667312311423007,0.2235772217485368,0.22348380077894967,1.3930036370283056e-09
3800,0.3651470095407825,0.27233874013791404,0.2667312320282829,0.2235772211928593,0.22348380152008304,2.9689570288830244e-09
3801,0.3651470095409184,0.2723387391927236,0.2667312329217147,0.2235772207536874,0.22348380214319163,2.5692947211935963e-09
3802,0.36514700954129625,0.27233873824078597,0.26673123382350505,0.22357722044920486,0.22348380263024215,3.2394669473001446e-09
3803,0.36514700954193674,0.2723387372813615,0.26673123473426075,0.22357722029241306,0.22348380296837894,2.5381954437442328e-09
3804,0.36514700954285956,0.27233873631401745,0.266731235654273,0.22357722029065877,0.22348380315037283,3.4869648247866453e-09
3805,0.36514700954408863,0.27233873533864567,0.26673123658351067,0.22357722044538123,0.22348380317486238,3.0081519358664645e-09
3806,0.3651470095456553,0.27233873435546496,0.2667312375216233,0.22357722075208908,0.22348380304637858,3.469739063524487e-09
3807,0.36514700954759743,0.2723387333650073,0.2667312384679505,0.2235772212005654,0.22348380277515467,2.65997037639291e-09
3808,0.36514700954995705,0.2723387323680894,0.26673123942154076,0.22357722177529155,0.22348380237672616,2.0939994770510273e-09
3809,0.3651470095527725,0.27233873136577214,0.26673124038117835,0.22357722245607078,0.2234838018713372,9.452403402530513e-10
3810,0.36514700955607204,0.27233873035930956,0.26673124134541976,0.22357722321882423,0.22348380128317213,3.3775683381657675e-09
3811,0.3651470095598643,0.2723387293500927,0.26673124231263934,0.22357722403652805,0.22348380063944154,2.2903236866553553e-09
3812,0.3651470095641308,0.27233872833958955,0.2667312432810839,0.22357722488025192,0.22348379996935408,1.120463689606766e-09
3813,0.36514700956882185,0.27233872732928666,0.26673124424893563,0.2235772257202602,0.22348379930301296,3.2880557409151963e-09
3814,0.36514700957385343,0.2723387263206325,0.2667312452143812,0.223577226527132,0.2234837986702779,1.1506533070586816e-09
3815,0.36514700957911034,0.27233872531498715,0.2667312461756838,0.22357722727285934,0.22348379809963573,1.6101809054377944e-09
3816,0.3651470095844516,0.2723387243135777,0.26673124713125557,0.2235772279318827,0.2234837976171227,2.733572702189688e-09
3817,0.3651470095897213,0.27233872331746134,0.26673124807972676,0.22357722848202766,0.22348379724534245,1.7678582288732128e-09
3818,0.36514700959475954,0.27233872232749506,0.2667312490200058,0.22357722890530946,0.22348379700261495,4.018500982690517e-09
3819,0.3651470095994162,0.2723387213443133,0.26673124995132913,0.2235772291885778,0.22348379690229445,2.7697632423144846e-09
3820,0.36514700960356394,0.27233872036831086,0.2667312508732952,0.2235772293239812,0.22348379695227943,3.0085000834663492e-09
3821,0.365147009607108,0.2723387193996334,0.266731251785882,0.22357722930923332,0.22348379715473612,3.7135580143053834e-09
3822,0.36514700960999397,0.2723387184381728,0.2667312526894463,0.22357722914767542,0.22348379750604463,3.321770582828623e-09
3823,0.3651470096122111,0.27233871748356986,0.26673125358470434,0.22357722884813072,0.22348379799696894,3.794957268421727e-09
3824,0.3651470096137903,0.2723387165352221,0.26673125447269647,0.22357722842455746,0.22348379861304152,2.1483556140016867e-09
3825,0.3651470096147995,0.2723387155923007,0.2667312553547376,0.22357722789551263,0.22348379933514725,2.4703647896838596e-09
3826,0.3651470096153348,0.27233871465377324,0.2667312562323557,0.22357722728344523,0.22348380014027877,3.1844269759001774e-09
3827,0.3651470096155099,0.2723387137184352,0.266731257107225,0.22357722661384535,0.22348380100243478,1.866752967282251e-09
3828,0.36514700961544483,0.2723387127849507,0.26673125798109465,0.2235772259142782,0.2234838018936226,3.332966288861352e-09
3829,0.36514700961525576,0.2723387118518988,0.26673125885571836,0.22357722521334103,0.22348380278492647,1.5993352764610602e-09
3830,0.36514700961504654,0.27233871091782713,0.2667312597327885,0.22357722453958073,0.22348380364760004,3.180332206963364e-09
3831,0.36514700961490376,0.2723387099813098,0.2667312606138754,0.22357722392041302,0.22348380445414107,2.231945490964425e-09
3832,0.36514700961489444,0.2723387090410063,0.26673126150037607,0.22357722338108632,0.22348380517931057,2.479134430448744e-09
3833,0.36514700961506763,0.2723387080957192,0.26673126239347045,0.22357722294372898,0.22348380580105867,2.2385233988812445e-09
3834,0.3651470096154578,0.27233870714444663,0.26673126329408775,0.2235772226265184,0.22348380630132442,1.9691272138467956e-09
3835,0.36514700961609053,0.2723387061864274,0.2667312642028819,0.2235772224430043,0.22348380666668363,2.4937639919795128e-09
3836,0.36514700961698776,0.27233870522117487,0.266731265120215,0.2235772224016121,0.22348380688882225,2.031743606611241e-09
3837,0.3651470096181735,0.27233870424849704,0.2667312660461494,0.22357722250534676,0.22348380696481882,1.2136082349248914e-09
3838,0.3651470096196756,0.27233870326850373,0.2667312669804472,0.22357722275170575,0.2234838068972294,3.399368577302381e-09
3839,0.36514700962152724,0.27233870228159834,0.26673126792257806,0.2235772231328054,0.2234838066939702,2.8276575712108417e-09
3840,0.3651470096237644,0.27233870128845605,0.266731268871734,0.22357722363571256,0.2234838063680041,3.167779369055282e-09
3841,0.36514700962642105,0.2723387002899898,0.26673126982685325,0.22357722424296694,0.22348380593684208,3.5216420699383297e-09
3842,0.36514700962952246,0.27233869928730686,0.26673127078665215,0.22357722493327242,0.2234838054218762,2.7064301485018673e-09
3843,0.36514700963307867,0.2723386982816588,0.26673127174966554,0.22357722568232707,0.22348380484756944,2.369200453177606e-09
3844,0.3651470096370769,0.2723386972743869,0.26673127271429636,0.22357722646376071,0.22348380424053074,1.98528877128776e-09
3845,0.3651470096414775,0.27233869626686824,0.26673127367887145,0.2235772272501407,0.22348380362850934,1.9994792358431297e-09
3846,0.3651470096462109,0.2723386952604621,0.2667312746417044,0.2235772280140087,0.2234838030393458,2.9511497173898966e-09
3847,0.36514700965117913,0.27233869425646123,0.2667312756011614,0.22357722872890837,0.22348380249991917,1.9234978993095507e-09
3848,0.36514700965626024,0.27233869325604876,0.26673127655572854,0.22357722937036792,0.22348380203513155,2.226778945643869e-09
3849,0.36514700966131614,0.27233869226026036,0.2667312775040754,0.2235772299167994,0.22348380166696777,1.3120471693531481e-09
3850,0.3651470096662028,0.2723386912699546,0.2667312784451138,0.22357723035028598,0.22348380141366875,1.6410290254478384e-09
3851,0.36514700967078134,0.2723386902857878,0.26673127937804514,0.2235772306572273,0.2234838012890503,1.799694609408696e-09
3852,0.3651470096749303,0.27233868930819727,0.2667312803023968,0.2235772308288233,0.22348380130199386,3.821642357139633e-09
3853,0.36514700967855435,0.27233868833738967,0.26673128121804224,0.22357723086137812,0.22348380145613,3.107912853404006e-09
3854,0.36514700968159286,0.27233868737333505,0.26673128212520536,0.22357723075641558,0.22348380174972532,3.530172165751286e-09
3855,0.3651470096840227,0.2723386864157675,0.2667312830244483,0.22357723052060194,0.223483802175777,4.5159196931008486e-09
3856,0.36514700968585945,0.27233868546419143,0.26673128391664336,0.22357723016547906,0.22348380272230975,3.0636635448935775e-09
3857,0.36514700968715297,0.2723386845178957,0.2667312848029311,0.22357722970701835,0.22348380337286125,3.3223640346125676e-09
3858,0.3651470096879811,0.2723386835759729,0.2667312856846683,0.2235772291650102,0.22348380410713553,2.2767271583743382e-09
3859,0.365147009688441,0.2723386826373478,0.26673128656336703,0.22357722856231188,0.22348380490179698,2.9161732310161475e-09
3860,0.365147009688639,0.27233868170081266,0.26673128744063085,0.22357722792398144,0.22348380573137314,3.0516336124518046e-09
3861,0.3651470096886819,0.272338680765069,0.266731288318089,0.22357722727632834,0.2234838065692284,2.8000401201509347e-09
3862,0.3651470096886686,0.27233867982877596,0.2667312891973345,0.22357722664591773,0.22348380738857418,3.685429432027041e-09
3863,0.36514700968868413,0.2723386788906023,0.2667312900798654,0.22357722605856517,0.22348380816347346,1.8926284761599163e-09
3864,0.3651470096887978,0.2723386779492808,0.2667312909670344,0.22357722553836107,0.22348380886980515,1.448115078993378e-09
3865,0.3651470096890626,0.2723386770036616,0.2667312918600052,0.22357722510676165,0.22348380948615282,2.3127087382220863e-09
3866,0.3651470096895179,0.27233867605276213,0.2667312927597179,0.2235772247817829,0.22348380999458492,2.7447083029550705e-09
3867,0.36514700969019304,0.2723386750958102,0.2667312936668626,0.22357722457732823,0.22348381038130152,1.8787035632759647e-09
3868,0.36514700969111263,0.2723386741322782,0.2667312945818612,0.22357722450267722,0.22348381063712455,2.0459244097795827e-09
3869,0.3651470096923005,0.2723386731619054,0.26673129550485714,0.22357722456215295,0.22348381075781523,4.568077267688884e-09
3870,0.36514700969378244,0.27233867218470825,0.26673129643571325,0.22357722475498298,0.2234838107442083,2.312666236694302e-09
3871,0.365147009695588,0.272338671200977,0.266731297374016,0.22357722507535607,0.22348381060216035,3.142563030099174e-09
3872,0.3651470096977479,0.27233867021125957,0.26673129831908826,0.22357722551267178,0.22348381034231207,2.970788741716995e-09
3873,0.3651470097002921,0.2723386692163342,0.26673129927000955,0.2235772260519725,0.22348380997967665,3.5598172846170667e-09
3874,0.36514700970324343,0.27233866821717206,0.26673130022564373,0.22357722667453664,0.22348380953306463,2.4971001598686382e-09
3875,0.3651470097066119,0.27233866721489297,0.26673130118467525,0.22357722735861218,0.22348380902437096,3.7180383406873955e-09
3876,0.3651470097103891,0.2723386662107172,0.2667313021456532,0.22357722808025643,0.22348380847774524,1.7955544366670356e-09
3877,0.36514700971454345,0.2723386652059143,0.26673130310704163,0.22357722881425268,0.22348380791867883,1.8597106543614016e-09
3878,0.3651470097190168,0.2723386642017543,0.26673130406727624,0.2235772295350655,0.22348380737304077,2.1806638702376468e-09
3879,0.3651470097237267,0.2723386631994606,0.2667313050248251,0.2235772302177997,0.2234838068661008,2.3910746443730153e-09
3880,0.3651470097285671,0.2723386622001678,0.26673130597824984,0.22357723083912728,0.22348380642157353,2.977978489594187e-09
3881,0.36514700973341657,0.2723386612048847,0.26673130692626545,0.22357723137814883,0.22348380606072463,2.43928775257316e-09
3882,0.3651470097381457,0.27233866021446357,0.2667313078677957,0.22357723181715755,0.22348380580157026,1.2080054211358746e-09
3883,0.36514700974262704,0.27233865922957545,0.2667313088020199,0.22357723214228126,0.22348380565820355,3.6382363720165536e-09
3884,0.36514700974674585,0.27233865825069126,0.2667313097284091,0.2235772323439782,0.22348380564027331,2.130825838678291e-09
3885,0.3651470097504083,0.272338657278069,0.26673131064674876,0.2235772324173709,0.22348380575263596,2.450214273834901e-09
3886,0.36514700975354947,0.27233865631174714,0.2667313115571477,0.22357723236240687,0.22348380599519257,2.9056586388766745e-09
3887,0.36514700975613795,0.2723386553515427,0.26673131246003096,0.22357723218384074,0.22348380636291904,3.185572539453774e-09
3888,0.3651470097581758,0.2723386543970566,0.2667313133561186,0.22357723189103904,0.22348380684608377,1.2519770876862992e-09
3889,0.365147009759698,0.27233865344768415,0.2667313142463917,0.22357723149761502,0.2234838074306456,3.041081079257718e-09
3890,0.3651470097607664,0.2723386525026328,0.26673131513204656,0.22357723102090607,0.22348380809881338,2.833780876977355e-09
3891,0.36514700976146275,0.2723386515609464,0.26673131601444217,0.22357723048131337,0.22348380882974364,3.207946106401093e-09
3892,0.36514700976188097,0.2723386506215363,0.26673131689504104,0.22357722990152756,0.22348380960034894,1.985859269133144e-09
3893,0.3651470097621177,0.27233864968321936,0.2667313177753503,0.22357722930566878,0.22348381038618315,3.6727940987519393e-09
3894,0.3651470097622661,0.2723386487447603,0.266731318656862,0.22357722871837352,0.22348381116237043,3.301125861214205e-09
3895,0.36514700976240916,0.27233864780492006,0.26673131954099816,0.2235772281638625,0.22348381190454134,3.3197573134828513e-09
3896,0.3651470097626169,0.2723386468625046,0.26673132042906117,0.2235772276650253,0.2234838125897422,2.644021074055368e-09
3897,0.36514700976294506,0.27233864591641466,0.2667313213221905,0.22357722724255674,0.2234838131972832,2.4606996150695486e-09
3898,0.36514700976343706,0.2723386449656926,0.2667313222213275,0.22357722691417906,0.2234838137094958,2.087910126465021e-09
3899,0.3651470097641263,0.2723386440095643,0.2667313231271881,0.2235772266939799,0.22348381411237353,2.0932240288403514e-09
3900,0.3651470097650396,0.2723386430474721,0.2667313240402428,0.22357722659189141,0.2234838143960721,2.2995166505603575e-09
3901,0.36514700976620196,0.27233864207909947,0.26673132496070484,0.2235772266133315,0.22348381455525435,2.7061803612729414e-09
3902,0.36514700976763814,0.2723386411043832,0.266731325888525,0.2235772267590194,0.2234838145892669,1.933255317299906e-09
3903,0.365147009769375,0.27233864012351433,0.26673132682339457,0.22357722702497368,0.22348381450214433,2.543599714126972e-09
3904,0.3651470097714403,0.2723386391369274,0.266731327764755,0.22357722740268918,0.22348381430244016,2.2575817337675778e-09
3905,0.36514700977386005,0.27233863814527787,0.2667313287118147,0.2235772278794865,0.223483814002892,3.4754366813126945e-09
3906,0.3651470097766553,0.27233863714941103,0.2667313296635736,0.22357722843901826,0.22348381361993222,2.78713701762719e-09
3907,0.36514700977983616,0.27233863615032355,0.2667313306188551,0.22357722906190994,0.22348381317306235,2.9575637112727026e-09
3908,0.3651470097833972,0.27233863514911977,0.266731331576345,0.22357722972651148,0.22348381268411355,1.9643401846247807e-09
3909,0.3651470097873134,0.2723386341469654,0.26673133253463716,0.22357723040972705,0.2234838121764202,2.25573868941279e-09
3910,0.36514700979153714,0.2723386331450419,0.2667313334922849,0.22357723108789296,0.22348381167393788,2.20916321067064e-09
3911,0.36514700979599807,0.2723386321445018,0.26673133444785585,0.2235772317376688,0.22348381120033778,2.0987549619698655e-09
3912,0.365147009800605,0.272338631146428,0.2667313353999884,0.2235772323369091,0.2234838107781123,2.592421593721345e-09
3913,0.36514700980525105,0.27233863015179754,0.266731336347448,0.22357723286548364,0.22348381042772694,1.910768940005266e-09
3914,0.3651470098098205,0.2723386291614508,0.2667313372891783,0.2235772333060166,0.22348381016685007,3.0161020802274016e-09
3915,0.36514700981419707,0.2723386281760661,0.2667313382243477,0.22357723364451867,0.22348381000969159,2.333601548291965e-09
3916,0.36514700981827286,0.2723386271961402,0.2667313391523845,0.22357723387089043,0.22348380996647596,2.5956101035306773e-09
3917,0.36514700982195714,0.27233862622197463,0.266731340073002,0.22357723397927848,0.22348381004306983,3.675551891056244e-09
3918,0.3651470098251826,0.27233862525366687,0.2667313409862104,0.22357723396827436,0.22348381024077885,2.784257488444525e-09
3919,0.3651470098279108,0.27233862429110817,0.26673134189231423,0.22357723384094794,0.22348381055632088,2.5647816001360075e-09
3920,0.3651470098301337,0.272338623333986,0.2667313427918978,0.2235772336047155,0.22348381098197556,2.437602734948448e-09
3921,0.36514700983187276,0.2723386223817928,0.26673134368579665,0.223577233271047,0.22348381150590274,2.627967096594101e-09
3922,0.36514700983317583,0.2723386214338412,0.26673134457505937,0.22357723285502415,0.22348381211261642,1.6723933282394497e-09
3923,0.36514700983411047,0.27233862048928503,0.26673134546090077,0.22357723237476393,0.2234838127835946,2.7029996559753573e-09
3924,0.3651470098347579,0.2723386195471469,0.26673134634464973,0.2235772318507297,0.22348381349799826,2.205986385963494e-09
3925,0.36514700983520515,0.27233861860635156,0.26673134722769415,0.2235772313049554,0.2234838142334735,2.892061730230483e-09
3926,0.36514700983553844,0.2723386176657648,0.26673134811142635,0.22357723076021085,0.22348381496700243,3.2469044437155654e-09
3927,0.36514700983583703,0.2723386167242363,0.26673134899719025,0.22357723023914008,0.22348381567577247,1.9838759092480942e-09
3928,0.36514700983617043,0.27233861578064494,0.2667313498862336,0.22357722976340544,0.22348381633802955,1.696640402092248e-09
3929,0.36514700983659576,0.27233861483394456,0.26673135077966575,0.22357722935287086,0.2234838169338851,2.1720533521373003e-09
3930,0.3651470098371589,0.27233861388320757,0.2667313516784218,0.2235772290248543,0.22348381744604742,4.161923324975807e-09
3931,0.36514700983789605,0.27233861292766515,0.2667313525832349,0.22357722879348035,0.22348381786045074,3.106583466342064e-09
3932,0.3651470098388366,0.27233861196673986,0.2667313534946144,0.22357722866915616,0.22348381816676074,2.3541577485854134e-09
3933,0.365147009840006,0.27233861100007084,0.2667313544128328,0.223577228658193,0.22348381835874043,2.9689064236159435e-09
3934,0.36514700984142906,0.2723386100275279,0.26673135533791875,0.22357722876258537,0.22348381843446155,3.2604366726428423e-09
3935,0.36514700984313025,0.27233860904921625,0.26673135626965716,0.2235772289799577,0.2234838183963573,4.314810635848086e-09
3936,0.36514700984513454,0.2723386080654694,0.26673135720759666,0.2235772293036779,0.22348381825111346,3.157628401711204e-09
3937,0.3651470098474655,0.2723386070768318,0.26673135815106364,0.22357722972313376,0.22348381800940334,1.8783636823564613e-09
3938,0.36514700985014165,0.27233860608403354,0.2667313590991835,0.22357723022415835,0.22348381768547534,2.292260434997466e-09
3939,0.3651470098531732,0.272338605087956,0.2667313600509082,0.2235772307895879,0.22348381729660857,2.089807928115339e-09
3940,0.3651470098565573,0.27233860408959376,0.2667313610050518,0.22357723139992886,0.22348381686245664,3.3381915579402334e-09
3941,0.3651470098602737,0.2723386030900124,0.26673136196033076,0.22357723203410726,0.2234838164043027,2.8643055634828552e-09
3942,0.36514700986428317,0.27233860209030625,0.2667313629154107,0.22357723267027174,0.22348381594425457,2.7673411800272097e-09
3943,0.3651470098685262,0.2723386010915562,0.2667313638689562,0.2235772332866186,0.2234838155044087,1.09559247226565e-09
