step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7
809,0.30365295114227375,0.2839639055547345,0.26775069060830115,0.23398093664846958,0.1563983809489153,0.09169358282969063,3.094837025048866e-09
810,0.30364887571025434,0.28398808171542633,0.26774636400896046,0.2339602441927809,0.15636775562297772,0.09172703782659182,2.913933646466227e-09
811,0.30364488199236955,0.28401201292703,0.2677414646827248,0.233940441633703,0.15633751757092454,0.09176207162717731,2.9752058008098466e-09
812,0.3036409573180836,0.28403560922079246,0.2677360252197673,0.23392165339154739,0.15630777365187137,0.09179840920421556,3.0246347029431413e-09
813,0.3036370896582291,0.284058776888975,0.26773008016508876,0.23390400138275336,0.15627864655788687,0.0918357806294035,3.5496103741411034e-09
814,0.30363326821138986,0.284081418118333,0.2677236661438162,0.23388760464516362,0.1562502730053794,0.091873923108285,1.659522722632198e-09
815,0.30362948419595914,0.2841034308918465,0.2677168219111592,0.23387257839497239,0.15622280128020696,0.09191258218948863,3.1557061757111876e-09
816,0.3036257317974161,0.2841247092019335,0.2677095883015913,0.23385903253529922,0.1561963882741608,0.09195151225428153,2.0740185967437206e-09
817,0.3036220092052888,0.2841451435980692,0.26770200806081923,0.233847069680186,0.1561711961792692,0.09199047643057652,2.855142826785589e-09
818,0.30361831966399166,0.2841646220703836,0.26769412555380667,0.23383678279678086,0.1561473890234936,0.0920292461008447,2.5059795168069617e-09
819,0.3036146724569476,0.2841830312498069,0.2676859863518817,0.23382825260002305,0.15612512923565314,0.09206760018525677,1.6499423411815203e-09
820,0.3036110837444304,0.28420025788598446,0.26767763671116557,0.23382154485628562,0.15610457441856698,0.09210532438014964,1.4363994465644285e-09
821,0.3036075771822867,0.2842161905475829,0.2676691229627137,0.233816707763841,0.1560858744881998,0.09214221051873055,1.7642250679770905e-09
822,0.3036041842605969,0.28423072147663764,0.2676604908414365,0.23381376957810673,0.15606916930474882,0.09217805619753142,3.0957015588061057e-09
823,0.30360094431752255,0.2842437485198281,0.26765178478576185,0.23381273663857036,0.15605458688166585,0.09221266478067211,2.0053616535798767e-09
824,0.3035979042029076,0.2842551770553692,0.26764304724289917,0.23381359193299306,0.1560422422137403,0.09224584585685172,2.399755772772781e-09
825,0.3035951175872609,0.28426492183461766,0.2676343180153489,0.23381629430451364,0.15603223671910257,0.09227741618365229,2.367931019702127e-09
826,0.3035926439331114,0.28427290866234134,0.2676256336829725,0.23382077837073653,0.1560246582459015,0.09230720111264366,2.3548513060608636e-09
827,0.3035905471659267,0.28427907584846857,0.267617027131559,0.23382695518329752,0.15601958155576426,0.09233503644930567,1.4631608414838782e-09
828,0.30358889409951184,0.28428337537641396,0.26760852721361666,0.23383471361450417,0.15601706916570937,0.09236077066612176,1.8948123593880044e-09
829,0.3035877526849181,0.28428577374798886,0.26760015856033686,0.23384392241720478,0.15601717240996058,0.0923842673573404,1.3389144705531156e-09
830,0.3035871901615537,0.28428625248154743,0.2675919415557397,0.2338544328676729,0.15601993257421995,0.09240540780151535,2.637972168797973e-09
831,0.303587271193858,0.28428480825741326,0.2675838924753499,0.23386608187127092,0.1560253819576155,0.09242409348433045,2.2823404734000436e-09
832,0.3035880560763897,0.28428145272176897,0.26757602378289996,0.23387869538876538,0.15603354473108605,0.09244024843017737,1.7551620157361516e-09
833,0.3035895990846509,0.2842762119761087,0.2675683445700376,0.23389209202859762,0.15604443748398208,0.09245382119674726,3.3233619544360375e-09
834,0.3035919470388881,0.2842691257931578,0.26756086111635263,0.2339060866476741,0.1560580693811407,0.09246478640212934,2.9713388484959444e-09
835,0.30359513813425565,0.28426024661112026,0.26755357754069353,0.2339204938101835,0.15607444188820863,0.09247314567757396,3.9424515904946257e-10
836,0.30359920107408306,0.2842496383656734,0.26754649651009416,0.23393513096975196,0.15609354806088377,0.0924789279695919,2.496685036128774e-09
837,0.3036041545247219,0.28423737522293757,0.2675396199699498,0.23394982126355682,0.1561153714313395,0.09248218915034571,3.23169399056083e-09
838,0.3036100068917962,0.28422354027662544,0.26753294985848286,0.23396439583601322,0.15613988455980318,0.09248301093294807,8.416036840405361e-10
839,0.3036167563998878,0.2842082242688359,0.2675264887700426,0.2339786956422163,0.1561670473487934,0.09248149912579083,1.538432462745726e-09
840,0.30362439144191167,0.28419152438685347,0.2675202405352349,0.23399257271520493,0.15619680523995347,0.09247778129489999,2.118949395307356e-09
841,0.3036328911516588,0.2841735431784022,0.2675142106910494,0.2340058909140584,0.1562290874273625,0.09247200393333892,1.962576109597899e-09
842,0.30364222614397135,0.2841543876157509,0.2675084068206783,0.2340185261997567,0.15626380522580233,0.0924643292600353,1.6903870441599972e-09
843,0.30365235936222446,0.28413416832569843,0.26750283875020797,0.2340303665108118,0.1563008507275257,0.09245493178581025,2.698370949329104e-09
844,0.30366324697238517,0.2841129989886241,0.2674975185973514,0.2340413113295008,0.1563400958670186,0.09244399479111948,2.6180282333713765e-09
845,0.3036748392467336,0.28409099589634496,0.26749246067541127,0.23405127104113307,0.15638139199114354,0.09243170685797888,1.695522919353095e-09
846,0.30368708138790823,0.2840682776463004,0.26748768126327144,0.23406016619271774,0.15642457000346457,0.09241825858818736,2.6987224839376484e-09
847,0.3036999142545549,0.2840449649393305,0.26748319825898603,0.23406792675372745,0.15646944111851385,0.09240383962224165,1.3170475225883998e-09
848,0.30371327496263173,0.2840211804406482,0.267479030740131,0.23407449147094103,0.156515798226564,0.0923886360496361,2.035149019029004e-09
849,0.30372709735030257,0.28399704865898023,0.2674751984581909,0.2340798073925946,0.1565634178345176,0.09237282827323184,2.0116824662696763e-09
850,0.3037413123083138,0.2839726957975511,0.2674717212967199,0.23408382961565918,0.15661206251615947,0.09235658935997428,2.151528854595542e-09
851,0.3037558479907534,0.2839482495326622,0.26746861872370953,0.23408652128562393,0.15666148377732725,0.09234008387940829,2.050155214657187e-09
852,0.30377062993225,0.2839238386809464,0.26746590926754643,0.23408785385250153,0.15671142522024933,0.09232346720216919,2.471563027449019e-09
853,0.3037855811062436,0.28389959272458043,0.26746361004325103,0.23408780756170125,0.15676162587759596,0.09230688520474371,2.7801782255249946e-09
854,0.30380062196442364,0.28387564117429126,0.2674617363515391,0.23408637213566452,0.15681182358134693,0.09229047430589472,2.6198440016296963e-09
855,0.3038156704995121,0.28385211276217426,0.2674603013679309,0.23408354758325103,0.15686175823449142,0.09227436174546297,1.1656902735359557e-09
856,0.30383064237221297,0.2838291344693452,0.26745931593297484,0.23407934506000494,0.15691117486438794,0.09225866600859403,1.1243513578948613e-09
857,0.3038454511385747,0.2838068304063866,0.26745878844801124,0.23407378769446752,0.1569598263543723,0.09224349729809367,2.259999023022196e-09
858,0.3038600086066186,0.2837853205765531,0.26745872487419886,0.23406691129403262,0.15700747577357918,0.09222895796434168,2.5328289600472413e-09
859,0.3038742253414806,0.2837647195619469,0.26745912882610434,0.23405876484845053,0.1570538982522654,0.09221514281524885,2.4366115823779713e-09
860,0.30388801132723,0.2837451351806718,0.2674600017454069,0.23404941075951544,0.15709888237935976,0.09220213924691313,2.0517771586919676e-09
861,0.303901276781773,0.2837266671677979,0.2674613431354911,0.23403892474090424,0.15714223112857423,0.09219002715737597,2.446978435413313e-09
862,0.30391393310967796,0.2837094059344943,0.2674631508341659,0.23402739535142514,0.15718376234729647,0.09217887862941407,1.1991572218363307e-09
863,0.3039258939671644,0.2836934314578239,0.26746542129964285,0.23401492314672057,0.1572233088668774,0.09216875739182154,3.0865739948142985e-09
864,0.30393707640461337,0.2836788123485726,0.26746814988435924,0.23400161945726755,0.157260718312317,0.09215971809041174,2.8977347328207296e-09
865,0.303947402045357,0.28366560513646,0.26747133107228477,0.23398760482278355,0.15729585270254218,0.09215180541851052,2.0484366898942937e-09
866,0.3039567982555924,0.28365385380167646,0.26747495865794757,0.233973007133451,0.15732858793870094,0.0921450531708842,2.7282925129432783e-09
867,0.3039651992592667,0.283643589569616,0.26747902584945166,0.23395795954541154,0.15735881327687157,0.09213948329411842,4.223984559416216e-09
868,0.3039725471536655,0.28363483097268466,0.2674835252829978,0.2339425982507075,0.15738643087349852,0.09213510501011218,3.58258148818005e-09
869,0.30397879278603834,0.2836275841700108,0.2674884489425959,0.2339270601895288,0.15741135547742086,0.09213191408769128,2.5612651190303346e-09
870,0.3039838964585072,0.28362184350356695,0.2674937879853993,0.23391148079485133,0.15743351432268793,0.0921298923307937,2.2006999276363504e-09
871,0.30398782843722066,0.28361759225839944,0.267499532480008,0.23389599185631266,0.15745284725298045,0.09212900734096918,1.731798331596277e-09
872,0.30399056925160833,0.2836148035859922,0.2675056710717327,0.2338807195817843,0.15746930708313003,0.09212921259793229,3.762541690859813e-09
873,0.3039921097799824,0.2836134415437565,0.2675121905947564,0.23386578292224258,0.15748286017785768,0.09213044788564179,2.6073171684715407e-09
874,0.3039924511279532,0.2836134622005726,0.2675190756559578,0.23385129220915282,0.15749348720429476,0.09213264007384758,1.9942438588801846e-09
875,0.30399160431552796,0.28361481475831085,0.2675263082185167,0.23383734813482857,0.15750118399483085,0.09213570424728067,2.4229842486515438e-09
876,0.3039895897968057,0.2836174426422722,0.2675338672150349,0.23382404108638594,0.15750596244176918,0.0921395451575859,3.292111908152328e-09
877,0.30398643684240945,0.2836212845192295,0.26754172821961203,0.23381145082431398,0.15750785133621636,0.09214405895757061,1.966650212570274e-09
878,0.30398218281891964,0.2836262752097728,0.2675498632060746,0.23379964647858198,0.15750689706117316,0.09214913516407665,2.201322430186385e-09
879,0.30397687240141613,0.28363234647139507,0.2675582404154651,0.23378868681973186,0.1575031640530488,0.09215465878538628,3.2604231854714543e-09
880,0.30397055675480616,0.2836394276395033,0.26756682435018075,0.23377862075045558,0.1574967349564267,0.09216051254196347,2.6964089471039917e-09
881,0.30396329271703726,0.28364744612457216,0.2675755759051524,0.2337694879553859,0.15748771041307058,0.09216657910577623,2.4247606515827563e-09
882,0.30395514201284446,0.28365632777424227,0.26758445263862674,0.23376131964353974,0.1574762084467137,0.09217274328353933,2.054174364651139e-09
883,0.30394617052073586,0.2836659971186013,0.2675934091769546,0.23375413931908418,0.157462363428667,0.09217889407282566,1.9683809863393956e-09
884,0.30393644760894195,0.28367637752459557,0.26760239773986544,0.233747963521535,0.15744632463409977,0.09218492652687678,1.729125635054163e-09
885,0.3039260455485573,0.2836873912910163,0.26761136876553904,0.23374280248559223,0.157428254423274,0.09219074337361154,1.89860238339675e-09
886,0.3039150390046212,0.28369895971850007,0.2676202716088903,0.23373866068277566,0.1574083261044203,0.09219625634625324,1.5367259607406502e-09
887,0.3039035045989274,0.2837110031893405,0.26762905528226044,0.233735537220901,0.15738672155379888,0.09220138719647414,3.068072466751159e-09
888,0.30389152053238533,0.28372344128966487,0.26763766920546805,0.23373342609218828,0.1573636286825582,0.09220606837529734,2.5672685823858456e-09
889,0.3038791662501532,0.283736193001924,0.26764606393208346,0.23373231627538113,0.1573392388483552,0.09221024338146519,3.1693387122209696e-09
890,0.303866522129798,0.2837491769890224,0.26765419182086037,0.23373219171065956,0.15731374431180603,0.09221386679089938,2.965998491374391e-09
891,0.3038536691715592,0.2837623119832875,0.2676620076253491,0.23373303117748986,0.15728733583360938,0.09221690399360026,1.0265256303644704e-09
892,0.3038406886704182,0.28377551728441597,0.26766946898054594,0.23373480811415032,0.15726020049796727,0.09221933067531522,3.032921784773622e-09
893,0.30382766185200083,0.28378871336116435,0.26767653677258196,0.23373749042302452,0.15723251983248995,0.09222113209008578,3.112417484809631e-09
894,0.30381466945814406,0.28380182254252245,0.2676831753854169,0.233741040307596,0.15720446827523793,0.09222230217600498,2.6693408564163996e-09
895,0.3038017912729208,0.2838147697760106,0.2676893528267085,0.23374541418541966,0.15717621201732712,0.09222284256992952,2.9933231258755706e-09
896,0.3037891055856612,0.2838274834241195,0.2676950407428846,0.23375056271640257,0.15714790822618388,0.09222276157735868,2.9621451105237886e-09
897,0.30377668859360574,0.28383989606519255,0.26770021434039704,0.23375643097796217,0.15711970463170824,0.0922220731512114,3.434397635603547e-09
898,0.3037646137528356,0.2838519452625415,0.267704852235691,0.23376295880865283,0.15709173943685303,0.09222079592793528,2.398551837591617e-09
899,0.3037529510916464,0.28386357426543685,0.26770893626018727,0.23377008133042113,0.15706414149682804,0.09221895236153538,1.861249095064651e-09
900,0.3037417665051741,0.2838747326078386,0.2677124512483078,0.23377772964758103,0.1570370306983907,0.09221656798617081,2.844227283790695e-09
901,0.30373112105355626,0.28388537657516233,0.26771538483616397,0.23378583170872683,0.15701051846323733,0.09221367082647842,3.3771310959192763e-09
902,0.3037210702879933,0.283895469515729,0.26771772729603704,0.2337943133069156,0.15698470829770925,0.09221029096248133,1.4879936659608365e-09
903,0.3037116636296406,0.2839049819813934,0.26771947142741187,0.23380309918424322,0.1569596963148165,0.09220646024358164,2.7647373859019118e-09
904,0.303702943825293,0.28391389169067544,0.2677206125194327,0.23381211419996178,0.15693557166351887,0.0922022121345682,1.7680462917198736e-09
905,0.30369494650139817,0.28392218331695473,0.2677211483926609,0.23382128451693776,0.15691241681349238,0.09219758166657026,3.32512064932654e-09
906,0.3036876998342255,0.28392984811333166,0.26772107952047874,0.23383053875971824,0.15689030766018153,0.0921926054581716,3.6356087865929616e-09
907,0.303681224349281,0.28393688339403034,0.2677204092229235,0.23383980909878144,0.15686931343353344,0.09218732176700452,1.619463212013329e-09
908,0.303675532857602,0.28394329189920237,0.2677191439187293,0.2338490322195125,0.15684949641305776,0.092181770530422,2.642187228145128e-09
909,0.30367063053075155,0.28394908107524974,0.2677172934153803,0.23385815014074465,0.1568309114703816,0.09217599335540005,3.592647123303097e-09
910,0.30366651511052273,0.28395426230602006,0.26771487121247284,0.23386711085586107,0.1568136054769818,0.09217003342251748,2.2060682944182736e-09
911,0.3036631772439159,0.2839588501312701,0.2677118947909572,0.2338758687789063,0.15679761662814815,0.09216393527632082,2.8594753047804363e-09
912,0.3036606009291831,0.28396286148762073,0.267708385860063,0.23388438498827768,0.1567829737435859,0.09215774448403885,1.1096520674189067e-09
913,0.30365876405490894,0.28396631500397834,0.26770437053495844,0.23389262727072166,0.15676969560980336,0.09215150715573664,2.3190005440677242e-09
914,0.30365763901140136,0.2839692303783312,0.26769987942135365,0.23390056997792416,0.15675779042930577,0.09214526933077564,1.6038746923893252e-09
