t,H,Q2_re,Q2_im,generator_norm
2419,np.float64(222.22175254337998),np.float64(-33.89975952072365),np.float64(-75.84118615014344),np.float64(13.980582480017459)
2420,np.float64(222.22175254338018),np.float64(-33.89975952072378),np.float64(-75.84118615014339),np.float64(14.157046968915859)
2421,np.float64(222.2217525433814),np.float64(-33.89975952072366),np.float64(-75.84118615014359),np.float64(13.905470029262593)
2422,np.float64(222.22175254338157),np.float64(-33.89975952072328),np.float64(-75.84118615014378),np.float64(14.073243754604691)
2423,np.float64(222.2217525433814),np.float64(-33.89975952072296),np.float64(-75.8411861501439),np.float64(14.165053283699786)
2424,np.float64(222.2217525433818),np.float64(-33.89975952072285),np.float64(-75.84118615014398),np.float64(13.994998688172927)
2425,np.float64(222.22175254338146),np.float64(-33.89975952072278),np.float64(-75.84118615014376),np.float64(14.243801669851688)
2426,np.float64(222.22175254338163),np.float64(-33.89975952072304),np.float64(-75.84118615014395),np.float64(14.034916570804555)
2427,np.float64(222.22175254338254),np.float64(-33.89975952072322),np.float64(-75.84118615014421),np.float64(14.072270219335573)
2428,np.float64(222.2217525433819),np.float64(-33.89975952072321),np.float64(-75.84118615014414),np.float64(14.18515092818646)
2429,np.float64(222.2217525433817),np.float64(-33.89975952072318),np.float64(-75.84118615014415),np.float64(14.044344726343702)
2430,np.float64(222.22175254338157),np.float64(-33.899759520723215),np.float64(-75.84118615014422),np.float64(14.37536799002445)
2431,np.float64(222.2217525433819),np.float64(-33.89975952072335),np.float64(-75.84118615014432),np.float64(14.09414259021216)
2432,np.float64(222.22175254338174),np.float64(-33.89975952072354),np.float64(-75.84118615014424),np.float64(14.119224945071284)
2433,np.float64(222.2217525433829),np.float64(-33.89975952072376),np.float64(-75.8411861501443),np.float64(14.117612037749316)
2434,np.float64(222.22175254338302),np.float64(-33.8997595207238),np.float64(-75.84118615014444),np.float64(13.991467757330208)
2435,np.float64(222.22175254338353),np.float64(-33.89975952072387),np.float64(-75.84118615014461),np.float64(14.239860528642932)
2436,np.float64(222.2217525433831),np.float64(-33.89975952072379),np.float64(-75.84118615014444),np.float64(14.012034353501251)
2437,np.float64(222.22175254338296),np.float64(-33.899759520723876),np.float64(-75.84118615014431),np.float64(14.175674398331259)
2438,np.float64(222.22175254338268),np.float64(-33.89975952072414),np.float64(-75.84118615014393),np.float64(14.00993697685465)
2439,np.float64(222.22175254338285),np.float64(-33.89975952072419),np.float64(-75.8411861501441),np.float64(14.036783162114448)
2440,np.float64(222.22175254338237),np.float64(-33.8997595207243),np.float64(-75.84118615014408),np.float64(14.026181612247191)
2441,np.float64(222.22175254338225),np.float64(-33.89975952072444),np.float64(-75.84118615014408),np.float64(13.937696037591657)
2442,np.float64(222.2217525433821),np.float64(-33.89975952072437),np.float64(-75.84118615014411),np.float64(14.269286348500996)
2443,np.float64(222.22175254338254),np.float64(-33.89975952072439),np.float64(-75.84118615014422),np.float64(13.982862687749963)
2444,np.float64(222.221752543382),np.float64(-33.899759520724416),np.float64(-75.84118615014421),np.float64(14.191931168239156)
2445,np.float64(222.22175254338293),np.float64(-33.899759520724736),np.float64(-75.84118615014438),np.float64(13.998884887252972)
2446,np.float64(222.2217525433827),np.float64(-33.89975952072491),np.float64(-75.84118615014425),np.float64(14.1277677997394)
2447,np.float64(222.221752543382),np.float64(-33.89975952072497),np.float64(-75.84118615014421),np.float64(14.06222504495547)
2448,np.float64(222.2217525433825),np.float64(-33.89975952072489),np.float64(-75.84118615014441),np.float64(13.907606239729144)
2449,np.float64(222.22175254338222),np.float64(-33.89975952072492),np.float64(-75.84118615014432),np.float64(14.213717208361224)
2450,np.float64(222.2217525433823),np.float64(-33.89975952072487),np.float64(-75.84118615014427),np.float64(14.146478884256407)
2451,np.float64(222.22175254338293),np.float64(-33.89975952072503),np.float64(-75.84118615014435),np.float64(14.12115939464871)
2452,np.float64(222.22175254338282),np.float64(-33.899759520725155),np.float64(-75.84118615014398),np.float64(14.019107590764085)
2453,np.float64(222.2217525433826),np.float64(-33.89975952072517),np.float64(-75.8411861501438),np.float64(13.935377323173352)
2454,np.float64(222.22175254338225),np.float64(-33.89975952072486),np.float64(-75.8411861501438),np.float64(14.04133123082895)
2455,np.float64(222.22175254338217),np.float64(-33.89975952072464),np.float64(-75.84118615014384),np.float64(14.070371192661018)
2456,np.float64(222.22175254338185),np.float64(-33.89975952072462),np.float64(-75.8411861501438),np.float64(14.012602484313907)
2457,np.float64(222.22175254338268),np.float64(-33.899759520724615),np.float64(-75.84118615014398),np.float64(14.043624091307878)
2458,np.float64(222.22175254338336),np.float64(-33.89975952072485),np.float64(-75.84118615014393),np.float64(14.01509820292902)
2459,np.float64(222.2217525433834),np.float64(-33.89975952072501),np.float64(-75.84118615014384),np.float64(14.06814089128775)
2460,np.float64(222.2217525433834),np.float64(-33.89975952072518),np.float64(-75.84118615014376),np.float64(13.994673913952202)
2461,np.float64(222.22175254338362),np.float64(-33.89975952072526),np.float64(-75.84118615014371),np.float64(13.979471639968184)
2462,np.float64(222.22175254338316),np.float64(-33.89975952072513),np.float64(-75.84118615014371),np.float64(14.140629935637632)
2463,np.float64(222.22175254338356),np.float64(-33.899759520725055),np.float64(-75.84118615014388),np.float64(13.941266849696623)
2464,np.float64(222.22175254338362),np.float64(-33.89975952072515),np.float64(-75.84118615014387),np.float64(14.099913835889442)
2465,np.float64(222.22175254338336),np.float64(-33.89975952072518),np.float64(-75.84118615014395),np.float64(14.023597777839951)
2466,np.float64(222.22175254338316),np.float64(-33.89975952072538),np.float64(-75.84118615014393),np.float64(13.985687080151237)
2467,np.float64(222.2217525433821),np.float64(-33.89975952072526),np.float64(-75.84118615014353),np.float64(14.104852332512499)
2468,np.float64(222.2217525433819),np.float64(-33.89975952072528),np.float64(-75.84118615014347),np.float64(14.015729555758961)
2469,np.float64(222.22175254338237),np.float64(-33.89975952072525),np.float64(-75.84118615014384),np.float64(13.970573466161)
2470,np.float64(222.22175254338273),np.float64(-33.89975952072521),np.float64(-75.8411861501441),np.float64(14.075227250573196)
2471,np.float64(222.22175254338254),np.float64(-33.899759520725326),np.float64(-75.84118615014395),np.float64(14.030109912681722)
2472,np.float64(222.22175254338225),np.float64(-33.89975952072549),np.float64(-75.84118615014361),np.float64(13.941356286053994)
2473,np.float64(222.221752543381),np.float64(-33.899759520725084),np.float64(-75.8411861501435),np.float64(14.282222740392967)
2474,np.float64(222.2217525433815),np.float64(-33.89975952072534),np.float64(-75.84118615014353),np.float64(13.917040687784407)
2475,np.float64(222.22175254338188),np.float64(-33.89975952072514),np.float64(-75.84118615014378),np.float64(14.184810771400068)
2476,np.float64(222.2217525433825),np.float64(-33.8997595207251),np.float64(-75.841186150144),np.float64(14.029030332768638)
2477,np.float64(222.22175254338308),np.float64(-33.899759520725155),np.float64(-75.84118615014427),np.float64(14.037164982939313)
2478,np.float64(222.22175254338342),np.float64(-33.89975952072529),np.float64(-75.84118615014427),np.float64(14.226615665855265)
2479,np.float64(222.22175254338347),np.float64(-33.899759520725326),np.float64(-75.8411861501442),np.float64(13.916810336648696)
2480,np.float64(222.22175254338305),np.float64(-33.899759520724935),np.float64(-75.84118615014424),np.float64(14.195986027718295)
2481,np.float64(222.2217525433832),np.float64(-33.89975952072516),np.float64(-75.84118615014407),np.float64(13.959045698756302)
2482,np.float64(222.221752543384),np.float64(-33.899759520725276),np.float64(-75.84118615014418),np.float64(14.113850258566615)
2483,np.float64(222.22175254338464),np.float64(-33.899759520725134),np.float64(-75.84118615014445),np.float64(14.074155825190832)
2484,np.float64(222.2217525433839),np.float64(-33.89975952072484),np.float64(-75.84118615014457),np.float64(13.857977555391354)
2485,np.float64(222.22175254338373),np.float64(-33.899759520724814),np.float64(-75.84118615014455),np.float64(13.99246742169103)
2486,np.float64(222.22175254338333),np.float64(-33.89975952072491),np.float64(-75.8411861501445),np.float64(13.992242558895102)
2487,np.float64(222.2217525433827),np.float64(-33.89975952072513),np.float64(-75.84118615014427),np.float64(14.101237345887562)
2488,np.float64(222.221752543383),np.float64(-33.899759520725134),np.float64(-75.84118615014434),np.float64(14.145740568865179)
2489,np.float64(222.22175254338273),np.float64(-33.899759520725034),np.float64(-75.84118615014421),np.float64(14.112308804454427)
2490,np.float64(222.2217525433826),np.float64(-33.89975952072515),np.float64(-75.8411861501439),np.float64(14.069933471223917)
2491,np.float64(222.22175254338237),np.float64(-33.89975952072503),np.float64(-75.84118615014391),np.float64(13.948229844843935)
2492,np.float64(222.22175254338094),np.float64(-33.899759520725055),np.float64(-75.84118615014346),np.float64(14.068480253595917)
2493,np.float64(222.22175254338129),np.float64(-33.899759520724956),np.float64(-75.84118615014346),np.float64(14.226446183994147)
2494,np.float64(222.2217525433815),np.float64(-33.89975952072506),np.float64(-75.84118615014337),np.float64(14.16358362585058)
2495,np.float64(222.22175254338208),np.float64(-33.89975952072513),np.float64(-75.84118615014349),np.float64(14.181261004311319)
2496,np.float64(222.22175254338234),np.float64(-33.899759520725055),np.float64(-75.84118615014363),np.float64(14.036354600687664)
2497,np.float64(222.22175254338148),np.float64(-33.89975952072504),np.float64(-75.8411861501433),np.float64(14.0086809707571)
2498,np.float64(222.22175254338106),np.float64(-33.89975952072502),np.float64(-75.84118615014322),np.float64(14.212238952341975)
2499,np.float64(222.22175254338168),np.float64(-33.899759520725326),np.float64(-75.84118615014317),np.float64(14.011333353330587)
2500,np.float64(222.2217525433818),np.float64(-33.89975952072544),np.float64(-75.8411861501433),np.float64(14.126200281793343)
2501,np.float64(222.22175254338282),np.float64(-33.89975952072556),np.float64(-75.84118615014347),np.float64(14.019450488413757)
2502,np.float64(222.22175254338248),np.float64(-33.89975952072529),np.float64(-75.84118615014344),np.float64(13.827607538374423)
2503,np.float64(222.2217525433829),np.float64(-33.89975952072516),np.float64(-75.84118615014378),np.float64(14.232324064150651)
2504,np.float64(222.22175254338305),np.float64(-33.89975952072533),np.float64(-75.84118615014349),np.float64(13.974887828808289)
2505,np.float64(222.22175254338327),np.float64(-33.89975952072565),np.float64(-75.8411861501433),np.float64(14.236883649235821)
2506,np.float64(222.2217525433832),np.float64(-33.89975952072556),np.float64(-75.8411861501433),np.float64(14.089378504021743)
2507,np.float64(222.22175254338438),np.float64(-33.89975952072577),np.float64(-75.84118615014354),np.float64(13.98191548525506)
2508,np.float64(222.2217525433843),np.float64(-33.89975952072584),np.float64(-75.84118615014351),np.float64(14.23512080973859)
2509,np.float64(222.22175254338447),np.float64(-33.899759520726406),np.float64(-75.84118615014319),np.float64(13.988184121953243)
2510,np.float64(222.2217525433848),np.float64(-33.899759520726505),np.float64(-75.84118615014343),np.float64(14.312357032286673)
2511,np.float64(222.22175254338458),np.float64(-33.899759520726505),np.float64(-75.84118615014324),np.float64(14.10080430788865)
2512,np.float64(222.22175254338367),np.float64(-33.89975952072621),np.float64(-75.84118615014326),np.float64(14.126854766558358)
2513,np.float64(222.22175254338265),np.float64(-33.899759520726114),np.float64(-75.84118615014306),np.float64(14.351895541042326)
2514,np.float64(222.22175254338185),np.float64(-33.89975952072614),np.float64(-75.84118615014276),np.float64(13.965991890458703)
2515,np.float64(222.22175254338126),np.float64(-33.899759520725894),np.float64(-75.84118615014276),np.float64(14.267647044155773)
2516,np.float64(222.22175254338097),np.float64(-33.89975952072591),np.float64(-75.8411861501427),np.float64(14.126120239482447)
2517,np.float64(222.22175254338063),np.float64(-33.89975952072605),np.float64(-75.8411861501424),np.float64(14.028809523542023)
2518,np.float64(222.2217525433815),np.float64(-33.899759520726164),np.float64(-75.84118615014263),np.float64(14.406436040251236)
2519,np.float64(222.22175254338183),np.float64(-33.89975952072611),np.float64(-75.84118615014262),np.float64(13.974199512949877)
2520,np.float64(222.22175254338217),np.float64(-33.89975952072612),np.float64(-75.8411861501429),np.float64(14.272543366919301)
2521,np.float64(222.2217525433823),np.float64(-33.89975952072583),np.float64(-75.84118615014302),np.float64(14.2016119475192)
2522,np.float64(222.22175254338248),np.float64(-33.89975952072567),np.float64(-75.84118615014305),np.float64(14.002054532527053)
2523,np.float64(222.22175254338245),np.float64(-33.89975952072568),np.float64(-75.841186150143),np.float64(14.34704004605185)
2524,np.float64(222.2217525433823),np.float64(-33.899759520725524),np.float64(-75.84118615014313),np.float64(13.89926125894758)
2525,np.float64(222.22175254338265),np.float64(-33.899759520725624),np.float64(-75.84118615014324),np.float64(14.178416393613055)
2526,np.float64(222.22175254338254),np.float64(-33.89975952072599),np.float64(-75.84118615014313),np.float64(14.206339101147334)
2527,np.float64(222.22175254338345),np.float64(-33.89975952072656),np.float64(-75.84118615014306),np.float64(13.892718658662664)
2528,np.float64(222.2217525433837),np.float64(-33.89975952072654),np.float64(-75.84118615014309),np.float64(14.29820402127047)
2529,np.float64(222.22175254338367),np.float64(-33.89975952072665),np.float64(-75.84118615014307),np.float64(13.864701692156464)
2530,np.float64(222.22175254338447),np.float64(-33.89975952072698),np.float64(-75.8411861501432),np.float64(14.167794036018423)
2531,np.float64(222.2217525433836),np.float64(-33.899759520727144),np.float64(-75.8411861501429),np.float64(14.183411889974282)
2532,np.float64(222.221752543384),np.float64(-33.899759520727066),np.float64(-75.84118615014282),np.float64(13.772462293832938)
2533,np.float64(222.22175254338381),np.float64(-33.89975952072686),np.float64(-75.84118615014269),np.float64(14.268279517289269)
2534,np.float64(222.22175254338458),np.float64(-33.89975952072682),np.float64(-75.84118615014282),np.float64(14.004621856187216)
2535,np.float64(222.22175254338384),np.float64(-33.89975952072662),np.float64(-75.84118615014266),np.float64(14.087812795620852)
2536,np.float64(222.22175254338345),np.float64(-33.899759520726874),np.float64(-75.84118615014225),np.float64(14.15169173546651)
2537,np.float64(222.22175254338268),np.float64(-33.89975952072664),np.float64(-75.84118615014216),np.float64(13.97657514833732)
2538,np.float64(222.22175254338296),np.float64(-33.899759520726676),np.float64(-75.84118615014212),np.float64(14.010207118651046)
2539,np.float64(222.2217525433827),np.float64(-33.89975952072656),np.float64(-75.84118615014208),np.float64(14.119482341480106)
2540,np.float64(222.22175254338256),np.float64(-33.89975952072675),np.float64(-75.84118615014197),np.float64(14.139474215680888)
2541,np.float64(222.2217525433823),np.float64(-33.89975952072652),np.float64(-75.84118615014211),np.float64(14.101942845091743)
2542,np.float64(222.2217525433824),np.float64(-33.899759520726704),np.float64(-75.84118615014215),np.float64(14.199221381169615)
2543,np.float64(222.2217525433825),np.float64(-33.89975952072702),np.float64(-75.84118615014205),np.float64(13.944189126861026)
2544,np.float64(222.22175254338237),np.float64(-33.89975952072683),np.float64(-75.84118615014206),np.float64(14.37161308462556)
2545,np.float64(222.22175254338188),np.float64(-33.89975952072635),np.float64(-75.84118615014202),np.float64(14.183814721791375)
2546,np.float64(222.22175254338146),np.float64(-33.89975952072626),np.float64(-75.84118615014204),np.float64(14.052810398133914)
2547,np.float64(222.22175254338168),np.float64(-33.89975952072636),np.float64(-75.84118615014206),np.float64(14.194472277843397)
2548,np.float64(222.2217525433815),np.float64(-33.89975952072615),np.float64(-75.84118615014214),np.float64(13.945270850412703)
2549,np.float64(222.22175254338154),np.float64(-33.89975952072611),np.float64(-75.84118615014222),np.float64(14.307571485379656)
2550,np.float64(222.22175254338174),np.float64(-33.89975952072596),np.float64(-75.84118615014219),np.float64(14.032419829960654)
2551,np.float64(222.22175254338202),np.float64(-33.89975952072636),np.float64(-75.84118615014206),np.float64(14.146875537797344)
2552,np.float64(222.22175254338185),np.float64(-33.89975952072642),np.float64(-75.84118615014204),np.float64(14.168314817351645)
2553,np.float64(222.22175254338276),np.float64(-33.899759520726725),np.float64(-75.84118615014235),np.float64(13.910633790604749)
2554,np.float64(222.22175254338322),np.float64(-33.899759520726846),np.float64(-75.84118615014245),np.float64(14.162777641943256)
2555,np.float64(222.2217525433838),np.float64(-33.899759520726775),np.float64(-75.84118615014262),np.float64(13.954033430496247)
2556,np.float64(222.22175254338367),np.float64(-33.89975952072654),np.float64(-75.84118615014275),np.float64(14.229686142709387)
2557,np.float64(222.22175254338265),np.float64(-33.89975952072646),np.float64(-75.84118615014225),np.float64(14.023903632632626)
2558,np.float64(222.22175254338177),np.float64(-33.89975952072646),np.float64(-75.84118615014197),np.float64(13.990372435680694)
2559,np.float64(222.22175254338245),np.float64(-33.89975952072654),np.float64(-75.84118615014214),np.float64(14.054168928021575)
2560,np.float64(222.22175254338208),np.float64(-33.89975952072702),np.float64(-75.84118615014184),np.float64(14.064182634855753)
2561,np.float64(222.221752543382),np.float64(-33.89975952072702),np.float64(-75.84118615014184),np.float64(14.173483882182609)
2562,np.float64(222.22175254338214),np.float64(-33.899759520726874),np.float64(-75.841186150142),np.float64(14.015864918118853)
2563,np.float64(222.22175254338157),np.float64(-33.89975952072673),np.float64(-75.84118615014174),np.float64(14.070425480198693)
2564,np.float64(222.22175254338094),np.float64(-33.89975952072637),np.float64(-75.84118615014175),np.float64(14.032430500513565)
2565,np.float64(222.2217525433805),np.float64(-33.89975952072641),np.float64(-75.84118615014151),np.float64(14.150214570377335)
2566,np.float64(222.22175254337975),np.float64(-33.89975952072629),np.float64(-75.8411861501412),np.float64(14.123111437065404)
2567,np.float64(222.2217525433799),np.float64(-33.899759520726015),np.float64(-75.84118615014114),np.float64(14.126741257634754)
2568,np.float64(222.22175254337992),np.float64(-33.89975952072573),np.float64(-75.84118615014148),np.float64(14.030437742418645)
2569,np.float64(222.2217525433797),np.float64(-33.8997595207259),np.float64(-75.84118615014114),np.float64(14.175450283908773)
2570,np.float64(222.22175254337918),np.float64(-33.899759520725794),np.float64(-75.8411861501411),np.float64(14.1315465422426)
2571,np.float64(222.22175254337947),np.float64(-33.89975952072564),np.float64(-75.84118615014106),np.float64(14.023049665563788)
2572,np.float64(222.22175254337895),np.float64(-33.89975952072547),np.float64(-75.84118615014083),np.float64(14.097840144871077)
2573,np.float64(222.22175254337947),np.float64(-33.899759520725496),np.float64(-75.84118615014083),np.float64(14.0435363356598)
2574,np.float64(222.22175254337876),np.float64(-33.89975952072534),np.float64(-75.84118615014074),np.float64(14.24370788926751)
2575,np.float64(222.2217525433787),np.float64(-33.899759520725276),np.float64(-75.84118615014066),np.float64(14.012059519978438)
2576,np.float64(222.2217525433786),np.float64(-33.899759520725226),np.float64(-75.84118615014071),np.float64(14.052783145565567)
2577,np.float64(222.22175254337907),np.float64(-33.89975952072514),np.float64(-75.84118615014096),np.float64(14.174386466367991)
2578,np.float64(222.2217525433787),np.float64(-33.899759520725155),np.float64(-75.84118615014069),np.float64(14.042379265421733)
2579,np.float64(222.2217525433784),np.float64(-33.8997595207249),np.float64(-75.84118615014071),np.float64(14.058283028707178)
2580,np.float64(222.2217525433786),np.float64(-33.89975952072458),np.float64(-75.84118615014067),np.float64(14.12329953330733)
2581,np.float64(222.2217525433792),np.float64(-33.89975952072476),np.float64(-75.84118615014066),np.float64(14.121934329823377)
2582,np.float64(222.22175254337924),np.float64(-33.89975952072507),np.float64(-75.84118615014052),np.float64(14.128223327530842)
2583,np.float64(222.22175254337805),np.float64(-33.899759520724984),np.float64(-75.84118615014022),np.float64(14.119279710221916)
2584,np.float64(222.22175254337776),np.float64(-33.899759520725084),np.float64(-75.84118615014005),np.float64(14.0111567607587)
2585,np.float64(222.2217525433773),np.float64(-33.8997595207251),np.float64(-75.84118615014002),np.float64(14.303888844968041)
2586,np.float64(222.22175254337714),np.float64(-33.89975952072525),np.float64(-75.84118615013986),np.float64(14.092527591868299)
2587,np.float64(222.2217525433774),np.float64(-33.8997595207252),np.float64(-75.84118615014009),np.float64(14.073974618596404)
2588,np.float64(222.22175254337736),np.float64(-33.899759520725155),np.float64(-75.84118615013999),np.float64(14.32693248812339)
2589,np.float64(222.22175254337745),np.float64(-33.89975952072562),np.float64(-75.84118615013988),np.float64(13.959337105472063)
2590,np.float64(222.22175254337674),np.float64(-33.89975952072568),np.float64(-75.84118615013978),np.float64(14.402180148627409)
2591,np.float64(222.2217525433765),np.float64(-33.89975952072572),np.float64(-75.84118615013972),np.float64(14.06376756472749)
2592,np.float64(222.22175254337637),np.float64(-33.89975952072558),np.float64(-75.84118615013983),np.float64(14.089417825638687)
2593,np.float64(222.22175254337614),np.float64(-33.89975952072572),np.float64(-75.84118615013969),np.float64(14.343712897127014)
2594,np.float64(222.22175254337645),np.float64(-33.89975952072571),np.float64(-75.84118615013975),np.float64(14.002208499687228)
2595,np.float64(222.22175254337645),np.float64(-33.899759520725574),np.float64(-75.84118615013999),np.float64(14.348250984907503)
2596,np.float64(222.22175254337608),np.float64(-33.89975952072551),np.float64(-75.84118615013989),np.float64(14.027793669897084)
2597,np.float64(222.2217525433765),np.float64(-33.89975952072602),np.float64(-75.84118615013958),np.float64(14.180277401835134)
2598,np.float64(222.22175254337657),np.float64(-33.89975952072582),np.float64(-75.84118615013979),np.float64(14.225495878712206)
2599,np.float64(222.22175254337594),np.float64(-33.899759520725915),np.float64(-75.84118615013949),np.float64(14.056234382662119)
2600,np.float64(222.2217525433772),np.float64(-33.89975952072615),np.float64(-75.84118615013972),np.float64(14.249408389305243)
2601,np.float64(222.2217525433773),np.float64(-33.899759520726214),np.float64(-75.84118615013976),np.float64(13.987269400206932)
2602,np.float64(222.22175254337623),np.float64(-33.89975952072628),np.float64(-75.84118615013935),np.float64(14.2528577872136)
2603,np.float64(222.22175254337608),np.float64(-33.899759520726406),np.float64(-75.84118615013944),np.float64(14.205610286864282)
2604,np.float64(222.22175254337634),np.float64(-33.899759520726754),np.float64(-75.84118615013952),np.float64(14.05288560065813)
2605,np.float64(222.2217525433767),np.float64(-33.89975952072692),np.float64(-75.8411861501396),np.float64(14.173608369026134)
2606,np.float64(222.22175254337634),np.float64(-33.89975952072662),np.float64(-75.84118615013952),np.float64(13.945438015719013)
2607,np.float64(222.22175254337662),np.float64(-33.89975952072639),np.float64(-75.84118615013959),np.float64(14.372275140016862)
2608,np.float64(222.22175254337714),np.float64(-33.89975952072672),np.float64(-75.84118615013962),np.float64(14.123349296417974)
2609,np.float64(222.22175254337748),np.float64(-33.89975952072662),np.float64(-75.84118615013975),np.float64(14.111988850374896)
2610,np.float64(222.22175254337685),np.float64(-33.89975952072674),np.float64(-75.84118615013955),np.float64(14.104646392819197)
2611,np.float64(222.22175254337645),np.float64(-33.89975952072664),np.float64(-75.84118615013941),np.float64(14.01963323122112)
2612,np.float64(222.22175254337668),np.float64(-33.89975952072673),np.float64(-75.8411861501394),np.float64(14.19904399559225)
2613,np.float64(222.22175254337697),np.float64(-33.899759520726924),np.float64(-75.8411861501394),np.float64(14.061426878353362)
2614,np.float64(222.22175254337728),np.float64(-33.89975952072725),np.float64(-75.8411861501391),np.float64(14.212218795402626)
2615,np.float64(222.22175254337787),np.float64(-33.89975952072713),np.float64(-75.8411861501394),np.float64(14.099562680003615)
2616,np.float64(222.2217525433772),np.float64(-33.899759520726754),np.float64(-75.84118615013949),np.float64(14.17219668656271)
2617,np.float64(222.22175254337708),np.float64(-33.899759520726676),np.float64(-75.84118615013946),np.float64(14.169385020744874)
2618,np.float64(222.22175254337708),np.float64(-33.89975952072656),np.float64(-75.84118615013962),np.float64(14.132973243991747)
2619,np.float64(222.22175254337705),np.float64(-33.899759520726505),np.float64(-75.84118615013958),np.float64(14.24597531810357)
2620,np.float64(222.2217525433771),np.float64(-33.89975952072636),np.float64(-75.84118615013969),np.float64(14.144807251693868)
2621,np.float64(222.2217525433776),np.float64(-33.89975952072649),np.float64(-75.84118615013983),np.float64(14.211674589492617)
2622,np.float64(222.22175254337802),np.float64(-33.89975952072631),np.float64(-75.84118615014002),np.float64(14.193543095226591)
2623,np.float64(222.22175254337753),np.float64(-33.8997595207259),np.float64(-75.84118615013998),np.float64(14.112494190711358)
2624,np.float64(222.2217525433777),np.float64(-33.899759520725986),np.float64(-75.84118615013989),np.float64(14.237772508878296)
2625,np.float64(222.2217525433784),np.float64(-33.899759520726036),np.float64(-75.84118615014),np.float64(14.121045159898856)
2626,np.float64(222.22175254337853),np.float64(-33.89975952072608),np.float64(-75.84118615014),np.float64(14.214877007369891)
2627,np.float64(222.22175254337898),np.float64(-33.89975952072596),np.float64(-75.84118615014008),np.float64(14.1524435426722)
2628,np.float64(222.2217525433791),np.float64(-33.89975952072628),np.float64(-75.84118615014006),np.float64(14.110953335193251)
2629,np.float64(222.22175254337856),np.float64(-33.8997595207259),np.float64(-75.84118615013983),np.float64(14.162546556425015)
2630,np.float64(222.2217525433786),np.float64(-33.89975952072561),np.float64(-75.84118615013989),np.float64(14.081668578617377)
2631,np.float64(222.22175254337796),np.float64(-33.89975952072561),np.float64(-75.8411861501396),np.float64(14.142787296398962)
2632,np.float64(222.2217525433785),np.float64(-33.89975952072571),np.float64(-75.84118615013972),np.float64(14.199704523026625)
2633,np.float64(222.22175254337887),np.float64(-33.89975952072581),np.float64(-75.84118615013983),np.float64(14.117576685991974)
2634,np.float64(222.2217525433785),np.float64(-33.89975952072554),np.float64(-75.84118615013988),np.float64(14.011496128264552)
2635,np.float64(222.22175254337847),np.float64(-33.89975952072545),np.float64(-75.8411861501398),np.float64(14.090765759589075)
2636,np.float64(222.22175254337753),np.float64(-33.89975952072551),np.float64(-75.84118615013945),np.float64(13.98936611717236)
2637,np.float64(222.22175254337822),np.float64(-33.89975952072541),np.float64(-75.84118615013973),np.float64(14.274992745748834)
2638,np.float64(222.2217525433786),np.float64(-33.899759520725745),np.float64(-75.84118615013988),np.float64(14.032128958347652)
2639,np.float64(222.22175254337776),np.float64(-33.89975952072518),np.float64(-75.84118615013995),np.float64(13.83958784274557)
2640,np.float64(222.2217525433786),np.float64(-33.89975952072536),np.float64(-75.84118615014012),np.float64(14.088293518356373)
2641,np.float64(222.22175254337867),np.float64(-33.89975952072556),np.float64(-75.84118615013989),np.float64(13.868487878190736)
2642,np.float64(222.2217525433789),np.float64(-33.899759520725866),np.float64(-75.8411861501397),np.float64(14.223684553119604)
2643,np.float64(222.2217525433789),np.float64(-33.899759520725894),np.float64(-75.84118615013969),np.float64(13.994263511285158)
2644,np.float64(222.22175254337847),np.float64(-33.89975952072578),np.float64(-75.84118615013959),np.float64(13.887495766847433)
2645,np.float64(222.22175254337822),np.float64(-33.89975952072569),np.float64(-75.8411861501396),np.float64(14.016572196040649)
2646,np.float64(222.22175254337856),np.float64(-33.89975952072599),np.float64(-75.84118615013948),np.float64(13.902347236338775)
2647,np.float64(222.22175254337816),np.float64(-33.89975952072592),np.float64(-75.84118615013936),np.float64(13.980985476836192)
2648,np.float64(222.22175254337793),np.float64(-33.89975952072619),np.float64(-75.84118615013922),np.float64(14.124919050506856)
2649,np.float64(222.221752543378),np.float64(-33.89975952072657),np.float64(-75.8411861501391),np.float64(14.05993284756663)
2650,np.float64(222.22175254337847),np.float64(-33.899759520726555),np.float64(-75.84118615013932),np.float64(13.908041266914113)
2651,np.float64(222.22175254337816),np.float64(-33.89975952072675),np.float64(-75.8411861501391),np.float64(14.050071451736173)
2652,np.float64(222.2217525433776),np.float64(-33.899759520726725),np.float64(-75.84118615013895),np.float64(13.792513123865406)
2653,np.float64(222.22175254337736),np.float64(-33.89975952072674),np.float64(-75.84118615013874),np.float64(14.282247671092888)
2654,np.float64(222.22175254337742),np.float64(-33.8997595207267),np.float64(-75.84118615013874),np.float64(14.074039980470614)
2655,np.float64(222.2217525433779),np.float64(-33.89975952072684),np.float64(-75.8411861501388),np.float64(13.963967929157231)
2656,np.float64(222.22175254337822),np.float64(-33.89975952072696),np.float64(-75.84118615013878),np.float64(13.981728148964747)
2657,np.float64(222.22175254337782),np.float64(-33.899759520727116),np.float64(-75.84118615013867),np.float64(13.891876113795275)
2658,np.float64(222.22175254337756),np.float64(-33.89975952072701),np.float64(-75.84118615013867),np.float64(14.274289830516793)
2659,np.float64(222.2217525433778),np.float64(-33.89975952072672),np.float64(-75.84118615013892),np.float64(14.071727924539235)
