step,max_abs_error_from_one_third,mean_abs_error_from_one_third
3812,0.028191844798298393,0.018794563198865577
3813,0.02801462358883644,0.018676415725891
3814,0.027802244635944606,0.018534829757296423
3815,0.02755511392872867,0.018370075952485816
3816,0.027273696912383183,0.018182464608255473
3817,0.026958517272299032,0.017972344848199373
3818,0.026610155572968752,0.01774010371531252
3819,0.026229247754583795,0.01748616516972253
3820,0.025816483490573916,0.017210988993715943
3821,0.025372604409764132,0.01691506960650944
3822,0.024898402187257862,0.016598934791505277
3823,0.024394716508634617,0.01626314433908978
3824,0.023862432912550913,0.015908288608367294
3825,0.023302480517359447,0.01553498701157304
3826,0.022715829637910745,0.015143886425273848
3827,0.022605528441932643,0.01507035229462178
3828,0.02284028036372221,0.01522685357581477
3829,0.023055148919603863,0.015370099279735816
3830,0.023250197212821122,0.015500131475214063
3831,0.02342548921472115,0.015616992809814082
3832,0.023581088745917356,0.015720725830611532
3833,0.023717058544708625,0.01581137236313901
3834,0.023833459426678527,0.015888972951119
3835,0.023930349538983375,0.015953566359322175
3836,0.024007783712407027,0.016005189141604665
3837,0.024065812913802,0.01604387527586798
3838,0.024104483801083043,0.016069655867388583
3839,0.024123838382463125,0.016082558921642082
3840,0.02412391378113654,0.01608260918742434
3841,0.024104742106127897,0.016069828070751913
3842,0.02406635042953148,0.01604423361968758
3843,0.02400876086986714,0.016005840579911446
3844,0.023931990780787227,0.015954660520524782
3845,0.023836053043871097,0.015890702029247455
3846,0.023720956463768428,0.0158139709758456
3847,0.023586706263458712,0.015724470842305827
3848,0.02343330467695015,0.015622203117966749
3849,0.023260751636263066,0.01550716775750871
3850,0.02306904554912581,0.015379363699417207
3851,0.022858184163379147,0.015238789442252728
3852,0.022628165513690235,0.015085443675793472
3853,0.022378988945789824,0.014919325963859939
3854,0.022110656213091995,0.0147404374753947
3855,0.02254717252461852,0.015031448349745735
3856,0.023086500540409893,0.015391000360273244
3857,0.023598057705666642,0.015732038470444448
3858,0.024081007983250025,0.016054005322166682
3859,0.024534561051989756,0.016356374034659837
3860,0.0249579742829959,0.0166386495219973
3861,0.02535055458804525,0.016900369725363556
3862,0.025711660135581238,0.01714110675705412
3863,0.02604070193042518,0.017360467953616805
3864,0.02633714525383446,0.01755809683588966
3865,0.02660051096104482,0.0177336739740299
3866,0.026830376633916908,0.017886917755944625
3867,0.027026377586741868,0.01801758505782793
3868,0.02718820772366093,0.01812547181577397
3869,0.027315620246542105,0.018210413497694738
3870,0.027408428212488234,0.018272285474992173
3871,0.027466504940474812,0.018311003293649875
3872,0.02748978426690213,0.018326522844601473
3873,0.02747826065012382,0.018318840433415917
3874,0.027431989124266754,0.01828799274951119
3875,0.027351085102900352,0.018234056735266957
3876,0.027235724033359443,0.01815714935557298
3877,0.027086140902756184,0.01805742726850414
3878,0.026902629596964434,0.017935086397976325
3879,0.026685542114109284,0.017790361409406246
3880,0.02643528763435682,0.017623525089571213
3881,0.026152331448089094,0.017434887632059397
3882,0.02583719374484117,0.017224795829894075
3883,0.025490448265713506,0.016993632177142354
3884,0.025112720822312307,0.016741813881541556
3885,0.024704687685658644,0.016469791790439114
3886,0.024267073848903975,0.01617804923260263
3887,0.02380065116811464,0.01586710077874313
3888,0.02330623638585133,0.015537490923900887
3889,0.022784689042728734,0.015189792695152563
3890,0.022236909282643824,0.014824606188429254
3891,0.021719945680137742,0.014479963786758476
3892,0.02196131615392255,0.014640877435948385
3893,0.022183243049683166,0.01478882869978874
3894,0.022385774380475565,0.014923849586983692
3895,0.022568960476318456,0.015045973650878933
3896,0.02273285299060479,0.015155235327069805
3897,0.022877503985144043,0.015251669323429326
3898,0.02300296509774774,0.015335310065165142
3899,0.023109286795879702,0.015406191197253116
3900,0.023196517719494547,0.015464345146329717
3901,0.023264704115769363,0.015509802743846187
3902,0.023313889368003993,0.015542592912002662
3903,0.023344113620531015,0.015562742413687361
3904,0.02335541350102044,0.015570275667346922
3905,0.02334782194111945,0.015565214627412968
3906,0.023321368095893857,0.015547578730595868
3907,0.023276077362088254,0.015517384908058818
3908,0.023211971494748573,0.015474647663165697
3909,0.023129068821288845,0.0154193792141926
3910,0.023027384551636665,0.015351589701091092
3911,0.022906931182623047,0.015271287455082013
3912,0.02276771899435831,0.015178479329572189
3913,0.022609756635887435,0.015073171090591605
3914,0.022433051797012105,0.014955367864674718
3915,0.02223761196275631,0.014825074641837502
3916,0.022023445246565132,0.01468229683104342
3917,0.021790561297957922,0.014527040865305244
3918,0.021538972280005564,0.014359314853337043
3919,0.02143371144664563,0.014289140964430402
3920,0.021965930325266336,0.014643953550177613
3921,0.02247191387282954,0.014981275915219713
3922,0.02295084358945343,0.015300562392969027
3923,0.023401943397694136,0.015601295598462775
3924,0.02382448157775502,0.015882987718503345
3925,0.024217772585433117,0.016145181723622098
3926,0.024581178748121546,0.016387452498747807
3927,0.024914111834710928,0.01660940788980721
3928,0.025216034495751327,0.016810689663834182
3929,0.025486461570723817,0.016990974380482565
3930,0.025724961259728507,0.017149974173152355
3931,0.02593115615734526,0.01728743743823019
3932,0.026104724146817193,0.017403149431211462
3933,0.026245399153098647,0.017496932768732393
3934,0.0263529717536648,0.017568647835776552
3935,0.02642728964630392,0.017618193097536
3936,0.026468257973430442,0.01764550531562037
3937,0.026475839502744736,0.01765055966849649
3938,0.026450054664337808,0.017633369776225188
3939,0.02639098144460722,0.017593987629738073
3940,0.02629875513760266,0.017532503425068496
3941,0.026173567954673682,0.017449045303115845
3942,0.02601566849354464,0.017343778995696408
3943,0.025825361068197827,0.01721690737879859
3944,0.025603004901223247,0.017068669934148812
3945,0.025349013180546776,0.01689934212036463
3946,0.025063851982778218,0.01670923465518555
3947,0.02474803906569306,0.016498692710462077
3948,0.02440214253272449,0.016268095021816347
3949,0.02402677937267117,0.016017852915114077
3950,0.023622613878209187,0.015748409252139422
3951,0.023190355947181773,0.015460237298121201
3952,0.02273075927105994,0.015153839514040016
3953,0.022244619415383915,0.014829746276922628
3954,0.021732771797447148,0.01448851453163145
3955,0.02119608956693414,0.014130726377956093
3956,0.021115134502122934,0.014076756334748605
3957,0.02134277196093376,0.014228514640622488
3958,0.021551454853277696,0.014367636568851816
3959,0.02174121986330324,0.014494146575535475
3960,0.02191210629348006,0.014608070862320058
3961,0.022064155173379285,0.014709436782252857
3962,0.022197408443035915,0.014798272295357259
3963,0.022311908214403875,0.014874605476269231
3964,0.02240769611404153,0.014938464076027688
3965,0.022484812709774038,0.01498987513984934
3966,0.022543297023692732,0.015028864682461765
3967,0.022583186133422473,0.015055457422281648
3968,0.022604514863200142,0.015069676575466725
3969,0.0226073155658591,0.015071543710572713
3970,0.022591617996394697,0.015061078664263114
3971,0.02255744927735359,0.01503829951823571
3972,0.02250483395585917,0.015003222637239392
3973,0.022433794151636155,0.014955862767757419
3974,0.02234434979498723,0.014896233196658134
3975,0.02223651895323675,0.014824345968824463
3976,0.02211031824373727,0.014740212162491531
3977,0.021965763331128818,0.014643842220752509
3978,0.02180286950614102,0.01453524633742731
3979,0.021621652342839248,0.014414434895226147
3980,0.02142212843084823,0.014281418953898858
3981,0.02120431617872054,0.014136210785813674
3982,0.020968236684289487,0.013978824456192973
3983,0.020713914667515432,0.013809276445010288
3984,0.0209129954247666,0.013941996949844401
3985,0.021411954118969678,0.014274636079313155
3986,0.02188530361225871,0.014590202408172473
3987,0.02233228451732322,0.014888189678215499
3988,0.022752178742902918,0.015168119161935298
3989,0.023144311271713125,0.015429540847808787
3990,0.023508051826203358,0.01567203455080224
3991,0.023842816417823653,0.015895210945215843
3992,0.024148068775963316,0.016098712517308877
3993,0.02442332165319322,0.016282214435462183
3994,0.02466813800388379,0.016445425335922564
3995,0.024882132033707427,0.016588088022471654
3996,0.025064970117927632,0.01670998007861844
3997,0.025216371586765485,0.01681091439117699
3998,0.02533610937649261,0.016890739584328407
3999,0.0254240105452328,0.01694934036348859
4000,0.025479956652785296,0.016986637768523532
4001,0.025503884004070332,0.017002589336046908
4002,0.02549578375609779,0.01699718917073188
4003,0.025455701888628446,0.016970467925752353
4004,0.02538373903896729,0.016922492692644897
4005,0.02528005020159163,0.016853366801061104
4006,0.02514484429357522,0.016763229529050145
4007,0.024978383587037245,0.016652255724691516
4008,0.024780983010107782,0.016520655340071855
4009,0.024553009318182384,0.016368672878788255
4010,0.02429488013752029,0.01619658675834686
4011,0.02400706288354576,0.016004708589030543
4012,0.023690073556518865,0.015793382371012594
4013,0.02334447541758189,0.015562983611721279
4014,0.02297087754852145,0.015313918365681004
4015,0.02256993329896112,0.015046622199307432
4016,0.02214233862506615,0.01476155908337747
4017,0.02168883032424107,0.014459220216160787
4018,0.021210184170696145,0.01414012278046406
4019,0.02070721295717709,0.01380480863811806
4020,0.020301381073833336,0.013534254049222297
4021,0.020533496681132524,0.013688997787421628
4022,0.020747111153479825,0.01383140743565329
4023,0.02094224776734771,0.013961498511565177
4024,0.02111893354709926,0.014079289031399397
4025,0.021277198402954722,0.01418479893530313
4026,0.021417074336227138,0.01427804955748474
4027,0.02153859471529973,0.014359063143533135
4028,0.021641793625465366,0.014427862416976892
4029,0.02172670529539822,0.01448447019693209
4030,0.02179336360264622,0.014528909068430832
4031,0.021841801660169635,0.01456120110677983
4032,0.021872051485547994,0.014581367657031977
4033,0.021884143754090646,0.014589429169393838
4034,0.021878107636688515,0.014585405091125603
4035,0.02185397072282902,0.014569313815219346
4036,0.021811759028805833,0.014541172685870482
4037,0.021751497090727545,0.014500998060484957
4038,0.021673208141551437,0.014448805427700995
4039,0.021576914370941225,0.014384609580627464
4040,0.021462637266366658,0.014308424844244438
4041,0.021330398033472642,0.014220265355648501
4042,0.02118021809336823,0.01412014539557882
4043,0.021012119654100048,0.014008079769400031
4044,0.020826126353253094,0.013884084235502045
4045,0.020622263968240018,0.013748175978826641
4046,0.020400561190540734,0.01360037412702723
4047,0.020161050459829133,0.013440700306552755
4048,0.019923365262791315,0.013282243508527617
4049,0.020414126737158034,0.013609417824772041
4050,0.02088062310399852,0.013920415402665698
4051,0.021322113517935837,0.014214742345290557
4052,0.021737895622208403,0.01449193041480564
4053,0.02212730727921175,0.014751538186141186
4054,0.02248972819796302,0.014993152131975404
4055,0.022824581454059467,0.015216387636039663
4056,0.023131334898177813,0.015420889932118542
4057,0.02340950244958584,0.015606334966390615
4058,0.02365864527157241,0.015772430181048274
4059,0.023878372826105776,0.015918915217403868
4060,0.024068343805436043,0.01604556253695738
4061,0.024228266938720155,0.01615217795914679
4062,0.02435790167210794,0.016238601114738665
4063,0.024457058721080005,0.016304705814053338
4064,0.024525600494130106,0.016350400329420034
4065,0.024563441387210394,0.016375627591473596
4066,0.024570547948645438,0.01638036529909696
4067,0.02454693891450266,0.01636462594300177
4068,0.024492685114687385,0.01632845674312498
4069,0.024407909250297455,0.016271939500198302
4070,0.02429278554303721,0.016195190362024825
4071,0.02414753925776042,0.016098359505173687
4072,0.02397244609947874,0.015981630732985863
4073,0.02376783148644601,0.015845220990964026
4074,0.023534069701209026,0.01568937980080602
4075,0.023271582921811418,0.015514388614540908
4076,0.022980840135625236,0.01532056009041686
4077,0.02266235593861521,0.01510823729241014
4078,0.022316689223148944,0.014877792815432592
4079,0.021944441757819122,0.0146296278385461
4080,0.02154625666307658,0.014364171108717757
4081,0.02112281678685285,0.014081877857901881
4082,0.02067484298470118,0.013783228656467453
4083,0.020203092309373505,0.013468728206248967
4084,0.019708356115126502,0.013138904076751001
4085,0.01975497211248417,0.013169981408322762
4086,0.019972405269303106,0.013314936846202033
4087,0.02017180992538342,0.01344787328358893
4088,0.020353201098907314,0.013568800732604839
4089,0.020516597705235395,0.013677731803490264
4090,0.020662021788679763,0.013774681192453156
4091,0.02078949781825401,0.01385966521216934
4092,0.02089905205048559,0.01393270136699041
4093,0.02099071196204777,0.013993807974698494
4094,0.021064505754624985,0.014043003836416637
4095,0.02112046193406969,0.014080307956046442
4096,0.021158608965550163,0.014105739310366757
4097,0.02117897500602184,0.014119316670681207
4098,0.021181587714976358,0.01412105847665083
4099,0.021166474144049596,0.014110982762699712
4100,0.021133660705687896,0.014089107137125245
4101,0.0210831732206887,0.014055448813792467
4102,0.021015037044056495,0.014010024696037645
4103,0.020929277268232627,0.013952851512155084
4104,0.020825919002387783,0.013883946001591799
4105,0.02070498772609458,0.013803325150729684
4106,0.02056650971534757,0.01371100647689836
4107,0.020410512538532155,0.013607008359021436
4108,0.02023702561962093,0.01349135041308062
4109,0.020046080865536053,0.013364053910357313
4110,0.019837713354308173,0.013225142236205412
4111,0.019611962080358314,0.013074641386905542
4112,0.01936887075294791,0.012912580501965254
4113,0.019474489765134162,0.012982993176756163
4114,0.01993310441449958,0.01328873627633311
4115,0.020367984169580577,0.013578656113053625
4116,0.020778444001274432,0.01385229600084964
4117,0.02116383647434733,0.014109224316231591
4118,0.0215235533304296,0.014349035553619752
4119,0.021857026971871696,0.01457135131458113
4120,0.022163731842433865,0.014775821228289262
4121,0.022443185701184698,0.014962123800789873
4122,0.022694950786397772,0.015129967190931867
4123,0.022918634866626653,0.015279089911084398
4124,0.02311389217650983,0.015409261451006573
4125,0.0232804242352318,0.015520282823487885
4126,0.023417980545913153,0.015611987030608713
4127,0.02352635917453405,0.015684239449689347
4128,0.02360540720732951,0.01573693813821969
4129,0.023655021085889127,0.01577001405725938
4130,0.023675146819501613,0.01578343121300106
4131,0.023665780074567322,0.015777186716378233
4132,0.023626966141184702,0.01575131076078982
4133,0.023558799777283257,0.015705866518188855
4134,0.023461424930949826,0.01564094995396666
4135,0.02333503434186457,0.015556689561243064
4136,0.023179869023022825,0.015453246015348587
4137,0.02299621762420384,0.015330811749469209
4138,0.022784415678903325,0.015189610452602254
4139,0.02254484473675511,0.015029896491170055
4140,0.022277931383728966,0.014851954255819274
4141,0.021984146152713768,0.014656097435142568
4142,0.021664002327387466,0.014442668218258292
4143,0.021318054642597783,0.014212036428398559
4144,0.020946897884807303,0.01396459858987159
4145,0.020551165396481996,0.013700776930988015
4146,0.020131527488649936,0.013421018325766662
4147,0.01968868976619892,0.013125793177465947
4148,0.019223391370834397,0.01281559424722295
4149,0.019006590278958402,0.01267106018597225
4150,0.019226831228616403,0.012817887485744231
4151,0.019429499345981982,0.012952999563987933
4152,0.019614598066083455,0.013076398710722303
4153,0.019782135597480544,0.013188090398320307
4154,0.019932124184035727,0.013288082789357133
4155,0.020064579424450613,0.013376386282967057
4156,0.020179519652601507,0.013453013101734357
4157,0.02027696538139656,0.013517976920931022
4158,0.020356938812565728,0.013571292541710448
4159,0.0204194634144651,0.013612975609643344
4160,0.02046456356963383,0.013643042379755868
4161,0.020492264293503704,0.01366150952900245
4162,0.020502591025316763,0.013668394016877805
4163,0.020495569491944532,0.01366371299462967
4164,0.020471225644953184,0.013647483763302123
4165,0.02042958567089964,0.013619723780599743
4166,0.020370676074488003,0.013580450716325335
4167,0.020294523833860323,0.013529682555906808
4168,0.020201156626941275,0.013467437751294165
4169,0.020090603127418616,0.013393735418279096
4170,0.01996289336858703,0.013308595579057966
4171,0.019818059172966973,0.013212039448644611
4172,0.01965613464527427,0.01310408976351618
4173,0.01947715672600897,0.012984771150672628
4174,0.019281165802630673,0.012854110535087079
4175,0.01906820637500073,0.012712137583333763
4176,0.018838327771495522,0.012558885180996996
4177,0.0185915849119348,0.012394389941289849
4178,0.019039166070877467,0.012692777380585015
4179,0.019466529672676647,0.012977686448451098
4180,0.019870678144380205,0.013247118762920193
4181,0.020250980131970853,0.013500653421313883
4182,0.020606840996193865,0.013737893997462614
4183,0.02093770425511554,0.013958469503410361
4184,0.02124305293122919,0.014162035287486163
4185,0.021522410799446945,0.014348273866298
4186,0.021775343532693003,0.014516895688461984
4187,0.02200145974218337,0.014667639828122267
4188,0.022200411909842954,0.014800274606562025
4189,0.022371897210659908,0.01491459814043992
4190,0.02251565822311863,0.015010438815412456
4191,0.02263148352618033,0.015087655684120238
4192,0.02271920818160067,0.015146138787733798
4193,0.022778714100671227,0.01518580940044754
4194,0.02280993029478212,0.015206620196521414
4195,0.022812833009471956,0.01520855533964797
4196,0.022787445741929313,0.015191630494619543
4197,0.022733839142168533,0.015155892761445744
4198,0.022652130798384018,0.015101420532256049
4199,0.022542484907241478,0.015028323271494318
4200,0.022405111830146374,0.014936741220097602
4201,0.02224026753678543,0.01482684502452362
4202,0.022048252937510615,0.014698835291673762
4203,0.021829413106415452,0.014552942070943653
4204,0.02158413639722412,0.014389424264816134
4205,0.021312853454403924,0.014208568969602616
4206,0.021016036122209814,0.014010690748139912
4207,0.02069419625465735,0.01379613083643825
4208,0.02034788442973562,0.013565256286490449
4209,0.019977688571479246,0.013318459047652905
4210,0.019584232483835173,0.013056154989223467
4211,0.019168174300580876,0.012778782867053936
4212,0.018730204855868682,0.012486803237245788
4213,0.01828761737788248,0.01219174491858819
4214,0.018509751694500864,0.012339834463000595
4215,0.01871477245670089,0.012476514971133909
4216,0.01890267205069457,0.01260178136712975
4217,0.019073448389757608,0.012715632259838386
4218,0.019227104208458967,0.012818069472305885
4219,0.019363646408959267,0.012909097605972827
4220,0.019483085462347005,0.012988723641564634
4221,0.019585434867687268,0.01305695657845816
4222,0.019670710671174818,0.013113807114116601
4223,0.01973893104746588,0.013159287364977235
4224,0.019790115944953113,0.013193410629968724
4225,0.01982428679643361,0.013216191197622388
4226,0.01984146629628475,0.013227644197523147
4227,0.019841678244939653,0.013227785496626454
4228,0.019824947461121956,0.013216631640748008
4229,0.019791299761958647,0.013194199841305746
4230,0.019740762010763413,0.01316050800717559
4231,0.019673362231942992,0.013115574821295273
4232,0.019589129792150717,0.013059419861433755
4233,0.0194880956464884,0.012992063764325565
4234,0.019370292648227705,0.012913528432151803
4235,0.0192357559202167,0.012823837280144468
4236,0.01908452328582677,0.012723015523884459
4237,0.018916635756994482,0.012611090504663025
4238,0.018732138076633986,0.01248809205108925
4239,0.01853107931241499,0.012354052874943289
4240,0.01831351349863658,0.012209008999091072
4241,0.01807950032268485,0.012053000215123158
4242,0.01819537549092609,0.012130250327284098
4243,0.01861450050232427,0.012409667001549515
4244,0.019011537691266678,0.012674358460844507
4245,0.01938587279384585,0.01292391519589727
4246,0.01973692599090715,0.013157950660604786
4247,0.020064153305467958,0.013376102203645324
4248,0.020367047911843406,0.013578031941228974
4249,0.02064514135280454,0.01376342756853638
4250,0.02089800466145897,0.013932003107639293
4251,0.021125249384883638,0.014083499589922444
4252,0.021326528506898423,0.014217685671265579
4253,0.021501537267683724,0.014334358178455816
4254,0.021650013878297014,0.014433342585531342
4255,0.021771740128439687,0.01451449341895981
4256,0.021866541886150448,0.01457769459076702
4257,0.021934289488393044,0.014622859658928697
4258,0.021974898021801803,0.014649932014534553
4259,0.02198832749313301,0.01465888499542208
4260,0.02197458288923898,0.014649721926159357
4261,0.021933714126669612,0.01462247608444637
4262,0.02186581589125486,0.014577210594169962
4263,0.02177102736830555,0.014514018245537072
4264,0.021649531864312843,0.014433021242875247
4265,0.021501556321310233,0.014334370880873507
4266,0.02132737072531088,0.014218247150207216
4267,0.02112728741051123,0.014084858273674136
4268,0.020901660261211874,0.01393444017414125
4269,0.020650883813694176,0.013767255875796136
4270,0.020375392260557013,0.01358359484037138
4271,0.02007565836030717,0.013383772240204816
4272,0.019752192255294287,0.013168128170196173
4273,0.019405540201349714,0.012937026800899809
4274,0.019036283212816196,0.012690855475210816
4275,0.01864503562691716,0.012430023751278127
4276,0.018232443591741476,0.012154962394494373
4277,0.017799183482393954,0.011866122321595987
4278,0.017820429148054984,0.011880286098703305
4279,0.018026980010014626,0.012017986673343065
4280,0.01821685977074783,0.012144573180498533
4281,0.018390056550016687,0.012260037700011087
4282,0.01854656396531157,0.012364375976874417
4283,0.018686380507020317,0.012457587004680248
4284,0.018809508963342214,0.012539672642228106
4285,0.01891595589757039,0.012610637265046909
4286,0.01900573118008586,0.012670487453390555
4287,0.019078847577127744,0.012719231718085144
4288,0.019135320398106725,0.012756880265404466
4289,0.019175167202935883,0.012783444801957219
4290,0.019198407570540588,0.01279893838036041
4291,0.019205062929416317,0.012803375286277527
4292,0.01919515645077169,0.012796770967181107
4293,0.019168713004500848,0.012779142003000546
4294,0.019125759177899992,0.012750506118599958
4295,0.019066323356741688,0.012710882237827773
4296,0.018990435867999977,0.012660290578666633
4297,0.018898129183219037,0.012598752788812673
4298,0.018789438181212537,0.012526292120808339
4299,0.018664400468479003,0.012442933645652651
4300,0.01852305675543714,0.012348704503624722
4301,0.018365451286295464,0.01224363419086357
4302,0.018191632320101958,0.012127754880067917
4303,0.01800165266025483,0.012001101773503184
4304,0.017795570229505397,0.011863713486336913
4305,0.017573448687244753,0.01171563245816315
4306,0.017398469479121326,0.011598979652747551
4307,0.01780878935497726,0.011872526236651526
4308,0.018198077005916413,0.012132051337277535
4309,0.018565735960089425,0.012377157306726283
4310,0.018911202097372015,0.012607468064914695
4311,0.01923394499894915,0.01282262999929945
4312,0.01953346921521859,0.013022312810145745
4313,0.01980931544836312,0.013206210298908672
4314,0.020061061646284795,0.013374041097523251
4315,0.02028832400492292,0.013525549336615298
4316,0.02049075787628951,0.013660505250859656
4317,0.020668058579892623,0.013778705719928471
4318,0.020819962115515622,0.013879974743677118
4319,0.02094624577563703,0.013964163850424741
4320,0.021046728656067215,0.014031152437378125
4321,0.021121272063680252,0.01408084804245352
4322,0.021169779820388535,0.014113186546925708
4323,0.021192198462806178,0.014128132308537414
4324,0.021188517337299706,0.014125678224866526
4325,0.02115876859040977,0.014105845726939792
4326,0.021103027054878154,0.014068684703252102
4327,0.02102141003178354,0.014014273354522341
4328,0.020914076969544282,0.013942717979696281
4329,0.020781229040804983,0.013854152693870045
4330,0.020623108618484542,0.013748739078989677
4331,0.02043999865251961,0.013626665768346388
4332,0.020232221949101847,0.01348814796606788
4333,0.020000140354467344,0.013333426902978248
4334,0.0197441538455691,0.013162769230379326
4335,0.019464699530226504,0.012976466353484336
4336,0.019162250559626004,0.012774833706417391
4337,0.0188373149563133,0.01255820997087557
4338,0.018490434361101538,0.012326956240734413
4339,0.018122182702591805,0.012081455135061222
4340,0.017733164793280798,0.011822109862187217
4341,0.017324014856503478,0.011549343237668966
4342,0.017158052230255127,0.011438701486836678
4343,0.017365393291526976,0.011576928861017985
4344,0.017556513127092888,0.011704342084728573
4345,0.01773139062797041,0.01182092708531357
4346,0.017890010760098718,0.01192667384006583
4347,0.01803236396976382,0.012021575979842491
4348,0.018158445633922493,0.012105630422614977
4349,0.018268255557971957,0.012178837038647953
4350,0.018361797523264,0.01224119834884263
4351,0.018439078886393512,0.012292719257595638
4352,0.018500110232018863,0.012333406821345908
4353,0.018544905080697394,0.012363270053798281
4354,0.0185734796529331,0.01238231976862203
4355,0.01858585269034213,0.012390568460228069
4356,0.01858204533456198,0.012388030223041338
4357,0.018562081064220415,0.012374720709480277
4358,0.01852598569000391,0.012350657126669254
4359,0.018473787407557563,0.01231585827170506
4360,0.018405516907665564,0.012270344605110358
4361,0.01832120754286526,0.01221413836191019
4362,0.018220895549368787,0.012147263699579192
4363,0.018104620322878073,0.012069746881918716
4364,0.01797242474661237,0.01198161649774158
4365,0.01782435556959233,0.011882903713061499
4366,0.017660463832975537,0.011773642555317007
4367,0.0174808053419776,0.011653870227985067
4368,0.017285441180682815,0.011523627453788524
4369,0.01707443826681526,0.01138295884454349
4370,0.016847869943327043,0.011231913295551363
4371,0.017046446349445465,0.011364297566296996
4372,0.017427484197900134,0.011618322798600126
4373,0.01778790089499621,0.01185860059666416
4374,0.01812714863069359,0.012084765753795709
4375,0.018444711316202234,0.012296474210801489
4376,0.018740105808393137,0.012493403872262073
4377,0.01901288305502591,0.01267525537001731
4378,0.0192626291575152,0.012841752771676854
4379,0.01948896634826741,0.01299264423217831
4380,0.019691553879915336,0.013127702586610205
4381,0.019870088824094634,0.013246725882729756
4382,0.02002430677768391,0.013349537851789292
4383,0.020153982474743315,0.013435988316495543
4384,0.02025893030265813,0.013505953535105456
4385,0.020339004721288467,0.013559336480858997
4386,0.02039410058418961,0.013596067056126426
4387,0.020424153361256192,0.013616102240837499
4388,0.020429139262387153,0.013619426174924768
4389,0.0204090752620546,0.013606050174703102
4390,0.020364019024897817,0.01357601268326523
4391,0.020294068732730763,0.013529379155153898
4392,0.02019936281360296,0.013466241875735327
4393,0.020080079573798093,0.013386719715865358
4394,0.019936436733920315,0.013290957822613617
4395,0.019768690870454853,0.013179127246969902
4396,0.019577136764451497,0.01305142450963435
4397,0.019362106659235434,0.012908071106156957
4398,0.019123969429290566,0.012749312952860414
4399,0.018863129662741285,0.012575419775160912
4400,0.018580026660091564,0.01238668444006106
4401,0.018275133352158024,0.012183422234772034
4402,0.017948955140387524,0.011965970093591608
4403,0.017602028663004143,0.011734685775336115
4404,0.017234920490699468,0.011489946993799608
4405,0.01684822575581868,0.011232150503879082
4406,0.016521757800187886,0.011014505200125238
4407,0.016729226160974775,0.01115281744064974
4408,0.016920921213190998,0.011280614142127351
4409,0.017096813224706464,0.011397875483137624
4410,0.017256879025985217,0.011504586017323515
4411,0.017401101446565537,0.011600734297710283
4412,0.017529468791993297,0.011686312527995513
4413,0.01764197436368886,0.011761316242459205
4414,0.01773861602397514,0.011825744015983408
4415,0.017819395808263028,0.011879597205508666
4416,0.017884319586128183,0.011922879724085437
4417,0.017933396772753463,0.01195559784850229
4418,0.01796664009195298,0.011977760061301967
4419,0.017984065391718818,0.0119893769278126
4420,0.017985691512963142,0.011990461008642095
4421,0.0179715402118496,0.011981026807899678
4422,0.01794163613583949,0.011961090757226253
4423,0.017896006853297564,0.011930671235531654
4424,0.01783468293622742,0.011889788624151576
4425,0.017757698095438035,0.011838465396958616
4426,0.017665089367171594,0.011776726244781118
4427,0.01755689734995919,0.011704598233306088
4428,0.01743316649020843,0.011622110993472304
4429,0.017293945414783074,0.011529296943188641
4430,0.017139287308578166,0.011426191539052074
4431,0.016969250334867014,0.011312833556577973
4432,0.016783898095959315,0.011189265397306117
4433,0.01658330013150594,0.01105553342100396
4434,0.01636753245156325,0.010911688301042147
4435,0.01632468694107897,0.010883124627385998
4436,0.016697092341878605,0.011131394894585792
4437,0.01704982313346398,0.01136654875564271
4438,0.01738234820514667,0.011588232136764465
4439,0.017694166335390116,0.011796110890260078
4440,0.017984807371272227,0.011989871580848188
4441,0.018253833334442526,0.01216922222296172
4442,0.018500839450351192,0.012333892966900814
4443,0.018725455097811095,0.0124836367318741
4444,0.018927344676241686,0.012618229784161198
4445,0.019106208388229184,0.012737472258819438
4446,0.019261782935308502,0.012841188623539002
4447,0.019393842125168648,0.012929228083445746
4448,0.01950219738874348,0.01300146492582895
4449,0.019586698205928843,0.01305779880395258
4450,0.019647232438928297,0.013098154959285532
4451,0.019683726572499227,0.01312248438166617
4452,0.019696145860622405,0.013130763907081622
4453,0.019684494379378137,0.013122996252918776
4454,0.01964881498606008,0.01309920999070672
4455,0.01958918918480862,0.013059459456539099
4456,0.019505736899294968,0.013003824599529997
4457,0.019398616153221693,0.012932410768814481
4458,0.019268022659665818,0.012845348439777249
4459,0.019114189320520558,0.01274279288034704
4460,0.018937385637542825,0.012624923758361902
4461,0.018737917036752927,0.012491944691168655
4462,0.01851612410818504,0.0123440827387901
4463,0.018272381763222212,0.012181587842148142
4464,0.0180070983120032,0.01200473220800217
4465,0.01772071446363066,0.011813809642420459
4466,0.017413702252153995,0.011609134834769367
4467,0.017086563891546558,0.01139104259436439
4468,0.016739830563134328,0.011159887042089534
4469,0.016374061139176554,0.010916040759451054
4470,0.015989840846520775,0.010659893897680498
4471,0.016117653432464407,0.010745102288309586
4472,0.01630932875226021,0.010872885834840085
4473,0.01648563747314552,0.010990424982096977
4474,0.016646548838234188,0.01109769922548944
4475,0.016792038528309683,0.0111946923522064
4476,0.016922088166060556,0.011281392110707037
