step,takagi_r1,takagi_r2,takagi_r3
4260,0.2580014373018943,0.0714960077622662,2.0440232006097937e-09
4261,0.25800177231213256,0.07147242560569454,1.514923012759011e-09
4262,0.2580022465147392,0.07144174203951766,7.662965990466275e-10
4263,0.2580028568325784,0.0714040687016287,1.8492653906510634e-09
4264,0.25800359890399654,0.07135957758288249,1.929491361917521e-09
4265,0.2580044671282422,0.07130849988069517,1.3013790193804823e-09
4266,0.2580054547224718,0.07125112448068593,1.7371084480456362e-09
4267,0.2580065537897728,0.07118779605692735,2.127528021974775e-09
4268,0.25800775539752624,0.07111891277955701,1.3302231397513161e-09
4269,0.2580090496653486,0.07104492361748606,1.0536855596397668e-09
4270,0.25801042586175016,0.07096632522387551,2.121910353990885e-09
4271,0.2580118725085798,0.07088365839309485,2.126780682746061e-09
4272,0.25801337749224523,0.07079750408016998,1.4884846956595177e-09
4273,0.2580149281806444,0.07070847897736826,9.993577134027999e-10
4274,0.25801651154468613,0.07061723064767776,1.9106680928978246e-09
4275,0.25801811428323596,0.07052443222151691,1.5461734656618738e-09
4276,0.2580197229503003,0.07043077667108719,6.973880571018576e-10
4277,0.2580213240832309,0.07033697068626187,1.8963791125888578e-09
4278,0.25802290433073766,0.07024372818663825,1.226327335732189e-09
4279,0.2580244505794876,0.07015176351611921,1.3793865537822059e-09
4280,0.2580259500780939,0.07006178437882975,2.5652691487119035e-09
4281,0.2580273905573176,0.0699744845878483,2.0117781194261072e-09
4282,0.25802876034535,0.06989053671068315,1.5727615342588695e-09
4283,0.2580300484770839,0.06981058470701837,1.319136817232958e-09
4284,0.25803124479634887,0.06973523666442401,2.419023638859607e-09
4285,0.25803234005014924,0.06966505774579057,1.3363439019770154e-09
4286,0.2580333259740261,0.06960056346760606,1.1621284217733565e-09
4287,0.2580341953677466,0.06954221343032503,1.341667276998056e-09
4288,0.25803494216062456,0.06949040562050295,1.2579641875589728e-09
4289,0.2580355614658711,0.06944547139884798,1.2429254593535902e-09
4290,0.2580360496234868,0.06940767127877241,1.5744042189496846e-09
4291,0.2580364042313145,0.06937719158652753,1.2645386135021025e-09
4292,0.2580366241639897,0.06935414207694256,1.0017273041407383e-09
4293,0.2580367095796408,0.06933855455871499,2.082646773979328e-09
4294,0.2580366619143142,0.06933038256086783,1.5798325584718553e-09
4295,0.2580364838642118,0.06932950204830907,8.773115315085094e-10
4296,0.25803617935595236,0.06933571317036753,1.4370697052701784e-09
4297,0.2580357535051801,0.06934874300278224,1.889423373249342e-09
4298,0.25803521256395645,0.06936824922181813,1.2104432963537209e-09
4299,0.2580345638574754,0.06939382462988221,2.6845135290838674e-09
4300,0.2580338157107482,0.06942500243589897,9.819185767941446e-10
4301,0.25803297736599495,0.06946126218129405,1.2522215517138044e-09
4302,0.2580320588915664,0.06950203619402608,1.3707930163631811e-09
4303,0.2580310710833003,0.06954671644876688,1.8408087168145172e-09
4304,0.25803002535928526,0.06959466171091354,5.996035796449964e-10
4305,0.25802893364905827,0.06964520484530472,1.6366182824340152e-09
4306,0.2580278082783229,0.06969766017683646,1.386830611242027e-09
4307,0.2580266618503017,0.06975133079904962,7.196268114395683e-10
4308,0.25802550712486677,0.06980551573757729,1.7722362841753528e-09
4309,0.25802435689661585,0.06985951688743958,1.0184034962096185e-09
4310,0.25802322387305177,0.06991264565594224,1.8719199007683994e-09
4311,0.25802212055402984,0.06996422925580749,1.0369875957911719e-09
4312,0.2580210591136126,0.0700136166056537,2.616278149790915e-09
4313,0.25802005128544486,0.07006018380663273,1.6424277526511943e-09
4314,0.2580191082527237,0.07010333917463844,1.5363810899637204e-09
4315,0.25801824054379,0.07014252781678433,2.2382352181787267e-09
4316,0.2580174579343078,0.07017723574869415,1.1003779340322881e-09
4317,0.25801676935693396,0.0702069935555018,1.599750580798263e-09
4318,0.25801618281930305,0.07023137960431919,2.3615866738084998e-09
4319,0.2580157053310729,0.07025002281937175,1.5285448285590925e-09
4320,0.258015342840686,0.0702626050331259,9.447417123825477e-10
4321,0.2580151001824085,0.07026886292765024,1.7484868659247226e-09
4322,0.25801498103410986,0.07026858958034123,1.9455921118769404e-09
4323,0.25801498788614174,0.0702616356271325,1.468351129051657e-09
4324,0.2580151220215751,0.07024791005457523,1.2606353799267116e-09
4325,0.25801538350793785,0.07022738062989096,1.2875034531408009e-09
4326,0.25801577120049596,0.07020007397540921,1.6080113043854228e-09
4327,0.25801628275700855,0.07016607529087805,1.0436105487011118e-09
4328,0.25801691466377896,0.07012552772414235,1.9482598812222147e-09
4329,0.2580176622727233,0.07007863138776,2.268150997190857e-09
4330,0.2580185198490724,0.07002564201644407,2.192561074515405e-09
4331,0.25801948062922364,0.06996686925791569,1.6948344901634533e-09
4332,0.25802053688817045,0.0699026745880075,1.5412793915634587e-09
4333,0.2580216800158396,0.06983346883977933,1.8949543623342883e-09
4334,0.25802290060159844,0.06975970933620408,1.3540814696663394e-09
4335,0.25802418852610454,0.06968189661672936,2.45853598679837e-09
4336,0.258025533059612,0.06960057074990417,1.7597896558453014e-09
4337,0.2580269229657879,0.06951630722735647,1.2263510766934126e-09
4338,0.25802834661004087,0.06942971243881128,1.8332279084333322e-09
4339,0.2580297920713238,0.06934141873361065,1.8003511615056733e-09
4340,0.25803124725634335,0.06925207908131116,2.3438786578501867e-09
4341,0.2580327000150826,0.06916236135236245,1.6602262693581565e-09
4342,0.2580341382565422,0.06907294224946957,8.590780170721857e-10
4343,0.2580355500635937,0.06898450093081505,1.5045459128793455e-09
4344,0.2580369238058584,0.06889771237759756,7.062415232503949e-10
4345,0.2580382482495401,0.0688132405699227,1.1879353596430496e-09
4346,0.25803951266317204,0.06873173154658621,2.129248552799718e-09
4347,0.2580407069182822,0.06865380643512765,2.1180060628554933e-09
4348,0.2580418215840257,0.06858005454822803,1.5504335121842156e-09
4349,0.2580428480148976,0.06851102665043407,9.107164891877607e-10
4350,0.2580437784307046,0.06844722850480288,1.430118609300402e-09
4351,0.2580446059880523,0.06838911481182748,1.733628615885301e-09
4352,0.2580453248426829,0.06833708365250905,1.2039244929817657e-09
4353,0.25804593020209476,0.0682914715434223,1.9145532649855315e-09
4354,0.25804641836796444,0.06825254920388586,1.4286135937047515e-09
4355,0.25804678676799275,0.06822051812401128,1.8225800011232175e-09
4356,0.25804703397690154,0.068195508007687,1.788328865870835e-09
4357,0.2580471597264092,0.06817757514690982,1.1626684030414575e-09
4358,0.2580471649041245,0.06816670176394003,1.455393879026039e-09
4359,0.25804705154140173,0.06816279633630043,2.0695028118857706e-09
4360,0.2580468227903091,0.06816569489752385,1.6972805590940929e-09
4361,0.2580464828899645,0.06817516328471054,1.457860084955989e-09
4362,0.2580460371225995,0.0681909002832655,1.7620935919488492e-09
4363,0.2580454917598033,0.06821254160048157,1.289301517442501e-09
4364,0.25804485399949895,0.06823966458361291,1.0033526850494333e-09
4365,0.25804413189428493,0.06827179358527799,9.9467858013492e-10
4366,0.2580433342718624,0.06830840586978272,2.1239300056835875e-09
4367,0.25804247064833513,0.06834893794841886,6.644524996905962e-10
4368,0.25804155113523997,0.06839279222989203,1.708895769289483e-09
4369,0.2580405863412219,0.06843934387357928,1.3869360370571816e-09
4370,0.2580395872693095,0.06848794773788607,1.449444280061399e-09
4371,0.2580385652107918,0.0685379453231368,1.8770336482444626e-09
4372,0.258037531636723,0.06858867161760249,1.6635383211782596e-09
4373,0.2580364980880976,0.06863946176587793,1.615872546798952e-09
4374,0.25803547606575,0.06868965749030115,1.7825458198630588e-09
4375,0.2580344769210266,0.06873861320791244,2.6952766170624662e-09
4376,0.2580335117482695,0.06878570179711602,2.4886629455665965e-09
4377,0.25803259128012745,0.06883031997930579,2.165012557420871e-09
4378,0.2580317257866783,0.06887189329095986,2.5646227500639827e-09
4379,0.25803092497930497,0.0689098806308393,1.5432057965048652e-09
4380,0.2580301979202213,0.0689437783747849,1.0913899922745422e-09
4381,0.25802955293848256,0.0689731240571404,1.6484633138128284e-09
4382,0.2580289975532535,0.06899749962296826,1.3552080000979323e-09
4383,0.2580285384050327,0.06901653425906652,2.2738806975298904e-09
4384,0.25802818119545545,0.06902990681434847,1.6146581149195046e-09
4385,0.2580279306362129,0.0690373478215759,1.4662296343222627e-09
4386,0.2580277904075397,0.06903864113281595,1.649835098062196e-09
4387,0.25802776312662434,0.06903362518051284,1.0745946922651164e-09
4388,0.2580278503262125,0.06902219387483441,1.059053392025851e-09
4389,0.2580280524435631,0.06900429714615074,1.0209311799814935e-09
4390,0.2580283688198347,0.06897994113927024,1.337229996573889e-09
4391,0.258028797709866,0.06894918806354314,1.639420234180606e-09
4392,0.25802933630223046,0.06891215570031972,2.3469725964734633e-09
4393,0.25802998074933914,0.06886901656662459,1.510597799253585e-09
4394,0.2580307262072783,0.06881999673147912,1.5121170730980794e-09
4395,0.2580315668849756,0.0687653742791706,2.32378465984182e-09
4396,0.25803249610220125,0.06870547741210542,2.0200711792987902e-09
4397,0.25803350635583144,0.06864068218481949,1.543817189346306e-09
4398,0.25803458939372415,0.0685714098603993,1.7324962232689914e-09
4399,0.25803573629548476,0.06849812388111808,2.036675586467443e-09
4400,0.2580369375593401,0.0684213264466441,1.0061549996790945e-09
4401,0.25803818319428146,0.06834155469582634,7.075742751986931e-10
4402,0.25803946281658824,0.06825937649189498,1.7063416759021877e-09
4403,0.2580407657498056,0.06817538581598198,2.6840913159026523e-09
4404,0.25804208112721977,0.06809019778017275,1.0428435295744928e-09
4405,0.2580433979958488,0.06800444327880734,1.7500493960683497e-09
4406,0.25804470542095975,0.06791876330535668,2.124291373687836e-09
4407,0.25804599259011435,0.06783380297173139,1.5047485607878366e-09
4408,0.25804724891575426,0.06775020527710301,1.618607417144726e-09
4409,0.25804846413535515,0.06766860468390884,1.8423527158567022e-09
4410,0.25804962840819723,0.06758962056928569,6.247230859834923e-10
4411,0.2580507324078406,0.06751385063028369,1.0538796683007105e-09
4412,0.2580517674094321,0.06744186433036177,2.0352624078735433e-09
4413,0.2580527253710236,0.06737419648232514,1.7873687091433052e-09
4414,0.25805359900813957,0.06731134106853781,1.2117260850295572e-09
4415,0.2580543818608995,0.06725374540243748,1.2452811824697871e-09
4416,0.258055068353071,0.06720180473569462,2.490514295052691e-09
4417,0.25805565384251256,0.0671558574124935,1.5251483633346932e-09
4418,0.2580561346625434,0.06711618066621554,1.5352121799080201e-09
4419,0.2580565081538734,0.06708298714426326,1.3795304153181407e-09
4420,0.25805677268681093,0.0670564222340704,2.031520064965112e-09
4421,0.2580569276735654,0.06703656224784525,1.1115025600187468e-09
4422,0.25805697357055685,0.06702341350582028,1.9600356899157614e-09
4423,0.2580569118707387,0.06701691233838529,1.4636126649569947e-09
4424,0.25805674508604187,0.06701692600723552,1.1925579008152866e-09
4425,0.2580564767201366,0.06702325452538795,1.844798029238208e-09
4426,0.25805611123180666,0.06703563333642054,1.4411679505013623e-09
4427,0.25805565398931735,0.06705373679536028,1.7150190308831317e-09
4428,0.2580551112162459,0.0670771823779458,1.280097442355139e-09
4429,0.2580544899293218,0.06710553553207085,9.677359375203513e-10
4430,0.2580537978689013,0.06713831507543468,1.2951083954373979e-09
4431,0.25805304342276764,0.06717499903700652,1.7104458931552347e-09
4432,0.2580522355440098,0.0672150308368434,1.5811993981632424e-09
4433,0.2580513836637888,0.06725782569896785,1.9810780921831326e-09
4434,0.2580504975998446,0.0673027771950903,2.101734183137219e-09
4435,0.25804958746163087,0.06734926382259646,1.8496024751033664e-09
4436,0.25804866355300105,0.06739665552788637,9.118307402415758e-10
4437,0.25804773627338007,0.06744432009537403,8.374294749582074e-10
4438,0.258046816018375,0.0674916293326918,1.3550463020326732e-09
4439,0.2580459130807674,0.06753796499337401,1.4459507263701978e-09
4440,0.25804503755283775,0.06758272438910545,1.0649419028224265e-09
4441,0.2580441992309397,0.06762532565406633,1.357994365348158e-09
4442,0.2580434075232283,0.06766521263369721,1.507462752795737e-09
4443,0.2580426713614046,0.06770185937907484,1.0692691666240075e-09
4444,0.2580419991173027,0.06773477423586893,2.080885416111025e-09
4445,0.2580413985250914,0.06776350352343995,1.2850357706675e-09
4446,0.2580408766098083,0.06778763480495534,2.248494707664884e-09
4447,0.2580404396228805,0.06780679975353657,1.6188307307789206e-09
4448,0.2580400929852195,0.06782067662234437,1.1634205628063772e-09
4449,0.25803984123839974,0.06782899232835182,1.0123315759710495e-09
4450,0.2580396880043544,0.06783152416037212,1.6938223026621809e-09
4451,0.25803963595394214,0.06782810112188081,2.4417130847350642e-09
4452,0.2580396867846507,0.06781860491839461,1.9683727242328875e-09
4453,0.2580398412076141,0.06780297059781282,1.7044638542144955e-09
4454,0.25804009894404006,0.0677811868503022,1.0293157612771566e-09
4455,0.2580404587310456,0.06775329597220289,1.5094092488355692e-09
4456,0.25804091833681936,0.06771939349613254,1.411597136600299e-09
4457,0.2580414745849327,0.06767962748716075,1.8325144439730424e-09
4458,0.2580421233875449,0.06763419750273722,1.6765871615755252e-09
4459,0.25804285978716046,0.06758335321210349,2.3667291582801456e-09
4460,0.25804367800651523,0.06752739266938375,1.402430366090632e-09
4461,0.2580445715060969,0.06746666023349537,1.8238903604966293e-09
4462,0.25804553304873273,0.06740154412767616,2.035118306876865e-09
4463,0.25804655477061406,0.06733247363179659,1.1505898117555714e-09
4464,0.25804762825806243,0.06725991590194477,1.2637108243277348e-09
4465,0.2580487446292983,0.06718437241403898,1.1874967605865946e-09
4466,0.25804989462041916,0.06710637503158598,1.5451716334822872e-09
4467,0.2580510686747627,0.06702648170217657,9.14817791160063e-10
4468,0.2580522570347949,0.0669452717929166,1.996924052487813e-09
4469,0.258053449835645,0.06686334108170491,1.7372173208176004e-09
4470,0.2580546371993916,0.06678129642899834,1.4675444883884456e-09
4471,0.25805580932920275,0.06669975016331571,1.4402854648284574e-09
4472,0.2580569566024322,0.06661931422300912,2.106533227390676e-09
4473,0.2580580696617886,0.06654059410648921,1.7435935297748087e-09
4474,0.2580591395037121,0.06646418269282509,1.3046008445149363e-09
4475,0.25806015756312367,0.0663906540040031,1.7469202188488396e-09
4476,0.25806111579374685,0.06632055698872871,1.3854369551652598e-09
4477,0.2580620067432456,0.06625440941498129,1.1288738366911466e-09
4478,0.2580628236224734,0.06619269196414737,1.7768069003771342e-09
4479,0.2580635603681904,0.06613584262301443,9.849411783062865e-10
4480,0.2580642116986602,0.06608425147078793,1.5768619765990765e-09
4481,0.2580647731616199,0.0660382559563723,1.2638972584686022e-09
4482,0.2580652411741804,0.06599813675616949,1.6422671427518132e-09
4483,0.2580656130543003,0.06596411429463858,1.423029827007402e-09
4484,0.2580658870435547,0.0659363459988951,1.814941011860643e-09
4485,0.258066062321007,0.06591492434501059,9.875795509683196e-10
4486,0.2580661390080776,0.06589987573783425,1.6111271729977826e-09
4487,0.25806611816438857,0.065891160248654,6.34788427737665e-10
4488,0.2580660017746535,0.06588867221653273,1.7870026445080567e-09
4489,0.258065792726768,0.06589224170039913,2.7171096570533027e-09
4490,0.2580654947813347,0.06590163675072065,1.6854068848022713e-09
4491,0.2580651125329488,0.0659165664525246,1.9037611493587526e-09
4492,0.2580646513636393,0.06593668467632925,1.4982521400716513e-09
4493,0.2580641173889387,0.06596159446072743,1.841641440217569e-09
4494,0.2580635173971255,0.0659908529403025,1.1389388036340282e-09
4495,0.2580628587822437,0.0660239767255226,1.3409500752556927e-09
4496,0.2580621494715625,0.06606044763728139,1.0276835888884117e-09
4497,0.2580613978481925,0.06609971869780522,1.894803882780243e-09
4498,0.25806061266961444,0.06614122028145676,7.828158899617679e-10
4499,0.2580598029829147,0.06618436633325733,1.085954378373054e-09
4500,0.25805897803755157,0.06622856056927898,1.1124296093130753e-09
4501,0.25805814719649184,0.0662732025809904,1.4829997967233129e-09
4502,0.25805731984657576,0.06631769377469161,9.922222308404076e-10
4503,0.2580565053089651,0.06636144308687628,1.9008036258001903e-09
4504,0.2580557127505312,0.06640387242629016,1.0177776249461754e-09
4505,0.2580549510970204,0.06644442180321387,1.530440722745032e-09
4506,0.2580542289488209,0.0664825541157818,1.3024437452016264e-09
4507,0.2580535545001204,0.06651775957167941,1.6501793961924806e-09
4508,0.25805293546221214,0.06654955973116848,1.3616991243214403e-09
4509,0.2580523789916628,0.06657751116394019,1.9809103908019423e-09
4510,0.25805189162400705,0.06660120871772261,1.0618526853263915e-09
4511,0.25805147921357796,0.06662028840086849,1.5894797617969315e-09
4512,0.2580511468800224,0.06663442988434107,2.0077400509918606e-09
4513,0.25805089896198463,0.06664335863066614,1.8644131735667855e-09
4514,0.2580507389783726,0.0666468476586179,2.2996095345279365e-09
4515,0.2580506695975464,0.06664471895276262,1.3367111317888623e-09
4516,0.25805069261469493,0.06663684452661425,1.710929804818716e-09
4517,0.258050808937586,0.06662314714719235,1.878855628421246e-09
4518,0.2580510185807972,0.06660360072734314,1.867138391790323e-09
4519,0.2580513206684539,0.06657823039042662,8.757042112338147e-10
4520,0.25805171344542077,0.0665471122100184,1.2488630062939952e-09
4521,0.25805219429681464,0.06651037262525455,1.0524032142969827e-09
4522,0.25805275977562603,0.06646818753049825,2.055591383834839e-09
4523,0.2580534056381631,0.0664207810362557,2.11943111062182e-09
4524,0.25805412688696017,0.0663684238968461,1.6727323794415883e-09
4525,0.2580549178207175,0.06631143159935553,1.5378636699955464e-09
4526,0.2580557720907836,0.06625016210801399,1.7344190105964361e-09
4527,0.2580566827636216,0.06618501325842849,1.4558082605126163e-09
4528,0.25805764238865087,0.06611641979720459,1.421822509193441e-09
4529,0.25805864307080667,0.06604485006447067,1.981020849418173e-09
4530,0.2580596765471117,0.0659708023197802,9.94867803097065e-10
4531,0.2580607342665258,0.06589480071583804,1.888002565475185e-09
4532,0.2580618074723037,0.06581739092950804,1.1037831377377924e-09
4533,0.2580628872860691,0.06573913546557054,1.1636810126714726e-09
4534,0.25806396479280436,0.06566060865567361,2.337031524613359e-09
4535,0.25806503112594015,0.0655823913826967,1.4175137906916063e-09
4536,0.2580660775517375,0.06550506556917819,2.185116009467478e-09
4537,0.2580670955521564,0.0654292084772768,9.374915488422213e-10
4538,0.2580680769054274,0.06535538687666632,1.1870885910843678e-09
4539,0.2580690137635614,0.06528415114543809,1.633988388739189e-09
4540,0.25806989872606645,0.06521602937710935,1.996074551957715e-09
4541,0.25807072490917693,0.0651515215738038,2.559510940978406e-09
4542,0.2580714860099452,0.0650910940111368,1.4640997039027114e-09
4543,0.2580721763645968,0.06503517386391004,2.0994685893301253e-09
4544,0.25807279100060576,0.06498414418303479,1.868208141972385e-09
4545,0.25807332568201147,0.06493833931286644,1.840950341695994e-09
4546,0.2580737769475594,0.06489804083417036,1.5004882666979115e-09
4547,0.25807414214132013,0.06486347411117896,1.244103161242508e-09
4548,0.25807441943551984,0.06483480551172428,1.60481717238413e-09
4549,0.25807460784537994,0.06481214035745114,1.2210961713451023e-09
4550,0.258074707235853,0.06479552164699984,1.6815307656946552e-09
4551,0.2580747183202113,0.0647849295792633,1.7190024801115547e-09
4552,0.25807464265052993,0.06478028188698008,2.196179405316637e-09
4553,0.2580744826001778,0.06478143497363849,1.2204576862088567e-09
4554,0.2580742413385137,0.06478818582964288,1.5708319351268948e-09
4555,0.25807392279805297,0.06480027468757624,2.234855857785423e-09
4556,0.258073531634444,0.064817388361794,1.1900083836299292e-09
4557,0.2580730731796666,0.06483916420502146,2.2047163818866937e-09
4558,0.2580725533889178,0.06486519460448983,2.200721474951582e-09
4559,0.258071978781721,0.0648950319326985,1.7369360329228622e-09
4560,0.25807135637783934,0.06492819386326076,1.8386715413406472e-09
4561,0.2580706936286279,0.06496416896041339,1.5318950815595223e-09
4562,0.25806999834449457,0.06500242245154848,2.1048543503601424e-09
4563,0.2580692786191833,0.06504240209523791,1.043347978939529e-09
4564,0.25806854275160784,0.06508354406237837,1.6769632818143658e-09
4565,0.2580677991659983,0.06512527875482522,1.5400408427079978e-09
4566,0.2580670563311272,0.06516703649385308,8.875938809273239e-10
4567,0.2580663226793883,0.06520825301947891,1.9443643048633114e-09
4568,0.25806560652650407,0.06524837475075981,2.1711575354507845e-09
4569,0.25806491599262177,0.06528686376623372,2.132660516253577e-09
4570,0.25806425892554835,0.06532320247240414,2.5995790978155438e-09
4571,0.2580636428268454,0.06535689793631429,1.60303989531136e-09
4572,0.2580630747814776,0.06538748586561459,1.5234677051276227e-09
4573,0.25806256139167316,0.06541453422598222,1.509096820567621e-09
4574,0.25806210871560664,0.06543764649118386,1.2640412965234303e-09
4575,0.25806172221147355,0.06545646452548536,1.7198432255454552e-09
4576,0.258061406687465,0.06547067110150283,1.435980134988998e-09
4577,0.25806116625809966,0.06547999205899309,1.6931927730645025e-09
4578,0.25806100430730305,0.0654841981115896,1.0469398631751025e-09
4579,0.2580609234585634,0.06548310630917978,1.1386739051244684e-09
4580,0.2580609255524195,0.06547658116359736,2.3185959736393832e-09
4581,0.2580610116314738,0.06546453544470314,1.7355089310632734e-09
4582,0.25806118193304256,0.0654469306528373,1.3670987631616845e-09
4583,0.2580614358894915,0.06542377717221098,2.2627976229329114e-09
4584,0.2580617721362267,0.06539513410815498,2.2455620239732253e-09
4585,0.25806218852724094,0.06536110880939919,1.3866903132280873e-09
4586,0.2580626821580428,0.06532185607484976,1.7505620887268956e-09
4587,0.25806324939573083,0.06527757704276442,8.628603862651849e-10
4588,0.2580638859159021,0.06522851775894552,1.224947174233296e-09
4589,0.2580645867460277,0.06517496741966898,2.026199529467877e-09
4590,0.2580653463148608,0.0651172562846835,1.7206447691870313e-09
4591,0.2580661585073933,0.06505575325583489,2.1988046147934276e-09
4592,0.25806701672482196,0.0649908631178248,1.4451432757161765e-09
4593,0.25806791394893913,0.0649230234393473,2.133773190599448e-09
4594,0.25806884281032627,0.06485270113547945,5.09896204533669e-10
4595,0.2580697956596877,0.06478038869574441,1.7041830105861257e-09
4596,0.258070764641641,0.06470660008675658,1.3480401361792497e-09
4597,0.2580717417702508,0.06463186634377666,1.1750507771648597e-09
4598,0.25807271900558726,0.06455673087179335,1.3824451652537509e-09
4599,0.2580736883305719,0.06448174448380156,2.530486012237577e-09
4600,0.2580746418273814,0.06440746021160747,1.1238705779217255e-09
4601,0.2580755717526787,0.06433442793255124,1.588971928115007e-09
4602,0.25807647061095923,0.06426318886372658,1.0980050444202692e-09
4603,0.25807733122531573,0.06419426998328875,1.1676954905275969e-09
4604,0.25807814680495345,0.06412817844591626,1.3562591872020462e-09
4605,0.25807891100881714,0.06406539606606318,1.2146083653623618e-09
4606,0.25807961800473644,0.06400637394790415,8.077917992735617e-10
4607,0.25808026252352967,0.0639515273444735,1.7397455405563002e-09
4608,0.25808083990757025,0.0639012308300959,2.437500831135393e-09
4609,0.25808134615335815,0.06385581386950867,1.3855144907156364e-09
4610,0.25808177794771303,0.06381555686393295,1.912567366986562e-09
4611,0.2580821326972547,0.06378068774863513,1.8276431440132018e-09
4612,0.25808240855091164,0.06375137920831227,6.943814925737905e-10
4613,0.25808260441526093,0.06372774656608732,1.327812992253207e-09
4614,0.2580827199625754,0.06370984638930247,1.1259360850926055e-09
4615,0.25808275563152194,0.0636976758410764,1.935663994995998e-09
4616,0.2580827126205258,0.06369117279125273,1.429336563909466e-09
4617,0.2580825928738907,0.06369021668447267,1.7979709362900327e-09
4618,0.25808239906082975,0.06369463014728567,1.9837438880422713e-09
4619,0.2580821345476285,0.06370418130105203,1.277689570225589e-09
4620,0.2580818033632349,0.06371858673348366,1.5941820758063867e-09
4621,0.2580814101586221,0.06373751506947034,1.9496215588337676e-09
4622,0.25808096016034027,0.06376059107178861,1.623602160758641e-09
4623,0.25808045911871746,0.06378740019460878,9.074365476126921e-10
4624,0.2580799132512283,0.06381749350760267,1.956528466336293e-09
4625,0.25807932918158627,0.06385039290588101,1.2401654590831384e-09
4626,0.25807871387516007,0.06388559652087766,1.4969731970942506e-09
4627,0.25807807457134657,0.06392258424943902,1.3605206502986198e-09
4628,0.25807741871355305,0.0639608233224653,1.763806401683406e-09
4629,0.2580767538774717,0.06399977384016144,1.3461679667645072e-09
4630,0.2580760876983374,0.06403889420788762,1.0725174508121683e-09
4631,0.25807542779786463,0.06407764641437699,9.344052894151029e-10
4632,0.2580747817115659,0.06411550110232907,2.1892187516203463e-09
4633,0.2580741568171407,0.0641519423897397,2.159675479017671e-09
4634,0.2580735602646182,0.06418647240849644,1.8034477784411056e-09
4635,0.25807299890890817,0.06421861553448169,2.0322950223475277e-09
4636,0.25807247924539906,0.0642479222905073,1.6455379955812697e-09
4637,0.2580720073492022,0.06427397290966744,1.982571664237583e-09
4638,0.25807158881861036,0.0642963805521072,1.8699626210019826e-09
4639,0.2580712287232904,0.06431479417264421,2.456875802924641e-09
4640,0.2580709315576884,0.06432890104020184,1.3500530173688403e-09
4641,0.2580707012000718,0.0643384289126251,1.8346254858654914e-09
4642,0.25807054087757675,0.06434314787218882,1.6504319661155188e-09
4643,0.25807045313757243,0.0643428718280828,2.148844939798437e-09
4644,0.2580704398255945,0.06433745969244517,2.048638827855087e-09
4645,0.25807050207003257,0.06432681623622323,1.251950814498068e-09
4646,0.25807064027369564,0.06431089263036656,9.8432884505252e-10
4647,0.25807085411231145,0.0642896866767467,2.331288479134281e-09
4648,0.2580711425399549,0.06426324273183318,1.8601949627540463e-09
4649,0.2580715038013276,0.06423165132467372,8.028573946194624e-10
4650,0.2580719354507512,0.0641950484692463,1.7776774737310655e-09
4651,0.25807243437767513,0.06415361466988029,1.9311796210936505e-09
4652,0.2580729968384337,0.06410757361728366,1.1025074439217776e-09
4653,0.2580736184939335,0.064057190571926,1.1898382405792466e-09
4654,0.2580742944528944,0.06400277043114695,1.7770877214633585e-09
4655,0.2580750193202171,0.06394465547655499,1.315511025795146e-09
4656,0.2580757872500026,0.06388322279910136,1.547271555001436e-09
4657,0.2580765920027056,0.06381888140077438,1.4536697589303719e-09
4658,0.25807742700586617,0.06375206897419823,1.9904919232058895e-09
4659,0.25807828541783273,0.063683248364607,2.09832668756521e-09
4660,0.2580791601938593,0.06361290372270596,7.583290674432727e-10
4661,0.258080044153944,0.06354153636182701,1.662064038689843e-09
4662,0.2580809300517534,0.06346966033848024,2.5985889033092538e-09
4663,0.25808181064397734,0.06339779778180454,1.8600461026957136e-09
4664,0.25808267875944835,0.06332647400439405,2.6330255430161813e-09
4665,0.25808352736736656,0.06325621243435067,1.8525879075938682e-09
4666,0.2580843496439849,0.0631875294159117,2.8731660117083324e-09
4667,0.2580851390371177,0.06312092893339921,1.4629246895291874e-09
4668,0.2580858893278645,0.06305689732018191,1.6696717929133682e-09
4669,0.25808659468896683,0.06299589802049715,1.7375930828976142e-09
4670,0.2580872497392465,0.06293836647701585,1.8854019054623036e-09
4671,0.25808784959362085,0.06288470522059028,1.6574328914271028e-09
4672,0.25808838990822197,0.06283527924038476,9.543125044299002e-10
4673,0.25808886692020827,0.06279041171232562,1.3117372919294687e-09
4674,0.2580892774818961,0.06275038016129157,9.964485732745213e-10
4675,0.2580896190889067,0.06271541312764864,1.956493048297936e-09
4676,0.25808988990207193,0.06268568740158854,1.879746907023246e-09
4677,0.25809008876291045,0.06266132587942501,1.615876533358629e-09
4678,0.2580902152025416,0.06264239608475523,1.4261459565755848e-09
4679,0.25809026944397717,0.06262890938456799,2.67872872411152e-09
4680,0.25809025239778327,0.06262082091642385,2.618721694123043e-09
4681,0.25809016565117987,0.06261803022823471,1.8331072502673305e-09
4682,0.2580900114507,0.06262038261751417,7.513589136155216e-10
4683,0.2580897926785976,0.06262767114277003,1.5983818434234271e-09
4684,0.25808951282325077,0.06263963926651754,1.087390893347148e-09
4685,0.2580891759438619,0.06265598407766912,1.4347189024720746e-09
4686,0.2580887866298147,0.06267636003117512,1.5639680693749402e-09
4687,0.2580883499550947,0.06270038313504682,2.2825138045585235e-09
4688,0.25808787142822665,0.06272763550943743,2.4989753934768497e-09
