step,takagi_r1,takagi_r2,takagi_r3,takagi_r4
3765,0.3333883345280909,0.3333267122399467,0.3332849451164007,4.4163721539423825e-09
3766,0.3333865258436742,0.3333306361699724,0.33328282990540475,2.3360513924919356e-09
3767,0.3333844973550095,0.33333455481735846,0.3332809397811534,1.945349967354814e-09
3768,0.333382258676158,0.33333845144377494,0.33327928186792044,1.130138991766504e-09
3769,0.33337982027915347,0.3333423094770544,0.33327786226584294,2.5165249514476424e-09
3770,0.3333771934455933,0.3333461125813389,0.33327668602918387,2.87366451096056e-09
3771,0.3333743902149715,0.33334984472591056,0.33327575714917185,2.9994912255463953e-09
3772,0.33337142332998726,0.333353490252415,0.33327507854146304,2.9394671554511263e-09
3773,0.3333683061790779,0.3333570339402032,0.3332746520382698,2.4550858859855334e-09
3774,0.33336505273643197,0.33336046106951783,0.3332744783851618,3.786882771160786e-09
3775,0.33336375748226277,0.33336167749974654,0.3332745572425364,4.149336962864211e-09
3776,0.3333669096401117,0.33335819542600925,0.3332748871917331,2.4111766507741663e-09
3777,0.3333699046797126,0.3333546218655814,0.33327546574574063,3.4211776115729723e-09
3778,0.33337273046477306,0.3333509724948763,0.3332762893644371,2.3561046315703068e-09
3779,0.33337537563481023,0.33334726324792296,0.3332773534742723,9.541977619700427e-10
3780,0.33337782965037976,0.33334351024711534,0.33327865249229427,2.1140664289248442e-09
3781,0.33338008283459936,0.33333972973344356,0.3332801798543918,3.291140852750701e-09
3782,0.33338212641081055,0.33333593799651123,0.33328192804761814,2.8358283766248412e-09
3783,0.333383952536231,0.33333215130463456,0.33328388864643566,2.642087808117017e-09
3784,0.3333855543314757,0.33332838583532853,0.3332860523527126,2.929359118553348e-09
3785,0.33338692590583374,0.3333246576064692,0.33328840903927964,1.984438175500122e-09
3786,0.3333880623782175,0.3333209824084318,0.33329094779684815,3.0949704597444497e-09
3787,0.3333889598937064,0.3333173757374835,0.33329365698407154,3.31480627154436e-09
3788,0.33338961563563796,0.33331385273071534,0.33329652428051876,2.8448710775108077e-09
3789,0.33339002783321353,0.3333104281027871,0.333299536742329,2.6693117969454146e-09
3790,0.3333901957646041,0.3333071160847456,0.3333026808602865,2.011366797840851e-09
3791,0.33339011975556043,0.33330594262006263,0.3333039303651694,2.9336344665977906e-09
3792,0.33338980117355677,0.33330930756435595,0.3333008840338874,1.8910861697412947e-09
3793,0.33338924241750834,0.33331276085665673,0.3332979895284969,2.3678677886260537e-09
3794,0.3333884469031262,0.3333162873463537,0.33329525858390113,3.4726788449597785e-09
3795,0.33338741904399005,0.33331987163490034,0.3332927021850704,7.657886755217005e-10
3796,0.33338616422843836,0.3333234981427521,0.33329033052321383,3.0134572876537586e-09
3797,0.3333846887923918,0.33332715117678613,0.33328815295553854,2.6259651370142263e-09
3798,0.3333829999882405,0.3333308149979093,0.3332861779687494,3.465473268640238e-09
3799,0.3333811059499491,0.333334473888572,0.3332844131464357,3.006172793566642e-09
3800,0.3333790156545395,0.3333381122198905,0.33328286514046385,3.324128907107118e-09
3801,0.33337673888013186,0.33334171451809863,0.33328153964648105,2.4670404906057908e-09
3802,0.33337428616074133,0.33334526553004845,0.3332804413836246,1.7613415697932173e-09
3803,0.3333716687380295,0.33334875028747846,0.3332795740784959,3.720666123839201e-09
3804,0.333368898510236,0.3333521541697875,0.3332789404534581,2.238698329883053e-09
3805,0.3333659879785169,0.33335546296504825,0.3332785422192842,2.6965297369588536e-09
3806,0.3333629501909284,0.33335866292900773,0.3332783800721702,2.535346667662459e-09
3807,0.3333617408418348,0.33335979868431015,0.333278453695108,2.0261868849360363e-09
3808,0.33336468406237935,0.3333565474243185,0.33327876176359106,1.731791978342196e-09
3809,0.33336748057972293,0.33335321074387836,0.3332793019556107,2.732397957946741e-09
3810,0.333370119061816,0.3333498032803235,0.3332800709658841,2.0027468199671177e-09
3811,0.33337258890099963,0.333346339911492,0.33328106452422673,2.2047232227886154e-09
3812,0.33337488025624057,0.33334283569106915,0.33328227741798494,3.3926395249579575e-09
3813,0.33337698409190764,0.33333930578344156,0.33328370351840153,2.1911641122048665e-09
3814,0.3333788922129375,0.33333576539835374,0.33328533581079217,3.1486795025669133e-09
3815,0.3333805972962628,0.3333322297256433,0.33328716642838546,2.96535483375543e-09
3816,0.3333820929183757,0.33332871387033497,0.333289186689661,2.4319439009159203e-09
3817,0.33338337357893544,0.33332523278837006,0.33329138713901785,2.425487755649828e-09
3818,0.3333844347203259,0.33332180122324373,0.33329375759057556,2.506474165914603e-09
3819,0.3333852727431063,0.3333184336438157,0.3332962871749128,1.9181801548915964e-09
3820,0.3333858850173026,0.3333151441835617,0.333298964388529,3.3696382575419018e-09
3821,0.3333862698895064,0.33331194658151114,0.3333017771458012,3.37225497710001e-09
3822,0.33338642668577684,0.3333088541251276,0.33330471283320917,2.1538293177289157e-09
3823,0.33338635571033975,0.3333077583655795,0.3333058795953579,3.4536786282657616e-09
3824,0.333386058240121,0.33331090024410504,0.333303035214086,3.119586392026371e-09
3825,0.3333855365151405,0.33331412461587984,0.3333003325942005,3.289415715969556e-09
3826,0.33338479372483715,0.3333174173346876,0.3332977826924808,2.6038086401486304e-09
3827,0.333383833990393,0.3333207640227823,0.333295395765494,2.438898420910777e-09
3828,0.3333826623431527,0.3333241501333864,0.3332931813286757,2.9003527253418724e-09
3829,0.33338128469924366,0.3333275610136413,0.33329114811875993,1.9635456505362717e-09
3830,0.3333797078305244,0.33333098196773625,0.33328930405970275,3.1181427930885365e-09
3831,0.33337793933199583,0.33333439831994427,0.33328765623223255,1.8416581996217887e-09
3832,0.3333759875858353,0.3333377954772993,0.3332862108471415,1.7430570116802246e-09
3833,0.33337386172221517,0.33334115899164357,0.3332849732224167,2.5600254120282038e-09
3834,0.33337157157709035,0.33334447462078876,0.33328394776429404,1.6282454491091935e-09
3835,0.3333691276471462,0.3333477283885279,0.3332831379522973,3.747363898447991e-09
3836,0.3333665410421111,0.3333509066432498,0.3332825463283114,1.5778147460453105e-09
3837,0.3333638234346468,0.3333539961149111,0.33328217448971753,2.494387673254448e-09
3838,0.3333609870080457,0.3333569839701311,0.3332820230866053,3.0374666511788023e-09
3839,0.33335985786517947,0.33335804440196015,0.3332820918230515,2.025704194673566e-09
3840,0.33336260599664375,0.33335500865641154,0.3332823794624481,3.528385224783213e-09
3841,0.3333652171495663,0.3333518931543177,0.33328288383683335,2.7412119574755134e-09
3842,0.33336768074285983,0.3333487115627986,0.3332836018601725,2.3874017459132774e-09
3843,0.33336998687181857,0.3333454777735105,0.33328452954551446,2.428201192620215e-09
3844,0.3333721263475545,0.3333422058422691,0.3332856620259291,3.204810139100835e-09
3845,0.3333740907332067,0.3333389099282257,0.33328699357912456,3.1223106172276103e-09
3846,0.3333758723767802,0.33333560423285363,0.33328851765561956,2.7665823390593363e-09
3847,0.3333774644404932,0.3333323029390123,0.33329022691033644,3.2563132765625563e-09
3848,0.33337886092651564,0.3333290201503433,0.3332921132374602,3.806769421515615e-09
3849,0.3333800566990132,0.33332576983126405,0.33329416780840726,2.5683691431972745e-09
3850,0.3333810475024116,0.3333225657478058,0.3332963811127203,3.0950020022621032e-09
3851,0.3333818299758223,0.33331942140954984,0.3332987430017035,3.4673920080316605e-09
3852,0.33338240166358707,0.33331635001290943,0.3333012427346035,2.5721239116039816e-09
3853,0.33338276102190684,0.33331336438598586,0.33330386902711817,3.6307139679560717e-09
3854,0.333382907421548,0.3333104769352361,0.3333066101020234,1.0973465886531056e-09
3855,0.3333828411466314,0.3333094537416876,0.33330769959417134,2.6931645018011697e-09
3856,0.3333825633895231,0.3333123873422432,0.3333050437742966,3.3169486041185283e-09
3857,0.333382076241865,0.3333153979691711,0.33330252031848995,1.6635302821222005e-09
3858,0.3333813826818037,0.33331847241405993,0.3333001394570177,4.546661431376955e-09
3859,0.33338048655748476,0.3333215972522897,0.3332979107663572,3.081439895786257e-09
3860,0.3333793925668985,0.3333247589013866,0.33329584313099353,2.1779946948129478e-09
3861,0.33337810623418107,0.3333279436798005,0.33329394470834334,3.249226343805798e-09
3862,0.3333766338824838,0.3333311378658496,0.3332922228969397,2.1000880260048004e-09
3863,0.3333749826035435,0.3333343277565791,0.33329068430800435,3.4465527991547094e-09
3864,0.3333731602240947,0.3333374997262831,0.3332893347405097,1.8734006049230845e-09
3865,0.33337117526928395,0.33334064028444294,0.33328817915983017,2.5108306349382296e-09
3866,0.33336903692325154,0.33334373613283463,0.3332872216800523,2.349439656286446e-09
3867,0.33336675498706136,0.3333467742215647,0.3332864655500059,2.5719148019173136e-09
3868,0.333364339834173,0.33334974180380333,0.33328591314306283,1.8148539972915954e-09
3869,0.33336180236365087,0.33335262648898206,0.3332855659507278,2.107761812424546e-09
3870,0.3333591539513243,0.33335541629423926,0.33328542458003385,3.6994259552967277e-09
3871,0.3333580996938986,0.33335640639911296,0.333285488754736,7.628322296623302e-10
3872,0.3333606656667824,0.3333535718827453,0.3332857573202853,2.5110489883223017e-09
3873,0.3333631037411593,0.333350662898094,0.3332862282525388,3.5765769833026103e-09
3874,0.3333654040371539,0.3333476922063709,0.3332868986701596,1.1542635542021087e-09
3875,0.3333675573064424,0.333344672778415,0.3332877648506307,9.320174752643517e-10
3876,0.3333695549690778,0.3333416177383182,0.33328882224980455,2.42861730276962e-09
3877,0.3333713891473031,0.3333385403066332,0.33329006552488577,2.3925542114935593e-09
3878,0.3333730526962145,0.333335453743404,0.33329148856073143,3.4900021113214796e-09
3879,0.33337453923116583,0.3333323712912708,0.3332930844993469,2.2110740699281288e-09
3880,0.3333758431518039,0.33332930611888495,0.3332948457724321,3.0133410596670255e-09
3881,0.3333769596626521,0.33332627126488046,0.33329676413682874,2.264788368878892e-09
3882,0.3333778847901647,0.33332327958263674,0.333298830712701,1.9982162912602357e-09
3883,0.3333786153962003,0.33332034368606767,0.333301036024278,2.359818811903198e-09
3884,0.33337914918786343,0.3333174758966616,0.333303370042965,2.301967910432018e-09
3885,0.33337948472369666,0.3333146881919987,0.33330582223263916,2.9448946881431724e-09
3886,0.33337962141620847,0.33331199215595747,0.3333083815969159,2.5509856149711236e-09
3887,0.33337955953073856,0.3333110367281785,0.33330939893081435,2.4408378243285164e-09
3888,0.3333793001806871,0.33331377585815797,0.333306919171439,2.391500177260746e-09
3889,0.33337884531914047,0.33331658690983107,0.3333045630017699,2.2611878835285802e-09
3890,0.33337819772694294,0.3333194575504168,0.3333023399737454,1.2695495008780972e-09
3891,0.3333773609972829,0.33332237524523395,0.33330025902886046,2.5096992708257756e-09
3892,0.3333763395168738,0.3333253273121878,0.33329832846249857,2.9418856946583314e-09
3893,0.3333751384438214,0.33332830097665145,0.3332965558911824,3.4533598261699123e-09
3894,0.3333737636822906,0.33333128342650303,0.33329494822287203,3.4750337084697435e-09
3895,0.33337222185408855,0.333334261867083,0.3332935116304216,2.3607450808624575e-09
3896,0.3333705202673013,0.3333372235758393,0.3332922515282983,3.069040948238906e-09
3897,0.33336866688212985,0.3333401559564255,0.33329117255264923,2.969416083739659e-09
3898,0.3333666702740825,0.3333430465920248,0.3332902785447858,1.917532448514813e-09
3899,0.3333645395946899,0.333345883297673,0.33328957253814157,2.4597879362435617e-09
3900,0.33336228452992633,0.3333486541713661,0.33328905674874826,2.847436235892924e-09
3901,0.3333599152565173,0.33335134764373425,0.33328873256925046,2.1151823347067855e-09
3902,0.333357442396335,0.3333539525260785,0.3332886005664732,2.5932637199719005e-09
3903,0.33335645805657604,0.33335487696908317,0.333288660482539,3.030726398753711e-09
3904,0.33335885394445425,0.3333522303434745,0.3332889112395056,2.594804637391909e-09
3905,0.33336113041196636,0.3333495141871261,0.3332893509475016,3.0429254202199666e-09
3906,0.333363278233992,0.33334674041538476,0.33328997691630124,1.6057995623301451e-09
3907,0.33336528877510213,0.3333439211393066,0.3332907856702749,3.3610320189489047e-09
3908,0.3333671540239491,0.3333410686130207,0.33329177296664086,2.9117269921005994e-09
3909,0.3333688666248373,0.3333381951806998,0.3332929338169202,1.6009346332295192e-09
3910,0.3333704199063598,0.33333531322336973,0.3332942625114935,2.559346446226073e-09
3911,0.3333718079069853,0.3333324351057842,0.3332957526471371,1.0915746073730802e-09
3912,0.3333730253975035,0.33332957312359374,0.3332973971574097,2.2019285217719153e-09
3913,0.3333740679002446,0.3333267394510309,0.33329918834574657,3.965221777454555e-09
3914,0.33337493170500665,0.3333239460893381,0.3333011179211076,2.6837256941949727e-09
3915,0.33337561388163317,0.3333212048161497,0.3333031770360142,2.609588529350905e-09
3916,0.3333761122892057,0.3333185271360476,0.33330535632680264,2.9635639702693298e-09
3917,0.33337642558182445,0.33331592423249173,0.3333076459559124,3.1282384275378115e-09
3918,0.3333765532109674,0.33331340692133044,0.3333100356560183,9.659861995218583e-10
3919,0.33337649542443193,0.33331251477580826,0.3333109856060783,1.7218686451612787e-09
3920,0.3333762532618786,0.3333150723272084,0.3333086702351509,3.3419491820461066e-09
3921,0.3333758285470099,0.33331769703383823,0.33330647026122606,1.4605303954912828e-09
3922,0.3333752238764323,0.33332037738049464,0.3333043946029031,3.4389358853217367e-09
3923,0.33337444260526133,0.33332310166343665,0.3333024516088077,2.1814551905603937e-09
3924,0.33337348882954837,0.3333258580412626,0.33330064902429335,2.206187599126702e-09
3925,0.3333723673656126,0.3333286345861507,0.33329899396086315,2.6194791795273914e-09
3926,0.33337108372638513,0.3333314193352491,0.33329749286844007,2.103033273227295e-09
3927,0.3333696440948728,0.333334200341992,0.3332961515105847,3.375015381557351e-09
3928,0.33336805529487173,0.33333696572712174,0.3332949749427604,1.2842022072798572e-09
3929,0.33336632475906425,0.33333970372920263,0.3332939674937204,1.8917303343686643e-09
3930,0.3333644604946504,0.33334240275441257,0.3332931327500908,2.759304541108623e-09
3931,0.333362471046663,0.3333450514253981,0.33329247354419167,2.4728183240324345e-09
3932,0.33336036545914255,0.33334763862899736,0.3332919919451452,2.320241429716975e-09
3933,0.33335815323434115,0.3333501535626226,0.3332916892532882,3.3427767760777573e-09
3934,0.33335584429013637,0.33335258577911614,0.3332915659979001,2.767987103928599e-09
3935,0.333354925229893,0.3333534489158509,0.33329162193824363,1.6803431057946855e-09
3936,0.3333571623061919,0.333350977726667,0.33329185606789746,2.7261010723734805e-09
3937,0.3333592878782698,0.3333484416168396,0.33329226662234884,2.7390998769088993e-09
3938,0.33336129333237957,0.33334585171191417,0.3332928510898004,1.6413516241594036e-09
3939,0.33336317060538045,0.333343219320153,0.333293606225127,3.636437350207151e-09
3940,0.3333649122168519,0.33334055588338896,0.3332945280669174,6.392069458176954e-10
3941,0.3333665112985722,0.3333378729275099,0.33329561195750323,1.8568460035633113e-09
3942,0.3333679616212602,0.3333351820127961,0.3332968525658867,2.184809708032532e-09
3943,0.3333692576184665,0.33333249468431503,0.33329824391344753,2.8733564720467847e-09
3944,0.33337039440753363,0.333329822422595,0.33329977940231426,2.7293630500808556e-09
3945,0.33337136780754245,0.3333271765947786,0.3333014518462614,1.8157358192250591e-09
3946,0.333372174354185,0.33332456840647134,0.33330325350399287,2.7944197410403443e-09
3947,0.33337281131150825,0.3333220088544798,0.33330517611465416,2.344531811069652e-09
3948,0.3333732766804979,0.33331950868064675,0.3333072109354149,3.2975304880181197e-09
3949,0.33337356920447686,0.33331707832697266,0.33330934878095336,3.41070438897486e-09
3950,0.3333736883713068,0.33331472789220623,0.33331158006465944,2.896694233382348e-09
3951,0.3333736344123998,0.33331389484137747,0.333312467090092,4.362855969192259e-09
3952,0.33337340829855594,0.3333162828514972,0.33331030520944016,2.7501970670193343e-09
3953,0.33337301173266015,0.33331873356619945,0.3333082510761863,1.5062349534585007e-09
3954,0.33337244713928027,0.3333212362336546,0.33330631301759234,1.8426421657841513e-09
3955,0.3333717176512265,0.3333237799259769,0.3333044988287357,2.446653595025815e-09
3956,0.3333708270931397,0.3333263535867269,0.3333028157414175,2.9988809452833386e-09
3957,0.3333697799621919,0.3333289460787555,0.33330127039561586,1.9088553070799804e-09
3958,0.33336858140599546,0.3333315462321877,0.3332998688135935,1.8161021986792588e-09
3959,0.3333672371978256,0.33333414289233815,0.3332986163767626,2.6913577764177026e-09
3960,0.33336575370927146,0.3333367249673512,0.333297517805391,2.9999232065818227e-09
3961,0.33336413788044716,0.3333392814753687,0.33329657714122485,2.724849910972819e-09
3962,0.3333623971878958,0.33334180159101917,0.33329579773309215,3.486522200269755e-09
3963,0.33336053961033846,0.3333442746910405,0.33329518222553584,3.4587469840674486e-09
3964,0.3333585735924183,0.3333466903988372,0.33329473255050884,2.916279737982596e-09
3965,0.33335650800660593,0.33334903862779214,0.33329444992215745,1.910599693777342e-09
3966,0.3333543521134375,0.3333513096231515,0.33329433483470033,3.478021491181065e-09
3967,0.33335349400230796,0.33335211552025845,0.3332943870633989,2.763663449793347e-09
3968,0.3333555827933214,0.33334980813865916,0.33329460566860314,1.8627820926127025e-09
3969,0.3333575674715159,0.3333474401407893,0.33329498900283794,1.9491791136633402e-09
3970,0.33335943999400924,0.333345021914741,0.3332955347208939,3.308144864358314e-09
3971,0.33336119283203225,0.3333425640191954,0.33329623979285755,2.0265817980234966e-09
3972,0.333362819000913,0.333340077137533,0.3332971005200198,2.9872924891659075e-09
3973,0.33336431208760675,0.333337572031601,0.33329811255357766,3.811833128648217e-09
3974,0.33336566627566416,0.33333505949534314,0.3332992709160379,2.5195676722274605e-09
3975,0.3333668763675409,0.33333255030848186,0.33330057002521907,3.60959303223993e-09
3976,0.3333679378041707,0.33333005519046377,0.33330200372074004,3.832410429505069e-09
3977,0.3333688466817237,0.33332758475485347,0.3333035652928675,3.1484833428026085e-09
3978,0.3333695997654914,0.3333251494643716,0.3333052475135881,2.6786728732078316e-09
3979,0.3333701945008551,0.33332275958677077,0.33330704266976724,1.8097567524717027e-09
3980,0.3333706290213006,0.3333204251517312,0.3333089425982378,3.024215634352835e-09
3981,0.3333709021534583,0.3333181559089586,0.33331093872266493,2.3017036045528144e-09
3982,0.33337101341915926,0.3333159612876554,0.3333130220920164,2.2659158947956967e-09
3983,0.3333709630345105,0.33331518342047006,0.3333138503575364,2.447473106475652e-09
3984,0.3333707519060093,0.3333174131285807,0.3333118317915491,1.9181260895884955e-09
3985,0.3333703816237224,0.3333197013855262,0.33330991383045006,1.7793477733575466e-09
3986,0.33336985445157324,0.3333220381522424,0.33330810424938057,2.860730147806235e-09
3987,0.3333691733147895,0.33332441322526474,0.3333064103265796,3.5953161896392754e-09
3988,0.3333683417845789,0.33332681628107963,0.3333048388143549,2.086757086670508e-09
3989,0.3333673640601068,0.33332923692079913,0.3333033959124301,3.0694371118264767e-09
3990,0.33336624494786726,0.3333316647149629,0.3333020872437704,3.911848153238344e-09
3991,0.33336498983854773,0.33333408924827845,0.3333009178329837,3.855082110818173e-09
3992,0.33336360468148984,0.3333365001641046,0.3332998920873711,1.8788965610592285e-09
3993,0.33336209595687266,0.33333888720849114,0.3332990137807039,1.9587301169936907e-09
3994,0.33336047064574365,0.3333412402735908,0.3332982860397827,2.3848641723943075e-09
3995,0.33335873619803513,0.33334354944025624,0.3332977113338226,2.6526056594565255e-09
3996,0.3333569004987109,0.3333458050196474,0.3332972914667017,3.917888303406039e-09
3997,0.33335497183219487,0.3333479975936726,0.33329702757208857,2.2048703217298425e-09
3998,0.3333529588452414,0.33335011805409825,0.3332969201114615,1.9149047954636956e-09
3999,0.3333521576401654,0.33335087050841494,0.3332969688750153,3.1681941811446463e-09
4000,0.3333541079745575,0.3333487160763454,0.33329717298543676,3.0952100907398158e-09
4001,0.33335596109757387,0.3333465050469365,0.33329753090452197,3.3179053520387545e-09
4002,0.33335770949937193,0.33334424711970617,0.3332980404425954,3.269080435980936e-09
4003,0.3333593461501463,0.3333419521534397,0.33329869877067647,3.5860374377649836e-09
4004,0.33336086452812747,0.3333396301233405,0.33329950243533074,3.919581466000709e-09
4005,0.3333622586452877,0.3333372910778633,0.3333004473761312,3.1979809855672245e-09
4006,0.33336352307065575,0.33333494509541567,0.3333015289456399,2.2117270650430653e-09
4007,0.33336465295115075,0.33333260224111566,0.33330274193182013,2.124344188972151e-09
4008,0.3333656440298571,0.3333302725237865,0.33330408058276395,2.6581015321409715e-09
4009,0.3333664926616719,0.33332796585337504,0.3333055386336265,2.37316942812278e-09
4010,0.33336719582627256,0.3333256919989727,0.33330710933563706,1.389974233725314e-09
4011,0.33336775113835876,0.3333234605476185,0.333308785487059,2.9495583314059276e-09
4012,0.3333681568551348,0.33332128086405116,0.3333105594659488,3.2347196545527025e-09
4013,0.33336841188101507,0.3333191620515859,0.33331242326457505,2.5420386424803434e-09
4014,0.3333685157695453,0.3333171129142768,0.3333143685253397,2.5246875213732096e-09
4015,0.3333684687225383,0.33331638657803764,0.33331514192051676,1.7895450443291142e-09
4016,0.3333682715864452,0.3333184684782939,0.3333132571682311,3.1001273461856242e-09
4017,0.33336792584598485,0.33332060504700567,0.33331146635180214,2.615909991711985e-09
4018,0.33336743361507487,0.3333227869106212,0.33330977673086554,2.747510173987009e-09
4019,0.33336679762510996,0.33332500454207203,0.3333081951010966,2.851434085340944e-09
4020,0.33336602121065156,0.3333272483021848,0.3333067277671078,1.5849179357280306e-09
4021,0.33336510829259935,0.333329508481395,0.3333053805175651,1.2197757027777486e-09
4022,0.33336406335892843,0.33333177534157915,0.33330415860261736,1.7141637718503646e-09
4023,0.33336289144308423,0.3333340391578288,0.33330306671372906,2.9241217369684934e-09
4024,0.33336159810013616,0.3333362902599863,0.33330210896598933,2.1292562657592943e-09
4025,0.3333601893808025,0.33333851907376694,0.3333012888829658,3.4125212434280493e-09
4026,0.3333586718034664,0.3333407161612929,0.33330060938415357,2.9860808096715532e-09
4027,0.33335705232431034,0.33334287226086834,0.3333000727750664,2.297916755261473e-09
4028,0.33335533830570513,0.33334497832582977,0.3332996807399975,2.1974703505832984e-09
4029,0.33335353748299557,0.33334702556230855,0.33329943433747167,2.471776243571869e-09
4030,0.333351657929831,0.3333490054657488,0.3332993339983946,3.352649163973963e-09
4031,0.3333509098560322,0.3333497080221961,0.3332993795268995,2.383676449344651e-09
4032,0.33335273091106377,0.3333476964013006,0.3332995701038719,3.0437944098391095e-09
4033,0.3333544611986816,0.33334563193549094,0.33329990429312756,3.197890918874018e-09
4034,0.3333560937067628,0.3333435236813506,0.33330038005020574,3.0955212159452116e-09
4035,0.3333576218714041,0.33334138084416076,0.33330099473372765,1.2815728859269583e-09
4036,0.33335903960306623,0.33333921273789086,0.33330174511926314,2.1187559630884476e-09
4037,0.3333603413105772,0.33333702874489324,0.33330262741563205,2.443271647814086e-09
4038,0.33336152192290197,0.33333483827547494,0.33330363728356005,3.6166202357350763e-09
4039,0.3333625769085988,0.3333326507275223,0.33330476985660373,1.9694014252876945e-09
4040,0.3333635022928806,0.33333047544634714,0.33330601976423724,2.7096394605837958e-09
4041,0.33336429467222917,0.33332832168492915,0.33330738115699937,2.352488987542543e-09
4042,0.33336495122650156,0.33332619856471934,0.3333088477335804,3.064307520239975e-09
4043,0.3333654697284944,0.33332411503717563,0.3333104127697271,2.4260433393285473e-09
4044,0.33336584855092977,0.3333220798461836,0.33331206914882955,2.560294079390784e-09
4045,0.3333660866708511,0.3333201014915309,0.33331380939405797,3.080856436622872e-09
4046,0.33336618367141424,0.3333181881935761,0.33331562570189993,3.4607261926838955e-09
4047,0.333366139741081,0.3333175099769485,0.3333163478592627,1.8031219231807571e-09
4048,0.3333659556702306,0.3333194538677923,0.3333145880496245,4.491864210386605e-09
4049,0.3333656328452104,0.33332144880384174,0.3333129159489026,2.1786920135814783e-09
4050,0.33336517323986803,0.3333234860329363,0.333311338335412,3.3612653393895062e-09
4051,0.3333645794046044,0.3333255566595635,0.3333098615542655,1.7667662179257983e-09
4052,0.3333638544530103,0.333327651683525,0.3333084914920696,3.3374026086080477e-09
4053,0.33336300204615443,0.33332976203888615,0.3333072335536918,2.617801028782372e-09
4054,0.3333620263745947,0.3333318786330349,0.33330609264118805,2.7875845116803724e-09
4055,0.3333609321382024,0.33333399238568545,0.3333050731349715,2.416067278703219e-09
4056,0.33335972452389767,0.33333609426766403,0.33330417887729746,1.981205640029995e-09
4057,0.3333584091813935,0.33333817533930427,0.33330341315812084,2.6789391543798663e-09
4058,0.3333569921970653,0.33334022678829467,0.33330277870337793,1.890257631757018e-09
4059,0.33335548006606325,0.33334223996681955,0.3333022776657349,7.180743997873918e-10
4060,0.33335387966279595,0.3333442064278333,0.33330191161782863,2.10032294118255e-09
4061,0.3333521982099159,0.33334611796032265,0.33330168154801987,3.3739686121523367e-09
4062,0.33335044324594804,0.33334796662340516,0.33330158785866687,2.3264894931135888e-09
4063,0.33334974477912654,0.3333486225917036,0.3333016303669134,2.3832790568066796e-09
4064,0.3333514451238212,0.33334674431562766,0.3333018083079803,3.569391640214293e-09
4065,0.33335306071790705,0.3333448166982342,0.3333021203409322,1.8908348478192778e-09
4066,0.33335458501400145,0.33334284819578847,0.33330256455688917,3.6367837323465573e-09
4067,0.33335601188323183,0.33334084740338504,0.33330313848962984,2.545199917593667e-09
4068,0.3333573356396476,0.3333388230175895,0.3333038391285364,2.2266131006312552e-09
4069,0.3333585510626357,0.3333367837988072,0.333304662933816,2.4664912589711524e-09
4070,0.33335965341724905,0.3333347385335353,0.33330560585392,2.800043414566858e-09
4071,0.3333606384723702,0.3333326959966611,0.33330666334507575,3.5592535160445568e-09
4072,0.33336150251664776,0.3333306649139741,0.3333078303928467,3.1881864241229102e-09
4073,0.33336224237213935,0.33332865392504246,0.33330910153560817,2.3908467371296864e-09
4074,0.33336285540561594,0.3333266715466153,0.3333104708898368,2.586995083946425e-09
4075,0.33336333953749364,0.3333247261367104,0.3333119321771,2.6595212525355604e-09
4076,0.3333636932483581,0.33332282585952744,0.33331347875261313,3.2982040681299847e-09
4077,0.3333639155830648,0.33332097865134214,0.3333151036352445,2.521273205537612e-09
4078,0.33336400615241474,0.33331919218751965,0.3333167995388273,2.9719158669839008e-09
4079,0.3333639651324012,0.3333185589046436,0.3333174738507859,2.819614963910055e-09
4080,0.3333637932610432,0.33332037393493164,0.3333158307008835,2.4722528040820384e-09
4081,0.3333634918328322,0.33332223662727223,0.33331426944574116,3.3098457779436496e-09
4082,0.33336306269082244,0.33332413880970074,0.33331279641427,3.6109675342509183e-09
4083,0.3333625082164097,0.33332607217639254,0.3333114175308982,3.105011430644555e-09
4084,0.3333618313168549,0.3333280283237679,0.3333101382919467,2.063184060585714e-09
4085,0.3333610354106078,0.3333299987868562,0.3333089637439356,1.9278170614425507e-09
4086,0.3333601244105132,0.33333197507576834,0.33330789846391023,1.6434782963884272e-09
4087,0.3333591027049713,0.33333394871211536,0.3333069465418609,2.5476492911384143e-09
4088,0.3333579751371451,0.3333359112652214,0.3333061115653007,3.225805804403375e-09
4089,0.3333567469823124,0.3333378543879756,0.33330539660606195,2.3310025243277407e-09
4090,0.33335542392346734,0.3333397698521742,0.333304804209358,3.081536259715467e-09
4091,0.33335401202527826,0.33334164958319473,0.33330433638514084,3.1540202700552693e-09
4092,0.3333525177065275,0.33334348569387184,0.3333039946017931,2.7190472129340934e-09
4093,0.3333509477111526,0.3333452705174217,0.33330377978216336,2.804409513366862e-09
4094,0.3333493090780175,0.33334699663928,0.3333036923019512,2.7978974222949457e-09
4095,0.3333486569277273,0.3333476091095528,0.3333037319904451,1.280356048255458e-09
4096,0.3333502445631721,0.33334585533940064,0.3333038981335944,3.544201119735397e-09
4097,0.33335175306597403,0.333344055499207,0.3333041894793943,2.9487281159479812e-09
4098,0.33335317632269196,0.33334221748470694,0.33330460424554925,2.9517184723105907e-09
4099,0.33335450861065696,0.3333403493212544,0.3333051401293762,8.400283838455707e-10
4100,0.33335574462076506,0.3333384591289384,0.33330579431988855,2.4073525521278116e-09
4101,0.3333568794784081,0.3333365550874459,0.33330656351200727,1.8043692821672098e-09
