step,max_within_opposite_pair_phase_diff,max_class_gap_error_from_one_third,gap1,gap2,gap3
4639,4.452776554048924e-15,1.5255393653601512e-05,0.3333259757380369,0.3333254355349762,0.3333485887269869
4640,4.664813532813158e-15,1.516978875487629e-05,0.33332687972538483,0.33332461715252704,0.3333485031220882
4641,4.947529504498804e-15,1.5019668613724946e-05,0.33334835300194704,0.33332780744613266,0.33332383955192035
4642,5.2302454761844496e-15,1.4805951047469623e-05,0.3333481392843808,0.33332875482959134,0.333323105886028
4643,5.2302454761844496e-15,1.4529821853181968e-05,0.3333478631551865,0.3333297177384887,0.33332241910632476
4644,5.3716034620272725e-15,1.4192728600981308e-05,0.3333475260619343,0.33333069198696214,0.3333217819511035
4645,5.3716034620272725e-15,1.3796373327767952e-05,0.3333471297066611,0.33333167335868197,0.333321196934657
4646,5.512961447870095e-15,1.3342704185848042e-05,0.33334667603751916,0.33333265762502073,0.33332066633746016
4647,5.3716034620272725e-15,1.3141135933480985e-05,0.3333461672394003,0.3333336405631999,0.33332019219739983
4648,5.2302454761844496e-15,1.3557031255551077e-05,0.3333456057235959,0.3333346179743264,0.33331977630207776
4649,5.088887490341627e-15,1.39131511148749e-05,0.33331942018221844,0.33334499411652957,0.333335585701252
4650,4.947529504498804e-15,1.4208227124556938e-05,0.33331912510620876,0.3333443352476175,0.3333365396461738
4651,4.664813532813158e-15,1.4441257553565734e-05,0.33331889207577975,0.3333436321363195,0.33333747578790074
4652,4.240739575284689e-15,1.4611510479545231e-05,0.33331872182285377,0.3333428879784255,0.3333383901987208
4653,3.81666561775622e-15,1.4718525773671498e-05,0.33331861480755964,0.3333421061316505,0.33333927906078986
4654,3.533949646070574e-15,1.4762115911615137e-05,0.3333185712174217,0.333341290100596,0.3333401386819823
4655,2.8271597168564595e-15,1.4742365613829023e-05,0.3333185909677195,0.33334044352114856,0.3333409655111319
4656,2.2617277734851675e-15,1.4659630318325512e-05,0.333318673703015,0.3333395701443801,0.33334175615260486
4657,2.1203697876423446e-15,1.4514533502651972e-05,0.333342507380142,0.33331881879983066,0.33333867382002746
4658,2.4030857593279904e-15,1.4307962864501533e-05,0.3333432161499192,0.3333190253704688,0.333337758479612
4659,2.1203697876423446e-15,1.4041065390713037e-05,0.3333438796127686,0.3333192922679426,0.3333368281192889
4660,2.2617277734851675e-15,1.3715241331035966e-05,0.3333444951255169,0.3333196180920023,0.33333588678248094
4661,1.6962958301138756e-15,1.3332137117905152e-05,0.333345060261391,0.3333200011962154,0.3333349385423937
4662,2.332406766406579e-15,1.2893637257038737e-05,0.33334557281945876,0.3333204396960763,0.3333339874844651
4663,3.1098756885421053e-15,1.2697499725322636e-05,0.33334603083305864,0.33332093147809816,0.33333303768884326
4664,3.81666561775622e-15,1.3099243861780518e-05,0.3333464325771951,0.33332147420984737,0.3333320932129574
4665,4.311418568206101e-15,1.3443241536237327e-05,0.3333311580742568,0.33334677657486955,0.3333220653508736
4666,5.018208497420215e-15,1.3728268992041492e-05,0.33333023623319213,0.33334706160232536,0.33332270216448256
4667,5.654319433712919e-15,1.3953359853546843e-05,0.3333293315765144,0.33334728669318686,0.33332338173029874
4668,6.078393391241388e-15,1.4117808149582967e-05,0.33332844790095656,0.3333474511414829,0.3333241009575606
4669,6.5024673487698564e-15,1.422117021315783e-05,0.33332758889736647,0.3333475545035465,0.33332485659908706
4670,6.714504327534091e-15,1.4263265451452956e-05,0.33332675813536133,0.33334759659878477,0.33332564526585384
4671,6.855862313376914e-15,1.4244175989663876e-05,0.333325959048565,0.333347577509323,0.33332646344211203
4672,6.9972202992197366e-15,1.4164245194570046e-05,0.33332519492048773,0.3333474975785279,0.3333273075009844
4673,7.067899292141148e-15,1.4024075090601773e-05,0.33332817372046936,0.33332446887110667,0.3333473574084239
4674,6.926541306298325e-15,1.3824522680561113e-05,0.33332905829978043,0.3333237838442056,0.3333471578560139
4675,6.785183320455502e-15,1.3566695195643685e-05,0.33332995737595306,0.333323142595518,0.33334690002852896
4676,6.431788355848445e-15,1.3251944295966656e-05,0.3333308670406442,0.3333225476817266,0.3333465852776293
4677,6.219751377084211e-15,1.2881859251911987e-05,0.3333317833570497,0.33332200145036517,0.3333462151925852
4678,5.795677419555742e-15,1.2458259140701866e-05,0.33333270237687324,0.3333215060306528,0.333345791592474
4679,5.512961447870095e-15,1.2270008027226442e-05,0.33333362015726553,0.3333210633253061,0.3333453165174284
4680,5.159566483263038e-15,1.2658329981929395e-05,0.33333453277767094,0.3333206750033514,0.3333447922189777
4681,4.5941345398917465e-15,1.2990839357185369e-05,0.3333442211495265,0.3333354363564974,0.33332034249397613
4682,3.81666561775622e-15,1.3266351907514906e-05,0.3333436059510213,0.333336327067553,0.3333200669814258
4683,3.2512336743849282e-15,1.3483932356950223e-05,0.3333429494428535,0.3333372011561702,0.33331984940097636
4684,2.5444437451708133e-15,1.3642897341681337e-05,0.3333422546090567,0.3333380549549517,0.33331969043599163
4685,2.2617277734851675e-15,1.374281726579385e-05,0.3333415245848544,0.33333888489907804,0.3333195905160675
4686,2.2617277734851675e-15,1.3783517054999361e-05,0.3333407626426168,0.3333396875411049,0.3333195498162783
4687,2.2617277734851675e-15,1.3765075822125272e-05,0.33333997217729183,0.333340459565197,0.3333195682575112
4688,1.6962958301138756e-15,1.3687825441366375e-05,0.33333915669137204,0.333341197800736,0.33331964550789195
4689,1.6962958301138756e-15,1.3552348045287044e-05,0.33331978098528803,0.33333831977946626,0.3333418992352458
4690,1.9790118017995217e-15,1.335947246300373e-05,0.3333199738608703,0.33333746511254086,0.3333425610265889
4691,2.8271597168564595e-15,1.3110269612648384e-05,0.33332022306372067,0.333336596421899,0.3333431805143804
4692,3.675307631913397e-15,1.2806046878865995e-05,0.33332052728645445,0.33333571748297214,0.33334375523057347
4693,4.382097561127512e-15,1.2448341500437277e-05,0.3333208849918329,0.33333483209898684,0.3333442829091804
4694,4.947529504498804e-15,1.2038912999778884e-05,0.33332129442033354,0.3333339440845834,0.33334476149508296
4695,5.512961447870095e-15,1.1855818578154764e-05,0.33332175359863747,0.33333305724945095,0.33334518915191147
4696,6.219751377084211e-15,1.2230935612811411e-05,0.33332226034900037,0.3333321753820535,0.3333455642689461
4697,6.643825334612679e-15,1.2552133699883505e-05,0.3333458854670332,0.3333228122994515,0.33333130223351526
4698,7.067899292141148e-15,1.2818270146153221e-05,0.33334615160347947,0.33332340689478984,0.33333044150173075
4699,7.209257277983971e-15,1.3028442587992295e-05,0.3333463617759213,0.33332404140830946,0.33332959681576935
4700,7.491973249669617e-15,1.3181991813382421e-05,0.3333465153251467,0.3333247129542138,0.33332877172063946
4701,7.63333123551244e-15,1.327850353677329e-05,0.3333466118368701,0.33332541850065345,0.3333279696624766
4702,7.63333123551244e-15,1.3317809117563417e-05,0.3333466511424509,0.3333261548833363,0.33332719397421295
4703,7.491973249669617e-15,1.3299985228920619e-05,0.33334663331856224,0.3333269188196407,0.3333264478617971
4704,7.350615263826794e-15,1.3225352478662966e-05,0.333346558685812,0.3333277069231807,0.3333257343910072
4705,7.209257277983971e-15,1.3094472997299267e-05,0.33332505647492777,0.3333464278063306,0.33332851571874167
4706,6.785183320455502e-15,1.2908147001666759e-05,0.33332441686212366,0.333346241480335,0.33332934165754136
4707,6.431788355848445e-15,1.2667408358091325e-05,0.33332381812557516,0.3333460007416914,0.3333301811327334
4708,5.937035405398565e-15,1.2373519168940028e-05,0.3333232626524073,0.33334570685250225,0.3333310304950905
4709,5.442282454948684e-15,1.202796340454837e-05,0.3333227526344609,0.33334536129673786,0.33333188606880126
4710,5.018208497420215e-15,1.1632439615383294e-05,0.3333222900597357,0.3333449657729487,0.3333327441673156
4711,4.311418568206101e-15,1.1456628585260198e-05,0.33332187670474805,0.3333445221860938,0.3333336011091581
4712,3.6046286389919855e-15,1.181920551279747e-05,0.3333215141278205,0.33334403263852086,0.3333344532336586
4713,2.897838709777871e-15,1.2129669992089198e-05,0.3333352969165181,0.3333212036633412,0.33334349942014063
4714,2.2617277734851675e-15,1.2386916333761988e-05,0.3333361285851555,0.33332094641699955,0.333342924997845
4715,2.2617277734851675e-15,1.2590071304052763e-05,0.33333694473376263,0.33332074326202926,0.33334231200420816
4716,2.5444437451708133e-15,1.2738496875830396e-05,0.3333377419380087,0.3333205948364575,0.3333416632255338
4717,2.5444437451708133e-15,1.2831791956602334e-05,0.33333851686933186,0.3333205015413767,0.3333409815892915
4718,2.2617277734851675e-15,1.28697930953936e-05,0.3333392663087583,0.3333204635402379,0.33334027015100365
4719,2.1203697876423446e-15,1.2852574168331632e-05,0.3333399871601941,0.333320480759165,0.33333953208064104
4720,2.7564807239350477e-15,1.2780445046878253e-05,0.3333406764631281,0.33332055288828644,0.3333387706485854
4721,3.533949646070574e-15,1.2653949263807807e-05,0.3333379892112226,0.33334133140470795,0.3333206793840695
4722,4.170060582363278e-15,1.2473860683537286e-05,0.33333719119622635,0.3333419493311238,0.3333208594726498
4723,4.876850511577392e-15,1.2241179203564823e-05,0.3333363800876011,0.3333425277582691,0.33332109215412975
4724,5.442282454948684e-15,1.1957125504558075e-05,0.3333355594105449,0.33334306438162636,0.33332137620782876
4725,5.937035405398565e-15,1.1623134876515007e-05,0.3333347327162,0.33334355708534325,0.3333217101984568
4726,6.3611093629270335e-15,1.1240850151195136e-05,0.3333339035663557,0.33334400395046215,0.3333220924831821
4727,6.785183320455502e-15,1.1069928942897267e-05,0.33333307551816915,0.3333444032622762,0.33332252121955463
4728,7.13857828506256e-15,1.1420183443744403e-05,0.33333225210896994,0.33334475351677706,0.33332299437425295
4729,7.279936270905382e-15,1.1720092842171237e-05,0.33332350973261093,0.3333314368412135,0.3333450534261755
4730,7.491973249669617e-15,1.1968590144573188e-05,0.333324064908878,0.33333063316764405,0.3333453019234779
4731,7.350615263826794e-15,1.216483276084146e-05,0.3333246573571703,0.33332984447673547,0.33334549816609416
4732,7.209257277983971e-15,1.2308205143918283e-05,0.3333252843830582,0.33332907407846446,0.33334564153847723
4733,7.067899292141148e-15,1.239832044547251e-05,0.3333259431557405,0.33332832519048083,0.3333457316537788
4734,6.785183320455502e-15,1.2435021187473527e-05,0.3333266307207493,0.33332760092473,0.3333457683545208
4735,6.3611093629270335e-15,1.2418378953882314e-05,0.3333273440131288,0.333326904274584,0.3333457517122872
4736,5.937035405398565e-15,1.2348693103014785e-05,0.33332807987103075,0.33332623810253303,0.33334568202643633
4737,5.3716034620272725e-15,1.222648851295638e-05,0.33334555982184627,0.3333288350496629,0.33332560512849074
4738,4.806171518655981e-15,1.205251237634819e-05,0.33334538584570966,0.33332960623553487,0.3333250079187554
4739,4.099381589441866e-15,1.1827730055480323e-05,0.3333451610633888,0.3333303900609323,0.333324448875679
4740,3.2512336743849282e-15,1.1553320025781133e-05,0.3333448866533591,0.33333118311856325,0.3333239302280776
4741,2.5444437451708133e-15,1.1230667930905991e-05,0.3333445640012642,0.3333319819763061,0.3333234540224297
4742,1.6962958301138756e-15,1.0861359777458723e-05,0.3333441946931108,0.33333278319200077,0.3333230221148884
4743,1.6962958301138756e-15,1.0697169189388678e-05,0.33334378050763647,0.3333335833282196,0.3333226361641439
4744,1.6962958301138756e-15,1.1035708170126224e-05,0.3333433234078864,0.3333343789669504,0.3333222976251632
4745,1.6962958301138756e-15,1.1325589507726885e-05,0.3333220077438256,0.3333428255320409,0.33333516672413344
4746,1.6962958301138756e-15,1.1565780852318408e-05,0.333321767552481,0.33334228918353015,0.33333594326398874
4747,1.9790118017995217e-15,1.1755466895080335e-05,0.33332157786643823,0.3333417168204859,0.3333367053130759
4748,2.8271597168564595e-15,1.1894051934413508e-05,0.3333214392813989,0.3333411110445784,0.3333374496740228
4749,3.533949646070574e-15,1.1981161489371672e-05,0.33332135217184394,0.33334047458928506,0.33333817323887105
4750,4.099381589441866e-15,1.201664295907845e-05,0.33332131669037424,0.33333981030764515,0.3333388730019806
4751,4.664813532813158e-15,1.200056532890681e-05,0.3333213327680044,0.33333912115955744,0.3333395460724381
4752,5.2302454761844496e-15,1.1933217927639905e-05,0.3333214001154057,0.33333841019867017,0.33334018968592416
4753,5.654319433712919e-15,1.1815108246437944e-05,0.3333408012159837,0.3333215182250869,0.33333768055892954
4754,6.078393391241388e-15,1.1646958833100296e-05,0.333341378184662,0.3333216863745002,0.33333693544083787
4755,6.5024673487698564e-15,1.1429703276888414e-05,0.33334191827245485,0.3333219036300564,0.3333361780974886
4756,6.785183320455502e-15,1.1164481306613627e-05,0.33334241932754355,0.3333221688520267,0.3333354118204297
4757,6.9972202992197366e-15,1.0852633027969016e-05,0.33334287937426854,0.33332248070030535,0.3333346399254262
4758,7.209257277983971e-15,1.0495692325196426e-05,0.33334329662081624,0.3333228376410081,0.3333338657381756
4759,7.421294256748205e-15,1.0336132753141491e-05,0.33334366946608646,0.33332323795387075,0.33333309258004284
4760,7.491973249669617e-15,1.0663172381963903e-05,0.3333439965057153,0.3333236797404142,0.33333232375387045
4761,7.421294256748205e-15,1.0943203897384457e-05,0.3333315625299305,0.3333442765372307,0.3333241609328387
4762,7.350615263826794e-15,1.1175230990534413e-05,0.33333081213207216,0.33334450856432385,0.333324679303604
4763,7.209257277983971e-15,1.1358466889543894e-05,0.3333300757241255,0.33334469180022286,0.3333252324756517
4764,6.926541306298325e-15,1.1492336821017357e-05,0.33332935639662015,0.33334482567015433,0.33332581793322547
4765,6.5024673487698564e-15,1.1576479558683683e-05,0.3333286571538725,0.333344909812892,0.3333264330332354
4766,6.078393391241388e-15,1.1610748049617481e-05,0.3333279809014964,0.33334494408138293,0.3333270750171208
4767,5.5836404407915076e-15,1.1595209125914163e-05,0.33332733043438656,0.33334492854245923,0.3333277410231542
4768,5.088887490341627e-15,1.1530142303872726e-05,0.33332670842522877,0.3333448634756372,0.3333284280991341
4769,4.5941345398917465e-15,1.1416037678346758e-05,0.3333291332154089,0.3333261174135794,0.33334474937101166
4770,3.887344610677631e-15,1.1253592929361123e-05,0.3333298532781767,0.3333255597955606,0.3333445869262627
4771,3.1805546814635168e-15,1.104370945165245e-05,0.3333305851430003,0.33332503781421474,0.33334437704278497
4772,2.5444437451708133e-15,1.0787487633556747e-05,0.33333132562848,0.33332455355055307,0.33334412082096687
4773,2.4030857593279904e-15,1.0486221305006094e-05,0.3333320715300261,0.3333241089153356,0.3333438195546383
4774,2.8271597168564595e-15,1.0141391381834897e-05,0.333332819633669,0.33332370564161584,0.33334347472471515
4775,2.8271597168564595e-15,9.98805525570523e-06,0.3333335667298485,0.3333233452780776,0.3333430879920739
4776,2.8271597168564595e-15,1.0304150144302415e-05,0.3333343096271258,0.333323029183189,0.33334266118968525
4777,2.8271597168564595e-15,1.0574813136432493e-05,0.3333421963140475,0.3333350451657555,0.3333227585201969
4778,2.5444437451708133e-15,1.0799080355561319e-05,0.3333416955159568,0.3333357702310653,0.33332253425297775
4779,3.1805546814635168e-15,1.0976190573275257e-05,0.33334116109065826,0.33333648176658165,0.33332235714276004
4780,3.81666561775622e-15,1.1105587603588152e-05,0.3333405954674191,0.3333371767868511,0.3333222277457297
4781,4.523455546970335e-15,1.1186921808736816e-05,0.333340001198575,0.3333378523899003,0.3333221464115246
4782,5.159566483263038e-15,1.1220050718241392e-05,0.3333393809480979,0.3333385057692869,0.3333221132826151
4783,5.5836404407915076e-15,1.1205038748796081e-05,0.33333873747973053,0.33333913422568495,0.3333221282945845
4784,6.149072384162799e-15,1.1142156048415952e-05,0.3333380736447483,0.3333397351779669,0.3333221911772849
4785,6.643825334612679e-15,1.1031876457845424e-05,0.33332230145687547,0.3333373923693963,0.33334030617372823
4786,6.785183320455502e-15,1.0874874611432883e-05,0.3333224584587219,0.33333669664205934,0.33334084489921867
4787,7.067899292141148e-15,1.0672022188629171e-05,0.3333226613111447,0.33333598950022003,0.3333413491886352
4788,7.209257277983971e-15,1.0424383336815612e-05,0.3333229089499965,0.33333527401726054,0.3333418170327429
4789,7.350615263826794e-15,1.0133209292884082e-05,0.33332320012404043,0.33333455328916883,0.3333422465867908
4790,7.209257277983971e-15,9.799932220000418e-06,0.3333235334011133,0.3333338304211978,0.3333426361776889
4791,6.926541306298325e-15,9.650977087882762e-06,0.3333239071750287,0.3333331085145501,0.3333429843104212
