case_id,mode,state_family,harmonic_packet_A,harmonic_packet_B,harmonic_packet_A_weights,harmonic_packet_B_weights,harmonic_packet_A_phases,harmonic_packet_B_phases,harmonic_packet_A_shift,harmonic_packet_B_shift,N_A,N_B,pair_kind,sweep_region,R,T,Delta_F,L_gap_min,L_gap_min_collision,N_eff_gap_at_L_gap_min,N_eff_gap_min,N_eff_gap_min_collision,max_B_to_A_transfer,B_to_A_transfer_collision,A_to_B_transfer_at_B_to_A_max,joint_score_min,joint_score_min_collision,tail_from_collision,tail_L_gap_min,tail_L_gap_max,tail_N_eff_gap_min,tail_N_eff_gap_max,joint_R_score
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,fine,0.71,0.2900000000000002,2.004241646864782,3.2443178566283993e-07,29,0.001771830125432361,0.001771830125432361,29,0.9999999999211544,58,0.9999999999802882,0.11329448639946577,29,232,2.161957042371549e-06,9.151594705215249e-05,0.011807168060737894,0.49979909216748997,0.007087320580576989
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.72,0.28,2.02639500019072,6.201608942042682e-07,100,0.003386905363545578,0.003386905363545578,100,0.9999999989473057,200,0.9999999997368143,0.11791034710327367,100,232,4.350569166496456e-06,9.113873326869272e-05,0.02375990840795872,0.49773900195808807,0.01354762250688062
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.73,0.2700000000000001,2.048791525313849,4.641178928647017e-06,240,0.025347025188984462,0.025347025188984462,240,0.999993898159534,250,0.9999984691863611,0.19798913253203002,240,232,4.641178928647017e-06,9.153701372250074e-05,0.025347025188984462,0.4999141442764863,0.10139420259640376
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.74,0.26,2.0714510391994847,5.737334462412643e-08,251,0.0003133349594386381,0.0003133349594386381,251,0.9999999999447184,91,0.9999999999861793,0.10671406077380893,251,232,5.737334462412643e-08,9.120619381369386e-05,0.0003133349594386381,0.4981074264811871,0.0012533398930399625
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.75,0.2500000000000001,2.0943951023931953,4.5776367187494904e-05,256,0.24999999999996914,0.24999999999996914,256,1.0,3,0.9999999999999998,1.0298574998545544,256,232,4.5776367187494904e-05,9.155273437500022e-05,0.24999999999996914,0.5000000000000004,0.9999999999998861
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.76,0.24000000000000013,2.1176472774908404,7.921260028767542e-07,158,0.004326064143713282,0.004326064143713282,158,0.9999999951452292,181,0.9999999987861876,0.12133202727596079,158,232,1.4921778054860111e-06,9.004444360536165e-05,0.008149280388361602,0.49176272134341503,0.017304261429619258
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.77,0.22999999999999995,2.1412334361948187,1.7356216984378437e-07,190,0.0009478808635763336,0.0009478808635763336,190,0.999999999944855,179,0.9999999999862135,0.10902533711067179,190,232,3.2406721971903825e-06,9.146500422017699e-05,0.017698391092922927,0.49952087638112874,0.003791523509444722
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.78,0.22000000000000003,2.165182126795959,1.0309063776779443e-07,37,0.0005630123363975503,0.0005630123363975503,37,0.9999999999991962,74,0.9999999999997989,0.1076234743426439,37,232,7.089392341641488e-06,9.14972543850316e-05,0.03871753470848449,0.49969700528145,0.0022520493463906058
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.79,0.20999999999999994,2.189525017467148,2.911893522496362e-06,226,0.01590282115752628,0.01590282115752628,226,0.9999988764115065,254,0.9999997186809657,0.17490870826549573,226,232,5.8633605093130975e-06,9.127824829768789e-05,0.03202176619485897,0.49850094003643797,0.06361240821859984
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.8,0.2000000000000001,2.214297435588181,3.219828704350636e-07,83,0.001758455783071211,0.001758455783071211,83,0.9999999999235081,166,0.9999999999808766,0.1132361973586776,83,232,9.65932681311159e-07,9.135723780268469e-05,0.00527528035019742,0.49893232805306176,0.0070338232087730915
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.81,0.18999999999999997,2.2395390299972684,1.146435228484917e-06,249,0.006261064927831628,0.006261064927831628,249,0.9999999999999287,101,0.9999999999999821,0.12838272242985976,249,232,1.146435228484917e-06,9.040645861988335e-05,0.006261064927831628,0.49373980600938805,0.025044259711399203
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.82,0.18000000000000013,2.2652945924214523,3.56094299030032e-07,95,0.0019447496651030516,0.0019447496651030516,95,0.9999999998855689,190,0.9999999999713917,0.11404812159215144,95,232,6.06686730469908e-07,9.152161436412374e-05,0.003313318464005288,0.49983004324727043,0.007778998774842624
"custom_packet|A=1|B=1,2;p=0,0.628318530718",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0.628318530718",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.83,0.16999999999999982,2.2916150876649866,3.492552770036029e-07,146,0.001907399486140493,0.001907399486140493,146,0.9999999998339439,85,0.9999999999584852,0.1138853375986913,146,232,7.293397905509336e-06,9.152270369521836e-05,0.03983167709462587,0.49983599244748755,0.007629598110621756
