t,H,Q2_re,Q2_im,generator_norm,antisym_residual
3222,np.float64(115.02943725155265),np.float64(-20.90138349897947),np.float64(16.96639887512635),np.float64(55.23607249811406),np.float64(5.172115926408689e-16)
3223,np.float64(115.02943725155278),np.float64(-20.901383498979634),np.float64(16.966398875126146),np.float64(55.2360724981141),np.float64(3.552713678800501e-15)
3224,np.float64(115.02943725155274),np.float64(-20.901383498979754),np.float64(16.966398875126004),np.float64(55.23607249811408),np.float64(3.552713678800501e-15)
3225,np.float64(115.02943725155274),np.float64(-20.901383498979527),np.float64(16.966398875126288),np.float64(55.23607249811408),np.float64(3.552713678800501e-15)
3226,np.float64(115.02943725155293),np.float64(-20.901383498980024),np.float64(16.966398875125737),np.float64(55.23607249811417),np.float64(3.552713678800501e-15)
3227,np.float64(115.02943725155295),np.float64(-20.90138349898003),np.float64(16.966398875125755),np.float64(55.23607249811419),np.float64(3.552713678800501e-15)
3228,np.float64(115.029437251553),np.float64(-20.90138349897996),np.float64(16.966398875125844),np.float64(55.236072498114225),np.float64(5.276857036501305e-16)
3229,np.float64(115.02943725155299),np.float64(-20.901383498980216),np.float64(16.96639887512564),np.float64(55.23607249811419),np.float64(8.881784197001252e-16)
3230,np.float64(115.02943725155285),np.float64(-20.901383498980127),np.float64(16.966398875125684),np.float64(55.23607249811413),np.float64(7.062796794185166e-16)
3231,np.float64(115.02943725155288),np.float64(-20.901383498979968),np.float64(16.96639887512585),np.float64(55.236072498114154),np.float64(3.552713678800501e-15)
3232,np.float64(115.02943725155274),np.float64(-20.901383498979463),np.float64(16.966398875126483),np.float64(55.23607249811408),np.float64(7.507528840052441e-16)
3233,np.float64(115.0294372515526),np.float64(-20.901383498979463),np.float64(16.96639887512645),np.float64(55.236072498114),np.float64(3.552713678800501e-15)
3234,np.float64(115.0294372515525),np.float64(-20.9013834989794),np.float64(16.96639887512651),np.float64(55.23607249811396),np.float64(3.552713678800501e-15)
3235,np.float64(115.02943725155242),np.float64(-20.901383498979676),np.float64(16.96639887512613),np.float64(55.23607249811393),np.float64(8.881784197001252e-16)
3236,np.float64(115.02943725155252),np.float64(-20.90138349897966),np.float64(16.966398875126192),np.float64(55.23607249811396),np.float64(6.491826059870783e-16)
3237,np.float64(115.02943725155245),np.float64(-20.901383498980003),np.float64(16.96639887512572),np.float64(55.23607249811395),np.float64(3.552713678800501e-15)
3238,np.float64(115.02943725155242),np.float64(-20.901383498979975),np.float64(16.96639887512582),np.float64(55.23607249811391),np.float64(3.552713678800501e-15)
3239,np.float64(115.02943725155238),np.float64(-20.901383498979733),np.float64(16.966398875126146),np.float64(55.23607249811389),np.float64(4.440892098500626e-16)
3240,np.float64(115.02943725155237),np.float64(-20.90138349898),np.float64(16.966398875125904),np.float64(55.23607249811387),np.float64(5.202431319259039e-16)
3241,np.float64(115.02943725155248),np.float64(-20.90138349898003),np.float64(16.966398875125954),np.float64(55.23607249811393),np.float64(3.552713678800501e-15)
3242,np.float64(115.02943725155265),np.float64(-20.901383498979722),np.float64(16.966398875126394),np.float64(55.23607249811402),np.float64(3.552713678800501e-15)
3243,np.float64(115.02943725155266),np.float64(-20.90138349897974),np.float64(16.966398875126316),np.float64(55.23607249811404),np.float64(3.552713678800501e-15)
3244,np.float64(115.02943725155271),np.float64(-20.901383498979925),np.float64(16.96639887512604),np.float64(55.23607249811404),np.float64(3.552713678800501e-15)
3245,np.float64(115.02943725155299),np.float64(-20.901383498980156),np.float64(16.966398875125886),np.float64(55.23607249811417),np.float64(8.881784197001252e-16)
3246,np.float64(115.02943725155299),np.float64(-20.9013834989801),np.float64(16.96639887512592),np.float64(55.23607249811419),np.float64(3.552713678800501e-15)
3247,np.float64(115.02943725155296),np.float64(-20.901383498980177),np.float64(16.96639887512581),np.float64(55.23607249811417),np.float64(3.552713678800501e-15)
3248,np.float64(115.02943725155302),np.float64(-20.901383498980124),np.float64(16.966398875125886),np.float64(55.236072498114204),np.float64(5.945383292825948e-16)
3249,np.float64(115.02943725155316),np.float64(-20.901383498980138),np.float64(16.96639887512588),np.float64(55.23607249811426),np.float64(4.886862478994326e-16)
3250,np.float64(115.02943725155333),np.float64(-20.901383498980245),np.float64(16.966398875125755),np.float64(55.23607249811436),np.float64(3.552713678800501e-15)
3251,np.float64(115.02943725155339),np.float64(-20.90138349898023),np.float64(16.966398875125783),np.float64(55.236072498114375),np.float64(3.070872957945724e-16)
3252,np.float64(115.02943725155295),np.float64(-20.90138349897964),np.float64(16.966398875126405),np.float64(55.236072498114176),np.float64(7.095837546536468e-16)
3253,np.float64(115.02943725155282),np.float64(-20.901383498979428),np.float64(16.966398875126643),np.float64(55.2360724981141),np.float64(3.552713678800501e-15)
3254,np.float64(115.02943725155282),np.float64(-20.901383498979836),np.float64(16.96639887512601),np.float64(55.23607249811411),np.float64(3.552713678800501e-15)
3255,np.float64(115.02943725155275),np.float64(-20.901383498979538),np.float64(16.96639887512646),np.float64(55.236072498114076),np.float64(3.552713678800501e-15)
3256,np.float64(115.02943725155286),np.float64(-20.901383498979847),np.float64(16.96639887512615),np.float64(55.23607249811412),np.float64(3.552713678800501e-15)
3257,np.float64(115.02943725155272),np.float64(-20.90138349897988),np.float64(16.966398875126053),np.float64(55.236072498114055),np.float64(3.394188506867749e-16)
3258,np.float64(115.02943725155271),np.float64(-20.9013834989798),np.float64(16.966398875126067),np.float64(55.236072498114055),np.float64(3.552713678800501e-15)
3259,np.float64(115.02943725155261),np.float64(-20.901383498979634),np.float64(16.966398875126284),np.float64(55.236072498114005),np.float64(8.881784197001252e-16)
3260,np.float64(115.02943725155268),np.float64(-20.90138349897992),np.float64(16.966398875125908),np.float64(55.236072498114034),np.float64(3.552713678800501e-15)
3261,np.float64(115.02943725155274),np.float64(-20.90138349898005),np.float64(16.96639887512578),np.float64(55.236072498114076),np.float64(3.552713678800501e-15)
3262,np.float64(115.02943725155254),np.float64(-20.901383498979882),np.float64(16.96639887512596),np.float64(55.23607249811397),np.float64(3.552713678800501e-15)
3263,np.float64(115.02943725155242),np.float64(-20.90138349897961),np.float64(16.96639887512627),np.float64(55.23607249811391),np.float64(3.552713678800501e-15)
3264,np.float64(115.02943725155244),np.float64(-20.901383498979882),np.float64(16.96639887512595),np.float64(55.23607249811391),np.float64(3.552713678800501e-15)
3265,np.float64(115.02943725155251),np.float64(-20.90138349897983),np.float64(16.966398875126018),np.float64(55.23607249811395),np.float64(4.575365575600696e-16)
3266,np.float64(115.02943725155254),np.float64(-20.90138349897987),np.float64(16.966398875125922),np.float64(55.23607249811397),np.float64(8.881784197001252e-16)
3267,np.float64(115.02943725155276),np.float64(-20.901383498979758),np.float64(16.966398875126178),np.float64(55.236072498114076),np.float64(6.090782169923845e-16)
3268,np.float64(115.02943725155276),np.float64(-20.901383498979584),np.float64(16.966398875126426),np.float64(55.236072498114076),np.float64(2.245477298428223e-16)
3269,np.float64(115.02943725155271),np.float64(-20.901383498979307),np.float64(16.966398875126835),np.float64(55.23607249811404),np.float64(3.552713678800501e-15)
3270,np.float64(115.02943725155271),np.float64(-20.90138349897926),np.float64(16.96639887512685),np.float64(55.236072498114055),np.float64(7.660147471560798e-17)
3271,np.float64(115.02943725155272),np.float64(-20.90138349897926),np.float64(16.966398875126828),np.float64(55.23607249811406),np.float64(3.552713678800501e-15)
3272,np.float64(115.02943725155274),np.float64(-20.901383498979563),np.float64(16.9663988751264),np.float64(55.23607249811408),np.float64(4.440892098500626e-16)
3273,np.float64(115.02943725155244),np.float64(-20.901383498979307),np.float64(16.966398875126668),np.float64(55.236072498113906),np.float64(8.324640874567205e-16)
3274,np.float64(115.0294372515524),np.float64(-20.90138349897919),np.float64(16.966398875126853),np.float64(55.23607249811389),np.float64(3.552713678800501e-15)
3275,np.float64(115.0294372515523),np.float64(-20.90138349897916),np.float64(16.96639887512691),np.float64(55.23607249811385),np.float64(3.552713678800501e-15)
3276,np.float64(115.02943725155222),np.float64(-20.90138349897904),np.float64(16.96639887512706),np.float64(55.23607249811381),np.float64(3.552713678800501e-15)
3277,np.float64(115.02943725155211),np.float64(-20.901383498978923),np.float64(16.966398875127187),np.float64(55.23607249811374),np.float64(7.468994320006645e-16)
3278,np.float64(115.02943725155195),np.float64(-20.90138349897886),np.float64(16.966398875127243),np.float64(55.236072498113664),np.float64(3.552713678800501e-15)
3279,np.float64(115.02943725155195),np.float64(-20.901383498978834),np.float64(16.96639887512734),np.float64(55.236072498113664),np.float64(3.552713678800501e-15)
3280,np.float64(115.02943725155195),np.float64(-20.90138349897892),np.float64(16.966398875127176),np.float64(55.236072498113664),np.float64(3.552713678800501e-15)
3281,np.float64(115.02943725155203),np.float64(-20.901383498979175),np.float64(16.966398875126806),np.float64(55.23607249811371),np.float64(3.552713678800501e-15)
3282,np.float64(115.02943725155191),np.float64(-20.901383498978966),np.float64(16.966398875127123),np.float64(55.23607249811364),np.float64(3.552713678800501e-15)
3283,np.float64(115.0294372515519),np.float64(-20.90138349897911),np.float64(16.966398875126913),np.float64(55.23607249811364),np.float64(3.552713678800501e-15)
3284,np.float64(115.02943725155191),np.float64(-20.901383498978994),np.float64(16.966398875127084),np.float64(55.236072498113664),np.float64(2.220446049250313e-16)
3285,np.float64(115.029437251552),np.float64(-20.901383498979037),np.float64(16.966398875127037),np.float64(55.23607249811368),np.float64(3.552713678800501e-15)
3286,np.float64(115.02943725155205),np.float64(-20.901383498978817),np.float64(16.966398875127343),np.float64(55.23607249811373),np.float64(4.440892098500626e-16)
3287,np.float64(115.02943725155225),np.float64(-20.90138349897879),np.float64(16.966398875127428),np.float64(55.2360724981138),np.float64(3.552713678800501e-15)
3288,np.float64(115.02943725155234),np.float64(-20.901383498978802),np.float64(16.966398875127453),np.float64(55.23607249811385),np.float64(3.552713678800501e-15)
3289,np.float64(115.0294372515524),np.float64(-20.901383498978824),np.float64(16.96639887512743),np.float64(55.23607249811389),np.float64(3.552713678800501e-15)
3290,np.float64(115.0294372515524),np.float64(-20.901383498978767),np.float64(16.96639887512743),np.float64(55.236072498113884),np.float64(3.552713678800501e-15)
3291,np.float64(115.02943725155241),np.float64(-20.901383498978745),np.float64(16.9663988751275),np.float64(55.236072498113884),np.float64(8.881784197001252e-16)
3292,np.float64(115.02943725155262),np.float64(-20.90138349897905),np.float64(16.966398875127265),np.float64(55.236072498114005),np.float64(3.552713678800501e-15)
3293,np.float64(115.02943725155266),np.float64(-20.901383498979058),np.float64(16.96639887512733),np.float64(55.23607249811402),np.float64(4.440892098500626e-16)
3294,np.float64(115.02943725155266),np.float64(-20.901383498979072),np.float64(16.966398875127354),np.float64(55.23607249811402),np.float64(8.881784197001252e-16)
3295,np.float64(115.02943725155262),np.float64(-20.901383498979392),np.float64(16.966398875126888),np.float64(55.236072498114005),np.float64(3.552713678800501e-15)
3296,np.float64(115.02943725155234),np.float64(-20.90138349897912),np.float64(16.96639887512705),np.float64(55.23607249811385),np.float64(3.552713678800501e-15)
3297,np.float64(115.0294372515521),np.float64(-20.901383498978742),np.float64(16.966398875127425),np.float64(55.236072498113735),np.float64(3.552713678800501e-15)
3298,np.float64(115.0294372515521),np.float64(-20.901383498978774),np.float64(16.966398875127375),np.float64(55.236072498113735),np.float64(3.552713678800501e-15)
3299,np.float64(115.02943725155197),np.float64(-20.901383498978507),np.float64(16.96639887512771),np.float64(55.23607249811367),np.float64(3.552713678800501e-15)
3300,np.float64(115.02943725155211),np.float64(-20.901383498978493),np.float64(16.966398875127734),np.float64(55.23607249811376),np.float64(4.440892098500626e-16)
3301,np.float64(115.02943725155225),np.float64(-20.90138349897832),np.float64(16.966398875127997),np.float64(55.23607249811381),np.float64(6.610417508910885e-16)
3302,np.float64(115.02943725155228),np.float64(-20.901383498978575),np.float64(16.966398875127716),np.float64(55.236072498113835),np.float64(3.552713678800501e-15)
3303,np.float64(115.02943725155231),np.float64(-20.9013834989792),np.float64(16.966398875127),np.float64(55.236072498113835),np.float64(3.552713678800501e-15)
3304,np.float64(115.02943725155222),np.float64(-20.901383498979058),np.float64(16.966398875127148),np.float64(55.23607249811378),np.float64(3.552713678800501e-15)
3305,np.float64(115.02943725155235),np.float64(-20.90138349897921),np.float64(16.96639887512697),np.float64(55.23607249811388),np.float64(8.881784197001252e-16)
3306,np.float64(115.02943725155242),np.float64(-20.90138349897924),np.float64(16.966398875126906),np.float64(55.23607249811391),np.float64(3.552713678800501e-15)
3307,np.float64(115.02943725155234),np.float64(-20.90138349897938),np.float64(16.966398875126725),np.float64(55.23607249811385),np.float64(7.922904065603488e-16)
3308,np.float64(115.02943725155225),np.float64(-20.90138349897946),np.float64(16.966398875126607),np.float64(55.23607249811381),np.float64(4.087679543101886e-16)
3309,np.float64(115.0294372515522),np.float64(-20.90138349897947),np.float64(16.96639887512658),np.float64(55.23607249811379),np.float64(3.552713678800501e-15)
3310,np.float64(115.02943725155208),np.float64(-20.901383498979467),np.float64(16.966398875126472),np.float64(55.23607249811375),np.float64(3.552713678800501e-15)
3311,np.float64(115.02943725155211),np.float64(-20.901383498979467),np.float64(16.966398875126476),np.float64(55.23607249811376),np.float64(3.552713678800501e-15)
3312,np.float64(115.02943725155214),np.float64(-20.901383498979452),np.float64(16.966398875126465),np.float64(55.23607249811376),np.float64(3.552713678800501e-15)
3313,np.float64(115.02943725155228),np.float64(-20.90138349897952),np.float64(16.96639887512651),np.float64(55.236072498113835),np.float64(3.470688661680866e-16)
3314,np.float64(115.02943725155211),np.float64(-20.901383498979794),np.float64(16.966398875126103),np.float64(55.23607249811376),np.float64(3.552713678800501e-15)
3315,np.float64(115.02943725155222),np.float64(-20.901383498979648),np.float64(16.966398875126316),np.float64(55.23607249811379),np.float64(3.552713678800501e-15)
3316,np.float64(115.02943725155227),np.float64(-20.90138349897954),np.float64(16.96639887512646),np.float64(55.23607249811381),np.float64(3.552713678800501e-15)
3317,np.float64(115.02943725155231),np.float64(-20.90138349897989),np.float64(16.96639887512602),np.float64(55.23607249811385),np.float64(3.552713678800501e-15)
3318,np.float64(115.02943725155234),np.float64(-20.90138349898007),np.float64(16.96639887512583),np.float64(55.23607249811385),np.float64(3.552713678800501e-15)
3319,np.float64(115.02943725155237),np.float64(-20.90138349898026),np.float64(16.966398875125613),np.float64(55.23607249811387),np.float64(3.552713678800501e-15)
3320,np.float64(115.02943725155237),np.float64(-20.901383498980092),np.float64(16.966398875125794),np.float64(55.23607249811385),np.float64(3.3437998419651176e-16)
3321,np.float64(115.02943725155238),np.float64(-20.901383498980074),np.float64(16.966398875125808),np.float64(55.23607249811387),np.float64(3.552713678800501e-15)
3322,np.float64(115.02943725155231),np.float64(-20.901383498979797),np.float64(16.966398875126217),np.float64(55.23607249811383),np.float64(8.881784197001252e-16)
3323,np.float64(115.02943725155242),np.float64(-20.901383498980014),np.float64(16.966398875126),np.float64(55.23607249811389),np.float64(3.552713678800501e-15)
3324,np.float64(115.02943725155237),np.float64(-20.901383498980174),np.float64(16.96639887512577),np.float64(55.23607249811386),np.float64(3.8736874756884986e-16)
3325,np.float64(115.02943725155245),np.float64(-20.901383498980366),np.float64(16.966398875125567),np.float64(55.236072498113906),np.float64(3.552713678800501e-15)
3326,np.float64(115.02943725155241),np.float64(-20.90138349898033),np.float64(16.966398875125606),np.float64(55.23607249811389),np.float64(3.552713678800501e-15)
3327,np.float64(115.02943725155238),np.float64(-20.901383498980525),np.float64(16.9663988751254),np.float64(55.23607249811387),np.float64(3.552713678800501e-15)
3328,np.float64(115.02943725155242),np.float64(-20.901383498980675),np.float64(16.966398875125172),np.float64(55.23607249811389),np.float64(5.470793871854046e-16)
3329,np.float64(115.02943725155245),np.float64(-20.901383498980547),np.float64(16.966398875125265),np.float64(55.23607249811389),np.float64(4.440892098500626e-16)
3330,np.float64(115.0294372515524),np.float64(-20.901383498980582),np.float64(16.966398875125183),np.float64(55.236072498113884),np.float64(5.98962701826774e-16)
3331,np.float64(115.02943725155238),np.float64(-20.901383498980532),np.float64(16.966398875125165),np.float64(55.236072498113884),np.float64(3.552713678800501e-15)
3332,np.float64(115.02943725155228),np.float64(-20.901383498980497),np.float64(16.966398875125165),np.float64(55.23607249811384),np.float64(5.542920034933776e-16)
3333,np.float64(115.02943725155237),np.float64(-20.901383498980326),np.float64(16.96639887512538),np.float64(55.23607249811389),np.float64(3.552713678800501e-15)
3334,np.float64(115.02943725155247),np.float64(-20.90138349898051),np.float64(16.96639887512509),np.float64(55.23607249811395),np.float64(3.552713678800501e-15)
3335,np.float64(115.02943725155248),np.float64(-20.90138349898055),np.float64(16.966398875125012),np.float64(55.23607249811395),np.float64(3.552713678800501e-15)
3336,np.float64(115.02943725155251),np.float64(-20.90138349898065),np.float64(16.966398875124863),np.float64(55.23607249811396),np.float64(3.552713678800501e-15)
3337,np.float64(115.0294372515528),np.float64(-20.901383498981062),np.float64(16.966398875124487),np.float64(55.23607249811411),np.float64(8.881784197001252e-16)
3338,np.float64(115.02943725155279),np.float64(-20.90138349898089),np.float64(16.966398875124682),np.float64(55.23607249811411),np.float64(7.946433965515916e-16)
3339,np.float64(115.0294372515527),np.float64(-20.90138349898137),np.float64(16.966398875123947),np.float64(55.236072498114076),np.float64(3.552713678800501e-15)
3340,np.float64(115.0294372515527),np.float64(-20.90138349898153),np.float64(16.966398875123698),np.float64(55.23607249811406),np.float64(4.587234076999438e-16)
3341,np.float64(115.02943725155286),np.float64(-20.901383498981588),np.float64(16.966398875123662),np.float64(55.23607249811414),np.float64(3.552713678800501e-15)
3342,np.float64(115.02943725155296),np.float64(-20.90138349898157),np.float64(16.966398875123684),np.float64(55.2360724981142),np.float64(3.9328607911806854e-16)
3343,np.float64(115.02943725155288),np.float64(-20.901383498981325),np.float64(16.966398875124),np.float64(55.23607249811416),np.float64(3.552713678800501e-15)
3344,np.float64(115.0294372515529),np.float64(-20.901383498981602),np.float64(16.966398875123613),np.float64(55.236072498114176),np.float64(4.440892098500626e-16)
3345,np.float64(115.02943725155275),np.float64(-20.901383498981506),np.float64(16.96639887512366),np.float64(55.236072498114076),np.float64(3.552713678800501e-15)
3346,np.float64(115.02943725155272),np.float64(-20.901383498981513),np.float64(16.966398875123705),np.float64(55.23607249811408),np.float64(3.552713678800501e-15)
3347,np.float64(115.02943725155276),np.float64(-20.901383498981446),np.float64(16.966398875123843),np.float64(55.2360724981141),np.float64(8.881784197001252e-16)
3348,np.float64(115.02943725155255),np.float64(-20.901383498981083),np.float64(16.96639887512427),np.float64(55.23607249811399),np.float64(3.552713678800501e-15)
3349,np.float64(115.0294372515524),np.float64(-20.901383498980852),np.float64(16.966398875124547),np.float64(55.23607249811391),np.float64(2.9561728541491673e-16)
3350,np.float64(115.02943725155254),np.float64(-20.901383498980874),np.float64(16.966398875124497),np.float64(55.236072498113984),np.float64(3.552713678800501e-15)
3351,np.float64(115.02943725155257),np.float64(-20.90138349898087),np.float64(16.966398875124497),np.float64(55.23607249811401),np.float64(3.552713678800501e-15)
3352,np.float64(115.02943725155242),np.float64(-20.90138349898082),np.float64(16.966398875124536),np.float64(55.236072498113934),np.float64(3.552713678800501e-15)
3353,np.float64(115.02943725155254),np.float64(-20.901383498980806),np.float64(16.966398875124533),np.float64(55.23607249811399),np.float64(3.552713678800501e-15)
3354,np.float64(115.02943725155282),np.float64(-20.901383498981048),np.float64(16.96639887512425),np.float64(55.23607249811413),np.float64(3.552713678800501e-15)
3355,np.float64(115.02943725155282),np.float64(-20.901383498981033),np.float64(16.966398875124245),np.float64(55.23607249811413),np.float64(3.552713678800501e-15)
3356,np.float64(115.02943725155255),np.float64(-20.901383498980685),np.float64(16.966398875124625),np.float64(55.236072498114005),np.float64(3.552713678800501e-15)
3357,np.float64(115.02943725155248),np.float64(-20.901383498980685),np.float64(16.966398875124607),np.float64(55.23607249811396),np.float64(3.552713678800501e-15)
3358,np.float64(115.02943725155251),np.float64(-20.90138349898058),np.float64(16.96639887512468),np.float64(55.23607249811399),np.float64(3.552713678800501e-15)
3359,np.float64(115.0294372515526),np.float64(-20.901383498980366),np.float64(16.96639887512498),np.float64(55.236072498114),np.float64(3.552713678800501e-15)
3360,np.float64(115.02943725155245),np.float64(-20.901383498980216),np.float64(16.966398875125215),np.float64(55.23607249811395),np.float64(3.552713678800501e-15)
3361,np.float64(115.02943725155257),np.float64(-20.901383498980504),np.float64(16.966398875124874),np.float64(55.236072498114005),np.float64(8.881784197001252e-16)
3362,np.float64(115.0294372515526),np.float64(-20.901383498980554),np.float64(16.966398875124778),np.float64(55.23607249811402),np.float64(3.552713678800501e-15)
3363,np.float64(115.0294372515526),np.float64(-20.901383498980564),np.float64(16.966398875124806),np.float64(55.236072498114005),np.float64(4.440892098500626e-16)
3364,np.float64(115.02943725155265),np.float64(-20.9013834989806),np.float64(16.966398875124767),np.float64(55.23607249811405),np.float64(3.552713678800501e-15)
3365,np.float64(115.02943725155264),np.float64(-20.901383498980746),np.float64(16.966398875124533),np.float64(55.23607249811404),np.float64(3.552713678800501e-15)
3366,np.float64(115.02943725155276),np.float64(-20.90138349898066),np.float64(16.966398875124607),np.float64(55.236072498114105),np.float64(3.552713678800501e-15)
3367,np.float64(115.02943725155282),np.float64(-20.901383498980607),np.float64(16.966398875124717),np.float64(55.23607249811414),np.float64(3.552713678800501e-15)
3368,np.float64(115.02943725155285),np.float64(-20.901383498980458),np.float64(16.966398875124952),np.float64(55.236072498114154),np.float64(3.552713678800501e-15)
3369,np.float64(115.02943725155268),np.float64(-20.90138349898015),np.float64(16.96639887512522),np.float64(55.23607249811406),np.float64(3.552713678800501e-15)
3370,np.float64(115.02943725155279),np.float64(-20.901383498980067),np.float64(16.96639887512548),np.float64(55.23607249811413),np.float64(4.3944938547835873e-16)
3371,np.float64(115.02943725155285),np.float64(-20.901383498980447),np.float64(16.966398875125066),np.float64(55.236072498114154),np.float64(3.552713678800501e-15)
3372,np.float64(115.02943725155288),np.float64(-20.901383498980124),np.float64(16.966398875125428),np.float64(55.236072498114154),np.float64(3.552713678800501e-15)
3373,np.float64(115.029437251553),np.float64(-20.90138349898014),np.float64(16.966398875125403),np.float64(55.236072498114225),np.float64(8.881784197001252e-16)
3374,np.float64(115.02943725155288),np.float64(-20.901383498979783),np.float64(16.96639887512582),np.float64(55.23607249811416),np.float64(3.552713678800501e-15)
3375,np.float64(115.02943725155286),np.float64(-20.901383498979605),np.float64(16.966398875126053),np.float64(55.236072498114154),np.float64(3.552713678800501e-15)
3376,np.float64(115.02943725155296),np.float64(-20.90138349897963),np.float64(16.966398875126),np.float64(55.23607249811421),np.float64(4.016974638447478e-16)
3377,np.float64(115.02943725155306),np.float64(-20.901383498979513),np.float64(16.96639887512618),np.float64(55.236072498114254),np.float64(3.552713678800501e-15)
3378,np.float64(115.02943725155309),np.float64(-20.901383498979627),np.float64(16.96639887512605),np.float64(55.23607249811427),np.float64(2.942305865891847e-16)
3379,np.float64(115.0294372515531),np.float64(-20.901383498979637),np.float64(16.966398875126103),np.float64(55.23607249811427),np.float64(4.295601087191579e-16)
3380,np.float64(115.0294372515531),np.float64(-20.901383498979644),np.float64(16.966398875126114),np.float64(55.23607249811427),np.float64(3.552713678800501e-15)
3381,np.float64(115.02943725155302),np.float64(-20.90138349897955),np.float64(16.966398875126163),np.float64(55.23607249811423),np.float64(3.552713678800501e-15)
3382,np.float64(115.02943725155305),np.float64(-20.901383498979385),np.float64(16.966398875126387),np.float64(55.23607249811425),np.float64(5.947949652505937e-16)
3383,np.float64(115.0294372515533),np.float64(-20.901383498979687),np.float64(16.9663988751261),np.float64(55.23607249811436),np.float64(8.881784197001252e-16)
3384,np.float64(115.02943725155338),np.float64(-20.90138349897974),np.float64(16.966398875126092),np.float64(55.2360724981144),np.float64(3.552713678800501e-15)
3385,np.float64(115.02943725155338),np.float64(-20.90138349897991),np.float64(16.966398875125844),np.float64(55.2360724981144),np.float64(3.552713678800501e-15)
3386,np.float64(115.02943725155336),np.float64(-20.901383498979776),np.float64(16.966398875126014),np.float64(55.2360724981144),np.float64(3.552713678800501e-15)
3387,np.float64(115.02943725155336),np.float64(-20.901383498979555),np.float64(16.96639887512635),np.float64(55.23607249811438),np.float64(3.552713678800501e-15)
3388,np.float64(115.02943725155336),np.float64(-20.901383498979612),np.float64(16.966398875126274),np.float64(55.23607249811438),np.float64(6.221548029759446e-16)
3389,np.float64(115.02943725155339),np.float64(-20.90138349897967),np.float64(16.96639887512623),np.float64(55.236072498114396),np.float64(8.881784197001252e-16)
3390,np.float64(115.02943725155339),np.float64(-20.901383498979385),np.float64(16.966398875126597),np.float64(55.236072498114396),np.float64(3.552713678800501e-15)
3391,np.float64(115.02943725155343),np.float64(-20.901383498979413),np.float64(16.96639887512653),np.float64(55.23607249811442),np.float64(2.745729049475797e-16)
3392,np.float64(115.02943725155328),np.float64(-20.90138349897924),np.float64(16.966398875126714),np.float64(55.23607249811435),np.float64(3.552713678800501e-15)
3393,np.float64(115.02943725155323),np.float64(-20.901383498979257),np.float64(16.966398875126657),np.float64(55.236072498114325),np.float64(8.881784197001252e-16)
3394,np.float64(115.02943725155329),np.float64(-20.901383498979197),np.float64(16.96639887512675),np.float64(55.23607249811435),np.float64(3.552713678800501e-15)
3395,np.float64(115.02943725155332),np.float64(-20.901383498979268),np.float64(16.966398875126664),np.float64(55.23607249811436),np.float64(8.881784197001252e-16)
3396,np.float64(115.02943725155349),np.float64(-20.90138349897914),np.float64(16.966398875126814),np.float64(55.23607249811445),np.float64(4.440892098500626e-16)
3397,np.float64(115.02943725155362),np.float64(-20.901383498979207),np.float64(16.966398875126867),np.float64(55.23607249811451),np.float64(5.544972622558104e-16)
3398,np.float64(115.02943725155357),np.float64(-20.90138349897938),np.float64(16.96639887512651),np.float64(55.23607249811451),np.float64(3.552713678800501e-15)
3399,np.float64(115.02943725155367),np.float64(-20.901383498979417),np.float64(16.966398875126565),np.float64(55.236072498114545),np.float64(3.552713678800501e-15)
3400,np.float64(115.02943725155373),np.float64(-20.90138349897918),np.float64(16.966398875126842),np.float64(55.23607249811457),np.float64(1.8895823358948765e-16)
3401,np.float64(115.02943725155374),np.float64(-20.90138349897908),np.float64(16.966398875126913),np.float64(55.23607249811459),np.float64(3.552713678800501e-15)
3402,np.float64(115.02943725155392),np.float64(-20.90138349897911),np.float64(16.966398875126927),np.float64(55.23607249811466),np.float64(8.881784197001252e-16)
3403,np.float64(115.0294372515537),np.float64(-20.90138349897896),np.float64(16.966398875127148),np.float64(55.23607249811456),np.float64(3.1915950782669327e-16)
3404,np.float64(115.02943725155363),np.float64(-20.90138349897877),np.float64(16.96639887512734),np.float64(55.23607249811451),np.float64(3.552713678800501e-15)
3405,np.float64(115.02943725155367),np.float64(-20.901383498978333),np.float64(16.96639887512789),np.float64(55.236072498114545),np.float64(3.552713678800501e-15)
3406,np.float64(115.02943725155359),np.float64(-20.901383498978092),np.float64(16.96639887512812),np.float64(55.2360724981145),np.float64(8.881784197001252e-16)
3407,np.float64(115.02943725155357),np.float64(-20.90138349897804),np.float64(16.966398875128217),np.float64(55.23607249811451),np.float64(3.552713678800501e-15)
3408,np.float64(115.02943725155363),np.float64(-20.901383498977893),np.float64(16.96639887512832),np.float64(55.236072498114524),np.float64(8.881784197001252e-16)
3409,np.float64(115.02943725155386),np.float64(-20.90138349897829),np.float64(16.966398875127926),np.float64(55.23607249811462),np.float64(7.22962774685488e-16)
3410,np.float64(115.02943725155393),np.float64(-20.901383498978515),np.float64(16.96639887512768),np.float64(55.23607249811467),np.float64(3.552713678800501e-15)
3411,np.float64(115.02943725155397),np.float64(-20.901383498978518),np.float64(16.96639887512772),np.float64(55.23607249811469),np.float64(6.883521437532139e-16)
3412,np.float64(115.02943725155382),np.float64(-20.901383498978518),np.float64(16.966398875127734),np.float64(55.2360724981146),np.float64(3.552713678800501e-15)
