step,edge_index,theta,relative_theta_over_pi_mod_pi,amplitude
4724,8,1.3999031052332847,-0.006404161267559045,0.31623091567604017
4724,9,-1.719139968010058,0.0007735930860118199,0.31623170101989534
4725,0,1.5941424294101718,0.0,0.3162238764741157
4725,1,-1.5440589482385816,0.0010794766588101096,0.31623338892339586
4725,2,0.023146136109416016,0.4999363486842794,0.316219344506998
4725,3,0.026937431301632397,-0.49885684457459706,0.31623635144532614
4725,4,0.02430861476797704,-0.499693622866223,0.3162234198113038
4725,5,-1.5677696243770738,-0.006467865964174066,0.31622770216922336
4725,6,-3.139528154953315,0.4932258550597007,0.3162347448430666
4725,7,0.00565526739838977,0.494368832255617,0.3162162182902329
4725,8,1.5740227642375078,-0.006404288331166674,0.3162309143386341
4725,9,-1.545021158050549,0.0007731957630778834,0.3162316987056453
4726,0,1.7682624873578339,0.0,0.3162238778789397
4726,1,-1.3699404377656201,0.001078984082314359,0.3162333862443962
4726,2,0.1972663820676774,0.49993640852991195,0.31621934844394217
4726,3,0.20105575363699488,-0.49885739703715065,0.31623634695812014
4726,4,0.198428372545747,-0.49969371841326715,0.31622342249234586
4726,5,-1.3936497775932364,-0.006467933179706914,0.31622770183600574
4726,6,-2.9654080081653995,0.4932258833384316,0.31623474185376566
4726,7,0.17977367877196893,0.4943683081348081,0.31621622441009656
4726,8,1.74814242303354,-0.006404415385076509,0.3162309129997896
4726,9,-1.370902347741532,0.0007727986273628455,0.31623169639119975
4727,0,1.9423825450658092,0.0,0.3162238792853663
4727,1,-1.1958219268615848,0.0010784917193282547,0.3162333835679219
4727,2,0.37138662765179536,0.49993646833274535,0.3162193523773879
4727,3,0.37517407653421553,-0.4988579492445645,0.31623634247318005
4727,4,0.37254813014738286,-0.49969381394008194,0.31622342517223595
4727,5,-1.2195299311436056,-0.006468000425326679,0.3162277015031807
4727,6,-2.791287861793131,0.49322591156115253,0.3162347388670829
4727,7,0.35389209055058113,0.49436778421921973,0.3162162305272113
4727,8,1.922262081622825,-0.0064045424285013985,0.31623091165939904
4727,9,-1.1967835370824595,0.0007724016793683856,0.31623169407629437
4728,0,2.1165026025328744,0.0,0.3162238806936555
4728,1,-1.021703415527555,0.001077999569897738,0.3162333808939339
4728,2,0.5455068728631376,0.49993652809360484,0.316219356307538
4728,3,0.5492923999930738,-0.49885850119651953,0.3162363379904942
4728,4,0.5466678875730586,-0.49969390944622244,0.31622342785079416
4728,5,-1.045410085028047,-0.006468067700600522,0.31622770117078663
4728,6,-2.6171677158371254,0.49322593972805717,0.3162347358827795
4728,7,0.5280105027335162,0.49436726050901564,0.31621623664182275
4728,8,2.0963817400068283,-0.00640466946058542,0.31623091031740624
4728,9,-1.0226647260726272,0.0007720049197085629,0.31623169176070803
4729,0,2.2906226597576493,0.0,0.31622388210400504
4729,1,-0.8475849037645444,0.0010775076341394295,0.31623337822236064
4729,2,0.7196271177029512,0.49993658781332656,0.31621936023463715
4729,3,0.7234107240133494,-0.49885905289264637,0.31623633351005725
4729,4,0.7207876448230779,-0.4996940049311528,0.31622343052784097
4729,5,-0.8712902392464433,-0.00646813500505235,0.31622770083885504
4729,6,-2.4430475702978525,0.49322596783943495,0.31623473290058823
4729,7,0.7021289153199033,0.4943667370043576,0.31621624275415566
4729,8,2.270501398187003,-0.006404796480426779,0.3162309089738087
4729,9,-0.8485459147111999,0.0007716083490881882,0.31623168944426805
4730,0,2.464742716738633,0.0,0.3162238835165459
4730,1,-0.6734663915734821,0.0010770159122353979,0.3162333755531013
4730,2,0.8937473621723343,0.49993664749273753,0.3162193641589646
4730,3,0.89752904859482,-0.4988596043325383,0.31623632903186993
4730,4,0.8949074018978651,-0.4996941003942601,0.31622343320320284
4730,5,-0.6971703937986945,-0.006468202338172285,0.31622770050740967
4730,6,-2.2689274251756197,0.4932259958956659,0.31623472992022084
4730,7,0.8762473283087325,0.49436621370540196,0.31621624886440847
4730,8,2.4446210561647543,-0.006404923487100218,0.3162309076286561
4730,9,-0.6744271029972397,0.0007712119682835996,0.3162316871268543
4731,0,2.638862773474249,0.0,0.31622388493133924
4731,1,-0.4993478789551946,0.0010765244044242555,0.3162333728860282
4731,2,1.067867606272212,0.4999367071326344,0.3162193680808268
4731,3,1.0716473737372587,-0.49886015551576546,0.31623632455593903
4731,4,1.0690271587979532,-0.49969419583487285,0.31622343587671614
4731,5,-0.5230505486847123,-0.006468269699430515,0.31622770017646606
4731,6,-2.0948072804705555,0.49322602389721104,0.31623472694137567
4731,7,1.0503657416988799,0.49436569061229285,0.3162162549727482
4731,8,2.6187407139414076,-0.006405050479682244,0.31623090628204925
4731,9,-0.500308290929737,0.000770815778118066,0.31623168480840197
4732,0,2.812982829962887,0.0,0.3162238863483754
4732,1,-0.3252293659103913,0.0010760331109928177,0.3162333702209902
4732,2,1.2419878500033183,0.49993676673376314,0.3162193720005491
4732,3,1.2457656994404318,-0.4988607064418898,0.31623632008227737
4732,4,1.2431469155239696,-0.4996942912522788,0.3162234385482317
4732,5,-0.3489307039044171,-0.006468337088289034,0.31622769984603116
4732,6,-1.9206871361826034,0.49322605184460055,0.31623472396374575
4732,7,1.2244841554891357,0.4943651677251578,0.3162162610793065
4732,8,2.7928603715181786,-0.006405177457273256,0.3162309049341367
4732,9,-0.3261894785076423,0.0007704197794383218,0.31623168248890277
4733,0,2.9871028862029476,0.0,0.31622388776757476
4733,1,-0.15111085243965197,0.0010755420322659255,0.3162333675578173
4733,2,1.4161080933661798,0.4999368262968007,0.3162193759184669
4733,3,1.4198840257040959,-0.49886125711047963,0.3162363156109028
4733,4,1.4172666720766183,-0.4996943866457448,0.31622344121761853
4733,5,-0.17481085945773397,-0.00646840450421478,0.3162276995161031
4733,6,-1.7465669923115152,0.49322607973842303,0.31623472098702693
4733,7,1.398602569678234,0.4943646450441029,0.3162162671841767
4733,8,2.9669800288961437,-0.006405304419021431,0.31623090358511036
4733,9,-0.15207066572989972,0.000770023973089405,0.31623168016840486
4734,0,-3.1219623649867017,0.0,0.3162238891887907
4734,1,0.023007661456580616,0.0010750511685942874,0.3162333648963251
4734,2,1.5902283363611094,0.4999368858223387,0.3162193798349167
4734,3,1.5940023525279967,-0.4988618075211239,0.31623631114183826
4734,4,1.591386428456661,-0.49969448201453615,0.316223443884767
4734,5,-0.0006910153445883921,-0.006468471946692362,0.31622769918667126
4734,6,-1.5724468488568537,0.4932261075793095,0.31623471801092606
4734,7,1.5727209842648846,0.4943641225692097,0.31621627328741125
4734,8,3.1410996860762186,-0.006405431364143079,0.31623090223520045
4734,9,0.02204814740451958,0.0007696283598909091,0.31623167784701045
4735,0,-2.947842309248337,0.0,0.31622389061181366
4735,1,0.19712617577800529,0.0010745605203435972,0.31623336223631987
4735,2,1.7643485789882023,0.4999369453108683,0.31621938375022746
4735,3,1.7681206799118672,-0.4988623576734463,0.31623630667511043
4735,4,1.765506184664898,-0.49969457735793704,0.316223446549592
4735,5,0.1734288284350978,-0.006468539415235084,0.31622769885771695
4735,6,-1.3983267058179976,0.4932261353679189,0.3162347150351683
4735,7,1.7468393992478035,0.49436360030053034,0.31621627938902114
4735,8,-2.9679659641204466,-0.006405558291943144,0.3162309008846686
4735,9,0.19616696089658575,0.0007692329406129526,0.31623167552487336
4736,0,-2.773722253762859,0.0,0.3162238920363775
4736,1,0.37124469052446335,0.0010740700878815266,0.3162333595776036
4736,2,1.9384688212473395,0.49993700476277064,0.3162193876647118
4736,3,1.942239007855426,-0.498862907567118,0.3162363022107494
4736,4,1.9396259407021457,-0.49969467267526896,0.31622344921203455
4736,5,0.3475486718814102,-0.006468606909397528,0.31622769852921356
4736,6,-1.2242065631941539,0.4932261631049223,0.3162347120595045
4736,7,1.9209578146257456,0.4943630782380875,0.31621628548897596
4736,8,-2.7938463073341384,-0.006405685201830466,0.31623089953380096
4736,9,0.37028577474717983,0.0007688377159544092,0.3162316732021939
4737,0,-2.5996021985314144,0.0,0.316223893462167
4737,1,0.5453632056959352,0.0010735798715668424,0.31623335691997956
4737,2,2.1125890631381967,0.4999370641783069,0.3162193915786579
4737,3,2.116357336358377,-0.4988634572018682,0.3162362977487876
4737,4,2.113745696569215,-0.49969476796590945,0.3162234518720632
4737,5,0.521668514994446,-0.006468674428784173,0.31622769820112745
4737,6,-1.050086420984372,0.49322619079098695,0.3162347090837174
4737,7,2.0950762303975323,0.49436255638187043,0.3162162915872052
4737,8,-2.619726650744104,-0.006405812093332345,0.3162308981829004
4737,9,0.5444045889570661,0.0007684426865236838,0.31623167087921367
4738,0,-2.4254821435549485,0.0,0.3162238948888265
4738,1,0.7194817212925336,0.0010730898717365418,0.3162333542632571
4738,2,2.286709304660257,0.49993712355761405,0.3162193954923223
4738,3,2.2904756654204093,-0.49886400657749513,0.3162362932892589
4738,4,2.287865452266892,-0.4996948632293065,0.316223454529675
4738,5,0.6957883577743167,-0.006468741973058305,0.3162276978734188
4738,6,-0.8759662791875638,0.4932262184267603,0.31623470610762716
4738,7,2.269194646562082,0.4943620347318358,0.31621629768360016
4738,8,-2.445606994350212,-0.006405938966106127,0.31623089683227845
4738,9,0.7185234035268684,0.00076804785281977,0.31623166855620816
4739,0,-2.2513620888341834,0.0,0.3162238963159698
4739,1,0.8936002373144933,0.0010726000886948272,0.31623335160725696
4739,2,2.460829545812832,0.4999371829007021,0.3162193994059233
4739,3,2.4645939950411964,-0.4988645556938726,0.31623628883219757
4739,4,2.4619852077959163,-0.49969495846499545,0.3162234571848948
4739,5,0.8699082002211521,-0.0064688095419488,0.31622769754604285
4739,6,-0.7018461378025256,0.4932262460128552,0.3162347031310956
4739,7,2.4433130631184325,0.49436151328790745,0.3162163037780175
4739,8,-2.2714873381525345,-0.006406065819944726,0.31623089548224687
4739,9,0.8926422184570487,0.000767653215219811,0.3162316662334798
4740,0,-2.0772420343695983,0.0,0.31622389774319043
4740,1,1.0677187537621584,0.0010721105227040593,0.31623334895181576
4740,2,2.634949786595083,0.4999372422074572,0.31621940331963544
4740,3,2.6387123252203972,-0.4988651045509572,0.31623628437763746
4740,4,2.6361049631569617,-0.49969505367260897,0.31622345983777483
4740,5,1.044028042335102,-0.006468877135255211,0.316227697218951
4740,6,-0.5277259968279651,0.49322627354983567,0.31623470015402977
4740,7,2.6174314800657643,0.4943609920499769,0.3162163098702834
4740,8,-2.09736768215134,-0.006406192654781276,0.3162308941331095
4740,9,1.0667610337478926,0.0007672587739672252,0.3162316639113495
4741,0,-1.9031219801614183,0.0,0.31622389917007265
4741,1,1.241837270635965,0.0010716211739745785,0.3162333462967903
4741,2,2.8090700270060496,0.49993730147764504,0.31621940723358555
4741,3,2.8128306559576566,-0.4988656531487895,0.316236279925611
4741,4,2.810224718350621,-0.4996951488518873,0.3162234624883928
4741,5,1.218147884116339,-0.006468944752851448,0.316227696892092
4741,6,-0.3536058562625283,0.49322630103820414,0.3162346971763837
4741,7,2.791549897403418,0.494360471017906,0.3162163159601983
4741,8,-1.9232480263470824,-0.006406319470688438,0.3162308927851545
4741,9,1.2408798493994966,0.0007668645291646385,0.3162316615901478
4742,0,-1.7290019262096088,0.0,0.3162239005962026
4742,1,1.4159557879364237,0.0010711320426582034,0.3162333436420608
4742,2,2.9831902670446784,0.49993736071091915,0.31621941114784957
4742,3,2.9869489872526076,-0.49886620148749816,0.31623627547614813
4742,4,2.984344473377391,-0.49969524400268256,0.31622346513684985
4742,5,1.3922677255650584,-0.006469012394685773,0.3162276965654137
4742,6,-0.17948571610482927,0.49322632847839104,0.3162346941981594
4742,7,2.9656683151309062,0.49435995019152845,0.31621632204754246
4742,8,-1.7491283707403815,-0.006406446267874642,0.3162308914386467
4742,9,1.4149986654117641,0.0007664704807696434,0.3162316592702063
4743,0,-1.5548818725138778,0.0,0.31622390202117906
4743,1,1.5900743056640991,0.0010706431288411624,0.3162333409875346
4743,2,-3.12587480046973,0.49993741990683266,0.31621941506245127
4743,3,-3.122117988074716,-0.49886674956729665,0.3162362710292759
4743,4,-3.1247210789419277,-0.4996953391249649,0.31622346778326726
4743,5,1.5663875666814813,-0.006469080060781087,0.31622769623886393
4743,6,-0.005365576353479755,0.4932263558707452,0.3162346912194063
4743,7,3.139786733247925,0.49435942957065465,0.316216328132082
4743,8,-1.5750087153320032,-0.006406573046676535,0.3162308900938206
4743,9,1.589117481784403,0.0007660766285970611,0.3162316569518489
4744,0,-1.3807618190736843,0.0,0.31622390344462403
4744,1,1.7641928238195879,0.0010701544325415493,0.31623333833314754
4744,2,-2.951754561179143,0.4999374790648503,0.316219418977362
4744,3,-2.9479996556655297,-0.4988672973884806,0.3162362665850172
4744,4,-2.950601324247891,-0.49969543421882,0.3162234704277837
4744,5,1.7405074074658524,-0.006469147751231533,0.3162276959123922
4744,6,0.16875456299288114,0.49322638321552764,0.31623468824021955
4744,7,-2.9692801554252326,0.4943589091550742,0.31621633421357537
4744,8,-1.4008890601228328,-0.006406699807548155,0.31623088875087524
4744,9,1.76323629851693,0.0007656829723206374,0.31623165463538294
4745,0,-1.2066417658882536,0.0,0.31622390486619234
4745,1,1.9383113424034972,0.0010696659537059307,0.316233335678866
4745,2,-2.7776343222642783,0.4999375381843652,0.31621942289250154
4745,3,-2.7738813226998142,-0.49886784495142245,0.3162362621433907
4745,4,-2.7764815697199388,-0.499695529284448,0.31622347307055076
4745,5,1.914627247918441,-0.006469215466198544,0.316227695585951
4745,6,0.34287470193555813,0.4932264105129069,0.3162346852607371
4745,7,-2.7951617365293275,0.49435838894456124,0.3162163402917794
4745,8,-1.2267694051138482,-0.006406826551047445,0.31623088740996835
4745,9,1.937355115608682,0.0007652895114823722,0.3162316523210917
4746,0,-1.0325217129565982,0.0,0.31622390628558084
4746,1,2.112429861416422,0.0010691776922093462,0.3162333330246873
4746,2,-2.6035140837262283,0.49993759726471554,0.3162194268077414
4746,3,-2.599762989177971,-0.4988683922565641,0.3162362577044099
4746,4,-2.602361815358048,-0.49969562432215575,0.3162234757117295
4746,5,2.0887470880395385,-0.006469283205902918,0.31622769525949673
4746,6,0.516994840475773,0.49322643776295766,0.31623468228113566
4746,7,-2.621043317243704,0.4943578689388788,0.31621634636645624
4746,8,-1.0526497503060888,-0.00640695327781942,0.3162308860712131
4746,9,2.111473933058827,0.0007648962455032634,0.31623165000922693
4747,0,-0.8584016602775447,0.0,0.31622390770253556
4747,1,2.286548380858923,0.0010686896478570044,0.31623333037063933
4747,2,-2.4293938455660116,0.49993765630520354,0.316219430722908
4747,3,-2.425644655100403,-0.49886893930440723,0.31623625326808297
4747,4,-2.428242061162322,-0.49969571933234974,0.3162234783514854
4747,5,2.2628669278294584,-0.006469350970618609,0.31622769493299135
4747,6,0.69111497861464,0.4932264649656612,0.3162346793016256
4747,7,-2.4469248975679503,0.49435734913778434,0.3162163524373794
4747,8,-0.8785300957006242,-0.0064070799885782214,0.3162308847346755
4747,9,2.2855927508663854,0.0007645031736985728,0.3162316477000023
4748,0,-0.6842816078497647,0.0,0.31622390911685844
4748,1,2.4606669007315074,0.0010682018203871104,0.31623332771677976
4748,2,-2.255273607784544,0.4999377153051147,0.3162194346377881
4748,3,-2.2515263204675127,-0.4988694860955031,0.3162362488344128
4748,4,-2.2541223071329837,-0.49969581431552385,0.31622348098998476
4748,5,2.4369867672885315,-0.006469418760663673,0.3162276946064027
4748,6,0.8652351163531439,0.49322649212090797,0.31623467632244534
4748,7,-2.272806477501503,0.49435682954103427,0.31621635850433966
4748,8,-0.7044104412985214,-0.006407206684086263,0.31623088340037275
4748,9,2.45971156903025,0.0007641102952919625,0.31623164539358833
4749,0,-0.5101615556718101,0.0,0.31622391052841164
4749,1,2.634785421034607,0.0010677142094762373,0.3162333250631942
4749,2,-2.0811533703826117,0.4999377742637379,0.3162194385521347
4749,3,-2.077407985279702,-0.4988700326304404,0.31623624440339637
4749,4,-2.0800025532703694,-0.4996959092722459,0.3162234836273896
4749,5,2.611106606417106,-0.006469486576387828,0.316227694279706
4749,6,1.039355253692123,0.49322651922850397,0.31623467334385447
4749,7,-2.098688057043665,0.4943563101483896,0.3162163645671505
4749,8,-0.5302907871008138,-0.006407333365133382,0.3162308820682736
4749,9,2.633830387549213,0.000763717609438677,0.31623164309010815
4750,0,-0.3360415037421511,0.0,0.3162239119371208
4750,1,2.8089039417685657,0.001067226814746959,0.3162333224099934
4750,2,-1.9070331333608483,0.4999378331803847,0.31621944246567346
4750,3,-1.903289649537367,-0.49887057890983216,0.31623623997502553
4750,4,-1.9058827995749184,-0.4996960042031426,0.3162234862638538
4750,5,2.785226445215541,-0.00646955441816313,0.3162276939528838
4750,6,1.2134753906322537,0.49322654628817764,0.31623467036612707
4750,7,-1.9245696361936278,0.4943557909596209,0.316216370625653
4750,8,-0.3561711331084701,-0.00640746003251486,0.3162308807382992
4750,9,2.8079492064219918,0.0007633251152436375,0.31623164078963484
4751,0,-0.16192145205921576,0.0,0.31622391334297667
4751,1,2.98302246293362,0.0010667396357746362,0.3162333197573108
4751,2,-1.7329128967197154,0.4999378920544074,0.3162194463781109
4751,3,-1.7291713132408977,-0.4988711249343029,0.31623623554928665
4751,4,-1.7317630460471591,-0.4996960991088828,0.3162234888995192
4751,5,2.9593462836842073,-0.00646962228637294,0.316227693625927
4751,6,1.3875955271740432,0.49322657329958985,0.31623466738954403
4751,7,-1.7504512149504954,0.49435527197451284,0.31621637667971947
4751,8,-0.18205147932236518,-0.00640758668700972,0.316230879410326
4751,9,2.9820680256472603,0.0007629328117840593,0.31623163849218944
4752,0,0.012198599378569583,0.0,0.3162239147460345
4752,1,-3.1260443226496952,0.0010662526720963217,0.3162333171052978
4752,2,-1.5587926604594882,0.4999379508852178,0.3162194502891417
4752,3,-1.5550529763906755,-0.498871670704475,0.3162362311261614
4752,4,-1.557643292687696,-0.49969619399015963,0.3162234915345113
4752,5,3.1334661218234783,-0.006469690181398925,0.31622769329883443
4752,6,1.5617156633178224,0.49322660026234505,0.31623466441438564
4752,7,-1.5763327933133129,0.4943547531928685,0.31621638272925695
4752,8,-0.007931825743254933,-0.006407713329359313,0.3162308780841891
4752,9,-3.126998461955908,0.0007625406981322096,0.3162316361977416
4753,0,0.1863186505727399,0.0,0.31622391614641215
4753,1,-2.951925800622211,0.0010657659232224924,0.3162333144541202
4753,2,-1.3846724245802473,0.4999380096723017,0.31621945419845754
4753,3,-1.3809346389870714,-0.49887221622095507,0.31623622670562707
4753,4,-1.3835235394971903,-0.4996962888476722,0.3162234941689372
4753,5,-2.9755993475458564,-0.0064697581036097475,0.3162276929716134
4753,6,1.7358357990637467,0.4932266271760043,0.31623466144092427
4753,7,-1.4022143712810944,0.49435423461451294,0.3162163887742093
4753,8,0.16618782762824696,-0.006407839960247601,0.31623087675968703
4753,9,-2.9528796420296644,0.0007621487733785915,0.31623163390620995
4754,0,0.36043870152475305,0.0,0.31622391754428636
4754,1,-2.777807278163646,0.0010652793886469457,0.31623331180395353
4754,2,-1.210552189081873,0.499938068415233,0.3162194581057544
4754,3,-1.2068163010304447,-0.4988727614843215,0.3162362222876572
4754,4,-1.2094037864763434,-0.4996963836821078,0.31622349680288203
4754,5,-2.80147951006425,-0.006469826053350602,0.316227692644279
4754,6,1.9099559344118004,0.4932266540400983,0.31623465846941723
4754,7,-1.228095948852852,0.49435371623929675,0.3162163948145583
4754,8,0.34030748079168743,-0.006407966580282918,0.31623087543658734
4754,9,-2.778760821754872,0.0007617570366525809,0.31623163161746554
4755,0,0.5345587522359526,0.0,0.31622391893988755
4755,1,-2.603688755274265,0.001064793067857824,0.31623330915497844
4755,2,-1.036431953964048,0.4999381271136848,0.31621946201074147
4755,3,-1.032697962521142,-0.4988733064951126,0.31623621787222245
4755,4,-1.0352840336258766,-0.4996964784941238,0.31622349943640726
4755,5,-2.6273596729109214,-0.0064698940309321955,0.31622769231685405
4755,6,2.0840760693618052,0.4932266808541428,0.31623465550009994
4755,7,-1.0539775260276238,0.4943531980670985,0.3162164008503239
4755,8,0.5144271337467885,-0.00640809318998129,0.3162308741146333
4755,9,-2.6046420011327336,0.0007613654871434899,0.316231629331335
4756,0,0.708678802707536,0.0,0.3162239203334933
4756,1,-2.4295702319544605,0.0010643069603489248,0.3162333065073753
4756,2,-0.862311719226264,0.4999381857674381,0.3162194659131479
4756,3,-0.8585796234594967,-0.49887385125381506,0.31623621345929104
4756,4,-0.8611642809465121,-0.4996965732843311,0.3162235020695493
4756,5,-2.453239836085514,-0.006469962036622118,0.31622769198936806
4756,6,2.258196203913433,0.49322670761765225,0.31623465253318
4756,7,-0.879859102804503,0.49435268009782557,0.31621640688156333
4756,8,0.6885467864934565,-0.0064082197897539295,0.31623087279355033
4756,9,-2.430523180164352,0.0007609741241193668,0.316231627047606
4757,0,0.8827988529405243,0.0,0.3162239217254207
4757,1,-2.2554517082047494,0.001063821065630725,0.31623330386132015
4757,2,-0.6881914848678315,0.49993824437638745,0.31621946981273075
4757,3,-0.6844612838458276,-0.4988743957608559,0.31623620904883
4757,4,-0.6870445284389526,-0.49969666805327845,0.31622350470231864
4757,5,-2.2791199995876834,-0.006470030070635798,0.31622769166185677
4757,6,2.4323163380662236,0.49322673433015496,0.31623464956883196
4757,7,-0.7057406791826629,0.49435216233141616,0.3162164129083695
4757,8,0.8626664390317872,-0.006408346379895071,0.31623087147305384
4757,9,-2.2564043588507046,0.0007605829469438178,0.3162316247660329
4758,0,1.056918902935739,0.0,0.3162239231160176
4758,1,-2.081333184025763,0.0010633353832407014,0.3162333012169795
4758,2,-0.514071250887898,0.49993830294054226,0.3162194737092801
4758,3,-0.5103429436804405,-0.49887494001659377,0.3162362046408056
4758,4,-0.5129247761038638,-0.4996967628014392,0.3162235073347
4758,5,-2.1050001634171016,-0.006470098133130427,0.31622769133436107
4758,6,2.6064364718196043,0.49322676099120716,0.3162346466071928
4758,7,-0.5316222551613814,0.49435164476783855,0.31621641893086805
4758,8,1.0367860913620648,-0.006408472960575971,0.31623087015285667
4758,9,-2.082285537192627,0.0007601919550894365,0.3162316224863436
4759,0,1.2310389526937835,0.0,0.316223924505653
4759,1,-1.9072146594182353,0.0010628499127533666,0.31623329857450616
4759,2,-0.33995101728546695,0.49993836146002796,0.31621947760262525
4759,3,-0.3362246029636275,-0.4988754840213136,0.3162362002351847
4759,4,-0.33880502394185574,-0.4996968575291997,0.31622350996665277
4759,5,-1.9308803275734603,-0.006470166224199725,0.3162276910069257
4759,6,2.7805566051729125,0.49322678760040617,0.31623464364835896
4759,7,-0.3575038307400613,0.4943511274070908,0.3162164249492139
4759,8,1.2109057434847565,-0.0064085995318398144,0.3162308688326767
4759,9,-1.9081667151907937,0.0007598011481495358,0.3162316202082471
4760,0,1.4051590022150295,0.0,0.3162239258947075
4760,1,-1.7330961343829898,0.0010623646537880433,0.3162332959340355
4760,2,-0.1658307840594226,0.4999384199350815,0.3162194814926381
4760,3,-0.16210626169566794,-0.4988760277752228,0.31623619583193485
4760,4,-0.16468527195346722,-0.49969695223684973,0.31622351259811243
4760,5,-1.7567604920564717,-0.006470234343870549,0.3162276906795984
4760,6,2.954676738125422,0.4932268141574022,0.31623464069238366
4760,7,-0.18338540591824798,0.4943506102491993,0.316216430963587
4760,8,1.3850253954005034,-0.006408726093601008,0.31623086751224416
4760,9,-1.7340478928457101,0.0007594105258449338,0.31623161793144106
4761,0,1.5792790514996122,0.0,0.31622392728356263
4761,1,-1.5589776089209222,0.0010618796060166398,0.3162332932956815
4761,2,0.008289448791443714,0.49993847836604427,0.316219485379237
4761,3,0.012012080123170355,-0.49887657127844953,0.31623619143102594
4761,4,0.00943447986084842,-0.49969704692457656,0.3162235152289924
4761,5,-1.5826406568658704,-0.006470302492101482,0.31622769035242826
4761,6,3.1287968706763696,0.4932268406619092,0.3162346377392762
4761,7,-0.009266980695642458,0.49435009329421625,0.3162164369741872
4761,8,1.5591450471101043,-0.006408852645648222,0.31623086619130886
4761,9,-1.5599290701577035,0.0007590200880284768,0.3162316156556202
4762,0,1.753399100547429,0.0,0.31622392867259114
4762,1,-1.3848590830329814,0.001061394769169869,0.3162332906595344
4762,2,0.1824096812684042,0.4999385367533542,0.3162194892623877
4762,3,0.18613042249262982,-0.49887711453104316,0.3162361870324304
4762,4,0.18355423150073474,-0.49969714159246104,0.3162235178591866
4762,5,-1.4085208220014145,-0.0064703706687826885,0.316227690025465
4762,6,-2.980268304354605,0.49322686711371366,0.316234634789002
4762,7,0.164851444927889,0.4943495765422167,0.3162164429812292
4762,8,1.7332646986144977,-0.0064089791876500435,0.31623086486964636
4762,9,-1.3858102471269216,0.0007586298346856048,0.31623161338048433
4763,0,1.9275191493581454,0.0,0.3162239300621474
4763,1,-1.2107405567201517,0.0010609101430409244,0.31623328802565837
4763,2,0.3565299133727642,0.49993859509753297,0.31621949314210435
4763,3,0.36024876541246154,-0.4988776575329765,0.31623618263612385
4763,4,0.35767398296594133,-0.4996972362404764,0.31622352048857244
4763,5,-1.2344009874628865,-0.0064704388737386025,0.31622768969875714
4763,6,-2.8061481726090856,0.4932268935126814,0.3162346318414837
4763,7,0.33896987095231046,0.4943490599932959,0.3162164489849364
4763,8,1.90738434991474,-0.006409105719163808,0.3162308635470637
4763,9,-1.2116914237533358,0.0007582397659320902,0.3162316111057461
4764,0,2.1016391979312083,0.0,0.3162239314525577
4764,1,-1.0366220299834308,0.0010604257274880236,0.3162332853940896
4764,2,0.530650145105831,0.499938653399173,0.3162194970184486
4764,3,0.5343671088824234,-0.49887820028415053,0.3162361782420861
4764,4,0.5317937342563299,-0.49969733086849066,0.31622352311701424
4764,5,-1.0602811532500913,-0.0064705071067308936,0.31622768937235085
4764,6,-2.632028041267371,0.49322691985876144,0.3162346288966037
4764,7,0.513088297377416,0.49434854364756425,0.3162164549855352
4764,8,2.081504001011979,-0.006409232239648046,0.3162308622234045
4764,9,-1.037572600036748,0.0007578498820069692,0.3162316088311384
4765,0,2.275759246265864,0.0,0.31622393284411254
4765,1,-0.8625035028238103,0.0010599415224356817,0.3162332827648364
4765,2,0.7047703764688829,0.499938711658921,0.3162195008915276
4765,3,0.7084854529022784,-0.4988787427844008,0.316236173850301
4765,4,0.7059134853718774,-0.49969742547627116,0.3162235257443668
4765,5,-0.8861613193628577,-0.006470575367465537,0.31622768904628884
4765,6,-2.457907910330103,0.4932269461519897,0.3162346259542077
4765,7,0.6872067242028342,0.4943480275051434,0.31621646098324907
4765,8,2.2556236519074293,-0.006409358748476329,0.3162308608985525
4765,9,-0.8634537759768026,0.0007574601832632127,0.3162316065564215
4766,0,2.449879294361179,0.0,0.31622393423705847
4766,1,-0.688384975242255,0.0010594575278738622,0.3162332801378783
4766,2,0.8788906074631392,0.4999387698774621,0.3162195047614907
4766,3,0.8826037974717922,-0.49887928503350476,0.3162361694607573
4766,4,0.8800332363126755,-0.49969752006349166,0.3162235283704794
4766,5,-0.7120414858010342,-0.006470643655596773,0.31622768872060925
4766,6,-2.2837877797978314,0.49322697239248803,0.31623462301410876
4766,7,0.8613251514280362,0.49434751156616213,0.31621646697829275
4766,8,2.4297433026023385,-0.0064094852449543055,0.3162308595724342
4766,9,-0.6893349515730024,0.0007570706701564175,0.3162316042813891
4767,0,2.6239993422160706,0.0,0.31622393563159273
4767,1,-0.5142664472396835,0.0010589737438548676,0.3162332775131674
4767,2,1.0530108380897327,0.4999388280555018,0.31621950862852516
4767,3,1.056722142590731,-0.49887982703119205,0.31623616507344854
4767,4,1.0541529870789288,-0.49969761462974227,0.3162235309951999
4767,5,-0.5379216525644893,-0.006470711970738268,0.3162276883953448
4767,6,-2.1096676496709934,0.4932269985804617,0.3162346200760927
4767,7,1.0354435790523489,0.4943469958307509,0.3162164729708666
4767,8,2.6038629530979636,-0.0064096117283371605,0.3162308582450208
4767,9,-0.5152161268247277,0.000756681343228409,0.31623160200587325
4768,0,2.7981193898293357,0.0,0.3162239370278581
