step,within_A_plus,within_A_minus,within_B_plus,within_B_minus,complement_error_A,complement_error_B,A_B_center_distance,Aplus_a2n,Aplus_b2n,Aplus_abn,Bplus_a2n,Bplus_b2n,Bplus_abn
4553,0.002080926906751615,0.0023126534657623016,0.00011468413484763684,0.0019122890123593889,0.0005390349043877529,0.0008032599191472173,0.022620125079908147,0.9939150096755555,0.006084990324444386,-0.07775327684742643,0.9899646393719794,0.010035360628020577,-0.09967265657313805
4554,0.0020675234225202427,0.0022968999416172198,0.00011565682612067751,0.0019282101859371265,0.0005356085595221716,0.0008087369603178851,0.022588034326390564,0.9908006546372555,0.009199345362744525,0.09545851706375054,0.9945671164607449,0.005432883539255041,0.0735075073968903
4555,0.0018060456845059858,0.0020055645307541226,0.00010275556400193842,0.0017127464262083336,0.0004679273839368614,0.0007171804843037755,0.0248531056250039,0.9287660503227526,0.07123394967724743,0.257210589575894,0.9397967052651504,0.060203294734849574,0.23786307908252274
4556,0.0016316675620993426,0.0018142490396606814,8.72249807555292e-05,0.001457897581943035,0.0004222699857808765,0.0006137033095585664,0.02799924541283055,0.8152584035860103,0.18474159641398966,0.38808472592034904,0.8322286056606814,0.1677713943393187,0.37366313700727927
4557,0.001985983185088136,0.002207152849704741,0.0001083556408165709,0.0018103914921937525,0.0005140496105074943,0.0007605495334073176,0.03052189305655244,0.6639042214268781,0.3360957785731218,0.47236958406059976,0.6847763912271814,0.31522360877281863,0.4646048553847061
4558,0.0021016570217144426,0.0023348175646971114,0.00011645163508822165,0.0019453134076421463,0.000544039839235122,0.0008159636353521904,0.03149258605831178,0.492873459174183,0.5071265408258169,0.4999468295567093,0.5151417319131772,0.48485826808682275,0.49977066178522134
4559,0.001965037359316746,0.0021822013778659,0.00011056546962084912,0.0018466834699020218,0.0005087212157803833,0.0007734137210198,0.030602299348927994,0.32269823107925594,0.677301768920744,0.46750583410722363,0.3436893047373633,0.6563106952626367,0.47493889396176703
4560,0.001592758853650067,0.0017679082477213282,9.142843472623174e-05,0.0015265615597888083,0.00041241414484397,0.0006381292501453917,0.02813325392355551,0.17380794546268308,0.8261920545373168,0.37894111410636305,0.19100200995967892,0.808997990040321,0.39309061121663336
4561,0.0018288678987119222,0.0020326017589484546,9.86654514475993e-05,0.001651881181565118,0.00047301382387668345,0.0006941192716088951,0.024985087380805907,0.0640767695828998,0.9359232304171,0.24488479699824037,0.07540998954465378,0.9245900104553462,0.26405171751311474
4562,0.002069483524433549,0.0022990686789290116,0.00011357877680996664,0.0019010974139813536,0.0005353071516124713,0.0007974728448222473,0.022642699870007287,0.006677849228602908,0.9933221507713972,0.08143024247238696,0.010790089773236856,0.9892099102267631,0.1033133595449012
4563,0.0020615466883876638,0.0022893994910066495,0.00011484217407935204,0.0019219571981872186,0.0005332982257220953,0.0008050198008170972,0.022554909552929516,0.008501882369736055,0.9914981176302639,-0.09179995319932883,0.004899942975373306,0.9951000570246267,-0.06982778876021392
4564,0.0018062475321800608,0.00200504206623503,0.00010232882118507702,0.0017121776282826018,0.0004673098863043901,0.0007159766146048463,0.02478232071672004,0.0693298959266263,0.9306701040733737,-0.2540096350683853,0.0584466622114453,0.9415533377885547,-0.23458609605233915
4565,0.0016147657206238009,0.0017947830970581613,8.594256300731296e-05,0.0014419672580081588,0.00041730059486155824,0.0006061805483572047,0.027926069698196967,0.1818595332025725,0.8181404667974275,-0.3857256523005809,0.1650019522872609,0.8349980477127391,-0.3711822929858972
4566,0.00197226920621274,0.002191085335548959,0.00010715503729075149,0.001797190621367628,0.0005097725607294268,0.0007539772800251865,0.030473323207590754,0.3325816962120442,0.6674183037879559,-0.47113559536316885,0.3117738280264726,0.6882261719735274,-0.46321797763698097
4567,0.0020927733457941633,0.0023240727761055235,0.00011547662869831887,0.0019364233274734577,0.0005409673427355655,0.0008111290997978582,0.031482260648403884,0.5034023026682926,0.4965976973317075,-0.499986064006441,0.48114229484375415,0.5188577051562457,-0.4996442470422261
4568,0.00196204531963895,0.0021780630029212267,0.00010993258912006532,0.0018431667744228664,0.000507220363593297,0.0007708947010616196,0.030631163353954223,0.673814466934624,0.326185533065376,-0.4688135803803013,0.6527746328306703,0.3472253671693296,-0.47608812024017183
4569,0.0015960118921273247,0.001770866006715749,9.121302883785543e-05,0.0015288350879544277,0.0004126630487961691,0.000638225076371679,0.028189439539333592,0.8233603362539412,0.17663966374605877,-0.3813603770728948,0.8060663440481395,0.1939336559518604,-0.3953775154653444
4570,0.001813323641636444,0.00201456785830445,9.740813492159495e-05,0.0016370947324805818,0.00046832502554580713,0.0006869729417359749,0.02504286585537604,0.934087040665359,0.06591295933464097,-0.2481251450105886,0.9226147267896843,0.07738527321031573,-0.2672017578893562
4571,0.00205798344573066,0.0022854313544553306,0.0001124752208944424,0.0018898605605813662,0.0005315730780752481,0.0007916788301871869,0.022666392003412257,0.9927019216570215,0.007298078342978467,-0.08510267357916142,0.9884281237117896,0.01157187628821043,-0.10694837404170125
4572,0.002055466791972896,0.0022817904295745206,0.00011402443051859723,0.0019156148498751802,0.0005309656228301013,0.0008012714480171573,0.022522965688112774,0.9921683059600701,0.0078316940399298,0.08813631179010666,0.995605623141369,0.004394376858631045,0.0661441840035963
4573,0.0018063122104284013,0.0020043679972842066,0.00010189448515815491,0.001711486116638239,0.00046665684113456063,0.0007147210375522683,0.024712034290153163,0.9325502530202927,0.0674497469797073,0.25079460052080577,0.9432855650816899,0.05671443491831003,0.2312961188197465
4574,0.0015978877301074945,0.0017753589114922752,8.466873158907706e-05,0.0014260671927860402,0.00041234977122717176,0.0005986881129263211,0.02785268622049448,0.8210048648284368,0.17899513517156315,0.38334518646194593,0.837748983589135,0.16225101641086506,0.3686809066108043
4575,0.0019585248184129656,0.0021749968839304135,0.00010595872424412622,0.0017839700794620716,0.0005054977173416519,0.0007474109467947576,0.030424106671763523,0.6709230812901361,0.3290769187098639,0.4698754704133045,0.6916655672580342,0.3083344327419658,0.4618054754617603
4576,0.002083808709510415,0.0023132469195775163,0.0001145011308485433,0.001927466076299178,0.000537880417693426,0.0008062753529656241,0.031471122880888616,0.5003221079918183,0.4996778920081817,0.49999755583909017,0.5225726604280545,0.4774273395719455,0.49949020196988414
4577,0.0019589315576836186,0.0021737932105322377,0.0001092945134472112,0.0018395435047264819,0.0005056901828258686,0.0007683336455156509,0.03065931292756199,0.32968246419386465,0.6703175358061353,0.47009530818584216,0.35076990134488817,0.6492300986551118,0.477211027263591
4578,0.001599117118169291,0.0017736578198442599,9.098834885212792e-05,0.00153097543179892,0.0004128712671046808,0.000638261117768435,0.02824529397948357,0.17948931181425665,0.8205106881857432,0.38375846924975887,0.1968822464041503,0.8031177535958496,0.3976425711181122
4579,0.0017977765868051332,0.001996545055456933,9.615762284265195e-05,0.0016223145393547411,0.0004636466181505705,0.0006798447970324251,0.025100998584624643,0.06777322701855697,0.9322267729814432,0.251351711470342,0.07938393992130277,0.9206160600786972,0.27033704322212737
4580,0.002046427554366445,0.0022717428457324773,0.00011137396212397566,0.0018785805781585674,0.0005278325898856739,0.0007858777659947164,0.0226911887352983,0.007945642953573522,0.9920543570464263,0.08877036684308574,0.012380677361700006,0.9876193226383,0.11057749837885629
4581,0.0020492848488018606,0.002274074097986273,0.00011320422431741056,0.0019091851984672503,0.0005286105697990401,0.0007974916522579603,0.02249221001684632,0.007188817117601797,0.9928111828823982,-0.08446779574893759,0.003916213781201514,0.9960837862187986,-0.06245689739727813
4582,0.001806240904583617,0.0020035435036425964,0.00010145322180835081,0.0017106736249679622,0.00046596803328730063,0.0007134134356138466,0.024642261565872216,0.06559360659653775,0.9344063934034623,-0.24756566408859973,0.0550067094682635,0.9449932905317364,-0.2279933296986619
4583,0.0015810349015620284,0.001755977362012301,8.340401459930313e-05,0.0014101987398787985,0.0004074171210971811,0.0005912254420792351,0.0277791057033537,0.1761485606221346,0.8238514393778654,-0.380943460436206,0.15951873977575023,0.8404812602242497,-0.36615911632114906
4584,0.0019447518344986037,0.0021588885997188,0.00010476744662535342,0.001770731420262961,0.0005012245884282729,0.0007408498141813769,0.030374248088753178,0.32558163990026706,0.674418360099733,-0.4685892792895832,0.30490561407176625,0.6950943859282337,-0.4603674267711136
4585,0.002074765251316668,0.0023023411959291473,0.0001135260092903767,0.0019184431740743024,0.000534778541522174,0.0008014016121200562,0.031459171833143645,0.49595351494789114,0.5040464850521088,-0.49998130478099756,0.47371360855556083,0.5262863914444391,-0.4993085345765228
4586,0.0019556982606615536,0.0021693931628492535,0.00010865211178950895,0.0018358149550956604,0.00050413020631912,0.0007657298367460541,0.030686741557142933,0.6668111691742613,0.33318883082573864,-0.4713509469336674,0.6456772893718106,0.35432271062818943,-0.47830755216797605
4587,0.001602076436716171,0.001776284681071133,9.075514302636645e-05,0.0015329835374436052,0.00041303846682883005,0.0006382368445728703,0.02830080442384279,0.8176432682697977,0.18235673173020242,-0.38613525819611744,0.8001523820515705,0.19984761794842948,-0.3998856519955205
4588,0.0017822290714303857,0.0019785343318090565,9.491458949745235e-05,0.001607541468870377,0.00045897812187706277,0.0006727341170994494,0.025159467105001634,0.9303425306392571,0.06965746936074284,-0.25456431796903867,0.9185941208091886,0.08140587919081146,-0.2734573991877588
4589,0.0020348186004907065,0.0022580043401920907,0.00011027577073539907,0.00186725831883916,0.0005240852454875405,0.0007800689708606923,0.02271707675161001,0.9913794931389894,0.00862050686101055,-0.09243311928763864,0.9867835513647754,0.01321644863522477,-0.11420053104362393
4590,0.0020430036689874503,0.0022662517589084608,0.00011238230579944941,0.0019026689668233884,0.0005262327451420329,0.0007936798992756039,0.022462649452933327,0.9934267131506181,0.006573286849381851,0.08079460826610865,0.9965345191977697,0.0034654808022303984,0.058766133430298004
4591,0.0018060361058549745,0.0020025697750684635,0.00010100566365914276,0.0017097406851982744,0.0004652433068422501,0.0007120535394099514,0.02457301806695837,0.9362384227271364,0.06376157727286362,0.2443230047841479,0.9466764189604782,0.05332358103952187,0.22467791160074585
4592,0.0015642094582286603,0.001736639399972817,8.21487728912551e-05,0.0013943622591927607,0.0004025024893991036,0.0005837922782565563,0.02770533961861704,0.8266800329687941,0.1733199670312057,0.3785206075531929,0.8431947258018824,0.1568052741981176,0.36361706151071016
4593,0.0019309529252179436,0.002142761757560674,0.00010358160272488925,0.001757475011482157,0.0004969531583510767,0.0007342938203382943,0.030323753194701698,0.6779039466326103,0.3220960533673896,0.46727709360313235,0.6985124378037064,0.3014875621962936,0.45890391074863235
4594,0.0020656457206117973,0.0022913570674814587,0.00011255161668527469,0.0019093549501387752,0.0005316618822241437,0.0007965080879349662,0.0314464079863757,0.5077706220423809,0.49222937795761923,0.4999373120856742,0.52999869252258,0.47000130747741997,0.49909925439065145
4595,0.0019523478939663663,0.002164864337402539,0.00010800564033353055,0.0018319813967820897,0.0005025407719418951,0.0007630837495374854,0.03071344435124284,0.3367044383899167,0.6632955616100834,0.47258042732169797,0.3578835985318781,0.642116401468122,0.4793776337536961
4596,0.0016048917375776073,0.0017787478926796219,9.051356231293273e-05,0.001534859612949524,0.0004131650817201793,0.0006381528955331506,0.02835595976035601,0.1852417641965878,0.8147582358034122,0.3884906123290353,0.20282960685956558,0.7971703931404344,0.40210663358546717
4597,0.0017666830787544385,0.001960537048861455,9.367898642281824e-05,0.0015927757612291815,0.0004543200310392348,0.0006656415884952471,0.02521825454195647,0.0715655814927381,0.9284344185072619,0.2577627864044513,0.08345097966606621,0.9165490203339338,0.27656265296423854
4598,0.0020231586346607933,0.0022442174994054265,0.00010918051582994859,0.001855894089513005,0.0005203317949775271,0.0007742535241961057,0.02274404387511286,0.009322632255557612,0.9906773677444424,0.0960907276527444,0.014079144436278251,0.9859208555637218,0.11781727168400652
4599,0.0020366250821242105,0.0022583251788177855,0.00011155846647942225,0.001896066519265889,0.000523833074144317,0.0007898375528545137,0.022434291989412384,0.00598513706506536,0.9940148629349347,-0.07711695336090324,0.0030422033489621164,0.9969577966510379,-0.05507209592540463
4600,0.0018056992187089616,0.002001448460351024,0.00010055156684271593,0.0017086876890319014,0.00046448362492745865,0.0007106427992448761,0.024504320926606413,0.06195376045237608,0.9380462395476239,-0.2410668028811893,0.051665143050958456,0.9483348569490415,-0.2213500473669417
4601,0.0015474124615962037,0.0017173463613932016,8.090265080162862e-05,0.0013785581676175607,0.00039760668224253504,0.0005763897658488393,0.02763140131964458,0.17050951130217842,0.8294904886978216,-0.376076762677213,0.1541107698345871,0.8458892301654128,-0.361054882120989
4602,0.001917129167326781,0.002126618096317867,0.00010240072100464737,0.001744201476779561,0.000492684552192646,0.0007277446080440342,0.030272629660047484,0.31862035264857097,0.6813796473514291,-0.46593898659347627,0.2980804659652805,0.7019195340347195,-0.4574150076745933
4603,0.0020564510297395033,0.002280296468190224,0.0001115774185898033,0.0019002022045681022,0.0005285317500187681,0.0007915967309701788,0.03143283366035737,0.48850568797281096,0.511494312027189,-0.49986558055455915,0.46629064120971964,0.5337093587902804,-0.4988623724270882
4604,0.001948881106014877,0.0021602086229799977,0.0001073545796379527,0.0018280437243392011,0.0005009231979226092,0.0007603973804575226,0.030739418034183383,0.6597709085953033,0.34022909140469676,-0.4737836813650924,0.6385476312572653,0.36145236874273456,-0.4804212124682763
4605,0.0016075633901418973,0.0017810490598590967,9.026318573601699e-05,0.0015366045167258813,0.00041325225241253816,0.0006380110315722387,0.02841075018660008,0.811855751336484,0.18814424866351595,-0.39082440103805677,0.7941719510660681,0.20582804893393192,-0.4043053929213519
4606,0.001751138897449045,0.0019425548281302718,9.245027821874752e-05,0.0015780184694983435,0.0004496734635262012,0.0006585688506708376,0.02527734491785414,0.9265025429241502,0.07349745707584975,-0.2609469392287899,0.9144808710446639,0.08551912895533609,-0.27965263292189046
4607,0.0020114478342243974,0.002230384219901821,0.00010808762521131998,0.0018444892510409844,0.0005165735361617879,0.0007684333679270905,0.022772078148181957,0.9899480202286205,0.010051979771379478,-0.09974298878122467,0.9850312823187735,0.014968717681226505,-0.12142752059168008
4608,0.0020301491443723563,0.002250296291154294,0.00011073218573955101,0.0018893793794491284,0.0005214128535149659,0.0007859665849972025,0.0224071455025045,0.9945755999180449,0.0054244000819551495,0.07343503539901633,0.9973535946811156,0.0026464053188844845,0.051374988713591765
4609,0.0018052302124177966,0.002000181292173109,0.00010009053612361485,0.001707516120939695,0.0004636901152147155,0.0007091829578891595,0.02443618732742845,0.9398297437691624,0.0601702562308375,0.23779723941579423,0.949968512452108,0.05003148754789203,0.21800992048955714
4610,0.0015306438900248853,0.0016980995714125369,7.96652970801448e-05,0.0013627877837046887,0.00039273046819532365,0.0005690190347984458,0.027557304059415068,0.8322826507366892,0.1677173492633108,0.37361206178972556,0.848564624128014,0.15143537587198608,0.35847271926795676
4611,0.0019032805147273235,0.002110459273481635,0.00010122446829008425,0.001730912568399523,0.0004884196749941339,0.0007212035407435646,0.030220884732688465,0.6848452694298475,0.3151547305701526,0.4645750328853328,0.705315486160877,0.294684513839123,0.45590079931712657
4612,0.0020471811481371782,0.002269161172124501,0.00011060317253058782,0.0018909869244677635,0.0005253890377481252,0.0007866689100122781,0.031418450438116,0.5152173483490871,0.4847826516509129,0.4997661145315217,0.5374181851085265,0.46258181489147354,0.49859790124029335
4613,0.0019452979184009234,0.0021554276921269544,0.00010669881871372411,0.0018240039063333602,0.000499278246560042,0.0007576719162860623,0.03076465836706474,0.343762594194694,0.656237405805306,0.4749606426470825,0.3650288240608739,0.6349711759391261,0.4814382300837602
4614,0.0016100914756062013,0.0017831895623261484,9.000403211581465e-05,0.0015382199328896062,0.00041330054333599264,0.0006378121446279361,0.0284651648310759,0.19106402391599456,0.8089359760840055,0.3931364951608948,0.20884277860000877,0.7911572213999913,0.406481807919748
4615,0.0017355967844859266,0.0019245889718114695,9.12284904276417e-05,0.0015632713682283694,0.0004450387608876394,0.0006515164321759803,0.02533672109770746,0.07545298868175099,0.924547011318249,0.26411660007477106,0.08761021303103217,0.9123897869689679,0.28272716772397255
4616,0.0019996866331672136,0.002216505989234341,0.00010699726533752729,0.0018330458674291755,0.0005128107717479874,0.0007626089843556089,0.022801166089066183,0.010808508625516335,0.9891914913744837,0.10338970029525085,0.015885119631119257,0.9841148803688808,0.1250310777102114
4617,0.0020235764575842335,0.002242166583315691,0.00010990376606903607,0.0018826096308783222,0.0005189722956488313,0.0007820673444760423,0.02238121616777008,0.0048911066166584475,0.9951088933833416,-0.0697490584678257,0.0022781091756219835,0.997721890824378,-0.04767501656574698
4618,0.0018046297806430245,0.0019987695874598144,9.962296107846047e-05,0.0017062278168414602,0.00046286289490293786,0.0007076742138921177,0.02436863298341585,0.05841116309864474,0.9415888369013552,-0.23451449569418056,0.04842270555870608,0.9515772944412939,-0.21465771585891757
4619,0.0015139045469654,0.0016788999759382583,7.843701357301835e-05,0.0013470525370467001,0.00038787372462822933,0.0005616799240786285,0.027483059559011057,0.1649436353263659,0.8350563646736342,-0.37112664167168985,0.14877924102103096,0.8512207589789691,-0.35587071573428897
4620,0.0018894081461682255,0.0020942864800226335,0.00010005333782758807,0.0017176100156152119,0.0004841583343422884,0.0007146703526348941,0.030168524003225488,0.31169937891250854,0.6883006210874915,-0.46318530834125093,0.29129989438444404,0.708700105615556,-0.45436136916921976
4621,0.0020378375437505314,0.0022579524672079465,0.00010962951464688064,0.0018817108911515223,0.000522233496286939,0.000781724266007755,0.0314032582567706,0.4810604751151735,0.5189395248848264,-0.49963891987975945,0.45887503431398224,0.5411249656860178,-0.49830585496944835
4622,0.001941599911631564,0.0021505227812436134,0.00010603905038286676,0.0018198635449928613,0.0004976056573721133,0.0007549069676738296,0.030789159642384215,0.6526952489686177,0.3473047510313823,-0.47611124634722807,0.6313872338145983,0.36861276618540173,-0.48242862965650857
4623,0.0016124774435160305,0.0017851704494887821,8.973674541912224e-05,0.0015397071066938217,0.0004133097437450106,0.0006375559059598468,0.028519191651311025,0.8059990718947043,0.19400092810529568,-0.3954267669846887,0.7881263711285376,0.2118736288714625,-0.4086357573734478
4624,0.0017200585252260536,0.0019066404544864635,9.001420769250146e-05,0.0015485356154177343,0.0004404155337456861,0.0006444837605252274,0.025396365031179615,0.9225679322391809,0.07743206776081914,-0.2672715936683733,0.9102758837147165,0.08972411628528357,-0.28578608644947173
4625,0.001987877230394966,0.0022025839751489973,0.00010591015932118197,0.001821565159751376,0.0005090430974255822,0.0007567797645257612,0.0228312932118591,0.9884078234050793,0.01159217659492067,-0.10703066039339966,0.9831717000566818,0.016828299943318255,-0.12862774293448875
4626,0.0020169093696708745,0.002233937284145046,0.00010907396696765992,0.0018757583881294296,0.0005165110502348413,0.0007781392894655736,0.0223565092367753,0.995614714152703,0.004385285847297128,0.0660592266798136,0.9980626641206788,0.0019373358793212132,0.043972384733473854
4627,0.0018039001009545197,0.001997214495805838,9.914953297252005e-05,0.0017048236639950753,0.0004620017256817266,0.0007061161841439845,0.024301673262849644,0.9433234218525813,0.05667657814741856,0.23121875364218583,0.9531611131905584,0.046838886809441586,0.21129361922227075
4628,0.0014971963692897994,0.0016597484297813936,7.735123778468411e-05,0.0013313530392282946,0.00038303618010018803,0.0005543720201373059,0.02740867954464697,0.8378114771380183,0.16218852286198165,0.36862064021911206,0.8538574870288493,0.14614251297115066,0.3532490154660856
4629,0.0018755145019107022,0.0020781008662290046,9.888786281420092e-05,0.0017042944907695867,0.0004799003160467774,0.0007081447013895792,0.030115553330302525,0.6917455110647417,0.3082544889352584,0.46176989025822596,0.7120732045093622,0.2879267954906378,0.4527968021145957
4630,0.0020284228466248555,0.0022466716756746052,0.00010865698954592995,0.0018723747370008592,0.0005190650300881394,0.0007767626254348015,0.0313872576031445,0.5226606354299395,0.47733936457006054,0.4994840039915263,0.5448294950158339,0.4551705049841661,0.4979862492826551
4631,0.0019377895590881322,0.002145495232223238,0.0001053757515542264,0.0018156231661990985,0.0004959054793953754,0.000752102577542102,0.030812916967926884,0.3508553655146682,0.6491446344853318,0.4772354290313389,0.37220399667380766,0.6277960033261925,0.48339235580810047
4632,0.0016147232931914557,0.0017869929164060494,8.946168593731985e-05,0.0015410664243387107,0.0004132800262578451,0.0006372425531502302,0.028572819617243096,0.19695479822205234,0.8030452017779477,0.3976950898275216,0.21492043218320367,0.7850795678167963,0.41076712156047585
4633,0.0017045262218445822,0.0018887104561294277,8.880761266505388e-05,0.0015338115682177467,0.0004358039507806888,0.0006374710490313351,0.02545625971233128,0.07943458428641778,0.9205654157135822,0.2704117452559454,0.09186072211497852,0.9081392778850215,0.2888292194550012
4634,0.001976021929244176,0.002188619641844386,0.00010482646093371017,0.0018100475188329301,0.000505270877853306,0.000750946215025472,0.02286244575990943,0.012402939878205774,0.9875970601217942,0.11066566720766846,0.017798206925725944,0.982201793074274,0.13221731710034923
4635,0.0020101500673795764,0.0022256099747611016,0.00010824287667578203,0.0018688260444540555,0.000514029653364792,0.0007741831940058161,0.022333030637992166,0.003906965495420468,0.9960930345045794,-0.06236574479064553,0.001624104795846712,0.9983758952041533,-0.040267297978025876
4636,0.001803042975481145,0.001995517519881057,9.867027181198473e-05,0.0017033040295119928,0.00046110723617565075,0.0007045098012509188,0.02423532479229284,0.054966597331801016,0.9450334026681989,-0.22791019631475648,0.04528011934087378,0.9547198806591262,-0.20791781636512346
4637,0.0014805207481106697,0.001640646094374587,7.72806955381955e-05,0.001333559200018819,0.0003782183369137049,0.000550403971521507,0.02733417736385251,0.15945216456923345,0.8405478354307666,-0.3660941967903845,0.14352533782070864,0.8564746621792914,-0.35060776299807783
4638,0.0018616011338936644,0.002061903986001923,9.772782226619148e-05,0.0016909664608382724,0.00047564640027430993,0.0007016277109107572,0.03006198035639573,0.3048202517693576,0.6951797482306423,-0.4603288575403625,0.2845654037436505,0.7154345962563494,-0.45120718412703853
4639,0.0020189385258027603,0.002235320565206478,0.00010768530818339173,0.001862979043698365,0.0005158846207031775,0.000771785434257044,0.031370450785326374,0.47361952663899914,0.5263804733610008,-0.49930137581501427,0.4514684315648811,0.5485315684351189,-0.4976391013162176
4640,0.0019338680627872806,0.002140346810252436,0.00010470860536881954,0.0018112834153117818,0.0004941787671850495,0.0007492603286134436,0.0308359271844182,0.6455857596606799,0.35441424033932006,-0.4783331285928019,0.6241976826507241,0.37580231734927594,-0.4843293548189493
4641,0.001616829859358182,0.001788658501182483,8.917856896650811e-05,0.0015422985113280607,0.0004132123620135264,0.000636873572694735,0.028626039236903874,0.8000745300216531,0.19992546997834695,-0.3999413379679539,0.7820169793830598,0.21798302061694017,-0.4128757823805308
4642,0.0016890006227534005,0.0018708004793429045,8.760829112264279e-05,0.001519099972414506,0.00043120495006521153,0.000630479658488281,0.025516389349715948,0.9185395732751788,0.08146042672482126,-0.27353688058838754,0.9059800870031539,0.09401991299684612,-0.2918563984480894
4643,0.0019641214150422637,0.0021746147942368205,0.00010374569133689282,0.0017984939338273609,0.0005014952723221971,0.0007451100544895728,0.022894610584879325,0.9867592469043848,0.013240753095615197,-0.11429451888292752,0.9812052124583519,0.0187947875416482,-0.1357996019234049
4644,0.002003299081248057,0.002217186539764694,0.00010741001941648454,0.0018618137391728032,0.000511529331424676,0.0007702009071629545,0.02231078656733868,0.9965438282145503,0.0034561717854495427,0.058668818021018504,0.9986615662637401,0.0013384337362598137,0.036559960783174486
4645,0.0018020587487100892,0.001993680389943686,9.818477612599796e-05,0.0017016700592194234,0.00046018055493179943,0.0007028567949486919,0.024169604730819957,0.9467186846744742,0.053281315325525824,0.22458900765426462,0.9562535103185901,0.04374648968140993,0.20453049343419602
4646,0.0014638779132848112,0.001621594254556713,7.720022553386885e-05,0.0013374944860156668,0.00037342097605622127,0.0005512756629146853,0.0272595668917864,0.8432652878083138,0.15673471219168625,0.3635474519659127,0.8590721395527599,0.14092786044724004,0.34794710379717053
4647,0.0018476682419834578,0.0020456974940832873,9.657280164321325e-05,0.0016776273092097282,0.00047139757522485226,0.0006951208518823915,0.03000781303608662,0.698603142005613,0.3013968579943869,0.4588622905374575,0.7187840949970352,0.28121590500296484,0.44959260252087624
4648,0.0020093847339062165,0.0022239009492823203,0.00010671409261686637,0.001853525435495662,0.0005126933146997192,0.0007667942774954861,0.03135284015887905,0.5300988321560748,0.4699011678439251,0.4990910458418551,0.5522309813918396,0.44776901860816054,0.49726442972457674
4649,0.0019298355364748554,0.00213507926259604,0.0001040373302789721,0.0018068459585261487,0.0004924264837413705,0.0007463817016660212,0.030858186934602957,0.35798117784075606,0.6420188221592439,0.47940428443247307,0.3794075295113319,0.6205924704886682,0.4852395744054333
4650,0.00161879723156233,0.0017901686773644232,8.888724067226961e-05,0.0015434048477601658,0.00041310752199408274,0.0006364501688899127,0.028678840636739613,0.2029127782916448,0.7970872217083552,0.4021653870219284,0.22106122518234084,0.7789387748176593,0.4149616228426173
4651,0.001673481898449125,0.0018529118816513201,8.641607302711796e-05,0.0015044023695733322,0.00042661910278329884,0.0006235104450733608,0.025576737588695213,0.08350948237581311,0.916490517624187,0.2766468264581073,0.09620156996206944,0.9037984300379305,0.294867455730626
4652,0.001952175939700207,0.002160571014913723,0.00010266776474343597,0.0017869062677044745,0.0004977168827837719,0.0007392722044358147,0.022927773535475423,0.014105569429810061,0.9858944305701899,0.11791701420293954,0.01981798716758687,0.9801820128324132,0.1393743990965447
4653,0.001996356751424705,0.0022086685869950468,0.00010657542371438067,0.0018547234238491805,0.0005090106229374558,0.0007661932668835136,0.02228978192267279,0.0030329293673885802,0.9969670706326115,-0.054968651430676474,0.0010803390329730356,0.998919660967027,-0.03285057827472085
4654,0.0018009478212826502,0.001991704549217016,9.769318182145659e-05,0.0016999235404702995,0.0004592221011622821,0.0007011578264995433,0.024104529143030917,0.05162082524986173,0.9483791747501383,-0.22125537195148856,0.04223808321438839,0.9577619167856116,-0.2011318377440301
4655,0.0014472683419416155,0.0016025939156254498,7.711002786758847e-05,0.0013412961946973057,0.0003686442206817242,0.0005520863312764024,0.02718486083110412,0.15403631611107824,0.8459636838889217,-0.36098054716132744,0.13835022508377715,0.8616497749162229,-0.34526718485490343
4656,0.001833716555967646,0.002029482672425975,9.542303808862673e-05,0.0016642787778111678,0.00046715395064589327,0.0006886243082602217,0.02995305795237503,0.2979844971777735,0.7020155028222265,-0.4573702708401403,0.277878485070746,0.722121514929254,-0.447953146278871
4657,0.0019997624215638554,0.002212414221900272,0.0001057437154577956,0.0018440157837512627,0.0005094911722957063,0.0007617892661404557,0.031334426604383826,0.466184494171548,0.533815505828452,-0.49885302607342813,0.44407247119561866,0.5559275288043813,-0.49686225475319445
4658,0.0019256930519327975,0.0021296939297582584,0.00010336238816377463,0.001802312553078722,0.0004906486380958919,0.0007434667251333682,0.030879691432718917,0.6384440196616619,0.36155598033833813,-0.4804488375501137,0.6169805665781736,0.3830194334218264,-0.48612296360138607
4659,0.0016206264411566806,0.0017915245832351157,8.858817649903816e-05,0.0015443868650824033,0.0004129654913027636,0.0006359723239579562,0.028731212694134655,0.794083442493481,0.20591655750651905,-0.40436711409180304,0.7758451245192919,0.22415487548070803,-0.4170245268535151
4660,0.0016579713257538486,0.0018350456712570296,8.523138311761214e-05,0.0014897200887207807,0.00042204619687064016,0.0006165631061599841,0.025637287007504193,0.9144183625204629,0.0855816374795371,-0.279741410835354,0.9015944275673937,0.09840557243260628,-0.2978622239998906
4661,0.0019401871455742986,0.002146489506895291,0.00010159325731787239,0.00177528599522786,0.0004939354636779858,0.0007334323049679459,0.022961919267385698,0.9850026593419562,0.014997340658043817,-0.12153295265977306,0.97913225045435,0.020867749545649895,-0.14294151018770027
4662,0.0019893249063779525,0.002200057372988007,0.00010573974285509047,0.0018475565152100103,0.0005064732873995281,0.0007621599104185028,0.022270020362110902,0.9973627386648832,0.002637261335116914,0.05126544993994137,0.9991501644816854,0.0008498355183146169,0.0291393561855596
