step,max_abs_phase_increment_over_pi,mean_abs_phase_increment_over_pi,max_rat_err_q_le_256,median_rat_err_q_le_256,smallest_global_q_tol_1e10,best_denominators,dtheta_edge_0_over_pi,dtheta_edge_1_over_pi,dtheta_edge_2_over_pi,dtheta_edge_3_over_pi,dtheta_edge_4_over_pi,dtheta_edge_5_over_pi,dtheta_edge_6_over_pi,dtheta_edge_7_over_pi,dtheta_edge_8_over_pi,dtheta_edge_9_over_pi
2371,0.05542553618654881,0.05542391853836448,8.956780710216855e-05,8.799745414303853e-05,,253,0.05542442190152047,0.055423029751299174,0.055424341258791456,0.05542231826743668,0.05542408253070468,0.055424930255512525,0.05542553618654881,0.05542330087447219,0.055423849136474676,0.05542337522088412
2372,0.05542556028556159,0.05542391854172749,8.959190611494694e-05,8.795555635498012e-05,,253,0.05542452216455415,0.055423091044001116,0.05542432348831181,0.05542228670659778,0.05542403669516616,0.05542489830223375,0.05542556028556159,0.0554233738425154,0.055423811176437084,0.05542328171189612
2373,0.055425575844635214,0.05542391854538362,8.960746518857365e-05,8.791788428198083e-05,,253,0.05542461541505549,0.05542314649652006,0.055424319579166124,0.05542225685063699,0.05542398679002692,0.05542486470625192,0.055425575844635214,0.055423444153568896,0.05542378573743032,0.05542318988054429
2374,0.055425582483552595,0.0554239185492026,8.961410410595477e-05,8.788540636520126e-05,,253,0.055424699254553796,0.05542319471318693,0.055424329488772704,0.055422229518102405,0.055423934189378056,0.05542483034578461,0.055425582483552595,0.055423509976959814,0.05542377338224563,0.055423102139489526
2375,0.05542558006241797,0.05542391855304657,8.961168297132865e-05,8.78589453125675e-05,,253,0.05542477155382234,0.0554232345029326,0.055424352809738266,0.05542220545342435,0.055423880326221434,0.05542479611093126,0.05542558006241797,0.05542356961598663,0.05542377432329698,0.055423020771693844
2376,0.05542556868324797,0.055423918556778716,8.960030380132655e-05,8.783915765375391e-05,,253,0.05542483050676492,0.05542326490895422,0.05542438878382437,0.05542218530792514,0.055423826654089355,0.05542476288005251,0.05542556868324797,0.05542362155153416,0.05542378842011143,0.055422947871283074
2377,0.055425548685123796,0.0554239185602729,8.958030567715602e-05,8.782651786567314e-05,,253,0.05542487467530378,0.05542328523190067,0.05542443632505974,0.05542216962345851,0.05542377460846777,0.05542473149668772,0.055425548685123796,0.05542366448063502,0.055423815186156855,0.05542288528993516
2378,0.055425520633091904,0.055423918563421236,8.95522536452642e-05,8.782130744099115e-05,,253,0.05542490302416001,0.055423295046022614,0.05542449405130931,0.05542215881908895,0.055423725569037637,0.05542470274760985,0.055425520633091904,0.05542369734900207,0.055423853804737626,0.05542283459015243
2379,0.055425485301159226,0.05542391856614011,8.951692171258602e-05,8.784288564663706e-05,,253,0.05542491494469293,0.05542329420792101,0.055424560323395496,0.055422153181132694,0.05542368082372951,0.055424677342589226,0.055425485301159226,0.05542371937672328,0.05542390315346327,0.05542279700659441
2380,0.05542544364989158,0.05542391856837427,8.94752704449428e-05,8.787757708755145e-05,,253,0.05542491026726489,0.05542328285773336,0.055424633290670565,0.05542215285679457,0.0554236415355231,0.055424655896383526,0.05542544364989158,0.05542373007650079,0.055423961836567594,0.055422773416412704
2381,0.05542539679925684,0.055423918570098096,8.9428419810203e-05,8.791036463939167e-05,,253,0.055424889261900326,0.05542326141279338,0.05542471094178016,0.05542215785153495,0.05542360871284296,0.05542463891340837,0.05542539679925684,0.05542372926401411,0.055424028224157956,0.05542276431929196
2382,0.055425345997475985,0.05542391857131436,8.937761802934457e-05,8.794039930163158e-05,,253,0.05542485262732511,0.055423230554001286,0.05542479115923354,0.055422168030204305,0.05542358318430344,0.05542462677546828,0.055425345997475985,0.055423717060201334,0.05542410049729521,0.0554227698276351
2383,0.055425292586745355,0.05542391857205085,8.932420729871465e-05,8.79669121213976e-05,,253,0.05542480146877918,0.0554231912053362,0.0554248717763048,0.055422183121878736,0.05542356557842682,0.05542461973283984,0.055425292586745355,0.05542369388546693,0.05542417669766914,0.05542278966706147
2384,0.05542523796676995,0.05542391857235514,8.926958732331097e-05,8.798923382912285e-05,,253,0.05542473726528364,0.05542314450711407,0.05542495063474052,0.055422202728237877,0.055423556308828135,0.05542461789891646,0.05542523796676995,0.05542366044603751,0.055424254780514014,0.055422823187109185
2385,0.0554251835570924,0.0554239185722885,8.921517764576281e-05,8.800681167218938e-05,,253,0.0554246618273223,0.05542309178376223,0.05542502564174121,0.05542222633523044,0.05542355556520851,0.05542462124851564,0.0554251835570924,0.05542361771289218,0.05542433266934548,0.0554228693817746
2386,0.05542513075922992,0.055423918571918473,8.916237978327801e-05,8.801922302251186e-05,,253,0.0554245772461407,0.05542303450701126,0.05542509482471769,0.05542225332769022,0.05542356331034119,0.05542462961986293,0.05542513075922992,0.05542356689388714,0.055424408311051165,0.055422926919252456
2387,0.05542515638239065,0.05542391857131278,8.918800294401008e-05,8.806112703434871e-05,,253,0.05542448583607806,0.0554229742555292,0.05542515638239065,0.05542228300649087,0.05542357928307719,0.05542464272016295,0.055425080919627494,0.05542350939986923,0.05542447972988479,0.05542299418001732
2388,0.05542520873091794,0.055423918570533526,8.924035147130083e-05,8.802815992726629e-05,,253,0.055424390071511793,0.05542291267209586,0.05542520873091794,0.05542231460776296,0.05542360300723602,0.05542466013457823,0.055425035294399266,0.055423446805723045,0.05542454507894672,0.05542306930216342
2389,0.05542525054386505,0.05542391856963268,8.928216441841247e-05,8.799478366981403e-05,,253,0.055424292520136344,0.05542285141947994,0.05542525054386505,0.05542234732364785,0.055423633806096564,0.055424681338343815,0.05542499501678265,0.05542338080742268,0.05542460268780796,0.05542315023274394
2390,0.055425280785025094,0.055423918568650254,8.931240557845388e-05,8.796491876154888e-05,,253,0.05542419577436514,0.05542279213619718,0.055425280785025094,0.05542238032402615,0.05542367082205124,0.05542470571167025,0.055424961068139926,0.05542331317625947,0.05542465110506449,0.05542323478370363
2391,0.05542529873327046,0.05542391856761306,8.933035382382298e-05,8.793933232703263e-05,,253,0.055424102382684345,0.05542273639332694,0.05542529873327046,0.05542241277863964,0.055423713040863,0.05542473255701397,0.05542493425324783,0.055423245711470934,0.055424689134729796,0.05542332069088364
2392,0.055425303998857985,0.05542391856653668,8.933561941134455e-05,8.79186718602612e-05,,253,0.055424014782773694,0.05542268565351771,0.055425303998857985,0.05542244387901847,0.05542375931984011,0.05542476111823598,0.05542491518049332,0.0554231801925425,0.0554247158655693,0.05542340567451779
2393,0.055425296530824696,0.055423918565428054,8.932815137805555e-05,8.790344920027102e-05,,253,0.055423935238139384,0.055422641233250254,0.055425296530824696,0.055422472859633795,0.05542380841915444,0.055424790601126483,0.055424904247454776,0.05542311833243709,0.05542473069265466,0.055423487499605
2394,0.05542527661535918,0.0554239185642898,8.930823591254272e-05,8.789402822668296e-05,,253,0.055423865779903284,0.0554226042693245,0.05542527661535918,0.055422499017731316,0.05542385903544336,0.055424820194739155,0.0554249016322051,0.055423061732982275,0.055424733330642906,0.05542356403456692
2395,0.05542524486527064,0.055423918563124654,8.927648582399833e-05,8.789061656781089e-05,,253,0.0554238081552354,0.05542257569042129,0.05542524486527064,0.05542252173132402,0.0554239098367935,0.05542484909296497,0.05542490729051888,0.055423011843569965,0.05542472381849483,0.05542363330665307
2396,0.05542520220091236,0.05542391856194009,8.92338214657229e-05,8.789326150273474e-05,,253,0.055423763783732066,0.055422556194439844,0.05542520220091236,0.05542254047489395,0.05542395949816668,0.055424876515772735,0.05542492095900168,0.05542296992423188,0.05542470251559164,0.055423693552658075
2397,0.05542514982314065,0.05542391856075209,8.918144369401276e-05,8.790662054477053e-05,,253,0.05542373372281703,0.05542254623216129,0.05542514982314065,0.05542255483240321,0.05542400673633237,0.05542490172955933,0.05542494216401023,0.05542293701402726,0.055424670089419086,0.05542374326365045
2398,0.05542508917909545,0.05542391855958799,8.912079964881053e-05,8.794740353773936e-05,,253,0.05542371864300381,0.05542254599760754,0.05542508917909545,0.055422564507298704,0.05542405034338514,0.0554249240660806,0.05542497023607367,0.05542291390552628,0.055424627495225115,0.05542378122258362
2399,0.055425021921769686,0.05542391855848755,8.905354232304624e-05,8.797949647042919e-05,,253,0.05542371881357653,0.05542255542529068,0.055425021921769686,0.05542256932926811,0.05542408921797879,0.055424942939474975,0.05542500432938767,0.05542290112601686,0.05542457594825684,0.05542380653385535
2400,0.055425043445816426,0.05542391855750219,8.907506636978563e-05,8.800213934109791e-05,,253,0.05542373409898194,0.05542257419435877,0.055424949864494845,0.05542256925760414,0.05542412239346797,0.05542495786095199,0.055425043445816426,0.05542289892586335,0.05542451688937493,0.0554238186441075
2401,0.055425086462729575,0.05542391855669256,8.911808328293525e-05,8.80148285713929e-05,,253,0.05542376396593092,0.05542260173946664,0.05542487493159005,0.05542256438111154,0.05542414906224652,0.05542496845077348,0.055425086462729575,0.055422907274272196,0.055424451945015114,0.055423817353789546
2402,0.05542513216389984,0.055423918556124815,8.916378445320006e-05,8.801966885252366e-05,,253,0.05542380750092971,0.05542263726801796,0.05542479910651436,0.055422554914597924,0.055424168595668614,0.05542497444724582,0.05542513216389984,0.05542292586250511,0.055424382882603,0.055423802819265885
2403,0.055425179272614825,0.05542391855586535,8.921089316818454e-05,8.805361893151828e-05,,253,0.055423863437688396,0.05542267978326717,0.0554247243789145,0.055422541192063086,0.05542418055906792,0.05542497571250468,0.055425179272614825,0.05542295411439499,0.05542431156264208,0.055423775545495796
2404,0.05542522648610534,0.055423918555975005,8.925810665869754e-05,8.80890781129566e-05,,253,0.055423930193599286,0.055422728112610765,0.055424652691979485,0.05542252365680652,0.05542418472151991,0.05542497223497638,0.05542522648610534,0.055422991203824865,0.05542423988876756,0.055423736369559995
2405,0.055425272510364124,0.05542391855650307,8.930413091748357e-05,8.811945622909378e-05,,253,0.055424005914244505,0.05542278094027674,0.05542458589148726,0.05542250284873035,0.055424181060136885,0.0554249641284801,0.055425272510364124,0.05542303607864645,0.05542416975710696,0.0554236864355573
2406,0.05542531609442644,0.055423918557482355,8.93477149798011e-05,8.812738604230264e-05,,253,0.05542408852469067,0.055422836843499794,0.05542452567787995,0.05542247938921247,0.055424169758827996,0.055424951628028025,0.05542531609442644,0.05542308749035874,0.055424103006287216,0.05542362716161236
2407,0.055425356063208225,0.05542391855892449,8.938768376158535e-05,8.812790606108761e-05,,253,0.05542417578615977,0.055422894331199145,0.055424473562600406,0.055422453963956876,0.055424151201609026,0.055424935082462254,0.055425356063208225,0.05542314402870846,0.05542404136940643,0.05542356019993428
2408,0.05542539134804113,0.05542391856081783,8.942296859448806e-05,8.808781550279088e-05,,253,0.05542426535653629,0.05542295188410905,0.055424430829811716,0.05542242730430412,0.05542412596068283,0.055424914944159444,0.05542539134804113,0.05542320416026325,0.05542398642921603,0.0554234873910545
2409,0.05542542101411263,0.05542391856312597,8.945263466599018e-05,8.804879921719619e-05,,253,0.055424354853080254,0.055423007995281576,0.055424398504458086,0.0554224001675044,0.05542409477965503,0.05542489175609456,0.05542542101411263,0.05542326626990537,0.055423939577672644,0.055423410713495165
2410,0.055425444284113126,0.055423918565789654,8.947590466648614e-05,8.801188718050162e-05,,253,0.05542444191567209,0.05542306120989723,0.05542437732745807,0.055422373316483045,0.0554240585523702,0.0554248661366408,0.055425444284113126,0.0554233287041252,0.05542390198088408,0.05542333223025266
2411,0.055425460557488586,0.05542391856872948,8.949217804194581e-05,8.797804469967349e-05,,253,0.05542452426891868,0.05542311016332262,0.05542436773862018,0.055422347499640805,0.055424018297964714,0.05542483876251884,0.055425460557488586,0.0554233898149619,0.05542387455032791,0.0554232540335305
2412,0.05542546942483277,0.05542391857185071,8.950104538613113e-05,8.794814749294583e-05,,253,0.055424599781485645,0.05542315361643118,0.05542436986766383,0.05542232343121987,0.055423975132832336,0.05542481035037112,0.05542546942483277,0.05542344800342155,0.055423857921046836,0.055423178189202
2413,0.0554254706770751,0.05542391857504925,8.950229762846179e-05,8.79229593539893e-05,,253,0.055424666521116904,0.055423190487272976,0.055424383533512846,0.05542230177274961,0.05542393024027032,0.05542478163745474,0.0554254706770751,0.055423501761237635,0.05542385243733094,0.05542310668247141
2414,0.05542546430926622,0.0554239185782184,8.949592981957744e-05,8.79031129667994e-05,,253,0.05542472280392333,0.05542321987828969,0.05542440825180634,0.055422283116053205,0.05542388483862519,0.055424753361978,0.05542546430926622,0.05542354970988156,0.05542385814620169,0.055423041366158735
2415,0.055425450518911214,0.05542391858125565,8.948213946457367e-05,8.788909435144404e-05,,253,0.055424767236686975,0.05542324109839103,0.0554244432503578,0.05542226796824835,0.055423840148799364,0.05542472624359667,0.055425450518911214,0.05542359063582074,0.055423874798796804,0.05542298391294762
2416,0.05542542969893892,0.055423918584068664,8.946131949227887e-05,8.788123131757766e-05,,253,0.055424798751124264,0.05542325367935807,0.05542448749208305,0.0554222567391208,0.05542379736197757,0.05542470096458694,0.05542542969893892,0.05542362352112374,0.055423901859550866,0.05542293577282244
2417,0.05542540242554499,0.05542391858658098,8.943404609834671e-05,8.787968619810779e-05,,253,0.055424816629270915,0.05542325738618783,0.05542453970472856,0.05542224973118331,0.05542375760842774,0.055424678152187545,0.05542540242554499,0.05542364756864617,0.05542393852286175,0.05542289813677099
2418,0.05542536944127598,0.055423918588735535,8.94010618293431e-05,8.788445301393527e-05,,253,0.0554248205193942,0.05542325222116309,0.05542459841655457,0.0554222471326567,0.055423721928187994,0.05542465836256018,0.05542536944127598,0.05542366222117718,0.05542398373673316,0.055422871907652244
2419,0.055425331633844936,0.0554239185904968,8.936325439829612e-05,8.789535911021135e-05,,253,0.055424810442093936,0.055423238421594086,0.05542466199697846,0.055422249013532134,0.05542369124440062,0.05542464206678344,0.055425331633844936,0.05542366717409228,0.05542403623271308,0.0554228576789351
2420,0.05542529001128017,0.055423918591851175,8.932163183353325e-05,8.791207117851696e-05,,253,0.055424786786515925,0.055423216451353126,0.05542472870106256,0.05542225532479217,0.055423666339970895,0.055424629639225294,0.05542529001128017,0.055423662381236256,0.05542409456127942,0.0554228557217959
2421,0.05542524567410153,0.05542391859280534,8.927729465488948e-05,8.79342133673286e-05,,253,0.055424750296866006,0.055423186986481104,0.05542479671663652,0.05542226590078009,0.05542364783813782,0.055424621348580415,0.05542524567410153,0.05542364805393464,0.0554241571316933,0.05542286598084211
