step,H_perp,A_perp,H_total,four_group_error,A_B_center_distance
3764,0.8714285855627153,0.9335033934393144,1.0000000000000049,0.003517880001782603,0.03253989731216126
3765,0.8714285866679502,0.9335033940312966,1.0000000000000049,0.0033370821191478495,0.031844516533402596
3766,0.8714285878815453,0.9335033946813184,1.0000000000000049,0.002756060523866566,0.02944976088232635
3767,0.8714285891833955,0.933503395378611,1.0000000000000049,0.002990392159348376,0.026207549102849174
3768,0.8714285905510957,0.9335033961111742,1.0000000000000049,0.0034387020108153504,0.023595036931145532
3769,0.8714285919605471,0.9335033968660998,1.0000000000000049,0.0034739497983087148,0.023184157244473872
3770,0.8714285933866025,0.933503397629919,1.0000000000000049,0.0030923298706967417,0.025259887595433454
3771,0.8714285948037341,0.9335033983889582,1.0000000000000049,0.002611474241749012,0.028486797572311397
3772,0.8714285961867035,0.9335033991296998,1.0000000000000049,0.0032515792621847783,0.03125670379357769
3773,0.8714285975112204,0.9335033998391332,1.0000000000000049,0.003500877808296554,0.03251774396989756
3774,0.8714285987545674,0.9335034005050904,1.0000000000000049,0.003329858035567068,0.0318635695791133
3775,0.8714285998961823,0.9335034011165584,1.0000000000000049,0.002759471497066124,0.0294997215013679
3776,0.8714286009181744,0.9335034016639544,1.0000000000000049,0.0029628457303133016,0.026263707599575525
3777,0.87142860180577,0.9335034021393656,1.0000000000000049,0.0034174687787730806,0.02362084009389277
3778,0.8714286025476684,0.9335034025367388,1.0000000000000049,0.003461570885061896,0.023153200482771225
3779,0.8714286031363094,0.9335034028520246,1.0000000000000049,0.003090281639867104,0.025185039806658663
3780,0.8714286035680339,0.9335034030832636,1.0000000000000049,0.002582009462625434,0.02840392231513802
3781,0.8714286038431472,0.9335034032306188,1.0000000000000049,0.0032268018092921347,0.031195623754245366
3782,0.8714286039658737,0.9335034032963532,1.0000000000000049,0.0034837557657568796,0.03249475638453996
3783,0.8714286039442124,0.933503403284751,1.0000000000000049,0.0033224380695675015,0.031881841421709245
3784,0.8714286037896926,0.9335034032019875,1.0000000000000049,0.0027626341538298516,0.02954925016021956
3785,0.8714286035170413,0.933503403055951,1.0000000000000049,0.0029353207442089357,0.026320109342401143
3786,0.8714286031437699,0.9335034028560206,1.0000000000000044,0.003396164171151947,0.023647702449959996
3787,0.8714286026896908,0.9335034026128084,1.0000000000000044,0.00344903667576367,0.023123531232985675
3788,0.8714286021763787,0.9335034023378698,1.0000000000000044,0.003088012880161084,0.025110859196557554
3789,0.8714286016265913,0.9335034020433944,1.0000000000000044,0.0025526168051304976,0.0283209666532876
3790,0.8714286010636638,0.9335034017418812,1.0000000000000044,0.0032020046749152153,0.03113396770834191
3791,0.8714286005108935,0.933503401445808,1.0000000000000044,0.00346652498637412,0.03247097593843334
3792,0.8714285999909318,0.933503401167308,1.0000000000000049,0.0033148334429362603,0.031899372607946876
3793,0.8714285995251981,0.9335034009178532,1.0000000000000044,0.002765558180392813,0.029598381544288167
3794,0.8714285991333315,0.9335034007079628,1.0000000000000044,0.0029078272376248937,0.026376779814278887
3795,0.8714285988326933,0.933503400546936,1.0000000000000049,0.0033747997230035714,0.023675648776199907
3796,0.8714285986379355,0.9335034004426204,1.0000000000000049,0.00343635855790677,0.023095193337362055
3797,0.8714285985606416,0.9335034004012206,1.0000000000000044,0.0030855333059277013,0.02503740332751392
3798,0.871428598609053,0.9335034004271504,1.0000000000000044,0.0025233032757445706,0.028237988032182363
3799,0.8714285987878843,0.9335034005229356,1.0000000000000044,0.0031771958090377472,0.031071787994181744
3800,0.8714285990982317,0.9335034006891628,1.0000000000000044,0.00344919296628432,0.03244644636970495
3801,0.8714285995375805,0.9335034009244854,1.0000000000000044,0.0033070501359263593,0.031916194479239254
3802,0.8714286000999011,0.9335034012256735,1.0000000000000044,0.00276824752489227,0.029647131424000644
3803,0.8714286007758416,0.9335034015877188,1.0000000000000044,0.002880367676004081,0.02643371877111636
3804,0.8714286015530028,0.9335034020039792,1.0000000000000044,0.0033533769531182978,0.02370467297272607
3805,0.8714286024162906,0.9335034024663704,1.0000000000000044,0.0034235367062316197,0.023068193795169445
3806,0.8714286033483354,0.9335034029655892,1.0000000000000044,0.0030828418981173056,0.024964684417788017
3807,0.8714286043299688,0.9335034034913684,1.0000000000000044,0.0024940667839338237,0.02815498795333125
3808,0.8714286053407421,0.9335034040327556,1.0000000000000044,0.0031523716258801127,0.031009071661141675
3809,0.8714286063594718,0.9335034045784042,1.0000000000000044,0.00343175488978964,0.03242114114804377
3810,0.8714286073648024,0.933503405116876,1.0000000000000044,0.0032990828095933455,0.031932269005703236
3811,0.871428608335767,0.9335034056369408,1.0000000000000044,0.002770697280812695,0.029695452565163934
3812,0.8714286092523315,0.933503406127868,1.0000000000000044,0.0028529364666769474,0.026490872468429103
3813,0.8714286100959125,0.9335034065797042,1.0000000000000044,0.0033318892714290643,0.023734724349214604
3814,0.8714286108498499,0.9335034069835256,1.0000000000000044,0.0034105645226536543,0.02304250087487422
3815,0.8714286114998249,0.933503407331663,1.0000000000000044,0.0030799330299138006,0.024892679549301876
3816,0.8714286120342154,0.9335034076178916,1.0000000000000049,0.00246490312399264,0.028071936453854588
3817,0.8714286124443745,0.9335034078375796,1.0000000000000044,0.00312752753298301,0.03094578059864086
3818,0.8714286127248314,0.933503407987797,1.0000000000000044,0.0034142067137011844,0.03239501789942429
3819,0.8714286128734052,0.9335034080673756,1.0000000000000044,0.003290928643860047,0.03194755317901634
3820,0.8714286128912337,0.9335034080769248,1.0000000000000049,0.0027729060805734562,0.02974330306360338
3821,0.8714286127827128,0.9335034080187992,1.0000000000000049,0.0028255332832490265,0.026548200633293283
3822,0.8714286125553536,0.933503407897022,1.0000000000000049,0.003310337651648093,0.023765771565053447
3823,0.871428612219558,0.933503407717164,1.0000000000000049,0.0033974444185204886,0.02301810837638795
3824,0.8714286117883209,0.9335034074861864,1.0000000000000049,0.0030768101543408033,0.024821400430652608
3825,0.8714286112768677,0.9335034072122436,1.0000000000000049,0.0024358159571001847,0.027988848931801938
3826,0.8714286107022364,0.9335034069044614,1.0000000000000044,0.0031026693528458105,0.030881931984397332
3827,0.871428610082817,0.93350340657269,1.0000000000000044,0.003396555966741044,0.0323680960999257
3828,0.8714286094378585,0.9335034062272396,1.0000000000000049,0.003282595899013474,0.03196206734428388
3829,0.8714286087869586,0.9335034058786066,1.0000000000000044,0.0027748816159212375,0.029790700704713294
3830,0.8714286081495495,0.9335034055371996,1.0000000000000049,0.0027981662773362004,0.026605715487443532
3831,0.8714286075443922,0.9335034052130674,1.0000000000000044,0.0032887321266036745,0.02379782800682026
3832,0.8714286069890925,0.9335034049156395,1.0000000000000044,0.0033841869739147518,0.02299505006591589
3833,0.8714286064996533,0.9335034046534876,1.0000000000000049,0.003073482931277738,0.02475089776514693
3834,0.8714286060900704,0.9335034044341084,1.0000000000000049,0.0024068124794560664,0.027905778802160126
3835,0.8714286057719877,0.933503404263738,1.0000000000000049,0.003077805975379877,0.030817577230999958
3836,0.8714286055544145,0.933503404147202,1.0000000000000049,0.0033788118527271482,0.03234042222532105
3837,0.8714286054435152,0.9335034040878024,1.0000000000000049,0.003274092789203875,0.031975849177282904
3838,0.871428605442475,0.9335034040872454,1.0000000000000049,0.00277663015221008,0.029837670408853913
3839,0.8714286055514466,0.9335034041456124,1.0000000000000049,0.002770840485199322,0.026663427368996302
3840,0.8714286057675736,0.9335034042613736,1.0000000000000049,0.003267077588511358,0.02383089763658188
3841,0.8714286060850944,0.9335034044314432,1.0000000000000044,0.0033707960735003054,0.02297334330953363
3842,0.8714286064955212,0.9335034046512746,1.0000000000000044,0.003069953816207671,0.024681198048862017
3843,0.871428606987888,0.9335034049149944,1.0000000000000044,0.0024010634187748847,0.02782274552720941
3844,0.871428607549061,0.933503405215568,1.0000000000000044,0.003052937287201407,0.03075272385745546
3845,0.871428608164103,0.9335034055449948,1.0000000000000049,0.003360973163528347,0.032311991252562816
3846,0.871428608816682,0.933503405894527,1.0000000000000049,0.003265417169974194,0.03198888143823114
3847,0.8714286094895124,0.933503406254906,1.0000000000000049,0.0027781491500785405,0.029884183480691547
3848,0.8714286101648163,0.9335034066166102,1.0000000000000049,0.0027435524688457225,0.026721297780074038
3849,0.8714286108247951,0.9335034069701058,1.0000000000000049,0.003245369449767832,0.02386494078748625
3850,0.871428611452094,0.9335034073060976,1.0000000000000049,0.0033572665884971375,0.02295296462049586
3851,0.8714286120302552,0.9335034076157704,1.0000000000000049,0.0030662179457255356,0.024612287087544184
3852,0.87142861254414,0.9335034078910156,1.0000000000000049,0.0024075595646760317,0.027739727183651842
3853,0.8714286129803129,0.9335034081246372,1.0000000000000049,0.0030280584460296023,0.03068733945665992
3854,0.8714286133273795,0.9335034083105318,1.0000000000000049,0.0033430349472280962,0.03228276330255397
3855,0.8714286135762659,0.9335034084438396,1.0000000000000049,0.003256564766929926,0.03200112023640939
3856,0.8714286137204348,0.9335034085210588,1.0000000000000049,0.002779435567815708,0.029930194275621245
3857,0.8714286137560363,0.9335034085401276,1.0000000000000049,0.0027162998690877793,0.026779280524958753
3858,0.8714286136819824,0.9335034085004632,1.0000000000000049,0.0032236058851536353,0.02389991754788143
3859,0.8714286134999528,0.933503408402965,1.0000000000000049,0.0033435977253853458,0.022933896767098248
3860,0.8714286132143247,0.9335034082499778,1.0000000000000049,0.003062275663096664,0.024544164764961143
3861,0.8714286128320359,0.9335034080452176,1.0000000000000049,0.0024138070918914845,0.02765672505895625
3862,0.8714286123623802,0.933503407793662,1.0000000000000049,0.0030031719098035925,0.030621424318294677
3863,0.8714286118167438,0.93350340750141,1.0000000000000049,0.0033250011158750814,0.032252739280879954
3864,0.8714286112082891,0.9335034071755116,1.0000000000000049,0.0032475405151558556,0.03201256737762069
3865,0.8714286105515949,0.9335034068237752,1.0000000000000049,0.0027804945255024416,0.02997570372110088
3866,0.8714286098622641,0.9335034064545582,1.0000000000000049,0.0026890883150051392,0.02683737340255195
3867,0.8714286091565071,0.933503406076543,1.0000000000000049,0.0032017943954470163,0.023935828045938475
3868,0.8714286084507123,0.9335034056985076,1.0000000000000049,0.0033297979665924474,0.022916160620784897
3869,0.871428607761019,0.9335034053290964,1.0000000000000049,0.0030581352427764275,0.024476870962750145
3870,0.8714286071028974,0.9335034049765952,1.0000000000000049,0.002419812823818923,0.027573783192959275
3871,0.8714286064907519,0.93350340464872,1.0000000000000049,0.0029782859905439496,0.030555022089216812
3872,0.8714286059375562,0.9335034043524192,1.0000000000000049,0.0033068808829642693,0.03222196045657896
3873,0.8714286054545277,0.933503404093701,1.0000000000000049,0.0032383532493726053,0.03202325853183036
3874,0.871428605050852,0.9335034038774856,1.0000000000000049,0.002781333323071733,0.030020737915117876
3875,0.8714286047334638,0.9335034037074872,1.0000000000000049,0.0026619240709495062,0.026895590293460822
3876,0.871428604506886,0.9335034035861284,1.0000000000000049,0.003179941841473466,0.023972680269735334
3877,0.8714286043731361,0.9335034035144896,1.0000000000000049,0.0033158736802413116,0.022899778024314688
3878,0.8714286043316984,0.933503403492295,1.0000000000000049,0.003053801740708989,0.02441044036526271
3879,0.8714286043795619,0.9335034035179316,1.0000000000000049,0.002425580106566294,0.027490932933055663
3880,0.8714286045113229,0.9335034035885048,1.0000000000000049,0.002953403453151371,0.030488155102372374
3881,0.8714286047193509,0.933503403699928,1.000000000000005,0.0032886763207614633,0.03219043866280656
3882,0.8714286049940092,0.9335034038470396,1.0000000000000049,0.003229004017028414,0.03203319404298841
3883,0.8714286053239275,0.9335034040237494,1.0000000000000049,0.0027819520558896027,0.03006528505981471
3884,0.8714286056963161,0.933503404223207,1.0000000000000049,0.0026348061589764327,0.026953907698403598
3885,0.8714286060973148,0.9335034044379884,1.0000000000000049,0.003158046296067085,0.024010446401417987
3886,0.8714286065123666,0.9335034046602972,1.0000000000000049,0.003301822148026965,0.022884735083502115
3887,0.8714286069266063,0.9335034048821708,1.0000000000000049,0.0030492721154628533,0.024344869731567027
3888,0.8714286073252526,0.9335034050956924,1.0000000000000049,0.002431106213472367,0.02740816407717787
3889,0.871428607693995,0.9335034052931972,1.0000000000000049,0.002928520481822683,0.030420801835634302
3890,0.8714286080193656,0.933503405467471,1.0000000000000049,0.0032703830745025586,0.0321581429191366
3891,0.8714286082890835,0.9335034056119365,1.000000000000005,0.003219488591658548,0.03204233619782742
3892,0.8714286084923661,0.933503405720818,1.0000000000000049,0.0027823472660875037,0.030109302810576527
3893,0.871428608620199,0.9335034057892874,1.0000000000000049,0.0026077314865456946,0.02701228004310853
3894,0.8714286086655548,0.9335034058135808,1.000000000000005,0.003136104572162818,0.024049083990271915
3895,0.8714286086235605,0.933503405791088,1.000000000000005,0.0032876407080050553,0.02287100914103244
3896,0.8714286084916059,0.9335034057204108,1.0000000000000049,0.0030445446383630947,0.024280152932680734
3897,0.8714286082693904,0.9335034056013884,1.000000000000005,0.0024363904279374737,0.027325470078090337
3898,0.871428607958912,0.933503405435091,1.000000000000005,0.0029036369846802135,0.03035295192675445
3899,0.8714286075643933,0.9335034052237804,1.000000000000005,0.0032520020567018415,0.03212506111867059
3900,0.8714286070921525,0.9335034049708404,1.0000000000000049,0.0032098088981680206,0.03205067261399174
3901,0.8714286065504184,0.9335034046806784,1.000000000000005,0.002782521513053471,0.030152778134528848
3902,0.8714286059490992,0.9335034043586018,1.0000000000000049,0.0025807031508752742,0.027070692290186053
3903,0.8714286052995088,0.9335034040106704,1.000000000000005,0.003114121328534336,0.024088580609872477
3904,0.8714286046140585,0.9335034036435316,1.0000000000000049,0.0032733351466650643,0.022858607958760557
3905,0.8714286039059232,0.9335034032642426,1.0000000000000049,0.00303962542284969,0.024216317903720554
3906,0.8714286031886918,0.9335034028800816,1.000000000000005,0.002441438181227884,0.02724288342876413
3907,0.8714286024760074,0.9335034024983558,1.000000000000005,0.0028787596870241128,0.03028463773406376
3908,0.8714286017812135,0.9335034021262126,1.000000000000005,0.0032335412197427305,0.03209122452145526
3909,0.871428601117007,0.9335034017704524,1.000000000000005,0.0031999730531194204,0.03205823127963296
3910,0.8714286004951144,0.9335034014373566,1.000000000000005,0.00278248194857586,0.03019573233915521
3911,0.8714285999259955,0.9335034011325268,1.0000000000000049,0.0025537274463925397,0.02712915616437179
3912,0.8714285994185826,0.933503400860748,1.0000000000000049,0.0030921039976110343,0.024128943107743793
3913,0.871428598980063,0.9335034006258696,1.0000000000000049,0.0032589129436972515,0.022847552590112074
3914,0.8714285986157078,0.933503400430715,1.0000000000000049,0.003034520987390432,0.024153401736613202
3915,0.8714285983287545,0.933503400277018,1.0000000000000049,0.0024462543035251305,0.027160441139668336
3916,0.8714285981203418,0.9335034001653888,1.0000000000000049,0.0028538932677857343,0.030215889981271386
3917,0.8714285979895005,0.933503400095308,1.0000000000000049,0.0032150050750878734,0.032056655741716455
3918,0.8714285979332009,0.9335034000651528,1.000000000000005,0.0031899847176721785,0.032065024961249765
3919,0.8714285979464517,0.9335034000722502,1.000000000000005,0.0027822310389987726,0.030238166634337548
3920,0.8714285980224507,0.9335034001129564,1.0000000000000049,0.0025268056126598326,0.02718766061809523
3921,0.8714285981527801,0.9335034001827632,1.0000000000000049,0.003070053305637449,0.02417015412324712
3922,0.8714285983276439,0.9335034002764232,1.0000000000000049,0.003244374057736963,0.02283783785255069
3923,0.8714285985361376,0.933503400388096,1.0000000000000049,0.003029230595409521,0.024091411812509976
3924,0.8714285987665447,0.9335034005115056,1.0000000000000049,0.0024508377130305625,0.027078145461072744
3925,0.8714285990066521,0.9335034006401112,1.0000000000000049,0.0028290356662038496,0.030146700009162978
3926,0.8714285992440753,0.9335034007672792,1.0000000000000049,0.0031963908663976692,0.032021335922152075
3927,0.871428599466584,0.9335034008864584,1.0000000000000049,0.0031798408379530296,0.03207102633243497
3928,0.8714285996624226,0.9335034009913528,1.0000000000000049,0.002781765961549082,0.030280046711253696
3929,0.8714285998206132,0.9335034010760824,1.0000000000000049,0.0024999348749295547,0.0272461655285571
3930,0.8714285999312366,0.933503401135334,1.0000000000000049,0.0030479659940311488,0.024212173450551485
3931,0.8714285999856823,0.9335034011644964,1.0000000000000049,0.003229715288390756,0.022829440307699546
3932,0.871428599976863,0.9335034011597724,1.0000000000000049,0.0030237516094369643,0.024030340999169855
3933,0.8714285998993854,0.933503401118274,1.0000000000000049,0.0024551866603449435,0.02699598782918785
3934,0.8714285997496765,0.9335034010380876,1.0000000000000049,0.002804185282300087,0.030077053110352605
3935,0.8714285995260607,0.9335034009183152,1.0000000000000049,0.0031776974951731596,0.0319852461841911
3936,0.8714285992287867,0.9335034007590902,1.0000000000000049,0.0031695411014256436,0.032076214415606284
3937,0.8714285988600032,0.9335034005615636,1.0000000000000049,0.00278108718104364,0.030321350098963046
3938,0.8714285984236865,0.9335034003278652,1.0000000000000049,0.0024731162416166685,0.02730464638717865
3939,0.8714285979255185,0.933503400061038,1.0000000000000049,0.003025844154799423,0.024254978610642443
3940,0.8714285973727245,0.9335033997649524,1.0000000000000049,0.003214939754705338,0.022822356306392795
3941,0.8714285967738693,0.9335033994441956,1.0000000000000049,0.0030180877716823595,0.023970206336789774
3942,0.8714285961386226,0.9335033991039468,1.0000000000000049,0.002459304827284292,0.02691398962676108
3943,0.8714285954774956,0.933503398749836,1.0000000000000049,0.00277934679949271,0.03000696979212097
3944,0.8714285948015593,0.9335033983877934,1.0000000000000049,0.003158930928560233,0.031948406044930065
3945,0.8714285941221511,0.933503398023891,1.0000000000000049,0.003159092016693732,0.03208060672453678
3946,0.8714285934505757,0.933503397664184,1.0000000000000049,0.0027802008092099872,0.030362089804318315
3947,0.8714285927978123,0.933503397314553,1.0000000000000049,0.002446355163076175,0.02736310899288053
3948,0.8714285921742305,0.9335033969805524,1.0000000000000049,0.0030036946539054865,0.02429857164118305
3949,0.8714285915893257,0.9335033966672674,1.0000000000000049,0.0032000548140214886,0.02281660215419527
3950,0.8714285910514811,0.9335033963791888,1.0000000000000049,0.003012245927462992,0.023911042692184047
3951,0.871428590567759,0.9335033961200992,1.0000000000000049,0.00246319766534403,0.026832188230623468
3952,0.8714285901437306,0.9335033958929826,1.0000000000000049,0.002754525753363546,0.029936483267239977
3953,0.8714285897833451,0.933503395699954,1.0000000000000049,0.003140097046230972,0.03191084280551875
3954,0.8714285894888424,0.9335033955422136,1.0000000000000049,0.0031484989480154435,0.03208422271396315
3955,0.8714285892607123,0.9335033954200233,1.0000000000000049,0.002779111054014738,0.030402275138415372
3956,0.8714285890976994,0.9335033953327108,1.0000000000000049,0.002419654505756763,0.027421550921695417
3957,0.8714285889968534,0.933503395278696,1.0000000000000049,0.002981520376660579,0.024342942863558793
3958,0.8714285889536224,0.9335033952555408,1.0000000000000049,0.0031850628141950063,0.02281217904095408
3959,0.8714285889619899,0.9335033952600226,1.0000000000000049,0.0030062275994133525,0.02385286595026992
3960,0.8714285890146456,0.9335033952882258,1.0000000000000049,0.002466865887583325,0.026750596852766963
3961,0.8714285891031899,0.9335033953356516,1.0000000000000049,0.0027297220361546526,0.02986559709786853
3962,0.8714285892183651,0.9335033953973414,1.0000000000000049,0.003121195135937116,0.03187255012468874
3963,0.8714285893503069,0.9335033954680116,1.0000000000000049,0.0031377606499257693,0.032087046875879106
3964,0.8714285894888076,0.933503395542195,1.0000000000000049,0.0027778164284280593,0.030441882084473366
3965,0.8714285896235883,0.9335033956143856,1.000000000000005,0.0023930124927415974,0.02747994027676541
3966,0.8714285897445685,0.9335033956791848,1.000000000000005,0.0029593189413543164,0.024388057429495184
3967,0.8714285898421287,0.9335033957314396,1.0000000000000049,0.0031699611014923716,0.022809065952404086
3968,0.8714285899073582,0.9335033957663776,1.000000000000005,0.0030000302906609266,0.023795671567038115
3969,0.871428589932282,0.9335033957797272,1.000000000000005,0.002470307552896678,0.026669209432330324
3970,0.8714285899100603,0.9335033957678248,1.000000000000005,0.002704933556156308,0.029794297539075743
3971,0.871428589835159,0.9335033957277064,1.000000000000005,0.0031022231733596195,0.03183350804928552
3972,0.8714285897034804,0.9335033956571772,1.000000000000005,0.00312687555239477,0.0320890552091952
3973,0.8714285895124583,0.9335033955548626,1.000000000000005,0.0027763160376476637,0.03048088370470204
3974,0.8714285892611108,0.9335033954202366,1.000000000000005,0.002366428729072889,0.02753824721205478
3975,0.8714285889500517,0.9335033952536282,1.000000000000005,0.0029370905279378634,0.02443388624815399
3976,0.8714285885814592,0.933503395056204,1.000000000000005,0.003154750620296057,0.022807250639612385
3977,0.8714285881590047,0.9335033948299304,1.000000000000005,0.0029936556324747787,0.023739468088526963
3978,0.8714285876877437,0.933503394577515,1.0000000000000049,0.0024735246270404243,0.026588038450159057
3979,0.87142858717397,0.9335033943023292,1.000000000000005,0.0026801629843931085,0.02972259489478054
3980,0.8714285866250399,0.9335033940083132,1.000000000000005,0.003083184952406115,0.03179372512291778
3981,0.8714285860491712,0.9335033936998682,1.000000000000005,0.0031158481660591986,0.03209025452534906
3982,0.8714285854552197,0.933503393381738,1.000000000000005,0.0027746144475846446,0.03051928358155093
3983,0.8714285848524428,0.9335033930588804,1.000000000000005,0.002339907339501013,0.0275964698776251
3984,0.8714285842502536,0.933503392736338,1.000000000000005,0.0029148406942278993,0.024480424594933124
3985,0.8714285836579745,0.9335033924191034,1.000000000000005,0.003139437697285946,0.02280674229468989
3986,0.8714285830845947,0.9335033921119916,1.000000000000005,0.0029871098672380747,0.023684285077533514
3987,0.871428582538539,0.933503391819515,1.000000000000005,0.002476522393959346,0.026507117882937106
3988,0.8714285820274537,0.9335033915457692,1.0000000000000049,0.0026554157811101986,0.029650520321263776
3989,0.871428581558015,0.93350339129433,1.0000000000000049,0.0030640866730364813,0.031753228238960915
3990,0.871428581135764,0.9335033910681654,1.0000000000000049,0.003104684559772475,0.03209066576393407
3991,0.8714285807649742,0.933503390869564,1.0000000000000049,0.002772716808128739,0.030557094279564063
3992,0.8714285804485516,0.9335033907000828,1.000000000000005,0.002313452086555312,0.02765461032609215
3993,0.8714285801879741,0.9335033905605132,1.0000000000000049,0.0028925737224057557,0.024527667149555676
3994,0.8714285799832652,0.9335033904508676,1.000000000000005,0.003124026418456983,0.02280754547531001
3995,0.8714285798330104,0.9335033903703888,1.000000000000005,0.0029803963345971796,0.02363014385927999
3996,0.871428579734407,0.9335033903175752,1.000000000000005,0.002479303159225177,0.02642646907799994
3997,0.8714285796833517,0.9335033902902292,1.000000000000005,0.0026306935687051003,0.029578087196286344
3998,0.8714285796745624,0.9335033902855214,1.000000000000005,0.003044929620212522,0.03171202185706524
3999,0.871428579701726,0.9335033903000708,1.000000000000005,0.0030933854476926648,0.03209028440375571
4000,0.8714285797576762,0.9335033903300384,1.000000000000005,0.002770623270192951,0.030594302131648318
4001,0.8714285798345881,0.9335033903712338,1.000000000000005,0.002287062480703983,0.027712645687975716
4002,0.8714285799241908,0.9335033904192264,1.000000000000005,0.0028702886330444766,0.024575585818844427
4003,0.8714285800179875,0.9335033904694656,1.000000000000005,0.0031085153826326435,0.022809643247916768
4004,0.8714285801074813,0.9335033905174,1.000000000000005,0.0029735134514057016,0.023577044447804833
4005,0.8714285801843967,0.9335033905585972,1.000000000000005,0.002481865486305912,0.026346091316740407
4006,0.8714285802408954,0.9335033905888588,1.000000000000005,0.002605994576124482,0.029505286447649253
4007,0.8714285802697768,0.933503390604328,1.000000000000005,0.0030257118042402165,0.03167008930781858
4008,0.8714285802646602,0.9335033906015876,1.000000000000005,0.0030819489622240237,0.03208908805269119
4009,0.8714285802201445,0.9335033905777442,1.000000000000005,0.0027683323896815493,0.030630880213063687
4010,0.8714285801319402,0.9335033905305006,1.000000000000005,0.002260737455952566,0.027770544807425596
4011,0.8714285799969715,0.9335033904582092,1.000000000000005,0.0028479845079426858,0.024624148494204794
4012,0.871428579813444,0.9335033903599088,1.000000000000005,0.003092904110682103,0.02281301793538746
4013,0.8714285795808805,0.9335033902353438,1.000000000000005,0.0029664613108724147,0.023524989836570948
4014,0.8714285793001211,0.9335033900849644,1.000000000000005,0.0024842099592749523,0.026265991268136273
4015,0.8714285789732883,0.9335033899099072,1.0000000000000056,0.002581319837086704,0.029432121128187532
4016,0.871428578603719,0.9335033897119598,1.000000000000005,0.003006435088717896,0.03162743060890399
4017,0.8714285781958666,0.9335033894935072,1.000000000000005,0.0030703776738341126,0.03208707449775548
4018,0.8714285777551731,0.9335033892574645,1.000000000000005,0.0027658470707617733,0.03066682349716967
4019,0.8714285772879189,0.9335033890071952,1.000000000000005,0.0022344796990305116,0.02782829826130661
4020,0.8714285768010481,0.9335033887464192,1.000000000000005,0.0028256652800846827,0.024673343336949986
4021,0.8714285763019846,0.9335033884791124,1.0000000000000056,0.0030771973974857633,0.022817670797264922
4022,0.8714285757984297,0.9335033882094,1.000000000000005,0.002959244947079276,0.02347400279216628
4023,0.8714285752981614,0.933503387941448,1.000000000000005,0.002486341106260448,0.02618619744510392
4024,0.8714285748088288,0.9335033876793531,1.000000000000005,0.0025566740654986153,0.02935861751805724
4025,0.8714285743377551,0.9335033874270384,1.000000000000005,0.0029871051523759906,0.03158406871929112
4026,0.8714285738917484,0.9335033871881496,1.000000000000005,0.0030586774705556596,0.03208426220816493
4027,0.87142857347693,0.933503386965966,1.000000000000005,0.0027631726175309512,0.030702143795270344
4028,0.8714285730985811,0.933503386763316,1.000000000000005,0.0022082931724913824,0.027885908876913012
4029,0.8714285727610132,0.933503386582509,1.000000000000005,0.0028033358084485205,0.024723166214928496
4030,0.8714285724674653,0.93350338642528,1.000000000000005,0.0030614002615362637,0.02282360677180566
4031,0.8714285722200303,0.9335033862927496,1.000000000000005,0.0029518688507852997,0.02342410682412027
4032,0.8714285720196121,0.9335033861854022,1.000000000000005,0.002488262382400519,0.02610673601741176
4033,0.8714285718659132,0.9335033861030784,1.000000000000005,0.0025320601272416088,0.029284795546304813
4034,0.871428571757455,0.9335033860449864,1.000000000000005,0.0029677248742456808,0.031540015950305714
4035,0.8714285716916281,0.9335033860097284,1.000000000000005,0.003046850783764099,0.03208065530651879
4036,0.8714285716647729,0.9335033859953444,1.000000000000005,0.0027603107580020936,0.030736836219486814
4037,0.8714285716722847,0.9335033859993678,1.000000000000005,0.0021821786318729774,0.027943362023996384
4038,0.8714285717087445,0.9335033860188964,1.000000000000005,0.0027809966360775318,0.024773595715046035
4039,0.8714285717680681,0.933503386050671,1.000000000000005,0.003045512849063757,0.022830813287392383
4040,0.8714285718436727,0.933503386091166,1.000000000000005,0.002944332775241032,0.023375306974362315
4041,0.8714285719286545,0.9335033861366838,1.000000000000005,0.0024899733118986522,0.02602761277563836
4042,0.8714285720159711,0.933503386183452,1.000000000000005,0.0025074770882611563,0.029210652765837307
4043,0.8714285720986283,0.9335033862277246,1.0000000000000049,0.002948292993527113,0.031495261585586826
4044,0.8714285721698629,0.933503386265879,1.0000000000000049,0.0030348962199960305,0.032076236189825184
4045,0.8714285722233168,0.9335033862945098,1.000000000000005,0.0027572602210080843,0.030770877235891277
4046,0.8714285722531989,0.9335033863105152,1.000000000000005,0.0021561349708080213,0.028000628527308145
4047,0.8714285722544323,0.9335033863111758,1.000000000000005,0.002758646529106512,0.024824599852978354
4048,0.8714285722227793,0.933503386294222,1.000000000000005,0.0030295340659966807,0.022839270172633833
4049,0.871428572154944,0.9335033862578882,1.000000000000005,0.002936635983697977,0.023327603504352253
4050,0.8714285720486499,0.9335033862009552,1.0000000000000049,0.0024914736068493704,0.0259488317694112
4051,0.8714285719026886,0.933503386122776,1.000000000000005,0.002482924901332617,0.029136188370253065
4052,0.8714285717169414,0.9335033860232868,1.000000000000005,0.002928809961101786,0.03144980036730331
4053,0.8714285714923715,0.9335033859030032,1.000000000000005,0.003022814794767681,0.03207099640751997
4054,0.8714285712309884,0.9335033857630022,1.000000000000005,0.0027540224548519565,0.030804255313248458
